
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
451.492,,Spot,1,Image 1,4,Untracked,1000000044,7012,
512.664,,Spot,1,Image 1,4,Untracked,1000000047,7013,
653.235,,Spot,1,Image 1,4,Untracked,1000000048,7014,
483.582,,Spot,1,Image 1,4,Tracked,1000000051,7015,
612.938,,Spot,1,Image 1,4,Tracked,1000000052,7016,
332.865,,Spot,1,Image 1,4,Tracked,1000000053,7017,
470.461,,Spot,1,Image 1,4,Tracked,1000000054,7018,
369.989,,Spot,1,Image 1,4,Tracked,1000000178,7019,
302.829,,Spot,1,Image 1,4,Tracked,1000000056,7020,
604.348,,Spot,1,Image 1,4,Untracked,1000000061,7021,
421.366,,Spot,1,Image 1,4,Untracked,1000000063,7022,
356.667,,Spot,1,Image 1,4,Untracked,1000000064,7023,
338.638,,Spot,1,Image 1,4,Untracked,1000006733,7024,
793.016,,Spot,1,Image 1,4,Untracked,1000006735,7025,
286.248,,Spot,1,Image 1,4,Untracked,1000000068,7026,
898.382,,Spot,1,Image 1,4,Untracked,1000000066,7027,
699.966,,Spot,1,Image 1,4,Untracked,1000000065,7028,
886.193,,Spot,1,Image 1,4,,1000000073,7029,
331.986,,Spot,1,Image 1,4,Untracked,1000006740,7030,
851.719,,Spot,1,Image 1,4,,1000006741,7031,
320.139,,Spot,1,Image 1,4,,1000000084,7032,
464.21,,Spot,1,Image 1,4,Untracked,1000000088,7033,
354.278,,Spot,1,Image 1,4,Untracked,1000000089,7034,
389.407,,Spot,1,Image 1,4,Untracked,1000000096,7035,
228.431,,Spot,1,Image 1,4,,1000007036,7036,
349.341,,Spot,1,Image 1,4,Tracked,1000000102,7037,
181.826,,Spot,1,Image 1,4,,1000007038,7038,
227.549,,Spot,1,Image 1,4,Tracked,1000000105,7039,
535.103,,Spot,1,Image 1,4,Untracked,1000000106,7040,
823.346,,Spot,1,Image 1,4,Untracked,1000000112,7041,
591.669,,Spot,1,Image 1,4,Untracked,1000000107,7042,
456.754,,Spot,1,Image 1,4,Untracked,1000000108,7043,
298.541,,Spot,1,Image 1,4,Untracked,1000000111,7044,
273.22,,Spot,1,Image 1,4,Untracked,1000007045,7045,
225.515,,Spot,1,Image 1,4,Untracked,1000006896,7046,
450.297,,Spot,1,Image 1,4,Untracked,1000000116,7047,
461.826,,Spot,1,Image 1,4,Untracked,1000000114,7048,
550.241,,Spot,1,Image 1,4,Untracked,1000000115,7049,
312.498,,Spot,1,Image 1,4,Untracked,1000000122,7050,
536.342,,Spot,1,Image 1,4,Untracked,1000000020,7051,
633.746,,Spot,1,Image 1,4,Tracked,1000000125,7052,
581.211,,Spot,1,Image 1,4,Tracked,1000000126,7053,
313.816,,Spot,1,Image 1,4,Tracked,1000000128,7054,
535.609,,Spot,1,Image 1,4,Untracked,1000000127,7055,
315.716,,Spot,1,Image 1,4,Tracked,1000000130,7056,
246.867,,Spot,1,Image 1,4,Tracked,1000000131,7057,
288.089,,Spot,1,Image 1,4,Tracked,1000000133,7058,
395.996,,Spot,1,Image 1,4,Tracked,1000000137,7059,
543.812,,Spot,1,Image 1,4,Tracked,1000000139,7060,
645.376,,Spot,1,Image 1,4,Tracked,1000000135,7061,
339.131,,Spot,1,Image 1,4,Tracked,1000000140,7062,
202.184,,Spot,1,Image 1,4,Tracked,1000000145,7063,
546.242,,Spot,1,Image 1,4,Untracked,1000000037,7064,
496.569,,Spot,1,Image 1,4,Untracked,1000000152,7065,
369.726,,Spot,1,Image 1,4,Untracked,1000007066,7066,
262.07,,Spot,1,Image 1,4,Untracked,1000000151,7067,
389.68,,Spot,1,Image 1,4,Untracked,1000000156,7068,
253.537,,Spot,1,Image 1,4,Untracked,1000000155,7069,
238.575,,Spot,1,Image 1,4,Untracked,1000000159,7070,
442.414,,Spot,1,Image 1,4,Untracked,1000000161,7071,
227.409,,Spot,1,Image 1,4,Untracked,1000000162,7072,
233.878,,Spot,1,Image 1,4,Untracked,1000000163,7073,
767.985,,Spot,1,Image 1,4,Untracked,1000000164,7074,
433.071,,Spot,1,Image 1,4,Untracked,1000000166,7075,
401.445,,Spot,1,Image 1,4,,1000000172,7076,
279.464,,Spot,1,Image 1,4,Tracked,1000000179,7077,
411.155,,Spot,1,Image 1,4,Tracked,1000000191,7078,
207.122,,Spot,1,Image 1,4,Tracked,1000006791,7079,
278.519,,Spot,1,Image 1,4,Tracked,1000000218,7080,
300.83,,Spot,1,Image 1,4,Tracked,1000000309,7081,
817.252,,Spot,1,Image 1,4,Untracked,1000000071,7082,
280.608,,Spot,1,Image 1,4,Untracked,1000000067,7083,
439.515,,Spot,1,Image 1,4,Untracked,1000000201,7084,
490.988,,Spot,1,Image 1,4,Untracked,1000000072,7085,
278.565,,Spot,1,Image 1,4,Untracked,1000000199,7086,
317.355,,Spot,1,Image 1,4,Untracked,1000000202,7087,
251.992,,Spot,1,Image 1,4,Untracked,1000007088,7088,
574.614,,Spot,1,Image 1,4,Untracked,1000000205,7089,
398.263,,Spot,1,Image 1,4,Untracked,1000006801,7090,
356.022,,Spot,1,Image 1,4,Untracked,1000000203,7091,
271.331,,Spot,1,Image 1,4,Untracked,1000006820,7092,
405.781,,Spot,1,Image 1,4,Untracked,1000000212,7093,
253.072,,Spot,1,Image 1,4,Tracked,1000000217,7094,
319.639,,Spot,1,Image 1,4,Tracked,1000000216,7095,
574.623,,Spot,1,Image 1,4,Untracked,1000000091,7096,
367.932,,Spot,1,Image 1,4,Untracked,1000000092,7097,
339.494,,Spot,1,Image 1,4,Untracked,1000000121,7098,
255.673,,Spot,1,Image 1,4,Untracked,1000000120,7099,
252.89,,Spot,1,Image 1,4,Untracked,1000000123,7100,
257.154,,Spot,1,Image 1,4,Untracked,1000000251,7101,
211.242,,Spot,1,Image 1,4,Untracked,1000006961,7102,
286.151,,Spot,1,Image 1,4,Untracked,1000000257,7103,
230.453,,Spot,1,Image 1,4,Untracked,1000007104,7104,
330.519,,Spot,1,Image 1,4,Untracked,1000000268,7105,
239.254,,Spot,1,Image 1,4,Untracked,1000007106,7106,
356.508,,Spot,1,Image 1,4,Untracked,1000000285,7107,
220.256,,Spot,1,Image 1,4,Untracked,1000007108,7108,
232.274,,Spot,1,Image 1,4,Untracked,1000000289,7109,
217.822,,Spot,1,Image 1,4,Untracked,1000007110,7110,
435.905,,Spot,1,Image 1,4,Untracked,1000006946,7111,
324.42,,Spot,1,Image 1,4,Untracked,1000000208,7112,
277.199,,Spot,1,Image 1,4,Untracked,1000000317,7113,
342.882,,Spot,1,Image 1,4,Untracked,1000006824,7114,
225.172,,Spot,1,Image 1,4,Untracked,1000000323,7115,
198.737,,Spot,1,Image 1,4,Untracked,1000000325,7116,
232.723,,Spot,1,Image 1,4,Untracked,1000000324,7117,
190.66,,Spot,1,Image 1,4,Untracked,1000007118,7118,
212.728,,Spot,1,Image 1,4,Untracked,1000000379,7119,
268.19,,Spot,1,Image 1,4,Tracked,1000006624,7120,
207.163,,Spot,1,Image 1,4,Tracked,1000006829,7121,
196.332,,Spot,1,Image 1,4,Tracked,1000006651,7122,
194.445,,Spot,1,Image 1,4,Tracked,1000006831,7123,
313.124,,Spot,1,Image 1,4,Tracked,1000006677,7124,
264.508,,Spot,1,Image 1,4,Tracked,1000006690,7125,
236.597,,Spot,1,Image 1,4,Tracked,1000006703,7126,
586.287,,Spot,1,Image 1,5,,1000006705,7127,
378.408,,Spot,1,Image 1,5,,1000000003,7128,
650.787,,Spot,1,Image 1,5,Untracked,1000000010,7129,
257.011,,Spot,1,Image 1,5,Untracked,1000000011,7130,
246.383,,Spot,1,Image 1,5,Untracked,1000000012,7131,
366.932,,Spot,1,Image 1,5,Untracked,1000000013,7132,
230.953,,Spot,1,Image 1,5,Tracked,1000000016,7133,
522.677,,Spot,1,Image 1,5,Untracked,1000000018,7134,
637.649,,Spot,1,Image 1,5,Tracked,1000000021,7135,
401.686,,Spot,1,Image 1,5,Tracked,1000000022,7136,
179.835,,Spot,1,Image 1,5,Tracked,1000000005,7137,
542.359,,Spot,1,Image 1,5,Tracked,1000000023,7138,
944.172,,Spot,1,Image 1,5,Untracked,1000000024,7139,
423.772,,Spot,1,Image 1,5,Untracked,1000000026,7140,
331.943,,Spot,1,Image 1,5,Untracked,1000000027,7141,
501.951,,Spot,1,Image 1,5,Untracked,1000000028,7142,
803.414,,Spot,1,Image 1,5,Untracked,1000000029,7143,
768.062,,Spot,1,Image 1,5,Untracked,1000006716,7144,
840.262,,Spot,1,Image 1,5,Untracked,1000000033,7145,
372.264,,Spot,1,Image 1,5,Untracked,1000000031,7146,
363.277,,Spot,1,Image 1,5,Untracked,1000000038,7147,
317.229,,Spot,1,Image 1,5,Untracked,1000007005,7148,
319.25,,Spot,1,Image 1,5,Untracked,1000007149,7149,
283.112,,Spot,1,Image 1,5,Tracked,1000000041,7150,
307.922,,Spot,1,Image 1,5,Untracked,1000000042,7151,
272.534,,Spot,1,Image 1,5,Tracked,1000000045,7152,
221.073,,Spot,1,Image 1,5,Tracked,1000006858,7153,
297.345,,Spot,1,Image 1,5,Tracked,1000000046,7154,
357.943,,Spot,1,Image 1,5,Untracked,1000000044,7155,
599.081,,Spot,1,Image 1,5,Untracked,1000000047,7156,
502.377,,Spot,1,Image 1,5,Tracked,1000000051,7157,
616.333,,Spot,1,Image 1,5,Untracked,1000000048,7158,
742.312,,Spot,1,Image 1,5,Tracked,1000000052,7159,
498.854,,Spot,1,Image 1,5,Tracked,1000000054,7160,
343.187,,Spot,1,Image 1,5,Tracked,1000000178,7161,
260.313,,Spot,1,Image 1,5,Tracked,1000007162,7162,
475.485,,Spot,1,Image 1,5,Tracked,1000000056,7163,
502.584,,Spot,1,Image 1,5,Untracked,1000000061,7164,
416.154,,Spot,1,Image 1,5,Untracked,1000000063,7165,
363.413,,Spot,1,Image 1,5,Untracked,1000000064,7166,
640.776,,Spot,1,Image 1,5,Untracked,1000000065,7167,
906.588,,Spot,1,Image 1,5,Untracked,1000006735,7168,
257.863,,Spot,1,Image 1,5,Untracked,1000007169,7169,
418.851,,Spot,1,Image 1,5,Untracked,1000000072,7170,
774.308,,Spot,1,Image 1,5,,1000000073,7171,
452.692,,Spot,1,Image 1,5,,1000007172,7172,
183.243,,Spot,1,Image 1,5,,1000000082,7173,
794.924,,Spot,1,Image 1,5,,1000007174,7174,
341.958,,Spot,1,Image 1,5,,1000000084,7175,
355.496,,Spot,1,Image 1,5,,1000006881,7176,
407.563,,Spot,1,Image 1,5,Untracked,1000000088,7177,
309.14,,Spot,1,Image 1,5,Untracked,1000000089,7178,
180.258,,Spot,1,Image 1,5,Untracked,1000006951,7179,
212.733,,Spot,1,Image 1,5,Tracked,1000000094,7180,
323.728,,Spot,1,Image 1,5,,1000007036,7181,
382.055,,Spot,1,Image 1,5,Untracked,1000000096,7182,
189.869,,Spot,1,Image 1,5,,1000007038,7183,
204.795,,Spot,1,Image 1,5,Tracked,1000000105,7184,
281.395,,Spot,1,Image 1,5,Tracked,1000000102,7185,
399.377,,Spot,1,Image 1,5,Untracked,1000000014,7186,
837.838,,Spot,1,Image 1,5,Untracked,1000000112,7187,
723.111,,Spot,1,Image 1,5,Untracked,1000000106,7188,
411.63,,Spot,1,Image 1,5,Untracked,1000007189,7189,
494.872,,Spot,1,Image 1,5,Untracked,1000000108,7190,
670.379,,Spot,1,Image 1,5,Untracked,1000000107,7191,
287.692,,Spot,1,Image 1,5,Untracked,1000007045,7192,
444.831,,Spot,1,Image 1,5,Untracked,1000000111,7193,
503.546,,Spot,1,Image 1,5,Untracked,1000000114,7194,
239.39,,Spot,1,Image 1,5,Untracked,1000006896,7195,
600.347,,Spot,1,Image 1,5,Untracked,1000000115,7196,
375.692,,Spot,1,Image 1,5,Untracked,1000000116,7197,
320.344,,Spot,1,Image 1,5,Untracked,1000000122,7198,
266.502,,Spot,1,Image 1,5,Untracked,1000000120,7199,
520.399,,Spot,1,Image 1,5,Untracked,1000000020,7200,
311.708,,Spot,1,Image 1,5,Tracked,1000000124,7201,
613.893,,Spot,1,Image 1,5,Tracked,1000000125,7202,
517.85,,Spot,1,Image 1,5,Tracked,1000000126,7203,
678.188,,Spot,1,Image 1,5,Untracked,1000000127,7204,
371.83,,Spot,1,Image 1,5,Tracked,1000000128,7205,
298.06,,Spot,1,Image 1,5,Tracked,1000000130,7206,
277.187,,Spot,1,Image 1,5,Tracked,1000000131,7207,
417.215,,Spot,1,Image 1,5,Tracked,1000000134,7208,
332.527,,Spot,1,Image 1,5,Tracked,1000000133,7209,
351.992,,Spot,1,Image 1,5,Tracked,1000000137,7210,
588.451,,Spot,1,Image 1,5,Tracked,1000000139,7211,
660.175,,Spot,1,Image 1,5,Tracked,1000000135,7212,
412.582,,Spot,1,Image 1,5,Tracked,1000000140,7213,
159.404,,Spot,1,Image 1,5,Tracked,1000006777,7214,
185.42,,Spot,1,Image 1,5,Tracked,1000000145,7215,
892.447,,Spot,1,Image 1,5,Untracked,1000000034,7216,
604.807,,Spot,1,Image 1,5,Untracked,1000000037,7217,
515.027,,Spot,1,Image 1,5,Untracked,1000007066,7218,
484.844,,Spot,1,Image 1,5,Untracked,1000000152,7219,
228.514,,Spot,1,Image 1,5,Untracked,1000000151,7220,
369.637,,Spot,1,Image 1,5,Untracked,1000000156,7221,
255.772,,Spot,1,Image 1,5,Untracked,1000000155,7222,
221.18,,Spot,1,Image 1,5,Untracked,1000007223,7223,
276.993,,Spot,1,Image 1,5,Untracked,1000000159,7224,
531.249,,Spot,1,Image 1,5,Untracked,1000000161,7225,
285.278,,Spot,1,Image 1,5,Untracked,1000000163,7226,
316.031,,Spot,1,Image 1,5,,1000000172,7227,
232.973,,Spot,1,Image 1,5,Untracked,1000000175,7228,
262.778,,Spot,1,Image 1,5,Tracked,1000006970,7229,
262.232,,Spot,1,Image 1,5,Tracked,1000000179,7230,
360.992,,Spot,1,Image 1,5,Tracked,1000000191,7231,
221.772,,Spot,1,Image 1,5,Tracked,1000006791,7232,
351.747,,Spot,1,Image 1,5,Tracked,1000000218,7233,
229.449,,Spot,1,Image 1,5,Tracked,1000007234,7234,
303.261,,Spot,1,Image 1,5,Tracked,1000000309,7235,
267.877,,Spot,1,Image 1,5,Untracked,1000000068,7236,
888.137,,Spot,1,Image 1,5,Untracked,1000000066,7237,
291.925,,Spot,1,Image 1,5,Untracked,1000006939,7238,
346.726,,Spot,1,Image 1,5,Untracked,1000000067,7239,
481.179,,Spot,1,Image 1,5,Untracked,1000000201,7240,
827.368,,Spot,1,Image 1,5,Untracked,1000000071,7241,
276.727,,Spot,1,Image 1,5,Untracked,1000000199,7242,
224.623,,Spot,1,Image 1,5,Untracked,1000000202,7243,
726.547,,Spot,1,Image 1,5,Untracked,1000000205,7244,
237.034,,Spot,1,Image 1,5,Untracked,1000007088,7245,
161.534,,Spot,1,Image 1,5,Untracked,1000000203,7246,
307.015,,Spot,1,Image 1,5,Untracked,1000000212,7247,
307.371,,Spot,1,Image 1,5,Tracked,1000000216,7248,
223.54,,Spot,1,Image 1,5,Untracked,1000000219,7249,
186.008,,Spot,1,Image 1,5,,1000007250,7250,
521.613,,Spot,1,Image 1,5,Untracked,1000000092,7251,
600.649,,Spot,1,Image 1,5,Untracked,1000000091,7252,
183.627,,Spot,1,Image 1,5,,1000006955,7253,
207.403,,Spot,1,Image 1,5,Untracked,1000007254,7254,
411.563,,Spot,1,Image 1,5,Untracked,1000000121,7255,
309.954,,Spot,1,Image 1,5,Untracked,1000006811,7256,
186.125,,Spot,1,Image 1,5,Untracked,1000000254,7257,
206.969,,Spot,1,Image 1,5,Untracked,1000000123,7258,
279.782,,Spot,1,Image 1,5,Untracked,1000000251,7259,
230.142,,Spot,1,Image 1,5,Untracked,1000006961,7260,
272.568,,Spot,1,Image 1,5,Untracked,1000007104,7261,
375.742,,Spot,1,Image 1,5,Untracked,1000000268,7262,
177.432,,Spot,1,Image 1,5,Tracked,1000007263,7263,
801.608,,Spot,1,Image 1,5,Untracked,1000000164,7264,
437.11,,Spot,1,Image 1,5,Untracked,1000000166,7265,
264.268,,Spot,1,Image 1,5,Untracked,1000007106,7266,
346.72,,Spot,1,Image 1,5,Untracked,1000000285,7267,
249.21,,Spot,1,Image 1,5,Untracked,1000000284,7268,
262.303,,Spot,1,Image 1,5,Untracked,1000000289,7269,
238.778,,Spot,1,Image 1,5,Untracked,1000007110,7270,
224.904,,Spot,1,Image 1,5,Untracked,1000007108,7271,
330.019,,Spot,1,Image 1,5,Untracked,1000006820,7272,
209.115,,Spot,1,Image 1,5,Untracked,1000000316,7273,
271.711,,Spot,1,Image 1,5,Untracked,1000000317,7274,
192.617,,Spot,1,Image 1,5,Untracked,1000007275,7275,
224.181,,Spot,1,Image 1,5,Untracked,1000000325,7276,
293.141,,Spot,1,Image 1,5,Untracked,1000000324,7277,
213.43,,Spot,1,Image 1,5,Untracked,1000007118,7278,
189.311,,Spot,1,Image 1,5,Untracked,1000007279,7279,
233.814,,Spot,1,Image 1,5,Untracked,1000000323,7280,
207.97,,Spot,1,Image 1,5,Untracked,1000000379,7281,
217.735,,Spot,1,Image 1,5,Tracked,1000006624,7282,
168.702,,Spot,1,Image 1,5,Tracked,1000006829,7283,
193.731,,Spot,1,Image 1,5,Tracked,1000006651,7284,
164.844,,Spot,1,Image 1,5,Tracked,1000006831,7285,
648.897,,Spot,1,Image 1,6,,1000006705,7286,
392.411,,Spot,1,Image 1,6,,1000000003,7287,
276.035,,Spot,1,Image 1,6,Untracked,1000000011,7288,
553.026,,Spot,1,Image 1,6,Untracked,1000000010,7289,
267.341,,Spot,1,Image 1,6,Untracked,1000000013,7290,
248.131,,Spot,1,Image 1,6,Tracked,1000007291,7291,
671.947,,Spot,1,Image 1,6,Untracked,1000000018,7292,
662.076,,Spot,1,Image 1,6,Tracked,1000000021,7293,
367.424,,Spot,1,Image 1,6,Tracked,1000000022,7294,
515.305,,Spot,1,Image 1,6,Tracked,1000000023,7295,
766.894,,Spot,1,Image 1,6,Untracked,1000006997,7296,
949.849,,Spot,1,Image 1,6,Untracked,1000000024,7297,
526.137,,Spot,1,Image 1,6,Untracked,1000000026,7298,
508.456,,Spot,1,Image 1,6,Untracked,1000000028,7299,
807.263,,Spot,1,Image 1,6,Untracked,1000006716,7300,
339.219,,Spot,1,Image 1,6,Untracked,1000007149,7301,
485.284,,Spot,1,Image 1,6,Untracked,1000007302,7302,
323.185,,Spot,1,Image 1,6,Untracked,1000000038,7303,
719.152,,Spot,1,Image 1,6,Untracked,1000000029,7304,
825.322,,Spot,1,Image 1,6,Untracked,1000000033,7305,
338.475,,Spot,1,Image 1,6,Untracked,1000000031,7306,
226.437,,Spot,1,Image 1,6,Untracked,1000007005,7307,
230.672,,Spot,1,Image 1,6,Untracked,1000007308,7308,
329.84,,Spot,1,Image 1,6,Untracked,1000000030,7309,
330.179,,Spot,1,Image 1,6,Untracked,1000007169,7310,
466.372,,Spot,1,Image 1,6,Tracked,1000000041,7311,
314.866,,Spot,1,Image 1,6,Untracked,1000000042,7312,
261.618,,Spot,1,Image 1,6,Tracked,1000006858,7313,
294.805,,Spot,1,Image 1,6,Tracked,1000000046,7314,
345.585,,Spot,1,Image 1,6,Tracked,1000000045,7315,
344.23,,Spot,1,Image 1,6,Untracked,1000000044,7316,
599.483,,Spot,1,Image 1,6,Untracked,1000000047,7317,
666.593,,Spot,1,Image 1,6,Untracked,1000000048,7318,
552.673,,Spot,1,Image 1,6,Tracked,1000000051,7319,
730.542,,Spot,1,Image 1,6,Tracked,1000000052,7320,
342.576,,Spot,1,Image 1,6,Tracked,1000000053,7321,
461.217,,Spot,1,Image 1,6,Tracked,1000000054,7322,
347.733,,Spot,1,Image 1,6,Tracked,1000000178,7323,
272.622,,Spot,1,Image 1,6,Tracked,1000000056,7324,
251.081,,Spot,1,Image 1,6,Untracked,1000007325,7325,
526.981,,Spot,1,Image 1,6,Untracked,1000000061,7326,
358.034,,Spot,1,Image 1,6,Untracked,1000000063,7327,
350.136,,Spot,1,Image 1,6,Untracked,1000000064,7328,
905.71,,Spot,1,Image 1,6,Untracked,1000006735,7329,
858.867,,Spot,1,Image 1,6,Untracked,1000000066,7330,
844.712,,Spot,1,Image 1,6,,1000000073,7331,
699.253,,Spot,1,Image 1,6,,1000007172,7332,
224.029,,Spot,1,Image 1,6,,1000000082,7333,
937.803,,Spot,1,Image 1,6,,1000007174,7334,
300.717,,Spot,1,Image 1,6,,1000000084,7335,
192.632,,Spot,1,Image 1,6,,1000007250,7336,
175.004,,Spot,1,Image 1,6,,1000007337,7337,
341.977,,Spot,1,Image 1,6,Untracked,1000000088,7338,
305.418,,Spot,1,Image 1,6,Untracked,1000000089,7339,
593.474,,Spot,1,Image 1,6,Untracked,1000000092,7340,
251.076,,Spot,1,Image 1,6,Tracked,1000000094,7341,
466.816,,Spot,1,Image 1,6,Untracked,1000000096,7342,
372.954,,Spot,1,Image 1,6,,1000007036,7343,
206.636,,Spot,1,Image 1,6,Tracked,1000000105,7344,
273.647,,Spot,1,Image 1,6,Tracked,1000000102,7345,
305.892,,Spot,1,Image 1,6,Untracked,1000000014,7346,
656.521,,Spot,1,Image 1,6,Untracked,1000000106,7347,
679.893,,Spot,1,Image 1,6,Untracked,1000000112,7348,
461.608,,Spot,1,Image 1,6,Untracked,1000007189,7349,
296.948,,Spot,1,Image 1,6,Untracked,1000007045,7350,
578.362,,Spot,1,Image 1,6,Untracked,1000000107,7351,
335.857,,Spot,1,Image 1,6,Untracked,1000000108,7352,
418.855,,Spot,1,Image 1,6,Untracked,1000000111,7353,
497.55,,Spot,1,Image 1,6,Untracked,1000000114,7354,
568.907,,Spot,1,Image 1,6,Untracked,1000000115,7355,
425.365,,Spot,1,Image 1,6,Untracked,1000000116,7356,
269.548,,Spot,1,Image 1,6,Untracked,1000000122,7357,
318.72,,Spot,1,Image 1,6,Untracked,1000000120,7358,
576.189,,Spot,1,Image 1,6,Untracked,1000000020,7359,
358.706,,Spot,1,Image 1,6,Tracked,1000000124,7360,
609.761,,Spot,1,Image 1,6,Tracked,1000000125,7361,
415.027,,Spot,1,Image 1,6,Tracked,1000000128,7362,
589.85,,Spot,1,Image 1,6,Tracked,1000000126,7363,
631.81,,Spot,1,Image 1,6,Untracked,1000000127,7364,
329.186,,Spot,1,Image 1,6,Tracked,1000000130,7365,
272.734,,Spot,1,Image 1,6,Tracked,1000000131,7366,
215.215,,Spot,1,Image 1,6,Tracked,1000000005,7367,
440.102,,Spot,1,Image 1,6,Tracked,1000000137,7368,
337.311,,Spot,1,Image 1,6,Tracked,1000000134,7369,
705.604,,Spot,1,Image 1,6,Tracked,1000000139,7370,
275.743,,Spot,1,Image 1,6,Tracked,1000000133,7371,
640.529,,Spot,1,Image 1,6,Tracked,1000000135,7372,
227.004,,Spot,1,Image 1,6,Tracked,1000006777,7373,
391.356,,Spot,1,Image 1,6,Tracked,1000000140,7374,
196.374,,Spot,1,Image 1,6,Tracked,1000000145,7375,
901.362,,Spot,1,Image 1,6,Untracked,1000000034,7376,
602.977,,Spot,1,Image 1,6,Untracked,1000000037,7377,
577.224,,Spot,1,Image 1,6,Untracked,1000007066,7378,
410.532,,Spot,1,Image 1,6,Untracked,1000000152,7379,
262.654,,Spot,1,Image 1,6,Untracked,1000000151,7380,
349.384,,Spot,1,Image 1,6,Untracked,1000000156,7381,
310.733,,Spot,1,Image 1,6,Untracked,1000000159,7382,
219.347,,Spot,1,Image 1,6,Untracked,1000000155,7383,
232.25,,Spot,1,Image 1,6,Untracked,1000007223,7384,
232.542,,Spot,1,Image 1,6,Untracked,1000000163,7385,
411.891,,Spot,1,Image 1,6,Untracked,1000000161,7386,
304.483,,Spot,1,Image 1,6,,1000000172,7387,
295.247,,Spot,1,Image 1,6,Tracked,1000007388,7388,
208.364,,Spot,1,Image 1,6,Untracked,1000000175,7389,
273.12,,Spot,1,Image 1,6,Tracked,1000000179,7390,
367.891,,Spot,1,Image 1,6,Tracked,1000000191,7391,
196.659,,Spot,1,Image 1,6,Tracked,1000006791,7392,
361.848,,Spot,1,Image 1,6,Tracked,1000000218,7393,
253.909,,Spot,1,Image 1,6,Tracked,1000007234,7394,
264.74,,Spot,1,Image 1,6,Tracked,1000000309,7395,
268.12,,Spot,1,Image 1,6,Untracked,1000000068,7396,
699.6,,Spot,1,Image 1,6,Untracked,1000000071,7397,
283.175,,Spot,1,Image 1,6,Untracked,1000000067,7398,
491.984,,Spot,1,Image 1,6,Untracked,1000000201,7399,
304.509,,Spot,1,Image 1,6,Untracked,1000000072,7400,
244.925,,Spot,1,Image 1,6,Untracked,1000006939,7401,
449.51,,Spot,1,Image 1,6,Untracked,1000006801,7402,
222.564,,Spot,1,Image 1,6,Untracked,1000007088,7403,
733.257,,Spot,1,Image 1,6,Untracked,1000000205,7404,
426.273,,Spot,1,Image 1,6,Untracked,1000007405,7405,
383.114,,Spot,1,Image 1,6,Untracked,1000000212,7406,
310.258,,Spot,1,Image 1,6,Tracked,1000000217,7407,
279.232,,Spot,1,Image 1,6,Tracked,1000000216,7408,
239.726,,Spot,1,Image 1,6,Untracked,1000000219,7409,
176.015,,Spot,1,Image 1,6,,1000007410,7410,
482.893,,Spot,1,Image 1,6,Untracked,1000000091,7411,
461.494,,Spot,1,Image 1,6,Untracked,1000007412,7412,
194.365,,Spot,1,Image 1,6,,1000006955,7413,
228.74,,Spot,1,Image 1,6,Untracked,1000007254,7414,
353.205,,Spot,1,Image 1,6,Untracked,1000000121,7415,
216.717,,Spot,1,Image 1,6,Untracked,1000000123,7416,
306.219,,Spot,1,Image 1,6,Untracked,1000000251,7417,
217.673,,Spot,1,Image 1,6,Untracked,1000007418,7418,
198.736,,Spot,1,Image 1,6,Untracked,1000006961,7419,
197.774,,Spot,1,Image 1,6,Untracked,1000007118,7420,
368.504,,Spot,1,Image 1,6,Untracked,1000000268,7421,
200.228,,Spot,1,Image 1,6,Tracked,1000007263,7422,
736.837,,Spot,1,Image 1,6,Untracked,1000000164,7423,
373.64,,Spot,1,Image 1,6,Untracked,1000000166,7424,
258.985,,Spot,1,Image 1,6,Untracked,1000000284,7425,
320.735,,Spot,1,Image 1,6,Untracked,1000000285,7426,
230.226,,Spot,1,Image 1,6,Untracked,1000000289,7427,
219.17,,Spot,1,Image 1,6,Untracked,1000007108,7428,
263.293,,Spot,1,Image 1,6,Untracked,1000006820,7429,
254.169,,Spot,1,Image 1,6,Untracked,1000000317,7430,
277.337,,Spot,1,Image 1,6,Untracked,1000000324,7431,
253.149,,Spot,1,Image 1,6,Untracked,1000000325,7432,
187.888,,Spot,1,Image 1,6,Untracked,1000007279,7433,
237.726,,Spot,1,Image 1,6,Untracked,1000000323,7434,
218.554,,Spot,1,Image 1,6,Untracked,1000000379,7435,
212.24,,Spot,1,Image 1,6,Tracked,1000006624,7436,
161.2,,Spot,1,Image 1,6,Tracked,1000006829,7437,
160.367,,Spot,1,Image 1,6,Tracked,1000006651,7438,
171.211,,Spot,1,Image 1,6,Tracked,1000006831,7439,
364.476,,Spot,1,Image 1,6,Tracked,1000006677,7440,
277.659,,Spot,1,Image 1,6,Tracked,1000007441,7441,
248.939,,Spot,1,Image 1,6,Tracked,1000006703,7442,
688.366,,Spot,1,Image 1,7,,1000006705,7443,
557.779,,Spot,1,Image 1,7,,1000000003,7444,
522.093,,Spot,1,Image 1,7,Untracked,1000000026,7445,
700.794,,Spot,1,Image 1,7,Untracked,1000000010,7446,
395.023,,Spot,1,Image 1,7,Untracked,1000000011,7447,
393.202,,Spot,1,Image 1,7,Untracked,1000000012,7448,
317.639,,Spot,1,Image 1,7,Tracked,1000007291,7449,
365.24,,Spot,1,Image 1,7,Tracked,1000000016,7450,
