
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
50.3849,,Spot,2,Image 1,4,Untracked,1000000028,7000,
51.375,,Spot,2,Image 1,4,Untracked,1000006716,7001,
54.5781,,Spot,2,Image 1,4,Untracked,1000000029,7002,
51.9135,,Spot,2,Image 1,4,Untracked,1000000031,7003,
49.4432,,Spot,2,Image 1,4,Untracked,1000000038,7004,
51.8391,,Spot,2,Image 1,4,Untracked,1000007005,7005,
55.2829,,Spot,2,Image 1,4,Untracked,1000000033,7006,
51.7452,,Spot,2,Image 1,4,Untracked,1000000030,7007,
57.2868,,Spot,2,Image 1,4,Untracked,1000000034,7008,
49.8893,,Spot,2,Image 1,4,Untracked,1000000042,7009,
49.9958,,Spot,2,Image 1,4,Tracked,1000000045,7010,
47.9098,,Spot,2,Image 1,4,Tracked,1000000046,7011,
48.7598,,Spot,2,Image 1,4,Untracked,1000000044,7012,
51.2717,,Spot,2,Image 1,4,Untracked,1000000047,7013,
51.0455,,Spot,2,Image 1,4,Untracked,1000000048,7014,
49.3307,,Spot,2,Image 1,4,Tracked,1000000051,7015,
51.593,,Spot,2,Image 1,4,Tracked,1000000052,7016,
50.0502,,Spot,2,Image 1,4,Tracked,1000000053,7017,
51.8502,,Spot,2,Image 1,4,Tracked,1000000054,7018,
48.584,,Spot,2,Image 1,4,Tracked,1000000178,7019,
50.8547,,Spot,2,Image 1,4,Tracked,1000000056,7020,
52.0156,,Spot,2,Image 1,4,Untracked,1000000061,7021,
48.4358,,Spot,2,Image 1,4,Untracked,1000000063,7022,
50.8582,,Spot,2,Image 1,4,Untracked,1000000064,7023,
52.3355,,Spot,2,Image 1,4,Untracked,1000006733,7024,
48.9368,,Spot,2,Image 1,4,Untracked,1000006735,7025,
50.0376,,Spot,2,Image 1,4,Untracked,1000000068,7026,
53.5301,,Spot,2,Image 1,4,Untracked,1000000066,7027,
53.594,,Spot,2,Image 1,4,Untracked,1000000065,7028,
53.8144,,Spot,2,Image 1,4,,1000000073,7029,
49.4894,,Spot,2,Image 1,4,Untracked,1000006740,7030,
52.8801,,Spot,2,Image 1,4,,1000006741,7031,
47.7262,,Spot,2,Image 1,4,,1000000084,7032,
50.6221,,Spot,2,Image 1,4,Untracked,1000000088,7033,
51.2587,,Spot,2,Image 1,4,Untracked,1000000089,7034,
50.3941,,Spot,2,Image 1,4,Untracked,1000000096,7035,
48.728,,Spot,2,Image 1,4,,1000007036,7036,
49.3831,,Spot,2,Image 1,4,Tracked,1000000102,7037,
45.9129,,Spot,2,Image 1,4,,1000007038,7038,
47.8083,,Spot,2,Image 1,4,Tracked,1000000105,7039,
51.1863,,Spot,2,Image 1,4,Untracked,1000000106,7040,
56.1829,,Spot,2,Image 1,4,Untracked,1000000112,7041,
51.3271,,Spot,2,Image 1,4,Untracked,1000000107,7042,
50.5159,,Spot,2,Image 1,4,Untracked,1000000108,7043,
50.1128,,Spot,2,Image 1,4,Untracked,1000000111,7044,
49.3788,,Spot,2,Image 1,4,Untracked,1000007045,7045,
49.9432,,Spot,2,Image 1,4,Untracked,1000006896,7046,
51.3618,,Spot,2,Image 1,4,Untracked,1000000116,7047,
49.3798,,Spot,2,Image 1,4,Untracked,1000000114,7048,
50.4739,,Spot,2,Image 1,4,Untracked,1000000115,7049,
48.0755,,Spot,2,Image 1,4,Untracked,1000000122,7050,
52.5095,,Spot,2,Image 1,4,Untracked,1000000020,7051,
52.8636,,Spot,2,Image 1,4,Tracked,1000000125,7052,
50.4906,,Spot,2,Image 1,4,Tracked,1000000126,7053,
48.8706,,Spot,2,Image 1,4,Tracked,1000000128,7054,
51.9368,,Spot,2,Image 1,4,Untracked,1000000127,7055,
49.7701,,Spot,2,Image 1,4,Tracked,1000000130,7056,
49.8398,,Spot,2,Image 1,4,Tracked,1000000131,7057,
47.9807,,Spot,2,Image 1,4,Tracked,1000000133,7058,
49.563,,Spot,2,Image 1,4,Tracked,1000000137,7059,
51.0549,,Spot,2,Image 1,4,Tracked,1000000139,7060,
49.797,,Spot,2,Image 1,4,Tracked,1000000135,7061,
47.9139,,Spot,2,Image 1,4,Tracked,1000000140,7062,
46.9098,,Spot,2,Image 1,4,Tracked,1000000145,7063,
50.5472,,Spot,2,Image 1,4,Untracked,1000000037,7064,
51.1049,,Spot,2,Image 1,4,Untracked,1000000152,7065,
42.3407,,Spot,2,Image 1,4,Untracked,1000007066,7066,
49.179,,Spot,2,Image 1,4,Untracked,1000000151,7067,
49.3516,,Spot,2,Image 1,4,Untracked,1000000156,7068,
46.4008,,Spot,2,Image 1,4,Untracked,1000000155,7069,
48.0858,,Spot,2,Image 1,4,Untracked,1000000159,7070,
47.7578,,Spot,2,Image 1,4,Untracked,1000000161,7071,
47.8346,,Spot,2,Image 1,4,Untracked,1000000162,7072,
47.4667,,Spot,2,Image 1,4,Untracked,1000000163,7073,
52.283,,Spot,2,Image 1,4,Untracked,1000000164,7074,
47.6917,,Spot,2,Image 1,4,Untracked,1000000166,7075,
49.0943,,Spot,2,Image 1,4,,1000000172,7076,
48.6844,,Spot,2,Image 1,4,Tracked,1000000179,7077,
49.9365,,Spot,2,Image 1,4,Tracked,1000000191,7078,
47.3333,,Spot,2,Image 1,4,Tracked,1000006791,7079,
48.9962,,Spot,2,Image 1,4,Tracked,1000000218,7080,
48.6477,,Spot,2,Image 1,4,Tracked,1000000309,7081,
53.1641,,Spot,2,Image 1,4,Untracked,1000000071,7082,
46.952,,Spot,2,Image 1,4,Untracked,1000000067,7083,
51.6269,,Spot,2,Image 1,4,Untracked,1000000201,7084,
50.9846,,Spot,2,Image 1,4,Untracked,1000000072,7085,
48.3855,,Spot,2,Image 1,4,Untracked,1000000199,7086,
47.7722,,Spot,2,Image 1,4,Untracked,1000000202,7087,
46.943,,Spot,2,Image 1,4,Untracked,1000007088,7088,
50.375,,Spot,2,Image 1,4,Untracked,1000000205,7089,
47.0414,,Spot,2,Image 1,4,Untracked,1000006801,7090,
48.3708,,Spot,2,Image 1,4,Untracked,1000000203,7091,
48.1323,,Spot,2,Image 1,4,Untracked,1000006820,7092,
48.5019,,Spot,2,Image 1,4,Untracked,1000000212,7093,
47.7386,,Spot,2,Image 1,4,Tracked,1000000217,7094,
48.1673,,Spot,2,Image 1,4,Tracked,1000000216,7095,
50.0516,,Spot,2,Image 1,4,Untracked,1000000091,7096,
48.7452,,Spot,2,Image 1,4,Untracked,1000000092,7097,
47.365,,Spot,2,Image 1,4,Untracked,1000000121,7098,
49.6848,,Spot,2,Image 1,4,Untracked,1000000120,7099,
48.4715,,Spot,2,Image 1,4,Untracked,1000000123,7100,
48.9187,,Spot,2,Image 1,4,Untracked,1000000251,7101,
47.1667,,Spot,2,Image 1,4,Untracked,1000006961,7102,
46.7259,,Spot,2,Image 1,4,Untracked,1000000257,7103,
46.9811,,Spot,2,Image 1,4,Untracked,1000007104,7104,
48.1023,,Spot,2,Image 1,4,Untracked,1000000268,7105,
47.803,,Spot,2,Image 1,4,Untracked,1000007106,7106,
49.0267,,Spot,2,Image 1,4,Untracked,1000000285,7107,
46.9549,,Spot,2,Image 1,4,Untracked,1000007108,7108,
46.8045,,Spot,2,Image 1,4,Untracked,1000000289,7109,
47.8561,,Spot,2,Image 1,4,Untracked,1000007110,7110,
47.6284,,Spot,2,Image 1,4,Untracked,1000006946,7111,
47.9886,,Spot,2,Image 1,4,Untracked,1000000208,7112,
48.0575,,Spot,2,Image 1,4,Untracked,1000000317,7113,
45.7763,,Spot,2,Image 1,4,Untracked,1000006824,7114,
46.6284,,Spot,2,Image 1,4,Untracked,1000000323,7115,
46.5,,Spot,2,Image 1,4,Untracked,1000000325,7116,
45.6477,,Spot,2,Image 1,4,Untracked,1000000324,7117,
47.2292,,Spot,2,Image 1,4,Untracked,1000007118,7118,
46.6226,,Spot,2,Image 1,4,Untracked,1000000379,7119,
47.6431,,Spot,2,Image 1,4,Tracked,1000006624,7120,
47.7909,,Spot,2,Image 1,4,Tracked,1000006829,7121,
47.1321,,Spot,2,Image 1,4,Tracked,1000006651,7122,
46.5856,,Spot,2,Image 1,4,Tracked,1000006831,7123,
46.8277,,Spot,2,Image 1,4,Tracked,1000006677,7124,
48.3985,,Spot,2,Image 1,4,Tracked,1000006690,7125,
48.3217,,Spot,2,Image 1,4,Tracked,1000006703,7126,
52.5623,,Spot,2,Image 1,5,,1000006705,7127,
50.7004,,Spot,2,Image 1,5,,1000000003,7128,
51.9684,,Spot,2,Image 1,5,Untracked,1000000010,7129,
51.4436,,Spot,2,Image 1,5,Untracked,1000000011,7130,
50.1477,,Spot,2,Image 1,5,Untracked,1000000012,7131,
50.3118,,Spot,2,Image 1,5,Untracked,1000000013,7132,
50.2016,,Spot,2,Image 1,5,Tracked,1000000016,7133,
51.0798,,Spot,2,Image 1,5,Untracked,1000000018,7134,
54.3398,,Spot,2,Image 1,5,Tracked,1000000021,7135,
51.4264,,Spot,2,Image 1,5,Tracked,1000000022,7136,
49.3308,,Spot,2,Image 1,5,Tracked,1000000005,7137,
51.9695,,Spot,2,Image 1,5,Tracked,1000000023,7138,
57.5556,,Spot,2,Image 1,5,Untracked,1000000024,7139,
52.8958,,Spot,2,Image 1,5,Untracked,1000000026,7140,
53,,Spot,2,Image 1,5,Untracked,1000000027,7141,
49.7833,,Spot,2,Image 1,5,Untracked,1000000028,7142,
55.9272,,Spot,2,Image 1,5,Untracked,1000000029,7143,
52.3595,,Spot,2,Image 1,5,Untracked,1000006716,7144,
53.2285,,Spot,2,Image 1,5,Untracked,1000000033,7145,
48.5279,,Spot,2,Image 1,5,Untracked,1000000031,7146,
49.6816,,Spot,2,Image 1,5,Untracked,1000000038,7147,
51.0115,,Spot,2,Image 1,5,Untracked,1000007005,7148,
53.1447,,Spot,2,Image 1,5,Untracked,1000007149,7149,
50.5154,,Spot,2,Image 1,5,Tracked,1000000041,7150,
50.2685,,Spot,2,Image 1,5,Untracked,1000000042,7151,
47.751,,Spot,2,Image 1,5,Tracked,1000000045,7152,
48.4406,,Spot,2,Image 1,5,Tracked,1000006858,7153,
49.2386,,Spot,2,Image 1,5,Tracked,1000000046,7154,
49.2053,,Spot,2,Image 1,5,Untracked,1000000044,7155,
51.5808,,Spot,2,Image 1,5,Untracked,1000000047,7156,
48.8679,,Spot,2,Image 1,5,Tracked,1000000051,7157,
48.3708,,Spot,2,Image 1,5,Untracked,1000000048,7158,
49.9658,,Spot,2,Image 1,5,Tracked,1000000052,7159,
50.6496,,Spot,2,Image 1,5,Tracked,1000000054,7160,
47.3074,,Spot,2,Image 1,5,Tracked,1000000178,7161,
50.2939,,Spot,2,Image 1,5,Tracked,1000007162,7162,
52.3371,,Spot,2,Image 1,5,Tracked,1000000056,7163,
51.2786,,Spot,2,Image 1,5,Untracked,1000000061,7164,
49.4385,,Spot,2,Image 1,5,Untracked,1000000063,7165,
52.5038,,Spot,2,Image 1,5,Untracked,1000000064,7166,
51.4848,,Spot,2,Image 1,5,Untracked,1000000065,7167,
54.8243,,Spot,2,Image 1,5,Untracked,1000006735,7168,
50.5882,,Spot,2,Image 1,5,Untracked,1000007169,7169,
45.6394,,Spot,2,Image 1,5,Untracked,1000000072,7170,
52.4361,,Spot,2,Image 1,5,,1000000073,7171,
49.3115,,Spot,2,Image 1,5,,1000007172,7172,
47.3267,,Spot,2,Image 1,5,,1000000082,7173,
52.8327,,Spot,2,Image 1,5,,1000007174,7174,
48.7548,,Spot,2,Image 1,5,,1000000084,7175,
49.8651,,Spot,2,Image 1,5,,1000006881,7176,
52.3284,,Spot,2,Image 1,5,Untracked,1000000088,7177,
47.0233,,Spot,2,Image 1,5,Untracked,1000000089,7178,
48.072,,Spot,2,Image 1,5,Untracked,1000006951,7179,
48.5115,,Spot,2,Image 1,5,Tracked,1000000094,7180,
48.5019,,Spot,2,Image 1,5,,1000007036,7181,
47.9684,,Spot,2,Image 1,5,Untracked,1000000096,7182,
46.3258,,Spot,2,Image 1,5,,1000007038,7183,
47.5512,,Spot,2,Image 1,5,Tracked,1000000105,7184,
47.2713,,Spot,2,Image 1,5,Tracked,1000000102,7185,
52.3094,,Spot,2,Image 1,5,Untracked,1000000014,7186,
51.8609,,Spot,2,Image 1,5,Untracked,1000000112,7187,
51.7893,,Spot,2,Image 1,5,Untracked,1000000106,7188,
50.517,,Spot,2,Image 1,5,Untracked,1000007189,7189,
50.1019,,Spot,2,Image 1,5,Untracked,1000000108,7190,
52.4598,,Spot,2,Image 1,5,Untracked,1000000107,7191,
50.7871,,Spot,2,Image 1,5,Untracked,1000007045,7192,
51.1303,,Spot,2,Image 1,5,Untracked,1000000111,7193,
49.4962,,Spot,2,Image 1,5,Untracked,1000000114,7194,
51.1932,,Spot,2,Image 1,5,Untracked,1000006896,7195,
51.1756,,Spot,2,Image 1,5,Untracked,1000000115,7196,
48.8103,,Spot,2,Image 1,5,Untracked,1000000116,7197,
50.344,,Spot,2,Image 1,5,Untracked,1000000122,7198,
49.6824,,Spot,2,Image 1,5,Untracked,1000000120,7199,
50.996,,Spot,2,Image 1,5,Untracked,1000000020,7200,
50.6932,,Spot,2,Image 1,5,Tracked,1000000124,7201,
50.5725,,Spot,2,Image 1,5,Tracked,1000000125,7202,
50.0192,,Spot,2,Image 1,5,Tracked,1000000126,7203,
53.1992,,Spot,2,Image 1,5,Untracked,1000000127,7204,
49.6566,,Spot,2,Image 1,5,Tracked,1000000128,7205,
47.0528,,Spot,2,Image 1,5,Tracked,1000000130,7206,
47.8805,,Spot,2,Image 1,5,Tracked,1000000131,7207,
51.2385,,Spot,2,Image 1,5,Tracked,1000000134,7208,
48.7481,,Spot,2,Image 1,5,Tracked,1000000133,7209,
49.4729,,Spot,2,Image 1,5,Tracked,1000000137,7210,
49.786,,Spot,2,Image 1,5,Tracked,1000000139,7211,
49.7985,,Spot,2,Image 1,5,Tracked,1000000135,7212,
48.4622,,Spot,2,Image 1,5,Tracked,1000000140,7213,
47.349,,Spot,2,Image 1,5,Tracked,1000006777,7214,
46.6288,,Spot,2,Image 1,5,Tracked,1000000145,7215,
54.2235,,Spot,2,Image 1,5,Untracked,1000000034,7216,
51.1439,,Spot,2,Image 1,5,Untracked,1000000037,7217,
49.8912,,Spot,2,Image 1,5,Untracked,1000007066,7218,
50.5076,,Spot,2,Image 1,5,Untracked,1000000152,7219,
50,,Spot,2,Image 1,5,Untracked,1000000151,7220,
49.1592,,Spot,2,Image 1,5,Untracked,1000000156,7221,
46.5318,,Spot,2,Image 1,5,Untracked,1000000155,7222,
50.7333,,Spot,2,Image 1,5,Untracked,1000007223,7223,
48.0449,,Spot,2,Image 1,5,Untracked,1000000159,7224,
49.434,,Spot,2,Image 1,5,Untracked,1000000161,7225,
49.635,,Spot,2,Image 1,5,Untracked,1000000163,7226,
48.2627,,Spot,2,Image 1,5,,1000000172,7227,
49.1308,,Spot,2,Image 1,5,Untracked,1000000175,7228,
48.5977,,Spot,2,Image 1,5,Tracked,1000006970,7229,
47.7567,,Spot,2,Image 1,5,Tracked,1000000179,7230,
48.327,,Spot,2,Image 1,5,Tracked,1000000191,7231,
47.3089,,Spot,2,Image 1,5,Tracked,1000006791,7232,
48.585,,Spot,2,Image 1,5,Tracked,1000000218,7233,
46.9774,,Spot,2,Image 1,5,Tracked,1000007234,7234,
46.4329,,Spot,2,Image 1,5,Tracked,1000000309,7235,
50.0514,,Spot,2,Image 1,5,Untracked,1000000068,7236,
54.0266,,Spot,2,Image 1,5,Untracked,1000000066,7237,
48.6667,,Spot,2,Image 1,5,Untracked,1000006939,7238,
48.2624,,Spot,2,Image 1,5,Untracked,1000000067,7239,
50.4864,,Spot,2,Image 1,5,Untracked,1000000201,7240,
51.3566,,Spot,2,Image 1,5,Untracked,1000000071,7241,
49.8464,,Spot,2,Image 1,5,Untracked,1000000199,7242,
48.6848,,Spot,2,Image 1,5,Untracked,1000000202,7243,
51.4113,,Spot,2,Image 1,5,Untracked,1000000205,7244,
45.803,,Spot,2,Image 1,5,Untracked,1000007088,7245,
32.2955,,Spot,2,Image 1,5,Untracked,1000000203,7246,
50.0154,,Spot,2,Image 1,5,Untracked,1000000212,7247,
47.947,,Spot,2,Image 1,5,Tracked,1000000216,7248,
47.1341,,Spot,2,Image 1,5,Untracked,1000000219,7249,
47.664,,Spot,2,Image 1,5,,1000007250,7250,
50.2519,,Spot,2,Image 1,5,Untracked,1000000092,7251,
48.3855,,Spot,2,Image 1,5,Untracked,1000000091,7252,
47.0714,,Spot,2,Image 1,5,,1000006955,7253,
45.8657,,Spot,2,Image 1,5,Untracked,1000007254,7254,
48.8327,,Spot,2,Image 1,5,Untracked,1000000121,7255,
49.0344,,Spot,2,Image 1,5,Untracked,1000006811,7256,
46.2784,,Spot,2,Image 1,5,Untracked,1000000254,7257,
48.187,,Spot,2,Image 1,5,Untracked,1000000123,7258,
48.3779,,Spot,2,Image 1,5,Untracked,1000000251,7259,
47.7561,,Spot,2,Image 1,5,Untracked,1000006961,7260,
46.7803,,Spot,2,Image 1,5,Untracked,1000007104,7261,
47.9356,,Spot,2,Image 1,5,Untracked,1000000268,7262,
48.7652,,Spot,2,Image 1,5,Tracked,1000007263,7263,
51.3698,,Spot,2,Image 1,5,Untracked,1000000164,7264,
49.4409,,Spot,2,Image 1,5,Untracked,1000000166,7265,
47.2679,,Spot,2,Image 1,5,Untracked,1000007106,7266,
48.3774,,Spot,2,Image 1,5,Untracked,1000000285,7267,
47.6742,,Spot,2,Image 1,5,Untracked,1000000284,7268,
48.3525,,Spot,2,Image 1,5,Untracked,1000000289,7269,
45.4586,,Spot,2,Image 1,5,Untracked,1000007110,7270,
47.2874,,Spot,2,Image 1,5,Untracked,1000007108,7271,
47.5321,,Spot,2,Image 1,5,Untracked,1000006820,7272,
46.9466,,Spot,2,Image 1,5,Untracked,1000000316,7273,
48.8593,,Spot,2,Image 1,5,Untracked,1000000317,7274,
48.5664,,Spot,2,Image 1,5,Untracked,1000007275,7275,
47.8566,,Spot,2,Image 1,5,Untracked,1000000325,7276,
47.8086,,Spot,2,Image 1,5,Untracked,1000000324,7277,
46.2966,,Spot,2,Image 1,5,Untracked,1000007118,7278,
47.6818,,Spot,2,Image 1,5,Untracked,1000007279,7279,
46.2576,,Spot,2,Image 1,5,Untracked,1000000323,7280,
45.4411,,Spot,2,Image 1,5,Untracked,1000000379,7281,
48.3902,,Spot,2,Image 1,5,Tracked,1000006624,7282,
47.2248,,Spot,2,Image 1,5,Tracked,1000006829,7283,
47.9167,,Spot,2,Image 1,5,Tracked,1000006651,7284,
46.076,,Spot,2,Image 1,5,Tracked,1000006831,7285,
56.0672,,Spot,2,Image 1,6,,1000006705,7286,
54.6963,,Spot,2,Image 1,6,,1000000003,7287,
54.7992,,Spot,2,Image 1,6,Untracked,1000000011,7288,
55.5019,,Spot,2,Image 1,6,Untracked,1000000010,7289,
55.2322,,Spot,2,Image 1,6,Untracked,1000000013,7290,
56.2222,,Spot,2,Image 1,6,Tracked,1000007291,7291,
56.6515,,Spot,2,Image 1,6,Untracked,1000000018,7292,
56.8,,Spot,2,Image 1,6,Tracked,1000000021,7293,
54.9924,,Spot,2,Image 1,6,Tracked,1000000022,7294,
53.8242,,Spot,2,Image 1,6,Tracked,1000000023,7295,
58.7509,,Spot,2,Image 1,6,Untracked,1000006997,7296,
63.5952,,Spot,2,Image 1,6,Untracked,1000000024,7297,
56.1977,,Spot,2,Image 1,6,Untracked,1000000026,7298,
54.2129,,Spot,2,Image 1,6,Untracked,1000000028,7299,
58.3412,,Spot,2,Image 1,6,Untracked,1000006716,7300,
56.1438,,Spot,2,Image 1,6,Untracked,1000007149,7301,
55.8511,,Spot,2,Image 1,6,Untracked,1000007302,7302,
55.4302,,Spot,2,Image 1,6,Untracked,1000000038,7303,
56.9886,,Spot,2,Image 1,6,Untracked,1000000029,7304,
57.6212,,Spot,2,Image 1,6,Untracked,1000000033,7305,
53.8638,,Spot,2,Image 1,6,Untracked,1000000031,7306,
54.5475,,Spot,2,Image 1,6,Untracked,1000007005,7307,
53.8881,,Spot,2,Image 1,6,Untracked,1000007308,7308,
55.3308,,Spot,2,Image 1,6,Untracked,1000000030,7309,
55.0066,,Spot,2,Image 1,6,Untracked,1000007169,7310,
57.9655,,Spot,2,Image 1,6,Tracked,1000000041,7311,
53.7824,,Spot,2,Image 1,6,Untracked,1000000042,7312,
54.8108,,Spot,2,Image 1,6,Tracked,1000006858,7313,
54.4368,,Spot,2,Image 1,6,Tracked,1000000046,7314,
54.1811,,Spot,2,Image 1,6,Tracked,1000000045,7315,
54.7969,,Spot,2,Image 1,6,Untracked,1000000044,7316,
53.2226,,Spot,2,Image 1,6,Untracked,1000000047,7317,
53.917,,Spot,2,Image 1,6,Untracked,1000000048,7318,
55.1521,,Spot,2,Image 1,6,Tracked,1000000051,7319,
56.4901,,Spot,2,Image 1,6,Tracked,1000000052,7320,
52.1726,,Spot,2,Image 1,6,Tracked,1000000053,7321,
56.3118,,Spot,2,Image 1,6,Tracked,1000000054,7322,
51.186,,Spot,2,Image 1,6,Tracked,1000000178,7323,
54.0344,,Spot,2,Image 1,6,Tracked,1000000056,7324,
59.8514,,Spot,2,Image 1,6,Untracked,1000007325,7325,
55.1894,,Spot,2,Image 1,6,Untracked,1000000061,7326,
53.3712,,Spot,2,Image 1,6,Untracked,1000000063,7327,
52.7727,,Spot,2,Image 1,6,Untracked,1000000064,7328,
58.2029,,Spot,2,Image 1,6,Untracked,1000006735,7329,
58.403,,Spot,2,Image 1,6,Untracked,1000000066,7330,
57.5136,,Spot,2,Image 1,6,,1000000073,7331,
55,,Spot,2,Image 1,6,,1000007172,7332,
52.0788,,Spot,2,Image 1,6,,1000000082,7333,
57.2917,,Spot,2,Image 1,6,,1000007174,7334,
50.9321,,Spot,2,Image 1,6,,1000000084,7335,
50.249,,Spot,2,Image 1,6,,1000007250,7336,
49.0824,,Spot,2,Image 1,6,,1000007337,7337,
52.1547,,Spot,2,Image 1,6,Untracked,1000000088,7338,
54.0797,,Spot,2,Image 1,6,Untracked,1000000089,7339,
54.5795,,Spot,2,Image 1,6,Untracked,1000000092,7340,
50.9886,,Spot,2,Image 1,6,Tracked,1000000094,7341,
53.1412,,Spot,2,Image 1,6,Untracked,1000000096,7342,
52.4373,,Spot,2,Image 1,6,,1000007036,7343,
53.6047,,Spot,2,Image 1,6,Tracked,1000000105,7344,
52.4699,,Spot,2,Image 1,6,Tracked,1000000102,7345,
53.9219,,Spot,2,Image 1,6,Untracked,1000000014,7346,
57.0077,,Spot,2,Image 1,6,Untracked,1000000106,7347,
55.166,,Spot,2,Image 1,6,Untracked,1000000112,7348,
56.1736,,Spot,2,Image 1,6,Untracked,1000007189,7349,
53.3109,,Spot,2,Image 1,6,Untracked,1000007045,7350,
53.8097,,Spot,2,Image 1,6,Untracked,1000000107,7351,
54.2566,,Spot,2,Image 1,6,Untracked,1000000108,7352,
54.9843,,Spot,2,Image 1,6,Untracked,1000000111,7353,
54.6462,,Spot,2,Image 1,6,Untracked,1000000114,7354,
55.2597,,Spot,2,Image 1,6,Untracked,1000000115,7355,
53.1111,,Spot,2,Image 1,6,Untracked,1000000116,7356,
52.9354,,Spot,2,Image 1,6,Untracked,1000000122,7357,
51.9339,,Spot,2,Image 1,6,Untracked,1000000120,7358,
55.3019,,Spot,2,Image 1,6,Untracked,1000000020,7359,
53.1608,,Spot,2,Image 1,6,Tracked,1000000124,7360,
56.4392,,Spot,2,Image 1,6,Tracked,1000000125,7361,
53.9848,,Spot,2,Image 1,6,Tracked,1000000128,7362,
55.3077,,Spot,2,Image 1,6,Tracked,1000000126,7363,
56.5817,,Spot,2,Image 1,6,Untracked,1000000127,7364,
53.4348,,Spot,2,Image 1,6,Tracked,1000000130,7365,
52.7978,,Spot,2,Image 1,6,Tracked,1000000131,7366,
54.2769,,Spot,2,Image 1,6,Tracked,1000000005,7367,
53.1849,,Spot,2,Image 1,6,Tracked,1000000137,7368,
53.7341,,Spot,2,Image 1,6,Tracked,1000000134,7369,
54.5149,,Spot,2,Image 1,6,Tracked,1000000139,7370,
54.3402,,Spot,2,Image 1,6,Tracked,1000000133,7371,
54.2973,,Spot,2,Image 1,6,Tracked,1000000135,7372,
51.9358,,Spot,2,Image 1,6,Tracked,1000006777,7373,
53.4053,,Spot,2,Image 1,6,Tracked,1000000140,7374,
49.8148,,Spot,2,Image 1,6,Tracked,1000000145,7375,
57.3506,,Spot,2,Image 1,6,Untracked,1000000034,7376,
54.8144,,Spot,2,Image 1,6,Untracked,1000000037,7377,
53.4898,,Spot,2,Image 1,6,Untracked,1000007066,7378,
54.8555,,Spot,2,Image 1,6,Untracked,1000000152,7379,
53.5331,,Spot,2,Image 1,6,Untracked,1000000151,7380,
52.019,,Spot,2,Image 1,6,Untracked,1000000156,7381,
54.8053,,Spot,2,Image 1,6,Untracked,1000000159,7382,
51.6717,,Spot,2,Image 1,6,Untracked,1000000155,7383,
52.8355,,Spot,2,Image 1,6,Untracked,1000007223,7384,
52.3485,,Spot,2,Image 1,6,Untracked,1000000163,7385,
51.677,,Spot,2,Image 1,6,Untracked,1000000161,7386,
52.4023,,Spot,2,Image 1,6,,1000000172,7387,
50.4981,,Spot,2,Image 1,6,Tracked,1000007388,7388,
53.178,,Spot,2,Image 1,6,Untracked,1000000175,7389,
51.4961,,Spot,2,Image 1,6,Tracked,1000000179,7390,
52.8233,,Spot,2,Image 1,6,Tracked,1000000191,7391,
51.8392,,Spot,2,Image 1,6,Tracked,1000006791,7392,
53.1023,,Spot,2,Image 1,6,Tracked,1000000218,7393,
52.3068,,Spot,2,Image 1,6,Tracked,1000007234,7394,
51.7717,,Spot,2,Image 1,6,Tracked,1000000309,7395,
50.148,,Spot,2,Image 1,6,Untracked,1000000068,7396,
54.188,,Spot,2,Image 1,6,Untracked,1000000071,7397,
53.9179,,Spot,2,Image 1,6,Untracked,1000000067,7398,
53.4802,,Spot,2,Image 1,6,Untracked,1000000201,7399,
38.8,,Spot,2,Image 1,6,Untracked,1000000072,7400,
53.3288,,Spot,2,Image 1,6,Untracked,1000006939,7401,
52.3775,,Spot,2,Image 1,6,Untracked,1000006801,7402,
51.9098,,Spot,2,Image 1,6,Untracked,1000007088,7403,
56.5208,,Spot,2,Image 1,6,Untracked,1000000205,7404,
52.7695,,Spot,2,Image 1,6,Untracked,1000007405,7405,
53.3409,,Spot,2,Image 1,6,Untracked,1000000212,7406,
53.697,,Spot,2,Image 1,6,Tracked,1000000217,7407,
52.6198,,Spot,2,Image 1,6,Tracked,1000000216,7408,
51.8872,,Spot,2,Image 1,6,Untracked,1000000219,7409,
53.8099,,Spot,2,Image 1,6,,1000007410,7410,
55.8966,,Spot,2,Image 1,6,Untracked,1000000091,7411,
53.8528,,Spot,2,Image 1,6,Untracked,1000007412,7412,
50.7256,,Spot,2,Image 1,6,,1000006955,7413,
49.908,,Spot,2,Image 1,6,Untracked,1000007254,7414,
54.1326,,Spot,2,Image 1,6,Untracked,1000000121,7415,
49.9419,,Spot,2,Image 1,6,Untracked,1000000123,7416,
51.3585,,Spot,2,Image 1,6,Untracked,1000000251,7417,
51.0223,,Spot,2,Image 1,6,Untracked,1000007418,7418,
50.1456,,Spot,2,Image 1,6,Untracked,1000006961,7419,
52.2412,,Spot,2,Image 1,6,Untracked,1000007118,7420,
52.0606,,Spot,2,Image 1,6,Untracked,1000000268,7421,
51.1199,,Spot,2,Image 1,6,Tracked,1000007263,7422,
56.7698,,Spot,2,Image 1,6,Untracked,1000000164,7423,
54.1985,,Spot,2,Image 1,6,Untracked,1000000166,7424,
53.0717,,Spot,2,Image 1,6,Untracked,1000000284,7425,
53.0221,,Spot,2,Image 1,6,Untracked,1000000285,7426,
