
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
1.67291,h,Spot,5,Untracked,1000020623,24946,
1.67291,h,Spot,5,Untracked,1000024590,24947,
1.67291,h,Spot,5,Tracked,1000020611,24948,
1.67291,h,Spot,5,Untracked,1000020646,24949,
1.67291,h,Spot,5,Tracked,1000024585,24950,
1.67291,h,Spot,5,Tracked,1000020619,24951,
1.67291,h,Spot,5,Untracked,1000024586,24952,
1.67291,h,Spot,5,Untracked,1000020624,24953,
1.67291,h,Spot,5,Untracked,1000020622,24954,
1.67291,h,Spot,5,Tracked,1000020630,24955,
1.67291,h,Spot,5,Tracked,1000020626,24956,
1.67291,h,Spot,5,Untracked,1000020625,24957,
1.67291,h,Spot,5,Untracked,1000020650,24958,
1.67291,h,Spot,5,Untracked,1000020651,24959,
1.67291,h,Spot,5,Tracked,1000020658,24960,
1.67291,h,Spot,5,Tracked,1000020632,24961,
1.67291,h,Spot,5,Untracked,1000020633,24962,
1.67291,h,Spot,5,Untracked,1000020635,24963,
1.67291,h,Spot,5,Tracked,1000020634,24964,
1.67291,h,Spot,5,Untracked,1000020636,24965,
1.67291,h,Spot,5,Untracked,1000020638,24966,
1.67291,h,Spot,5,Untracked,1000020637,24967,
1.67291,h,Spot,5,Untracked,1000020639,24968,
1.67291,h,Spot,5,Tracked,1000020661,24969,
1.67291,h,Spot,5,Untracked,1000024604,24970,
1.67291,h,Spot,5,Untracked,1000020608,24971,
1.67291,h,Spot,5,Untracked,1000024846,24972,
1.67291,h,Spot,5,Untracked,1000020647,24973,
1.67291,h,Spot,5,Tracked,1000020649,24974,
1.67291,h,Spot,5,Untracked,1000024609,24975,
1.67291,h,Spot,5,Tracked,1000020653,24976,
1.67291,h,Spot,5,Untracked,1000020663,24977,
1.67291,h,Spot,5,Tracked,1000020671,24978,
1.67291,h,Spot,5,Untracked,1000024613,24979,
1.67291,h,Spot,5,Untracked,1000020673,24980,
1.67291,h,Spot,5,Untracked,1000024622,24981,
1.67291,h,Spot,5,Untracked,1000020668,24982,
1.67291,h,Spot,5,Tracked,1000024527,24983,
1.67291,h,Spot,5,Untracked,1000020655,24984,
1.67291,h,Spot,5,Untracked,1000024620,24985,
1.67291,h,Spot,5,Untracked,1000020664,24986,
1.67291,h,Spot,5,Tracked,1000020583,24987,
1.67291,h,Spot,5,Untracked,1000020589,24988,
1.67291,h,Spot,5,Untracked,1000022634,24989,
1.67291,h,Spot,5,Tracked,1000022648,24990,
1.67291,h,Spot,5,Tracked,1000022670,24991,
1.67291,h,Spot,5,Tracked,1000022684,24992,
1.67291,h,Spot,5,Tracked,1000022698,24993,
1.67291,h,Spot,5,Tracked,1000022712,24994,
1.67291,h,Spot,5,Tracked,1000022740,24995,
1.67291,h,Spot,5,Tracked,1000022754,24996,
1.67291,h,Spot,5,Tracked,1000022768,24997,
1.67291,h,Spot,5,Untracked,1000022796,24998,
1.67291,h,Spot,5,Untracked,1000022810,24999,
1.67291,h,Spot,5,Tracked,1000024634,25000,
1.67291,h,Spot,5,Tracked,1000022837,25001,
1.67291,h,Spot,5,Tracked,1000022851,25002,
1.67291,h,Spot,5,Tracked,1000022866,25003,
1.67291,h,Spot,5,Tracked,1000022879,25004,
1.67291,h,Spot,5,Tracked,1000024638,25005,
1.67291,h,Spot,5,Tracked,1000024639,25006,
1.67291,h,Spot,5,Tracked,1000024456,25007,
1.67291,h,Spot,5,Tracked,1000024641,25008,
1.67291,h,Spot,5,Tracked,1000024483,25009,
1.67291,h,Spot,5,Tracked,1000024492,25010,
1.67291,h,Spot,5,Tracked,1000024513,25011,
1.67291,h,Spot,5,Tracked,1000024645,25012,
2.09113,h,Spot,6,Tracked,1000020547,25013,
2.09113,h,Spot,6,Tracked,1000020549,25014,
2.09113,h,Spot,6,Tracked,1000020551,25015,
2.09113,h,Spot,6,Tracked,1000020552,25016,
2.09113,h,Spot,6,Tracked,1000020600,25017,
2.09113,h,Spot,6,Tracked,1000020597,25018,
2.09113,h,Spot,6,Tracked,1000022865,25019,
2.09113,h,Spot,6,Untracked,1000020554,25020,
2.09113,h,Spot,6,Untracked,1000020555,25021,
2.09113,h,Spot,6,Untracked,1000020556,25022,
2.09113,h,Spot,6,Tracked,1000020573,25023,
2.09113,h,Spot,6,Tracked,1000020557,25024,
2.09113,h,Spot,6,Tracked,1000020616,25025,
2.09113,h,Spot,6,Tracked,1000020550,25026,
2.09113,h,Spot,6,Tracked,1000020560,25027,
2.09113,h,Spot,6,Tracked,1000020561,25028,
2.09113,h,Spot,6,Tracked,1000020575,25029,
2.09113,h,Spot,6,Tracked,1000020562,25030,
2.09113,h,Spot,6,Untracked,1000020565,25031,
2.09113,h,Spot,6,Untracked,1000020568,25032,
2.09113,h,Spot,6,Untracked,1000020567,25033,
2.09113,h,Spot,6,Untracked,1000020569,25034,
2.09113,h,Spot,6,Untracked,1000020615,25035,
2.09113,h,Spot,6,Tracked,1000020612,25036,
2.09113,h,Spot,6,Tracked,1000020571,25037,
2.09113,h,Spot,6,Tracked,1000020574,25038,
2.09113,h,Spot,6,Tracked,1000020577,25039,
2.09113,h,Spot,6,Tracked,1000020576,25040,
2.09113,h,Spot,6,Tracked,1000020580,25041,
2.09113,h,Spot,6,Tracked,1000020613,25042,
2.09113,h,Spot,6,Tracked,1000020579,25043,
2.09113,h,Spot,6,Tracked,1000020582,25044,
2.09113,h,Spot,6,Untracked,1000020586,25045,
2.09113,h,Spot,6,Tracked,1000020584,25046,
2.09113,h,Spot,6,Tracked,1000024927,25047,
2.09113,h,Spot,6,Untracked,1000020586,25048,
2.09113,h,Spot,6,Untracked,1000020585,25049,
2.09113,h,Spot,6,Untracked,1000020587,25050,
2.09113,h,Spot,6,Untracked,1000020595,25051,
2.09113,h,Spot,6,Untracked,1000020590,25052,
2.09113,h,Spot,6,Untracked,1000020591,25053,
2.09113,h,Spot,6,Tracked,1000020592,25054,
2.09113,h,Spot,6,Untracked,1000020594,25055,
2.09113,h,Spot,6,Untracked,1000020593,25056,
2.09113,h,Spot,6,Untracked,1000020606,25057,
2.09113,h,Spot,6,Untracked,1000020596,25058,
2.09113,h,Spot,6,Tracked,1000020602,25059,
2.09113,h,Spot,6,Tracked,1000020599,25060,
2.09113,h,Spot,6,Tracked,1000020598,25061,
2.09113,h,Spot,6,Tracked,1000020599,25062,
2.09113,h,Spot,6,Tracked,1000020601,25063,
2.09113,h,Spot,6,Untracked,1000020605,25064,
2.09113,h,Spot,6,Untracked,1000020607,25065,
2.09113,h,Spot,6,Untracked,1000020609,25066,
2.09113,h,Spot,6,Tracked,1000020610,25067,
2.09113,h,Spot,6,Untracked,1000024590,25068,
2.09113,h,Spot,6,Tracked,1000020611,25069,
2.09113,h,Spot,6,Untracked,1000020646,25070,
2.09113,h,Spot,6,Untracked,1000020614,25071,
2.09113,h,Spot,6,Tracked,1000024585,25072,
2.09113,h,Spot,6,Tracked,1000020619,25073,
2.09113,h,Spot,6,Untracked,1000024586,25074,
2.09113,h,Spot,6,Untracked,1000020624,25075,
2.09113,h,Spot,6,Untracked,1000020622,25076,
2.09113,h,Spot,6,Untracked,1000020625,25077,
2.09113,h,Spot,6,Tracked,1000020630,25078,
2.09113,h,Spot,6,Tracked,1000020626,25079,
2.09113,h,Spot,6,Untracked,1000020651,25080,
2.09113,h,Spot,6,Untracked,1000020650,25081,
2.09113,h,Spot,6,Tracked,1000020640,25082,
2.09113,h,Spot,6,Tracked,1000020658,25083,
2.09113,h,Spot,6,Untracked,1000020633,25084,
2.09113,h,Spot,6,Tracked,1000020634,25085,
2.09113,h,Spot,6,Untracked,1000020635,25086,
2.09113,h,Spot,6,Untracked,1000020636,25087,
2.09113,h,Spot,6,Untracked,1000020637,25088,
2.09113,h,Spot,6,Untracked,1000020638,25089,
2.09113,h,Spot,6,Untracked,1000020639,25090,
2.09113,h,Spot,6,Tracked,1000020632,25091,
2.09113,h,Spot,6,Tracked,1000020661,25092,
2.09113,h,Spot,6,Untracked,1000020608,25093,
2.09113,h,Spot,6,Untracked,1000024604,25094,
2.09113,h,Spot,6,Untracked,1000024846,25095,
2.09113,h,Spot,6,Untracked,1000020647,25096,
2.09113,h,Spot,6,Tracked,1000020649,25097,
2.09113,h,Spot,6,Untracked,1000024609,25098,
2.09113,h,Spot,6,Tracked,1000020653,25099,
2.09113,h,Spot,6,Untracked,1000020663,25100,
2.09113,h,Spot,6,Tracked,1000020671,25101,
2.09113,h,Spot,6,Untracked,1000024613,25102,
2.09113,h,Spot,6,Untracked,1000020673,25103,
2.09113,h,Spot,6,Untracked,1000024622,25104,
2.09113,h,Spot,6,Untracked,1000020668,25105,
2.09113,h,Spot,6,Tracked,1000024527,25106,
2.09113,h,Spot,6,Untracked,1000024620,25107,
2.09113,h,Spot,6,Untracked,1000020655,25108,
2.09113,h,Spot,6,Untracked,1000020664,25109,
2.09113,h,Spot,6,Tracked,1000020583,25110,
2.09113,h,Spot,6,Untracked,1000020589,25111,
2.09113,h,Spot,6,Untracked,1000022634,25112,
2.09113,h,Spot,6,Tracked,1000022648,25113,
2.09113,h,Spot,6,Tracked,1000022670,25114,
2.09113,h,Spot,6,Tracked,1000022684,25115,
2.09113,h,Spot,6,Tracked,1000022698,25116,
2.09113,h,Spot,6,Tracked,1000022712,25117,
2.09113,h,Spot,6,Tracked,1000022740,25118,
2.09113,h,Spot,6,Tracked,1000022754,25119,
2.09113,h,Spot,6,Tracked,1000022768,25120,
2.09113,h,Spot,6,Untracked,1000022796,25121,
2.09113,h,Spot,6,Untracked,1000022810,25122,
2.09113,h,Spot,6,Tracked,1000024634,25123,
2.09113,h,Spot,6,Tracked,1000022837,25124,
2.09113,h,Spot,6,Tracked,1000022851,25125,
2.09113,h,Spot,6,Tracked,1000022866,25126,
2.09113,h,Spot,6,Tracked,1000022879,25127,
2.09113,h,Spot,6,Tracked,1000024638,25128,
2.09113,h,Spot,6,Tracked,1000024639,25129,
2.09113,h,Spot,6,Tracked,1000024456,25130,
2.09113,h,Spot,6,Tracked,1000024641,25131,
2.09113,h,Spot,6,Tracked,1000024483,25132,
2.09113,h,Spot,6,Tracked,1000024492,25133,
2.09113,h,Spot,6,Tracked,1000024513,25134,
2.09113,h,Spot,6,Tracked,1000024645,25135,
2.50936,h,Spot,7,Tracked,1000020547,25136,
2.50936,h,Spot,7,Tracked,1000020549,25137,
2.50936,h,Spot,7,Tracked,1000020551,25138,
2.50936,h,Spot,7,Tracked,1000020552,25139,
2.50936,h,Spot,7,Tracked,1000020600,25140,
2.50936,h,Spot,7,Tracked,1000020597,25141,
2.50936,h,Spot,7,Tracked,1000022865,25142,
2.50936,h,Spot,7,Untracked,1000020554,25143,
2.50936,h,Spot,7,Untracked,1000020555,25144,
2.50936,h,Spot,7,Untracked,1000020556,25145,
2.50936,h,Spot,7,Tracked,1000020573,25146,
2.50936,h,Spot,7,Tracked,1000020557,25147,
2.50936,h,Spot,7,Tracked,1000020616,25148,
2.50936,h,Spot,7,Tracked,1000020550,25149,
2.50936,h,Spot,7,Tracked,1000020560,25150,
2.50936,h,Spot,7,Tracked,1000020561,25151,
2.50936,h,Spot,7,Tracked,1000020575,25152,
2.50936,h,Spot,7,Tracked,1000020562,25153,
2.50936,h,Spot,7,Untracked,1000020565,25154,
2.50936,h,Spot,7,Untracked,1000020568,25155,
2.50936,h,Spot,7,Untracked,1000020566,25156,
2.50936,h,Spot,7,Untracked,1000020567,25157,
2.50936,h,Spot,7,Untracked,1000020615,25158,
2.50936,h,Spot,7,Untracked,1000020569,25159,
2.50936,h,Spot,7,Tracked,1000020612,25160,
2.50936,h,Spot,7,Untracked,1000020614,25161,
2.50936,h,Spot,7,Tracked,1000020571,25162,
2.50936,h,Spot,7,Tracked,1000020574,25163,
2.50936,h,Spot,7,Tracked,1000020577,25164,
2.50936,h,Spot,7,Tracked,1000020576,25165,
2.50936,h,Spot,7,Tracked,1000020580,25166,
2.50936,h,Spot,7,Tracked,1000020579,25167,
2.50936,h,Spot,7,Tracked,1000020613,25168,
2.50936,h,Spot,7,Untracked,1000020586,25169,
2.50936,h,Spot,7,Tracked,1000020582,25170,
2.50936,h,Spot,7,Tracked,1000020584,25171,
2.50936,h,Spot,7,Tracked,1000024927,25172,
2.50936,h,Spot,7,Untracked,1000020586,25173,
2.50936,h,Spot,7,Untracked,1000020585,25174,
2.50936,h,Spot,7,Untracked,1000020587,25175,
2.50936,h,Spot,7,Tracked,1000020592,25176,
2.50936,h,Spot,7,Untracked,1000020595,25177,
2.50936,h,Spot,7,Untracked,1000020590,25178,
2.50936,h,Spot,7,Untracked,1000020591,25179,
2.50936,h,Spot,7,Untracked,1000020594,25180,
2.50936,h,Spot,7,Untracked,1000020593,25181,
2.50936,h,Spot,7,Untracked,1000020596,25182,
2.50936,h,Spot,7,Tracked,1000020602,25183,
2.50936,h,Spot,7,Tracked,1000020599,25184,
2.50936,h,Spot,7,Tracked,1000020598,25185,
2.50936,h,Spot,7,Tracked,1000020601,25186,
2.50936,h,Spot,7,Tracked,1000020599,25187,
2.50936,h,Spot,7,Untracked,1000020605,25188,
2.50936,h,Spot,7,Untracked,1000020606,25189,
2.50936,h,Spot,7,Untracked,1000020609,25190,
2.50936,h,Spot,7,Tracked,1000020610,25191,
2.50936,h,Spot,7,Untracked,1000024590,25192,
2.50936,h,Spot,7,Tracked,1000020611,25193,
2.50936,h,Spot,7,Untracked,1000020646,25194,
2.50936,h,Spot,7,Untracked,1000020623,25195,
2.50936,h,Spot,7,Tracked,1000020626,25196,
2.50936,h,Spot,7,Tracked,1000024585,25197,
2.50936,h,Spot,7,Tracked,1000020619,25198,
2.50936,h,Spot,7,Untracked,1000024586,25199,
2.50936,h,Spot,7,Untracked,1000020624,25200,
2.50936,h,Spot,7,Tracked,1000025201,25201,
2.50936,h,Spot,7,Untracked,1000020622,25202,
2.50936,h,Spot,7,Tracked,1000020630,25203,
2.50936,h,Spot,7,Untracked,1000020625,25204,
2.50936,h,Spot,7,Untracked,1000020650,25205,
2.50936,h,Spot,7,Tracked,1000020640,25206,
2.50936,h,Spot,7,Tracked,1000020658,25207,
2.50936,h,Spot,7,Untracked,1000020633,25208,
2.50936,h,Spot,7,Tracked,1000020634,25209,
2.50936,h,Spot,7,Untracked,1000020635,25210,
2.50936,h,Spot,7,Untracked,1000020636,25211,
2.50936,h,Spot,7,Untracked,1000020638,25212,
2.50936,h,Spot,7,Untracked,1000020637,25213,
2.50936,h,Spot,7,Untracked,1000020639,25214,
2.50936,h,Spot,7,Tracked,1000020632,25215,
2.50936,h,Spot,7,Tracked,1000020661,25216,
2.50936,h,Spot,7,Untracked,1000024604,25217,
2.50936,h,Spot,7,Untracked,1000020608,25218,
2.50936,h,Spot,7,Untracked,1000020647,25219,
2.50936,h,Spot,7,Tracked,1000020649,25220,
2.50936,h,Spot,7,Untracked,1000024609,25221,
2.50936,h,Spot,7,Tracked,1000020653,25222,
2.50936,h,Spot,7,Untracked,1000020663,25223,
2.50936,h,Spot,7,Tracked,1000020671,25224,
2.50936,h,Spot,7,Tracked,1000024527,25225,
2.50936,h,Spot,7,Untracked,1000024613,25226,
2.50936,h,Spot,7,Untracked,1000020673,25227,
2.50936,h,Spot,7,Untracked,1000024622,25228,
2.50936,h,Spot,7,Untracked,1000020668,25229,
2.50936,h,Spot,7,Untracked,1000024620,25230,
2.50936,h,Spot,7,Untracked,1000020664,25231,
2.50936,h,Spot,7,Untracked,1000025232,25232,
2.50936,h,Spot,7,Tracked,1000020583,25233,
2.50936,h,Spot,7,Untracked,1000020589,25234,
2.50936,h,Spot,7,Untracked,1000022634,25235,
2.50936,h,Spot,7,Tracked,1000022648,25236,
2.50936,h,Spot,7,Tracked,1000022670,25237,
2.50936,h,Spot,7,Tracked,1000022684,25238,
2.50936,h,Spot,7,Tracked,1000022698,25239,
2.50936,h,Spot,7,Tracked,1000022712,25240,
2.50936,h,Spot,7,Tracked,1000022740,25241,
2.50936,h,Spot,7,Tracked,1000022754,25242,
2.50936,h,Spot,7,Tracked,1000022768,25243,
2.50936,h,Spot,7,Untracked,1000022796,25244,
2.50936,h,Spot,7,Untracked,1000022810,25245,
2.50936,h,Spot,7,Tracked,1000024634,25246,
2.50936,h,Spot,7,Tracked,1000022837,25247,
2.50936,h,Spot,7,Tracked,1000022851,25248,
2.50936,h,Spot,7,Tracked,1000022866,25249,
2.50936,h,Spot,7,Tracked,1000022879,25250,
2.50936,h,Spot,7,Tracked,1000024638,25251,
2.50936,h,Spot,7,Tracked,1000024639,25252,
2.50936,h,Spot,7,Tracked,1000024456,25253,
2.50936,h,Spot,7,Tracked,1000024641,25254,
2.50936,h,Spot,7,Tracked,1000024483,25255,
2.50936,h,Spot,7,Tracked,1000024492,25256,
2.50936,h,Spot,7,Tracked,1000024513,25257,
2.50936,h,Spot,7,Tracked,1000024645,25258,
2.92759,h,Spot,8,Tracked,1000020550,25259,
2.92759,h,Spot,8,Tracked,1000020547,25260,
2.92759,h,Spot,8,Tracked,1000020549,25261,
2.92759,h,Spot,8,Tracked,1000020551,25262,
2.92759,h,Spot,8,Tracked,1000020552,25263,
2.92759,h,Spot,8,Tracked,1000020600,25264,
2.92759,h,Spot,8,Tracked,1000020602,25265,
2.92759,h,Spot,8,Tracked,1000022865,25266,
2.92759,h,Spot,8,Untracked,1000020554,25267,
2.92759,h,Spot,8,Untracked,1000025268,25268,
2.92759,h,Spot,8,Untracked,1000020555,25269,
2.92759,h,Spot,8,Untracked,1000020556,25270,
2.92759,h,Spot,8,Tracked,1000020573,25271,
2.92759,h,Spot,8,Tracked,1000020557,25272,
2.92759,h,Spot,8,Tracked,1000020616,25273,
2.92759,h,Spot,8,Tracked,1000020561,25274,
2.92759,h,Spot,8,Tracked,1000020560,25275,
2.92759,h,Spot,8,Tracked,1000020575,25276,
2.92759,h,Spot,8,Tracked,1000020562,25277,
2.92759,h,Spot,8,Untracked,1000020565,25278,
2.92759,h,Spot,8,Untracked,1000020568,25279,
2.92759,h,Spot,8,Untracked,1000020567,25280,
2.92759,h,Spot,8,Untracked,1000020615,25281,
2.92759,h,Spot,8,Untracked,1000020569,25282,
2.92759,h,Spot,8,Untracked,1000020566,25283,
2.92759,h,Spot,8,Tracked,1000020612,25284,
2.92759,h,Spot,8,Untracked,1000020614,25285,
2.92759,h,Spot,8,Tracked,1000020571,25286,
2.92759,h,Spot,8,Tracked,1000020574,25287,
2.92759,h,Spot,8,Tracked,1000020577,25288,
2.92759,h,Spot,8,Tracked,1000020576,25289,
2.92759,h,Spot,8,Tracked,1000020579,25290,
2.92759,h,Spot,8,Tracked,1000020580,25291,
2.92759,h,Spot,8,Tracked,1000020613,25292,
2.92759,h,Spot,8,Tracked,1000020640,25293,
2.92759,h,Spot,8,Tracked,1000020582,25294,
2.92759,h,Spot,8,Untracked,1000020586,25295,
2.92759,h,Spot,8,Tracked,1000020584,25296,
2.92759,h,Spot,8,Tracked,1000024927,25297,
2.92759,h,Spot,8,Untracked,1000020586,25298,
2.92759,h,Spot,8,Untracked,1000020585,25299,
2.92759,h,Spot,8,Untracked,1000020587,25300,
2.92759,h,Spot,8,Untracked,1000020605,25301,
2.92759,h,Spot,8,Tracked,1000020592,25302,
2.92759,h,Spot,8,Untracked,1000020590,25303,
2.92759,h,Spot,8,Untracked,1000020591,25304,
2.92759,h,Spot,8,Untracked,1000020594,25305,
2.92759,h,Spot,8,Untracked,1000020593,25306,
2.92759,h,Spot,8,Untracked,1000020595,25307,
2.92759,h,Spot,8,Untracked,1000020596,25308,
2.92759,h,Spot,8,Tracked,1000020599,25309,
2.92759,h,Spot,8,Tracked,1000020598,25310,
2.92759,h,Spot,8,Tracked,1000020601,25311,
2.92759,h,Spot,8,Tracked,1000020599,25312,
2.92759,h,Spot,8,Tracked,1000020632,25313,
2.92759,h,Spot,8,Untracked,1000020606,25314,
2.92759,h,Spot,8,Untracked,1000020609,25315,
2.92759,h,Spot,8,Tracked,1000020610,25316,
2.92759,h,Spot,8,Untracked,1000024590,25317,
2.92759,h,Spot,8,Tracked,1000020611,25318,
2.92759,h,Spot,8,Untracked,1000020646,25319,
2.92759,h,Spot,8,Tracked,1000020626,25320,
2.92759,h,Spot,8,Tracked,1000024585,25321,
2.92759,h,Spot,8,Tracked,1000020619,25322,
2.92759,h,Spot,8,Untracked,1000020624,25323,
2.92759,h,Spot,8,Untracked,1000020622,25324,
2.92759,h,Spot,8,Tracked,1000025201,25325,
2.92759,h,Spot,8,Untracked,1000020625,25326,
2.92759,h,Spot,8,Tracked,1000020630,25327,
2.92759,h,Spot,8,Untracked,1000020650,25328,
2.92759,h,Spot,8,Tracked,1000020658,25329,
2.92759,h,Spot,8,Untracked,1000020635,25330,
2.92759,h,Spot,8,Untracked,1000020633,25331,
2.92759,h,Spot,8,Tracked,1000020634,25332,
2.92759,h,Spot,8,Untracked,1000020636,25333,
2.92759,h,Spot,8,Untracked,1000020638,25334,
2.92759,h,Spot,8,Untracked,1000020637,25335,
2.92759,h,Spot,8,Untracked,1000020639,25336,
2.92759,h,Spot,8,Tracked,1000020661,25337,
2.92759,h,Spot,8,Tracked,1000025338,25338,
2.92759,h,Spot,8,Untracked,1000024604,25339,
2.92759,h,Spot,8,Untracked,1000020607,25340,
2.92759,h,Spot,8,Untracked,1000020608,25341,
2.92759,h,Spot,8,Untracked,1000024846,25342,
2.92759,h,Spot,8,Untracked,1000020647,25343,
2.92759,h,Spot,8,Tracked,1000020671,25344,
2.92759,h,Spot,8,Tracked,1000020649,25345,
2.92759,h,Spot,8,Untracked,1000024609,25346,
2.92759,h,Spot,8,Tracked,1000020653,25347,
2.92759,h,Spot,8,Untracked,1000020663,25348,
2.92759,h,Spot,8,Tracked,1000024527,25349,
2.92759,h,Spot,8,Untracked,1000024613,25350,
2.92759,h,Spot,8,Untracked,1000020673,25351,
2.92759,h,Spot,8,Untracked,1000024622,25352,
2.92759,h,Spot,8,Untracked,1000025232,25353,
2.92759,h,Spot,8,Untracked,1000020668,25354,
2.92759,h,Spot,8,Untracked,1000020664,25355,
2.92759,h,Spot,8,Untracked,1000024620,25356,
2.92759,h,Spot,8,Tracked,1000020583,25357,
2.92759,h,Spot,8,Untracked,1000020589,25358,
2.92759,h,Spot,8,Untracked,1000022634,25359,
2.92759,h,Spot,8,Tracked,1000022648,25360,
2.92759,h,Spot,8,Tracked,1000022670,25361,
2.92759,h,Spot,8,Tracked,1000022684,25362,
2.92759,h,Spot,8,Tracked,1000022698,25363,
2.92759,h,Spot,8,Tracked,1000022712,25364,
2.92759,h,Spot,8,Tracked,1000022740,25365,
2.92759,h,Spot,8,Tracked,1000022754,25366,
2.92759,h,Spot,8,Tracked,1000022768,25367,
2.92759,h,Spot,8,Untracked,1000022796,25368,
2.92759,h,Spot,8,Untracked,1000022810,25369,
2.92759,h,Spot,8,Tracked,1000024634,25370,
2.92759,h,Spot,8,Tracked,1000022837,25371,
2.92759,h,Spot,8,Tracked,1000022851,25372,
2.92759,h,Spot,8,Tracked,1000022866,25373,
2.92759,h,Spot,8,Tracked,1000022879,25374,
2.92759,h,Spot,8,Tracked,1000024638,25375,
2.92759,h,Spot,8,Tracked,1000024639,25376,
2.92759,h,Spot,8,Tracked,1000024456,25377,
2.92759,h,Spot,8,Tracked,1000024641,25378,
2.92759,h,Spot,8,Tracked,1000024483,25379,
2.92759,h,Spot,8,Tracked,1000024492,25380,
2.92759,h,Spot,8,Tracked,1000020597,25381,
2.92759,h,Spot,8,Tracked,1000024513,25382,
2.92759,h,Spot,8,Tracked,1000024645,25383,
3.34581,h,Spot,9,Tracked,1000020550,25384,
3.34581,h,Spot,9,Tracked,1000020547,25385,
3.34581,h,Spot,9,Tracked,1000020549,25386,
3.34581,h,Spot,9,Tracked,1000020551,25387,
3.34581,h,Spot,9,Tracked,1000020552,25388,
3.34581,h,Spot,9,Tracked,1000020600,25389,
3.34581,h,Spot,9,Tracked,1000020602,25390,
3.34581,h,Spot,9,Tracked,1000020599,25391,
3.34581,h,Spot,9,Tracked,1000022865,25392,
3.34581,h,Spot,9,Untracked,1000020554,25393,
3.34581,h,Spot,9,Untracked,1000020555,25394,
3.34581,h,Spot,9,Untracked,1000025268,25395,
3.34581,h,Spot,9,Untracked,1000020556,25396,
3.34581,h,Spot,9,Tracked,1000020573,25397,
3.34581,h,Spot,9,Tracked,1000020557,25398,
3.34581,h,Spot,9,Tracked,1000020616,25399,
3.34581,h,Spot,9,Tracked,1000020561,25400,
3.34581,h,Spot,9,Tracked,1000020560,25401,
3.34581,h,Spot,9,Tracked,1000020575,25402,
3.34581,h,Spot,9,Tracked,1000020562,25403,
3.34581,h,Spot,9,Untracked,1000020565,25404,
3.34581,h,Spot,9,Untracked,1000020568,25405,
3.34581,h,Spot,9,Untracked,1000020567,25406,
3.34581,h,Spot,9,Untracked,1000020569,25407,
3.34581,h,Spot,9,Untracked,1000020615,25408,
3.34581,h,Spot,9,Tracked,1000020612,25409,
3.34581,h,Spot,9,Untracked,1000020614,25410,
3.34581,h,Spot,9,,1000024917,25411,
3.34581,h,Spot,9,Tracked,1000020571,25412,
3.34581,h,Spot,9,Tracked,1000020574,25413,
3.34581,h,Spot,9,Tracked,1000020577,25414,
3.34581,h,Spot,9,Tracked,1000020576,25415,
3.34581,h,Spot,9,Tracked,1000020580,25416,
3.34581,h,Spot,9,Tracked,1000020579,25417,
3.34581,h,Spot,9,Tracked,1000020613,25418,
3.34581,h,Spot,9,Tracked,1000020640,25419,
3.34581,h,Spot,9,Tracked,1000020582,25420,
3.34581,h,Spot,9,Untracked,1000020586,25421,
3.34581,h,Spot,9,Tracked,1000020584,25422,
3.34581,h,Spot,9,Tracked,1000024927,25423,
3.34581,h,Spot,9,Untracked,1000020586,25424,
3.34581,h,Spot,9,Untracked,1000020587,25425,
3.34581,h,Spot,9,Untracked,1000020585,25426,
3.34581,h,Spot,9,Untracked,1000020605,25427,
3.34581,h,Spot,9,Untracked,1000020594,25428,
3.34581,h,Spot,9,Untracked,1000020590,25429,
3.34581,h,Spot,9,Untracked,1000020591,25430,
3.34581,h,Spot,9,Tracked,1000020592,25431,
3.34581,h,Spot,9,Untracked,1000020593,25432,
3.34581,h,Spot,9,Untracked,1000025433,25433,
3.34581,h,Spot,9,Untracked,1000020596,25434,
3.34581,h,Spot,9,Tracked,1000020598,25435,
3.34581,h,Spot,9,Tracked,1000020601,25436,
3.34581,h,Spot,9,Tracked,1000020599,25437,
3.34581,h,Spot,9,Tracked,1000020632,25438,
3.34581,h,Spot,9,Untracked,1000020606,25439,
3.34581,h,Spot,9,Untracked,1000020609,25440,
3.34581,h,Spot,9,Tracked,1000020610,25441,
3.34581,h,Spot,9,Untracked,1000024590,25442,
3.34581,h,Spot,9,Tracked,1000020611,25443,
3.34581,h,Spot,9,Untracked,1000020646,25444,
3.34581,h,Spot,9,Tracked,1000020626,25445,
3.34581,h,Spot,9,Tracked,1000024585,25446,
3.34581,h,Spot,9,Tracked,1000020619,25447,
3.34581,h,Spot,9,Untracked,1000020624,25448,
3.34581,h,Spot,9,Tracked,1000025201,25449,
3.34581,h,Spot,9,Untracked,1000020622,25450,
3.34581,h,Spot,9,Untracked,1000020625,25451,
3.34581,h,Spot,9,Tracked,1000020630,25452,
3.34581,h,Spot,9,Untracked,1000020650,25453,
3.34581,h,Spot,9,Tracked,1000020658,25454,
3.34581,h,Spot,9,Untracked,1000020633,25455,
3.34581,h,Spot,9,Untracked,1000020635,25456,
3.34581,h,Spot,9,Tracked,1000020634,25457,
3.34581,h,Spot,9,Untracked,1000020636,25458,
3.34581,h,Spot,9,Untracked,1000020638,25459,
3.34581,h,Spot,9,Untracked,1000020637,25460,
3.34581,h,Spot,9,Untracked,1000020639,25461,
3.34581,h,Spot,9,Tracked,1000025338,25462,
