
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1480.13,1574.14,5150.44,µm,Spot,Position,5,Untracked,1000000529,4357,
1292.24,1438.93,5169,µm,Spot,Position,5,Untracked,1000003821,4358,
1329.18,1507.09,5162.02,µm,Spot,Position,5,Untracked,1000004017,4359,
1310.94,1554.42,5162.35,µm,Spot,Position,5,Untracked,1000003840,4360,
1284.23,1470.1,5169,µm,Spot,Position,5,Untracked,1000004361,4361,
1347.6,1486.12,5169,µm,Spot,Position,5,Untracked,1000003841,4362,
1331.05,1591.95,5169,µm,Spot,Position,5,Untracked,1000004363,4363,
1535.39,1467.68,5083,µm,Spot,Position,6,Tracked,1000003222,4614,
1535.49,1460.63,5121,µm,Spot,Position,6,Tracked,1000003234,4615,
1547.16,1431.93,5117,µm,Spot,Position,6,Tracked,1000003246,4616,
1563.58,1428.23,5107,µm,Spot,Position,6,Tracked,1000003258,4617,
1527.24,1462.22,5157,µm,Spot,Position,6,Tracked,1000004368,4618,
1499.26,1426.73,5085,µm,Spot,Position,6,Tracked,1000003281,4619,
1513.77,1433.15,5097,µm,Spot,Position,6,Tracked,1000003293,4620,
1521.25,1434.74,5079,µm,Spot,Position,6,Tracked,1000003305,4621,
1509.24,1477.86,5157,µm,Spot,Position,6,Tracked,1000003317,4622,
1531.32,1498.15,5099,µm,Spot,Position,6,Tracked,1000003328,4623,
1522.27,1512.18,5139,µm,Spot,Position,6,Tracked,1000003339,4624,
1470.75,1524.42,5143,µm,Spot,Position,6,Tracked,1000003349,4625,
1447.87,1501.34,5077,µm,Spot,Position,6,Tracked,1000003359,4626,
1418.11,1458.7,5119,µm,Spot,Position,6,Tracked,1000003370,4627,
1402.24,1477.81,5089,µm,Spot,Position,6,Tracked,1000003382,4628,
1410.76,1451.28,5089.69,µm,Spot,Position,6,Tracked,1000003394,4629,
1489.78,1418.46,5111.21,µm,Spot,Position,6,Tracked,1000003406,4630,
1475.25,1421.43,5105,µm,Spot,Position,6,Tracked,1000003418,4631,
1472.58,1442.86,5109,µm,Spot,Position,6,Tracked,1000003430,4632,
1468.24,1435.44,5119,µm,Spot,Position,6,Tracked,1000003442,4633,
1428.76,1426.51,5087,µm,Spot,Position,6,Tracked,1000003454,4634,
1483.1,1452.66,5079.31,µm,Spot,Position,6,Tracked,1000003478,4635,
1487.82,1443.29,5103,µm,Spot,Position,6,Tracked,1000003490,4636,
1448.06,1430.8,5077,µm,Spot,Position,6,Tracked,1000003505,4637,
1450.09,1448.57,5095,µm,Spot,Position,6,Tracked,1000003517,4638,
1452.6,1458.72,5079,µm,Spot,Position,6,Tracked,1000003529,4639,
1456.61,1484.22,5085,µm,Spot,Position,6,Tracked,1000003541,4640,
1471.86,1460.2,5093,µm,Spot,Position,6,Tracked,1000003553,4641,
1453.19,1425.67,5125,µm,Spot,Position,6,Tracked,1000003565,4642,
1451.28,1417.95,5096.05,µm,Spot,Position,6,Tracked,1000004643,4643,
1461.78,1465.11,5131,µm,Spot,Position,6,Tracked,1000003584,4644,
1405.9,1446.74,5107,µm,Spot,Position,6,Tracked,1000003595,4645,
1448.15,1479.89,5079,µm,Spot,Position,6,Tracked,1000004646,4646,
1420.4,1484.99,5135,µm,Spot,Position,6,Tracked,1000003614,4647,
1413.03,1496.11,5095,µm,Spot,Position,6,Tracked,1000003625,4648,
1443.61,1548.79,5097,µm,Spot,Position,6,Tracked,1000003637,4649,
1418.49,1523.48,5091,µm,Spot,Position,6,Tracked,1000003647,4650,
1406.95,1518.04,5081,µm,Spot,Position,6,Tracked,1000003658,4651,
1402.84,1507.96,5092.1,µm,Spot,Position,6,Tracked,1000003669,4652,
1398.73,1514.92,5121.46,µm,Spot,Position,6,Tracked,1000003680,4653,
1402.56,1504.05,5117.09,µm,Spot,Position,6,Tracked,1000003691,4654,
1459.8,1510.59,5079,µm,Spot,Position,6,Tracked,1000003702,4655,
1405.43,1449.64,5077,µm,Spot,Position,6,Tracked,1000003713,4656,
1295.2,1344.15,5047.49,µm,Spot,Position,6,Untracked,1000004405,4405,
1343.37,1345.47,5052.13,µm,Spot,Position,6,Untracked,1000003715,4406,
1344.06,1410.31,5052.93,µm,Spot,Position,6,Untracked,1000000023,4407,
1378.45,1337.94,5057.45,µm,Spot,Position,6,Untracked,1000004408,4408,
1407.71,1400.69,5057.25,µm,Spot,Position,6,Untracked,1000003889,4409,
1299.54,1365.16,5059.65,µm,Spot,Position,6,Untracked,1000004410,4410,
1291.56,1369.84,5058.66,µm,Spot,Position,6,Untracked,1000004064,4411,
1392.94,1413.6,5064.75,µm,Spot,Position,6,Untracked,1000004073,4412,
1415.6,1356.19,5063.15,µm,Spot,Position,6,Untracked,1000004210,4413,
1307.02,1449.36,5043.92,µm,Spot,Position,6,Untracked,1000000061,4414,
1289.41,1480.38,5051.06,µm,Spot,Position,6,Untracked,1000003892,4415,
1287.42,1451.74,5055.38,µm,Spot,Position,6,Untracked,1000000064,4416,
1311.82,1335.99,5067.22,µm,Spot,Position,6,Untracked,1000004205,4417,
1299.49,1397.3,5067.29,µm,Spot,Position,6,Untracked,1000004418,4418,
1340.05,1385.31,5069.3,µm,Spot,Position,6,Untracked,1000000087,4419,
1330.41,1335.92,5071.69,µm,Spot,Position,6,Untracked,1000004420,4420,
1346.47,1365.97,5070.88,µm,Spot,Position,6,Untracked,1000003724,4421,
1320.84,1444.36,5076.53,µm,Spot,Position,6,Untracked,1000004422,4422,
1307.5,1350.47,5081.1,µm,Spot,Position,6,Untracked,1000004423,4423,
1349.22,1379.74,5080.6,µm,Spot,Position,6,Untracked,1000004077,4424,
1321.54,1358.71,5082.68,µm,Spot,Position,6,Untracked,1000003898,4425,
1327.39,1333.77,5084.87,µm,Spot,Position,6,Untracked,1000004426,4426,
1344.67,1348.86,5084.95,µm,Spot,Position,6,Untracked,1000003901,4427,
1357.26,1331.18,5086.28,µm,Spot,Position,6,Untracked,1000003723,4428,
1294.59,1388.71,5087.1,µm,Spot,Position,6,Untracked,1000004429,4429,
1293.92,1404.5,5086.87,µm,Spot,Position,6,Untracked,1000000095,4430,
1387.79,1422.84,5086.04,µm,Spot,Position,6,Untracked,1000000098,4431,
1389.69,1332.99,5088.76,µm,Spot,Position,6,Untracked,1000004432,4432,
1358.35,1407.75,5094.58,µm,Spot,Position,6,Untracked,1000004224,4433,
1388.11,1363.41,5097.14,µm,Spot,Position,6,Untracked,1000004434,4434,
1319.25,1379.42,5096.51,µm,Spot,Position,6,Untracked,1000004435,4435,
1312.45,1421.55,5096.91,µm,Spot,Position,6,Untracked,1000000201,4436,
1420.05,1383.92,5074.85,µm,Spot,Position,6,Untracked,1000004437,4437,
1427.89,1401.54,5075.9,µm,Spot,Position,6,Untracked,1000000112,4438,
1466.52,1378.4,5079.27,µm,Spot,Position,6,Untracked,1000004439,4439,
1536.92,1342.07,5080.84,µm,Spot,Position,6,Untracked,1000004232,4440,
1473.88,1385.03,5081.12,µm,Spot,Position,6,Untracked,1000004227,4441,
1487.4,1399.13,5080.42,µm,Spot,Position,6,Untracked,1000000114,4442,
1521.85,1319.03,5082.05,µm,Spot,Position,6,Untracked,1000004443,4443,
1519.3,1358.5,5090.03,µm,Spot,Position,6,Untracked,1000003909,4444,
1530.16,1388.92,5094.46,µm,Spot,Position,6,Untracked,1000004445,4445,
1542.85,1323.76,5071.32,µm,Spot,Position,6,Untracked,1000004231,4446,
1555.69,1380.03,5090.92,µm,Spot,Position,6,Untracked,1000004447,4447,
1725.75,1338.57,5084.21,µm,Spot,Position,6,Untracked,1000004233,4448,
1318.58,1508.22,5066.64,µm,Spot,Position,6,Untracked,1000000137,4449,
1307.18,1447.36,5068.66,µm,Spot,Position,6,Untracked,1000000136,4450,
1322.31,1459.05,5071.27,µm,Spot,Position,6,Untracked,1000000140,4451,
1339.23,1465.29,5070.81,µm,Spot,Position,6,Untracked,1000000139,4452,
1360.91,1470.73,5072.67,µm,Spot,Position,6,Untracked,1000000142,4453,
1348.58,1493.95,5072.26,µm,Spot,Position,6,Untracked,1000003736,4454,
1312.74,1524.43,5072.86,µm,Spot,Position,6,Untracked,1000000144,4455,
1322.29,1483.18,5075.88,µm,Spot,Position,6,Untracked,1000004456,4456,
1357.49,1447.95,5076.89,µm,Spot,Position,6,Untracked,1000000148,4457,
1284.23,1464.11,5077.7,µm,Spot,Position,6,Untracked,1000000141,4458,
1291.42,1480.76,5078.68,µm,Spot,Position,6,Untracked,1000000161,4459,
1312.45,1491.48,5078.47,µm,Spot,Position,6,Untracked,1000000150,4460,
1332.85,1503.15,5079.29,µm,Spot,Position,6,Untracked,1000000146,4461,
1393.23,1520.96,5079.77,µm,Spot,Position,6,Untracked,1000000151,4462,
1350.54,1531.75,5079.96,µm,Spot,Position,6,Untracked,1000000149,4463,
1351.61,1448.66,5081.77,µm,Spot,Position,6,Untracked,1000004464,4464,
1381.05,1550.28,5080.26,µm,Spot,Position,6,Untracked,1000000147,4465,
1315.56,1546.64,5082.6,µm,Spot,Position,6,Untracked,1000000153,4466,
1371.15,1461.68,5085.65,µm,Spot,Position,6,Untracked,1000000156,4467,
1307.53,1473.75,5085.62,µm,Spot,Position,6,Untracked,1000000154,4468,
1331.89,1515,5085.27,µm,Spot,Position,6,Untracked,1000000138,4469,
1355.57,1549.89,5085.6,µm,Spot,Position,6,Untracked,1000003752,4470,
1347.91,1487.2,5087.99,µm,Spot,Position,6,Untracked,1000004255,4471,
1338.2,1485.98,5089.25,µm,Spot,Position,6,Untracked,1000000158,4472,
1375.2,1572.1,5090.13,µm,Spot,Position,6,Untracked,1000004473,4473,
1296.62,1486.87,5092.32,µm,Spot,Position,6,Untracked,1000003761,4474,
1290.74,1446.27,5095.5,µm,Spot,Position,6,Untracked,1000000159,4475,
1362.58,1494.52,5094.34,µm,Spot,Position,6,Untracked,1000000163,4476,
1401.39,1563.78,5095.41,µm,Spot,Position,6,Untracked,1000000164,4477,
1309.55,1572.75,5095.11,µm,Spot,Position,6,Untracked,1000000162,4478,
1366.2,1466.92,5097.44,µm,Spot,Position,6,Untracked,1000000293,4479,
1416.54,1535.69,5080.36,µm,Spot,Position,6,Untracked,1000000173,4480,
1427.78,1542.96,5081.01,µm,Spot,Position,6,Untracked,1000000174,4481,
1449.54,1556.2,5092.63,µm,Spot,Position,6,Untracked,1000000177,4482,
1312.13,1632.31,5072.85,µm,Spot,Position,6,Untracked,1000004483,4483,
1402.2,1599.19,5084.89,µm,Spot,Position,6,Untracked,1000000191,4484,
1353.61,1631.29,5093.6,µm,Spot,Position,6,Untracked,1000004485,4485,
1302.57,1576.55,5095.22,µm,Spot,Position,6,Untracked,1000000193,4486,
1359.67,1596.39,5095.67,µm,Spot,Position,6,Untracked,1000000194,4487,
1320.44,1579.88,5096.27,µm,Spot,Position,6,Untracked,1000003945,4488,
1412.38,1588.85,5085.36,µm,Spot,Position,6,Untracked,1000004489,4489,
1464.9,1602.75,5091.87,µm,Spot,Position,6,Untracked,1000003773,4490,
1375.12,1332.36,5098.34,µm,Spot,Position,6,Untracked,1000004269,4491,
1287.72,1362.35,5099.65,µm,Spot,Position,6,Untracked,1000004272,4492,
1298.34,1370.71,5099.9,µm,Spot,Position,6,Untracked,1000004226,4493,
1397.69,1380.71,5098.37,µm,Spot,Position,6,Untracked,1000004494,4494,
1364.47,1354.04,5101.45,µm,Spot,Position,6,Untracked,1000004271,4495,
1384.1,1330.06,5105.35,µm,Spot,Position,6,Untracked,1000004496,4496,
1322.11,1357.03,5105.79,µm,Spot,Position,6,Untracked,1000003952,4497,
1351.8,1338.18,5108.58,µm,Spot,Position,6,Untracked,1000004498,4498,
1329.9,1440.59,5109.8,µm,Spot,Position,6,Untracked,1000000212,4499,
1352.86,1384.41,5111.02,µm,Spot,Position,6,Untracked,1000000209,4500,
1379.09,1394.34,5110.61,µm,Spot,Position,6,Untracked,1000004274,4501,
1360.12,1426.76,5114.64,µm,Spot,Position,6,Untracked,1000000217,4502,
1301.98,1340.59,5117.42,µm,Spot,Position,6,Untracked,1000004278,4503,
1380.5,1384.62,5117.28,µm,Spot,Position,6,Untracked,1000004280,4504,
1318.12,1339.59,5120.56,µm,Spot,Position,6,Untracked,1000004505,4505,
1364.52,1328.71,5123.38,µm,Spot,Position,6,Untracked,1000004282,4506,
1336.08,1338.71,5126.16,µm,Spot,Position,6,Untracked,1000004507,4507,
1323.69,1366.5,5129.38,µm,Spot,Position,6,Untracked,1000004284,4508,
1396.02,1420.44,5128.92,µm,Spot,Position,6,Untracked,1000003958,4509,
1497.83,1374.07,5098.21,µm,Spot,Position,6,Untracked,1000004083,4510,
1433.62,1402.28,5099.7,µm,Spot,Position,6,Untracked,1000000250,4511,
1419.28,1345.19,5100.33,µm,Spot,Position,6,Untracked,1000003783,4512,
1444.88,1399.05,5101.83,µm,Spot,Position,6,Untracked,1000004513,4513,
1504.59,1399.76,5100.16,µm,Spot,Position,6,Untracked,1000004514,4514,
1453.33,1401.72,5101.44,µm,Spot,Position,6,Untracked,1000000257,4515,
1512.73,1407.66,5100.46,µm,Spot,Position,6,Untracked,1000000258,4516,
1454.57,1324.81,5102.66,µm,Spot,Position,6,Untracked,1000004517,4517,
1475.16,1344.26,5102.6,µm,Spot,Position,6,Untracked,1000004518,4518,
1418.8,1385.62,5103.17,µm,Spot,Position,6,Untracked,1000004519,4519,
1486,1375.6,5105.47,µm,Spot,Position,6,Untracked,1000000256,4520,
1432,1378.03,5104.02,µm,Spot,Position,6,Untracked,1000004521,4521,
1415.95,1336.98,5107.84,µm,Spot,Position,6,Untracked,1000004522,4522,
1531.74,1361.83,5106.59,µm,Spot,Position,6,Untracked,1000004291,4523,
1430.46,1326.11,5110.79,µm,Spot,Position,6,Untracked,1000000124,4524,
1475.38,1350.88,5113.05,µm,Spot,Position,6,Untracked,1000004525,4525,
1458.15,1391.28,5118.4,µm,Spot,Position,6,Untracked,1000004297,4526,
1435.42,1355.45,5122.54,µm,Spot,Position,6,Untracked,1000004527,4527,
1433.65,1326.77,5127.12,µm,Spot,Position,6,Untracked,1000004296,4528,
1509.17,1406.1,5126.54,µm,Spot,Position,6,Untracked,1000004298,4529,
1566.66,1339.12,5104.4,µm,Spot,Position,6,Untracked,1000004530,4530,
1552.89,1379.33,5106.34,µm,Spot,Position,6,Untracked,1000004531,4531,
1552.8,1410.89,5106.4,µm,Spot,Position,6,Untracked,1000004133,4532,
1543.93,1340.91,5113.87,µm,Spot,Position,6,Untracked,1000004533,4533,
1671.94,1409.82,5105.79,µm,Spot,Position,6,Untracked,1000000288,4534,
1298.19,1530.54,5099.28,µm,Spot,Position,6,Untracked,1000000292,4535,
1320.55,1509.18,5100.49,µm,Spot,Position,6,Untracked,1000000294,4536,
1320.31,1457.44,5102.28,µm,Spot,Position,6,Untracked,1000000295,4537,
1292.44,1508.79,5102.12,µm,Spot,Position,6,Untracked,1000000296,4538,
1346.26,1515.29,5106.54,µm,Spot,Position,6,Untracked,1000000299,4539,
1328.74,1546.8,5107.88,µm,Spot,Position,6,Untracked,1000000297,4540,
1284.23,1482.73,5108.92,µm,Spot,Position,6,Untracked,1000000304,4541,
1324.32,1479.41,5111.1,µm,Spot,Position,6,Untracked,1000000302,4542,
1301.42,1473.42,5112.45,µm,Spot,Position,6,Untracked,1000000301,4543,
1317.19,1531.89,5112.95,µm,Spot,Position,6,Untracked,1000000303,4544,
1370.72,1449.2,5115.72,µm,Spot,Position,6,Untracked,1000004545,4545,
1343.58,1484.22,5115.53,µm,Spot,Position,6,Untracked,1000004318,4546,
1292.69,1560.69,5116.58,µm,Spot,Position,6,Untracked,1000000305,4547,
1330.08,1522.17,5123.48,µm,Spot,Position,6,Untracked,1000004548,4548,
1374.99,1540.63,5122.9,µm,Spot,Position,6,Untracked,1000000308,4549,
1313.01,1565.76,5122.19,µm,Spot,Position,6,Untracked,1000000310,4550,
1319.14,1498.04,5128.04,µm,Spot,Position,6,Untracked,1000000312,4551,
1297.17,1626.84,5102.68,µm,Spot,Position,6,Untracked,1000004552,4552,
1375.47,1606.12,5104.9,µm,Spot,Position,6,Untracked,1000003811,4553,
1328.43,1617.61,5104.86,µm,Spot,Position,6,Untracked,1000000330,4554,
1297.09,1575.91,5116.21,µm,Spot,Position,6,Untracked,1000003981,4555,
1309.7,1634.87,5116.3,µm,Spot,Position,6,Untracked,1000004556,4556,
1292.27,1611.04,5118.75,µm,Spot,Position,6,Untracked,1000004158,4557,
1294.03,1634.05,5125.33,µm,Spot,Position,6,Untracked,1000004558,4558,
1359.22,1602.08,5127.05,µm,Spot,Position,6,Untracked,1000000332,4559,
1349.44,1629.46,5127.12,µm,Spot,Position,6,Untracked,1000004560,4560,
1390.05,1585.44,5128.47,µm,Spot,Position,6,Untracked,1000000333,4561,
1420.83,1614.91,5101.77,µm,Spot,Position,6,Untracked,1000000335,4562,
1445.97,1597.34,5102.16,µm,Spot,Position,6,Untracked,1000000334,4563,
1457.88,1599.1,5103.97,µm,Spot,Position,6,Untracked,1000000336,4564,
1411.14,1619.91,5111.92,µm,Spot,Position,6,Untracked,1000000338,4565,
1415.68,1603.1,5118.7,µm,Spot,Position,6,Untracked,1000000337,4566,
1574.88,1579.59,5111.57,µm,Spot,Position,6,Untracked,1000000339,4567,
1292.01,1367.84,5132.45,µm,Spot,Position,6,Untracked,1000004568,4568,
1288.36,1385.58,5132.38,µm,Spot,Position,6,Untracked,1000004569,4569,
1289.01,1400.1,5132.72,µm,Spot,Position,6,Untracked,1000004124,4570,
1359.64,1356.4,5134.02,µm,Spot,Position,6,Untracked,1000004337,4571,
1366.4,1406.85,5138.32,µm,Spot,Position,6,Untracked,1000004286,4572,
1353.1,1423.77,5138.97,µm,Spot,Position,6,Untracked,1000003999,4573,
1315.17,1369.72,5140.07,µm,Spot,Position,6,Untracked,1000004574,4574,
1328.72,1416.07,5143.24,µm,Spot,Position,6,Untracked,1000004338,4575,
1302.96,1346.69,5144.17,µm,Spot,Position,6,Untracked,1000004576,4576,
1295.87,1375.19,5149.67,µm,Spot,Position,6,Untracked,1000004577,4577,
1287.53,1385.42,5155.24,µm,Spot,Position,6,Untracked,1000004578,4578,
1287.95,1398.16,5155.56,µm,Spot,Position,6,Untracked,1000004579,4579,
1344.22,1398.74,5155,µm,Spot,Position,6,Untracked,1000004340,4580,
1446.37,1385.49,5148.46,µm,Spot,Position,6,Untracked,1000004581,4581,
1360.56,1508.73,5130.33,µm,Spot,Position,6,Untracked,1000004582,4582,
1376.36,1506.91,5132.07,µm,Spot,Position,6,Untracked,1000003823,4583,
1341.03,1503.34,5135.74,µm,Spot,Position,6,Untracked,1000004584,4584,
1328.33,1547.97,5136.25,µm,Spot,Position,6,Untracked,1000000467,4585,
1286.77,1540.53,5139.66,µm,Spot,Position,6,Untracked,1000000469,4586,
1305.25,1552.93,5138.27,µm,Spot,Position,6,Untracked,1000000470,4587,
1317.65,1511.72,5142.37,µm,Spot,Position,6,Untracked,1000000472,4588,
1332.83,1520.98,5148.03,µm,Spot,Position,6,Untracked,1000000471,4589,
1290.59,1456.83,5156.27,µm,Spot,Position,6,Untracked,1000003839,4590,
1329.87,1508.14,5159.88,µm,Spot,Position,6,Untracked,1000004017,4591,
1651.25,1564.44,5142.47,µm,Spot,Position,6,Untracked,1000000519,4592,
1383.38,1604.4,5130.1,µm,Spot,Position,6,Untracked,1000003833,4593,
1291.37,1614.52,5133.45,µm,Spot,Position,6,Untracked,1000000523,4594,
1327.78,1610.95,5135,µm,Spot,Position,6,Untracked,1000004595,4595,
1341.54,1625.38,5145.4,µm,Spot,Position,6,Untracked,1000000524,4596,
1359.64,1600.65,5148.82,µm,Spot,Position,6,Untracked,1000004597,4597,
1311.38,1619.46,5149.95,µm,Spot,Position,6,Untracked,1000000525,4598,
1486.61,1573.51,5148.97,µm,Spot,Position,6,Untracked,1000000529,4599,
1366.4,1391.71,5165.06,µm,Spot,Position,6,Untracked,1000004600,4600,
1366.91,1328.75,5169,µm,Spot,Position,6,Untracked,1000004601,4601,
1327.05,1356.58,5169,µm,Spot,Position,6,Untracked,1000004602,4602,
1325.49,1395.16,5169,µm,Spot,Position,6,Untracked,1000004603,4603,
1297.03,1434.38,5169,µm,Spot,Position,6,Untracked,1000003821,4604,
1344.64,1482.29,5163.78,µm,Spot,Position,6,Untracked,1000003841,4605,
1295.01,1566.97,5164.86,µm,Spot,Position,6,Untracked,1000004606,4606,
1288.02,1458.87,5169,µm,Spot,Position,6,Untracked,1000004607,4607,
1288.58,1474.06,5169,µm,Spot,Position,6,Untracked,1000004361,4608,
1288.92,1491.66,5169,µm,Spot,Position,6,Untracked,1000004609,4609,
1298.23,1499.75,5169,µm,Spot,Position,6,Untracked,1000004610,4610,
1311.5,1537.5,5169,µm,Spot,Position,6,Untracked,1000004611,4611,
1284.23,1548.06,5169,µm,Spot,Position,6,Untracked,1000004612,4612,
1330.54,1588.12,5169,µm,Spot,Position,6,Untracked,1000004363,4613,
1538.46,1469.46,5081,µm,Spot,Position,7,Tracked,1000003222,4872,
1539.79,1459.27,5119,µm,Spot,Position,7,Tracked,1000003234,4873,
1547.2,1433.52,5117,µm,Spot,Position,7,Tracked,1000003246,4874,
1563.96,1429.43,5105,µm,Spot,Position,7,Tracked,1000003258,4875,
1529.33,1462.83,5157,µm,Spot,Position,7,Tracked,1000004368,4876,
1502.98,1426.85,5085,µm,Spot,Position,7,Tracked,1000003281,4877,
1520.77,1439.12,5101,µm,Spot,Position,7,Tracked,1000003293,4878,
1525.97,1433.85,5077,µm,Spot,Position,7,Tracked,1000003305,4879,
1512.3,1474.77,5153,µm,Spot,Position,7,Tracked,1000003317,4880,
1531.26,1496.32,5099,µm,Spot,Position,7,Tracked,1000003328,4881,
1522.77,1508.16,5137,µm,Spot,Position,7,Tracked,1000003339,4882,
1478.73,1521.38,5137,µm,Spot,Position,7,Tracked,1000003349,4883,
1453.57,1499.69,5077,µm,Spot,Position,7,Tracked,1000003359,4884,
1420.93,1457.24,5117.25,µm,Spot,Position,7,Tracked,1000003370,4885,
1406.02,1477.39,5087,µm,Spot,Position,7,Tracked,1000003382,4886,
1414.41,1450.28,5089.58,µm,Spot,Position,7,Tracked,1000003394,4887,
1492.79,1418.46,5107.95,µm,Spot,Position,7,Tracked,1000003406,4888,
1476.06,1422.26,5107,µm,Spot,Position,7,Tracked,1000003418,4889,
1475.79,1442.32,5107,µm,Spot,Position,7,Tracked,1000003430,4890,
1469.29,1434.98,5117,µm,Spot,Position,7,Tracked,1000003442,4891,
1430.27,1426.18,5087,µm,Spot,Position,7,Tracked,1000003454,4892,
1488.08,1452.1,5080.47,µm,Spot,Position,7,Tracked,1000003478,4893,
1489.41,1443.29,5105,µm,Spot,Position,7,Tracked,1000003490,4894,
1451.48,1430.43,5075,µm,Spot,Position,7,Tracked,1000003505,4895,
1452.88,1447.29,5093,µm,Spot,Position,7,Tracked,1000003517,4896,
1456.29,1457.62,5079,µm,Spot,Position,7,Tracked,1000003529,4897,
1461.95,1485.32,5085,µm,Spot,Position,7,Tracked,1000003541,4898,
1474.68,1462.72,5093,µm,Spot,Position,7,Tracked,1000003553,4899,
1452.23,1415.04,5129,µm,Spot,Position,7,Tracked,1000003565,4900,
1454.27,1418.19,5095.08,µm,Spot,Position,7,Tracked,1000004643,4901,
1467.14,1464,5133,µm,Spot,Position,7,Tracked,1000003584,4902,
1410.85,1444.67,5107,µm,Spot,Position,7,Tracked,1000003595,4903,
1451.79,1479.72,5079,µm,Spot,Position,7,Tracked,1000004646,4904,
1423.87,1482.8,5135,µm,Spot,Position,7,Tracked,1000003614,4905,
1416.68,1495.51,5095,µm,Spot,Position,7,Tracked,1000003625,4906,
1449.86,1547.76,5091,µm,Spot,Position,7,Tracked,1000003637,4907,
1420.14,1521.91,5091,µm,Spot,Position,7,Tracked,1000003647,4908,
1409.7,1514.95,5081,µm,Spot,Position,7,Tracked,1000003658,4909,
1405.27,1503.98,5092.69,µm,Spot,Position,7,Tracked,1000003669,4910,
1402.56,1513.21,5121.56,µm,Spot,Position,7,Tracked,1000003680,4911,
1407.53,1501.18,5117.19,µm,Spot,Position,7,Tracked,1000003691,4912,
1461.69,1509.25,5079,µm,Spot,Position,7,Tracked,1000003702,4913,
1409.74,1448.17,5073,µm,Spot,Position,7,Tracked,1000003713,4914,
1300.99,1344.54,5044.07,µm,Spot,Position,7,Untracked,1000004405,4657,
1286.51,1339.82,5047.51,µm,Spot,Position,7,Untracked,1000004658,4658,
1285.98,1349.97,5047.21,µm,Spot,Position,7,Untracked,1000004659,4659,
1349.03,1346.68,5050.9,µm,Spot,Position,7,Untracked,1000003715,4660,
1308.76,1366.26,5055.45,µm,Spot,Position,7,Untracked,1000004410,4661,
1286.03,1396.72,5057.25,µm,Spot,Position,7,Untracked,1000004209,4662,
1353.04,1415.58,5056.53,µm,Spot,Position,7,Untracked,1000000023,4663,
1390.7,1341.89,5059.73,µm,Spot,Position,7,Untracked,1000004408,4664,
1315.34,1336.33,5064.16,µm,Spot,Position,7,Untracked,1000004205,4665,
1398.46,1412.95,5064.13,µm,Spot,Position,7,Untracked,1000004073,4666,
1414.72,1401.2,5057.64,µm,Spot,Position,7,Untracked,1000003889,4667,
1419.56,1357.32,5062.88,µm,Spot,Position,7,Untracked,1000004210,4668,
1312.35,1449.86,5042.49,µm,Spot,Position,7,Untracked,1000000061,4669,
1292.32,1482.4,5051.04,µm,Spot,Position,7,Untracked,1000003892,4670,
1289.81,1452.99,5055.54,µm,Spot,Position,7,Untracked,1000000064,4671,
1286.8,1416.21,5067.45,µm,Spot,Position,7,Untracked,1000003888,4672,
1344.09,1385.06,5069.02,µm,Spot,Position,7,Untracked,1000000087,4673,
1304.74,1398.47,5069.02,µm,Spot,Position,7,Untracked,1000004418,4674,
1334.79,1336.56,5071.41,µm,Spot,Position,7,Untracked,1000004420,4675,
1287.51,1387.92,5072.53,µm,Spot,Position,7,Untracked,1000004676,4676,
1286.71,1353.22,5075.59,µm,Spot,Position,7,Untracked,1000004677,4677,
1327.02,1444.14,5075.96,µm,Spot,Position,7,Untracked,1000004422,4678,
1397.68,1416.47,5076.3,µm,Spot,Position,7,Untracked,1000004679,4679,
1354.49,1377.24,5079.09,µm,Spot,Position,7,Untracked,1000004077,4680,
1354.62,1407.89,5078.75,µm,Spot,Position,7,Untracked,1000000097,4681,
1348.13,1348.89,5081.22,µm,Spot,Position,7,Untracked,1000003901,4682,
1311.45,1351.23,5080.64,µm,Spot,Position,7,Untracked,1000004423,4683,
1325.2,1359.71,5080.87,µm,Spot,Position,7,Untracked,1000003898,4684,
1330.98,1333.23,5082.86,µm,Spot,Position,7,Untracked,1000004426,4685,
1361.67,1331.21,5084.21,µm,Spot,Position,7,Untracked,1000003723,4686,
1297.5,1404.31,5085.2,µm,Spot,Position,7,Untracked,1000000095,4687,
1392.42,1421.84,5084.61,µm,Spot,Position,7,Untracked,1000000098,4688,
1391.99,1335.35,5087.76,µm,Spot,Position,7,Untracked,1000004432,4689,
1300.29,1384.47,5087.33,µm,Spot,Position,7,Untracked,1000004429,4690,
1294.51,1445.5,5093.05,µm,Spot,Position,7,Untracked,1000000159,4691,
1390.64,1363.52,5094.64,µm,Spot,Position,7,Untracked,1000004434,4692,
1322.53,1378.97,5095.67,µm,Spot,Position,7,Untracked,1000004435,4693,
1316.9,1420.25,5095.2,µm,Spot,Position,7,Untracked,1000000201,4694,
1400.72,1382.19,5097.22,µm,Spot,Position,7,Untracked,1000004494,4695,
1421.33,1383.34,5075.44,µm,Spot,Position,7,Untracked,1000004437,4696,
1433.97,1401.17,5075.82,µm,Spot,Position,7,Untracked,1000000112,4697,
1470.32,1374.87,5078.45,µm,Spot,Position,7,Untracked,1000004439,4698,
