
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
117,,Spot,1,Image 1,7,Tracked,1000000124,7511,
281,,Spot,1,Image 1,7,Tracked,1000000128,7512,
182,,Spot,1,Image 1,7,Tracked,1000000125,7513,
187,,Spot,1,Image 1,7,Tracked,1000000126,7514,
320,,Spot,1,Image 1,7,Untracked,1000000127,7515,
121,,Spot,1,Image 1,7,Tracked,1000000130,7516,
120,,Spot,1,Image 1,7,Tracked,1000000131,7517,
125,,Spot,1,Image 1,7,Tracked,1000000133,7518,
170,,Spot,1,Image 1,7,Tracked,1000000023,7519,
125,,Spot,1,Image 1,7,Tracked,1000000134,7520,
119,,Spot,1,Image 1,7,Tracked,1000000137,7521,
321,,Spot,1,Image 1,7,Tracked,1000000139,7522,
264,,Spot,1,Image 1,7,Tracked,1000000135,7523,
70,,Spot,1,Image 1,7,Tracked,1000006777,7524,
274,,Spot,1,Image 1,7,Tracked,1000000140,7525,
140,,Spot,1,Image 1,7,Tracked,1000000191,7526,
100,,Spot,1,Image 1,7,Tracked,1000000145,7527,
159,,Spot,1,Image 1,7,Untracked,1000007169,7528,
133,,Spot,1,Image 1,7,Untracked,1000007308,7529,
451,,Spot,1,Image 1,7,Untracked,1000000034,7530,
196,,Spot,1,Image 1,7,Untracked,1000000037,7531,
178,,Spot,1,Image 1,7,Untracked,1000000152,7532,
218,,Spot,1,Image 1,7,Untracked,1000007066,7533,
127,,Spot,1,Image 1,7,Untracked,1000000151,7534,
153,,Spot,1,Image 1,7,Untracked,1000000156,7535,
234,,Spot,1,Image 1,7,Untracked,1000007223,7536,
95,,Spot,1,Image 1,7,Untracked,1000000159,7537,
152,,Spot,1,Image 1,7,Untracked,1000000155,7538,
240,,Spot,1,Image 1,7,Untracked,1000000161,7539,
119,,Spot,1,Image 1,7,Untracked,1000000163,7540,
264,,Spot,1,Image 1,7,Tracked,1000000051,7541,
120,,Spot,1,Image 1,7,,1000000172,7542,
182,,Spot,1,Image 1,7,Tracked,1000007388,7543,
140,,Spot,1,Image 1,7,Tracked,1000006970,7544,
159,,Spot,1,Image 1,7,Tracked,1000000216,7545,
93,,Spot,1,Image 1,7,Tracked,1000006791,7546,
127,,Spot,1,Image 1,7,Tracked,1000000218,7547,
98,,Spot,1,Image 1,7,Tracked,1000007548,7548,
135,,Spot,1,Image 1,7,Tracked,1000007234,7549,
118,,Spot,1,Image 1,7,Tracked,1000000309,7550,
204,,Spot,1,Image 1,7,Untracked,1000000068,7551,
503,,Spot,1,Image 1,7,Untracked,1000006735,7552,
385,,Spot,1,Image 1,7,Untracked,1000000066,7553,
182,,Spot,1,Image 1,7,Untracked,1000000072,7554,
241,,Spot,1,Image 1,7,Untracked,1000000071,7555,
307,,Spot,1,Image 1,7,Untracked,1000006939,7556,
215,,Spot,1,Image 1,7,Untracked,1000000201,7557,
143,,Spot,1,Image 1,7,Untracked,1000000205,7558,
195,,Spot,1,Image 1,7,Untracked,1000007405,7559,
187,,Spot,1,Image 1,7,Untracked,1000000212,7560,
144,,Spot,1,Image 1,7,Tracked,1000000217,7561,
98,,Spot,1,Image 1,7,Untracked,1000000219,7562,
118,,Spot,1,Image 1,7,Untracked,1000007563,7563,
82,,Spot,1,Image 1,7,,1000007250,7564,
237,,Spot,1,Image 1,7,Untracked,1000000092,7565,
117,,Spot,1,Image 1,7,Untracked,1000000091,7566,
102,,Spot,1,Image 1,7,Untracked,1000007412,7567,
128,,Spot,1,Image 1,7,,1000006955,7568,
167,,Spot,1,Image 1,7,Untracked,1000000120,7569,
109,,Spot,1,Image 1,7,Untracked,1000000121,7570,
130,,Spot,1,Image 1,7,Untracked,1000006811,7571,
124,,Spot,1,Image 1,7,Untracked,1000000254,7572,
161,,Spot,1,Image 1,7,Untracked,1000000251,7573,
100,,Spot,1,Image 1,7,Untracked,1000000123,7574,
152,,Spot,1,Image 1,7,Untracked,1000007418,7575,
111,,Spot,1,Image 1,7,Untracked,1000006961,7576,
171,,Spot,1,Image 1,7,Untracked,1000007577,7577,
132,,Spot,1,Image 1,7,Untracked,1000000268,7578,
230,,Spot,1,Image 1,7,Untracked,1000000164,7579,
115,,Spot,1,Image 1,7,Untracked,1000006820,7580,
285,,Spot,1,Image 1,7,Untracked,1000000166,7581,
162,,Spot,1,Image 1,7,Untracked,1000000284,7582,
143,,Spot,1,Image 1,7,Untracked,1000000285,7583,
148,,Spot,1,Image 1,7,Untracked,1000000289,7584,
171,,Spot,1,Image 1,7,Untracked,1000007108,7585,
127,,Spot,1,Image 1,7,Untracked,1000000203,7586,
132,,Spot,1,Image 1,7,Untracked,1000000317,7587,
119,,Spot,1,Image 1,7,Untracked,1000007275,7588,
130,,Spot,1,Image 1,7,Untracked,1000000324,7589,
89,,Spot,1,Image 1,7,Untracked,1000000325,7590,
116,,Spot,1,Image 1,7,Untracked,1000007118,7591,
117,,Spot,1,Image 1,7,Untracked,1000007104,7592,
86,,Spot,1,Image 1,7,Untracked,1000007279,7593,
134,,Spot,1,Image 1,7,Untracked,1000007594,7594,
129,,Spot,1,Image 1,7,Untracked,1000000323,7595,
155,,Spot,1,Image 1,7,Tracked,1000006624,7596,
85,,Spot,1,Image 1,7,Tracked,1000006829,7597,
118,,Spot,1,Image 1,7,Tracked,1000006651,7598,
100,,Spot,1,Image 1,7,Tracked,1000006831,7599,
171,,Spot,1,Image 1,7,Tracked,1000006677,7600,
91,,Spot,1,Image 1,7,Tracked,1000007441,7601,
126,,Spot,1,Image 1,7,Tracked,1000006703,7602,
175,,Spot,1,Image 1,8,,1000006705,7603,
83,,Spot,1,Image 1,8,,1000000003,7604,
167,,Spot,1,Image 1,8,Untracked,1000000026,7605,
459,,Spot,1,Image 1,8,Untracked,1000000010,7606,
92,,Spot,1,Image 1,8,Untracked,1000000011,7607,
96,,Spot,1,Image 1,8,Tracked,1000007291,7608,
146,,Spot,1,Image 1,8,Tracked,1000000016,7609,
162,,Spot,1,Image 1,8,Untracked,1000000018,7610,
250,,Spot,1,Image 1,8,Tracked,1000000021,7611,
189,,Spot,1,Image 1,8,Tracked,1000000022,7612,
186,,Spot,1,Image 1,8,Tracked,1000000023,7613,
313,,Spot,1,Image 1,8,Untracked,1000006997,7614,
406,,Spot,1,Image 1,8,Untracked,1000000024,7615,
308,,Spot,1,Image 1,8,Untracked,1000007302,7616,
202,,Spot,1,Image 1,8,Untracked,1000000028,7617,
402,,Spot,1,Image 1,8,Untracked,1000006716,7618,
101,,Spot,1,Image 1,8,Untracked,1000000027,7619,
255,,Spot,1,Image 1,8,Untracked,1000000031,7620,
238,,Spot,1,Image 1,8,Tracked,1000000041,7621,
123,,Spot,1,Image 1,8,Untracked,1000000042,7622,
129,,Spot,1,Image 1,8,Tracked,1000006858,7623,
136,,Spot,1,Image 1,8,Tracked,1000000045,7624,
133,,Spot,1,Image 1,8,Tracked,1000000046,7625,
149,,Spot,1,Image 1,8,Untracked,1000000044,7626,
439,,Spot,1,Image 1,8,Untracked,1000000047,7627,
344,,Spot,1,Image 1,8,Untracked,1000000048,7628,
257,,Spot,1,Image 1,8,Tracked,1000000051,7629,
385,,Spot,1,Image 1,8,Tracked,1000000052,7630,
93,,Spot,1,Image 1,8,Tracked,1000000054,7631,
158,,Spot,1,Image 1,8,Tracked,1000000053,7632,
94,,Spot,1,Image 1,8,Tracked,1000000178,7633,
85,,Spot,1,Image 1,8,Tracked,1000000179,7634,
92,,Spot,1,Image 1,8,Tracked,1000007162,7635,
198,,Spot,1,Image 1,8,Tracked,1000000056,7636,
441,,Spot,1,Image 1,8,Untracked,1000000061,7637,
199,,Spot,1,Image 1,8,Untracked,1000007325,7638,
133,,Spot,1,Image 1,8,Untracked,1000000063,7639,
236,,Spot,1,Image 1,8,Untracked,1000007484,7640,
287,,Spot,1,Image 1,8,,1000000073,7641,
76,,Spot,1,Image 1,8,Untracked,1000007642,7642,
83,,Spot,1,Image 1,8,Tracked,1000007486,7643,
94,,Spot,1,Image 1,8,,1000007172,7644,
90,,Spot,1,Image 1,8,,1000000082,7645,
494,,Spot,1,Image 1,8,,1000007174,7646,
206,,Spot,1,Image 1,8,,1000000084,7647,
92,,Spot,1,Image 1,8,,1000006881,7648,
84,,Spot,1,Image 1,8,,1000007250,7649,
101,,Spot,1,Image 1,8,Untracked,1000000088,7650,
165,,Spot,1,Image 1,8,Untracked,1000000089,7651,
169,,Spot,1,Image 1,8,Untracked,1000000092,7652,
82,,Spot,1,Image 1,8,Tracked,1000000094,7653,
274,,Spot,1,Image 1,8,Tracked,1000000102,7654,
132,,Spot,1,Image 1,8,Untracked,1000000096,7655,
143,,Spot,1,Image 1,8,,1000007036,7656,
81,,Spot,1,Image 1,8,Tracked,1000000105,7657,
163,,Spot,1,Image 1,8,Untracked,1000000012,7658,
138,,Spot,1,Image 1,8,Untracked,1000000013,7659,
190,,Spot,1,Image 1,8,Untracked,1000000014,7660,
260,,Spot,1,Image 1,8,Untracked,1000000106,7661,
153,,Spot,1,Image 1,8,Untracked,1000007189,7662,
128,,Spot,1,Image 1,8,Untracked,1000000112,7663,
233,,Spot,1,Image 1,8,Untracked,1000000111,7664,
217,,Spot,1,Image 1,8,Untracked,1000000107,7665,
182,,Spot,1,Image 1,8,Untracked,1000000108,7666,
308,,Spot,1,Image 1,8,Untracked,1000000114,7667,
190,,Spot,1,Image 1,8,Untracked,1000000115,7668,
151,,Spot,1,Image 1,8,Untracked,1000000122,7669,
231,,Spot,1,Image 1,8,Untracked,1000000116,7670,
86,,Spot,1,Image 1,8,Tracked,1000000124,7671,
184,,Spot,1,Image 1,8,Untracked,1000000020,7672,
257,,Spot,1,Image 1,8,Tracked,1000000128,7673,
210,,Spot,1,Image 1,8,Tracked,1000000125,7674,
233,,Spot,1,Image 1,8,Tracked,1000000126,7675,
280,,Spot,1,Image 1,8,Untracked,1000000127,7676,
145,,Spot,1,Image 1,8,Tracked,1000000130,7677,
77,,Spot,1,Image 1,8,Tracked,1000000131,7678,
77,,Spot,1,Image 1,8,Tracked,1000000005,7679,
159,,Spot,1,Image 1,8,Tracked,1000000133,7680,
185,,Spot,1,Image 1,8,Tracked,1000000137,7681,
139,,Spot,1,Image 1,8,Tracked,1000000134,7682,
87,,Spot,1,Image 1,8,Tracked,1000006777,7683,
215,,Spot,1,Image 1,8,Tracked,1000000139,7684,
271,,Spot,1,Image 1,8,Tracked,1000000135,7685,
81,,Spot,1,Image 1,8,Tracked,1000000145,7686,
148,,Spot,1,Image 1,8,Untracked,1000000038,7687,
298,,Spot,1,Image 1,8,Untracked,1000000029,7688,
99,,Spot,1,Image 1,8,Untracked,1000007005,7689,
156,,Spot,1,Image 1,8,Untracked,1000000030,7690,
416,,Spot,1,Image 1,8,Untracked,1000000033,7691,
313,,Spot,1,Image 1,8,Untracked,1000007169,7692,
86,,Spot,1,Image 1,8,Untracked,1000007308,7693,
243,,Spot,1,Image 1,8,Untracked,1000000037,7694,
229,,Spot,1,Image 1,8,Untracked,1000000034,7695,
229,,Spot,1,Image 1,8,Untracked,1000007066,7696,
109,,Spot,1,Image 1,8,Untracked,1000007045,7697,
136,,Spot,1,Image 1,8,Untracked,1000000151,7698,
103,,Spot,1,Image 1,8,Untracked,1000000156,7699,
56,,Spot,1,Image 1,8,Untracked,1000007700,7700,
132,,Spot,1,Image 1,8,Untracked,1000000155,7701,
138,,Spot,1,Image 1,8,Untracked,1000000159,7702,
122,,Spot,1,Image 1,8,Untracked,1000007703,7703,
137,,Spot,1,Image 1,8,Untracked,1000007223,7704,
81,,Spot,1,Image 1,8,Untracked,1000007705,7705,
125,,Spot,1,Image 1,8,Untracked,1000000163,7706,
211,,Spot,1,Image 1,8,Untracked,1000000161,7707,
96,,Spot,1,Image 1,8,,1000000172,7708,
75,,Spot,1,Image 1,8,Tracked,1000007548,7709,
75,,Spot,1,Image 1,8,Untracked,1000000175,7710,
104,,Spot,1,Image 1,8,Tracked,1000006970,7711,
79,,Spot,1,Image 1,8,Tracked,1000000191,7712,
99,,Spot,1,Image 1,8,Tracked,1000007713,7713,
94,,Spot,1,Image 1,8,Tracked,1000006791,7714,
123,,Spot,1,Image 1,8,Tracked,1000000218,7715,
113,,Spot,1,Image 1,8,Tracked,1000007234,7716,
134,,Spot,1,Image 1,8,Tracked,1000000309,7717,
110,,Spot,1,Image 1,8,Untracked,1000000064,7718,
185,,Spot,1,Image 1,8,Untracked,1000000068,7719,
350,,Spot,1,Image 1,8,Untracked,1000006735,7720,
315,,Spot,1,Image 1,8,Untracked,1000000066,7721,
212,,Spot,1,Image 1,8,Untracked,1000000071,7722,
221,,Spot,1,Image 1,8,Untracked,1000000072,7723,
125,,Spot,1,Image 1,8,Untracked,1000007088,7724,
466,,Spot,1,Image 1,8,Untracked,1000006939,7725,
235,,Spot,1,Image 1,8,Untracked,1000000201,7726,
113,,Spot,1,Image 1,8,Untracked,1000007727,7727,
123,,Spot,1,Image 1,8,Untracked,1000000067,7728,
83,,Spot,1,Image 1,8,Untracked,1000000205,7729,
208,,Spot,1,Image 1,8,Untracked,1000007405,7730,
144,,Spot,1,Image 1,8,Untracked,1000000212,7731,
245,,Spot,1,Image 1,8,Tracked,1000000216,7732,
133,,Spot,1,Image 1,8,Tracked,1000000217,7733,
76,,Spot,1,Image 1,8,Tracked,1000007734,7734,
57,,Spot,1,Image 1,8,Untracked,1000000219,7735,
125,,Spot,1,Image 1,8,Untracked,1000007563,7736,
123,,Spot,1,Image 1,8,Untracked,1000007737,7737,
62,,Spot,1,Image 1,8,,1000007337,7738,
71,,Spot,1,Image 1,8,,1000007410,7739,
186,,Spot,1,Image 1,8,Untracked,1000000091,7740,
257,,Spot,1,Image 1,8,Untracked,1000007412,7741,
81,,Spot,1,Image 1,8,,1000007742,7742,
128,,Spot,1,Image 1,8,,1000006955,7743,
73,,Spot,1,Image 1,8,,1000007744,7744,
130,,Spot,1,Image 1,8,Untracked,1000000120,7745,
112,,Spot,1,Image 1,8,Untracked,1000000121,7746,
124,,Spot,1,Image 1,8,Untracked,1000006811,7747,
92,,Spot,1,Image 1,8,Untracked,1000000123,7748,
120,,Spot,1,Image 1,8,Untracked,1000000254,7749,
111,,Spot,1,Image 1,8,Untracked,1000000251,7750,
195,,Spot,1,Image 1,8,Untracked,1000007418,7751,
137,,Spot,1,Image 1,8,Untracked,1000007577,7752,
96,,Spot,1,Image 1,8,Untracked,1000006961,7753,
104,,Spot,1,Image 1,8,Tracked,1000007754,7754,
96,,Spot,1,Image 1,8,Untracked,1000007755,7755,
126,,Spot,1,Image 1,8,Untracked,1000000268,7756,
120,,Spot,1,Image 1,8,Tracked,1000007757,7757,
255,,Spot,1,Image 1,8,Untracked,1000000166,7758,
250,,Spot,1,Image 1,8,Untracked,1000000164,7759,
152,,Spot,1,Image 1,8,Untracked,1000000284,7760,
129,,Spot,1,Image 1,8,Untracked,1000007761,7761,
139,,Spot,1,Image 1,8,Untracked,1000000285,7762,
109,,Spot,1,Image 1,8,Untracked,1000000289,7763,
145,,Spot,1,Image 1,8,Untracked,1000007108,7764,
136,,Spot,1,Image 1,8,Untracked,1000007765,7765,
0,,Spot,1,Image 1,8,Untracked,1000000203,7766,
106,,Spot,1,Image 1,8,Untracked,1000006820,7767,
104,,Spot,1,Image 1,8,Untracked,1000000317,7768,
103,,Spot,1,Image 1,8,Untracked,1000000324,7769,
73,,Spot,1,Image 1,8,Untracked,1000000325,7770,
111,,Spot,1,Image 1,8,Untracked,1000007275,7771,
86,,Spot,1,Image 1,8,Untracked,1000007104,7772,
77,,Spot,1,Image 1,8,Untracked,1000007118,7773,
70,,Spot,1,Image 1,8,Untracked,1000007279,7774,
166,,Spot,1,Image 1,8,Untracked,1000000323,7775,
146,,Spot,1,Image 1,8,Untracked,1000007594,7776,
109,,Spot,1,Image 1,8,Untracked,1000000379,7777,
101,,Spot,1,Image 1,8,Tracked,1000006624,7778,
91,,Spot,1,Image 1,8,Tracked,1000006829,7779,
123,,Spot,1,Image 1,8,Tracked,1000006651,7780,
120,,Spot,1,Image 1,8,Tracked,1000006831,7781,
240,,Spot,1,Image 1,8,Tracked,1000006677,7782,
98,,Spot,1,Image 1,8,Tracked,1000007441,7783,
142,,Spot,1,Image 1,8,Tracked,1000006703,7784,
162,,Spot,1,Image 1,9,,1000006705,7785,
81,,Spot,1,Image 1,9,,1000000003,7786,
291,,Spot,1,Image 1,9,Untracked,1000000010,7787,
113,,Spot,1,Image 1,9,Untracked,1000000012,7788,
87,,Spot,1,Image 1,9,Untracked,1000000011,7789,
113,,Spot,1,Image 1,9,Tracked,1000000016,7790,
155,,Spot,1,Image 1,9,Untracked,1000000018,7791,
220,,Spot,1,Image 1,9,Tracked,1000000021,7792,
183,,Spot,1,Image 1,9,Tracked,1000000022,7793,
170,,Spot,1,Image 1,9,Tracked,1000000133,7794,
189,,Spot,1,Image 1,9,Tracked,1000000023,7795,
152,,Spot,1,Image 1,9,Tracked,1000000139,7796,
432,,Spot,1,Image 1,9,Untracked,1000000024,7797,
109,,Spot,1,Image 1,9,Untracked,1000000026,7798,
232,,Spot,1,Image 1,9,Untracked,1000007302,7799,
195,,Spot,1,Image 1,9,Untracked,1000000028,7800,
220,,Spot,1,Image 1,9,Untracked,1000006716,7801,
115,,Spot,1,Image 1,9,Untracked,1000000027,7802,
278,,Spot,1,Image 1,9,Untracked,1000000031,7803,
189,,Spot,1,Image 1,9,Tracked,1000000041,7804,
141,,Spot,1,Image 1,9,Untracked,1000000042,7805,
144,,Spot,1,Image 1,9,Tracked,1000006858,7806,
139,,Spot,1,Image 1,9,Tracked,1000000045,7807,
174,,Spot,1,Image 1,9,Tracked,1000000046,7808,
126,,Spot,1,Image 1,9,Untracked,1000000044,7809,
269,,Spot,1,Image 1,9,Untracked,1000000048,7810,
301,,Spot,1,Image 1,9,Untracked,1000000047,7811,
232,,Spot,1,Image 1,9,Tracked,1000000051,7812,
372,,Spot,1,Image 1,9,Tracked,1000000052,7813,
97,,Spot,1,Image 1,9,Tracked,1000000054,7814,
147,,Spot,1,Image 1,9,Tracked,1000000053,7815,
87,,Spot,1,Image 1,9,Tracked,1000000178,7816,
91,,Spot,1,Image 1,9,Tracked,1000000179,7817,
135,,Spot,1,Image 1,9,Tracked,1000000216,7818,
112,,Spot,1,Image 1,9,Tracked,1000000056,7819,
262,,Spot,1,Image 1,9,Untracked,1000000061,7820,
202,,Spot,1,Image 1,9,Untracked,1000007325,7821,
98,,Spot,1,Image 1,9,Untracked,1000000063,7822,
291,,Spot,1,Image 1,9,,1000000073,7823,
85,,Spot,1,Image 1,9,Untracked,1000007642,7824,
104,,Spot,1,Image 1,9,Tracked,1000000217,7825,
72,,Spot,1,Image 1,9,Tracked,1000007486,7826,
97,,Spot,1,Image 1,9,,1000000082,7827,
495,,Spot,1,Image 1,9,,1000006881,7828,
162,,Spot,1,Image 1,9,,1000000084,7829,
67,,Spot,1,Image 1,9,,1000007337,7830,
120,,Spot,1,Image 1,9,Untracked,1000000088,7831,
66,,Spot,1,Image 1,9,Untracked,1000000089,7832,
139,,Spot,1,Image 1,9,Untracked,1000000092,7833,
248,,Spot,1,Image 1,9,Tracked,1000000102,7834,
215,,Spot,1,Image 1,9,Untracked,1000000096,7835,
84,,Spot,1,Image 1,9,Tracked,1000000094,7836,
157,,Spot,1,Image 1,9,,1000007036,7837,
72,,Spot,1,Image 1,9,Tracked,1000000105,7838,
151,,Spot,1,Image 1,9,Untracked,1000000013,7839,
118,,Spot,1,Image 1,9,Untracked,1000000014,7840,
208,,Spot,1,Image 1,9,Untracked,1000000106,7841,
195,,Spot,1,Image 1,9,Untracked,1000000112,7842,
135,,Spot,1,Image 1,9,Untracked,1000007189,7843,
275,,Spot,1,Image 1,9,Untracked,1000000111,7844,
135,,Spot,1,Image 1,9,Untracked,1000000108,7845,
210,,Spot,1,Image 1,9,Untracked,1000000107,7846,
216,,Spot,1,Image 1,9,Untracked,1000000114,7847,
224,,Spot,1,Image 1,9,Untracked,1000000115,7848,
86,,Spot,1,Image 1,9,Tracked,1000000124,7849,
141,,Spot,1,Image 1,9,Untracked,1000000020,7850,
200,,Spot,1,Image 1,9,Tracked,1000000128,7851,
186,,Spot,1,Image 1,9,Tracked,1000000126,7852,
148,,Spot,1,Image 1,9,Tracked,1000000125,7853,
147,,Spot,1,Image 1,9,Untracked,1000000127,7854,
127,,Spot,1,Image 1,9,Tracked,1000000130,7855,
95,,Spot,1,Image 1,9,Tracked,1000007856,7856,
108,,Spot,1,Image 1,9,Tracked,1000000131,7857,
103,,Spot,1,Image 1,9,Tracked,1000000005,7858,
166,,Spot,1,Image 1,9,Tracked,1000000137,7859,
141,,Spot,1,Image 1,9,Tracked,1000000134,7860,
111,,Spot,1,Image 1,9,Tracked,1000006777,7861,
212,,Spot,1,Image 1,9,Tracked,1000000135,7862,
176,,Spot,1,Image 1,9,Tracked,1000000140,7863,
114,,Spot,1,Image 1,9,Tracked,1000007864,7864,
305,,Spot,1,Image 1,9,Untracked,1000000029,7865,
202,,Spot,1,Image 1,9,Untracked,1000000030,7866,
358,,Spot,1,Image 1,9,Untracked,1000000033,7867,
220,,Spot,1,Image 1,9,Untracked,1000007868,7868,
68,,Spot,1,Image 1,9,Untracked,1000007005,7869,
302,,Spot,1,Image 1,9,Untracked,1000007169,7870,
178,,Spot,1,Image 1,9,Untracked,1000000037,7871,
215,,Spot,1,Image 1,9,Untracked,1000000034,7872,
205,,Spot,1,Image 1,9,Untracked,1000000152,7873,
170,,Spot,1,Image 1,9,Untracked,1000007066,7874,
83,,Spot,1,Image 1,9,Untracked,1000007700,7875,
86,,Spot,1,Image 1,9,Untracked,1000007045,7876,
97,,Spot,1,Image 1,9,Untracked,1000000151,7877,
111,,Spot,1,Image 1,9,Untracked,1000000156,7878,
121,,Spot,1,Image 1,9,Untracked,1000000155,7879,
117,,Spot,1,Image 1,9,Untracked,1000000159,7880,
101,,Spot,1,Image 1,9,Untracked,1000007705,7881,
155,,Spot,1,Image 1,9,Untracked,1000007223,7882,
200,,Spot,1,Image 1,9,Untracked,1000000161,7883,
117,,Spot,1,Image 1,9,Untracked,1000000163,7884,
80,,Spot,1,Image 1,9,Untracked,1000007885,7885,
137,,Spot,1,Image 1,9,,1000000172,7886,
101,,Spot,1,Image 1,9,Tracked,1000007548,7887,
120,,Spot,1,Image 1,9,Tracked,1000006970,7888,
139,,Spot,1,Image 1,9,Tracked,1000000191,7889,
105,,Spot,1,Image 1,9,Tracked,1000007713,7890,
121,,Spot,1,Image 1,9,Tracked,1000000218,7891,
86,,Spot,1,Image 1,9,Tracked,1000007892,7892,
105,,Spot,1,Image 1,9,Tracked,1000006791,7893,
121,,Spot,1,Image 1,9,Tracked,1000007894,7894,
105,,Spot,1,Image 1,9,Tracked,1000007234,7895,
115,,Spot,1,Image 1,9,Tracked,1000000309,7896,
120,,Spot,1,Image 1,9,Untracked,1000000068,7897,
550,,Spot,1,Image 1,9,Untracked,1000006735,7898,
92,,Spot,1,Image 1,9,Untracked,1000000064,7899,
344,,Spot,1,Image 1,9,Untracked,1000000066,7900,
0,,Spot,1,Image 1,9,Untracked,1000000071,7901,
208,,Spot,1,Image 1,9,Untracked,1000000201,7902,
109,,Spot,1,Image 1,9,Untracked,1000007727,7903,
120,,Spot,1,Image 1,9,Untracked,1000000205,7904,
151,,Spot,1,Image 1,9,Untracked,1000007405,7905,
207,,Spot,1,Image 1,9,Untracked,1000000212,7906,
81,,Spot,1,Image 1,9,Untracked,1000000219,7907,
46,,Spot,1,Image 1,9,,1000007250,7908,
59,,Spot,1,Image 1,9,Untracked,1000007909,7909,
144,,Spot,1,Image 1,9,Untracked,1000007412,7910,
119,,Spot,1,Image 1,9,Untracked,1000000091,7911,
82,,Spot,1,Image 1,9,,1000007742,7912,
103,,Spot,1,Image 1,9,,1000006955,7913,
83,,Spot,1,Image 1,9,,1000007744,7914,
116,,Spot,1,Image 1,9,Untracked,1000007915,7915,
178,,Spot,1,Image 1,9,Untracked,1000000116,7916,
124,,Spot,1,Image 1,9,Untracked,1000000120,7917,
151,,Spot,1,Image 1,9,Untracked,1000000121,7918,
139,,Spot,1,Image 1,9,Untracked,1000006811,7919,
98,,Spot,1,Image 1,9,Untracked,1000000123,7920,
135,,Spot,1,Image 1,9,Untracked,1000000251,7921,
91,,Spot,1,Image 1,9,Untracked,1000006961,7922,
103,,Spot,1,Image 1,9,Untracked,1000007577,7923,
97,,Spot,1,Image 1,9,Tracked,1000007754,7924,
145,,Spot,1,Image 1,9,Untracked,1000000268,7925,
102,,Spot,1,Image 1,9,Tracked,1000007757,7926,
80,,Spot,1,Image 1,9,Untracked,1000006820,7927,
217,,Spot,1,Image 1,9,Untracked,1000000166,7928,
246,,Spot,1,Image 1,9,Untracked,1000000164,7929,
127,,Spot,1,Image 1,9,Untracked,1000000285,7930,
137,,Spot,1,Image 1,9,Untracked,1000000284,7931,
147,,Spot,1,Image 1,9,Untracked,1000007108,7932,
97,,Spot,1,Image 1,9,Untracked,1000000317,7933,
101,,Spot,1,Image 1,9,Untracked,1000007275,7934,
93,,Spot,1,Image 1,9,Untracked,1000000325,7935,
128,,Spot,1,Image 1,9,Untracked,1000000324,7936,
99,,Spot,1,Image 1,9,Untracked,1000007118,7937,
89,,Spot,1,Image 1,9,Untracked,1000007104,7938,
78,,Spot,1,Image 1,9,Untracked,1000007279,7939,
121,,Spot,1,Image 1,9,Untracked,1000000323,7940,
120,,Spot,1,Image 1,9,Untracked,1000007594,7941,
89,,Spot,1,Image 1,9,Untracked,1000000379,7942,
116,,Spot,1,Image 1,9,Tracked,1000006624,7943,
90,,Spot,1,Image 1,9,Tracked,1000006829,7944,
101,,Spot,1,Image 1,9,Tracked,1000006651,7945,
114,,Spot,1,Image 1,9,Tracked,1000006831,7946,
107,,Spot,1,Image 1,9,Tracked,1000006677,7947,
87,,Spot,1,Image 1,9,Tracked,1000007441,7948,
208,,Spot,1,Image 1,10,,1000006705,7949,
130,,Spot,1,Image 1,10,,1000000003,7950,
129,,Spot,1,Image 1,10,Untracked,1000000026,7951,
219,,Spot,1,Image 1,10,Untracked,1000000010,7952,
83,,Spot,1,Image 1,10,Untracked,1000000011,7953,
87,,Spot,1,Image 1,10,Tracked,1000007291,7954,
106,,Spot,1,Image 1,10,Tracked,1000000016,7955,
150,,Spot,1,Image 1,10,Tracked,1000000021,7956,
136,,Spot,1,Image 1,10,Untracked,1000000018,7957,
134,,Spot,1,Image 1,10,Tracked,1000000022,7958,
140,,Spot,1,Image 1,10,Tracked,1000000023,7959,
422,,Spot,1,Image 1,10,Untracked,1000000024,7960,
165,,Spot,1,Image 1,10,Untracked,1000000028,7961,
144,,Spot,1,Image 1,10,Untracked,1000007302,7962,
219,,Spot,1,Image 1,10,Untracked,1000006716,7963,
89,,Spot,1,Image 1,10,Untracked,1000000027,7964,
91,,Spot,1,Image 1,10,Tracked,1000000041,7965,
323,,Spot,1,Image 1,10,,1000000073,7966,
106,,Spot,1,Image 1,10,Tracked,1000006858,7967,
166,,Spot,1,Image 1,10,Untracked,1000000042,7968,
102,,Spot,1,Image 1,10,Tracked,1000000046,7969,
158,,Spot,1,Image 1,10,Untracked,1000000044,7970,
112,,Spot,1,Image 1,10,Tracked,1000000045,7971,
135,,Spot,1,Image 1,10,Tracked,1000000051,7972,
168,,Spot,1,Image 1,10,Untracked,1000000048,7973,
285,,Spot,1,Image 1,10,Untracked,1000000047,7974,
207,,Spot,1,Image 1,10,Tracked,1000000052,7975,
69,,Spot,1,Image 1,10,Tracked,1000000053,7976,
93,,Spot,1,Image 1,10,Tracked,1000000054,7977,
80,,Spot,1,Image 1,10,Tracked,1000000179,7978,
75,,Spot,1,Image 1,10,Tracked,1000000178,7979,
