
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1117.11,720.907,3903.54,um,Spot,Position,3,Untracked,1000000116,6899,
1091.02,678.338,3912.06,um,Spot,Position,3,Untracked,1000006811,6900,
1245.66,689.436,3883.77,um,Spot,Position,3,Untracked,1000000020,6901,
1219.39,732.62,3892.71,um,Spot,Position,3,Untracked,1000000127,6906,
1114.96,804.684,3885.76,um,Spot,Position,3,Untracked,1000000151,6918,
1090.3,830.004,3885.68,um,Spot,Position,3,Untracked,1000000037,6919,
1153.18,778.915,3888.84,um,Spot,Position,3,Untracked,1000000152,6920,
1121.62,822.609,3892.13,um,Spot,Position,3,Untracked,1000000156,6921,
1143.6,786.828,3895.64,um,Spot,Position,3,Untracked,1000000150,6922,
1156.09,872.2,3896.2,um,Spot,Position,3,Untracked,1000000155,6923,
1108,848.537,3900.88,um,Spot,Position,3,Untracked,1000000159,6924,
1124.21,863.167,3903.57,um,Spot,Position,3,Untracked,1000000162,6925,
1104.7,783.338,3907.26,um,Spot,Position,3,Untracked,1000000161,6926,
1095.37,815.717,3908.95,um,Spot,Position,3,Untracked,1000000163,6927,
1253.58,791.953,3909.81,um,Spot,Position,3,Untracked,1000000175,6930,
1145.05,972.069,3885.07,um,Spot,Position,3,Untracked,1000000072,6936,
1117.38,957.609,3889.03,um,Spot,Position,3,Untracked,1000000071,6937,
1148.73,900.712,3890.17,um,Spot,Position,3,Untracked,1000000202,6938,
1080.6,919.483,3890.01,um,Spot,Position,3,Untracked,1000006939,6939,
1131.8,926.197,3890.21,um,Spot,Position,3,Untracked,1000000199,6940,
1114.14,939.255,3890.05,um,Spot,Position,3,Untracked,1000000201,6941,
1174.78,981.934,3898.22,um,Spot,Position,3,Untracked,1000000203,6942,
1081.22,964.333,3900.91,um,Spot,Position,3,Untracked,1000006801,6943,
1145.71,948.184,3902.96,um,Spot,Position,3,Untracked,1000000205,6944,
1178.21,976.829,3912.48,um,Spot,Position,3,Untracked,1000000208,6945,
1080.41,984.921,3912.57,um,Spot,Position,3,Untracked,1000006946,6946,
1297.35,910.576,3889.3,um,Spot,Position,3,Untracked,1000000212,6947,
1365.56,930.807,3897.04,um,Spot,Position,3,Untracked,1000000219,6950,
1186.09,595.858,3913.95,um,Spot,Position,3,Untracked,1000006951,6951,
1177.87,639.655,3914.82,um,Spot,Position,3,Untracked,1000000092,6952,
1090.49,610.248,3920.15,um,Spot,Position,3,Untracked,1000000091,6953,
1186.09,664.427,3914.64,um,Spot,Position,3,Untracked,1000000120,6956,
1105.25,746.159,3917.29,um,Spot,Position,3,Untracked,1000000121,6957,
1120.72,686.492,3919.68,um,Spot,Position,3,Untracked,1000000123,6958,
1186.08,732.446,3925.05,um,Spot,Position,3,Untracked,1000000251,6959,
1183.86,705.301,3931.6,um,Spot,Position,3,Untracked,1000000254,6960,
1157.51,708.11,3936.57,um,Spot,Position,3,Untracked,1000006961,6961,
1131.94,699.786,3942.27,um,Spot,Position,3,Untracked,1000000257,6962,
1220.77,732.236,3933.36,um,Spot,Position,3,Untracked,1000000268,6963,
1082.35,876.211,3915.81,um,Spot,Position,3,Untracked,1000000164,6965,
1140.95,788.631,3919.02,um,Spot,Position,3,Untracked,1000000166,6966,
1082.31,846.033,3922.03,um,Spot,Position,3,Untracked,1000000284,6967,
1122.55,820.539,3923.39,um,Spot,Position,3,Untracked,1000000285,6968,
1170.96,777.794,3931.75,um,Spot,Position,3,Untracked,1000000289,6969,
1110.53,899.926,3915.28,um,Spot,Position,3,Untracked,1000006820,6971,
1143.12,925.557,3920.73,um,Spot,Position,3,Untracked,1000000316,6972,
1101.16,939.192,3926.54,um,Spot,Position,3,Untracked,1000000317,6973,
1113.09,984.921,3932.52,um,Spot,Position,3,Untracked,1000006824,6974,
1312.45,935.097,3925.09,um,Spot,Position,3,Untracked,1000000325,6975,
1286.49,947.938,3924.63,um,Spot,Position,3,Untracked,1000000324,6976,
1084.7,920.075,3950.62,um,Spot,Position,3,Untracked,1000000323,6977,
1288.27,508.073,3864.68,um,Spot,Position,4,,1000006705,6985,
1283.38,517.719,3865.36,um,Spot,Position,4,,1000000003,6986,
1261.55,897.74,3856.48,um,Spot,Position,4,,1000000073,7029,
1292.18,458.929,3888.5,um,Spot,Position,4,,1000006741,7031,
1261.14,508.422,3899.08,um,Spot,Position,4,,1000000084,7032,
1293.18,564.191,3899.47,um,Spot,Position,4,,1000007036,7036,
1278.4,534.661,3902.53,um,Spot,Position,4,,1000007038,7038,
1285.05,877.263,3892.67,um,Spot,Position,4,,1000000172,7076,
1314.98,728.112,3873.13,um,Spot,Position,4,Tracked,1000000021,6992,
1261.85,663.584,3880.52,um,Spot,Position,4,Tracked,1000000124,6993,
1350.52,717.909,3866.38,um,Spot,Position,4,Tracked,1000000022,6994,
1337.75,679.435,3878.44,um,Spot,Position,4,Tracked,1000000023,6995,
1336.46,734.475,3880.97,um,Spot,Position,4,Tracked,1000000134,6996,
1267.3,822.751,3865.43,um,Spot,Position,4,Tracked,1000000045,7010,
1318.13,850.477,3867.02,um,Spot,Position,4,Tracked,1000000046,7011,
1323.71,866.674,3879.31,um,Spot,Position,4,Tracked,1000000051,7015,
1362.16,867.64,3859.6,um,Spot,Position,4,Tracked,1000000052,7016,
1369.13,879.115,3866.86,um,Spot,Position,4,Tracked,1000000053,7017,
1424.03,798.584,3868.19,um,Spot,Position,4,Tracked,1000000054,7018,
1448.59,786.9,3876.58,um,Spot,Position,4,Tracked,1000000178,7019,
1466.1,872.547,3861.39,um,Spot,Position,4,Tracked,1000000056,7020,
1328.53,611.042,3900.32,um,Spot,Position,4,Tracked,1000000102,7037,
1351.35,550.524,3902.45,um,Spot,Position,4,Tracked,1000000105,7039,
1260.38,705.097,3884.82,um,Spot,Position,4,Tracked,1000000125,7052,
1283.62,718.339,3884.71,um,Spot,Position,4,Tracked,1000000126,7053,
1293.55,736.176,3887.39,um,Spot,Position,4,Tracked,1000000128,7054,
1288.61,646.869,3900.15,um,Spot,Position,4,Tracked,1000000130,7056,
1313.52,699.574,3903.55,um,Spot,Position,4,Tracked,1000000131,7057,
1398.27,666.715,3883.96,um,Spot,Position,4,Tracked,1000000133,7058,
1375.1,683.015,3884.53,um,Spot,Position,4,Tracked,1000000137,7059,
1446.33,761.075,3885.81,um,Spot,Position,4,Tracked,1000000139,7060,
1331.84,699.177,3888.14,um,Spot,Position,4,Tracked,1000000135,7061,
1335.54,668.611,3892.14,um,Spot,Position,4,Tracked,1000000140,7062,
1390.85,712.573,3906.48,um,Spot,Position,4,Tracked,1000000145,7063,
1395.01,824.956,3883,um,Spot,Position,4,Tracked,1000000179,7077,
1456.44,771.344,3891.42,um,Spot,Position,4,Tracked,1000000191,7078,
1427.59,785.058,3893.21,um,Spot,Position,4,Tracked,1000006791,7079,
1366.11,894.55,3900.59,um,Spot,Position,4,Tracked,1000000218,7080,
1471.65,783.682,3906.47,um,Spot,Position,4,Tracked,1000000309,7081,
1366.12,901.284,3886.4,um,Spot,Position,4,Tracked,1000000217,7094,
1352.02,897.609,3888.88,um,Spot,Position,4,Tracked,1000000216,7095,
1352.52,690.119,3904.34,um,Spot,Position,4,Tracked,1000006624,7120,
1378.63,627.349,3898.34,um,Spot,Position,4,Tracked,1000006829,7121,
1438,683.206,3896.34,um,Spot,Position,4,Tracked,1000006651,7122,
1450.16,672.587,3900.34,um,Spot,Position,4,Tracked,1000006831,7123,
1484.29,822.545,3910.34,um,Spot,Position,4,Tracked,1000006677,7124,
1496.05,791.117,3890.34,um,Spot,Position,4,Tracked,1000006690,7125,
1518.93,857.127,3906.34,um,Spot,Position,4,Tracked,1000006703,7126,
1151.58,728.195,3867.7,um,Spot,Position,4,Untracked,1000000010,6987,
1147.47,680.476,3875.41,um,Spot,Position,4,Untracked,1000000012,6988,
1105.44,687.254,3876.88,um,Spot,Position,4,Untracked,1000000013,6989,
1085.99,753.853,3880.93,um,Spot,Position,4,Untracked,1000000014,6990,
1256.79,742.229,3866.7,um,Spot,Position,4,Untracked,1000000018,6991,
1124.69,833.153,3851.5,um,Spot,Position,4,Untracked,1000006997,6997,
1117.45,827.449,3855.82,um,Spot,Position,4,Untracked,1000000024,6998,
1197.79,769.951,3862.76,um,Spot,Position,4,Untracked,1000000026,6999,
1180.28,888.842,3864.48,um,Spot,Position,4,Untracked,1000000028,7000,
1156.56,792.908,3870.58,um,Spot,Position,4,Untracked,1000006716,7001,
1114.2,780.761,3871.58,um,Spot,Position,4,Untracked,1000000029,7002,
1146.21,892.179,3872.33,um,Spot,Position,4,Untracked,1000000031,7003,
1166.12,782.288,3874.46,um,Spot,Position,4,Untracked,1000000038,7004,
1098,786.417,3875.01,um,Spot,Position,4,Untracked,1000007005,7005,
1080.33,870.686,3873.62,um,Spot,Position,4,Untracked,1000000033,7006,
1081.4,842.471,3876.8,um,Spot,Position,4,Untracked,1000000030,7007,
1092.55,886.223,3878.12,um,Spot,Position,4,Untracked,1000000034,7008,
1242.43,795.126,3859.65,um,Spot,Position,4,Untracked,1000000042,7009,
1238.05,784.044,3869.23,um,Spot,Position,4,Untracked,1000000044,7012,
1213.87,848.627,3870,um,Spot,Position,4,Untracked,1000000047,7013,
1234.56,889.193,3875.99,um,Spot,Position,4,Untracked,1000000048,7014,
1194.05,941.907,3853.63,um,Spot,Position,4,Untracked,1000000061,7021,
1172.84,942.745,3865.02,um,Spot,Position,4,Untracked,1000000063,7022,
1099.61,905.402,3868.28,um,Spot,Position,4,Untracked,1000000064,7023,
1121.5,984.921,3868.52,um,Spot,Position,4,Untracked,1000006733,7024,
1078.78,953.058,3872.09,um,Spot,Position,4,Untracked,1000006735,7025,
1192,911.406,3876.73,um,Spot,Position,4,Untracked,1000000068,7026,
1096.31,957.059,3877.62,um,Spot,Position,4,Untracked,1000000066,7027,
1102.21,971.102,3880.18,um,Spot,Position,4,Untracked,1000000065,7028,
1378.73,984.921,3879.12,um,Spot,Position,4,Untracked,1000006740,7030,
1100.62,599.444,3891.79,um,Spot,Position,4,Untracked,1000000088,7033,
1123.6,611.445,3897.61,um,Spot,Position,4,Untracked,1000000089,7034,
1213.71,626.859,3897.35,um,Spot,Position,4,Untracked,1000000096,7035,
1155.22,735.541,3886.81,um,Spot,Position,4,Untracked,1000000106,7040,
1119.22,765.93,3885.75,um,Spot,Position,4,Untracked,1000000112,7041,
1098.47,764.378,3890.75,um,Spot,Position,4,Untracked,1000000107,7042,
1105.23,689.665,3891.76,um,Spot,Position,4,Untracked,1000000108,7043,
1187.65,690.144,3892.58,um,Spot,Position,4,Untracked,1000000111,7044,
1139.78,769.046,3891.85,um,Spot,Position,4,Untracked,1000007045,7045,
1093.47,711.033,3898.88,um,Spot,Position,4,Untracked,1000006896,7046,
1118.27,719.632,3899.34,um,Spot,Position,4,Untracked,1000000116,7047,
1139.93,678.949,3899.55,um,Spot,Position,4,Untracked,1000000114,7048,
1128.97,706.598,3903.61,um,Spot,Position,4,Untracked,1000000115,7049,
1088.57,678.576,3908.62,um,Spot,Position,4,Untracked,1000000122,7050,
1245.12,688.094,3882.96,um,Spot,Position,4,Untracked,1000000020,7051,
1219.74,732.108,3891.5,um,Spot,Position,4,Untracked,1000000127,7055,
1091.19,828.608,3884.63,um,Spot,Position,4,Untracked,1000000037,7064,
1145.98,785.179,3886.47,um,Spot,Position,4,Untracked,1000000152,7065,
1077.37,890.277,3886.1,um,Spot,Position,4,Untracked,1000007066,7066,
1116.44,803.363,3887.45,um,Spot,Position,4,Untracked,1000000151,7067,
1123.84,821.398,3891.44,um,Spot,Position,4,Untracked,1000000156,7068,
1155.65,870.757,3893.23,um,Spot,Position,4,Untracked,1000000155,7069,
1109.65,848.05,3898.23,um,Spot,Position,4,Untracked,1000000159,7070,
1106.24,782.777,3905.22,um,Spot,Position,4,Untracked,1000000161,7071,
1126.49,860.96,3903.42,um,Spot,Position,4,Untracked,1000000162,7072,
1095.55,814.263,3909.44,um,Spot,Position,4,Untracked,1000000163,7073,
1081.4,875.301,3909.99,um,Spot,Position,4,Untracked,1000000164,7074,
1142.68,787.105,3912.85,um,Spot,Position,4,Untracked,1000000166,7075,
1117.95,955.491,3886.72,um,Spot,Position,4,Untracked,1000000071,7082,
1079.41,909.32,3887.67,um,Spot,Position,4,Untracked,1000000067,7083,
1115.85,937.214,3888.91,um,Spot,Position,4,Untracked,1000000201,7084,
1146.01,970.378,3888.95,um,Spot,Position,4,Untracked,1000000072,7085,
1132.17,923.784,3890.3,um,Spot,Position,4,Untracked,1000000199,7086,
1151.28,900.153,3891.61,um,Spot,Position,4,Untracked,1000000202,7087,
1197.19,946.574,3896.1,um,Spot,Position,4,Untracked,1000007088,7088,
1146.88,948.292,3896.34,um,Spot,Position,4,Untracked,1000000205,7089,
1079.5,959.949,3900.54,um,Spot,Position,4,Untracked,1000006801,7090,
1177.18,980.141,3902.2,um,Spot,Position,4,Untracked,1000000203,7091,
1113.29,898.681,3912.95,um,Spot,Position,4,Untracked,1000006820,7092,
1297.83,909.028,3888.14,um,Spot,Position,4,Untracked,1000000212,7093,
1093.06,608.627,3915.39,um,Spot,Position,4,Untracked,1000000091,7096,
1178.64,639.356,3918.11,um,Spot,Position,4,Untracked,1000000092,7097,
1107.38,744.718,3914.68,um,Spot,Position,4,Untracked,1000000121,7098,
1188.33,663.439,3915.51,um,Spot,Position,4,Untracked,1000000120,7099,
1121.77,685.698,3917.94,um,Spot,Position,4,Untracked,1000000123,7100,
1187.85,733.455,3923.16,um,Spot,Position,4,Untracked,1000000251,7101,
1157.94,708.623,3932.98,um,Spot,Position,4,Untracked,1000006961,7102,
1131.71,702.467,3936.99,um,Spot,Position,4,Untracked,1000000257,7103,
1135.24,761.902,3944.63,um,Spot,Position,4,Untracked,1000007104,7104,
1222.72,731.358,3932.29,um,Spot,Position,4,Untracked,1000000268,7105,
1086.9,846.928,3914.95,um,Spot,Position,4,Untracked,1000007106,7106,
1124.53,819.125,3920.91,um,Spot,Position,4,Untracked,1000000285,7107,
1201.75,850.549,3926.48,um,Spot,Position,4,Untracked,1000007108,7108,
1172.69,775.847,3928.05,um,Spot,Position,4,Untracked,1000000289,7109,
1132.05,788.304,3936.71,um,Spot,Position,4,Untracked,1000007110,7110,
1079.88,984.921,3917.11,um,Spot,Position,4,Untracked,1000006946,7111,
1180.53,975.768,3920.72,um,Spot,Position,4,Untracked,1000000208,7112,
1102.02,937.209,3922.36,um,Spot,Position,4,Untracked,1000000317,7113,
1114.69,984.921,3936.78,um,Spot,Position,4,Untracked,1000006824,7114,
1085.61,919.026,3944.91,um,Spot,Position,4,Untracked,1000000323,7115,
1313.64,933.012,3920.98,um,Spot,Position,4,Untracked,1000000325,7116,
1287.04,945.731,3920.2,um,Spot,Position,4,Untracked,1000000324,7117,
1091.29,667.883,3948.93,um,Spot,Position,4,Untracked,1000007118,7118,
1120.48,957.37,3962.75,um,Spot,Position,4,Untracked,1000000379,7119,
1287.39,509.511,3868.21,um,Spot,Position,5,,1000006705,7127,
1285,518.611,3870.06,um,Spot,Position,5,,1000000003,7128,
1261.34,898.175,3858.65,um,Spot,Position,5,,1000000073,7171,
1299.81,473.388,3883.82,um,Spot,Position,5,,1000007172,7172,
1308.6,494.621,3893.24,um,Spot,Position,5,,1000000082,7173,
1289.63,437.592,3900.96,um,Spot,Position,5,,1000007174,7174,
1261.55,509.887,3900.2,um,Spot,Position,5,,1000000084,7175,
1298.22,468.525,3901.45,um,Spot,Position,5,,1000006881,7176,
1295.79,564.471,3901.19,um,Spot,Position,5,,1000007036,7181,
1279.88,535.916,3908.45,um,Spot,Position,5,,1000007038,7183,
1284.93,877.903,3897.25,um,Spot,Position,5,,1000000172,7227,
1316.88,449.848,3915.51,um,Spot,Position,5,,1000007250,7250,
1238.25,579.359,3927.28,um,Spot,Position,5,,1000006955,7253,
1274.17,763.158,3862.95,um,Spot,Position,5,Tracked,1000000016,7133,
1315.48,727.443,3873.64,um,Spot,Position,5,Tracked,1000000021,7135,
1348.22,718.217,3867.16,um,Spot,Position,5,Tracked,1000000022,7136,
1387.9,643.386,3881.05,um,Spot,Position,5,Tracked,1000000005,7137,
1340.15,678.292,3879.8,um,Spot,Position,5,Tracked,1000000023,7138,
1297.59,799.197,3857.04,um,Spot,Position,5,Tracked,1000000041,7150,
1266.45,822.21,3865.21,um,Spot,Position,5,Tracked,1000000045,7152,
1272.93,809.969,3866.34,um,Spot,Position,5,Tracked,1000006858,7153,
1317.65,851.899,3866.65,um,Spot,Position,5,Tracked,1000000046,7154,
1324.77,867.985,3880.52,um,Spot,Position,5,Tracked,1000000051,7157,
1361.66,868.738,3860.82,um,Spot,Position,5,Tracked,1000000052,7159,
1426.61,797.336,3869.34,um,Spot,Position,5,Tracked,1000000054,7160,
1447.77,785.48,3879.1,um,Spot,Position,5,Tracked,1000000178,7161,
1445.16,839.825,3877.88,um,Spot,Position,5,Tracked,1000007162,7162,
1467.48,873.284,3860.6,um,Spot,Position,5,Tracked,1000000056,7163,
1305.34,605.571,3896.55,um,Spot,Position,5,Tracked,1000000094,7180,
1352.29,553.49,3897.42,um,Spot,Position,5,Tracked,1000000105,7184,
1336.66,611.163,3905.69,um,Spot,Position,5,Tracked,1000000102,7185,
1261.74,670.16,3886.1,um,Spot,Position,5,Tracked,1000000124,7201,
1257.06,707.007,3886.66,um,Spot,Position,5,Tracked,1000000125,7202,
1283.09,718.753,3886.99,um,Spot,Position,5,Tracked,1000000126,7203,
1294.74,737.493,3890.08,um,Spot,Position,5,Tracked,1000000128,7205,
1289.07,649.616,3893.91,um,Spot,Position,5,Tracked,1000000130,7206,
1313.96,699.989,3903.44,um,Spot,Position,5,Tracked,1000000131,7207,
1338.27,735.473,3881.64,um,Spot,Position,5,Tracked,1000000134,7208,
1397.66,669.773,3884.8,um,Spot,Position,5,Tracked,1000000133,7209,
1376,685.285,3883.52,um,Spot,Position,5,Tracked,1000000137,7210,
1444.56,756.417,3886.99,um,Spot,Position,5,Tracked,1000000139,7211,
1332.8,699.098,3889.62,um,Spot,Position,5,Tracked,1000000135,7212,
1334.77,669.493,3893.41,um,Spot,Position,5,Tracked,1000000140,7213,
1398.51,719.571,3893.77,um,Spot,Position,5,Tracked,1000006777,7214,
1391.57,711.034,3909.81,um,Spot,Position,5,Tracked,1000000145,7215,
1290.95,802.273,3912.33,um,Spot,Position,5,Tracked,1000006970,7229,
1395.08,823.686,3881.85,um,Spot,Position,5,Tracked,1000000179,7230,
1455.8,771.408,3892.88,um,Spot,Position,5,Tracked,1000000191,7231,
1419.57,779.308,3898.95,um,Spot,Position,5,Tracked,1000006791,7232,
1366.82,894.479,3897.72,um,Spot,Position,5,Tracked,1000000218,7233,
1332.09,816.807,3910.56,um,Spot,Position,5,Tracked,1000007234,7234,
1471.23,783.825,3905.86,um,Spot,Position,5,Tracked,1000000309,7235,
1352.48,900.322,3893.98,um,Spot,Position,5,Tracked,1000000216,7248,
1341.38,666.585,3927.8,um,Spot,Position,5,Tracked,1000007263,7263,
1357.9,689.753,3912.34,um,Spot,Position,5,Tracked,1000006624,7282,
1379.15,624.959,3896.34,um,Spot,Position,5,Tracked,1000006829,7283,
1438.48,682.755,3896.34,um,Spot,Position,5,Tracked,1000006651,7284,
1450.16,672.587,3900.34,um,Spot,Position,5,Tracked,1000006831,7285,
1151.94,728.736,3869.22,um,Spot,Position,5,Untracked,1000000010,7129,
1171.85,700.335,3872.15,um,Spot,Position,5,Untracked,1000000011,7130,
1147.92,679.901,3874.81,um,Spot,Position,5,Untracked,1000000012,7131,
1105.34,688.168,3878.71,um,Spot,Position,5,Untracked,1000000013,7132,
1256.42,741.637,3868.54,um,Spot,Position,5,Untracked,1000000018,7134,
1118.14,827.474,3858.92,um,Spot,Position,5,Untracked,1000000024,7139,
1196.44,771.817,3865.06,um,Spot,Position,5,Untracked,1000000026,7140,
1093.11,857.353,3866.76,um,Spot,Position,5,Untracked,1000000027,7141,
1181.74,889.088,3870.1,um,Spot,Position,5,Untracked,1000000028,7142,
1116.89,780.47,3875.03,um,Spot,Position,5,Untracked,1000000029,7143,
1157.96,791.84,3873.42,um,Spot,Position,5,Untracked,1000006716,7144,
1082.58,872.039,3874.5,um,Spot,Position,5,Untracked,1000000033,7145,
1146.57,892.098,3874.44,um,Spot,Position,5,Untracked,1000000031,7146,
1169.03,781.134,3876.19,um,Spot,Position,5,Untracked,1000000038,7147,
1097.56,785.553,3876.83,um,Spot,Position,5,Untracked,1000007005,7148,
1075.41,838.116,3876.15,um,Spot,Position,5,Untracked,1000007149,7149,
1244.46,792.648,3863.63,um,Spot,Position,5,Untracked,1000000042,7151,
1239.25,784.048,3868.3,um,Spot,Position,5,Untracked,1000000044,7155,
1214.32,849.417,3872.91,um,Spot,Position,5,Untracked,1000000047,7156,
1231.96,890.998,3880.17,um,Spot,Position,5,Untracked,1000000048,7158,
1195.28,941.324,3856.94,um,Spot,Position,5,Untracked,1000000061,7164,
1172.84,942.537,3866.6,um,Spot,Position,5,Untracked,1000000063,7165,
1097.77,905.459,3870.99,um,Spot,Position,5,Untracked,1000000064,7166,
1100.14,968.071,3872.32,um,Spot,Position,5,Untracked,1000000065,7167,
1075.41,955.088,3874.47,um,Spot,Position,5,Untracked,1000006735,7168,
1075.41,896.974,3878.57,um,Spot,Position,5,Untracked,1000007169,7169,
1145.61,969.399,3880.52,um,Spot,Position,5,Untracked,1000000072,7170,
1101.48,600.312,3894.68,um,Spot,Position,5,Untracked,1000000088,7177,
1134.09,611.634,3899.67,um,Spot,Position,5,Untracked,1000000089,7178,
1184.65,596.8,3910.29,um,Spot,Position,5,Untracked,1000006951,7179,
1214.48,626.163,3901.11,um,Spot,Position,5,Untracked,1000000096,7182,
1086.67,754.344,3882.39,um,Spot,Position,5,Untracked,1000000014,7186,
1120.17,765.061,3886.01,um,Spot,Position,5,Untracked,1000000112,7187,
1154.68,735.528,3887.83,um,Spot,Position,5,Untracked,1000000106,7188,
1182.27,642.72,3892.62,um,Spot,Position,5,Untracked,1000007189,7189,
1105.3,690.627,3892.64,um,Spot,Position,5,Untracked,1000000108,7190,
1099.86,764.113,3892.36,um,Spot,Position,5,Untracked,1000000107,7191,
1140.52,768.965,3892.94,um,Spot,Position,5,Untracked,1000007045,7192,
1195.8,694.864,3893.77,um,Spot,Position,5,Untracked,1000000111,7193,
1141.24,679.546,3899.79,um,Spot,Position,5,Untracked,1000000114,7194,
1088.51,711.137,3900.41,um,Spot,Position,5,Untracked,1000006896,7195,
1128.77,706.674,3902.92,um,Spot,Position,5,Untracked,1000000115,7196,
1119.58,721.393,3903.44,um,Spot,Position,5,Untracked,1000000116,7197,
1090.16,678.464,3905.47,um,Spot,Position,5,Untracked,1000000122,7198,
1188.98,664.461,3911.15,um,Spot,Position,5,Untracked,1000000120,7199,
1245.67,688.603,3883.48,um,Spot,Position,5,Untracked,1000000020,7200,
1216.66,730.922,3891.11,um,Spot,Position,5,Untracked,1000000127,7204,
1092.91,886.253,3882.03,um,Spot,Position,5,Untracked,1000000034,7216,
1091.43,829.014,3886.61,um,Spot,Position,5,Untracked,1000000037,7217,
1075.41,891.374,3887.69,um,Spot,Position,5,Untracked,1000007066,7218,
1146,786.661,3890.67,um,Spot,Position,5,Untracked,1000000152,7219,
1117.42,801.983,3891.68,um,Spot,Position,5,Untracked,1000000151,7220,
1124.17,822.003,3893.19,um,Spot,Position,5,Untracked,1000000156,7221,
1158.98,869.786,3898.61,um,Spot,Position,5,Untracked,1000000155,7222,
1075.41,799.361,3900.39,um,Spot,Position,5,Untracked,1000007223,7223,
1111.06,847.874,3900.43,um,Spot,Position,5,Untracked,1000000159,7224,
1108.48,782.381,3906.47,um,Spot,Position,5,Untracked,1000000161,7225,
1097.16,814.524,3909.94,um,Spot,Position,5,Untracked,1000000163,7226,
1255.21,790.615,3909.08,um,Spot,Position,5,Untracked,1000000175,7228,
1190.86,912.599,3881.5,um,Spot,Position,5,Untracked,1000000068,7236,
1098.02,954.151,3882.43,um,Spot,Position,5,Untracked,1000000066,7237,
1075.41,912.842,3885.54,um,Spot,Position,5,Untracked,1000006939,7238,
1080.42,909.921,3890.42,um,Spot,Position,5,Untracked,1000000067,7239,
1117.11,937.781,3891.14,um,Spot,Position,5,Untracked,1000000201,7240,
1118.72,956.75,3889.53,um,Spot,Position,5,Untracked,1000000071,7241,
1132.56,923.91,3892.34,um,Spot,Position,5,Untracked,1000000199,7242,
1151.87,900.648,3893.66,um,Spot,Position,5,Untracked,1000000202,7243,
1147.34,949.286,3898.12,um,Spot,Position,5,Untracked,1000000205,7244,
1197.06,946.996,3900.33,um,Spot,Position,5,Untracked,1000007088,7245,
1178.98,971.257,3908.7,um,Spot,Position,5,Untracked,1000000203,7246,
1297.54,908.217,3889.06,um,Spot,Position,5,Untracked,1000000212,7247,
1365.06,930.609,3894.92,um,Spot,Position,5,Untracked,1000000219,7249,
1180.7,641.733,3918.41,um,Spot,Position,5,Untracked,1000000092,7251,
1091.73,609.982,3920.6,um,Spot,Position,5,Untracked,1000000091,7252,
1204.2,635.97,3930.16,um,Spot,Position,5,Untracked,1000007254,7254,
1107.69,744.682,3914.61,um,Spot,Position,5,Untracked,1000000121,7255,
1091.2,677.665,3917.93,um,Spot,Position,5,Untracked,1000006811,7256,
1175.08,707.337,3919.01,um,Spot,Position,5,Untracked,1000000254,7257,
1121.23,686.168,3920.36,um,Spot,Position,5,Untracked,1000000123,7258,
1190.01,733.97,3924.97,um,Spot,Position,5,Untracked,1000000251,7259,
1161.81,706.309,3937.4,um,Spot,Position,5,Untracked,1000006961,7260,
1132.95,764.074,3941.94,um,Spot,Position,5,Untracked,1000007104,7261,
1222.28,731.235,3934.82,um,Spot,Position,5,Untracked,1000000268,7262,
1082.45,876.215,3914.29,um,Spot,Position,5,Untracked,1000000164,7264,
1143.85,789.801,3915.53,um,Spot,Position,5,Untracked,1000000166,7265,
1085.11,844.817,3920.3,um,Spot,Position,5,Untracked,1000007106,7266,
1125.1,820.491,3925.17,um,Spot,Position,5,Untracked,1000000285,7267,
1084.01,841.525,3928.33,um,Spot,Position,5,Untracked,1000000284,7268,
1174.07,777.517,3929.95,um,Spot,Position,5,Untracked,1000000289,7269,
1132.29,789.209,3938.43,um,Spot,Position,5,Untracked,1000007110,7270,
1203.75,850.007,3928.99,um,Spot,Position,5,Untracked,1000007108,7271,
1113.33,899.19,3916.13,um,Spot,Position,5,Untracked,1000006820,7272,
1144.09,924.859,3918.37,um,Spot,Position,5,Untracked,1000000316,7273,
1103.62,938.458,3925.72,um,Spot,Position,5,Untracked,1000000317,7274,
1240.66,934.732,3921.23,um,Spot,Position,5,Untracked,1000007275,7275,
1313.23,933.036,3922.81,um,Spot,Position,5,Untracked,1000000325,7276,
1288.46,945.078,3923.09,um,Spot,Position,5,Untracked,1000000324,7277,
1092.78,669.389,3949.01,um,Spot,Position,5,Untracked,1000007118,7278,
1228.47,890.91,3952.22,um,Spot,Position,5,Untracked,1000007279,7279,
1086.42,921.01,3948.84,um,Spot,Position,5,Untracked,1000000323,7280,
1122.08,957.727,3966.26,um,Spot,Position,5,Untracked,1000000379,7281,
1283.86,510.551,3867.44,um,Spot,Position,6,,1000006705,7286,
1286.59,518.207,3872.33,um,Spot,Position,6,,1000000003,7287,
1260.33,897.919,3858.31,um,Spot,Position,6,,1000000073,7331,
1297.78,472.608,3888.21,um,Spot,Position,6,,1000007172,7332,
1307.08,494.555,3893.43,um,Spot,Position,6,,1000000082,7333,
1288.79,443.966,3900.79,um,Spot,Position,6,,1000007174,7334,
1258.5,511.862,3900.19,um,Spot,Position,6,,1000000084,7335,
1315.83,448.346,3909.84,um,Spot,Position,6,,1000007250,7336,
1323.87,473.808,3912.27,um,Spot,Position,6,,1000007337,7337,
