
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
11.4655,µm/h,Spot,5,Untracked,1000002506,2704,
17.0089,µm/h,Spot,5,Untracked,1000002705,2705,
6.63024,µm/h,Spot,5,Untracked,1000000099,2706,
13.3288,µm/h,Spot,5,Untracked,1000002707,2707,
14.7377,µm/h,Spot,5,Untracked,1000002708,2708,
14.4632,µm/h,Spot,5,Untracked,1000002709,2709,
16.5556,µm/h,Spot,5,Untracked,1000000100,2710,
24.6681,µm/h,Spot,5,Tracked,1000002711,2711,
3.26373,µm/h,Spot,5,Tracked,1000002712,2712,
8.34234,µm/h,Spot,5,Untracked,1000000108,2713,
30.6514,µm/h,Spot,5,Untracked,1000002714,2714,
16.3859,µm/h,Spot,5,Untracked,1000000113,2715,
26.4499,µm/h,Spot,5,Untracked,1000002716,2716,
18.6545,µm/h,Spot,5,Untracked,1000000111,2717,
20.3157,µm/h,Spot,5,Untracked,1000002718,2718,
20.5684,µm/h,Spot,5,Untracked,1000002719,2719,
7.79371,µm/h,Spot,5,Untracked,1000002720,2720,
20.34,µm/h,Spot,5,Untracked,1000002721,2721,
9.78704,µm/h,Spot,5,Untracked,1000002722,2722,
11.0235,µm/h,Spot,5,Untracked,1000002723,2723,
30.4839,µm/h,Spot,5,Untracked,1000002724,2724,
8.5286,µm/h,Spot,5,Tracked,1000002122,2725,
13.5815,µm/h,Spot,5,Tracked,1000002133,2726,
2.30356,µm/h,Spot,5,Tracked,1000002145,2727,
4.99134,µm/h,Spot,5,Tracked,1000002157,2728,
7.86079,µm/h,Spot,5,Untracked,1000002169,2729,
6.37738,µm/h,Spot,5,Tracked,1000002181,2730,
2.05828,µm/h,Spot,5,Tracked,1000002193,2731,
4.13776,µm/h,Spot,5,Tracked,1000002205,2732,
4.49617,µm/h,Spot,5,Tracked,1000002217,2733,
19.8715,µm/h,Spot,5,Tracked,1000002229,2734,
9.07324,µm/h,Spot,5,Tracked,1000002241,2735,
9.25401,µm/h,Spot,5,Tracked,1000002253,2736,
4.62625,µm/h,Spot,5,Tracked,1000002265,2737,
8.57655,µm/h,Spot,5,Tracked,1000002288,2738,
1.64087,µm/h,Spot,5,Tracked,1000002289,2739,
5.23923,µm/h,Spot,5,Tracked,1000002634,2740,
5.35814,µm/h,Spot,5,Tracked,1000002308,2741,
5.27789,µm/h,Spot,5,Tracked,1000002320,2742,
1.15007,µm/h,Spot,5,Tracked,1000002332,2743,
4.253,µm/h,Spot,5,Tracked,1000002638,2744,
11.4053,µm/h,Spot,6,Untracked,1000002745,2745,
13.3674,µm/h,Spot,6,Untracked,1000002639,2746,
13.7534,µm/h,Spot,6,Untracked,1000000026,2747,
3.99052,µm/h,Spot,6,Untracked,1000002748,2748,
19.5021,µm/h,Spot,6,Untracked,1000002749,2749,
6.88759,µm/h,Spot,6,Untracked,1000002438,2750,
13.7772,µm/h,Spot,6,Untracked,1000002751,2751,
18.3331,µm/h,Spot,6,Untracked,1000002752,2752,
14.7148,µm/h,Spot,6,Untracked,1000000004,2753,
16.6654,µm/h,Spot,6,Untracked,1000002754,2754,
7.00335,µm/h,Spot,6,Untracked,1000000003,2755,
6.49756,µm/h,Spot,6,Untracked,1000000002,2756,
21.2315,µm/h,Spot,6,Untracked,1000002757,2757,
14.3182,µm/h,Spot,6,Untracked,1000002758,2758,
26.4124,µm/h,Spot,6,Untracked,1000002335,2759,
13.6115,µm/h,Spot,6,Tracked,1000000057,2760,
23.4754,µm/h,Spot,6,Untracked,1000002649,2761,
19.1204,µm/h,Spot,6,Untracked,1000002650,2762,
13.3304,µm/h,Spot,6,Untracked,1000002644,2763,
12.7536,µm/h,Spot,6,Untracked,1000002764,2764,
17.5046,µm/h,Spot,6,Untracked,1000002640,2765,
19.1739,µm/h,Spot,6,Untracked,1000002641,2766,
20.0821,µm/h,Spot,6,Untracked,1000000012,2767,
14.8502,µm/h,Spot,6,Untracked,1000000008,2768,
9.78217,µm/h,Spot,6,Untracked,1000002449,2769,
16.6843,µm/h,Spot,6,Untracked,1000000007,2770,
15.4357,µm/h,Spot,6,Untracked,1000002652,2771,
14.7413,µm/h,Spot,6,Untracked,1000000009,2772,
18.5252,µm/h,Spot,6,Untracked,1000002345,2773,
2.54682,µm/h,Spot,6,Untracked,1000000015,2774,
14.1426,µm/h,Spot,6,Tracked,1000000017,2775,
3.91411,µm/h,Spot,6,Tracked,1000002776,2776,
20.6059,µm/h,Spot,6,Tracked,1000000049,2777,
12.4155,µm/h,Spot,6,Untracked,1000000034,2778,
15.8994,µm/h,Spot,6,Untracked,1000000027,2779,
18.3818,µm/h,Spot,6,Untracked,1000002780,2780,
10.6361,µm/h,Spot,6,Untracked,1000000032,2781,
16.9849,µm/h,Spot,6,Untracked,1000000029,2782,
9.49547,µm/h,Spot,6,Untracked,1000000028,2783,
10.0675,µm/h,Spot,6,Untracked,1000000036,2784,
13.8306,µm/h,Spot,6,Untracked,1000002785,2785,
5.16976,µm/h,Spot,6,Untracked,1000000039,2786,
20.4509,µm/h,Spot,6,Untracked,1000002787,2787,
8.55335,µm/h,Spot,6,Untracked,1000002788,2788,
9.90374,µm/h,Spot,6,Untracked,1000000035,2789,
9.72427,µm/h,Spot,6,Untracked,1000000037,2790,
5.76548,µm/h,Spot,6,Untracked,1000002673,2791,
9.52611,µm/h,Spot,6,Untracked,1000000044,2792,
11.1542,µm/h,Spot,6,Tracked,1000000041,2793,
7.15917,µm/h,Spot,6,Tracked,1000000043,2794,
7.30894,µm/h,Spot,6,Untracked,1000002364,2795,
5.1545,µm/h,Spot,6,Untracked,1000002796,2796,
5.73189,µm/h,Spot,6,Tracked,1000000046,2797,
8.52553,µm/h,Spot,6,Untracked,1000002798,2798,
18.3826,µm/h,Spot,6,Untracked,1000002799,2799,
24.5718,µm/h,Spot,6,Untracked,1000002679,2800,
10.7653,µm/h,Spot,6,Untracked,1000002469,2801,
23.9316,µm/h,Spot,6,Untracked,1000002802,2802,
15.0132,µm/h,Spot,6,Untracked,1000002803,2803,
1.80331,µm/h,Spot,6,Untracked,1000000051,2804,
10.3877,µm/h,Spot,6,Untracked,1000002575,2805,
18.6624,µm/h,Spot,6,Untracked,1000002806,2806,
10.5297,µm/h,Spot,6,Untracked,1000002807,2807,
10.44,µm/h,Spot,6,Untracked,1000000088,2808,
12.7991,µm/h,Spot,6,Untracked,1000002809,2809,
24.9262,µm/h,Spot,6,Untracked,1000000063,2810,
18.687,µm/h,Spot,6,Untracked,1000002658,2811,
17.1841,µm/h,Spot,6,Untracked,1000002660,2812,
16.5547,µm/h,Spot,6,Untracked,1000000065,2813,
11.1222,µm/h,Spot,6,Untracked,1000002582,2814,
39.4917,µm/h,Spot,6,Untracked,1000002815,2815,
19.8685,µm/h,Spot,6,Untracked,1000002686,2816,
14.6792,µm/h,Spot,6,Tracked,1000000069,2817,
21.4621,µm/h,Spot,6,Tracked,1000000070,2818,
2.80002,µm/h,Spot,6,Tracked,1000000071,2819,
13.8588,µm/h,Spot,6,Tracked,1000000076,2820,
11.4011,µm/h,Spot,6,Tracked,1000000072,2821,
10.7773,µm/h,Spot,6,Tracked,1000000068,2822,
13.7184,µm/h,Spot,6,Tracked,1000000074,2823,
12.1627,µm/h,Spot,6,Tracked,1000002382,2824,
15.7691,µm/h,Spot,6,Tracked,1000000075,2825,
20.6215,µm/h,Spot,6,Tracked,1000000078,2826,
17.1745,µm/h,Spot,6,Tracked,1000000079,2827,
2.112,µm/h,Spot,6,Tracked,1000000080,2828,
3.05816,µm/h,Spot,6,Tracked,1000000081,2829,
26.7585,µm/h,Spot,6,Untracked,1000002830,2830,
22.3911,µm/h,Spot,6,Untracked,1000002831,2831,
1.16592,µm/h,Spot,6,Untracked,1000000087,2832,
16.2674,µm/h,Spot,6,Untracked,1000002833,2833,
9.13958,µm/h,Spot,6,Untracked,1000000083,2834,
9.42321,µm/h,Spot,6,Untracked,1000002393,2835,
18.6084,µm/h,Spot,6,Untracked,1000002836,2836,
24.9294,µm/h,Spot,6,Untracked,1000002837,2837,
8.21127,µm/h,Spot,6,Untracked,1000002493,2838,
6.84115,µm/h,Spot,6,Untracked,1000000085,2839,
35.8964,µm/h,Spot,6,Untracked,1000002840,2840,
8.10808,µm/h,Spot,6,Untracked,1000000089,2841,
21.0532,µm/h,Spot,6,Untracked,1000002842,2842,
7.6447,µm/h,Spot,6,Untracked,1000002377,2843,
10.5267,µm/h,Spot,6,Untracked,1000002499,2844,
16.9467,µm/h,Spot,6,Untracked,1000002845,2845,
21.6255,µm/h,Spot,6,Untracked,1000002846,2846,
11.6607,µm/h,Spot,6,Untracked,1000002847,2847,
10.7618,µm/h,Spot,6,Untracked,1000000092,2848,
12.8198,µm/h,Spot,6,Untracked,1000002401,2849,
13.479,µm/h,Spot,6,Untracked,1000002397,2850,
16.9874,µm/h,Spot,6,Tracked,1000000093,2851,
20.3587,µm/h,Spot,6,Untracked,1000002683,2852,
31.4527,µm/h,Spot,6,Untracked,1000000059,2853,
24.1692,µm/h,Spot,6,Untracked,1000002854,2854,
21.761,µm/h,Spot,6,Untracked,1000002855,2855,
10.5356,µm/h,Spot,6,Untracked,1000000102,2856,
12.0949,µm/h,Spot,6,Untracked,1000000098,2857,
16.4254,µm/h,Spot,6,Untracked,1000002690,2858,
15.1635,µm/h,Spot,6,Untracked,1000002859,2859,
8.97942,µm/h,Spot,6,Untracked,1000000097,2860,
4.47538,µm/h,Spot,6,Untracked,1000000103,2861,
18.5057,µm/h,Spot,6,Untracked,1000002862,2862,
6.26685,µm/h,Spot,6,Untracked,1000002705,2863,
17.1175,µm/h,Spot,6,Untracked,1000002864,2864,
20.7494,µm/h,Spot,6,Untracked,1000002865,2865,
10.9408,µm/h,Spot,6,Untracked,1000002866,2866,
15.0603,µm/h,Spot,6,Untracked,1000002506,2867,
2.44765,µm/h,Spot,6,Untracked,1000002409,2868,
12.6247,µm/h,Spot,6,Untracked,1000002869,2869,
9.29371,µm/h,Spot,6,Untracked,1000002514,2870,
13.3288,µm/h,Spot,6,Untracked,1000002707,2871,
9.81888,µm/h,Spot,6,Untracked,1000002872,2872,
11.7276,µm/h,Spot,6,Untracked,1000002873,2873,
3.47097,µm/h,Spot,6,Untracked,1000002709,2874,
10.621,µm/h,Spot,6,Untracked,1000002708,2875,
10.4496,µm/h,Spot,6,Untracked,1000000100,2876,
13.019,µm/h,Spot,6,Tracked,1000002711,2877,
12.0291,µm/h,Spot,6,Untracked,1000002878,2878,
10.2193,µm/h,Spot,6,Untracked,1000000108,2879,
3.93334,µm/h,Spot,6,Untracked,1000000105,2880,
18.0669,µm/h,Spot,6,Untracked,1000002881,2881,
20.3663,µm/h,Spot,6,Untracked,1000002724,2882,
8.79771,µm/h,Spot,6,Untracked,1000000113,2883,
11.1966,µm/h,Spot,6,Untracked,1000002718,2884,
12.8682,µm/h,Spot,6,Untracked,1000002716,2885,
20.2143,µm/h,Spot,6,Untracked,1000002714,2886,
14.2891,µm/h,Spot,6,Untracked,1000002887,2887,
11.509,µm/h,Spot,6,Untracked,1000002719,2888,
9.96517,µm/h,Spot,6,Untracked,1000000111,2889,
8.93443,µm/h,Spot,6,Untracked,1000002722,2890,
17.7501,µm/h,Spot,6,Untracked,1000002891,2891,
8.39989,µm/h,Spot,6,Untracked,1000002721,2892,
5.69732,µm/h,Spot,6,Untracked,1000002419,2893,
32.4772,µm/h,Spot,6,Tracked,1000002122,2894,
10.511,µm/h,Spot,6,Tracked,1000002133,2895,
2.52475,µm/h,Spot,6,Tracked,1000002145,2896,
4.0967,µm/h,Spot,6,Tracked,1000002157,2897,
5.08272,µm/h,Spot,6,Untracked,1000002169,2898,
17.616,µm/h,Spot,6,Tracked,1000002181,2899,
11.4512,µm/h,Spot,6,Tracked,1000002193,2900,
6.06395,µm/h,Spot,6,Tracked,1000002205,2901,
14.6729,µm/h,Spot,6,Tracked,1000002217,2902,
23.0451,µm/h,Spot,6,Tracked,1000002229,2903,
21.527,µm/h,Spot,6,Tracked,1000002241,2904,
25.1104,µm/h,Spot,6,Tracked,1000002253,2905,
12.3539,µm/h,Spot,6,Tracked,1000002265,2906,
20.9281,µm/h,Spot,6,Tracked,1000002288,2907,
13.6312,µm/h,Spot,6,Tracked,1000002289,2908,
15.4516,µm/h,Spot,6,Tracked,1000002634,2909,
25.77,µm/h,Spot,6,Tracked,1000002308,2910,
10.4248,µm/h,Spot,6,Tracked,1000002320,2911,
11.8048,µm/h,Spot,6,Tracked,1000002332,2912,
7.21371,µm/h,Spot,6,Tracked,1000002638,2913,
7.27577,µm/h,Spot,7,Untracked,1000002745,2914,
5.15087,µm/h,Spot,7,Untracked,1000002639,2915,
14.9535,µm/h,Spot,7,Untracked,1000002916,2916,
4.98837,µm/h,Spot,7,Untracked,1000002644,2917,
3.42266,µm/h,Spot,7,Untracked,1000002641,2918,
11.3885,µm/h,Spot,7,Untracked,1000000026,2919,
6.69306,µm/h,Spot,7,Untracked,1000002749,2920,
4.8717,µm/h,Spot,7,Untracked,1000002438,2921,
14.8433,µm/h,Spot,7,Untracked,1000002922,2922,
7.53101,µm/h,Spot,7,Untracked,1000002752,2923,
9.45345,µm/h,Spot,7,Untracked,1000002924,2924,
3.66831,µm/h,Spot,7,Untracked,1000002754,2925,
10.5521,µm/h,Spot,7,Untracked,1000000004,2926,
4.17645,µm/h,Spot,7,Untracked,1000000006,2927,
10.2325,µm/h,Spot,7,Untracked,1000002757,2928,
9.6016,µm/h,Spot,7,Untracked,1000002758,2929,
14.6093,µm/h,Spot,7,Untracked,1000002335,2930,
4.52439,µm/h,Spot,7,Tracked,1000000057,2931,
8.58077,µm/h,Spot,7,Untracked,1000002649,2932,
6.80627,µm/h,Spot,7,Untracked,1000002650,2933,
1.97153,µm/h,Spot,7,Untracked,1000002640,2934,
2.25334,µm/h,Spot,7,Untracked,1000000008,2935,
2.36962,µm/h,Spot,7,Untracked,1000000012,2936,
5.22079,µm/h,Spot,7,Untracked,1000000007,2937,
7.96107,µm/h,Spot,7,Untracked,1000002652,2938,
9.14601,µm/h,Spot,7,Untracked,1000000009,2939,
3.39456,µm/h,Spot,7,Untracked,1000000014,2940,
7.47599,µm/h,Spot,7,Untracked,1000002654,2941,
4.74068,µm/h,Spot,7,Untracked,1000002345,2942,
3.98419,µm/h,Spot,7,Untracked,1000002809,2943,
5.52975,µm/h,Spot,7,Untracked,1000000063,2944,
9.84465,µm/h,Spot,7,Untracked,1000000015,2945,
8.36668,µm/h,Spot,7,Tracked,1000000017,2946,
10.5598,µm/h,Spot,7,Tracked,1000000025,2947,
3.91411,µm/h,Spot,7,Tracked,1000002776,2948,
11.1262,µm/h,Spot,7,Tracked,1000000049,2949,
5.76264,µm/h,Spot,7,Untracked,1000000034,2950,
1.68509,µm/h,Spot,7,Untracked,1000002780,2951,
4.59832,µm/h,Spot,7,Untracked,1000000027,2952,
10.2569,µm/h,Spot,7,Untracked,1000000028,2953,
15.6701,µm/h,Spot,7,Untracked,1000000036,2954,
4.85955,µm/h,Spot,7,Untracked,1000002785,2955,
7.40752,µm/h,Spot,7,Untracked,1000000039,2956,
17.5363,µm/h,Spot,7,Untracked,1000002787,2957,
4.27479,µm/h,Spot,7,Untracked,1000002788,2958,
3.7615,µm/h,Spot,7,Untracked,1000002672,2959,
13.2599,µm/h,Spot,7,Untracked,1000000035,2960,
4.87989,µm/h,Spot,7,Untracked,1000000037,2961,
4.25758,µm/h,Spot,7,Untracked,1000000038,2962,
4.8391,µm/h,Spot,7,Untracked,1000002673,2963,
19.3311,µm/h,Spot,7,Untracked,1000000029,2964,
6.08706,µm/h,Spot,7,Tracked,1000000041,2965,
6.77371,µm/h,Spot,7,Tracked,1000000043,2966,
3.42731,µm/h,Spot,7,Untracked,1000002364,2967,
3.30538,µm/h,Spot,7,Untracked,1000002796,2968,
2.8032,µm/h,Spot,7,Tracked,1000000046,2969,
4.15664,µm/h,Spot,7,Untracked,1000002798,2970,
11.1115,µm/h,Spot,7,Untracked,1000002971,2971,
15.7793,µm/h,Spot,7,Untracked,1000002751,2972,
6.66634,µm/h,Spot,7,Untracked,1000002679,2973,
7.68946,µm/h,Spot,7,Untracked,1000002799,2974,
9.84244,µm/h,Spot,7,Untracked,1000002469,2975,
8.70299,µm/h,Spot,7,Untracked,1000002802,2976,
3.61915,µm/h,Spot,7,Untracked,1000002803,2977,
4.48378,µm/h,Spot,7,Untracked,1000002575,2978,
6.79087,µm/h,Spot,7,Untracked,1000000051,2979,
6.0247,µm/h,Spot,7,Untracked,1000002806,2980,
5.24538,µm/h,Spot,7,Untracked,1000002807,2981,
8.5504,µm/h,Spot,7,Untracked,1000000089,2982,
15.1166,µm/h,Spot,7,Untracked,1000000088,2983,
4.81913,µm/h,Spot,7,Untracked,1000002658,2984,
7.86192,µm/h,Spot,7,Untracked,1000002660,2985,
16.0818,µm/h,Spot,7,Untracked,1000000062,2986,
5.11377,µm/h,Spot,7,Untracked,1000002582,2987,
4.89648,µm/h,Spot,7,Untracked,1000000065,2988,
19.104,µm/h,Spot,7,Untracked,1000002815,2989,
21.761,µm/h,Spot,7,Untracked,1000002855,2990,
5.57273,µm/h,Spot,7,Untracked,1000000102,2991,
10.1835,µm/h,Spot,7,Untracked,1000002992,2992,
7.20064,µm/h,Spot,7,Tracked,1000000068,2993,
2.59787,µm/h,Spot,7,Tracked,1000000069,2994,
7.05225,µm/h,Spot,7,Tracked,1000000070,2995,
1.43211,µm/h,Spot,7,Tracked,1000000071,2996,
3.28901,µm/h,Spot,7,Tracked,1000000076,2997,
7.06999,µm/h,Spot,7,Tracked,1000000072,2998,
8.23107,µm/h,Spot,7,Tracked,1000002382,2999,
11.2519,µm/h,Spot,7,Tracked,1000000074,3000,
5.26663,µm/h,Spot,7,Tracked,1000000075,3001,
6.71451,µm/h,Spot,7,Untracked,1000002878,3002,
19.5945,µm/h,Spot,7,Tracked,1000000078,3003,
4.70758,µm/h,Spot,7,Tracked,1000000079,3004,
1.95909,µm/h,Spot,7,Tracked,1000000080,3005,
5.12317,µm/h,Spot,7,Tracked,1000000081,3006,
9.63798,µm/h,Spot,7,Untracked,1000002830,3007,
9.25171,µm/h,Spot,7,Untracked,1000003008,3008,
3.9801,µm/h,Spot,7,Untracked,1000002833,3009,
7.26361,µm/h,Spot,7,Untracked,1000002831,3010,
7.92072,µm/h,Spot,7,Untracked,1000002393,3011,
18.6084,µm/h,Spot,7,Untracked,1000002836,3012,
7.83783,µm/h,Spot,7,Untracked,1000002837,3013,
10.8993,µm/h,Spot,7,Untracked,1000000083,3014,
14.5595,µm/h,Spot,7,Untracked,1000002493,3015,
8.52714,µm/h,Spot,7,Untracked,1000000085,3016,
8.59134,µm/h,Spot,7,Untracked,1000002842,3017,
7.80026,µm/h,Spot,7,Untracked,1000002377,3018,
5.33537,µm/h,Spot,7,Untracked,1000002845,3019,
9.52766,µm/h,Spot,7,Untracked,1000002499,3020,
24.2385,µm/h,Spot,7,Untracked,1000002840,3021,
28.1351,µm/h,Spot,7,Untracked,1000003022,3022,
11.1336,µm/h,Spot,7,Untracked,1000002397,3023,
6.77851,µm/h,Spot,7,Untracked,1000002846,3024,
5.76735,µm/h,Spot,7,Untracked,1000000092,3025,
19.254,µm/h,Spot,7,Untracked,1000003026,3026,
4.2838,µm/h,Spot,7,Untracked,1000002401,3027,
11.1176,µm/h,Spot,7,Tracked,1000000093,3028,
7.45771,µm/h,Spot,7,Untracked,1000002683,3029,
15.1555,µm/h,Spot,7,Untracked,1000000059,3030,
7.53659,µm/h,Spot,7,Untracked,1000002854,3031,
6.47599,µm/h,Spot,7,Untracked,1000000098,3032,
6.14674,µm/h,Spot,7,Untracked,1000002859,3033,
6.94745,µm/h,Spot,7,Untracked,1000002690,3034,
9.6524,µm/h,Spot,7,Untracked,1000000097,3035,
11.851,µm/h,Spot,7,Untracked,1000002691,3036,
9.51051,µm/h,Spot,7,Untracked,1000002705,3037,
12.1696,µm/h,Spot,7,Untracked,1000002862,3038,
18.9381,µm/h,Spot,7,Untracked,1000002864,3039,
2.58889,µm/h,Spot,7,Untracked,1000002514,3040,
7.18279,µm/h,Spot,7,Untracked,1000002873,3041,
9.67794,µm/h,Spot,7,Untracked,1000002506,3042,
10.3606,µm/h,Spot,7,Untracked,1000002865,3043,
3.91957,µm/h,Spot,7,Untracked,1000002866,3044,
3.94708,µm/h,Spot,7,Untracked,1000002409,3045,
2.76654,µm/h,Spot,7,Untracked,1000002869,3046,
4.82364,µm/h,Spot,7,Untracked,1000002872,3047,
7.77102,µm/h,Spot,7,Untracked,1000000101,3048,
3.51474,µm/h,Spot,7,Untracked,1000002709,3049,
6.8793,µm/h,Spot,7,Untracked,1000002708,3050,
4.50567,µm/h,Spot,7,Untracked,1000003051,3051,
1.83931,µm/h,Spot,7,Tracked,1000002711,3052,
4.8385,µm/h,Spot,7,Tracked,1000002712,3053,
5.13298,µm/h,Spot,7,Untracked,1000000108,3054,
9.43804,µm/h,Spot,7,Untracked,1000000105,3055,
13.4859,µm/h,Spot,7,Untracked,1000002881,3056,
12.0727,µm/h,Spot,7,Untracked,1000002724,3057,
11.8808,µm/h,Spot,7,Untracked,1000003058,3058,
9.63615,µm/h,Spot,7,Untracked,1000002887,3059,
12.513,µm/h,Spot,7,Untracked,1000000111,3060,
10.4077,µm/h,Spot,7,Untracked,1000000113,3061,
32.6001,µm/h,Spot,7,Untracked,1000003062,3062,
3.21398,µm/h,Spot,7,Untracked,1000000100,3063,
6.55138,µm/h,Spot,7,Untracked,1000002723,3064,
4.50337,µm/h,Spot,7,Untracked,1000002718,3065,
6.80779,µm/h,Spot,7,Untracked,1000002716,3066,
9.85004,µm/h,Spot,7,Untracked,1000002714,3067,
4.10005,µm/h,Spot,7,Untracked,1000002720,3068,
6.3712,µm/h,Spot,7,Untracked,1000000107,3069,
2.72823,µm/h,Spot,7,Untracked,1000002719,3070,
8.66643,µm/h,Spot,7,Untracked,1000002722,3071,
5.15826,µm/h,Spot,7,Untracked,1000002891,3072,
7.70981,µm/h,Spot,7,Untracked,1000002419,3073,
2.86708,µm/h,Spot,7,Tracked,1000002133,3074,
1.13902,µm/h,Spot,7,Tracked,1000002145,3075,
3.40985,µm/h,Spot,7,Tracked,1000002157,3076,
5.68168,µm/h,Spot,7,Untracked,1000002169,3077,
2.43429,µm/h,Spot,7,Tracked,1000002181,3078,
3.38945,µm/h,Spot,7,Tracked,1000002193,3079,
4.12668,µm/h,Spot,7,Tracked,1000002205,3080,
6.56271,µm/h,Spot,7,Tracked,1000002217,3081,
9.13234,µm/h,Spot,7,Tracked,1000002229,3082,
19.112,µm/h,Spot,7,Tracked,1000002241,3083,
6.58943,µm/h,Spot,7,Tracked,1000002253,3084,
9.65216,µm/h,Spot,7,Tracked,1000002265,3085,
2.31421,µm/h,Spot,7,Tracked,1000002288,3086,
4.81814,µm/h,Spot,7,Tracked,1000002289,3087,
4.41626,µm/h,Spot,7,Tracked,1000002634,3088,
3.27861,µm/h,Spot,7,Tracked,1000002308,3089,
9.55264,µm/h,Spot,7,Tracked,1000002320,3090,
24.6225,µm/h,Spot,7,Tracked,1000002332,3091,
3.15322,µm/h,Spot,7,Tracked,1000002638,3092,
15.8689,µm/h,Spot,8,Untracked,1000002745,3093,
18.5351,µm/h,Spot,8,Untracked,1000002639,3094,
27.6303,µm/h,Spot,8,Untracked,1000003095,3095,
14.9831,µm/h,Spot,8,Untracked,1000002916,3096,
16.5657,µm/h,Spot,8,Untracked,1000000026,3097,
11.8151,µm/h,Spot,8,Untracked,1000002749,3098,
16.8783,µm/h,Spot,8,Untracked,1000002438,3099,
10.5131,µm/h,Spot,8,Untracked,1000002752,3100,
16.6306,µm/h,Spot,8,Untracked,1000000003,3101,
14.5297,µm/h,Spot,8,Untracked,1000000004,3102,
15.0788,µm/h,Spot,8,Untracked,1000002754,3103,
7.10126,µm/h,Spot,8,Untracked,1000002757,3104,
2.26818,µm/h,Spot,8,Untracked,1000000002,3105,
10.965,µm/h,Spot,8,Untracked,1000000055,3106,
9.88234,µm/h,Spot,8,Untracked,1000000006,3107,
20.9724,µm/h,Spot,8,Untracked,1000002758,3108,
11.2623,µm/h,Spot,8,Tracked,1000000057,3109,
11.0289,µm/h,Spot,8,Untracked,1000002649,3110,
9.10007,µm/h,Spot,8,Untracked,1000002644,3111,
9.03954,µm/h,Spot,8,Untracked,1000002640,3112,
12.537,µm/h,Spot,8,Untracked,1000002641,3113,
6.41293,µm/h,Spot,8,Untracked,1000000012,3114,
12.2216,µm/h,Spot,8,Untracked,1000000008,3115,
6.13376,µm/h,Spot,8,Untracked,1000002449,3116,
11.8491,µm/h,Spot,8,Untracked,1000002764,3117,
12.483,µm/h,Spot,8,Untracked,1000000007,3118,
16.373,µm/h,Spot,8,Untracked,1000000011,3119,
8.89997,µm/h,Spot,8,Untracked,1000000014,3120,
8.17172,µm/h,Spot,8,Untracked,1000000009,3121,
8.42496,µm/h,Spot,8,Untracked,1000002345,3122,
32.3058,µm/h,Spot,8,Untracked,1000003123,3123,
12.4302,µm/h,Spot,8,Untracked,1000002809,3124,
13.6108,µm/h,Spot,8,Untracked,1000000063,3125,
10.8415,µm/h,Spot,8,Tracked,1000000017,3126,
3.01996,µm/h,Spot,8,Tracked,1000000025,3127,
2.12958,µm/h,Spot,8,Tracked,1000000071,3128,
18.1826,µm/h,Spot,8,Tracked,1000000049,3129,
5.15495,µm/h,Spot,8,Untracked,1000000034,3130,
7.1663,µm/h,Spot,8,Untracked,1000000027,3131,
10.8741,µm/h,Spot,8,Untracked,1000002780,3132,
7.63245,µm/h,Spot,8,Untracked,1000000028,3133,
8.1022,µm/h,Spot,8,Untracked,1000000032,3134,
5.30458,µm/h,Spot,8,Untracked,1000000036,3135,
10.3331,µm/h,Spot,8,Untracked,1000000039,3136,
11.6469,µm/h,Spot,8,Untracked,1000002785,3137,
16.2405,µm/h,Spot,8,Untracked,1000002788,3138,
20.5064,µm/h,Spot,8,Untracked,1000002787,3139,
8.3428,µm/h,Spot,8,Untracked,1000000037,3140,
11.7482,µm/h,Spot,8,Untracked,1000002672,3141,
11.5559,µm/h,Spot,8,Untracked,1000000035,3142,
8.3179,µm/h,Spot,8,Untracked,1000002673,3143,
9.73349,µm/h,Spot,8,Untracked,1000003144,3144,
13.009,µm/h,Spot,8,Untracked,1000000029,3145,
7.65052,µm/h,Spot,8,Tracked,1000000041,3146,
28.3351,µm/h,Spot,8,Untracked,1000000044,3147,
9.0145,µm/h,Spot,8,Tracked,1000000043,3148,
6.62834,µm/h,Spot,8,Untracked,1000002364,3149,
5.3924,µm/h,Spot,8,Untracked,1000002796,3150,
4.38115,µm/h,Spot,8,Untracked,1000000033,3151,
3.84278,µm/h,Spot,8,Tracked,1000000046,3152,
5.06848,µm/h,Spot,8,Untracked,1000002798,3153,
20.8339,µm/h,Spot,8,Untracked,1000002751,3154,
15.3817,µm/h,Spot,8,Untracked,1000002799,3155,
26.46,µm/h,Spot,8,Untracked,1000002679,3156,
15.2823,µm/h,Spot,8,Untracked,1000002469,3157,
26.2875,µm/h,Spot,8,Untracked,1000003158,3158,
15.4648,µm/h,Spot,8,Untracked,1000002802,3159,
10.1915,µm/h,Spot,8,Untracked,1000002803,3160,
8.22499,µm/h,Spot,8,Untracked,1000002575,3161,
11.7114,µm/h,Spot,8,Untracked,1000000051,3162,
25.6921,µm/h,Spot,8,Untracked,1000002806,3163,
12.8287,µm/h,Spot,8,Untracked,1000002807,3164,
25.7418,µm/h,Spot,8,Untracked,1000000088,3165,
10.1608,µm/h,Spot,8,Untracked,1000002650,3166,
9.7219,µm/h,Spot,8,Untracked,1000002658,3167,
10.5927,µm/h,Spot,8,Untracked,1000000015,3168,
18.0428,µm/h,Spot,8,Untracked,1000002660,3169,
