
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1319.96,835.089,4291.55,um,Spot,Position,3,Tracked,1000020332,20912,
1300.11,815.967,4295.55,um,Spot,Position,3,Tracked,1000020340,20913,
1290.46,800.865,4303.55,um,Spot,Position,3,Tracked,1000020348,20914,
1318.69,804.545,4301.55,um,Spot,Position,3,Tracked,1000020356,20915,
1323.17,799.81,4295.55,um,Spot,Position,3,Tracked,1000020364,20916,
1336.76,789.105,4299.55,um,Spot,Position,3,Tracked,1000020372,20917,
1336.83,802.285,4295.55,um,Spot,Position,3,Tracked,1000020380,20918,
1341.31,834.895,4303.55,um,Spot,Position,3,Tracked,1000020919,20919,
1374.78,820.412,4301.55,um,Spot,Position,3,Tracked,1000020403,20920,
1367.73,846.701,4297.9,um,Spot,Position,3,Tracked,1000020411,20921,
1377.44,759.08,4313.55,um,Spot,Position,3,Tracked,1000020418,20922,
1392.46,778.148,4309.55,um,Spot,Position,3,Tracked,1000020426,20923,
1412.19,775.746,4295.55,um,Spot,Position,3,Tracked,1000020434,20924,
1416.29,716.777,4315.55,um,Spot,Position,3,Tracked,1000020441,20925,
1306.06,735.664,4327.55,um,Spot,Position,3,Tracked,1000020448,20926,
1355.77,802.437,4293.55,um,Spot,Position,3,Tracked,1000020719,20927,
1358.57,820.999,4301.55,um,Spot,Position,3,Tracked,1000020464,20928,
1360.63,834.242,4307.55,um,Spot,Position,3,Tracked,1000020472,20929,
1283.06,833.691,4321.55,um,Spot,Position,3,Tracked,1000020481,20930,
1207.32,825.82,4300.82,um,Spot,Position,3,Tracked,1000020489,20931,
1255.68,821.36,4309.55,um,Spot,Position,3,Tracked,1000020497,20932,
1243.25,809.776,4317.55,um,Spot,Position,3,Tracked,1000020505,20933,
1231.66,747.159,4321.55,um,Spot,Position,3,Tracked,1000020513,20934,
1211.59,745.856,4325.55,um,Spot,Position,3,Tracked,1000020521,20935,
1203.23,773.773,4321.55,um,Spot,Position,3,Tracked,1000020529,20936,
1427.67,751.653,4305.55,um,Spot,Position,3,Tracked,1000020537,20937,
1299.44,777.242,4305.55,um,Spot,Position,3,Tracked,1000020544,20938,
1308.59,789.649,4331.55,um,Spot,Position,3,Tracked,1000020552,20939,
1137.18,980.939,4262.48,um,Spot,Position,3,Untracked,1000020732,20732,
1267.19,979.163,4253.46,um,Spot,Position,3,Untracked,1000020733,20733,
1464.8,980.939,4253.99,um,Spot,Position,3,Untracked,1000000138,20734,
1446.19,980.939,4258.26,um,Spot,Position,3,Untracked,1000020636,20735,
1451.73,964.381,4263.32,um,Spot,Position,3,Untracked,1000020555,20736,
1475.79,749.972,4295.34,um,Spot,Position,3,Untracked,1000000178,20737,
1255.17,931.846,4278.31,um,Spot,Position,3,Untracked,1000000223,20738,
1244.82,933.388,4279.85,um,Spot,Position,3,Untracked,1000020562,20739,
1240.45,892.383,4287.37,um,Spot,Position,3,Untracked,1000000230,20740,
1185.84,920.72,4287.41,um,Spot,Position,3,Untracked,1000000231,20741,
1175.94,935.533,4288.07,um,Spot,Position,3,Untracked,1000020742,20742,
1218.53,905.553,4290.24,um,Spot,Position,3,Untracked,1000000232,20743,
1158.77,888.576,4292.9,um,Spot,Position,3,Untracked,1000000537,20744,
1187.86,908.228,4293.5,um,Spot,Position,3,Untracked,1000000552,20745,
1194.17,921.325,4293.38,um,Spot,Position,3,Untracked,1000000538,20746,
1167.55,930.91,4292.99,um,Spot,Position,3,Untracked,1000000539,20747,
1213.17,893.552,4296.14,um,Spot,Position,3,Untracked,1000000540,20748,
1139.66,895.199,4296.14,um,Spot,Position,3,Untracked,1000000541,20749,
1376.33,902.678,4270.72,um,Spot,Position,3,Untracked,1000000242,20750,
1360.73,908.848,4272.15,um,Spot,Position,3,Untracked,1000000243,20751,
1352.61,885.105,4280.35,um,Spot,Position,3,Untracked,1000000251,20752,
1335.5,880.672,4280.87,um,Spot,Position,3,Untracked,1000000250,20753,
1285.04,911.527,4280.7,um,Spot,Position,3,Untracked,1000000253,20754,
1324.88,935.443,4281.23,um,Spot,Position,3,Untracked,1000000260,20755,
1341.25,902.475,4284.53,um,Spot,Position,3,Untracked,1000020580,20756,
1298.37,911.9,4283.69,um,Spot,Position,3,Untracked,1000000254,20757,
1303.77,929.257,4283.52,um,Spot,Position,3,Untracked,1000000257,20758,
1290.69,881.168,4285.24,um,Spot,Position,3,Untracked,1000000258,20759,
1384.77,893.415,4285.76,um,Spot,Position,3,Untracked,1000000261,20760,
1312.69,920.448,4288.18,um,Spot,Position,3,Untracked,1000000263,20761,
1311.01,892.464,4290.2,um,Spot,Position,3,Untracked,1000000266,20762,
1366.17,885.813,4293.25,um,Spot,Position,3,Untracked,1000000605,20763,
1342.11,932.39,4294.27,um,Spot,Position,3,Untracked,1000000274,20764,
1321.05,877.736,4295.53,um,Spot,Position,3,Untracked,1000000265,20765,
1335.66,898.747,4294.81,um,Spot,Position,3,Untracked,1000000268,20766,
1423.55,914.735,4266.95,um,Spot,Position,3,Untracked,1000000277,20767,
1469.42,911.401,4271.13,um,Spot,Position,3,Untracked,1000000285,20768,
1432.39,937.588,4270.68,um,Spot,Position,3,Untracked,1000000281,20769,
1432.08,839.694,4278.98,um,Spot,Position,3,Untracked,1000000284,20770,
1483.1,864.599,4278.61,um,Spot,Position,3,Untracked,1000000282,20771,
1442.56,879.401,4279.07,um,Spot,Position,3,Untracked,1000000287,20772,
1396.16,908.333,4278.64,um,Spot,Position,3,Untracked,1000000294,20773,
1481.63,915.35,4279.15,um,Spot,Position,3,Untracked,1000020774,20774,
1424.58,930.941,4280.28,um,Spot,Position,3,Untracked,1000000112,20775,
1399.84,939.385,4280.12,um,Spot,Position,3,Untracked,1000000275,20776,
1410.13,939.641,4279.39,um,Spot,Position,3,Untracked,1000000289,20777,
1448.22,852.395,4281.16,um,Spot,Position,3,Untracked,1000000292,20778,
1388.42,891.563,4280.75,um,Spot,Position,3,Untracked,1000000293,20779,
1415.18,892.47,4282.91,um,Spot,Position,3,Untracked,1000000299,20780,
1453.77,924.615,4283.48,um,Spot,Position,3,Untracked,1000020601,20781,
1473.26,832.918,4287.98,um,Spot,Position,3,Untracked,1000000297,20782,
1407.27,880.81,4287.1,um,Spot,Position,3,Untracked,1000000302,20783,
1386.28,921.201,4291.11,um,Spot,Position,3,Untracked,1000000269,20784,
1452.93,885.661,4295.42,um,Spot,Position,3,Untracked,1000020785,20785,
1406.04,886.371,4295.02,um,Spot,Position,3,Untracked,1000000309,20786,
1414.71,893.117,4295.08,um,Spot,Position,3,Untracked,1000000303,20787,
1115.58,948.949,4290.16,um,Spot,Position,3,Untracked,1000000703,20788,
1126.23,967.947,4291.88,um,Spot,Position,3,Untracked,1000000323,20789,
1088.51,980.939,4290.88,um,Spot,Position,3,Untracked,1000020607,20790,
1039.58,980.939,4294.06,um,Spot,Position,3,Untracked,1000020791,20791,
1254.44,965.309,4265.94,um,Spot,Position,3,Untracked,1000000328,20792,
1147.81,980.939,4265.47,um,Spot,Position,3,Untracked,1000000330,20793,
1223.23,980.939,4274.12,um,Spot,Position,3,Untracked,1000000331,20794,
1196.08,961.877,4276.41,um,Spot,Position,3,Untracked,1000000333,20795,
1176.57,980.939,4277.15,um,Spot,Position,3,Untracked,1000020610,20796,
1251.67,942.098,4280.32,um,Spot,Position,3,Untracked,1000000335,20797,
1227.55,948.059,4279.58,um,Spot,Position,3,Untracked,1000000332,20798,
1213.75,956.515,4279.03,um,Spot,Position,3,Untracked,1000000724,20799,
1165.76,959.48,4279.33,um,Spot,Position,3,Untracked,1000020800,20800,
1150.26,963.081,4278.87,um,Spot,Position,3,Untracked,1000000336,20801,
1225.41,971.072,4279.63,um,Spot,Position,3,Untracked,1000000340,20802,
1164.89,941.806,4282.03,um,Spot,Position,3,Untracked,1000000338,20803,
1194.76,979.72,4283.09,um,Spot,Position,3,Untracked,1000020619,20804,
1167.46,963.185,4289.76,um,Spot,Position,3,Untracked,1000000730,20805,
1199.21,940.775,4291.76,um,Spot,Position,3,Untracked,1000020694,20806,
1248.17,944.03,4291.56,um,Spot,Position,3,Untracked,1000000343,20807,
1215.45,945.91,4291.7,um,Spot,Position,3,Untracked,1000000723,20808,
1222.41,979.154,4291.78,um,Spot,Position,3,Untracked,1000000337,20809,
1185.88,956.288,4293.23,um,Spot,Position,3,Untracked,1000000726,20810,
1210.94,970.687,4294.04,um,Spot,Position,3,Untracked,1000000341,20811,
1150.21,980.939,4293.07,um,Spot,Position,3,Untracked,1000000727,20812,
1150.78,966.186,4294.93,um,Spot,Position,3,Untracked,1000020813,20813,
1263.59,954.319,4275.32,um,Spot,Position,3,Untracked,1000000353,20814,
1356.54,956.078,4277.64,um,Spot,Position,3,Untracked,1000000354,20815,
1338.81,957.649,4277.33,um,Spot,Position,3,Untracked,1000020629,20816,
1330.73,947.274,4279.54,um,Spot,Position,3,Untracked,1000000352,20817,
1276.46,948.995,4281.34,um,Spot,Position,3,Untracked,1000000356,20818,
1364.97,953.357,4286.86,um,Spot,Position,3,Untracked,1000000358,20819,
1376.35,943.56,4292.04,um,Spot,Position,3,Untracked,1000020698,20820,
1408.77,956.565,4267.11,um,Spot,Position,3,Untracked,1000000368,20821,
1473.26,942.828,4269.44,um,Spot,Position,3,Untracked,1000000279,20822,
1404.67,979.489,4269.23,um,Spot,Position,3,Untracked,1000000375,20823,
1473.77,949.367,4271.89,um,Spot,Position,3,Untracked,1000000369,20824,
1449.83,966.632,4271.56,um,Spot,Position,3,Untracked,1000020638,20825,
1436.84,978.793,4271.33,um,Spot,Position,3,Untracked,1000000367,20826,
1483.1,951.009,4275.59,um,Spot,Position,3,Untracked,1000000372,20827,
1475.07,966.563,4276.97,um,Spot,Position,3,Untracked,1000000370,20828,
1440.65,960.451,4284.31,um,Spot,Position,3,Untracked,1000000373,20829,
1451.64,945.525,4289.92,um,Spot,Position,3,Untracked,1000000378,20830,
1413.61,946.667,4289.21,um,Spot,Position,3,Untracked,1000000296,20831,
1022.76,686.61,4321.98,um,Spot,Position,3,Untracked,1000020642,20832,
1464.69,799.21,4296.94,um,Spot,Position,3,Untracked,1000000180,20833,
1460.99,707.647,4299.2,um,Spot,Position,3,Untracked,1000000183,20834,
1469.16,690.226,4301.17,um,Spot,Position,3,Untracked,1000020644,20835,
1483.1,791.054,4301.47,um,Spot,Position,3,Untracked,1000000182,20836,
1478.74,765.831,4303.81,um,Spot,Position,3,Untracked,1000000459,20837,
1445.01,775.489,4307.48,um,Spot,Position,3,Untracked,1000000484,20838,
1480.1,795.574,4309.6,um,Spot,Position,3,Untracked,1000000187,20839,
1442.38,686.61,4318.96,um,Spot,Position,3,Untracked,1000020840,20840,
1451.75,686.61,4325.64,um,Spot,Position,3,Untracked,1000020841,20841,
1040.97,873.817,4304.02,um,Spot,Position,3,Untracked,1000000508,20842,
1113.81,932.172,4302.67,um,Spot,Position,3,Untracked,1000020645,20843,
1113.23,854.584,4306.97,um,Spot,Position,3,Untracked,1000000511,20844,
1063.45,846.973,4309.51,um,Spot,Position,3,Untracked,1000020845,20845,
1090.8,937.84,4310.72,um,Spot,Position,3,Untracked,1000000525,20846,
1050.34,859.031,4313.01,um,Spot,Position,3,Untracked,1000020847,20847,
1078.01,860.059,4317.25,um,Spot,Position,3,Untracked,1000000526,20848,
1119.28,932.351,4317.59,um,Spot,Position,3,Untracked,1000000510,20849,
1037.34,874.944,4318.96,um,Spot,Position,3,Untracked,1000000532,20850,
1086.39,842.262,4322.21,um,Spot,Position,3,Untracked,1000001056,20851,
1241.46,884.791,4296.99,um,Spot,Position,3,Untracked,1000000551,20852,
1212.8,860.443,4299.89,um,Spot,Position,3,Untracked,1000000549,20853,
1253.29,872.273,4300.11,um,Spot,Position,3,Untracked,1000000550,20854,
1195.97,899.613,4298.81,um,Spot,Position,3,Untracked,1000000542,20855,
1154.72,905.492,4298.69,um,Spot,Position,3,Untracked,1000000553,20856,
1236.06,901.424,4300.76,um,Spot,Position,3,Untracked,1000000556,20857,
1147.49,856.123,4304.04,um,Spot,Position,3,Untracked,1000000558,20858,
1219.44,884.166,4303.9,um,Spot,Position,3,Untracked,1000020658,20859,
1199.27,887.957,4303.48,um,Spot,Position,3,Untracked,1000000567,20860,
1158.79,893.947,4303.22,um,Spot,Position,3,Untracked,1000000561,20861,
1209.31,903.056,4302.71,um,Spot,Position,3,Untracked,1000000562,20862,
1231.36,939.571,4303,um,Spot,Position,3,Untracked,1000000563,20863,
1197.06,874.532,4306.96,um,Spot,Position,3,Untracked,1000000568,20864,
1132.19,861.091,4309.93,um,Spot,Position,3,Untracked,1000000517,20865,
1253.61,877.744,4309.75,um,Spot,Position,3,Untracked,1000000569,20866,
1179.15,861.208,4312.4,um,Spot,Position,3,Untracked,1000000579,20867,
1195.03,884.137,4311.06,um,Spot,Position,3,Untracked,1000000570,20868,
1221.72,890.496,4313.28,um,Spot,Position,3,Untracked,1000000590,20869,
1154.13,920.611,4313.48,um,Spot,Position,3,Untracked,1000000586,20870,
1135.25,816.438,4315.75,um,Spot,Position,3,Untracked,1000000580,20871,
1205,904.967,4316.28,um,Spot,Position,3,Untracked,1000000582,20872,
1175.36,901.499,4317.59,um,Spot,Position,3,Untracked,1000000591,20873,
1150.59,863.567,4319.45,um,Spot,Position,3,Untracked,1000001130,20874,
1139.84,900.781,4318.78,um,Spot,Position,3,Untracked,1000000597,20875,
1347.63,879.247,4301.43,um,Spot,Position,3,Untracked,1000000613,20876,
1356.7,902.615,4302.1,um,Spot,Position,3,Untracked,1000020877,20877,
1302.07,907.537,4301.12,um,Spot,Position,3,Untracked,1000000611,20878,
1372.29,873.706,4303.77,um,Spot,Position,3,Untracked,1000000606,20879,
1308.11,886.191,4305.33,um,Spot,Position,3,Untracked,1000000603,20880,
1302.51,909.544,4307.44,um,Spot,Position,3,Untracked,1000000631,20881,
1327.26,898.339,4311.67,um,Spot,Position,3,Untracked,1000000630,20882,
1292.26,886.943,4316.45,um,Spot,Position,3,Untracked,1000000635,20883,
1310.02,893.456,4314.89,um,Spot,Position,3,Untracked,1000000636,20884,
1297.6,906.334,4314.97,um,Spot,Position,3,Untracked,1000020674,20885,
1425.04,826.163,4296.59,um,Spot,Position,3,Untracked,1000000653,20886,
1450.22,903.365,4300.38,um,Spot,Position,3,Untracked,1000000664,20887,
1413.38,892.323,4301.56,um,Spot,Position,3,Untracked,1000020888,20888,
1398.54,916.257,4301.39,um,Spot,Position,3,Untracked,1000020889,20889,
1396.04,884.215,4307.28,um,Spot,Position,3,Untracked,1000020890,20890,
1419.36,928.453,4307.82,um,Spot,Position,3,Untracked,1000020681,20891,
1440.41,883.649,4309.95,um,Spot,Position,3,Untracked,1000000667,20892,
1414.18,877.374,4311.99,um,Spot,Position,3,Untracked,1000000684,20893,
1097.67,965.929,4297.6,um,Spot,Position,3,Untracked,1000000709,20894,
1128.34,964.986,4303.05,um,Spot,Position,3,Untracked,1000000713,20895,
1175.64,950.688,4297.58,um,Spot,Position,3,Untracked,1000000732,20896,
1246.53,956.751,4296.92,um,Spot,Position,3,Untracked,1000000725,20897,
1174.02,980.939,4296.75,um,Spot,Position,3,Untracked,1000020898,20898,
1168.77,957.21,4300.09,um,Spot,Position,3,Untracked,1000000733,20899,
1140.59,951.876,4304.36,um,Spot,Position,3,Untracked,1000000740,20900,
1258.46,952.766,4308.25,um,Spot,Position,3,Untracked,1000000731,20901,
1225.99,946.159,4318.25,um,Spot,Position,3,Untracked,1000020695,20902,
1379.36,944.916,4305.03,um,Spot,Position,3,Untracked,1000000766,20903,
1258.89,954.529,4314.06,um,Spot,Position,3,Untracked,1000020904,20904,
1259.14,955.113,4321.98,um,Spot,Position,3,Untracked,1000000779,20905,
1388.29,948.187,4299.59,um,Spot,Position,3,Untracked,1000000751,20906,
1428.4,948.061,4299.34,um,Spot,Position,3,Untracked,1000000382,20907,
1483.1,957.508,4298.6,um,Spot,Position,3,Untracked,1000000381,20908,
1446.04,783.406,4330.98,um,Spot,Position,3,Untracked,1000000491,20909,
1345.6,859.728,4285.55,um,Spot,Position,4,Tracked,1000020316,21102,
1306.33,858.197,4307.55,um,Spot,Position,4,Tracked,1000020324,21103,
1322.03,830.589,4289.55,um,Spot,Position,4,Tracked,1000020332,21104,
1299.42,816.067,4299.55,um,Spot,Position,4,Tracked,1000020340,21105,
1290.58,800.811,4307.55,um,Spot,Position,4,Tracked,1000020348,21106,
1319.95,803.565,4305.55,um,Spot,Position,4,Tracked,1000020356,21107,
1325.5,798.968,4303.55,um,Spot,Position,4,Tracked,1000020364,21108,
1336.54,789.83,4303.55,um,Spot,Position,4,Tracked,1000020372,21109,
1336.36,802.474,4297.55,um,Spot,Position,4,Tracked,1000020380,21110,
1343.12,836.196,4315.55,um,Spot,Position,4,Tracked,1000020919,21111,
1373.28,821.088,4309.55,um,Spot,Position,4,Tracked,1000020403,21112,
1367.19,845.707,4299.55,um,Spot,Position,4,Tracked,1000020411,21113,
1376.75,759.989,4321.55,um,Spot,Position,4,Tracked,1000020418,21114,
1393.26,777.414,4309.55,um,Spot,Position,4,Tracked,1000020426,21115,
1413.17,774.959,4297.55,um,Spot,Position,4,Tracked,1000020434,21116,
1304.77,735.904,4337.55,um,Spot,Position,4,Tracked,1000020448,21117,
1355.35,799.499,4301.55,um,Spot,Position,4,Tracked,1000020719,21118,
1359.39,819.941,4305.55,um,Spot,Position,4,Tracked,1000020464,21119,
1359.78,835.231,4311.55,um,Spot,Position,4,Tracked,1000020472,21120,
1282.59,831.771,4315.55,um,Spot,Position,4,Tracked,1000020481,21121,
1207.61,825.82,4301.66,um,Spot,Position,4,Tracked,1000020489,21122,
1255.24,822.309,4313.55,um,Spot,Position,4,Tracked,1000020497,21123,
1243.38,809.784,4317.55,um,Spot,Position,4,Tracked,1000020505,21124,
1231.59,746.963,4327.55,um,Spot,Position,4,Tracked,1000020513,21125,
1210.67,746.761,4331.55,um,Spot,Position,4,Tracked,1000020521,21126,
1202.84,773.718,4319.55,um,Spot,Position,4,Tracked,1000020529,21127,
1425.79,753.288,4315.55,um,Spot,Position,4,Tracked,1000020537,21128,
1299.52,776.937,4305.55,um,Spot,Position,4,Tracked,1000020544,21129,
1309.6,788.711,4331.55,um,Spot,Position,4,Tracked,1000020552,21130,
1425.38,940.089,4264.31,um,Spot,Position,4,Untracked,1000000112,20940,
1478.24,965.232,4257.66,um,Spot,Position,4,Untracked,1000020553,20941,
1446.43,969.587,4259.06,um,Spot,Position,4,Untracked,1000020555,20942,
1453.1,974.921,4259.53,um,Spot,Position,4,Untracked,1000020636,20943,
1465.73,796.197,4284.17,um,Spot,Position,4,Untracked,1000000180,20944,
1199.58,935.405,4279.98,um,Spot,Position,4,Untracked,1000020694,20945,
1213.36,918.852,4282.37,um,Spot,Position,4,Untracked,1000000232,20946,
1218.86,927.269,4281.58,um,Spot,Position,4,Untracked,1000020947,20947,
1235.28,939.467,4281.28,um,Spot,Position,4,Untracked,1000020562,20948,
1246.51,934.367,4283.34,um,Spot,Position,4,Untracked,1000000223,20949,
1241.07,890.991,4285.64,um,Spot,Position,4,Untracked,1000000230,20950,
1146.82,921.23,4288.27,um,Spot,Position,4,Untracked,1000020951,20951,
1136.71,918.568,4289.8,um,Spot,Position,4,Untracked,1000020952,20952,
1155.8,885.068,4292.18,um,Spot,Position,4,Untracked,1000000537,20953,
1189.74,907.372,4292.37,um,Spot,Position,4,Untracked,1000000552,20954,
1170.69,925.419,4292,um,Spot,Position,4,Untracked,1000020742,20955,
1188.36,932.143,4290.78,um,Spot,Position,4,Untracked,1000000231,20956,
1212.64,893.597,4294.13,um,Spot,Position,4,Untracked,1000000540,20957,
1242.16,883.469,4296.05,um,Spot,Position,4,Untracked,1000000551,20958,
1217.51,929.922,4296.3,um,Spot,Position,4,Untracked,1000000563,20959,
1361.03,907.295,4270.08,um,Spot,Position,4,Untracked,1000000243,20960,
1375.45,898.836,4271.09,um,Spot,Position,4,Untracked,1000000242,20961,
1298.4,908.048,4278.16,um,Spot,Position,4,Untracked,1000000254,20962,
1335.48,879.215,4280.12,um,Spot,Position,4,Untracked,1000000250,20963,
1285.26,909.211,4279.39,um,Spot,Position,4,Untracked,1000000253,20964,
1350.87,881.833,4281.73,um,Spot,Position,4,Untracked,1000000251,20965,
1297.26,933.252,4282.13,um,Spot,Position,4,Untracked,1000000257,20966,
1291.27,878.662,4283.94,um,Spot,Position,4,Untracked,1000000258,20967,
1383.96,892.643,4284.65,um,Spot,Position,4,Untracked,1000000261,20968,
1339.48,905.006,4286.24,um,Spot,Position,4,Untracked,1000020580,20969,
1379.75,923.214,4284.88,um,Spot,Position,4,Untracked,1000000269,20970,
1310.71,891.524,4289.77,um,Spot,Position,4,Untracked,1000000266,20971,
1335.59,897.115,4292.53,um,Spot,Position,4,Untracked,1000000268,20972,
1311.27,917.996,4292.3,um,Spot,Position,4,Untracked,1000000611,20973,
1348.45,928.986,4291.86,um,Spot,Position,4,Untracked,1000000274,20974,
1321.55,876.363,4296.16,um,Spot,Position,4,Untracked,1000000265,20975,
1263.61,939.567,4295.46,um,Spot,Position,4,Untracked,1000000335,20976,
1424,910.372,4266.92,um,Spot,Position,4,Untracked,1000000277,20977,
1468.61,922.893,4271.24,um,Spot,Position,4,Untracked,1000000285,20978,
1445.32,935.065,4274.3,um,Spot,Position,4,Untracked,1000000281,20979,
1443.54,878.038,4279.29,um,Spot,Position,4,Untracked,1000000287,20980,
1418.13,893.295,4279.63,um,Spot,Position,4,Untracked,1000000299,20981,
1483.1,914.392,4279.12,um,Spot,Position,4,Untracked,1000020774,20982,
1455.09,935.073,4279.41,um,Spot,Position,4,Untracked,1000020601,20983,
1451.3,851.469,4280.88,um,Spot,Position,4,Untracked,1000000292,20984,
1395.75,908.498,4280.6,um,Spot,Position,4,Untracked,1000000294,20985,
1406.26,876.756,4285.47,um,Spot,Position,4,Untracked,1000000302,20986,
1473.06,830.297,4287.25,um,Spot,Position,4,Untracked,1000000297,20987,
1452.11,884.53,4289.15,um,Spot,Position,4,Untracked,1000020785,20988,
1405.84,887.445,4288.95,um,Spot,Position,4,Untracked,1000000309,20989,
1421.34,930.272,4290.56,um,Spot,Position,4,Untracked,1000000289,20990,
1444.52,929.423,4293.21,um,Spot,Position,4,Untracked,1000000378,20991,
1128.45,978.818,4274.66,um,Spot,Position,4,Untracked,1000020732,20992,
1120.9,949.37,4277.43,um,Spot,Position,4,Untracked,1000020993,20993,
1107.33,968.148,4277.47,um,Spot,Position,4,Untracked,1000020994,20994,
1091.62,957.935,4282.18,um,Spot,Position,4,Untracked,1000020995,20995,
1119.37,972.237,4284.93,um,Spot,Position,4,Untracked,1000000323,20996,
1050.64,976.136,4286.28,um,Spot,Position,4,Untracked,1000000324,20997,
1122.94,950.855,4289.63,um,Spot,Position,4,Untracked,1000000703,20998,
1030.79,980.939,4289.49,um,Spot,Position,4,Untracked,1000020791,20999,
1098.83,980.939,4291.02,um,Spot,Position,4,Untracked,1000020607,21000,
1257.48,961.051,4267.21,um,Spot,Position,4,Untracked,1000000353,21001,
1231.07,962.368,4276.5,um,Spot,Position,4,Untracked,1000000340,21002,
1165.28,947.196,4277.75,um,Spot,Position,4,Untracked,1000020800,21003,
1242.53,968.836,4276.59,um,Spot,Position,4,Untracked,1000000328,21004,
1183.92,942.902,4280.53,um,Spot,Position,4,Untracked,1000000726,21005,
1153.86,965.148,4278.85,um,Spot,Position,4,Untracked,1000000336,21006,
1233.6,978.989,4279.58,um,Spot,Position,4,Untracked,1000000331,21007,
1210.6,954.615,4281.8,um,Spot,Position,4,Untracked,1000000724,21008,
1201.91,949.237,4283.43,um,Spot,Position,4,Untracked,1000000333,21009,
1181.2,960.101,4287.71,um,Spot,Position,4,Untracked,1000000732,21010,
1165.74,960.663,4288.39,um,Spot,Position,4,Untracked,1000000730,21011,
1214.81,980.939,4288.19,um,Spot,Position,4,Untracked,1000000337,21012,
1141.27,975.365,4290,um,Spot,Position,4,Untracked,1000000727,21013,
1169.05,972.111,4291.92,um,Spot,Position,4,Untracked,1000020898,21014,
1227.33,952.98,4294.45,um,Spot,Position,4,Untracked,1000000332,21015,
1174.81,979.954,4293.11,um,Spot,Position,4,Untracked,1000020610,21016,
1158.04,942.65,4295.89,um,Spot,Position,4,Untracked,1000000338,21017,
1215.34,942.985,4295.74,um,Spot,Position,4,Untracked,1000000723,21018,
1239.06,953.691,4295.44,um,Spot,Position,4,Untracked,1000000343,21019,
1266.51,980.939,4267.99,um,Spot,Position,4,Untracked,1000020733,21020,
1378.56,941.47,4269.57,um,Spot,Position,4,Untracked,1000021021,21021,
1276.95,977.979,4273.31,um,Spot,Position,4,Untracked,1000000350,21022,
1373.7,958.081,4278.48,um,Spot,Position,4,Untracked,1000000358,21023,
1307.4,943.099,4282.23,um,Spot,Position,4,Untracked,1000000357,21024,
1291.1,977.127,4282.41,um,Spot,Position,4,Untracked,1000000349,21025,
1346.16,965.125,4282.7,um,Spot,Position,4,Untracked,1000020629,21026,
1298.11,963.878,4288.28,um,Spot,Position,4,Untracked,1000000752,21027,
1259.52,980.939,4287.92,um,Spot,Position,4,Untracked,1000021028,21028,
1326.37,943.825,4291.33,um,Spot,Position,4,Untracked,1000000352,21029,
1374.6,959.64,4292.39,um,Spot,Position,4,Untracked,1000020698,21030,
1275.04,963.092,4294.7,um,Spot,Position,4,Untracked,1000000361,21031,
1416.46,949.872,4274.61,um,Spot,Position,4,Untracked,1000000368,21032,
1432.65,967.925,4275.79,um,Spot,Position,4,Untracked,1000000367,21033,
1443.62,972.568,4274.9,um,Spot,Position,4,Untracked,1000020638,21034,
1442.49,951.516,4277.44,um,Spot,Position,4,Untracked,1000000373,21035,
1465.27,951.722,4276.59,um,Spot,Position,4,Untracked,1000000369,21036,
1397.01,970.116,4276.95,um,Spot,Position,4,Untracked,1000000375,21037,
1411.29,945.646,4280.81,um,Spot,Position,4,Untracked,1000000275,21038,
1392.47,953.496,4291.54,um,Spot,Position,4,Untracked,1000000751,21039,
1466.83,800.311,4297.79,um,Spot,Position,4,Untracked,1000000187,21040,
1476.85,751.044,4301.97,um,Spot,Position,4,Untracked,1000000178,21041,
1456.67,810.937,4302.48,um,Spot,Position,4,Untracked,1000021042,21042,
1483.1,791.341,4304.14,um,Spot,Position,4,Untracked,1000000182,21043,
1469.94,694.788,4305.99,um,Spot,Position,4,Untracked,1000020644,21044,
1463.49,709.001,4308.25,um,Spot,Position,4,Untracked,1000000183,21045,
1479.04,766.875,4309.42,um,Spot,Position,4,Untracked,1000000459,21046,
1446.04,775.818,4310.08,um,Spot,Position,4,Untracked,1000000484,21047,
1111.88,940.12,4300.66,um,Spot,Position,4,Untracked,1000020645,21048,
1113.98,853.652,4308,um,Spot,Position,4,Untracked,1000000511,21049,
1043.81,867.952,4307.84,um,Spot,Position,4,Untracked,1000020847,21050,
1065.71,844.88,4312.18,um,Spot,Position,4,Untracked,1000020845,21051,
1111.99,937.034,4311.73,um,Spot,Position,4,Untracked,1000000510,21052,
1079.49,861.865,4322.9,um,Spot,Position,4,Untracked,1000000526,21053,
1252.02,871.978,4297.25,um,Spot,Position,4,Untracked,1000000550,21054,
1140.16,895.916,4296.96,um,Spot,Position,4,Untracked,1000000541,21055,
1157.75,902.787,4296.93,um,Spot,Position,4,Untracked,1000000553,21056,
1198.17,898.227,4299.89,um,Spot,Position,4,Untracked,1000000542,21057,
1200.75,887.865,4301.46,um,Spot,Position,4,Untracked,1000000567,21058,
1209.57,901.154,4302.23,um,Spot,Position,4,Untracked,1000000562,21059,
1213.72,860.11,4302.6,um,Spot,Position,4,Untracked,1000000549,21060,
1197.04,930.47,4303.32,um,Spot,Position,4,Untracked,1000000538,21061,
