
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
5.89224,um,Spot,6,Untracked,1000007809,8227,
12.8985,um,Spot,6,Untracked,1000000027,8228,
5.26016,um,Spot,6,Untracked,1000000104,8229,
11.5231,um,Spot,6,Untracked,1000000038,8230,
13.4641,um,Spot,6,Untracked,1000000042,8231,
14.1536,um,Spot,6,Untracked,1000000041,8232,
7.15464,um,Spot,6,Untracked,1000000077,8233,
4.48473,um,Spot,6,Untracked,1000000047,8234,
16.7215,um,Spot,6,Untracked,1000000009,8235,
5.55176,um,Spot,6,Untracked,1000007816,8236,
0.805342,um,Spot,6,Untracked,1000008131,8237,
6.77556,um,Spot,6,Untracked,1000000059,8238,
9.28823,um,Spot,6,Untracked,1000000052,8239,
5.52649,um,Spot,6,Untracked,1000000053,8240,
5.15519,um,Spot,6,Untracked,1000000056,8241,
5.55996,um,Spot,6,Untracked,1000000055,8242,
1.25346,um,Spot,6,Untracked,1000008138,8243,
4.44697,um,Spot,6,Untracked,1000000070,8244,
4.93336,um,Spot,6,Untracked,1000000061,8245,
9.15289,um,Spot,6,Untracked,1000000062,8246,
5.87902,um,Spot,6,Untracked,1000000129,8247,
5.22703,um,Spot,6,Untracked,1000000066,8248,
6.78213,um,Spot,6,Untracked,1000000065,8249,
3.38008,um,Spot,6,Untracked,1000000069,8250,
7.60992,um,Spot,6,Untracked,1000000071,8251,
2.84851,um,Spot,6,Untracked,1000000078,8252,
2.60309,um,Spot,6,Untracked,1000000074,8253,
3.53787,um,Spot,6,Untracked,1000000075,8254,
1.30119,um,Spot,6,Untracked,1000000135,8255,
1.89749,um,Spot,6,Untracked,1000000145,8256,
24.4749,um,Spot,6,Untracked,1000000146,8257,
15.3834,um,Spot,6,Untracked,1000000079,8258,
4.51213,um,Spot,6,Untracked,1000000051,8259,
2.9028,um,Spot,6,Untracked,1000000153,8260,
2.7197,um,Spot,6,Untracked,1000000082,8261,
4.65301,um,Spot,6,Untracked,1000000064,8262,
0,um,Spot,6,Untracked,1000008263,8263,
1.93839,um,Spot,6,Untracked,1000007842,8264,
5.00448,um,Spot,6,Untracked,1000000102,8265,
5.15614,um,Spot,6,Untracked,1000000116,8266,
7.54307,um,Spot,6,Untracked,1000000130,8267,
5.21654,um,Spot,6,Untracked,1000000140,8268,
7.25561,um,Spot,6,Untracked,1000000139,8269,
9.61067,um,Spot,6,Untracked,1000000157,8270,
13.0094,um,Spot,6,Untracked,1000000263,8271,
8.42095,um,Spot,6,Untracked,1000000224,8272,
3.86779,um,Spot,6,Untracked,1000000255,8273,
10.2572,um,Spot,6,Tracked,1000007146,8274,
16.1345,um,Spot,6,Tracked,1000007160,8275,
2.00372,um,Spot,6,Tracked,1000007174,8276,
5.26863,um,Spot,6,Tracked,1000007188,8277,
6.92024,um,Spot,6,Tracked,1000007202,8278,
5.96341,um,Spot,6,Tracked,1000007216,8279,
9.53675,um,Spot,6,Tracked,1000007231,8280,
10.3752,um,Spot,6,Tracked,1000007245,8281,
1.52331,um,Spot,6,Tracked,1000007259,8282,
3.66702,um,Spot,6,Tracked,1000007273,8283,
2.92208,um,Spot,6,Tracked,1000007287,8284,
2.02046,um,Spot,6,Tracked,1000007301,8285,
4.29268,um,Spot,6,Tracked,1000007315,8286,
1.76676,um,Spot,6,Tracked,1000007329,8287,
9.78753,um,Spot,6,Tracked,1000007343,8288,
6.1221,um,Spot,6,Tracked,1000007357,8289,
10.6314,um,Spot,6,Tracked,1000007371,8290,
6.11142,um,Spot,6,Tracked,1000007385,8291,
4.13478,um,Spot,6,Tracked,1000007399,8292,
6.62671,um,Spot,6,Tracked,1000007413,8293,
2.029,um,Spot,6,Tracked,1000007427,8294,
3.93292,um,Spot,6,Tracked,1000007441,8295,
4.31293,um,Spot,6,Tracked,1000007455,8296,
2.77709,um,Spot,6,Tracked,1000007469,8297,
6.52918,um,Spot,6,Tracked,1000007483,8298,
6.83583,um,Spot,6,Tracked,1000007525,8299,
5.36593,um,Spot,6,Tracked,1000007539,8300,
18.0245,um,Spot,6,Tracked,1000007553,8301,
6.22969,um,Spot,6,Tracked,1000007567,8302,
2.11649,um,Spot,6,Tracked,1000007581,8303,
4.36684,um,Spot,6,Tracked,1000007595,8304,
13.0609,um,Spot,6,Tracked,1000007612,8305,
8.82779,um,Spot,6,Tracked,1000007640,8306,
4.09327,um,Spot,6,Tracked,1000007654,8307,
26.9713,um,Spot,6,Tracked,1000007668,8308,
7.16479,um,Spot,6,Tracked,1000007889,8309,
6.64652,um,Spot,6,Tracked,1000007695,8310,
2.10966,um,Spot,6,Tracked,1000007709,8311,
10.139,um,Spot,6,Tracked,1000007723,8312,
5.62493,um,Spot,6,Tracked,1000007737,8313,
6.63863,um,Spot,6,Tracked,1000007751,8314,
6.44472,um,Spot,6,Tracked,1000007765,8315,
4.33828,um,Spot,6,Tracked,1000007779,8316,
4.78877,um,Spot,6,Tracked,1000007793,8317,
2.71487,um,Spot,7,Untracked,1000008106,8318,
21.3231,um,Spot,7,Untracked,1000000007,8319,
5.5835,um,Spot,7,Untracked,1000000038,8320,
6.66496,um,Spot,7,Untracked,1000007816,8321,
14.8201,um,Spot,7,Untracked,1000000009,8322,
8.76316,um,Spot,7,Untracked,1000000011,8323,
4.09999,um,Spot,7,Untracked,1000000012,8324,
8.55089,um,Spot,7,Untracked,1000000013,8325,
14.0061,um,Spot,7,Untracked,1000000014,8326,
6.03438,um,Spot,7,Untracked,1000000064,8327,
5.41224,um,Spot,7,Untracked,1000000082,8328,
13.0483,um,Spot,7,Untracked,1000000020,8329,
21.1698,um,Spot,7,Untracked,1000000016,8330,
3.76607,um,Spot,7,Untracked,1000007805,8331,
0,um,Spot,7,Untracked,1000008332,8332,
5.66575,um,Spot,7,Untracked,1000000021,8333,
15.2263,um,Spot,7,Untracked,1000000022,8334,
5.38798,um,Spot,7,Untracked,1000000004,8335,
4.16168,um,Spot,7,Untracked,1000000005,8336,
5.2337,um,Spot,7,Untracked,1000008122,8337,
6.50711,um,Spot,7,Untracked,1000007809,8338,
12.5302,um,Spot,7,Untracked,1000000027,8339,
14.9474,um,Spot,7,Untracked,1000000104,8340,
15.8196,um,Spot,7,Untracked,1000000041,8341,
3.17214,um,Spot,7,Untracked,1000000042,8342,
3.64893,um,Spot,7,Untracked,1000000047,8343,
1.62686,um,Spot,7,Untracked,1000008131,8344,
7.17827,um,Spot,7,Untracked,1000000059,8345,
6.54388,um,Spot,7,Untracked,1000000053,8346,
12.2531,um,Spot,7,Untracked,1000000052,8347,
6.74747,um,Spot,7,Untracked,1000000056,8348,
2.19528,um,Spot,7,Untracked,1000008138,8349,
7.14868,um,Spot,7,Untracked,1000000055,8350,
5.85348,um,Spot,7,Untracked,1000000070,8351,
4.46163,um,Spot,7,Untracked,1000000061,8352,
10.0308,um,Spot,7,Untracked,1000000062,8353,
5.86972,um,Spot,7,Untracked,1000000066,8354,
10.7469,um,Spot,7,Untracked,1000000077,8355,
6.48607,um,Spot,7,Untracked,1000000065,8356,
3.30073,um,Spot,7,Untracked,1000000069,8357,
10.0452,um,Spot,7,Untracked,1000000071,8358,
1.95515,um,Spot,7,Untracked,1000000078,8359,
2.73703,um,Spot,7,Untracked,1000000074,8360,
4.73592,um,Spot,7,Untracked,1000000075,8361,
1.42239,um,Spot,7,Untracked,1000000135,8362,
2.18434,um,Spot,7,Untracked,1000000145,8363,
25.0501,um,Spot,7,Untracked,1000000146,8364,
18.0426,um,Spot,7,Untracked,1000000079,8365,
6.01699,um,Spot,7,Untracked,1000000051,8366,
6.44918,um,Spot,7,Untracked,1000000153,8367,
7.84474,um,Spot,7,Untracked,1000000129,8368,
4.22445,um,Spot,7,Untracked,1000008263,8369,
1.36066,um,Spot,7,Untracked,1000007842,8370,
6.04648,um,Spot,7,Untracked,1000000102,8371,
4.74945,um,Spot,7,Untracked,1000008160,8372,
3.41365,um,Spot,7,Untracked,1000000116,8373,
8.78081,um,Spot,7,Untracked,1000000130,8374,
5.92208,um,Spot,7,Untracked,1000000140,8375,
7.94034,um,Spot,7,Untracked,1000000139,8376,
10.8554,um,Spot,7,Untracked,1000000157,8377,
11.0042,um,Spot,7,Untracked,1000000263,8378,
7.44163,um,Spot,7,Untracked,1000000224,8379,
4.61478,um,Spot,7,Untracked,1000000255,8380,
10.2275,um,Spot,7,Tracked,1000007146,8381,
17.5023,um,Spot,7,Tracked,1000007160,8382,
2.00372,um,Spot,7,Tracked,1000007174,8383,
6.0405,um,Spot,7,Tracked,1000007188,8384,
7.09416,um,Spot,7,Tracked,1000007202,8385,
6.65971,um,Spot,7,Tracked,1000007216,8386,
9.83923,um,Spot,7,Tracked,1000007231,8387,
13.7607,um,Spot,7,Tracked,1000007245,8388,
1.52331,um,Spot,7,Tracked,1000007259,8389,
3.66702,um,Spot,7,Tracked,1000007273,8390,
2.25746,um,Spot,7,Tracked,1000007287,8391,
4.22369,um,Spot,7,Tracked,1000007301,8392,
4.52085,um,Spot,7,Tracked,1000007315,8393,
3.20872,um,Spot,7,Tracked,1000007329,8394,
11.315,um,Spot,7,Tracked,1000007343,8395,
6.1221,um,Spot,7,Tracked,1000007357,8396,
11.376,um,Spot,7,Tracked,1000007371,8397,
6.06519,um,Spot,7,Tracked,1000007385,8398,
4.84801,um,Spot,7,Tracked,1000007399,8399,
4.72382,um,Spot,7,Tracked,1000007413,8400,
2.1702,um,Spot,7,Tracked,1000007427,8401,
3.61027,um,Spot,7,Tracked,1000007441,8402,
4.31293,um,Spot,7,Tracked,1000007455,8403,
2.3222,um,Spot,7,Tracked,1000007469,8404,
6.52918,um,Spot,7,Tracked,1000007483,8405,
5.05065,um,Spot,7,Tracked,1000007525,8406,
5.36593,um,Spot,7,Tracked,1000007539,8407,
20.5415,um,Spot,7,Tracked,1000007553,8408,
5.58522,um,Spot,7,Tracked,1000007567,8409,
2.6301,um,Spot,7,Tracked,1000007581,8410,
4.58534,um,Spot,7,Tracked,1000007595,8411,
13.3984,um,Spot,7,Tracked,1000007612,8412,
10.0823,um,Spot,7,Tracked,1000007640,8413,
3.56935,um,Spot,7,Tracked,1000007654,8414,
27.6768,um,Spot,7,Tracked,1000007668,8415,
7.89591,um,Spot,7,Tracked,1000007889,8416,
4.03248,um,Spot,7,Tracked,1000007695,8417,
4.01771,um,Spot,7,Tracked,1000007709,8418,
10.0642,um,Spot,7,Tracked,1000007723,8419,
5.04085,um,Spot,7,Tracked,1000007737,8420,
7.6142,um,Spot,7,Tracked,1000007751,8421,
6.86043,um,Spot,7,Tracked,1000007765,8422,
6.02197,um,Spot,7,Tracked,1000007779,8423,
4.15236,um,Spot,7,Tracked,1000007793,8424,
5.13924,um,Spot,8,Untracked,1000000005,8425,
5.07125,um,Spot,8,Untracked,1000008106,8426,
15.4033,um,Spot,8,Untracked,1000000011,8427,
14.3213,um,Spot,8,Untracked,1000000038,8428,
25.4686,um,Spot,8,Untracked,1000000007,8429,
8.33277,um,Spot,8,Untracked,1000007816,8430,
13.4393,um,Spot,8,Untracked,1000000009,8431,
6.08103,um,Spot,8,Untracked,1000000012,8432,
14.9197,um,Spot,8,Untracked,1000000014,8433,
8.5274,um,Spot,8,Untracked,1000000064,8434,
11.6732,um,Spot,8,Untracked,1000000013,8435,
8.04043,um,Spot,8,Untracked,1000000082,8436,
14.8551,um,Spot,8,Untracked,1000000020,8437,
6.51318,um,Spot,8,Untracked,1000000021,8438,
22.8841,um,Spot,8,Untracked,1000000016,8439,
2.6731,um,Spot,8,Untracked,1000007805,8440,
17.6826,um,Spot,8,Untracked,1000000022,8441,
8.08734,um,Spot,8,Untracked,1000000004,8442,
16.3949,um,Spot,8,Untracked,1000008122,8443,
8.06252,um,Spot,8,Untracked,1000007809,8444,
20.2004,um,Spot,8,Untracked,1000000027,8445,
10.0678,um,Spot,8,Untracked,1000000104,8446,
16.7563,um,Spot,8,Untracked,1000000041,8447,
4.60307,um,Spot,8,Untracked,1000000042,8448,
6.31448,um,Spot,8,Untracked,1000000047,8449,
4.15986,um,Spot,8,Untracked,1000008131,8450,
8.82646,um,Spot,8,Untracked,1000000061,8451,
14.3829,um,Spot,8,Untracked,1000000059,8452,
14.3389,um,Spot,8,Untracked,1000000052,8453,
8.1545,um,Spot,8,Untracked,1000000053,8454,
8.70724,um,Spot,8,Untracked,1000000056,8455,
4.34587,um,Spot,8,Untracked,1000008138,8456,
14.5616,um,Spot,8,Untracked,1000000062,8457,
7.92637,um,Spot,8,Untracked,1000000066,8458,
11.6755,um,Spot,8,Untracked,1000000077,8459,
6.50582,um,Spot,8,Untracked,1000000065,8460,
4.4628,um,Spot,8,Untracked,1000000069,8461,
4.89439,um,Spot,8,Untracked,1000000078,8462,
9.04699,um,Spot,8,Untracked,1000000071,8463,
3.46223,um,Spot,8,Untracked,1000000074,8464,
5.18793,um,Spot,8,Untracked,1000000075,8465,
1.85809,um,Spot,8,Untracked,1000000135,8466,
3.27703,um,Spot,8,Untracked,1000000145,8467,
24.6618,um,Spot,8,Untracked,1000000146,8468,
15.1502,um,Spot,8,Untracked,1000000079,8469,
11.0633,um,Spot,8,Untracked,1000000055,8470,
7.52568,um,Spot,8,Untracked,1000000129,8471,
11.3958,um,Spot,8,Untracked,1000000157,8472,
6.04426,um,Spot,8,Untracked,1000008263,8473,
3.78563,um,Spot,8,Untracked,1000007842,8474,
7.01368,um,Spot,8,Untracked,1000000102,8475,
3.84204,um,Spot,8,Untracked,1000008160,8476,
0,um,Spot,8,Untracked,1000008477,8477,
8.02474,um,Spot,8,Untracked,1000000116,8478,
11.2551,um,Spot,8,Untracked,1000000130,8479,
7.28712,um,Spot,8,Untracked,1000000140,8480,
6.09012,um,Spot,8,Untracked,1000000139,8481,
0,um,Spot,8,Untracked,1000008482,8482,
13.8408,um,Spot,8,Untracked,1000000263,8483,
13.3601,um,Spot,8,Untracked,1000000224,8484,
4.58855,um,Spot,8,Untracked,1000000255,8485,
14.9527,um,Spot,8,Tracked,1000007146,8486,
18.6075,um,Spot,8,Tracked,1000007160,8487,
2.11901,um,Spot,8,Tracked,1000007174,8488,
6.00993,um,Spot,8,Tracked,1000007188,8489,
10.6649,um,Spot,8,Tracked,1000007202,8490,
6.96504,um,Spot,8,Tracked,1000007216,8491,
9.83923,um,Spot,8,Tracked,1000007231,8492,
22.5359,um,Spot,8,Tracked,1000007245,8493,
2.53189,um,Spot,8,Tracked,1000007259,8494,
3.66702,um,Spot,8,Tracked,1000007273,8495,
4.62158,um,Spot,8,Tracked,1000007287,8496,
5.02656,um,Spot,8,Tracked,1000007301,8497,
6.58544,um,Spot,8,Tracked,1000007315,8498,
4.23313,um,Spot,8,Tracked,1000007329,8499,
12.922,um,Spot,8,Tracked,1000007343,8500,
6.98537,um,Spot,8,Tracked,1000007357,8501,
8.54232,um,Spot,8,Tracked,1000007371,8502,
7.58595,um,Spot,8,Tracked,1000007385,8503,
5.80729,um,Spot,8,Tracked,1000007399,8504,
4.4242,um,Spot,8,Tracked,1000007413,8505,
2.1702,um,Spot,8,Tracked,1000007427,8506,
5.67971,um,Spot,8,Tracked,1000007441,8507,
4.31293,um,Spot,8,Tracked,1000007455,8508,
4.35327,um,Spot,8,Tracked,1000007469,8509,
27.1271,um,Spot,8,Tracked,1000007483,8510,
5.71128,um,Spot,8,Tracked,1000007525,8511,
4.91677,um,Spot,8,Tracked,1000007539,8512,
24.1829,um,Spot,8,Tracked,1000007553,8513,
8.36603,um,Spot,8,Tracked,1000007567,8514,
3.98468,um,Spot,8,Tracked,1000007581,8515,
4.66994,um,Spot,8,Tracked,1000007595,8516,
18.3086,um,Spot,8,Tracked,1000007612,8517,
10.142,um,Spot,8,Tracked,1000007640,8518,
3.77491,um,Spot,8,Tracked,1000007654,8519,
28.3259,um,Spot,8,Tracked,1000007668,8520,
9.82113,um,Spot,8,Tracked,1000007889,8521,
4.43383,um,Spot,8,Tracked,1000007695,8522,
4.0058,um,Spot,8,Tracked,1000007709,8523,
10.2089,um,Spot,8,Tracked,1000007723,8524,
8.24632,um,Spot,8,Tracked,1000007737,8525,
11.3579,um,Spot,8,Tracked,1000007751,8526,
10.718,um,Spot,8,Tracked,1000007765,8527,
8.56194,um,Spot,8,Tracked,1000007779,8528,
4.90772,um,Spot,8,Tracked,1000007793,8529,
4.63815,um,Spot,9,Untracked,1000000005,8530,
4.14168,um,Spot,9,Untracked,1000008106,8531,
25.5684,um,Spot,9,Untracked,1000000007,8532,
16.9036,um,Spot,9,Untracked,1000000038,8533,
7.54562,um,Spot,9,Untracked,1000007816,8534,
17.1136,um,Spot,9,Untracked,1000000009,8535,
15.3922,um,Spot,9,Untracked,1000000011,8536,
5.70817,um,Spot,9,Untracked,1000000012,8537,
15.8149,um,Spot,9,Untracked,1000000014,8538,
12.2437,um,Spot,9,Untracked,1000000064,8539,
9.58171,um,Spot,9,Untracked,1000000013,8540,
11.8722,um,Spot,9,Untracked,1000000020,8541,
5.13031,um,Spot,9,Untracked,1000000021,8542,
24.1705,um,Spot,9,Untracked,1000000016,8543,
4.5443,um,Spot,9,Untracked,1000007805,8544,
3.77469,um,Spot,9,Untracked,1000008332,8545,
13.8526,um,Spot,9,Untracked,1000000022,8546,
6.69656,um,Spot,9,Untracked,1000000004,8547,
7.24469,um,Spot,9,Untracked,1000007809,8548,
9.56393,um,Spot,9,Untracked,1000000104,8549,
17.7819,um,Spot,9,Untracked,1000008477,8550,
15.2965,um,Spot,9,Untracked,1000000041,8551,
5.15908,um,Spot,9,Untracked,1000000042,8552,
5.22299,um,Spot,9,Untracked,1000000047,8553,
18.2643,um,Spot,9,Untracked,1000008122,8554,
2.76868,um,Spot,9,Untracked,1000008131,8555,
22.6764,um,Spot,9,Untracked,1000000027,8556,
14.7115,um,Spot,9,Untracked,1000000059,8557,
16.9383,um,Spot,9,Untracked,1000000052,8558,
8.01531,um,Spot,9,Untracked,1000000053,8559,
8.04285,um,Spot,9,Untracked,1000000056,8560,
3.73506,um,Spot,9,Untracked,1000008138,8561,
7.48243,um,Spot,9,Untracked,1000000070,8562,
3.31065,um,Spot,9,Untracked,1000000061,8563,
13.9924,um,Spot,9,Untracked,1000000062,8564,
7.72195,um,Spot,9,Untracked,1000000066,8565,
6.40981,um,Spot,9,Untracked,1000000065,8566,
12.6641,um,Spot,9,Untracked,1000000077,8567,
4.24787,um,Spot,9,Untracked,1000000069,8568,
10.581,um,Spot,9,Untracked,1000000071,8569,
3.79787,um,Spot,9,Untracked,1000000078,8570,
2.85543,um,Spot,9,Untracked,1000000074,8571,
4.47342,um,Spot,9,Untracked,1000000075,8572,
0.917412,um,Spot,9,Untracked,1000000135,8573,
2.89129,um,Spot,9,Untracked,1000000145,8574,
24.5619,um,Spot,9,Untracked,1000000146,8575,
14.6725,um,Spot,9,Untracked,1000000079,8576,
10.8962,um,Spot,9,Untracked,1000000055,8577,
6.21528,um,Spot,9,Untracked,1000000129,8578,
8.49593,um,Spot,9,Untracked,1000008263,8579,
4.63559,um,Spot,9,Untracked,1000007842,8580,
6.01707,um,Spot,9,Untracked,1000000102,8581,
7.28958,um,Spot,9,Untracked,1000000116,8582,
10.5156,um,Spot,9,Untracked,1000000130,8583,
5.64534,um,Spot,9,Untracked,1000000140,8584,
10.5421,um,Spot,9,Untracked,1000008482,8585,
4.69883,um,Spot,9,Untracked,1000000139,8586,
11.67,um,Spot,9,Untracked,1000000157,8587,
13.8609,um,Spot,9,Untracked,1000000263,8588,
12.7815,um,Spot,9,Untracked,1000000224,8589,
5.55784,um,Spot,9,Untracked,1000000255,8590,
15.0389,um,Spot,9,Tracked,1000007146,8591,
24.3848,um,Spot,9,Tracked,1000007160,8592,
2.17483,um,Spot,9,Tracked,1000007174,8593,
6.43582,um,Spot,9,Tracked,1000007188,8594,
10.7517,um,Spot,9,Tracked,1000007202,8595,
6.71635,um,Spot,9,Tracked,1000007216,8596,
9.83923,um,Spot,9,Tracked,1000007231,8597,
23.3748,um,Spot,9,Tracked,1000007245,8598,
5.11069,um,Spot,9,Tracked,1000007259,8599,
6.20549,um,Spot,9,Tracked,1000007273,8600,
3.7295,um,Spot,9,Tracked,1000007287,8601,
4.83481,um,Spot,9,Tracked,1000007301,8602,
6.93649,um,Spot,9,Tracked,1000007315,8603,
4.82192,um,Spot,9,Tracked,1000007329,8604,
12.922,um,Spot,9,Tracked,1000007343,8605,
7.17533,um,Spot,9,Tracked,1000007357,8606,
8.54232,um,Spot,9,Tracked,1000007371,8607,
7.58595,um,Spot,9,Tracked,1000007385,8608,
12.868,um,Spot,9,Tracked,1000007399,8609,
4.19081,um,Spot,9,Tracked,1000007413,8610,
4.45394,um,Spot,9,Tracked,1000007427,8611,
6.52108,um,Spot,9,Tracked,1000007441,8612,
4.31293,um,Spot,9,Tracked,1000007455,8613,
4.11667,um,Spot,9,Tracked,1000007469,8614,
28.5657,um,Spot,9,Tracked,1000007483,8615,
9.7881,um,Spot,9,Tracked,1000007525,8616,
5.44296,um,Spot,9,Tracked,1000007539,8617,
25.1673,um,Spot,9,Tracked,1000007553,8618,
8.20946,um,Spot,9,Tracked,1000007567,8619,
4.61902,um,Spot,9,Tracked,1000007581,8620,
3.91361,um,Spot,9,Tracked,1000007595,8621,
19.5826,um,Spot,9,Tracked,1000007612,8622,
10.6945,um,Spot,9,Tracked,1000007640,8623,
4.40405,um,Spot,9,Tracked,1000007654,8624,
28.5236,um,Spot,9,Tracked,1000007668,8625,
18.666,um,Spot,9,Tracked,1000007889,8626,
4.86645,um,Spot,9,Tracked,1000007695,8627,
4.14654,um,Spot,9,Tracked,1000007709,8628,
10.2257,um,Spot,9,Tracked,1000007723,8629,
9.25397,um,Spot,9,Tracked,1000007737,8630,
12.4842,um,Spot,9,Tracked,1000007751,8631,
10.6502,um,Spot,9,Tracked,1000007765,8632,
10.7012,um,Spot,9,Tracked,1000007779,8633,
7.2446,um,Spot,9,Tracked,1000007793,8634,
4.98837,um,Spot,10,Untracked,1000000005,8635,
4.29001,um,Spot,10,Untracked,1000008106,8636,
25.6642,um,Spot,10,Untracked,1000000007,8637,
16.3761,um,Spot,10,Untracked,1000000038,8638,
6.43896,um,Spot,10,Untracked,1000007816,8639,
13.3855,um,Spot,10,Untracked,1000000009,8640,
14.7999,um,Spot,10,Untracked,1000000011,8641,
6.57638,um,Spot,10,Untracked,1000000012,8642,
16.0469,um,Spot,10,Untracked,1000000014,8643,
12.4611,um,Spot,10,Untracked,1000000064,8644,
10.0199,um,Spot,10,Untracked,1000000082,8645,
10.3193,um,Spot,10,Untracked,1000000013,8646,
11.6721,um,Spot,10,Untracked,1000000020,8647,
6.56897,um,Spot,10,Untracked,1000000021,8648,
25.6851,um,Spot,10,Untracked,1000000016,8649,
4.57601,um,Spot,10,Untracked,1000007805,8650,
14.4582,um,Spot,10,Untracked,1000000022,8651,
7.32324,um,Spot,10,Untracked,1000000004,8652,
9.33615,um,Spot,10,Untracked,1000007809,8653,
0,um,Spot,10,Untracked,1000008654,8654,
7.72421,um,Spot,10,Untracked,1000000104,8655,
15.3804,um,Spot,10,Untracked,1000000041,8656,
5.65364,um,Spot,10,Untracked,1000000042,8657,
18.1916,um,Spot,10,Untracked,1000008122,8658,
21.9877,um,Spot,10,Untracked,1000000027,8659,
5.32641,um,Spot,10,Untracked,1000000047,8660,
5.10221,um,Spot,10,Untracked,1000000061,8661,
15.6813,um,Spot,10,Untracked,1000000059,8662,
16.7314,um,Spot,10,Untracked,1000000052,8663,
8.8025,um,Spot,10,Untracked,1000000053,8664,
8.07283,um,Spot,10,Untracked,1000000056,8665,
4.13234,um,Spot,10,Untracked,1000008138,8666,
15.201,um,Spot,10,Untracked,1000000062,8667,
7.80224,um,Spot,10,Untracked,1000000066,8668,
12.8368,um,Spot,10,Untracked,1000000077,8669,
0,um,Spot,10,Untracked,1000008670,8670,
7.63252,um,Spot,10,Untracked,1000000065,8671,
4.45656,um,Spot,10,Untracked,1000000069,8672,
3.74045,um,Spot,10,Untracked,1000000078,8673,
11.4537,um,Spot,10,Untracked,1000000071,8674,
3.60653,um,Spot,10,Untracked,1000000074,8675,
4.82274,um,Spot,10,Untracked,1000000075,8676,
2.12085,um,Spot,10,Untracked,1000000135,8677,
3.55964,um,Spot,10,Untracked,1000000145,8678,
24.4553,um,Spot,10,Untracked,1000000146,8679,
18.9018,um,Spot,10,Untracked,1000000079,8680,
0,um,Spot,10,Untracked,1000008681,8681,
7.00653,um,Spot,10,Untracked,1000000129,8682,
12.2063,um,Spot,10,Untracked,1000000157,8683,
7.33191,um,Spot,10,Untracked,1000008263,8684,
3.17594,um,Spot,10,Untracked,1000007842,8685,
6.85386,um,Spot,10,Untracked,1000000102,8686,
6.23024,um,Spot,10,Untracked,1000008160,8687,
7.22559,um,Spot,10,Untracked,1000000116,8688,
10.4351,um,Spot,10,Untracked,1000000130,8689,
6.59265,um,Spot,10,Untracked,1000000140,8690,
4.59824,um,Spot,10,Untracked,1000000139,8691,
16.2321,um,Spot,10,Untracked,1000008482,8692,
0,um,Spot,10,Untracked,1000008693,8693,
14.5373,um,Spot,10,Untracked,1000000263,8694,
15.3956,um,Spot,10,Untracked,1000000224,8695,
6.27377,um,Spot,10,Untracked,1000000255,8696,
12.3392,um,Spot,10,Tracked,1000007146,8697,
26.2199,um,Spot,10,Tracked,1000007160,8698,
2.03851,um,Spot,10,Tracked,1000007174,8699,
8.27836,um,Spot,10,Tracked,1000007188,8700,
10.1154,um,Spot,10,Tracked,1000007202,8701,
6.71635,um,Spot,10,Tracked,1000007216,8702,
10.4596,um,Spot,10,Tracked,1000007231,8703,
28.4631,um,Spot,10,Tracked,1000007245,8704,
6.2534,um,Spot,10,Tracked,1000007259,8705,
6.20549,um,Spot,10,Tracked,1000007273,8706,
4.15444,um,Spot,10,Tracked,1000007287,8707,
5.87879,um,Spot,10,Tracked,1000007301,8708,
6.48631,um,Spot,10,Tracked,1000007315,8709,
4.82192,um,Spot,10,Tracked,1000007329,8710,
12.0455,um,Spot,10,Tracked,1000007343,8711,
7.02489,um,Spot,10,Tracked,1000007357,8712,
8.54232,um,Spot,10,Tracked,1000007371,8713,
7.62259,um,Spot,10,Tracked,1000007385,8714,
13.311,um,Spot,10,Tracked,1000007399,8715,
5.5962,um,Spot,10,Tracked,1000007413,8716,
4.35767,um,Spot,10,Tracked,1000007427,8717,
6.85463,um,Spot,10,Tracked,1000007441,8718,
4.31293,um,Spot,10,Tracked,1000007455,8719,
4.46407,um,Spot,10,Tracked,1000007469,8720,
29.9634,um,Spot,10,Tracked,1000007483,8721,
6.49922,um,Spot,10,Tracked,1000007525,8722,
5.77139,um,Spot,10,Tracked,1000007539,8723,
27.8274,um,Spot,10,Tracked,1000007553,8724,
9.20932,um,Spot,10,Tracked,1000007567,8725,
4.09623,um,Spot,10,Tracked,1000007581,8726,
4.94106,um,Spot,10,Tracked,1000007595,8727,
19.6915,um,Spot,10,Tracked,1000007612,8728,
9.56705,um,Spot,10,Tracked,1000007640,8729,
4.1835,um,Spot,10,Tracked,1000007654,8730,
29.6661,um,Spot,10,Tracked,1000007668,8731,
19.9798,um,Spot,10,Tracked,1000007889,8732,
5.32726,um,Spot,10,Tracked,1000007695,8733,
4.94425,um,Spot,10,Tracked,1000007709,8734,
10.2708,um,Spot,10,Tracked,1000007723,8735,
9.09229,um,Spot,10,Tracked,1000007737,8736,
12.5959,um,Spot,10,Tracked,1000007751,8737,
12.014,um,Spot,10,Tracked,1000007765,8738,
11.3514,um,Spot,10,Tracked,1000007779,8739,
7.29661,um,Spot,10,Tracked,1000007793,8740,
5.78147,um,Spot,11,Untracked,1000008106,8741,
24.1486,um,Spot,11,Untracked,1000000007,8742,
13.0122,um,Spot,11,Untracked,1000000009,8743,
14.3162,um,Spot,11,Untracked,1000000011,8744,
