
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
0,um,Spot,3,Tracked,1000020919,20919,
2.16126,um,Spot,3,Tracked,1000020403,20920,
5.1501,um,Spot,3,Tracked,1000020411,20921,
1.05754,um,Spot,3,Tracked,1000020418,20922,
6.37784,um,Spot,3,Tracked,1000020426,20923,
2.51027,um,Spot,3,Tracked,1000020434,20924,
0.488129,um,Spot,3,Tracked,1000020441,20925,
1.9094,um,Spot,3,Tracked,1000020448,20926,
0,um,Spot,3,Tracked,1000020719,20927,
1.50658,um,Spot,3,Tracked,1000020464,20928,
1.20776,um,Spot,3,Tracked,1000020472,20929,
0.79003,um,Spot,3,Tracked,1000020481,20930,
0.222185,um,Spot,3,Tracked,1000020489,20931,
0.362354,um,Spot,3,Tracked,1000020497,20932,
4.29567,um,Spot,3,Tracked,1000020505,20933,
6.00132,um,Spot,3,Tracked,1000020513,20934,
2.00499,um,Spot,3,Tracked,1000020521,20935,
0.735501,um,Spot,3,Tracked,1000020529,20936,
4.3952,um,Spot,3,Tracked,1000020537,20937,
2.19849,um,Spot,3,Tracked,1000020544,20938,
4.16172,um,Spot,3,Tracked,1000020552,20939,
18.4208,um,Spot,4,Untracked,1000000112,20940,
17.1237,um,Spot,4,Untracked,1000020553,20941,
8.56783,um,Spot,4,Untracked,1000020555,20942,
9.2483,um,Spot,4,Untracked,1000020636,20943,
13.1578,um,Spot,4,Untracked,1000000180,20944,
12.9493,um,Spot,4,Untracked,1000020694,20945,
16.2926,um,Spot,4,Untracked,1000000232,20946,
0,um,Spot,4,Untracked,1000020947,20947,
11.4075,um,Spot,4,Untracked,1000020562,20948,
10.3255,um,Spot,4,Untracked,1000000223,20949,
2.3043,um,Spot,4,Untracked,1000000230,20950,
0,um,Spot,4,Untracked,1000020951,20951,
0,um,Spot,4,Untracked,1000020952,20952,
4.65108,um,Spot,4,Untracked,1000000537,20953,
2.34631,um,Spot,4,Untracked,1000000552,20954,
12.0545,um,Spot,4,Untracked,1000020742,20955,
12.1725,um,Spot,4,Untracked,1000000231,20956,
2.07794,um,Spot,4,Untracked,1000000540,20957,
1.76928,um,Spot,4,Untracked,1000000551,20958,
18.1621,um,Spot,4,Untracked,1000000563,20959,
2.60536,um,Spot,4,Untracked,1000000243,20960,
3.95679,um,Spot,4,Untracked,1000000242,20961,
6.73936,um,Spot,4,Untracked,1000000254,20962,
1.63743,um,Spot,4,Untracked,1000000250,20963,
2.6689,um,Spot,4,Untracked,1000000253,20964,
3.95514,um,Spot,4,Untracked,1000000251,20965,
7.76552,um,Spot,4,Untracked,1000000257,20966,
2.88365,um,Spot,4,Untracked,1000000258,20967,
1.57583,um,Spot,4,Untracked,1000000261,20968,
3.5306,um,Spot,4,Untracked,1000020580,20969,
9.24081,um,Spot,4,Untracked,1000000269,20970,
1.07665,um,Spot,4,Untracked,1000000266,20971,
2.80322,um,Spot,4,Untracked,1000000268,20972,
16.4869,um,Spot,4,Untracked,1000000611,20973,
7.58568,um,Spot,4,Untracked,1000000274,20974,
1.59203,um,Spot,4,Untracked,1000000265,20975,
19.4468,um,Spot,4,Untracked,1000000335,20976,
4.38593,um,Spot,4,Untracked,1000000277,20977,
11.5215,um,Spot,4,Untracked,1000000285,20978,
13.6607,um,Spot,4,Untracked,1000000281,20979,
1.69628,um,Spot,4,Untracked,1000000287,20980,
4.48878,um,Spot,4,Untracked,1000000299,20981,
1.75879,um,Spot,4,Untracked,1000020774,20982,
11.2979,um,Spot,4,Untracked,1000020601,20983,
3.22885,um,Spot,4,Untracked,1000000292,20984,
2.00655,um,Spot,4,Untracked,1000000294,20985,
4.48442,um,Spot,4,Untracked,1000000302,20986,
2.72947,um,Spot,4,Untracked,1000000297,20987,
6.42642,um,Spot,4,Untracked,1000020785,20988,
6.16777,um,Spot,4,Untracked,1000000309,20989,
18.39,um,Spot,4,Untracked,1000000289,20990,
17.912,um,Spot,4,Untracked,1000000378,20991,
15.1291,um,Spot,4,Untracked,1000020732,20992,
0,um,Spot,4,Untracked,1000020993,20993,
0,um,Spot,4,Untracked,1000020994,20994,
0,um,Spot,4,Untracked,1000020995,20995,
10.6646,um,Spot,4,Untracked,1000000323,20996,
13.7079,um,Spot,4,Untracked,1000000324,20997,
7.62775,um,Spot,4,Untracked,1000000703,20998,
9.90782,um,Spot,4,Untracked,1000020791,20999,
10.3207,um,Spot,4,Untracked,1000020607,21000,
12.1868,um,Spot,4,Untracked,1000000353,21001,
10.8456,um,Spot,4,Untracked,1000000340,21002,
12.3944,um,Spot,4,Untracked,1000020800,21003,
16.3647,um,Spot,4,Untracked,1000000328,21004,
18.5584,um,Spot,4,Untracked,1000000726,21005,
4.14952,um,Spot,4,Untracked,1000000336,21006,
11.8826,um,Spot,4,Untracked,1000000331,21007,
4.60896,um,Spot,4,Untracked,1000000724,21008,
15.5874,um,Spot,4,Untracked,1000000333,21009,
14.7278,um,Spot,4,Untracked,1000000732,21010,
3.34621,um,Spot,4,Untracked,1000000730,21011,
8.5856,um,Spot,4,Untracked,1000000337,21012,
10.9804,um,Spot,4,Untracked,1000000727,21013,
11.2233,um,Spot,4,Untracked,1000020898,21014,
15.667,um,Spot,4,Untracked,1000000332,21015,
16.0831,um,Spot,4,Untracked,1000020610,21016,
15.4847,um,Spot,4,Untracked,1000000338,21017,
4.99194,um,Spot,4,Untracked,1000000723,21018,
13.8351,um,Spot,4,Untracked,1000000343,21019,
14.6558,um,Spot,4,Untracked,1000020733,21020,
0,um,Spot,4,Untracked,1000021021,21021,
5.98069,um,Spot,4,Untracked,1000000350,21022,
12.9905,um,Spot,4,Untracked,1000000358,21023,
8.69107,um,Spot,4,Untracked,1000000357,21024,
10.923,um,Spot,4,Untracked,1000000349,21025,
11.7741,um,Spot,4,Untracked,1000020629,21026,
12.2851,um,Spot,4,Untracked,1000000752,21027,
0,um,Spot,4,Untracked,1000021028,21028,
13.0389,um,Spot,4,Untracked,1000000352,21029,
16.1773,um,Spot,4,Untracked,1000020698,21030,
9.46275,um,Spot,4,Untracked,1000000361,21031,
12.6555,um,Spot,4,Untracked,1000000368,21032,
12.4728,um,Spot,4,Untracked,1000000367,21033,
9.21686,um,Spot,4,Untracked,1000020638,21034,
11.4192,um,Spot,4,Untracked,1000000373,21035,
9.99546,um,Spot,4,Untracked,1000000369,21036,
14.3602,um,Spot,4,Untracked,1000000375,21037,
13.0728,um,Spot,4,Untracked,1000000275,21038,
10.5152,um,Spot,4,Untracked,1000000751,21039,
18.3839,um,Spot,4,Untracked,1000000187,21040,
6.79649,um,Spot,4,Untracked,1000000178,21041,
0,um,Spot,4,Untracked,1000021042,21042,
2.68046,um,Spot,4,Untracked,1000000182,21043,
6.6843,um,Spot,4,Untracked,1000020644,21044,
9.48659,um,Spot,4,Untracked,1000000183,21045,
5.7098,um,Spot,4,Untracked,1000000459,21046,
2.81369,um,Spot,4,Untracked,1000000484,21047,
8.42234,um,Spot,4,Untracked,1000020645,21048,
1.57401,um,Spot,4,Untracked,1000000511,21049,
12.2054,um,Spot,4,Untracked,1000020847,21050,
4.07904,um,Spot,4,Untracked,1000020845,21051,
10.4556,um,Spot,4,Untracked,1000000510,21052,
6.10885,um,Spot,4,Untracked,1000000526,21053,
3.139,um,Spot,4,Untracked,1000000550,21054,
1.19596,um,Spot,4,Untracked,1000000541,21055,
4.42368,um,Spot,4,Untracked,1000000553,21056,
2.82243,um,Spot,4,Untracked,1000000542,21057,
2.49899,um,Spot,4,Untracked,1000000567,21058,
1.97699,um,Spot,4,Untracked,1000000562,21059,
2.87232,um,Spot,4,Untracked,1000000549,21060,
13.8034,um,Spot,4,Untracked,1000000538,21061,
16.2706,um,Spot,4,Untracked,1000001130,21062,
3.53078,um,Spot,4,Untracked,1000020658,21063,
5.09824,um,Spot,4,Untracked,1000000556,21064,
0.441613,um,Spot,4,Untracked,1000000568,21065,
3.64214,um,Spot,4,Untracked,1000000517,21066,
3.84514,um,Spot,4,Untracked,1000000570,21067,
16.2539,um,Spot,4,Untracked,1000000539,21068,
5.50352,um,Spot,4,Untracked,1000000569,21069,
2.6571,um,Spot,4,Untracked,1000000579,21070,
4.75212,um,Spot,4,Untracked,1000000582,21071,
4.03778,um,Spot,4,Untracked,1000000597,21072,
9.4649,um,Spot,4,Untracked,1000000586,21073,
4.69863,um,Spot,4,Untracked,1000000606,21074,
14.1914,um,Spot,4,Untracked,1000020674,21075,
7.74689,um,Spot,4,Untracked,1000000603,21076,
2.76678,um,Spot,4,Untracked,1000020677,21077,
1.39427,um,Spot,4,Untracked,1000000635,21078,
5.29143,um,Spot,4,Untracked,1000000636,21079,
1.51572,um,Spot,4,Untracked,1000000664,21080,
5.01042,um,Spot,4,Untracked,1000000653,21081,
4.00096,um,Spot,4,Untracked,1000000684,21082,
10.0209,um,Spot,4,Untracked,1000020683,21083,
14.8949,um,Spot,4,Untracked,1000000713,21084,
8.37824,um,Spot,4,Untracked,1000000525,21085,
0,um,Spot,4,Untracked,1000021086,21086,
15.3187,um,Spot,4,Untracked,1000020619,21087,
6.2568,um,Spot,4,Untracked,1000000740,21088,
12.2128,um,Spot,4,Untracked,1000000341,21089,
9.08188,um,Spot,4,Untracked,1000000728,21090,
0,um,Spot,4,Untracked,1000021091,21091,
17.5854,um,Spot,4,Untracked,1000000731,21092,
14.6153,um,Spot,4,Untracked,1000020813,21093,
13.6465,um,Spot,4,Untracked,1000000733,21094,
15.4299,um,Spot,4,Untracked,1000000725,21095,
0,um,Spot,4,Untracked,1000021096,21096,
15.7643,um,Spot,4,Untracked,1000020695,21097,
11.8927,um,Spot,4,Untracked,1000000364,21098,
16.4829,um,Spot,4,Untracked,1000000366,21099,
17.9705,um,Spot,4,Untracked,1000020904,21100,
0,um,Spot,4,Untracked,1000021101,21101,
4.09867,um,Spot,4,Tracked,1000020316,21102,
11.6868,um,Spot,4,Tracked,1000020324,21103,
5.34293,um,Spot,4,Tracked,1000020332,21104,
4.06015,um,Spot,4,Tracked,1000020340,21105,
4.00233,um,Spot,4,Tracked,1000020348,21106,
4.30589,um,Spot,4,Tracked,1000020356,21107,
8.37578,um,Spot,4,Tracked,1000020364,21108,
4.07097,um,Spot,4,Tracked,1000020372,21109,
2.06421,um,Spot,4,Tracked,1000020380,21110,
12.2041,um,Spot,4,Tracked,1000020919,21111,
8.1676,um,Spot,4,Tracked,1000020403,21112,
2.00004,um,Spot,4,Tracked,1000020411,21113,
8.08076,um,Spot,4,Tracked,1000020418,21114,
1.08327,um,Spot,4,Tracked,1000020426,21115,
2.36391,um,Spot,4,Tracked,1000020434,21116,
10.0856,um,Spot,4,Tracked,1000020448,21117,
8.53266,um,Spot,4,Tracked,1000020719,21118,
4.21776,um,Spot,4,Tracked,1000020464,21119,
4.20753,um,Spot,4,Tracked,1000020472,21120,
6.31725,um,Spot,4,Tracked,1000020481,21121,
0.889838,um,Spot,4,Tracked,1000020489,21122,
4.13522,um,Spot,4,Tracked,1000020497,21123,
0.124502,um,Spot,4,Tracked,1000020505,21124,
6.00357,um,Spot,4,Tracked,1000020513,21125,
6.13703,um,Spot,4,Tracked,1000020521,21126,
2.03937,um,Spot,4,Tracked,1000020529,21127,
10.306,um,Spot,4,Tracked,1000020537,21128,
0.31271,um,Spot,4,Tracked,1000020544,21129,
1.37453,um,Spot,4,Tracked,1000020552,21130,
15.6665,um,Spot,5,Untracked,1000000223,21131,
16.5306,um,Spot,5,Untracked,1000020562,21132,
10.1227,um,Spot,5,Untracked,1000020742,21133,
2.48545,um,Spot,5,Untracked,1000000230,21134,
16.3909,um,Spot,5,Untracked,1000000231,21135,
0,um,Spot,5,Untracked,1000021136,21136,
18.4816,um,Spot,5,Untracked,1000000232,21137,
6.67666,um,Spot,5,Untracked,1000020694,21138,
7.83452,um,Spot,5,Untracked,1000000537,21139,
4.94563,um,Spot,5,Untracked,1000000552,21140,
18.1395,um,Spot,5,Untracked,1000000567,21141,
11.2751,um,Spot,5,Untracked,1000000542,21142,
8.18497,um,Spot,5,Untracked,1000000553,21143,
1.92282,um,Spot,5,Untracked,1000000551,21144,
5.83655,um,Spot,5,Untracked,1000000541,21145,
6.54995,um,Spot,5,Untracked,1000000549,21146,
8.75687,um,Spot,5,Untracked,1000000550,21147,
15.6906,um,Spot,5,Untracked,1000000570,21148,
1.17161,um,Spot,5,Untracked,1000000243,21149,
1.62549,um,Spot,5,Untracked,1000000242,21150,
12.9719,um,Spot,5,Untracked,1000000254,21151,
15.2422,um,Spot,5,Untracked,1000000263,21152,
5.25745,um,Spot,5,Untracked,1000000260,21153,
1.042,um,Spot,5,Untracked,1000000250,21154,
2.06443,um,Spot,5,Untracked,1000000251,21155,
6.57303,um,Spot,5,Untracked,1000020580,21156,
2.25029,um,Spot,5,Untracked,1000000258,21157,
9.36352,um,Spot,5,Untracked,1000000611,21158,
0,um,Spot,5,Untracked,1000021159,21159,
2.18709,um,Spot,5,Untracked,1000000266,21160,
4.13288,um,Spot,5,Untracked,1000000268,21161,
8.20185,um,Spot,5,Untracked,1000000269,21162,
7.86002,um,Spot,5,Untracked,1000000274,21163,
2.47181,um,Spot,5,Untracked,1000000605,21164,
2.3584,um,Spot,5,Untracked,1000000277,21165,
5.96198,um,Spot,5,Untracked,1000000285,21166,
12.7906,um,Spot,5,Untracked,1000000281,21167,
15.7265,um,Spot,5,Untracked,1000000369,21168,
4.86009,um,Spot,5,Untracked,1000000287,21169,
2.41114,um,Spot,5,Untracked,1000000294,21170,
17.2148,um,Spot,5,Untracked,1000000112,21171,
15.1875,um,Spot,5,Untracked,1000000275,21172,
0.858329,um,Spot,5,Untracked,1000000292,21173,
5.86867,um,Spot,5,Untracked,1000000261,21174,
18.0246,um,Spot,5,Untracked,1000020774,21175,
1.66514,um,Spot,5,Untracked,1000000302,21176,
3.88771,um,Spot,5,Untracked,1000020785,21177,
5.08522,um,Spot,5,Untracked,1000000309,21178,
16.2372,um,Spot,5,Untracked,1000000289,21179,
13.3703,um,Spot,5,Untracked,1000000297,21180,
5.2915,um,Spot,5,Untracked,1000000653,21181,
7.30888,um,Spot,5,Untracked,1000020993,21182,
10.798,um,Spot,5,Untracked,1000000726,21183,
3.5504,um,Spot,5,Untracked,1000000331,21184,
8.82833,um,Spot,5,Untracked,1000000723,21185,
13.424,um,Spot,5,Untracked,1000000732,21186,
16.391,um,Spot,5,Untracked,1000000352,21187,
4.64461,um,Spot,5,Untracked,1000000356,21188,
18.1557,um,Spot,5,Untracked,1000020698,21189,
19.0564,um,Spot,5,Untracked,1000000296,21190,
2.34632,um,Spot,5,Untracked,1000020642,21191,
13.531,um,Spot,5,Untracked,1000000178,21192,
1.90138,um,Spot,5,Untracked,1000021042,21193,
15.2702,um,Spot,5,Untracked,1000000459,21194,
3.51845,um,Spot,5,Untracked,1000000484,21195,
6.09199,um,Spot,5,Untracked,1000020840,21196,
0,um,Spot,5,Untracked,1000021197,21197,
8.81607,um,Spot,5,Untracked,1000020841,21198,
10.432,um,Spot,5,Untracked,1000000511,21199,
8.00578,um,Spot,5,Untracked,1000000508,21200,
8.01625,um,Spot,5,Untracked,1000000510,21201,
8.04324,um,Spot,5,Untracked,1000020847,21202,
9.25244,um,Spot,5,Untracked,1000000526,21203,
7.1488,um,Spot,5,Untracked,1000000558,21204,
15.0873,um,Spot,5,Untracked,1000000540,21205,
2.38083,um,Spot,5,Untracked,1000000562,21206,
7.21387,um,Spot,5,Untracked,1000000517,21207,
6.216,um,Spot,5,Untracked,1000000568,21208,
2.19619,um,Spot,5,Untracked,1000020658,21209,
2.08297,um,Spot,5,Untracked,1000000556,21210,
8.74434,um,Spot,5,Untracked,1000000579,21211,
8.14857,um,Spot,5,Untracked,1000000597,21212,
3.32598,um,Spot,5,Untracked,1000000606,21213,
3.88656,um,Spot,5,Untracked,1000000613,21214,
3.88179,um,Spot,5,Untracked,1000000265,21215,
5.05783,um,Spot,5,Untracked,1000020877,21216,
17.9355,um,Spot,5,Untracked,1000000631,21217,
0,um,Spot,5,Untracked,1000021218,21218,
1.75208,um,Spot,5,Untracked,1000020674,21219,
2.23656,um,Spot,5,Untracked,1000000603,21220,
0,um,Spot,5,Untracked,1000021221,21221,
8.80863,um,Spot,5,Untracked,1000000635,21222,
1.39422,um,Spot,5,Untracked,1000000630,21223,
3.35468,um,Spot,5,Untracked,1000020677,21224,
4.52,um,Spot,5,Untracked,1000000636,21225,
6.22698,um,Spot,5,Untracked,1000020888,21226,
12.0767,um,Spot,5,Untracked,1000020890,21227,
2.66561,um,Spot,5,Untracked,1000000664,21228,
6.40785,um,Spot,5,Untracked,1000020889,21229,
3.70742,um,Spot,5,Untracked,1000020681,21230,
5.90742,um,Spot,5,Untracked,1000000667,21231,
3.89735,um,Spot,5,Untracked,1000000684,21232,
7.38962,um,Spot,5,Untracked,1000020683,21233,
13.0078,um,Spot,5,Untracked,1000021086,21234,
15.619,um,Spot,5,Untracked,1000000709,21235,
18.4274,um,Spot,5,Untracked,1000000713,21236,
12.9351,um,Spot,5,Untracked,1000021028,21237,
0,um,Spot,5,Untracked,1000021238,21238,
18.6482,um,Spot,5,Untracked,1000020898,21239,
18.9078,um,Spot,5,Untracked,1000000727,21240,
3.86889,um,Spot,5,Untracked,1000000725,21241,
13.1357,um,Spot,5,Untracked,1000021096,21242,
15.7277,um,Spot,5,Untracked,1000000341,21243,
14.4669,um,Spot,5,Untracked,1000021091,21244,
12.2887,um,Spot,5,Untracked,1000000728,21245,
16.9658,um,Spot,5,Untracked,1000000731,21246,
16.9304,um,Spot,5,Untracked,1000000733,21247,
16.2555,um,Spot,5,Untracked,1000020813,21248,
16.2367,um,Spot,5,Untracked,1000021101,21249,
5.7834,um,Spot,5,Untracked,1000000364,21250,
8.3052,um,Spot,5,Untracked,1000020904,21251,
6.89735,um,Spot,5,Untracked,1000000366,21252,
1.7675,um,Spot,5,Untracked,1000000779,21253,
17.7749,um,Spot,5,Untracked,1000000382,21254,
1.53179,um,Spot,5,Untracked,1000000491,21255,
18.8137,um,Spot,5,Untracked,1000020695,21256,
1.90773,um,Spot,5,Tracked,1000020316,21257,
4.11311,um,Spot,5,Tracked,1000020324,21258,
1.79883,um,Spot,5,Tracked,1000020332,21259,
4.10438,um,Spot,5,Tracked,1000020340,21260,
4.14344,um,Spot,5,Tracked,1000020348,21261,
2.26352,um,Spot,5,Tracked,1000020356,21262,
2.30248,um,Spot,5,Tracked,1000020364,21263,
4.19853,um,Spot,5,Tracked,1000020372,21264,
2.72434,um,Spot,5,Tracked,1000020380,21265,
20.4034,um,Spot,5,Tracked,1000020919,21266,
6.19045,um,Spot,5,Tracked,1000020403,21267,
3.06298,um,Spot,5,Tracked,1000020411,21268,
6.25837,um,Spot,5,Tracked,1000020418,21269,
3.97698,um,Spot,5,Tracked,1000020426,21270,
1.03257,um,Spot,5,Tracked,1000020434,21271,
8.48689,um,Spot,5,Tracked,1000020441,21272,
6.46337,um,Spot,5,Tracked,1000020448,21273,
8.22499,um,Spot,5,Tracked,1000020719,21274,
6.17522,um,Spot,5,Tracked,1000020464,21275,
8.81785,um,Spot,5,Tracked,1000020472,21276,
4.05081,um,Spot,5,Tracked,1000020481,21277,
3.22031,um,Spot,5,Tracked,1000020489,21278,
2.11103,um,Spot,5,Tracked,1000020497,21279,
4.3386,um,Spot,5,Tracked,1000020505,21280,
3.08661,um,Spot,5,Tracked,1000020513,21281,
11.2231,um,Spot,5,Tracked,1000020521,21282,
4.23127,um,Spot,5,Tracked,1000020529,21283,
5.17535,um,Spot,5,Tracked,1000020537,21284,
2.40843,um,Spot,5,Tracked,1000020544,21285,
2.41472,um,Spot,5,Tracked,1000020552,21286,
20.8214,um,Spot,6,Untracked,1000020733,21287,
15.067,um,Spot,6,Untracked,1000020645,21288,
6.10415,um,Spot,6,Untracked,1000000508,21289,
3.67172,um,Spot,6,Untracked,1000000223,21290,
6.03091,um,Spot,6,Untracked,1000000726,21291,
3.22439,um,Spot,6,Untracked,1000020562,21292,
15.4083,um,Spot,6,Untracked,1000000552,21293,
7.2378,um,Spot,6,Untracked,1000020742,21294,
5.04235,um,Spot,6,Untracked,1000000231,21295,
6.47953,um,Spot,6,Untracked,1000000537,21296,
2.99872,um,Spot,6,Untracked,1000000230,21297,
6.2855,um,Spot,6,Untracked,1000021136,21298,
5.10119,um,Spot,6,Untracked,1000000232,21299,
7.3812,um,Spot,6,Untracked,1000020951,21300,
6.22505,um,Spot,6,Untracked,1000020694,21301,
8.34189,um,Spot,6,Untracked,1000000541,21302,
3.28009,um,Spot,6,Untracked,1000000567,21303,
2.99019,um,Spot,6,Untracked,1000000542,21304,
4.52249,um,Spot,6,Untracked,1000000553,21305,
5.24768,um,Spot,6,Untracked,1000000558,21306,
1.09632,um,Spot,6,Untracked,1000000551,21307,
7.39814,um,Spot,6,Untracked,1000000562,21308,
2.36562,um,Spot,6,Untracked,1000000549,21309,
2.98222,um,Spot,6,Untracked,1000000550,21310,
3.23784,um,Spot,6,Untracked,1000000243,21311,
3.21819,um,Spot,6,Untracked,1000000254,21312,
4.54079,um,Spot,6,Untracked,1000000242,21313,
7.81276,um,Spot,6,Untracked,1000000253,21314,
1.61845,um,Spot,6,Untracked,1000000263,21315,
1.99211,um,Spot,6,Untracked,1000000250,21316,
3.31486,um,Spot,6,Untracked,1000000260,21317,
5.66341,um,Spot,6,Untracked,1000000257,21318,
1.17767,um,Spot,6,Untracked,1000000258,21319,
2.14765,um,Spot,6,Untracked,1000000251,21320,
3.37499,um,Spot,6,Untracked,1000021159,21321,
1.54103,um,Spot,6,Untracked,1000000611,21322,
5.13654,um,Spot,6,Untracked,1000020580,21323,
2.14968,um,Spot,6,Untracked,1000000266,21324,
0.532114,um,Spot,6,Untracked,1000000274,21325,
18.5257,um,Spot,6,Untracked,1000000605,21326,
3.60143,um,Spot,6,Untracked,1000000269,21327,
7.87529,um,Spot,6,Untracked,1000000613,21328,
4.22831,um,Spot,6,Untracked,1000000265,21329,
5.90909,um,Spot,6,Untracked,1000000631,21330,
3.80806,um,Spot,6,Untracked,1000000277,21331,
5.22654,um,Spot,6,Untracked,1000000281,21332,
1.51777,um,Spot,6,Untracked,1000000294,21333,
1.66875,um,Spot,6,Untracked,1000000112,21334,
1.32932,um,Spot,6,Untracked,1000000261,21335,
0.825392,um,Spot,6,Untracked,1000000302,21336,
11.4735,um,Spot,6,Untracked,1000000299,21337,
0,um,Spot,6,Untracked,1000021338,21338,
10.2144,um,Spot,6,Untracked,1000020888,21339,
9.55927,um,Spot,6,Untracked,1000000309,21340,
17.9807,um,Spot,6,Untracked,1000020994,21341,
10.6426,um,Spot,6,Untracked,1000020993,21342,
8.21796,um,Spot,6,Untracked,1000020995,21343,
11.1967,um,Spot,6,Untracked,1000000323,21344,
12.4182,um,Spot,6,Untracked,1000000703,21345,
10.8622,um,Spot,6,Untracked,1000020732,21346,
9.38436,um,Spot,6,Untracked,1000020791,21347,
0,um,Spot,6,Untracked,1000021348,21348,
15.3211,um,Spot,6,Untracked,1000000724,21349,
12.8089,um,Spot,6,Untracked,1000000336,21350,
7.79774,um,Spot,6,Untracked,1000000340,21351,
9.0326,um,Spot,6,Untracked,1000000730,21352,
16.1545,um,Spot,6,Untracked,1000020947,21353,
6.64412,um,Spot,6,Untracked,1000000732,21354,
14.9616,um,Spot,6,Untracked,1000000333,21355,
7.31195,um,Spot,6,Untracked,1000020800,21356,
10.5084,um,Spot,6,Untracked,1000000337,21357,
9.34696,um,Spot,6,Untracked,1000000343,21358,
0,um,Spot,6,Untracked,1000021359,21359,
3.33429,um,Spot,6,Untracked,1000000723,21360,
15.4103,um,Spot,6,Untracked,1000000338,21361,
20.666,um,Spot,6,Untracked,1000000727,21362,
12.6221,um,Spot,6,Untracked,1000000335,21363,
16.5027,um,Spot,6,Untracked,1000021096,21364,
0,um,Spot,6,Untracked,1000021365,21365,
12.7097,um,Spot,6,Untracked,1000000353,21366,
18.1947,um,Spot,6,Untracked,1000021021,21367,
15.8636,um,Spot,6,Untracked,1000020629,21368,
15.4099,um,Spot,6,Untracked,1000000357,21369,
2.03409,um,Spot,6,Untracked,1000000352,21370,
0,um,Spot,6,Untracked,1000021371,21371,
10.5737,um,Spot,6,Untracked,1000000358,21372,
6.56598,um,Spot,6,Untracked,1000000356,21373,
6.10657,um,Spot,6,Untracked,1000020698,21374,
0,um,Spot,6,Untracked,1000021375,21375,
14.4188,um,Spot,6,Untracked,1000021101,21376,
13.7615,um,Spot,6,Untracked,1000000368,21377,
6.4055,um,Spot,6,Untracked,1000000289,21378,
18.5779,um,Spot,6,Untracked,1000000373,21379,
2.88434,um,Spot,6,Untracked,1000000511,21380,
0,um,Spot,6,Untracked,1000021381,21381,
18.2366,um,Spot,6,Untracked,1000020952,21382,
0,um,Spot,6,Untracked,1000021383,21383,
9.76739,um,Spot,6,Untracked,1000020845,21384,
9.94352,um,Spot,6,Untracked,1000020847,21385,
3.57168,um,Spot,6,Untracked,1000000526,21386,
14.2357,um,Spot,6,Untracked,1000000570,21387,
6.27425,um,Spot,6,Untracked,1000000540,21388,
5.30265,um,Spot,6,Untracked,1000000517,21389,
16.1973,um,Spot,6,Untracked,1000020658,21390,
21.5844,um,Spot,6,Untracked,1000000586,21391,
2.34378,um,Spot,6,Untracked,1000001130,21392,
1.7652,um,Spot,6,Untracked,1000000579,21393,
5.59324,um,Spot,6,Untracked,1000000568,21394,
4.09555,um,Spot,6,Untracked,1000000569,21395,
4.59347,um,Spot,6,Untracked,1000000597,21396,
9.95404,um,Spot,6,Untracked,1000000582,21397,
2.35504,um,Spot,6,Untracked,1000000606,21398,
1.89208,um,Spot,6,Untracked,1000020674,21399,
1.87484,um,Spot,6,Untracked,1000021218,21400,
5.45686,um,Spot,6,Untracked,1000020877,21401,
0,um,Spot,6,Untracked,1000021402,21402,
3.44088,um,Spot,6,Untracked,1000000635,21403,
1.53398,um,Spot,6,Untracked,1000000630,21404,
13.8499,um,Spot,6,Untracked,1000000603,21405,
7.16436,um,Spot,6,Untracked,1000021221,21406,
0,um,Spot,6,Untracked,1000021407,21407,
2.63738,um,Spot,6,Untracked,1000000636,21408,
0,um,Spot,6,Untracked,1000021409,21409,
0,um,Spot,6,Untracked,1000021410,21410,
14.4125,um,Spot,6,Untracked,1000020677,21411,
5.07648,um,Spot,6,Untracked,1000020890,21412,
6.15605,um,Spot,6,Untracked,1000020681,21413,
11.407,um,Spot,6,Untracked,1000000653,21414,
6.74247,um,Spot,6,Untracked,1000020889,21415,
0,um,Spot,6,Untracked,1000021416,21416,
11.9944,um,Spot,6,Untracked,1000000709,21417,
12.2252,um,Spot,6,Untracked,1000000538,21418,
8.41174,um,Spot,6,Untracked,1000020898,21419,
18.4913,um,Spot,6,Untracked,1000000725,21420,
13.9514,um,Spot,6,Untracked,1000000728,21421,
10.5777,um,Spot,6,Untracked,1000000364,21422,
3.02571,um,Spot,6,Tracked,1000020316,21423,
4.88524,um,Spot,6,Tracked,1000020324,21424,
5.61371,um,Spot,6,Tracked,1000020332,21425,
2.3732,um,Spot,6,Tracked,1000020340,21426,
0.505259,um,Spot,6,Tracked,1000020348,21427,
2.46444,um,Spot,6,Tracked,1000020356,21428,
15.8504,um,Spot,6,Tracked,1000020364,21429,
6.56005,um,Spot,6,Tracked,1000020372,21430,
4.116,um,Spot,6,Tracked,1000020919,21431,
4.02009,um,Spot,6,Tracked,1000020403,21432,
4.62123,um,Spot,6,Tracked,1000020411,21433,
4.21974,um,Spot,6,Tracked,1000020418,21434,
12.0368,um,Spot,6,Tracked,1000020426,21435,
10.2046,um,Spot,6,Tracked,1000020434,21436,
14.3558,um,Spot,6,Tracked,1000020441,21437,
2.01268,um,Spot,6,Tracked,1000020448,21438,
2.67405,um,Spot,6,Tracked,1000020719,21439,
