
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
3.22647,,Spot,7,Tracked,1000003248,6899,
4.95299,,Spot,7,Tracked,1000003266,6900,
6.42436,,Spot,7,Tracked,1000003275,6901,
8.76952,,Spot,7,Tracked,1000003284,6902,
3.32686,,Spot,7,Tracked,1000003293,6903,
4.5376,,Spot,7,Tracked,1000003302,6904,
5.92153,,Spot,7,Untracked,1000003311,6905,
4.85003,,Spot,7,Tracked,1000004300,6906,
6.17101,,Spot,7,Tracked,1000004309,6907,
5.02471,,Spot,7,Tracked,1000004318,6908,
4.74058,,Spot,7,Tracked,1000004327,6909,
8.06099,,Spot,7,Tracked,1000004347,6910,
4.07427,,Spot,7,Tracked,1000004364,6911,
6.34158,,Spot,7,Tracked,1000004373,6912,
4.08077,,Spot,7,Tracked,1000004382,6913,
4.03587,,Spot,7,Tracked,1000004391,6914,
6.9872,,Spot,7,Tracked,1000004400,6915,
6.41371,,Spot,7,Tracked,1000004409,6916,
8.32452,,Spot,7,Tracked,1000004418,6917,
8.3879,,Spot,7,Tracked,1000004427,6918,
4.10899,,Spot,7,Tracked,1000004436,6919,
6.30324,,Spot,7,Tracked,1000004445,6920,
7.92792,,Spot,7,Tracked,1000004462,6921,
6.64926,,Spot,7,Tracked,1000004471,6922,
3.94929,,Spot,7,Tracked,1000004487,6923,
3.08086,,Spot,7,Tracked,1000004496,6924,
3.62467,,Spot,7,Tracked,1000004505,6925,
5.89449,,Spot,7,Tracked,1000004514,6926,
8.74351,,Spot,7,Tracked,1000004523,6927,
6.97365,,Spot,7,Tracked,1000004532,6928,
2.1983,,Spot,7,Tracked,1000004541,6929,
2.26557,,Spot,7,Tracked,1000004550,6930,
3.57658,,Spot,7,Tracked,1000004559,6931,
6.28822,,Spot,7,Tracked,1000004568,6932,
5.08332,,Spot,7,Tracked,1000004577,6933,
8.0369,,Spot,7,Tracked,1000004586,6934,
0,,Spot,7,Tracked,1000006935,6935,
2.83881,,Spot,7,Tracked,1000004603,6936,
2.21043,,Spot,7,Untracked,1000004612,6937,
5.52522,,Spot,7,Tracked,1000004621,6938,
3.70804,,Spot,7,Tracked,1000004630,6939,
32.9405,,Spot,7,Tracked,1000004639,6940,
4.50622,,Spot,7,Tracked,1000004648,6941,
6.02279,,Spot,7,Tracked,1000004657,6942,
10.2459,,Spot,7,Tracked,1000004666,6943,
2.35243,,Spot,7,Tracked,1000005960,6944,
0,,Spot,8,Untracked,1000006945,6945,
12.7979,,Spot,8,Untracked,1000000051,6946,
8.29957,,Spot,8,Untracked,1000000053,6947,
0,,Spot,8,Untracked,1000006948,6948,
11.556,,Spot,8,Untracked,1000006811,6949,
11.3822,,Spot,8,Untracked,1000005964,6950,
0,,Spot,8,Untracked,1000006951,6951,
10.7683,,Spot,8,Untracked,1000000117,6952,
10.3021,,Spot,8,Untracked,1000006363,6953,
12.7102,,Spot,8,Untracked,1000000094,6954,
11.054,,Spot,8,Untracked,1000000092,6955,
8.83316,,Spot,8,Untracked,1000006715,6956,
11.5368,,Spot,8,Untracked,1000005975,6957,
0,,Spot,8,Untracked,1000006958,6958,
11.8358,,Spot,8,Untracked,1000005974,6959,
11.2404,,Spot,8,Untracked,1000006812,6960,
0,,Spot,8,Untracked,1000006961,6961,
11.7229,,Spot,8,Untracked,1000000139,6962,
11.6504,,Spot,8,Untracked,1000006846,6963,
0,,Spot,8,Untracked,1000006964,6964,
12.0683,,Spot,8,Untracked,1000000252,6965,
0,,Spot,8,Untracked,1000006966,6966,
0,,Spot,8,Untracked,1000006967,6967,
8.79231,,Spot,8,Untracked,1000000151,6968,
0,,Spot,8,Untracked,1000006969,6969,
13.6886,,Spot,8,Untracked,1000000159,6970,
8.98545,,Spot,8,Untracked,1000006830,6971,
12.3735,,Spot,8,Untracked,1000000161,6972,
11.3672,,Spot,8,Untracked,1000000166,6973,
0,,Spot,8,Untracked,1000006974,6974,
0,,Spot,8,Untracked,1000006975,6975,
11.9216,,Spot,8,Untracked,1000000168,6976,
12.3096,,Spot,8,Untracked,1000000169,6977,
10.249,,Spot,8,Untracked,1000000170,6978,
10.4036,,Spot,8,Untracked,1000000172,6979,
15.854,,Spot,8,Untracked,1000006578,6980,
10.7832,,Spot,8,Untracked,1000000178,6981,
7.90512,,Spot,8,Untracked,1000006579,6982,
10.4783,,Spot,8,Untracked,1000000188,6983,
8.15499,,Spot,8,Untracked,1000005978,6984,
8.62879,,Spot,8,Untracked,1000000192,6985,
8.47572,,Spot,8,Untracked,1000000193,6986,
10.8807,,Spot,8,Untracked,1000006721,6987,
7.31307,,Spot,8,Untracked,1000000198,6988,
0,,Spot,8,Untracked,1000006989,6989,
13.9751,,Spot,8,Untracked,1000005981,6990,
11.0236,,Spot,8,Untracked,1000006826,6991,
0,,Spot,8,Untracked,1000006992,6992,
0,,Spot,8,Untracked,1000006993,6993,
11.0233,,Spot,8,Untracked,1000000277,6994,
9.41683,,Spot,8,Untracked,1000000281,6995,
10.0411,,Spot,8,Untracked,1000006229,6996,
0,,Spot,8,Untracked,1000006997,6997,
12.0244,,Spot,8,Untracked,1000000261,6998,
10.3518,,Spot,8,Untracked,1000000298,6999,
8.25557,,Spot,8,Untracked,1000006724,7000,
12.733,,Spot,8,Untracked,1000006723,7001,
0,,Spot,8,Untracked,1000007002,7002,
8.60949,,Spot,8,Untracked,1000000297,7003,
0,,Spot,8,Untracked,1000007004,7004,
9.1438,,Spot,8,Untracked,1000006727,7005,
12.5485,,Spot,8,Untracked,1000000303,7006,
0,,Spot,8,Untracked,1000007007,7007,
10.4112,,Spot,8,Untracked,1000006726,7008,
0,,Spot,8,Untracked,1000007009,7009,
0,,Spot,8,Untracked,1000007010,7010,
0,,Spot,8,Untracked,1000007011,7011,
11.5921,,Spot,8,Untracked,1000006429,7012,
0,,Spot,8,Untracked,1000007013,7013,
10.4455,,Spot,8,Untracked,1000006064,7014,
0,,Spot,8,Untracked,1000007015,7015,
10.3096,,Spot,8,Untracked,1000006865,7016,
9.02942,,Spot,8,Untracked,1000006277,7017,
13.7653,,Spot,8,Untracked,1000006871,7018,
0,,Spot,8,Untracked,1000007019,7019,
8.20595,,Spot,8,Untracked,1000000197,7020,
6.55724,,Spot,8,Untracked,1000000339,7021,
0,,Spot,8,Untracked,1000007022,7022,
8.8174,,Spot,8,Untracked,1000006078,7023,
0,,Spot,8,Untracked,1000007024,7024,
6.4189,,Spot,8,Untracked,1000006722,7025,
0,,Spot,8,Untracked,1000007026,7026,
12.7751,,Spot,8,Untracked,1000006732,7027,
9.4921,,Spot,8,Untracked,1000006056,7028,
0,,Spot,8,Untracked,1000007029,7029,
10.0403,,Spot,8,Untracked,1000006747,7030,
0,,Spot,8,Untracked,1000007031,7031,
10.8478,,Spot,8,Untracked,1000006745,7032,
10.9615,,Spot,8,Untracked,1000000430,7033,
10.8171,,Spot,8,Untracked,1000006746,7034,
13.1865,,Spot,8,Untracked,1000006884,7035,
3.74627,,Spot,8,Untracked,1000000352,7036,
9.46829,,Spot,8,Untracked,1000006270,7037,
9.91135,,Spot,8,Untracked,1000006749,7038,
0,,Spot,8,Untracked,1000007039,7039,
0,,Spot,8,Untracked,1000007040,7040,
0,,Spot,8,Untracked,1000007041,7041,
0,,Spot,8,Untracked,1000007042,7042,
1.35232,,Spot,8,Tracked,1000003140,7043,
5.27694,,Spot,8,Tracked,1000003149,7044,
5.93868,,Spot,8,Tracked,1000003158,7045,
7.76003,,Spot,8,Tracked,1000003167,7046,
6.59118,,Spot,8,Tracked,1000003176,7047,
11.8514,,Spot,8,Tracked,1000003185,7048,
2.70856,,Spot,8,Tracked,1000003194,7049,
6.95416,,Spot,8,Tracked,1000003203,7050,
9.39551,,Spot,8,Tracked,1000003212,7051,
12.8008,,Spot,8,Tracked,1000003221,7052,
5.23601,,Spot,8,Tracked,1000003230,7053,
4.21944,,Spot,8,Tracked,1000003239,7054,
1.90383,,Spot,8,Tracked,1000003248,7055,
21.0497,,Spot,8,Tracked,1000003266,7056,
5.07099,,Spot,8,Tracked,1000003275,7057,
7.53568,,Spot,8,Tracked,1000003284,7058,
7.19495,,Spot,8,Tracked,1000003293,7059,
4.23572,,Spot,8,Tracked,1000003302,7060,
10.7871,,Spot,8,Untracked,1000003311,7061,
8.78998,,Spot,8,Tracked,1000004300,7062,
10.1435,,Spot,8,Tracked,1000004309,7063,
3.83911,,Spot,8,Tracked,1000004318,7064,
5.03135,,Spot,8,Tracked,1000004327,7065,
5.97721,,Spot,8,Tracked,1000004340,7066,
8.63815,,Spot,8,Tracked,1000004364,7067,
5.7269,,Spot,8,Tracked,1000004373,7068,
6.0218,,Spot,8,Tracked,1000004382,7069,
5.52299,,Spot,8,Tracked,1000004391,7070,
6.37629,,Spot,8,Tracked,1000004400,7071,
11.9238,,Spot,8,Tracked,1000004409,7072,
7.10777,,Spot,8,Tracked,1000004418,7073,
6.80536,,Spot,8,Tracked,1000004427,7074,
5.63646,,Spot,8,Tracked,1000004436,7075,
8.86261,,Spot,8,Tracked,1000004445,7076,
5.85253,,Spot,8,Tracked,1000004454,7077,
9.63427,,Spot,8,Tracked,1000004462,7078,
16.2953,,Spot,8,Tracked,1000004471,7079,
12.3072,,Spot,8,Tracked,1000004487,7080,
5.54214,,Spot,8,Tracked,1000004496,7081,
4.06266,,Spot,8,Tracked,1000004505,7082,
9.5938,,Spot,8,Tracked,1000004514,7083,
30.8965,,Spot,8,Tracked,1000004523,7084,
6.8474,,Spot,8,Tracked,1000004532,7085,
7.40074,,Spot,8,Tracked,1000004541,7086,
8.31759,,Spot,8,Tracked,1000004550,7087,
18.2168,,Spot,8,Tracked,1000004559,7088,
7.61301,,Spot,8,Tracked,1000004568,7089,
3.88966,,Spot,8,Tracked,1000004577,7090,
6.30297,,Spot,8,Tracked,1000004586,7091,
18.3038,,Spot,8,Tracked,1000006935,7092,
8.91905,,Spot,8,Tracked,1000004603,7093,
7.10463,,Spot,8,Untracked,1000004612,7094,
15.2291,,Spot,8,Tracked,1000004621,7095,
2.47316,,Spot,8,Tracked,1000004630,7096,
6.12601,,Spot,8,Tracked,1000004639,7097,
6.68236,,Spot,8,Tracked,1000004648,7098,
10.2559,,Spot,8,Tracked,1000004657,7099,
10.2342,,Spot,8,Tracked,1000004666,7100,
10.1931,,Spot,8,Tracked,1000005960,7101,
10.9111,,Spot,9,Untracked,1000006945,7102,
9.17988,,Spot,9,Untracked,1000000051,7103,
8.36321,,Spot,9,Untracked,1000006353,7104,
8.47464,,Spot,9,Untracked,1000006948,7105,
3.00688,,Spot,9,Untracked,1000006811,7106,
3.4624,,Spot,9,Untracked,1000006354,7107,
11.2621,,Spot,9,Untracked,1000006812,7108,
10.8926,,Spot,9,Untracked,1000000117,7109,
5.9126,,Spot,9,Untracked,1000006712,7110,
7.98821,,Spot,9,Untracked,1000000093,7111,
8.03553,,Spot,9,Untracked,1000006363,7112,
9.08872,,Spot,9,Untracked,1000006951,7113,
9.14361,,Spot,9,Untracked,1000000094,7114,
10.3026,,Spot,9,Untracked,1000000092,7115,
10.2196,,Spot,9,Untracked,1000000095,7116,
3.76812,,Spot,9,Untracked,1000006715,7117,
11.6363,,Spot,9,Untracked,1000006958,7118,
11.8404,,Spot,9,Untracked,1000000168,7119,
7.96487,,Spot,9,Untracked,1000005974,7120,
12.4175,,Spot,9,Untracked,1000006961,7121,
10.5212,,Spot,9,Untracked,1000005964,7122,
7.68616,,Spot,9,Untracked,1000000151,7123,
9.62092,,Spot,9,Untracked,1000006561,7124,
10.9066,,Spot,9,Untracked,1000006969,7125,
7.60657,,Spot,9,Untracked,1000000161,7126,
6.3708,,Spot,9,Untracked,1000000166,7127,
12.9552,,Spot,9,Untracked,1000000159,7128,
11.0172,,Spot,9,Untracked,1000006975,7129,
11.2935,,Spot,9,Untracked,1000006974,7130,
9.07938,,Spot,9,Untracked,1000000309,7131,
10.409,,Spot,9,Untracked,1000000170,7132,
13.5363,,Spot,9,Untracked,1000000169,7133,
14.6336,,Spot,9,Untracked,1000006578,7134,
10.7068,,Spot,9,Untracked,1000005978,7135,
10.5056,,Spot,9,Untracked,1000000192,7136,
10.6957,,Spot,9,Untracked,1000000193,7137,
7.80544,,Spot,9,Untracked,1000006989,7138,
12.146,,Spot,9,Untracked,1000006966,7139,
7.90331,,Spot,9,Untracked,1000006967,7140,
6.14543,,Spot,9,Untracked,1000006964,7141,
9.79233,,Spot,9,Untracked,1000006826,7142,
6.42256,,Spot,9,Untracked,1000006847,7143,
11.7042,,Spot,9,Untracked,1000005981,7144,
6.52118,,Spot,9,Untracked,1000006992,7145,
11.1646,,Spot,9,Untracked,1000006993,7146,
8.06046,,Spot,9,Untracked,1000006600,7147,
12.0642,,Spot,9,Untracked,1000000281,7148,
8.73061,,Spot,9,Untracked,1000006743,7149,
10.4326,,Spot,9,Untracked,1000000277,7150,
12.3144,,Spot,9,Untracked,1000007004,7151,
12.6856,,Spot,9,Untracked,1000000252,7152,
12.5108,,Spot,9,Untracked,1000006997,7153,
7.27863,,Spot,9,Untracked,1000000297,7154,
11.2131,,Spot,9,Untracked,1000007002,7155,
11.3312,,Spot,9,Untracked,1000006726,7156,
10.6329,,Spot,9,Untracked,1000006860,7157,
10.1343,,Spot,9,Untracked,1000006727,7158,
8.99069,,Spot,9,Untracked,1000007010,7159,
7.13865,,Spot,9,Untracked,1000006430,7160,
12.5841,,Spot,9,Untracked,1000006724,7161,
10.1737,,Spot,9,Untracked,1000007007,7162,
7.23124,,Spot,9,Untracked,1000006864,7163,
6.65301,,Spot,9,Untracked,1000007011,7164,
7.77459,,Spot,9,Untracked,1000007013,7165,
11.3257,,Spot,9,Untracked,1000007009,7166,
4.44291,,Spot,9,Untracked,1000006050,7167,
6.93311,,Spot,9,Untracked,1000006058,7168,
5.70801,,Spot,9,Untracked,1000006870,7169,
8.96745,,Spot,9,Untracked,1000007015,7170,
14.0124,,Spot,9,Untracked,1000006279,7171,
12.5123,,Spot,9,Untracked,1000007019,7172,
13.8132,,Spot,9,Untracked,1000006871,7173,
5.17213,,Spot,9,Untracked,1000006733,7174,
11.8016,,Spot,9,Untracked,1000000198,7175,
10.7659,,Spot,9,Untracked,1000006721,7176,
8.75166,,Spot,9,Untracked,1000000197,7177,
3.32586,,Spot,9,Untracked,1000000339,7178,
10.2071,,Spot,9,Untracked,1000006078,7179,
11.7824,,Spot,9,Untracked,1000007022,7180,
9.62387,,Spot,9,Untracked,1000007024,7181,
3.43375,,Spot,9,Untracked,1000006722,7182,
10.8263,,Spot,9,Untracked,1000007026,7183,
7.13876,,Spot,9,Untracked,1000007029,7184,
10.0563,,Spot,9,Untracked,1000006056,7185,
12.3742,,Spot,9,Untracked,1000000430,7186,
10.9085,,Spot,9,Untracked,1000007031,7187,
12.1629,,Spot,9,Untracked,1000006745,7188,
6.57991,,Spot,9,Untracked,1000006884,7189,
4.24144,,Spot,9,Untracked,1000006270,7190,
5.63791,,Spot,9,Untracked,1000007039,7191,
8.79162,,Spot,9,Untracked,1000007041,7192,
10.2039,,Spot,9,Untracked,1000007040,7193,
7.13792,,Spot,9,Untracked,1000007042,7194,
6.084,,Spot,9,Tracked,1000003140,7195,
3.91027,,Spot,9,Tracked,1000003149,7196,
2.27169,,Spot,9,Tracked,1000003158,7197,
6.55744,,Spot,9,Tracked,1000003167,7198,
6.0674,,Spot,9,Tracked,1000003176,7199,
8.15289,,Spot,9,Tracked,1000003185,7200,
3.06752,,Spot,9,Tracked,1000003194,7201,
10.1671,,Spot,9,Tracked,1000003203,7202,
8.51853,,Spot,9,Tracked,1000003212,7203,
10.3014,,Spot,9,Tracked,1000003221,7204,
8.36635,,Spot,9,Tracked,1000003230,7205,
6.0044,,Spot,9,Tracked,1000003239,7206,
5.52828,,Spot,9,Tracked,1000003248,7207,
11.1894,,Spot,9,Tracked,1000003266,7208,
2.34928,,Spot,9,Tracked,1000003275,7209,
1.57078,,Spot,9,Tracked,1000003284,7210,
6.40508,,Spot,9,Tracked,1000003293,7211,
2.61847,,Spot,9,Tracked,1000003302,7212,
8.02086,,Spot,9,Tracked,1000004300,7213,
4.91439,,Spot,9,Tracked,1000004309,7214,
4.84636,,Spot,9,Tracked,1000004318,7215,
3.50623,,Spot,9,Tracked,1000004327,7216,
2.95524,,Spot,9,Tracked,1000004340,7217,
10.4952,,Spot,9,Tracked,1000004347,7218,
6.4091,,Spot,9,Tracked,1000004364,7219,
5.31647,,Spot,9,Tracked,1000004373,7220,
5.1387,,Spot,9,Tracked,1000004382,7221,
4.13373,,Spot,9,Tracked,1000004391,7222,
2.03246,,Spot,9,Tracked,1000004400,7223,
5.27569,,Spot,9,Tracked,1000004409,7224,
3.64972,,Spot,9,Tracked,1000004418,7225,
5.95612,,Spot,9,Tracked,1000004427,7226,
4.57746,,Spot,9,Tracked,1000004436,7227,
6.71958,,Spot,9,Tracked,1000004445,7228,
5.10919,,Spot,9,Tracked,1000004454,7229,
2.64176,,Spot,9,Tracked,1000004462,7230,
8.66109,,Spot,9,Tracked,1000004471,7231,
4.64635,,Spot,9,Tracked,1000004487,7232,
6.27122,,Spot,9,Tracked,1000004496,7233,
4.20007,,Spot,9,Tracked,1000004505,7234,
4.78013,,Spot,9,Tracked,1000004514,7235,
2.78749,,Spot,9,Tracked,1000004523,7236,
6.93648,,Spot,9,Tracked,1000004532,7237,
19.2102,,Spot,9,Tracked,1000004541,7238,
4.72248,,Spot,9,Tracked,1000004550,7239,
12.4557,,Spot,9,Tracked,1000004559,7240,
7.55964,,Spot,9,Tracked,1000004568,7241,
7.18255,,Spot,9,Tracked,1000004577,7242,
6.66633,,Spot,9,Tracked,1000004586,7243,
11.7993,,Spot,9,Tracked,1000006935,7244,
14.8479,,Spot,9,Tracked,1000004603,7245,
5.9725,,Spot,9,Untracked,1000004612,7246,
12.8216,,Spot,9,Tracked,1000004621,7247,
10.848,,Spot,9,Tracked,1000004630,7248,
4.5032,,Spot,9,Tracked,1000004639,7249,
7.16135,,Spot,9,Tracked,1000004648,7250,
6.06318,,Spot,9,Tracked,1000004657,7251,
10.8189,,Spot,9,Tracked,1000004666,7252,
0,,Spot,9,Tracked,1000005960,7253,
