
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
263,,Spot,4,Image 1,4,Untracked,1000000107,7042,
234,,Spot,4,Image 1,4,Untracked,1000000108,7043,
258,,Spot,4,Image 1,4,Untracked,1000000111,7044,
273,,Spot,4,Image 1,4,Untracked,1000007045,7045,
203,,Spot,4,Image 1,4,Untracked,1000006896,7046,
281,,Spot,4,Image 1,4,Untracked,1000000116,7047,
222,,Spot,4,Image 1,4,Untracked,1000000114,7048,
266,,Spot,4,Image 1,4,Untracked,1000000115,7049,
199,,Spot,4,Image 1,4,Untracked,1000000122,7050,
332,,Spot,4,Image 1,4,Untracked,1000000020,7051,
336,,Spot,4,Image 1,4,Tracked,1000000125,7052,
284,,Spot,4,Image 1,4,Tracked,1000000126,7053,
257,,Spot,4,Image 1,4,Tracked,1000000128,7054,
279,,Spot,4,Image 1,4,Untracked,1000000127,7055,
248,,Spot,4,Image 1,4,Tracked,1000000130,7056,
258,,Spot,4,Image 1,4,Tracked,1000000131,7057,
183,,Spot,4,Image 1,4,Tracked,1000000133,7058,
193,,Spot,4,Image 1,4,Tracked,1000000137,7059,
199,,Spot,4,Image 1,4,Tracked,1000000139,7060,
291,,Spot,4,Image 1,4,Tracked,1000000135,7061,
271,,Spot,4,Image 1,4,Tracked,1000000140,7062,
150,,Spot,4,Image 1,4,Tracked,1000000145,7063,
355,,Spot,4,Image 1,4,Untracked,1000000037,7064,
280,,Spot,4,Image 1,4,Untracked,1000000152,7065,
0,,Spot,4,Image 1,4,Untracked,1000007066,7066,
292,,Spot,4,Image 1,4,Untracked,1000000151,7067,
358,,Spot,4,Image 1,4,Untracked,1000000156,7068,
271,,Spot,4,Image 1,4,Untracked,1000000155,7069,
306,,Spot,4,Image 1,4,Untracked,1000000159,7070,
253,,Spot,4,Image 1,4,Untracked,1000000161,7071,
316,,Spot,4,Image 1,4,Untracked,1000000162,7072,
242,,Spot,4,Image 1,4,Untracked,1000000163,7073,
465,,Spot,4,Image 1,4,Untracked,1000000164,7074,
249,,Spot,4,Image 1,4,Untracked,1000000166,7075,
362,,Spot,4,Image 1,4,,1000000172,7076,
322,,Spot,4,Image 1,4,Tracked,1000000179,7077,
203,,Spot,4,Image 1,4,Tracked,1000000191,7078,
196,,Spot,4,Image 1,4,Tracked,1000006791,7079,
322,,Spot,4,Image 1,4,Tracked,1000000218,7080,
211,,Spot,4,Image 1,4,Tracked,1000000309,7081,
483,,Spot,4,Image 1,4,Untracked,1000000071,7082,
0,,Spot,4,Image 1,4,Untracked,1000000067,7083,
434,,Spot,4,Image 1,4,Untracked,1000000201,7084,
497,,Spot,4,Image 1,4,Untracked,1000000072,7085,
453,,Spot,4,Image 1,4,Untracked,1000000199,7086,
394,,Spot,4,Image 1,4,Untracked,1000000202,7087,
303,,Spot,4,Image 1,4,Untracked,1000007088,7088,
449,,Spot,4,Image 1,4,Untracked,1000000205,7089,
0,,Spot,4,Image 1,4,Untracked,1000006801,7090,
326,,Spot,4,Image 1,4,Untracked,1000000203,7091,
344,,Spot,4,Image 1,4,Untracked,1000006820,7092,
405,,Spot,4,Image 1,4,Untracked,1000000212,7093,
342,,Spot,4,Image 1,4,Tracked,1000000217,7094,
367,,Spot,4,Image 1,4,Tracked,1000000216,7095,
257,,Spot,4,Image 1,4,Untracked,1000000091,7096,
204,,Spot,4,Image 1,4,Untracked,1000000092,7097,
207,,Spot,4,Image 1,4,Untracked,1000000121,7098,
198,,Spot,4,Image 1,4,Untracked,1000000120,7099,
227,,Spot,4,Image 1,4,Untracked,1000000123,7100,
279,,Spot,4,Image 1,4,Untracked,1000000251,7101,
250,,Spot,4,Image 1,4,Untracked,1000006961,7102,
215,,Spot,4,Image 1,4,Untracked,1000000257,7103,
234,,Spot,4,Image 1,4,Untracked,1000007104,7104,
247,,Spot,4,Image 1,4,Untracked,1000000268,7105,
308,,Spot,4,Image 1,4,Untracked,1000007106,7106,
262,,Spot,4,Image 1,4,Untracked,1000000285,7107,
272,,Spot,4,Image 1,4,Untracked,1000007108,7108,
235,,Spot,4,Image 1,4,Untracked,1000000289,7109,
243,,Spot,4,Image 1,4,Untracked,1000007110,7110,
0,,Spot,4,Image 1,4,Untracked,1000006946,7111,
314,,Spot,4,Image 1,4,Untracked,1000000208,7112,
334,,Spot,4,Image 1,4,Untracked,1000000317,7113,
465,,Spot,4,Image 1,4,Untracked,1000006824,7114,
313,,Spot,4,Image 1,4,Untracked,1000000323,7115,
291,,Spot,4,Image 1,4,Untracked,1000000325,7116,
331,,Spot,4,Image 1,4,Untracked,1000000324,7117,
159,,Spot,4,Image 1,4,Untracked,1000007118,7118,
304,,Spot,4,Image 1,4,Untracked,1000000379,7119,
217,,Spot,4,Image 1,4,Tracked,1000006624,7120,
176,,Spot,4,Image 1,4,Tracked,1000006829,7121,
117,,Spot,4,Image 1,4,Tracked,1000006651,7122,
111,,Spot,4,Image 1,4,Tracked,1000006831,7123,
204,,Spot,4,Image 1,4,Tracked,1000006677,7124,
197,,Spot,4,Image 1,4,Tracked,1000006690,7125,
262,,Spot,4,Image 1,4,Tracked,1000006703,7126,
180,,Spot,4,Image 1,5,,1000006705,7127,
159,,Spot,4,Image 1,5,,1000000003,7128,
256,,Spot,4,Image 1,5,Untracked,1000000010,7129,
219,,Spot,4,Image 1,5,Untracked,1000000011,7130,
142,,Spot,4,Image 1,5,Untracked,1000000012,7131,
190,,Spot,4,Image 1,5,Untracked,1000000013,7132,
174,,Spot,4,Image 1,5,Tracked,1000000016,7133,
225,,Spot,4,Image 1,5,Untracked,1000000018,7134,
219,,Spot,4,Image 1,5,Tracked,1000000021,7135,
204,,Spot,4,Image 1,5,Tracked,1000000022,7136,
118,,Spot,4,Image 1,5,Tracked,1000000005,7137,
206,,Spot,4,Image 1,5,Tracked,1000000023,7138,
345,,Spot,4,Image 1,5,Untracked,1000000024,7139,
174,,Spot,4,Image 1,5,Untracked,1000000026,7140,
258,,Spot,4,Image 1,5,Untracked,1000000027,7141,
323,,Spot,4,Image 1,5,Untracked,1000000028,7142,
261,,Spot,4,Image 1,5,Untracked,1000000029,7143,
204,,Spot,4,Image 1,5,Untracked,1000006716,7144,
408,,Spot,4,Image 1,5,Untracked,1000000033,7145,
288,,Spot,4,Image 1,5,Untracked,1000000031,7146,
205,,Spot,4,Image 1,5,Untracked,1000000038,7147,
179,,Spot,4,Image 1,5,Untracked,1000007005,7148,
241,,Spot,4,Image 1,5,Untracked,1000007149,7149,
223,,Spot,4,Image 1,5,Tracked,1000000041,7150,
170,,Spot,4,Image 1,5,Untracked,1000000042,7151,
218,,Spot,4,Image 1,5,Tracked,1000000045,7152,
210,,Spot,4,Image 1,5,Tracked,1000006858,7153,
205,,Spot,4,Image 1,5,Tracked,1000000046,7154,
162,,Spot,4,Image 1,5,Untracked,1000000044,7155,
288,,Spot,4,Image 1,5,Untracked,1000000047,7156,
191,,Spot,4,Image 1,5,Tracked,1000000051,7157,
322,,Spot,4,Image 1,5,Untracked,1000000048,7158,
328,,Spot,4,Image 1,5,Tracked,1000000052,7159,
187,,Spot,4,Image 1,5,Tracked,1000000054,7160,
164,,Spot,4,Image 1,5,Tracked,1000000178,7161,
268,,Spot,4,Image 1,5,Tracked,1000007162,7162,
297,,Spot,4,Image 1,5,Tracked,1000000056,7163,
286,,Spot,4,Image 1,5,Untracked,1000000061,7164,
287,,Spot,4,Image 1,5,Untracked,1000000063,7165,
252,,Spot,4,Image 1,5,Untracked,1000000064,7166,
0,,Spot,4,Image 1,5,Untracked,1000000065,7167,
387,,Spot,4,Image 1,5,Untracked,1000006735,7168,
302,,Spot,4,Image 1,5,Untracked,1000007169,7169,
0,,Spot,4,Image 1,5,Untracked,1000000072,7170,
330,,Spot,4,Image 1,5,,1000000073,7171,
194,,Spot,4,Image 1,5,,1000007172,7172,
160,,Spot,4,Image 1,5,,1000000082,7173,
244,,Spot,4,Image 1,5,,1000007174,7174,
134,,Spot,4,Image 1,5,,1000000084,7175,
171,,Spot,4,Image 1,5,,1000006881,7176,
174,,Spot,4,Image 1,5,Untracked,1000000088,7177,
200,,Spot,4,Image 1,5,Untracked,1000000089,7178,
129,,Spot,4,Image 1,5,Untracked,1000006951,7179,
166,,Spot,4,Image 1,5,Tracked,1000000094,7180,
182,,Spot,4,Image 1,5,,1000007036,7181,
179,,Spot,4,Image 1,5,Untracked,1000000096,7182,
121,,Spot,4,Image 1,5,,1000007038,7183,
156,,Spot,4,Image 1,5,Tracked,1000000105,7184,
134,,Spot,4,Image 1,5,Tracked,1000000102,7185,
155,,Spot,4,Image 1,5,Untracked,1000000014,7186,
260,,Spot,4,Image 1,5,Untracked,1000000112,7187,
232,,Spot,4,Image 1,5,Untracked,1000000106,7188,
208,,Spot,4,Image 1,5,Untracked,1000007189,7189,
169,,Spot,4,Image 1,5,Untracked,1000000108,7190,
230,,Spot,4,Image 1,5,Untracked,1000000107,7191,
195,,Spot,4,Image 1,5,Untracked,1000007045,7192,
230,,Spot,4,Image 1,5,Untracked,1000000111,7193,
162,,Spot,4,Image 1,5,Untracked,1000000114,7194,
153,,Spot,4,Image 1,5,Untracked,1000006896,7195,
220,,Spot,4,Image 1,5,Untracked,1000000115,7196,
175,,Spot,4,Image 1,5,Untracked,1000000116,7197,
146,,Spot,4,Image 1,5,Untracked,1000000122,7198,
165,,Spot,4,Image 1,5,Untracked,1000000120,7199,
255,,Spot,4,Image 1,5,Untracked,1000000020,7200,
215,,Spot,4,Image 1,5,Tracked,1000000124,7201,
259,,Spot,4,Image 1,5,Tracked,1000000125,7202,
217,,Spot,4,Image 1,5,Tracked,1000000126,7203,
236,,Spot,4,Image 1,5,Untracked,1000000127,7204,
189,,Spot,4,Image 1,5,Tracked,1000000128,7205,
193,,Spot,4,Image 1,5,Tracked,1000000130,7206,
182,,Spot,4,Image 1,5,Tracked,1000000131,7207,
234,,Spot,4,Image 1,5,Tracked,1000000134,7208,
128,,Spot,4,Image 1,5,Tracked,1000000133,7209,
151,,Spot,4,Image 1,5,Tracked,1000000137,7210,
153,,Spot,4,Image 1,5,Tracked,1000000139,7211,
231,,Spot,4,Image 1,5,Tracked,1000000135,7212,
181,,Spot,4,Image 1,5,Tracked,1000000140,7213,
111,,Spot,4,Image 1,5,Tracked,1000006777,7214,
104,,Spot,4,Image 1,5,Tracked,1000000145,7215,
464,,Spot,4,Image 1,5,Untracked,1000000034,7216,
272,,Spot,4,Image 1,5,Untracked,1000000037,7217,
322,,Spot,4,Image 1,5,Untracked,1000007066,7218,
195,,Spot,4,Image 1,5,Untracked,1000000152,7219,
205,,Spot,4,Image 1,5,Untracked,1000000151,7220,
265,,Spot,4,Image 1,5,Untracked,1000000156,7221,
223,,Spot,4,Image 1,5,Untracked,1000000155,7222,
201,,Spot,4,Image 1,5,Untracked,1000007223,7223,
247,,Spot,4,Image 1,5,Untracked,1000000159,7224,
216,,Spot,4,Image 1,5,Untracked,1000000161,7225,
198,,Spot,4,Image 1,5,Untracked,1000000163,7226,
221,,Spot,4,Image 1,5,,1000000172,7227,
175,,Spot,4,Image 1,5,Untracked,1000000175,7228,
206,,Spot,4,Image 1,5,Tracked,1000006970,7229,
249,,Spot,4,Image 1,5,Tracked,1000000179,7230,
149,,Spot,4,Image 1,5,Tracked,1000000191,7231,
152,,Spot,4,Image 1,5,Tracked,1000006791,7232,
292,,Spot,4,Image 1,5,Tracked,1000000218,7233,
236,,Spot,4,Image 1,5,Tracked,1000007234,7234,
187,,Spot,4,Image 1,5,Tracked,1000000309,7235,
228,,Spot,4,Image 1,5,Untracked,1000000068,7236,
365,,Spot,4,Image 1,5,Untracked,1000000066,7237,
340,,Spot,4,Image 1,5,Untracked,1000006939,7238,
277,,Spot,4,Image 1,5,Untracked,1000000067,7239,
348,,Spot,4,Image 1,5,Untracked,1000000201,7240,
362,,Spot,4,Image 1,5,Untracked,1000000071,7241,
345,,Spot,4,Image 1,5,Untracked,1000000199,7242,
274,,Spot,4,Image 1,5,Untracked,1000000202,7243,
428,,Spot,4,Image 1,5,Untracked,1000000205,7244,
238,,Spot,4,Image 1,5,Untracked,1000007088,7245,
0,,Spot,4,Image 1,5,Untracked,1000000203,7246,
282,,Spot,4,Image 1,5,Untracked,1000000212,7247,
292,,Spot,4,Image 1,5,Tracked,1000000216,7248,
251,,Spot,4,Image 1,5,Untracked,1000000219,7249,
160,,Spot,4,Image 1,5,,1000007250,7250,
197,,Spot,4,Image 1,5,Untracked,1000000092,7251,
193,,Spot,4,Image 1,5,Untracked,1000000091,7252,
108,,Spot,4,Image 1,5,,1000006955,7253,
148,,Spot,4,Image 1,5,Untracked,1000007254,7254,
157,,Spot,4,Image 1,5,Untracked,1000000121,7255,
147,,Spot,4,Image 1,5,Untracked,1000006811,7256,
177,,Spot,4,Image 1,5,Untracked,1000000254,7257,
161,,Spot,4,Image 1,5,Untracked,1000000123,7258,
204,,Spot,4,Image 1,5,Untracked,1000000251,7259,
180,,Spot,4,Image 1,5,Untracked,1000006961,7260,
186,,Spot,4,Image 1,5,Untracked,1000007104,7261,
187,,Spot,4,Image 1,5,Untracked,1000000268,7262,
156,,Spot,4,Image 1,5,Tracked,1000007263,7263,
383,,Spot,4,Image 1,5,Untracked,1000000164,7264,
197,,Spot,4,Image 1,5,Untracked,1000000166,7265,
236,,Spot,4,Image 1,5,Untracked,1000007106,7266,
203,,Spot,4,Image 1,5,Untracked,1000000285,7267,
232,,Spot,4,Image 1,5,Untracked,1000000284,7268,
171,,Spot,4,Image 1,5,Untracked,1000000289,7269,
179,,Spot,4,Image 1,5,Untracked,1000007110,7270,
214,,Spot,4,Image 1,5,Untracked,1000007108,7271,
297,,Spot,4,Image 1,5,Untracked,1000006820,7272,
294,,Spot,4,Image 1,5,Untracked,1000000316,7273,
266,,Spot,4,Image 1,5,Untracked,1000000317,7274,
200,,Spot,4,Image 1,5,Untracked,1000007275,7275,
261,,Spot,4,Image 1,5,Untracked,1000000325,7276,
275,,Spot,4,Image 1,5,Untracked,1000000324,7277,
134,,Spot,4,Image 1,5,Untracked,1000007118,7278,
255,,Spot,4,Image 1,5,Untracked,1000007279,7279,
232,,Spot,4,Image 1,5,Untracked,1000000323,7280,
260,,Spot,4,Image 1,5,Untracked,1000000379,7281,
150,,Spot,4,Image 1,5,Tracked,1000006624,7282,
119,,Spot,4,Image 1,5,Tracked,1000006829,7283,
94,,Spot,4,Image 1,5,Tracked,1000006651,7284,
80,,Spot,4,Image 1,5,Tracked,1000006831,7285,
161,,Spot,4,Image 1,6,,1000006705,7286,
136,,Spot,4,Image 1,6,,1000000003,7287,
191,,Spot,4,Image 1,6,Untracked,1000000011,7288,
212,,Spot,4,Image 1,6,Untracked,1000000010,7289,
162,,Spot,4,Image 1,6,Untracked,1000000013,7290,
153,,Spot,4,Image 1,6,Tracked,1000007291,7291,
243,,Spot,4,Image 1,6,Untracked,1000000018,7292,
220,,Spot,4,Image 1,6,Tracked,1000000021,7293,
187,,Spot,4,Image 1,6,Tracked,1000000022,7294,
172,,Spot,4,Image 1,6,Tracked,1000000023,7295,
292,,Spot,4,Image 1,6,Untracked,1000006997,7296,
294,,Spot,4,Image 1,6,Untracked,1000000024,7297,
175,,Spot,4,Image 1,6,Untracked,1000000026,7298,
302,,Spot,4,Image 1,6,Untracked,1000000028,7299,
220,,Spot,4,Image 1,6,Untracked,1000006716,7300,
197,,Spot,4,Image 1,6,Untracked,1000007149,7301,
398,,Spot,4,Image 1,6,Untracked,1000007302,7302,
174,,Spot,4,Image 1,6,Untracked,1000000038,7303,
206,,Spot,4,Image 1,6,Untracked,1000000029,7304,
360,,Spot,4,Image 1,6,Untracked,1000000033,7305,
256,,Spot,4,Image 1,6,Untracked,1000000031,7306,
138,,Spot,4,Image 1,6,Untracked,1000007005,7307,
177,,Spot,4,Image 1,6,Untracked,1000007308,7308,
202,,Spot,4,Image 1,6,Untracked,1000000030,7309,
283,,Spot,4,Image 1,6,Untracked,1000007169,7310,
241,,Spot,4,Image 1,6,Tracked,1000000041,7311,
178,,Spot,4,Image 1,6,Untracked,1000000042,7312,
201,,Spot,4,Image 1,6,Tracked,1000006858,7313,
203,,Spot,4,Image 1,6,Tracked,1000000046,7314,
212,,Spot,4,Image 1,6,Tracked,1000000045,7315,
170,,Spot,4,Image 1,6,Untracked,1000000044,7316,
286,,Spot,4,Image 1,6,Untracked,1000000047,7317,
329,,Spot,4,Image 1,6,Untracked,1000000048,7318,
183,,Spot,4,Image 1,6,Tracked,1000000051,7319,
269,,Spot,4,Image 1,6,Tracked,1000000052,7320,
245,,Spot,4,Image 1,6,Tracked,1000000053,7321,
151,,Spot,4,Image 1,6,Tracked,1000000054,7322,
135,,Spot,4,Image 1,6,Tracked,1000000178,7323,
157,,Spot,4,Image 1,6,Tracked,1000000056,7324,
217,,Spot,4,Image 1,6,Untracked,1000007325,7325,
272,,Spot,4,Image 1,6,Untracked,1000000061,7326,
238,,Spot,4,Image 1,6,Untracked,1000000063,7327,
221,,Spot,4,Image 1,6,Untracked,1000000064,7328,
290,,Spot,4,Image 1,6,Untracked,1000006735,7329,
282,,Spot,4,Image 1,6,Untracked,1000000066,7330,
317,,Spot,4,Image 1,6,,1000000073,7331,
166,,Spot,4,Image 1,6,,1000007172,7332,
153,,Spot,4,Image 1,6,,1000000082,7333,
241,,Spot,4,Image 1,6,,1000007174,7334,
119,,Spot,4,Image 1,6,,1000000084,7335,
148,,Spot,4,Image 1,6,,1000007250,7336,
108,,Spot,4,Image 1,6,,1000007337,7337,
143,,Spot,4,Image 1,6,Untracked,1000000088,7338,
153,,Spot,4,Image 1,6,Untracked,1000000089,7339,
166,,Spot,4,Image 1,6,Untracked,1000000092,7340,
169,,Spot,4,Image 1,6,Tracked,1000000094,7341,
185,,Spot,4,Image 1,6,Untracked,1000000096,7342,
172,,Spot,4,Image 1,6,,1000007036,7343,
142,,Spot,4,Image 1,6,Tracked,1000000105,7344,
132,,Spot,4,Image 1,6,Tracked,1000000102,7345,
143,,Spot,4,Image 1,6,Untracked,1000000014,7346,
218,,Spot,4,Image 1,6,Untracked,1000000106,7347,
217,,Spot,4,Image 1,6,Untracked,1000000112,7348,
186,,Spot,4,Image 1,6,Untracked,1000007189,7349,
167,,Spot,4,Image 1,6,Untracked,1000007045,7350,
160,,Spot,4,Image 1,6,Untracked,1000000107,7351,
135,,Spot,4,Image 1,6,Untracked,1000000108,7352,
208,,Spot,4,Image 1,6,Untracked,1000000111,7353,
176,,Spot,4,Image 1,6,Untracked,1000000114,7354,
195,,Spot,4,Image 1,6,Untracked,1000000115,7355,
175,,Spot,4,Image 1,6,Untracked,1000000116,7356,
127,,Spot,4,Image 1,6,Untracked,1000000122,7357,
141,,Spot,4,Image 1,6,Untracked,1000000120,7358,
241,,Spot,4,Image 1,6,Untracked,1000000020,7359,
199,,Spot,4,Image 1,6,Tracked,1000000124,7360,
219,,Spot,4,Image 1,6,Tracked,1000000125,7361,
192,,Spot,4,Image 1,6,Tracked,1000000128,7362,
202,,Spot,4,Image 1,6,Tracked,1000000126,7363,
193,,Spot,4,Image 1,6,Untracked,1000000127,7364,
174,,Spot,4,Image 1,6,Tracked,1000000130,7365,
180,,Spot,4,Image 1,6,Tracked,1000000131,7366,
111,,Spot,4,Image 1,6,Tracked,1000000005,7367,
122,,Spot,4,Image 1,6,Tracked,1000000137,7368,
173,,Spot,4,Image 1,6,Tracked,1000000134,7369,
123,,Spot,4,Image 1,6,Tracked,1000000139,7370,
102,,Spot,4,Image 1,6,Tracked,1000000133,7371,
188,,Spot,4,Image 1,6,Tracked,1000000135,7372,
101,,Spot,4,Image 1,6,Tracked,1000006777,7373,
184,,Spot,4,Image 1,6,Tracked,1000000140,7374,
102,,Spot,4,Image 1,6,Tracked,1000000145,7375,
359,,Spot,4,Image 1,6,Untracked,1000000034,7376,
252,,Spot,4,Image 1,6,Untracked,1000000037,7377,
307,,Spot,4,Image 1,6,Untracked,1000007066,7378,
169,,Spot,4,Image 1,6,Untracked,1000000152,7379,
188,,Spot,4,Image 1,6,Untracked,1000000151,7380,
223,,Spot,4,Image 1,6,Untracked,1000000156,7381,
209,,Spot,4,Image 1,6,Untracked,1000000159,7382,
165,,Spot,4,Image 1,6,Untracked,1000000155,7383,
158,,Spot,4,Image 1,6,Untracked,1000007223,7384,
159,,Spot,4,Image 1,6,Untracked,1000000163,7385,
167,,Spot,4,Image 1,6,Untracked,1000000161,7386,
233,,Spot,4,Image 1,6,,1000000172,7387,
188,,Spot,4,Image 1,6,Tracked,1000007388,7388,
153,,Spot,4,Image 1,6,Untracked,1000000175,7389,
204,,Spot,4,Image 1,6,Tracked,1000000179,7390,
118,,Spot,4,Image 1,6,Tracked,1000000191,7391,
128,,Spot,4,Image 1,6,Tracked,1000006791,7392,
226,,Spot,4,Image 1,6,Tracked,1000000218,7393,
201,,Spot,4,Image 1,6,Tracked,1000007234,7394,
125,,Spot,4,Image 1,6,Tracked,1000000309,7395,
189,,Spot,4,Image 1,6,Untracked,1000000068,7396,
301,,Spot,4,Image 1,6,Untracked,1000000071,7397,
224,,Spot,4,Image 1,6,Untracked,1000000067,7398,
301,,Spot,4,Image 1,6,Untracked,1000000201,7399,
0,,Spot,4,Image 1,6,Untracked,1000000072,7400,
246,,Spot,4,Image 1,6,Untracked,1000006939,7401,
252,,Spot,4,Image 1,6,Untracked,1000006801,7402,
207,,Spot,4,Image 1,6,Untracked,1000007088,7403,
318,,Spot,4,Image 1,6,Untracked,1000000205,7404,
250,,Spot,4,Image 1,6,Untracked,1000007405,7405,
276,,Spot,4,Image 1,6,Untracked,1000000212,7406,
238,,Spot,4,Image 1,6,Tracked,1000000217,7407,
219,,Spot,4,Image 1,6,Tracked,1000000216,7408,
214,,Spot,4,Image 1,6,Untracked,1000000219,7409,
163,,Spot,4,Image 1,6,,1000007410,7410,
149,,Spot,4,Image 1,6,Untracked,1000000091,7411,
151,,Spot,4,Image 1,6,Untracked,1000007412,7412,
100,,Spot,4,Image 1,6,,1000006955,7413,
149,,Spot,4,Image 1,6,Untracked,1000007254,7414,
142,,Spot,4,Image 1,6,Untracked,1000000121,7415,
147,,Spot,4,Image 1,6,Untracked,1000000123,7416,
201,,Spot,4,Image 1,6,Untracked,1000000251,7417,
158,,Spot,4,Image 1,6,Untracked,1000007418,7418,
170,,Spot,4,Image 1,6,Untracked,1000006961,7419,
123,,Spot,4,Image 1,6,Untracked,1000007118,7420,
182,,Spot,4,Image 1,6,Untracked,1000000268,7421,
143,,Spot,4,Image 1,6,Tracked,1000007263,7422,
276,,Spot,4,Image 1,6,Untracked,1000000164,7423,
158,,Spot,4,Image 1,6,Untracked,1000000166,7424,
206,,Spot,4,Image 1,6,Untracked,1000000284,7425,
175,,Spot,4,Image 1,6,Untracked,1000000285,7426,
149,,Spot,4,Image 1,6,Untracked,1000000289,7427,
187,,Spot,4,Image 1,6,Untracked,1000007108,7428,
218,,Spot,4,Image 1,6,Untracked,1000006820,7429,
207,,Spot,4,Image 1,6,Untracked,1000000317,7430,
218,,Spot,4,Image 1,6,Untracked,1000000324,7431,
214,,Spot,4,Image 1,6,Untracked,1000000325,7432,
215,,Spot,4,Image 1,6,Untracked,1000007279,7433,
177,,Spot,4,Image 1,6,Untracked,1000000323,7434,
204,,Spot,4,Image 1,6,Untracked,1000000379,7435,
119,,Spot,4,Image 1,6,Tracked,1000006624,7436,
105,,Spot,4,Image 1,6,Tracked,1000006829,7437,
69,,Spot,4,Image 1,6,Tracked,1000006651,7438,
64,,Spot,4,Image 1,6,Tracked,1000006831,7439,
145,,Spot,4,Image 1,6,Tracked,1000006677,7440,
115,,Spot,4,Image 1,6,Tracked,1000007441,7441,
157,,Spot,4,Image 1,6,Tracked,1000006703,7442,
225,,Spot,4,Image 1,7,,1000006705,7443,
211,,Spot,4,Image 1,7,,1000000003,7444,
229,,Spot,4,Image 1,7,Untracked,1000000026,7445,
321,,Spot,4,Image 1,7,Untracked,1000000010,7446,
314,,Spot,4,Image 1,7,Untracked,1000000011,7447,
227,,Spot,4,Image 1,7,Untracked,1000000012,7448,
253,,Spot,4,Image 1,7,Tracked,1000007291,7449,
259,,Spot,4,Image 1,7,Tracked,1000000016,7450,
307,,Spot,4,Image 1,7,Untracked,1000000018,7451,
297,,Spot,4,Image 1,7,Tracked,1000000021,7452,
278,,Spot,4,Image 1,7,Tracked,1000000022,7453,
404,,Spot,4,Image 1,7,Untracked,1000006997,7454,
433,,Spot,4,Image 1,7,Untracked,1000000024,7455,
597,,Spot,4,Image 1,7,Untracked,1000007302,7456,
441,,Spot,4,Image 1,7,Untracked,1000000028,7457,
276,,Spot,4,Image 1,7,Untracked,1000006716,7458,
315,,Spot,4,Image 1,7,Untracked,1000000027,7459,
399,,Spot,4,Image 1,7,Untracked,1000000031,7460,
190,,Spot,4,Image 1,7,Untracked,1000007005,7461,
248,,Spot,4,Image 1,7,Untracked,1000000038,7462,
273,,Spot,4,Image 1,7,Untracked,1000000029,7463,
337,,Spot,4,Image 1,7,Untracked,1000000030,7464,
551,,Spot,4,Image 1,7,Untracked,1000000033,7465,
287,,Spot,4,Image 1,7,Tracked,1000000041,7466,
444,,Spot,4,Image 1,7,,1000000073,7467,
208,,Spot,4,Image 1,7,Untracked,1000000042,7468,
256,,Spot,4,Image 1,7,Tracked,1000006858,7469,
282,,Spot,4,Image 1,7,Tracked,1000000046,7470,
198,,Spot,4,Image 1,7,Untracked,1000000044,7471,
268,,Spot,4,Image 1,7,Tracked,1000000045,7472,
403,,Spot,4,Image 1,7,Untracked,1000000047,7473,
437,,Spot,4,Image 1,7,Untracked,1000000048,7474,
361,,Spot,4,Image 1,7,Tracked,1000000052,7475,
261,,Spot,4,Image 1,7,Tracked,1000000054,7476,
226,,Spot,4,Image 1,7,Tracked,1000000178,7477,
359,,Spot,4,Image 1,7,Tracked,1000007162,7478,
302,,Spot,4,Image 1,7,Tracked,1000000179,7479,
333,,Spot,4,Image 1,7,Tracked,1000000056,7480,
406,,Spot,4,Image 1,7,Untracked,1000007325,7481,
387,,Spot,4,Image 1,7,Untracked,1000000061,7482,
386,,Spot,4,Image 1,7,Untracked,1000000063,7483,
414,,Spot,4,Image 1,7,Untracked,1000007484,7484,
350,,Spot,4,Image 1,7,Untracked,1000000064,7485,
333,,Spot,4,Image 1,7,Tracked,1000007486,7486,
209,,Spot,4,Image 1,7,,1000000082,7487,
343,,Spot,4,Image 1,7,,1000006881,7488,
181,,Spot,4,Image 1,7,,1000000084,7489,
190,,Spot,4,Image 1,7,Untracked,1000000088,7490,
188,,Spot,4,Image 1,7,Untracked,1000000089,7491,
217,,Spot,4,Image 1,7,Tracked,1000000094,7492,
236,,Spot,4,Image 1,7,Untracked,1000000096,7493,
218,,Spot,4,Image 1,7,Tracked,1000000102,7494,
247,,Spot,4,Image 1,7,,1000007036,7495,
156,,Spot,4,Image 1,7,Tracked,1000000005,7496,
197,,Spot,4,Image 1,7,Tracked,1000000105,7497,
246,,Spot,4,Image 1,7,Untracked,1000000013,7498,
185,,Spot,4,Image 1,7,Untracked,1000000014,7499,
320,,Spot,4,Image 1,7,Untracked,1000000106,7500,
297,,Spot,4,Image 1,7,Untracked,1000000112,7501,
279,,Spot,4,Image 1,7,Untracked,1000007189,7502,
309,,Spot,4,Image 1,7,Untracked,1000000111,7503,
225,,Spot,4,Image 1,7,Untracked,1000007045,7504,
231,,Spot,4,Image 1,7,Untracked,1000000108,7505,
265,,Spot,4,Image 1,7,Untracked,1000000107,7506,
235,,Spot,4,Image 1,7,Untracked,1000000114,7507,
239,,Spot,4,Image 1,7,Untracked,1000000115,7508,
242,,Spot,4,Image 1,7,Untracked,1000000116,7509,
310,,Spot,4,Image 1,7,Untracked,1000000020,7510,
