
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
56.078,,Spot,8,Image 1,7,Tracked,1000007282,9099,
1.83288,,Spot,8,Image 1,7,,1000007287,9100,
0,,Spot,8,Image 1,7,Untrecked,1000007625,9101,
0,,Spot,8,Image 1,7,Untrecked,1000000218,9102,
18.3206,,Spot,8,Image 1,7,Untrecked,1000009103,9103,
0,,Spot,8,Image 1,7,Untrecked,1000000300,9104,
4.51031,,Spot,8,Image 1,7,Untrecked,1000000215,9105,
170.091,,Spot,8,Image 1,7,Untrecked,1000000231,9106,
51.769,,Spot,8,Image 1,7,,1000000133,9107,
113.227,,Spot,8,Image 1,7,,1000000235,9108,
51.7081,,Spot,8,Image 1,7,Untrecked,1000007636,9109,
36.4867,,Spot,8,Image 1,7,Untrecked,1000007300,9110,
32.5475,,Spot,8,Image 1,7,Untrecked,1000007641,9111,
49.8298,,Spot,8,Image 1,7,Untrecked,1000007301,9112,
102.804,,Spot,8,Image 1,7,,1000007302,9113,
45.9296,,Spot,8,Image 1,7,Untrecked,1000007298,9114,
133.914,,Spot,8,Image 1,7,Untrecked,1000000311,9115,
68.1273,,Spot,8,Image 1,7,Untrecked,1000008396,9116,
0,,Spot,8,Image 1,7,Untrecked,1000000141,9117,
20.7674,,Spot,8,Image 1,7,Untrecked,1000000147,9118,
0.467908,,Spot,8,Image 1,7,Untrecked,1000008756,9119,
0,,Spot,8,Image 1,7,Untrecked,1000000148,9120,
0.747653,,Spot,8,Image 1,7,Untrecked,1000000146,9121,
0,,Spot,8,Image 1,7,Untrecked,1000007217,9122,
0,,Spot,8,Image 1,7,Untrecked,1000009123,9123,
0,,Spot,8,Image 1,7,Untrecked,1000000149,9124,
0,,Spot,8,Image 1,7,Untrecked,1000000151,9125,
0,,Spot,8,Image 1,7,Untrecked,1000000160,9126,
0,,Spot,8,Image 1,7,Untrecked,1000007312,9127,
0,,Spot,8,Image 1,7,Untrecked,1000000244,9128,
0.0293541,,Spot,8,Image 1,7,Untrecked,1000008770,9129,
0,,Spot,8,Image 1,7,Untrecked,1000000243,9130,
0,,Spot,8,Image 1,7,Untrecked,1000000249,9131,
0,,Spot,8,Image 1,7,Untrecked,1000000240,9132,
0,,Spot,8,Image 1,7,Untrecked,1000000241,9133,
0.542743,,Spot,8,Image 1,7,Untrecked,1000000242,9134,
0,,Spot,8,Image 1,7,Untrecked,1000007313,9135,
9.83903,,Spot,8,Image 1,7,Untrecked,1000000247,9136,
1.31317,,Spot,8,Image 1,7,Untrecked,1000007321,9137,
30.01,,Spot,8,Image 1,7,Untrecked,1000000252,9138,
22.623,,Spot,8,Image 1,7,Untrecked,1000007323,9139,
13.2584,,Spot,8,Image 1,7,Untrecked,1000008776,9140,
95.146,,Spot,8,Image 1,7,Untrecked,1000007332,9141,
149.301,,Spot,8,Image 1,7,Untrecked,1000007334,9142,
79.642,,Spot,8,Image 1,7,Untrecked,1000007336,9143,
171.241,,Spot,8,Image 1,7,Untrecked,1000007335,9144,
119.145,,Spot,8,Image 1,7,Untrecked,1000008785,9145,
119.106,,Spot,8,Image 1,7,Untrecked,1000000263,9146,
157.092,,Spot,8,Image 1,7,Tracked,1000008788,9147,
102.159,,Spot,8,Image 1,7,Tracked,1000000265,9148,
105.313,,Spot,8,Image 1,7,Tracked,1000007338,9149,
130.551,,Spot,8,Image 1,7,Tracked,1000007086,9150,
55.6875,,Spot,8,Image 1,7,,1000007263,9151,
79.0896,,Spot,8,Image 1,7,Tracked,1000000271,9152,
6.24978,,Spot,8,Image 1,7,Untrecked,1000000198,9153,
16.1901,,Spot,8,Image 1,7,Untrecked,1000007342,9154,
40.9196,,Spot,8,Image 1,7,Untrecked,1000000268,9155,
13.9441,,Spot,8,Image 1,7,Untrecked,1000007346,9156,
0.442836,,Spot,8,Image 1,7,Untrecked,1000000201,9157,
24.4393,,Spot,8,Image 1,7,,1000000272,9158,
59.6129,,Spot,8,Image 1,7,,1000007350,9159,
74.0451,,Spot,8,Image 1,7,Untrecked,1000007688,9160,
0,,Spot,8,Image 1,7,Untrecked,1000008436,9161,
28.5707,,Spot,8,Image 1,7,,1000009162,9162,
55.1369,,Spot,8,Image 1,7,Untrecked,1000008810,9163,
43.0306,,Spot,8,Image 1,7,,1000007353,9164,
66.2884,,Spot,8,Image 1,7,,1000008443,9165,
0.321488,,Spot,8,Image 1,7,Untrecked,1000007352,9166,
31.8778,,Spot,8,Image 1,7,Untrecked,1000008119,9167,
13.8923,,Spot,8,Image 1,7,Untrecked,1000008446,9168,
90.2921,,Spot,8,Image 1,7,Tracked,1000000292,9169,
81.2979,,Spot,8,Image 1,7,Tracked,1000007355,9170,
75.7186,,Spot,8,Image 1,7,Tracked,1000007368,9171,
109.02,,Spot,8,Image 1,7,Tracked,1000008816,9172,
0.874498,,Spot,8,Image 1,7,Untrecked,1000008738,9173,
40.316,,Spot,8,Image 1,7,Untrecked,1000000223,9174,
75.279,,Spot,8,Image 1,7,Tracked,1000008451,9175,
49.8748,,Spot,8,Image 1,7,Untrecked,1000007701,9176,
0,,Spot,8,Image 1,7,Untrecked,1000008778,9177,
25.9974,,Spot,8,Image 1,7,,1000000226,9178,
28.5009,,Spot,8,Image 1,7,Untrecked,1000008819,9179,
45.6317,,Spot,8,Image 1,7,Untrecked,1000007356,9180,
0,,Spot,8,Image 1,7,Untrecked,1000007359,9181,
62.0247,,Spot,8,Image 1,7,,1000008823,9182,
53.7489,,Spot,8,Image 1,7,,1000007365,9183,
0,,Spot,8,Image 1,7,Untrecked,1000000224,9184,
64.7059,,Spot,8,Image 1,7,,1000000301,9185,
0,,Spot,8,Image 1,7,Untrecked,1000007360,9186,
42.5438,,Spot,8,Image 1,7,Untrecked,1000000302,9187,
8.60785,,Spot,8,Image 1,7,Untrecked,1000007371,9188,
0,,Spot,8,Image 1,7,Untrecked,1000000303,9189,
0,,Spot,8,Image 1,7,Untrecked,1000007373,9190,
6.97364,,Spot,8,Image 1,7,,1000008086,9191,
0,,Spot,8,Image 1,7,Untrecked,1000007374,9192,
42.9018,,Spot,8,Image 1,7,Untrecked,1000000255,9193,
69.0458,,Spot,8,Image 1,7,Untrecked,1000007304,9194,
36.986,,Spot,8,Image 1,7,Untrecked,1000007379,9195,
72.7793,,Spot,8,Image 1,7,Untrecked,1000009196,9196,
74.5302,,Spot,8,Image 1,7,Untrecked,1000007381,9197,
26.8375,,Spot,8,Image 1,7,Untrecked,1000000329,9198,
2.28067,,Spot,8,Image 1,7,Untrecked,1000007736,9199,
0.857091,,Spot,8,Image 1,7,Untrecked,1000000253,9200,
0,,Spot,8,Image 1,7,Untrecked,1000007383,9201,
0,,Spot,8,Image 1,7,Untrecked,1000007327,9202,
0,,Spot,8,Image 1,7,Untrecked,1000000257,9203,
18.2389,,Spot,8,Image 1,7,Untrecked,1000007384,9204,
0,,Spot,8,Image 1,7,Untrecked,1000007382,9205,
0,,Spot,8,Image 1,7,Untrecked,1000007732,9206,
0,,Spot,8,Image 1,7,Untrecked,1000000317,9207,
0,,Spot,8,Image 1,7,Untrecked,1000008482,9208,
0,,Spot,8,Image 1,7,Untrecked,1000007387,9209,
12.5448,,Spot,8,Image 1,7,Untrecked,1000008857,9210,
0,,Spot,8,Image 1,7,Untrecked,1000007390,9211,
0,,Spot,8,Image 1,7,Untrecked,1000000326,9212,
103.758,,Spot,8,Image 1,7,Untrecked,1000007398,9213,
101.366,,Spot,8,Image 1,7,Untrecked,1000007397,9214,
139.872,,Spot,8,Image 1,7,Untrecked,1000008863,9215,
111.624,,Spot,8,Image 1,7,Untrecked,1000000351,9216,
176.11,,Spot,8,Image 1,7,Tracked,1000008864,9217,
98.6088,,Spot,8,Image 1,7,Tracked,1000007401,9218,
89.6906,,Spot,8,Image 1,7,Tracked,1000007403,9219,
23.6745,,Spot,8,Image 1,7,,1000007402,9220,
52.1958,,Spot,8,Image 1,7,,1000007404,9221,
15.8515,,Spot,8,Image 1,7,Untrecked,1000008120,9222,
88.5774,,Spot,8,Image 1,7,Untrecked,1000007406,9223,
81.8825,,Spot,8,Image 1,7,Untrecked,1000007407,9224,
0.0338989,,Spot,8,Image 1,7,Untrecked,1000007758,9225,
0,,Spot,8,Image 1,7,Untrecked,1000009226,9226,
0,,Spot,8,Image 1,7,Untrecked,1000007376,9227,
0,,Spot,8,Image 1,7,Untrecked,1000008837,9228,
32.3297,,Spot,8,Image 1,7,Untrecked,1000007377,9229,
51.3679,,Spot,8,Image 1,7,Untrecked,1000000367,9230,
55.2871,,Spot,8,Image 1,7,Untrecked,1000007410,9231,
0,,Spot,8,Image 1,7,Untrecked,1000007411,9232,
30.0705,,Spot,8,Image 1,7,Untrecked,1000008882,9233,
11.3007,,Spot,8,Image 1,7,Untrecked,1000008088,9234,
0,,Spot,8,Image 1,7,Untrecked,1000000359,9235,
13.3616,,Spot,8,Image 1,7,,1000008885,9236,
0,,Spot,8,Image 1,7,Untrecked,1000007409,9237,
0,,Spot,8,Image 1,7,Untrecked,1000009238,9238,
0.701907,,Spot,8,Image 1,7,Untrecked,1000007416,9239,
28.5025,,Spot,8,Image 1,7,Untrecked,1000007768,9240,
0.743879,,Spot,8,Image 1,7,Untrecked,1000008144,9241,
0,,Spot,8,Image 1,7,Untrecked,1000008131,9242,
0,,Spot,8,Image 1,7,Untrecked,1000007771,9243,
0,,Spot,8,Image 1,7,Untrecked,1000007427,9244,
59.4222,,Spot,8,Image 1,7,Untrecked,1000007418,9245,
37.9173,,Spot,8,Image 1,7,Untrecked,1000007394,9246,
14.7598,,Spot,8,Image 1,7,Untrecked,1000008897,9247,
80.5428,,Spot,8,Image 1,7,Untrecked,1000007417,9248,
37.9721,,Spot,8,Image 1,7,Untrecked,1000008530,9249,
0,,Spot,8,Image 1,7,Untrecked,1000007746,9250,
0,,Spot,8,Image 1,7,Untrecked,1000007776,9251,
0.289199,,Spot,8,Image 1,7,Untrecked,1000007745,9252,
1.69425,,Spot,8,Image 1,7,Untrecked,1000000330,9253,
0,,Spot,8,Image 1,7,Untrecked,1000007420,9254,
0,,Spot,8,Image 1,7,Untrecked,1000007419,9255,
1.11266,,Spot,8,Image 1,7,Untrecked,1000009256,9256,
0,,Spot,8,Image 1,7,Untrecked,1000008525,9257,
0,,Spot,8,Image 1,7,Untrecked,1000007421,9258,
0,,Spot,8,Image 1,7,Untrecked,1000007422,9259,
18.1787,,Spot,8,Image 1,7,Untrecked,1000007429,9260,
0,,Spot,8,Image 1,7,Untrecked,1000007425,9261,
0.00368285,,Spot,8,Image 1,7,Untrecked,1000007786,9262,
122.806,,Spot,8,Image 1,7,,1000007062,9263,
137.051,,Spot,8,Image 1,7,Tracked,1000007432,9264,
152.085,,Spot,8,Image 1,8,Tracked,1000000047,9265,
163.15,,Spot,8,Image 1,8,Tracked,1000000045,9266,
212.633,,Spot,8,Image 1,8,Tracked,1000000006,9267,
149.357,,Spot,8,Image 1,8,Tracked,1000007090,9268,
132.897,,Spot,8,Image 1,8,Tracked,1000007091,9269,
196.211,,Spot,8,Image 1,8,Tracked,1000000007,9270,
20.5425,,Spot,8,Image 1,8,Untrecked,1000000011,9271,
0,,Spot,8,Image 1,8,Untrecked,1000000012,9272,
164.896,,Spot,8,Image 1,8,Untrecked,1000000030,9273,
222.457,,Spot,8,Image 1,8,Tracked,1000007108,9274,
242.224,,Spot,8,Image 1,8,,1000007109,9275,
187.433,,Spot,8,Image 1,8,Tracked,1000007110,9276,
190.061,,Spot,8,Image 1,8,Tracked,1000007806,9277,
161.605,,Spot,8,Image 1,8,Tracked,1000000034,9278,
152.419,,Spot,8,Image 1,8,Tracked,1000007112,9279,
167.575,,Spot,8,Image 1,8,Tracked,1000008649,9280,
89.5922,,Spot,8,Image 1,8,Untrecked,1000000037,9281,
96.6908,,Spot,8,Image 1,8,,1000007114,9282,
72.4804,,Spot,8,Image 1,8,Untrecked,1000000038,9283,
114.454,,Spot,8,Image 1,8,,1000007227,9284,
171.564,,Spot,8,Image 1,8,Untrecked,1000000162,9285,
141.73,,Spot,8,Image 1,8,Tracked,1000000049,9286,
119.56,,Spot,8,Image 1,8,Tracked,1000000048,9287,
169.418,,Spot,8,Image 1,8,Tracked,1000009288,9288,
178.652,,Spot,8,Image 1,8,Tracked,1000007122,9289,
141.292,,Spot,8,Image 1,8,Tracked,1000000051,9290,
124.311,,Spot,8,Image 1,8,Tracked,1000000046,9291,
154.836,,Spot,8,Image 1,8,Tracked,1000000052,9292,
118.786,,Spot,8,Image 1,8,Tracked,1000000054,9293,
110.368,,Spot,8,Image 1,8,Tracked,1000000178,9294,
12.3321,,Spot,8,Image 1,8,Untrecked,1000000002,9295,
0,,Spot,8,Image 1,8,Untrecked,1000000001,9296,
81.6971,,Spot,8,Image 1,8,,1000000061,9297,
18.96,,Spot,8,Image 1,8,Untrecked,1000000003,9298,
104.093,,Spot,8,Image 1,8,Tracked,1000007827,9299,
22.3276,,Spot,8,Image 1,8,Tracked,1000000057,9300,
80.2427,,Spot,8,Image 1,8,Tracked,1000000064,9301,
78.3701,,Spot,8,Image 1,8,Untrecked,1000000063,9302,
7.4712,,Spot,8,Image 1,8,Untrecked,1000009303,9303,
21.6214,,Spot,8,Image 1,8,Untrecked,1000007138,9304,
67.3334,,Spot,8,Image 1,8,Tracked,1000009305,9305,
119.406,,Spot,8,Image 1,8,Tracked,1000007141,9306,
20.8249,,Spot,8,Image 1,8,Untrecked,1000000062,9307,
3.50653,,Spot,8,Image 1,8,Untrecked,1000000060,9308,
80.8101,,Spot,8,Image 1,8,Untrecked,1000000079,9309,
102.167,,Spot,8,Image 1,8,Tracked,1000007837,9310,
34.4716,,Spot,8,Image 1,8,Untrecked,1000007142,9311,
60.9349,,Spot,8,Image 1,8,Tracked,1000008218,9312,
71.1502,,Spot,8,Image 1,8,Tracked,1000000070,9313,
51.9667,,Spot,8,Image 1,8,Tracked,1000000073,9314,
66.325,,Spot,8,Image 1,8,,1000000078,9315,
77.2855,,Spot,8,Image 1,8,Tracked,1000000081,9316,
30.5843,,Spot,8,Image 1,8,Untrecked,1000000065,9317,
41.9744,,Spot,8,Image 1,8,,1000007148,9318,
27.6218,,Spot,8,Image 1,8,Untrecked,1000000056,9319,
89.2012,,Spot,8,Image 1,8,Tracked,1000007151,9320,
13.7575,,Spot,8,Image 1,8,Untrecked,1000007152,9321,
13.4734,,Spot,8,Image 1,8,Untrecked,1000009322,9322,
10.3038,,Spot,8,Image 1,8,,1000000074,9323,
177.563,,Spot,8,Image 1,8,Tracked,1000000088,9324,
77.5581,,Spot,8,Image 1,8,Tracked,1000007157,9325,
105.399,,Spot,8,Image 1,8,Tracked,1000000009,9326,
123.378,,Spot,8,Image 1,8,Tracked,1000000008,9327,
132.123,,Spot,8,Image 1,8,Tracked,1000000089,9328,
104.18,,Spot,8,Image 1,8,Tracked,1000000090,9329,
143.744,,Spot,8,Image 1,8,Tracked,1000007159,9330,
178.882,,Spot,8,Image 1,8,Tracked,1000007160,9331,
117.867,,Spot,8,Image 1,8,Tracked,1000000092,9332,
82.0809,,Spot,8,Image 1,8,Tracked,1000000094,9333,
76.7621,,Spot,8,Image 1,8,Tracked,1000000095,9334,
82.7835,,Spot,8,Image 1,8,Tracked,1000009335,9335,
84.3667,,Spot,8,Image 1,8,Tracked,1000000096,9336,
1.86067,,Spot,8,Image 1,8,Untrecked,1000000013,9337,
68.9636,,Spot,8,Image 1,8,Tracked,1000007172,9338,
0,,Spot,8,Image 1,8,Untrecked,1000000025,9339,
0,,Spot,8,Image 1,8,,1000000017,9340,
0,,Spot,8,Image 1,8,Untrecked,1000000021,9341,
60.6906,,Spot,8,Image 1,8,Tracked,1000007173,9342,
57.9871,,Spot,8,Image 1,8,Tracked,1000000026,9343,
0,,Spot,8,Image 1,8,Untrecked,1000000016,9344,
45.5524,,Spot,8,Image 1,8,Untrecked,1000000019,9345,
24.0439,,Spot,8,Image 1,8,Untrecked,1000009346,9346,
8.78422,,Spot,8,Image 1,8,Untrecked,1000000108,9347,
52.4763,,Spot,8,Image 1,8,,1000007515,9348,
57.037,,Spot,8,Image 1,8,Tracked,1000007870,9349,
49.9073,,Spot,8,Image 1,8,Tracked,1000007512,9350,
0,,Spot,8,Image 1,8,Untrecked,1000000024,9351,
0,,Spot,8,Image 1,8,Untrecked,1000007175,9352,
0,,Spot,8,Image 1,8,Untrecked,1000000058,9353,
37.3747,,Spot,8,Image 1,8,Tracked,1000000105,9354,
0,,Spot,8,Image 1,8,Untrecked,1000007529,9355,
36.1748,,Spot,8,Image 1,8,Untrecked,1000000104,9356,
0,,Spot,8,Image 1,8,Untrecked,1000007184,9357,
0,,Spot,8,Image 1,8,Untrecked,1000000120,9358,
63.1202,,Spot,8,Image 1,8,Tracked,1000009359,9359,
0,,Spot,8,Image 1,8,Untrecked,1000000125,9360,
58.934,,Spot,8,Image 1,8,,1000000113,9361,
26.8859,,Spot,8,Image 1,8,Tracked,1000007976,9362,
0.279666,,Spot,8,Image 1,8,Untrecked,1000007189,9363,
145.021,,Spot,8,Image 1,8,,1000000127,9364,
104.142,,Spot,8,Image 1,8,Untrecked,1000000130,9365,
70.9304,,Spot,8,Image 1,8,Untrecked,1000009018,9366,
91.9373,,Spot,8,Image 1,8,Untrecked,1000000128,9367,
127.562,,Spot,8,Image 1,8,Untrecked,1000007894,9368,
54.6897,,Spot,8,Image 1,8,Untrecked,1000007204,9369,
3.37538,,Spot,8,Image 1,8,Untrecked,1000008178,9370,
15.7952,,Spot,8,Image 1,8,Untrecked,1000000140,9371,
5.49044,,Spot,8,Image 1,8,Untrecked,1000000145,9372,
27.8131,,Spot,8,Image 1,8,Untrecked,1000000136,9373,
0,,Spot,8,Image 1,8,Untrecked,1000008299,9374,
0,,Spot,8,Image 1,8,Untrecked,1000000137,9375,
0.0410896,,Spot,8,Image 1,8,Untrecked,1000000143,9376,
0,,Spot,8,Image 1,8,Untrecked,1000009377,9377,
0,,Spot,8,Image 1,8,Untrecked,1000000141,9378,
0,,Spot,8,Image 1,8,Untrecked,1000000148,9379,
0.655708,,Spot,8,Image 1,8,Untrecked,1000000146,9380,
0,,Spot,8,Image 1,8,Untrecked,1000007217,9381,
146.997,,Spot,8,Image 1,8,Tracked,1000000166,9382,
134.909,,Spot,8,Image 1,8,,1000007223,9383,
163.883,,Spot,8,Image 1,8,Untrecked,1000000168,9384,
162.142,,Spot,8,Image 1,8,Untrecked,1000007228,9385,
115.364,,Spot,8,Image 1,8,Untrecked,1000007230,9386,
81.4387,,Spot,8,Image 1,8,Untrecked,1000007924,9387,
54.3996,,Spot,8,Image 1,8,Untrecked,1000008656,9388,
162.088,,Spot,8,Image 1,8,Untrecked,1000007232,9389,
177.349,,Spot,8,Image 1,8,Untrecked,1000008663,9390,
99.5374,,Spot,8,Image 1,8,Untrecked,1000000170,9391,
163.993,,Spot,8,Image 1,8,Untrecked,1000007233,9392,
148.106,,Spot,8,Image 1,8,Untrecked,1000007234,9393,
146.794,,Spot,8,Image 1,8,Untrecked,1000008666,9394,
96.199,,Spot,8,Image 1,8,Untrecked,1000007235,9395,
113.768,,Spot,8,Image 1,8,Untrecked,1000007236,9396,
170.866,,Spot,8,Image 1,8,Untrecked,1000007331,9397,
178.795,,Spot,8,Image 1,8,Tracked,1000007237,9398,
144.723,,Spot,8,Image 1,8,Tracked,1000000053,9399,
117.55,,Spot,8,Image 1,8,Tracked,1000000183,9400,
114.708,,Spot,8,Image 1,8,Tracked,1000000180,9401,
130.074,,Spot,8,Image 1,8,Tracked,1000000182,9402,
124.709,,Spot,8,Image 1,8,Tracked,1000000199,9403,
91.2434,,Spot,8,Image 1,8,Tracked,1000000181,9404,
146.009,,Spot,8,Image 1,8,Tracked,1000007225,9405,
132.852,,Spot,8,Image 1,8,,1000007242,9406,
147.805,,Spot,8,Image 1,8,Tracked,1000007974,9407,
0,,Spot,8,Image 1,8,Untrecked,1000000068,9408,
47.5158,,Spot,8,Image 1,8,,1000009409,9409,
97.7622,,Spot,8,Image 1,8,,1000000186,9410,
68.395,,Spot,8,Image 1,8,Untrecked,1000000191,9411,
9.50508,,Spot,8,Image 1,8,Untrecked,1000000083,9412,
0,,Spot,8,Image 1,8,Untrecked,1000007593,9413,
53.8614,,Spot,8,Image 1,8,Tracked,1000000189,9414,
67.1805,,Spot,8,Image 1,8,Untrecked,1000000190,9415,
27.8939,,Spot,8,Image 1,8,Untrecked,1000000187,9416,
68.4446,,Spot,8,Image 1,8,Tracked,1000008338,9417,
20.4996,,Spot,8,Image 1,8,Untrecked,1000000188,9418,
90.0908,,Spot,8,Image 1,8,,1000007255,9419,
11.7665,,Spot,8,Image 1,8,Untrecked,1000009420,9420,
72.9482,,Spot,8,Image 1,8,Tracked,1000007261,9421,
9.94416,,Spot,8,Image 1,8,Untrecked,1000007260,9422,
36.37,,Spot,8,Image 1,8,Untrecked,1000000195,9423,
40.6423,,Spot,8,Image 1,8,,1000009424,9424,
50.1125,,Spot,8,Image 1,8,Untrecked,1000007600,9425,
80.6381,,Spot,8,Image 1,8,Tracked,1000000196,9426,
99.0772,,Spot,8,Image 1,8,Tracked,1000000267,9427,
61.5827,,Spot,8,Image 1,8,Untrecked,1000000197,9428,
51.2341,,Spot,8,Image 1,8,Untrecked,1000009429,9429,
56.6658,,Spot,8,Image 1,8,,1000007263,9430,
162.695,,Spot,8,Image 1,8,Tracked,1000007168,9431,
116.3,,Spot,8,Image 1,8,Tracked,1000007167,9432,
163.148,,Spot,8,Image 1,8,Tracked,1000008356,9433,
119.058,,Spot,8,Image 1,8,Tracked,1000007265,9434,
114.986,,Spot,8,Image 1,8,Tracked,1000000204,9435,
89.7436,,Spot,8,Image 1,8,Tracked,1000007268,9436,
141.54,,Spot,8,Image 1,8,Tracked,1000007267,9437,
102.699,,Spot,8,Image 1,8,Tracked,1000007269,9438,
107.102,,Spot,8,Image 1,8,Tracked,1000007271,9439,
122.109,,Spot,8,Image 1,8,Tracked,1000000208,9440,
0,,Spot,8,Image 1,8,Untrecked,1000000117,9441,
21.4244,,Spot,8,Image 1,8,Untrecked,1000000112,9442,
44.838,,Spot,8,Image 1,8,Tracked,1000000210,9443,
0,,Spot,8,Image 1,8,Untrecked,1000000111,9444,
0,,Spot,8,Image 1,8,Untrecked,1000000213,9445,
25.8251,,Spot,8,Image 1,8,Untrecked,1000000118,9446,
0,,Spot,8,Image 1,8,Untrecked,1000007273,9447,
0,,Spot,8,Image 1,8,Untrecked,1000007276,9448,
0,,Spot,8,Image 1,8,Untrecked,1000007279,9449,
10.6707,,Spot,8,Image 1,8,Untrecked,1000000121,9450,
30.1496,,Spot,8,Image 1,8,Untrecked,1000008730,9451,
12.0194,,Spot,8,Image 1,8,Untrecked,1000000212,9452,
56.1879,,Spot,8,Image 1,8,Tracked,1000007282,9453,
0,,Spot,8,Image 1,8,Untrecked,1000007625,9454,
0,,Spot,8,Image 1,8,Untrecked,1000000218,9455,
2.5674,,Spot,8,Image 1,8,,1000007287,9456,
0,,Spot,8,Image 1,8,Untrecked,1000000300,9457,
5.08361,,Spot,8,Image 1,8,Untrecked,1000000215,9458,
0,,Spot,8,Image 1,8,Untrecked,1000008778,9459,
18.0915,,Spot,8,Image 1,8,Untrecked,1000009103,9460,
174.44,,Spot,8,Image 1,8,Untrecked,1000000231,9461,
147.893,,Spot,8,Image 1,8,Untrecked,1000008001,9462,
51.0922,,Spot,8,Image 1,8,,1000000133,9463,
49.5604,,Spot,8,Image 1,8,Untrecked,1000007636,9464,
111.384,,Spot,8,Image 1,8,,1000000235,9465,
15.7969,,Spot,8,Image 1,8,Untrecked,1000007299,9466,
62.7933,,Spot,8,Image 1,8,Untrecked,1000008003,9467,
36.8517,,Spot,8,Image 1,8,Untrecked,1000007300,9468,
32.7827,,Spot,8,Image 1,8,Untrecked,1000007641,9469,
47.5763,,Spot,8,Image 1,8,Untrecked,1000007298,9470,
49.726,,Spot,8,Image 1,8,Untrecked,1000007301,9471,
102.04,,Spot,8,Image 1,8,,1000007302,9472,
76.1607,,Spot,8,Image 1,8,Untrecked,1000008396,9473,
20.5268,,Spot,8,Image 1,8,Untrecked,1000000147,9474,
0.543901,,Spot,8,Image 1,8,Untrecked,1000008756,9475,
0,,Spot,8,Image 1,8,Untrecked,1000000149,9476,
0,,Spot,8,Image 1,8,Untrecked,1000000150,9477,
0,,Spot,8,Image 1,8,Untrecked,1000007312,9478,
0,,Spot,8,Image 1,8,Untrecked,1000000244,9479,
0,,Spot,8,Image 1,8,Untrecked,1000000151,9480,
0,,Spot,8,Image 1,8,Untrecked,1000000246,9481,
0,,Spot,8,Image 1,8,Untrecked,1000000249,9482,
0,,Spot,8,Image 1,8,Untrecked,1000007313,9483,
0.0151812,,Spot,8,Image 1,8,Untrecked,1000008770,9484,
0,,Spot,8,Image 1,8,Untrecked,1000000243,9485,
0,,Spot,8,Image 1,8,Untrecked,1000000241,9486,
0,,Spot,8,Image 1,8,Untrecked,1000000240,9487,
0.67781,,Spot,8,Image 1,8,Untrecked,1000000242,9488,
9.37669,,Spot,8,Image 1,8,Untrecked,1000000247,9489,
31.364,,Spot,8,Image 1,8,Untrecked,1000000252,9490,
2.12967,,Spot,8,Image 1,8,Untrecked,1000007321,9491,
0,,Spot,8,Image 1,8,Untrecked,1000007319,9492,
16.5984,,Spot,8,Image 1,8,Untrecked,1000008776,9493,
23.3158,,Spot,8,Image 1,8,Untrecked,1000007323,9494,
0,,Spot,8,Image 1,8,Untrecked,1000009495,9495,
0,,Spot,8,Image 1,8,Untrecked,1000007328,9496,
142.395,,Spot,8,Image 1,8,Untrecked,1000009497,9497,
95.4623,,Spot,8,Image 1,8,Untrecked,1000007332,9498,
151.886,,Spot,8,Image 1,8,Untrecked,1000007334,9499,
164.469,,Spot,8,Image 1,8,Untrecked,1000009500,9500,
78.5955,,Spot,8,Image 1,8,Untrecked,1000007336,9501,
171.622,,Spot,8,Image 1,8,Untrecked,1000007335,9502,
120.534,,Spot,8,Image 1,8,Untrecked,1000008785,9503,
118.608,,Spot,8,Image 1,8,Untrecked,1000000263,9504,
156.656,,Spot,8,Image 1,8,Tracked,1000008788,9505,
92.1588,,Spot,8,Image 1,8,Tracked,1000009506,9506,
104.534,,Spot,8,Image 1,8,Tracked,1000007338,9507,
103.384,,Spot,8,Image 1,8,Tracked,1000000265,9508,
129.328,,Spot,8,Image 1,8,Tracked,1000007086,9509,
14.4701,,Spot,8,Image 1,8,Untrecked,1000008794,9510,
15.8028,,Spot,8,Image 1,8,Untrecked,1000007342,9511,
78.4168,,Spot,8,Image 1,8,Tracked,1000000271,9512,
5.99998,,Spot,8,Image 1,8,Untrecked,1000000198,9513,
40.7426,,Spot,8,Image 1,8,Untrecked,1000000268,9514,
21.8825,,Spot,8,Image 1,8,Untrecked,1000009515,9515,
52.364,,Spot,8,Image 1,8,Untrecked,1000008810,9516,
14.1512,,Spot,8,Image 1,8,Untrecked,1000007346,9517,
24.5126,,Spot,8,Image 1,8,,1000000272,9518,
5.28266,,Spot,8,Image 1,8,Untrecked,1000000201,9519,
0,,Spot,8,Image 1,8,Untrecked,1000008436,9520,
28.9647,,Spot,8,Image 1,8,,1000009162,9521,
58.9103,,Spot,8,Image 1,8,,1000007350,9522,
74.0293,,Spot,8,Image 1,8,Untrecked,1000007688,9523,
43.6344,,Spot,8,Image 1,8,,1000007353,9524,
0.299087,,Spot,8,Image 1,8,Untrecked,1000007352,9525,
66.3082,,Spot,8,Image 1,8,,1000008443,9526,
13.8873,,Spot,8,Image 1,8,Untrecked,1000008446,9527,
30.8339,,Spot,8,Image 1,8,Untrecked,1000008119,9528,
107.725,,Spot,8,Image 1,8,Tracked,1000000209,9529,
