
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1344.53,804.053,4996.8,um,Spot,Position,3,Untracked,1000059754,60126,
1279.76,742.844,5009.34,um,Spot,Position,3,Untracked,1000005588,60127,
1398.17,786.443,5004.76,um,Spot,Position,3,Untracked,1000005609,60128,
1545.73,812.052,4989.25,um,Spot,Position,3,Untracked,1000059750,60129,
1498.1,763.572,5009.52,um,Spot,Position,3,Untracked,1000005635,60130,
1585.95,788.487,4874.59,um,Spot,Position,3,Untracked,1000004183,60131,
1626.39,720.683,4874.84,um,Spot,Position,3,Untracked,1000004222,60132,
1434.39,792.813,4911.58,um,Spot,Position,3,Untracked,1000004668,60133,
1800.22,596.948,4878.95,um,Spot,Position,4,Tracked,1000052845,60507,
1769.43,604.879,4879.02,um,Spot,Position,4,Tracked,1000052859,60508,
1761.45,632.589,4872.96,um,Spot,Position,4,Tracked,1000052873,60509,
1775.94,689.596,4895.9,um,Spot,Position,4,Tracked,1000052887,60510,
1756.96,693.792,4864.66,um,Spot,Position,4,Tracked,1000052905,60511,
1738.2,695.947,4865.62,um,Spot,Position,4,Tracked,1000052919,60512,
1748.75,649.9,4870.92,um,Spot,Position,4,Tracked,1000052947,60513,
1707.2,635.643,4883.58,um,Spot,Position,4,Tracked,1000052961,60514,
1700.31,610.031,4875.81,um,Spot,Position,4,Tracked,1000052975,60515,
1753.56,690.985,4907.5,um,Spot,Position,4,Tracked,1000052989,60516,
1707.06,675.366,4902.2,um,Spot,Position,4,Tracked,1000053003,60517,
1691.45,679.196,4904.3,um,Spot,Position,4,Tracked,1000053017,60518,
1656.89,647.546,4881.31,um,Spot,Position,4,Tracked,1000053045,60519,
1649.54,663.751,4896.69,um,Spot,Position,4,Tracked,1000053059,60520,
1670.13,660.172,4894.95,um,Spot,Position,4,Tracked,1000053073,60521,
1682.86,658.244,4914.19,um,Spot,Position,4,Tracked,1000053087,60522,
1649.93,673.044,4902.48,um,Spot,Position,4,Tracked,1000053101,60523,
1677.45,680.65,4914.03,um,Spot,Position,4,Tracked,1000053115,60524,
1622.25,632.93,4900.98,um,Spot,Position,4,Tracked,1000053129,60525,
1636.85,595.634,4897.3,um,Spot,Position,4,Tracked,1000053143,60526,
1656.03,599.756,4889.36,um,Spot,Position,4,Tracked,1000053157,60527,
1674.27,576.209,4893.38,um,Spot,Position,4,Tracked,1000053171,60528,
1697.22,569.043,4891.38,um,Spot,Position,4,Tracked,1000053185,60529,
1665.23,569.644,4928.68,um,Spot,Position,4,Tracked,1000053198,60530,
1663.69,540.154,4903.5,um,Spot,Position,4,Tracked,1000053212,60531,
1637.32,549.348,4923.1,um,Spot,Position,4,Tracked,1000053225,60532,
1800.25,527.281,4885.38,um,Spot,Position,4,Tracked,1000053239,60533,
1801.68,519.53,4889.35,um,Spot,Position,4,Tracked,1000053253,60534,
1790.96,508.573,4901.22,um,Spot,Position,4,Tracked,1000053265,60535,
1737.34,557.597,4885.42,um,Spot,Position,4,Tracked,1000053282,60536,
1545.54,648.114,4897.9,um,Spot,Position,4,Tracked,1000053302,60537,
1509.14,631.478,4908.34,um,Spot,Position,4,Tracked,1000053316,60538,
1507.13,639.888,4904.75,um,Spot,Position,4,Tracked,1000053330,60539,
1584,639.58,4896.13,um,Spot,Position,4,Tracked,1000053345,60540,
1598.07,660.085,4885.22,um,Spot,Position,4,Tracked,1000053359,60541,
1593.79,658.118,4893.08,um,Spot,Position,4,Tracked,1000053382,60542,
1581.78,657.214,4898.6,um,Spot,Position,4,Tracked,1000053396,60543,
1591.39,646.014,4913.12,um,Spot,Position,4,Tracked,1000053410,60544,
1576.55,643.964,4896.51,um,Spot,Position,4,Tracked,1000059804,60545,
1587.57,628.135,4922.3,um,Spot,Position,4,Tracked,1000060546,60546,
1581.5,631.963,4899.21,um,Spot,Position,4,Tracked,1000060547,60547,
1551.17,570.38,4913.52,um,Spot,Position,4,Tracked,1000053458,60548,
1565.47,540.127,4907.25,um,Spot,Position,4,Tracked,1000053472,60549,
1530.18,475.883,4913.34,um,Spot,Position,4,Tracked,1000053486,60550,
1484.5,513.188,4910.4,um,Spot,Position,4,Tracked,1000053500,60551,
1465.32,515.42,4910.52,um,Spot,Position,4,Tracked,1000053514,60552,
1437.15,466.28,4913.95,um,Spot,Position,4,Tracked,1000053528,60553,
1430.29,499.505,4935.51,um,Spot,Position,4,Tracked,1000053542,60554,
1428.09,537.501,4920.24,um,Spot,Position,4,Tracked,1000053556,60555,
1392.93,462.492,4922.24,um,Spot,Position,4,Tracked,1000053570,60556,
1398.87,497.451,4922.05,um,Spot,Position,4,Tracked,1000053584,60557,
1398.72,483.292,4923.23,um,Spot,Position,4,Tracked,1000053598,60558,
1379.44,450.197,4923.18,um,Spot,Position,4,Tracked,1000053612,60559,
1401.54,434.514,4954.45,um,Spot,Position,4,Tracked,1000053626,60560,
1360.5,445.75,4933.03,um,Spot,Position,4,Tracked,1000053640,60561,
1368.88,425.982,4927.28,um,Spot,Position,4,Tracked,1000053654,60562,
1378.74,390.591,4917.75,um,Spot,Position,4,Tracked,1000053668,60563,
1353.16,420.966,4933.26,um,Spot,Position,4,Tracked,1000053679,60564,
1319.53,367.376,4924.07,um,Spot,Position,4,Tracked,1000053693,60565,
1267.62,399.407,4935.78,um,Spot,Position,4,Tracked,1000053698,60566,
1265.82,385.332,4951.55,um,Spot,Position,4,Tracked,1000053714,60567,
1362.18,516.445,4928.53,um,Spot,Position,4,Tracked,1000053722,60568,
1398.69,572.502,4922.04,um,Spot,Position,4,Tracked,1000053750,60569,
1392.56,581,4914.18,um,Spot,Position,4,Tracked,1000053764,60570,
1366.21,574.956,4920.21,um,Spot,Position,4,Tracked,1000053778,60571,
1373.12,584.063,4963.14,um,Spot,Position,4,Tracked,1000053792,60572,
1307.87,533.933,4969.71,um,Spot,Position,4,Tracked,1000053806,60573,
1294.21,548.222,4924.67,um,Spot,Position,4,Tracked,1000053820,60574,
1301.23,585.895,4918.46,um,Spot,Position,4,Tracked,1000053834,60575,
1355.42,596.19,4920.09,um,Spot,Position,4,Tracked,1000053848,60576,
1348.6,578.368,4916.35,um,Spot,Position,4,Tracked,1000053862,60577,
1372.12,588.821,4914.2,um,Spot,Position,4,Tracked,1000053876,60578,
1344.47,540.791,4932.32,um,Spot,Position,4,Tracked,1000053890,60579,
1365.72,544.253,4926.33,um,Spot,Position,4,Tracked,1000059838,60580,
1320.14,570.276,4996.74,um,Spot,Position,4,Tracked,1000053917,60581,
1319.05,520.575,4942.38,um,Spot,Position,4,Tracked,1000060208,60582,
1480.14,667.471,4903.92,um,Spot,Position,4,Tracked,1000053951,60583,
1495.15,668.538,4915.73,um,Spot,Position,4,Tracked,1000053965,60584,
1520.87,684.512,4899.87,um,Spot,Position,4,Tracked,1000053979,60585,
1528.31,674.967,4886.07,um,Spot,Position,4,Tracked,1000053993,60586,
1549.6,676.049,4898.39,um,Spot,Position,4,Tracked,1000054007,60587,
1524.87,652.088,4907.8,um,Spot,Position,4,Tracked,1000059845,60588,
1478.8,656.589,4959.86,um,Spot,Position,4,Tracked,1000054034,60589,
1453.92,655.011,4917.21,um,Spot,Position,4,Tracked,1000054048,60590,
1451.86,629.703,4911.55,um,Spot,Position,4,Tracked,1000054062,60591,
1435.74,632.409,4909.65,um,Spot,Position,4,Tracked,1000054076,60592,
1433.78,640.566,4915.46,um,Spot,Position,4,Tracked,1000054090,60593,
1465.14,646.503,4909.4,um,Spot,Position,4,Tracked,1000054104,60594,
1460.63,588.965,4929.45,um,Spot,Position,4,Tracked,1000054118,60595,
1476.75,581.163,4907.92,um,Spot,Position,4,Tracked,1000054130,60596,
1424.02,647.953,4915.44,um,Spot,Position,4,Tracked,1000054204,60597,
1445.01,615.793,4917.57,um,Spot,Position,4,Tracked,1000054158,60598,
1400.69,626.641,4909.11,um,Spot,Position,4,Tracked,1000054170,60599,
1486.07,609.592,4919.39,um,Spot,Position,4,Tracked,1000060600,60600,
1435.17,668.671,4926.96,um,Spot,Position,4,Tracked,1000054205,60601,
1416.59,661.773,4915.36,um,Spot,Position,4,Tracked,1000054219,60602,
1455.45,676.832,4926.8,um,Spot,Position,4,Tracked,1000054233,60603,
1373.86,606.742,4912.09,um,Spot,Position,4,Tracked,1000054247,60604,
1367.8,624.981,4925.67,um,Spot,Position,4,Tracked,1000054261,60605,
1344,602.514,4916.18,um,Spot,Position,4,Tracked,1000054275,60606,
1335.19,618.116,4941.52,um,Spot,Position,4,Tracked,1000054289,60607,
1325.41,607.187,4914.27,um,Spot,Position,4,Tracked,1000054303,60608,
1297.86,600.676,4935.96,um,Spot,Position,4,Tracked,1000054317,60609,
1324.88,617.458,4943.23,um,Spot,Position,4,Tracked,1000060610,60610,
1453.97,499.177,4981.7,um,Spot,Position,4,Tracked,1000059491,60611,
1335.52,510.204,4927.78,um,Spot,Position,4,Tracked,1000059505,60612,
1414.75,463.854,4958.23,um,Spot,Position,4,Tracked,1000059522,60613,
1495.09,533.252,4905.43,um,Spot,Position,4,Tracked,1000059541,60614,
1656.23,812.04,4859.62,um,Spot,Position,4,Untracked,1000059871,60239,
1698.82,784.476,4862.22,um,Spot,Position,4,Untracked,1000002898,60240,
1769.09,813.889,4855.43,um,Spot,Position,4,Untracked,1000059878,60241,
1805.82,762.261,4858.35,um,Spot,Position,4,Untracked,1000002931,60242,
1780.84,788.262,4857.17,um,Spot,Position,4,Untracked,1000002929,60243,
1800.41,796.505,4858.94,um,Spot,Position,4,Untracked,1000059546,60244,
1769.71,758.317,4861.25,um,Spot,Position,4,Untracked,1000002935,60245,
1863.85,770.135,4854.46,um,Spot,Position,4,Untracked,1000002928,60246,
1928.81,735.461,4859.8,um,Spot,Position,4,Untracked,1000002957,60247,
1595.21,696.707,4882.79,um,Spot,Position,4,Untracked,1000004001,60248,
1597.02,687.363,4884.47,um,Spot,Position,4,Untracked,1000004004,60249,
1604.91,680.673,4886.39,um,Spot,Position,4,Untracked,1000004003,60250,
1560.97,701.921,4886.17,um,Spot,Position,4,Untracked,1000004008,60251,
1548.69,690.034,4889.75,um,Spot,Position,4,Untracked,1000059891,60252,
1582.8,688.14,4893.13,um,Spot,Position,4,Untracked,1000004012,60253,
1566.98,683.616,4895.67,um,Spot,Position,4,Untracked,1000059894,60254,
1536.48,699.294,4894.52,um,Spot,Position,4,Untracked,1000004594,60255,
1708.83,703.309,4876.26,um,Spot,Position,4,Untracked,1000004220,60256,
1849.17,701.9,4871.47,um,Spot,Position,4,Untracked,1000004037,60257,
1466.71,809.095,4882.14,um,Spot,Position,4,Untracked,1000059897,60258,
1573.27,758.732,4876.73,um,Spot,Position,4,Untracked,1000004182,60259,
1583.73,787.617,4877.1,um,Spot,Position,4,Untracked,1000004183,60260,
1537.74,813.326,4876.51,um,Spot,Position,4,Untracked,1000060261,60261,
1547.7,814.167,4876.18,um,Spot,Position,4,Untracked,1000059899,60262,
1584.23,730.8,4877.95,um,Spot,Position,4,Untracked,1000004185,60263,
1608.31,752.272,4877.81,um,Spot,Position,4,Untracked,1000004181,60264,
1595.73,768.734,4878.92,um,Spot,Position,4,Untracked,1000004186,60265,
1573.16,784.626,4879.14,um,Spot,Position,4,Untracked,1000004179,60266,
1587.17,723.057,4880.97,um,Spot,Position,4,Untracked,1000059568,60267,
1551.9,800.667,4880.09,um,Spot,Position,4,Untracked,1000059571,60268,
1541.42,725.193,4882.37,um,Spot,Position,4,Untracked,1000004191,60269,
1561.62,767.577,4882.03,um,Spot,Position,4,Untracked,1000004192,60270,
1539.8,769.18,4885.55,um,Spot,Position,4,Untracked,1000004194,60271,
1575.13,722.347,4886,um,Spot,Position,4,Untracked,1000004196,60272,
1518.6,762.106,4888.55,um,Spot,Position,4,Untracked,1000004200,60273,
1494.9,805.351,4887.45,um,Spot,Position,4,Untracked,1000059578,60274,
1588.45,710.604,4893.11,um,Spot,Position,4,Untracked,1000004201,60275,
1524.71,794.36,4892.87,um,Spot,Position,4,Untracked,1000004202,60276,
1486.13,802.175,4892.31,um,Spot,Position,4,Untracked,1000059915,60277,
1524.46,813.456,4892.97,um,Spot,Position,4,Untracked,1000059916,60278,
1702.61,766.766,4863.49,um,Spot,Position,4,Untracked,1000002900,60279,
1691.4,796.713,4864.26,um,Spot,Position,4,Untracked,1000059544,60280,
1664.43,715.618,4867.11,um,Spot,Position,4,Untracked,1000004208,60281,
1685.1,712.357,4869.44,um,Spot,Position,4,Untracked,1000004210,60282,
1680.97,760.398,4868.86,um,Spot,Position,4,Untracked,1000059923,60283,
1729.22,719.39,4870.24,um,Spot,Position,4,Untracked,1000004214,60284,
1655.24,769.602,4870.9,um,Spot,Position,4,Untracked,1000004215,60285,
1631.84,790.576,4869.88,um,Spot,Position,4,Untracked,1000004212,60286,
1632.71,745.734,4873.06,um,Spot,Position,4,Untracked,1000004217,60287,
1712.23,711.096,4874.76,um,Spot,Position,4,Untracked,1000004221,60288,
1645.68,720.362,4875.33,um,Spot,Position,4,Untracked,1000004223,60289,
1628.9,758.084,4874.78,um,Spot,Position,4,Untracked,1000004218,60290,
1677.78,800.851,4873.77,um,Spot,Position,4,Untracked,1000060291,60291,
1623.48,706.366,4876.92,um,Spot,Position,4,Untracked,1000004018,60292,
1680.66,794.328,4875.19,um,Spot,Position,4,Untracked,1000004229,60293,
1625.45,718.349,4878.87,um,Spot,Position,4,Untracked,1000004222,60294,
1617.71,738.828,4879.07,um,Spot,Position,4,Untracked,1000004227,60295,
1653.22,757.317,4878.64,um,Spot,Position,4,Untracked,1000004228,60296,
1611.42,742.576,4880.11,um,Spot,Position,4,Untracked,1000060297,60297,
1640.03,764.255,4880.6,um,Spot,Position,4,Untracked,1000004219,60298,
1612.15,764.507,4880.65,um,Spot,Position,4,Untracked,1000004188,60299,
1701.43,815.605,4879.71,um,Spot,Position,4,Untracked,1000059935,60300,
1650.85,751.658,4882.09,um,Spot,Position,4,Untracked,1000060301,60301,
1736.11,761.561,4883.85,um,Spot,Position,4,Untracked,1000004231,60302,
1616.19,728.739,4885.63,um,Spot,Position,4,Untracked,1000004226,60303,
1704,806.483,4890.74,um,Spot,Position,4,Untracked,1000059939,60304,
1695.54,714.696,4893.17,um,Spot,Position,4,Untracked,1000004236,60305,
1766.78,741.121,4863.36,um,Spot,Position,4,Untracked,1000002934,60306,
1789.96,744.659,4864.08,um,Spot,Position,4,Untracked,1000002938,60307,
1800.98,814.45,4863.93,um,Spot,Position,4,Untracked,1000059883,60308,
1758.1,728.973,4866.12,um,Spot,Position,4,Untracked,1000004242,60309,
1860.34,792.334,4864.37,um,Spot,Position,4,Untracked,1000002936,60310,
1831.58,714.227,4867.32,um,Spot,Position,4,Untracked,1000004241,60311,
1780.52,814.304,4867.54,um,Spot,Position,4,Untracked,1000059947,60312,
1795.35,750.437,4873.69,um,Spot,Position,4,Untracked,1000060313,60313,
1800.07,743.751,4883.35,um,Spot,Position,4,Untracked,1000004245,60314,
1796.71,749.366,4886.79,um,Spot,Position,4,Untracked,1000004246,60315,
1773.27,752.004,4887.45,um,Spot,Position,4,Untracked,1000004247,60316,
1259.97,582.4,4921,um,Spot,Position,4,Untracked,1000004552,60317,
1333.31,671.374,4912.61,um,Spot,Position,4,Untracked,1000059955,60318,
1348.07,689.714,4912.04,um,Spot,Position,4,Untracked,1000004536,60319,
1357.89,637.671,4914.03,um,Spot,Position,4,Untracked,1000004575,60320,
1345.28,652.066,4913.08,um,Spot,Position,4,Untracked,1000004538,60321,
1346.44,630.562,4915.34,um,Spot,Position,4,Untracked,1000004546,60322,
1297.96,632.918,4918.28,um,Spot,Position,4,Untracked,1000004547,60323,
1326.68,677.933,4917.77,um,Spot,Position,4,Untracked,1000004545,60324,
1300.5,673.475,4920.19,um,Spot,Position,4,Untracked,1000004550,60325,
1334.83,695.038,4919.62,um,Spot,Position,4,Untracked,1000004551,60326,
1316.46,637.752,4921.06,um,Spot,Position,4,Untracked,1000060327,60327,
1291.57,650.647,4921.81,um,Spot,Position,4,Untracked,1000004549,60328,
1342.86,696.48,4920.65,um,Spot,Position,4,Untracked,1000004537,60329,
1289.59,634.002,4924.64,um,Spot,Position,4,Untracked,1000060330,60330,
1261.19,639.437,4926.58,um,Spot,Position,4,Untracked,1000004556,60331,
1313.05,663.277,4925.55,um,Spot,Position,4,Untracked,1000004553,60332,
1424.99,677.943,4905.55,um,Spot,Position,4,Untracked,1000004561,60333,
1451.09,692.318,4907.88,um,Spot,Position,4,Untracked,1000004562,60334,
1382.88,703.847,4909.6,um,Spot,Position,4,Untracked,1000059975,60335,
1427.83,689.887,4911,um,Spot,Position,4,Untracked,1000004569,60336,
1375.48,682.453,4912.71,um,Spot,Position,4,Untracked,1000004576,60337,
1389.42,667.134,4917.3,um,Spot,Position,4,Untracked,1000004582,60338,
1370.24,643.918,4919.71,um,Spot,Position,4,Untracked,1000004579,60339,
1405.8,678.774,4921.37,um,Spot,Position,4,Untracked,1000060340,60340,
1403.3,689.026,4920.79,um,Spot,Position,4,Untracked,1000004584,60341,
1456.01,693.052,4922.14,um,Spot,Position,4,Untracked,1000004586,60342,
1376.01,703.917,4923.03,um,Spot,Position,4,Untracked,1000059637,60343,
1610.6,683.913,4900.46,um,Spot,Position,4,Untracked,1000004597,60344,
1504.1,685.958,4901.46,um,Spot,Position,4,Untracked,1000004600,60345,
1536.37,685.235,4907.11,um,Spot,Position,4,Untracked,1000059986,60346,
1529.68,692.88,4913.18,um,Spot,Position,4,Untracked,1000004604,60347,
1581.27,689.161,4914.34,um,Spot,Position,4,Untracked,1000059640,60348,
1573.04,682.739,4920.78,um,Spot,Position,4,Untracked,1000059989,60349,
1581.89,689.017,4925.73,um,Spot,Position,4,Untracked,1000004607,60350,
1317.81,708.891,4920.07,um,Spot,Position,4,Untracked,1000004641,60351,
1302.45,771.183,4921.39,um,Spot,Position,4,Untracked,1000004644,60352,
1324.94,764.993,4923.43,um,Spot,Position,4,Untracked,1000004643,60353,
1340.67,785.631,4921.56,um,Spot,Position,4,Untracked,1000004642,60354,
1352.1,727.739,4927.55,um,Spot,Position,4,Untracked,1000004646,60355,
1327.37,813.252,4926.23,um,Spot,Position,4,Untracked,1000059997,60356,
1345.96,813.573,4925.85,um,Spot,Position,4,Untracked,1000059998,60357,
1454.32,815.659,4896.44,um,Spot,Position,4,Untracked,1000060001,60358,
1475.8,749.792,4898.26,um,Spot,Position,4,Untracked,1000004170,60359,
1465.93,729.75,4902.2,um,Spot,Position,4,Untracked,1000060002,60360,
1395.32,780.238,4907.48,um,Spot,Position,4,Untracked,1000004651,60361,
1424.22,726.308,4908.56,um,Spot,Position,4,Untracked,1000004653,60362,
1454.17,746.51,4908.11,um,Spot,Position,4,Untracked,1000004650,60363,
1442.68,758.497,4908.71,um,Spot,Position,4,Untracked,1000004661,60364,
1439.29,781.211,4908.44,um,Spot,Position,4,Untracked,1000004654,60365,
1413.28,806.516,4908.25,um,Spot,Position,4,Untracked,1000059655,60366,
1473.61,814.838,4907.12,um,Spot,Position,4,Untracked,1000060367,60367,
1431.05,737.234,4910.24,um,Spot,Position,4,Untracked,1000060368,60368,
1394.52,810.364,4910.43,um,Spot,Position,4,Untracked,1000060009,60369,
1391.03,731.901,4913.36,um,Spot,Position,4,Untracked,1000004656,60370,
1393.73,715.177,4914.37,um,Spot,Position,4,Untracked,1000004655,60371,
1417.33,734.183,4914.69,um,Spot,Position,4,Untracked,1000004657,60372,
1432.68,794.697,4914.23,um,Spot,Position,4,Untracked,1000004668,60373,
1383.34,813.644,4914.89,um,Spot,Position,4,Untracked,1000060017,60374,
1438.78,815.007,4914.39,um,Spot,Position,4,Untracked,1000060014,60375,
1369.34,726.814,4916.48,um,Spot,Position,4,Untracked,1000004659,60376,
1386.95,754.368,4916.15,um,Spot,Position,4,Untracked,1000004660,60377,
1417.13,758.209,4917.35,um,Spot,Position,4,Untracked,1000004665,60378,
1401.53,783.036,4916.76,um,Spot,Position,4,Untracked,1000004667,60379,
1442.34,720.036,4918.54,um,Spot,Position,4,Untracked,1000060018,60380,
1451.19,741.987,4918.31,um,Spot,Position,4,Untracked,1000060024,60381,
1393.11,806.318,4918.58,um,Spot,Position,4,Untracked,1000059670,60382,
1401.4,743.607,4920.85,um,Spot,Position,4,Untracked,1000004670,60383,
1422.05,814.106,4919.56,um,Spot,Position,4,Untracked,1000060384,60384,
1452.74,762.76,4922.07,um,Spot,Position,4,Untracked,1000004671,60385,
1454.7,751.307,4924.29,um,Spot,Position,4,Untracked,1000004672,60386,
1463.98,781.02,4923.51,um,Spot,Position,4,Untracked,1000004675,60387,
1383.38,715.572,4927.34,um,Spot,Position,4,Untracked,1000004674,60388,
1473.92,740.531,4926.74,um,Spot,Position,4,Untracked,1000004676,60389,
1414.04,770.591,4925.33,um,Spot,Position,4,Untracked,1000004673,60390,
1577.49,715.518,4897.24,um,Spot,Position,4,Untracked,1000060391,60391,
1555.47,722.344,4896.4,um,Spot,Position,4,Untracked,1000004203,60392,
1596.54,739.101,4897.21,um,Spot,Position,4,Untracked,1000004204,60393,
1510.09,762.849,4896.34,um,Spot,Position,4,Untracked,1000060394,60394,
1496.36,742.103,4898.44,um,Spot,Position,4,Untracked,1000004679,60395,
1491.86,725.178,4900.77,um,Spot,Position,4,Untracked,1000060396,60396,
1537.98,814.784,4898.94,um,Spot,Position,4,Untracked,1000060033,60397,
1552.28,762.425,4902.93,um,Spot,Position,4,Untracked,1000004684,60398,
1503.64,773.069,4902.43,um,Spot,Position,4,Untracked,1000004206,60399,
1573.6,765.961,4903.47,um,Spot,Position,4,Untracked,1000004683,60400,
1563.09,712.274,4909.64,um,Spot,Position,4,Untracked,1000004689,60401,
1485.76,719.281,4909.86,um,Spot,Position,4,Untracked,1000004686,60402,
1552.96,799.302,4909.93,um,Spot,Position,4,Untracked,1000059682,60403,
1486.72,747.968,4914.52,um,Spot,Position,4,Untracked,1000004688,60404,
1592.76,740.711,4915.58,um,Spot,Position,4,Untracked,1000004693,60405,
1553.32,814.582,4917.19,um,Spot,Position,4,Untracked,1000060043,60406,
1598.32,726.245,4922.06,um,Spot,Position,4,Untracked,1000060407,60407,
1527.16,742.297,4924.22,um,Spot,Position,4,Untracked,1000004698,60408,
1560.12,726.762,4926.18,um,Spot,Position,4,Untracked,1000005001,60409,
1616.59,707.647,4896.59,um,Spot,Position,4,Untracked,1000004240,60410,
1688.41,726.487,4895.72,um,Spot,Position,4,Untracked,1000004237,60411,
1683.47,793.457,4895.21,um,Spot,Position,4,Untracked,1000004239,60412,
1625.53,811.164,4898.07,um,Spot,Position,4,Untracked,1000060048,60413,
1671.54,712.673,4902.94,um,Spot,Position,4,Untracked,1000004706,60414,
1632.55,793.027,4909.7,um,Spot,Position,4,Untracked,1000004712,60415,
1266.13,658.248,4929.56,um,Spot,Position,4,Untracked,1000004557,60416,
1308.57,643.73,4936.99,um,Spot,Position,4,Untracked,1000004866,60417,
1257.05,693.298,4936.83,um,Spot,Position,4,Untracked,1000060054,60418,
1279.03,666.117,4939.08,um,Spot,Position,4,Untracked,1000004870,60419,
1256.68,632.248,4955.75,um,Spot,Position,4,Untracked,1000060056,60420,
1284.99,642.704,4955.34,um,Spot,Position,4,Untracked,1000004879,60421,
1265.21,688.431,4957.6,um,Spot,Position,4,Untracked,1000060059,60422,
1258.87,656.883,4958.39,um,Spot,Position,4,Untracked,1000060423,60423,
1352.95,698.463,4958.76,um,Spot,Position,4,Untracked,1000004883,60424,
1256.97,702.804,4958.08,um,Spot,Position,4,Untracked,1000004970,60425,
1448.69,697.85,4936.48,um,Spot,Position,4,Untracked,1000060426,60426,
1401.09,664.061,4942.77,um,Spot,Position,4,Untracked,1000004892,60427,
1534.1,698.774,4927.61,um,Spot,Position,4,Untracked,1000004904,60428,
1488.55,693.321,4938.7,um,Spot,Position,4,Untracked,1000060429,60429,
1270.67,706.521,4929.93,um,Spot,Position,4,Untracked,1000059971,60430,
1351.29,767.758,4929.23,um,Spot,Position,4,Untracked,1000004973,60431,
1291.89,787.777,4929.23,um,Spot,Position,4,Untracked,1000004944,60432,
1315.32,709.993,4931.19,um,Spot,Position,4,Untracked,1000059646,60433,
1313.96,742.155,4930.29,um,Spot,Position,4,Untracked,1000059699,60434,
1269.38,772.969,4930.02,um,Spot,Position,4,Untracked,1000004943,60435,
1316.83,734.729,4933.47,um,Spot,Position,4,Untracked,1000004946,60436,
1262.89,713.174,4935.71,um,Spot,Position,4,Untracked,1000004949,60437,
1303.01,801.855,4934.23,um,Spot,Position,4,Untracked,1000060072,60438,
1340.47,714.18,4937.05,um,Spot,Position,4,Untracked,1000004950,60439,
1321.5,793.091,4936.63,um,Spot,Position,4,Untracked,1000004948,60440,
1313.97,815.353,4935.74,um,Spot,Position,4,Untracked,1000060441,60441,
1334.25,789.245,4938.27,um,Spot,Position,4,Untracked,1000060442,60442,
1292.48,763.658,4940.71,um,Spot,Position,4,Untracked,1000004952,60443,
1258.95,814.492,4940.37,um,Spot,Position,4,Untracked,1000060073,60444,
1260.99,726.086,4943.05,um,Spot,Position,4,Untracked,1000004953,60445,
1343.26,780.785,4942.61,um,Spot,Position,4,Untracked,1000004955,60446,
1256.96,737.696,4947.8,um,Spot,Position,4,Untracked,1000004959,60447,
1294.88,740.797,4949.16,um,Spot,Position,4,Untracked,1000004963,60448,
1307.92,712.347,4951.08,um,Spot,Position,4,Untracked,1000004960,60449,
1323.18,723.142,4953.13,um,Spot,Position,4,Untracked,1000059737,60450,
1308.21,732.176,4956.42,um,Spot,Position,4,Untracked,1000004967,60451,
1378.64,748.782,4931.22,um,Spot,Position,4,Untracked,1000004974,60452,
1411.71,811.42,4930.45,um,Spot,Position,4,Untracked,1000060082,60453,
1369.79,767.027,4933.06,um,Spot,Position,4,Untracked,1000004975,60454,
1414.52,724.182,4935.29,um,Spot,Position,4,Untracked,1000059714,60455,
1433.98,732.928,4934.44,um,Spot,Position,4,Untracked,1000004978,60456,
1391.31,807.733,4934.08,um,Spot,Position,4,Untracked,1000059718,60457,
1407.47,727.082,4935.58,um,Spot,Position,4,Untracked,1000060458,60458,
1437.9,784.035,4936.16,um,Spot,Position,4,Untracked,1000060088,60459,
1389.21,717.695,4939.94,um,Spot,Position,4,Untracked,1000004981,60460,
1393.15,814.503,4944.81,um,Spot,Position,4,Untracked,1000060090,60461,
1434.99,751.52,4948.51,um,Spot,Position,4,Untracked,1000004987,60462,
1499.26,771.256,4928.66,um,Spot,Position,4,Untracked,1000004997,60463,
1585.57,797.843,4927.55,um,Spot,Position,4,Untracked,1000059723,60464,
1550.99,804.568,4926.64,um,Spot,Position,4,Untracked,1000059727,60465,
1566.01,815.402,4930.47,um,Spot,Position,4,Untracked,1000060095,60466,
1566.87,806.576,4941.34,um,Spot,Position,4,Untracked,1000060096,60467,
1576.41,710.369,4953.98,um,Spot,Position,4,Untracked,1000060097,60468,
1547.32,727.352,4955.47,um,Spot,Position,4,Untracked,1000005012,60469,
1272.05,649.535,4960.88,um,Spot,Position,4,Untracked,1000060470,60470,
1282.54,671.584,4969.01,um,Spot,Position,4,Untracked,1000060100,60471,
1295.54,639.855,4972.42,um,Spot,Position,4,Untracked,1000005176,60472,
1292.44,655.014,4973.17,um,Spot,Position,4,Untracked,1000005178,60473,
1298.58,728.658,4963.06,um,Spot,Position,4,Untracked,1000005228,60474,
1332.37,814.545,4962.42,um,Spot,Position,4,Untracked,1000060105,60475,
1330.89,792.35,4966.09,um,Spot,Position,4,Untracked,1000005227,60476,
1269.39,728.467,4968.84,um,Spot,Position,4,Untracked,1000059738,60477,
1348.26,742.195,4969.67,um,Spot,Position,4,Untracked,1000005229,60478,
1267.42,814.191,4968.6,um,Spot,Position,4,Untracked,1000060110,60479,
