
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
4.37838,,Spot,5,Image 1,7,Untracked,1000000028,7457,
0.047619,,Spot,5,Image 1,7,Untracked,1000006716,7458,
16.4115,,Spot,5,Image 1,7,Untracked,1000000027,7459,
16.3761,,Spot,5,Image 1,7,Untracked,1000000031,7460,
0.516667,,Spot,5,Image 1,7,Untracked,1000007005,7461,
1.55725,,Spot,5,Image 1,7,Untracked,1000000038,7462,
0,,Spot,5,Image 1,7,Untracked,1000000029,7463,
18.5724,,Spot,5,Image 1,7,Untracked,1000000030,7464,
0.34981,,Spot,5,Image 1,7,Untracked,1000000033,7465,
0.537879,,Spot,5,Image 1,7,Tracked,1000000041,7466,
0.377358,,Spot,5,Image 1,7,,1000000073,7467,
0,,Spot,5,Image 1,7,Untracked,1000000042,7468,
1.18631,,Spot,5,Image 1,7,Tracked,1000006858,7469,
1.22925,,Spot,5,Image 1,7,Tracked,1000000046,7470,
0.282946,,Spot,5,Image 1,7,Untracked,1000000044,7471,
0.311284,,Spot,5,Image 1,7,Tracked,1000000045,7472,
0.539924,,Spot,5,Image 1,7,Untracked,1000000047,7473,
0.124031,,Spot,5,Image 1,7,Untracked,1000000048,7474,
0,,Spot,5,Image 1,7,Tracked,1000000052,7475,
3.48699,,Spot,5,Image 1,7,Tracked,1000000054,7476,
3.3861,,Spot,5,Image 1,7,Tracked,1000000178,7477,
65.4829,,Spot,5,Image 1,7,Tracked,1000007162,7478,
18.4682,,Spot,5,Image 1,7,Tracked,1000000179,7479,
16.668,,Spot,5,Image 1,7,Tracked,1000000056,7480,
104.336,,Spot,5,Image 1,7,Untracked,1000007325,7481,
0,,Spot,5,Image 1,7,Untracked,1000000061,7482,
31.6868,,Spot,5,Image 1,7,Untracked,1000000063,7483,
130.893,,Spot,5,Image 1,7,Untracked,1000007484,7484,
42.1023,,Spot,5,Image 1,7,Untracked,1000000064,7485,
70.5589,,Spot,5,Image 1,7,Tracked,1000007486,7486,
7.85171,,Spot,5,Image 1,7,,1000000082,7487,
0,,Spot,5,Image 1,7,,1000006881,7488,
0,,Spot,5,Image 1,7,,1000000084,7489,
0.22619,,Spot,5,Image 1,7,Untracked,1000000088,7490,
0.0572519,,Spot,5,Image 1,7,Untracked,1000000089,7491,
5.49425,,Spot,5,Image 1,7,Tracked,1000000094,7492,
0,,Spot,5,Image 1,7,Untracked,1000000096,7493,
0,,Spot,5,Image 1,7,Tracked,1000000102,7494,
0.0874525,,Spot,5,Image 1,7,,1000007036,7495,
0,,Spot,5,Image 1,7,Tracked,1000000005,7496,
7.78988,,Spot,5,Image 1,7,Tracked,1000000105,7497,
0,,Spot,5,Image 1,7,Untracked,1000000013,7498,
0,,Spot,5,Image 1,7,Untracked,1000000014,7499,
0,,Spot,5,Image 1,7,Untracked,1000000106,7500,
1.12879,,Spot,5,Image 1,7,Untracked,1000000112,7501,
1.84375,,Spot,5,Image 1,7,Untracked,1000007189,7502,
2.08679,,Spot,5,Image 1,7,Untracked,1000000111,7503,
3.96198,,Spot,5,Image 1,7,Untracked,1000007045,7504,
0.47191,,Spot,5,Image 1,7,Untracked,1000000108,7505,
0,,Spot,5,Image 1,7,Untracked,1000000107,7506,
0,,Spot,5,Image 1,7,Untracked,1000000114,7507,
0,,Spot,5,Image 1,7,Untracked,1000000115,7508,
0,,Spot,5,Image 1,7,Untracked,1000000116,7509,
1.34914,,Spot,5,Image 1,7,Untracked,1000000020,7510,
3.60985,,Spot,5,Image 1,7,Tracked,1000000124,7511,
0,,Spot,5,Image 1,7,Tracked,1000000128,7512,
1.39847,,Spot,5,Image 1,7,Tracked,1000000125,7513,
0,,Spot,5,Image 1,7,Tracked,1000000126,7514,
0,,Spot,5,Image 1,7,Untracked,1000000127,7515,
0.923372,,Spot,5,Image 1,7,Tracked,1000000130,7516,
10.1962,,Spot,5,Image 1,7,Tracked,1000000131,7517,
0,,Spot,5,Image 1,7,Tracked,1000000133,7518,
0,,Spot,5,Image 1,7,Tracked,1000000023,7519,
1.41154,,Spot,5,Image 1,7,Tracked,1000000134,7520,
0,,Spot,5,Image 1,7,Tracked,1000000137,7521,
0,,Spot,5,Image 1,7,Tracked,1000000139,7522,
0.296578,,Spot,5,Image 1,7,Tracked,1000000135,7523,
0.0901961,,Spot,5,Image 1,7,Tracked,1000006777,7524,
0,,Spot,5,Image 1,7,Tracked,1000000140,7525,
0,,Spot,5,Image 1,7,Tracked,1000000191,7526,
0,,Spot,5,Image 1,7,Tracked,1000000145,7527,
76.7891,,Spot,5,Image 1,7,Untracked,1000007169,7528,
8.54545,,Spot,5,Image 1,7,Untracked,1000007308,7529,
7.71923,,Spot,5,Image 1,7,Untracked,1000000034,7530,
1.78571,,Spot,5,Image 1,7,Untracked,1000000037,7531,
0.262172,,Spot,5,Image 1,7,Untracked,1000000152,7532,
6.26442,,Spot,5,Image 1,7,Untracked,1000007066,7533,
5,,Spot,5,Image 1,7,Untracked,1000000151,7534,
15.6766,,Spot,5,Image 1,7,Untracked,1000000156,7535,
0,,Spot,5,Image 1,7,Untracked,1000007223,7536,
16.3385,,Spot,5,Image 1,7,Untracked,1000000159,7537,
7.95489,,Spot,5,Image 1,7,Untracked,1000000155,7538,
0,,Spot,5,Image 1,7,Untracked,1000000161,7539,
4.43726,,Spot,5,Image 1,7,Untracked,1000000163,7540,
0,,Spot,5,Image 1,7,Tracked,1000000051,7541,
12.8727,,Spot,5,Image 1,7,,1000000172,7542,
0.332075,,Spot,5,Image 1,7,Tracked,1000007388,7543,
1.23413,,Spot,5,Image 1,7,Tracked,1000006970,7544,
8.05639,,Spot,5,Image 1,7,Tracked,1000000216,7545,
0.354717,,Spot,5,Image 1,7,Tracked,1000006791,7546,
16.8839,,Spot,5,Image 1,7,Tracked,1000000218,7547,
36.728,,Spot,5,Image 1,7,Tracked,1000007548,7548,
12.7318,,Spot,5,Image 1,7,Tracked,1000007234,7549,
0.577358,,Spot,5,Image 1,7,Tracked,1000000309,7550,
1.84211,,Spot,5,Image 1,7,Untracked,1000000068,7551,
0,,Spot,5,Image 1,7,Untracked,1000006735,7552,
0.369403,,Spot,5,Image 1,7,Untracked,1000000066,7553,
8.68726,,Spot,5,Image 1,7,Untracked,1000000072,7554,
2.07393,,Spot,5,Image 1,7,Untracked,1000000071,7555,
4.26974,,Spot,5,Image 1,7,Untracked,1000006939,7556,
11.9547,,Spot,5,Image 1,7,Untracked,1000000201,7557,
22.3218,,Spot,5,Image 1,7,Untracked,1000000205,7558,
13.0878,,Spot,5,Image 1,7,Untracked,1000007405,7559,
16.5779,,Spot,5,Image 1,7,Untracked,1000000212,7560,
28.1798,,Spot,5,Image 1,7,Tracked,1000000217,7561,
24.6742,,Spot,5,Image 1,7,Untracked,1000000219,7562,
24.3281,,Spot,5,Image 1,7,Untracked,1000007563,7563,
4.75093,,Spot,5,Image 1,7,,1000007250,7564,
0,,Spot,5,Image 1,7,Untracked,1000000092,7565,
0.666667,,Spot,5,Image 1,7,Untracked,1000000091,7566,
0.0664207,,Spot,5,Image 1,7,Untracked,1000007412,7567,
0,,Spot,5,Image 1,7,,1000006955,7568,
0.0750988,,Spot,5,Image 1,7,Untracked,1000000120,7569,
0.0846154,,Spot,5,Image 1,7,Untracked,1000000121,7570,
0,,Spot,5,Image 1,7,Untracked,1000006811,7571,
5.71648,,Spot,5,Image 1,7,Untracked,1000000254,7572,
1.06489,,Spot,5,Image 1,7,Untracked,1000000251,7573,
1.56538,,Spot,5,Image 1,7,Untracked,1000000123,7574,
0.750988,,Spot,5,Image 1,7,Untracked,1000007418,7575,
3.2803,,Spot,5,Image 1,7,Untracked,1000006961,7576,
0,,Spot,5,Image 1,7,Untracked,1000007577,7577,
0.319392,,Spot,5,Image 1,7,Untracked,1000000268,7578,
7.81061,,Spot,5,Image 1,7,Untracked,1000000164,7579,
35.8358,,Spot,5,Image 1,7,Untracked,1000006820,7580,
0,,Spot,5,Image 1,7,Untracked,1000000166,7581,
1.79767,,Spot,5,Image 1,7,Untracked,1000000284,7582,
0.987124,,Spot,5,Image 1,7,Untracked,1000000285,7583,
0.202335,,Spot,5,Image 1,7,Untracked,1000000289,7584,
6.70455,,Spot,5,Image 1,7,Untracked,1000007108,7585,
1.79468,,Spot,5,Image 1,7,Untracked,1000000203,7586,
23.0722,,Spot,5,Image 1,7,Untracked,1000000317,7587,
35.4059,,Spot,5,Image 1,7,Untracked,1000007275,7588,
19.6757,,Spot,5,Image 1,7,Untracked,1000000324,7589,
26.1136,,Spot,5,Image 1,7,Untracked,1000000325,7590,
0,,Spot,5,Image 1,7,Untracked,1000007118,7591,
1.48669,,Spot,5,Image 1,7,Untracked,1000007104,7592,
50.3525,,Spot,5,Image 1,7,Untracked,1000007279,7593,
15.5455,,Spot,5,Image 1,7,Untracked,1000007594,7594,
12.7148,,Spot,5,Image 1,7,Untracked,1000000323,7595,
0,,Spot,5,Image 1,7,Tracked,1000006624,7596,
0.116981,,Spot,5,Image 1,7,Tracked,1000006829,7597,
0,,Spot,5,Image 1,7,Tracked,1000006651,7598,
0,,Spot,5,Image 1,7,Tracked,1000006831,7599,
0.159091,,Spot,5,Image 1,7,Tracked,1000006677,7600,
0.494382,,Spot,5,Image 1,7,Tracked,1000007441,7601,
5.73106,,Spot,5,Image 1,7,Tracked,1000006703,7602,
0,,Spot,5,Image 1,8,,1000006705,7603,
1.96838,,Spot,5,Image 1,8,,1000000003,7604,
0,,Spot,5,Image 1,8,Untracked,1000000026,7605,
0,,Spot,5,Image 1,8,Untracked,1000000010,7606,
7.06367,,Spot,5,Image 1,8,Untracked,1000000011,7607,
0.896825,,Spot,5,Image 1,8,Tracked,1000007291,7608,
0.763359,,Spot,5,Image 1,8,Tracked,1000000016,7609,
1.88077,,Spot,5,Image 1,8,Untracked,1000000018,7610,
0.0458015,,Spot,5,Image 1,8,Tracked,1000000021,7611,
0.458015,,Spot,5,Image 1,8,Tracked,1000000022,7612,
0.026616,,Spot,5,Image 1,8,Tracked,1000000023,7613,
1.48106,,Spot,5,Image 1,8,Untracked,1000006997,7614,
0,,Spot,5,Image 1,8,Untracked,1000000024,7615,
18.651,,Spot,5,Image 1,8,Untracked,1000007302,7616,
1.10902,,Spot,5,Image 1,8,Untracked,1000000028,7617,
0,,Spot,5,Image 1,8,Untracked,1000006716,7618,
3.69922,,Spot,5,Image 1,8,Untracked,1000000027,7619,
0.291667,,Spot,5,Image 1,8,Untracked,1000000031,7620,
0.0446097,,Spot,5,Image 1,8,Tracked,1000000041,7621,
0,,Spot,5,Image 1,8,Untracked,1000000042,7622,
0.201581,,Spot,5,Image 1,8,Tracked,1000006858,7623,
1.19697,,Spot,5,Image 1,8,Tracked,1000000045,7624,
0.2,,Spot,5,Image 1,8,Tracked,1000000046,7625,
0,,Spot,5,Image 1,8,Untracked,1000000044,7626,
0,,Spot,5,Image 1,8,Untracked,1000000047,7627,
0.267925,,Spot,5,Image 1,8,Untracked,1000000048,7628,
0,,Spot,5,Image 1,8,Tracked,1000000051,7629,
0,,Spot,5,Image 1,8,Tracked,1000000052,7630,
1.15356,,Spot,5,Image 1,8,Tracked,1000000054,7631,
2.19245,,Spot,5,Image 1,8,Tracked,1000000053,7632,
0.527778,,Spot,5,Image 1,8,Tracked,1000000178,7633,
6.64567,,Spot,5,Image 1,8,Tracked,1000000179,7634,
14.4,,Spot,5,Image 1,8,Tracked,1000007162,7635,
8.26766,,Spot,5,Image 1,8,Tracked,1000000056,7636,
0,,Spot,5,Image 1,8,Untracked,1000000061,7637,
29.9247,,Spot,5,Image 1,8,Untracked,1000007325,7638,
3.22944,,Spot,5,Image 1,8,Untracked,1000000063,7639,
14.0458,,Spot,5,Image 1,8,Untracked,1000007484,7640,
0.241245,,Spot,5,Image 1,8,,1000000073,7641,
55.1202,,Spot,5,Image 1,8,Untracked,1000007642,7642,
29.7077,,Spot,5,Image 1,8,Tracked,1000007486,7643,
9.65152,,Spot,5,Image 1,8,,1000007172,7644,
1.07605,,Spot,5,Image 1,8,,1000000082,7645,
0,,Spot,5,Image 1,8,,1000007174,7646,
0,,Spot,5,Image 1,8,,1000000084,7647,
2.16732,,Spot,5,Image 1,8,,1000006881,7648,
4.00373,,Spot,5,Image 1,8,,1000007250,7649,
0.765152,,Spot,5,Image 1,8,Untracked,1000000088,7650,
0,,Spot,5,Image 1,8,Untracked,1000000089,7651,
0.300752,,Spot,5,Image 1,8,Untracked,1000000092,7652,
1.04494,,Spot,5,Image 1,8,Tracked,1000000094,7653,
0,,Spot,5,Image 1,8,Tracked,1000000102,7654,
0.859922,,Spot,5,Image 1,8,Untracked,1000000096,7655,
0.596958,,Spot,5,Image 1,8,,1000007036,7656,
5.05703,,Spot,5,Image 1,8,Tracked,1000000105,7657,
0.115385,,Spot,5,Image 1,8,Untracked,1000000012,7658,
0,,Spot,5,Image 1,8,Untracked,1000000013,7659,
0,,Spot,5,Image 1,8,Untracked,1000000014,7660,
0,,Spot,5,Image 1,8,Untracked,1000000106,7661,
0.992248,,Spot,5,Image 1,8,Untracked,1000007189,7662,
0.25283,,Spot,5,Image 1,8,Untracked,1000000112,7663,
0.120155,,Spot,5,Image 1,8,Untracked,1000000111,7664,
0,,Spot,5,Image 1,8,Untracked,1000000107,7665,
0,,Spot,5,Image 1,8,Untracked,1000000108,7666,
0,,Spot,5,Image 1,8,Untracked,1000000114,7667,
0.011811,,Spot,5,Image 1,8,Untracked,1000000115,7668,
0,,Spot,5,Image 1,8,Untracked,1000000122,7669,
0,,Spot,5,Image 1,8,Untracked,1000000116,7670,
1.32075,,Spot,5,Image 1,8,Tracked,1000000124,7671,
0.348485,,Spot,5,Image 1,8,Untracked,1000000020,7672,
0,,Spot,5,Image 1,8,Tracked,1000000128,7673,
0,,Spot,5,Image 1,8,Tracked,1000000125,7674,
0,,Spot,5,Image 1,8,Tracked,1000000126,7675,
0,,Spot,5,Image 1,8,Untracked,1000000127,7676,
0,,Spot,5,Image 1,8,Tracked,1000000130,7677,
5.42748,,Spot,5,Image 1,8,Tracked,1000000131,7678,
0.131579,,Spot,5,Image 1,8,Tracked,1000000005,7679,
0,,Spot,5,Image 1,8,Tracked,1000000133,7680,
0,,Spot,5,Image 1,8,Tracked,1000000137,7681,
0.724806,,Spot,5,Image 1,8,Tracked,1000000134,7682,
0,,Spot,5,Image 1,8,Tracked,1000006777,7683,
0,,Spot,5,Image 1,8,Tracked,1000000139,7684,
0,,Spot,5,Image 1,8,Tracked,1000000135,7685,
0,,Spot,5,Image 1,8,Tracked,1000000145,7686,
0.109434,,Spot,5,Image 1,8,Untracked,1000000038,7687,
0,,Spot,5,Image 1,8,Untracked,1000000029,7688,
0.119231,,Spot,5,Image 1,8,Untracked,1000007005,7689,
8.27891,,Spot,5,Image 1,8,Untracked,1000000030,7690,
1.16154,,Spot,5,Image 1,8,Untracked,1000000033,7691,
0.32,,Spot,5,Image 1,8,Untracked,1000007169,7692,
4.3626,,Spot,5,Image 1,8,Untracked,1000007308,7693,
0.307985,,Spot,5,Image 1,8,Untracked,1000000037,7694,
5.46183,,Spot,5,Image 1,8,Untracked,1000000034,7695,
3.19923,,Spot,5,Image 1,8,Untracked,1000007066,7696,
0.60687,,Spot,5,Image 1,8,Untracked,1000007045,7697,
0.471698,,Spot,5,Image 1,8,Untracked,1000000151,7698,
10.777,,Spot,5,Image 1,8,Untracked,1000000156,7699,
72.381,,Spot,5,Image 1,8,Untracked,1000007700,7700,
1.14773,,Spot,5,Image 1,8,Untracked,1000000155,7701,
3.6145,,Spot,5,Image 1,8,Untracked,1000000159,7702,
6.53184,,Spot,5,Image 1,8,Untracked,1000007703,7703,
0.272727,,Spot,5,Image 1,8,Untracked,1000007223,7704,
132.742,,Spot,5,Image 1,8,Untracked,1000007705,7705,
1.17228,,Spot,5,Image 1,8,Untracked,1000000163,7706,
0,,Spot,5,Image 1,8,Untracked,1000000161,7707,
6.46275,,Spot,5,Image 1,8,,1000000172,7708,
7.18352,,Spot,5,Image 1,8,Tracked,1000007548,7709,
0.757692,,Spot,5,Image 1,8,Untracked,1000000175,7710,
0.387218,,Spot,5,Image 1,8,Tracked,1000006970,7711,
0.0456274,,Spot,5,Image 1,8,Tracked,1000000191,7712,
6.94253,,Spot,5,Image 1,8,Tracked,1000007713,7713,
0.208333,,Spot,5,Image 1,8,Tracked,1000006791,7714,
6.40909,,Spot,5,Image 1,8,Tracked,1000000218,7715,
3.67681,,Spot,5,Image 1,8,Tracked,1000007234,7716,
0.0963855,,Spot,5,Image 1,8,Tracked,1000000309,7717,
13.7586,,Spot,5,Image 1,8,Untracked,1000000064,7718,
0.141221,,Spot,5,Image 1,8,Untracked,1000000068,7719,
0.144,,Spot,5,Image 1,8,Untracked,1000006735,7720,
0,,Spot,5,Image 1,8,Untracked,1000000066,7721,
0.683019,,Spot,5,Image 1,8,Untracked,1000000071,7722,
3.06367,,Spot,5,Image 1,8,Untracked,1000000072,7723,
9.84791,,Spot,5,Image 1,8,Untracked,1000007088,7724,
0,,Spot,5,Image 1,8,Untracked,1000006939,7725,
5.63774,,Spot,5,Image 1,8,Untracked,1000000201,7726,
23.8852,,Spot,5,Image 1,8,Untracked,1000007727,7727,
16.2609,,Spot,5,Image 1,8,Untracked,1000000067,7728,
17.517,,Spot,5,Image 1,8,Untracked,1000000205,7729,
0.565543,,Spot,5,Image 1,8,Untracked,1000007405,7730,
6.88148,,Spot,5,Image 1,8,Untracked,1000000212,7731,
0.833333,,Spot,5,Image 1,8,Tracked,1000000216,7732,
20.3118,,Spot,5,Image 1,8,Tracked,1000000217,7733,
33.4511,,Spot,5,Image 1,8,Tracked,1000007734,7734,
14.1073,,Spot,5,Image 1,8,Untracked,1000000219,7735,
4.10672,,Spot,5,Image 1,8,Untracked,1000007563,7736,
3.4684,,Spot,5,Image 1,8,Untracked,1000007737,7737,
0.640152,,Spot,5,Image 1,8,,1000007337,7738,
5.99624,,Spot,5,Image 1,8,,1000007410,7739,
0.0411985,,Spot,5,Image 1,8,Untracked,1000000091,7740,
0,,Spot,5,Image 1,8,Untracked,1000007412,7741,
0.69145,,Spot,5,Image 1,8,,1000007742,7742,
0,,Spot,5,Image 1,8,,1000006955,7743,
0.227451,,Spot,5,Image 1,8,,1000007744,7744,
0.0534979,,Spot,5,Image 1,8,Untracked,1000000120,7745,
0,,Spot,5,Image 1,8,Untracked,1000000121,7746,
0,,Spot,5,Image 1,8,Untracked,1000006811,7747,
0.702479,,Spot,5,Image 1,8,Untracked,1000000123,7748,
2.85496,,Spot,5,Image 1,8,Untracked,1000000254,7749,
1.03937,,Spot,5,Image 1,8,Untracked,1000000251,7750,
0,,Spot,5,Image 1,8,Untracked,1000007418,7751,
0.0316206,,Spot,5,Image 1,8,Untracked,1000007577,7752,
2.72075,,Spot,5,Image 1,8,Untracked,1000006961,7753,
3.75573,,Spot,5,Image 1,8,Tracked,1000007754,7754,
0.287879,,Spot,5,Image 1,8,Untracked,1000007755,7755,
0.0916031,,Spot,5,Image 1,8,Untracked,1000000268,7756,
0.0534351,,Spot,5,Image 1,8,Tracked,1000007757,7757,
0,,Spot,5,Image 1,8,Untracked,1000000166,7758,
0.286325,,Spot,5,Image 1,8,Untracked,1000000164,7759,
1.89105,,Spot,5,Image 1,8,Untracked,1000000284,7760,
0.289683,,Spot,5,Image 1,8,Untracked,1000007761,7761,
0.625954,,Spot,5,Image 1,8,Untracked,1000000285,7762,
0.0428016,,Spot,5,Image 1,8,Untracked,1000000289,7763,
1.44656,,Spot,5,Image 1,8,Untracked,1000007108,7764,
26.6326,,Spot,5,Image 1,8,Untracked,1000007765,7765,
0.667969,,Spot,5,Image 1,8,Untracked,1000000203,7766,
26.0635,,Spot,5,Image 1,8,Untracked,1000006820,7767,
11.7259,,Spot,5,Image 1,8,Untracked,1000000317,7768,
5.75665,,Spot,5,Image 1,8,Untracked,1000000324,7769,
8.98456,,Spot,5,Image 1,8,Untracked,1000000325,7770,
9.2782,,Spot,5,Image 1,8,Untracked,1000007275,7771,
0.214559,,Spot,5,Image 1,8,Untracked,1000007104,7772,
0.0113636,,Spot,5,Image 1,8,Untracked,1000007118,7773,
25.7811,,Spot,5,Image 1,8,Untracked,1000007279,7774,
2.50566,,Spot,5,Image 1,8,Untracked,1000000323,7775,
2.68571,,Spot,5,Image 1,8,Untracked,1000007594,7776,
27.2243,,Spot,5,Image 1,8,Untracked,1000000379,7777,
0.358491,,Spot,5,Image 1,8,Tracked,1000006624,7778,
0.0153257,,Spot,5,Image 1,8,Tracked,1000006829,7779,
0,,Spot,5,Image 1,8,Tracked,1000006651,7780,
0,,Spot,5,Image 1,8,Tracked,1000006831,7781,
0,,Spot,5,Image 1,8,Tracked,1000006677,7782,
0,,Spot,5,Image 1,8,Tracked,1000007441,7783,
1.15267,,Spot,5,Image 1,8,Tracked,1000006703,7784,
0.197674,,Spot,5,Image 1,9,,1000006705,7785,
1.26217,,Spot,5,Image 1,9,,1000000003,7786,
0,,Spot,5,Image 1,9,Untracked,1000000010,7787,
0,,Spot,5,Image 1,9,Untracked,1000000012,7788,
1.98031,,Spot,5,Image 1,9,Untracked,1000000011,7789,
0,,Spot,5,Image 1,9,Tracked,1000000016,7790,
0,,Spot,5,Image 1,9,Untracked,1000000018,7791,
0,,Spot,5,Image 1,9,Tracked,1000000021,7792,
0,,Spot,5,Image 1,9,Tracked,1000000022,7793,
0,,Spot,5,Image 1,9,Tracked,1000000133,7794,
0,,Spot,5,Image 1,9,Tracked,1000000023,7795,
0,,Spot,5,Image 1,9,Tracked,1000000139,7796,
0,,Spot,5,Image 1,9,Untracked,1000000024,7797,
0,,Spot,5,Image 1,9,Untracked,1000000026,7798,
1.07895,,Spot,5,Image 1,9,Untracked,1000007302,7799,
0.0472441,,Spot,5,Image 1,9,Untracked,1000000028,7800,
0,,Spot,5,Image 1,9,Untracked,1000006716,7801,
2.76471,,Spot,5,Image 1,9,Untracked,1000000027,7802,
0,,Spot,5,Image 1,9,Untracked,1000000031,7803,
0,,Spot,5,Image 1,9,Tracked,1000000041,7804,
0,,Spot,5,Image 1,9,Untracked,1000000042,7805,
0,,Spot,5,Image 1,9,Tracked,1000006858,7806,
0.011236,,Spot,5,Image 1,9,Tracked,1000000045,7807,
0,,Spot,5,Image 1,9,Tracked,1000000046,7808,
0,,Spot,5,Image 1,9,Untracked,1000000044,7809,
0,,Spot,5,Image 1,9,Untracked,1000000048,7810,
0,,Spot,5,Image 1,9,Untracked,1000000047,7811,
0,,Spot,5,Image 1,9,Tracked,1000000051,7812,
0,,Spot,5,Image 1,9,Tracked,1000000052,7813,
0,,Spot,5,Image 1,9,Tracked,1000000054,7814,
0.630189,,Spot,5,Image 1,9,Tracked,1000000053,7815,
0,,Spot,5,Image 1,9,Tracked,1000000178,7816,
3.34118,,Spot,5,Image 1,9,Tracked,1000000179,7817,
0.464419,,Spot,5,Image 1,9,Tracked,1000000216,7818,
4.09701,,Spot,5,Image 1,9,Tracked,1000000056,7819,
0,,Spot,5,Image 1,9,Untracked,1000000061,7820,
1.27815,,Spot,5,Image 1,9,Untracked,1000007325,7821,
1.22925,,Spot,5,Image 1,9,Untracked,1000000063,7822,
0,,Spot,5,Image 1,9,,1000000073,7823,
9.14179,,Spot,5,Image 1,9,Untracked,1000007642,7824,
3.01581,,Spot,5,Image 1,9,Tracked,1000000217,7825,
10.7803,,Spot,5,Image 1,9,Tracked,1000007486,7826,
0,,Spot,5,Image 1,9,,1000000082,7827,
0,,Spot,5,Image 1,9,,1000006881,7828,
0,,Spot,5,Image 1,9,,1000000084,7829,
0.34252,,Spot,5,Image 1,9,,1000007337,7830,
0,,Spot,5,Image 1,9,Untracked,1000000088,7831,
0,,Spot,5,Image 1,9,Untracked,1000000089,7832,
0,,Spot,5,Image 1,9,Untracked,1000000092,7833,
0,,Spot,5,Image 1,9,Tracked,1000000102,7834,
0,,Spot,5,Image 1,9,Untracked,1000000096,7835,
0,,Spot,5,Image 1,9,Tracked,1000000094,7836,
0,,Spot,5,Image 1,9,,1000007036,7837,
0.0608365,,Spot,5,Image 1,9,Tracked,1000000105,7838,
0,,Spot,5,Image 1,9,Untracked,1000000013,7839,
0,,Spot,5,Image 1,9,Untracked,1000000014,7840,
0,,Spot,5,Image 1,9,Untracked,1000000106,7841,
0,,Spot,5,Image 1,9,Untracked,1000000112,7842,
0.0037037,,Spot,5,Image 1,9,Untracked,1000007189,7843,
0,,Spot,5,Image 1,9,Untracked,1000000111,7844,
0,,Spot,5,Image 1,9,Untracked,1000000108,7845,
0,,Spot,5,Image 1,9,Untracked,1000000107,7846,
0,,Spot,5,Image 1,9,Untracked,1000000114,7847,
0,,Spot,5,Image 1,9,Untracked,1000000115,7848,
0.0037594,,Spot,5,Image 1,9,Tracked,1000000124,7849,
0.077821,,Spot,5,Image 1,9,Untracked,1000000020,7850,
0,,Spot,5,Image 1,9,Tracked,1000000128,7851,
0,,Spot,5,Image 1,9,Tracked,1000000126,7852,
0,,Spot,5,Image 1,9,Tracked,1000000125,7853,
0,,Spot,5,Image 1,9,Untracked,1000000127,7854,
0,,Spot,5,Image 1,9,Tracked,1000000130,7855,
0.00390625,,Spot,5,Image 1,9,Tracked,1000007856,7856,
0.00384615,,Spot,5,Image 1,9,Tracked,1000000131,7857,
0,,Spot,5,Image 1,9,Tracked,1000000005,7858,
0,,Spot,5,Image 1,9,Tracked,1000000137,7859,
0,,Spot,5,Image 1,9,Tracked,1000000134,7860,
0,,Spot,5,Image 1,9,Tracked,1000006777,7861,
0,,Spot,5,Image 1,9,Tracked,1000000135,7862,
0,,Spot,5,Image 1,9,Tracked,1000000140,7863,
0,,Spot,5,Image 1,9,Tracked,1000007864,7864,
0,,Spot,5,Image 1,9,Untracked,1000000029,7865,
0,,Spot,5,Image 1,9,Untracked,1000000030,7866,
0.230769,,Spot,5,Image 1,9,Untracked,1000000033,7867,
9.93233,,Spot,5,Image 1,9,Untracked,1000007868,7868,
0,,Spot,5,Image 1,9,Untracked,1000007005,7869,
0,,Spot,5,Image 1,9,Untracked,1000007169,7870,
0,,Spot,5,Image 1,9,Untracked,1000000037,7871,
1.02273,,Spot,5,Image 1,9,Untracked,1000000034,7872,
0,,Spot,5,Image 1,9,Untracked,1000000152,7873,
0.0798479,,Spot,5,Image 1,9,Untracked,1000007066,7874,
5.76974,,Spot,5,Image 1,9,Untracked,1000007700,7875,
0,,Spot,5,Image 1,9,Untracked,1000007045,7876,
0.0151515,,Spot,5,Image 1,9,Untracked,1000000151,7877,
0.0114504,,Spot,5,Image 1,9,Untracked,1000000156,7878,
0.157088,,Spot,5,Image 1,9,Untracked,1000000155,7879,
0.0113636,,Spot,5,Image 1,9,Untracked,1000000159,7880,
21.4636,,Spot,5,Image 1,9,Untracked,1000007705,7881,
0,,Spot,5,Image 1,9,Untracked,1000007223,7882,
0,,Spot,5,Image 1,9,Untracked,1000000161,7883,
0,,Spot,5,Image 1,9,Untracked,1000000163,7884,
0.7751,,Spot,5,Image 1,9,Untracked,1000007885,7885,
0,,Spot,5,Image 1,9,,1000000172,7886,
0.554656,,Spot,5,Image 1,9,Tracked,1000007548,7887,
0,,Spot,5,Image 1,9,Tracked,1000006970,7888,
0,,Spot,5,Image 1,9,Tracked,1000000191,7889,
0.410646,,Spot,5,Image 1,9,Tracked,1000007713,7890,
1.25692,,Spot,5,Image 1,9,Tracked,1000000218,7891,
0,,Spot,5,Image 1,9,Tracked,1000007892,7892,
0,,Spot,5,Image 1,9,Tracked,1000006791,7893,
0.008,,Spot,5,Image 1,9,Tracked,1000007894,7894,
0.094697,,Spot,5,Image 1,9,Tracked,1000007234,7895,
0,,Spot,5,Image 1,9,Tracked,1000000309,7896,
