
Intensity Min Ch=9 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0,,Spot,9,Image 1,5,Untracked,1000000077,8132,
201.178,,Spot,9,Image 1,5,Untracked,1000000059,8133,
161.171,,Spot,9,Image 1,5,Untracked,1000000053,8134,
78.8708,,Spot,9,Image 1,5,Untracked,1000000052,8135,
145.168,,Spot,9,Image 1,5,Untracked,1000000055,8136,
94.3929,,Spot,9,Image 1,5,Untracked,1000000056,8137,
64.0539,,Spot,9,Image 1,5,Untracked,1000008138,8138,
54.8666,,Spot,9,Image 1,5,Untracked,1000000070,8139,
196.661,,Spot,9,Image 1,5,Untracked,1000000061,8140,
181.84,,Spot,9,Image 1,5,Untracked,1000000062,8141,
97.2725,,Spot,9,Image 1,5,Untracked,1000000129,8142,
0,,Spot,9,Image 1,5,Untracked,1000000065,8143,
16.0028,,Spot,9,Image 1,5,Untracked,1000000066,8144,
0,,Spot,9,Image 1,5,Untracked,1000000069,8145,
0,,Spot,9,Image 1,5,Untracked,1000000071,8146,
0,,Spot,9,Image 1,5,Untracked,1000000078,8147,
0,,Spot,9,Image 1,5,Untracked,1000000074,8148,
0,,Spot,9,Image 1,5,Untracked,1000000075,8149,
0,,Spot,9,Image 1,5,Untracked,1000000135,8150,
0,,Spot,9,Image 1,5,Untracked,1000000145,8151,
0,,Spot,9,Image 1,5,Untracked,1000000146,8152,
0,,Spot,9,Image 1,5,Untracked,1000000079,8153,
218.524,,Spot,9,Image 1,5,Untracked,1000000051,8154,
110.132,,Spot,9,Image 1,5,Untracked,1000000153,8155,
9.43263,,Spot,9,Image 1,5,Untracked,1000000082,8156,
4,,Spot,9,Image 1,5,Untracked,1000000064,8157,
257.486,,Spot,9,Image 1,5,Untracked,1000007842,8158,
239.644,,Spot,9,Image 1,5,Untracked,1000000102,8159,
166.294,,Spot,9,Image 1,5,Untracked,1000008160,8160,
48.2486,,Spot,9,Image 1,5,Untracked,1000000116,8161,
196.605,,Spot,9,Image 1,5,Untracked,1000000130,8162,
5.29976,,Spot,9,Image 1,5,Untracked,1000000140,8163,
1.14306,,Spot,9,Image 1,5,Untracked,1000000139,8164,
7.42634,,Spot,9,Image 1,5,Untracked,1000000263,8165,
0,,Spot,9,Image 1,5,Untracked,1000000157,8166,
92.085,,Spot,9,Image 1,5,Untracked,1000000224,8167,
0,,Spot,9,Image 1,5,Untracked,1000000255,8168,
372.836,,Spot,9,Image 1,5,Tracked,1000007146,8169,
328.634,,Spot,9,Image 1,5,Tracked,1000007160,8170,
342.814,,Spot,9,Image 1,5,Tracked,1000007174,8171,
328.746,,Spot,9,Image 1,5,Tracked,1000007188,8172,
357.64,,Spot,9,Image 1,5,Tracked,1000007202,8173,
354.618,,Spot,9,Image 1,5,Tracked,1000007216,8174,
421.532,,Spot,9,Image 1,5,Tracked,1000007231,8175,
448.206,,Spot,9,Image 1,5,Tracked,1000007245,8176,
271.667,,Spot,9,Image 1,5,Tracked,1000007259,8177,
180.75,,Spot,9,Image 1,5,Tracked,1000007273,8178,
259.415,,Spot,9,Image 1,5,Tracked,1000007287,8179,
248.798,,Spot,9,Image 1,5,Tracked,1000007301,8180,
265.911,,Spot,9,Image 1,5,Tracked,1000007315,8181,
242.552,,Spot,9,Image 1,5,Tracked,1000007329,8182,
210.654,,Spot,9,Image 1,5,Tracked,1000007343,8183,
191.732,,Spot,9,Image 1,5,Tracked,1000007357,8184,
180.529,,Spot,9,Image 1,5,Tracked,1000007371,8185,
166,,Spot,9,Image 1,5,Tracked,1000007385,8186,
148.961,,Spot,9,Image 1,5,Tracked,1000007399,8187,
150.719,,Spot,9,Image 1,5,Tracked,1000007413,8188,
168.584,,Spot,9,Image 1,5,Tracked,1000007427,8189,
179.761,,Spot,9,Image 1,5,Tracked,1000007441,8190,
141.529,,Spot,9,Image 1,5,Tracked,1000007455,8191,
137.392,,Spot,9,Image 1,5,Tracked,1000007469,8192,
94.8652,,Spot,9,Image 1,5,Tracked,1000007483,8193,
132.684,,Spot,9,Image 1,5,Tracked,1000007525,8194,
118.298,,Spot,9,Image 1,5,Tracked,1000007539,8195,
124.276,,Spot,9,Image 1,5,Tracked,1000007553,8196,
88.3648,,Spot,9,Image 1,5,Tracked,1000007567,8197,
63.0904,,Spot,9,Image 1,5,Tracked,1000007581,8198,
83.0299,,Spot,9,Image 1,5,Tracked,1000007595,8199,
53.7149,,Spot,9,Image 1,5,Tracked,1000007612,8200,
46.6169,,Spot,9,Image 1,5,Tracked,1000007640,8201,
81.2671,,Spot,9,Image 1,5,Tracked,1000007654,8202,
13.2694,,Spot,9,Image 1,5,Tracked,1000007668,8203,
38.3168,,Spot,9,Image 1,5,Tracked,1000007889,8204,
61.7726,,Spot,9,Image 1,5,Tracked,1000007695,8205,
70.8851,,Spot,9,Image 1,5,Tracked,1000007709,8206,
92.0799,,Spot,9,Image 1,5,Tracked,1000007723,8207,
121.165,,Spot,9,Image 1,5,Tracked,1000007737,8208,
173.603,,Spot,9,Image 1,5,Tracked,1000007751,8209,
235.466,,Spot,9,Image 1,5,Tracked,1000007765,8210,
266.836,,Spot,9,Image 1,5,Tracked,1000007779,8211,
45.792,,Spot,9,Image 1,5,Tracked,1000007793,8212,
278.638,,Spot,9,Image 1,6,Untracked,1000008106,8213,
43.5642,,Spot,9,Image 1,6,Untracked,1000000007,8214,
6.15768,,Spot,9,Image 1,6,Untracked,1000000011,8215,
9.99746,,Spot,9,Image 1,6,Untracked,1000000012,8216,
28.1279,,Spot,9,Image 1,6,Untracked,1000000013,8217,
7.01666,,Spot,9,Image 1,6,Untracked,1000000014,8218,
304.301,,Spot,9,Image 1,6,Untracked,1000000020,8219,
405.318,,Spot,9,Image 1,6,Untracked,1000000016,8220,
442.089,,Spot,9,Image 1,6,Untracked,1000007805,8221,
371.1,,Spot,9,Image 1,6,Untracked,1000000022,8222,
392.08,,Spot,9,Image 1,6,Untracked,1000000021,8223,
226.66,,Spot,9,Image 1,6,Untracked,1000000004,8224,
155.981,,Spot,9,Image 1,6,Untracked,1000000005,8225,
165.025,,Spot,9,Image 1,6,Untracked,1000008122,8226,
194.406,,Spot,9,Image 1,6,Untracked,1000007809,8227,
165.025,,Spot,9,Image 1,6,Untracked,1000000027,8228,
262.167,,Spot,9,Image 1,6,Untracked,1000000104,8229,
130.697,,Spot,9,Image 1,6,Untracked,1000000038,8230,
40.6218,,Spot,9,Image 1,6,Untracked,1000000042,8231,
46.8893,,Spot,9,Image 1,6,Untracked,1000000041,8232,
0,,Spot,9,Image 1,6,Untracked,1000000077,8233,
51.5201,,Spot,9,Image 1,6,Untracked,1000000047,8234,
68.3453,,Spot,9,Image 1,6,Untracked,1000000009,8235,
126.604,,Spot,9,Image 1,6,Untracked,1000007816,8236,
126.531,,Spot,9,Image 1,6,Untracked,1000008131,8237,
202.321,,Spot,9,Image 1,6,Untracked,1000000059,8238,
80.0139,,Spot,9,Image 1,6,Untracked,1000000052,8239,
161.171,,Spot,9,Image 1,6,Untracked,1000000053,8240,
95.2206,,Spot,9,Image 1,6,Untracked,1000000056,8241,
145.168,,Spot,9,Image 1,6,Untracked,1000000055,8242,
64.0539,,Spot,9,Image 1,6,Untracked,1000008138,8243,
54.8666,,Spot,9,Image 1,6,Untracked,1000000070,8244,
197.762,,Spot,9,Image 1,6,Untracked,1000000061,8245,
182.923,,Spot,9,Image 1,6,Untracked,1000000062,8246,
98.3655,,Spot,9,Image 1,6,Untracked,1000000129,8247,
16.0028,,Spot,9,Image 1,6,Untracked,1000000066,8248,
0,,Spot,9,Image 1,6,Untracked,1000000065,8249,
0,,Spot,9,Image 1,6,Untracked,1000000069,8250,
0,,Spot,9,Image 1,6,Untracked,1000000071,8251,
0,,Spot,9,Image 1,6,Untracked,1000000078,8252,
0,,Spot,9,Image 1,6,Untracked,1000000074,8253,
0,,Spot,9,Image 1,6,Untracked,1000000075,8254,
0,,Spot,9,Image 1,6,Untracked,1000000135,8255,
0,,Spot,9,Image 1,6,Untracked,1000000145,8256,
0,,Spot,9,Image 1,6,Untracked,1000000146,8257,
0,,Spot,9,Image 1,6,Untracked,1000000079,8258,
217.382,,Spot,9,Image 1,6,Untracked,1000000051,8259,
108.993,,Spot,9,Image 1,6,Untracked,1000000153,8260,
8.27208,,Spot,9,Image 1,6,Untracked,1000000082,8261,
4,,Spot,9,Image 1,6,Untracked,1000000064,8262,
448.259,,Spot,9,Image 1,6,Untracked,1000008263,8263,
257.486,,Spot,9,Image 1,6,Untracked,1000007842,8264,
239.229,,Spot,9,Image 1,6,Untracked,1000000102,8265,
48.2873,,Spot,9,Image 1,6,Untracked,1000000116,8266,
197.748,,Spot,9,Image 1,6,Untracked,1000000130,8267,
5.29976,,Spot,9,Image 1,6,Untracked,1000000140,8268,
1.14306,,Spot,9,Image 1,6,Untracked,1000000139,8269,
0,,Spot,9,Image 1,6,Untracked,1000000157,8270,
9.38222,,Spot,9,Image 1,6,Untracked,1000000263,8271,
91.7489,,Spot,9,Image 1,6,Untracked,1000000224,8272,
0,,Spot,9,Image 1,6,Untracked,1000000255,8273,
375.102,,Spot,9,Image 1,6,Tracked,1000007146,8274,
330.256,,Spot,9,Image 1,6,Tracked,1000007160,8275,
340.302,,Spot,9,Image 1,6,Tracked,1000007174,8276,
328.746,,Spot,9,Image 1,6,Tracked,1000007188,8277,
360.062,,Spot,9,Image 1,6,Tracked,1000007202,8278,
355.567,,Spot,9,Image 1,6,Tracked,1000007216,8279,
422.515,,Spot,9,Image 1,6,Tracked,1000007231,8280,
447.88,,Spot,9,Image 1,6,Tracked,1000007245,8281,
271.614,,Spot,9,Image 1,6,Tracked,1000007259,8282,
180.75,,Spot,9,Image 1,6,Tracked,1000007273,8283,
259.153,,Spot,9,Image 1,6,Tracked,1000007287,8284,
248.798,,Spot,9,Image 1,6,Tracked,1000007301,8285,
267.514,,Spot,9,Image 1,6,Tracked,1000007315,8286,
243.544,,Spot,9,Image 1,6,Tracked,1000007329,8287,
210.654,,Spot,9,Image 1,6,Tracked,1000007343,8288,
191.732,,Spot,9,Image 1,6,Tracked,1000007357,8289,
180.529,,Spot,9,Image 1,6,Tracked,1000007371,8290,
166.939,,Spot,9,Image 1,6,Tracked,1000007385,8291,
148.961,,Spot,9,Image 1,6,Tracked,1000007399,8292,
151.152,,Spot,9,Image 1,6,Tracked,1000007413,8293,
169.07,,Spot,9,Image 1,6,Tracked,1000007427,8294,
180.787,,Spot,9,Image 1,6,Tracked,1000007441,8295,
143.163,,Spot,9,Image 1,6,Tracked,1000007455,8296,
136.586,,Spot,9,Image 1,6,Tracked,1000007469,8297,
95.6775,,Spot,9,Image 1,6,Tracked,1000007483,8298,
132.684,,Spot,9,Image 1,6,Tracked,1000007525,8299,
117.943,,Spot,9,Image 1,6,Tracked,1000007539,8300,
126.403,,Spot,9,Image 1,6,Tracked,1000007553,8301,
86.7293,,Spot,9,Image 1,6,Tracked,1000007567,8302,
63.9637,,Spot,9,Image 1,6,Tracked,1000007581,8303,
83.6414,,Spot,9,Image 1,6,Tracked,1000007595,8304,
59.478,,Spot,9,Image 1,6,Tracked,1000007612,8305,
46.9163,,Spot,9,Image 1,6,Tracked,1000007640,8306,
82.1546,,Spot,9,Image 1,6,Tracked,1000007654,8307,
9.40829,,Spot,9,Image 1,6,Tracked,1000007668,8308,
38.0723,,Spot,9,Image 1,6,Tracked,1000007889,8309,
60.7455,,Spot,9,Image 1,6,Tracked,1000007695,8310,
71.224,,Spot,9,Image 1,6,Tracked,1000007709,8311,
93.7031,,Spot,9,Image 1,6,Tracked,1000007723,8312,
121.589,,Spot,9,Image 1,6,Tracked,1000007737,8313,
174.136,,Spot,9,Image 1,6,Tracked,1000007751,8314,
236.505,,Spot,9,Image 1,6,Tracked,1000007765,8315,
267.962,,Spot,9,Image 1,6,Tracked,1000007779,8316,
43.8728,,Spot,9,Image 1,6,Tracked,1000007793,8317,
279.837,,Spot,9,Image 1,7,Untracked,1000008106,8318,
43.5642,,Spot,9,Image 1,7,Untracked,1000000007,8319,
136.837,,Spot,9,Image 1,7,Untracked,1000000038,8320,
126.795,,Spot,9,Image 1,7,Untracked,1000007816,8321,
69.3197,,Spot,9,Image 1,7,Untracked,1000000009,8322,
6,,Spot,9,Image 1,7,Untracked,1000000011,8323,
8.5733,,Spot,9,Image 1,7,Untracked,1000000012,8324,
26.4927,,Spot,9,Image 1,7,Untracked,1000000013,8325,
8.70397,,Spot,9,Image 1,7,Untracked,1000000014,8326,
4.68156,,Spot,9,Image 1,7,Untracked,1000000064,8327,
4.68156,,Spot,9,Image 1,7,Untracked,1000000082,8328,
305.472,,Spot,9,Image 1,7,Untracked,1000000020,8329,
407.566,,Spot,9,Image 1,7,Untracked,1000000016,8330,
440.993,,Spot,9,Image 1,7,Untracked,1000007805,8331,
451.366,,Spot,9,Image 1,7,Untracked,1000008332,8332,
392.08,,Spot,9,Image 1,7,Untracked,1000000021,8333,
372.27,,Spot,9,Image 1,7,Untracked,1000000022,8334,
226.487,,Spot,9,Image 1,7,Untracked,1000000004,8335,
157.087,,Spot,9,Image 1,7,Untracked,1000000005,8336,
163.855,,Spot,9,Image 1,7,Untracked,1000008122,8337,
193.236,,Spot,9,Image 1,7,Untracked,1000007809,8338,
163.855,,Spot,9,Image 1,7,Untracked,1000000027,8339,
273.871,,Spot,9,Image 1,7,Untracked,1000000104,8340,
47.008,,Spot,9,Image 1,7,Untracked,1000000041,8341,
34.4337,,Spot,9,Image 1,7,Untracked,1000000042,8342,
51.5201,,Spot,9,Image 1,7,Untracked,1000000047,8343,
126.655,,Spot,9,Image 1,7,Untracked,1000008131,8344,
203.464,,Spot,9,Image 1,7,Untracked,1000000059,8345,
160.028,,Spot,9,Image 1,7,Untracked,1000000053,8346,
77.7278,,Spot,9,Image 1,7,Untracked,1000000052,8347,
93.584,,Spot,9,Image 1,7,Untracked,1000000056,8348,
64.0111,,Spot,9,Image 1,7,Untracked,1000008138,8349,
144.03,,Spot,9,Image 1,7,Untracked,1000000055,8350,
53.7236,,Spot,9,Image 1,7,Untracked,1000000070,8351,
196.637,,Spot,9,Image 1,7,Untracked,1000000061,8352,
181.806,,Spot,9,Image 1,7,Untracked,1000000062,8353,
14.8597,,Spot,9,Image 1,7,Untracked,1000000066,8354,
0,,Spot,9,Image 1,7,Untracked,1000000077,8355,
0,,Spot,9,Image 1,7,Untracked,1000000065,8356,
0,,Spot,9,Image 1,7,Untracked,1000000069,8357,
0,,Spot,9,Image 1,7,Untracked,1000000071,8358,
0,,Spot,9,Image 1,7,Untracked,1000000078,8359,
0,,Spot,9,Image 1,7,Untracked,1000000074,8360,
0,,Spot,9,Image 1,7,Untracked,1000000075,8361,
0,,Spot,9,Image 1,7,Untracked,1000000135,8362,
0,,Spot,9,Image 1,7,Untracked,1000000145,8363,
0,,Spot,9,Image 1,7,Untracked,1000000146,8364,
0,,Spot,9,Image 1,7,Untracked,1000000079,8365,
216.151,,Spot,9,Image 1,7,Untracked,1000000051,8366,
107.677,,Spot,9,Image 1,7,Untracked,1000000153,8367,
97.4132,,Spot,9,Image 1,7,Untracked,1000000129,8368,
450.6,,Spot,9,Image 1,7,Untracked,1000008263,8369,
257.486,,Spot,9,Image 1,7,Untracked,1000007842,8370,
239.229,,Spot,9,Image 1,7,Untracked,1000000102,8371,
167.557,,Spot,9,Image 1,7,Untracked,1000008160,8372,
48.2486,,Spot,9,Image 1,7,Untracked,1000000116,8373,
197.748,,Spot,9,Image 1,7,Untracked,1000000130,8374,
6.10193,,Spot,9,Image 1,7,Untracked,1000000140,8375,
0,,Spot,9,Image 1,7,Untracked,1000000139,8376,
0,,Spot,9,Image 1,7,Untracked,1000000157,8377,
4.81908,,Spot,9,Image 1,7,Untracked,1000000263,8378,
91.6278,,Spot,9,Image 1,7,Untracked,1000000224,8379,
0,,Spot,9,Image 1,7,Untracked,1000000255,8380,
374.146,,Spot,9,Image 1,7,Tracked,1000007146,8381,
330.513,,Spot,9,Image 1,7,Tracked,1000007160,8382,
340.302,,Spot,9,Image 1,7,Tracked,1000007174,8383,
327.112,,Spot,9,Image 1,7,Tracked,1000007188,8384,
360.127,,Spot,9,Image 1,7,Tracked,1000007202,8385,
356.631,,Spot,9,Image 1,7,Tracked,1000007216,8386,
423.562,,Spot,9,Image 1,7,Tracked,1000007231,8387,
450.449,,Spot,9,Image 1,7,Tracked,1000007245,8388,
271.614,,Spot,9,Image 1,7,Tracked,1000007259,8389,
180.75,,Spot,9,Image 1,7,Tracked,1000007273,8390,
260.514,,Spot,9,Image 1,7,Tracked,1000007287,8391,
250.386,,Spot,9,Image 1,7,Tracked,1000007301,8392,
267.236,,Spot,9,Image 1,7,Tracked,1000007315,8393,
243.041,,Spot,9,Image 1,7,Tracked,1000007329,8394,
211.054,,Spot,9,Image 1,7,Tracked,1000007343,8395,
191.732,,Spot,9,Image 1,7,Tracked,1000007357,8396,
181.442,,Spot,9,Image 1,7,Tracked,1000007371,8397,
166.462,,Spot,9,Image 1,7,Tracked,1000007385,8398,
148.431,,Spot,9,Image 1,7,Tracked,1000007399,8399,
151.601,,Spot,9,Image 1,7,Tracked,1000007413,8400,
168.595,,Spot,9,Image 1,7,Tracked,1000007427,8401,
181.803,,Spot,9,Image 1,7,Tracked,1000007441,8402,
143.163,,Spot,9,Image 1,7,Tracked,1000007455,8403,
136.567,,Spot,9,Image 1,7,Tracked,1000007469,8404,
95.6775,,Spot,9,Image 1,7,Tracked,1000007483,8405,
132.684,,Spot,9,Image 1,7,Tracked,1000007525,8406,
117.943,,Spot,9,Image 1,7,Tracked,1000007539,8407,
127.9,,Spot,9,Image 1,7,Tracked,1000007553,8408,
87.4902,,Spot,9,Image 1,7,Tracked,1000007567,8409,
64.1067,,Spot,9,Image 1,7,Tracked,1000007581,8410,
83.9455,,Spot,9,Image 1,7,Tracked,1000007595,8411,
60.1763,,Spot,9,Image 1,7,Tracked,1000007612,8412,
45.392,,Spot,9,Image 1,7,Tracked,1000007640,8413,
82.1546,,Spot,9,Image 1,7,Tracked,1000007654,8414,
8.61067,,Spot,9,Image 1,7,Tracked,1000007668,8415,
37.5105,,Spot,9,Image 1,7,Tracked,1000007889,8416,
63.3669,,Spot,9,Image 1,7,Tracked,1000007695,8417,
71.5986,,Spot,9,Image 1,7,Tracked,1000007709,8418,
93.0411,,Spot,9,Image 1,7,Tracked,1000007723,8419,
122.653,,Spot,9,Image 1,7,Tracked,1000007737,8420,
174.634,,Spot,9,Image 1,7,Tracked,1000007751,8421,
237.349,,Spot,9,Image 1,7,Tracked,1000007765,8422,
269.088,,Spot,9,Image 1,7,Tracked,1000007779,8423,
45.3562,,Spot,9,Image 1,7,Tracked,1000007793,8424,
158.256,,Spot,9,Image 1,8,Untracked,1000000005,8425,
279.787,,Spot,9,Image 1,8,Untracked,1000008106,8426,
11.4416,,Spot,9,Image 1,8,Untracked,1000000011,8427,
128.146,,Spot,9,Image 1,8,Untracked,1000000038,8428,
47.4852,,Spot,9,Image 1,8,Untracked,1000000007,8429,
129.129,,Spot,9,Image 1,8,Untracked,1000007816,8430,
70.8121,,Spot,9,Image 1,8,Untracked,1000000009,8431,
7.23924,,Spot,9,Image 1,8,Untracked,1000000012,8432,
8.70397,,Spot,9,Image 1,8,Untracked,1000000014,8433,
3.51117,,Spot,9,Image 1,8,Untracked,1000000064,8434,
27.3074,,Spot,9,Image 1,8,Untracked,1000000013,8435,
3.51117,,Spot,9,Image 1,8,Untracked,1000000082,8436,
304.301,,Spot,9,Image 1,8,Untracked,1000000020,8437,
392.08,,Spot,9,Image 1,8,Untracked,1000000021,8438,
408.736,,Spot,9,Image 1,8,Untracked,1000000016,8439,
443.257,,Spot,9,Image 1,8,Untracked,1000007805,8440,
374.636,,Spot,9,Image 1,8,Untracked,1000000022,8441,
227.55,,Spot,9,Image 1,8,Untracked,1000000004,8442,
153.321,,Spot,9,Image 1,8,Untracked,1000008122,8443,
195.619,,Spot,9,Image 1,8,Untracked,1000007809,8444,
154.491,,Spot,9,Image 1,8,Untracked,1000000027,8445,
268.019,,Spot,9,Image 1,8,Untracked,1000000104,8446,
47.008,,Spot,9,Image 1,8,Untracked,1000000041,8447,
33.5691,,Spot,9,Image 1,8,Untracked,1000000042,8448,
52.3509,,Spot,9,Image 1,8,Untracked,1000000047,8449,
129.067,,Spot,9,Image 1,8,Untracked,1000008131,8450,
198.892,,Spot,9,Image 1,8,Untracked,1000000061,8451,
210.322,,Spot,9,Image 1,8,Untracked,1000000059,8452,
78.8708,,Spot,9,Image 1,8,Untracked,1000000052,8453,
163.457,,Spot,9,Image 1,8,Untracked,1000000053,8454,
93.1145,,Spot,9,Image 1,8,Untracked,1000000056,8455,
64.0111,,Spot,9,Image 1,8,Untracked,1000008138,8456,
184.032,,Spot,9,Image 1,8,Untracked,1000000062,8457,
14.8597,,Spot,9,Image 1,8,Untracked,1000000066,8458,
0,,Spot,9,Image 1,8,Untracked,1000000077,8459,
0,,Spot,9,Image 1,8,Untracked,1000000065,8460,
0,,Spot,9,Image 1,8,Untracked,1000000069,8461,
0,,Spot,9,Image 1,8,Untracked,1000000078,8462,
0,,Spot,9,Image 1,8,Untracked,1000000071,8463,
0,,Spot,9,Image 1,8,Untracked,1000000074,8464,
0,,Spot,9,Image 1,8,Untracked,1000000075,8465,
0,,Spot,9,Image 1,8,Untracked,1000000135,8466,
0,,Spot,9,Image 1,8,Untracked,1000000145,8467,
0,,Spot,9,Image 1,8,Untracked,1000000146,8468,
0,,Spot,9,Image 1,8,Untracked,1000000079,8469,
145.211,,Spot,9,Image 1,8,Untracked,1000000055,8470,
97.4132,,Spot,9,Image 1,8,Untracked,1000000129,8471,
0,,Spot,9,Image 1,8,Untracked,1000000157,8472,
451.77,,Spot,9,Image 1,8,Untracked,1000008263,8473,
258.656,,Spot,9,Image 1,8,Untracked,1000007842,8474,
239.095,,Spot,9,Image 1,8,Untracked,1000000102,8475,
167.615,,Spot,9,Image 1,8,Untracked,1000008160,8476,
301.995,,Spot,9,Image 1,8,Untracked,1000008477,8477,
48.5302,,Spot,9,Image 1,8,Untracked,1000000116,8478,
198.892,,Spot,9,Image 1,8,Untracked,1000000130,8479,
5.20992,,Spot,9,Image 1,8,Untracked,1000000140,8480,
0,,Spot,9,Image 1,8,Untracked,1000000139,8481,
31.4124,,Spot,9,Image 1,8,Untracked,1000008482,8482,
4.18982,,Spot,9,Image 1,8,Untracked,1000000263,8483,
95.3601,,Spot,9,Image 1,8,Untracked,1000000224,8484,
0,,Spot,9,Image 1,8,Untracked,1000000255,8485,
378.332,,Spot,9,Image 1,8,Tracked,1000007146,8486,
331.05,,Spot,9,Image 1,8,Tracked,1000007160,8487,
340.185,,Spot,9,Image 1,8,Tracked,1000007174,8488,
327.872,,Spot,9,Image 1,8,Tracked,1000007188,8489,
363.276,,Spot,9,Image 1,8,Tracked,1000007202,8490,
357.222,,Spot,9,Image 1,8,Tracked,1000007216,8491,
423.562,,Spot,9,Image 1,8,Tracked,1000007231,8492,
456.442,,Spot,9,Image 1,8,Tracked,1000007245,8493,
272.37,,Spot,9,Image 1,8,Tracked,1000007259,8494,
180.75,,Spot,9,Image 1,8,Tracked,1000007273,8495,
261.696,,Spot,9,Image 1,8,Tracked,1000007287,8496,
253.305,,Spot,9,Image 1,8,Tracked,1000007301,8497,
268.748,,Spot,9,Image 1,8,Tracked,1000007315,8498,
244.036,,Spot,9,Image 1,8,Tracked,1000007329,8499,
210.472,,Spot,9,Image 1,8,Tracked,1000007343,8500,
192.04,,Spot,9,Image 1,8,Tracked,1000007357,8501,
180.048,,Spot,9,Image 1,8,Tracked,1000007371,8502,
163.991,,Spot,9,Image 1,8,Tracked,1000007385,8503,
147.181,,Spot,9,Image 1,8,Tracked,1000007399,8504,
151.717,,Spot,9,Image 1,8,Tracked,1000007413,8505,
168.595,,Spot,9,Image 1,8,Tracked,1000007427,8506,
180.308,,Spot,9,Image 1,8,Tracked,1000007441,8507,
143.163,,Spot,9,Image 1,8,Tracked,1000007455,8508,
135.756,,Spot,9,Image 1,8,Tracked,1000007469,8509,
117.912,,Spot,9,Image 1,8,Tracked,1000007483,8510,
133.83,,Spot,9,Image 1,8,Tracked,1000007525,8511,
116.336,,Spot,9,Image 1,8,Tracked,1000007539,8512,
131.815,,Spot,9,Image 1,8,Tracked,1000007553,8513,
85.8648,,Spot,9,Image 1,8,Tracked,1000007567,8514,
63.8755,,Spot,9,Image 1,8,Tracked,1000007581,8515,
84.2103,,Spot,9,Image 1,8,Tracked,1000007595,8516,
65.1397,,Spot,9,Image 1,8,Tracked,1000007612,8517,
45.392,,Spot,9,Image 1,8,Tracked,1000007640,8518,
81.2671,,Spot,9,Image 1,8,Tracked,1000007654,8519,
7.07349,,Spot,9,Image 1,8,Tracked,1000007668,8520,
35.438,,Spot,9,Image 1,8,Tracked,1000007889,8521,
61.7726,,Spot,9,Image 1,8,Tracked,1000007695,8522,
71.224,,Spot,9,Image 1,8,Tracked,1000007709,8523,
92.1451,,Spot,9,Image 1,8,Tracked,1000007723,8524,
120.752,,Spot,9,Image 1,8,Tracked,1000007737,8525,
175.816,,Spot,9,Image 1,8,Tracked,1000007751,8526,
240.485,,Spot,9,Image 1,8,Tracked,1000007765,8527,
272.275,,Spot,9,Image 1,8,Tracked,1000007779,8528,
43.8728,,Spot,9,Image 1,8,Tracked,1000007793,8529,
157.087,,Spot,9,Image 1,9,Untracked,1000000005,8530,
278.617,,Spot,9,Image 1,9,Untracked,1000008106,8531,
47.6747,,Spot,9,Image 1,9,Untracked,1000000007,8532,
125.717,,Spot,9,Image 1,9,Untracked,1000000038,8533,
127.962,,Spot,9,Image 1,9,Untracked,1000007816,8534,
68.6124,,Spot,9,Image 1,9,Untracked,1000000009,8535,
12.6629,,Spot,9,Image 1,9,Untracked,1000000011,8536,
7.51771,,Spot,9,Image 1,9,Untracked,1000000012,8537,
7.63381,,Spot,9,Image 1,9,Untracked,1000000014,8538,
3.07884,,Spot,9,Image 1,9,Untracked,1000000064,8539,
26.4219,,Spot,9,Image 1,9,Untracked,1000000013,8540,
306.642,,Spot,9,Image 1,9,Untracked,1000000020,8541,
394.421,,Spot,9,Image 1,9,Untracked,1000000021,8542,
411.164,,Spot,9,Image 1,9,Untracked,1000000016,8543,
444.572,,Spot,9,Image 1,9,Untracked,1000007805,8544,
454.871,,Spot,9,Image 1,9,Untracked,1000008332,8545,
373.398,,Spot,9,Image 1,9,Untracked,1000000022,8546,
225.467,,Spot,9,Image 1,9,Untracked,1000000004,8547,
193.331,,Spot,9,Image 1,9,Untracked,1000007809,8548,
268.019,,Spot,9,Image 1,9,Untracked,1000000104,8549,
285.575,,Spot,9,Image 1,9,Untracked,1000008477,8550,
46.3991,,Spot,9,Image 1,9,Untracked,1000000041,8551,
33.5186,,Spot,9,Image 1,9,Untracked,1000000042,8552,
51.5588,,Spot,9,Image 1,9,Untracked,1000000047,8553,
150.98,,Spot,9,Image 1,9,Untracked,1000008122,8554,
127.823,,Spot,9,Image 1,9,Untracked,1000008131,8555,
152.151,,Spot,9,Image 1,9,Untracked,1000000027,8556,
210.322,,Spot,9,Image 1,9,Untracked,1000000059,8557,
78.8708,,Spot,9,Image 1,9,Untracked,1000000052,8558,
162.314,,Spot,9,Image 1,9,Untracked,1000000053,8559,
93.3422,,Spot,9,Image 1,9,Untracked,1000000056,8560,
65.1541,,Spot,9,Image 1,9,Untracked,1000008138,8561,
54.8666,,Spot,9,Image 1,9,Untracked,1000000070,8562,
195.55,,Spot,9,Image 1,9,Untracked,1000000061,8563,
184.032,,Spot,9,Image 1,9,Untracked,1000000062,8564,
14.8597,,Spot,9,Image 1,9,Untracked,1000000066,8565,
0,,Spot,9,Image 1,9,Untracked,1000000065,8566,
