
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0,,Spot,8,Image 1,2,Untracked,1000001017,1017,
0,,Spot,8,Image 1,2,Untracked,1000001018,1018,
0,,Spot,8,Image 1,2,Untracked,1000000456,1020,
0,,Spot,8,Image 1,2,Untracked,1000001022,1022,
0,,Spot,8,Image 1,2,Untracked,1000000457,1023,
0,,Spot,8,Image 1,2,Untracked,1000000453,1024,
0,,Spot,8,Image 1,2,Untracked,1000000451,1025,
0,,Spot,8,Image 1,2,Untracked,1000001026,1026,
0,,Spot,8,Image 1,2,Untracked,1000000448,1028,
0,,Spot,8,Image 1,2,Untracked,1000000344,1029,
0,,Spot,8,Image 1,2,Untracked,1000001030,1030,
0,,Spot,8,Image 1,2,Untracked,1000001031,1031,
0,,Spot,8,Image 1,2,Untracked,1000001032,1032,
0,,Spot,8,Image 1,2,Untracked,1000000341,1033,
0,,Spot,8,Image 1,2,Untracked,1000000347,1034,
0,,Spot,8,Image 1,2,Untracked,1000001035,1035,
0,,Spot,8,Image 1,2,Untracked,1000001036,1036,
0,,Spot,8,Image 1,2,Untracked,1000000464,1037,
0,,Spot,8,Image 1,2,Untracked,1000000460,1038,
0,,Spot,8,Image 1,2,Untracked,1000001039,1039,
0,,Spot,8,Image 1,2,Untracked,1000001041,1041,
0,,Spot,8,Image 1,2,Untracked,1000001042,1042,
0,,Spot,8,Image 1,2,Untracked,1000000463,1043,
0,,Spot,8,Image 1,2,Untracked,1000000466,1044,
0,,Spot,8,Image 1,2,Untracked,1000001045,1045,
0,,Spot,8,Image 1,2,Untracked,1000001047,1047,
0,,Spot,8,Image 1,2,Untracked,1000001048,1048,
0,,Spot,8,Image 1,2,Untracked,1000000492,1049,
0,,Spot,8,Image 1,2,Untracked,1000000480,1050,
0,,Spot,8,Image 1,2,Untracked,1000000373,1051,
0,,Spot,8,Image 1,2,Untracked,1000000481,1052,
0,,Spot,8,Image 1,2,Untracked,1000000495,1053,
0,,Spot,8,Image 1,2,Untracked,1000000478,1054,
0,,Spot,8,Image 1,2,Untracked,1000000482,1055,
0,,Spot,8,Image 1,2,Untracked,1000000497,1056,
0,,Spot,8,Image 1,2,Untracked,1000001057,1057,
0,,Spot,8,Image 1,2,Untracked,1000000488,1058,
0,,Spot,8,Image 1,2,Untracked,1000000486,1060,
0,,Spot,8,Image 1,2,Untracked,1000001062,1062,
0,,Spot,8,Image 1,2,Untracked,1000000493,1063,
0,,Spot,8,Image 1,2,Untracked,1000000496,1064,
0,,Spot,8,Image 1,2,Untracked,1000000476,1065,
0,,Spot,8,Image 1,2,Untracked,1000000499,1066,
0,,Spot,8,Image 1,2,Untracked,1000000483,1067,
0,,Spot,8,Image 1,2,Untracked,1000000503,1068,
0,,Spot,8,Image 1,2,Untracked,1000000498,1069,
0,,Spot,8,Image 1,2,Untracked,1000000501,1070,
0,,Spot,8,Image 1,2,Untracked,1000000564,1071,
0,,Spot,8,Image 1,2,Untracked,1000000487,1072,
0,,Spot,8,Image 1,2,Untracked,1000000502,1073,
0,,Spot,8,Image 1,2,Untracked,1000001074,1074,
0,,Spot,8,Image 1,2,Untracked,1000000500,1075,
0,,Spot,8,Image 1,2,Untracked,1000001076,1076,
0,,Spot,8,Image 1,2,Untracked,1000000504,1077,
47.8969,,Spot,8,Image 1,2,Untracked,1000001091,1091,
8.9493,,Spot,8,Image 1,2,Untracked,1000000372,1093,
32.8141,,Spot,8,Image 1,2,Untracked,1000000516,1095,
26.7951,,Spot,8,Image 1,2,Untracked,1000000517,1096,
32.8141,,Spot,8,Image 1,2,Untracked,1000001098,1098,
18.3353,,Spot,8,Image 1,2,Untracked,1000000489,1099,
16.9042,,Spot,8,Image 1,2,Untracked,1000000427,1104,
39.7747,,Spot,8,Image 1,2,Untracked,1000000522,1105,
42.7577,,Spot,8,Image 1,2,Untracked,1000001108,1108,
0,,Spot,8,Image 1,2,Untracked,1000000529,1111,
0,,Spot,8,Image 1,2,Untracked,1000001119,1119,
0,,Spot,8,Image 1,2,Untracked,1000001128,1128,
0,,Spot,8,Image 1,2,Untracked,1000001132,1132,
0,,Spot,8,Image 1,2,Untracked,1000000553,1138,
0,,Spot,8,Image 1,2,Untracked,1000000551,1141,
0,,Spot,8,Image 1,2,Untracked,1000000550,1142,
0,,Spot,8,Image 1,2,Untracked,1000000560,1143,
0,,Spot,8,Image 1,2,Untracked,1000000557,1144,
0,,Spot,8,Image 1,2,Untracked,1000000561,1147,
0,,Spot,8,Image 1,2,Untracked,1000000562,1149,
0,,Spot,8,Image 1,2,Untracked,1000000505,1153,
0,,Spot,8,Image 1,2,Untracked,1000001155,1155,
222.738,,Spot,8,Image 1,3,Untracked,1000000026,1215,
213.789,,Spot,8,Image 1,3,Untracked,1000001218,1218,
239.642,,Spot,8,Image 1,3,Untracked,1000001219,1219,
221.744,,Spot,8,Image 1,3,Untracked,1000001220,1220,
195.89,,Spot,8,Image 1,3,Untracked,1000000023,1222,
327.149,,Spot,8,Image 1,3,Untracked,1000000615,1234,
309.766,,Spot,8,Image 1,3,Untracked,1000000616,1236,
349.256,,Spot,8,Image 1,3,Untracked,1000000617,1237,
287.434,,Spot,8,Image 1,3,Untracked,1000000621,1242,
340.073,,Spot,8,Image 1,3,Untracked,1000000625,1244,
300.299,,Spot,8,Image 1,3,Untracked,1000001245,1245,
265.496,,Spot,8,Image 1,3,Untracked,1000000626,1246,
289.361,,Spot,8,Image 1,3,Untracked,1000000097,1248,
0,,Spot,8,Image 1,3,Untracked,1000000000,1251,
119.184,,Spot,8,Image 1,3,Untracked,1000000006,1253,
132.265,,Spot,8,Image 1,3,Untracked,1000000008,1254,
134.21,,Spot,8,Image 1,3,Untracked,1000000009,1255,
110.596,,Spot,8,Image 1,3,Untracked,1000000007,1256,
125.249,,Spot,8,Image 1,3,Untracked,1000000721,1257,
132.251,,Spot,8,Image 1,3,Untracked,1000000080,1258,
245.608,,Spot,8,Image 1,3,Untracked,1000000020,1259,
182.963,,Spot,8,Image 1,3,Untracked,1000000015,1261,
164.07,,Spot,8,Image 1,3,Untracked,1000000647,1265,
242.965,,Spot,8,Image 1,3,Untracked,1000001267,1267,
149.155,,Spot,8,Image 1,3,Untracked,1000000001,1268,
191.913,,Spot,8,Image 1,3,Untracked,1000001269,1269,
196.709,,Spot,8,Image 1,3,Untracked,1000000656,1271,
218.365,,Spot,8,Image 1,3,Untracked,1000000654,1273,
155.64,,Spot,8,Image 1,3,Untracked,1000000031,1275,
175.637,,Spot,8,Image 1,3,Untracked,1000000032,1276,
230.339,,Spot,8,Image 1,3,Untracked,1000000037,1278,
147.506,,Spot,8,Image 1,3,Untracked,1000000060,1289,
150.093,,Spot,8,Image 1,3,Untracked,1000000066,1297,
252.571,,Spot,8,Image 1,3,Untracked,1000000083,1305,
197.97,,Spot,8,Image 1,3,Untracked,1000000089,1308,
275.439,,Spot,8,Image 1,3,Untracked,1000000096,1311,
305.329,,Spot,8,Image 1,3,Untracked,1000001313,1313,
0,,Spot,8,Image 1,3,Untracked,1000000217,1318,
0,,Spot,8,Image 1,3,Untracked,1000001319,1319,
134.239,,Spot,8,Image 1,3,Untracked,1000000710,1320,
127.568,,Spot,8,Image 1,3,Untracked,1000000004,1322,
80.2395,,Spot,8,Image 1,3,Untracked,1000000108,1323,
91.1921,,Spot,8,Image 1,3,Untracked,1000000105,1324,
68.5169,,Spot,8,Image 1,3,Untracked,1000000717,1327,
115.346,,Spot,8,Image 1,3,Untracked,1000001329,1329,
116.299,,Spot,8,Image 1,3,Untracked,1000000118,1331,
111.826,,Spot,8,Image 1,3,Untracked,1000000003,1332,
93.6628,,Spot,8,Image 1,3,Untracked,1000000724,1333,
114.352,,Spot,8,Image 1,3,Untracked,1000000120,1334,
99.517,,Spot,8,Image 1,3,Untracked,1000000119,1335,
107.392,,Spot,8,Image 1,3,Untracked,1000000125,1336,
107.466,,Spot,8,Image 1,3,Untracked,1000000121,1337,
87.5042,,Spot,8,Image 1,3,Untracked,1000000122,1338,
82.5324,,Spot,8,Image 1,3,Untracked,1000000123,1339,
97.4479,,Spot,8,Image 1,3,Untracked,1000000126,1341,
79.5493,,Spot,8,Image 1,3,Untracked,1000000245,1342,
78.5804,,Spot,8,Image 1,3,Untracked,1000000132,1343,
101.601,,Spot,8,Image 1,3,Untracked,1000000133,1344,
117.608,,Spot,8,Image 1,3,Untracked,1000000134,1345,
96.4535,,Spot,8,Image 1,3,Untracked,1000000136,1346,
60.6563,,Spot,8,Image 1,3,Untracked,1000000135,1347,
89.493,,Spot,8,Image 1,3,Untracked,1000000740,1349,
70.6,,Spot,8,Image 1,3,Untracked,1000000140,1350,
95.4592,,Spot,8,Image 1,3,Untracked,1000000141,1351,
31.8197,,Spot,8,Image 1,3,Untracked,1000000143,1352,
34.8028,,Spot,8,Image 1,3,Untracked,1000000144,1353,
153.117,,Spot,8,Image 1,3,Untracked,1000000044,1356,
217.35,,Spot,8,Image 1,3,Untracked,1000000042,1357,
138.582,,Spot,8,Image 1,3,Untracked,1000000011,1362,
146.289,,Spot,8,Image 1,3,Untracked,1000000069,1363,
143.314,,Spot,8,Image 1,3,Untracked,1000000157,1369,
146.172,,Spot,8,Image 1,3,Untracked,1000000165,1373,
140.206,,Spot,8,Image 1,3,Untracked,1000000156,1374,
177.099,,Spot,8,Image 1,3,Untracked,1000000087,1378,
197.919,,Spot,8,Image 1,3,Untracked,1000000169,1380,
161.087,,Spot,8,Image 1,3,Untracked,1000001381,1381,
199.868,,Spot,8,Image 1,3,Untracked,1000000172,1386,
193.901,,Spot,8,Image 1,3,Untracked,1000000780,1387,
176.003,,Spot,8,Image 1,3,Untracked,1000000174,1388,
202.851,,Spot,8,Image 1,3,Untracked,1000000781,1390,
207.823,,Spot,8,Image 1,3,Untracked,1000001391,1391,
295.63,,Spot,8,Image 1,3,Untracked,1000000091,1392,
8.9493,,Spot,8,Image 1,3,Untracked,1000000187,1395,
1.98873,,Spot,8,Image 1,3,Untracked,1000000101,1396,
0,,Spot,8,Image 1,3,Untracked,1000000186,1397,
0,,Spot,8,Image 1,3,Untracked,1000001399,1399,
0,,Spot,8,Image 1,3,Untracked,1000000789,1400,
0,,Spot,8,Image 1,3,Untracked,1000000299,1401,
0,,Spot,8,Image 1,3,Untracked,1000000192,1402,
0,,Spot,8,Image 1,3,Untracked,1000000314,1403,
0,,Spot,8,Image 1,3,Untracked,1000000195,1405,
0,,Spot,8,Image 1,3,Untracked,1000000304,1406,
0,,Spot,8,Image 1,3,Untracked,1000000301,1407,
0,,Spot,8,Image 1,3,Untracked,1000000792,1408,
0,,Spot,8,Image 1,3,Untracked,1000000306,1410,
0,,Spot,8,Image 1,3,Untracked,1000000206,1411,
0,,Spot,8,Image 1,3,Untracked,1000001412,1412,
3.97746,,Spot,8,Image 1,3,Untracked,1000000212,1413,
0,,Spot,8,Image 1,3,Untracked,1000000211,1414,
0,,Spot,8,Image 1,3,Untracked,1000000355,1415,
0,,Spot,8,Image 1,3,Untracked,1000000214,1416,
0,,Spot,8,Image 1,3,Untracked,1000000215,1417,
0,,Spot,8,Image 1,3,Untracked,1000000356,1418,
3.97746,,Spot,8,Image 1,3,Untracked,1000000203,1419,
97.4479,,Spot,8,Image 1,3,Untracked,1000000227,1425,
25.8535,,Spot,8,Image 1,3,Untracked,1000000811,1426,
25.8535,,Spot,8,Image 1,3,Untracked,1000000810,1429,
93.4704,,Spot,8,Image 1,3,Untracked,1000000814,1435,
44.7465,,Spot,8,Image 1,3,Untracked,1000000128,1436,
80.5437,,Spot,8,Image 1,3,Untracked,1000000129,1437,
120.318,,Spot,8,Image 1,3,Untracked,1000000816,1438,
40.769,,Spot,8,Image 1,3,Untracked,1000000236,1439,
76.5662,,Spot,8,Image 1,3,Untracked,1000000238,1440,
122.307,,Spot,8,Image 1,3,Untracked,1000000130,1441,
67.6169,,Spot,8,Image 1,3,Untracked,1000000827,1442,
61.6507,,Spot,8,Image 1,3,Untracked,1000000248,1443,
90.4873,,Spot,8,Image 1,3,Untracked,1000000240,1444,
20.8817,,Spot,8,Image 1,3,Untracked,1000000237,1445,
32.8141,,Spot,8,Image 1,3,Untracked,1000000250,1446,
79.5493,,Spot,8,Image 1,3,Untracked,1000000825,1447,
126.285,,Spot,8,Image 1,3,Untracked,1000000239,1449,
54.6901,,Spot,8,Image 1,3,Untracked,1000000242,1451,
88.4986,,Spot,8,Image 1,3,Untracked,1000000232,1452,
70.6,,Spot,8,Image 1,3,Untracked,1000000221,1453,
77.5606,,Spot,8,Image 1,3,Untracked,1000001454,1454,
100.431,,Spot,8,Image 1,3,Untracked,1000000251,1455,
45.7408,,Spot,8,Image 1,3,Untracked,1000000255,1457,
89.493,,Spot,8,Image 1,3,Untracked,1000001458,1458,
128.273,,Spot,8,Image 1,3,Untracked,1000000841,1459,
28.8366,,Spot,8,Image 1,3,Untracked,1000000138,1461,
49.7183,,Spot,8,Image 1,3,Untracked,1000000139,1462,
59.662,,Spot,8,Image 1,3,Untracked,1000000258,1463,
23.8648,,Spot,8,Image 1,3,Untracked,1000000848,1466,
40.769,,Spot,8,Image 1,3,Untracked,1000000260,1467,
34.8028,,Spot,8,Image 1,3,Untracked,1000000263,1468,
34.8028,,Spot,8,Image 1,3,Untracked,1000000850,1469,
123.301,,Spot,8,Image 1,3,Untracked,1000001472,1472,
11.9324,,Spot,8,Image 1,3,Untracked,1000000265,1473,
46.7352,,Spot,8,Image 1,3,Untracked,1000000266,1474,
134.239,,Spot,8,Image 1,3,Untracked,1000001476,1476,
31.8197,,Spot,8,Image 1,3,Untracked,1000000262,1477,
89.493,,Spot,8,Image 1,3,Untracked,1000000268,1479,
90.4873,,Spot,8,Image 1,3,Untracked,1000000269,1480,
46.7352,,Spot,8,Image 1,3,Untracked,1000000270,1482,
104.408,,Spot,8,Image 1,3,Untracked,1000000253,1483,
11.9324,,Spot,8,Image 1,3,Untracked,1000000271,1485,
47.7296,,Spot,8,Image 1,3,Untracked,1000000261,1486,
12.9268,,Spot,8,Image 1,3,Untracked,1000001488,1488,
153.132,,Spot,8,Image 1,3,Untracked,1000000175,1502,
0,,Spot,8,Image 1,3,Untracked,1000000334,1507,
0,,Spot,8,Image 1,3,Untracked,1000000200,1509,
0,,Spot,8,Image 1,3,Untracked,1000000309,1511,
0,,Spot,8,Image 1,3,Untracked,1000000315,1512,
7.95493,,Spot,8,Image 1,3,Untracked,1000000199,1513,
0,,Spot,8,Image 1,3,Untracked,1000000893,1515,
0,,Spot,8,Image 1,3,Untracked,1000000305,1516,
0,,Spot,8,Image 1,3,Untracked,1000000308,1517,
0,,Spot,8,Image 1,3,Untracked,1000000297,1518,
0,,Spot,8,Image 1,3,Untracked,1000000896,1519,
0,,Spot,8,Image 1,3,Untracked,1000001003,1520,
0,,Spot,8,Image 1,3,Untracked,1000000885,1522,
0,,Spot,8,Image 1,3,Untracked,1000001030,1523,
0,,Spot,8,Image 1,3,Untracked,1000000312,1524,
0,,Spot,8,Image 1,3,Untracked,1000000905,1525,
0,,Spot,8,Image 1,3,Untracked,1000000322,1526,
0,,Spot,8,Image 1,3,Untracked,1000000328,1527,
0,,Spot,8,Image 1,3,Untracked,1000000438,1528,
0,,Spot,8,Image 1,3,Untracked,1000000889,1532,
0,,Spot,8,Image 1,3,Untracked,1000000342,1533,
0,,Spot,8,Image 1,3,Untracked,1000000393,1534,
0,,Spot,8,Image 1,3,Untracked,1000000340,1535,
0,,Spot,8,Image 1,3,Untracked,1000000911,1537,
0,,Spot,8,Image 1,3,Untracked,1000001538,1538,
0,,Spot,8,Image 1,3,Untracked,1000000344,1539,
6.96056,,Spot,8,Image 1,3,Untracked,1000000967,1540,
0,,Spot,8,Image 1,3,Untracked,1000000347,1541,
0,,Spot,8,Image 1,3,Untracked,1000000338,1542,
0,,Spot,8,Image 1,3,Untracked,1000001036,1543,
0,,Spot,8,Image 1,3,Untracked,1000001032,1544,
0,,Spot,8,Image 1,3,Untracked,1000000216,1545,
0,,Spot,8,Image 1,3,Untracked,1000000359,1546,
0,,Spot,8,Image 1,3,Untracked,1000000351,1547,
1.98873,,Spot,8,Image 1,3,Untracked,1000000352,1548,
0,,Spot,8,Image 1,3,Untracked,1000000350,1550,
0,,Spot,8,Image 1,3,Untracked,1000000354,1551,
0,,Spot,8,Image 1,3,Untracked,1000000370,1552,
0,,Spot,8,Image 1,3,Untracked,1000000926,1553,
0,,Spot,8,Image 1,3,Untracked,1000001047,1554,
0,,Spot,8,Image 1,3,Untracked,1000000371,1555,
0,,Spot,8,Image 1,3,Untracked,1000000475,1556,
0,,Spot,8,Image 1,3,Untracked,1000000353,1557,
0,,Spot,8,Image 1,3,Untracked,1000001558,1558,
0,,Spot,8,Image 1,3,Untracked,1000000365,1559,
0,,Spot,8,Image 1,3,Untracked,1000000361,1561,
0,,Spot,8,Image 1,3,Untracked,1000000367,1562,
0,,Spot,8,Image 1,3,Untracked,1000000364,1563,
0,,Spot,8,Image 1,3,Untracked,1000001048,1564,
0,,Spot,8,Image 1,3,Untracked,1000000360,1565,
0,,Spot,8,Image 1,3,Untracked,1000000368,1566,
0,,Spot,8,Image 1,3,Untracked,1000000492,1567,
0,,Spot,8,Image 1,3,Untracked,1000000373,1568,
0,,Spot,8,Image 1,3,Untracked,1000000363,1569,
0,,Spot,8,Image 1,3,Untracked,1000000930,1570,
0,,Spot,8,Image 1,3,Untracked,1000000929,1571,
0,,Spot,8,Image 1,3,Untracked,1000000380,1572,
0,,Spot,8,Image 1,3,Untracked,1000000376,1573,
0,,Spot,8,Image 1,3,Untracked,1000000369,1574,
0,,Spot,8,Image 1,3,Untracked,1000000379,1575,
0,,Spot,8,Image 1,3,Untracked,1000000377,1576,
0,,Spot,8,Image 1,3,Untracked,1000000935,1577,
33.3581,,Spot,8,Image 1,3,Untracked,1000000947,1583,
11.9324,,Spot,8,Image 1,3,Untracked,1000000202,1588,
86.5099,,Spot,8,Image 1,3,Untracked,1000001589,1589,
34.8028,,Spot,8,Image 1,3,Untracked,1000000395,1590,
17.8986,,Spot,8,Image 1,3,Untracked,1000000961,1591,
85.5155,,Spot,8,Image 1,3,Untracked,1000000392,1592,
26.8479,,Spot,8,Image 1,3,Untracked,1000000394,1594,
34.8028,,Spot,8,Image 1,3,Untracked,1000000965,1595,
43.7521,,Spot,8,Image 1,3,Untracked,1000000401,1596,
80.5437,,Spot,8,Image 1,3,Untracked,1000000963,1597,
99.4366,,Spot,8,Image 1,3,Untracked,1000000971,1598,
71.5944,,Spot,8,Image 1,3,Untracked,1000000406,1600,
48.8879,,Spot,8,Image 1,3,Untracked,1000000410,1603,
28.8366,,Spot,8,Image 1,3,Untracked,1000000254,1604,
6.96056,,Spot,8,Image 1,3,Untracked,1000001606,1606,
60.6563,,Spot,8,Image 1,3,Untracked,1000000419,1609,
16.9042,,Spot,8,Image 1,3,Untracked,1000000415,1610,
26.8479,,Spot,8,Image 1,3,Untracked,1000000418,1612,
15.9099,,Spot,8,Image 1,3,Untracked,1000000421,1615,
42.7577,,Spot,8,Image 1,3,Untracked,1000001091,1616,
15.9099,,Spot,8,Image 1,3,Untracked,1000000372,1618,
12.9268,,Spot,8,Image 1,3,Untracked,1000001619,1619,
33.8085,,Spot,8,Image 1,3,Untracked,1000000273,1621,
81.538,,Spot,8,Image 1,3,Untracked,1000000422,1622,
16.9042,,Spot,8,Image 1,3,Untracked,1000000424,1623,
43.7521,,Spot,8,Image 1,3,Untracked,1000000426,1624,
50.7127,,Spot,8,Image 1,3,Untracked,1000000425,1625,
142.194,,Spot,8,Image 1,3,Untracked,1000000996,1628,
0,,Spot,8,Image 1,3,Untracked,1000001018,1635,
0,,Spot,8,Image 1,3,Untracked,1000000319,1636,
0,,Spot,8,Image 1,3,Untracked,1000001022,1640,
0,,Spot,8,Image 1,3,Untracked,1000000456,1642,
0,,Spot,8,Image 1,3,Untracked,1000000451,1646,
14.9155,,Spot,8,Image 1,3,Untracked,1000001008,1647,
0,,Spot,8,Image 1,3,Untracked,1000001026,1648,
0,,Spot,8,Image 1,3,Untracked,1000000457,1649,
0,,Spot,8,Image 1,3,Untracked,1000000448,1656,
0,,Spot,8,Image 1,3,Untracked,1000000529,1657,
0,,Spot,8,Image 1,3,Untracked,1000001017,1659,
0,,Spot,8,Image 1,3,Untracked,1000001035,1660,
0,,Spot,8,Image 1,3,Untracked,1000001039,1661,
0,,Spot,8,Image 1,3,Untracked,1000000464,1662,
0,,Spot,8,Image 1,3,Untracked,1000000460,1663,
0,,Spot,8,Image 1,3,Untracked,1000000466,1664,
0,,Spot,8,Image 1,3,Untracked,1000001031,1665,
0,,Spot,8,Image 1,3,Untracked,1000001042,1666,
0,,Spot,8,Image 1,3,Untracked,1000001041,1668,
0,,Spot,8,Image 1,3,Untracked,1000001045,1669,
0,,Spot,8,Image 1,3,Untracked,1000000463,1670,
0,,Spot,8,Image 1,3,Untracked,1000000485,1673,
0,,Spot,8,Image 1,3,Untracked,1000000484,1674,
0,,Spot,8,Image 1,3,Untracked,1000000482,1675,
9.16763,,Spot,8,Image 1,3,Untracked,1000000489,1676,
0,,Spot,8,Image 1,3,Untracked,1000000481,1678,
0,,Spot,8,Image 1,3,Untracked,1000001062,1679,
0,,Spot,8,Image 1,3,Untracked,1000000488,1680,
0,,Spot,8,Image 1,3,Untracked,1000000497,1681,
0,,Spot,8,Image 1,3,Untracked,1000000486,1683,
0,,Spot,8,Image 1,3,Untracked,1000000501,1686,
0,,Spot,8,Image 1,3,Untracked,1000000476,1687,
0,,Spot,8,Image 1,3,Untracked,1000000499,1688,
0,,Spot,8,Image 1,3,Untracked,1000000483,1689,
0,,Spot,8,Image 1,3,Untracked,1000000478,1690,
0,,Spot,8,Image 1,3,Untracked,1000000504,1691,
0,,Spot,8,Image 1,3,Untracked,1000000487,1692,
0,,Spot,8,Image 1,3,Untracked,1000001074,1693,
0,,Spot,8,Image 1,3,Untracked,1000000503,1694,
0,,Spot,8,Image 1,3,Untracked,1000000502,1695,
0,,Spot,8,Image 1,3,Untracked,1000000564,1696,
0,,Spot,8,Image 1,3,Untracked,1000000493,1697,
27.8423,,Spot,8,Image 1,3,Untracked,1000001098,1709,
20.7727,,Spot,8,Image 1,3,Untracked,1000000517,1710,
36.7915,,Spot,8,Image 1,3,Untracked,1000000516,1711,
24.8592,,Spot,8,Image 1,3,Untracked,1000000420,1716,
37.7859,,Spot,8,Image 1,3,Untracked,1000000522,1717,
41.7634,,Spot,8,Image 1,3,Untracked,1000001108,1719,
0,,Spot,8,Image 1,3,Untracked,1000001119,1721,
0,,Spot,8,Image 1,3,Untracked,1000001128,1732,
0,,Spot,8,Image 1,3,Untracked,1000001132,1738,
0,,Spot,8,Image 1,3,Untracked,1000000557,1740,
0,,Spot,8,Image 1,3,Untracked,1000000550,1741,
0,,Spot,8,Image 1,3,Untracked,1000000551,1744,
0,,Spot,8,Image 1,3,Untracked,1000000560,1745,
0.994366,,Spot,8,Image 1,3,Untracked,1000001746,1746,
0,,Spot,8,Image 1,3,Untracked,1000000562,1748,
0,,Spot,8,Image 1,3,Untracked,1000001751,1751,
0,,Spot,8,Image 1,3,Untracked,1000001155,1752,
0,,Spot,8,Image 1,3,Untracked,1000000561,1753,
345.657,,Spot,8,Image 1,4,Untracked,1000000617,1781,
329.627,,Spot,8,Image 1,4,Untracked,1000001782,1782,
215.815,,Spot,8,Image 1,4,Untracked,1000001786,1786,
256.554,,Spot,8,Image 1,4,Untracked,1000001788,1788,
230.702,,Spot,8,Image 1,4,Untracked,1000001791,1791,
253.563,,Spot,8,Image 1,4,Untracked,1000001793,1793,
213.789,,Spot,8,Image 1,4,Untracked,1000001218,1795,
214.783,,Spot,8,Image 1,4,Untracked,1000000026,1796,
241.631,,Spot,8,Image 1,4,Untracked,1000001797,1797,
222.738,,Spot,8,Image 1,4,Untracked,1000001220,1799,
302.347,,Spot,8,Image 1,4,Untracked,1000001813,1813,
348.08,,Spot,8,Image 1,4,Untracked,1000001814,1814,
319.198,,Spot,8,Image 1,4,Untracked,1000001815,1815,
326.185,,Spot,8,Image 1,4,Untracked,1000000615,1817,
306.875,,Spot,8,Image 1,4,Untracked,1000000616,1818,
303.651,,Spot,8,Image 1,4,Untracked,1000001823,1823,
261.518,,Spot,8,Image 1,4,Untracked,1000000626,1826,
338.085,,Spot,8,Image 1,4,Untracked,1000000625,1828,
413.83,,Spot,8,Image 1,4,Untracked,1000000629,1829,
0,,Spot,8,Image 1,4,Untracked,1000000000,1830,
138.001,,Spot,8,Image 1,4,Untracked,1000000009,1834,
135.643,,Spot,8,Image 1,4,Untracked,1000000008,1835,
121.597,,Spot,8,Image 1,4,Untracked,1000000006,1836,
115.871,,Spot,8,Image 1,4,Untracked,1000000007,1837,
195.89,,Spot,8,Image 1,4,Untracked,1000000023,1839,
181.58,,Spot,8,Image 1,4,Untracked,1000000015,1840,
163.076,,Spot,8,Image 1,4,Untracked,1000000647,1843,
247.597,,Spot,8,Image 1,4,Untracked,1000000020,1844,
189.924,,Spot,8,Image 1,4,Untracked,1000001269,1848,
241.435,,Spot,8,Image 1,4,Untracked,1000001267,1849,
154.4,,Spot,8,Image 1,4,Untracked,1000000031,1850,
193.501,,Spot,8,Image 1,4,Untracked,1000000656,1854,
145.233,,Spot,8,Image 1,4,Untracked,1000000060,1865,
147.875,,Spot,8,Image 1,4,Untracked,1000000066,1873,
135.234,,Spot,8,Image 1,4,Untracked,1000000080,1882,
250.582,,Spot,8,Image 1,4,Untracked,1000000083,1883,
192.491,,Spot,8,Image 1,4,Untracked,1000000084,1884,
193.994,,Spot,8,Image 1,4,Untracked,1000000089,1885,
298.31,,Spot,8,Image 1,4,Untracked,1000001245,1886,
287.372,,Spot,8,Image 1,4,Untracked,1000000097,1889,
268.479,,Spot,8,Image 1,4,Untracked,1000000096,1890,
0,,Spot,8,Image 1,4,Untracked,1000000193,1894,
0,,Spot,8,Image 1,4,Untracked,1000001319,1897,
0,,Spot,8,Image 1,4,Untracked,1000000217,1898,
85.2718,,Spot,8,Image 1,4,Untracked,1000000108,1901,
130.882,,Spot,8,Image 1,4,Untracked,1000000004,1902,
96.5024,,Spot,8,Image 1,4,Untracked,1000000105,1903,
67.1048,,Spot,8,Image 1,4,Untracked,1000000717,1905,
120.008,,Spot,8,Image 1,4,Untracked,1000000118,1910,
114.798,,Spot,8,Image 1,4,Untracked,1000001911,1911,
98.184,,Spot,8,Image 1,4,Untracked,1000000724,1912,
102.732,,Spot,8,Image 1,4,Untracked,1000000119,1913,
108.552,,Spot,8,Image 1,4,Untracked,1000000121,1914,
111.369,,Spot,8,Image 1,4,Untracked,1000000120,1915,
97.4479,,Spot,8,Image 1,4,Untracked,1000000740,1916,
116.451,,Spot,8,Image 1,4,Untracked,1000000003,1917,
91.5035,,Spot,8,Image 1,4,Untracked,1000000122,1918,
85.5909,,Spot,8,Image 1,4,Untracked,1000000123,1919,
101.425,,Spot,8,Image 1,4,Untracked,1000000126,1921,
95.5429,,Spot,8,Image 1,4,Untracked,1000001922,1922,
80.5685,,Spot,8,Image 1,4,Untracked,1000000132,1923,
101.664,,Spot,8,Image 1,4,Untracked,1000000133,1924,
119.475,,Spot,8,Image 1,4,Untracked,1000000134,1925,
98.4423,,Spot,8,Image 1,4,Untracked,1000000136,1926,
61.6507,,Spot,8,Image 1,4,Untracked,1000000135,1927,
62.6451,,Spot,8,Image 1,4,Untracked,1000000258,1928,
31.8197,,Spot,8,Image 1,4,Untracked,1000000138,1930,
70.6,,Spot,8,Image 1,4,Untracked,1000000140,1931,
96.4535,,Spot,8,Image 1,4,Untracked,1000000141,1932,
46.7352,,Spot,8,Image 1,4,Untracked,1000000139,1933,
