empty,,,,,,
Time,,,,,,
 ==================== ,,,,,,
Time,Unit,Category,Time,Set 1,TrackID,ID
2.718333333,,Spot,7,Untracked,1000003715,4660
2.718333333,,Spot,7,Untracked,1000004410,4661
2.718333333,,Spot,7,Untracked,1000004209,4662
2.718333333,,Spot,7,Untracked,1000000023,4663
2.718333333,,Spot,7,Untracked,1000004408,4664
2.718333333,,Spot,7,Untracked,1000004205,4665
2.718333333,,Spot,7,Untracked,1000004073,4666
2.718333333,,Spot,7,Untracked,1000003889,4667
2.718333333,,Spot,7,Untracked,1000004210,4668
2.718333333,,Spot,7,Untracked,1000000061,4669
2.718333333,,Spot,7,Untracked,1000003892,4670
2.718333333,,Spot,7,Untracked,1000000064,4671
2.718333333,,Spot,7,Untracked,1000003888,4672
2.718333333,,Spot,7,Untracked,1000000087,4673
2.718333333,,Spot,7,Untracked,1000004418,4674
2.718333333,,Spot,7,Untracked,1000004420,4675
2.718333333,,Spot,7,Untracked,1000004676,4676
2.718333333,,Spot,7,Untracked,1000004677,4677
2.718333333,,Spot,7,Untracked,1000004422,4678
2.718333333,,Spot,7,Untracked,1000004679,4679
2.718333333,,Spot,7,Untracked,1000004077,4680
2.718333333,,Spot,7,Untracked,1000000097,4681
2.718333333,,Spot,7,Untracked,1000003901,4682
2.718333333,,Spot,7,Untracked,1000004423,4683
2.718333333,,Spot,7,Untracked,1000003898,4684
2.718333333,,Spot,7,Untracked,1000004426,4685
2.718333333,,Spot,7,Untracked,1000003723,4686
2.718333333,,Spot,7,Untracked,1000000095,4687
2.718333333,,Spot,7,Untracked,1000000098,4688
2.718333333,,Spot,7,Untracked,1000004432,4689
2.718333333,,Spot,7,Untracked,1000004429,4690
2.718333333,,Spot,7,Untracked,1000000159,4691
2.718333333,,Spot,7,Untracked,1000004434,4692
2.718333333,,Spot,7,Untracked,1000004435,4693
2.718333333,,Spot,7,Untracked,1000000201,4694
2.718333333,,Spot,7,Untracked,1000004494,4695
2.718333333,,Spot,7,Untracked,1000004437,4696
2.718333333,,Spot,7,Untracked,1000000112,4697
2.718333333,,Spot,7,Untracked,1000004439,4698
2.718333333,,Spot,7,Untracked,1000000114,4699
2.718333333,,Spot,7,Untracked,1000004227,4700
2.718333333,,Spot,7,Untracked,1000004443,4701
2.718333333,,Spot,7,Untracked,1000004702,4702
2.718333333,,Spot,7,Untracked,1000003909,4703
2.718333333,,Spot,7,Untracked,1000004704,4704
2.718333333,,Spot,7,Untracked,1000004445,4705
2.718333333,,Spot,7,Untracked,1000004083,4706
2.718333333,,Spot,7,Untracked,1000000250,4707
2.718333333,,Spot,7,Untracked,1000004231,4708
2.718333333,,Spot,7,Untracked,1000004232,4709
2.718333333,,Spot,7,Untracked,1000004447,4710
2.718333333,,Spot,7,Untracked,1000004233,4711
2.718333333,,Spot,7,Untracked,1000000137,4712
2.718333333,,Spot,7,Untracked,1000000136,4713
2.718333333,,Spot,7,Untracked,1000000140,4714
2.718333333,,Spot,7,Untracked,1000000139,4715
2.718333333,,Spot,7,Untracked,1000000141,4716
2.718333333,,Spot,7,Untracked,1000000142,4717
2.718333333,,Spot,7,Untracked,1000003736,4718
2.718333333,,Spot,7,Untracked,1000000144,4719
2.718333333,,Spot,7,Untracked,1000004464,4720
2.718333333,,Spot,7,Untracked,1000000161,4721
2.718333333,,Spot,7,Untracked,1000004456,4722
2.718333333,,Spot,7,Untracked,1000000150,4723
2.718333333,,Spot,7,Untracked,1000000147,4724
2.718333333,,Spot,7,Untracked,1000000146,4725
2.718333333,,Spot,7,Untracked,1000000151,4726
2.718333333,,Spot,7,Untracked,1000000149,4727
2.718333333,,Spot,7,Untracked,1000004728,4728
2.718333333,,Spot,7,Untracked,1000000153,4729
2.718333333,,Spot,7,Untracked,1000000156,4730
2.718333333,,Spot,7,Untracked,1000000154,4731
2.718333333,,Spot,7,Untracked,1000004255,4732
2.718333333,,Spot,7,Untracked,1000003752,4733
2.718333333,,Spot,7,Untracked,1000004473,4734
2.718333333,,Spot,7,Untracked,1000000162,4735
2.718333333,,Spot,7,Untracked,1000004736,4736
2.718333333,,Spot,7,Untracked,1000000164,4737
2.718333333,,Spot,7,Untracked,1000000163,4738
2.718333333,,Spot,7,Untracked,1000000293,4739
2.718333333,,Spot,7,Untracked,1000000173,4740
2.718333333,,Spot,7,Untracked,1000000174,4741
2.718333333,,Spot,7,Untracked,1000000177,4742
2.718333333,,Spot,7,Untracked,1000004483,4743
2.718333333,,Spot,7,Untracked,1000000191,4744
2.718333333,,Spot,7,Untracked,1000004745,4745
2.718333333,,Spot,7,Untracked,1000004485,4746
2.718333333,,Spot,7,Untracked,1000000194,4747
2.718333333,,Spot,7,Untracked,1000003945,4748
2.718333333,,Spot,7,Untracked,1000004489,4749
2.718333333,,Spot,7,Untracked,1000004271,4750
2.718333333,,Spot,7,Untracked,1000004274,4751
2.718333333,,Spot,7,Untracked,1000004272,4752
2.718333333,,Spot,7,Untracked,1000003952,4753
2.718333333,,Spot,7,Untracked,1000004754,4754
2.718333333,,Spot,7,Untracked,1000004498,4755
2.718333333,,Spot,7,Untracked,1000000208,4756
2.718333333,,Spot,7,Untracked,1000000212,4757
2.718333333,,Spot,7,Untracked,1000004496,4758
2.718333333,,Spot,7,Untracked,1000004226,4759
2.718333333,,Spot,7,Untracked,1000000209,4760
2.718333333,,Spot,7,Untracked,1000000217,4761
2.718333333,,Spot,7,Untracked,1000004278,4762
2.718333333,,Spot,7,Untracked,1000004280,4763
2.718333333,,Spot,7,Untracked,1000004505,4764
2.718333333,,Spot,7,Untracked,1000004765,4765
2.718333333,,Spot,7,Untracked,1000004282,4766
2.718333333,,Spot,7,Untracked,1000003957,4767
2.718333333,,Spot,7,Untracked,1000004284,4768
2.718333333,,Spot,7,Untracked,1000004507,4769
2.718333333,,Spot,7,Untracked,1000004514,4770
2.718333333,,Spot,7,Untracked,1000000258,4771
2.718333333,,Spot,7,Untracked,1000004522,4772
2.718333333,,Spot,7,Untracked,1000004519,4773
2.718333333,,Spot,7,Untracked,1000004513,4774
2.718333333,,Spot,7,Untracked,1000000257,4775
2.718333333,,Spot,7,Untracked,1000004518,4776
2.718333333,,Spot,7,Untracked,1000004291,4777
2.718333333,,Spot,7,Untracked,1000000256,4778
2.718333333,,Spot,7,Untracked,1000004521,4779
2.718333333,,Spot,7,Untracked,1000004780,4780
2.718333333,,Spot,7,Untracked,1000004517,4781
2.718333333,,Spot,7,Untracked,1000004525,4782
2.718333333,,Spot,7,Untracked,1000000124,4783
2.718333333,,Spot,7,Untracked,1000004784,4784
2.718333333,,Spot,7,Untracked,1000004785,4785
2.718333333,,Spot,7,Untracked,1000004297,4786
2.718333333,,Spot,7,Untracked,1000004527,4787
2.718333333,,Spot,7,Untracked,1000004298,4788
2.718333333,,Spot,7,Untracked,1000000280,4789
2.718333333,,Spot,7,Untracked,1000004530,4790
2.718333333,,Spot,7,Untracked,1000004133,4791
2.718333333,,Spot,7,Untracked,1000004533,4792
2.718333333,,Spot,7,Untracked,1000004531,4793
2.718333333,,Spot,7,Untracked,1000000288,4794
2.718333333,,Spot,7,Untracked,1000000294,4795
2.718333333,,Spot,7,Untracked,1000000292,4796
2.718333333,,Spot,7,Untracked,1000000295,4797
2.718333333,,Spot,7,Untracked,1000000296,4798
2.718333333,,Spot,7,Untracked,1000000299,4799
2.718333333,,Spot,7,Untracked,1000000297,4800
2.718333333,,Spot,7,Untracked,1000004545,4801
2.718333333,,Spot,7,Untracked,1000000301,4802
2.718333333,,Spot,7,Untracked,1000000302,4803
2.718333333,,Spot,7,Untracked,1000000303,4804
2.718333333,,Spot,7,Untracked,1000000304,4805
2.718333333,,Spot,7,Untracked,1000000305,4806
2.718333333,,Spot,7,Untracked,1000004318,4807
2.718333333,,Spot,7,Untracked,1000003981,4808
2.718333333,,Spot,7,Untracked,1000000310,4809
2.718333333,,Spot,7,Untracked,1000000311,4810
2.718333333,,Spot,7,Untracked,1000004548,4811
2.718333333,,Spot,7,Untracked,1000000308,4812
2.718333333,,Spot,7,Untracked,1000000312,4813
2.718333333,,Spot,7,Untracked,1000004814,4814
2.718333333,,Spot,7,Untracked,1000003823,4815
2.718333333,,Spot,7,Untracked,1000004582,4816
2.718333333,,Spot,7,Untracked,1000000330,4817
2.718333333,,Spot,7,Untracked,1000004552,4818
2.718333333,,Spot,7,Untracked,1000003988,4819
2.718333333,,Spot,7,Untracked,1000004556,4820
2.718333333,,Spot,7,Untracked,1000004821,4821
2.718333333,,Spot,7,Untracked,1000000332,4822
2.718333333,,Spot,7,Untracked,1000004558,4823
2.718333333,,Spot,7,Untracked,1000000333,4824
2.718333333,,Spot,7,Untracked,1000000336,4825
2.718333333,,Spot,7,Untracked,1000000335,4826
2.718333333,,Spot,7,Untracked,1000000337,4827
2.718333333,,Spot,7,Untracked,1000000339,4828
2.718333333,,Spot,7,Untracked,1000004337,4829
2.718333333,,Spot,7,Untracked,1000003958,4830
2.718333333,,Spot,7,Untracked,1000004568,4831
2.718333333,,Spot,7,Untracked,1000004569,4832
2.718333333,,Spot,7,Untracked,1000004286,4833
2.718333333,,Spot,7,Untracked,1000004574,4834
2.718333333,,Spot,7,Untracked,1000003999,4835
2.718333333,,Spot,7,Untracked,1000004576,4836
2.718333333,,Spot,7,Untracked,1000004338,4837
2.718333333,,Spot,7,Untracked,1000004577,4838
2.718333333,,Spot,7,Untracked,1000004578,4839
2.718333333,,Spot,7,Untracked,1000004581,4840
2.718333333,,Spot,7,Untracked,1000000464,4841
2.718333333,,Spot,7,Untracked,1000004584,4842
2.718333333,,Spot,7,Untracked,1000000467,4843
2.718333333,,Spot,7,Untracked,1000004844,4844
2.718333333,,Spot,7,Untracked,1000000469,4845
2.718333333,,Spot,7,Untracked,1000000470,4846
2.718333333,,Spot,7,Untracked,1000000472,4847
2.718333333,,Spot,7,Untracked,1000004848,4848
2.718333333,,Spot,7,Untracked,1000003839,4849
2.718333333,,Spot,7,Untracked,1000003841,4850
2.718333333,,Spot,7,Untracked,1000004017,4851
2.718333333,,Spot,7,Untracked,1000000529,4852
2.718333333,,Spot,7,Untracked,1000000519,4853
2.718333333,,Spot,7,Untracked,1000000523,4854
2.718333333,,Spot,7,Untracked,1000004595,4855
2.718333333,,Spot,7,Untracked,1000000524,4856
2.718333333,,Spot,7,Untracked,1000004597,4857
2.718333333,,Spot,7,Untracked,1000000525,4858
2.718333333,,Spot,7,Untracked,1000004602,4859
2.718333333,,Spot,7,Untracked,1000004601,4860
2.718333333,,Spot,7,Untracked,1000004600,4861
2.718333333,,Spot,7,Untracked,1000004603,4862
2.718333333,,Spot,7,Untracked,1000004579,4863
2.718333333,,Spot,7,Untracked,1000003821,4864
2.718333333,,Spot,7,Untracked,1000004609,4865
2.718333333,,Spot,7,Untracked,1000004611,4866
2.718333333,,Spot,7,Untracked,1000004607,4867
2.718333333,,Spot,7,Untracked,1000004361,4868
2.718333333,,Spot,7,Untracked,1000004610,4869
2.718333333,,Spot,7,Untracked,1000004612,4870
2.718333333,,Spot,7,Untracked,1000004363,4871
2.718333333,,Spot,7,Tracked,1000003222,4872
2.718333333,,Spot,7,Tracked,1000003234,4873
2.718333333,,Spot,7,Tracked,1000003246,4874
2.718333333,,Spot,7,Tracked,1000003258,4875
2.718333333,,Spot,7,Tracked,1000004368,4876
2.718333333,,Spot,7,Tracked,1000003281,4877
2.718333333,,Spot,7,Tracked,1000003293,4878
2.718333333,,Spot,7,Tracked,1000003305,4879
2.718333333,,Spot,7,Tracked,1000003317,4880
2.718333333,,Spot,7,Tracked,1000003328,4881
2.718333333,,Spot,7,Tracked,1000003339,4882
2.718333333,,Spot,7,Tracked,1000003349,4883
2.718333333,,Spot,7,Tracked,1000003359,4884
2.718333333,,Spot,7,Tracked,1000003370,4885
2.718333333,,Spot,7,Tracked,1000003382,4886
2.718333333,,Spot,7,Tracked,1000003394,4887
2.718333333,,Spot,7,Tracked,1000003406,4888
2.718333333,,Spot,7,Tracked,1000003418,4889
2.718333333,,Spot,7,Tracked,1000003430,4890
2.718333333,,Spot,7,Tracked,1000003442,4891
2.718333333,,Spot,7,Tracked,1000003454,4892
2.718333333,,Spot,7,Tracked,1000003478,4893
2.718333333,,Spot,7,Tracked,1000003490,4894
2.718333333,,Spot,7,Tracked,1000003505,4895
2.718333333,,Spot,7,Tracked,1000003517,4896
2.718333333,,Spot,7,Tracked,1000003529,4897
2.718333333,,Spot,7,Tracked,1000003541,4898
2.718333333,,Spot,7,Tracked,1000003553,4899
2.718333333,,Spot,7,Tracked,1000003565,4900
2.718333333,,Spot,7,Tracked,1000004643,4901
2.718333333,,Spot,7,Tracked,1000003584,4902
2.718333333,,Spot,7,Tracked,1000003595,4903
2.718333333,,Spot,7,Tracked,1000004646,4904
2.718333333,,Spot,7,Tracked,1000003614,4905
2.718333333,,Spot,7,Tracked,1000003625,4906
2.718333333,,Spot,7,Tracked,1000003637,4907
2.718333333,,Spot,7,Tracked,1000003647,4908
2.718333333,,Spot,7,Tracked,1000003658,4909
2.718333333,,Spot,7,Tracked,1000003669,4910
2.718333333,,Spot,7,Tracked,1000003680,4911
2.718333333,,Spot,7,Tracked,1000003691,4912
2.718333333,,Spot,7,Tracked,1000003702,4913
2.718333333,,Spot,7,Tracked,1000003713,4914
3.171388889,,Spot,8,Untracked,1000004405,4915
3.171388889,,Spot,8,Untracked,1000004659,4916
3.171388889,,Spot,8,Untracked,1000004658,4917
3.171388889,,Spot,8,Untracked,1000003715,4918
3.171388889,,Spot,8,Untracked,1000000023,4919
3.171388889,,Spot,8,Untracked,1000004408,4920
3.171388889,,Spot,8,Untracked,1000004064,4921
3.171388889,,Spot,8,Untracked,1000004209,4922
3.171388889,,Spot,8,Untracked,1000004205,4923
3.171388889,,Spot,8,Untracked,1000004073,4924
3.171388889,,Spot,8,Untracked,1000003888,4925
3.171388889,,Spot,8,Untracked,1000003889,4926
3.171388889,,Spot,8,Untracked,1000004210,4927
3.171388889,,Spot,8,Untracked,1000000061,4928
3.171388889,,Spot,8,Untracked,1000003892,4929
3.171388889,,Spot,8,Untracked,1000000064,4930
3.171388889,,Spot,8,Untracked,1000000137,4931
3.171388889,,Spot,8,Untracked,1000004483,4932
3.171388889,,Spot,8,Untracked,1000003724,4933
3.171388889,,Spot,8,Untracked,1000000087,4934
3.171388889,,Spot,8,Untracked,1000004677,4935
3.171388889,,Spot,8,Untracked,1000003901,4936
3.171388889,,Spot,8,Untracked,1000004077,4937
3.171388889,,Spot,8,Untracked,1000004676,4938
3.171388889,,Spot,8,Untracked,1000000097,4939
3.171388889,,Spot,8,Untracked,1000003723,4940
3.171388889,,Spot,8,Untracked,1000004423,4941
3.171388889,,Spot,8,Untracked,1000003898,4942
3.171388889,,Spot,8,Untracked,1000000098,4943
3.171388889,,Spot,8,Untracked,1000004432,4944
3.171388889,,Spot,8,Untracked,1000004429,4945
3.171388889,,Spot,8,Untracked,1000000095,4946
3.171388889,,Spot,8,Untracked,1000004426,4947
3.171388889,,Spot,8,Untracked,1000000201,4948
3.171388889,,Spot,8,Untracked,1000004434,4949
3.171388889,,Spot,8,Untracked,1000004435,4950
3.171388889,,Spot,8,Untracked,1000004274,4951
3.171388889,,Spot,8,Untracked,1000004952,4952
3.171388889,,Spot,8,Untracked,1000004437,4953
3.171388889,,Spot,8,Untracked,1000000112,4954
3.171388889,,Spot,8,Untracked,1000004439,4955
3.171388889,,Spot,8,Untracked,1000000114,4956
3.171388889,,Spot,8,Untracked,1000004957,4957
3.171388889,,Spot,8,Untracked,1000004443,4958
3.171388889,,Spot,8,Untracked,1000004227,4959
3.171388889,,Spot,8,Untracked,1000004960,4960
3.171388889,,Spot,8,Untracked,1000004702,4961
3.171388889,,Spot,8,Untracked,1000004704,4962
3.171388889,,Spot,8,Untracked,1000004963,4963
3.171388889,,Spot,8,Untracked,1000004083,4964
3.171388889,,Spot,8,Untracked,1000000250,4965
3.171388889,,Spot,8,Untracked,1000000258,4966
3.171388889,,Spot,8,Untracked,1000004231,4967
3.171388889,,Spot,8,Untracked,1000004232,4968
3.171388889,,Spot,8,Untracked,1000004447,4969
3.171388889,,Spot,8,Untracked,1000004233,4970
3.171388889,,Spot,8,Untracked,1000000136,4971
3.171388889,,Spot,8,Untracked,1000000140,4972
3.171388889,,Spot,8,Untracked,1000000139,4973
3.171388889,,Spot,8,Untracked,1000003736,4974
3.171388889,,Spot,8,Untracked,1000000141,4975
3.171388889,,Spot,8,Untracked,1000000142,4976
3.171388889,,Spot,8,Untracked,1000004977,4977
3.171388889,,Spot,8,Untracked,1000004422,4978
3.171388889,,Spot,8,Untracked,1000000147,4979
3.171388889,,Spot,8,Untracked,1000000148,4980
3.171388889,,Spot,8,Untracked,1000000161,4981
3.171388889,,Spot,8,Untracked,1000004456,4982
3.171388889,,Spot,8,Untracked,1000000149,4983
3.171388889,,Spot,8,Untracked,1000000146,4984
3.171388889,,Spot,8,Untracked,1000000153,4985
3.171388889,,Spot,8,Untracked,1000004986,4986
3.171388889,,Spot,8,Untracked,1000004728,4987
3.171388889,,Spot,8,Untracked,1000000151,4988
3.171388889,,Spot,8,Untracked,1000000156,4989
3.171388889,,Spot,8,Untracked,1000000154,4990
3.171388889,,Spot,8,Untracked,1000004255,4991
3.171388889,,Spot,8,Untracked,1000003761,4992
3.171388889,,Spot,8,Untracked,1000000163,4993
3.171388889,,Spot,8,Untracked,1000000164,4994
3.171388889,,Spot,8,Untracked,1000000159,4995
3.171388889,,Spot,8,Untracked,1000004736,4996
3.171388889,,Spot,8,Untracked,1000000293,4997
3.171388889,,Spot,8,Untracked,1000000294,4998
3.171388889,,Spot,8,Untracked,1000000292,4999
3.171388889,,Spot,8,Untracked,1000000173,5000
3.171388889,,Spot,8,Untracked,1000000174,5001
3.171388889,,Spot,8,Untracked,1000000177,5002
3.171388889,,Spot,8,Untracked,1000000191,5003
3.171388889,,Spot,8,Untracked,1000000194,5004
3.171388889,,Spot,8,Untracked,1000004745,5005
3.171388889,,Spot,8,Untracked,1000004485,5006
3.171388889,,Spot,8,Untracked,1000000162,5007
3.171388889,,Spot,8,Untracked,1000005008,5008
3.171388889,,Spot,8,Untracked,1000004552,5009
3.171388889,,Spot,8,Untracked,1000000330,5010
3.171388889,,Spot,8,Untracked,1000004489,5011
3.171388889,,Spot,8,Untracked,1000004269,5012
3.171388889,,Spot,8,Untracked,1000004271,5013
3.171388889,,Spot,8,Untracked,1000004272,5014
3.171388889,,Spot,8,Untracked,1000004494,5015
3.171388889,,Spot,8,Untracked,1000004754,5016
3.171388889,,Spot,8,Untracked,1000004496,5017
3.171388889,,Spot,8,Untracked,1000003952,5018
3.171388889,,Spot,8,Untracked,1000004498,5019
3.171388889,,Spot,8,Untracked,1000000208,5020
3.171388889,,Spot,8,Untracked,1000000212,5021
3.171388889,,Spot,8,Untracked,1000000217,5022
3.171388889,,Spot,8,Untracked,1000000209,5023
3.171388889,,Spot,8,Untracked,1000005024,5024
3.171388889,,Spot,8,Untracked,1000004226,5025
3.171388889,,Spot,8,Untracked,1000005026,5026
3.171388889,,Spot,8,Untracked,1000004278,5027
3.171388889,,Spot,8,Untracked,1000004765,5028
3.171388889,,Spot,8,Untracked,1000004280,5029
3.171388889,,Spot,8,Untracked,1000004284,5030
3.171388889,,Spot,8,Untracked,1000004282,5031
3.171388889,,Spot,8,Untracked,1000004505,5032
3.171388889,,Spot,8,Untracked,1000004507,5033
3.171388889,,Spot,8,Untracked,1000005034,5034
3.171388889,,Spot,8,Untracked,1000000311,5035
3.171388889,,Spot,8,Untracked,1000003957,5036
3.171388889,,Spot,8,Untracked,1000005037,5037
3.171388889,,Spot,8,Untracked,1000004286,5038
3.171388889,,Spot,8,Untracked,1000003958,5039
3.171388889,,Spot,8,Untracked,1000003783,5040
3.171388889,,Spot,8,Untracked,1000004513,5041
3.171388889,,Spot,8,Untracked,1000004514,5042
3.171388889,,Spot,8,Untracked,1000000257,5043
3.171388889,,Spot,8,Untracked,1000004291,5044
3.171388889,,Spot,8,Untracked,1000004519,5045
3.171388889,,Spot,8,Untracked,1000004517,5046
3.171388889,,Spot,8,Untracked,1000004780,5047
3.171388889,,Spot,8,Untracked,1000004445,5048
3.171388889,,Spot,8,Untracked,1000004522,5049
3.171388889,,Spot,8,Untracked,1000000256,5050
3.171388889,,Spot,8,Untracked,1000000124,5051
3.171388889,,Spot,8,Untracked,1000004518,5052
3.171388889,,Spot,8,Untracked,1000005053,5053
3.171388889,,Spot,8,Untracked,1000004525,5054
3.171388889,,Spot,8,Untracked,1000004297,5055
3.171388889,,Spot,8,Untracked,1000004785,5056
3.171388889,,Spot,8,Untracked,1000004527,5057
3.171388889,,Spot,8,Untracked,1000004296,5058
3.171388889,,Spot,8,Untracked,1000004298,5059
3.171388889,,Spot,8,Untracked,1000000280,5060
3.171388889,,Spot,8,Untracked,1000004133,5061
3.171388889,,Spot,8,Untracked,1000004530,5062
3.171388889,,Spot,8,Untracked,1000004533,5063
3.171388889,,Spot,8,Untracked,1000000288,5064
3.171388889,,Spot,8,Untracked,1000000295,5065
3.171388889,,Spot,8,Untracked,1000000296,5066
3.171388889,,Spot,8,Untracked,1000000299,5067
3.171388889,,Spot,8,Untracked,1000000297,5068
3.171388889,,Spot,8,Untracked,1000000301,5069
3.171388889,,Spot,8,Untracked,1000000302,5070
3.171388889,,Spot,8,Untracked,1000000303,5071
3.171388889,,Spot,8,Untracked,1000000304,5072
3.171388889,,Spot,8,Untracked,1000004318,5073
3.171388889,,Spot,8,Untracked,1000000305,5074
3.171388889,,Spot,8,Untracked,1000000308,5075
3.171388889,,Spot,8,Untracked,1000000310,5076
3.171388889,,Spot,8,Untracked,1000004814,5077
3.171388889,,Spot,8,Untracked,1000004582,5078
3.171388889,,Spot,8,Untracked,1000003823,5079
3.171388889,,Spot,8,Untracked,1000000464,5080
3.171388889,,Spot,8,Untracked,1000000467,5081
3.171388889,,Spot,8,Untracked,1000004556,5082
3.171388889,,Spot,8,Untracked,1000004158,5083
3.171388889,,Spot,8,Untracked,1000003981,5084
3.171388889,,Spot,8,Untracked,1000000332,5085
3.171388889,,Spot,8,Untracked,1000004821,5086
3.171388889,,Spot,8,Untracked,1000000333,5087
3.171388889,,Spot,8,Untracked,1000005088,5088
3.171388889,,Spot,8,Untracked,1000004558,5089
3.171388889,,Spot,8,Untracked,1000000523,5090
3.171388889,,Spot,8,Untracked,1000004560,5091
3.171388889,,Spot,8,Untracked,1000000339,5092
3.171388889,,Spot,8,Untracked,1000004337,5093
3.171388889,,Spot,8,Untracked,1000004568,5094
3.171388889,,Spot,8,Untracked,1000004574,5095
3.171388889,,Spot,8,Untracked,1000004569,5096
3.171388889,,Spot,8,Untracked,1000003999,5097
3.171388889,,Spot,8,Untracked,1000004576,5098
3.171388889,,Spot,8,Untracked,1000004577,5099
3.171388889,,Spot,8,Untracked,1000004338,5100
3.171388889,,Spot,8,Untracked,1000005101,5101
3.171388889,,Spot,8,Untracked,1000005102,5102
3.171388889,,Spot,8,Untracked,1000004578,5103
3.171388889,,Spot,8,Untracked,1000004581,5104
3.171388889,,Spot,8,Untracked,1000004584,5105
3.171388889,,Spot,8,Untracked,1000000472,5106
3.171388889,,Spot,8,Untracked,1000004844,5107
3.171388889,,Spot,8,Untracked,1000000470,5108
3.171388889,,Spot,8,Untracked,1000000471,5109
3.171388889,,Spot,8,Untracked,1000000469,5110
3.171388889,,Spot,8,Untracked,1000004848,5111
3.171388889,,Spot,8,Untracked,1000003839,5112
3.171388889,,Spot,8,Untracked,1000003841,5113
3.171388889,,Spot,8,Untracked,1000004611,5114
3.171388889,,Spot,8,Untracked,1000000529,5115
3.171388889,,Spot,8,Untracked,1000000519,5116
3.171388889,,Spot,8,Untracked,1000004597,5117
3.171388889,,Spot,8,Untracked,1000000525,5118
3.171388889,,Spot,8,Untracked,1000000524,5119
3.171388889,,Spot,8,Untracked,1000004363,5120
3.171388889,,Spot,8,Untracked,1000004602,5121
3.171388889,,Spot,8,Untracked,1000005122,5122
3.171388889,,Spot,8,Untracked,1000004601,5123
3.171388889,,Spot,8,Untracked,1000004600,5124
3.171388889,,Spot,8,Untracked,1000004579,5125
3.171388889,,Spot,8,Untracked,1000004603,5126
3.171388889,,Spot,8,Untracked,1000003821,5127
3.171388889,,Spot,8,Untracked,1000004361,5128
3.171388889,,Spot,8,Untracked,1000004612,5129
3.171388889,,Spot,8,Untracked,1000004606,5130
3.171388889,,Spot,8,Untracked,1000005131,5131
3.171388889,,Spot,8,Tracked,1000003222,5132
3.171388889,,Spot,8,Tracked,1000003234,5133
3.171388889,,Spot,8,Tracked,1000003246,5134
3.171388889,,Spot,8,Tracked,1000003258,5135
3.171388889,,Spot,8,Tracked,1000004368,5136
3.171388889,,Spot,8,Tracked,1000003281,5137
3.171388889,,Spot,8,Tracked,1000003293,5138
3.171388889,,Spot,8,Tracked,1000003305,5139
3.171388889,,Spot,8,Tracked,1000003317,5140
3.171388889,,Spot,8,Tracked,1000003328,5141
3.171388889,,Spot,8,Tracked,1000003339,5142
3.171388889,,Spot,8,Tracked,1000003349,5143
3.171388889,,Spot,8,Tracked,1000003359,5144
3.171388889,,Spot,8,Tracked,1000003370,5145
3.171388889,,Spot,8,Tracked,1000003382,5146
3.171388889,,Spot,8,Tracked,1000003394,5147
3.171388889,,Spot,8,Tracked,1000003406,5148
3.171388889,,Spot,8,Tracked,1000003418,5149
3.171388889,,Spot,8,Tracked,1000003430,5150
3.171388889,,Spot,8,Tracked,1000003442,5151
3.171388889,,Spot,8,Tracked,1000003454,5152
3.171388889,,Spot,8,Tracked,1000003478,5153
3.171388889,,Spot,8,Tracked,1000003490,5154
3.171388889,,Spot,8,Tracked,1000003505,5155
3.171388889,,Spot,8,Tracked,1000003517,5156
3.171388889,,Spot,8,Tracked,1000003529,5157
3.171388889,,Spot,8,Tracked,1000003541,5158
3.171388889,,Spot,8,Tracked,1000003553,5159
3.171388889,,Spot,8,Tracked,1000003565,5160
3.171388889,,Spot,8,Tracked,1000004643,5161
3.171388889,,Spot,8,Tracked,1000003584,5162
3.171388889,,Spot,8,Tracked,1000003595,5163
3.171388889,,Spot,8,Tracked,1000004646,5164
3.171388889,,Spot,8,Tracked,1000003614,5165
3.171388889,,Spot,8,Tracked,1000003625,5166
3.171388889,,Spot,8,Tracked,1000003647,5167
3.171388889,,Spot,8,Tracked,1000003658,5168
3.171388889,,Spot,8,Tracked,1000003669,5169
3.171388889,,Spot,8,Tracked,1000003680,5170
3.171388889,,Spot,8,Tracked,1000003691,5171
3.171388889,,Spot,8,Tracked,1000003702,5172
3.171388889,,Spot,8,Tracked,1000003713,5173
3.624444444,,Spot,9,Untracked,1000004405,5174
3.624444444,,Spot,9,Untracked,1000004659,5175
3.624444444,,Spot,9,Untracked,1000004658,5176
3.624444444,,Spot,9,Untracked,1000003715,5177
3.624444444,,Spot,9,Untracked,1000000023,5178
3.624444444,,Spot,9,Untracked,1000004408,5179
3.624444444,,Spot,9,Untracked,1000004209,5180
3.624444444,,Spot,9,Untracked,1000004205,5181
3.624444444,,Spot,9,Untracked,1000004064,5182
3.624444444,,Spot,9,Untracked,1000003889,5183
3.624444444,,Spot,9,Untracked,1000004210,5184
3.624444444,,Spot,9,Untracked,1000000061,5185
3.624444444,,Spot,9,Untracked,1000003892,5186
3.624444444,,Spot,9,Untracked,1000000064,5187
3.624444444,,Spot,9,Untracked,1000000137,5188
3.624444444,,Spot,9,Untracked,1000005189,5189
3.624444444,,Spot,9,Untracked,1000003888,5190
3.624444444,,Spot,9,Untracked,1000000087,5191
3.624444444,,Spot,9,Untracked,1000004077,5192
3.624444444,,Spot,9,Untracked,1000000097,5193
3.624444444,,Spot,9,Untracked,1000004679,5194
3.624444444,,Spot,9,Untracked,1000003723,5195
