
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
52.2776,,Spot,2,Image 1,4,Untrecked,1000000117,7977,
49.369,,Spot,2,Image 1,4,Untrecked,1000000118,7978,
60.9659,,Spot,2,Image 1,4,Untrecked,1000000111,7979,
58.7882,,Spot,2,Image 1,4,Untrecked,1000000213,7980,
54.6654,,Spot,2,Image 1,4,Tracked,1000000210,7981,
54.7538,,Spot,2,Image 1,4,Untrecked,1000007273,7982,
51.9015,,Spot,2,Image 1,4,Untrecked,1000000216,7983,
50.9655,,Spot,2,Image 1,4,Untrecked,1000000121,7984,
53.1776,,Spot,2,Image 1,4,Untrecked,1000007278,7985,
60.622,,Spot,2,Image 1,4,Untrecked,1000007276,7986,
49.8433,,Spot,2,Image 1,4,Untrecked,1000007279,7987,
51.7838,,Spot,2,Image 1,4,Untrecked,1000000212,7988,
49.2192,,Spot,2,Image 1,4,Tracked,1000007282,7989,
50.1467,,Spot,2,Image 1,4,Untrecked,1000000218,7990,
51.2366,,Spot,2,Image 1,4,Untrecked,1000000215,7991,
50.7256,,Spot,2,Image 1,4,Untrecked,1000007625,7992,
49.2243,,Spot,2,Image 1,4,Untrecked,1000007292,7993,
47.253,,Spot,2,Image 1,4,,1000007287,7994,
50.8837,,Spot,2,Image 1,4,Untrecked,1000000300,7995,
39.2319,,Spot,2,Image 1,4,Untrecked,1000000124,7996,
43.7132,,Spot,2,Image 1,4,Untrecked,1000007289,7997,
47.5923,,Spot,2,Image 1,4,Untrecked,1000000230,7998,
45.5714,,Spot,2,Image 1,4,Untrecked,1000000228,7999,
49.2981,,Spot,2,Image 1,4,Untrecked,1000000231,8000,
46.8377,,Spot,2,Image 1,4,Untrecked,1000008001,8001,
53.697,,Spot,2,Image 1,4,,1000000235,8002,
49.0755,,Spot,2,Image 1,4,Untrecked,1000008003,8003,
49.1509,,Spot,2,Image 1,4,Untrecked,1000000234,8004,
49.9476,,Spot,2,Image 1,4,Untrecked,1000007299,8005,
48.2087,,Spot,2,Image 1,4,Untrecked,1000007300,8006,
46.2087,,Spot,2,Image 1,4,Untrecked,1000007641,8007,
48.9679,,Spot,2,Image 1,4,Untrecked,1000007298,8008,
48.0751,,Spot,2,Image 1,4,,1000007302,8009,
49.5405,,Spot,2,Image 1,4,Untrecked,1000000311,8010,
46.9402,,Spot,2,Image 1,4,Untrecked,1000007304,8011,
57.069,,Spot,2,Image 1,4,Untrecked,1000000150,8012,
57.9506,,Spot,2,Image 1,4,Untrecked,1000000149,8013,
59.0191,,Spot,2,Image 1,4,Untrecked,1000000151,8014,
49.0823,,Spot,2,Image 1,4,Untrecked,1000000244,8015,
53.1567,,Spot,2,Image 1,4,Untrecked,1000000246,8016,
40.9847,,Spot,2,Image 1,4,Untrecked,1000000245,8017,
54.0608,,Spot,2,Image 1,4,Untrecked,1000007312,8018,
54.5322,,Spot,2,Image 1,4,Untrecked,1000000240,8019,
46.9603,,Spot,2,Image 1,4,Untrecked,1000007317,8020,
53.9879,,Spot,2,Image 1,4,Untrecked,1000007313,8021,
51.9141,,Spot,2,Image 1,4,Untrecked,1000000243,8022,
54.4862,,Spot,2,Image 1,4,Untrecked,1000000241,8023,
55.5977,,Spot,2,Image 1,4,Untrecked,1000000242,8024,
48.8068,,Spot,2,Image 1,4,Untrecked,1000007321,8025,
49.616,,Spot,2,Image 1,4,Untrecked,1000000247,8026,
53.7077,,Spot,2,Image 1,4,Untrecked,1000007319,8027,
48.8276,,Spot,2,Image 1,4,Untrecked,1000000252,8028,
49.7937,,Spot,2,Image 1,4,Untrecked,1000007323,8029,
49.2481,,Spot,2,Image 1,4,Untrecked,1000007328,8030,
49.9925,,Spot,2,Image 1,4,Untrecked,1000008031,8031,
49.3206,,Spot,2,Image 1,4,Untrecked,1000000255,8032,
49.5693,,Spot,2,Image 1,4,Untrecked,1000000314,8033,
49.9077,,Spot,2,Image 1,4,Untrecked,1000000257,8034,
51.1623,,Spot,2,Image 1,4,Untrecked,1000000160,8035,
43.1629,,Spot,2,Image 1,4,Untrecked,1000000227,8036,
58.0428,,Spot,2,Image 1,4,Untrecked,1000000249,8037,
45.0039,,Spot,2,Image 1,4,Untrecked,1000007331,8038,
46.8566,,Spot,2,Image 1,4,Untrecked,1000007236,8039,
45.5138,,Spot,2,Image 1,4,Untrecked,1000007334,8040,
45.8594,,Spot,2,Image 1,4,Untrecked,1000007336,8041,
36.6448,,Spot,2,Image 1,4,Untrecked,1000008042,8042,
47.834,,Spot,2,Image 1,4,Tracked,1000000265,8043,
45.4641,,Spot,2,Image 1,4,Tracked,1000007338,8044,
45.9094,,Spot,2,Image 1,4,Untrecked,1000000197,8045,
47.7939,,Spot,2,Image 1,4,Untrecked,1000007600,8046,
45.9356,,Spot,2,Image 1,4,,1000007263,8047,
46.6768,,Spot,2,Image 1,4,Tracked,1000000267,8048,
47.7586,,Spot,2,Image 1,4,Tracked,1000000271,8049,
48.3902,,Spot,2,Image 1,4,Untrecked,1000000198,8050,
45.374,,Spot,2,Image 1,4,Untrecked,1000007342,8051,
48.3483,,Spot,2,Image 1,4,Untrecked,1000000268,8052,
44.5594,,Spot,2,Image 1,4,Untrecked,1000007332,8053,
46.9883,,Spot,2,Image 1,4,Untrecked,1000008054,8054,
47.1318,,Spot,2,Image 1,4,Untrecked,1000000201,8055,
47.3457,,Spot,2,Image 1,4,,1000000272,8056,
46.4627,,Spot,2,Image 1,4,Untrecked,1000007346,8057,
47.3629,,Spot,2,Image 1,4,Untrecked,1000007347,8058,
45.4981,,Spot,2,Image 1,4,Untrecked,1000007688,8059,
45.5283,,Spot,2,Image 1,4,,1000007350,8060,
45.761,,Spot,2,Image 1,4,Untrecked,1000000273,8061,
46.8779,,Spot,2,Image 1,4,Untrecked,1000007351,8062,
48.4409,,Spot,2,Image 1,4,Untrecked,1000007352,8063,
45.8403,,Spot,2,Image 1,4,,1000007353,8064,
48.4449,,Spot,2,Image 1,4,Tracked,1000000292,8065,
46.8249,,Spot,2,Image 1,4,Tracked,1000007355,8066,
54.5918,,Spot,2,Image 1,4,Untrecked,1000000223,8067,
47.3106,,Spot,2,Image 1,4,Untrecked,1000007356,8068,
47.6389,,Spot,2,Image 1,4,Untrecked,1000007701,8069,
49.2126,,Spot,2,Image 1,4,Untrecked,1000007359,8070,
47.1917,,Spot,2,Image 1,4,,1000000226,8071,
47.8164,,Spot,2,Image 1,4,Untrecked,1000000295,8072,
47.9774,,Spot,2,Image 1,4,,1000007365,8073,
47.1849,,Spot,2,Image 1,4,Untrecked,1000007361,8074,
48.2258,,Spot,2,Image 1,4,Untrecked,1000007367,8075,
48.2786,,Spot,2,Image 1,4,Untrecked,1000000224,8076,
46.6316,,Spot,2,Image 1,4,Untrecked,1000007360,8077,
46.5665,,Spot,2,Image 1,4,Untrecked,1000000298,8078,
46.9109,,Spot,2,Image 1,4,Tracked,1000007368,8079,
49.0627,,Spot,2,Image 1,4,,1000000301,8080,
47.5441,,Spot,2,Image 1,4,Untrecked,1000000302,8081,
48.4511,,Spot,2,Image 1,4,Untrecked,1000007371,8082,
47.7116,,Spot,2,Image 1,4,Untrecked,1000000303,8083,
47.6908,,Spot,2,Image 1,4,Untrecked,1000007373,8084,
46.8911,,Spot,2,Image 1,4,Untrecked,1000007374,8085,
45.5039,,Spot,2,Image 1,4,,1000008086,8086,
45.9346,,Spot,2,Image 1,4,Untrecked,1000007375,8087,
46.1407,,Spot,2,Image 1,4,Untrecked,1000008088,8088,
43.2319,,Spot,2,Image 1,4,Untrecked,1000000229,8089,
42.7782,,Spot,2,Image 1,4,Untrecked,1000007293,8090,
46.4084,,Spot,2,Image 1,4,Untrecked,1000007379,8091,
48.0453,,Spot,2,Image 1,4,Untrecked,1000000329,8092,
46.1931,,Spot,2,Image 1,4,Untrecked,1000007381,8093,
45.8755,,Spot,2,Image 1,4,Untrecked,1000007394,8094,
45.4961,,Spot,2,Image 1,4,Untrecked,1000007418,8095,
50.8969,,Spot,2,Image 1,4,Untrecked,1000000253,8096,
49.3447,,Spot,2,Image 1,4,Untrecked,1000007327,8097,
48.4109,,Spot,2,Image 1,4,Untrecked,1000007382,8098,
47.3597,,Spot,2,Image 1,4,Untrecked,1000007384,8099,
46.9774,,Spot,2,Image 1,4,Untrecked,1000007736,8100,
49.088,,Spot,2,Image 1,4,Untrecked,1000007732,8101,
49.9569,,Spot,2,Image 1,4,Untrecked,1000007383,8102,
48.2068,,Spot,2,Image 1,4,Untrecked,1000000317,8103,
47.1597,,Spot,2,Image 1,4,Untrecked,1000007388,8104,
50.0865,,Spot,2,Image 1,4,Untrecked,1000000315,8105,
47.3715,,Spot,2,Image 1,4,Untrecked,1000007387,8106,
45.9222,,Spot,2,Image 1,4,Untrecked,1000007389,8107,
45.5992,,Spot,2,Image 1,4,Untrecked,1000007390,8108,
48.4487,,Spot,2,Image 1,4,Untrecked,1000000326,8109,
47.8828,,Spot,2,Image 1,4,Untrecked,1000000327,8110,
47.8631,,Spot,2,Image 1,4,Untrecked,1000007746,8111,
46.8327,,Spot,2,Image 1,4,Untrecked,1000007745,8112,
47.5057,,Spot,2,Image 1,4,Untrecked,1000000330,8113,
46.948,,Spot,2,Image 1,4,Untrecked,1000007335,8114,
45,,Spot,2,Image 1,4,Untrecked,1000000263,8115,
45.5914,,Spot,2,Image 1,4,Untrecked,1000007398,8116,
44.5115,,Spot,2,Image 1,4,Untrecked,1000007397,8117,
45.7519,,Spot,2,Image 1,4,Tracked,1000007086,8118,
45.1115,,Spot,2,Image 1,4,Untrecked,1000008119,8119,
45.9,,Spot,2,Image 1,4,Untrecked,1000008120,8120,
45.6203,,Spot,2,Image 1,4,Tracked,1000007403,8121,
45.9712,,Spot,2,Image 1,4,,1000007402,8122,
36.3071,,Spot,2,Image 1,4,Untrecked,1000007406,8123,
31.5492,,Spot,2,Image 1,4,Untrecked,1000000351,8124,
36.332,,Spot,2,Image 1,4,Untrecked,1000007407,8125,
33.4719,,Spot,2,Image 1,4,,1000007404,8126,
44.711,,Spot,2,Image 1,4,Tracked,1000007401,8127,
45.9198,,Spot,2,Image 1,4,,1000008128,8128,
45.2154,,Spot,2,Image 1,4,Untrecked,1000007376,8129,
47.2481,,Spot,2,Image 1,4,Untrecked,1000007377,8130,
45.634,,Spot,2,Image 1,4,Untrecked,1000008131,8131,
45.5399,,Spot,2,Image 1,4,Untrecked,1000007408,8132,
38.958,,Spot,2,Image 1,4,Untrecked,1000008133,8133,
46.3016,,Spot,2,Image 1,4,Untrecked,1000007415,8134,
46.2386,,Spot,2,Image 1,4,Untrecked,1000007410,8135,
47.3034,,Spot,2,Image 1,4,Untrecked,1000000367,8136,
45.6226,,Spot,2,Image 1,4,Untrecked,1000007411,8137,
46.8144,,Spot,2,Image 1,4,Untrecked,1000007409,8138,
45.4524,,Spot,2,Image 1,4,Untrecked,1000000359,8139,
45.5802,,Spot,2,Image 1,4,Untrecked,1000007771,8140,
46.107,,Spot,2,Image 1,4,Untrecked,1000007768,8141,
44.9221,,Spot,2,Image 1,4,Untrecked,1000008142,8142,
43.9811,,Spot,2,Image 1,4,Untrecked,1000007416,8143,
38.5758,,Spot,2,Image 1,4,Untrecked,1000008144,8144,
46.4157,,Spot,2,Image 1,4,Untrecked,1000007417,8145,
47.958,,Spot,2,Image 1,4,Untrecked,1000007420,8146,
47.3682,,Spot,2,Image 1,4,Untrecked,1000007419,8147,
45.2375,,Spot,2,Image 1,4,Untrecked,1000007424,8148,
47.1111,,Spot,2,Image 1,4,Untrecked,1000007421,8149,
46.6908,,Spot,2,Image 1,4,Untrecked,1000007780,8150,
46.4483,,Spot,2,Image 1,4,Untrecked,1000007422,8151,
46.375,,Spot,2,Image 1,4,Untrecked,1000007423,8152,
48.364,,Spot,2,Image 1,4,Untrecked,1000007425,8153,
33.8615,,Spot,2,Image 1,4,Untrecked,1000007427,8154,
37.5208,,Spot,2,Image 1,4,Untrecked,1000007428,8155,
35.179,,Spot,2,Image 1,4,Untrecked,1000007429,8156,
35.0824,,Spot,2,Image 1,4,Untrecked,1000007786,8157,
39.728,,Spot,2,Image 1,4,Untrecked,1000007426,8158,
39.0913,,Spot,2,Image 1,4,Untrecked,1000008159,8159,
32.9466,,Spot,2,Image 1,4,Untrecked,1000007430,8160,
54.7879,,Spot,2,Image 1,4,,1000007062,8161,
47.5525,,Spot,2,Image 1,4,Tracked,1000007432,8162,
59.1787,,Spot,2,Image 1,5,Untrecked,1000000001,8163,
46.8643,,Spot,2,Image 1,5,Untrecked,1000000005,8164,
61.072,,Spot,2,Image 1,5,Tracked,1000000006,8165,
62.5778,,Spot,2,Image 1,5,Tracked,1000007091,8166,
60.3281,,Spot,2,Image 1,5,Tracked,1000000007,8167,
55.9545,,Spot,2,Image 1,5,Tracked,1000000088,8168,
60.3636,,Spot,2,Image 1,5,Untrecked,1000000011,8169,
71.1565,,Spot,2,Image 1,5,Untrecked,1000000012,8170,
69.4549,,Spot,2,Image 1,5,Untrecked,1000000016,8171,
70.3774,,Spot,2,Image 1,5,Untrecked,1000000025,8172,
70.2646,,Spot,2,Image 1,5,Untrecked,1000000013,8173,
59.1158,,Spot,2,Image 1,5,,1000000017,8174,
56.5276,,Spot,2,Image 1,5,,1000000018,8175,
59.2083,,Spot,2,Image 1,5,Untrecked,1000000027,8176,
60.4323,,Spot,2,Image 1,5,Untrecked,1000000030,8177,
98.1462,,Spot,2,Image 1,5,Untrecked,1000008178,8178,
51.4924,,Spot,2,Image 1,5,Tracked,1000007108,8179,
50.861,,Spot,2,Image 1,5,,1000007109,8180,
49.3108,,Spot,2,Image 1,5,Tracked,1000007110,8181,
50.7786,,Spot,2,Image 1,5,Tracked,1000000034,8182,
49.1962,,Spot,2,Image 1,5,Untrecked,1000000162,8183,
48.5859,,Spot,2,Image 1,5,Tracked,1000007112,8184,
52.6639,,Spot,2,Image 1,5,Untrecked,1000000037,8185,
50.7154,,Spot,2,Image 1,5,Untrecked,1000000035,8186,
49.6692,,Spot,2,Image 1,5,,1000007114,8187,
50.2395,,Spot,2,Image 1,5,Untrecked,1000000036,8188,
47.4682,,Spot,2,Image 1,5,Untrecked,1000000038,8189,
47.2567,,Spot,2,Image 1,5,Untrecked,1000007924,8190,
47.5208,,Spot,2,Image 1,5,,1000007227,8191,
42.5437,,Spot,2,Image 1,5,Untrecked,1000007117,8192,
58.0749,,Spot,2,Image 1,5,Tracked,1000000047,8193,
52.8735,,Spot,2,Image 1,5,Tracked,1000000045,8194,
52.965,,Spot,2,Image 1,5,Tracked,1000000049,8195,
51.2188,,Spot,2,Image 1,5,Tracked,1000000048,8196,
54.3047,,Spot,2,Image 1,5,Tracked,1000000046,8197,
49.947,,Spot,2,Image 1,5,Tracked,1000007122,8198,
51.2765,,Spot,2,Image 1,5,Tracked,1000000051,8199,
50.9288,,Spot,2,Image 1,5,Tracked,1000000178,8200,
49.3597,,Spot,2,Image 1,5,Tracked,1000000054,8201,
55.9925,,Spot,2,Image 1,5,Untrecked,1000000002,8202,
62.5923,,Spot,2,Image 1,5,Untrecked,1000000003,8203,
56.8189,,Spot,2,Image 1,5,Tracked,1000000057,8204,
55.6409,,Spot,2,Image 1,5,Untrecked,1000000063,8205,
52.2314,,Spot,2,Image 1,5,,1000000061,8206,
57.2595,,Spot,2,Image 1,5,Tracked,1000000064,8207,
59.3858,,Spot,2,Image 1,5,Untrecked,1000000058,8208,
50.2392,,Spot,2,Image 1,5,Untrecked,1000007138,8209,
56.8915,,Spot,2,Image 1,5,Untrecked,1000000060,8210,
53.7143,,Spot,2,Image 1,5,Untrecked,1000000056,8211,
55.3826,,Spot,2,Image 1,5,Untrecked,1000000062,8212,
49.4008,,Spot,2,Image 1,5,Untrecked,1000007142,8213,
52.9962,,Spot,2,Image 1,5,Tracked,1000000116,8214,
48.8391,,Spot,2,Image 1,5,Tracked,1000007141,8215,
47.8824,,Spot,2,Image 1,5,Tracked,1000007837,8216,
49.8721,,Spot,2,Image 1,5,Untrecked,1000000065,8217,
48.5019,,Spot,2,Image 1,5,Tracked,1000008218,8218,
51.6189,,Spot,2,Image 1,5,Tracked,1000000070,8219,
49.3686,,Spot,2,Image 1,5,,1000007148,8220,
51.308,,Spot,2,Image 1,5,Untrecked,1000000066,8221,
55.1887,,Spot,2,Image 1,5,Tracked,1000000073,8222,
48.2639,,Spot,2,Image 1,5,Tracked,1000000081,8223,
50.0717,,Spot,2,Image 1,5,Untrecked,1000007152,8224,
51.9768,,Spot,2,Image 1,5,Untrecked,1000000069,8225,
64.3712,,Spot,2,Image 1,5,Untrecked,1000000068,8226,
53.4773,,Spot,2,Image 1,5,Untrecked,1000000079,8227,
51.6245,,Spot,2,Image 1,5,Untrecked,1000000071,8228,
49.7519,,Spot,2,Image 1,5,,1000000078,8229,
51.5359,,Spot,2,Image 1,5,,1000000074,8230,
47.0038,,Spot,2,Image 1,5,Tracked,1000007151,8231,
51.214,,Spot,2,Image 1,5,Untrecked,1000007485,8232,
58.2763,,Spot,2,Image 1,5,Tracked,1000000008,8233,
63.3504,,Spot,2,Image 1,5,Tracked,1000000089,8234,
55.41,,Spot,2,Image 1,5,Tracked,1000007157,8235,
54.1094,,Spot,2,Image 1,5,Tracked,1000000009,8236,
64.1412,,Spot,2,Image 1,5,Tracked,1000000090,8237,
55.3984,,Spot,2,Image 1,5,Tracked,1000007159,8238,
58.5659,,Spot,2,Image 1,5,Tracked,1000000092,8239,
53.9961,,Spot,2,Image 1,5,Tracked,1000007160,8240,
54.5064,,Spot,2,Image 1,5,Tracked,1000007162,8241,
55.7105,,Spot,2,Image 1,5,Tracked,1000000097,8242,
53.2923,,Spot,2,Image 1,5,Tracked,1000000094,8243,
60.0508,,Spot,2,Image 1,5,Tracked,1000000095,8244,
51.6508,,Spot,2,Image 1,5,Tracked,1000000096,8245,
55.5402,,Spot,2,Image 1,5,Tracked,1000007167,8246,
60.7824,,Spot,2,Image 1,5,Untrecked,1000000019,8247,
75.4202,,Spot,2,Image 1,5,Tracked,1000000026,8248,
57.0235,,Spot,2,Image 1,5,Tracked,1000007172,8249,
57.8249,,Spot,2,Image 1,5,Tracked,1000007173,8250,
56.4753,,Spot,2,Image 1,5,Untrecked,1000000021,8251,
62.9847,,Spot,2,Image 1,5,Untrecked,1000000108,8252,
73.3508,,Spot,2,Image 1,5,Untrecked,1000007175,8253,
55.312,,Spot,2,Image 1,5,Untrecked,1000000023,8254,
55.0909,,Spot,2,Image 1,5,Untrecked,1000000024,8255,
71.771,,Spot,2,Image 1,5,,1000007515,8256,
53.924,,Spot,2,Image 1,5,Tracked,1000007512,8257,
53.0152,,Spot,2,Image 1,5,Tracked,1000007870,8258,
53.1194,,Spot,2,Image 1,5,Tracked,1000007183,8259,
57.9848,,Spot,2,Image 1,5,Tracked,1000000105,8260,
57.5099,,Spot,2,Image 1,5,Untrecked,1000000115,8261,
59.3605,,Spot,2,Image 1,5,Untrecked,1000000104,8262,
56.6604,,Spot,2,Image 1,5,Untrecked,1000007184,8263,
53.9396,,Spot,2,Image 1,5,Untrecked,1000007185,8264,
52.6882,,Spot,2,Image 1,5,Untrecked,1000000120,8265,
53.6264,,Spot,2,Image 1,5,Untrecked,1000000114,8266,
54.594,,Spot,2,Image 1,5,Untrecked,1000000125,8267,
57.766,,Spot,2,Image 1,5,,1000000113,8268,
58.374,,Spot,2,Image 1,5,Untrecked,1000007189,8269,
50.6063,,Spot,2,Image 1,5,Tracked,1000007976,8270,
51.4563,,Spot,2,Image 1,5,Untrecked,1000000117,8271,
54.1286,,Spot,2,Image 1,5,Untrecked,1000000112,8272,
55.7396,,Spot,2,Image 1,5,Untrecked,1000000111,8273,
51.2808,,Spot,2,Image 1,5,Untrecked,1000000118,8274,
54.9405,,Spot,2,Image 1,5,Untrecked,1000000213,8275,
55,,Spot,2,Image 1,5,Untrecked,1000000028,8276,
55.2913,,Spot,2,Image 1,5,Untrecked,1000000029,8277,
59.4528,,Spot,2,Image 1,5,Untrecked,1000007529,8278,
51.3386,,Spot,2,Image 1,5,Untrecked,1000007196,8279,
38.9692,,Spot,2,Image 1,5,Untrecked,1000007289,8280,
53.4906,,Spot,2,Image 1,5,,1000000127,8281,
54.5977,,Spot,2,Image 1,5,Untrecked,1000000130,8282,
54.4545,,Spot,2,Image 1,5,Untrecked,1000007894,8283,
54.668,,Spot,2,Image 1,5,Untrecked,1000000129,8284,
55.2946,,Spot,2,Image 1,5,Untrecked,1000000128,8285,
50.1004,,Spot,2,Image 1,5,Untrecked,1000007201,8286,
51.1328,,Spot,2,Image 1,5,Untrecked,1000007204,8287,
52.594,,Spot,2,Image 1,5,Untrecked,1000007205,8288,
56.1146,,Spot,2,Image 1,5,,1000000133,8289,
49.6062,,Spot,2,Image 1,5,Untrecked,1000007636,8290,
67.0639,,Spot,2,Image 1,5,Untrecked,1000000136,8291,
67.1571,,Spot,2,Image 1,5,Untrecked,1000007210,8292,
65.1832,,Spot,2,Image 1,5,Untrecked,1000000138,8293,
48.483,,Spot,2,Image 1,5,Untrecked,1000007902,8294,
58.2243,,Spot,2,Image 1,5,Untrecked,1000000140,8295,
67.7791,,Spot,2,Image 1,5,Untrecked,1000000137,8296,
56.3969,,Spot,2,Image 1,5,Untrecked,1000000145,8297,
58.3817,,Spot,2,Image 1,5,Untrecked,1000000143,8298,
61.2261,,Spot,2,Image 1,5,Untrecked,1000008299,8299,
57.3038,,Spot,2,Image 1,5,Untrecked,1000000148,8300,
62.3166,,Spot,2,Image 1,5,Untrecked,1000007217,8301,
50.8649,,Spot,2,Image 1,5,Untrecked,1000007548,8302,
53.4606,,Spot,2,Image 1,5,Untrecked,1000000146,8303,
59.3051,,Spot,2,Image 1,5,Untrecked,1000000149,8304,
56.5451,,Spot,2,Image 1,5,Untrecked,1000000147,8305,
50.1183,,Spot,2,Image 1,5,Untrecked,1000007305,8306,
54.1679,,Spot,2,Image 1,5,Untrecked,1000000150,8307,
52.9882,,Spot,2,Image 1,5,Untrecked,1000000159,8308,
56.7575,,Spot,2,Image 1,5,Untrecked,1000000160,8309,
47.4884,,Spot,2,Image 1,5,,1000007223,8310,
47.7674,,Spot,2,Image 1,5,Tracked,1000000166,8311,
48.1977,,Spot,2,Image 1,5,Untrecked,1000007228,8312,
47.1968,,Spot,2,Image 1,5,Untrecked,1000007230,8313,
50.7529,,Spot,2,Image 1,5,Untrecked,1000000168,8314,
48.1686,,Spot,2,Image 1,5,Untrecked,1000007232,8315,
47.1515,,Spot,2,Image 1,5,Untrecked,1000000170,8316,
47.9811,,Spot,2,Image 1,5,Untrecked,1000007233,8317,
46.2331,,Spot,2,Image 1,5,Untrecked,1000007234,8318,
47.5136,,Spot,2,Image 1,5,Untrecked,1000007235,8319,
47.1119,,Spot,2,Image 1,5,Untrecked,1000008320,8320,
46.9283,,Spot,2,Image 1,5,Untrecked,1000007331,8321,
45.314,,Spot,2,Image 1,5,Untrecked,1000007236,8322,
45.8911,,Spot,2,Image 1,5,Untrecked,1000007568,8323,
35.2177,,Spot,2,Image 1,5,Untrecked,1000008324,8324,
47.7326,,Spot,2,Image 1,5,Tracked,1000000053,8325,
49.3561,,Spot,2,Image 1,5,Tracked,1000007237,8326,
47.317,,Spot,2,Image 1,5,Tracked,1000000183,8327,
48.5019,,Spot,2,Image 1,5,Tracked,1000000180,8328,
47.1401,,Spot,2,Image 1,5,Tracked,1000000182,8329,
48.6952,,Spot,2,Image 1,5,Tracked,1000000181,8330,
48.6226,,Spot,2,Image 1,5,Tracked,1000007225,8331,
47.3794,,Spot,2,Image 1,5,,1000007242,8332,
49.5758,,Spot,2,Image 1,5,,1000000186,8333,
49.8127,,Spot,2,Image 1,5,Untrecked,1000000083,8334,
58.9224,,Spot,2,Image 1,5,Tracked,1000000189,8335,
52.0549,,Spot,2,Image 1,5,Untrecked,1000000084,8336,
47.2598,,Spot,2,Image 1,5,Untrecked,1000000187,8337,
49.196,,Spot,2,Image 1,5,Tracked,1000008338,8338,
48.2008,,Spot,2,Image 1,5,Untrecked,1000000188,8339,
48.3636,,Spot,2,Image 1,5,Untrecked,1000000191,8340,
52.1641,,Spot,2,Image 1,5,Untrecked,1000007593,8341,
49.6061,,Spot,2,Image 1,5,Untrecked,1000000190,8342,
49.0076,,Spot,2,Image 1,5,,1000007255,8343,
46.7985,,Spot,2,Image 1,5,Tracked,1000007261,8344,
46.4444,,Spot,2,Image 1,5,Untrecked,1000007260,8345,
47.8544,,Spot,2,Image 1,5,Untrecked,1000000195,8346,
48.0787,,Spot,2,Image 1,5,Tracked,1000000199,8347,
47.1053,,Spot,2,Image 1,5,Tracked,1000000196,8348,
49.0152,,Spot,2,Image 1,5,Untrecked,1000000197,8349,
46.1423,,Spot,2,Image 1,5,,1000007263,8350,
50.9409,,Spot,2,Image 1,5,Untrecked,1000000198,8351,
48.0353,,Spot,2,Image 1,5,Untrecked,1000007601,8352,
50.754,,Spot,2,Image 1,5,Tracked,1000007168,8353,
50.8288,,Spot,2,Image 1,5,Tracked,1000007265,8354,
49.685,,Spot,2,Image 1,5,Tracked,1000008355,8355,
49.3916,,Spot,2,Image 1,5,Tracked,1000008356,8356,
51.797,,Spot,2,Image 1,5,Tracked,1000000204,8357,
50.4572,,Spot,2,Image 1,5,Tracked,1000007268,8358,
50.0667,,Spot,2,Image 1,5,Tracked,1000007267,8359,
47.3144,,Spot,2,Image 1,5,Tracked,1000007269,8360,
46.1423,,Spot,2,Image 1,5,Tracked,1000007271,8361,
50.4373,,Spot,2,Image 1,5,Tracked,1000000208,8362,
47.686,,Spot,2,Image 1,5,Tracked,1000007974,8363,
51.7931,,Spot,2,Image 1,5,Tracked,1000000209,8364,
53.6453,,Spot,2,Image 1,5,Untrecked,1000007273,8365,
52.891,,Spot,2,Image 1,5,Tracked,1000000210,8366,
53.8251,,Spot,2,Image 1,5,Untrecked,1000007278,8367,
57.308,,Spot,2,Image 1,5,Untrecked,1000007276,8368,
52.3977,,Spot,2,Image 1,5,Untrecked,1000000216,8369,
50.5321,,Spot,2,Image 1,5,Untrecked,1000000121,8370,
49.2148,,Spot,2,Image 1,5,Untrecked,1000007279,8371,
54.5765,,Spot,2,Image 1,5,Untrecked,1000000212,8372,
48.7744,,Spot,2,Image 1,5,Untrecked,1000000218,8373,
51.8154,,Spot,2,Image 1,5,Untrecked,1000000300,8374,
49.5976,,Spot,2,Image 1,5,Tracked,1000007282,8375,
49.7413,,Spot,2,Image 1,5,Untrecked,1000007625,8376,
49.052,,Spot,2,Image 1,5,Untrecked,1000007697,8377,
50.4809,,Spot,2,Image 1,5,Untrecked,1000000215,8378,
49.8429,,Spot,2,Image 1,5,Untrecked,1000007292,8379,
48.1925,,Spot,2,Image 1,5,,1000007287,8380,
48.7689,,Spot,2,Image 1,5,Untrecked,1000007359,8381,
52.9313,,Spot,2,Image 1,5,Untrecked,1000000223,8382,
46.8492,,Spot,2,Image 1,5,Untrecked,1000000230,8383,
37.7082,,Spot,2,Image 1,5,Untrecked,1000000228,8384,
41.5209,,Spot,2,Image 1,5,Untrecked,1000000229,8385,
49.1843,,Spot,2,Image 1,5,Untrecked,1000000231,8386,
48.8444,,Spot,2,Image 1,5,Untrecked,1000007299,8387,
50.4098,,Spot,2,Image 1,5,Untrecked,1000000234,8388,
51.977,,Spot,2,Image 1,5,,1000000235,8389,
48.3115,,Spot,2,Image 1,5,Untrecked,1000007641,8390,
49.2038,,Spot,2,Image 1,5,Untrecked,1000008003,8391,
51.3977,,Spot,2,Image 1,5,Untrecked,1000007300,8392,
50.9544,,Spot,2,Image 1,5,Untrecked,1000007298,8393,
48.2243,,Spot,2,Image 1,5,Untrecked,1000007301,8394,
48.7245,,Spot,2,Image 1,5,,1000007302,8395,
