
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1126.53,858.046,5172.42,µm,Spot,Position,4,Utrecked,1000002756,2934,
1114.95,841.492,5179.06,µm,Spot,Position,4,Utrecked,1000002846,2935,
912.031,884.608,5167.7,µm,Spot,Position,4,Utrecked,1000000096,2936,
978.519,924.79,5165.36,µm,Spot,Position,4,Utrecked,1000000099,2937,
952.402,936.294,5166.92,µm,Spot,Position,4,Utrecked,1000000098,2938,
1007.9,929.059,5169.09,µm,Spot,Position,4,Utrecked,1000000100,2939,
1027.47,891.3,5180.2,µm,Spot,Position,4,Utrecked,1000002764,2940,
1039.97,865.597,5189.81,µm,Spot,Position,4,Utrecked,1000002941,2941,
1008.13,731.246,5205.12,µm,Spot,Position,4,Utrecked,1000002767,2942,
1119.95,709.551,5214.57,µm,Spot,Position,4,Utrecked,1000000134,2943,
1083.68,648.521,5219.73,µm,Spot,Position,4,Utrecked,1000000135,2944,
992.8,827.662,5195.46,µm,Spot,Position,4,Utrecked,1000000090,2945,
1108.04,760.645,5196.31,µm,Spot,Position,4,Utrecked,1000002757,2946,
1120.15,810.485,5194.55,µm,Spot,Position,4,Utrecked,1000002758,2947,
1126.54,836.269,5194.21,µm,Spot,Position,4,Utrecked,1000002759,2948,
832.773,930.421,5192.68,µm,Spot,Position,4,Utrecked,1000000144,2949,
1103.36,769.635,5225.32,µm,Spot,Position,4,Utrecked,1000002950,2950,
1102.47,802.677,5229.88,µm,Spot,Position,4,Utrecked,1000002951,2951,
1054.7,453.994,5204.72,µm,Spot,Position,5,,1000002952,3112,
977.295,510.201,5183.58,µm,Spot,Position,5,,1000002229,3113,
957.942,548.211,5185.56,µm,Spot,Position,5,,1000002240,3114,
996.451,499.55,5187.34,µm,Spot,Position,5,,1000002251,3115,
1025.72,477.798,5205.02,µm,Spot,Position,5,,1000002262,3116,
1043,485.146,5234.62,µm,Spot,Position,5,,1000003117,3117,
920.581,536.234,5182.38,µm,Spot,Position,5,,1000002281,3118,
912.818,556.483,5182.32,µm,Spot,Position,5,,1000002292,3119,
942.278,569.781,5177.63,µm,Spot,Position,5,,1000002303,3120,
976.38,558.825,5209.05,µm,Spot,Position,5,,1000002325,3121,
972.612,564.022,5170.84,µm,Spot,Position,5,,1000002336,3122,
973.294,581.177,5165.84,µm,Spot,Position,5,,1000002346,3123,
1017.77,586.767,5207.74,µm,Spot,Position,5,,1000002357,3124,
1031.88,550.492,5192.8,µm,Spot,Position,5,,1000002964,3125,
988.223,637.943,5204.8,µm,Spot,Position,5,,1000002394,3126,
999.526,593.231,5221.76,µm,Spot,Position,5,,1000002409,3127,
1014.89,636.388,5188.33,µm,Spot,Position,5,,1000002420,3128,
997.479,566.511,5224.41,µm,Spot,Position,5,,1000002442,3129,
1030.77,602.621,5228.6,µm,Spot,Position,5,,1000002969,3130,
1000.59,639.652,5202.71,µm,Spot,Position,5,,1000002462,3131,
1019.9,615.481,5218.65,µm,Spot,Position,5,,1000002477,3132,
938.832,651.665,5188.34,µm,Spot,Position,5,,1000002488,3133,
955.014,643.734,5186.02,µm,Spot,Position,5,,1000002499,3134,
988.991,668.389,5197.85,µm,Spot,Position,5,,1000002510,3135,
974.296,643.479,5183.43,µm,Spot,Position,5,,1000002527,3136,
989.95,719.383,5175.3,µm,Spot,Position,5,,1000002538,3137,
951.736,698.14,5164.93,µm,Spot,Position,5,,1000002549,3138,
931.223,680.654,5185.95,µm,Spot,Position,5,,1000002560,3139,
973.651,704.077,5168.52,µm,Spot,Position,5,,1000002585,3140,
896.156,727.92,5174,µm,Spot,Position,5,,1000002596,3141,
927.383,739.127,5168.13,µm,Spot,Position,5,,1000002607,3142,
881.525,694.707,5197.18,µm,Spot,Position,5,,1000002618,3143,
886.532,637.123,5177,µm,Spot,Position,5,,1000002629,3144,
1025.94,542.159,5229,µm,Spot,Position,5,,1000003145,3145,
1035.15,505.036,5223,µm,Spot,Position,5,,1000003146,3146,
1016.75,656.402,5183.93,µm,Spot,Position,5,,1000002661,3147,
964.044,699.354,5218.88,µm,Spot,Position,5,,1000002986,3148,
957.236,731.475,5209,µm,Spot,Position,5,,1000002987,3149,
955.561,675.005,5215,µm,Spot,Position,5,,1000002988,3150,
968.021,696.238,5189.53,µm,Spot,Position,5,,1000002704,3151,
940.335,677.908,5189,µm,Spot,Position,5,,1000003152,3152,
706.673,942.138,5102.58,µm,Spot,Position,5,Utrecked,1000002990,2990,
886.017,942.245,5095.87,µm,Spot,Position,5,Utrecked,1000002991,2991,
972.934,814.46,5123.24,µm,Spot,Position,5,Utrecked,1000000000,2992,
949.146,857.005,5124.47,µm,Spot,Position,5,Utrecked,1000002993,2993,
955.394,842.123,5127.21,µm,Spot,Position,5,Utrecked,1000002994,2994,
783.459,906.921,5135.34,µm,Spot,Position,5,Utrecked,1000002995,2995,
921.605,887.847,5113.27,µm,Spot,Position,5,Utrecked,1000000001,2996,
855.697,943.84,5115.39,µm,Spot,Position,5,Utrecked,1000002997,2997,
976.206,934.816,5106.19,µm,Spot,Position,5,Utrecked,1000000004,2998,
1011.23,933.814,5106.71,µm,Spot,Position,5,Utrecked,1000000005,2999,
927.885,908.199,5110.29,µm,Spot,Position,5,Utrecked,1000003000,3000,
1003.52,921.129,5109.66,µm,Spot,Position,5,Utrecked,1000003001,3001,
951.776,933.567,5109.97,µm,Spot,Position,5,Utrecked,1000002709,3002,
973.678,891.965,5111.67,µm,Spot,Position,5,Utrecked,1000003003,3003,
939.139,878.283,5116.59,µm,Spot,Position,5,Utrecked,1000002817,3004,
1041.33,918.411,5113.59,µm,Spot,Position,5,Utrecked,1000003005,3005,
989.652,883.789,5121.11,µm,Spot,Position,5,Utrecked,1000003006,3006,
958.412,915.863,5122.18,µm,Spot,Position,5,Utrecked,1000003007,3007,
1020.41,870.702,5123.34,µm,Spot,Position,5,Utrecked,1000000007,3008,
1010.89,893.629,5122.85,µm,Spot,Position,5,Utrecked,1000003009,3009,
1039.63,923.671,5130.55,µm,Spot,Position,5,Utrecked,1000000036,3010,
1062.7,930.407,5111.09,µm,Spot,Position,5,Utrecked,1000003011,3011,
1066.43,944.165,5129.01,µm,Spot,Position,5,Utrecked,1000003012,3012,
713.403,830.21,5168.62,µm,Spot,Position,5,Utrecked,1000003013,3013,
926.585,762.1,5138.13,µm,Spot,Position,5,Utrecked,1000000016,3014,
902.88,850.559,5164.3,µm,Spot,Position,5,Utrecked,1000003015,3015,
1000.06,815.354,5134.17,µm,Spot,Position,5,Utrecked,1000000017,3016,
944.42,829.097,5135.06,µm,Spot,Position,5,Utrecked,1000000022,3017,
1034.4,845.518,5132.5,µm,Spot,Position,5,Utrecked,1000000018,3018,
1001.14,775.25,5138.54,µm,Spot,Position,5,Utrecked,1000000019,3019,
1045.95,865.243,5141.44,µm,Spot,Position,5,Utrecked,1000003020,3020,
985.159,848.157,5146.41,µm,Spot,Position,5,Utrecked,1000000023,3021,
957.573,762.443,5150.88,µm,Spot,Position,5,Utrecked,1000003022,3022,
971.275,834.745,5151.09,µm,Spot,Position,5,Utrecked,1000000021,3023,
991.675,835.706,5151.39,µm,Spot,Position,5,Utrecked,1000000025,3024,
1012.97,772.191,5156.25,µm,Spot,Position,5,Utrecked,1000000024,3025,
1013.02,766.572,5161.58,µm,Spot,Position,5,Utrecked,1000003026,3026,
772.978,870.848,5146.26,µm,Spot,Position,5,Utrecked,1000003027,3027,
768.231,955.53,5148.47,µm,Spot,Position,5,Utrecked,1000003028,3028,
771.837,901.397,5158.07,µm,Spot,Position,5,Utrecked,1000003029,3029,
861.739,929.626,5140.35,µm,Spot,Position,5,Utrecked,1000003030,3030,
807.686,955.984,5142.83,µm,Spot,Position,5,Utrecked,1000003031,3031,
844.996,915.727,5148.13,µm,Spot,Position,5,Utrecked,1000003032,3032,
889.048,945.992,5147.63,µm,Spot,Position,5,Utrecked,1000003033,3033,
841.004,907.268,5157.69,µm,Spot,Position,5,Utrecked,1000003034,3034,
966.265,900.893,5135.3,µm,Spot,Position,5,Utrecked,1000000038,3035,
991.757,936.52,5144.98,µm,Spot,Position,5,Utrecked,1000003036,3036,
995.878,951.179,5144.6,µm,Spot,Position,5,Utrecked,1000003037,3037,
966.415,874.194,5147.73,µm,Spot,Position,5,Utrecked,1000003038,3038,
1017.69,881.07,5149.14,µm,Spot,Position,5,Utrecked,1000003039,3039,
1007.26,867.233,5153.89,µm,Spot,Position,5,Utrecked,1000000041,3040,
1027.66,902.668,5153.2,µm,Spot,Position,5,Utrecked,1000002917,3041,
1028.02,953.325,5151.62,µm,Spot,Position,5,Utrecked,1000003042,3042,
1044.72,928.734,5155.26,µm,Spot,Position,5,Utrecked,1000003043,3043,
1000.36,892.495,5159.59,µm,Spot,Position,5,Utrecked,1000002738,3044,
985.32,919.682,5161.44,µm,Spot,Position,5,Utrecked,1000000043,3045,
931.635,927.136,5161.81,µm,Spot,Position,5,Utrecked,1000003046,3046,
1018.2,949.189,5162.68,µm,Spot,Position,5,Utrecked,1000003047,3047,
1059.96,885.952,5139.48,µm,Spot,Position,5,Utrecked,1000002919,3048,
1098.48,946.801,5140.66,µm,Spot,Position,5,Utrecked,1000003049,3049,
1053.91,952.116,5143.16,µm,Spot,Position,5,Utrecked,1000003050,3050,
1091.78,916.317,5146.78,µm,Spot,Position,5,Utrecked,1000003051,3051,
1096.27,902.759,5152.22,µm,Spot,Position,5,Utrecked,1000003052,3052,
1110.48,873.171,5159.45,µm,Spot,Position,5,Utrecked,1000003053,3053,
1062.71,579.167,5193.64,µm,Spot,Position,5,Utrecked,1000000059,3054,
1011.24,725.835,5179.5,µm,Spot,Position,5,Utrecked,1000000065,3055,
1064.88,674.705,5188.49,µm,Spot,Position,5,Utrecked,1000000078,3056,
1066.65,729.591,5189.91,µm,Spot,Position,5,Utrecked,1000003057,3057,
912.216,825.146,5169.55,µm,Spot,Position,5,Utrecked,1000003058,3058,
928.572,792.977,5181.09,µm,Spot,Position,5,Utrecked,1000000083,3059,
812.373,851.025,5187.36,µm,Spot,Position,5,Utrecked,1000003060,3060,
1044.58,781.374,5164.99,µm,Spot,Position,5,Utrecked,1000000028,3061,
1002.69,789.507,5165.88,µm,Spot,Position,5,Utrecked,1000002834,3062,
943.496,832.167,5166.63,µm,Spot,Position,5,Utrecked,1000003063,3063,
1048.42,836.193,5165.13,µm,Spot,Position,5,Utrecked,1000002844,3064,
954.967,806.631,5169.34,µm,Spot,Position,5,Utrecked,1000000085,3065,
1001.11,831.751,5167.26,µm,Spot,Position,5,Utrecked,1000003066,3066,
945.464,739.269,5172.04,µm,Spot,Position,5,Utrecked,1000000084,3067,
1016.1,821.588,5168.83,µm,Spot,Position,5,Utrecked,1000002932,3068,
1051.47,825.962,5168.49,µm,Spot,Position,5,Utrecked,1000000086,3069,
1046.45,836.524,5183.56,µm,Spot,Position,5,Utrecked,1000002753,3070,
996.793,813.958,5193,µm,Spot,Position,5,Utrecked,1000003071,3071,
1043.82,867.018,5190.22,µm,Spot,Position,5,Utrecked,1000002941,3072,
1099.74,764.212,5188.53,µm,Spot,Position,5,Utrecked,1000002757,3073,
771.941,928.179,5183.16,µm,Spot,Position,5,Utrecked,1000003074,3074,
921.822,876.194,5166.61,µm,Spot,Position,5,Utrecked,1000003075,3075,
888.241,904.316,5167.44,µm,Spot,Position,5,Utrecked,1000003076,3076,
896.452,919.845,5179.68,µm,Spot,Position,5,Utrecked,1000003077,3077,
839.834,918.375,5181.51,µm,Spot,Position,5,Utrecked,1000003078,3078,
857.445,932.532,5180.94,µm,Spot,Position,5,Utrecked,1000003079,3079,
916.789,935.256,5192.14,µm,Spot,Position,5,Utrecked,1000003080,3080,
957.965,934.913,5165.13,µm,Spot,Position,5,Utrecked,1000000098,3081,
1012.22,928.458,5166.51,µm,Spot,Position,5,Utrecked,1000003082,3082,
992.546,923.89,5175.79,µm,Spot,Position,5,Utrecked,1000000100,3083,
1022.67,885.268,5178.96,µm,Spot,Position,5,Utrecked,1000002764,3084,
1017.75,940.112,5189.24,µm,Spot,Position,5,Utrecked,1000003085,3085,
1098.68,881.404,5163.97,µm,Spot,Position,5,Utrecked,1000002847,3086,
1055.54,873.409,5184.31,µm,Spot,Position,5,Utrecked,1000003087,3087,
1112.59,943.985,5192.15,µm,Spot,Position,5,Utrecked,1000003088,3088,
1009.25,729.918,5205.41,µm,Spot,Position,5,Utrecked,1000002767,3089,
1005.85,725.08,5210.13,µm,Spot,Position,5,Utrecked,1000003090,3090,
1019.16,729.31,5222.3,µm,Spot,Position,5,Utrecked,1000003091,3091,
1072.47,703.563,5221.65,µm,Spot,Position,5,Utrecked,1000003092,3092,
923.06,748.153,5208.8,µm,Spot,Position,5,Utrecked,1000003093,3093,
996.915,766.094,5222.94,µm,Spot,Position,5,Utrecked,1000003094,3094,
995.993,755.963,5224.07,µm,Spot,Position,5,Utrecked,1000003095,3095,
1067,759.46,5198.87,µm,Spot,Position,5,Utrecked,1000003096,3096,
1090.49,778.788,5199.33,µm,Spot,Position,5,Utrecked,1000003097,3097,
1097.48,820.505,5220.03,µm,Spot,Position,5,Utrecked,1000003098,3098,
1102.26,849.96,5222.26,µm,Spot,Position,5,Utrecked,1000003099,3099,
878.609,937.71,5200.29,µm,Spot,Position,5,Utrecked,1000003100,3100,
1101.78,897.504,5201.12,µm,Spot,Position,5,Utrecked,1000003101,3101,
1082.07,598.517,5234.31,µm,Spot,Position,5,Utrecked,1000003102,3102,
1072.87,590.376,5238.67,µm,Spot,Position,5,Utrecked,1000003103,3103,
1070.03,514.523,5245.34,µm,Spot,Position,5,Utrecked,1000003104,3104,
1054.86,704.617,5236.58,µm,Spot,Position,5,Utrecked,1000003105,3105,
1077.25,632.078,5245.45,µm,Spot,Position,5,Utrecked,1000003106,3106,
1075.86,697.249,5245.72,µm,Spot,Position,5,Utrecked,1000003107,3107,
1029.5,837.343,5235.7,µm,Spot,Position,5,Utrecked,1000003108,3108,
1032.36,761.885,5238.49,µm,Spot,Position,5,Utrecked,1000003109,3109,
1096.33,770.161,5231.03,µm,Spot,Position,5,Utrecked,1000002950,3110,
1097.51,810.389,5234.24,µm,Spot,Position,5,Utrecked,1000002951,3111,
1062.92,449.056,5203.5,µm,Spot,Position,6,,1000002952,3280,
968.187,516.352,5183.01,µm,Spot,Position,6,,1000002229,3281,
961.436,542.632,5186.8,µm,Spot,Position,6,,1000002240,3282,
1002.63,493.906,5190.43,µm,Spot,Position,6,,1000002251,3283,
1029.7,474.841,5204,µm,Spot,Position,6,,1000002262,3284,
1044.75,487.214,5229.43,µm,Spot,Position,6,,1000003117,3285,
916.821,534.497,5186.11,µm,Spot,Position,6,,1000002281,3286,
911.621,555.596,5181.93,µm,Spot,Position,6,,1000002292,3287,
938.764,567.071,5177.03,µm,Spot,Position,6,,1000002303,3288,
976.2,557.303,5208.08,µm,Spot,Position,6,,1000002325,3289,
978.224,559.496,5172.37,µm,Spot,Position,6,,1000002336,3290,
979.054,577.228,5167.63,µm,Spot,Position,6,,1000002346,3291,
1016.81,587.667,5203.98,µm,Spot,Position,6,,1000002357,3292,
1035.43,546.018,5190.04,µm,Spot,Position,6,,1000002964,3293,
996.614,537.631,5225.89,µm,Spot,Position,6,,1000003294,3294,
983.769,640.66,5200.25,µm,Spot,Position,6,,1000002394,3295,
1001.4,592.51,5219.36,µm,Spot,Position,6,,1000002409,3296,
1013.54,638.489,5180.17,µm,Spot,Position,6,,1000002420,3297,
998.295,568.586,5222.78,µm,Spot,Position,6,,1000002442,3298,
1032.59,601.625,5221.05,µm,Spot,Position,6,,1000002969,3299,
1000.25,637.947,5197.04,µm,Spot,Position,6,,1000002462,3300,
1018.81,614.815,5217.19,µm,Spot,Position,6,,1000002477,3301,
938.123,656.443,5187.76,µm,Spot,Position,6,,1000002488,3302,
950.989,641.137,5189.78,µm,Spot,Position,6,,1000002499,3303,
980.547,661.924,5199.79,µm,Spot,Position,6,,1000002510,3304,
971.284,645.645,5176.3,µm,Spot,Position,6,,1000002527,3305,
994.176,718.345,5173.63,µm,Spot,Position,6,,1000002538,3306,
950.373,698.748,5164.8,µm,Spot,Position,6,,1000002549,3307,
931.077,681.341,5184.89,µm,Spot,Position,6,,1000002560,3308,
976.074,706.5,5165.08,µm,Spot,Position,6,,1000002585,3309,
896.399,732.546,5176.31,µm,Spot,Position,6,,1000002596,3310,
927.34,740.522,5167.41,µm,Spot,Position,6,,1000002607,3311,
884.532,701.93,5198.65,µm,Spot,Position,6,,1000002618,3312,
886.201,636.594,5177,µm,Spot,Position,6,,1000002629,3313,
1017.23,537.142,5239,µm,Spot,Position,6,,1000002651,3314,
1027.98,542.772,5227,µm,Spot,Position,6,,1000003145,3315,
1041.23,503.489,5219,µm,Spot,Position,6,,1000003146,3316,
1013.76,658.082,5179.57,µm,Spot,Position,6,,1000002661,3317,
1015.75,657.474,5207.17,µm,Spot,Position,6,,1000003318,3318,
960.598,731.28,5209,µm,Spot,Position,6,,1000002987,3319,
955.225,672.655,5205,µm,Spot,Position,6,,1000002988,3320,
971.005,698.271,5190.88,µm,Spot,Position,6,,1000002704,3321,
939.582,683.114,5189,µm,Spot,Position,6,,1000003152,3322,
826.191,950.005,5085.7,µm,Spot,Position,6,Utrecked,1000003153,3153,
883.671,947.95,5096.57,µm,Spot,Position,6,Utrecked,1000002991,3154,
976.59,805.387,5122.66,µm,Spot,Position,6,Utrecked,1000000000,3155,
960.657,810.268,5123.81,µm,Spot,Position,6,Utrecked,1000003156,3156,
948.205,860.496,5123.7,µm,Spot,Position,6,Utrecked,1000002993,3157,
954.243,845.799,5126.69,µm,Spot,Position,6,Utrecked,1000002994,3158,
1031.49,847.381,5127.11,µm,Spot,Position,6,Utrecked,1000003159,3159,
997.84,815.105,5130.23,µm,Spot,Position,6,Utrecked,1000000017,3160,
703.008,944.573,5111,µm,Spot,Position,6,Utrecked,1000002990,3161,
925.929,909.13,5110.29,µm,Spot,Position,6,Utrecked,1000003000,3162,
916.968,887.058,5113.39,µm,Spot,Position,6,Utrecked,1000000001,3163,
855.684,943.701,5116.96,µm,Spot,Position,6,Utrecked,1000002997,3164,
1010.71,931.434,5104.33,µm,Spot,Position,6,Utrecked,1000000005,3165,
974.505,937.002,5105.19,µm,Spot,Position,6,Utrecked,1000000004,3166,
1001.73,921.52,5106.75,µm,Spot,Position,6,Utrecked,1000003001,3167,
971.328,896.107,5109.25,µm,Spot,Position,6,Utrecked,1000003003,3168,
950.07,938.246,5108.27,µm,Spot,Position,6,Utrecked,1000002709,3169,
1038.97,917.26,5109.48,µm,Spot,Position,6,Utrecked,1000003005,3170,
936.737,881.266,5116.47,µm,Spot,Position,6,Utrecked,1000002817,3171,
981.864,868.615,5117.41,µm,Spot,Position,6,Utrecked,1000003172,3172,
984.873,880.856,5119.71,µm,Spot,Position,6,Utrecked,1000003006,3173,
1017.37,866.76,5120.94,µm,Spot,Position,6,Utrecked,1000000007,3174,
1009.01,892.767,5119.45,µm,Spot,Position,6,Utrecked,1000003009,3175,
958.497,917.226,5120.9,µm,Spot,Position,6,Utrecked,1000003007,3176,
1037.88,924.11,5127.17,µm,Spot,Position,6,Utrecked,1000000036,3177,
1060.92,929.471,5104.93,µm,Spot,Position,6,Utrecked,1000003011,3178,
1064.79,943.731,5123.6,µm,Spot,Position,6,Utrecked,1000003012,3179,
923.506,765.581,5139.92,µm,Spot,Position,6,Utrecked,1000000016,3180,
942.425,833.19,5133.89,µm,Spot,Position,6,Utrecked,1000000022,3181,
1037.51,841.645,5130.99,µm,Spot,Position,6,Utrecked,1000000018,3182,
1002.85,778.942,5138.46,µm,Spot,Position,6,Utrecked,1000000019,3183,
983.908,848.534,5143.06,µm,Spot,Position,6,Utrecked,1000000023,3184,
1041.68,852.936,5141.3,µm,Spot,Position,6,Utrecked,1000003020,3185,
969.971,835.584,5148.19,µm,Spot,Position,6,Utrecked,1000000021,3186,
960.447,760.954,5152.17,µm,Spot,Position,6,Utrecked,1000003022,3187,
1013.89,770.5,5154.55,µm,Spot,Position,6,Utrecked,1000003026,3188,
1041.19,787.605,5161.6,µm,Spot,Position,6,Utrecked,1000000028,3189,
780.51,912.385,5146.82,µm,Spot,Position,6,Utrecked,1000002995,3190,
772.777,872.945,5153.52,µm,Spot,Position,6,Utrecked,1000003027,3191,
766.32,951.891,5160.13,µm,Spot,Position,6,Utrecked,1000003028,3192,
773.737,903.095,5164.8,µm,Spot,Position,6,Utrecked,1000003029,3193,
860.666,933.346,5142.06,µm,Spot,Position,6,Utrecked,1000003030,3194,
887.912,948.016,5145.39,µm,Spot,Position,6,Utrecked,1000003033,3195,
841.21,916.935,5153.07,µm,Spot,Position,6,Utrecked,1000003032,3196,
842.24,909.687,5161.97,µm,Spot,Position,6,Utrecked,1000003034,3197,
966.452,904.933,5134.66,µm,Spot,Position,6,Utrecked,1000000038,3198,
1051.54,951.066,5137.01,µm,Spot,Position,6,Utrecked,1000003050,3199,
966.726,878.832,5146.24,µm,Spot,Position,6,Utrecked,1000003038,3200,
1010.42,889.01,5143.92,µm,Spot,Position,6,Utrecked,1000003201,3201,
991.057,933.901,5144.58,µm,Spot,Position,6,Utrecked,1000003036,3202,
995.219,950.104,5143.21,µm,Spot,Position,6,Utrecked,1000003037,3203,
1008.29,867.851,5149.19,µm,Spot,Position,6,Utrecked,1000000041,3204,
1017.79,882.543,5147.4,µm,Spot,Position,6,Utrecked,1000003039,3205,
1028.29,903.778,5149.3,µm,Spot,Position,6,Utrecked,1000002917,3206,
1046.08,930.034,5152.5,µm,Spot,Position,6,Utrecked,1000003043,3207,
1000.08,894.292,5157.32,µm,Spot,Position,6,Utrecked,1000002738,3208,
1058.7,887.863,5132.76,µm,Spot,Position,6,Utrecked,1000002919,3209,
1096.85,947.748,5135.31,µm,Spot,Position,6,Utrecked,1000003049,3210,
1089,916.09,5139.88,µm,Spot,Position,6,Utrecked,1000003051,3211,
1094.8,904.242,5144.17,µm,Spot,Position,6,Utrecked,1000003052,3212,
1108.43,874.797,5154.51,µm,Spot,Position,6,Utrecked,1000003053,3213,
1093.71,879.202,5157.39,µm,Spot,Position,6,Utrecked,1000002847,3214,
1069.77,580.778,5191.88,µm,Spot,Position,6,Utrecked,1000000059,3215,
1011.15,727.562,5176.91,µm,Spot,Position,6,Utrecked,1000000065,3216,
1065.7,681.373,5185.37,µm,Spot,Position,6,Utrecked,1000000078,3217,
1069.51,735.489,5187.43,µm,Spot,Position,6,Utrecked,1000003057,3218,
723.795,841.536,5176.77,µm,Spot,Position,6,Utrecked,1000003219,3219,
714.994,831.495,5179.37,µm,Spot,Position,6,Utrecked,1000003013,3220,
903.68,854.824,5165.36,µm,Spot,Position,6,Utrecked,1000003015,3221,
913.144,830.694,5169.77,µm,Spot,Position,6,Utrecked,1000003058,3222,
810.747,851.966,5195.66,µm,Spot,Position,6,Utrecked,1000003060,3223,
1048.87,839.989,5162.44,µm,Spot,Position,6,Utrecked,1000002844,3224,
1003.74,788.667,5164.98,µm,Spot,Position,6,Utrecked,1000002834,3225,
1016.14,822.38,5165.99,µm,Spot,Position,6,Utrecked,1000002932,3226,
1001.57,832.637,5165.41,µm,Spot,Position,6,Utrecked,1000003066,3227,
943.247,834.398,5165.98,µm,Spot,Position,6,Utrecked,1000003063,3228,
954.007,810.812,5168.17,µm,Spot,Position,6,Utrecked,1000000085,3229,
1051.63,826.188,5166.45,µm,Spot,Position,6,Utrecked,1000000086,3230,
945.714,744.989,5172.54,µm,Spot,Position,6,Utrecked,1000000084,3231,
930.029,799.892,5180,µm,Spot,Position,6,Utrecked,1000000083,3232,
1046.96,841.531,5179.72,µm,Spot,Position,6,Utrecked,1000002753,3233,
1001.04,820.444,5188.29,µm,Spot,Position,6,Utrecked,1000003071,3234,
1108.47,848.643,5171.33,µm,Spot,Position,6,Utrecked,1000002846,3235,
1101.61,767.136,5186.26,µm,Spot,Position,6,Utrecked,1000002757,3236,
1069.89,765.064,5191.16,µm,Spot,Position,6,Utrecked,1000003096,3237,
734.254,905.466,5168.65,µm,Spot,Position,6,Utrecked,1000003238,3238,
775.017,927.051,5184.42,µm,Spot,Position,6,Utrecked,1000003074,3239,
889.557,906.702,5167.51,µm,Spot,Position,6,Utrecked,1000003076,3240,
898.23,922.583,5180.32,µm,Spot,Position,6,Utrecked,1000003077,3241,
860.153,934.71,5181.42,µm,Spot,Position,6,Utrecked,1000003079,3242,
842.365,921.549,5186.1,µm,Spot,Position,6,Utrecked,1000003243,3243,
919.096,936.079,5188.18,µm,Spot,Position,6,Utrecked,1000003080,3244,
986.693,921.546,5163.02,µm,Spot,Position,6,Utrecked,1000000043,3245,
934.058,927.528,5163.67,µm,Spot,Position,6,Utrecked,1000003046,3246,
959.129,938.401,5162.27,µm,Spot,Position,6,Utrecked,1000000098,3247,
1017.35,950.008,5160.49,µm,Spot,Position,6,Utrecked,1000003047,3248,
1012.45,928.383,5164.18,µm,Spot,Position,6,Utrecked,1000003082,3249,
934.646,882.811,5168.34,µm,Spot,Position,6,Utrecked,1000003075,3250,
992.589,924.438,5173.15,µm,Spot,Position,6,Utrecked,1000000100,3251,
1023.61,887.957,5178.18,µm,Spot,Position,6,Utrecked,1000002764,3252,
1043.03,869.156,5182.07,µm,Spot,Position,6,Utrecked,1000002941,3253,
1018.52,943.055,5188.57,µm,Spot,Position,6,Utrecked,1000003085,3254,
1057.09,874.419,5179.81,µm,Spot,Position,6,Utrecked,1000003087,3255,
1114.07,947.077,5188.21,µm,Spot,Position,6,Utrecked,1000003088,3256,
1008.62,727.716,5207.95,µm,Spot,Position,6,Utrecked,1000003090,3257,
1023.02,737.523,5219.8,µm,Spot,Position,6,Utrecked,1000003091,3258,
1075.51,708.951,5217.07,µm,Spot,Position,6,Utrecked,1000003092,3259,
926.536,754.411,5208.75,µm,Spot,Position,6,Utrecked,1000003093,3260,
1002.39,771.339,5218.71,µm,Spot,Position,6,Utrecked,1000003094,3261,
1000.29,761.064,5220.82,µm,Spot,Position,6,Utrecked,1000003095,3262,
1092.87,780.092,5194.1,µm,Spot,Position,6,Utrecked,1000003097,3263,
1062.99,812.863,5193.53,µm,Spot,Position,6,Utrecked,1000003264,3264,
1070.11,850.916,5193.3,µm,Spot,Position,6,Utrecked,1000003265,3265,
1099.95,821.808,5213,µm,Spot,Position,6,Utrecked,1000003098,3266,
1105.6,856.26,5215.31,µm,Spot,Position,6,Utrecked,1000003099,3267,
1101.59,898.496,5195.78,µm,Spot,Position,6,Utrecked,1000003101,3268,
1082.22,598.055,5228.36,µm,Spot,Position,6,Utrecked,1000003102,3269,
1072.61,585.462,5239.17,µm,Spot,Position,6,Utrecked,1000003103,3270,
1072.54,514.821,5242.05,µm,Spot,Position,6,Utrecked,1000003104,3271,
1059.71,706.751,5230.49,µm,Spot,Position,6,Utrecked,1000003105,3272,
1079.66,633.275,5236.14,µm,Spot,Position,6,Utrecked,1000003106,3273,
1078.97,701.758,5239.78,µm,Spot,Position,6,Utrecked,1000003107,3274,
1032.62,838.081,5225.61,µm,Spot,Position,6,Utrecked,1000003108,3275,
1009.65,755.731,5234.95,µm,Spot,Position,6,Utrecked,1000003276,3276,
1036.47,766.59,5236.12,µm,Spot,Position,6,Utrecked,1000003109,3277,
1100.26,772.887,5226.12,µm,Spot,Position,6,Utrecked,1000002950,3278,
1102.03,811.588,5227.88,µm,Spot,Position,6,Utrecked,1000002951,3279,
1056.91,460.806,5206.76,µm,Spot,Position,7,,1000002952,3424,
955.845,519.496,5180.27,µm,Spot,Position,7,,1000002229,3425,
965.279,534.717,5181.55,µm,Spot,Position,7,,1000002240,3426,
998.613,507.743,5188.54,µm,Spot,Position,7,,1000002251,3427,
1025.33,481.189,5201.82,µm,Spot,Position,7,,1000002262,3428,
