
Intensity Mean Ch=7 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
13.1407,,Spot,7,Image 1,6,Untracked,1000000323,7434,
1.02692,,Spot,7,Image 1,6,Untracked,1000000379,7435,
50.0787,,Spot,7,Image 1,6,Tracked,1000006624,7436,
68.9962,,Spot,7,Image 1,6,Tracked,1000006829,7437,
52.8165,,Spot,7,Image 1,6,Tracked,1000006651,7438,
53.0868,,Spot,7,Image 1,6,Tracked,1000006831,7439,
32.6357,,Spot,7,Image 1,6,Tracked,1000006677,7440,
54.1705,,Spot,7,Image 1,6,Tracked,1000007441,7441,
18.7262,,Spot,7,Image 1,6,Tracked,1000006703,7442,
2.38189,,Spot,7,Image 1,7,,1000006705,7443,
28.9886,,Spot,7,Image 1,7,,1000000003,7444,
35.7198,,Spot,7,Image 1,7,Untracked,1000000026,7445,
1.91985,,Spot,7,Image 1,7,Untracked,1000000010,7446,
6.38846,,Spot,7,Image 1,7,Untracked,1000000011,7447,
5.08365,,Spot,7,Image 1,7,Untracked,1000000012,7448,
72.0913,,Spot,7,Image 1,7,Tracked,1000007291,7449,
41.206,,Spot,7,Image 1,7,Tracked,1000000016,7450,
2.824,,Spot,7,Image 1,7,Untracked,1000000018,7451,
108.529,,Spot,7,Image 1,7,Tracked,1000000021,7452,
81.6929,,Spot,7,Image 1,7,Tracked,1000000022,7453,
1.35271,,Spot,7,Image 1,7,Untracked,1000006997,7454,
8.73828,,Spot,7,Image 1,7,Untracked,1000000024,7455,
0.0719424,,Spot,7,Image 1,7,Untracked,1000007302,7456,
0,,Spot,7,Image 1,7,Untracked,1000000028,7457,
21.75,,Spot,7,Image 1,7,Untracked,1000006716,7458,
1.26154,,Spot,7,Image 1,7,Untracked,1000000027,7459,
5.46581,,Spot,7,Image 1,7,Untracked,1000000031,7460,
40.6958,,Spot,7,Image 1,7,Untracked,1000007005,7461,
15.8779,,Spot,7,Image 1,7,Untracked,1000000038,7462,
14.0126,,Spot,7,Image 1,7,Untracked,1000000029,7463,
0.427632,,Spot,7,Image 1,7,Untracked,1000000030,7464,
0.163498,,Spot,7,Image 1,7,Untracked,1000000033,7465,
77.6856,,Spot,7,Image 1,7,Tracked,1000000041,7466,
0,,Spot,7,Image 1,7,,1000000073,7467,
30.9321,,Spot,7,Image 1,7,Untracked,1000000042,7468,
33.2129,,Spot,7,Image 1,7,Tracked,1000006858,7469,
16.3834,,Spot,7,Image 1,7,Tracked,1000000046,7470,
40.3062,,Spot,7,Image 1,7,Untracked,1000000044,7471,
8.53307,,Spot,7,Image 1,7,Tracked,1000000045,7472,
0.13308,,Spot,7,Image 1,7,Untracked,1000000047,7473,
0.162791,,Spot,7,Image 1,7,Untracked,1000000048,7474,
1.56202,,Spot,7,Image 1,7,Tracked,1000000052,7475,
7.87732,,Spot,7,Image 1,7,Tracked,1000000054,7476,
9.7529,,Spot,7,Image 1,7,Tracked,1000000178,7477,
21.0418,,Spot,7,Image 1,7,Tracked,1000007162,7478,
5.90637,,Spot,7,Image 1,7,Tracked,1000000179,7479,
3.91016,,Spot,7,Image 1,7,Tracked,1000000056,7480,
0.296053,,Spot,7,Image 1,7,Untracked,1000007325,7481,
11.6805,,Spot,7,Image 1,7,Untracked,1000000061,7482,
2.3434,,Spot,7,Image 1,7,Untracked,1000000063,7483,
0.653333,,Spot,7,Image 1,7,Untracked,1000007484,7484,
0.435606,,Spot,7,Image 1,7,Untracked,1000000064,7485,
3.37262,,Spot,7,Image 1,7,Tracked,1000007486,7486,
1.65399,,Spot,7,Image 1,7,,1000000082,7487,
0,,Spot,7,Image 1,7,,1000006881,7488,
2.16797,,Spot,7,Image 1,7,,1000000084,7489,
2.37302,,Spot,7,Image 1,7,Untracked,1000000088,7490,
3.09924,,Spot,7,Image 1,7,Untracked,1000000089,7491,
15.3678,,Spot,7,Image 1,7,Tracked,1000000094,7492,
9.9145,,Spot,7,Image 1,7,Untracked,1000000096,7493,
2.22053,,Spot,7,Image 1,7,Tracked,1000000102,7494,
31.7338,,Spot,7,Image 1,7,,1000007036,7495,
29.6278,,Spot,7,Image 1,7,Tracked,1000000005,7496,
20.8366,,Spot,7,Image 1,7,Tracked,1000000105,7497,
1.96992,,Spot,7,Image 1,7,Untracked,1000000013,7498,
22.9398,,Spot,7,Image 1,7,Untracked,1000000014,7499,
1.17803,,Spot,7,Image 1,7,Untracked,1000000106,7500,
0.507576,,Spot,7,Image 1,7,Untracked,1000000112,7501,
1.24609,,Spot,7,Image 1,7,Untracked,1000007189,7502,
6.72453,,Spot,7,Image 1,7,Untracked,1000000111,7503,
35.3308,,Spot,7,Image 1,7,Untracked,1000007045,7504,
1.75655,,Spot,7,Image 1,7,Untracked,1000000108,7505,
4.68235,,Spot,7,Image 1,7,Untracked,1000000107,7506,
0.575758,,Spot,7,Image 1,7,Untracked,1000000114,7507,
8.78544,,Spot,7,Image 1,7,Untracked,1000000115,7508,
8.0076,,Spot,7,Image 1,7,Untracked,1000000116,7509,
50.6595,,Spot,7,Image 1,7,Untracked,1000000020,7510,
26.4318,,Spot,7,Image 1,7,Tracked,1000000124,7511,
3.06061,,Spot,7,Image 1,7,Tracked,1000000128,7512,
4.659,,Spot,7,Image 1,7,Tracked,1000000125,7513,
16.515,,Spot,7,Image 1,7,Tracked,1000000126,7514,
0.441509,,Spot,7,Image 1,7,Untracked,1000000127,7515,
5.03831,,Spot,7,Image 1,7,Tracked,1000000130,7516,
5.03774,,Spot,7,Image 1,7,Tracked,1000000131,7517,
39.0118,,Spot,7,Image 1,7,Tracked,1000000133,7518,
0.979167,,Spot,7,Image 1,7,Tracked,1000000023,7519,
6.02308,,Spot,7,Image 1,7,Tracked,1000000134,7520,
17.7364,,Spot,7,Image 1,7,Tracked,1000000137,7521,
64.6604,,Spot,7,Image 1,7,Tracked,1000000139,7522,
17.9772,,Spot,7,Image 1,7,Tracked,1000000135,7523,
27.5804,,Spot,7,Image 1,7,Tracked,1000006777,7524,
4.62548,,Spot,7,Image 1,7,Tracked,1000000140,7525,
29.2584,,Spot,7,Image 1,7,Tracked,1000000191,7526,
18.5097,,Spot,7,Image 1,7,Tracked,1000000145,7527,
0.0680272,,Spot,7,Image 1,7,Untracked,1000007169,7528,
2.98485,,Spot,7,Image 1,7,Untracked,1000007308,7529,
1.56923,,Spot,7,Image 1,7,Untracked,1000000034,7530,
8.80075,,Spot,7,Image 1,7,Untracked,1000000037,7531,
20.2697,,Spot,7,Image 1,7,Untracked,1000000152,7532,
0.581731,,Spot,7,Image 1,7,Untracked,1000007066,7533,
7.46617,,Spot,7,Image 1,7,Untracked,1000000151,7534,
2.36803,,Spot,7,Image 1,7,Untracked,1000000156,7535,
23.8766,,Spot,7,Image 1,7,Untracked,1000007223,7536,
8.08462,,Spot,7,Image 1,7,Untracked,1000000159,7537,
0.503759,,Spot,7,Image 1,7,Untracked,1000000155,7538,
11.4129,,Spot,7,Image 1,7,Untracked,1000000161,7539,
14.2015,,Spot,7,Image 1,7,Untracked,1000000163,7540,
1.6627,,Spot,7,Image 1,7,Tracked,1000000051,7541,
2.16479,,Spot,7,Image 1,7,,1000000172,7542,
26.0491,,Spot,7,Image 1,7,Tracked,1000007388,7543,
23.5079,,Spot,7,Image 1,7,Tracked,1000006970,7544,
0.31203,,Spot,7,Image 1,7,Tracked,1000000216,7545,
15.7849,,Spot,7,Image 1,7,Tracked,1000006791,7546,
0.00374532,,Spot,7,Image 1,7,Tracked,1000000218,7547,
2.29502,,Spot,7,Image 1,7,Tracked,1000007548,7548,
0.636015,,Spot,7,Image 1,7,Tracked,1000007234,7549,
1.73208,,Spot,7,Image 1,7,Tracked,1000000309,7550,
6.84586,,Spot,7,Image 1,7,Untracked,1000000068,7551,
0,,Spot,7,Image 1,7,Untracked,1000006735,7552,
0,,Spot,7,Image 1,7,Untracked,1000000066,7553,
0.0579151,,Spot,7,Image 1,7,Untracked,1000000072,7554,
0.696498,,Spot,7,Image 1,7,Untracked,1000000071,7555,
5.38816,,Spot,7,Image 1,7,Untracked,1000006939,7556,
0.0188679,,Spot,7,Image 1,7,Untracked,1000000201,7557,
0,,Spot,7,Image 1,7,Untracked,1000000205,7558,
0,,Spot,7,Image 1,7,Untracked,1000007405,7559,
0.60076,,Spot,7,Image 1,7,Untracked,1000000212,7560,
0.498127,,Spot,7,Image 1,7,Tracked,1000000217,7561,
1.78277,,Spot,7,Image 1,7,Untracked,1000000219,7562,
0.164062,,Spot,7,Image 1,7,Untracked,1000007563,7563,
0.319703,,Spot,7,Image 1,7,,1000007250,7564,
38.2375,,Spot,7,Image 1,7,Untracked,1000000092,7565,
0.00378788,,Spot,7,Image 1,7,Untracked,1000000091,7566,
0.0442804,,Spot,7,Image 1,7,Untracked,1000007412,7567,
2.40467,,Spot,7,Image 1,7,,1000006955,7568,
5.92885,,Spot,7,Image 1,7,Untracked,1000000120,7569,
6.81538,,Spot,7,Image 1,7,Untracked,1000000121,7570,
7.1015,,Spot,7,Image 1,7,Untracked,1000006811,7571,
3.38314,,Spot,7,Image 1,7,Untracked,1000000254,7572,
11.2901,,Spot,7,Image 1,7,Untracked,1000000251,7573,
4.61538,,Spot,7,Image 1,7,Untracked,1000000123,7574,
8.72727,,Spot,7,Image 1,7,Untracked,1000007418,7575,
1.02273,,Spot,7,Image 1,7,Untracked,1000006961,7576,
2.01562,,Spot,7,Image 1,7,Untracked,1000007577,7577,
0.273764,,Spot,7,Image 1,7,Untracked,1000000268,7578,
0,,Spot,7,Image 1,7,Untracked,1000000164,7579,
1.64925,,Spot,7,Image 1,7,Untracked,1000006820,7580,
9.53962,,Spot,7,Image 1,7,Untracked,1000000166,7581,
5.28016,,Spot,7,Image 1,7,Untracked,1000000284,7582,
0.596566,,Spot,7,Image 1,7,Untracked,1000000285,7583,
2.36187,,Spot,7,Image 1,7,Untracked,1000000289,7584,
0.484848,,Spot,7,Image 1,7,Untracked,1000007108,7585,
1.07985,,Spot,7,Image 1,7,Untracked,1000000203,7586,
0.0608365,,Spot,7,Image 1,7,Untracked,1000000317,7587,
0,,Spot,7,Image 1,7,Untracked,1000007275,7588,
0,,Spot,7,Image 1,7,Untracked,1000000324,7589,
0,,Spot,7,Image 1,7,Untracked,1000000325,7590,
5.81148,,Spot,7,Image 1,7,Untracked,1000007118,7591,
4.55513,,Spot,7,Image 1,7,Untracked,1000007104,7592,
0,,Spot,7,Image 1,7,Untracked,1000007279,7593,
0,,Spot,7,Image 1,7,Untracked,1000007594,7594,
0.574219,,Spot,7,Image 1,7,Untracked,1000000323,7595,
9.6171,,Spot,7,Image 1,7,Tracked,1000006624,7596,
26.3811,,Spot,7,Image 1,7,Tracked,1000006829,7597,
25.7416,,Spot,7,Image 1,7,Tracked,1000006651,7598,
29.5057,,Spot,7,Image 1,7,Tracked,1000006831,7599,
7.25,,Spot,7,Image 1,7,Tracked,1000006677,7600,
13.7154,,Spot,7,Image 1,7,Tracked,1000007441,7601,
0.0340909,,Spot,7,Image 1,7,Tracked,1000006703,7602,
23.1793,,Spot,7,Image 1,8,,1000006705,7603,
14.668,,Spot,7,Image 1,8,,1000000003,7604,
48.5763,,Spot,7,Image 1,8,Untracked,1000000026,7605,
23.7992,,Spot,7,Image 1,8,Untracked,1000000010,7606,
26.2622,,Spot,7,Image 1,8,Untracked,1000000011,7607,
94.0436,,Spot,7,Image 1,8,Tracked,1000007291,7608,
57.271,,Spot,7,Image 1,8,Tracked,1000000016,7609,
12.3769,,Spot,7,Image 1,8,Untracked,1000000018,7610,
107.385,,Spot,7,Image 1,8,Tracked,1000000021,7611,
65.6718,,Spot,7,Image 1,8,Tracked,1000000022,7612,
8.62738,,Spot,7,Image 1,8,Tracked,1000000023,7613,
23.9167,,Spot,7,Image 1,8,Untracked,1000006997,7614,
29.4231,,Spot,7,Image 1,8,Untracked,1000000024,7615,
1.3557,,Spot,7,Image 1,8,Untracked,1000007302,7616,
8.28571,,Spot,7,Image 1,8,Untracked,1000000028,7617,
36.9698,,Spot,7,Image 1,8,Untracked,1000006716,7618,
21.3984,,Spot,7,Image 1,8,Untracked,1000000027,7619,
20.3598,,Spot,7,Image 1,8,Untracked,1000000031,7620,
106.431,,Spot,7,Image 1,8,Tracked,1000000041,7621,
57.4314,,Spot,7,Image 1,8,Untracked,1000000042,7622,
59.5613,,Spot,7,Image 1,8,Tracked,1000006858,7623,
31.0076,,Spot,7,Image 1,8,Tracked,1000000045,7624,
50.3434,,Spot,7,Image 1,8,Tracked,1000000046,7625,
73.3372,,Spot,7,Image 1,8,Untracked,1000000044,7626,
12.5871,,Spot,7,Image 1,8,Untracked,1000000047,7627,
9.54717,,Spot,7,Image 1,8,Untracked,1000000048,7628,
26.9662,,Spot,7,Image 1,8,Tracked,1000000051,7629,
12.004,,Spot,7,Image 1,8,Tracked,1000000052,7630,
31.7303,,Spot,7,Image 1,8,Tracked,1000000054,7631,
6.56981,,Spot,7,Image 1,8,Tracked,1000000053,7632,
22.4167,,Spot,7,Image 1,8,Tracked,1000000178,7633,
29.9055,,Spot,7,Image 1,8,Tracked,1000000179,7634,
35.1698,,Spot,7,Image 1,8,Tracked,1000007162,7635,
19.5688,,Spot,7,Image 1,8,Tracked,1000000056,7636,
42.1784,,Spot,7,Image 1,8,Untracked,1000000061,7637,
2.99315,,Spot,7,Image 1,8,Untracked,1000007325,7638,
34.9048,,Spot,7,Image 1,8,Untracked,1000000063,7639,
7.67974,,Spot,7,Image 1,8,Untracked,1000007484,7640,
1.3035,,Spot,7,Image 1,8,,1000000073,7641,
45.2946,,Spot,7,Image 1,8,Untracked,1000007642,7642,
19.5269,,Spot,7,Image 1,8,Tracked,1000007486,7643,
23.197,,Spot,7,Image 1,8,,1000007172,7644,
17.3802,,Spot,7,Image 1,8,,1000000082,7645,
0.719231,,Spot,7,Image 1,8,,1000007174,7646,
7.75285,,Spot,7,Image 1,8,,1000000084,7647,
10.2335,,Spot,7,Image 1,8,,1000006881,7648,
2.9403,,Spot,7,Image 1,8,,1000007250,7649,
9.55303,,Spot,7,Image 1,8,Untracked,1000000088,7650,
8.72348,,Spot,7,Image 1,8,Untracked,1000000089,7651,
83.5188,,Spot,7,Image 1,8,Untracked,1000000092,7652,
31.8277,,Spot,7,Image 1,8,Tracked,1000000094,7653,
10.2353,,Spot,7,Image 1,8,Tracked,1000000102,7654,
20.8794,,Spot,7,Image 1,8,Untracked,1000000096,7655,
70.5932,,Spot,7,Image 1,8,,1000007036,7656,
34.8061,,Spot,7,Image 1,8,Tracked,1000000105,7657,
18.3,,Spot,7,Image 1,8,Untracked,1000000012,7658,
16.7364,,Spot,7,Image 1,8,Untracked,1000000013,7659,
48.1004,,Spot,7,Image 1,8,Untracked,1000000014,7660,
13.8783,,Spot,7,Image 1,8,Untracked,1000000106,7661,
19.4845,,Spot,7,Image 1,8,Untracked,1000007189,7662,
10.3094,,Spot,7,Image 1,8,Untracked,1000000112,7663,
68.3605,,Spot,7,Image 1,8,Untracked,1000000111,7664,
25.3913,,Spot,7,Image 1,8,Untracked,1000000107,7665,
16.8067,,Spot,7,Image 1,8,Untracked,1000000108,7666,
5.86614,,Spot,7,Image 1,8,Untracked,1000000114,7667,
27.1968,,Spot,7,Image 1,8,Untracked,1000000115,7668,
42.3878,,Spot,7,Image 1,8,Untracked,1000000122,7669,
20.8977,,Spot,7,Image 1,8,Untracked,1000000116,7670,
49.834,,Spot,7,Image 1,8,Tracked,1000000124,7671,
90.8523,,Spot,7,Image 1,8,Untracked,1000000020,7672,
16.5508,,Spot,7,Image 1,8,Tracked,1000000128,7673,
33.8137,,Spot,7,Image 1,8,Tracked,1000000125,7674,
20.3774,,Spot,7,Image 1,8,Tracked,1000000126,7675,
2.6367,,Spot,7,Image 1,8,Untracked,1000000127,7676,
18.1358,,Spot,7,Image 1,8,Tracked,1000000130,7677,
25.9008,,Spot,7,Image 1,8,Tracked,1000000131,7678,
45.6842,,Spot,7,Image 1,8,Tracked,1000000005,7679,
50.6288,,Spot,7,Image 1,8,Tracked,1000000133,7680,
24.2151,,Spot,7,Image 1,8,Tracked,1000000137,7681,
25.6318,,Spot,7,Image 1,8,Tracked,1000000134,7682,
50.4394,,Spot,7,Image 1,8,Tracked,1000006777,7683,
62.7692,,Spot,7,Image 1,8,Tracked,1000000139,7684,
48.5115,,Spot,7,Image 1,8,Tracked,1000000135,7685,
35.3202,,Spot,7,Image 1,8,Tracked,1000000145,7686,
48.9962,,Spot,7,Image 1,8,Untracked,1000000038,7687,
29.1679,,Spot,7,Image 1,8,Untracked,1000000029,7688,
70.2538,,Spot,7,Image 1,8,Untracked,1000007005,7689,
2.48299,,Spot,7,Image 1,8,Untracked,1000000030,7690,
0.453846,,Spot,7,Image 1,8,Untracked,1000000033,7691,
13.0133,,Spot,7,Image 1,8,Untracked,1000007169,7692,
20.355,,Spot,7,Image 1,8,Untracked,1000007308,7693,
36.403,,Spot,7,Image 1,8,Untracked,1000000037,7694,
7.24809,,Spot,7,Image 1,8,Untracked,1000000034,7695,
14.0958,,Spot,7,Image 1,8,Untracked,1000007066,7696,
70.3015,,Spot,7,Image 1,8,Untracked,1000007045,7697,
34.3396,,Spot,7,Image 1,8,Untracked,1000000151,7698,
10.0706,,Spot,7,Image 1,8,Untracked,1000000156,7699,
20.4354,,Spot,7,Image 1,8,Untracked,1000007700,7700,
10.1515,,Spot,7,Image 1,8,Untracked,1000000155,7701,
29.2366,,Spot,7,Image 1,8,Untracked,1000000159,7702,
29.221,,Spot,7,Image 1,8,Untracked,1000007703,7703,
37.5,,Spot,7,Image 1,8,Untracked,1000007223,7704,
1.22517,,Spot,7,Image 1,8,Untracked,1000007705,7705,
42.0861,,Spot,7,Image 1,8,Untracked,1000000163,7706,
34.4715,,Spot,7,Image 1,8,Untracked,1000000161,7707,
15.651,,Spot,7,Image 1,8,,1000000172,7708,
29.1648,,Spot,7,Image 1,8,Tracked,1000007548,7709,
46.0385,,Spot,7,Image 1,8,Untracked,1000000175,7710,
43.5977,,Spot,7,Image 1,8,Tracked,1000006970,7711,
37.2167,,Spot,7,Image 1,8,Tracked,1000000191,7712,
21.4483,,Spot,7,Image 1,8,Tracked,1000007713,7713,
39.0682,,Spot,7,Image 1,8,Tracked,1000006791,7714,
2.9697,,Spot,7,Image 1,8,Tracked,1000000218,7715,
13.692,,Spot,7,Image 1,8,Tracked,1000007234,7716,
13.1365,,Spot,7,Image 1,8,Tracked,1000000309,7717,
19.8084,,Spot,7,Image 1,8,Untracked,1000000064,7718,
25.6489,,Spot,7,Image 1,8,Untracked,1000000068,7719,
0.296,,Spot,7,Image 1,8,Untracked,1000006735,7720,
0.579926,,Spot,7,Image 1,8,Untracked,1000000066,7721,
1.77358,,Spot,7,Image 1,8,Untracked,1000000071,7722,
0.558052,,Spot,7,Image 1,8,Untracked,1000000072,7723,
11.7681,,Spot,7,Image 1,8,Untracked,1000007088,7724,
27.8929,,Spot,7,Image 1,8,Untracked,1000006939,7725,
1.01887,,Spot,7,Image 1,8,Untracked,1000000201,7726,
8.06296,,Spot,7,Image 1,8,Untracked,1000007727,7727,
7.35968,,Spot,7,Image 1,8,Untracked,1000000067,7728,
2.50566,,Spot,7,Image 1,8,Untracked,1000000205,7729,
1.20599,,Spot,7,Image 1,8,Untracked,1000007405,7730,
14.0444,,Spot,7,Image 1,8,Untracked,1000000212,7731,
10.5644,,Spot,7,Image 1,8,Tracked,1000000216,7732,
3.84411,,Spot,7,Image 1,8,Tracked,1000000217,7733,
5.6015,,Spot,7,Image 1,8,Tracked,1000007734,7734,
33.0383,,Spot,7,Image 1,8,Untracked,1000000219,7735,
4.89723,,Spot,7,Image 1,8,Untracked,1000007563,7736,
3.26766,,Spot,7,Image 1,8,Untracked,1000007737,7737,
5.76894,,Spot,7,Image 1,8,,1000007337,7738,
6.49248,,Spot,7,Image 1,8,,1000007410,7739,
1.47566,,Spot,7,Image 1,8,Untracked,1000000091,7740,
2.64639,,Spot,7,Image 1,8,Untracked,1000007412,7741,
23.1636,,Spot,7,Image 1,8,,1000007742,7742,
12.1429,,Spot,7,Image 1,8,,1000006955,7743,
7.48235,,Spot,7,Image 1,8,,1000007744,7744,
25.0288,,Spot,7,Image 1,8,Untracked,1000000120,7745,
22.408,,Spot,7,Image 1,8,Untracked,1000000121,7746,
24.9049,,Spot,7,Image 1,8,Untracked,1000006811,7747,
17.124,,Spot,7,Image 1,8,Untracked,1000000123,7748,
13.5992,,Spot,7,Image 1,8,Untracked,1000000254,7749,
30.1811,,Spot,7,Image 1,8,Untracked,1000000251,7750,
44.3422,,Spot,7,Image 1,8,Untracked,1000007418,7751,
12.2727,,Spot,7,Image 1,8,Untracked,1000007577,7752,
7.16981,,Spot,7,Image 1,8,Untracked,1000006961,7753,
14.2252,,Spot,7,Image 1,8,Tracked,1000007754,7754,
21.1174,,Spot,7,Image 1,8,Untracked,1000007755,7755,
5.9313,,Spot,7,Image 1,8,Untracked,1000000268,7756,
24.8893,,Spot,7,Image 1,8,Tracked,1000007757,7757,
24.5114,,Spot,7,Image 1,8,Untracked,1000000166,7758,
0.32906,,Spot,7,Image 1,8,Untracked,1000000164,7759,
30.5798,,Spot,7,Image 1,8,Untracked,1000000284,7760,
25.131,,Spot,7,Image 1,8,Untracked,1000007761,7761,
5.60687,,Spot,7,Image 1,8,Untracked,1000000285,7762,
17.5019,,Spot,7,Image 1,8,Untracked,1000000289,7763,
9.6145,,Spot,7,Image 1,8,Untracked,1000007108,7764,
1.79924,,Spot,7,Image 1,8,Untracked,1000007765,7765,
5.82422,,Spot,7,Image 1,8,Untracked,1000000203,7766,
20.2817,,Spot,7,Image 1,8,Untracked,1000006820,7767,
8.23938,,Spot,7,Image 1,8,Untracked,1000000317,7768,
0.794677,,Spot,7,Image 1,8,Untracked,1000000324,7769,
3.62548,,Spot,7,Image 1,8,Untracked,1000000325,7770,
2.37218,,Spot,7,Image 1,8,Untracked,1000007275,7771,
21.0651,,Spot,7,Image 1,8,Untracked,1000007104,7772,
13.3523,,Spot,7,Image 1,8,Untracked,1000007118,7773,
1.06038,,Spot,7,Image 1,8,Untracked,1000007279,7774,
6.90189,,Spot,7,Image 1,8,Untracked,1000000323,7775,
1.97143,,Spot,7,Image 1,8,Untracked,1000007594,7776,
1.58555,,Spot,7,Image 1,8,Untracked,1000000379,7777,
34.1698,,Spot,7,Image 1,8,Tracked,1000006624,7778,
67.3831,,Spot,7,Image 1,8,Tracked,1000006829,7779,
37.5606,,Spot,7,Image 1,8,Tracked,1000006651,7780,
41.0037,,Spot,7,Image 1,8,Tracked,1000006831,7781,
11.2185,,Spot,7,Image 1,8,Tracked,1000006677,7782,
32.5932,,Spot,7,Image 1,8,Tracked,1000007441,7783,
5.87786,,Spot,7,Image 1,8,Tracked,1000006703,7784,
28.7713,,Spot,7,Image 1,9,,1000006705,7785,
26.0562,,Spot,7,Image 1,9,,1000000003,7786,
44.7413,,Spot,7,Image 1,9,Untracked,1000000010,7787,
48.2366,,Spot,7,Image 1,9,Untracked,1000000012,7788,
43.5394,,Spot,7,Image 1,9,Untracked,1000000011,7789,
96.4943,,Spot,7,Image 1,9,Tracked,1000000016,7790,
23.8636,,Spot,7,Image 1,9,Untracked,1000000018,7791,
124.549,,Spot,7,Image 1,9,Tracked,1000000021,7792,
80.9848,,Spot,7,Image 1,9,Tracked,1000000022,7793,
64.4427,,Spot,7,Image 1,9,Tracked,1000000133,7794,
30.4577,,Spot,7,Image 1,9,Tracked,1000000023,7795,
87.6566,,Spot,7,Image 1,9,Tracked,1000000139,7796,
43.1439,,Spot,7,Image 1,9,Untracked,1000000024,7797,
54.6023,,Spot,7,Image 1,9,Untracked,1000000026,7798,
13.0461,,Spot,7,Image 1,9,Untracked,1000007302,7799,
18.2244,,Spot,7,Image 1,9,Untracked,1000000028,7800,
72.8534,,Spot,7,Image 1,9,Untracked,1000006716,7801,
3.98431,,Spot,7,Image 1,9,Untracked,1000000027,7802,
31.673,,Spot,7,Image 1,9,Untracked,1000000031,7803,
143.42,,Spot,7,Image 1,9,Tracked,1000000041,7804,
75.8409,,Spot,7,Image 1,9,Untracked,1000000042,7805,
73.5094,,Spot,7,Image 1,9,Tracked,1000006858,7806,
53.5131,,Spot,7,Image 1,9,Tracked,1000000045,7807,
59.4466,,Spot,7,Image 1,9,Tracked,1000000046,7808,
78.8533,,Spot,7,Image 1,9,Untracked,1000000044,7809,
17.9277,,Spot,7,Image 1,9,Untracked,1000000048,7810,
42.8359,,Spot,7,Image 1,9,Untracked,1000000047,7811,
41.4474,,Spot,7,Image 1,9,Tracked,1000000051,7812,
23.4563,,Spot,7,Image 1,9,Tracked,1000000052,7813,
63.7068,,Spot,7,Image 1,9,Tracked,1000000054,7814,
18.0377,,Spot,7,Image 1,9,Tracked,1000000053,7815,
40.6947,,Spot,7,Image 1,9,Tracked,1000000178,7816,
35.6549,,Spot,7,Image 1,9,Tracked,1000000179,7817,
23.2172,,Spot,7,Image 1,9,Tracked,1000000216,7818,
58.8172,,Spot,7,Image 1,9,Tracked,1000000056,7819,
80.8077,,Spot,7,Image 1,9,Untracked,1000000061,7820,
13.0199,,Spot,7,Image 1,9,Untracked,1000007325,7821,
52.5375,,Spot,7,Image 1,9,Untracked,1000000063,7822,
16.6818,,Spot,7,Image 1,9,,1000000073,7823,
55.5,,Spot,7,Image 1,9,Untracked,1000007642,7824,
12.3241,,Spot,7,Image 1,9,Tracked,1000000217,7825,
43.6856,,Spot,7,Image 1,9,Tracked,1000007486,7826,
29.7462,,Spot,7,Image 1,9,,1000000082,7827,
4.46484,,Spot,7,Image 1,9,,1000006881,7828,
21.8667,,Spot,7,Image 1,9,,1000000084,7829,
11.5433,,Spot,7,Image 1,9,,1000007337,7830,
23.2087,,Spot,7,Image 1,9,Untracked,1000000088,7831,
19.5038,,Spot,7,Image 1,9,Untracked,1000000089,7832,
74.8226,,Spot,7,Image 1,9,Untracked,1000000092,7833,
22.9055,,Spot,7,Image 1,9,Tracked,1000000102,7834,
54.6466,,Spot,7,Image 1,9,Untracked,1000000096,7835,
57.8383,,Spot,7,Image 1,9,Tracked,1000000094,7836,
74.9198,,Spot,7,Image 1,9,,1000007036,7837,
37.2015,,Spot,7,Image 1,9,Tracked,1000000105,7838,
40.3086,,Spot,7,Image 1,9,Untracked,1000000013,7839,
59.1358,,Spot,7,Image 1,9,Untracked,1000000014,7840,
27.1357,,Spot,7,Image 1,9,Untracked,1000000106,7841,
12.7692,,Spot,7,Image 1,9,Untracked,1000000112,7842,
22.6593,,Spot,7,Image 1,9,Untracked,1000007189,7843,
72.7843,,Spot,7,Image 1,9,Untracked,1000000111,7844,
41.0649,,Spot,7,Image 1,9,Untracked,1000000108,7845,
30.3436,,Spot,7,Image 1,9,Untracked,1000000107,7846,
28.5287,,Spot,7,Image 1,9,Untracked,1000000114,7847,
49.8289,,Spot,7,Image 1,9,Untracked,1000000115,7848,
49.3158,,Spot,7,Image 1,9,Tracked,1000000124,7849,
118.848,,Spot,7,Image 1,9,Untracked,1000000020,7850,
37.1877,,Spot,7,Image 1,9,Tracked,1000000128,7851,
57.4717,,Spot,7,Image 1,9,Tracked,1000000126,7852,
63.3939,,Spot,7,Image 1,9,Tracked,1000000125,7853,
12.0266,,Spot,7,Image 1,9,Untracked,1000000127,7854,
34.744,,Spot,7,Image 1,9,Tracked,1000000130,7855,
41.9961,,Spot,7,Image 1,9,Tracked,1000007856,7856,
33,,Spot,7,Image 1,9,Tracked,1000000131,7857,
55.8571,,Spot,7,Image 1,9,Tracked,1000000005,7858,
47.6981,,Spot,7,Image 1,9,Tracked,1000000137,7859,
43.5171,,Spot,7,Image 1,9,Tracked,1000000134,7860,
61.2595,,Spot,7,Image 1,9,Tracked,1000006777,7861,
