
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1584.85,732.443,4876.34,um,Spot,Position,5,Untracked,1000001036,12732,
1652.96,759.388,4876.46,um,Spot,Position,5,Untracked,1000012437,12733,
1595.87,769.94,4875.95,um,Spot,Position,5,Untracked,1000001039,12734,
1610.89,743.772,4878.29,um,Spot,Position,5,Untracked,1000012735,12735,
1650.03,751.503,4878.57,um,Spot,Position,5,Untracked,1000001042,12736,
1572.5,786.47,4876.68,um,Spot,Position,5,Untracked,1000001035,12737,
1595.32,699.447,4880.72,um,Spot,Position,5,Untracked,1000001044,12738,
1554.21,723.257,4879.72,um,Spot,Position,5,Untracked,1000012739,12739,
1612.31,765.441,4879.41,um,Spot,Position,5,Untracked,1000001043,12740,
1638.02,765.7,4878.93,um,Spot,Position,5,Untracked,1000011879,12741,
1575.83,724.976,4883.06,um,Spot,Position,5,Untracked,1000001051,12742,
1615.6,728.549,4883.17,um,Spot,Position,5,Untracked,1000001037,12743,
1557.76,767.268,4881.28,um,Spot,Position,5,Untracked,1000001046,12744,
1568.29,686.302,4885.1,um,Spot,Position,5,Untracked,1000001048,12745,
1561.04,704.082,4884.46,um,Spot,Position,5,Untracked,1000001049,12746,
1538.21,771.021,4882.82,um,Spot,Position,5,Untracked,1000001026,12747,
1610.14,723.543,4885.8,um,Spot,Position,5,Untracked,1000012748,12748,
1548.54,691.268,4888.59,um,Spot,Position,5,Untracked,1000012163,12749,
1582.72,690.293,4891.78,um,Spot,Position,5,Untracked,1000001053,12750,
1618.31,710.036,4892.95,um,Spot,Position,5,Untracked,1000001214,12751,
1588,712.067,4892.65,um,Spot,Position,5,Untracked,1000001052,12752,
1704.92,769.013,4862.77,um,Spot,Position,5,Untracked,1000000757,12753,
1680.11,761.249,4868.37,um,Spot,Position,5,Untracked,1000001059,12754,
1734.22,764.335,4880.41,um,Spot,Position,5,Untracked,1000001063,12755,
1535.71,893.06,4868.41,um,Spot,Position,5,Untracked,1000001076,12756,
1535.4,875.101,4872.35,um,Spot,Position,5,Untracked,1000001082,12757,
1522.98,899.819,4871.89,um,Spot,Position,5,Untracked,1000011895,12758,
1524.69,845.802,4874.44,um,Spot,Position,5,Untracked,1000011893,12759,
1464.32,809.237,4878.07,um,Spot,Position,5,Untracked,1000001081,12760,
1499.83,819.699,4878.45,um,Spot,Position,5,Untracked,1000001079,12761,
1482.17,867.678,4878.56,um,Spot,Position,5,Untracked,1000001083,12762,
1501.48,845.729,4879.98,um,Spot,Position,5,Untracked,1000011894,12763,
1487.49,856.587,4879.22,um,Spot,Position,5,Untracked,1000001080,12764,
1498.68,885.79,4878.84,um,Spot,Position,5,Untracked,1000001084,12765,
1509.17,835.803,4882.32,um,Spot,Position,5,Untracked,1000001089,12766,
1469.14,832.631,4883.52,um,Spot,Position,5,Untracked,1000001090,12767,
1462.01,894.993,4882.54,um,Spot,Position,5,Untracked,1000012180,12768,
1456.44,864.713,4886.46,um,Spot,Position,5,Untracked,1000001091,12769,
1485.22,802.388,4889.08,um,Spot,Position,5,Untracked,1000012470,12770,
1523.11,815.979,4889.25,um,Spot,Position,5,Untracked,1000001096,12771,
1447.82,850.609,4888.82,um,Spot,Position,5,Untracked,1000012772,12772,
1437.53,874.222,4886.91,um,Spot,Position,5,Untracked,1000011911,12773,
1467.99,905.953,4888.15,um,Spot,Position,5,Untracked,1000011904,12774,
1623.08,854.272,4859.87,um,Spot,Position,5,Untracked,1000000856,12775,
1594.52,851.186,4863.39,um,Spot,Position,5,Untracked,1000012480,12776,
1567.83,861.197,4863.17,um,Spot,Position,5,Untracked,1000001099,12777,
1623.33,886.296,4862.9,um,Spot,Position,5,Untracked,1000001097,12778,
1613.15,830.933,4867.7,um,Spot,Position,5,Untracked,1000012192,12779,
1540.43,906.843,4864.91,um,Spot,Position,5,Untracked,1000012780,12780,
1635.34,882.136,4868.2,um,Spot,Position,5,Untracked,1000001105,12781,
1549.68,906.687,4866.95,um,Spot,Position,5,Untracked,1000011917,12782,
1640.54,908.111,4866.74,um,Spot,Position,5,Untracked,1000011921,12783,
1595.78,835.09,4869.74,um,Spot,Position,5,Untracked,1000012485,12784,
1577.51,842.243,4869.71,um,Spot,Position,5,Untracked,1000001101,12785,
1558.08,877.589,4869.45,um,Spot,Position,5,Untracked,1000001108,12786,
1563.02,904.994,4869.94,um,Spot,Position,5,Untracked,1000011916,12787,
1615.23,906.58,4869.04,um,Spot,Position,5,Untracked,1000011928,12788,
1604.49,823.54,4872.75,um,Spot,Position,5,Untracked,1000001113,12789,
1541.69,827.569,4873.36,um,Spot,Position,5,Untracked,1000001109,12790,
1637.62,832.799,4873.33,um,Spot,Position,5,Untracked,1000001110,12791,
1612.25,849.14,4871.69,um,Spot,Position,5,Untracked,1000001107,12792,
1546.02,870.259,4874.45,um,Spot,Position,5,Untracked,1000011931,12793,
1558.5,842.167,4876.94,um,Spot,Position,5,Untracked,1000011927,12794,
1551.44,802.18,4878.37,um,Spot,Position,5,Untracked,1000001115,12795,
1588,893.516,4879.12,um,Spot,Position,5,Untracked,1000001119,12796,
1559.89,858.465,4882.09,um,Spot,Position,5,Untracked,1000001117,12797,
1638.7,875.471,4881.94,um,Spot,Position,5,Untracked,1000001118,12798,
1536.16,909.457,4880.08,um,Spot,Position,5,Untracked,1000011905,12799,
1557.61,824.464,4884.71,um,Spot,Position,5,Untracked,1000001120,12800,
1548.88,870.279,4887.62,um,Spot,Position,5,Untracked,1000001121,12801,
1568.38,890.856,4887.99,um,Spot,Position,5,Untracked,1000001122,12802,
1690.72,799.821,4862.23,um,Spot,Position,5,Untracked,1000000879,12803,
1720.93,820.314,4862.1,um,Spot,Position,5,Untracked,1000001125,12804,
1691.94,823.093,4860.85,um,Spot,Position,5,Untracked,1000001124,12805,
1779.81,821.599,4865.27,um,Spot,Position,5,Untracked,1000001128,12806,
1690.57,807.988,4868.02,um,Spot,Position,5,Untracked,1000001127,12807,
1676.11,801.298,4870.17,um,Spot,Position,5,Untracked,1000001130,12808,
1712.02,855.387,4869.06,um,Spot,Position,5,Untracked,1000001133,12809,
1685.66,872.774,4872.36,um,Spot,Position,5,Untracked,1000001129,12810,
1703.65,823.498,4875.14,um,Spot,Position,5,Untracked,1000001131,12811,
1671.21,831.714,4886.16,um,Spot,Position,5,Untracked,1000001134,12812,
1702.39,808.548,4887.99,um,Spot,Position,5,Untracked,1000012512,12813,
1710.51,852.836,4889.32,um,Spot,Position,5,Untracked,1000012591,12814,
1794.5,845.806,4877.55,um,Spot,Position,5,Untracked,1000001139,12815,
1480.53,668.45,4901.78,um,Spot,Position,5,Untracked,1000001163,12816,
1508.05,633.366,4907.67,um,Spot,Position,5,Untracked,1000001165,12817,
1465.89,640.511,4907.83,um,Spot,Position,5,Untracked,1000001166,12818,
1447.85,626.315,4910.3,um,Spot,Position,5,Untracked,1000001168,12819,
1438.01,611.054,4914.63,um,Spot,Position,5,Untracked,1000012232,12820,
1447.06,650.018,4914.42,um,Spot,Position,5,Untracked,1000001170,12821,
1464.82,669.328,4916.65,um,Spot,Position,5,Untracked,1000012822,12822,
1474.82,751.26,4894.83,um,Spot,Position,5,Untracked,1000001190,12823,
1519,684.449,4898.89,um,Spot,Position,5,Untracked,1000001192,12824,
1503.97,686.635,4899.59,um,Spot,Position,5,Untracked,1000001198,12825,
1494.78,744.663,4897.25,um,Spot,Position,5,Untracked,1000001195,12826,
1463.57,729.107,4899.65,um,Spot,Position,5,Untracked,1000001200,12827,
1503.66,775.907,4898.78,um,Spot,Position,5,Untracked,1000001196,12828,
1534.91,687.539,4905.63,um,Spot,Position,5,Untracked,1000012240,12829,
1447.11,689.956,4905.14,um,Spot,Position,5,Untracked,1000001201,12830,
1439.04,778.976,4903.18,um,Spot,Position,5,Untracked,1000012243,12831,
1448.8,744.266,4905.3,um,Spot,Position,5,Untracked,1000001203,12832,
1438.17,755.115,4905.62,um,Spot,Position,5,Untracked,1000011967,12833,
1484.96,720.079,4907.95,um,Spot,Position,5,Untracked,1000001204,12834,
1528.96,693.151,4911.37,um,Spot,Position,5,Untracked,1000001205,12835,
1468.45,689.067,4912.57,um,Spot,Position,5,Untracked,1000012537,12836,
1438.93,718.512,4914.69,um,Spot,Position,5,Untracked,1000001207,12837,
1441.79,739.697,4915.8,um,Spot,Position,5,Untracked,1000001208,12838,
1486.24,744.112,4915.15,um,Spot,Position,5,Untracked,1000001206,12839,
1450.32,689.853,4918.23,um,Spot,Position,5,Untracked,1000001209,12840,
1459.64,775.706,4916.15,um,Spot,Position,5,Untracked,1000001213,12841,
1448.86,747.943,4919.78,um,Spot,Position,5,Untracked,1000012545,12842,
1450.36,759.838,4918.84,um,Spot,Position,5,Untracked,1000001211,12843,
1527.63,742.676,4921.36,um,Spot,Position,5,Untracked,1000001212,12844,
1472.08,741.454,4924.19,um,Spot,Position,5,Untracked,1000001303,12845,
1561.98,681.654,4894.67,um,Spot,Position,5,Untracked,1000012165,12846,
1554.31,723.276,4894.21,um,Spot,Position,5,Untracked,1000001215,12847,
1577.49,717.545,4896.22,um,Spot,Position,5,Untracked,1000012549,12848,
1598.45,739.346,4895.12,um,Spot,Position,5,Untracked,1000001216,12849,
1553.6,678.668,4899,um,Spot,Position,5,Untracked,1000001217,12850,
1610.71,685.357,4898.7,um,Spot,Position,5,Untracked,1000001218,12851,
1550.99,762.668,4900.97,um,Spot,Position,5,Untracked,1000001219,12852,
1564.81,712.378,4905.17,um,Spot,Position,5,Untracked,1000001224,12853,
1582.32,690.316,4912.74,um,Spot,Position,5,Untracked,1000001226,12854,
1594.12,741.715,4913.65,um,Spot,Position,5,Untracked,1000001227,12855,
1574.01,684.381,4920.11,um,Spot,Position,5,Untracked,1000012557,12856,
1558.69,728.484,4922.79,um,Spot,Position,5,Untracked,1000001318,12857,
1683.51,791.779,4893.37,um,Spot,Position,5,Untracked,1000001068,12858,
1708.62,750.332,4899.03,um,Spot,Position,5,Untracked,1000001232,12859,
1523.88,795.837,4893.71,um,Spot,Position,5,Untracked,1000001095,12860,
1449.75,818.243,4891.68,um,Spot,Position,5,Untracked,1000001242,12861,
1445.19,909.045,4891.61,um,Spot,Position,5,Untracked,1000012862,12862,
1495.99,884.425,4893.26,um,Spot,Position,5,Untracked,1000001244,12863,
1518.74,895.124,4893.11,um,Spot,Position,5,Untracked,1000001243,12864,
1535.1,849.87,4898.57,um,Spot,Position,5,Untracked,1000001261,12865,
1493.67,860.299,4898.19,um,Spot,Position,5,Untracked,1000001245,12866,
1535.51,908.643,4895.95,um,Spot,Position,5,Untracked,1000012867,12867,
1473.5,825.817,4899.84,um,Spot,Position,5,Untracked,1000011991,12868,
1526.25,837.802,4899.92,um,Spot,Position,5,Untracked,1000001248,12869,
1453.2,875.26,4899.88,um,Spot,Position,5,Untracked,1000001246,12870,
1495.06,908.507,4898.13,um,Spot,Position,5,Untracked,1000012269,12871,
1509.25,823.325,4902.79,um,Spot,Position,5,Untracked,1000001249,12872,
1475.88,854.674,4903.47,um,Spot,Position,5,Untracked,1000001250,12873,
1443.05,899.064,4902.83,um,Spot,Position,5,Untracked,1000012573,12874,
1491.81,897.025,4904.87,um,Spot,Position,5,Untracked,1000001251,12875,
1437.03,908.639,4904.22,um,Spot,Position,5,Untracked,1000012275,12876,
1436.07,815.757,4910.84,um,Spot,Position,5,Untracked,1000011994,12877,
1521.99,823.128,4909.48,um,Spot,Position,5,Untracked,1000001252,12878,
1499.32,828.862,4918.48,um,Spot,Position,5,Untracked,1000001254,12879,
1466.2,832.634,4918.88,um,Spot,Position,5,Untracked,1000001255,12880,
1484.36,879.603,4920.86,um,Spot,Position,5,Untracked,1000012601,12881,
1628.37,894.114,4891.9,um,Spot,Position,5,Untracked,1000001257,12882,
1624.56,813.012,4895.77,um,Spot,Position,5,Untracked,1000001258,12883,
1536.71,818.204,4897.73,um,Spot,Position,5,Untracked,1000001260,12884,
1555.33,889.072,4899.24,um,Spot,Position,5,Untracked,1000012885,12885,
1551.9,800.34,4907.64,um,Spot,Position,5,Untracked,1000012285,12886,
1559.92,873.17,4913.04,um,Spot,Position,5,Untracked,1000001269,12887,
1538.38,844.802,4920.18,um,Spot,Position,5,Untracked,1000001350,12888,
1549.03,834.92,4922.42,um,Spot,Position,5,Untracked,1000001268,12889,
1693.44,870.643,4894.73,um,Spot,Position,5,Untracked,1000001274,12890,
1488.36,672.232,4928.64,um,Spot,Position,5,Untracked,1000001292,12891,
1492.01,628.46,4940,um,Spot,Position,5,Untracked,1000012892,12892,
1468.36,619.736,4943.99,um,Spot,Position,5,Untracked,1000001295,12893,
1452.77,674.818,4926.08,um,Spot,Position,5,Untracked,1000001171,12894,
1532.95,699.983,4925.43,um,Spot,Position,5,Untracked,1000001304,12895,
1499.89,772.799,4926.34,um,Spot,Position,5,Untracked,1000012012,12896,
1438.67,698.364,4932.41,um,Spot,Position,5,Untracked,1000012598,12897,
1486.98,693.943,4935.88,um,Spot,Position,5,Untracked,1000012898,12898,
1585.54,690.794,4925.74,um,Spot,Position,5,Untracked,1000012558,12899,
1544.57,728.441,4953.27,um,Spot,Position,5,Untracked,1000001327,12900,
1484.01,826.073,4924.62,um,Spot,Position,5,Untracked,1000001337,12901,
1438.07,885.453,4923.14,um,Spot,Position,5,Untracked,1000012302,12902,
1506.79,817.356,4935.33,um,Spot,Position,5,Untracked,1000012903,12903,
1493.44,834.028,4935.27,um,Spot,Position,5,Untracked,1000001340,12904,
1460.9,839.336,4936.3,um,Spot,Position,5,Untracked,1000001256,12905,
1455.47,873.575,4943.12,um,Spot,Position,5,Untracked,1000001343,12906,
1493.87,865.068,4951.25,um,Spot,Position,5,Untracked,1000001344,12907,
1584.67,799.757,4924.48,um,Spot,Position,5,Untracked,1000001349,12908,
1564.68,819.079,4927.36,um,Spot,Position,5,Untracked,1000012024,12909,
1565.27,808.735,4937.16,um,Spot,Position,5,Untracked,1000001358,12910,
1569.77,911.973,4939.66,um,Spot,Position,5,Untracked,1000012312,12911,
1627.56,905.943,4945.67,um,Spot,Position,5,Untracked,1000012026,12912,
1713.84,870.97,4929.56,um,Spot,Position,5,Untracked,1000012314,12913,
1675.52,843.277,4932.97,um,Spot,Position,5,Untracked,1000001367,12914,
1479.56,657.856,4958.43,um,Spot,Position,5,Untracked,1000001399,12915,
1485.04,646.069,4981.74,um,Spot,Position,5,Untracked,1000001408,12916,
1472.54,835.841,4966.37,um,Spot,Position,5,Untracked,1000001485,12917,
1445.95,883.152,4973.78,um,Spot,Position,5,Untracked,1000012918,12918,
1551.22,911.994,4967.19,um,Spot,Position,5,Untracked,1000012034,12919,
1542.65,807.51,4978.77,um,Spot,Position,5,Untracked,1000012920,12920,
1862.44,841.316,4846.45,um,Spot,Position,5,Untracked,1000000887,12921,
1607.89,865.884,4867.68,um,Spot,Position,5,Untracked,1000001098,12922,
1668.06,904.367,4852.23,um,Spot,Position,5,Untracked,1000012128,12923,
1814.76,911.728,4853.76,um,Spot,Position,5,Untracked,1000012138,12924,
1569.98,912.234,4908.64,um,Spot,Position,5,Untracked,1000012288,12925,
1582.79,911.149,4916.55,um,Spot,Position,5,Untracked,1000012291,12926,
1435.89,730.583,4977.61,um,Spot,Position,5,Untracked,1000012319,12927,
1648.89,895.746,4864.56,um,Spot,Position,5,Untracked,1000012481,12928,
1431.86,460.441,4916.55,um,Spot,Position,6,Tracked,1000013108,13108,
1560.7,534.22,4908.94,um,Spot,Position,6,Tracked,1000006683,13235,
1526.25,470.305,4917.81,um,Spot,Position,6,Tracked,1000006697,13236,
1476.8,491.259,4913.53,um,Spot,Position,6,Tracked,1000006711,13237,
1454.67,505.529,4913.29,um,Spot,Position,6,Tracked,1000006725,13238,
1542.81,565.372,4916.24,um,Spot,Position,6,Tracked,1000006739,13239,
1456.23,583.146,4927.64,um,Spot,Position,6,Tracked,1000006753,13240,
1633.79,546.393,4928.33,um,Spot,Position,6,Tracked,1000006766,13241,
1652.39,600.974,4890.26,um,Spot,Position,6,Tracked,1000006792,13242,
1634.15,593.233,4896.25,um,Spot,Position,6,Tracked,1000006806,13243,
1671.24,577.911,4894.57,um,Spot,Position,6,Tracked,1000006819,13244,
1658.54,566.553,4926.05,um,Spot,Position,6,Tracked,1000006833,13245,
1705.18,609.923,4878.4,um,Spot,Position,6,Tracked,1000006847,13246,
1485.17,609.23,4911.57,um,Spot,Position,6,Tracked,1000006874,13247,
1536.23,654.439,4899.11,um,Spot,Position,6,Tracked,1000006888,13248,
1583.94,642.157,4897.37,um,Spot,Position,6,Tracked,1000006902,13249,
1591.06,654.603,4910.86,um,Spot,Position,6,Tracked,1000006916,13250,
1595.63,661.912,4887.27,um,Spot,Position,6,Tracked,1000006930,13251,
1591.88,659.738,4902.24,um,Spot,Position,6,Tracked,1000006944,13252,
1580.17,659.621,4895.13,um,Spot,Position,6,Tracked,1000006958,13253,
1624.31,634.079,4899.48,um,Spot,Position,6,Tracked,1000006973,13254,
1582.07,634.587,4897.5,um,Spot,Position,6,Tracked,1000012948,13255,
1576.58,634.066,4920.98,um,Spot,Position,6,Tracked,1000012949,13256,
1647.14,649.969,4891.43,um,Spot,Position,6,Tracked,1000007009,13257,
1656.62,647.555,4883.62,um,Spot,Position,6,Tracked,1000007023,13258,
1680.45,660.982,4910.79,um,Spot,Position,6,Tracked,1000007037,13259,
1670.91,667.304,4893.08,um,Spot,Position,6,Tracked,1000007051,13260,
1649.02,674.629,4900.18,um,Spot,Position,6,Tracked,1000007065,13261,
1676.58,687.063,4909.7,um,Spot,Position,6,Tracked,1000007079,13262,
1690.4,684.274,4902.32,um,Spot,Position,6,Tracked,1000007093,13263,
1715.06,680.016,4901.46,um,Spot,Position,6,Tracked,1000007107,13264,
1709.62,709.054,4872.84,um,Spot,Position,6,Tracked,1000007121,13265,
1754.49,680.514,4940.28,um,Spot,Position,6,Tracked,1000007135,13266,
1754.65,694.057,4906.36,um,Spot,Position,6,Tracked,1000007152,13267,
1746.93,698.699,4867.16,um,Spot,Position,6,Tracked,1000007167,13268,
1759.7,713.572,4866.92,um,Spot,Position,6,Tracked,1000007181,13269,
1781.87,687.996,4888.87,um,Spot,Position,6,Tracked,1000007195,13270,
1734,719.099,4868.77,um,Spot,Position,6,Tracked,1000007209,13271,
1727.38,724.844,4868.67,um,Spot,Position,6,Tracked,1000007223,13272,
1697.06,715.623,4892.29,um,Spot,Position,6,Tracked,1000007237,13273,
1667.77,714.73,4901.41,um,Spot,Position,6,Tracked,1000007251,13274,
1667.4,717.94,4867.29,um,Spot,Position,6,Tracked,1000007265,13275,
1663.69,710.193,4876.46,um,Spot,Position,6,Tracked,1000007279,13276,
1704.55,632.417,4881.94,um,Spot,Position,6,Tracked,1000007293,13277,
1768.78,604.871,4878.51,um,Spot,Position,6,Tracked,1000007307,13278,
1763.55,634.168,4872.18,um,Spot,Position,6,Tracked,1000007321,13279,
1747.72,649.864,4873.01,um,Spot,Position,6,Tracked,1000007335,13280,
1755.61,739.507,4864.53,um,Spot,Position,6,Tracked,1000007349,13281,
1758.85,732.411,4862.69,um,Spot,Position,6,Tracked,1000007363,13282,
1787.02,748.832,4862.43,um,Spot,Position,6,Tracked,1000007391,13283,
1771.88,749.614,4887.84,um,Spot,Position,6,Tracked,1000007405,13284,
1766.34,744.996,4862.49,um,Spot,Position,6,Tracked,1000007419,13285,
1771.97,762.857,4862.62,um,Spot,Position,6,Tracked,1000007430,13286,
1779.44,761.332,4858.31,um,Spot,Position,6,Tracked,1000007444,13287,
1806.36,763.448,4860.24,um,Spot,Position,6,Tracked,1000007455,13288,
1788.87,771.291,4865.97,um,Spot,Position,6,Tracked,1000012097,13289,
1781.83,792.216,4855.84,um,Spot,Position,6,Tracked,1000007482,13290,
1797.69,764.042,4864.14,um,Spot,Position,6,Tracked,1000007496,13291,
1797.73,751.234,4883.91,um,Spot,Position,6,Tracked,1000012387,13292,
1801.37,818.781,4863.23,um,Spot,Position,6,Tracked,1000007522,13293,
1801.49,797.927,4859.67,um,Spot,Position,6,Tracked,1000007536,13294,
1861.34,797.411,4863.61,um,Spot,Position,6,Tracked,1000007550,13295,
1865,775.048,4854.2,um,Spot,Position,6,Tracked,1000007564,13296,
1828.42,724.342,4868.72,um,Spot,Position,6,Tracked,1000007578,13297,
1864.77,714.683,4864.99,um,Spot,Position,6,Tracked,1000007592,13298,
1930.27,732.301,4858.85,um,Spot,Position,6,Tracked,1000007605,13299,
1952.12,611.464,4874.57,um,Spot,Position,6,Tracked,1000007619,13300,
1909.59,550.149,4906.87,um,Spot,Position,6,Tracked,1000007633,13301,
1796.9,594.713,4882.6,um,Spot,Position,6,Tracked,1000007647,13302,
1795.01,525.635,4889.62,um,Spot,Position,6,Tracked,1000007661,13303,
1475.91,579.617,4909.34,um,Spot,Position,6,Tracked,1000011805,13304,
1550.01,525.246,4915.2,um,Spot,Position,6,Tracked,1000011839,13305,
1661.2,874.243,4853,um,Spot,Position,6,Untracked,1000000877,12999,
1656.35,885.001,4852.72,um,Spot,Position,6,Untracked,1000000852,13000,
1644.93,866.273,4857.14,um,Spot,Position,6,Untracked,1000000853,13001,
1645.91,912.691,4855.41,um,Spot,Position,6,Untracked,1000012117,13002,
1650.23,825.846,4858.54,um,Spot,Position,6,Untracked,1000000855,13003,
1627.4,888.161,4858.48,um,Spot,Position,6,Untracked,1000000854,13004,
1629.82,908.843,4857.55,um,Spot,Position,6,Untracked,1000011845,13005,
1735.36,910.949,4846.43,um,Spot,Position,6,Untracked,1000013006,13006,
1779.44,847.584,4848.3,um,Spot,Position,6,Untracked,1000000872,13007,
1775.55,873.071,4850.71,um,Spot,Position,6,Untracked,1000000874,13008,
1748.65,902.399,4849.79,um,Spot,Position,6,Untracked,1000011848,13009,
1768.95,817.823,4855.63,um,Spot,Position,6,Untracked,1000000875,13010,
1668.44,848.584,4855.07,um,Spot,Position,6,Untracked,1000000873,13011,
1674.35,865.944,4856.52,um,Spot,Position,6,Untracked,1000000878,13012,
1779.64,830.917,4858.47,um,Spot,Position,6,Untracked,1000013013,13013,
1738.6,861.103,4858.55,um,Spot,Position,6,Untracked,1000000880,13014,
1799.38,850.218,4845.65,um,Spot,Position,6,Untracked,1000000888,13015,
1899.15,903.808,4844.1,um,Spot,Position,6,Untracked,1000011857,13016,
1854.71,855.044,4847.45,um,Spot,Position,6,Untracked,1000000884,13017,
1898.05,855.776,4849.01,um,Spot,Position,6,Untracked,1000000889,13018,
1523.25,674.948,4888.99,um,Spot,Position,6,Untracked,1000001027,13019,
1516.82,764.743,4887.72,um,Spot,Position,6,Untracked,1000011865,13020,
1535.61,701.339,4892.54,um,Spot,Position,6,Untracked,1000001193,13021,
1655.24,771.201,4872.68,um,Spot,Position,6,Untracked,1000001029,13022,
1633.95,745.421,4874.36,um,Spot,Position,6,Untracked,1000001031,13023,
1623.41,708.533,4875.96,um,Spot,Position,6,Untracked,1000001030,13024,
1572.03,760.826,4875.7,um,Spot,Position,6,Untracked,1000001034,13025,
1586.56,724.04,4878.63,um,Spot,Position,6,Untracked,1000013026,13026,
1584.7,732.093,4877.73,um,Spot,Position,6,Untracked,1000001036,13027,
1623.5,741.114,4877.63,um,Spot,Position,6,Untracked,1000001038,13028,
1651.6,752.665,4877.48,um,Spot,Position,6,Untracked,1000001042,13029,
1594.12,770.72,4878.49,um,Spot,Position,6,Untracked,1000001039,13030,
1572.12,786.033,4877.87,um,Spot,Position,6,Untracked,1000001035,13031,
1594.7,699.193,4881.75,um,Spot,Position,6,Untracked,1000001044,13032,
1609.7,743.74,4880.68,um,Spot,Position,6,Untracked,1000012735,13033,
1635.53,764.766,4880.07,um,Spot,Position,6,Untracked,1000011879,13034,
1612.36,766.143,4880.15,um,Spot,Position,6,Untracked,1000001043,13035,
1554.22,722.873,4881.68,um,Spot,Position,6,Untracked,1000012739,13036,
1617.42,754.848,4881.45,um,Spot,Position,6,Untracked,1000013037,13037,
1554.5,765.989,4882.5,um,Spot,Position,6,Untracked,1000001046,13038,
1562.14,703.66,4884.58,um,Spot,Position,6,Untracked,1000001049,13039,
1576.12,724.655,4884.95,um,Spot,Position,6,Untracked,1000001051,13040,
1539.95,770.904,4883.59,um,Spot,Position,6,Untracked,1000001026,13041,
1548.41,690.517,4889.19,um,Spot,Position,6,Untracked,1000012163,13042,
1609.33,723.238,4887.69,um,Spot,Position,6,Untracked,1000012748,13043,
1581.43,689.447,4892.56,um,Spot,Position,6,Untracked,1000001053,13044,
1619.05,710.053,4892.94,um,Spot,Position,6,Untracked,1000001214,13045,
1588.16,713.174,4893.08,um,Spot,Position,6,Untracked,1000001052,13046,
1697.99,787.828,4862.08,um,Spot,Position,6,Untracked,1000000754,13047,
1703.41,769.065,4864.43,um,Spot,Position,6,Untracked,1000000757,13048,
1734.38,764.338,4880.42,um,Spot,Position,6,Untracked,1000001063,13049,
1534.73,912.17,4867.58,um,Spot,Position,6,Untracked,1000012456,13050,
1534.92,893.224,4870.16,um,Spot,Position,6,Untracked,1000001076,13051,
1523.94,901.253,4873.45,um,Spot,Position,6,Untracked,1000011895,13052,
1526.11,846.793,4875.74,um,Spot,Position,6,Untracked,1000011893,13053,
1463.16,809.979,4879.76,um,Spot,Position,6,Untracked,1000001081,13054,
1498.6,887.697,4877.85,um,Spot,Position,6,Untracked,1000001084,13055,
1498.77,820.415,4879.87,um,Spot,Position,6,Untracked,1000001079,13056,
1508.62,832.397,4880.51,um,Spot,Position,6,Untracked,1000001089,13057,
1482.16,867.876,4880.06,um,Spot,Position,6,Untracked,1000001083,13058,
1499.84,847.196,4881.55,um,Spot,Position,6,Untracked,1000011894,13059,
1485.6,857.306,4881.58,um,Spot,Position,6,Untracked,1000001080,13060,
1536.2,912.18,4880.54,um,Spot,Position,6,Untracked,1000011905,13061,
1468.08,833.379,4884.43,um,Spot,Position,6,Untracked,1000001090,13062,
1492.41,808.986,4886.47,um,Spot,Position,6,Untracked,1000001088,13063,
1462.02,896.421,4884.38,um,Spot,Position,6,Untracked,1000012180,13064,
1524.35,817.558,4888.73,um,Spot,Position,6,Untracked,1000001096,13065,
1484.2,804.935,4890.44,um,Spot,Position,6,Untracked,1000012470,13066,
1447.4,849.73,4890.53,um,Spot,Position,6,Untracked,1000012772,13067,
1468.1,906.808,4889.03,um,Spot,Position,6,Untracked,1000011904,13068,
1597.25,853.392,4865.18,um,Spot,Position,6,Untracked,1000012480,13069,
1623.68,854.667,4864.61,um,Spot,Position,6,Untracked,1000000856,13070,
1569.93,861.288,4864.29,um,Spot,Position,6,Untracked,1000001099,13071,
1630.87,796.523,4867.93,um,Spot,Position,6,Untracked,1000001028,13072,
1606.05,854.621,4866.23,um,Spot,Position,6,Untracked,1000001107,13073,
1612.02,831.939,4869.44,um,Spot,Position,6,Untracked,1000012192,13074,
1596.84,838.481,4869.42,um,Spot,Position,6,Untracked,1000012485,13075,
1601.43,860.332,4868.24,um,Spot,Position,6,Untracked,1000001098,13076,
1549.5,906.282,4867.5,um,Spot,Position,6,Untracked,1000011917,13077,
1540.29,907.244,4867.57,um,Spot,Position,6,Untracked,1000012780,13078,
1638.05,908.847,4868.25,um,Spot,Position,6,Untracked,1000011921,13079,
1577.26,842.42,4870.67,um,Spot,Position,6,Untracked,1000001101,13080,
1558.71,878.258,4870.79,um,Spot,Position,6,Untracked,1000001108,13081,
1548.28,817.073,4872.8,um,Spot,Position,6,Untracked,1000001112,13082,
1604.89,824.257,4872.99,um,Spot,Position,6,Untracked,1000001113,13083,
1563.63,906.851,4872.22,um,Spot,Position,6,Untracked,1000011916,13084,
1614.9,906.616,4872.08,um,Spot,Position,6,Untracked,1000011928,13085,
1542.13,828.007,4874.57,um,Spot,Position,6,Untracked,1000001109,13086,
1634.78,833.32,4876.89,um,Spot,Position,6,Untracked,1000001110,13087,
