
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1038.22,663.557,4502.21,um,Spot,Position,4,Tracked,1000020562,24782,
1020.7,707.459,4518.43,um,Spot,Position,4,Tracked,1000020612,24788,
1180.77,674.6,4494.36,um,Spot,Position,4,Tracked,1000020571,24789,
1084.6,656.935,4498.79,um,Spot,Position,4,Tracked,1000020574,24790,
1169.65,700.006,4499.44,um,Spot,Position,4,Tracked,1000020577,24791,
1148.98,724.248,4498.09,um,Spot,Position,4,Tracked,1000020576,24792,
1195.7,613.706,4501.57,um,Spot,Position,4,Tracked,1000020573,24793,
1152.92,685.993,4511.19,um,Spot,Position,4,Tracked,1000020580,24794,
1142.14,655.218,4512.7,um,Spot,Position,4,Tracked,1000020579,24795,
1067.82,727.284,4513.84,um,Spot,Position,4,Tracked,1000020613,24796,
1011.87,836.558,4489.59,um,Spot,Position,4,Tracked,1000020582,24797,
1006.12,803.065,4491.95,um,Spot,Position,4,Tracked,1000020584,24799,
1050.96,811.656,4502.8,um,Spot,Position,4,Tracked,1000020592,24804,
1082.35,797.709,4489.78,um,Spot,Position,4,Tracked,1000020599,24811,
1074.75,839.612,4488.25,um,Spot,Position,4,Tracked,1000020598,24812,
1114.37,847.684,4488.07,um,Spot,Position,4,Tracked,1000020600,24813,
1139.46,823.562,4491.43,um,Spot,Position,4,Tracked,1000020602,24814,
1160.56,772.573,4494.13,um,Spot,Position,4,Tracked,1000020601,24815,
1034.02,566.845,4530.01,um,Spot,Position,4,Tracked,1000020610,24819,
1062.31,563.578,4542.62,um,Spot,Position,4,Tracked,1000020611,24821,
1050.44,661.203,4525.13,um,Spot,Position,4,Tracked,1000024585,24825,
1017.39,754.653,4523.88,um,Spot,Position,4,Tracked,1000020619,24826,
1065.2,623.272,4540.07,um,Spot,Position,4,Tracked,1000020630,24831,
1010.42,640.529,4538.65,um,Spot,Position,4,Tracked,1000020626,24832,
1123.63,755.135,4521.54,um,Spot,Position,4,Tracked,1000020640,24835,
1060.99,788.091,4522.99,um,Spot,Position,4,Tracked,1000020632,24836,
1012.21,819.867,4529.25,um,Spot,Position,4,Tracked,1000020634,24839,
1091.7,844.283,4549.55,um,Spot,Position,4,Tracked,1000020661,24844,
1086.61,557.017,4573.12,um,Spot,Position,4,Tracked,1000020649,24848,
987.981,666.012,4564.89,um,Spot,Position,4,Tracked,1000020653,24851,
1058.91,620.16,4586.41,um,Spot,Position,4,Tracked,1000020671,24853,
1105.91,621.054,4556.48,um,Spot,Position,4,Tracked,1000020658,24854,
1019.11,725.157,4588.24,um,Spot,Position,4,Tracked,1000024527,24860,
1014.61,853.405,4491.43,um,Spot,Position,4,Tracked,1000020583,24864,
1044.29,815.445,4497.43,um,Spot,Position,4,Tracked,1000022648,24867,
1106.33,726.05,4491.43,um,Spot,Position,4,Tracked,1000022670,24868,
1105.59,713.074,4499.43,um,Spot,Position,4,Tracked,1000022684,24869,
1095.67,731.128,4487.43,um,Spot,Position,4,Tracked,1000022698,24870,
1108.76,693.331,4507.43,um,Spot,Position,4,Tracked,1000022712,24871,
1053.35,695.239,4501.43,um,Spot,Position,4,Tracked,1000022740,24872,
1044.57,693.253,4501.43,um,Spot,Position,4,Tracked,1000022754,24873,
1128.82,791.765,4541.76,um,Spot,Position,4,Tracked,1000022768,24874,
1115.78,764.162,4525.43,um,Spot,Position,4,Tracked,1000024634,24877,
1232.85,728.475,4495.43,um,Spot,Position,4,Tracked,1000022837,24878,
1221.15,742.168,4477.43,um,Spot,Position,4,Tracked,1000022851,24879,
1183.25,856.139,4497.43,um,Spot,Position,4,Tracked,1000022866,24880,
1214.61,858.488,4507.43,um,Spot,Position,4,Tracked,1000022879,24881,
1198.38,578.379,4557.43,um,Spot,Position,4,Tracked,1000024638,24882,
1143.56,585.192,4507.43,um,Spot,Position,4,Tracked,1000024639,24883,
1132.78,569.861,4511.43,um,Spot,Position,4,Tracked,1000024456,24884,
1028.31,622.671,4539.43,um,Spot,Position,4,Tracked,1000024641,24885,
1070.17,725.053,4540.35,um,Spot,Position,4,Tracked,1000024483,24886,
1114.53,778.374,4531.43,um,Spot,Position,4,Tracked,1000024492,24887,
1030.4,908.127,4515.43,um,Spot,Position,4,Tracked,1000024513,24888,
1166.18,825.786,4511.43,um,Spot,Position,4,Tracked,1000024645,24889,
1026.62,920.915,4478.76,um,Spot,Position,4,Untracked,1000020554,24773,
1210.04,929.807,4460.79,um,Spot,Position,4,Untracked,1000020555,24774,
1282.79,939.599,4467.82,um,Spot,Position,4,Untracked,1000020556,24775,
977.956,720.895,4508.52,um,Spot,Position,4,Untracked,1000020565,24783,
936.091,751.408,4509.73,um,Spot,Position,4,Untracked,1000020568,24784,
921.357,757.852,4513.26,um,Spot,Position,4,Untracked,1000020566,24785,
968.74,678.975,4516.42,um,Spot,Position,4,Untracked,1000020567,24786,
948.38,695.892,4517.72,um,Spot,Position,4,Untracked,1000020569,24787,
1003.09,857.414,4489.71,um,Spot,Position,4,Untracked,1000020586,24798,
964.491,852.583,4493.68,um,Spot,Position,4,Untracked,1000020585,24800,
991.705,868.518,4492.84,um,Spot,Position,4,Untracked,1000020586,24801,
969.135,826.966,4495.44,um,Spot,Position,4,Untracked,1000020587,24802,
957.44,785.414,4503.28,um,Spot,Position,4,Untracked,1000020591,24803,
932.343,875.344,4502.29,um,Spot,Position,4,Untracked,1000020594,24805,
933.574,902.199,4500.42,um,Spot,Position,4,Untracked,1000020595,24806,
983.653,774.287,4504.25,um,Spot,Position,4,Untracked,1000020590,24807,
970.774,842.76,4505.37,um,Spot,Position,4,Untracked,1000020593,24808,
920.042,908.552,4507.79,um,Spot,Position,4,Untracked,1000020606,24809,
937.178,827.112,4510.86,um,Spot,Position,4,Untracked,1000020596,24810,
944.004,912.802,4497.23,um,Spot,Position,4,Untracked,1000020605,24816,
929.5,917.56,4505.16,um,Spot,Position,4,Untracked,1000020607,24817,
1104.93,914.601,4487.78,um,Spot,Position,4,Untracked,1000020609,24818,
942.666,606.395,4538.32,um,Spot,Position,4,Untracked,1000024590,24820,
957.564,592.548,4547.57,um,Spot,Position,4,Untracked,1000020646,24822,
976.226,624.049,4523.06,um,Spot,Position,4,Untracked,1000020614,24823,
930.321,679.746,4522.05,um,Spot,Position,4,Untracked,1000020615,24824,
922.549,620.32,4530.18,um,Spot,Position,4,Untracked,1000024586,24827,
973.96,741.088,4529.67,um,Spot,Position,4,Untracked,1000020624,24828,
951.161,611.356,4534.72,um,Spot,Position,4,Untracked,1000020623,24829,
957.984,646.645,4534.82,um,Spot,Position,4,Untracked,1000020622,24830,
940.383,674.756,4539.05,um,Spot,Position,4,Untracked,1000020625,24833,
979.065,638.092,4552.53,um,Spot,Position,4,Untracked,1000020650,24834,
929.875,786.805,4527.62,um,Spot,Position,4,Untracked,1000020633,24837,
920.186,890.544,4526.03,um,Spot,Position,4,Untracked,1000020635,24838,
1002.67,892.71,4528.7,um,Spot,Position,4,Untracked,1000020636,24840,
960.944,774.234,4536.44,um,Spot,Position,4,Untracked,1000020637,24841,
930.905,840.919,4539.28,um,Spot,Position,4,Untracked,1000020638,24842,
972.516,783.968,4544.18,um,Spot,Position,4,Untracked,1000020639,24843,
928.923,918.751,4529.55,um,Spot,Position,4,Untracked,1000024604,24845,
919.762,937.698,4541.25,um,Spot,Position,4,Untracked,1000024846,24846,
945.72,592.827,4563.99,um,Spot,Position,4,Untracked,1000020647,24847,
969.699,624.516,4556.76,um,Spot,Position,4,Untracked,1000020651,24849,
971.597,711.699,4557.18,um,Spot,Position,4,Untracked,1000024609,24850,
963.164,628.753,4581.39,um,Spot,Position,4,Untracked,1000020663,24852,
921.162,776.519,4556.33,um,Spot,Position,4,Untracked,1000020659,24855,
954.403,866.12,4562.42,um,Spot,Position,4,Untracked,1000024613,24856,
975.075,770.976,4583.4,um,Spot,Position,4,Untracked,1000020673,24857,
946.88,920.283,4581.02,um,Spot,Position,4,Untracked,1000024622,24858,
947.541,606.862,4594.9,um,Spot,Position,4,Untracked,1000020668,24859,
932.4,707.97,4589.66,um,Spot,Position,4,Untracked,1000020655,24861,
926.776,689.495,4593.42,um,Spot,Position,4,Untracked,1000024620,24862,
951.184,733.978,4592.66,um,Spot,Position,4,Untracked,1000020664,24863,
961.152,881.789,4501.43,um,Spot,Position,4,Untracked,1000020589,24865,
963.662,870.541,4495.43,um,Spot,Position,4,Untracked,1000022634,24866,
985.607,805.064,4495.43,um,Spot,Position,4,Untracked,1000022796,24875,
951.789,829.952,4505.43,um,Spot,Position,4,Untracked,1000022810,24876,
1130.74,657.271,4492.73,um,Spot,Position,5,,1000024917,24917,
1041.9,746.923,4489.63,um,Spot,Position,5,Tracked,1000020550,24890,
1085.52,730.036,4485.41,um,Spot,Position,5,Tracked,1000020547,24891,
1061.97,850.469,4479.02,um,Spot,Position,5,Tracked,1000020549,24892,
1045.56,837.302,4481.62,um,Spot,Position,5,Tracked,1000020551,24893,
1109.61,798.036,4484.32,um,Spot,Position,5,Tracked,1000020552,24894,
1131.17,807.599,4488.5,um,Spot,Position,5,Tracked,1000020602,24895,
1113.43,846.138,4486.84,um,Spot,Position,5,Tracked,1000020600,24896,
1215.96,810.661,4481.1,um,Spot,Position,5,Tracked,1000020597,24897,
1255.62,833.812,4480.18,um,Spot,Position,5,Tracked,1000022865,24898,
1195.85,613.845,4502.32,um,Spot,Position,5,Tracked,1000020573,24902,
1165.12,599.634,4505.68,um,Spot,Position,5,Tracked,1000020557,24903,
1088.2,590.152,4518.01,um,Spot,Position,5,Tracked,1000020616,24904,
1018.28,737.949,4495.8,um,Spot,Position,5,Tracked,1000020560,24905,
1024.46,753.667,4496.44,um,Spot,Position,5,Tracked,1000020561,24906,
1063.88,658.212,4501.63,um,Spot,Position,5,Tracked,1000020575,24907,
1037.34,662.524,4504.01,um,Spot,Position,5,Tracked,1000020562,24908,
1070.08,724.477,4512.44,um,Spot,Position,5,Tracked,1000020613,24910,
1019.61,707.681,4518.81,um,Spot,Position,5,Tracked,1000020612,24914,
1181.21,674.731,4494.65,um,Spot,Position,5,Tracked,1000020571,24918,
1084.61,657.975,4499.32,um,Spot,Position,5,Tracked,1000020574,24919,
1169.16,701.092,4499.96,um,Spot,Position,5,Tracked,1000020577,24920,
1147.93,724.71,4498.93,um,Spot,Position,5,Tracked,1000020576,24921,
1154.01,688.283,4510.91,um,Spot,Position,5,Tracked,1000020580,24922,
1140.9,655.985,4513.66,um,Spot,Position,5,Tracked,1000020579,24923,
1123.1,755.616,4521.59,um,Spot,Position,5,Tracked,1000020640,24924,
1011.85,837.087,4489.52,um,Spot,Position,5,Tracked,1000020582,24925,
998.601,806.849,4492.34,um,Spot,Position,5,Tracked,1000024927,24927,
1007.24,802.752,4493.46,um,Spot,Position,5,Tracked,1000020584,24928,
1050.57,812.44,4502.83,um,Spot,Position,5,Tracked,1000020592,24935,
1082.48,798.682,4490.24,um,Spot,Position,5,Tracked,1000020599,24939,
1073.52,838.596,4488.83,um,Spot,Position,5,Tracked,1000020598,24940,
1160.77,773.862,4494.08,um,Spot,Position,5,Tracked,1000020601,24941,
1033.12,566.919,4529.52,um,Spot,Position,5,Tracked,1000020610,24945,
1061.07,563.209,4543.99,um,Spot,Position,5,Tracked,1000020611,24948,
1049.8,661.313,4525.73,um,Spot,Position,5,Tracked,1000024585,24950,
1016.77,754.41,4524.87,um,Spot,Position,5,Tracked,1000020619,24951,
1064.47,623.364,4540.38,um,Spot,Position,5,Tracked,1000020630,24955,
1010.45,641.112,4538.75,um,Spot,Position,5,Tracked,1000020626,24956,
1103.96,620.923,4555.02,um,Spot,Position,5,Tracked,1000020658,24960,
1067.98,790.091,4522.68,um,Spot,Position,5,Tracked,1000020632,24961,
1012.27,820.995,4529.04,um,Spot,Position,5,Tracked,1000020634,24964,
1090.98,844.596,4548.97,um,Spot,Position,5,Tracked,1000020661,24969,
1086,556.084,4572.97,um,Spot,Position,5,Tracked,1000020649,24974,
987.715,662.745,4565.92,um,Spot,Position,5,Tracked,1000020653,24976,
1058.21,619.814,4586.59,um,Spot,Position,5,Tracked,1000020671,24978,
1019.36,724.586,4586.74,um,Spot,Position,5,Tracked,1000024527,24983,
1008.19,846.036,4495.43,um,Spot,Position,5,Tracked,1000020583,24987,
1044,815.939,4497.43,um,Spot,Position,5,Tracked,1000022648,24990,
1106.64,726.423,4491.43,um,Spot,Position,5,Tracked,1000022670,24991,
1100.68,710.564,4501.43,um,Spot,Position,5,Tracked,1000022684,24992,
1096.13,731.357,4487.43,um,Spot,Position,5,Tracked,1000022698,24993,
1108.72,693.327,4509.43,um,Spot,Position,5,Tracked,1000022712,24994,
1051.84,696.81,4501.43,um,Spot,Position,5,Tracked,1000022740,24995,
1042.59,692.652,4503.43,um,Spot,Position,5,Tracked,1000022754,24996,
1128.16,790.594,4541.53,um,Spot,Position,5,Tracked,1000022768,24997,
1116.02,765.022,4525.43,um,Spot,Position,5,Tracked,1000024634,25000,
1232.93,728.851,4495.43,um,Spot,Position,5,Tracked,1000022837,25001,
1226.7,726.923,4495.43,um,Spot,Position,5,Tracked,1000022851,25002,
1180.48,857.476,4499.43,um,Spot,Position,5,Tracked,1000022866,25003,
1215.18,858.471,4505.43,um,Spot,Position,5,Tracked,1000022879,25004,
1198.72,578.661,4557.43,um,Spot,Position,5,Tracked,1000024638,25005,
1144.4,585.743,4507.43,um,Spot,Position,5,Tracked,1000024639,25006,
1132.44,570.377,4513.43,um,Spot,Position,5,Tracked,1000024456,25007,
1029.05,622.335,4539.43,um,Spot,Position,5,Tracked,1000024641,25008,
1070.45,725.053,4539.94,um,Spot,Position,5,Tracked,1000024483,25009,
1113.68,777.61,4531.43,um,Spot,Position,5,Tracked,1000024492,25010,
1030.45,908.349,4517.43,um,Spot,Position,5,Tracked,1000024513,25011,
1158.69,817.841,4513.43,um,Spot,Position,5,Tracked,1000024645,25012,
1026.44,920.085,4479.22,um,Spot,Position,5,Untracked,1000020554,24899,
1209.32,930.761,4459.81,um,Spot,Position,5,Untracked,1000020555,24900,
1283.01,942.267,4467.37,um,Spot,Position,5,Untracked,1000020556,24901,
979.282,721.2,4509.44,um,Spot,Position,5,Untracked,1000020565,24909,
935.501,749.856,4511.13,um,Spot,Position,5,Untracked,1000020568,24911,
967.632,678.636,4517.51,um,Spot,Position,5,Untracked,1000020567,24912,
948.737,695.609,4518.01,um,Spot,Position,5,Untracked,1000020569,24913,
928.606,678.546,4520.41,um,Spot,Position,5,Untracked,1000020615,24915,
975.715,623.887,4523.96,um,Spot,Position,5,Untracked,1000020614,24916,
1003.68,857.725,4489.19,um,Spot,Position,5,Untracked,1000020586,24926,
965.101,854.408,4493.3,um,Spot,Position,5,Untracked,1000020585,24929,
970.289,827.505,4495.94,um,Spot,Position,5,Untracked,1000020587,24930,
992.205,869.269,4493.43,um,Spot,Position,5,Untracked,1000020586,24931,
933.959,901.879,4499.56,um,Spot,Position,5,Untracked,1000020595,24932,
983.187,773.982,4504.12,um,Spot,Position,5,Untracked,1000020590,24933,
957.958,785.629,4504.81,um,Spot,Position,5,Untracked,1000020591,24934,
932.258,875.583,4502.76,um,Spot,Position,5,Untracked,1000020594,24936,
970.375,843.485,4505.59,um,Spot,Position,5,Untracked,1000020593,24937,
937.134,827.27,4511.64,um,Spot,Position,5,Untracked,1000020596,24938,
944.303,913.99,4496.67,um,Spot,Position,5,Untracked,1000020605,24942,
929.539,917.254,4505.02,um,Spot,Position,5,Untracked,1000020607,24943,
1105.1,915.937,4487.16,um,Spot,Position,5,Untracked,1000020609,24944,
950.854,610.6,4534.06,um,Spot,Position,5,Untracked,1000020623,24946,
942.999,606.89,4537.57,um,Spot,Position,5,Untracked,1000024590,24947,
957.65,592.535,4547.7,um,Spot,Position,5,Untracked,1000020646,24949,
925.851,621.993,4529.48,um,Spot,Position,5,Untracked,1000024586,24952,
974.225,741.528,4529.46,um,Spot,Position,5,Untracked,1000020624,24953,
955.508,644.957,4536.33,um,Spot,Position,5,Untracked,1000020622,24954,
939.606,673.776,4539.01,um,Spot,Position,5,Untracked,1000020625,24957,
979.578,640.145,4550.64,um,Spot,Position,5,Untracked,1000020650,24958,
979.43,627.412,4552.91,um,Spot,Position,5,Untracked,1000020651,24959,
929.318,786.427,4528.22,um,Spot,Position,5,Untracked,1000020633,24962,
922.577,891.257,4526.38,um,Spot,Position,5,Untracked,1000020635,24963,
1001.91,892.811,4528.32,um,Spot,Position,5,Untracked,1000020636,24965,
923.224,838.536,4533.6,um,Spot,Position,5,Untracked,1000020638,24966,
961.079,773.95,4537.13,um,Spot,Position,5,Untracked,1000020637,24967,
971.753,783.066,4544.19,um,Spot,Position,5,Untracked,1000020639,24968,
927.192,918.107,4529.41,um,Spot,Position,5,Untracked,1000024604,24970,
932.834,939.349,4528.15,um,Spot,Position,5,Untracked,1000020608,24971,
922.002,939.458,4539.05,um,Spot,Position,5,Untracked,1000024846,24972,
945.284,591.348,4563.88,um,Spot,Position,5,Untracked,1000020647,24973,
972.524,711.928,4557.56,um,Spot,Position,5,Untracked,1000024609,24975,
961.963,627.908,4582.07,um,Spot,Position,5,Untracked,1000020663,24977,
954.313,865.706,4561.22,um,Spot,Position,5,Untracked,1000024613,24979,
974.807,769.339,4583.04,um,Spot,Position,5,Untracked,1000020673,24980,
945.812,918.591,4579.38,um,Spot,Position,5,Untracked,1000024622,24981,
945.67,605.841,4594.64,um,Spot,Position,5,Untracked,1000020668,24982,
931.301,706.518,4589.56,um,Spot,Position,5,Untracked,1000020655,24984,
925.104,687.844,4592.52,um,Spot,Position,5,Untracked,1000024620,24985,
951.985,733.342,4593.52,um,Spot,Position,5,Untracked,1000020664,24986,
959.124,880.283,4501.43,um,Spot,Position,5,Untracked,1000020589,24988,
963.926,872.277,4495.43,um,Spot,Position,5,Untracked,1000022634,24989,
984.833,806.085,4495.43,um,Spot,Position,5,Untracked,1000022796,24998,
954.465,829.542,4503.43,um,Spot,Position,5,Untracked,1000022810,24999,
1085.3,730.093,4485.83,um,Spot,Position,6,Tracked,1000020547,25013,
1062.11,851.234,4478.84,um,Spot,Position,6,Tracked,1000020549,25014,
1045.63,837.596,4481.56,um,Spot,Position,6,Tracked,1000020551,25015,
1108.66,798.483,4483.36,um,Spot,Position,6,Tracked,1000020552,25016,
1111.27,837.87,4482.47,um,Spot,Position,6,Tracked,1000020600,25017,
1217.24,810.594,4481.04,um,Spot,Position,6,Tracked,1000020597,25018,
1257.5,833.441,4480.27,um,Spot,Position,6,Tracked,1000022865,25019,
1198.74,613.241,4502.35,um,Spot,Position,6,Tracked,1000020573,25023,
1166.99,599.625,4506.8,um,Spot,Position,6,Tracked,1000020557,25024,
1088.1,590.665,4517.97,um,Spot,Position,6,Tracked,1000020616,25025,
1040.35,745.578,4490.38,um,Spot,Position,6,Tracked,1000020550,25026,
1017.62,739.141,4495.49,um,Spot,Position,6,Tracked,1000020560,25027,
1024.05,754.669,4495.51,um,Spot,Position,6,Tracked,1000020561,25028,
1062.73,661.586,4502.59,um,Spot,Position,6,Tracked,1000020575,25029,
1036.83,662.647,4507.05,um,Spot,Position,6,Tracked,1000020562,25030,
1019.81,707.903,4518.97,um,Spot,Position,6,Tracked,1000020612,25036,
1183.77,674.63,4494.68,um,Spot,Position,6,Tracked,1000020571,25037,
1084.98,658.18,4499.72,um,Spot,Position,6,Tracked,1000020574,25038,
1171.18,701.18,4499.99,um,Spot,Position,6,Tracked,1000020577,25039,
1150.44,725.272,4499.21,um,Spot,Position,6,Tracked,1000020576,25040,
1158.04,690.585,4510.49,um,Spot,Position,6,Tracked,1000020580,25041,
1075.18,720.877,4512.32,um,Spot,Position,6,Tracked,1000020613,25042,
1142.35,655.802,4513.97,um,Spot,Position,6,Tracked,1000020579,25043,
1012.22,837.632,4489.26,um,Spot,Position,6,Tracked,1000020582,25044,
1007.11,801.448,4492.38,um,Spot,Position,6,Tracked,1000020584,25046,
998.403,808.198,4492.13,um,Spot,Position,6,Tracked,1000024927,25047,
1050.41,812.252,4502.85,um,Spot,Position,6,Tracked,1000020592,25054,
1130.93,803.824,4487.71,um,Spot,Position,6,Tracked,1000020602,25059,
1085.18,804.432,4488.59,um,Spot,Position,6,Tracked,1000020599,25060,
1073.45,837.705,4488.05,um,Spot,Position,6,Tracked,1000020598,25061,
1079.89,793.177,4493.06,um,Spot,Position,6,Tracked,1000020599,25062,
1163.86,773.941,4493.57,um,Spot,Position,6,Tracked,1000020601,25063,
1034.61,567.76,4529.97,um,Spot,Position,6,Tracked,1000020610,25067,
1060.64,563.045,4543.38,um,Spot,Position,6,Tracked,1000020611,25069,
1047.98,662.868,4526.5,um,Spot,Position,6,Tracked,1000024585,25072,
1016.6,754.906,4523.99,um,Spot,Position,6,Tracked,1000020619,25073,
1063.35,623.272,4540.74,um,Spot,Position,6,Tracked,1000020630,25078,
1010.31,640.911,4540.16,um,Spot,Position,6,Tracked,1000020626,25079,
1123.8,756.008,4521.65,um,Spot,Position,6,Tracked,1000020640,25082,
1103.29,629.941,4552.37,um,Spot,Position,6,Tracked,1000020658,25083,
1011.92,820.523,4528.67,um,Spot,Position,6,Tracked,1000020634,25085,
1069.01,790.111,4522.16,um,Spot,Position,6,Tracked,1000020632,25091,
1090.86,843.611,4548.1,um,Spot,Position,6,Tracked,1000020661,25092,
1085.12,555.509,4572.28,um,Spot,Position,6,Tracked,1000020649,25097,
984.09,663.509,4566.01,um,Spot,Position,6,Tracked,1000020653,25099,
1056.72,619.662,4585.03,um,Spot,Position,6,Tracked,1000020671,25101,
1019.57,725.088,4586.04,um,Spot,Position,6,Tracked,1000024527,25106,
1007.85,843.938,4495.43,um,Spot,Position,6,Tracked,1000020583,25110,
1042.77,816.171,4497.43,um,Spot,Position,6,Tracked,1000022648,25113,
1105.46,725.592,4491.43,um,Spot,Position,6,Tracked,1000022670,25114,
1100.46,710.438,4503.43,um,Spot,Position,6,Tracked,1000022684,25115,
1095.61,731.534,4489.43,um,Spot,Position,6,Tracked,1000022698,25116,
1107.68,693.02,4509.43,um,Spot,Position,6,Tracked,1000022712,25117,
1050.71,698.951,4503.43,um,Spot,Position,6,Tracked,1000022740,25118,
1041.18,692.777,4503.43,um,Spot,Position,6,Tracked,1000022754,25119,
1127.26,789.424,4541.42,um,Spot,Position,6,Tracked,1000022768,25120,
1117.15,766.832,4523.43,um,Spot,Position,6,Tracked,1000024634,25123,
1226.6,727.505,4499.43,um,Spot,Position,6,Tracked,1000022837,25124,
1223.31,726.227,4479.43,um,Spot,Position,6,Tracked,1000022851,25125,
1180.65,857.457,4499.43,um,Spot,Position,6,Tracked,1000022866,25126,
1217.51,855.569,4505.43,um,Spot,Position,6,Tracked,1000022879,25127,
1201.24,578.547,4557.43,um,Spot,Position,6,Tracked,1000024638,25128,
1145.08,586.76,4511.43,um,Spot,Position,6,Tracked,1000024639,25129,
1130.66,570.529,4513.43,um,Spot,Position,6,Tracked,1000024456,25130,
1029.66,623.098,4537.43,um,Spot,Position,6,Tracked,1000024641,25131,
1069.59,725.053,4540.89,um,Spot,Position,6,Tracked,1000024483,25132,
1110.22,769.242,4535.43,um,Spot,Position,6,Tracked,1000024492,25133,
1028.16,900.936,4517.43,um,Spot,Position,6,Tracked,1000024513,25134,
1154.1,805.371,4517.43,um,Spot,Position,6,Tracked,1000024645,25135,
1026.76,921.368,4479.52,um,Spot,Position,6,Untracked,1000020554,25020,
1211.02,930.471,4461.05,um,Spot,Position,6,Untracked,1000020555,25021,
1284.23,942.457,4468.48,um,Spot,Position,6,Untracked,1000020556,25022,
981.573,722.469,4511.35,um,Spot,Position,6,Untracked,1000020565,25031,
934.625,748.963,4510.27,um,Spot,Position,6,Untracked,1000020568,25032,
967.551,678.927,4517.7,um,Spot,Position,6,Untracked,1000020567,25033,
948.246,696.589,4518.56,um,Spot,Position,6,Untracked,1000020569,25034,
928.34,678.712,4520.52,um,Spot,Position,6,Untracked,1000020615,25035,
1004.28,858.255,4488.85,um,Spot,Position,6,Untracked,1000020586,25045,
992.781,867.806,4492.17,um,Spot,Position,6,Untracked,1000020586,25048,
964.63,853.677,4494.6,um,Spot,Position,6,Untracked,1000020585,25049,
970.951,828.236,4496.77,um,Spot,Position,6,Untracked,1000020587,25050,
933.659,901.959,4500.25,um,Spot,Position,6,Untracked,1000020595,25051,
982.922,775.029,4504.43,um,Spot,Position,6,Untracked,1000020590,25052,
957.906,785.418,4505.16,um,Spot,Position,6,Untracked,1000020591,25053,
932.146,875.91,4503.39,um,Spot,Position,6,Untracked,1000020594,25055,
970.71,843.598,4506.79,um,Spot,Position,6,Untracked,1000020593,25056,
920.65,909.043,4508.24,um,Spot,Position,6,Untracked,1000020606,25057,
937.133,827.162,4511.34,um,Spot,Position,6,Untracked,1000020596,25058,
943.288,913.512,4497.23,um,Spot,Position,6,Untracked,1000020605,25064,
928.531,917.201,4504.97,um,Spot,Position,6,Untracked,1000020607,25065,
1104.52,916.658,4487.23,um,Spot,Position,6,Untracked,1000020609,25066,
942.919,607.596,4537.12,um,Spot,Position,6,Untracked,1000024590,25068,
958.08,592.672,4547.79,um,Spot,Position,6,Untracked,1000020646,25070,
974.962,624.268,4523.46,um,Spot,Position,6,Untracked,1000020614,25071,
924.333,618.934,4531.04,um,Spot,Position,6,Untracked,1000024586,25074,
974.185,741.528,4530.05,um,Spot,Position,6,Untracked,1000020624,25075,
954.486,644.845,4535.8,um,Spot,Position,6,Untracked,1000020622,25076,
941.088,673.373,4539.44,um,Spot,Position,6,Untracked,1000020625,25077,
980.102,631.258,4551.8,um,Spot,Position,6,Untracked,1000020651,25080,
978.714,640.47,4550.72,um,Spot,Position,6,Untracked,1000020650,25081,
930.767,786.741,4527.8,um,Spot,Position,6,Untracked,1000020633,25084,
920.914,890.611,4526.34,um,Spot,Position,6,Untracked,1000020635,25086,
999.846,890.365,4528.62,um,Spot,Position,6,Untracked,1000020636,25087,
960.86,773.687,4537.46,um,Spot,Position,6,Untracked,1000020637,25088,
921.587,838.266,4534.72,um,Spot,Position,6,Untracked,1000020638,25089,
973.471,781.746,4544.43,um,Spot,Position,6,Untracked,1000020639,25090,
932.773,939.15,4528.61,um,Spot,Position,6,Untracked,1000020608,25093,
924.899,917.25,4529.47,um,Spot,Position,6,Untracked,1000024604,25094,
920.329,939.21,4540.28,um,Spot,Position,6,Untracked,1000024846,25095,
945.254,590.65,4563.19,um,Spot,Position,6,Untracked,1000020647,25096,
974.565,713.377,4557.55,um,Spot,Position,6,Untracked,1000024609,25098,
960.821,628.498,4580.26,um,Spot,Position,6,Untracked,1000020663,25100,
954.266,864.889,4561.78,um,Spot,Position,6,Untracked,1000024613,25102,
975.311,771.063,4582.87,um,Spot,Position,6,Untracked,1000020673,25103,
944.809,917.629,4579.65,um,Spot,Position,6,Untracked,1000024622,25104,
944.271,605.781,4593.62,um,Spot,Position,6,Untracked,1000020668,25105,
923.581,687.429,4590.23,um,Spot,Position,6,Untracked,1000024620,25107,
931.06,703.987,4590.68,um,Spot,Position,6,Untracked,1000020655,25108,
951.266,733.475,4592.35,um,Spot,Position,6,Untracked,1000020664,25109,
957.054,874.888,4501.43,um,Spot,Position,6,Untracked,1000020589,25111,
964.583,873.269,4497.43,um,Spot,Position,6,Untracked,1000022634,25112,
984.374,806.747,4497.43,um,Spot,Position,6,Untracked,1000022796,25121,
965.194,817.701,4499.43,um,Spot,Position,6,Untracked,1000022810,25122,
1086.37,732.74,4486.2,um,Spot,Position,7,Tracked,1000020547,25136,
1061.86,853.962,4479.09,um,Spot,Position,7,Tracked,1000020549,25137,
1045.57,840.143,4482.14,um,Spot,Position,7,Tracked,1000020551,25138,
1106.71,798.621,4483.2,um,Spot,Position,7,Tracked,1000020552,25139,
