
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
2.31188,um,Spot,9,Untracked,1000024846,25465,
2.7744,um,Spot,9,Untracked,1000020647,25466,
2.66072,um,Spot,9,Tracked,1000020671,25467,
2.83647,um,Spot,9,Untracked,1000020668,25468,
3.7204,um,Spot,9,Tracked,1000020649,25469,
11.5848,um,Spot,9,Untracked,1000024609,25470,
5.93638,um,Spot,9,Tracked,1000020653,25471,
2.20319,um,Spot,9,Untracked,1000020663,25472,
3.5599,um,Spot,9,Tracked,1000024527,25473,
0.549927,um,Spot,9,Untracked,1000024613,25474,
1.5799,um,Spot,9,Untracked,1000020673,25475,
0.654708,um,Spot,9,Untracked,1000025232,25476,
1.17787,um,Spot,9,Untracked,1000020664,25477,
4.05623,um,Spot,9,Untracked,1000024620,25478,
0.857805,um,Spot,9,Tracked,1000020583,25479,
2.25745,um,Spot,9,Untracked,1000020589,25480,
1.64279,um,Spot,9,Untracked,1000022634,25481,
0.694833,um,Spot,9,Tracked,1000022648,25482,
0.743327,um,Spot,9,Tracked,1000022670,25483,
1.54853,um,Spot,9,Tracked,1000022684,25484,
5.21481,um,Spot,9,Tracked,1000022698,25485,
1.05923,um,Spot,9,Tracked,1000022712,25486,
0.419958,um,Spot,9,Tracked,1000022740,25487,
1.99155,um,Spot,9,Tracked,1000022754,25488,
5.42608,um,Spot,9,Tracked,1000022768,25489,
2.11542,um,Spot,9,Untracked,1000022796,25490,
2.73292,um,Spot,9,Untracked,1000022810,25491,
1.06226,um,Spot,9,Tracked,1000024634,25492,
1.41868,um,Spot,9,Tracked,1000022837,25493,
2.69377,um,Spot,9,Tracked,1000022851,25494,
1.71997,um,Spot,9,Tracked,1000022866,25495,
0.167551,um,Spot,9,Tracked,1000022879,25496,
3.58202,um,Spot,9,Tracked,1000024638,25497,
1.91152,um,Spot,9,Tracked,1000024639,25498,
1.69187,um,Spot,9,Tracked,1000024456,25499,
1.1142,um,Spot,9,Tracked,1000024641,25500,
16.7252,um,Spot,9,Tracked,1000024483,25501,
7.64689,um,Spot,9,Tracked,1000024492,25502,
6.45706,um,Spot,9,Tracked,1000020597,25503,
4.62081,um,Spot,9,Tracked,1000024513,25504,
11.7,um,Spot,9,Tracked,1000024645,25505,
1.04715,um,Spot,10,Tracked,1000020550,25506,
1.34096,um,Spot,10,Tracked,1000020547,25507,
0.956619,um,Spot,10,,1000024917,25508,
4.68166,um,Spot,10,Tracked,1000020549,25509,
2.00058,um,Spot,10,Tracked,1000020551,25510,
0.679172,um,Spot,10,Tracked,1000020552,25511,
1.06535,um,Spot,10,Tracked,1000020600,25512,
1.15447,um,Spot,10,Tracked,1000020602,25513,
8.60298,um,Spot,10,Tracked,1000022865,25514,
1.06263,um,Spot,10,Untracked,1000020554,25515,
1.93368,um,Spot,10,Untracked,1000020555,25516,
0,um,Spot,10,Untracked,1000025517,25517,
3.16743,um,Spot,10,Untracked,1000025268,25518,
3.84281,um,Spot,10,Untracked,1000020556,25519,
3.48076,um,Spot,10,Tracked,1000020573,25520,
1.26893,um,Spot,10,Tracked,1000020557,25521,
4.82103,um,Spot,10,Tracked,1000020616,25522,
0.987226,um,Spot,10,Tracked,1000020561,25523,
1.12239,um,Spot,10,Tracked,1000020560,25524,
0.785787,um,Spot,10,Tracked,1000020575,25525,
1.66982,um,Spot,10,Tracked,1000020562,25526,
1.75766,um,Spot,10,Untracked,1000020565,25527,
1.01621,um,Spot,10,Untracked,1000020568,25528,
0.846462,um,Spot,10,Untracked,1000020567,25529,
3.46108,um,Spot,10,Untracked,1000020615,25530,
1.17085,um,Spot,10,Untracked,1000020569,25531,
2.66925,um,Spot,10,Tracked,1000020612,25532,
0.763774,um,Spot,10,Untracked,1000020614,25533,
2.37209,um,Spot,10,Tracked,1000024585,25534,
1.80003,um,Spot,10,Tracked,1000020571,25535,
0.650124,um,Spot,10,Tracked,1000020574,25536,
1.2609,um,Spot,10,Tracked,1000020577,25537,
1.05204,um,Spot,10,Tracked,1000020576,25538,
1.04936,um,Spot,10,Tracked,1000020580,25539,
1.03361,um,Spot,10,Tracked,1000020579,25540,
0.733447,um,Spot,10,Tracked,1000020613,25541,
1.09435,um,Spot,10,Tracked,1000020640,25542,
0.431371,um,Spot,10,Tracked,1000020582,25543,
17.2281,um,Spot,10,Untracked,1000020586,25544,
1.12675,um,Spot,10,Tracked,1000020584,25545,
1.64448,um,Spot,10,Tracked,1000024927,25546,
17.0362,um,Spot,10,Untracked,1000020586,25547,
1.47647,um,Spot,10,Untracked,1000020585,25548,
0.874448,um,Spot,10,Untracked,1000020587,25549,
0.762642,um,Spot,10,Untracked,1000020605,25550,
1.27216,um,Spot,10,Untracked,1000020594,25551,
0.798623,um,Spot,10,Untracked,1000020590,25552,
0.424954,um,Spot,10,Tracked,1000020592,25553,
1.05046,um,Spot,10,Untracked,1000020591,25554,
0.753023,um,Spot,10,Untracked,1000020593,25555,
1.02596,um,Spot,10,Untracked,1000025433,25556,
2.81743,um,Spot,10,Untracked,1000020595,25557,
0.855646,um,Spot,10,Untracked,1000020596,25558,
3.47011,um,Spot,10,Tracked,1000020601,25559,
13.1784,um,Spot,10,Tracked,1000020599,25560,
0.834489,um,Spot,10,Tracked,1000020598,25561,
22.2034,um,Spot,10,Tracked,1000020599,25562,
0.421459,um,Spot,10,Tracked,1000020632,25563,
1.74932,um,Spot,10,Untracked,1000020606,25564,
0.316097,um,Spot,10,Untracked,1000020609,25565,
0,um,Spot,10,Untracked,1000025566,25566,
1.25701,um,Spot,10,Tracked,1000020610,25567,
1.54441,um,Spot,10,Untracked,1000024590,25568,
1.3652,um,Spot,10,Tracked,1000020611,25569,
2.27367,um,Spot,10,Untracked,1000020646,25570,
18.636,um,Spot,10,Untracked,1000020623,25571,
0.563822,um,Spot,10,Tracked,1000020626,25572,
0.827685,um,Spot,10,Tracked,1000020619,25573,
0.662842,um,Spot,10,Untracked,1000020624,25574,
0.446495,um,Spot,10,Untracked,1000020622,25575,
0.198428,um,Spot,10,Tracked,1000025201,25576,
1.19642,um,Spot,10,Untracked,1000020625,25577,
1.84632,um,Spot,10,Tracked,1000020630,25578,
3.4711,um,Spot,10,Untracked,1000020650,25579,
4.74617,um,Spot,10,Tracked,1000020658,25580,
0.676384,um,Spot,10,Untracked,1000020633,25581,
0.975377,um,Spot,10,Tracked,1000020634,25582,
0.412876,um,Spot,10,Untracked,1000020635,25583,
1.06875,um,Spot,10,Untracked,1000020636,25584,
1.11983,um,Spot,10,Untracked,1000020638,25585,
5.70841,um,Spot,10,Untracked,1000020637,25586,
4.36519,um,Spot,10,Untracked,1000020639,25587,
0.678161,um,Spot,10,Tracked,1000025338,25588,
0.744243,um,Spot,10,Untracked,1000024604,25589,
1.10771,um,Spot,10,Untracked,1000020607,25590,
2.31502,um,Spot,10,Untracked,1000024846,25591,
2.06482,um,Spot,10,Untracked,1000020647,25592,
0.559015,um,Spot,10,Tracked,1000020671,25593,
1.55872,um,Spot,10,Untracked,1000020668,25594,
0.826669,um,Spot,10,Tracked,1000020649,25595,
0,um,Spot,10,Untracked,1000025596,25596,
3.26265,um,Spot,10,Untracked,1000024609,25597,
8.41741,um,Spot,10,Tracked,1000020653,25598,
1.58624,um,Spot,10,Untracked,1000020663,25599,
2.87003,um,Spot,10,Tracked,1000024527,25600,
0.878539,um,Spot,10,Untracked,1000024613,25601,
0.626388,um,Spot,10,Untracked,1000020673,25602,
0.599031,um,Spot,10,Untracked,1000025232,25603,
1.6226,um,Spot,10,Untracked,1000024620,25604,
1.04472,um,Spot,10,Untracked,1000020664,25605,
0.669798,um,Spot,10,Tracked,1000020583,25606,
1.74897,um,Spot,10,Untracked,1000020589,25607,
2.44281,um,Spot,10,Untracked,1000022634,25608,
1.21522,um,Spot,10,Tracked,1000022648,25609,
1.55451,um,Spot,10,Tracked,1000022670,25610,
1.39922,um,Spot,10,Tracked,1000022684,25611,
2.21624,um,Spot,10,Tracked,1000022698,25612,
2.08845,um,Spot,10,Tracked,1000022712,25613,
17.3076,um,Spot,10,Tracked,1000024483,25614,
0.689965,um,Spot,10,Tracked,1000022740,25615,
0.954128,um,Spot,10,Tracked,1000022754,25616,
5.53509,um,Spot,10,Tracked,1000022768,25617,
3.5548,um,Spot,10,Untracked,1000022796,25618,
16.436,um,Spot,10,Untracked,1000022810,25619,
2.14158,um,Spot,10,Tracked,1000024634,25620,
2.13036,um,Spot,10,Tracked,1000022837,25621,
2.11363,um,Spot,10,Tracked,1000022851,25622,
2.23703,um,Spot,10,Tracked,1000022866,25623,
0.887489,um,Spot,10,Tracked,1000022879,25624,
0,um,Spot,10,Tracked,1000024638,25625,
2.94102,um,Spot,10,Tracked,1000024639,25626,
2.32888,um,Spot,10,Tracked,1000024456,25627,
2.09287,um,Spot,10,Tracked,1000024641,25628,
16.8795,um,Spot,10,Tracked,1000024492,25629,
16.0752,um,Spot,10,Tracked,1000020597,25630,
13.3212,um,Spot,10,Tracked,1000024513,25631,
2.81825,um,Spot,10,Tracked,1000024645,25632,
1.3886,um,Spot,11,Tracked,1000020550,25633,
1.48992,um,Spot,11,Tracked,1000020547,25634,
0.755453,um,Spot,11,Tracked,1000020551,25635,
2.38577,um,Spot,11,Tracked,1000020549,25636,
0.655347,um,Spot,11,Tracked,1000020552,25637,
1.42728,um,Spot,11,Tracked,1000020600,25638,
0.755978,um,Spot,11,Tracked,1000020602,25639,
3.29238,um,Spot,11,Tracked,1000022865,25640,
1.25753,um,Spot,11,Untracked,1000020554,25641,
2.70557,um,Spot,11,Untracked,1000025517,25642,
1.95598,um,Spot,11,Untracked,1000020555,25643,
5.21026,um,Spot,11,Untracked,1000025268,25644,
4.13716,um,Spot,11,Untracked,1000020556,25645,
4.11839,um,Spot,11,Tracked,1000020573,25646,
3.37188,um,Spot,11,Tracked,1000020557,25647,
2.75327,um,Spot,11,Tracked,1000020616,25648,
0.32816,um,Spot,11,Tracked,1000020561,25649,
1.87727,um,Spot,11,Tracked,1000020560,25650,
1.16537,um,Spot,11,Tracked,1000020575,25651,
1.81265,um,Spot,11,Tracked,1000020562,25652,
1.3058,um,Spot,11,Untracked,1000020565,25653,
0.796465,um,Spot,11,Untracked,1000020568,25654,
1.52083,um,Spot,11,Untracked,1000020567,25655,
0.937597,um,Spot,11,Untracked,1000020569,25656,
1.22584,um,Spot,11,Untracked,1000020615,25657,
0,um,Spot,11,Tracked,1000025658,25658,
1.99562,um,Spot,11,Untracked,1000020614,25659,
0.816493,um,Spot,11,Tracked,1000020571,25660,
0.887145,um,Spot,11,Tracked,1000020577,25661,
1.6092,um,Spot,11,Tracked,1000020576,25662,
1.21413,um,Spot,11,Tracked,1000020574,25663,
2.73059,um,Spot,11,Tracked,1000020580,25664,
0.304886,um,Spot,11,Tracked,1000020579,25665,
3.88544,um,Spot,11,Tracked,1000020613,25666,
2.6897,um,Spot,11,Tracked,1000020640,25667,
0.840998,um,Spot,11,Tracked,1000020582,25668,
18.1186,um,Spot,11,Untracked,1000020586,25669,
17.8605,um,Spot,11,Untracked,1000020586,25670,
1.0263,um,Spot,11,Tracked,1000020584,25671,
0.396423,um,Spot,11,Tracked,1000024927,25672,
1.50602,um,Spot,11,Untracked,1000020585,25673,
1.83948,um,Spot,11,Untracked,1000020587,25674,
1.92934,um,Spot,11,Untracked,1000020605,25675,
0.464522,um,Spot,11,Untracked,1000020594,25676,
0.467984,um,Spot,11,Untracked,1000020590,25677,
1.15484,um,Spot,11,Tracked,1000020592,25678,
1.49018,um,Spot,11,Untracked,1000020591,25679,
0.557314,um,Spot,11,Untracked,1000020593,25680,
1.46279,um,Spot,11,Untracked,1000025433,25681,
2.12628,um,Spot,11,Untracked,1000020595,25682,
0.427373,um,Spot,11,Untracked,1000020596,25683,
2.92858,um,Spot,11,Untracked,1000020566,25684,
1.4919,um,Spot,11,Tracked,1000020601,25685,
22.467,um,Spot,11,Tracked,1000020599,25686,
1.81333,um,Spot,11,Tracked,1000020598,25687,
22.9006,um,Spot,11,Tracked,1000020599,25688,
3.23485,um,Spot,11,Tracked,1000020632,25689,
0.868956,um,Spot,11,Untracked,1000020606,25690,
1.38578,um,Spot,11,Untracked,1000020609,25691,
2.63853,um,Spot,11,Tracked,1000020610,25692,
2.46843,um,Spot,11,Tracked,1000020611,25693,
0.295581,um,Spot,11,Untracked,1000020646,25694,
1.15304,um,Spot,11,Tracked,1000020626,25695,
3.1859,um,Spot,11,Tracked,1000024585,25696,
1.54917,um,Spot,11,Tracked,1000020619,25697,
5.33779,um,Spot,11,Untracked,1000024590,25698,
1.95398,um,Spot,11,Untracked,1000020624,25699,
1.17465,um,Spot,11,Tracked,1000025201,25700,
1.56636,um,Spot,11,Untracked,1000020622,25701,
1.91726,um,Spot,11,Tracked,1000020630,25702,
1.04354,um,Spot,11,Untracked,1000020625,25703,
0,um,Spot,11,Untracked,1000025704,25704,
1.18642,um,Spot,11,Untracked,1000020650,25705,
2.04807,um,Spot,11,Tracked,1000020658,25706,
1.43803,um,Spot,11,Untracked,1000020635,25707,
1.18815,um,Spot,11,Untracked,1000020633,25708,
1.36044,um,Spot,11,Tracked,1000020634,25709,
1.93104,um,Spot,11,Untracked,1000020636,25710,
0.495004,um,Spot,11,Untracked,1000020638,25711,
2.05896,um,Spot,11,Untracked,1000020637,25712,
3.00365,um,Spot,11,Untracked,1000020639,25713,
0.745805,um,Spot,11,Tracked,1000025338,25714,
2.17051,um,Spot,11,Untracked,1000024604,25715,
0.820788,um,Spot,11,Untracked,1000020607,25716,
1.89323,um,Spot,11,Untracked,1000020608,25717,
3.30193,um,Spot,11,Untracked,1000024846,25718,
1.01054,um,Spot,11,Untracked,1000020647,25719,
1.64995,um,Spot,11,Untracked,1000020668,25720,
2.94389,um,Spot,11,Tracked,1000020649,25721,
4.99486,um,Spot,11,Untracked,1000025596,25722,
1.63174,um,Spot,11,Tracked,1000020653,25723,
1.20675,um,Spot,11,Untracked,1000020663,25724,
2.4607,um,Spot,11,Tracked,1000020671,25725,
0.604856,um,Spot,11,Tracked,1000024527,25726,
1.14448,um,Spot,11,Untracked,1000024613,25727,
1.06165,um,Spot,11,Untracked,1000020673,25728,
0.694208,um,Spot,11,Untracked,1000025232,25729,
1.51906,um,Spot,11,Untracked,1000024620,25730,
0.832576,um,Spot,11,Untracked,1000020664,25731,
0.212027,um,Spot,11,Tracked,1000020583,25732,
2.01407,um,Spot,11,Untracked,1000020589,25733,
2.09015,um,Spot,11,Untracked,1000022634,25734,
1.07333,um,Spot,11,Tracked,1000022648,25735,
2.30666,um,Spot,11,Tracked,1000022670,25736,
0.911056,um,Spot,11,Tracked,1000022684,25737,
1.49333,um,Spot,11,Tracked,1000022698,25738,
2.01785,um,Spot,11,Tracked,1000022712,25739,
3.08091,um,Spot,11,Tracked,1000024483,25740,
2.61449,um,Spot,11,Tracked,1000022740,25741,
0.720773,um,Spot,11,Tracked,1000022754,25742,
3.00962,um,Spot,11,Tracked,1000022768,25743,
3.38704,um,Spot,11,Untracked,1000022796,25744,
2.44791,um,Spot,11,Untracked,1000022810,25745,
1.18023,um,Spot,11,Tracked,1000024634,25746,
3.14486,um,Spot,11,Tracked,1000022837,25747,
3.32321,um,Spot,11,Tracked,1000022851,25748,
4.71666,um,Spot,11,Tracked,1000022866,25749,
1.2362,um,Spot,11,Tracked,1000022879,25750,
2.41473,um,Spot,11,Tracked,1000024638,25751,
3.37653,um,Spot,11,Tracked,1000024639,25752,
2.02924,um,Spot,11,Tracked,1000024456,25753,
1.68108,um,Spot,11,Tracked,1000024641,25754,
2.4915,um,Spot,11,Tracked,1000024492,25755,
8.17185,um,Spot,11,Tracked,1000020597,25756,
4.94246,um,Spot,11,Tracked,1000024513,25757,
3.64011,um,Spot,11,Tracked,1000024645,25758,
11.4743,um,Spot,12,Tracked,1000020549,25759,
1.34474,um,Spot,12,Tracked,1000020551,25760,
1.43976,um,Spot,12,Tracked,1000020552,25761,
1.95498,um,Spot,12,Tracked,1000020600,25762,
7.60166,um,Spot,12,Tracked,1000022865,25763,
2.63783,um,Spot,12,Untracked,1000020554,25764,
2.05358,um,Spot,12,Untracked,1000020555,25765,
5.42042,um,Spot,12,Untracked,1000025517,25766,
11.1178,um,Spot,12,Untracked,1000025268,25767,
2.37421,um,Spot,12,Untracked,1000020556,25768,
2.14068,um,Spot,12,Tracked,1000020557,25769,
1.95,um,Spot,12,Tracked,1000020616,25770,
1.92915,um,Spot,12,Tracked,1000020550,25771,
1.58842,um,Spot,12,Tracked,1000020561,25772,
1.76084,um,Spot,12,Tracked,1000020560,25773,
2.24013,um,Spot,12,Tracked,1000020575,25774,
1.41572,um,Spot,12,Tracked,1000020562,25775,
0.700148,um,Spot,12,Untracked,1000020568,25776,
0.893039,um,Spot,12,Untracked,1000020567,25777,
7.98823,um,Spot,12,Untracked,1000020565,25778,
7.22348,um,Spot,12,Untracked,1000020615,25779,
3.87379,um,Spot,12,Untracked,1000020569,25780,
2.46156,um,Spot,12,Tracked,1000025658,25781,
1.32984,um,Spot,12,Tracked,1000020547,25782,
2.315,um,Spot,12,Tracked,1000020571,25783,
8.22822,um,Spot,12,Tracked,1000020573,25784,
2.84899,um,Spot,12,Tracked,1000020577,25785,
1.69753,um,Spot,12,Tracked,1000020574,25786,
2.75631,um,Spot,12,Tracked,1000020576,25787,
9.21113,um,Spot,12,Tracked,1000020613,25788,
2.25296,um,Spot,12,Tracked,1000020579,25789,
19.9427,um,Spot,12,Tracked,1000020580,25790,
0.992389,um,Spot,12,Tracked,1000020582,25791,
21.9939,um,Spot,12,Untracked,1000020586,25792,
1.27542,um,Spot,12,Tracked,1000020584,25793,
1.30974,um,Spot,12,Tracked,1000024927,25794,
23.803,um,Spot,12,Untracked,1000020586,25795,
1.6736,um,Spot,12,Untracked,1000020585,25796,
1.84088,um,Spot,12,Untracked,1000020587,25797,
0.582575,um,Spot,12,Untracked,1000020605,25798,
0.225752,um,Spot,12,Untracked,1000020594,25799,
0.883818,um,Spot,12,Untracked,1000020590,25800,
0.968951,um,Spot,12,Tracked,1000020592,25801,
3.12933,um,Spot,12,Untracked,1000020591,25802,
1.76131,um,Spot,12,Untracked,1000020593,25803,
3.77304,um,Spot,12,Untracked,1000025433,25804,
1.1472,um,Spot,12,Untracked,1000020596,25805,
0.940719,um,Spot,12,Tracked,1000020602,25806,
22.03,um,Spot,12,Tracked,1000020599,25807,
1.75279,um,Spot,12,Tracked,1000020598,25808,
3.01812,um,Spot,12,Tracked,1000020601,25809,
24.6037,um,Spot,12,Tracked,1000020599,25810,
21.1278,um,Spot,12,Untracked,1000020606,25811,
21.7186,um,Spot,12,Untracked,1000024604,25812,
1.54941,um,Spot,12,Untracked,1000020595,25813,
1.02092,um,Spot,12,Untracked,1000020609,25814,
2.28049,um,Spot,12,Tracked,1000020610,25815,
4.31101,um,Spot,12,Untracked,1000024590,25816,
0.997743,um,Spot,12,Tracked,1000020611,25817,
3.92772,um,Spot,12,Untracked,1000020614,25818,
1.69616,um,Spot,12,Tracked,1000020626,25819,
11.9722,um,Spot,12,Tracked,1000020612,25820,
4.69929,um,Spot,12,Tracked,1000020619,25821,
4.23918,um,Spot,12,Tracked,1000024585,25822,
4.21049,um,Spot,12,Untracked,1000020624,25823,
2.44672,um,Spot,12,Untracked,1000020622,25824,
2.03383,um,Spot,12,Tracked,1000025201,25825,
1.56953,um,Spot,12,Untracked,1000020625,25826,
3.52765,um,Spot,12,Untracked,1000025704,25827,
1.87732,um,Spot,12,Tracked,1000020630,25828,
3.4396,um,Spot,12,Untracked,1000020650,25829,
0,um,Spot,12,Tracked,1000025830,25830,
1.40891,um,Spot,12,Tracked,1000020640,25831,
1.35975,um,Spot,12,Tracked,1000020658,25832,
1.23728,um,Spot,12,Untracked,1000020633,25833,
2.24896,um,Spot,12,Untracked,1000020635,25834,
0.283039,um,Spot,12,Tracked,1000020634,25835,
0,um,Spot,12,Untracked,1000025836,25836,
0.787417,um,Spot,12,Untracked,1000020636,25837,
1.09874,um,Spot,12,Untracked,1000020638,25838,
3.57506,um,Spot,12,Untracked,1000020637,25839,
1.02889,um,Spot,12,Tracked,1000020632,25840,
1.47426,um,Spot,12,Untracked,1000020607,25841,
1.93364,um,Spot,12,Untracked,1000020647,25842,
2.05965,um,Spot,12,Tracked,1000020649,25843,
2.33645,um,Spot,12,Untracked,1000025596,25844,
1.14105,um,Spot,12,Tracked,1000020653,25845,
4.51016,um,Spot,12,Untracked,1000020663,25846,
2.49311,um,Spot,12,Tracked,1000020671,25847,
3.02441,um,Spot,12,Tracked,1000024527,25848,
9.71254,um,Spot,12,Untracked,1000020639,25849,
1.1978,um,Spot,12,Untracked,1000024613,25850,
3.78212,um,Spot,12,Untracked,1000020673,25851,
1.43923,um,Spot,12,Untracked,1000025232,25852,
1.19983,um,Spot,12,Tracked,1000025338,25853,
2.94186,um,Spot,12,Untracked,1000020668,25854,
3.1899,um,Spot,12,Untracked,1000024620,25855,
1.489,um,Spot,12,Untracked,1000020664,25856,
2.38154,um,Spot,12,Tracked,1000020583,25857,
1.40608,um,Spot,12,Untracked,1000020589,25858,
1.26514,um,Spot,12,Untracked,1000022634,25859,
2.04724,um,Spot,12,Tracked,1000022648,25860,
1.26208,um,Spot,12,Tracked,1000022670,25861,
2.8157,um,Spot,12,Tracked,1000022684,25862,
2.80759,um,Spot,12,Tracked,1000022698,25863,
2.16606,um,Spot,12,Tracked,1000022712,25864,
34.7274,um,Spot,12,Tracked,1000024483,25865,
3.74103,um,Spot,12,Tracked,1000022740,25866,
2.20311,um,Spot,12,Tracked,1000022754,25867,
4.07892,um,Spot,12,Tracked,1000022768,25868,
4.2608,um,Spot,12,Untracked,1000022796,25869,
2.01262,um,Spot,12,Untracked,1000022810,25870,
4.4869,um,Spot,12,Tracked,1000024634,25871,
2.04862,um,Spot,12,Tracked,1000022837,25872,
10.6692,um,Spot,12,Tracked,1000022851,25873,
2.61884,um,Spot,12,Tracked,1000022866,25874,
1.7677,um,Spot,12,Tracked,1000022879,25875,
6.11385,um,Spot,12,Tracked,1000024638,25876,
3.11519,um,Spot,12,Tracked,1000024639,25877,
0.944736,um,Spot,12,Tracked,1000024456,25878,
2.64,um,Spot,12,Tracked,1000024641,25879,
2.49226,um,Spot,12,Tracked,1000024492,25880,
7.69862,um,Spot,12,Tracked,1000020597,25881,
5.91098,um,Spot,12,Tracked,1000024513,25882,
1.89144,um,Spot,12,Tracked,1000024645,25883,
1.9391,um,Spot,13,Tracked,1000020549,25884,
0.902067,um,Spot,13,Tracked,1000020551,25885,
0.796427,um,Spot,13,Tracked,1000020600,25886,
1.05567,um,Spot,13,Tracked,1000020552,25887,
1.35482,um,Spot,13,Tracked,1000022865,25888,
0.782325,um,Spot,13,Untracked,1000020554,25889,
3.00117,um,Spot,13,Untracked,1000020555,25890,
3.07446,um,Spot,13,Untracked,1000025517,25891,
0.637151,um,Spot,13,Untracked,1000025268,25892,
3.41134,um,Spot,13,Untracked,1000020556,25893,
0.487499,um,Spot,13,Tracked,1000020557,25894,
2.14521,um,Spot,13,Tracked,1000020616,25895,
0.922885,um,Spot,13,Tracked,1000020550,25896,
1.05253,um,Spot,13,Tracked,1000020561,25897,
0.592497,um,Spot,13,Tracked,1000020560,25898,
1.27175,um,Spot,13,Tracked,1000020575,25899,
1.7988,um,Spot,13,Tracked,1000020562,25900,
0.708103,um,Spot,13,Untracked,1000020568,25901,
3.97505,um,Spot,13,Untracked,1000020566,25902,
1.07306,um,Spot,13,Untracked,1000020567,25903,
0.979353,um,Spot,13,Untracked,1000020565,25904,
3.3052,um,Spot,13,Untracked,1000020569,25905,
1.20504,um,Spot,13,Tracked,1000025658,25906,
4.75358,um,Spot,13,Tracked,1000020619,25907,
0.824573,um,Spot,13,Tracked,1000020547,25908,
1.21202,um,Spot,13,Tracked,1000020571,25909,
2.18705,um,Spot,13,Tracked,1000020573,25910,
1.04512,um,Spot,13,Tracked,1000020574,25911,
1.32421,um,Spot,13,Tracked,1000020577,25912,
0.758641,um,Spot,13,Tracked,1000020576,25913,
11.1601,um,Spot,13,Tracked,1000020613,25914,
0.662679,um,Spot,13,Tracked,1000020579,25915,
5.82009,um,Spot,13,Tracked,1000020580,25916,
23.6574,um,Spot,13,Untracked,1000020586,25917,
1.81356,um,Spot,13,Tracked,1000020582,25918,
1.28692,um,Spot,13,Tracked,1000020584,25919,
0.535416,um,Spot,13,Tracked,1000024927,25920,
23.5,um,Spot,13,Untracked,1000020586,25921,
1.27297,um,Spot,13,Untracked,1000020585,25922,
1.27151,um,Spot,13,Untracked,1000020587,25923,
1.19748,um,Spot,13,Untracked,1000020605,25924,
0.932029,um,Spot,13,Untracked,1000020594,25925,
1.4258,um,Spot,13,Untracked,1000020590,25926,
0.900207,um,Spot,13,Tracked,1000020592,25927,
0.741816,um,Spot,13,Untracked,1000020591,25928,
0.610423,um,Spot,13,Untracked,1000020593,25929,
2.62912,um,Spot,13,Untracked,1000025433,25930,
1.73491,um,Spot,13,Untracked,1000020595,25931,
0.938065,um,Spot,13,Untracked,1000020596,25932,
2.20944,um,Spot,13,Tracked,1000020602,25933,
2.21088,um,Spot,13,Tracked,1000020598,25934,
23.6711,um,Spot,13,Tracked,1000020599,25935,
1.64003,um,Spot,13,Tracked,1000020601,25936,
23.8952,um,Spot,13,Tracked,1000020599,25937,
1.90759,um,Spot,13,Untracked,1000020606,25938,
1.54732,um,Spot,13,Untracked,1000020609,25939,
1.89171,um,Spot,13,Untracked,1000025566,25940,
3.29201,um,Spot,13,Tracked,1000020610,25941,
0.836041,um,Spot,13,Untracked,1000024590,25942,
2.25976,um,Spot,13,Tracked,1000020611,25943,
0.796656,um,Spot,13,Tracked,1000020612,25944,
0.639927,um,Spot,13,Untracked,1000020614,25945,
1.85919,um,Spot,13,Tracked,1000020626,25946,
1.53297,um,Spot,13,Tracked,1000024585,25947,
3.14985,um,Spot,13,Untracked,1000020624,25948,
1.41377,um,Spot,13,Untracked,1000020622,25949,
0.949125,um,Spot,13,Tracked,1000025201,25950,
1.49353,um,Spot,13,Untracked,1000020625,25951,
3.10179,um,Spot,13,Tracked,1000020630,25952,
5.28663,um,Spot,13,Untracked,1000025704,25953,
0.95001,um,Spot,13,Untracked,1000020650,25954,
0.122894,um,Spot,13,Tracked,1000025830,25955,
1.41209,um,Spot,13,Tracked,1000020640,25956,
1.18919,um,Spot,13,Tracked,1000020658,25957,
0.603392,um,Spot,13,Untracked,1000020633,25958,
0.768157,um,Spot,13,Tracked,1000020634,25959,
1.08668,um,Spot,13,Untracked,1000025836,25960,
0.285254,um,Spot,13,Untracked,1000020636,25961,
1.22303,um,Spot,13,Untracked,1000020638,25962,
1.35281,um,Spot,13,Untracked,1000020637,25963,
1.11181,um,Spot,13,Tracked,1000020632,25964,
0.84058,um,Spot,13,Untracked,1000020607,25965,
1.78108,um,Spot,13,Untracked,1000024846,25966,
2.75625,um,Spot,13,Untracked,1000020647,25967,
0.988664,um,Spot,13,Tracked,1000020671,25968,
1.29925,um,Spot,13,Tracked,1000020649,25969,
0.835791,um,Spot,13,Untracked,1000025596,25970,
1.28286,um,Spot,13,Tracked,1000020653,25971,
3.17419,um,Spot,13,Untracked,1000020663,25972,
1.65063,um,Spot,13,Tracked,1000024527,25973,
1.10913,um,Spot,13,Untracked,1000020639,25974,
0.702886,um,Spot,13,Untracked,1000024613,25975,
1.02428,um,Spot,13,Untracked,1000020673,25976,
0.376968,um,Spot,13,Untracked,1000025232,25977,
0.391996,um,Spot,13,Tracked,1000025338,25978,
2.51839,um,Spot,13,Untracked,1000020668,25979,
0.968027,um,Spot,13,Untracked,1000020664,25980,
1.11529,um,Spot,13,Tracked,1000020583,25981,
0.549651,um,Spot,13,Untracked,1000020589,25982,
