
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
5.59293,um,Spot,8,Untracked,1000007484,7640,
3.56045,um,Spot,8,,1000000073,7641,
0,um,Spot,8,Untracked,1000007642,7642,
4.23867,um,Spot,8,Tracked,1000007486,7643,
6.49674,um,Spot,8,,1000007172,7644,
5.12561,um,Spot,8,,1000000082,7645,
3.67471,um,Spot,8,,1000007174,7646,
3.33162,um,Spot,8,,1000000084,7647,
7.81419,um,Spot,8,,1000006881,7648,
14.9996,um,Spot,8,,1000007250,7649,
4.71745,um,Spot,8,Untracked,1000000088,7650,
4.07651,um,Spot,8,Untracked,1000000089,7651,
5.99503,um,Spot,8,Untracked,1000000092,7652,
2.64296,um,Spot,8,Tracked,1000000094,7653,
3.82179,um,Spot,8,Tracked,1000000102,7654,
4.98629,um,Spot,8,Untracked,1000000096,7655,
4.23893,um,Spot,8,,1000007036,7656,
1.91669,um,Spot,8,Tracked,1000000105,7657,
3.15128,um,Spot,8,Untracked,1000000012,7658,
2.38207,um,Spot,8,Untracked,1000000013,7659,
4.94561,um,Spot,8,Untracked,1000000014,7660,
5.46915,um,Spot,8,Untracked,1000000106,7661,
2.77321,um,Spot,8,Untracked,1000007189,7662,
2.66346,um,Spot,8,Untracked,1000000112,7663,
4.67985,um,Spot,8,Untracked,1000000111,7664,
2.73642,um,Spot,8,Untracked,1000000107,7665,
3.4824,um,Spot,8,Untracked,1000000108,7666,
3.12607,um,Spot,8,Untracked,1000000114,7667,
2.5948,um,Spot,8,Untracked,1000000115,7668,
4.43346,um,Spot,8,Untracked,1000000122,7669,
3.58844,um,Spot,8,Untracked,1000000116,7670,
2.44492,um,Spot,8,Tracked,1000000124,7671,
2.5477,um,Spot,8,Untracked,1000000020,7672,
2.26922,um,Spot,8,Tracked,1000000128,7673,
3.21664,um,Spot,8,Tracked,1000000125,7674,
2.478,um,Spot,8,Tracked,1000000126,7675,
2.8778,um,Spot,8,Untracked,1000000127,7676,
3.23667,um,Spot,8,Tracked,1000000130,7677,
6.00028,um,Spot,8,Tracked,1000000131,7678,
5.40888,um,Spot,8,Tracked,1000000005,7679,
2.65275,um,Spot,8,Tracked,1000000133,7680,
2.84623,um,Spot,8,Tracked,1000000137,7681,
3.66416,um,Spot,8,Tracked,1000000134,7682,
4.89283,um,Spot,8,Tracked,1000006777,7683,
4.96804,um,Spot,8,Tracked,1000000139,7684,
2.06526,um,Spot,8,Tracked,1000000135,7685,
2.37199,um,Spot,8,Tracked,1000000145,7686,
3.22399,um,Spot,8,Untracked,1000000038,7687,
4.86997,um,Spot,8,Untracked,1000000029,7688,
4.82655,um,Spot,8,Untracked,1000007005,7689,
5.53665,um,Spot,8,Untracked,1000000030,7690,
2.465,um,Spot,8,Untracked,1000000033,7691,
2.24501,um,Spot,8,Untracked,1000007169,7692,
2.42271,um,Spot,8,Untracked,1000007308,7693,
2.68091,um,Spot,8,Untracked,1000000037,7694,
3.65397,um,Spot,8,Untracked,1000000034,7695,
4.0497,um,Spot,8,Untracked,1000007066,7696,
2.4221,um,Spot,8,Untracked,1000007045,7697,
3.1215,um,Spot,8,Untracked,1000000151,7698,
4.71191,um,Spot,8,Untracked,1000000156,7699,
0,um,Spot,8,Untracked,1000007700,7700,
5.95988,um,Spot,8,Untracked,1000000155,7701,
2.00056,um,Spot,8,Untracked,1000000159,7702,
0,um,Spot,8,Untracked,1000007703,7703,
3.9776,um,Spot,8,Untracked,1000007223,7704,
0,um,Spot,8,Untracked,1000007705,7705,
4.06853,um,Spot,8,Untracked,1000000163,7706,
3.49857,um,Spot,8,Untracked,1000000161,7707,
7.66762,um,Spot,8,,1000000172,7708,
10.9909,um,Spot,8,Tracked,1000007548,7709,
3.11316,um,Spot,8,Untracked,1000000175,7710,
3.65034,um,Spot,8,Tracked,1000006970,7711,
7.01072,um,Spot,8,Tracked,1000000191,7712,
0,um,Spot,8,Tracked,1000007713,7713,
5.89598,um,Spot,8,Tracked,1000006791,7714,
5.15133,um,Spot,8,Tracked,1000000218,7715,
4.22549,um,Spot,8,Tracked,1000007234,7716,
2.78717,um,Spot,8,Tracked,1000000309,7717,
5.20714,um,Spot,8,Untracked,1000000064,7718,
4.06479,um,Spot,8,Untracked,1000000068,7719,
3.76444,um,Spot,8,Untracked,1000006735,7720,
6.78084,um,Spot,8,Untracked,1000000066,7721,
6.58513,um,Spot,8,Untracked,1000000071,7722,
4.60976,um,Spot,8,Untracked,1000000072,7723,
4.11389,um,Spot,8,Untracked,1000007088,7724,
2.72209,um,Spot,8,Untracked,1000006939,7725,
3.99963,um,Spot,8,Untracked,1000000201,7726,
0,um,Spot,8,Untracked,1000007727,7727,
6.41054,um,Spot,8,Untracked,1000000067,7728,
2.71427,um,Spot,8,Untracked,1000000205,7729,
2.46563,um,Spot,8,Untracked,1000007405,7730,
2.47851,um,Spot,8,Untracked,1000000212,7731,
2.35806,um,Spot,8,Tracked,1000000216,7732,
4.07655,um,Spot,8,Tracked,1000000217,7733,
0,um,Spot,8,Tracked,1000007734,7734,
3.90574,um,Spot,8,Untracked,1000000219,7735,
2.35415,um,Spot,8,Untracked,1000007563,7736,
0,um,Spot,8,Untracked,1000007737,7737,
6.7583,um,Spot,8,,1000007337,7738,
2.55966,um,Spot,8,,1000007410,7739,
6.80731,um,Spot,8,Untracked,1000000091,7740,
3.04503,um,Spot,8,Untracked,1000007412,7741,
0,um,Spot,8,,1000007742,7742,
5.58707,um,Spot,8,,1000006955,7743,
0,um,Spot,8,,1000007744,7744,
3.17231,um,Spot,8,Untracked,1000000120,7745,
5.29626,um,Spot,8,Untracked,1000000121,7746,
4.42547,um,Spot,8,Untracked,1000006811,7747,
6.0863,um,Spot,8,Untracked,1000000123,7748,
4.90761,um,Spot,8,Untracked,1000000254,7749,
3.43003,um,Spot,8,Untracked,1000000251,7750,
3.87471,um,Spot,8,Untracked,1000007418,7751,
6.06611,um,Spot,8,Untracked,1000007577,7752,
8.6679,um,Spot,8,Untracked,1000006961,7753,
0,um,Spot,8,Tracked,1000007754,7754,
0,um,Spot,8,Untracked,1000007755,7755,
3.12421,um,Spot,8,Untracked,1000000268,7756,
0,um,Spot,8,Tracked,1000007757,7757,
2.43935,um,Spot,8,Untracked,1000000166,7758,
4.9108,um,Spot,8,Untracked,1000000164,7759,
4.68289,um,Spot,8,Untracked,1000000284,7760,
0,um,Spot,8,Untracked,1000007761,7761,
5.71497,um,Spot,8,Untracked,1000000285,7762,
6.23634,um,Spot,8,Untracked,1000000289,7763,
4.42189,um,Spot,8,Untracked,1000007108,7764,
0,um,Spot,8,Untracked,1000007765,7765,
3.45914,um,Spot,8,Untracked,1000000203,7766,
4.07734,um,Spot,8,Untracked,1000006820,7767,
4.07425,um,Spot,8,Untracked,1000000317,7768,
3.2385,um,Spot,8,Untracked,1000000324,7769,
3.14065,um,Spot,8,Untracked,1000000325,7770,
7.78437,um,Spot,8,Untracked,1000007275,7771,
2.34869,um,Spot,8,Untracked,1000007104,7772,
6.70625,um,Spot,8,Untracked,1000007118,7773,
7.05333,um,Spot,8,Untracked,1000007279,7774,
4.1279,um,Spot,8,Untracked,1000000323,7775,
5.30252,um,Spot,8,Untracked,1000007594,7776,
4.18314,um,Spot,8,Untracked,1000000379,7777,
6.41491,um,Spot,8,Tracked,1000006624,7778,
7.303,um,Spot,8,Tracked,1000006829,7779,
4.34579,um,Spot,8,Tracked,1000006651,7780,
12.1027,um,Spot,8,Tracked,1000006831,7781,
4.04482,um,Spot,8,Tracked,1000006677,7782,
1.7565,um,Spot,8,Tracked,1000007441,7783,
4.70174,um,Spot,8,Tracked,1000006703,7784,
1.45471,um,Spot,9,,1000006705,7785,
2.62881,um,Spot,9,,1000000003,7786,
0.843502,um,Spot,9,Untracked,1000000010,7787,
4.2629,um,Spot,9,Untracked,1000000012,7788,
2.86788,um,Spot,9,Untracked,1000000011,7789,
0.775355,um,Spot,9,Tracked,1000000016,7790,
3.5227,um,Spot,9,Untracked,1000000018,7791,
5.86261,um,Spot,9,Tracked,1000000021,7792,
1.67912,um,Spot,9,Tracked,1000000022,7793,
2.61834,um,Spot,9,Tracked,1000000133,7794,
2.21247,um,Spot,9,Tracked,1000000023,7795,
3.55013,um,Spot,9,Tracked,1000000139,7796,
1.65397,um,Spot,9,Untracked,1000000024,7797,
6.08781,um,Spot,9,Untracked,1000000026,7798,
1.38511,um,Spot,9,Untracked,1000007302,7799,
2.45889,um,Spot,9,Untracked,1000000028,7800,
2.38548,um,Spot,9,Untracked,1000006716,7801,
10.2886,um,Spot,9,Untracked,1000000027,7802,
2.9456,um,Spot,9,Untracked,1000000031,7803,
1.22071,um,Spot,9,Tracked,1000000041,7804,
1.89233,um,Spot,9,Untracked,1000000042,7805,
1.78266,um,Spot,9,Tracked,1000006858,7806,
2.15296,um,Spot,9,Tracked,1000000045,7807,
0.983211,um,Spot,9,Tracked,1000000046,7808,
2.91587,um,Spot,9,Untracked,1000000044,7809,
1.62136,um,Spot,9,Untracked,1000000048,7810,
5.9135,um,Spot,9,Untracked,1000000047,7811,
1.16609,um,Spot,9,Tracked,1000000051,7812,
2.06692,um,Spot,9,Tracked,1000000052,7813,
2.93344,um,Spot,9,Tracked,1000000054,7814,
2.55942,um,Spot,9,Tracked,1000000053,7815,
1.9994,um,Spot,9,Tracked,1000000178,7816,
2.53493,um,Spot,9,Tracked,1000000179,7817,
4.37508,um,Spot,9,Tracked,1000000216,7818,
3.73366,um,Spot,9,Tracked,1000000056,7819,
1.88428,um,Spot,9,Untracked,1000000061,7820,
7.10751,um,Spot,9,Untracked,1000007325,7821,
1.14733,um,Spot,9,Untracked,1000000063,7822,
1.76812,um,Spot,9,,1000000073,7823,
1.65356,um,Spot,9,Untracked,1000007642,7824,
6.59947,um,Spot,9,Tracked,1000000217,7825,
3.32549,um,Spot,9,Tracked,1000007486,7826,
2.91099,um,Spot,9,,1000000082,7827,
11.4333,um,Spot,9,,1000006881,7828,
2.7586,um,Spot,9,,1000000084,7829,
9.76476,um,Spot,9,,1000007337,7830,
3.9796,um,Spot,9,Untracked,1000000088,7831,
3.68547,um,Spot,9,Untracked,1000000089,7832,
6.08898,um,Spot,9,Untracked,1000000092,7833,
1.67196,um,Spot,9,Tracked,1000000102,7834,
6.02161,um,Spot,9,Untracked,1000000096,7835,
2.17666,um,Spot,9,Tracked,1000000094,7836,
1.69701,um,Spot,9,,1000007036,7837,
4.45857,um,Spot,9,Tracked,1000000105,7838,
1.42019,um,Spot,9,Untracked,1000000013,7839,
0.430864,um,Spot,9,Untracked,1000000014,7840,
2.03448,um,Spot,9,Untracked,1000000106,7841,
0.860275,um,Spot,9,Untracked,1000000112,7842,
1.89993,um,Spot,9,Untracked,1000007189,7843,
2.2406,um,Spot,9,Untracked,1000000111,7844,
2.00919,um,Spot,9,Untracked,1000000108,7845,
2.61221,um,Spot,9,Untracked,1000000107,7846,
2.07869,um,Spot,9,Untracked,1000000114,7847,
3.56459,um,Spot,9,Untracked,1000000115,7848,
2.04861,um,Spot,9,Tracked,1000000124,7849,
2.36128,um,Spot,9,Untracked,1000000020,7850,
1.28388,um,Spot,9,Tracked,1000000128,7851,
3.8615,um,Spot,9,Tracked,1000000126,7852,
1.66737,um,Spot,9,Tracked,1000000125,7853,
3.03583,um,Spot,9,Untracked,1000000127,7854,
3.46407,um,Spot,9,Tracked,1000000130,7855,
0,um,Spot,9,Tracked,1000007856,7856,
2.72236,um,Spot,9,Tracked,1000000131,7857,
1.3942,um,Spot,9,Tracked,1000000005,7858,
2.40982,um,Spot,9,Tracked,1000000137,7859,
2.14452,um,Spot,9,Tracked,1000000134,7860,
3.26318,um,Spot,9,Tracked,1000006777,7861,
1.37753,um,Spot,9,Tracked,1000000135,7862,
5.7281,um,Spot,9,Tracked,1000000140,7863,
0,um,Spot,9,Tracked,1000007864,7864,
2.53413,um,Spot,9,Untracked,1000000029,7865,
1.5824,um,Spot,9,Untracked,1000000030,7866,
2.23706,um,Spot,9,Untracked,1000000033,7867,
0,um,Spot,9,Untracked,1000007868,7868,
1.21281,um,Spot,9,Untracked,1000007005,7869,
2.18401,um,Spot,9,Untracked,1000007169,7870,
3.51018,um,Spot,9,Untracked,1000000037,7871,
3.49758,um,Spot,9,Untracked,1000000034,7872,
3.72315,um,Spot,9,Untracked,1000000152,7873,
3.6721,um,Spot,9,Untracked,1000007066,7874,
3.45095,um,Spot,9,Untracked,1000007700,7875,
1.29852,um,Spot,9,Untracked,1000007045,7876,
2.95845,um,Spot,9,Untracked,1000000151,7877,
3.82107,um,Spot,9,Untracked,1000000156,7878,
2.10694,um,Spot,9,Untracked,1000000155,7879,
2.17856,um,Spot,9,Untracked,1000000159,7880,
2.25097,um,Spot,9,Untracked,1000007705,7881,
4.90491,um,Spot,9,Untracked,1000007223,7882,
2.02757,um,Spot,9,Untracked,1000000161,7883,
3.18096,um,Spot,9,Untracked,1000000163,7884,
0,um,Spot,9,Untracked,1000007885,7885,
1.78658,um,Spot,9,,1000000172,7886,
3.76311,um,Spot,9,Tracked,1000007548,7887,
3.10258,um,Spot,9,Tracked,1000006970,7888,
3.23571,um,Spot,9,Tracked,1000000191,7889,
5.03057,um,Spot,9,Tracked,1000007713,7890,
8.32333,um,Spot,9,Tracked,1000000218,7891,
0,um,Spot,9,Tracked,1000007892,7892,
1.91141,um,Spot,9,Tracked,1000006791,7893,
0,um,Spot,9,Tracked,1000007894,7894,
3.09601,um,Spot,9,Tracked,1000007234,7895,
7.62702,um,Spot,9,Tracked,1000000309,7896,
1.25396,um,Spot,9,Untracked,1000000068,7897,
3.27946,um,Spot,9,Untracked,1000006735,7898,
2.70046,um,Spot,9,Untracked,1000000064,7899,
1.0108,um,Spot,9,Untracked,1000000066,7900,
3.24519,um,Spot,9,Untracked,1000000071,7901,
1.62363,um,Spot,9,Untracked,1000000201,7902,
3.22708,um,Spot,9,Untracked,1000007727,7903,
8.01024,um,Spot,9,Untracked,1000000205,7904,
1.84542,um,Spot,9,Untracked,1000007405,7905,
1.24119,um,Spot,9,Untracked,1000000212,7906,
4.35553,um,Spot,9,Untracked,1000000219,7907,
13.8202,um,Spot,9,,1000007250,7908,
0,um,Spot,9,Untracked,1000007909,7909,
1.80483,um,Spot,9,Untracked,1000007412,7910,
3.70638,um,Spot,9,Untracked,1000000091,7911,
4.23414,um,Spot,9,,1000007742,7912,
5.80015,um,Spot,9,,1000006955,7913,
4.41079,um,Spot,9,,1000007744,7914,
0,um,Spot,9,Untracked,1000007915,7915,
3.8055,um,Spot,9,Untracked,1000000116,7916,
2.24108,um,Spot,9,Untracked,1000000120,7917,
1.53757,um,Spot,9,Untracked,1000000121,7918,
3.2311,um,Spot,9,Untracked,1000006811,7919,
2.53406,um,Spot,9,Untracked,1000000123,7920,
2.48436,um,Spot,9,Untracked,1000000251,7921,
3.81235,um,Spot,9,Untracked,1000006961,7922,
2.18893,um,Spot,9,Untracked,1000007577,7923,
3.36363,um,Spot,9,Tracked,1000007754,7924,
1.70582,um,Spot,9,Untracked,1000000268,7925,
5.97058,um,Spot,9,Tracked,1000007757,7926,
2.45848,um,Spot,9,Untracked,1000006820,7927,
2.36272,um,Spot,9,Untracked,1000000166,7928,
2.37423,um,Spot,9,Untracked,1000000164,7929,
3.84432,um,Spot,9,Untracked,1000000285,7930,
8.60307,um,Spot,9,Untracked,1000000284,7931,
3.26732,um,Spot,9,Untracked,1000007108,7932,
3.54317,um,Spot,9,Untracked,1000000317,7933,
11.5693,um,Spot,9,Untracked,1000007275,7934,
4.8299,um,Spot,9,Untracked,1000000325,7935,
3.19164,um,Spot,9,Untracked,1000000324,7936,
2.43668,um,Spot,9,Untracked,1000007118,7937,
1.55212,um,Spot,9,Untracked,1000007104,7938,
3.30236,um,Spot,9,Untracked,1000007279,7939,
4.0089,um,Spot,9,Untracked,1000000323,7940,
3.77494,um,Spot,9,Untracked,1000007594,7941,
2.43846,um,Spot,9,Untracked,1000000379,7942,
2.66529,um,Spot,9,Tracked,1000006624,7943,
2.00716,um,Spot,9,Tracked,1000006829,7944,
0.343179,um,Spot,9,Tracked,1000006651,7945,
12.0673,um,Spot,9,Tracked,1000006831,7946,
0.159183,um,Spot,9,Tracked,1000006677,7947,
12.6587,um,Spot,9,Tracked,1000007441,7948,
11.3288,um,Spot,10,,1000006705,7949,
12.5588,um,Spot,10,,1000000003,7950,
2.16899,um,Spot,10,Untracked,1000000026,7951,
1.82298,um,Spot,10,Untracked,1000000010,7952,
6.79136,um,Spot,10,Untracked,1000000011,7953,
3.846,um,Spot,10,Tracked,1000007291,7954,
2.87646,um,Spot,10,Tracked,1000000016,7955,
6.41224,um,Spot,10,Tracked,1000000021,7956,
1.87611,um,Spot,10,Untracked,1000000018,7957,
2.71835,um,Spot,10,Tracked,1000000022,7958,
5.74473,um,Spot,10,Tracked,1000000023,7959,
3.0513,um,Spot,10,Untracked,1000000024,7960,
1.85593,um,Spot,10,Untracked,1000000028,7961,
5.04289,um,Spot,10,Untracked,1000007302,7962,
3.24611,um,Spot,10,Untracked,1000006716,7963,
1.11079,um,Spot,10,Untracked,1000000027,7964,
4.07887,um,Spot,10,Tracked,1000000041,7965,
2.2287,um,Spot,10,,1000000073,7966,
0.961806,um,Spot,10,Tracked,1000006858,7967,
4.31346,um,Spot,10,Untracked,1000000042,7968,
2.6668,um,Spot,10,Tracked,1000000046,7969,
3.12265,um,Spot,10,Untracked,1000000044,7970,
4.24324,um,Spot,10,Tracked,1000000045,7971,
2.79161,um,Spot,10,Tracked,1000000051,7972,
2.04093,um,Spot,10,Untracked,1000000048,7973,
1.79908,um,Spot,10,Untracked,1000000047,7974,
4.17883,um,Spot,10,Tracked,1000000052,7975,
2.02049,um,Spot,10,Tracked,1000000053,7976,
3.1579,um,Spot,10,Tracked,1000000054,7977,
5.93058,um,Spot,10,Tracked,1000000179,7978,
1.21333,um,Spot,10,Tracked,1000000178,7979,
3.0985,um,Spot,10,Tracked,1000000056,7980,
3.51433,um,Spot,10,Untracked,1000000061,7981,
0.685112,um,Spot,10,Untracked,1000000063,7982,
3.82972,um,Spot,10,Untracked,1000007325,7983,
3.31743,um,Spot,10,Untracked,1000007642,7984,
2.30297,um,Spot,10,Tracked,1000007486,7985,
11.5371,um,Spot,10,,1000000082,7986,
3.32661,um,Spot,10,,1000006881,7987,
10.9612,um,Spot,10,,1000000084,7988,
4.98478,um,Spot,10,Untracked,1000000088,7989,
2.80434,um,Spot,10,Untracked,1000000089,7990,
3.49054,um,Spot,10,,1000007036,7991,
6.3329,um,Spot,10,Tracked,1000000102,7992,
4.42064,um,Spot,10,Untracked,1000000096,7993,
3.17573,um,Spot,10,Tracked,1000000005,7994,
4.06899,um,Spot,10,Tracked,1000000105,7995,
5.74471,um,Spot,10,Untracked,1000000013,7996,
5.67484,um,Spot,10,Untracked,1000000014,7997,
1.09349,um,Spot,10,Untracked,1000000106,7998,
2.40281,um,Spot,10,Untracked,1000007189,7999,
3.39165,um,Spot,10,Untracked,1000000112,8000,
2.82449,um,Spot,10,Untracked,1000007045,8001,
2.49029,um,Spot,10,Untracked,1000000111,8002,
3.88715,um,Spot,10,Untracked,1000000108,8003,
1.91281,um,Spot,10,Untracked,1000000107,8004,
1.96277,um,Spot,10,Untracked,1000000115,8005,
5.39004,um,Spot,10,Untracked,1000000114,8006,
3.33196,um,Spot,10,Untracked,1000000116,8007,
3.05556,um,Spot,10,Tracked,1000000124,8008,
4.14602,um,Spot,10,Untracked,1000000020,8009,
3.11883,um,Spot,10,Tracked,1000000125,8010,
4.1371,um,Spot,10,Tracked,1000000128,8011,
4.62443,um,Spot,10,Tracked,1000000126,8012,
3.33615,um,Spot,10,Untracked,1000000127,8013,
3.79704,um,Spot,10,Tracked,1000007856,8014,
3.03031,um,Spot,10,Tracked,1000000130,8015,
3.956,um,Spot,10,Tracked,1000000131,8016,
3.71081,um,Spot,10,Tracked,1000000133,8017,
1.69226,um,Spot,10,Tracked,1000000137,8018,
3.53717,um,Spot,10,Tracked,1000006777,8019,
8.87419,um,Spot,10,Tracked,1000000139,8020,
2.47356,um,Spot,10,Tracked,1000000191,8021,
2.67838,um,Spot,10,Tracked,1000000134,8022,
2.49564,um,Spot,10,Tracked,1000000135,8023,
5.52725,um,Spot,10,Tracked,1000000140,8024,
3.8827,um,Spot,10,Tracked,1000007864,8025,
2.44548,um,Spot,10,Untracked,1000000031,8026,
2.22617,um,Spot,10,Untracked,1000000029,8027,
2.40566,um,Spot,10,Untracked,1000000033,8028,
2.60031,um,Spot,10,Untracked,1000007868,8029,
6.03637,um,Spot,10,Untracked,1000000038,8030,
4.16086,um,Spot,10,Untracked,1000007005,8031,
3.49535,um,Spot,10,Untracked,1000000030,8032,
1.7807,um,Spot,10,Untracked,1000007169,8033,
2.88435,um,Spot,10,Untracked,1000000037,8034,
2.76737,um,Spot,10,Untracked,1000000034,8035,
1.45825,um,Spot,10,Untracked,1000007066,8036,
4.87462,um,Spot,10,Untracked,1000000152,8037,
1.34185,um,Spot,10,Untracked,1000000151,8038,
2.54941,um,Spot,10,Untracked,1000000156,8039,
2.71219,um,Spot,10,Untracked,1000000155,8040,
3.21785,um,Spot,10,Untracked,1000007727,8041,
5.03938,um,Spot,10,Untracked,1000000161,8042,
3.37581,um,Spot,10,Untracked,1000000159,8043,
2.34855,um,Spot,10,Untracked,1000007705,8044,
3.78867,um,Spot,10,Untracked,1000007223,8045,
6.4638,um,Spot,10,Untracked,1000007703,8046,
2.45231,um,Spot,10,Untracked,1000000163,8047,
5.83652,um,Spot,10,,1000000172,8048,
3.92332,um,Spot,10,Tracked,1000007548,8049,
6.16158,um,Spot,10,Tracked,1000006970,8050,
5.40696,um,Spot,10,Untracked,1000000175,8051,
8.20673,um,Spot,10,Tracked,1000000216,8052,
2.17396,um,Spot,10,Tracked,1000006791,8053,
5.11526,um,Spot,10,Tracked,1000007713,8054,
5.17118,um,Spot,10,Tracked,1000007234,8055,
1.68657,um,Spot,10,Tracked,1000007894,8056,
1.94578,um,Spot,10,Tracked,1000000309,8057,
1.87327,um,Spot,10,Untracked,1000000064,8058,
0.866004,um,Spot,10,Untracked,1000000068,8059,
2.81823,um,Spot,10,Untracked,1000006735,8060,
1.21635,um,Spot,10,Untracked,1000000066,8061,
3.32719,um,Spot,10,Untracked,1000000071,8062,
3.0974,um,Spot,10,Untracked,1000007088,8063,
6.02855,um,Spot,10,Untracked,1000000072,8064,
2.59888,um,Spot,10,Untracked,1000000201,8065,
5.48554,um,Spot,10,Untracked,1000000067,8066,
2.76679,um,Spot,10,Untracked,1000000205,8067,
1.36351,um,Spot,10,Untracked,1000007405,8068,
2.86914,um,Spot,10,Untracked,1000000212,8069,
7.06683,um,Spot,10,Tracked,1000000217,8070,
2.38247,um,Spot,10,Tracked,1000007734,8071,
11.7024,um,Spot,10,Untracked,1000007737,8072,
8.28975,um,Spot,10,,1000007337,8073,
0,um,Spot,10,,1000008074,8074,
5.83957,um,Spot,10,Untracked,1000000092,8075,
2.37691,um,Spot,10,Untracked,1000007909,8076,
5.97901,um,Spot,10,Untracked,1000000091,8077,
9.03252,um,Spot,10,,1000007742,8078,
4.50438,um,Spot,10,,1000006955,8079,
4.15667,um,Spot,10,Untracked,1000000120,8080,
1.60965,um,Spot,10,Untracked,1000007915,8081,
4.27586,um,Spot,10,Untracked,1000000121,8082,
3.99812,um,Spot,10,Untracked,1000000254,8083,
0.583566,um,Spot,10,Untracked,1000000251,8084,
4.87388,um,Spot,10,Untracked,1000006811,8085,
6.47593,um,Spot,10,Untracked,1000007418,8086,
2.63359,um,Spot,10,Untracked,1000007577,8087,
3.58821,um,Spot,10,Untracked,1000006961,8088,
5.47149,um,Spot,10,Untracked,1000007755,8089,
2.85814,um,Spot,10,Untracked,1000000268,8090,
3.85343,um,Spot,10,Untracked,1000000166,8091,
1.05191,um,Spot,10,Untracked,1000006820,8092,
2.27025,um,Spot,10,Untracked,1000000164,8093,
2.6663,um,Spot,10,Untracked,1000000284,8094,
6.01553,um,Spot,10,Untracked,1000007761,8095,
2.40502,um,Spot,10,Untracked,1000000285,8096,
2.78495,um,Spot,10,Untracked,1000007108,8097,
7.37087,um,Spot,10,Untracked,1000007765,8098,
0,um,Spot,10,Untracked,1000008099,8099,
1.99075,um,Spot,10,Untracked,1000000317,8100,
1.54525,um,Spot,10,Untracked,1000007275,8101,
1.95436,um,Spot,10,Untracked,1000000325,8102,
1.77053,um,Spot,10,Untracked,1000000324,8103,
3.16891,um,Spot,10,Untracked,1000007104,8104,
4.71393,um,Spot,10,Untracked,1000007118,8105,
2.88553,um,Spot,10,Untracked,1000007279,8106,
1.54016,um,Spot,10,Untracked,1000007594,8107,
5.05598,um,Spot,10,Untracked,1000000323,8108,
3.13234,um,Spot,10,Untracked,1000000379,8109,
7.83866,um,Spot,10,Tracked,1000006624,8110,
8.10083,um,Spot,10,Tracked,1000006829,8111,
16.0885,um,Spot,10,Tracked,1000006651,8112,
12.3778,um,Spot,10,Tracked,1000006831,8113,
5.84314,um,Spot,10,Tracked,1000006677,8114,
7.18633,um,Spot,10,Tracked,1000007441,8115,
3.36024,um,Spot,10,Tracked,1000006703,8116,
2.21541,um,Spot,11,,1000006705,8117,
5.84416,um,Spot,11,,1000000003,8118,
0,um,Spot,11,Untracked,1000008119,8119,
2.12294,um,Spot,11,Untracked,1000000010,8120,
3.65237,um,Spot,11,Untracked,1000000011,8121,
2.0781,um,Spot,11,Tracked,1000000016,8122,
4.65789,um,Spot,11,Untracked,1000000018,8123,
11.7578,um,Spot,11,Tracked,1000000021,8124,
2.96861,um,Spot,11,Tracked,1000000022,8125,
3.05653,um,Spot,11,Tracked,1000000023,8126,
2.36323,um,Spot,11,Tracked,1000000133,8127,
2.83544,um,Spot,11,Tracked,1000000134,8128,
0,um,Spot,11,Untracked,1000008129,8129,
1.85909,um,Spot,11,Untracked,1000000026,8130,
2.24647,um,Spot,11,Untracked,1000000024,8131,
2.324,um,Spot,11,Untracked,1000000028,8132,
1.25024,um,Spot,11,Untracked,1000000027,8133,
2.68353,um,Spot,11,Untracked,1000007302,8134,
1.19294,um,Spot,11,Untracked,1000006716,8135,
2.001,um,Spot,11,Untracked,1000000031,8136,
2.8085,um,Spot,11,Tracked,1000000041,8137,
2.8887,um,Spot,11,,1000000073,8138,
4.65266,um,Spot,11,Untracked,1000000042,8139,
1.55163,um,Spot,11,Tracked,1000006858,8140,
1.97452,um,Spot,11,Tracked,1000000046,8141,
2.48467,um,Spot,11,Tracked,1000000045,8142,
1.05368,um,Spot,11,Untracked,1000000044,8143,
2.6742,um,Spot,11,Untracked,1000000047,8144,
1.16352,um,Spot,11,Tracked,1000000051,8145,
3.67554,um,Spot,11,Untracked,1000000048,8146,
3.55782,um,Spot,11,Tracked,1000000052,8147,
3.21534,um,Spot,11,Tracked,1000000054,8148,
1.80683,um,Spot,11,Tracked,1000000053,8149,
2.03358,um,Spot,11,Tracked,1000000178,8150,
7.90072,um,Spot,11,Tracked,1000000179,8151,
0,um,Spot,11,Tracked,1000008152,8152,
2.51222,um,Spot,11,Tracked,1000000056,8153,
3.91527,um,Spot,11,Untracked,1000000061,8154,
3.0024,um,Spot,11,Untracked,1000000063,8155,
4.24884,um,Spot,11,Untracked,1000007325,8156,
4.72987,um,Spot,11,Untracked,1000000068,8157,
5.56736,um,Spot,11,Untracked,1000007642,8158,
3.87208,um,Spot,11,Tracked,1000007486,8159,
1.67455,um,Spot,11,,1000000082,8160,
2.17161,um,Spot,11,,1000006881,8161,
0.876817,um,Spot,11,Untracked,1000000088,8162,
3.53835,um,Spot,11,Tracked,1000000102,8163,
1.15302,um,Spot,11,,1000007036,8164,
2.98735,um,Spot,11,Untracked,1000000096,8165,
