
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
640.404,837.061,4219.01,um,Spot,Position,2,Untracked,1000000353,3550,
713.982,837.377,4219.01,um,Spot,Position,2,Untracked,1000000354,3551,
650.982,849.404,4219.01,um,Spot,Position,2,Untracked,1000000346,3552,
712.813,860.444,4219.01,um,Spot,Position,2,Untracked,1000000278,3553,
637.301,876.086,4219.01,um,Spot,Position,2,Untracked,1000000347,3554,
706.394,890.107,4219.01,um,Spot,Position,2,Untracked,1000000357,3555,
562.623,866.621,4125.01,um,Spot,Position,2,Untracked,1000003288,3574,
531.385,919.464,4167.01,um,Spot,Position,2,Untracked,1000003297,3575,
553.605,888.536,4213.01,um,Spot,Position,2,Untracked,1000003332,3579,
528.295,918.12,4135.01,um,Spot,Position,2,Untracked,1000003348,3581,
522.664,932.289,4141.01,um,Spot,Position,2,Untracked,1000003356,3582,
541.224,864.944,4141.01,um,Spot,Position,2,Untracked,1000003365,3583,
529.031,874.534,4121.01,um,Spot,Position,2,Untracked,1000003374,3584,
542.65,871.74,4133.01,um,Spot,Position,2,Untracked,1000003383,3585,
515.519,896.556,4171.01,um,Spot,Position,2,Untracked,1000003391,3586,
679.786,916.29,4159.01,um,Spot,Position,3,Tracked,1000003057,3728,
625.988,928.954,4141.01,um,Spot,Position,3,Tracked,1000003075,3729,
604.479,926.212,4181.01,um,Spot,Position,3,Tracked,1000003093,3730,
612.123,889.875,4171.01,um,Spot,Position,3,Tracked,1000003102,3731,
612.75,884.859,4179.01,um,Spot,Position,3,Tracked,1000003111,3732,
573.494,910.685,4159.01,um,Spot,Position,3,Tracked,1000003129,3733,
590.586,894.859,4155.01,um,Spot,Position,3,Tracked,1000003146,3734,
598.556,892.627,4183.01,um,Spot,Position,3,Tracked,1000003163,3735,
592.796,879.605,4151.01,um,Spot,Position,3,Tracked,1000003173,3736,
567.455,867.009,4157.01,um,Spot,Position,3,Tracked,1000003192,3737,
605.671,867.271,4171.01,um,Spot,Position,3,Tracked,1000003210,3738,
598.261,862.152,4155.01,um,Spot,Position,3,Tracked,1000003219,3739,
594.774,912.811,4187.01,um,Spot,Position,3,Tracked,1000003228,3740,
609.644,903.083,4157.01,um,Spot,Position,3,Tracked,1000003237,3741,
581.872,917.866,4151.01,um,Spot,Position,3,Tracked,1000003246,3742,
557.419,920.276,4141.01,um,Spot,Position,3,Tracked,1000003255,3743,
576.19,890.464,4193.01,um,Spot,Position,3,Tracked,1000003264,3744,
565.909,883.475,4149.01,um,Spot,Position,3,Tracked,1000003279,3745,
546.37,952.112,4131.79,um,Spot,Position,3,Tracked,1000003305,3748,
667.729,924.962,4159.01,um,Spot,Position,3,Tracked,1000003314,3749,
626.441,953.123,4147.01,um,Spot,Position,3,Tracked,1000003323,3750,
546.289,921.358,4193.01,um,Spot,Position,3,Tracked,1000003340,3752,
468.673,828.872,4127.92,um,Spot,Position,3,Untracked,1000003392,3587,
478.243,820.388,4134.35,um,Spot,Position,3,Untracked,1000003393,3588,
488.368,861.877,4136.48,um,Spot,Position,3,Untracked,1000000004,3589,
494.593,873.876,4140.58,um,Spot,Position,3,Untracked,1000000008,3590,
436.588,822.05,4147.11,um,Spot,Position,3,Untracked,1000000005,3591,
479.156,840.227,4146.6,um,Spot,Position,3,Untracked,1000003400,3592,
458.526,827.776,4148.87,um,Spot,Position,3,Untracked,1000000065,3593,
480.551,877.126,4148.69,um,Spot,Position,3,Untracked,1000000010,3594,
444.932,894.5,4149.12,um,Spot,Position,3,Untracked,1000000066,3595,
621.367,822.115,4136.11,um,Spot,Position,3,Untracked,1000000016,3596,
502.211,858.455,4140.79,um,Spot,Position,3,Untracked,1000000020,3597,
538.364,842.782,4143.32,um,Spot,Position,3,Untracked,1000000011,3598,
554.431,855.931,4142.75,um,Spot,Position,3,Untracked,1000003599,3599,
457.233,909.403,4133.27,um,Spot,Position,3,Untracked,1000003600,3600,
439.824,918.813,4139.46,um,Spot,Position,3,Untracked,1000000030,3601,
389.683,923.661,4146.31,um,Spot,Position,3,Untracked,1000000031,3602,
685.798,902.508,4139.75,um,Spot,Position,3,Untracked,1000000059,3603,
708.626,1008.13,4147.26,um,Spot,Position,3,Untracked,1000003604,3604,
491.837,827.794,4150.85,um,Spot,Position,3,Untracked,1000000078,3605,
392.114,845.134,4150.52,um,Spot,Position,3,Untracked,1000000006,3606,
424.62,866.544,4155.23,um,Spot,Position,3,Untracked,1000003413,3607,
471.794,877.87,4157.37,um,Spot,Position,3,Untracked,1000000081,3608,
431.177,848.577,4161.27,um,Spot,Position,3,Untracked,1000000080,3609,
448.9,812.007,4162.88,um,Spot,Position,3,Untracked,1000000076,3610,
418.534,784.178,4165.47,um,Spot,Position,3,Untracked,1000000084,3611,
390.689,845.495,4164.47,um,Spot,Position,3,Untracked,1000000067,3612,
487.252,845.214,4169.6,um,Spot,Position,3,Untracked,1000000088,3613,
471.417,773.399,4170.47,um,Spot,Position,3,Untracked,1000003422,3614,
405.325,797.206,4171.16,um,Spot,Position,3,Untracked,1000003615,3615,
396.106,886.181,4171.19,um,Spot,Position,3,Untracked,1000003426,3616,
485.86,886,4175.16,um,Spot,Position,3,Untracked,1000000090,3617,
389.386,847.767,4178.36,um,Spot,Position,3,Untracked,1000000079,3618,
517.413,833.618,4161.27,um,Spot,Position,3,Untracked,1000003619,3619,
501.727,802.183,4165.19,um,Spot,Position,3,Untracked,1000000085,3620,
541.14,826.836,4164.99,um,Spot,Position,3,Untracked,1000000098,3621,
574.11,839.55,4164.94,um,Spot,Position,3,Untracked,1000000101,3622,
526.529,872.355,4166.65,um,Spot,Position,3,Untracked,1000003623,3623,
586.537,824.053,4171.71,um,Spot,Position,3,Untracked,1000000110,3624,
534.99,838.461,4170.83,um,Spot,Position,3,Untracked,1000000117,3625,
591.807,858.473,4172.38,um,Spot,Position,3,Untracked,1000000111,3626,
596.527,814.233,4175.12,um,Spot,Position,3,Untracked,1000000116,3627,
575.091,824.893,4175.25,um,Spot,Position,3,Untracked,1000000109,3628,
506.033,858.227,4175.53,um,Spot,Position,3,Untracked,1000003629,3629,
608.005,828.114,4177.16,um,Spot,Position,3,Untracked,1000000119,3630,
590.896,839.348,4179.94,um,Spot,Position,3,Untracked,1000000121,3631,
527.428,853.516,4180.62,um,Spot,Position,3,Untracked,1000000225,3632,
643.038,848.489,4150.87,um,Spot,Position,3,Untracked,1000000026,3633,
637.345,805.596,4152.92,um,Spot,Position,3,Untracked,1000000130,3634,
655.31,834.74,4155.89,um,Spot,Position,3,Untracked,1000000131,3635,
689.847,884.631,4162.35,um,Spot,Position,3,Untracked,1000000132,3636,
677.012,847.632,4167.53,um,Spot,Position,3,Untracked,1000000136,3637,
649.785,798.917,4169.49,um,Spot,Position,3,Untracked,1000000135,3638,
658.453,851.453,4169.42,um,Spot,Position,3,Untracked,1000000137,3639,
660.209,820.857,4172.17,um,Spot,Position,3,Untracked,1000000133,3640,
628.561,821.752,4173.27,um,Spot,Position,3,Untracked,1000000141,3641,
675.54,894.664,4173.38,um,Spot,Position,3,Untracked,1000000138,3642,
637.832,863.017,4177.51,um,Spot,Position,3,Untracked,1000000142,3643,
674.026,876.14,4177.24,um,Spot,Position,3,Untracked,1000000143,3644,
668.837,795.159,4179.2,um,Spot,Position,3,Untracked,1000000146,3645,
655.94,800.229,4180.48,um,Spot,Position,3,Untracked,1000000271,3646,
647.636,819.723,4181.11,um,Spot,Position,3,Untracked,1000000265,3647,
425.972,954.002,4150.42,um,Spot,Position,3,Untracked,1000000035,3648,
409.335,905.792,4154.01,um,Spot,Position,3,Untracked,1000000034,3649,
422.114,945.173,4155.35,um,Spot,Position,3,Untracked,1000000148,3650,
446.798,937.105,4157.23,um,Spot,Position,3,Untracked,1000000147,3651,
482.341,904.151,4161.67,um,Spot,Position,3,Untracked,1000000150,3652,
452.553,932.937,4171.76,um,Spot,Position,3,Untracked,1000000153,3653,
495.078,833.773,4183.68,um,Spot,Position,3,Untracked,1000003654,3654,
445.073,835.826,4182.72,um,Spot,Position,3,Untracked,1000000198,3655,
464.958,836.539,4183.54,um,Spot,Position,3,Untracked,1000000210,3656,
420.549,872.403,4183.87,um,Spot,Position,3,Untracked,1000000201,3657,
395.22,889.245,4183.74,um,Spot,Position,3,Untracked,1000000089,3658,
484.975,801.921,4184.71,um,Spot,Position,3,Untracked,1000003659,3659,
398.276,787.201,4187.21,um,Spot,Position,3,Untracked,1000003660,3660,
439.216,853.586,4186.51,um,Spot,Position,3,Untracked,1000000207,3661,
464.075,867.287,4191.76,um,Spot,Position,3,Untracked,1000000211,3662,
468.536,774.862,4194.29,um,Spot,Position,3,Untracked,1000003663,3663,
477.916,815.199,4194.61,um,Spot,Position,3,Untracked,1000003664,3664,
385.273,786.076,4211.41,um,Spot,Position,3,Untracked,1000003665,3665,
545.643,784.195,4183.33,um,Spot,Position,3,Untracked,1000000125,3666,
546.242,827.293,4183.11,um,Spot,Position,3,Untracked,1000003667,3667,
570.209,800.053,4185.67,um,Spot,Position,3,Untracked,1000000127,3668,
592.63,774.373,4187.13,um,Spot,Position,3,Untracked,1000000124,3669,
513.548,797.923,4186.48,um,Spot,Position,3,Untracked,1000003670,3670,
600.995,807.862,4189.26,um,Spot,Position,3,Untracked,1000003671,3671,
575.453,841.586,4189.62,um,Spot,Position,3,Untracked,1000000241,3672,
550.8,775.212,4190.07,um,Spot,Position,3,Untracked,1000003673,3673,
591.581,857.103,4191.17,um,Spot,Position,3,Untracked,1000000229,3674,
520.651,784.707,4195.76,um,Spot,Position,3,Untracked,1000000227,3675,
608.79,795.519,4199.09,um,Spot,Position,3,Untracked,1000000235,3676,
596.835,812.634,4199,um,Spot,Position,3,Untracked,1000000246,3677,
579.902,823.772,4199.01,um,Spot,Position,3,Untracked,1000000233,3678,
605.976,825.549,4199.74,um,Spot,Position,3,Untracked,1000000247,3679,
533.331,838.4,4199.07,um,Spot,Position,3,Untracked,1000003680,3680,
614.065,779.614,4201.92,um,Spot,Position,3,Untracked,1000000239,3681,
535.527,795.339,4201.21,um,Spot,Position,3,Untracked,1000003682,3682,
558.452,778.191,4202.99,um,Spot,Position,3,Untracked,1000000252,3683,
614.11,853.18,4202.46,um,Spot,Position,3,Untracked,1000000242,3684,
575.07,770.141,4206.26,um,Spot,Position,3,Untracked,1000000243,3685,
520.441,775.106,4209.7,um,Spot,Position,3,Untracked,1000003686,3686,
592.164,775.669,4210.84,um,Spot,Position,3,Untracked,1000000253,3687,
576.151,837.991,4211.97,um,Spot,Position,3,Untracked,1000000254,3688,
520.442,850.911,4210.04,um,Spot,Position,3,Untracked,1000003689,3689,
580.708,852.527,4212.62,um,Spot,Position,3,Untracked,1000003510,3690,
537.099,874.404,4213.04,um,Spot,Position,3,Untracked,1000003691,3691,
703.555,831.722,4182.75,um,Spot,Position,3,Untracked,1000000262,3692,
625.1,841.614,4183.07,um,Spot,Position,3,Untracked,1000000122,3693,
651.947,866.797,4182.82,um,Spot,Position,3,Untracked,1000000260,3694,
698.863,894.397,4186.35,um,Spot,Position,3,Untracked,1000000261,3695,
699.148,770.141,4189.97,um,Spot,Position,3,Untracked,1000000266,3696,
661.722,790.125,4188.24,um,Spot,Position,3,Untracked,1000000139,3697,
624.143,807.976,4191.4,um,Spot,Position,3,Untracked,1000000228,3698,
702.074,812.419,4192,um,Spot,Position,3,Untracked,1000003524,3699,
626.285,863.748,4193.42,um,Spot,Position,3,Untracked,1000000269,3700,
701.73,772.28,4198.84,um,Spot,Position,3,Untracked,1000000263,3701,
675.133,832.952,4201.47,um,Spot,Position,3,Untracked,1000000275,3702,
660.816,857.134,4200.77,um,Spot,Position,3,Untracked,1000000268,3703,
713.43,859.157,4204.76,um,Spot,Position,3,Untracked,1000000278,3704,
629.153,862.45,4206.72,um,Spot,Position,3,Untracked,1000000277,3705,
710.367,888.86,4207.16,um,Spot,Position,3,Untracked,1000000357,3706,
626.661,839.649,4208.4,um,Spot,Position,3,Untracked,1000003707,3707,
389.111,770.141,4219.01,um,Spot,Position,3,Untracked,1000003708,3708,
470.601,869.456,4219.01,um,Spot,Position,3,Untracked,1000000333,3709,
505.181,770.141,4219.01,um,Spot,Position,3,Untracked,1000000339,3710,
537.325,773.675,4219.01,um,Spot,Position,3,Untracked,1000003711,3711,
538.649,786.897,4219.01,um,Spot,Position,3,Untracked,1000003712,3712,
593.269,810.935,4219.01,um,Spot,Position,3,Untracked,1000003544,3713,
556.706,816.781,4219.01,um,Spot,Position,3,Untracked,1000000256,3714,
618.224,820.64,4219.01,um,Spot,Position,3,Untracked,1000000342,3715,
583.974,825.8,4219.01,um,Spot,Position,3,Untracked,1000000343,3716,
497.523,844.311,4219.01,um,Spot,Position,3,Untracked,1000003717,3717,
504.796,881.886,4219.01,um,Spot,Position,3,Untracked,1000003540,3718,
652.927,849.878,4215.54,um,Spot,Position,3,Untracked,1000000346,3719,
717.255,794.507,4217.3,um,Spot,Position,3,Untracked,1000000281,3720,
640.69,876.005,4216.96,um,Spot,Position,3,Untracked,1000000347,3721,
658.345,776.438,4219.01,um,Spot,Position,3,Untracked,1000000348,3722,
688.67,778.051,4219.01,um,Spot,Position,3,Untracked,1000000276,3723,
641.35,820.856,4219.01,um,Spot,Position,3,Untracked,1000000352,3724,
645.813,836.308,4219.01,um,Spot,Position,3,Untracked,1000000353,3725,
688.424,866.701,4219.01,um,Spot,Position,3,Untracked,1000000356,3726,
457.153,913.355,4214.13,um,Spot,Position,3,Untracked,1000003727,3727,
560.112,865.25,4131.01,um,Spot,Position,3,Untracked,1000003288,3746,
526.899,925.46,4193.01,um,Spot,Position,3,Untracked,1000003297,3747,
554.163,888.673,4213.01,um,Spot,Position,3,Untracked,1000003332,3751,
510.623,927.021,4147.01,um,Spot,Position,3,Untracked,1000003348,3753,
522.284,930.353,4141.01,um,Spot,Position,3,Untracked,1000003356,3754,
541.986,865.246,4133.01,um,Spot,Position,3,Untracked,1000003365,3755,
521.734,876.83,4129.01,um,Spot,Position,3,Untracked,1000003374,3756,
517.749,889.857,4131.01,um,Spot,Position,3,Untracked,1000003391,3757,
665.224,922.192,4175.01,um,Spot,Position,4,Tracked,1000003057,3906,
622.306,932.25,4155.01,um,Spot,Position,4,Tracked,1000003075,3907,
600.778,925.54,4189.01,um,Spot,Position,4,Tracked,1000003093,3908,
609.26,892.66,4179.01,um,Spot,Position,4,Tracked,1000003102,3909,
612.046,888.118,4191.01,um,Spot,Position,4,Tracked,1000003111,3910,
572.119,914.457,4169.01,um,Spot,Position,4,Tracked,1000003129,3911,
589.577,896.668,4163.01,um,Spot,Position,4,Tracked,1000003146,3912,
598.36,891.242,4183.01,um,Spot,Position,4,Tracked,1000003163,3913,
590.493,883.204,4161.01,um,Spot,Position,4,Tracked,1000003173,3914,
567.84,869.043,4167.01,um,Spot,Position,4,Tracked,1000003192,3915,
602.989,869.49,4177.01,um,Spot,Position,4,Tracked,1000003210,3916,
594.95,865.633,4163.01,um,Spot,Position,4,Tracked,1000003219,3917,
594.637,911.089,4189.01,um,Spot,Position,4,Tracked,1000003228,3918,
606.226,905.068,4167.01,um,Spot,Position,4,Tracked,1000003237,3919,
579.414,921.229,4165.01,um,Spot,Position,4,Tracked,1000003246,3920,
554.378,920.409,4145.01,um,Spot,Position,4,Tracked,1000003255,3921,
573.382,888.577,4203.01,um,Spot,Position,4,Tracked,1000003264,3922,
564.549,886.654,4157.01,um,Spot,Position,4,Tracked,1000003279,3923,
541.133,958.078,4140.82,um,Spot,Position,4,Tracked,1000003305,3926,
660.104,933.197,4163.01,um,Spot,Position,4,Tracked,1000003314,3927,
623.865,953.222,4145.01,um,Spot,Position,4,Tracked,1000003323,3928,
544.062,919.995,4205.01,um,Spot,Position,4,Tracked,1000003340,3930,
530.076,770.141,4099.18,um,Spot,Position,4,Untracked,1000003758,3758,
665.341,1050.87,4113.12,um,Spot,Position,4,Untracked,1000003759,3759,
693.995,1046.93,4115.31,um,Spot,Position,4,Untracked,1000003760,3760,
468.131,834.144,4126.62,um,Spot,Position,4,Untracked,1000003392,3761,
477.068,825.9,4132.85,um,Spot,Position,4,Untracked,1000003393,3762,
435.351,826.103,4147.05,um,Spot,Position,4,Untracked,1000000005,3763,
458.9,844.919,4146.41,um,Spot,Position,4,Untracked,1000003396,3764,
475.314,845.798,4146.64,um,Spot,Position,4,Untracked,1000003400,3765,
491.918,877.837,4147.55,um,Spot,Position,4,Untracked,1000000008,3766,
458.108,831.212,4148.76,um,Spot,Position,4,Untracked,1000000065,3767,
491.658,833.435,4148.75,um,Spot,Position,4,Untracked,1000000078,3768,
611.171,825.416,4128.44,um,Spot,Position,4,Untracked,1000003402,3769,
619.306,828.724,4132.86,um,Spot,Position,4,Untracked,1000000016,3770,
499.457,863.304,4144.24,um,Spot,Position,4,Untracked,1000000020,3771,
621.833,833.62,4148.65,um,Spot,Position,4,Untracked,1000003454,3772,
454.559,913.93,4143.26,um,Spot,Position,4,Untracked,1000003600,3773,
702.38,1014.11,4125.92,um,Spot,Position,4,Untracked,1000003774,3774,
716.245,1022.05,4127.5,um,Spot,Position,4,Untracked,1000003775,3775,
682.811,909.412,4149.58,um,Spot,Position,4,Untracked,1000000059,3776,
478.529,880.488,4153.07,um,Spot,Position,4,Untracked,1000000010,3777,
468.742,786.835,4158.8,um,Spot,Position,4,Untracked,1000003778,3778,
448.139,812.935,4159.68,um,Spot,Position,4,Untracked,1000000076,3779,
419.205,785.743,4160.29,um,Spot,Position,4,Untracked,1000000084,3780,
429.748,849.633,4163.24,um,Spot,Position,4,Untracked,1000000080,3781,
419.097,868.659,4162.91,um,Spot,Position,4,Untracked,1000003413,3782,
461.078,878.496,4162.67,um,Spot,Position,4,Untracked,1000000081,3783,
398.664,782.09,4165.48,um,Spot,Position,4,Untracked,1000000086,3784,
406.563,798.264,4165.63,um,Spot,Position,4,Untracked,1000003615,3785,
486.677,846.817,4165.08,um,Spot,Position,4,Untracked,1000000088,3786,
486.882,800.756,4172.3,um,Spot,Position,4,Untracked,1000003659,3787,
483.507,886.4,4173.13,um,Spot,Position,4,Untracked,1000000090,3788,
467.821,773.786,4175.87,um,Spot,Position,4,Untracked,1000003422,3789,
460.914,837.063,4174.79,um,Spot,Position,4,Untracked,1000003790,3790,
387.555,848.953,4180.18,um,Spot,Position,4,Untracked,1000000079,3791,
418.154,871.464,4180.77,um,Spot,Position,4,Untracked,1000000201,3792,
516.216,835.557,4158.68,um,Spot,Position,4,Untracked,1000003619,3793,
541.072,831.632,4164.79,um,Spot,Position,4,Untracked,1000000098,3794,
535.094,838.955,4164.52,um,Spot,Position,4,Untracked,1000000117,3795,
524.886,874.48,4165.21,um,Spot,Position,4,Untracked,1000003623,3796,
573.387,843.867,4166.77,um,Spot,Position,4,Untracked,1000000101,3797,
497.034,776.992,4168.21,um,Spot,Position,4,Untracked,1000003798,3798,
516.192,798.167,4171.6,um,Spot,Position,4,Untracked,1000000106,3799,
505.281,859.085,4170.77,um,Spot,Position,4,Untracked,1000003629,3800,
584.554,826.261,4172.06,um,Spot,Position,4,Untracked,1000000110,3801,
545.743,785.287,4175.52,um,Spot,Position,4,Untracked,1000000125,3802,
595.744,816.633,4175.07,um,Spot,Position,4,Untracked,1000000116,3803,
569.891,828.741,4174.29,um,Spot,Position,4,Untracked,1000000109,3804,
590.436,860.101,4174.75,um,Spot,Position,4,Untracked,1000000111,3805,
520.676,784.4,4177.46,um,Spot,Position,4,Untracked,1000000126,3806,
550.187,795.282,4176.42,um,Spot,Position,4,Untracked,1000000115,3807,
606.578,830.938,4176.83,um,Spot,Position,4,Untracked,1000000119,3808,
526.623,855.882,4178.56,um,Spot,Position,4,Untracked,1000000225,3809,
592.432,775.543,4180.44,um,Spot,Position,4,Untracked,1000000124,3810,
508.684,800.711,4181.69,um,Spot,Position,4,Untracked,1000003670,3811,
636.578,813.352,4151.07,um,Spot,Position,4,Untracked,1000000130,3812,
641.994,855.25,4153.45,um,Spot,Position,4,Untracked,1000000026,3813,
663.884,826.753,4161.09,um,Spot,Position,4,Untracked,1000003814,3814,
646.873,803.207,4165.09,um,Spot,Position,4,Untracked,1000000135,3815,
654.118,858.895,4169.23,um,Spot,Position,4,Untracked,1000000137,3816,
654.702,825.082,4170.73,um,Spot,Position,4,Untracked,1000000133,3817,
628.047,825.424,4171.65,um,Spot,Position,4,Untracked,1000000141,3818,
675.14,854.073,4170.6,um,Spot,Position,4,Untracked,1000000136,3819,
664.974,889.608,4176.82,um,Spot,Position,4,Untracked,1000000138,3820,
689.324,777.817,4179.23,um,Spot,Position,4,Untracked,1000003821,3821,
644.932,822.103,4178.33,um,Spot,Position,4,Untracked,1000000265,3822,
659.031,793.529,4180.29,um,Spot,Position,4,Untracked,1000000139,3823,
638.587,864.152,4181.62,um,Spot,Position,4,Untracked,1000000142,3824,
437.625,920.975,4151.58,um,Spot,Position,4,Untracked,1000003825,3825,
443.574,896.955,4157.95,um,Spot,Position,4,Untracked,1000000066,3826,
424.143,954.258,4163.08,um,Spot,Position,4,Untracked,1000000148,3827,
480.577,905.475,4168.1,um,Spot,Position,4,Untracked,1000000150,3828,
442.926,937.066,4169.89,um,Spot,Position,4,Untracked,1000000147,3829,
712.569,1013.94,4158.5,um,Spot,Position,4,Untracked,1000003604,3830,
401.214,786.622,4182.93,um,Spot,Position,4,Untracked,1000003660,3831,
477.846,813.918,4183.17,um,Spot,Position,4,Untracked,1000003664,3832,
437.7,854.76,4182.35,um,Spot,Position,4,Untracked,1000000207,3833,
392.858,887.2,4184.87,um,Spot,Position,4,Untracked,1000000089,3834,
470.301,837.141,4187.88,um,Spot,Position,4,Untracked,1000000210,3835,
463.553,865.596,4188.99,um,Spot,Position,4,Untracked,1000000211,3836,
447.021,810.42,4190.9,um,Spot,Position,4,Untracked,1000003837,3837,
487.894,778.843,4205.69,um,Spot,Position,4,Untracked,1000000219,3838,
458.276,786.385,4205.81,um,Spot,Position,4,Untracked,1000003839,3839,
392.278,785.256,4206.18,um,Spot,Position,4,Untracked,1000003665,3840,
472.061,864.886,4212.95,um,Spot,Position,4,Untracked,1000000333,3841,
572.119,800.808,4182.76,um,Spot,Position,4,Untracked,1000000127,3842,
502.977,835.453,4183.65,um,Spot,Position,4,Untracked,1000003654,3843,
586.887,840.468,4182.54,um,Spot,Position,4,Untracked,1000000121,3844,
547.436,828.917,4184.14,um,Spot,Position,4,Untracked,1000003667,3845,
622.445,843.794,4184.08,um,Spot,Position,4,Untracked,1000000122,3846,
536.193,793.024,4188.93,um,Spot,Position,4,Untracked,1000003682,3847,
606.41,794.782,4190.22,um,Spot,Position,4,Untracked,1000000235,3848,
622.956,810.056,4191.5,um,Spot,Position,4,Untracked,1000000228,3849,
535.591,836.204,4191.96,um,Spot,Position,4,Untracked,1000003680,3850,
571.972,843.791,4190.52,um,Spot,Position,4,Untracked,1000000241,3851,
554.34,776.918,4193.12,um,Spot,Position,4,Untracked,1000003673,3852,
612.015,780.774,4195.28,um,Spot,Position,4,Untracked,1000000239,3853,
529.689,793.519,4195.68,um,Spot,Position,4,Untracked,1000000227,3854,
588.119,858.507,4195.21,um,Spot,Position,4,Untracked,1000000229,3855,
543.21,785.213,4197.78,um,Spot,Position,4,Untracked,1000003856,3856,
595.683,813.238,4197.32,um,Spot,Position,4,Untracked,1000000246,3857,
622.671,863.92,4197.37,um,Spot,Position,4,Untracked,1000000269,3858,
578.23,823.162,4198.9,um,Spot,Position,4,Untracked,1000000233,3859,
569.147,792.925,4200.53,um,Spot,Position,4,Untracked,1000000244,3860,
604.965,827.218,4200.74,um,Spot,Position,4,Untracked,1000000247,3861,
589.61,774.591,4202.9,um,Spot,Position,4,Untracked,1000000253,3862,
524.441,777.361,4203.03,um,Spot,Position,4,Untracked,1000003686,3863,
559.039,834.031,4203.98,um,Spot,Position,4,Untracked,1000000237,3864,
522.56,847.851,4205.56,um,Spot,Position,4,Untracked,1000003689,3865,
613.319,852.45,4204.5,um,Spot,Position,4,Untracked,1000000242,3866,
537.327,872.045,4205.51,um,Spot,Position,4,Untracked,1000003691,3867,
542.222,770.756,4209.05,um,Spot,Position,4,Untracked,1000003711,3868,
570.519,838.554,4208.69,um,Spot,Position,4,Untracked,1000000254,3869,
622.083,838.357,4209.34,um,Spot,Position,4,Untracked,1000003707,3870,
699.858,835.835,4183.68,um,Spot,Position,4,Untracked,1000000262,3871,
717.364,896.754,4182.49,um,Spot,Position,4,Untracked,1000003532,3872,
696.677,815.135,4188.7,um,Spot,Position,4,Untracked,1000003524,3873,
648.683,868.74,4189.42,um,Spot,Position,4,Untracked,1000000260,3874,
675.638,779.991,4192.92,um,Spot,Position,4,Untracked,1000003875,3875,
703.343,772.344,4196.84,um,Spot,Position,4,Untracked,1000000263,3876,
667.984,835.834,4199.37,um,Spot,Position,4,Untracked,1000000275,3877,
690.867,872.583,4199.78,um,Spot,Position,4,Untracked,1000000273,3878,
714.595,794.325,4206.6,um,Spot,Position,4,Untracked,1000000281,3879,
625.332,862.444,4208.94,um,Spot,Position,4,Untracked,1000000277,3880,
710.247,862.384,4208.54,um,Spot,Position,4,Untracked,1000000278,3881,
657.885,774.936,4211.15,um,Spot,Position,4,Untracked,1000003882,3882,
669.66,898.391,4187.37,um,Spot,Position,4,Untracked,1000000145,3883,
490.799,770.141,4219.01,um,Spot,Position,4,Untracked,1000003511,3884,
430.7,781.971,4219.01,um,Spot,Position,4,Untracked,1000000322,3885,
416.396,803.871,4219.01,um,Spot,Position,4,Untracked,1000003886,3886,
444.571,813.648,4219.01,um,Spot,Position,4,Untracked,1000003887,3887,
428.516,836.395,4219.01,um,Spot,Position,4,Untracked,1000003888,3888,
506.422,770.141,4215.68,um,Spot,Position,4,Untracked,1000000339,3889,
578.052,853.433,4217.32,um,Spot,Position,4,Untracked,1000003510,3890,
544.146,785.189,4219.01,um,Spot,Position,4,Untracked,1000003712,3891,
554.311,814.288,4219.01,um,Spot,Position,4,Untracked,1000000256,3892,
614.091,820.06,4219.01,um,Spot,Position,4,Untracked,1000000342,3893,
582.575,822.233,4219.01,um,Spot,Position,4,Untracked,1000000343,3894,
498.802,841.267,4219.01,um,Spot,Position,4,Untracked,1000003717,3895,
547.284,843.084,4219.01,um,Spot,Position,4,Untracked,1000003896,3896,
503.332,878.273,4219.01,um,Spot,Position,4,Untracked,1000003540,3897,
705.612,889.911,4216.68,um,Spot,Position,4,Untracked,1000000357,3898,
655.484,775.234,4219.01,um,Spot,Position,4,Untracked,1000000348,3899,
687.291,777.606,4219.01,um,Spot,Position,4,Untracked,1000000276,3900,
643.052,817.313,4219.01,um,Spot,Position,4,Untracked,1000000352,3901,
643.108,834.805,4219.01,um,Spot,Position,4,Untracked,1000000353,3902,
716.319,841.524,4219.01,um,Spot,Position,4,Untracked,1000000354,3903,
650.091,848.705,4219.01,um,Spot,Position,4,Untracked,1000000346,3904,
457.083,910.09,4215.31,um,Spot,Position,4,Untracked,1000003727,3905,
558.741,873.08,4139.01,um,Spot,Position,4,Untracked,1000003288,3924,
522.816,925.073,4193.01,um,Spot,Position,4,Untracked,1000003297,3925,
555.968,887.537,4219.01,um,Spot,Position,4,Untracked,1000003332,3929,
511.885,926.512,4151.01,um,Spot,Position,4,Untracked,1000003348,3931,
522.191,929.449,4139.01,um,Spot,Position,4,Untracked,1000003356,3932,
541.317,863.843,4139.01,um,Spot,Position,4,Untracked,1000003365,3933,
517.325,883.677,4135.01,um,Spot,Position,4,Untracked,1000003374,3934,
539.009,875.242,4153.01,um,Spot,Position,4,Untracked,1000003935,3935,
510.807,893.947,4135.01,um,Spot,Position,4,Untracked,1000003391,3936,
665.224,922.192,4175.01,um,Spot,Position,5,Tracked,1000003057,4068,
622.306,932.25,4155.01,um,Spot,Position,5,Tracked,1000003075,4069,
