
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1787.97,1597.65,4192.51,um,Spot,Position,4,Untracked,1000000025,7630,
1683.13,1656.36,4201.28,um,Spot,Position,4,Untracked,1000000026,7631,
1775.82,1581.93,4202.15,um,Spot,Position,4,Untracked,1000000029,7632,
1804.21,1607.55,4182.03,um,Spot,Position,4,Untracked,1000000037,7633,
1829.05,1574.84,4192.58,um,Spot,Position,4,Untracked,1000000039,7635,
1877.87,1562.65,4207.64,um,Spot,Position,4,Untracked,1000007584,7636,
1644.39,1774.03,4185.75,um,Spot,Position,4,Untracked,1000000052,7637,
1640.84,1755.84,4190.1,um,Spot,Position,4,Untracked,1000000056,7638,
1623.26,1803.93,4189.91,um,Spot,Position,4,Untracked,1000000053,7639,
1629.57,1798.6,4192.58,um,Spot,Position,4,Untracked,1000000057,7640,
1628.29,1695.87,4196.62,um,Spot,Position,4,Untracked,1000000050,7641,
1619.09,1717.4,4197.16,um,Spot,Position,4,Untracked,1000000051,7642,
1593.21,1690.71,4201.53,um,Spot,Position,4,Untracked,1000000046,7643,
1609.95,1697.27,4199.53,um,Spot,Position,4,Untracked,1000000048,7644,
1626.61,1720.67,4198.83,um,Spot,Position,4,Untracked,1000007430,7645,
1654.21,1701.86,4203.52,um,Spot,Position,4,Untracked,1000007435,7646,
1576.51,1734.89,4203.59,um,Spot,Position,4,Untracked,1000000054,7647,
1575.98,1789.65,4203.81,um,Spot,Position,4,Untracked,1000000060,7648,
1663.84,1714.92,4205.17,um,Spot,Position,4,Untracked,1000000061,7649,
1601.52,1747.71,4206.65,um,Spot,Position,4,Untracked,1000000063,7650,
1632.17,1816.49,4207.02,um,Spot,Position,4,Untracked,1000000066,7651,
1685.7,1728.65,4188.24,um,Spot,Position,4,Untracked,1000000069,7653,
1690.93,1697.09,4206.16,um,Spot,Position,4,Untracked,1000000075,7657,
1568.66,1822.98,4200.95,um,Spot,Position,4,Untracked,1000000080,7659,
1575.93,1576.55,4214.43,um,Spot,Position,4,Untracked,1000000003,7660,
1599.97,1603.51,4213.23,um,Spot,Position,4,Untracked,1000000004,7661,
1612.79,1672.83,4213.09,um,Spot,Position,4,Untracked,1000000008,7662,
1669.97,1659.53,4218.05,um,Spot,Position,4,Untracked,1000000015,7663,
1581.91,1685.28,4216.24,um,Spot,Position,4,Untracked,1000000010,7664,
1642.23,1575.33,4221.04,um,Spot,Position,4,Untracked,1000000012,7665,
1626,1672.04,4219.69,um,Spot,Position,4,Untracked,1000000016,7666,
1618.89,1620.44,4231.17,um,Spot,Position,4,Untracked,1000007456,7667,
1659.59,1649.39,4229.24,um,Spot,Position,4,Untracked,1000007559,7668,
1603.1,1674.7,4229.8,um,Spot,Position,4,Untracked,1000000085,7669,
1612.63,1575.96,4233.04,um,Spot,Position,4,Untracked,1000000013,7670,
1631.4,1562.65,4238.24,um,Spot,Position,4,Untracked,1000000086,7671,
1594.91,1641.06,4237.77,um,Spot,Position,4,Untracked,1000000088,7672,
1584.23,1611.68,4244.61,um,Spot,Position,4,Untracked,1000000091,7673,
1595.67,1632.68,4245.57,um,Spot,Position,4,Untracked,1000000092,7674,
1652.79,1662.27,4248.39,um,Spot,Position,4,Untracked,1000000100,7675,
1667.19,1664.14,4247.01,um,Spot,Position,4,Untracked,1000000097,7676,
1594.05,1592.8,4258.56,um,Spot,Position,4,Untracked,1000000095,7677,
1635.36,1593.13,4259.09,um,Spot,Position,4,Untracked,1000000096,7678,
1633.67,1641.05,4257.26,um,Spot,Position,4,Untracked,1000000099,7679,
1639.73,1562.65,4261.98,um,Spot,Position,4,Untracked,1000007573,7680,
1627.69,1652.73,4260.22,um,Spot,Position,4,Untracked,1000007464,7681,
1716.15,1565.13,4209.7,um,Spot,Position,4,Untracked,1000000027,7682,
1679.62,1632,4210.1,um,Spot,Position,4,Untracked,1000000030,7683,
1792.96,1589.78,4213.56,um,Spot,Position,4,Untracked,1000000116,7684,
1682.27,1568.33,4216.81,um,Spot,Position,4,Untracked,1000000031,7685,
1740.72,1562.65,4220.71,um,Spot,Position,4,Untracked,1000000032,7686,
1681.64,1580.44,4225.32,um,Spot,Position,4,Untracked,1000000115,7687,
1678.52,1562.65,4236.47,um,Spot,Position,4,Untracked,1000000090,7688,
1684.6,1646.55,4237.63,um,Spot,Position,4,Untracked,1000000129,7689,
1603.86,1724.83,4209.67,um,Spot,Position,4,Untracked,1000000062,7691,
1574.77,1777.13,4212.49,um,Spot,Position,4,Untracked,1000000147,7692,
1578.67,1763.68,4215.75,um,Spot,Position,4,Untracked,1000000146,7693,
1665.01,1765.75,4218.52,um,Spot,Position,4,Untracked,1000000151,7694,
1571.86,1812.88,4224.6,um,Spot,Position,4,Untracked,1000000152,7695,
1594.91,1804.38,4228.03,um,Spot,Position,4,Untracked,1000000153,7696,
1583.41,1744.27,4249.22,um,Spot,Position,4,Untracked,1000000158,7697,
1578.66,1702.39,4254.02,um,Spot,Position,4,Untracked,1000000157,7698,
1607.61,1566.17,4265.65,um,Spot,Position,4,Untracked,1000000098,7700,
1614.67,1671.71,4272.39,um,Spot,Position,4,Untracked,1000000106,7701,
1619.08,1562.65,4279.75,um,Spot,Position,4,Untracked,1000007483,7702,
1633.93,1606.98,4279.22,um,Spot,Position,4,Untracked,1000000183,7703,
1616.3,1607.75,4281.64,um,Spot,Position,4,Untracked,1000000178,7704,
1577.84,1631.59,4281.33,um,Spot,Position,4,Untracked,1000007596,7705,
1577.78,1564.54,4286.84,um,Spot,Position,4,Untracked,1000007480,7706,
1599.26,1631.39,4285.4,um,Spot,Position,4,Untracked,1000000173,7707,
1578.89,1620.67,4290.02,um,Spot,Position,4,Untracked,1000007482,7708,
1618.14,1573.01,4302.91,um,Spot,Position,4,Untracked,1000000181,7709,
1632.44,1603.03,4302.28,um,Spot,Position,4,Untracked,1000000187,7710,
1610.62,1737.7,4306.76,um,Spot,Position,4,Untracked,1000000209,7711,
1637.98,1602.38,4324.17,um,Spot,Position,4,Untracked,1000007486,7712,
1599.51,1617.9,4335.2,um,Spot,Position,4,Untracked,1000007488,7713,
1585.4,1566.46,4352.66,um,Spot,Position,4,Untracked,1000007607,7714,
1586.37,1600.03,4361.31,um,Spot,Position,4,Untracked,1000007489,7715,
1625.87,1706.1,4323.53,um,Spot,Position,4,Untracked,1000000210,7716,
1760.42,1618.93,4182.02,um,Spot,Position,5,Tracked,1000000018,7732,
1763.02,1637.35,4186.92,um,Spot,Position,5,Tracked,1000000024,7733,
1765.62,1606.58,4193.78,um,Spot,Position,5,Tracked,1000000023,7734,
1914.75,1598.27,4192.8,um,Spot,Position,5,Tracked,1000000040,7740,
1753.31,1743.72,4176.64,um,Spot,Position,5,Tracked,1000000070,7759,
1779.89,1700,4189.23,um,Spot,Position,5,Tracked,1000000073,7761,
1688.79,1771.58,4189.53,um,Spot,Position,5,Tracked,1000000072,7762,
1721.52,1726.79,4195.34,um,Spot,Position,5,Tracked,1000000074,7763,
1729.1,1726.89,4197.43,um,Spot,Position,5,Tracked,1000007764,7764,
1715.66,1778.96,4200.67,um,Spot,Position,5,Tracked,1000000076,7765,
1821.35,1790.64,4172.94,um,Spot,Position,5,Tracked,1000000077,7767,
1727.34,1686.5,4224.01,um,Spot,Position,5,Tracked,1000000127,7795,
1721.66,1647.6,4227.65,um,Spot,Position,5,Tracked,1000007797,7797,
1731.92,1648.22,4244.24,um,Spot,Position,5,Tracked,1000000131,7800,
1737.12,1776.38,4209.95,um,Spot,Position,5,Tracked,1000000168,7811,
1756.37,1671.29,4206.73,um,Spot,Position,5,Tracked,1000007327,7831,
1727.03,1607,4220.52,um,Spot,Position,5,Tracked,1000007334,7832,
1804.3,1653.15,4179.12,um,Spot,Position,5,Tracked,1000007341,7833,
1796.4,1644.62,4223.98,um,Spot,Position,5,Tracked,1000007347,7834,
1791.78,1625.19,4230.88,um,Spot,Position,5,Tracked,1000007354,7835,
1794.34,1631.8,4172.05,um,Spot,Position,5,Tracked,1000007361,7836,
1822.36,1668.79,4165.32,um,Spot,Position,5,Tracked,1000007367,7837,
1862.88,1661.18,4161.88,um,Spot,Position,5,Tracked,1000007373,7838,
1917.64,1661.82,4245.85,um,Spot,Position,5,Tracked,1000007379,7839,
1865.78,1590.15,4172.23,um,Spot,Position,5,Tracked,1000007386,7840,
1811.7,1701.06,4182.57,um,Spot,Position,5,Tracked,1000007392,7841,
1652.84,1828.03,4165.32,um,Spot,Position,5,Tracked,1000007402,7842,
1612.94,1588.75,4207.73,um,Spot,Position,5,Untracked,1000000002,7730,
1650.87,1682.85,4207.19,um,Spot,Position,5,Untracked,1000000009,7731,
1789.53,1598.06,4196.35,um,Spot,Position,5,Untracked,1000000025,7735,
1680.03,1570.27,4199.81,um,Spot,Position,5,Untracked,1000000000,7736,
1777.47,1584.31,4202.29,um,Spot,Position,5,Untracked,1000000029,7737,
1683.14,1655.81,4202.44,um,Spot,Position,5,Untracked,1000000026,7738,
1805.54,1607.33,4182.49,um,Spot,Position,5,Untracked,1000000037,7739,
1832.39,1575.36,4196.01,um,Spot,Position,5,Untracked,1000000039,7741,
1622.91,1779.9,4178.6,um,Spot,Position,5,Untracked,1000007518,7742,
1646.36,1773.04,4186.59,um,Spot,Position,5,Untracked,1000000052,7743,
1621.59,1801.9,4186.15,um,Spot,Position,5,Untracked,1000000053,7744,
1582.85,1726.09,4189.76,um,Spot,Position,5,Untracked,1000007422,7745,
1641.36,1755.33,4190.12,um,Spot,Position,5,Untracked,1000000056,7746,
1628.4,1798.15,4190.03,um,Spot,Position,5,Untracked,1000000057,7747,
1618.75,1715.78,4197.57,um,Spot,Position,5,Untracked,1000000051,7748,
1628.6,1694.65,4198.34,um,Spot,Position,5,Untracked,1000000050,7749,
1632.42,1699.44,4198.24,um,Spot,Position,5,Untracked,1000007750,7750,
1576.67,1786.13,4200.52,um,Spot,Position,5,Untracked,1000000060,7751,
1593.61,1690.62,4202.25,um,Spot,Position,5,Untracked,1000000046,7752,
1592.09,1698.7,4204.8,um,Spot,Position,5,Untracked,1000007434,7753,
1655.25,1701.27,4202.76,um,Spot,Position,5,Untracked,1000007435,7754,
1663.11,1716.1,4206.01,um,Spot,Position,5,Untracked,1000000061,7755,
1573.24,1733.5,4206.26,um,Spot,Position,5,Untracked,1000000054,7756,
1602.41,1747.35,4206.95,um,Spot,Position,5,Untracked,1000000063,7757,
1632.99,1815.38,4206.57,um,Spot,Position,5,Untracked,1000000066,7758,
1684.66,1727.84,4186.67,um,Spot,Position,5,Untracked,1000000069,7760,
1690.95,1697.1,4206.47,um,Spot,Position,5,Untracked,1000000075,7766,
1568.89,1822.04,4200.19,um,Spot,Position,5,Untracked,1000000080,7768,
1604.62,1571.54,4211.32,um,Spot,Position,5,Untracked,1000000001,7769,
1613.45,1671.8,4214.29,um,Spot,Position,5,Untracked,1000000008,7770,
1603.1,1603.33,4216.39,um,Spot,Position,5,Untracked,1000000004,7771,
1672.17,1658.16,4218.19,um,Spot,Position,5,Untracked,1000000015,7772,
1582.78,1683.98,4217.82,um,Spot,Position,5,Untracked,1000000010,7773,
1577.87,1573.79,4219.28,um,Spot,Position,5,Untracked,1000000003,7774,
1626.58,1672.32,4221.4,um,Spot,Position,5,Untracked,1000000016,7775,
1645.15,1575.38,4225.36,um,Spot,Position,5,Untracked,1000000012,7776,
1659.46,1648.87,4231.27,um,Spot,Position,5,Untracked,1000007559,7777,
1604.69,1673.63,4231.22,um,Spot,Position,5,Untracked,1000000085,7778,
1621.01,1621.21,4233.88,um,Spot,Position,5,Untracked,1000007456,7779,
1598.38,1645.3,4238.58,um,Spot,Position,5,Untracked,1000000088,7780,
1613.59,1574.94,4241.54,um,Spot,Position,5,Untracked,1000000013,7781,
1572.47,1590.5,4240.77,um,Spot,Position,5,Untracked,1000007782,7782,
1634.2,1563.56,4244.51,um,Spot,Position,5,Untracked,1000000086,7783,
1599.13,1633.3,4247.81,um,Spot,Position,5,Untracked,1000000092,7784,
1653.83,1664.23,4248.89,um,Spot,Position,5,Untracked,1000000100,7785,
1585.98,1611.53,4250.26,um,Spot,Position,5,Untracked,1000000091,7786,
1636.21,1641.83,4261.61,um,Spot,Position,5,Untracked,1000000099,7787,
1631.19,1647.66,4261.24,um,Spot,Position,5,Untracked,1000007464,7788,
1763.42,1562.65,4211.79,um,Spot,Position,5,Untracked,1000007789,7789,
1719.07,1565.71,4211.03,um,Spot,Position,5,Untracked,1000000027,7790,
1680.42,1631.02,4211.45,um,Spot,Position,5,Untracked,1000000030,7791,
1794.18,1591,4216.96,um,Spot,Position,5,Untracked,1000000116,7792,
1746.48,1568.74,4221.75,um,Spot,Position,5,Untracked,1000000032,7793,
1683.18,1569.66,4220.45,um,Spot,Position,5,Untracked,1000000031,7794,
1684.86,1580.37,4229.09,um,Spot,Position,5,Untracked,1000000115,7796,
1682.21,1564.74,4242.19,um,Spot,Position,5,Untracked,1000000090,7798,
1686.53,1646.95,4240.81,um,Spot,Position,5,Untracked,1000000129,7799,
1675.56,1659.99,4243.89,um,Spot,Position,5,Untracked,1000000097,7801,
1870.78,1562.65,4214.05,um,Spot,Position,5,Untracked,1000007584,7802,
1604.02,1723.47,4210.01,um,Spot,Position,5,Untracked,1000000062,7803,
1577.58,1762.97,4213.66,um,Spot,Position,5,Untracked,1000000146,7804,
1573.76,1775.48,4212.05,um,Spot,Position,5,Untracked,1000000147,7805,
1571.3,1812.44,4221.7,um,Spot,Position,5,Untracked,1000000152,7806,
1662.15,1766.05,4224.95,um,Spot,Position,5,Untracked,1000000151,7807,
1595.16,1803.2,4227.66,um,Spot,Position,5,Untracked,1000000153,7808,
1590.54,1705.52,4243.84,um,Spot,Position,5,Untracked,1000007809,7809,
1583.88,1744.96,4248.96,um,Spot,Position,5,Untracked,1000000158,7810,
1596.99,1593.74,4264.77,um,Spot,Position,5,Untracked,1000000095,7812,
1638.58,1594.46,4265.61,um,Spot,Position,5,Untracked,1000000096,7813,
1646.03,1562.65,4272.2,um,Spot,Position,5,Untracked,1000007573,7814,
1612.23,1568.82,4273.12,um,Spot,Position,5,Untracked,1000000098,7815,
1617.23,1672.65,4275.26,um,Spot,Position,5,Untracked,1000000106,7816,
1623.36,1565.46,4287.22,um,Spot,Position,5,Untracked,1000007483,7817,
1602.68,1634.51,4287.72,um,Spot,Position,5,Untracked,1000000173,7818,
1616.92,1610.42,4289.08,um,Spot,Position,5,Untracked,1000000178,7819,
1579.11,1632.33,4288.18,um,Spot,Position,5,Untracked,1000007596,7820,
1580.03,1567.56,4297.07,um,Spot,Position,5,Untracked,1000007480,7821,
1582.22,1622.94,4297.21,um,Spot,Position,5,Untracked,1000007482,7822,
1622.5,1575.78,4311.08,um,Spot,Position,5,Untracked,1000000181,7823,
1636.76,1606.06,4309.47,um,Spot,Position,5,Untracked,1000000187,7824,
1612.2,1739.56,4310.35,um,Spot,Position,5,Untracked,1000000209,7825,
1635.17,1604.69,4323.51,um,Spot,Position,5,Untracked,1000007486,7826,
1603.86,1620.81,4344.9,um,Spot,Position,5,Untracked,1000007488,7827,
1588.72,1562.65,4356.71,um,Spot,Position,5,Untracked,1000007607,7828,
1588.04,1604.31,4372.32,um,Spot,Position,5,Untracked,1000007489,7829,
1628.4,1708.35,4330.28,um,Spot,Position,5,Untracked,1000000210,7830,
1762.49,1636.54,4184.46,um,Spot,Position,6,Tracked,1000000024,7845,
1764.49,1607.07,4188.56,um,Spot,Position,6,Tracked,1000000023,7847,
1913,1596.08,4199.59,um,Spot,Position,6,Tracked,1000000040,7853,
1773.51,1696.96,4188.72,um,Spot,Position,6,Tracked,1000000071,7867,
1779.97,1699.93,4190.12,um,Spot,Position,6,Tracked,1000000073,7868,
1689.15,1772.54,4190.18,um,Spot,Position,6,Tracked,1000000072,7869,
1714.1,1778.49,4204.02,um,Spot,Position,6,Tracked,1000000076,7871,
1822.19,1790.93,4185.75,um,Spot,Position,6,Tracked,1000000077,7872,
1755.52,1670.56,4203.27,um,Spot,Position,6,Tracked,1000007327,7883,
1722.49,1605.73,4210.17,um,Spot,Position,6,Tracked,1000007334,7884,
1793.04,1643.35,4220.52,um,Spot,Position,6,Tracked,1000007347,7885,
1789.38,1620.01,4227.42,um,Spot,Position,6,Tracked,1000007354,7886,
1916.22,1655.26,4255.02,um,Spot,Position,6,Tracked,1000007379,7887,
1648.67,1683.19,4199.37,um,Spot,Position,6,Untracked,1000000009,7843,
1579.82,1684.27,4206.48,um,Spot,Position,6,Untracked,1000000010,7844,
1789.05,1598.44,4189.47,um,Spot,Position,6,Untracked,1000000025,7846,
1677.17,1631.34,4197.25,um,Spot,Position,6,Untracked,1000000030,7848,
1774.45,1583.42,4200.23,um,Spot,Position,6,Untracked,1000000029,7849,
1717.49,1567.07,4203.67,um,Spot,Position,6,Untracked,1000000027,7850,
1679.97,1569.62,4205.35,um,Spot,Position,6,Untracked,1000000000,7851,
1805.06,1606.21,4184.09,um,Spot,Position,6,Untracked,1000000037,7852,
1641.31,1756.71,4187.22,um,Spot,Position,6,Untracked,1000000056,7854,
1646.2,1775.68,4187.31,um,Spot,Position,6,Untracked,1000000052,7855,
1622.65,1803.94,4186.66,um,Spot,Position,6,Untracked,1000000053,7856,
1632.83,1702.84,4188.79,um,Spot,Position,6,Untracked,1000007750,7857,
1617.29,1717.36,4189.03,um,Spot,Position,6,Untracked,1000000051,7858,
1577.84,1734.77,4190.53,um,Spot,Position,6,Untracked,1000007422,7859,
1631.2,1800.03,4188.83,um,Spot,Position,6,Untracked,1000000057,7860,
1576.87,1787.76,4194.03,um,Spot,Position,6,Untracked,1000000060,7861,
1653.77,1701.77,4196.28,um,Spot,Position,6,Untracked,1000007435,7862,
1661.62,1716.74,4202.6,um,Spot,Position,6,Untracked,1000000061,7863,
1572.67,1776.1,4203.81,um,Spot,Position,6,Untracked,1000000147,7864,
1631.75,1815.67,4202.97,um,Spot,Position,6,Untracked,1000000066,7865,
1686.26,1729.46,4187.34,um,Spot,Position,6,Untracked,1000000069,7866,
1689.58,1696.05,4201.82,um,Spot,Position,6,Untracked,1000000075,7870,
1568.88,1823.91,4196.6,um,Spot,Position,6,Untracked,1000000080,7873,
1672.24,1656.13,4210.74,um,Spot,Position,6,Untracked,1000000015,7874,
1622.38,1671.9,4209.14,um,Spot,Position,6,Untracked,1000000008,7875,
1604.24,1565.81,4248.51,um,Spot,Position,6,Untracked,1000000013,7876,
1740.41,1562.65,4213.02,um,Spot,Position,6,Untracked,1000000032,7877,
1676.06,1562.65,4227.02,um,Spot,Position,6,Untracked,1000000031,7878,
1661.5,1764.48,4216.95,um,Spot,Position,6,Untracked,1000000151,7879,
1566.52,1812.38,4220.55,um,Spot,Position,6,Untracked,1000000152,7880,
1598.26,1802.32,4228.63,um,Spot,Position,6,Untracked,1000000153,7881,
1579.81,1742.96,4240.56,um,Spot,Position,6,Untracked,1000000158,7882,
1764.29,1634.52,4182.85,um,Spot,Position,7,Tracked,1000000024,7888,
1776.5,1612.96,4186.99,um,Spot,Position,7,Tracked,1000000023,7889,
1920.29,1606.17,4192.99,um,Spot,Position,7,Tracked,1000000040,7894,
1753.65,1743.65,4176.7,um,Spot,Position,7,Tracked,1000000070,7907,
1775.65,1698.89,4190.22,um,Spot,Position,7,Tracked,1000000071,7908,
1782.11,1702.87,4190.24,um,Spot,Position,7,Tracked,1000000073,7909,
1736.25,1729.13,4195.91,um,Spot,Position,7,Tracked,1000007764,7911,
1690.47,1775.37,4200.48,um,Spot,Position,7,Tracked,1000000072,7912,
1716.35,1781.33,4200.18,um,Spot,Position,7,Tracked,1000000076,7913,
1738.57,1780.43,4207.43,um,Spot,Position,7,Tracked,1000000168,7915,
1820.85,1795.09,4173.18,um,Spot,Position,7,Tracked,1000000077,7916,
1727.22,1652.65,4227.17,um,Spot,Position,7,Tracked,1000007797,7948,
1742.11,1656.84,4244.49,um,Spot,Position,7,Tracked,1000000131,7951,
1732.08,1691.73,4226.01,um,Spot,Position,7,Tracked,1000000127,7964,
1756.34,1673.54,4203.27,um,Spot,Position,7,Tracked,1000007327,7975,
1735.65,1615.77,4213.62,um,Spot,Position,7,Tracked,1000007334,7976,
1805.28,1655.89,4175.55,um,Spot,Position,7,Tracked,1000007341,7977,
1801.98,1651.59,4220.52,um,Spot,Position,7,Tracked,1000007347,7978,
1799.37,1627.63,4223.98,um,Spot,Position,7,Tracked,1000007354,7979,
1797.32,1634.19,4170.74,um,Spot,Position,7,Tracked,1000007361,7980,
1819.71,1669.13,4165.32,um,Spot,Position,7,Tracked,1000007367,7981,
1864.07,1660.65,4154.98,um,Spot,Position,7,Tracked,1000007373,7982,
1927.59,1673.27,4231.66,um,Spot,Position,7,Tracked,1000007379,7983,
1879.86,1598.74,4167.41,um,Spot,Position,7,Tracked,1000007386,7984,
1813.21,1704.1,4182.57,um,Spot,Position,7,Tracked,1000007392,7985,
1759.22,1809.69,4141.17,um,Spot,Position,7,Tracked,1000007502,7986,
1650.41,1826.69,4165.32,um,Spot,Position,7,Tracked,1000007402,7987,
1794.79,1602,4194.06,um,Spot,Position,7,Untracked,1000000025,7890,
1780.94,1587.75,4200.89,um,Spot,Position,7,Untracked,1000000029,7891,
1682.56,1571.28,4203.16,um,Spot,Position,7,Untracked,1000000000,7892,
1808.11,1615.05,4184.34,um,Spot,Position,7,Untracked,1000000037,7893,
1836.32,1581.73,4194.84,um,Spot,Position,7,Untracked,1000000039,7895,
1883.27,1569.32,4204.36,um,Spot,Position,7,Untracked,1000007584,7896,
1620.7,1777.23,4178.31,um,Spot,Position,7,Untracked,1000007518,7897,
1643.59,1771.4,4185.35,um,Spot,Position,7,Untracked,1000000052,7898,
1640.17,1753.85,4190.02,um,Spot,Position,7,Untracked,1000000056,7899,
1626.91,1796.65,4190.6,um,Spot,Position,7,Untracked,1000000057,7900,
1581.42,1723.31,4193.51,um,Spot,Position,7,Untracked,1000007422,7901,
1653.59,1698.36,4195.88,um,Spot,Position,7,Untracked,1000007435,7902,
1629.08,1693.03,4199.11,um,Spot,Position,7,Untracked,1000007750,7903,
1618.27,1714.21,4200.24,um,Spot,Position,7,Untracked,1000000051,7904,
1604.16,1690.99,4204.55,um,Spot,Position,7,Untracked,1000000046,7905,
1571.59,1786.25,4203.16,um,Spot,Position,7,Untracked,1000000060,7906,
1681.33,1727.07,4188.5,um,Spot,Position,7,Untracked,1000000069,7910,
1692.3,1696.71,4207.07,um,Spot,Position,7,Untracked,1000000075,7914,
1628.91,1818.06,4201.04,um,Spot,Position,7,Untracked,1000000066,7917,
1565.93,1821.99,4200.7,um,Spot,Position,7,Untracked,1000000080,7918,
1651.97,1682.37,4209.35,um,Spot,Position,7,Untracked,1000000009,7919,
1605.68,1570.52,4213.84,um,Spot,Position,7,Untracked,1000000001,7920,
1613.15,1586.88,4212.95,um,Spot,Position,7,Untracked,1000000002,7921,
1614.31,1669.8,4214.52,um,Spot,Position,7,Untracked,1000000008,7922,
1607.23,1601.54,4216.54,um,Spot,Position,7,Untracked,1000000004,7923,
1582.99,1681.34,4216.17,um,Spot,Position,7,Untracked,1000000010,7924,
1580.68,1572.65,4219.94,um,Spot,Position,7,Untracked,1000000003,7925,
1645.98,1573.27,4221.77,um,Spot,Position,7,Untracked,1000000012,7926,
1630.26,1669.87,4221.05,um,Spot,Position,7,Untracked,1000000016,7927,
1606.95,1672.1,4232.16,um,Spot,Position,7,Untracked,1000000085,7928,
1624.62,1621.56,4233.16,um,Spot,Position,7,Untracked,1000007456,7929,
1602.55,1562.65,4241.37,um,Spot,Position,7,Untracked,1000000013,7930,
1575.3,1589.92,4242.01,um,Spot,Position,7,Untracked,1000007782,7931,
1608.17,1650.75,4240.83,um,Spot,Position,7,Untracked,1000000088,7932,
1641.82,1565.83,4244.25,um,Spot,Position,7,Untracked,1000000086,7933,
1607.62,1638.53,4245.22,um,Spot,Position,7,Untracked,1000000092,7934,
1589.51,1610.94,4249.16,um,Spot,Position,7,Untracked,1000000091,7935,
1660,1668.55,4247.78,um,Spot,Position,7,Untracked,1000000100,7936,
1644.28,1647.13,4255.26,um,Spot,Position,7,Untracked,1000000099,7937,
1638.26,1649.84,4256.06,um,Spot,Position,7,Untracked,1000007464,7938,
1644.49,1596.82,4257.48,um,Spot,Position,7,Untracked,1000000096,7939,
1604.34,1599.16,4263.02,um,Spot,Position,7,Untracked,1000000095,7940,
1683.35,1632.55,4210.12,um,Spot,Position,7,Untracked,1000000030,7941,
1769.58,1562.65,4212.11,um,Spot,Position,7,Untracked,1000007789,7942,
1724.27,1568.72,4214.05,um,Spot,Position,7,Untracked,1000000027,7943,
1800.54,1597.53,4216.63,um,Spot,Position,7,Untracked,1000000116,7944,
1683.57,1657.15,4216.75,um,Spot,Position,7,Untracked,1000000015,7945,
1750.83,1569.63,4219.41,um,Spot,Position,7,Untracked,1000000032,7946,
1689.39,1582.2,4228.34,um,Spot,Position,7,Untracked,1000000115,7947,
1691.81,1652.59,4237.71,um,Spot,Position,7,Untracked,1000000129,7949,
1687.6,1567.98,4242.13,um,Spot,Position,7,Untracked,1000000090,7950,
1662.06,1716.86,4209.95,um,Spot,Position,7,Untracked,1000000061,7952,
1592.94,1698.52,4213.38,um,Spot,Position,7,Untracked,1000007434,7953,
1570.94,1732.95,4214.61,um,Spot,Position,7,Untracked,1000000054,7954,
1604.44,1747.77,4212.9,um,Spot,Position,7,Untracked,1000000063,7955,
1573.74,1775.47,4213.39,um,Spot,Position,7,Untracked,1000000147,7956,
1578.24,1762.6,4216.09,um,Spot,Position,7,Untracked,1000000146,7957,
1606.05,1725.82,4220.62,um,Spot,Position,7,Untracked,1000000062,7958,
1666.44,1769.33,4221.5,um,Spot,Position,7,Untracked,1000000151,7959,
1568.1,1812.82,4225.48,um,Spot,Position,7,Untracked,1000000152,7960,
1603.32,1805.55,4230.57,um,Spot,Position,7,Untracked,1000000153,7961,
1595.22,1708.46,4252.46,um,Spot,Position,7,Untracked,1000007809,7962,
1583.76,1747.36,4250.65,um,Spot,Position,7,Untracked,1000000158,7963,
1655.51,1562.65,4264.41,um,Spot,Position,7,Untracked,1000007573,7965,
1624.4,1679.59,4275.55,um,Spot,Position,7,Untracked,1000000106,7966,
1622.28,1562.65,4279.28,um,Spot,Position,7,Untracked,1000000098,7967,
1582.55,1634.21,4283.83,um,Spot,Position,7,Untracked,1000007596,7968,
1630.81,1562.65,4287.23,um,Spot,Position,7,Untracked,1000007483,7969,
1610.46,1640.16,4285.55,um,Spot,Position,7,Untracked,1000000173,7970,
1583.48,1572.25,4293.57,um,Spot,Position,7,Untracked,1000007480,7971,
1593.43,1629.98,4293.37,um,Spot,Position,7,Untracked,1000007482,7972,
1619.13,1562.65,4310.78,um,Spot,Position,7,Untracked,1000000181,7973,
1645.18,1615.67,4313.62,um,Spot,Position,7,Untracked,1000000187,7974,
