empty,,,,,,
Time,,,,,,
 ==================== ,,,,,,
Time,Unit,Category,Time,Set 1,TrackID,ID
2.501666667,,Spot,7,Untracked,1000000201,4308
2.501666667,,Spot,7,Untracked,1000000211,4309
2.501666667,,Spot,7,Untracked,1000000219,4310
2.501666667,,Spot,7,Untracked,1000003839,4311
2.501666667,,Spot,7,Untracked,1000003665,4312
2.501666667,,Spot,7,Untracked,1000003671,4313
2.501666667,,Spot,7,Untracked,1000003988,4314
2.501666667,,Spot,7,Untracked,1000003667,4315
2.501666667,,Spot,7,Untracked,1000000122,4316
2.501666667,,Spot,7,Untracked,1000000235,4317
2.501666667,,Spot,7,Untracked,1000003680,4318
2.501666667,,Spot,7,Untracked,1000000239,4319
2.501666667,,Spot,7,Untracked,1000003673,4320
2.501666667,,Spot,7,Untracked,1000000241,4321
2.501666667,,Spot,7,Untracked,1000003686,4322
2.501666667,,Spot,7,Untracked,1000004189,4323
2.501666667,,Spot,7,Untracked,1000000233,4324
2.501666667,,Spot,7,Untracked,1000004325,4325
2.501666667,,Spot,7,Untracked,1000000229,4326
2.501666667,,Spot,7,Untracked,1000004327,4327
2.501666667,,Spot,7,Untracked,1000000246,4328
2.501666667,,Spot,7,Untracked,1000000247,4329
2.501666667,,Spot,7,Untracked,1000000253,4330
2.501666667,,Spot,7,Untracked,1000000237,4331
2.501666667,,Spot,7,Untracked,1000000242,4332
2.501666667,,Spot,7,Untracked,1000003707,4333
2.501666667,,Spot,7,Untracked,1000004192,4334
2.501666667,,Spot,7,Untracked,1000000263,4335
2.501666667,,Spot,7,Untracked,1000003524,4336
2.501666667,,Spot,7,Untracked,1000000262,4337
2.501666667,,Spot,7,Untracked,1000000138,4338
2.501666667,,Spot,7,Untracked,1000000260,4339
2.501666667,,Spot,7,Untracked,1000004195,4340
2.501666667,,Spot,7,Untracked,1000000228,4341
2.501666667,,Spot,7,Untracked,1000000275,4342
2.501666667,,Spot,7,Untracked,1000000281,4343
2.501666667,,Spot,7,Untracked,1000000273,4344
2.501666667,,Spot,7,Untracked,1000004042,4345
2.501666667,,Spot,7,Untracked,1000004346,4346
2.501666667,,Spot,7,Untracked,1000000278,4347
2.501666667,,Spot,7,Untracked,1000004348,4348
2.501666667,,Spot,7,Untracked,1000000322,4349
2.501666667,,Spot,7,Untracked,1000003717,4350
2.501666667,,Spot,7,Untracked,1000000342,4351
2.501666667,,Spot,7,Untracked,1000003896,4352
2.501666667,,Spot,7,Untracked,1000003510,4353
2.501666667,,Spot,7,Untracked,1000003540,4354
2.501666667,,Spot,7,Untracked,1000003882,4355
2.501666667,,Spot,7,Untracked,1000000276,4356
2.501666667,,Spot,7,Untracked,1000004357,4357
2.501666667,,Spot,7,Untracked,1000000353,4358
2.501666667,,Spot,7,Untracked,1000000346,4359
2.501666667,,Spot,7,Untracked,1000004205,4360
2.501666667,,Spot,7,Untracked,1000000357,4361
2.501666667,,Spot,7,Untracked,1000003727,4362
2.501666667,,Spot,7,Tracked,1000003057,4363
2.501666667,,Spot,7,Tracked,1000003075,4364
2.501666667,,Spot,7,Tracked,1000003093,4365
2.501666667,,Spot,7,Tracked,1000003102,4366
2.501666667,,Spot,7,Tracked,1000003111,4367
2.501666667,,Spot,7,Tracked,1000003129,4368
2.501666667,,Spot,7,Tracked,1000003146,4369
2.501666667,,Spot,7,Tracked,1000003163,4370
2.501666667,,Spot,7,Tracked,1000003173,4371
2.501666667,,Spot,7,Tracked,1000003192,4372
2.501666667,,Spot,7,Tracked,1000003210,4373
2.501666667,,Spot,7,Tracked,1000003219,4374
2.501666667,,Spot,7,Tracked,1000003228,4375
2.501666667,,Spot,7,Tracked,1000003237,4376
2.501666667,,Spot,7,Tracked,1000003246,4377
2.501666667,,Spot,7,Tracked,1000003255,4378
2.501666667,,Spot,7,Tracked,1000003264,4379
2.501666667,,Spot,7,Tracked,1000003279,4380
2.501666667,,Spot,7,Untracked,1000003288,4381
2.501666667,,Spot,7,Untracked,1000003297,4382
2.501666667,,Spot,7,Tracked,1000003305,4383
2.501666667,,Spot,7,Tracked,1000003314,4384
2.501666667,,Spot,7,Tracked,1000003323,4385
2.501666667,,Spot,7,Untracked,1000003332,4386
2.501666667,,Spot,7,Tracked,1000003340,4387
2.501666667,,Spot,7,Untracked,1000003348,4388
2.501666667,,Spot,7,Untracked,1000003356,4389
2.501666667,,Spot,7,Untracked,1000003365,4390
2.501666667,,Spot,7,Untracked,1000003374,4391
2.501666667,,Spot,7,Untracked,1000003935,4392
2.501666667,,Spot,7,Untracked,1000003391,4393
2.918611111,,Spot,8,Untracked,1000003392,4394
2.918611111,,Spot,8,Untracked,1000003393,4395
2.918611111,,Spot,8,Untracked,1000000004,4396
2.918611111,,Spot,8,Untracked,1000000008,4397
2.918611111,,Spot,8,Untracked,1000000020,4398
2.918611111,,Spot,8,Untracked,1000000078,4399
2.918611111,,Spot,8,Untracked,1000003454,4400
2.918611111,,Spot,8,Untracked,1000000130,4401
2.918611111,,Spot,8,Untracked,1000000005,4402
2.918611111,,Spot,8,Untracked,1000004116,4403
2.918611111,,Spot,8,Untracked,1000000065,4404
2.918611111,,Spot,8,Untracked,1000004266,4405
2.918611111,,Spot,8,Untracked,1000000010,4406
2.918611111,,Spot,8,Untracked,1000000076,4407
2.918611111,,Spot,8,Untracked,1000004120,4408
2.918611111,,Spot,8,Untracked,1000000084,4409
2.918611111,,Spot,8,Untracked,1000004410,4410
2.918611111,,Spot,8,Untracked,1000000088,4411
2.918611111,,Spot,8,Untracked,1000000080,4412
2.918611111,,Spot,8,Untracked,1000000081,4413
2.918611111,,Spot,8,Untracked,1000003659,4414
2.918611111,,Spot,8,Untracked,1000004415,4415
2.918611111,,Spot,8,Untracked,1000003615,4416
2.918611111,,Spot,8,Untracked,1000004417,4417
2.918611111,,Spot,8,Untracked,1000004272,4418
2.918611111,,Spot,8,Untracked,1000003790,4419
2.918611111,,Spot,8,Untracked,1000004129,4420
2.918611111,,Spot,8,Untracked,1000000098,4421
2.918611111,,Spot,8,Untracked,1000004137,4422
2.918611111,,Spot,8,Untracked,1000003619,4423
2.918611111,,Spot,8,Untracked,1000003798,4424
2.918611111,,Spot,8,Untracked,1000000106,4425
2.918611111,,Spot,8,Untracked,1000004134,4426
2.918611111,,Spot,8,Untracked,1000000110,4427
2.918611111,,Spot,8,Untracked,1000003629,4428
2.918611111,,Spot,8,Untracked,1000000116,4429
2.918611111,,Spot,8,Untracked,1000000111,4430
2.918611111,,Spot,8,Untracked,1000003670,4431
2.918611111,,Spot,8,Untracked,1000004291,4432
2.918611111,,Spot,8,Untracked,1000000127,4433
2.918611111,,Spot,8,Untracked,1000003988,4434
2.918611111,,Spot,8,Untracked,1000000122,4435
2.918611111,,Spot,8,Untracked,1000004436,4436
2.918611111,,Spot,8,Untracked,1000000026,4437
2.918611111,,Spot,8,Untracked,1000004438,4438
2.918611111,,Spot,8,Untracked,1000003814,4439
2.918611111,,Spot,8,Untracked,1000000139,4440
2.918611111,,Spot,8,Untracked,1000000133,4441
2.918611111,,Spot,8,Untracked,1000003821,4442
2.918611111,,Spot,8,Untracked,1000000141,4443
2.918611111,,Spot,8,Untracked,1000004444,4444
2.918611111,,Spot,8,Untracked,1000000136,4445
2.918611111,,Spot,8,Untracked,1000000271,4446
2.918611111,,Spot,8,Untracked,1000000265,4447
2.918611111,,Spot,8,Untracked,1000000262,4448
2.918611111,,Spot,8,Untracked,1000000138,4449
2.918611111,,Spot,8,Untracked,1000003825,4450
2.918611111,,Spot,8,Untracked,1000000150,4451
2.918611111,,Spot,8,Untracked,1000000059,4452
2.918611111,,Spot,8,Untracked,1000003837,4453
2.918611111,,Spot,8,Untracked,1000000201,4454
2.918611111,,Spot,8,Untracked,1000000211,4455
2.918611111,,Spot,8,Untracked,1000000219,4456
2.918611111,,Spot,8,Untracked,1000003839,4457
2.918611111,,Spot,8,Untracked,1000003665,4458
2.918611111,,Spot,8,Untracked,1000004459,4459
2.918611111,,Spot,8,Untracked,1000000125,4460
2.918611111,,Spot,8,Untracked,1000003680,4461
2.918611111,,Spot,8,Untracked,1000003671,4462
2.918611111,,Spot,8,Untracked,1000003686,4463
2.918611111,,Spot,8,Untracked,1000000235,4464
2.918611111,,Spot,8,Untracked,1000004189,4465
2.918611111,,Spot,8,Untracked,1000000241,4466
2.918611111,,Spot,8,Untracked,1000000246,4467
2.918611111,,Spot,8,Untracked,1000000233,4468
2.918611111,,Spot,8,Untracked,1000004325,4469
2.918611111,,Spot,8,Untracked,1000000229,4470
2.918611111,,Spot,8,Untracked,1000000269,4471
2.918611111,,Spot,8,Untracked,1000000239,4472
2.918611111,,Spot,8,Untracked,1000000247,4473
2.918611111,,Spot,8,Untracked,1000004327,4474
2.918611111,,Spot,8,Untracked,1000000242,4475
2.918611111,,Spot,8,Untracked,1000003673,4476
2.918611111,,Spot,8,Untracked,1000004192,4477
2.918611111,,Spot,8,Untracked,1000000253,4478
2.918611111,,Spot,8,Untracked,1000000263,4479
2.918611111,,Spot,8,Untracked,1000003524,4480
2.918611111,,Spot,8,Untracked,1000004481,4481
2.918611111,,Spot,8,Untracked,1000004482,4482
2.918611111,,Spot,8,Untracked,1000000260,4483
2.918611111,,Spot,8,Untracked,1000004195,4484
2.918611111,,Spot,8,Untracked,1000000275,4485
2.918611111,,Spot,8,Untracked,1000000228,4486
2.918611111,,Spot,8,Untracked,1000000278,4487
2.918611111,,Spot,8,Untracked,1000000273,4488
2.918611111,,Spot,8,Untracked,1000000281,4489
2.918611111,,Spot,8,Untracked,1000004346,4490
2.918611111,,Spot,8,Untracked,1000000357,4491
2.918611111,,Spot,8,Untracked,1000004205,4492
2.918611111,,Spot,8,Untracked,1000004348,4493
2.918611111,,Spot,8,Untracked,1000000322,4494
2.918611111,,Spot,8,Untracked,1000004495,4495
2.918611111,,Spot,8,Untracked,1000004496,4496
2.918611111,,Spot,8,Untracked,1000000256,4497
2.918611111,,Spot,8,Untracked,1000000342,4498
2.918611111,,Spot,8,Untracked,1000003717,4499
2.918611111,,Spot,8,Untracked,1000003896,4500
2.918611111,,Spot,8,Untracked,1000003510,4501
2.918611111,,Spot,8,Untracked,1000004502,4502
2.918611111,,Spot,8,Untracked,1000003540,4503
2.918611111,,Spot,8,Untracked,1000000276,4504
2.918611111,,Spot,8,Untracked,1000000346,4505
2.918611111,,Spot,8,Untracked,1000003882,4506
2.918611111,,Spot,8,Untracked,1000004357,4507
2.918611111,,Spot,8,Untracked,1000004508,4508
2.918611111,,Spot,8,Untracked,1000000353,4509
2.918611111,,Spot,8,Untracked,1000000347,4510
2.918611111,,Spot,8,Untracked,1000003727,4511
2.918611111,,Spot,8,Tracked,1000003057,4512
2.918611111,,Spot,8,Tracked,1000003075,4513
2.918611111,,Spot,8,Tracked,1000003093,4514
2.918611111,,Spot,8,Tracked,1000003102,4515
2.918611111,,Spot,8,Tracked,1000003111,4516
2.918611111,,Spot,8,Tracked,1000003129,4517
2.918611111,,Spot,8,Tracked,1000003146,4518
2.918611111,,Spot,8,Tracked,1000003163,4519
2.918611111,,Spot,8,Tracked,1000003173,4520
2.918611111,,Spot,8,Tracked,1000003192,4521
2.918611111,,Spot,8,Tracked,1000003210,4522
2.918611111,,Spot,8,Tracked,1000003219,4523
2.918611111,,Spot,8,Tracked,1000003228,4524
2.918611111,,Spot,8,Tracked,1000003237,4525
2.918611111,,Spot,8,Tracked,1000003246,4526
2.918611111,,Spot,8,Tracked,1000003255,4527
2.918611111,,Spot,8,Tracked,1000003264,4528
2.918611111,,Spot,8,Tracked,1000003279,4529
2.918611111,,Spot,8,Untracked,1000003288,4530
2.918611111,,Spot,8,Untracked,1000003297,4531
2.918611111,,Spot,8,Tracked,1000004532,4532
2.918611111,,Spot,8,Tracked,1000003314,4533
2.918611111,,Spot,8,Tracked,1000003323,4534
2.918611111,,Spot,8,Untracked,1000003332,4535
2.918611111,,Spot,8,Tracked,1000003340,4536
2.918611111,,Spot,8,Untracked,1000003348,4537
2.918611111,,Spot,8,Untracked,1000003356,4538
2.918611111,,Spot,8,Untracked,1000003365,4539
2.918611111,,Spot,8,Untracked,1000003374,4540
2.918611111,,Spot,8,Untracked,1000003935,4541
2.918611111,,Spot,8,Untracked,1000003391,4542
3.335555556,,Spot,9,Untracked,1000003392,4543
3.335555556,,Spot,9,Untracked,1000003393,4544
3.335555556,,Spot,9,Untracked,1000000004,4545
3.335555556,,Spot,9,Untracked,1000000020,4546
3.335555556,,Spot,9,Untracked,1000003454,4547
3.335555556,,Spot,9,Untracked,1000000130,4548
3.335555556,,Spot,9,Untracked,1000004120,4549
3.335555556,,Spot,9,Untracked,1000004116,4550
3.335555556,,Spot,9,Untracked,1000000081,4551
3.335555556,,Spot,9,Untracked,1000004410,4552
3.335555556,,Spot,9,Untracked,1000004417,4553
3.335555556,,Spot,9,Untracked,1000004415,4554
3.335555556,,Spot,9,Untracked,1000004272,4555
3.335555556,,Spot,9,Untracked,1000000080,4556
3.335555556,,Spot,9,Untracked,1000004137,4557
3.335555556,,Spot,9,Untracked,1000000101,4558
3.335555556,,Spot,9,Untracked,1000000110,4559
3.335555556,,Spot,9,Untracked,1000004134,4560
3.335555556,,Spot,9,Untracked,1000000111,4561
3.335555556,,Spot,9,Untracked,1000000127,4562
3.335555556,,Spot,9,Untracked,1000000116,4563
3.335555556,,Spot,9,Untracked,1000000122,4564
3.335555556,,Spot,9,Untracked,1000004291,4565
3.335555556,,Spot,9,Untracked,1000000026,4566
3.335555556,,Spot,9,Untracked,1000004436,4567
3.335555556,,Spot,9,Untracked,1000003814,4568
3.335555556,,Spot,9,Untracked,1000004438,4569
3.335555556,,Spot,9,Untracked,1000000141,4570
3.335555556,,Spot,9,Untracked,1000000133,4571
3.335555556,,Spot,9,Untracked,1000003821,4572
3.335555556,,Spot,9,Untracked,1000004444,4573
3.335555556,,Spot,9,Untracked,1000000136,4574
3.335555556,,Spot,9,Untracked,1000000059,4575
3.335555556,,Spot,9,Untracked,1000003988,4576
3.335555556,,Spot,9,Untracked,1000000241,4577
3.335555556,,Spot,9,Untracked,1000000235,4578
3.335555556,,Spot,9,Untracked,1000000246,4579
3.335555556,,Spot,9,Untracked,1000000229,4580
3.335555556,,Spot,9,Untracked,1000000233,4581
3.335555556,,Spot,9,Untracked,1000000269,4582
3.335555556,,Spot,9,Untracked,1000004327,4583
3.335555556,,Spot,9,Untracked,1000000239,4584
3.335555556,,Spot,9,Untracked,1000003707,4585
3.335555556,,Spot,9,Untracked,1000004325,4586
3.335555556,,Spot,9,Untracked,1000004189,4587
3.335555556,,Spot,9,Untracked,1000000242,4588
3.335555556,,Spot,9,Untracked,1000000219,4589
3.335555556,,Spot,9,Untracked,1000000253,4590
3.335555556,,Spot,9,Untracked,1000004192,4591
3.335555556,,Spot,9,Untracked,1000004502,4592
3.335555556,,Spot,9,Untracked,1000000271,4593
3.335555556,,Spot,9,Untracked,1000000138,4594
3.335555556,,Spot,9,Untracked,1000000265,4595
3.335555556,,Spot,9,Untracked,1000004481,4596
3.335555556,,Spot,9,Untracked,1000004459,4597
3.335555556,,Spot,9,Untracked,1000004195,4598
3.335555556,,Spot,9,Untracked,1000000260,4599
3.335555556,,Spot,9,Untracked,1000003524,4600
3.335555556,,Spot,9,Untracked,1000000228,4601
3.335555556,,Spot,9,Untracked,1000000275,4602
3.335555556,,Spot,9,Untracked,1000004482,4603
3.335555556,,Spot,9,Untracked,1000000273,4604
3.335555556,,Spot,9,Untracked,1000000278,4605
3.335555556,,Spot,9,Untracked,1000003532,4606
3.335555556,,Spot,9,Untracked,1000004495,4607
3.335555556,,Spot,9,Untracked,1000004496,4608
3.335555556,,Spot,9,Untracked,1000000342,4609
3.335555556,,Spot,9,Untracked,1000004205,4610
3.335555556,,Spot,9,Untracked,1000004346,4611
3.335555556,,Spot,9,Untracked,1000003882,4612
3.335555556,,Spot,9,Untracked,1000000276,4613
3.335555556,,Spot,9,Untracked,1000004357,4614
3.335555556,,Spot,9,Untracked,1000004508,4615
3.335555556,,Spot,9,Untracked,1000000353,4616
3.335555556,,Spot,9,Untracked,1000000346,4617
3.335555556,,Spot,9,Untracked,1000000347,4618
3.335555556,,Spot,9,Untracked,1000000357,4619
3.335555556,,Spot,9,Tracked,1000003057,4620
3.335555556,,Spot,9,Untracked,,4621
3.335555556,,Spot,9,Tracked,1000003093,4622
3.335555556,,Spot,9,Tracked,1000003102,4623
3.335555556,,Spot,9,Tracked,1000003111,4624
3.335555556,,Spot,9,Tracked,1000003146,4625
3.335555556,,Spot,9,Tracked,1000003163,4626
3.335555556,,Spot,9,Tracked,1000003173,4627
3.335555556,,Spot,9,Untracked,,4628
3.335555556,,Spot,9,Tracked,1000003192,4629
3.335555556,,Spot,9,Tracked,1000003210,4630
3.335555556,,Spot,9,Tracked,1000003219,4631
3.335555556,,Spot,9,Tracked,1000003228,4632
3.335555556,,Spot,9,Tracked,1000003237,4633
3.335555556,,Spot,9,Tracked,1000003246,4634
3.335555556,,Spot,9,Tracked,1000003264,4635
3.335555556,,Spot,9,Untracked,,4636
3.335555556,,Spot,9,Untracked,1000003288,4637
3.335555556,,Spot,9,Tracked,1000004532,4638
3.335555556,,Spot,9,Tracked,1000003314,4639
3.335555556,,Spot,9,Tracked,1000003323,4640
3.335555556,,Spot,9,Untracked,1000003356,4641
3.335555556,,Spot,9,Untracked,1000003365,4642
3.335555556,,Spot,9,Untracked,1000003374,4643
3.335555556,,Spot,9,Untracked,1000003935,4644
3.335555556,,Spot,9,Untracked,1000003391,4645
