
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0,,Spot,8,Image 1,3,Untracked,1000000356,20818,
0,,Spot,8,Image 1,3,Untracked,1000000358,20819,
0,,Spot,8,Image 1,3,Untracked,1000020698,20820,
0,,Spot,8,Image 1,3,Untracked,1000000368,20821,
0,,Spot,8,Image 1,3,Untracked,1000000279,20822,
0,,Spot,8,Image 1,3,Untracked,1000000375,20823,
0,,Spot,8,Image 1,3,Untracked,1000000369,20824,
0,,Spot,8,Image 1,3,Untracked,1000020638,20825,
0,,Spot,8,Image 1,3,Untracked,1000000367,20826,
0,,Spot,8,Image 1,3,Untracked,1000000372,20827,
0,,Spot,8,Image 1,3,Untracked,1000000370,20828,
0,,Spot,8,Image 1,3,Untracked,1000000373,20829,
0,,Spot,8,Image 1,3,Untracked,1000000378,20830,
0,,Spot,8,Image 1,3,Untracked,1000000296,20831,
250.971,,Spot,8,Image 1,3,Untracked,1000020642,20832,
121.311,,Spot,8,Image 1,3,Untracked,1000000180,20833,
212.792,,Spot,8,Image 1,3,Untracked,1000000183,20834,
230.69,,Spot,8,Image 1,3,Untracked,1000020644,20835,
129.266,,Spot,8,Image 1,3,Untracked,1000000182,20836,
155.119,,Spot,8,Image 1,3,Untracked,1000000459,20837,
145.176,,Spot,8,Image 1,3,Untracked,1000000484,20838,
125.289,,Spot,8,Image 1,3,Untracked,1000000187,20839,
234.88,,Spot,8,Image 1,3,Untracked,1000020840,20840,
235.093,,Spot,8,Image 1,3,Untracked,1000020841,20841,
63.2101,,Spot,8,Image 1,3,Untracked,1000000508,20842,
0,,Spot,8,Image 1,3,Untracked,1000020645,20843,
71.9063,,Spot,8,Image 1,3,Untracked,1000000511,20844,
86.6012,,Spot,8,Image 1,3,Untracked,1000020845,20845,
0,,Spot,8,Image 1,3,Untracked,1000000525,20846,
75.7631,,Spot,8,Image 1,3,Untracked,1000020847,20847,
72.2953,,Spot,8,Image 1,3,Untracked,1000000526,20848,
0.994354,,Spot,8,Image 1,3,Untracked,1000000510,20849,
64.8366,,Spot,8,Image 1,3,Untracked,1000000532,20850,
89.9817,,Spot,8,Image 1,3,Untracked,1000001056,20851,
29.8306,,Spot,8,Image 1,3,Untracked,1000000551,20852,
54.726,,Spot,8,Image 1,3,Untracked,1000000549,20853,
42.9439,,Spot,8,Image 1,3,Untracked,1000000550,20854,
16.5548,,Spot,8,Image 1,3,Untracked,1000000542,20855,
15.0488,,Spot,8,Image 1,3,Untracked,1000000553,20856,
14.4842,,Spot,8,Image 1,3,Untracked,1000000556,20857,
64.9109,,Spot,8,Image 1,3,Untracked,1000000558,20858,
31.8462,,Spot,8,Image 1,3,Untracked,1000020658,20859,
28.0846,,Spot,8,Image 1,3,Untracked,1000000567,20860,
27.1439,,Spot,8,Image 1,3,Untracked,1000000561,20861,
13.3558,,Spot,8,Image 1,3,Untracked,1000000562,20862,
0,,Spot,8,Image 1,3,Untracked,1000000563,20863,
42.165,,Spot,8,Image 1,3,Untracked,1000000568,20864,
62.2139,,Spot,8,Image 1,3,Untracked,1000000517,20865,
39.3647,,Spot,8,Image 1,3,Untracked,1000000569,20866,
58.3816,,Spot,8,Image 1,3,Untracked,1000000579,20867,
34.5634,,Spot,8,Image 1,3,Untracked,1000000570,20868,
29.4073,,Spot,8,Image 1,3,Untracked,1000000590,20869,
6.29242,,Spot,8,Image 1,3,Untracked,1000000586,20870,
106.325,,Spot,8,Image 1,3,Untracked,1000000580,20871,
16.4048,,Spot,8,Image 1,3,Untracked,1000000582,20872,
21.7263,,Spot,8,Image 1,3,Untracked,1000000591,20873,
61.0419,,Spot,8,Image 1,3,Untracked,1000001130,20874,
26.4437,,Spot,8,Image 1,3,Untracked,1000000597,20875,
41.7628,,Spot,8,Image 1,3,Untracked,1000000613,20876,
17.8984,,Spot,8,Image 1,3,Untracked,1000020877,20877,
10.7179,,Spot,8,Image 1,3,Untracked,1000000611,20878,
46.7346,,Spot,8,Image 1,3,Untracked,1000000606,20879,
32.3801,,Spot,8,Image 1,3,Untracked,1000000603,20880,
11.1192,,Spot,8,Image 1,3,Untracked,1000000631,20881,
23.6441,,Spot,8,Image 1,3,Untracked,1000000630,20882,
34.6944,,Spot,8,Image 1,3,Untracked,1000000635,20883,
28.9685,,Spot,8,Image 1,3,Untracked,1000000636,20884,
16.904,,Spot,8,Image 1,3,Untracked,1000020674,20885,
94.4636,,Spot,8,Image 1,3,Untracked,1000000653,20886,
17.8984,,Spot,8,Image 1,3,Untracked,1000000664,20887,
28.8363,,Spot,8,Image 1,3,Untracked,1000020888,20888,
4.97177,,Spot,8,Image 1,3,Untracked,1000020889,20889,
36.8454,,Spot,8,Image 1,3,Untracked,1000020890,20890,
0,,Spot,8,Image 1,3,Untracked,1000020681,20891,
36.8454,,Spot,8,Image 1,3,Untracked,1000000667,20892,
44.1611,,Spot,8,Image 1,3,Untracked,1000000684,20893,
0,,Spot,8,Image 1,3,Untracked,1000000709,20894,
0,,Spot,8,Image 1,3,Untracked,1000000713,20895,
0,,Spot,8,Image 1,3,Untracked,1000000732,20896,
0,,Spot,8,Image 1,3,Untracked,1000000725,20897,
0,,Spot,8,Image 1,3,Untracked,1000020898,20898,
0,,Spot,8,Image 1,3,Untracked,1000000733,20899,
0,,Spot,8,Image 1,3,Untracked,1000000740,20900,
0,,Spot,8,Image 1,3,Untracked,1000000731,20901,
0,,Spot,8,Image 1,3,Untracked,1000020695,20902,
0,,Spot,8,Image 1,3,Untracked,1000000766,20903,
0,,Spot,8,Image 1,3,Untracked,1000020904,20904,
0,,Spot,8,Image 1,3,Untracked,1000000779,20905,
0,,Spot,8,Image 1,3,Untracked,1000000751,20906,
0,,Spot,8,Image 1,3,Untracked,1000000382,20907,
0,,Spot,8,Image 1,3,Untracked,1000000381,20908,
138.959,,Spot,8,Image 1,3,Untracked,1000000491,20909,
61.6499,,Spot,8,Image 1,3,Tracked,1000020316,20910,
61.6499,,Spot,8,Image 1,3,Tracked,1000020324,20911,
82.681,,Spot,8,Image 1,3,Tracked,1000020332,20912,
101.424,,Spot,8,Image 1,3,Tracked,1000020340,20913,
117.389,,Spot,8,Image 1,3,Tracked,1000020348,20914,
113.444,,Spot,8,Image 1,3,Tracked,1000020356,20915,
118.533,,Spot,8,Image 1,3,Tracked,1000020364,20916,
130.139,,Spot,8,Image 1,3,Tracked,1000020372,20917,
117.401,,Spot,8,Image 1,3,Tracked,1000020380,20918,
85.5144,,Spot,8,Image 1,3,Tracked,1000020919,20919,
99.8992,,Spot,8,Image 1,3,Tracked,1000020403,20920,
73.4379,,Spot,8,Image 1,3,Tracked,1000020411,20921,
162.277,,Spot,8,Image 1,3,Tracked,1000020418,20922,
142.319,,Spot,8,Image 1,3,Tracked,1000020426,20923,
143.673,,Spot,8,Image 1,3,Tracked,1000020434,20924,
204.195,,Spot,8,Image 1,3,Tracked,1000020441,20925,
184.423,,Spot,8,Image 1,3,Tracked,1000020448,20926,
117.279,,Spot,8,Image 1,3,Tracked,1000020719,20927,
99.4354,,Spot,8,Image 1,3,Tracked,1000020464,20928,
86.6012,,Spot,8,Image 1,3,Tracked,1000020472,20929,
86.8541,,Spot,8,Image 1,3,Tracked,1000020481,20930,
89.5812,,Spot,8,Image 1,3,Tracked,1000020489,20931,
94.5119,,Spot,8,Image 1,3,Tracked,1000020497,20932,
107.282,,Spot,8,Image 1,3,Tracked,1000020505,20933,
169.751,,Spot,8,Image 1,3,Tracked,1000020513,20934,
171.343,,Spot,8,Image 1,3,Tracked,1000020521,20935,
143.223,,Spot,8,Image 1,3,Tracked,1000020529,20936,
169.04,,Spot,8,Image 1,3,Tracked,1000020537,20937,
140.432,,Spot,8,Image 1,3,Tracked,1000020544,20938,
132.203,,Spot,8,Image 1,3,Tracked,1000020552,20939,
0,,Spot,8,Image 1,4,Untracked,1000000112,20940,
4,,Spot,8,Image 1,4,Untracked,1000020553,20941,
4,,Spot,8,Image 1,4,Untracked,1000020555,20942,
4,,Spot,8,Image 1,4,Untracked,1000020636,20943,
124.294,,Spot,8,Image 1,4,Untracked,1000000180,20944,
0,,Spot,8,Image 1,4,Untracked,1000020694,20945,
0.994354,,Spot,8,Image 1,4,Untracked,1000000232,20946,
0,,Spot,8,Image 1,4,Untracked,1000020947,20947,
0,,Spot,8,Image 1,4,Untracked,1000020562,20948,
0,,Spot,8,Image 1,4,Untracked,1000000223,20949,
23.9481,,Spot,8,Image 1,4,Untracked,1000000230,20950,
0.994354,,Spot,8,Image 1,4,Untracked,1000020951,20951,
6.96047,,Spot,8,Image 1,4,Untracked,1000020952,20952,
35.7967,,Spot,8,Image 1,4,Untracked,1000000537,20953,
10.9379,,Spot,8,Image 1,4,Untracked,1000000552,20954,
0,,Spot,8,Image 1,4,Untracked,1000020742,20955,
0,,Spot,8,Image 1,4,Untracked,1000000231,20956,
20.8814,,Spot,8,Image 1,4,Untracked,1000000540,20957,
31.8193,,Spot,8,Image 1,4,Untracked,1000000551,20958,
0,,Spot,8,Image 1,4,Untracked,1000000563,20959,
13.5248,,Spot,8,Image 1,4,Untracked,1000000243,20960,
18.8927,,Spot,8,Image 1,4,Untracked,1000000242,20961,
10.7179,,Spot,8,Image 1,4,Untracked,1000000254,20962,
41.7628,,Spot,8,Image 1,4,Untracked,1000000250,20963,
9.2237,,Spot,8,Image 1,4,Untracked,1000000253,20964,
38.7798,,Spot,8,Image 1,4,Untracked,1000000251,20965,
0,,Spot,8,Image 1,4,Untracked,1000000257,20966,
38.7798,,Spot,8,Image 1,4,Untracked,1000000258,20967,
25.5727,,Spot,8,Image 1,4,Untracked,1000000261,20968,
15.9097,,Spot,8,Image 1,4,Untracked,1000020580,20969,
0,,Spot,8,Image 1,4,Untracked,1000000269,20970,
25.8532,,Spot,8,Image 1,4,Untracked,1000000266,20971,
23.8645,,Spot,8,Image 1,4,Untracked,1000000268,20972,
0,,Spot,8,Image 1,4,Untracked,1000000611,20973,
0,,Spot,8,Image 1,4,Untracked,1000000274,20974,
42.1869,,Spot,8,Image 1,4,Untracked,1000000265,20975,
0,,Spot,8,Image 1,4,Untracked,1000000335,20976,
11.1192,,Spot,8,Image 1,4,Untracked,1000000277,20977,
0,,Spot,8,Image 1,4,Untracked,1000000285,20978,
0,,Spot,8,Image 1,4,Untracked,1000000281,20979,
42.7572,,Spot,8,Image 1,4,Untracked,1000000287,20980,
27.8419,,Spot,8,Image 1,4,Untracked,1000000299,20981,
5.96612,,Spot,8,Image 1,4,Untracked,1000020774,20982,
0,,Spot,8,Image 1,4,Untracked,1000020601,20983,
69.6047,,Spot,8,Image 1,4,Untracked,1000000292,20984,
9.16994,,Spot,8,Image 1,4,Untracked,1000000294,20985,
42.1251,,Spot,8,Image 1,4,Untracked,1000000302,20986,
90.4862,,Spot,8,Image 1,4,Untracked,1000000297,20987,
35.7967,,Spot,8,Image 1,4,Untracked,1000020785,20988,
32.9511,,Spot,8,Image 1,4,Untracked,1000000309,20989,
0,,Spot,8,Image 1,4,Untracked,1000000289,20990,
0,,Spot,8,Image 1,4,Untracked,1000000378,20991,
0,,Spot,8,Image 1,4,Untracked,1000020732,20992,
0,,Spot,8,Image 1,4,Untracked,1000020993,20993,
0,,Spot,8,Image 1,4,Untracked,1000020994,20994,
0,,Spot,8,Image 1,4,Untracked,1000020995,20995,
0,,Spot,8,Image 1,4,Untracked,1000000323,20996,
0,,Spot,8,Image 1,4,Untracked,1000000324,20997,
0,,Spot,8,Image 1,4,Untracked,1000000703,20998,
3.14443,,Spot,8,Image 1,4,Untracked,1000020791,20999,
0,,Spot,8,Image 1,4,Untracked,1000020607,21000,
0,,Spot,8,Image 1,4,Untracked,1000000353,21001,
0,,Spot,8,Image 1,4,Untracked,1000000340,21002,
0,,Spot,8,Image 1,4,Untracked,1000020800,21003,
0,,Spot,8,Image 1,4,Untracked,1000000328,21004,
0,,Spot,8,Image 1,4,Untracked,1000000726,21005,
0,,Spot,8,Image 1,4,Untracked,1000000336,21006,
0,,Spot,8,Image 1,4,Untracked,1000000331,21007,
0,,Spot,8,Image 1,4,Untracked,1000000724,21008,
0,,Spot,8,Image 1,4,Untracked,1000000333,21009,
0,,Spot,8,Image 1,4,Untracked,1000000732,21010,
0,,Spot,8,Image 1,4,Untracked,1000000730,21011,
0,,Spot,8,Image 1,4,Untracked,1000000337,21012,
0,,Spot,8,Image 1,4,Untracked,1000000727,21013,
0,,Spot,8,Image 1,4,Untracked,1000020898,21014,
0,,Spot,8,Image 1,4,Untracked,1000000332,21015,
0,,Spot,8,Image 1,4,Untracked,1000020610,21016,
0,,Spot,8,Image 1,4,Untracked,1000000338,21017,
0,,Spot,8,Image 1,4,Untracked,1000000723,21018,
0,,Spot,8,Image 1,4,Untracked,1000000343,21019,
0,,Spot,8,Image 1,4,Untracked,1000020733,21020,
0,,Spot,8,Image 1,4,Untracked,1000021021,21021,
0,,Spot,8,Image 1,4,Untracked,1000000350,21022,
0,,Spot,8,Image 1,4,Untracked,1000000358,21023,
0,,Spot,8,Image 1,4,Untracked,1000000357,21024,
0,,Spot,8,Image 1,4,Untracked,1000000349,21025,
0,,Spot,8,Image 1,4,Untracked,1000020629,21026,
0,,Spot,8,Image 1,4,Untracked,1000000752,21027,
0,,Spot,8,Image 1,4,Untracked,1000021028,21028,
0,,Spot,8,Image 1,4,Untracked,1000000352,21029,
0,,Spot,8,Image 1,4,Untracked,1000020698,21030,
0,,Spot,8,Image 1,4,Untracked,1000000361,21031,
0,,Spot,8,Image 1,4,Untracked,1000000368,21032,
0,,Spot,8,Image 1,4,Untracked,1000000367,21033,
0,,Spot,8,Image 1,4,Untracked,1000020638,21034,
0,,Spot,8,Image 1,4,Untracked,1000000373,21035,
0,,Spot,8,Image 1,4,Untracked,1000000369,21036,
0,,Spot,8,Image 1,4,Untracked,1000000375,21037,
0,,Spot,8,Image 1,4,Untracked,1000000275,21038,
0,,Spot,8,Image 1,4,Untracked,1000000751,21039,
120.317,,Spot,8,Image 1,4,Untracked,1000000187,21040,
170.034,,Spot,8,Image 1,4,Untracked,1000000178,21041,
110.373,,Spot,8,Image 1,4,Untracked,1000021042,21042,
129.266,,Spot,8,Image 1,4,Untracked,1000000182,21043,
225.718,,Spot,8,Image 1,4,Untracked,1000020644,21044,
211.797,,Spot,8,Image 1,4,Untracked,1000000183,21045,
154.125,,Spot,8,Image 1,4,Untracked,1000000459,21046,
145.189,,Spot,8,Image 1,4,Untracked,1000000484,21047,
0,,Spot,8,Image 1,4,Untracked,1000020645,21048,
72.9439,,Spot,8,Image 1,4,Untracked,1000000511,21049,
68.0538,,Spot,8,Image 1,4,Untracked,1000020847,21050,
88.7006,,Spot,8,Image 1,4,Untracked,1000020845,21051,
0,,Spot,8,Image 1,4,Untracked,1000000510,21052,
71.2954,,Spot,8,Image 1,4,Untracked,1000000526,21053,
42.7572,,Spot,8,Image 1,4,Untracked,1000000550,21054,
25.3512,,Spot,8,Image 1,4,Untracked,1000000541,21055,
17.8984,,Spot,8,Image 1,4,Untracked,1000000553,21056,
17.4804,,Spot,8,Image 1,4,Untracked,1000000542,21057,
27.5278,,Spot,8,Image 1,4,Untracked,1000000567,21058,
15.1589,,Spot,8,Image 1,4,Untracked,1000000562,21059,
55.0176,,Spot,8,Image 1,4,Untracked,1000000549,21060,
0,,Spot,8,Image 1,4,Untracked,1000000538,21061,
65.901,,Spot,8,Image 1,4,Untracked,1000001130,21062,
30.521,,Spot,8,Image 1,4,Untracked,1000020658,21063,
15.2019,,Spot,8,Image 1,4,Untracked,1000000556,21064,
41.3122,,Spot,8,Image 1,4,Untracked,1000000568,21065,
60.5466,,Spot,8,Image 1,4,Untracked,1000000517,21066,
37.2483,,Spot,8,Image 1,4,Untracked,1000000570,21067,
0,,Spot,8,Image 1,4,Untracked,1000000539,21068,
37.403,,Spot,8,Image 1,4,Untracked,1000000569,21069,
58.8932,,Spot,8,Image 1,4,Untracked,1000000579,21070,
17.0034,,Spot,8,Image 1,4,Untracked,1000000582,21071,
25.7461,,Spot,8,Image 1,4,Untracked,1000000597,21072,
6.3811,,Spot,8,Image 1,4,Untracked,1000000586,21073,
48.7233,,Spot,8,Image 1,4,Untracked,1000000606,21074,
11.6463,,Spot,8,Image 1,4,Untracked,1000020674,21075,
25.1697,,Spot,8,Image 1,4,Untracked,1000000603,21076,
38.1259,,Spot,8,Image 1,4,Untracked,1000020677,21077,
35.6641,,Spot,8,Image 1,4,Untracked,1000000635,21078,
28.8363,,Spot,8,Image 1,4,Untracked,1000000636,21079,
18.8927,,Spot,8,Image 1,4,Untracked,1000000664,21080,
93.4692,,Spot,8,Image 1,4,Untracked,1000000653,21081,
45.3674,,Spot,8,Image 1,4,Untracked,1000000684,21082,
0,,Spot,8,Image 1,4,Untracked,1000020683,21083,
0,,Spot,8,Image 1,4,Untracked,1000000713,21084,
0,,Spot,8,Image 1,4,Untracked,1000000525,21085,
0,,Spot,8,Image 1,4,Untracked,1000021086,21086,
0,,Spot,8,Image 1,4,Untracked,1000020619,21087,
0,,Spot,8,Image 1,4,Untracked,1000000740,21088,
0,,Spot,8,Image 1,4,Untracked,1000000341,21089,
0,,Spot,8,Image 1,4,Untracked,1000000728,21090,
0,,Spot,8,Image 1,4,Untracked,1000021091,21091,
0,,Spot,8,Image 1,4,Untracked,1000000731,21092,
0,,Spot,8,Image 1,4,Untracked,1000020813,21093,
0,,Spot,8,Image 1,4,Untracked,1000000733,21094,
0,,Spot,8,Image 1,4,Untracked,1000000725,21095,
0,,Spot,8,Image 1,4,Untracked,1000021096,21096,
0,,Spot,8,Image 1,4,Untracked,1000020695,21097,
0,,Spot,8,Image 1,4,Untracked,1000000364,21098,
0,,Spot,8,Image 1,4,Untracked,1000000366,21099,
0,,Spot,8,Image 1,4,Untracked,1000020904,21100,
0,,Spot,8,Image 1,4,Untracked,1000021101,21101,
60.6556,,Spot,8,Image 1,4,Tracked,1000020316,21102,
60.1952,,Spot,8,Image 1,4,Tracked,1000020324,21103,
87.7063,,Spot,8,Image 1,4,Tracked,1000020332,21104,
101.444,,Spot,8,Image 1,4,Tracked,1000020340,21105,
117.525,,Spot,8,Image 1,4,Tracked,1000020348,21106,
114.663,,Spot,8,Image 1,4,Tracked,1000020356,21107,
119.803,,Spot,8,Image 1,4,Tracked,1000020364,21108,
130.099,,Spot,8,Image 1,4,Tracked,1000020372,21109,
117.22,,Spot,8,Image 1,4,Tracked,1000020380,21110,
85.3677,,Spot,8,Image 1,4,Tracked,1000020919,21111,
99.6162,,Spot,8,Image 1,4,Tracked,1000020403,21112,
75.319,,Spot,8,Image 1,4,Tracked,1000020411,21113,
161.878,,Spot,8,Image 1,4,Tracked,1000020418,21114,
143.313,,Spot,8,Image 1,4,Tracked,1000020426,21115,
144.984,,Spot,8,Image 1,4,Tracked,1000020434,21116,
185.892,,Spot,8,Image 1,4,Tracked,1000020448,21117,
121.311,,Spot,8,Image 1,4,Tracked,1000020719,21118,
100.45,,Spot,8,Image 1,4,Tracked,1000020464,21119,
85.8878,,Spot,8,Image 1,4,Tracked,1000020472,21120,
87.6343,,Spot,8,Image 1,4,Tracked,1000020481,21121,
88.7006,,Spot,8,Image 1,4,Tracked,1000020489,21122,
94.2104,,Spot,8,Image 1,4,Tracked,1000020497,21123,
107.282,,Spot,8,Image 1,4,Tracked,1000020505,21124,
170.703,,Spot,8,Image 1,4,Tracked,1000020513,21125,
171.859,,Spot,8,Image 1,4,Tracked,1000020521,21126,
142.902,,Spot,8,Image 1,4,Tracked,1000020529,21127,
167.246,,Spot,8,Image 1,4,Tracked,1000020537,21128,
141.326,,Spot,8,Image 1,4,Tracked,1000020544,21129,
133.168,,Spot,8,Image 1,4,Tracked,1000020552,21130,
0,,Spot,8,Image 1,5,Untracked,1000000223,21131,
0,,Spot,8,Image 1,5,Untracked,1000020562,21132,
0,,Spot,8,Image 1,5,Untracked,1000020742,21133,
23.6441,,Spot,8,Image 1,5,Untracked,1000000230,21134,
3.59147,,Spot,8,Image 1,5,Untracked,1000000231,21135,
17.3708,,Spot,8,Image 1,5,Untracked,1000021136,21136,
13.5313,,Spot,8,Image 1,5,Untracked,1000000232,21137,
0,,Spot,8,Image 1,5,Untracked,1000020694,21138,
38.9855,,Spot,8,Image 1,5,Untracked,1000000537,21139,
12.0987,,Spot,8,Image 1,5,Untracked,1000000552,21140,
23.8645,,Spot,8,Image 1,5,Untracked,1000000567,21141,
18.8927,,Spot,8,Image 1,5,Untracked,1000000542,21142,
13.9209,,Spot,8,Image 1,5,Untracked,1000000553,21143,
30.825,,Spot,8,Image 1,5,Untracked,1000000551,21144,
23.9059,,Spot,8,Image 1,5,Untracked,1000000541,21145,
55.6838,,Spot,8,Image 1,5,Untracked,1000000549,21146,
44.7459,,Spot,8,Image 1,5,Untracked,1000000550,21147,
30.841,,Spot,8,Image 1,5,Untracked,1000000570,21148,
13.8141,,Spot,8,Image 1,5,Untracked,1000000243,21149,
20.8814,,Spot,8,Image 1,5,Untracked,1000000242,21150,
10.764,,Spot,8,Image 1,5,Untracked,1000000254,21151,
0,,Spot,8,Image 1,5,Untracked,1000000263,21152,
0,,Spot,8,Image 1,5,Untracked,1000000260,21153,
40.7685,,Spot,8,Image 1,5,Untracked,1000000250,21154,
38.7798,,Spot,8,Image 1,5,Untracked,1000000251,21155,
12.9266,,Spot,8,Image 1,5,Untracked,1000020580,21156,
38.8313,,Spot,8,Image 1,5,Untracked,1000000258,21157,
1.98871,,Spot,8,Image 1,5,Untracked,1000000611,21158,
20.8814,,Spot,8,Image 1,5,Untracked,1000021159,21159,
27.8419,,Spot,8,Image 1,5,Untracked,1000000266,21160,
23.8645,,Spot,8,Image 1,5,Untracked,1000000268,21161,
0.994354,,Spot,8,Image 1,5,Untracked,1000000269,21162,
0,,Spot,8,Image 1,5,Untracked,1000000274,21163,
35.0662,,Spot,8,Image 1,5,Untracked,1000000605,21164,
10.7179,,Spot,8,Image 1,5,Untracked,1000000277,21165,
0,,Spot,8,Image 1,5,Untracked,1000000285,21166,
0,,Spot,8,Image 1,5,Untracked,1000000281,21167,
0,,Spot,8,Image 1,5,Untracked,1000000369,21168,
42.9439,,Spot,8,Image 1,5,Untracked,1000000287,21169,
9.94353,,Spot,8,Image 1,5,Untracked,1000000294,21170,
0,,Spot,8,Image 1,5,Untracked,1000000112,21171,
0,,Spot,8,Image 1,5,Untracked,1000000275,21172,
68.6104,,Spot,8,Image 1,5,Untracked,1000000292,21173,
27.1439,,Spot,8,Image 1,5,Untracked,1000000261,21174,
21.8758,,Spot,8,Image 1,5,Untracked,1000020774,21175,
43.0881,,Spot,8,Image 1,5,Untracked,1000000302,21176,
35.7967,,Spot,8,Image 1,5,Untracked,1000020785,21177,
33.0498,,Spot,8,Image 1,5,Untracked,1000000309,21178,
0,,Spot,8,Image 1,5,Untracked,1000000289,21179,
103.413,,Spot,8,Image 1,5,Untracked,1000000297,21180,
94.4636,,Spot,8,Image 1,5,Untracked,1000000653,21181,
0,,Spot,8,Image 1,5,Untracked,1000020993,21182,
0,,Spot,8,Image 1,5,Untracked,1000000726,21183,
0,,Spot,8,Image 1,5,Untracked,1000000331,21184,
0,,Spot,8,Image 1,5,Untracked,1000000723,21185,
0,,Spot,8,Image 1,5,Untracked,1000000732,21186,
0,,Spot,8,Image 1,5,Untracked,1000000352,21187,
0,,Spot,8,Image 1,5,Untracked,1000000356,21188,
0,,Spot,8,Image 1,5,Untracked,1000020698,21189,
0,,Spot,8,Image 1,5,Untracked,1000000296,21190,
250.56,,Spot,8,Image 1,5,Untracked,1000020642,21191,
182.961,,Spot,8,Image 1,5,Untracked,1000000178,21192,
110.373,,Spot,8,Image 1,5,Untracked,1000021042,21193,
168.046,,Spot,8,Image 1,5,Untracked,1000000459,21194,
145.176,,Spot,8,Image 1,5,Untracked,1000000484,21195,
234.702,,Spot,8,Image 1,5,Untracked,1000020840,21196,
142.544,,Spot,8,Image 1,5,Untracked,1000021197,21197,
234.22,,Spot,8,Image 1,5,Untracked,1000020841,21198,
73.609,,Spot,8,Image 1,5,Untracked,1000000511,21199,
66.1078,,Spot,8,Image 1,5,Untracked,1000000508,21200,
0,,Spot,8,Image 1,5,Untracked,1000000510,21201,
65.1012,,Spot,8,Image 1,5,Untracked,1000020847,21202,
72.6723,,Spot,8,Image 1,5,Untracked,1000000526,21203,
66.6217,,Spot,8,Image 1,5,Untracked,1000000558,21204,
34.0438,,Spot,8,Image 1,5,Untracked,1000000540,21205,
14.4842,,Spot,8,Image 1,5,Untracked,1000000562,21206,
60.9516,,Spot,8,Image 1,5,Untracked,1000000517,21207,
42.5687,,Spot,8,Image 1,5,Untracked,1000000568,21208,
28.6494,,Spot,8,Image 1,5,Untracked,1000020658,21209,
15.2019,,Spot,8,Image 1,5,Untracked,1000000556,21210,
58.533,,Spot,8,Image 1,5,Untracked,1000000579,21211,
26.0464,,Spot,8,Image 1,5,Untracked,1000000597,21212,
48.7233,,Spot,8,Image 1,5,Untracked,1000000606,21213,
41.7628,,Spot,8,Image 1,5,Untracked,1000000613,21214,
40.0225,,Spot,8,Image 1,5,Untracked,1000000265,21215,
19.8871,,Spot,8,Image 1,5,Untracked,1000020877,21216,
0,,Spot,8,Image 1,5,Untracked,1000000631,21217,
21.0092,,Spot,8,Image 1,5,Untracked,1000021218,21218,
10.1427,,Spot,8,Image 1,5,Untracked,1000020674,21219,
27.0627,,Spot,8,Image 1,5,Untracked,1000000603,21220,
39.9748,,Spot,8,Image 1,5,Untracked,1000021221,21221,
39.6452,,Spot,8,Image 1,5,Untracked,1000000635,21222,
24.6072,,Spot,8,Image 1,5,Untracked,1000000630,21223,
38.623,,Spot,8,Image 1,5,Untracked,1000020677,21224,
29.5833,,Spot,8,Image 1,5,Untracked,1000000636,21225,
31.8193,,Spot,8,Image 1,5,Untracked,1000020888,21226,
37.7854,,Spot,8,Image 1,5,Untracked,1000020890,21227,
15.9097,,Spot,8,Image 1,5,Untracked,1000000664,21228,
5.35896,,Spot,8,Image 1,5,Untracked,1000020889,21229,
0,,Spot,8,Image 1,5,Untracked,1000020681,21230,
33.0566,,Spot,8,Image 1,5,Untracked,1000000667,21231,
45.3674,,Spot,8,Image 1,5,Untracked,1000000684,21232,
0,,Spot,8,Image 1,5,Untracked,1000020683,21233,
1.98871,,Spot,8,Image 1,5,Untracked,1000021086,21234,
0,,Spot,8,Image 1,5,Untracked,1000000709,21235,
0,,Spot,8,Image 1,5,Untracked,1000000713,21236,
0,,Spot,8,Image 1,5,Untracked,1000021028,21237,
0,,Spot,8,Image 1,5,Untracked,1000021238,21238,
0,,Spot,8,Image 1,5,Untracked,1000020898,21239,
0,,Spot,8,Image 1,5,Untracked,1000000727,21240,
0,,Spot,8,Image 1,5,Untracked,1000000725,21241,
0,,Spot,8,Image 1,5,Untracked,1000021096,21242,
0,,Spot,8,Image 1,5,Untracked,1000000341,21243,
0,,Spot,8,Image 1,5,Untracked,1000021091,21244,
0,,Spot,8,Image 1,5,Untracked,1000000728,21245,
0,,Spot,8,Image 1,5,Untracked,1000000731,21246,
0,,Spot,8,Image 1,5,Untracked,1000000733,21247,
0,,Spot,8,Image 1,5,Untracked,1000020813,21248,
0,,Spot,8,Image 1,5,Untracked,1000021101,21249,
0,,Spot,8,Image 1,5,Untracked,1000000364,21250,
0,,Spot,8,Image 1,5,Untracked,1000020904,21251,
0,,Spot,8,Image 1,5,Untracked,1000000366,21252,
0,,Spot,8,Image 1,5,Untracked,1000000779,21253,
0,,Spot,8,Image 1,5,Untracked,1000000382,21254,
139.828,,Spot,8,Image 1,5,Untracked,1000000491,21255,
0,,Spot,8,Image 1,5,Untracked,1000020695,21256,
62.6443,,Spot,8,Image 1,5,Tracked,1000020316,21257,
