
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
1.73063,h,Spot,5,Tracked,1000007334,7832,
1.73063,h,Spot,5,Tracked,1000007341,7833,
1.73063,h,Spot,5,Tracked,1000007347,7834,
1.73063,h,Spot,5,Tracked,1000007354,7835,
1.73063,h,Spot,5,Tracked,1000007361,7836,
1.73063,h,Spot,5,Tracked,1000007367,7837,
1.73063,h,Spot,5,Tracked,1000007373,7838,
1.73063,h,Spot,5,Tracked,1000007379,7839,
1.73063,h,Spot,5,Tracked,1000007386,7840,
1.73063,h,Spot,5,Tracked,1000007392,7841,
1.73063,h,Spot,5,Tracked,1000007402,7842,
2.16329,h,Spot,6,Untracked,1000000009,7843,
2.16329,h,Spot,6,Untracked,1000000010,7844,
2.16329,h,Spot,6,Tracked,1000000024,7845,
2.16329,h,Spot,6,Untracked,1000000025,7846,
2.16329,h,Spot,6,Tracked,1000000023,7847,
2.16329,h,Spot,6,Untracked,1000000030,7848,
2.16329,h,Spot,6,Untracked,1000000029,7849,
2.16329,h,Spot,6,Untracked,1000000027,7850,
2.16329,h,Spot,6,Untracked,1000000000,7851,
2.16329,h,Spot,6,Untracked,1000000037,7852,
2.16329,h,Spot,6,Tracked,1000000040,7853,
2.16329,h,Spot,6,Untracked,1000000056,7854,
2.16329,h,Spot,6,Untracked,1000000052,7855,
2.16329,h,Spot,6,Untracked,1000000053,7856,
2.16329,h,Spot,6,Untracked,1000007750,7857,
2.16329,h,Spot,6,Untracked,1000000051,7858,
2.16329,h,Spot,6,Untracked,1000007422,7859,
2.16329,h,Spot,6,Untracked,1000000057,7860,
2.16329,h,Spot,6,Untracked,1000000060,7861,
2.16329,h,Spot,6,Untracked,1000007435,7862,
2.16329,h,Spot,6,Untracked,1000000061,7863,
2.16329,h,Spot,6,Untracked,1000000147,7864,
2.16329,h,Spot,6,Untracked,1000000066,7865,
2.16329,h,Spot,6,Untracked,1000000069,7866,
2.16329,h,Spot,6,Tracked,1000000071,7867,
2.16329,h,Spot,6,Tracked,1000000073,7868,
2.16329,h,Spot,6,Tracked,1000000072,7869,
2.16329,h,Spot,6,Untracked,1000000075,7870,
2.16329,h,Spot,6,Tracked,1000000076,7871,
2.16329,h,Spot,6,Tracked,1000000077,7872,
2.16329,h,Spot,6,Untracked,1000000080,7873,
2.16329,h,Spot,6,Untracked,1000000015,7874,
2.16329,h,Spot,6,Untracked,1000000008,7875,
2.16329,h,Spot,6,Untracked,1000000013,7876,
2.16329,h,Spot,6,Untracked,1000000032,7877,
2.16329,h,Spot,6,Untracked,1000000031,7878,
2.16329,h,Spot,6,Untracked,1000000151,7879,
2.16329,h,Spot,6,Untracked,1000000152,7880,
2.16329,h,Spot,6,Untracked,1000000153,7881,
2.16329,h,Spot,6,Untracked,1000000158,7882,
2.16329,h,Spot,6,Tracked,1000007327,7883,
2.16329,h,Spot,6,Tracked,1000007334,7884,
2.16329,h,Spot,6,Tracked,1000007347,7885,
2.16329,h,Spot,6,Tracked,1000007354,7886,
2.16329,h,Spot,6,Tracked,1000007379,7887,
2.59595,h,Spot,7,Tracked,1000000024,7888,
2.59595,h,Spot,7,Tracked,1000000023,7889,
2.59595,h,Spot,7,Untracked,1000000025,7890,
2.59595,h,Spot,7,Untracked,1000000029,7891,
2.59595,h,Spot,7,Untracked,1000000000,7892,
2.59595,h,Spot,7,Untracked,1000000037,7893,
2.59595,h,Spot,7,Tracked,1000000040,7894,
2.59595,h,Spot,7,Untracked,1000000039,7895,
2.59595,h,Spot,7,Untracked,1000007584,7896,
2.59595,h,Spot,7,Untracked,1000007518,7897,
2.59595,h,Spot,7,Untracked,1000000052,7898,
2.59595,h,Spot,7,Untracked,1000000056,7899,
2.59595,h,Spot,7,Untracked,1000000057,7900,
2.59595,h,Spot,7,Untracked,1000007422,7901,
2.59595,h,Spot,7,Untracked,1000007435,7902,
2.59595,h,Spot,7,Untracked,1000007750,7903,
2.59595,h,Spot,7,Untracked,1000000051,7904,
2.59595,h,Spot,7,Untracked,1000000046,7905,
2.59595,h,Spot,7,Untracked,1000000060,7906,
2.59595,h,Spot,7,Tracked,1000000070,7907,
2.59595,h,Spot,7,Tracked,1000000071,7908,
2.59595,h,Spot,7,Tracked,1000000073,7909,
2.59595,h,Spot,7,Untracked,1000000069,7910,
2.59595,h,Spot,7,Tracked,1000007764,7911,
2.59595,h,Spot,7,Tracked,1000000072,7912,
2.59595,h,Spot,7,Tracked,1000000076,7913,
2.59595,h,Spot,7,Untracked,1000000075,7914,
2.59595,h,Spot,7,Tracked,1000000168,7915,
2.59595,h,Spot,7,Tracked,1000000077,7916,
2.59595,h,Spot,7,Untracked,1000000066,7917,
2.59595,h,Spot,7,Untracked,1000000080,7918,
2.59595,h,Spot,7,Untracked,1000000009,7919,
2.59595,h,Spot,7,Untracked,1000000001,7920,
2.59595,h,Spot,7,Untracked,1000000002,7921,
2.59595,h,Spot,7,Untracked,1000000008,7922,
2.59595,h,Spot,7,Untracked,1000000004,7923,
2.59595,h,Spot,7,Untracked,1000000010,7924,
2.59595,h,Spot,7,Untracked,1000000003,7925,
2.59595,h,Spot,7,Untracked,1000000012,7926,
2.59595,h,Spot,7,Untracked,1000000016,7927,
2.59595,h,Spot,7,Untracked,1000000085,7928,
2.59595,h,Spot,7,Untracked,1000007456,7929,
2.59595,h,Spot,7,Untracked,1000000013,7930,
2.59595,h,Spot,7,Untracked,1000007782,7931,
2.59595,h,Spot,7,Untracked,1000000088,7932,
2.59595,h,Spot,7,Untracked,1000000086,7933,
2.59595,h,Spot,7,Untracked,1000000092,7934,
2.59595,h,Spot,7,Untracked,1000000091,7935,
2.59595,h,Spot,7,Untracked,1000000100,7936,
2.59595,h,Spot,7,Untracked,1000000099,7937,
2.59595,h,Spot,7,Untracked,1000007464,7938,
2.59595,h,Spot,7,Untracked,1000000096,7939,
2.59595,h,Spot,7,Untracked,1000000095,7940,
2.59595,h,Spot,7,Untracked,1000000030,7941,
2.59595,h,Spot,7,Untracked,1000007789,7942,
2.59595,h,Spot,7,Untracked,1000000027,7943,
2.59595,h,Spot,7,Untracked,1000000116,7944,
2.59595,h,Spot,7,Untracked,1000000015,7945,
2.59595,h,Spot,7,Untracked,1000000032,7946,
2.59595,h,Spot,7,Untracked,1000000115,7947,
2.59595,h,Spot,7,Tracked,1000007797,7948,
2.59595,h,Spot,7,Untracked,1000000129,7949,
2.59595,h,Spot,7,Untracked,1000000090,7950,
2.59595,h,Spot,7,Tracked,1000000131,7951,
2.59595,h,Spot,7,Untracked,1000000061,7952,
2.59595,h,Spot,7,Untracked,1000007434,7953,
2.59595,h,Spot,7,Untracked,1000000054,7954,
2.59595,h,Spot,7,Untracked,1000000063,7955,
2.59595,h,Spot,7,Untracked,1000000147,7956,
2.59595,h,Spot,7,Untracked,1000000146,7957,
2.59595,h,Spot,7,Untracked,1000000062,7958,
2.59595,h,Spot,7,Untracked,1000000151,7959,
2.59595,h,Spot,7,Untracked,1000000152,7960,
2.59595,h,Spot,7,Untracked,1000000153,7961,
2.59595,h,Spot,7,Untracked,1000007809,7962,
2.59595,h,Spot,7,Untracked,1000000158,7963,
2.59595,h,Spot,7,Tracked,1000000127,7964,
2.59595,h,Spot,7,Untracked,1000007573,7965,
2.59595,h,Spot,7,Untracked,1000000106,7966,
2.59595,h,Spot,7,Untracked,1000000098,7967,
2.59595,h,Spot,7,Untracked,1000007596,7968,
2.59595,h,Spot,7,Untracked,1000007483,7969,
2.59595,h,Spot,7,Untracked,1000000173,7970,
2.59595,h,Spot,7,Untracked,1000007480,7971,
2.59595,h,Spot,7,Untracked,1000007482,7972,
2.59595,h,Spot,7,Untracked,1000000181,7973,
2.59595,h,Spot,7,Untracked,1000000187,7974,
2.59595,h,Spot,7,Tracked,1000007327,7975,
2.59595,h,Spot,7,Tracked,1000007334,7976,
2.59595,h,Spot,7,Tracked,1000007341,7977,
2.59595,h,Spot,7,Tracked,1000007347,7978,
2.59595,h,Spot,7,Tracked,1000007354,7979,
2.59595,h,Spot,7,Tracked,1000007361,7980,
2.59595,h,Spot,7,Tracked,1000007367,7981,
2.59595,h,Spot,7,Tracked,1000007373,7982,
2.59595,h,Spot,7,Tracked,1000007379,7983,
2.59595,h,Spot,7,Tracked,1000007386,7984,
2.59595,h,Spot,7,Tracked,1000007392,7985,
2.59595,h,Spot,7,Tracked,1000007502,7986,
2.59595,h,Spot,7,Tracked,1000007402,7987,
