
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
4.59618,,Spot,8,Image 1,7,Untracked,1000007302,7456,
0,,Spot,8,Image 1,7,Untracked,1000000028,7457,
84.0089,,Spot,8,Image 1,7,Untracked,1000006716,7458,
26.672,,Spot,8,Image 1,7,Untracked,1000000027,7459,
0,,Spot,8,Image 1,7,Untracked,1000000031,7460,
89.8841,,Spot,8,Image 1,7,Untracked,1000007005,7461,
96.5087,,Spot,8,Image 1,7,Untracked,1000000038,7462,
94.8345,,Spot,8,Image 1,7,Untracked,1000000029,7463,
38.9853,,Spot,8,Image 1,7,Untracked,1000000030,7464,
6.82084,,Spot,8,Image 1,7,Untracked,1000000033,7465,
83.6811,,Spot,8,Image 1,7,Tracked,1000000041,7466,
0,,Spot,8,Image 1,7,,1000000073,7467,
89.5055,,Spot,8,Image 1,7,Untracked,1000000042,7468,
72.0913,,Spot,8,Image 1,7,Tracked,1000006858,7469,
31.659,,Spot,8,Image 1,7,Tracked,1000000046,7470,
95.748,,Spot,8,Image 1,7,Untracked,1000000044,7471,
60.2305,,Spot,8,Image 1,7,Tracked,1000000045,7472,
31.2927,,Spot,8,Image 1,7,Untracked,1000000047,7473,
0,,Spot,8,Image 1,7,Untracked,1000000048,7474,
13.4663,,Spot,8,Image 1,7,Tracked,1000000052,7475,
86.6959,,Spot,8,Image 1,7,Tracked,1000000054,7476,
93.5901,,Spot,8,Image 1,7,Tracked,1000000178,7477,
44.2895,,Spot,8,Image 1,7,Tracked,1000007162,7478,
58.5274,,Spot,8,Image 1,7,Tracked,1000000179,7479,
12.2082,,Spot,8,Image 1,7,Tracked,1000000056,7480,
0,,Spot,8,Image 1,7,Untracked,1000007325,7481,
0,,Spot,8,Image 1,7,Untracked,1000000061,7482,
0,,Spot,8,Image 1,7,Untracked,1000000063,7483,
0,,Spot,8,Image 1,7,Untracked,1000007484,7484,
0,,Spot,8,Image 1,7,Untracked,1000000064,7485,
0,,Spot,8,Image 1,7,Tracked,1000007486,7486,
380.378,,Spot,8,Image 1,7,,1000000082,7487,
403.746,,Spot,8,Image 1,7,,1000006881,7488,
361.645,,Spot,8,Image 1,7,,1000000084,7489,
268.545,,Spot,8,Image 1,7,Untracked,1000000088,7490,
260.705,,Spot,8,Image 1,7,Untracked,1000000089,7491,
270.009,,Spot,8,Image 1,7,Tracked,1000000094,7492,
243.97,,Spot,8,Image 1,7,Untracked,1000000096,7493,
261.626,,Spot,8,Image 1,7,Tracked,1000000102,7494,
310.757,,Spot,8,Image 1,7,,1000007036,7495,
235.21,,Spot,8,Image 1,7,Tracked,1000000005,7496,
322.674,,Spot,8,Image 1,7,Tracked,1000000105,7497,
186.747,,Spot,8,Image 1,7,Untracked,1000000013,7498,
121.871,,Spot,8,Image 1,7,Untracked,1000000014,7499,
137.913,,Spot,8,Image 1,7,Untracked,1000000106,7500,
109.672,,Spot,8,Image 1,7,Untracked,1000000112,7501,
225.883,,Spot,8,Image 1,7,Untracked,1000007189,7502,
177.677,,Spot,8,Image 1,7,Untracked,1000000111,7503,
102.618,,Spot,8,Image 1,7,Untracked,1000007045,7504,
182.037,,Spot,8,Image 1,7,Untracked,1000000108,7505,
108.764,,Spot,8,Image 1,7,Untracked,1000000107,7506,
190.845,,Spot,8,Image 1,7,Untracked,1000000114,7507,
162.174,,Spot,8,Image 1,7,Untracked,1000000115,7508,
149.227,,Spot,8,Image 1,7,Untracked,1000000116,7509,
187.384,,Spot,8,Image 1,7,Untracked,1000000020,7510,
210.933,,Spot,8,Image 1,7,Tracked,1000000124,7511,
141.375,,Spot,8,Image 1,7,Tracked,1000000128,7512,
170.363,,Spot,8,Image 1,7,Tracked,1000000125,7513,
159.163,,Spot,8,Image 1,7,Tracked,1000000126,7514,
144.392,,Spot,8,Image 1,7,Untracked,1000000127,7515,
227.361,,Spot,8,Image 1,7,Tracked,1000000130,7516,
177.581,,Spot,8,Image 1,7,Tracked,1000000131,7517,
199.583,,Spot,8,Image 1,7,Tracked,1000000133,7518,
197.921,,Spot,8,Image 1,7,Tracked,1000000023,7519,
143.267,,Spot,8,Image 1,7,Tracked,1000000134,7520,
193.421,,Spot,8,Image 1,7,Tracked,1000000137,7521,
132.675,,Spot,8,Image 1,7,Tracked,1000000139,7522,
176.902,,Spot,8,Image 1,7,Tracked,1000000135,7523,
159.92,,Spot,8,Image 1,7,Tracked,1000006777,7524,
207.243,,Spot,8,Image 1,7,Tracked,1000000140,7525,
111.544,,Spot,8,Image 1,7,Tracked,1000000191,7526,
167.819,,Spot,8,Image 1,7,Tracked,1000000145,7527,
0,,Spot,8,Image 1,7,Untracked,1000007169,7528,
57.1141,,Spot,8,Image 1,7,Untracked,1000007308,7529,
0,,Spot,8,Image 1,7,Untracked,1000000034,7530,
47.5615,,Spot,8,Image 1,7,Untracked,1000000037,7531,
87.5895,,Spot,8,Image 1,7,Untracked,1000000152,7532,
0,,Spot,8,Image 1,7,Untracked,1000007066,7533,
73.0377,,Spot,8,Image 1,7,Untracked,1000000151,7534,
52.9647,,Spot,8,Image 1,7,Untracked,1000000156,7535,
78.4064,,Spot,8,Image 1,7,Untracked,1000007223,7536,
28.5485,,Spot,8,Image 1,7,Untracked,1000000159,7537,
4.45152,,Spot,8,Image 1,7,Untracked,1000000155,7538,
89.549,,Spot,8,Image 1,7,Untracked,1000000161,7539,
58.674,,Spot,8,Image 1,7,Untracked,1000000163,7540,
11.1063,,Spot,8,Image 1,7,Tracked,1000000051,7541,
2.55481,,Spot,8,Image 1,7,,1000000172,7542,
74.5512,,Spot,8,Image 1,7,Tracked,1000007388,7543,
79.4813,,Spot,8,Image 1,7,Tracked,1000006970,7544,
0,,Spot,8,Image 1,7,Tracked,1000000216,7545,
102.521,,Spot,8,Image 1,7,Tracked,1000006791,7546,
0,,Spot,8,Image 1,7,Tracked,1000000218,7547,
32.8865,,Spot,8,Image 1,7,Tracked,1000007548,7548,
59.7686,,Spot,8,Image 1,7,Tracked,1000007234,7549,
97.0764,,Spot,8,Image 1,7,Tracked,1000000309,7550,
0,,Spot,8,Image 1,7,Untracked,1000000068,7551,
0,,Spot,8,Image 1,7,Untracked,1000006735,7552,
0,,Spot,8,Image 1,7,Untracked,1000000066,7553,
0,,Spot,8,Image 1,7,Untracked,1000000072,7554,
0,,Spot,8,Image 1,7,Untracked,1000000071,7555,
0,,Spot,8,Image 1,7,Untracked,1000006939,7556,
0,,Spot,8,Image 1,7,Untracked,1000000201,7557,
0,,Spot,8,Image 1,7,Untracked,1000000205,7558,
0,,Spot,8,Image 1,7,Untracked,1000007405,7559,
0,,Spot,8,Image 1,7,Untracked,1000000212,7560,
0,,Spot,8,Image 1,7,Tracked,1000000217,7561,
0,,Spot,8,Image 1,7,Untracked,1000000219,7562,
0,,Spot,8,Image 1,7,Untracked,1000007563,7563,
416.375,,Spot,8,Image 1,7,,1000007250,7564,
239.762,,Spot,8,Image 1,7,Untracked,1000000092,7565,
260.641,,Spot,8,Image 1,7,Untracked,1000000091,7566,
257.906,,Spot,8,Image 1,7,Untracked,1000007412,7567,
292.557,,Spot,8,Image 1,7,,1000006955,7568,
204.833,,Spot,8,Image 1,7,Untracked,1000000120,7569,
125.865,,Spot,8,Image 1,7,Untracked,1000000121,7570,
193.236,,Spot,8,Image 1,7,Untracked,1000006811,7571,
162.41,,Spot,8,Image 1,7,Untracked,1000000254,7572,
137.808,,Spot,8,Image 1,7,Untracked,1000000251,7573,
184.05,,Spot,8,Image 1,7,Untracked,1000000123,7574,
174.083,,Spot,8,Image 1,7,Untracked,1000007418,7575,
161.554,,Spot,8,Image 1,7,Untracked,1000006961,7576,
166.242,,Spot,8,Image 1,7,Untracked,1000007577,7577,
141.245,,Spot,8,Image 1,7,Untracked,1000000268,7578,
0.930335,,Spot,8,Image 1,7,Untracked,1000000164,7579,
0,,Spot,8,Image 1,7,Untracked,1000006820,7580,
80.3485,,Spot,8,Image 1,7,Untracked,1000000166,7581,
28.9611,,Spot,8,Image 1,7,Untracked,1000000284,7582,
52.7014,,Spot,8,Image 1,7,Untracked,1000000285,7583,
94.8672,,Spot,8,Image 1,7,Untracked,1000000289,7584,
23.3882,,Spot,8,Image 1,7,Untracked,1000007108,7585,
0,,Spot,8,Image 1,7,Untracked,1000000203,7586,
0,,Spot,8,Image 1,7,Untracked,1000000317,7587,
0,,Spot,8,Image 1,7,Untracked,1000007275,7588,
0,,Spot,8,Image 1,7,Untracked,1000000324,7589,
0,,Spot,8,Image 1,7,Untracked,1000000325,7590,
205.899,,Spot,8,Image 1,7,Untracked,1000007118,7591,
107.686,,Spot,8,Image 1,7,Untracked,1000007104,7592,
0,,Spot,8,Image 1,7,Untracked,1000007279,7593,
0,,Spot,8,Image 1,7,Untracked,1000007594,7594,
0,,Spot,8,Image 1,7,Untracked,1000000323,7595,
192.109,,Spot,8,Image 1,7,Tracked,1000006624,7596,
252.355,,Spot,8,Image 1,7,Tracked,1000006829,7597,
197.105,,Spot,8,Image 1,7,Tracked,1000006651,7598,
205.5,,Spot,8,Image 1,7,Tracked,1000006831,7599,
59.5716,,Spot,8,Image 1,7,Tracked,1000006677,7600,
92.2511,,Spot,8,Image 1,7,Tracked,1000007441,7601,
26.6972,,Spot,8,Image 1,7,Tracked,1000006703,7602,
362.347,,Spot,8,Image 1,8,,1000006705,7603,
350.795,,Spot,8,Image 1,8,,1000000003,7604,
107.099,,Spot,8,Image 1,8,Untracked,1000000026,7605,
143.124,,Spot,8,Image 1,8,Untracked,1000000010,7606,
168.234,,Spot,8,Image 1,8,Untracked,1000000011,7607,
121.235,,Spot,8,Image 1,8,Tracked,1000007291,7608,
116.566,,Spot,8,Image 1,8,Tracked,1000000016,7609,
136.098,,Spot,8,Image 1,8,Untracked,1000000018,7610,
149.405,,Spot,8,Image 1,8,Tracked,1000000021,7611,
153.092,,Spot,8,Image 1,8,Tracked,1000000022,7612,
197.472,,Spot,8,Image 1,8,Tracked,1000000023,7613,
46.1008,,Spot,8,Image 1,8,Untracked,1000006997,7614,
49.5808,,Spot,8,Image 1,8,Untracked,1000000024,7615,
0.564171,,Spot,8,Image 1,8,Untracked,1000007302,7616,
0,,Spot,8,Image 1,8,Untracked,1000000028,7617,
82.1859,,Spot,8,Image 1,8,Untracked,1000006716,7618,
25.0123,,Spot,8,Image 1,8,Untracked,1000000027,7619,
0,,Spot,8,Image 1,8,Untracked,1000000031,7620,
82.2582,,Spot,8,Image 1,8,Tracked,1000000041,7621,
87.4607,,Spot,8,Image 1,8,Untracked,1000000042,7622,
69.6659,,Spot,8,Image 1,8,Tracked,1000006858,7623,
57.2402,,Spot,8,Image 1,8,Tracked,1000000045,7624,
30.2659,,Spot,8,Image 1,8,Tracked,1000000046,7625,
94.4412,,Spot,8,Image 1,8,Untracked,1000000044,7626,
28.9721,,Spot,8,Image 1,8,Untracked,1000000047,7627,
0,,Spot,8,Image 1,8,Untracked,1000000048,7628,
9.78743,,Spot,8,Image 1,8,Tracked,1000000051,7629,
11.743,,Spot,8,Image 1,8,Tracked,1000000052,7630,
84.1124,,Spot,8,Image 1,8,Tracked,1000000054,7631,
3.88152,,Spot,8,Image 1,8,Tracked,1000000053,7632,
92.6746,,Spot,8,Image 1,8,Tracked,1000000178,7633,
58.2658,,Spot,8,Image 1,8,Tracked,1000000179,7634,
38.7728,,Spot,8,Image 1,8,Tracked,1000007162,7635,
10.1396,,Spot,8,Image 1,8,Tracked,1000000056,7636,
0,,Spot,8,Image 1,8,Untracked,1000000061,7637,
0,,Spot,8,Image 1,8,Untracked,1000007325,7638,
0,,Spot,8,Image 1,8,Untracked,1000000063,7639,
0,,Spot,8,Image 1,8,Untracked,1000007484,7640,
0,,Spot,8,Image 1,8,,1000000073,7641,
0,,Spot,8,Image 1,8,Untracked,1000007642,7642,
0,,Spot,8,Image 1,8,Tracked,1000007486,7643,
396.47,,Spot,8,Image 1,8,,1000007172,7644,
378.01,,Spot,8,Image 1,8,,1000000082,7645,
427.149,,Spot,8,Image 1,8,,1000007174,7646,
359.452,,Spot,8,Image 1,8,,1000000084,7647,
402.946,,Spot,8,Image 1,8,,1000006881,7648,
421.819,,Spot,8,Image 1,8,,1000007250,7649,
264.478,,Spot,8,Image 1,8,Untracked,1000000088,7650,
257.565,,Spot,8,Image 1,8,Untracked,1000000089,7651,
238.637,,Spot,8,Image 1,8,Untracked,1000000092,7652,
267.621,,Spot,8,Image 1,8,Tracked,1000000094,7653,
259.565,,Spot,8,Image 1,8,Tracked,1000000102,7654,
244.537,,Spot,8,Image 1,8,Untracked,1000000096,7655,
307.36,,Spot,8,Image 1,8,,1000007036,7656,
320.854,,Spot,8,Image 1,8,Tracked,1000000105,7657,
190.739,,Spot,8,Image 1,8,Untracked,1000000012,7658,
184.85,,Spot,8,Image 1,8,Untracked,1000000013,7659,
119.536,,Spot,8,Image 1,8,Untracked,1000000014,7660,
134.442,,Spot,8,Image 1,8,Untracked,1000000106,7661,
223.619,,Spot,8,Image 1,8,Untracked,1000007189,7662,
107.777,,Spot,8,Image 1,8,Untracked,1000000112,7663,
176.189,,Spot,8,Image 1,8,Untracked,1000000111,7664,
106.577,,Spot,8,Image 1,8,Untracked,1000000107,7665,
179.834,,Spot,8,Image 1,8,Untracked,1000000108,7666,
188.2,,Spot,8,Image 1,8,Untracked,1000000114,7667,
160.31,,Spot,8,Image 1,8,Untracked,1000000115,7668,
189.949,,Spot,8,Image 1,8,Untracked,1000000122,7669,
146.816,,Spot,8,Image 1,8,Untracked,1000000116,7670,
208.845,,Spot,8,Image 1,8,Tracked,1000000124,7671,
185.732,,Spot,8,Image 1,8,Untracked,1000000020,7672,
140.722,,Spot,8,Image 1,8,Tracked,1000000128,7673,
167.591,,Spot,8,Image 1,8,Tracked,1000000125,7674,
157.112,,Spot,8,Image 1,8,Tracked,1000000126,7675,
141.624,,Spot,8,Image 1,8,Untracked,1000000127,7676,
224.633,,Spot,8,Image 1,8,Tracked,1000000130,7677,
176.491,,Spot,8,Image 1,8,Tracked,1000000131,7678,
230.063,,Spot,8,Image 1,8,Tracked,1000000005,7679,
197.551,,Spot,8,Image 1,8,Tracked,1000000133,7680,
191.641,,Spot,8,Image 1,8,Tracked,1000000137,7681,
140.099,,Spot,8,Image 1,8,Tracked,1000000134,7682,
156.581,,Spot,8,Image 1,8,Tracked,1000006777,7683,
130.161,,Spot,8,Image 1,8,Tracked,1000000139,7684,
174.951,,Spot,8,Image 1,8,Tracked,1000000135,7685,
165.519,,Spot,8,Image 1,8,Tracked,1000000145,7686,
93.5091,,Spot,8,Image 1,8,Untracked,1000000038,7687,
90.3859,,Spot,8,Image 1,8,Untracked,1000000029,7688,
86.0566,,Spot,8,Image 1,8,Untracked,1000007005,7689,
33.687,,Spot,8,Image 1,8,Untracked,1000000030,7690,
4.71559,,Spot,8,Image 1,8,Untracked,1000000033,7691,
0,,Spot,8,Image 1,8,Untracked,1000007169,7692,
57.6086,,Spot,8,Image 1,8,Untracked,1000007308,7693,
45.8035,,Spot,8,Image 1,8,Untracked,1000000037,7694,
0,,Spot,8,Image 1,8,Untracked,1000000034,7695,
0,,Spot,8,Image 1,8,Untracked,1000007066,7696,
100.34,,Spot,8,Image 1,8,Untracked,1000007045,7697,
70.6368,,Spot,8,Image 1,8,Untracked,1000000151,7698,
49.0895,,Spot,8,Image 1,8,Untracked,1000000156,7699,
48.9741,,Spot,8,Image 1,8,Untracked,1000007700,7700,
3.26559,,Spot,8,Image 1,8,Untracked,1000000155,7701,
26.8792,,Spot,8,Image 1,8,Untracked,1000000159,7702,
26.2148,,Spot,8,Image 1,8,Untracked,1000007703,7703,
75.0746,,Spot,8,Image 1,8,Untracked,1000007223,7704,
14.257,,Spot,8,Image 1,8,Untracked,1000007705,7705,
56.869,,Spot,8,Image 1,8,Untracked,1000000163,7706,
86.9595,,Spot,8,Image 1,8,Untracked,1000000161,7707,
0.226656,,Spot,8,Image 1,8,,1000000172,7708,
28.602,,Spot,8,Image 1,8,Tracked,1000007548,7709,
85.9515,,Spot,8,Image 1,8,Untracked,1000000175,7710,
76.3269,,Spot,8,Image 1,8,Tracked,1000006970,7711,
107.393,,Spot,8,Image 1,8,Tracked,1000000191,7712,
11.0714,,Spot,8,Image 1,8,Tracked,1000007713,7713,
98.8641,,Spot,8,Image 1,8,Tracked,1000006791,7714,
0,,Spot,8,Image 1,8,Tracked,1000000218,7715,
56.0891,,Spot,8,Image 1,8,Tracked,1000007234,7716,
95.1716,,Spot,8,Image 1,8,Tracked,1000000309,7717,
0,,Spot,8,Image 1,8,Untracked,1000000064,7718,
0,,Spot,8,Image 1,8,Untracked,1000000068,7719,
0,,Spot,8,Image 1,8,Untracked,1000006735,7720,
0,,Spot,8,Image 1,8,Untracked,1000000066,7721,
0,,Spot,8,Image 1,8,Untracked,1000000071,7722,
0,,Spot,8,Image 1,8,Untracked,1000000072,7723,
0,,Spot,8,Image 1,8,Untracked,1000007088,7724,
0,,Spot,8,Image 1,8,Untracked,1000006939,7725,
0,,Spot,8,Image 1,8,Untracked,1000000201,7726,
0,,Spot,8,Image 1,8,Untracked,1000007727,7727,
0,,Spot,8,Image 1,8,Untracked,1000000067,7728,
0,,Spot,8,Image 1,8,Untracked,1000000205,7729,
0,,Spot,8,Image 1,8,Untracked,1000007405,7730,
0,,Spot,8,Image 1,8,Untracked,1000000212,7731,
0,,Spot,8,Image 1,8,Tracked,1000000216,7732,
0,,Spot,8,Image 1,8,Tracked,1000000217,7733,
0,,Spot,8,Image 1,8,Tracked,1000007734,7734,
0,,Spot,8,Image 1,8,Untracked,1000000219,7735,
0,,Spot,8,Image 1,8,Untracked,1000007563,7736,
0,,Spot,8,Image 1,8,Untracked,1000007737,7737,
393.623,,Spot,8,Image 1,8,,1000007337,7738,
442.945,,Spot,8,Image 1,8,,1000007410,7739,
255.954,,Spot,8,Image 1,8,Untracked,1000000091,7740,
257.522,,Spot,8,Image 1,8,Untracked,1000007412,7741,
336.567,,Spot,8,Image 1,8,,1000007742,7742,
291.654,,Spot,8,Image 1,8,,1000006955,7743,
280.108,,Spot,8,Image 1,8,,1000007744,7744,
203.064,,Spot,8,Image 1,8,Untracked,1000000120,7745,
121.524,,Spot,8,Image 1,8,Untracked,1000000121,7746,
192.357,,Spot,8,Image 1,8,Untracked,1000006811,7747,
180.835,,Spot,8,Image 1,8,Untracked,1000000123,7748,
159.773,,Spot,8,Image 1,8,Untracked,1000000254,7749,
135.794,,Spot,8,Image 1,8,Untracked,1000000251,7750,
172.007,,Spot,8,Image 1,8,Untracked,1000007418,7751,
164.169,,Spot,8,Image 1,8,Untracked,1000007577,7752,
160.588,,Spot,8,Image 1,8,Untracked,1000006961,7753,
166.381,,Spot,8,Image 1,8,Tracked,1000007754,7754,
208.755,,Spot,8,Image 1,8,Untracked,1000007755,7755,
140.046,,Spot,8,Image 1,8,Untracked,1000000268,7756,
171.159,,Spot,8,Image 1,8,Tracked,1000007757,7757,
78.6867,,Spot,8,Image 1,8,Untracked,1000000166,7758,
0.0424943,,Spot,8,Image 1,8,Untracked,1000000164,7759,
25.036,,Spot,8,Image 1,8,Untracked,1000000284,7760,
92.5078,,Spot,8,Image 1,8,Untracked,1000007761,7761,
48.9441,,Spot,8,Image 1,8,Untracked,1000000285,7762,
92.3716,,Spot,8,Image 1,8,Untracked,1000000289,7763,
20.636,,Spot,8,Image 1,8,Untracked,1000007108,7764,
0,,Spot,8,Image 1,8,Untracked,1000007765,7765,
0,,Spot,8,Image 1,8,Untracked,1000000203,7766,
0,,Spot,8,Image 1,8,Untracked,1000006820,7767,
0,,Spot,8,Image 1,8,Untracked,1000000317,7768,
0,,Spot,8,Image 1,8,Untracked,1000000324,7769,
0,,Spot,8,Image 1,8,Untracked,1000000325,7770,
0,,Spot,8,Image 1,8,Untracked,1000007275,7771,
105.403,,Spot,8,Image 1,8,Untracked,1000007104,7772,
202.033,,Spot,8,Image 1,8,Untracked,1000007118,7773,
0,,Spot,8,Image 1,8,Untracked,1000007279,7774,
0,,Spot,8,Image 1,8,Untracked,1000000323,7775,
0.228185,,Spot,8,Image 1,8,Untracked,1000007594,7776,
2.31179,,Spot,8,Image 1,8,Untracked,1000000379,7777,
190.018,,Spot,8,Image 1,8,Tracked,1000006624,7778,
258.288,,Spot,8,Image 1,8,Tracked,1000006829,7779,
195.366,,Spot,8,Image 1,8,Tracked,1000006651,7780,
205.168,,Spot,8,Image 1,8,Tracked,1000006831,7781,
59.1648,,Spot,8,Image 1,8,Tracked,1000006677,7782,
91.1324,,Spot,8,Image 1,8,Tracked,1000007441,7783,
24.4834,,Spot,8,Image 1,8,Tracked,1000006703,7784,
362.598,,Spot,8,Image 1,9,,1000006705,7785,
350.066,,Spot,8,Image 1,9,,1000000003,7786,
143.488,,Spot,8,Image 1,9,Untracked,1000000010,7787,
191.67,,Spot,8,Image 1,9,Untracked,1000000012,7788,
170.526,,Spot,8,Image 1,9,Untracked,1000000011,7789,
116.049,,Spot,8,Image 1,9,Tracked,1000000016,7790,
138.048,,Spot,8,Image 1,9,Untracked,1000000018,7791,
148.393,,Spot,8,Image 1,9,Tracked,1000000021,7792,
154.423,,Spot,8,Image 1,9,Tracked,1000000022,7793,
199.29,,Spot,8,Image 1,9,Tracked,1000000133,7794,
195.494,,Spot,8,Image 1,9,Tracked,1000000023,7795,
131.39,,Spot,8,Image 1,9,Tracked,1000000139,7796,
49.8356,,Spot,8,Image 1,9,Untracked,1000000024,7797,
103.964,,Spot,8,Image 1,9,Untracked,1000000026,7798,
0.639236,,Spot,8,Image 1,9,Untracked,1000007302,7799,
0,,Spot,8,Image 1,9,Untracked,1000000028,7800,
82.1719,,Spot,8,Image 1,9,Untracked,1000006716,7801,
20.6431,,Spot,8,Image 1,9,Untracked,1000000027,7802,
0,,Spot,8,Image 1,9,Untracked,1000000031,7803,
83.2563,,Spot,8,Image 1,9,Tracked,1000000041,7804,
88.8966,,Spot,8,Image 1,9,Untracked,1000000042,7805,
71.1287,,Spot,8,Image 1,9,Tracked,1000006858,7806,
58.9557,,Spot,8,Image 1,9,Tracked,1000000045,7807,
30.6655,,Spot,8,Image 1,9,Tracked,1000000046,7808,
96.6553,,Spot,8,Image 1,9,Untracked,1000000044,7809,
0,,Spot,8,Image 1,9,Untracked,1000000048,7810,
28.7784,,Spot,8,Image 1,9,Untracked,1000000047,7811,
10.8051,,Spot,8,Image 1,9,Tracked,1000000051,7812,
13.7018,,Spot,8,Image 1,9,Tracked,1000000052,7813,
85.6344,,Spot,8,Image 1,9,Tracked,1000000054,7814,
5.22699,,Spot,8,Image 1,9,Tracked,1000000053,7815,
94.3616,,Spot,8,Image 1,9,Tracked,1000000178,7816,
59.5985,,Spot,8,Image 1,9,Tracked,1000000179,7817,
0,,Spot,8,Image 1,9,Tracked,1000000216,7818,
12.9268,,Spot,8,Image 1,9,Tracked,1000000056,7819,
0,,Spot,8,Image 1,9,Untracked,1000000061,7820,
0,,Spot,8,Image 1,9,Untracked,1000007325,7821,
0,,Spot,8,Image 1,9,Untracked,1000000063,7822,
0,,Spot,8,Image 1,9,,1000000073,7823,
0,,Spot,8,Image 1,9,Untracked,1000007642,7824,
0,,Spot,8,Image 1,9,Tracked,1000000217,7825,
0,,Spot,8,Image 1,9,Tracked,1000007486,7826,
380.019,,Spot,8,Image 1,9,,1000000082,7827,
408.411,,Spot,8,Image 1,9,,1000006881,7828,
360.901,,Spot,8,Image 1,9,,1000000084,7829,
401.982,,Spot,8,Image 1,9,,1000007337,7830,
265.776,,Spot,8,Image 1,9,Untracked,1000000088,7831,
260.113,,Spot,8,Image 1,9,Untracked,1000000089,7832,
241.082,,Spot,8,Image 1,9,Untracked,1000000092,7833,
258.661,,Spot,8,Image 1,9,Tracked,1000000102,7834,
241.478,,Spot,8,Image 1,9,Untracked,1000000096,7835,
268.273,,Spot,8,Image 1,9,Tracked,1000000094,7836,
309.003,,Spot,8,Image 1,9,,1000007036,7837,
322.435,,Spot,8,Image 1,9,Tracked,1000000105,7838,
185.36,,Spot,8,Image 1,9,Untracked,1000000013,7839,
119.63,,Spot,8,Image 1,9,Untracked,1000000014,7840,
136.159,,Spot,8,Image 1,9,Untracked,1000000106,7841,
108.128,,Spot,8,Image 1,9,Untracked,1000000112,7842,
223.943,,Spot,8,Image 1,9,Untracked,1000007189,7843,
177.025,,Spot,8,Image 1,9,Untracked,1000000111,7844,
181.533,,Spot,8,Image 1,9,Untracked,1000000108,7845,
108.023,,Spot,8,Image 1,9,Untracked,1000000107,7846,
189.477,,Spot,8,Image 1,9,Untracked,1000000114,7847,
161.052,,Spot,8,Image 1,9,Untracked,1000000115,7848,
210.637,,Spot,8,Image 1,9,Tracked,1000000124,7849,
187.958,,Spot,8,Image 1,9,Untracked,1000000020,7850,
139.656,,Spot,8,Image 1,9,Tracked,1000000128,7851,
159.246,,Spot,8,Image 1,9,Tracked,1000000126,7852,
169.122,,Spot,8,Image 1,9,Tracked,1000000125,7853,
144.366,,Spot,8,Image 1,9,Untracked,1000000127,7854,
225.676,,Spot,8,Image 1,9,Tracked,1000000130,7855,
211.33,,Spot,8,Image 1,9,Tracked,1000007856,7856,
178.876,,Spot,8,Image 1,9,Tracked,1000000131,7857,
231.257,,Spot,8,Image 1,9,Tracked,1000000005,7858,
193.937,,Spot,8,Image 1,9,Tracked,1000000137,7859,
142.296,,Spot,8,Image 1,9,Tracked,1000000134,7860,
158.291,,Spot,8,Image 1,9,Tracked,1000006777,7861,
176.12,,Spot,8,Image 1,9,Tracked,1000000135,7862,
203.752,,Spot,8,Image 1,9,Tracked,1000000140,7863,
164.325,,Spot,8,Image 1,9,Tracked,1000007864,7864,
92.2598,,Spot,8,Image 1,9,Untracked,1000000029,7865,
35.158,,Spot,8,Image 1,9,Untracked,1000000030,7866,
5.41832,,Spot,8,Image 1,9,Untracked,1000000033,7867,
0,,Spot,8,Image 1,9,Untracked,1000007868,7868,
86.8669,,Spot,8,Image 1,9,Untracked,1000007005,7869,
0,,Spot,8,Image 1,9,Untracked,1000007169,7870,
46.6567,,Spot,8,Image 1,9,Untracked,1000000037,7871,
0,,Spot,8,Image 1,9,Untracked,1000000034,7872,
86.6494,,Spot,8,Image 1,9,Untracked,1000000152,7873,
0,,Spot,8,Image 1,9,Untracked,1000007066,7874,
51.991,,Spot,8,Image 1,9,Untracked,1000007700,7875,
100.418,,Spot,8,Image 1,9,Untracked,1000007045,7876,
71.4415,,Spot,8,Image 1,9,Untracked,1000000151,7877,
50.1176,,Spot,8,Image 1,9,Untracked,1000000156,7878,
4.59085,,Spot,8,Image 1,9,Untracked,1000000155,7879,
28.9903,,Spot,8,Image 1,9,Untracked,1000000159,7880,
16.5684,,Spot,8,Image 1,9,Untracked,1000007705,7881,
74.7166,,Spot,8,Image 1,9,Untracked,1000007223,7882,
88.677,,Spot,8,Image 1,9,Untracked,1000000161,7883,
57.6771,,Spot,8,Image 1,9,Untracked,1000000163,7884,
66.8586,,Spot,8,Image 1,9,Untracked,1000007885,7885,
0.63758,,Spot,8,Image 1,9,,1000000172,7886,
29.9759,,Spot,8,Image 1,9,Tracked,1000007548,7887,
79.1538,,Spot,8,Image 1,9,Tracked,1000006970,7888,
109.28,,Spot,8,Image 1,9,Tracked,1000000191,7889,
13.9325,,Spot,8,Image 1,9,Tracked,1000007713,7890,
0,,Spot,8,Image 1,9,Tracked,1000000218,7891,
93.6957,,Spot,8,Image 1,9,Tracked,1000007892,7892,
100.119,,Spot,8,Image 1,9,Tracked,1000006791,7893,
0,,Spot,8,Image 1,9,Tracked,1000007894,7894,
56.9011,,Spot,8,Image 1,9,Tracked,1000007234,7895,
96.7442,,Spot,8,Image 1,9,Tracked,1000000309,7896,
