
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
613.116,1088.14,4517.28,um,Spot,Position,4,Untracked,1000000016,8010,
589.576,1152.83,4518.16,um,Spot,Position,4,Untracked,1000007804,8011,
607.911,1040.94,4534.01,um,Spot,Position,4,Untracked,1000007805,8012,
667.106,1111.76,4514.3,um,Spot,Position,4,Untracked,1000000022,8013,
655.799,1087.78,4515.25,um,Spot,Position,4,Untracked,1000000021,8014,
653.094,1162.97,4514.94,um,Spot,Position,4,Untracked,1000000020,8015,
616.353,1255.79,4505.64,um,Spot,Position,4,Untracked,1000000004,8016,
666.504,1288.32,4521.64,um,Spot,Position,4,Untracked,1000007809,8017,
666.439,1310.05,4521.34,um,Spot,Position,4,Untracked,1000000027,8018,
635.066,1336.01,4508.96,um,Spot,Position,4,Untracked,1000000039,8019,
606.826,1452.35,4510.27,um,Spot,Position,4,Untracked,1000000042,8020,
611.274,1442.9,4512.34,um,Spot,Position,4,Untracked,1000000041,8021,
595.398,1447.61,4530.2,um,Spot,Position,4,Untracked,1000000047,8022,
666.388,1356.55,4508.67,um,Spot,Position,4,Untracked,1000007816,8023,
654.551,1483.21,4518.47,um,Spot,Position,4,Untracked,1000000077,8024,
481.212,1601.69,4515.28,um,Spot,Position,4,Untracked,1000000052,8025,
399.196,1603.87,4516.09,um,Spot,Position,4,Untracked,1000000053,8026,
468.419,1569.02,4519.4,um,Spot,Position,4,Untracked,1000000056,8027,
415.345,1620.95,4518.58,um,Spot,Position,4,Untracked,1000000055,8028,
497.389,1591.04,4520.6,um,Spot,Position,4,Untracked,1000000070,8029,
363.673,1587.45,4527.06,um,Spot,Position,4,Untracked,1000000061,8030,
359.337,1614.18,4527.94,um,Spot,Position,4,Untracked,1000000059,8031,
378.939,1586.88,4529.98,um,Spot,Position,4,Untracked,1000000062,8032,
462.766,1626.75,4536.79,um,Spot,Position,4,Untracked,1000000129,8033,
568.146,1605.79,4513.26,um,Spot,Position,4,Untracked,1000000065,8034,
543.642,1608.18,4513.82,um,Spot,Position,4,Untracked,1000000066,8035,
630.607,1523.33,4518.97,um,Spot,Position,4,Untracked,1000000069,8036,
597.86,1543.38,4524.14,um,Spot,Position,4,Untracked,1000000071,8037,
633.52,1581.72,4531.52,um,Spot,Position,4,Untracked,1000000074,8038,
597.233,1613.49,4534.21,um,Spot,Position,4,Untracked,1000000075,8039,
617.824,1553.61,4536.67,um,Spot,Position,4,Untracked,1000000135,8040,
663.382,1571.99,4518.87,um,Spot,Position,4,Untracked,1000000146,8041,
650.883,1503.22,4525.66,um,Spot,Position,4,Untracked,1000000078,8042,
665.715,1533.95,4525.24,um,Spot,Position,4,Untracked,1000000079,8043,
651.161,1575.29,4538.8,um,Spot,Position,4,Untracked,1000000145,8044,
344.043,1634.2,4529.41,um,Spot,Position,4,Untracked,1000000051,8045,
453.252,1634.5,4535.71,um,Spot,Position,4,Untracked,1000000153,8046,
571.091,1635.03,4510.92,um,Spot,Position,4,Untracked,1000000082,8047,
634.14,1635.22,4512.49,um,Spot,Position,4,Untracked,1000000064,8048,
650.378,1224.79,4541.02,um,Spot,Position,4,Untracked,1000007842,8049,
592.306,1247.27,4551.7,um,Spot,Position,4,Untracked,1000000102,8050,
660.48,1222.7,4537.23,um,Spot,Position,4,Untracked,1000000104,8051,
663.044,1236.12,4537.77,um,Spot,Position,4,Untracked,1000007845,8052,
578.691,1467.14,4547.73,um,Spot,Position,4,Untracked,1000000116,8053,
363.802,1611.95,4550.31,um,Spot,Position,4,Untracked,1000000130,8054,
558.692,1621.69,4560.79,um,Spot,Position,4,Untracked,1000000139,8055,
620.8,1489.12,4561,um,Spot,Position,4,Untracked,1000000140,8056,
615.857,1634.96,4544.2,um,Spot,Position,4,Untracked,1000000157,8057,
665.775,1394.1,4575.98,um,Spot,Position,4,Untracked,1000000224,8058,
595.444,1590.54,4588.1,um,Spot,Position,4,Untracked,1000000255,8059,
665.067,1630.83,4572.34,um,Spot,Position,4,Untracked,1000000263,8060,
418.247,1177.64,4543.43,um,Spot,Position,5,Tracked,1000007146,8169,
435.938,1219.32,4529.43,um,Spot,Position,5,Tracked,1000007160,8170,
406.914,1225.2,4527.43,um,Spot,Position,5,Tracked,1000007174,8171,
405.932,1244.57,4525.43,um,Spot,Position,5,Tracked,1000007188,8172,
377.984,1231.05,4553.43,um,Spot,Position,5,Tracked,1000007202,8173,
489.36,1158.3,4541.43,um,Spot,Position,5,Tracked,1000007216,8174,
446.631,1104.44,4549.43,um,Spot,Position,5,Tracked,1000007231,8175,
506.28,1052.09,4537.43,um,Spot,Position,5,Tracked,1000007245,8176,
409.16,1321.63,4525.43,um,Spot,Position,5,Tracked,1000007259,8177,
481.691,1377.23,4517.43,um,Spot,Position,5,Tracked,1000007273,8178,
383.691,1370.29,4531.43,um,Spot,Position,5,Tracked,1000007287,8179,
384.657,1387.56,4529.43,um,Spot,Position,5,Tracked,1000007301,8180,
350.75,1414.15,4539.43,um,Spot,Position,5,Tracked,1000007315,8181,
359.578,1444.53,4539.43,um,Spot,Position,5,Tracked,1000007329,8182,
388.937,1456.89,4527.43,um,Spot,Position,5,Tracked,1000007343,8183,
388.634,1501.27,4529.43,um,Spot,Position,5,Tracked,1000007357,8184,
425.604,1456.55,4527.43,um,Spot,Position,5,Tracked,1000007371,8185,
440.016,1460.68,4511.43,um,Spot,Position,5,Tracked,1000007385,8186,
454.258,1470.53,4527.43,um,Spot,Position,5,Tracked,1000007399,8187,
464.697,1445.02,4517.43,um,Spot,Position,5,Tracked,1000007413,8188,
415.161,1497.73,4521.43,um,Spot,Position,5,Tracked,1000007427,8189,
408.139,1485.61,4531.43,um,Spot,Position,5,Tracked,1000007441,8190,
492.909,1421.88,4521.43,um,Spot,Position,5,Tracked,1000007455,8191,
527.03,1393.32,4511.43,um,Spot,Position,5,Tracked,1000007469,8192,
553.672,1426.5,4523.43,um,Spot,Position,5,Tracked,1000007483,8193,
614.201,1351.42,4557.43,um,Spot,Position,5,Tracked,1000007525,8194,
568.916,1382.75,4519.43,um,Spot,Position,5,Tracked,1000007539,8195,
574.188,1373.62,4551.43,um,Spot,Position,5,Tracked,1000007553,8196,
570.987,1419.51,4509.43,um,Spot,Position,5,Tracked,1000007567,8197,
572.82,1453.06,4525.43,um,Spot,Position,5,Tracked,1000007581,8198,
539.181,1463.32,4565.43,um,Spot,Position,5,Tracked,1000007595,8199,
552.754,1487.29,4533.43,um,Spot,Position,5,Tracked,1000007612,8200,
554.471,1498.92,4543.43,um,Spot,Position,5,Tracked,1000007640,8201,
533.235,1467.61,4517.99,um,Spot,Position,5,Tracked,1000007654,8202,
585.336,1514.66,4545.43,um,Spot,Position,5,Tracked,1000007668,8203,
564.098,1498.47,4523.58,um,Spot,Position,5,Tracked,1000007889,8204,
523.101,1524.42,4517.43,um,Spot,Position,5,Tracked,1000007695,8205,
527.017,1500.29,4511.43,um,Spot,Position,5,Tracked,1000007709,8206,
497.676,1508.18,4519.43,um,Spot,Position,5,Tracked,1000007723,8207,
446.938,1549.73,4521.43,um,Spot,Position,5,Tracked,1000007737,8208,
403.937,1516.96,4555.43,um,Spot,Position,5,Tracked,1000007751,8209,
326.647,1563.51,4565.43,um,Spot,Position,5,Tracked,1000007765,8210,
297.419,1546.32,4545.43,um,Spot,Position,5,Tracked,1000007779,8211,
527.147,1548.39,4525.43,um,Spot,Position,5,Tracked,1000007793,8212,
625.491,1326.32,4505.6,um,Spot,Position,5,Untracked,1000000005,8105,
657.971,1203.14,4501.56,um,Spot,Position,5,Untracked,1000008106,8106,
657.367,1212.18,4501.66,um,Spot,Position,5,Untracked,1000000006,8107,
595.977,1461.75,4503.26,um,Spot,Position,5,Untracked,1000000007,8108,
617.687,1347.89,4506.1,um,Spot,Position,5,Untracked,1000000038,8109,
669.441,1355.55,4506.6,um,Spot,Position,5,Untracked,1000007816,8110,
636.182,1487.26,4498.73,um,Spot,Position,5,Untracked,1000000011,8111,
570.438,1561.62,4501.06,um,Spot,Position,5,Untracked,1000000012,8112,
532.962,1623.78,4506.06,um,Spot,Position,5,Untracked,1000000013,8113,
658.411,1619.17,4495.21,um,Spot,Position,5,Untracked,1000000014,8114,
651.685,1168.17,4514.85,um,Spot,Position,5,Untracked,1000000020,8115,
613.803,1083.24,4517.6,um,Spot,Position,5,Untracked,1000000016,8116,
590.64,1151.11,4519.07,um,Spot,Position,5,Untracked,1000007804,8117,
606.057,1039.18,4529.2,um,Spot,Position,5,Untracked,1000007805,8118,
669.326,1110.78,4514.95,um,Spot,Position,5,Untracked,1000000022,8119,
655.532,1086.61,4515.66,um,Spot,Position,5,Untracked,1000000021,8120,
616.623,1256.18,4506.9,um,Spot,Position,5,Untracked,1000000004,8121,
661.961,1313.29,4511.23,um,Spot,Position,5,Untracked,1000008122,8122,
669.48,1287.16,4522.42,um,Spot,Position,5,Untracked,1000007809,8123,
662.953,1312.71,4522.43,um,Spot,Position,5,Untracked,1000000027,8124,
660.533,1221.69,4537.03,um,Spot,Position,5,Untracked,1000000104,8125,
662.406,1233.01,4537.31,um,Spot,Position,5,Untracked,1000007845,8126,
603.95,1462.76,4509.73,um,Spot,Position,5,Untracked,1000000042,8127,
611.214,1443.1,4511.75,um,Spot,Position,5,Untracked,1000000041,8128,
596.188,1445.92,4529.74,um,Spot,Position,5,Untracked,1000000047,8129,
669.291,1414.13,4507.63,um,Spot,Position,5,Untracked,1000000009,8130,
669.35,1355.65,4517.87,um,Spot,Position,5,Untracked,1000008131,8131,
654.467,1483.2,4518.81,um,Spot,Position,5,Untracked,1000000077,8132,
358.38,1614.37,4527.84,um,Spot,Position,5,Untracked,1000000059,8133,
398.558,1603.97,4515.5,um,Spot,Position,5,Untracked,1000000053,8134,
481.18,1604.39,4515.5,um,Spot,Position,5,Untracked,1000000052,8135,
415.256,1620.86,4518.51,um,Spot,Position,5,Untracked,1000000055,8136,
468.35,1570.09,4519.94,um,Spot,Position,5,Untracked,1000000056,8137,
495.888,1591.33,4519.57,um,Spot,Position,5,Untracked,1000008138,8138,
505.177,1592.98,4521.79,um,Spot,Position,5,Untracked,1000000070,8139,
363.669,1587.56,4526.74,um,Spot,Position,5,Untracked,1000000061,8140,
378.135,1587.15,4529.86,um,Spot,Position,5,Untracked,1000000062,8141,
462.509,1626.71,4535.79,um,Spot,Position,5,Untracked,1000000129,8142,
565.898,1601.58,4514.95,um,Spot,Position,5,Untracked,1000000065,8143,
543.767,1608.91,4513.74,um,Spot,Position,5,Untracked,1000000066,8144,
630.697,1522.35,4519.3,um,Spot,Position,5,Untracked,1000000069,8145,
594.061,1541.89,4522.89,um,Spot,Position,5,Untracked,1000000071,8146,
650.635,1502.6,4525.79,um,Spot,Position,5,Untracked,1000000078,8147,
633.602,1580.72,4530.99,um,Spot,Position,5,Untracked,1000000074,8148,
596.859,1613.2,4533.67,um,Spot,Position,5,Untracked,1000000075,8149,
618.035,1553.14,4536.19,um,Spot,Position,5,Untracked,1000000135,8150,
651.563,1575.35,4538.34,um,Spot,Position,5,Untracked,1000000145,8151,
660.644,1576,4516.22,um,Spot,Position,5,Untracked,1000000146,8152,
668.85,1539.1,4524.77,um,Spot,Position,5,Untracked,1000000079,8153,
343.267,1635.01,4529.35,um,Spot,Position,5,Untracked,1000000051,8154,
452.664,1635.25,4534.93,um,Spot,Position,5,Untracked,1000000153,8155,
570.976,1635.68,4511.36,um,Spot,Position,5,Untracked,1000000082,8156,
633.927,1635.83,4511.42,um,Spot,Position,5,Untracked,1000000064,8157,
650.525,1223.86,4540.69,um,Spot,Position,5,Untracked,1000007842,8158,
591.928,1246.05,4551.5,um,Spot,Position,5,Untracked,1000000102,8159,
669.278,1315.59,4538.96,um,Spot,Position,5,Untracked,1000008160,8160,
580.183,1466.3,4548.06,um,Spot,Position,5,Untracked,1000000116,8161,
363.145,1612.89,4550.33,um,Spot,Position,5,Untracked,1000000130,8162,
620.654,1488.21,4560.61,um,Spot,Position,5,Untracked,1000000140,8163,
558.798,1622.26,4561.3,um,Spot,Position,5,Untracked,1000000139,8164,
668.257,1632.04,4570.55,um,Spot,Position,5,Untracked,1000000263,8165,
615.648,1635.6,4543.48,um,Spot,Position,5,Untracked,1000000157,8166,
665.223,1393.2,4576.58,um,Spot,Position,5,Untracked,1000000224,8167,
595.238,1589.57,4587.38,um,Spot,Position,5,Untracked,1000000255,8168,
416.091,1176.25,4541.43,um,Spot,Position,6,Tracked,1000007146,8274,
435.946,1217.66,4529.43,um,Spot,Position,6,Tracked,1000007160,8275,
407.171,1227.88,4527.43,um,Spot,Position,6,Tracked,1000007174,8276,
405.627,1244.59,4525.43,um,Spot,Position,6,Tracked,1000007188,8277,
375.928,1229.44,4553.43,um,Spot,Position,6,Tracked,1000007202,8278,
486.139,1158.54,4541.43,um,Spot,Position,6,Tracked,1000007216,8279,
445.103,1104.18,4549.43,um,Spot,Position,6,Tracked,1000007231,8280,
506.324,1052.85,4541.43,um,Spot,Position,6,Tracked,1000007245,8281,
408.458,1322.48,4525.43,um,Spot,Position,6,Tracked,1000007259,8282,
481.691,1377.23,4517.43,um,Spot,Position,6,Tracked,1000007273,8283,
383.995,1370.15,4533.43,um,Spot,Position,6,Tracked,1000007287,8284,
384.657,1387.56,4529.43,um,Spot,Position,6,Tracked,1000007301,8285,
349.833,1412.8,4539.43,um,Spot,Position,6,Tracked,1000007315,8286,
357.98,1444.78,4537.43,um,Spot,Position,6,Tracked,1000007329,8287,
388.21,1458.08,4529.43,um,Spot,Position,6,Tracked,1000007343,8288,
388.634,1501.27,4529.43,um,Spot,Position,6,Tracked,1000007357,8289,
425.604,1456.55,4527.43,um,Spot,Position,6,Tracked,1000007371,8290,
438.88,1460.85,4517.43,um,Spot,Position,6,Tracked,1000007385,8291,
453.458,1471.46,4527.43,um,Spot,Position,6,Tracked,1000007399,8292,
463.14,1447.35,4519.43,um,Spot,Position,6,Tracked,1000007413,8293,
414.557,1497.21,4521.43,um,Spot,Position,6,Tracked,1000007427,8294,
406.794,1486.87,4531.43,um,Spot,Position,6,Tracked,1000007441,8295,
491.176,1422.03,4521.43,um,Spot,Position,6,Tracked,1000007455,8296,
527.887,1393.52,4511.43,um,Spot,Position,6,Tracked,1000007469,8297,
554.432,1424.97,4523.43,um,Spot,Position,6,Tracked,1000007483,8298,
613.869,1351.45,4557.43,um,Spot,Position,6,Tracked,1000007525,8299,
568.261,1383.72,4521.43,um,Spot,Position,6,Tracked,1000007539,8300,
572.864,1371.88,4551.43,um,Spot,Position,6,Tracked,1000007553,8301,
571.543,1420.95,4509.43,um,Spot,Position,6,Tracked,1000007567,8302,
572.83,1452.01,4525.43,um,Spot,Position,6,Tracked,1000007581,8303,
538.174,1463.71,4565.43,um,Spot,Position,6,Tracked,1000007595,8304,
548.054,1484.22,4533.43,um,Spot,Position,6,Tracked,1000007612,8305,
554.605,1498.72,4545.43,um,Spot,Position,6,Tracked,1000007640,8306,
532.092,1467.85,4519.6,um,Spot,Position,6,Tracked,1000007654,8307,
590.048,1517.41,4546.94,um,Spot,Position,6,Tracked,1000007668,8308,
562.955,1500.19,4522.45,um,Spot,Position,6,Tracked,1000007889,8309,
523.633,1525.3,4519.43,um,Spot,Position,6,Tracked,1000007695,8310,
526.734,1500.06,4511.43,um,Spot,Position,6,Tracked,1000007709,8311,
496.585,1506.66,4519.43,um,Spot,Position,6,Tracked,1000007723,8312,
446.483,1549.72,4521.43,um,Spot,Position,6,Tracked,1000007737,8313,
402.825,1518.03,4555.43,um,Spot,Position,6,Tracked,1000007751,8314,
325.322,1563.92,4563.43,um,Spot,Position,6,Tracked,1000007765,8315,
296.082,1547.06,4545.43,um,Spot,Position,6,Tracked,1000007779,8316,
528.221,1550.08,4525.43,um,Spot,Position,6,Tracked,1000007793,8317,
658.521,1203.52,4501.76,um,Spot,Position,6,Untracked,1000008106,8213,
594.335,1459.37,4503.1,um,Spot,Position,6,Untracked,1000000007,8214,
637.586,1485.94,4498.55,um,Spot,Position,6,Untracked,1000000011,8215,
570.279,1561.57,4501.59,um,Spot,Position,6,Untracked,1000000012,8216,
534.344,1624.25,4505.91,um,Spot,Position,6,Untracked,1000000013,8217,
659.685,1619.64,4496.09,um,Spot,Position,6,Untracked,1000000014,8218,
649.485,1177.2,4513.64,um,Spot,Position,6,Untracked,1000000020,8219,
616.829,1077.04,4518.94,um,Spot,Position,6,Untracked,1000000016,8220,
606.15,1040.87,4528.12,um,Spot,Position,6,Untracked,1000007805,8221,
670.283,1110.49,4514.99,um,Spot,Position,6,Untracked,1000000022,8222,
656.58,1089.69,4516.57,um,Spot,Position,6,Untracked,1000000021,8223,
616.804,1255.68,4506.49,um,Spot,Position,6,Untracked,1000000004,8224,
625.932,1325.95,4506.49,um,Spot,Position,6,Untracked,1000000005,8225,
660.793,1317.15,4511.74,um,Spot,Position,6,Untracked,1000008122,8226,
669.929,1287.49,4522.65,um,Spot,Position,6,Untracked,1000007809,8227,
661.918,1317.08,4522.06,um,Spot,Position,6,Untracked,1000000027,8228,
660.942,1220.3,4536.89,um,Spot,Position,6,Untracked,1000000104,8229,
620.124,1352.08,4506.47,um,Spot,Position,6,Untracked,1000000038,8230,
608.872,1449.88,4511.4,um,Spot,Position,6,Untracked,1000000042,8231,
612.661,1440.29,4513.32,um,Spot,Position,6,Untracked,1000000041,8232,
652.454,1482.98,4517.86,um,Spot,Position,6,Untracked,1000000077,8233,
596.785,1445.94,4530,um,Spot,Position,6,Untracked,1000000047,8234,
669.879,1413.97,4507.2,um,Spot,Position,6,Untracked,1000000009,8235,
669.957,1355.23,4508.7,um,Spot,Position,6,Untracked,1000007816,8236,
669.873,1355.71,4517.26,um,Spot,Position,6,Untracked,1000008131,8237,
357.411,1613.85,4528.92,um,Spot,Position,6,Untracked,1000000059,8238,
480.662,1606.38,4516.04,um,Spot,Position,6,Untracked,1000000052,8239,
398.6,1604.98,4516.01,um,Spot,Position,6,Untracked,1000000053,8240,
467.553,1570.59,4519.48,um,Spot,Position,6,Untracked,1000000056,8241,
414.763,1621.63,4518.84,um,Spot,Position,6,Untracked,1000000055,8242,
495.716,1592.14,4520.51,um,Spot,Position,6,Untracked,1000008138,8243,
504.971,1593.41,4522.16,um,Spot,Position,6,Untracked,1000000070,8244,
362.767,1589.31,4527.84,um,Spot,Position,6,Untracked,1000000061,8245,
377.594,1588.95,4529.9,um,Spot,Position,6,Untracked,1000000062,8246,
462.003,1626.83,4536.4,um,Spot,Position,6,Untracked,1000000129,8247,
543.827,1609.4,4514.38,um,Spot,Position,6,Untracked,1000000066,8248,
564.109,1599.21,4516.15,um,Spot,Position,6,Untracked,1000000065,8249,
631.151,1523.26,4519.74,um,Spot,Position,6,Untracked,1000000069,8250,
593.06,1541.77,4521.58,um,Spot,Position,6,Untracked,1000000071,8251,
652.092,1501.97,4526.28,um,Spot,Position,6,Untracked,1000000078,8252,
634.266,1580.78,4530.92,um,Spot,Position,6,Untracked,1000000074,8253,
597.095,1613.93,4533.52,um,Spot,Position,6,Untracked,1000000075,8254,
618.482,1553.81,4536.39,um,Spot,Position,6,Untracked,1000000135,8255,
652.067,1575.4,4538.14,um,Spot,Position,6,Untracked,1000000145,8256,
662.491,1575.12,4516.94,um,Spot,Position,6,Untracked,1000000146,8257,
669.525,1537.79,4523.49,um,Spot,Position,6,Untracked,1000000079,8258,
343.77,1634.1,4529.11,um,Spot,Position,6,Untracked,1000000051,8259,
452.719,1634.24,4535.66,um,Spot,Position,6,Untracked,1000000153,8260,
570.753,1634.61,4510.95,um,Spot,Position,6,Untracked,1000000082,8261,
634.356,1634.72,4509.99,um,Spot,Position,6,Untracked,1000000064,8262,
649.616,1034.06,4547.02,um,Spot,Position,6,Untracked,1000008263,8263,
650.583,1223.99,4540.81,um,Spot,Position,6,Untracked,1000007842,8264,
592.341,1246.62,4551.55,um,Spot,Position,6,Untracked,1000000102,8265,
580.829,1465.34,4547.8,um,Spot,Position,6,Untracked,1000000116,8266,
362.868,1613.33,4549.83,um,Spot,Position,6,Untracked,1000000130,8267,
621.097,1487.59,4560.51,um,Spot,Position,6,Untracked,1000000140,8268,
559.357,1621.39,4560.19,um,Spot,Position,6,Untracked,1000000139,8269,
615.935,1634.47,4541.31,um,Spot,Position,6,Untracked,1000000157,8270,
668.909,1634.34,4571.11,um,Spot,Position,6,Untracked,1000000263,8271,
666.364,1393.37,4575.06,um,Spot,Position,6,Untracked,1000000224,8272,
595.928,1589.74,4587.89,um,Spot,Position,6,Untracked,1000000255,8273,
417.096,1177.11,4539.43,um,Spot,Position,7,Tracked,1000007146,8381,
437.319,1216.06,4527.43,um,Spot,Position,7,Tracked,1000007160,8382,
407.171,1227.88,4527.43,um,Spot,Position,7,Tracked,1000007174,8383,
405.66,1246.79,4523.43,um,Spot,Position,7,Tracked,1000007188,8384,
375.587,1229.47,4553.43,um,Spot,Position,7,Tracked,1000007202,8385,
486.037,1157.44,4541.43,um,Spot,Position,7,Tracked,1000007216,8386,
445.009,1103.05,4549.43,um,Spot,Position,7,Tracked,1000007231,8387,
506.842,1049.8,4537.43,um,Spot,Position,7,Tracked,1000007245,8388,
408.458,1322.48,4525.43,um,Spot,Position,7,Tracked,1000007259,8389,
481.691,1377.23,4517.43,um,Spot,Position,7,Tracked,1000007273,8390,
383.845,1368.36,4533.43,um,Spot,Position,7,Tracked,1000007287,8391,
383.152,1386.93,4531.43,um,Spot,Position,7,Tracked,1000007301,8392,
349.689,1413.42,4539.43,um,Spot,Position,7,Tracked,1000007315,8393,
357.954,1446.15,4539.43,um,Spot,Position,7,Tracked,1000007329,8394,
386.887,1459.63,4527.43,um,Spot,Position,7,Tracked,1000007343,8395,
388.634,1501.27,4529.43,um,Spot,Position,7,Tracked,1000007357,8396,
424.674,1455.76,4527.43,um,Spot,Position,7,Tracked,1000007371,8397,
439.159,1460.83,4517.43,um,Spot,Position,7,Tracked,1000007385,8398,
453.526,1472.33,4527.43,um,Spot,Position,7,Tracked,1000007399,8399,
462.88,1447.14,4517.43,um,Spot,Position,7,Tracked,1000007413,8400,
414.648,1498.33,4521.43,um,Spot,Position,7,Tracked,1000007427,8401,
406.74,1484.39,4529.43,um,Spot,Position,7,Tracked,1000007441,8402,
491.176,1422.03,4521.43,um,Spot,Position,7,Tracked,1000007455,8403,
527.376,1394.13,4511.43,um,Spot,Position,7,Tracked,1000007469,8404,
554.432,1424.97,4523.43,um,Spot,Position,7,Tracked,1000007483,8405,
614.095,1351.89,4559.43,um,Spot,Position,7,Tracked,1000007525,8406,
568.261,1383.72,4521.43,um,Spot,Position,7,Tracked,1000007539,8407,
572.863,1369.64,4549.43,um,Spot,Position,7,Tracked,1000007553,8408,
570.147,1421.44,4509.43,um,Spot,Position,7,Tracked,1000007567,8409,
572.685,1451.41,4525.43,um,Spot,Position,7,Tracked,1000007581,8410,
537.753,1463.53,4565.43,um,Spot,Position,7,Tracked,1000007595,8411,
547.75,1483.84,4531.43,um,Spot,Position,7,Tracked,1000007612,8412,
555.538,1499.92,4545.43,um,Spot,Position,7,Tracked,1000007640,8413,
532.092,1468.03,4518.97,um,Spot,Position,7,Tracked,1000007654,8414,
590.299,1518.58,4546.4,um,Spot,Position,7,Tracked,1000007668,8415,
562.955,1502.27,4522.3,um,Spot,Position,7,Tracked,1000007889,8416,
521.42,1524.47,4517.43,um,Spot,Position,7,Tracked,1000007695,8417,
525.991,1500.37,4513.43,um,Spot,Position,7,Tracked,1000007709,8418,
496.596,1507.52,4519.43,um,Spot,Position,7,Tracked,1000007723,8419,
445.555,1549.29,4521.43,um,Spot,Position,7,Tracked,1000007737,8420,
401.93,1518.57,4555.43,um,Spot,Position,7,Tracked,1000007751,8421,
324.804,1564.08,4563.43,um,Spot,Position,7,Tracked,1000007765,8422,
294.571,1547.86,4543.43,um,Spot,Position,7,Tracked,1000007779,8423,
527.041,1548.99,4525.43,um,Spot,Position,7,Tracked,1000007793,8424,
659.893,1201.85,4502.98,um,Spot,Position,7,Untracked,1000008106,8318,
594.463,1458.88,4504.52,um,Spot,Position,7,Untracked,1000000007,8319,
617.74,1346.07,4505.69,um,Spot,Position,7,Untracked,1000000038,8320,
671.089,1355.19,4506.34,um,Spot,Position,7,Untracked,1000007816,8321,
668.256,1413.03,4506.54,um,Spot,Position,7,Untracked,1000000009,8322,
637.68,1485.63,4499.96,um,Spot,Position,7,Untracked,1000000011,8323,
570.846,1562.49,4502.6,um,Spot,Position,7,Untracked,1000000012,8324,
535.376,1625.98,4507.37,um,Spot,Position,7,Untracked,1000000013,8325,
660.053,1621.44,4495.3,um,Spot,Position,7,Untracked,1000000014,8326,
634.531,1631.6,4506.74,um,Spot,Position,7,Untracked,1000000064,8327,
573.251,1631.36,4508.26,um,Spot,Position,7,Untracked,1000000082,8328,
650.031,1176.95,4513.76,um,Spot,Position,7,Untracked,1000000020,8329,
618.398,1074.79,4519.05,um,Spot,Position,7,Untracked,1000000016,8330,
605.547,1042.07,4528.42,um,Spot,Position,7,Untracked,1000007805,8331,
608.878,1030.87,4530.5,um,Spot,Position,7,Untracked,1000008332,8332,
657.143,1089.68,4516.51,um,Spot,Position,7,Untracked,1000000021,8333,
671.893,1110.31,4516.44,um,Spot,Position,7,Untracked,1000000022,8334,
617.318,1256.43,4507.46,um,Spot,Position,7,Untracked,1000000004,8335,
625.575,1325.65,4506.73,um,Spot,Position,7,Untracked,1000000005,8336,
660.996,1318.38,4511.97,um,Spot,Position,7,Untracked,1000008122,8337,
671.161,1289.23,4521.93,um,Spot,Position,7,Untracked,1000007809,8338,
661.592,1318.21,4521.36,um,Spot,Position,7,Untracked,1000000027,8339,
659.08,1207.59,4536.78,um,Spot,Position,7,Untracked,1000000104,8340,
614.358,1439.2,4512.8,um,Spot,Position,7,Untracked,1000000041,8341,
605.484,1461.62,4511.44,um,Spot,Position,7,Untracked,1000000042,8342,
596.369,1446.47,4531.62,um,Spot,Position,7,Untracked,1000000047,8343,
670.956,1355.51,4518.08,um,Spot,Position,7,Untracked,1000008131,8344,
356.77,1613.76,4528.65,um,Spot,Position,7,Untracked,1000000059,8345,
399.749,1605.87,4516.14,um,Spot,Position,7,Untracked,1000000053,8346,
481.98,1609.43,4516.39,um,Spot,Position,7,Untracked,1000000052,8347,
468.617,1572.67,4520.07,um,Spot,Position,7,Untracked,1000000056,8348,
495.903,1593.14,4520.82,um,Spot,Position,7,Untracked,1000008138,8349,
415.778,1623.44,4519.19,um,Spot,Position,7,Untracked,1000000055,8350,
505.997,1594.82,4522.55,um,Spot,Position,7,Untracked,1000000070,8351,
363.466,1589.09,4527.45,um,Spot,Position,7,Untracked,1000000061,8352,
377.821,1589.9,4529.16,um,Spot,Position,7,Untracked,1000000062,8353,
545.001,1610.44,4513.86,um,Spot,Position,7,Untracked,1000000066,8354,
648.493,1483.6,4517.61,um,Spot,Position,7,Untracked,1000000077,8355,
564.877,1599.73,4516.59,um,Spot,Position,7,Untracked,1000000065,8356,
630.538,1523.64,4520.21,um,Spot,Position,7,Untracked,1000000069,8357,
590.51,1542.04,4521.9,um,Spot,Position,7,Untracked,1000000071,8358,
651.463,1502.65,4524.98,um,Spot,Position,7,Untracked,1000000078,8359,
633.623,1581.27,4531.01,um,Spot,Position,7,Untracked,1000000074,8360,
596.401,1615.17,4533.23,um,Spot,Position,7,Untracked,1000000075,8361,
617.12,1554.06,4535.88,um,Spot,Position,7,Untracked,1000000135,8362,
651.885,1576.43,4538.8,um,Spot,Position,7,Untracked,1000000145,8363,
661.137,1577.64,4516.12,um,Spot,Position,7,Untracked,1000000146,8364,
670.207,1540.82,4523.09,um,Spot,Position,7,Untracked,1000000079,8365,
344.007,1630.33,4525.73,um,Spot,Position,7,Untracked,1000000051,8366,
