
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
6.45998,um^2,Spot,4,Untracked,1000000164,7074,
22.7145,um^2,Spot,4,Untracked,1000000166,7075,
61.8604,um^2,Spot,4,,1000000172,7076,
42.511,um^2,Spot,4,Tracked,1000000179,7077,
7.70708,um^2,Spot,4,Tracked,1000000191,7078,
138.515,um^2,Spot,4,Tracked,1000006791,7079,
107.214,um^2,Spot,4,Tracked,1000000218,7080,
116.639,um^2,Spot,4,Tracked,1000000309,7081,
60.1753,um^2,Spot,4,Untracked,1000000071,7082,
137.119,um^2,Spot,4,Untracked,1000000067,7083,
49.4386,um^2,Spot,4,Untracked,1000000201,7084,
162.699,um^2,Spot,4,Untracked,1000000072,7085,
54.9425,um^2,Spot,4,Untracked,1000000199,7086,
62.7787,um^2,Spot,4,Untracked,1000000202,7087,
0,um^2,Spot,4,Untracked,1000007088,7088,
17.0438,um^2,Spot,4,Untracked,1000000205,7089,
18.0733,um^2,Spot,4,Untracked,1000006801,7090,
226.076,um^2,Spot,4,Untracked,1000000203,7091,
12.6603,um^2,Spot,4,Untracked,1000006820,7092,
9.54653,um^2,Spot,4,Untracked,1000000212,7093,
6.0048,um^2,Spot,4,Tracked,1000000217,7094,
8.60136,um^2,Spot,4,Tracked,1000000216,7095,
31.0128,um^2,Spot,4,Untracked,1000000091,7096,
48.8469,um^2,Spot,4,Untracked,1000000092,7097,
90.2259,um^2,Spot,4,Untracked,1000000121,7098,
87.9453,um^2,Spot,4,Untracked,1000000120,7099,
64.6232,um^2,Spot,4,Untracked,1000000123,7100,
59.4846,um^2,Spot,4,Untracked,1000000251,7101,
13.28,um^2,Spot,4,Untracked,1000006961,7102,
16.1779,um^2,Spot,4,Untracked,1000000257,7103,
0,um^2,Spot,4,Untracked,1000007104,7104,
12.2471,um^2,Spot,4,Untracked,1000000268,7105,
0,um^2,Spot,4,Untracked,1000007106,7106,
31.5216,um^2,Spot,4,Untracked,1000000285,7107,
0,um^2,Spot,4,Untracked,1000007108,7108,
26.3061,um^2,Spot,4,Untracked,1000000289,7109,
0,um^2,Spot,4,Untracked,1000007110,7110,
20.8392,um^2,Spot,4,Untracked,1000006946,7111,
221.287,um^2,Spot,4,Untracked,1000000208,7112,
22.5625,um^2,Spot,4,Untracked,1000000317,7113,
30.5064,um^2,Spot,4,Untracked,1000006824,7114,
36.2104,um^2,Spot,4,Untracked,1000000323,7115,
8.19349,um^2,Spot,4,Untracked,1000000325,7116,
13.9389,um^2,Spot,4,Untracked,1000000324,7117,
0,um^2,Spot,4,Untracked,1000007118,7118,
244.133,um^2,Spot,4,Untracked,1000000379,7119,
69.1826,um^2,Spot,4,Tracked,1000006624,7120,
32.8959,um^2,Spot,4,Tracked,1000006829,7121,
148.884,um^2,Spot,4,Tracked,1000006651,7122,
70.2185,um^2,Spot,4,Tracked,1000006831,7123,
20.629,um^2,Spot,4,Tracked,1000006677,7124,
62.6735,um^2,Spot,4,Tracked,1000006690,7125,
22.92,um^2,Spot,4,Tracked,1000006703,7126,
72.3107,um^2,Spot,5,,1000006705,7127,
112.945,um^2,Spot,5,,1000000003,7128,
8.26771,um^2,Spot,5,Untracked,1000000010,7129,
43.0276,um^2,Spot,5,Untracked,1000000011,7130,
31.9765,um^2,Spot,5,Untracked,1000000012,7131,
82.214,um^2,Spot,5,Untracked,1000000013,7132,
164.065,um^2,Spot,5,Tracked,1000000016,7133,
0.943505,um^2,Spot,5,Untracked,1000000018,7134,
24.5702,um^2,Spot,5,Tracked,1000000021,7135,
32.1385,um^2,Spot,5,Tracked,1000000022,7136,
7.11414,um^2,Spot,5,Tracked,1000000005,7137,
5.51716,um^2,Spot,5,Tracked,1000000023,7138,
44.4253,um^2,Spot,5,Untracked,1000000024,7139,
20.1985,um^2,Spot,5,Untracked,1000000026,7140,
27.7385,um^2,Spot,5,Untracked,1000000027,7141,
30.7692,um^2,Spot,5,Untracked,1000000028,7142,
32.3101,um^2,Spot,5,Untracked,1000000029,7143,
2.92696,um^2,Spot,5,Untracked,1000006716,7144,
16.345,um^2,Spot,5,Untracked,1000000033,7145,
24.095,um^2,Spot,5,Untracked,1000000031,7146,
80.5748,um^2,Spot,5,Untracked,1000000038,7147,
4.26531,um^2,Spot,5,Untracked,1000007005,7148,
0,um^2,Spot,5,Untracked,1000007149,7149,
6.23205,um^2,Spot,5,Tracked,1000000041,7150,
37.0542,um^2,Spot,5,Untracked,1000000042,7151,
2.16952,um^2,Spot,5,Tracked,1000000045,7152,
10.1182,um^2,Spot,5,Tracked,1000006858,7153,
3.39307,um^2,Spot,5,Tracked,1000000046,7154,
57.4985,um^2,Spot,5,Untracked,1000000044,7155,
14.041,um^2,Spot,5,Untracked,1000000047,7156,
2.94565,um^2,Spot,5,Tracked,1000000051,7157,
75.4834,um^2,Spot,5,Untracked,1000000048,7158,
11.5081,um^2,Spot,5,Tracked,1000000052,7159,
14.5205,um^2,Spot,5,Tracked,1000000054,7160,
56.3512,um^2,Spot,5,Tracked,1000000178,7161,
0,um^2,Spot,5,Tracked,1000007162,7162,
33.8428,um^2,Spot,5,Tracked,1000000056,7163,
39.2626,um^2,Spot,5,Untracked,1000000061,7164,
23.5862,um^2,Spot,5,Untracked,1000000063,7165,
57.7829,um^2,Spot,5,Untracked,1000000064,7166,
104.314,um^2,Spot,5,Untracked,1000000065,7167,
64.6041,um^2,Spot,5,Untracked,1000006735,7168,
0,um^2,Spot,5,Untracked,1000007169,7169,
77.1316,um^2,Spot,5,Untracked,1000000072,7170,
9.8285,um^2,Spot,5,,1000000073,7171,
0,um^2,Spot,5,,1000007172,7172,
35.4384,um^2,Spot,5,,1000000082,7173,
0,um^2,Spot,5,,1000007174,7174,
54.1591,um^2,Spot,5,,1000000084,7175,
57.3909,um^2,Spot,5,,1000006881,7176,
121.65,um^2,Spot,5,Untracked,1000000088,7177,
206.716,um^2,Spot,5,Untracked,1000000089,7178,
16.3368,um^2,Spot,5,Untracked,1000006951,7179,
32.7554,um^2,Spot,5,Tracked,1000000094,7180,
9.89695,um^2,Spot,5,,1000007036,7181,
36.8112,um^2,Spot,5,Untracked,1000000096,7182,
38.827,um^2,Spot,5,,1000007038,7183,
240.245,um^2,Spot,5,Tracked,1000000105,7184,
93.2871,um^2,Spot,5,Tracked,1000000102,7185,
81.1589,um^2,Spot,5,Untracked,1000000014,7186,
18.3777,um^2,Spot,5,Untracked,1000000112,7187,
30.5016,um^2,Spot,5,Untracked,1000000106,7188,
0,um^2,Spot,5,Untracked,1000007189,7189,
34.4492,um^2,Spot,5,Untracked,1000000108,7190,
122.472,um^2,Spot,5,Untracked,1000000107,7191,
1.73114,um^2,Spot,5,Untracked,1000007045,7192,
213.355,um^2,Spot,5,Untracked,1000000111,7193,
37.4014,um^2,Spot,5,Untracked,1000000114,7194,
12.7901,um^2,Spot,5,Untracked,1000006896,7195,
64.2583,um^2,Spot,5,Untracked,1000000115,7196,
95.5428,um^2,Spot,5,Untracked,1000000116,7197,
15.8329,um^2,Spot,5,Untracked,1000000122,7198,
36.9316,um^2,Spot,5,Untracked,1000000120,7199,
24.8859,um^2,Spot,5,Untracked,1000000020,7200,
72.3994,um^2,Spot,5,Tracked,1000000124,7201,
67.6915,um^2,Spot,5,Tracked,1000000125,7202,
0.578289,um^2,Spot,5,Tracked,1000000126,7203,
23.7561,um^2,Spot,5,Untracked,1000000127,7204,
9.95668,um^2,Spot,5,Tracked,1000000128,7205,
45.0699,um^2,Spot,5,Tracked,1000000130,7206,
15.3211,um^2,Spot,5,Tracked,1000000131,7207,
27.0513,um^2,Spot,5,Tracked,1000000134,7208,
75.0339,um^2,Spot,5,Tracked,1000000133,7209,
88.0386,um^2,Spot,5,Tracked,1000000137,7210,
118.253,um^2,Spot,5,Tracked,1000000139,7211,
8.57153,um^2,Spot,5,Tracked,1000000135,7212,
7.12209,um^2,Spot,5,Tracked,1000000140,7213,
8.66023,um^2,Spot,5,Tracked,1000006777,7214,
7.83791,um^2,Spot,5,Tracked,1000000145,7215,
56.2105,um^2,Spot,5,Untracked,1000000034,7216,
66.6295,um^2,Spot,5,Untracked,1000000037,7217,
7.57902,um^2,Spot,5,Untracked,1000007066,7218,
232.84,um^2,Spot,5,Untracked,1000000152,7219,
103.624,um^2,Spot,5,Untracked,1000000151,7220,
13.2085,um^2,Spot,5,Untracked,1000000156,7221,
134.863,um^2,Spot,5,Untracked,1000000155,7222,
0,um^2,Spot,5,Untracked,1000007223,7223,
59.7644,um^2,Spot,5,Untracked,1000000159,7224,
91.7989,um^2,Spot,5,Untracked,1000000161,7225,
36.247,um^2,Spot,5,Untracked,1000000163,7226,
52.264,um^2,Spot,5,,1000000172,7227,
35.0303,um^2,Spot,5,Untracked,1000000175,7228,
14.3395,um^2,Spot,5,Tracked,1000006970,7229,
62.1092,um^2,Spot,5,Tracked,1000000179,7230,
15.2629,um^2,Spot,5,Tracked,1000000191,7231,
2.27874,um^2,Spot,5,Tracked,1000006791,7232,
62.6287,um^2,Spot,5,Tracked,1000000218,7233,
0,um^2,Spot,5,Tracked,1000007234,7234,
130.957,um^2,Spot,5,Tracked,1000000309,7235,
8.78615,um^2,Spot,5,Untracked,1000000068,7236,
192.981,um^2,Spot,5,Untracked,1000000066,7237,
91.1088,um^2,Spot,5,Untracked,1000006939,7238,
211.339,um^2,Spot,5,Untracked,1000000067,7239,
86.6747,um^2,Spot,5,Untracked,1000000201,7240,
96.3039,um^2,Spot,5,Untracked,1000000071,7241,
88.9987,um^2,Spot,5,Untracked,1000000199,7242,
83.742,um^2,Spot,5,Untracked,1000000202,7243,
27.0614,um^2,Spot,5,Untracked,1000000205,7244,
18.1094,um^2,Spot,5,Untracked,1000007088,7245,
559.369,um^2,Spot,5,Untracked,1000000203,7246,
16.748,um^2,Spot,5,Untracked,1000000212,7247,
31.3201,um^2,Spot,5,Tracked,1000000216,7248,
3.43215,um^2,Spot,5,Untracked,1000000219,7249,
0,um^2,Spot,5,,1000007250,7250,
78.7143,um^2,Spot,5,Untracked,1000000092,7251,
112.082,um^2,Spot,5,Untracked,1000000091,7252,
26.84,um^2,Spot,5,,1000006955,7253,
0,um^2,Spot,5,Untracked,1000007254,7254,
91.1782,um^2,Spot,5,Untracked,1000000121,7255,
18.1288,um^2,Spot,5,Untracked,1000006811,7256,
151.208,um^2,Spot,5,Untracked,1000000254,7257,
104.773,um^2,Spot,5,Untracked,1000000123,7258,
106.221,um^2,Spot,5,Untracked,1000000251,7259,
22.3632,um^2,Spot,5,Untracked,1000006961,7260,
17.2132,um^2,Spot,5,Untracked,1000007104,7261,
25.8926,um^2,Spot,5,Untracked,1000000268,7262,
0,um^2,Spot,5,Tracked,1000007263,7263,
24.8185,um^2,Spot,5,Untracked,1000000164,7264,
35.4918,um^2,Spot,5,Untracked,1000000166,7265,
36.2106,um^2,Spot,5,Untracked,1000007106,7266,
91.8582,um^2,Spot,5,Untracked,1000000285,7267,
222.905,um^2,Spot,5,Untracked,1000000284,7268,
29.4591,um^2,Spot,5,Untracked,1000000289,7269,
3.83692,um^2,Spot,5,Untracked,1000007110,7270,
10.5831,um^2,Spot,5,Untracked,1000007108,7271,
2.69707,um^2,Spot,5,Untracked,1000006820,7272,
25.3115,um^2,Spot,5,Untracked,1000000316,7273,
31.5262,um^2,Spot,5,Untracked,1000000317,7274,
0,um^2,Spot,5,Untracked,1000007275,7275,
6.88507,um^2,Spot,5,Untracked,1000000325,7276,
28.39,um^2,Spot,5,Untracked,1000000324,7277,
4.49934,um^2,Spot,5,Untracked,1000007118,7278,
0,um^2,Spot,5,Untracked,1000007279,7279,
67.4399,um^2,Spot,5,Untracked,1000000323,7280,
361.439,um^2,Spot,5,Untracked,1000000379,7281,
236.305,um^2,Spot,5,Tracked,1000006624,7282,
20.0394,um^2,Spot,5,Tracked,1000006829,7283,
146.961,um^2,Spot,5,Tracked,1000006651,7284,
70.2185,um^2,Spot,5,Tracked,1000006831,7285,
147.733,um^2,Spot,6,,1000006705,7286,
160.064,um^2,Spot,6,,1000000003,7287,
47.6422,um^2,Spot,6,Untracked,1000000011,7288,
38.4461,um^2,Spot,6,Untracked,1000000010,7289,
116.184,um^2,Spot,6,Untracked,1000000013,7290,
0,um^2,Spot,6,Tracked,1000007291,7291,
4.29486,um^2,Spot,6,Untracked,1000000018,7292,
31.0398,um^2,Spot,6,Tracked,1000000021,7293,
67.9866,um^2,Spot,6,Tracked,1000000022,7294,
9.66068,um^2,Spot,6,Tracked,1000000023,7295,
57.3223,um^2,Spot,6,Untracked,1000006997,7296,
75.3216,um^2,Spot,6,Untracked,1000000024,7297,
47.2146,um^2,Spot,6,Untracked,1000000026,7298,
35.6658,um^2,Spot,6,Untracked,1000000028,7299,
5.71704,um^2,Spot,6,Untracked,1000006716,7300,
32.0572,um^2,Spot,6,Untracked,1000007149,7301,
0,um^2,Spot,6,Untracked,1000007302,7302,
75.0124,um^2,Spot,6,Untracked,1000000038,7303,
46.9961,um^2,Spot,6,Untracked,1000000029,7304,
32.9746,um^2,Spot,6,Untracked,1000000033,7305,
34.9675,um^2,Spot,6,Untracked,1000000031,7306,
27.7007,um^2,Spot,6,Untracked,1000007005,7307,
0,um^2,Spot,6,Untracked,1000007308,7308,
96.776,um^2,Spot,6,Untracked,1000000030,7309,
5.75693,um^2,Spot,6,Untracked,1000007169,7310,
6.42158,um^2,Spot,6,Tracked,1000000041,7311,
36.9996,um^2,Spot,6,Untracked,1000000042,7312,
8.73856,um^2,Spot,6,Tracked,1000006858,7313,
19.7443,um^2,Spot,6,Tracked,1000000046,7314,
3.41966,um^2,Spot,6,Tracked,1000000045,7315,
54.7968,um^2,Spot,6,Untracked,1000000044,7316,
7.34137,um^2,Spot,6,Untracked,1000000047,7317,
57.0539,um^2,Spot,6,Untracked,1000000048,7318,
3.09175,um^2,Spot,6,Tracked,1000000051,7319,
21.6356,um^2,Spot,6,Tracked,1000000052,7320,
15.0777,um^2,Spot,6,Tracked,1000000053,7321,
27.3491,um^2,Spot,6,Tracked,1000000054,7322,
83.5291,um^2,Spot,6,Tracked,1000000178,7323,
84.7557,um^2,Spot,6,Tracked,1000000056,7324,
0,um^2,Spot,6,Untracked,1000007325,7325,
63.8987,um^2,Spot,6,Untracked,1000000061,7326,
45.4743,um^2,Spot,6,Untracked,1000000063,7327,
74.3376,um^2,Spot,6,Untracked,1000000064,7328,
110.921,um^2,Spot,6,Untracked,1000006735,7329,
91.2914,um^2,Spot,6,Untracked,1000000066,7330,
13.2721,um^2,Spot,6,,1000000073,7331,
24.0218,um^2,Spot,6,,1000007172,7332,
35.6614,um^2,Spot,6,,1000000082,7333,
41.3774,um^2,Spot,6,,1000007174,7334,
69.4152,um^2,Spot,6,,1000000084,7335,
35.4768,um^2,Spot,6,,1000007250,7336,
0,um^2,Spot,6,,1000007337,7337,
172.772,um^2,Spot,6,Untracked,1000000088,7338,
244.244,um^2,Spot,6,Untracked,1000000089,7339,
107.946,um^2,Spot,6,Untracked,1000000092,7340,
57.4474,um^2,Spot,6,Tracked,1000000094,7341,
38.5112,um^2,Spot,6,Untracked,1000000096,7342,
29.1766,um^2,Spot,6,,1000007036,7343,
192.362,um^2,Spot,6,Tracked,1000000105,7344,
43.8857,um^2,Spot,6,Tracked,1000000102,7345,
103.572,um^2,Spot,6,Untracked,1000000014,7346,
33.1332,um^2,Spot,6,Untracked,1000000106,7347,
20.308,um^2,Spot,6,Untracked,1000000112,7348,
3.86851,um^2,Spot,6,Untracked,1000007189,7349,
1.12144,um^2,Spot,6,Untracked,1000007045,7350,
165.623,um^2,Spot,6,Untracked,1000000107,7351,
91.6974,um^2,Spot,6,Untracked,1000000108,7352,
189.419,um^2,Spot,6,Untracked,1000000111,7353,
56.1919,um^2,Spot,6,Untracked,1000000114,7354,
83.3943,um^2,Spot,6,Untracked,1000000115,7355,
125.323,um^2,Spot,6,Untracked,1000000116,7356,
18.3251,um^2,Spot,6,Untracked,1000000122,7357,
49.9169,um^2,Spot,6,Untracked,1000000120,7358,
30.6623,um^2,Spot,6,Untracked,1000000020,7359,
66.9174,um^2,Spot,6,Tracked,1000000124,7360,
72.5886,um^2,Spot,6,Tracked,1000000125,7361,
9.21573,um^2,Spot,6,Tracked,1000000128,7362,
8.75554,um^2,Spot,6,Tracked,1000000126,7363,
15.2117,um^2,Spot,6,Untracked,1000000127,7364,
15.728,um^2,Spot,6,Tracked,1000000130,7365,
21.4754,um^2,Spot,6,Tracked,1000000131,7366,
16.9222,um^2,Spot,6,Tracked,1000000005,7367,
153.105,um^2,Spot,6,Tracked,1000000137,7368,
11.8059,um^2,Spot,6,Tracked,1000000134,7369,
381.164,um^2,Spot,6,Tracked,1000000139,7370,
110.371,um^2,Spot,6,Tracked,1000000133,7371,
4.87538,um^2,Spot,6,Tracked,1000000135,7372,
66.6801,um^2,Spot,6,Tracked,1000006777,7373,
22.8995,um^2,Spot,6,Tracked,1000000140,7374,
21.1743,um^2,Spot,6,Tracked,1000000145,7375,
55.856,um^2,Spot,6,Untracked,1000000034,7376,
69.0444,um^2,Spot,6,Untracked,1000000037,7377,
11.7763,um^2,Spot,6,Untracked,1000007066,7378,
258.636,um^2,Spot,6,Untracked,1000000152,7379,
133.138,um^2,Spot,6,Untracked,1000000151,7380,
23.9593,um^2,Spot,6,Untracked,1000000156,7381,
65.9898,um^2,Spot,6,Untracked,1000000159,7382,
214.747,um^2,Spot,6,Untracked,1000000155,7383,
30.3082,um^2,Spot,6,Untracked,1000007223,7384,
28.6171,um^2,Spot,6,Untracked,1000000163,7385,
146.864,um^2,Spot,6,Untracked,1000000161,7386,
44.5516,um^2,Spot,6,,1000000172,7387,
0,um^2,Spot,6,Tracked,1000007388,7388,
38.2757,um^2,Spot,6,Untracked,1000000175,7389,
39.5696,um^2,Spot,6,Tracked,1000000179,7390,
30.4831,um^2,Spot,6,Tracked,1000000191,7391,
4.66985,um^2,Spot,6,Tracked,1000006791,7392,
83.1003,um^2,Spot,6,Tracked,1000000218,7393,
4.56433,um^2,Spot,6,Tracked,1000007234,7394,
175.695,um^2,Spot,6,Tracked,1000000309,7395,
26.6266,um^2,Spot,6,Untracked,1000000068,7396,
82.5083,um^2,Spot,6,Untracked,1000000071,7397,
274.249,um^2,Spot,6,Untracked,1000000067,7398,
118.688,um^2,Spot,6,Untracked,1000000201,7399,
209.748,um^2,Spot,6,Untracked,1000000072,7400,
45.4777,um^2,Spot,6,Untracked,1000006939,7401,
123.127,um^2,Spot,6,Untracked,1000006801,7402,
5.43456,um^2,Spot,6,Untracked,1000007088,7403,
37.1202,um^2,Spot,6,Untracked,1000000205,7404,
0,um^2,Spot,6,Untracked,1000007405,7405,
20.6355,um^2,Spot,6,Untracked,1000000212,7406,
9.02575,um^2,Spot,6,Tracked,1000000217,7407,
7.28946,um^2,Spot,6,Tracked,1000000216,7408,
21.1926,um^2,Spot,6,Untracked,1000000219,7409,
0,um^2,Spot,6,,1000007410,7410,
133.873,um^2,Spot,6,Untracked,1000000091,7411,
0,um^2,Spot,6,Untracked,1000007412,7412,
19.3816,um^2,Spot,6,,1000006955,7413,
9.31822,um^2,Spot,6,Untracked,1000007254,7414,
125.77,um^2,Spot,6,Untracked,1000000121,7415,
224.382,um^2,Spot,6,Untracked,1000000123,7416,
101.249,um^2,Spot,6,Untracked,1000000251,7417,
0,um^2,Spot,6,Untracked,1000007418,7418,
1.0582,um^2,Spot,6,Untracked,1000006961,7419,
34.9429,um^2,Spot,6,Untracked,1000007118,7420,
6.33173,um^2,Spot,6,Untracked,1000000268,7421,
43.1251,um^2,Spot,6,Tracked,1000007263,7422,
38.0833,um^2,Spot,6,Untracked,1000000164,7423,
75.2845,um^2,Spot,6,Untracked,1000000166,7424,
154.704,um^2,Spot,6,Untracked,1000000284,7425,
161.196,um^2,Spot,6,Untracked,1000000285,7426,
50.082,um^2,Spot,6,Untracked,1000000289,7427,
5.67074,um^2,Spot,6,Untracked,1000007108,7428,
4.65278,um^2,Spot,6,Untracked,1000006820,7429,
68.9206,um^2,Spot,6,Untracked,1000000317,7430,
37.0623,um^2,Spot,6,Untracked,1000000324,7431,
12.8608,um^2,Spot,6,Untracked,1000000325,7432,
9.96983,um^2,Spot,6,Untracked,1000007279,7433,
117.389,um^2,Spot,6,Untracked,1000000323,7434,
423.232,um^2,Spot,6,Untracked,1000000379,7435,
357.382,um^2,Spot,6,Tracked,1000006624,7436,
36.077,um^2,Spot,6,Tracked,1000006829,7437,
197.852,um^2,Spot,6,Tracked,1000006651,7438,
69.3903,um^2,Spot,6,Tracked,1000006831,7439,
206.742,um^2,Spot,6,Tracked,1000006677,7440,
0,um^2,Spot,6,Tracked,1000007441,7441,
82.552,um^2,Spot,6,Tracked,1000006703,7442,
128.525,um^2,Spot,7,,1000006705,7443,
233.402,um^2,Spot,7,,1000000003,7444,
152.168,um^2,Spot,7,Untracked,1000000026,7445,
77.5517,um^2,Spot,7,Untracked,1000000010,7446,
109.642,um^2,Spot,7,Untracked,1000000011,7447,
96.8583,um^2,Spot,7,Untracked,1000000012,7448,
7.46532,um^2,Spot,7,Tracked,1000007291,7449,
156.946,um^2,Spot,7,Tracked,1000000016,7450,
12.304,um^2,Spot,7,Untracked,1000000018,7451,
79.0257,um^2,Spot,7,Tracked,1000000021,7452,
472.921,um^2,Spot,7,Tracked,1000000022,7453,
111.973,um^2,Spot,7,Untracked,1000006997,7454,
157.918,um^2,Spot,7,Untracked,1000000024,7455,
32.0052,um^2,Spot,7,Untracked,1000007302,7456,
90.2341,um^2,Spot,7,Untracked,1000000028,7457,
12.1113,um^2,Spot,7,Untracked,1000006716,7458,
296.824,um^2,Spot,7,Untracked,1000000027,7459,
61.9904,um^2,Spot,7,Untracked,1000000031,7460,
28.9513,um^2,Spot,7,Untracked,1000007005,7461,
142.409,um^2,Spot,7,Untracked,1000000038,7462,
102.135,um^2,Spot,7,Untracked,1000000029,7463,
116.399,um^2,Spot,7,Untracked,1000000030,7464,
80.9664,um^2,Spot,7,Untracked,1000000033,7465,
11.876,um^2,Spot,7,Tracked,1000000041,7466,
31.8358,um^2,Spot,7,,1000000073,7467,
63.5545,um^2,Spot,7,Untracked,1000000042,7468,
23.5493,um^2,Spot,7,Tracked,1000006858,7469,
25.5682,um^2,Spot,7,Tracked,1000000046,7470,
56.7868,um^2,Spot,7,Untracked,1000000044,7471,
24.7564,um^2,Spot,7,Tracked,1000000045,7472,
20.8093,um^2,Spot,7,Untracked,1000000047,7473,
87.9236,um^2,Spot,7,Untracked,1000000048,7474,
42.2287,um^2,Spot,7,Tracked,1000000052,7475,
61.6713,um^2,Spot,7,Tracked,1000000054,7476,
148.957,um^2,Spot,7,Tracked,1000000178,7477,
29.7062,um^2,Spot,7,Tracked,1000007162,7478,
149.229,um^2,Spot,7,Tracked,1000000179,7479,
49.5228,um^2,Spot,7,Tracked,1000000056,7480,
70.9967,um^2,Spot,7,Untracked,1000007325,7481,
66.1074,um^2,Spot,7,Untracked,1000000061,7482,
71.4361,um^2,Spot,7,Untracked,1000000063,7483,
0,um^2,Spot,7,Untracked,1000007484,7484,
236.207,um^2,Spot,7,Untracked,1000000064,7485,
0,um^2,Spot,7,Tracked,1000007486,7486,
31.09,um^2,Spot,7,,1000000082,7487,
73.7826,um^2,Spot,7,,1000006881,7488,
107.151,um^2,Spot,7,,1000000084,7489,
304.713,um^2,Spot,7,Untracked,1000000088,7490,
382.009,um^2,Spot,7,Untracked,1000000089,7491,
144.02,um^2,Spot,7,Tracked,1000000094,7492,
42.5757,um^2,Spot,7,Untracked,1000000096,7493,
73.673,um^2,Spot,7,Tracked,1000000102,7494,
75.1651,um^2,Spot,7,,1000007036,7495,
10.4457,um^2,Spot,7,Tracked,1000000005,7496,
194.674,um^2,Spot,7,Tracked,1000000105,7497,
223.731,um^2,Spot,7,Untracked,1000000013,7498,
122.99,um^2,Spot,7,Untracked,1000000014,7499,
83.6864,um^2,Spot,7,Untracked,1000000106,7500,
49.0024,um^2,Spot,7,Untracked,1000000112,7501,
5.846,um^2,Spot,7,Untracked,1000007189,7502,
230.233,um^2,Spot,7,Untracked,1000000111,7503,
21.7643,um^2,Spot,7,Untracked,1000007045,7504,
130.415,um^2,Spot,7,Untracked,1000000108,7505,
338.871,um^2,Spot,7,Untracked,1000000107,7506,
102.997,um^2,Spot,7,Untracked,1000000114,7507,
109.715,um^2,Spot,7,Untracked,1000000115,7508,
203.776,um^2,Spot,7,Untracked,1000000116,7509,
45.8536,um^2,Spot,7,Untracked,1000000020,7510,
23.6933,um^2,Spot,7,Tracked,1000000124,7511,
26.7058,um^2,Spot,7,Tracked,1000000128,7512,
45.1389,um^2,Spot,7,Tracked,1000000125,7513,
17.8899,um^2,Spot,7,Tracked,1000000126,7514,
35.8718,um^2,Spot,7,Untracked,1000000127,7515,
17.1825,um^2,Spot,7,Tracked,1000000130,7516,
61.5436,um^2,Spot,7,Tracked,1000000131,7517,
245.994,um^2,Spot,7,Tracked,1000000133,7518,
7.57041,um^2,Spot,7,Tracked,1000000023,7519,
5.24259,um^2,Spot,7,Tracked,1000000134,7520,
173.441,um^2,Spot,7,Tracked,1000000137,7521,
411.29,um^2,Spot,7,Tracked,1000000139,7522,
4.37512,um^2,Spot,7,Tracked,1000000135,7523,
100.812,um^2,Spot,7,Tracked,1000006777,7524,
16.4503,um^2,Spot,7,Tracked,1000000140,7525,
44.0134,um^2,Spot,7,Tracked,1000000191,7526,
7.50793,um^2,Spot,7,Tracked,1000000145,7527,
30.6965,um^2,Spot,7,Untracked,1000007169,7528,
27.6715,um^2,Spot,7,Untracked,1000007308,7529,
152.543,um^2,Spot,7,Untracked,1000000034,7530,
120.876,um^2,Spot,7,Untracked,1000000037,7531,
154.31,um^2,Spot,7,Untracked,1000000152,7532,
31.9947,um^2,Spot,7,Untracked,1000007066,7533,
237.709,um^2,Spot,7,Untracked,1000000151,7534,
47.2378,um^2,Spot,7,Untracked,1000000156,7535,
40.8796,um^2,Spot,7,Untracked,1000007223,7536,
175.928,um^2,Spot,7,Untracked,1000000159,7537,
458.695,um^2,Spot,7,Untracked,1000000155,7538,
232.254,um^2,Spot,7,Untracked,1000000161,7539,
107.268,um^2,Spot,7,Untracked,1000000163,7540,
11.9981,um^2,Spot,7,Tracked,1000000051,7541,
3.59873,um^2,Spot,7,,1000000172,7542,
29.6843,um^2,Spot,7,Tracked,1000007388,7543,
100.86,um^2,Spot,7,Tracked,1000006970,7544,
34.2145,um^2,Spot,7,Tracked,1000000216,7545,
0.82565,um^2,Spot,7,Tracked,1000006791,7546,
118.857,um^2,Spot,7,Tracked,1000000218,7547,
0,um^2,Spot,7,Tracked,1000007548,7548,
2.26358,um^2,Spot,7,Tracked,1000007234,7549,
322.81,um^2,Spot,7,Tracked,1000000309,7550,
27.5478,um^2,Spot,7,Untracked,1000000068,7551,
246.071,um^2,Spot,7,Untracked,1000006735,7552,
172.26,um^2,Spot,7,Untracked,1000000066,7553,
208.88,um^2,Spot,7,Untracked,1000000072,7554,
182.589,um^2,Spot,7,Untracked,1000000071,7555,
99.4308,um^2,Spot,7,Untracked,1000006939,7556,
215.232,um^2,Spot,7,Untracked,1000000201,7557,
99.0628,um^2,Spot,7,Untracked,1000000205,7558,
33.2574,um^2,Spot,7,Untracked,1000007405,7559,
22.4033,um^2,Spot,7,Untracked,1000000212,7560,
36.7835,um^2,Spot,7,Tracked,1000000217,7561,
80.2772,um^2,Spot,7,Untracked,1000000219,7562,
0,um^2,Spot,7,Untracked,1000007563,7563,
185.004,um^2,Spot,7,,1000007250,7564,
221.175,um^2,Spot,7,Untracked,1000000092,7565,
378.157,um^2,Spot,7,Untracked,1000000091,7566,
82.0755,um^2,Spot,7,Untracked,1000007412,7567,
