
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
3.91892,,Spot,5,Image 1,4,,1000007148,7944,
0.245283,,Spot,5,Image 1,4,Untrecked,1000000079,7945,
0,,Spot,5,Image 1,4,Untrecked,1000007152,7946,
0.326923,,Spot,5,Image 1,4,Untrecked,1000000069,7947,
0,,Spot,5,Image 1,4,,1000000186,7948,
0,,Spot,5,Image 1,4,Untrecked,1000000068,7949,
0.859922,,Spot,5,Image 1,4,,1000000074,7950,
0.00380228,,Spot,5,Image 1,4,Untrecked,1000000076,7951,
0,,Spot,5,Image 1,4,Untrecked,1000000077,7952,
0,,Spot,5,Image 1,4,Tracked,1000000189,7953,
0,,Spot,5,Image 1,4,Untrecked,1000000187,7954,
0,,Spot,5,Image 1,4,Untrecked,1000000083,7955,
0,,Spot,5,Image 1,4,Untrecked,1000000084,7956,
0,,Spot,5,Image 1,4,Untrecked,1000000191,7957,
0,,Spot,5,Image 1,4,Untrecked,1000000190,7958,
0,,Spot,5,Image 1,4,,1000007255,7959,
0.151751,,Spot,5,Image 1,4,Untrecked,1000000188,7960,
0,,Spot,5,Image 1,4,,1000000193,7961,
0,,Spot,5,Image 1,4,Tracked,1000007261,7962,
0,,Spot,5,Image 1,4,Untrecked,1000007593,7963,
0,,Spot,5,Image 1,4,Untrecked,1000000195,7964,
0,,Spot,5,Image 1,4,Tracked,1000000196,7965,
0.037594,,Spot,5,Image 1,4,Untrecked,1000007260,7966,
0,,Spot,5,Image 1,4,Untrecked,1000007264,7967,
0.00378788,,Spot,5,Image 1,4,Tracked,1000000204,7968,
0,,Spot,5,Image 1,4,Tracked,1000007267,7969,
0.0416667,,Spot,5,Image 1,4,Tracked,1000007268,7970,
0,,Spot,5,Image 1,4,Tracked,1000007269,7971,
0,,Spot,5,Image 1,4,Tracked,1000000208,7972,
0,,Spot,5,Image 1,4,Tracked,1000007271,7973,
0,,Spot,5,Image 1,4,Tracked,1000007974,7974,
0,,Spot,5,Image 1,4,Tracked,1000000209,7975,
0.375,,Spot,5,Image 1,4,Tracked,1000007976,7976,
3.10266,,Spot,5,Image 1,4,Untrecked,1000000117,7977,
0.015873,,Spot,5,Image 1,4,Untrecked,1000000118,7978,
0,,Spot,5,Image 1,4,Untrecked,1000000111,7979,
0,,Spot,5,Image 1,4,Untrecked,1000000213,7980,
0.0269231,,Spot,5,Image 1,4,Tracked,1000000210,7981,
0,,Spot,5,Image 1,4,Untrecked,1000007273,7982,
0,,Spot,5,Image 1,4,Untrecked,1000000216,7983,
0.00766284,,Spot,5,Image 1,4,Untrecked,1000000121,7984,
0,,Spot,5,Image 1,4,Untrecked,1000007278,7985,
0,,Spot,5,Image 1,4,Untrecked,1000007276,7986,
0,,Spot,5,Image 1,4,Untrecked,1000007279,7987,
0,,Spot,5,Image 1,4,Untrecked,1000000212,7988,
0.0307692,,Spot,5,Image 1,4,Tracked,1000007282,7989,
0,,Spot,5,Image 1,4,Untrecked,1000000218,7990,
0.0458015,,Spot,5,Image 1,4,Untrecked,1000000215,7991,
0,,Spot,5,Image 1,4,Untrecked,1000007625,7992,
0.281369,,Spot,5,Image 1,4,Untrecked,1000007292,7993,
0,,Spot,5,Image 1,4,,1000007287,7994,
0,,Spot,5,Image 1,4,Untrecked,1000000300,7995,
1.04563,,Spot,5,Image 1,4,Untrecked,1000000124,7996,
0,,Spot,5,Image 1,4,Untrecked,1000007289,7997,
0,,Spot,5,Image 1,4,Untrecked,1000000230,7998,
0.0075188,,Spot,5,Image 1,4,Untrecked,1000000228,7999,
0,,Spot,5,Image 1,4,Untrecked,1000000231,8000,
0.00754717,,Spot,5,Image 1,4,Untrecked,1000008001,8001,
0.287879,,Spot,5,Image 1,4,,1000000235,8002,
0,,Spot,5,Image 1,4,Untrecked,1000008003,8003,
0,,Spot,5,Image 1,4,Untrecked,1000000234,8004,
0.0187266,,Spot,5,Image 1,4,Untrecked,1000007299,8005,
0.291339,,Spot,5,Image 1,4,Untrecked,1000007300,8006,
0,,Spot,5,Image 1,4,Untrecked,1000007641,8007,
0.00803213,,Spot,5,Image 1,4,Untrecked,1000007298,8008,
0,,Spot,5,Image 1,4,,1000007302,8009,
0,,Spot,5,Image 1,4,Untrecked,1000000311,8010,
0,,Spot,5,Image 1,4,Untrecked,1000007304,8011,
0,,Spot,5,Image 1,4,Untrecked,1000000150,8012,
0.0152091,,Spot,5,Image 1,4,Untrecked,1000000149,8013,
0,,Spot,5,Image 1,4,Untrecked,1000000151,8014,
0.123457,,Spot,5,Image 1,4,Untrecked,1000000244,8015,
0,,Spot,5,Image 1,4,Untrecked,1000000246,8016,
2.61069,,Spot,5,Image 1,4,Untrecked,1000000245,8017,
0,,Spot,5,Image 1,4,Untrecked,1000007312,8018,
0,,Spot,5,Image 1,4,Untrecked,1000000240,8019,
0,,Spot,5,Image 1,4,Untrecked,1000007317,8020,
0.271255,,Spot,5,Image 1,4,Untrecked,1000007313,8021,
0,,Spot,5,Image 1,4,Untrecked,1000000243,8022,
0,,Spot,5,Image 1,4,Untrecked,1000000241,8023,
0,,Spot,5,Image 1,4,Untrecked,1000000242,8024,
0,,Spot,5,Image 1,4,Untrecked,1000007321,8025,
0,,Spot,5,Image 1,4,Untrecked,1000000247,8026,
0,,Spot,5,Image 1,4,Untrecked,1000007319,8027,
0.283525,,Spot,5,Image 1,4,Untrecked,1000000252,8028,
0,,Spot,5,Image 1,4,Untrecked,1000007323,8029,
0,,Spot,5,Image 1,4,Untrecked,1000007328,8030,
0,,Spot,5,Image 1,4,Untrecked,1000008031,8031,
0,,Spot,5,Image 1,4,Untrecked,1000000255,8032,
0,,Spot,5,Image 1,4,Untrecked,1000000314,8033,
0,,Spot,5,Image 1,4,Untrecked,1000000257,8034,
5.25283,,Spot,5,Image 1,4,Untrecked,1000000160,8035,
1.57197,,Spot,5,Image 1,4,Untrecked,1000000227,8036,
0,,Spot,5,Image 1,4,Untrecked,1000000249,8037,
0,,Spot,5,Image 1,4,Untrecked,1000007331,8038,
0,,Spot,5,Image 1,4,Untrecked,1000007236,8039,
0,,Spot,5,Image 1,4,Untrecked,1000007334,8040,
0,,Spot,5,Image 1,4,Untrecked,1000007336,8041,
2.18147,,Spot,5,Image 1,4,Untrecked,1000008042,8042,
0,,Spot,5,Image 1,4,Tracked,1000000265,8043,
0,,Spot,5,Image 1,4,Tracked,1000007338,8044,
0,,Spot,5,Image 1,4,Untrecked,1000000197,8045,
0,,Spot,5,Image 1,4,Untrecked,1000007600,8046,
0,,Spot,5,Image 1,4,,1000007263,8047,
0,,Spot,5,Image 1,4,Tracked,1000000267,8048,
0,,Spot,5,Image 1,4,Tracked,1000000271,8049,
0,,Spot,5,Image 1,4,Untrecked,1000000198,8050,
0.00381679,,Spot,5,Image 1,4,Untrecked,1000007342,8051,
0,,Spot,5,Image 1,4,Untrecked,1000000268,8052,
0,,Spot,5,Image 1,4,Untrecked,1000007332,8053,
0,,Spot,5,Image 1,4,Untrecked,1000008054,8054,
0,,Spot,5,Image 1,4,Untrecked,1000000201,8055,
0,,Spot,5,Image 1,4,,1000000272,8056,
0,,Spot,5,Image 1,4,Untrecked,1000007346,8057,
0.003861,,Spot,5,Image 1,4,Untrecked,1000007347,8058,
0,,Spot,5,Image 1,4,Untrecked,1000007688,8059,
0,,Spot,5,Image 1,4,,1000007350,8060,
0,,Spot,5,Image 1,4,Untrecked,1000000273,8061,
0,,Spot,5,Image 1,4,Untrecked,1000007351,8062,
0,,Spot,5,Image 1,4,Untrecked,1000007352,8063,
0,,Spot,5,Image 1,4,,1000007353,8064,
0,,Spot,5,Image 1,4,Tracked,1000000292,8065,
0,,Spot,5,Image 1,4,Tracked,1000007355,8066,
0,,Spot,5,Image 1,4,Untrecked,1000000223,8067,
0.0189394,,Spot,5,Image 1,4,Untrecked,1000007356,8068,
0,,Spot,5,Image 1,4,Untrecked,1000007701,8069,
0,,Spot,5,Image 1,4,Untrecked,1000007359,8070,
0,,Spot,5,Image 1,4,,1000000226,8071,
0,,Spot,5,Image 1,4,Untrecked,1000000295,8072,
0,,Spot,5,Image 1,4,,1000007365,8073,
0,,Spot,5,Image 1,4,Untrecked,1000007361,8074,
0,,Spot,5,Image 1,4,Untrecked,1000007367,8075,
0,,Spot,5,Image 1,4,Untrecked,1000000224,8076,
0,,Spot,5,Image 1,4,Untrecked,1000007360,8077,
0,,Spot,5,Image 1,4,Untrecked,1000000298,8078,
0,,Spot,5,Image 1,4,Tracked,1000007368,8079,
0,,Spot,5,Image 1,4,,1000000301,8080,
0,,Spot,5,Image 1,4,Untrecked,1000000302,8081,
0,,Spot,5,Image 1,4,Untrecked,1000007371,8082,
0,,Spot,5,Image 1,4,Untrecked,1000000303,8083,
0,,Spot,5,Image 1,4,Untrecked,1000007373,8084,
0,,Spot,5,Image 1,4,Untrecked,1000007374,8085,
0,,Spot,5,Image 1,4,,1000008086,8086,
0,,Spot,5,Image 1,4,Untrecked,1000007375,8087,
0,,Spot,5,Image 1,4,Untrecked,1000008088,8088,
0,,Spot,5,Image 1,4,Untrecked,1000000229,8089,
0,,Spot,5,Image 1,4,Untrecked,1000007293,8090,
0,,Spot,5,Image 1,4,Untrecked,1000007379,8091,
0,,Spot,5,Image 1,4,Untrecked,1000000329,8092,
0,,Spot,5,Image 1,4,Untrecked,1000007381,8093,
0,,Spot,5,Image 1,4,Untrecked,1000007394,8094,
0,,Spot,5,Image 1,4,Untrecked,1000007418,8095,
0,,Spot,5,Image 1,4,Untrecked,1000000253,8096,
0,,Spot,5,Image 1,4,Untrecked,1000007327,8097,
0,,Spot,5,Image 1,4,Untrecked,1000007382,8098,
0,,Spot,5,Image 1,4,Untrecked,1000007384,8099,
0,,Spot,5,Image 1,4,Untrecked,1000007736,8100,
0,,Spot,5,Image 1,4,Untrecked,1000007732,8101,
0,,Spot,5,Image 1,4,Untrecked,1000007383,8102,
0,,Spot,5,Image 1,4,Untrecked,1000000317,8103,
0,,Spot,5,Image 1,4,Untrecked,1000007388,8104,
0,,Spot,5,Image 1,4,Untrecked,1000000315,8105,
0,,Spot,5,Image 1,4,Untrecked,1000007387,8106,
0,,Spot,5,Image 1,4,Untrecked,1000007389,8107,
0,,Spot,5,Image 1,4,Untrecked,1000007390,8108,
0,,Spot,5,Image 1,4,Untrecked,1000000326,8109,
0,,Spot,5,Image 1,4,Untrecked,1000000327,8110,
0,,Spot,5,Image 1,4,Untrecked,1000007746,8111,
0,,Spot,5,Image 1,4,Untrecked,1000007745,8112,
0,,Spot,5,Image 1,4,Untrecked,1000000330,8113,
0,,Spot,5,Image 1,4,Untrecked,1000007335,8114,
0,,Spot,5,Image 1,4,Untrecked,1000000263,8115,
0,,Spot,5,Image 1,4,Untrecked,1000007398,8116,
0,,Spot,5,Image 1,4,Untrecked,1000007397,8117,
0,,Spot,5,Image 1,4,Tracked,1000007086,8118,
0,,Spot,5,Image 1,4,Untrecked,1000008119,8119,
0,,Spot,5,Image 1,4,Untrecked,1000008120,8120,
0,,Spot,5,Image 1,4,Tracked,1000007403,8121,
0,,Spot,5,Image 1,4,,1000007402,8122,
0,,Spot,5,Image 1,4,Untrecked,1000007406,8123,
0,,Spot,5,Image 1,4,Untrecked,1000000351,8124,
0,,Spot,5,Image 1,4,Untrecked,1000007407,8125,
0,,Spot,5,Image 1,4,,1000007404,8126,
0,,Spot,5,Image 1,4,Tracked,1000007401,8127,
0,,Spot,5,Image 1,4,,1000008128,8128,
0,,Spot,5,Image 1,4,Untrecked,1000007376,8129,
0,,Spot,5,Image 1,4,Untrecked,1000007377,8130,
0,,Spot,5,Image 1,4,Untrecked,1000008131,8131,
0,,Spot,5,Image 1,4,Untrecked,1000007408,8132,
0,,Spot,5,Image 1,4,Untrecked,1000008133,8133,
0,,Spot,5,Image 1,4,Untrecked,1000007415,8134,
0,,Spot,5,Image 1,4,Untrecked,1000007410,8135,
0,,Spot,5,Image 1,4,Untrecked,1000000367,8136,
0,,Spot,5,Image 1,4,Untrecked,1000007411,8137,
0,,Spot,5,Image 1,4,Untrecked,1000007409,8138,
0,,Spot,5,Image 1,4,Untrecked,1000000359,8139,
0,,Spot,5,Image 1,4,Untrecked,1000007771,8140,
0,,Spot,5,Image 1,4,Untrecked,1000007768,8141,
0,,Spot,5,Image 1,4,Untrecked,1000008142,8142,
0,,Spot,5,Image 1,4,Untrecked,1000007416,8143,
0,,Spot,5,Image 1,4,Untrecked,1000008144,8144,
0,,Spot,5,Image 1,4,Untrecked,1000007417,8145,
0,,Spot,5,Image 1,4,Untrecked,1000007420,8146,
0,,Spot,5,Image 1,4,Untrecked,1000007419,8147,
0,,Spot,5,Image 1,4,Untrecked,1000007424,8148,
0,,Spot,5,Image 1,4,Untrecked,1000007421,8149,
0,,Spot,5,Image 1,4,Untrecked,1000007780,8150,
0,,Spot,5,Image 1,4,Untrecked,1000007422,8151,
0,,Spot,5,Image 1,4,Untrecked,1000007423,8152,
0,,Spot,5,Image 1,4,Untrecked,1000007425,8153,
0,,Spot,5,Image 1,4,Untrecked,1000007427,8154,
0,,Spot,5,Image 1,4,Untrecked,1000007428,8155,
0,,Spot,5,Image 1,4,Untrecked,1000007429,8156,
0,,Spot,5,Image 1,4,Untrecked,1000007786,8157,
0,,Spot,5,Image 1,4,Untrecked,1000007426,8158,
0,,Spot,5,Image 1,4,Untrecked,1000008159,8159,
0,,Spot,5,Image 1,4,Untrecked,1000007430,8160,
2.25758,,Spot,5,Image 1,4,,1000007062,8161,
0.0272374,,Spot,5,Image 1,4,Tracked,1000007432,8162,
44.3346,,Spot,5,Image 1,5,Untrecked,1000000001,8163,
102.636,,Spot,5,Image 1,5,Untrecked,1000000005,8164,
0.253788,,Spot,5,Image 1,5,Tracked,1000000006,8165,
15.6222,,Spot,5,Image 1,5,Tracked,1000007091,8166,
6.54545,,Spot,5,Image 1,5,Tracked,1000000007,8167,
0.954545,,Spot,5,Image 1,5,Tracked,1000000088,8168,
8.5303,,Spot,5,Image 1,5,Untrecked,1000000011,8169,
0.183206,,Spot,5,Image 1,5,Untrecked,1000000012,8170,
52.406,,Spot,5,Image 1,5,Untrecked,1000000016,8171,
1.14397,,Spot,5,Image 1,5,Untrecked,1000000025,8172,
51.4981,,Spot,5,Image 1,5,Untrecked,1000000013,8173,
11.0965,,Spot,5,Image 1,5,,1000000017,8174,
257.882,,Spot,5,Image 1,5,,1000000018,8175,
25.2803,,Spot,5,Image 1,5,Untrecked,1000000027,8176,
0.218045,,Spot,5,Image 1,5,Untrecked,1000000030,8177,
15.2692,,Spot,5,Image 1,5,Untrecked,1000008178,8178,
0.0378788,,Spot,5,Image 1,5,Tracked,1000007108,8179,
1.93822,,Spot,5,Image 1,5,,1000007109,8180,
6.70518,,Spot,5,Image 1,5,Tracked,1000007110,8181,
5.72901,,Spot,5,Image 1,5,Tracked,1000000034,8182,
0.0603774,,Spot,5,Image 1,5,Untrecked,1000000162,8183,
10.6328,,Spot,5,Image 1,5,Tracked,1000007112,8184,
12.7521,,Spot,5,Image 1,5,Untrecked,1000000037,8185,
0.805243,,Spot,5,Image 1,5,Untrecked,1000000035,8186,
30.5665,,Spot,5,Image 1,5,,1000007114,8187,
46.6806,,Spot,5,Image 1,5,Untrecked,1000000036,8188,
0,,Spot,5,Image 1,5,Untrecked,1000000038,8189,
27.5249,,Spot,5,Image 1,5,Untrecked,1000007924,8190,
8.63019,,Spot,5,Image 1,5,,1000007227,8191,
3.75285,,Spot,5,Image 1,5,Untrecked,1000007117,8192,
5.58427,,Spot,5,Image 1,5,Tracked,1000000047,8193,
10.1306,,Spot,5,Image 1,5,Tracked,1000000045,8194,
0.657588,,Spot,5,Image 1,5,Tracked,1000000049,8195,
2.82422,,Spot,5,Image 1,5,Tracked,1000000048,8196,
5.46484,,Spot,5,Image 1,5,Tracked,1000000046,8197,
8.17803,,Spot,5,Image 1,5,Tracked,1000007122,8198,
0.329545,,Spot,5,Image 1,5,Tracked,1000000051,8199,
0.71161,,Spot,5,Image 1,5,Tracked,1000000178,8200,
15.0158,,Spot,5,Image 1,5,Tracked,1000000054,8201,
5.69057,,Spot,5,Image 1,5,Untrecked,1000000002,8202,
8.11539,,Spot,5,Image 1,5,Untrecked,1000000003,8203,
38.8038,,Spot,5,Image 1,5,Tracked,1000000057,8204,
1.11197,,Spot,5,Image 1,5,Untrecked,1000000063,8205,
25.2824,,Spot,5,Image 1,5,,1000000061,8206,
14.0267,,Spot,5,Image 1,5,Tracked,1000000064,8207,
0.116105,,Spot,5,Image 1,5,Untrecked,1000000058,8208,
119.145,,Spot,5,Image 1,5,Untrecked,1000007138,8209,
0.275194,,Spot,5,Image 1,5,Untrecked,1000000060,8210,
0.409774,,Spot,5,Image 1,5,Untrecked,1000000056,8211,
16.125,,Spot,5,Image 1,5,Untrecked,1000000062,8212,
43.9455,,Spot,5,Image 1,5,Untrecked,1000007142,8213,
18.75,,Spot,5,Image 1,5,Tracked,1000000116,8214,
65.1111,,Spot,5,Image 1,5,Tracked,1000007141,8215,
18.9882,,Spot,5,Image 1,5,Tracked,1000007837,8216,
95.0969,,Spot,5,Image 1,5,Untrecked,1000000065,8217,
53.7121,,Spot,5,Image 1,5,Tracked,1000008218,8218,
5.56226,,Spot,5,Image 1,5,Tracked,1000000070,8219,
27.2902,,Spot,5,Image 1,5,,1000007148,8220,
18.384,,Spot,5,Image 1,5,Untrecked,1000000066,8221,
1.36226,,Spot,5,Image 1,5,Tracked,1000000073,8222,
3.76952,,Spot,5,Image 1,5,Tracked,1000000081,8223,
4.56981,,Spot,5,Image 1,5,Untrecked,1000007152,8224,
32.3475,,Spot,5,Image 1,5,Untrecked,1000000069,8225,
0.00757576,,Spot,5,Image 1,5,Untrecked,1000000068,8226,
0.125,,Spot,5,Image 1,5,Untrecked,1000000079,8227,
0,,Spot,5,Image 1,5,Untrecked,1000000071,8228,
10.5763,,Spot,5,Image 1,5,,1000000078,8229,
10.683,,Spot,5,Image 1,5,,1000000074,8230,
17.3977,,Spot,5,Image 1,5,Tracked,1000007151,8231,
27.6576,,Spot,5,Image 1,5,Untrecked,1000007485,8232,
8.09728,,Spot,5,Image 1,5,Tracked,1000000008,8233,
0.0275591,,Spot,5,Image 1,5,Tracked,1000000089,8234,
18.364,,Spot,5,Image 1,5,Tracked,1000007157,8235,
44.2617,,Spot,5,Image 1,5,Tracked,1000000009,8236,
8.49804,,Spot,5,Image 1,5,Tracked,1000000090,8237,
7.31474,,Spot,5,Image 1,5,Tracked,1000007159,8238,
3.57364,,Spot,5,Image 1,5,Tracked,1000000092,8239,
7.52734,,Spot,5,Image 1,5,Tracked,1000007160,8240,
16.1588,,Spot,5,Image 1,5,Tracked,1000007162,8241,
0,,Spot,5,Image 1,5,Tracked,1000000097,8242,
22.7115,,Spot,5,Image 1,5,Tracked,1000000094,8243,
8.96094,,Spot,5,Image 1,5,Tracked,1000000095,8244,
12.2024,,Spot,5,Image 1,5,Tracked,1000000096,8245,
4.29502,,Spot,5,Image 1,5,Tracked,1000007167,8246,
7.17155,,Spot,5,Image 1,5,Untrecked,1000000019,8247,
0.661479,,Spot,5,Image 1,5,Tracked,1000000026,8248,
68.4039,,Spot,5,Image 1,5,Tracked,1000007172,8249,
44.2685,,Spot,5,Image 1,5,Tracked,1000007173,8250,
9.06844,,Spot,5,Image 1,5,Untrecked,1000000021,8251,
6.37786,,Spot,5,Image 1,5,Untrecked,1000000108,8252,
24.5605,,Spot,5,Image 1,5,Untrecked,1000007175,8253,
4.81579,,Spot,5,Image 1,5,Untrecked,1000000023,8254,
0,,Spot,5,Image 1,5,Untrecked,1000000024,8255,
0.274809,,Spot,5,Image 1,5,,1000007515,8256,
27.2167,,Spot,5,Image 1,5,Tracked,1000007512,8257,
26.8175,,Spot,5,Image 1,5,Tracked,1000007870,8258,
61.9179,,Spot,5,Image 1,5,Tracked,1000007183,8259,
22.7727,,Spot,5,Image 1,5,Tracked,1000000105,8260,
0.284585,,Spot,5,Image 1,5,Untrecked,1000000115,8261,
21.6434,,Spot,5,Image 1,5,Untrecked,1000000104,8262,
0.211321,,Spot,5,Image 1,5,Untrecked,1000007184,8263,
0.150943,,Spot,5,Image 1,5,Untrecked,1000007185,8264,
0,,Spot,5,Image 1,5,Untrecked,1000000120,8265,
97.2679,,Spot,5,Image 1,5,Untrecked,1000000114,8266,
0.0488722,,Spot,5,Image 1,5,Untrecked,1000000125,8267,
2.4566,,Spot,5,Image 1,5,,1000000113,8268,
0.969466,,Spot,5,Image 1,5,Untrecked,1000007189,8269,
12.3071,,Spot,5,Image 1,5,Tracked,1000007976,8270,
29.5133,,Spot,5,Image 1,5,Untrecked,1000000117,8271,
3.06224,,Spot,5,Image 1,5,Untrecked,1000000112,8272,
0,,Spot,5,Image 1,5,Untrecked,1000000111,8273,
6.40385,,Spot,5,Image 1,5,Untrecked,1000000118,8274,
0.00743494,,Spot,5,Image 1,5,Untrecked,1000000213,8275,
10.2692,,Spot,5,Image 1,5,Untrecked,1000000028,8276,
5.79528,,Spot,5,Image 1,5,Untrecked,1000000029,8277,
49.4016,,Spot,5,Image 1,5,Untrecked,1000007529,8278,
44.3701,,Spot,5,Image 1,5,Untrecked,1000007196,8279,
3.79231,,Spot,5,Image 1,5,Untrecked,1000007289,8280,
0.94717,,Spot,5,Image 1,5,,1000000127,8281,
3.03759,,Spot,5,Image 1,5,Untrecked,1000000130,8282,
36.1477,,Spot,5,Image 1,5,Untrecked,1000007894,8283,
2.01172,,Spot,5,Image 1,5,Untrecked,1000000129,8284,
0.00387597,,Spot,5,Image 1,5,Untrecked,1000000128,8285,
32.4981,,Spot,5,Image 1,5,Untrecked,1000007201,8286,
16.8359,,Spot,5,Image 1,5,Untrecked,1000007204,8287,
27.4925,,Spot,5,Image 1,5,Untrecked,1000007205,8288,
3.05138,,Spot,5,Image 1,5,,1000000133,8289,
26.8263,,Spot,5,Image 1,5,Untrecked,1000007636,8290,
11.2481,,Spot,5,Image 1,5,Untrecked,1000000136,8291,
18.6858,,Spot,5,Image 1,5,Untrecked,1000007210,8292,
14.5344,,Spot,5,Image 1,5,Untrecked,1000000138,8293,
12.5925,,Spot,5,Image 1,5,Untrecked,1000007902,8294,
4.48289,,Spot,5,Image 1,5,Untrecked,1000000140,8295,
6.48062,,Spot,5,Image 1,5,Untrecked,1000000137,8296,
18.1167,,Spot,5,Image 1,5,Untrecked,1000000145,8297,
6.0687,,Spot,5,Image 1,5,Untrecked,1000000143,8298,
0,,Spot,5,Image 1,5,Untrecked,1000008299,8299,
0.00384615,,Spot,5,Image 1,5,Untrecked,1000000148,8300,
0,,Spot,5,Image 1,5,Untrecked,1000007217,8301,
9.18533,,Spot,5,Image 1,5,Untrecked,1000007548,8302,
11.6614,,Spot,5,Image 1,5,Untrecked,1000000146,8303,
0.430147,,Spot,5,Image 1,5,Untrecked,1000000149,8304,
1.31373,,Spot,5,Image 1,5,Untrecked,1000000147,8305,
7.50763,,Spot,5,Image 1,5,Untrecked,1000007305,8306,
3.42748,,Spot,5,Image 1,5,Untrecked,1000000150,8307,
13.5118,,Spot,5,Image 1,5,Untrecked,1000000159,8308,
18.6567,,Spot,5,Image 1,5,Untrecked,1000000160,8309,
7.37209,,Spot,5,Image 1,5,,1000007223,8310,
0.992248,,Spot,5,Image 1,5,Tracked,1000000166,8311,
13.1027,,Spot,5,Image 1,5,Untrecked,1000007228,8312,
3.64257,,Spot,5,Image 1,5,Untrecked,1000007230,8313,
0,,Spot,5,Image 1,5,Untrecked,1000000168,8314,
9.87843,,Spot,5,Image 1,5,Untrecked,1000007232,8315,
0,,Spot,5,Image 1,5,Untrecked,1000000170,8316,
3.51136,,Spot,5,Image 1,5,Untrecked,1000007233,8317,
28.6767,,Spot,5,Image 1,5,Untrecked,1000007234,8318,
37.3152,,Spot,5,Image 1,5,Untrecked,1000007235,8319,
9.17537,,Spot,5,Image 1,5,Untrecked,1000008320,8320,
0.864542,,Spot,5,Image 1,5,Untrecked,1000007331,8321,
9.27519,,Spot,5,Image 1,5,Untrecked,1000007236,8322,
23.0661,,Spot,5,Image 1,5,Untrecked,1000007568,8323,
48.4516,,Spot,5,Image 1,5,Untrecked,1000008324,8324,
1.07364,,Spot,5,Image 1,5,Tracked,1000000053,8325,
3.3447,,Spot,5,Image 1,5,Tracked,1000007237,8326,
1.39245,,Spot,5,Image 1,5,Tracked,1000000183,8327,
4.27547,,Spot,5,Image 1,5,Tracked,1000000180,8328,
16.4553,,Spot,5,Image 1,5,Tracked,1000000182,8329,
1.08922,,Spot,5,Image 1,5,Tracked,1000000181,8330,
4.2,,Spot,5,Image 1,5,Tracked,1000007225,8331,
12.8063,,Spot,5,Image 1,5,,1000007242,8332,
8.96591,,Spot,5,Image 1,5,,1000000186,8333,
6.40449,,Spot,5,Image 1,5,Untrecked,1000000083,8334,
1.25306,,Spot,5,Image 1,5,Tracked,1000000189,8335,
0,,Spot,5,Image 1,5,Untrecked,1000000084,8336,
2.37795,,Spot,5,Image 1,5,Untrecked,1000000187,8337,
4.208,,Spot,5,Image 1,5,Tracked,1000008338,8338,
12.3674,,Spot,5,Image 1,5,Untrecked,1000000188,8339,
8.29167,,Spot,5,Image 1,5,Untrecked,1000000191,8340,
0,,Spot,5,Image 1,5,Untrecked,1000007593,8341,
1.09091,,Spot,5,Image 1,5,Untrecked,1000000190,8342,
0.437262,,Spot,5,Image 1,5,,1000007255,8343,
2.70342,,Spot,5,Image 1,5,Tracked,1000007261,8344,
27.9222,,Spot,5,Image 1,5,Untrecked,1000007260,8345,
6.03065,,Spot,5,Image 1,5,Untrecked,1000000195,8346,
4.87008,,Spot,5,Image 1,5,Tracked,1000000199,8347,
3.87594,,Spot,5,Image 1,5,Tracked,1000000196,8348,
0.185606,,Spot,5,Image 1,5,Untrecked,1000000197,8349,
5.78656,,Spot,5,Image 1,5,,1000007263,8350,
0.0669291,,Spot,5,Image 1,5,Untrecked,1000000198,8351,
2.90196,,Spot,5,Image 1,5,Untrecked,1000007601,8352,
1.66667,,Spot,5,Image 1,5,Tracked,1000007168,8353,
15.8599,,Spot,5,Image 1,5,Tracked,1000007265,8354,
14.0512,,Spot,5,Image 1,5,Tracked,1000008355,8355,
1.49049,,Spot,5,Image 1,5,Tracked,1000008356,8356,
2.55639,,Spot,5,Image 1,5,Tracked,1000000204,8357,
18.2825,,Spot,5,Image 1,5,Tracked,1000007268,8358,
1.59216,,Spot,5,Image 1,5,Tracked,1000007267,8359,
6.85606,,Spot,5,Image 1,5,Tracked,1000007269,8360,
20.4032,,Spot,5,Image 1,5,Tracked,1000007271,8361,
1.75665,,Spot,5,Image 1,5,Tracked,1000000208,8362,
6.9186,,Spot,5,Image 1,5,Tracked,1000007974,8363,
0.827586,,Spot,5,Image 1,5,Tracked,1000000209,8364,
0.581132,,Spot,5,Image 1,5,Untrecked,1000007273,8365,
6.53383,,Spot,5,Image 1,5,Tracked,1000000210,8366,
0,,Spot,5,Image 1,5,Untrecked,1000007278,8367,
0.0342205,,Spot,5,Image 1,5,Untrecked,1000007276,8368,
0.57197,,Spot,5,Image 1,5,Untrecked,1000000216,8369,
70.5057,,Spot,5,Image 1,5,Untrecked,1000000121,8370,
7.94531,,Spot,5,Image 1,5,Untrecked,1000007279,8371,
0,,Spot,5,Image 1,5,Untrecked,1000000212,8372,
0,,Spot,5,Image 1,5,Untrecked,1000000218,8373,
0.0269231,,Spot,5,Image 1,5,Untrecked,1000000300,8374,
10.9004,,Spot,5,Image 1,5,Tracked,1000007282,8375,
0,,Spot,5,Image 1,5,Untrecked,1000007625,8376,
0,,Spot,5,Image 1,5,Untrecked,1000007697,8377,
4.1145,,Spot,5,Image 1,5,Untrecked,1000000215,8378,
