
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
179.352,,Spot,3,Image 1,7,Tracked,1000000016,7450,
188.716,,Spot,3,Image 1,7,Untracked,1000000018,7451,
246.989,,Spot,3,Image 1,7,Tracked,1000000021,7452,
220.91,,Spot,3,Image 1,7,Tracked,1000000022,7453,
208.182,,Spot,3,Image 1,7,Untracked,1000006997,7454,
260.488,,Spot,3,Image 1,7,Untracked,1000000024,7455,
312.878,,Spot,3,Image 1,7,Untracked,1000007302,7456,
210.788,,Spot,3,Image 1,7,Untracked,1000000028,7457,
186.5,,Spot,3,Image 1,7,Untracked,1000006716,7458,
165.285,,Spot,3,Image 1,7,Untracked,1000000027,7459,
216.833,,Spot,3,Image 1,7,Untracked,1000000031,7460,
152.208,,Spot,3,Image 1,7,Untracked,1000007005,7461,
150.615,,Spot,3,Image 1,7,Untracked,1000000038,7462,
167.925,,Spot,3,Image 1,7,Untracked,1000000029,7463,
179.421,,Spot,3,Image 1,7,Untracked,1000000030,7464,
242.156,,Spot,3,Image 1,7,Untracked,1000000033,7465,
216.955,,Spot,3,Image 1,7,Tracked,1000000041,7466,
219.547,,Spot,3,Image 1,7,,1000000073,7467,
142.604,,Spot,3,Image 1,7,Untracked,1000000042,7468,
167.038,,Spot,3,Image 1,7,Tracked,1000006858,7469,
168.727,,Spot,3,Image 1,7,Tracked,1000000046,7470,
146.407,,Spot,3,Image 1,7,Untracked,1000000044,7471,
155.436,,Spot,3,Image 1,7,Tracked,1000000045,7472,
210.703,,Spot,3,Image 1,7,Untracked,1000000047,7473,
203.5,,Spot,3,Image 1,7,Untracked,1000000048,7474,
190.857,,Spot,3,Image 1,7,Tracked,1000000052,7475,
150.212,,Spot,3,Image 1,7,Tracked,1000000054,7476,
137.421,,Spot,3,Image 1,7,Tracked,1000000178,7477,
220.414,,Spot,3,Image 1,7,Tracked,1000007162,7478,
177.532,,Spot,3,Image 1,7,Tracked,1000000179,7479,
201.684,,Spot,3,Image 1,7,Tracked,1000000056,7480,
270.151,,Spot,3,Image 1,7,Untracked,1000007325,7481,
225.962,,Spot,3,Image 1,7,Untracked,1000000061,7482,
206.536,,Spot,3,Image 1,7,Untracked,1000000063,7483,
260.967,,Spot,3,Image 1,7,Untracked,1000007484,7484,
187.761,,Spot,3,Image 1,7,Untracked,1000000064,7485,
193.662,,Spot,3,Image 1,7,Tracked,1000007486,7486,
131.913,,Spot,3,Image 1,7,,1000000082,7487,
147.654,,Spot,3,Image 1,7,,1000006881,7488,
99.5156,,Spot,3,Image 1,7,,1000000084,7489,
103.643,,Spot,3,Image 1,7,Untracked,1000000088,7490,
108.057,,Spot,3,Image 1,7,Untracked,1000000089,7491,
140.372,,Spot,3,Image 1,7,Tracked,1000000094,7492,
149.907,,Spot,3,Image 1,7,Untracked,1000000096,7493,
115.981,,Spot,3,Image 1,7,Tracked,1000000102,7494,
162.605,,Spot,3,Image 1,7,,1000007036,7495,
111.019,,Spot,3,Image 1,7,Tracked,1000000005,7496,
127.366,,Spot,3,Image 1,7,Tracked,1000000105,7497,
129.959,,Spot,3,Image 1,7,Untracked,1000000013,7498,
127.812,,Spot,3,Image 1,7,Untracked,1000000014,7499,
164.072,,Spot,3,Image 1,7,Untracked,1000000106,7500,
144.394,,Spot,3,Image 1,7,Untracked,1000000112,7501,
150.719,,Spot,3,Image 1,7,Untracked,1000007189,7502,
180.494,,Spot,3,Image 1,7,Untracked,1000000111,7503,
163.738,,Spot,3,Image 1,7,Untracked,1000007045,7504,
120.026,,Spot,3,Image 1,7,Untracked,1000000108,7505,
145.486,,Spot,3,Image 1,7,Untracked,1000000107,7506,
123.367,,Spot,3,Image 1,7,Untracked,1000000114,7507,
154.226,,Spot,3,Image 1,7,Untracked,1000000115,7508,
139.779,,Spot,3,Image 1,7,Untracked,1000000116,7509,
220.966,,Spot,3,Image 1,7,Untracked,1000000020,7510,
172.364,,Spot,3,Image 1,7,Tracked,1000000124,7511,
153.455,,Spot,3,Image 1,7,Tracked,1000000128,7512,
175.349,,Spot,3,Image 1,7,Tracked,1000000125,7513,
186.132,,Spot,3,Image 1,7,Tracked,1000000126,7514,
134.819,,Spot,3,Image 1,7,Untracked,1000000127,7515,
129.218,,Spot,3,Image 1,7,Tracked,1000000130,7516,
151.642,,Spot,3,Image 1,7,Tracked,1000000131,7517,
124.984,,Spot,3,Image 1,7,Tracked,1000000133,7518,
147.413,,Spot,3,Image 1,7,Tracked,1000000023,7519,
167.365,,Spot,3,Image 1,7,Tracked,1000000134,7520,
125.64,,Spot,3,Image 1,7,Tracked,1000000137,7521,
162.668,,Spot,3,Image 1,7,Tracked,1000000139,7522,
183.186,,Spot,3,Image 1,7,Tracked,1000000135,7523,
103.867,,Spot,3,Image 1,7,Tracked,1000006777,7524,
151.656,,Spot,3,Image 1,7,Tracked,1000000140,7525,
125.322,,Spot,3,Image 1,7,Tracked,1000000191,7526,
97.7082,,Spot,3,Image 1,7,Tracked,1000000145,7527,
235.66,,Spot,3,Image 1,7,Untracked,1000007169,7528,
147.67,,Spot,3,Image 1,7,Untracked,1000007308,7529,
305.608,,Spot,3,Image 1,7,Untracked,1000000034,7530,
194.579,,Spot,3,Image 1,7,Untracked,1000000037,7531,
145.453,,Spot,3,Image 1,7,Untracked,1000000152,7532,
228.841,,Spot,3,Image 1,7,Untracked,1000007066,7533,
146.346,,Spot,3,Image 1,7,Untracked,1000000151,7534,
162.658,,Spot,3,Image 1,7,Untracked,1000000156,7535,
159.565,,Spot,3,Image 1,7,Untracked,1000007223,7536,
162.254,,Spot,3,Image 1,7,Untracked,1000000159,7537,
134.117,,Spot,3,Image 1,7,Untracked,1000000155,7538,
139.86,,Spot,3,Image 1,7,Untracked,1000000161,7539,
141.654,,Spot,3,Image 1,7,Untracked,1000000163,7540,
140.155,,Spot,3,Image 1,7,Tracked,1000000051,7541,
159.805,,Spot,3,Image 1,7,,1000000172,7542,
158.253,,Spot,3,Image 1,7,Tracked,1000007388,7543,
153.706,,Spot,3,Image 1,7,Tracked,1000006970,7544,
175.526,,Spot,3,Image 1,7,Tracked,1000000216,7545,
119.419,,Spot,3,Image 1,7,Tracked,1000006791,7546,
149.112,,Spot,3,Image 1,7,Tracked,1000000218,7547,
159.506,,Spot,3,Image 1,7,Tracked,1000007548,7548,
139.49,,Spot,3,Image 1,7,Tracked,1000007234,7549,
121.592,,Spot,3,Image 1,7,Tracked,1000000309,7550,
175.211,,Spot,3,Image 1,7,Untracked,1000000068,7551,
221,,Spot,3,Image 1,7,Untracked,1000006735,7552,
208.545,,Spot,3,Image 1,7,Untracked,1000000066,7553,
169.058,,Spot,3,Image 1,7,Untracked,1000000072,7554,
208.42,,Spot,3,Image 1,7,Untracked,1000000071,7555,
222.257,,Spot,3,Image 1,7,Untracked,1000006939,7556,
188.245,,Spot,3,Image 1,7,Untracked,1000000201,7557,
194.9,,Spot,3,Image 1,7,Untracked,1000000205,7558,
160.874,,Spot,3,Image 1,7,Untracked,1000007405,7559,
186.989,,Spot,3,Image 1,7,Untracked,1000000212,7560,
164.277,,Spot,3,Image 1,7,Tracked,1000000217,7561,
160.401,,Spot,3,Image 1,7,Untracked,1000000219,7562,
138.344,,Spot,3,Image 1,7,Untracked,1000007563,7563,
99.5539,,Spot,3,Image 1,7,,1000007250,7564,
178.552,,Spot,3,Image 1,7,Untracked,1000000092,7565,
101.208,,Spot,3,Image 1,7,Untracked,1000000091,7566,
104.528,,Spot,3,Image 1,7,Untracked,1000007412,7567,
83.3113,,Spot,3,Image 1,7,,1000006955,7568,
116.98,,Spot,3,Image 1,7,Untracked,1000000120,7569,
117.419,,Spot,3,Image 1,7,Untracked,1000000121,7570,
104.184,,Spot,3,Image 1,7,Untracked,1000006811,7571,
134.398,,Spot,3,Image 1,7,Untracked,1000000254,7572,
154.847,,Spot,3,Image 1,7,Untracked,1000000251,7573,
114.546,,Spot,3,Image 1,7,Untracked,1000000123,7574,
135.158,,Spot,3,Image 1,7,Untracked,1000007418,7575,
123.852,,Spot,3,Image 1,7,Untracked,1000006961,7576,
107.484,,Spot,3,Image 1,7,Untracked,1000007577,7577,
110.871,,Spot,3,Image 1,7,Untracked,1000000268,7578,
178.011,,Spot,3,Image 1,7,Untracked,1000000164,7579,
174.716,,Spot,3,Image 1,7,Untracked,1000006820,7580,
123.358,,Spot,3,Image 1,7,Untracked,1000000166,7581,
161.529,,Spot,3,Image 1,7,Untracked,1000000284,7582,
116.725,,Spot,3,Image 1,7,Untracked,1000000285,7583,
116.086,,Spot,3,Image 1,7,Untracked,1000000289,7584,
138.678,,Spot,3,Image 1,7,Untracked,1000007108,7585,
112.897,,Spot,3,Image 1,7,Untracked,1000000203,7586,
151.635,,Spot,3,Image 1,7,Untracked,1000000317,7587,
134.221,,Spot,3,Image 1,7,Untracked,1000007275,7588,
134.653,,Spot,3,Image 1,7,Untracked,1000000324,7589,
132.182,,Spot,3,Image 1,7,Untracked,1000000325,7590,
97.8934,,Spot,3,Image 1,7,Untracked,1000007118,7591,
112.445,,Spot,3,Image 1,7,Untracked,1000007104,7592,
124.264,,Spot,3,Image 1,7,Untracked,1000007279,7593,
131.799,,Spot,3,Image 1,7,Untracked,1000007594,7594,
131.473,,Spot,3,Image 1,7,Untracked,1000000323,7595,
110.108,,Spot,3,Image 1,7,Tracked,1000006624,7596,
116.732,,Spot,3,Image 1,7,Tracked,1000006829,7597,
84.9213,,Spot,3,Image 1,7,Tracked,1000006651,7598,
87.3736,,Spot,3,Image 1,7,Tracked,1000006831,7599,
138.049,,Spot,3,Image 1,7,Tracked,1000006677,7600,
124,,Spot,3,Image 1,7,Tracked,1000007441,7601,
131.875,,Spot,3,Image 1,7,Tracked,1000006703,7602,
130.892,,Spot,3,Image 1,8,,1000006705,7603,
120.344,,Spot,3,Image 1,8,,1000000003,7604,
144.748,,Spot,3,Image 1,8,Untracked,1000000026,7605,
160.076,,Spot,3,Image 1,8,Untracked,1000000010,7606,
164.135,,Spot,3,Image 1,8,Untracked,1000000011,7607,
163.782,,Spot,3,Image 1,8,Tracked,1000007291,7608,
152.641,,Spot,3,Image 1,8,Tracked,1000000016,7609,
168.058,,Spot,3,Image 1,8,Untracked,1000000018,7610,
210.656,,Spot,3,Image 1,8,Tracked,1000000021,7611,
184.912,,Spot,3,Image 1,8,Tracked,1000000022,7612,
137.711,,Spot,3,Image 1,8,Tracked,1000000023,7613,
203.295,,Spot,3,Image 1,8,Untracked,1000006997,7614,
244.138,,Spot,3,Image 1,8,Untracked,1000000024,7615,
280.611,,Spot,3,Image 1,8,Untracked,1000007302,7616,
191.331,,Spot,3,Image 1,8,Untracked,1000000028,7617,
169.43,,Spot,3,Image 1,8,Untracked,1000006716,7618,
157.129,,Spot,3,Image 1,8,Untracked,1000000027,7619,
191.72,,Spot,3,Image 1,8,Untracked,1000000031,7620,
201.558,,Spot,3,Image 1,8,Tracked,1000000041,7621,
133.012,,Spot,3,Image 1,8,Untracked,1000000042,7622,
149.684,,Spot,3,Image 1,8,Tracked,1000006858,7623,
148.231,,Spot,3,Image 1,8,Tracked,1000000045,7624,
157.536,,Spot,3,Image 1,8,Tracked,1000000046,7625,
140.739,,Spot,3,Image 1,8,Untracked,1000000044,7626,
186.686,,Spot,3,Image 1,8,Untracked,1000000047,7627,
200.951,,Spot,3,Image 1,8,Untracked,1000000048,7628,
131.842,,Spot,3,Image 1,8,Tracked,1000000051,7629,
191.917,,Spot,3,Image 1,8,Tracked,1000000052,7630,
137.558,,Spot,3,Image 1,8,Tracked,1000000054,7631,
170,,Spot,3,Image 1,8,Tracked,1000000053,7632,
125.976,,Spot,3,Image 1,8,Tracked,1000000178,7633,
148.232,,Spot,3,Image 1,8,Tracked,1000000179,7634,
173.54,,Spot,3,Image 1,8,Tracked,1000007162,7635,
208.587,,Spot,3,Image 1,8,Tracked,1000000056,7636,
203.699,,Spot,3,Image 1,8,Untracked,1000000061,7637,
249.171,,Spot,3,Image 1,8,Untracked,1000007325,7638,
192.84,,Spot,3,Image 1,8,Untracked,1000000063,7639,
229.817,,Spot,3,Image 1,8,Untracked,1000007484,7640,
196.802,,Spot,3,Image 1,8,,1000000073,7641,
201.461,,Spot,3,Image 1,8,Untracked,1000007642,7642,
175.812,,Spot,3,Image 1,8,Tracked,1000007486,7643,
149.477,,Spot,3,Image 1,8,,1000007172,7644,
114.08,,Spot,3,Image 1,8,,1000000082,7645,
143.962,,Spot,3,Image 1,8,,1000007174,7646,
94.3346,,Spot,3,Image 1,8,,1000000084,7647,
134.132,,Spot,3,Image 1,8,,1000006881,7648,
96.903,,Spot,3,Image 1,8,,1000007250,7649,
91.2462,,Spot,3,Image 1,8,Untracked,1000000088,7650,
98.4053,,Spot,3,Image 1,8,Untracked,1000000089,7651,
183.331,,Spot,3,Image 1,8,Untracked,1000000092,7652,
123.607,,Spot,3,Image 1,8,Tracked,1000000094,7653,
109.071,,Spot,3,Image 1,8,Tracked,1000000102,7654,
133.817,,Spot,3,Image 1,8,Untracked,1000000096,7655,
166.589,,Spot,3,Image 1,8,,1000007036,7656,
120.673,,Spot,3,Image 1,8,Tracked,1000000105,7657,
119.269,,Spot,3,Image 1,8,Untracked,1000000012,7658,
125.209,,Spot,3,Image 1,8,Untracked,1000000013,7659,
117.263,,Spot,3,Image 1,8,Untracked,1000000014,7660,
144.89,,Spot,3,Image 1,8,Untracked,1000000106,7661,
126.112,,Spot,3,Image 1,8,Untracked,1000007189,7662,
128.706,,Spot,3,Image 1,8,Untracked,1000000112,7663,
224.202,,Spot,3,Image 1,8,Untracked,1000000111,7664,
133.174,,Spot,3,Image 1,8,Untracked,1000000107,7665,
112.097,,Spot,3,Image 1,8,Untracked,1000000108,7666,
113.874,,Spot,3,Image 1,8,Untracked,1000000114,7667,
144.492,,Spot,3,Image 1,8,Untracked,1000000115,7668,
115.03,,Spot,3,Image 1,8,Untracked,1000000122,7669,
128.845,,Spot,3,Image 1,8,Untracked,1000000116,7670,
154.015,,Spot,3,Image 1,8,Tracked,1000000124,7671,
217.208,,Spot,3,Image 1,8,Untracked,1000000020,7672,
146.355,,Spot,3,Image 1,8,Tracked,1000000128,7673,
160.97,,Spot,3,Image 1,8,Tracked,1000000125,7674,
160.794,,Spot,3,Image 1,8,Tracked,1000000126,7675,
126.386,,Spot,3,Image 1,8,Untracked,1000000127,7676,
113.226,,Spot,3,Image 1,8,Tracked,1000000130,7677,
141.21,,Spot,3,Image 1,8,Tracked,1000000131,7678,
104.88,,Spot,3,Image 1,8,Tracked,1000000005,7679,
124.295,,Spot,3,Image 1,8,Tracked,1000000133,7680,
118.54,,Spot,3,Image 1,8,Tracked,1000000137,7681,
153.915,,Spot,3,Image 1,8,Tracked,1000000134,7682,
101.352,,Spot,3,Image 1,8,Tracked,1000006777,7683,
129.385,,Spot,3,Image 1,8,Tracked,1000000139,7684,
180.317,,Spot,3,Image 1,8,Tracked,1000000135,7685,
88.4664,,Spot,3,Image 1,8,Tracked,1000000145,7686,
145.109,,Spot,3,Image 1,8,Untracked,1000000038,7687,
156.901,,Spot,3,Image 1,8,Untracked,1000000029,7688,
133.846,,Spot,3,Image 1,8,Untracked,1000007005,7689,
189.15,,Spot,3,Image 1,8,Untracked,1000000030,7690,
241.515,,Spot,3,Image 1,8,Untracked,1000000033,7691,
244.213,,Spot,3,Image 1,8,Untracked,1000007169,7692,
128.225,,Spot,3,Image 1,8,Untracked,1000007308,7693,
211.711,,Spot,3,Image 1,8,Untracked,1000000037,7694,
280.195,,Spot,3,Image 1,8,Untracked,1000000034,7695,
233.314,,Spot,3,Image 1,8,Untracked,1000007066,7696,
158.63,,Spot,3,Image 1,8,Untracked,1000007045,7697,
141.019,,Spot,3,Image 1,8,Untracked,1000000151,7698,
150.561,,Spot,3,Image 1,8,Untracked,1000000156,7699,
178.306,,Spot,3,Image 1,8,Untracked,1000007700,7700,
130.689,,Spot,3,Image 1,8,Untracked,1000000155,7701,
152.416,,Spot,3,Image 1,8,Untracked,1000000159,7702,
155.067,,Spot,3,Image 1,8,Untracked,1000007703,7703,
139.032,,Spot,3,Image 1,8,Untracked,1000007223,7704,
180.272,,Spot,3,Image 1,8,Untracked,1000007705,7705,
137.397,,Spot,3,Image 1,8,Untracked,1000000163,7706,
130.289,,Spot,3,Image 1,8,Untracked,1000000161,7707,
144.078,,Spot,3,Image 1,8,,1000000172,7708,
140.461,,Spot,3,Image 1,8,Tracked,1000007548,7709,
125.904,,Spot,3,Image 1,8,Untracked,1000000175,7710,
136.962,,Spot,3,Image 1,8,Tracked,1000006970,7711,
115.802,,Spot,3,Image 1,8,Tracked,1000000191,7712,
135.356,,Spot,3,Image 1,8,Tracked,1000007713,7713,
113.417,,Spot,3,Image 1,8,Tracked,1000006791,7714,
141.341,,Spot,3,Image 1,8,Tracked,1000000218,7715,
124.03,,Spot,3,Image 1,8,Tracked,1000007234,7716,
110.823,,Spot,3,Image 1,8,Tracked,1000000309,7717,
175.084,,Spot,3,Image 1,8,Untracked,1000000064,7718,
157.462,,Spot,3,Image 1,8,Untracked,1000000068,7719,
201.596,,Spot,3,Image 1,8,Untracked,1000006735,7720,
182.996,,Spot,3,Image 1,8,Untracked,1000000066,7721,
187.158,,Spot,3,Image 1,8,Untracked,1000000071,7722,
166.419,,Spot,3,Image 1,8,Untracked,1000000072,7723,
144.053,,Spot,3,Image 1,8,Untracked,1000007088,7724,
214,,Spot,3,Image 1,8,Untracked,1000006939,7725,
165.483,,Spot,3,Image 1,8,Untracked,1000000201,7726,
150.296,,Spot,3,Image 1,8,Untracked,1000007727,7727,
174.676,,Spot,3,Image 1,8,Untracked,1000000067,7728,
168.917,,Spot,3,Image 1,8,Untracked,1000000205,7729,
147.258,,Spot,3,Image 1,8,Untracked,1000007405,7730,
172.289,,Spot,3,Image 1,8,Untracked,1000000212,7731,
165.117,,Spot,3,Image 1,8,Tracked,1000000216,7732,
153.411,,Spot,3,Image 1,8,Tracked,1000000217,7733,
150.733,,Spot,3,Image 1,8,Tracked,1000007734,7734,
166.621,,Spot,3,Image 1,8,Untracked,1000000219,7735,
130.19,,Spot,3,Image 1,8,Untracked,1000007563,7736,
108.268,,Spot,3,Image 1,8,Untracked,1000007737,7737,
79.5227,,Spot,3,Image 1,8,,1000007337,7738,
101.301,,Spot,3,Image 1,8,,1000007410,7739,
86.9326,,Spot,3,Image 1,8,Untracked,1000000091,7740,
94.9202,,Spot,3,Image 1,8,Untracked,1000007412,7741,
106.312,,Spot,3,Image 1,8,,1000007742,7742,
80.7256,,Spot,3,Image 1,8,,1000006955,7743,
80.9961,,Spot,3,Image 1,8,,1000007744,7744,
117.374,,Spot,3,Image 1,8,Untracked,1000000120,7745,
107.648,,Spot,3,Image 1,8,Untracked,1000000121,7746,
101.388,,Spot,3,Image 1,8,Untracked,1000006811,7747,
115.769,,Spot,3,Image 1,8,Untracked,1000000123,7748,
127.118,,Spot,3,Image 1,8,Untracked,1000000254,7749,
147.276,,Spot,3,Image 1,8,Untracked,1000000251,7750,
145.346,,Spot,3,Image 1,8,Untracked,1000007418,7751,
99.7549,,Spot,3,Image 1,8,Untracked,1000007577,7752,
114.332,,Spot,3,Image 1,8,Untracked,1000006961,7753,
117.248,,Spot,3,Image 1,8,Tracked,1000007754,7754,
92.0833,,Spot,3,Image 1,8,Untracked,1000007755,7755,
109.298,,Spot,3,Image 1,8,Untracked,1000000268,7756,
108.729,,Spot,3,Image 1,8,Tracked,1000007757,7757,
122.886,,Spot,3,Image 1,8,Untracked,1000000166,7758,
175.026,,Spot,3,Image 1,8,Untracked,1000000164,7759,
160.311,,Spot,3,Image 1,8,Untracked,1000000284,7760,
115.579,,Spot,3,Image 1,8,Untracked,1000007761,7761,
103.878,,Spot,3,Image 1,8,Untracked,1000000285,7762,
103.681,,Spot,3,Image 1,8,Untracked,1000000289,7763,
129.034,,Spot,3,Image 1,8,Untracked,1000007108,7764,
139.523,,Spot,3,Image 1,8,Untracked,1000007765,7765,
111.605,,Spot,3,Image 1,8,Untracked,1000000203,7766,
173.425,,Spot,3,Image 1,8,Untracked,1000006820,7767,
141.046,,Spot,3,Image 1,8,Untracked,1000000317,7768,
122.981,,Spot,3,Image 1,8,Untracked,1000000324,7769,
116,,Spot,3,Image 1,8,Untracked,1000000325,7770,
114.102,,Spot,3,Image 1,8,Untracked,1000007275,7771,
109.709,,Spot,3,Image 1,8,Untracked,1000007104,7772,
89.0568,,Spot,3,Image 1,8,Untracked,1000007118,7773,
109.675,,Spot,3,Image 1,8,Untracked,1000007279,7774,
131.525,,Spot,3,Image 1,8,Untracked,1000000323,7775,
126.091,,Spot,3,Image 1,8,Untracked,1000007594,7776,
109.711,,Spot,3,Image 1,8,Untracked,1000000379,7777,
114.389,,Spot,3,Image 1,8,Tracked,1000006624,7778,
115.782,,Spot,3,Image 1,8,Tracked,1000006829,7779,
75.4735,,Spot,3,Image 1,8,Tracked,1000006651,7780,
81.5167,,Spot,3,Image 1,8,Tracked,1000006831,7781,
120.507,,Spot,3,Image 1,8,Tracked,1000006677,7782,
114.563,,Spot,3,Image 1,8,Tracked,1000007441,7783,
117.748,,Spot,3,Image 1,8,Tracked,1000006703,7784,
126.143,,Spot,3,Image 1,9,,1000006705,7785,
107.603,,Spot,3,Image 1,9,,1000000003,7786,
115.56,,Spot,3,Image 1,9,Untracked,1000000010,7787,
109.115,,Spot,3,Image 1,9,Untracked,1000000012,7788,
123.61,,Spot,3,Image 1,9,Untracked,1000000011,7789,
128.732,,Spot,3,Image 1,9,Tracked,1000000016,7790,
125.326,,Spot,3,Image 1,9,Untracked,1000000018,7791,
174.688,,Spot,3,Image 1,9,Tracked,1000000021,7792,
144.167,,Spot,3,Image 1,9,Tracked,1000000022,7793,
109.145,,Spot,3,Image 1,9,Tracked,1000000133,7794,
102.785,,Spot,3,Image 1,9,Tracked,1000000023,7795,
114.083,,Spot,3,Image 1,9,Tracked,1000000139,7796,
175.489,,Spot,3,Image 1,9,Untracked,1000000024,7797,
110.757,,Spot,3,Image 1,9,Untracked,1000000026,7798,
201.336,,Spot,3,Image 1,9,Untracked,1000007302,7799,
146.335,,Spot,3,Image 1,9,Untracked,1000000028,7800,
135.211,,Spot,3,Image 1,9,Untracked,1000006716,7801,
133.525,,Spot,3,Image 1,9,Untracked,1000000027,7802,
154.262,,Spot,3,Image 1,9,Untracked,1000000031,7803,
183.634,,Spot,3,Image 1,9,Tracked,1000000041,7804,
117.28,,Spot,3,Image 1,9,Untracked,1000000042,7805,
140.94,,Spot,3,Image 1,9,Tracked,1000006858,7806,
136.296,,Spot,3,Image 1,9,Tracked,1000000045,7807,
134.134,,Spot,3,Image 1,9,Tracked,1000000046,7808,
115.413,,Spot,3,Image 1,9,Untracked,1000000044,7809,
154.53,,Spot,3,Image 1,9,Untracked,1000000048,7810,
145.695,,Spot,3,Image 1,9,Untracked,1000000047,7811,
111.647,,Spot,3,Image 1,9,Tracked,1000000051,7812,
153.662,,Spot,3,Image 1,9,Tracked,1000000052,7813,
118.233,,Spot,3,Image 1,9,Tracked,1000000054,7814,
148.328,,Spot,3,Image 1,9,Tracked,1000000053,7815,
96.8244,,Spot,3,Image 1,9,Tracked,1000000178,7816,
133.69,,Spot,3,Image 1,9,Tracked,1000000179,7817,
143.831,,Spot,3,Image 1,9,Tracked,1000000216,7818,
169.996,,Spot,3,Image 1,9,Tracked,1000000056,7819,
167.435,,Spot,3,Image 1,9,Untracked,1000000061,7820,
176.232,,Spot,3,Image 1,9,Untracked,1000007325,7821,
151.87,,Spot,3,Image 1,9,Untracked,1000000063,7822,
157.913,,Spot,3,Image 1,9,,1000000073,7823,
160.101,,Spot,3,Image 1,9,Untracked,1000007642,7824,
132.806,,Spot,3,Image 1,9,Tracked,1000000217,7825,
148.189,,Spot,3,Image 1,9,Tracked,1000007486,7826,
107.262,,Spot,3,Image 1,9,,1000000082,7827,
112.535,,Spot,3,Image 1,9,,1000006881,7828,
84.1407,,Spot,3,Image 1,9,,1000000084,7829,
79.1929,,Spot,3,Image 1,9,,1000007337,7830,
79.1772,,Spot,3,Image 1,9,Untracked,1000000088,7831,
81.3038,,Spot,3,Image 1,9,Untracked,1000000089,7832,
136.475,,Spot,3,Image 1,9,Untracked,1000000092,7833,
91.6142,,Spot,3,Image 1,9,Tracked,1000000102,7834,
119.301,,Spot,3,Image 1,9,Untracked,1000000096,7835,
108.842,,Spot,3,Image 1,9,Tracked,1000000094,7836,
130.924,,Spot,3,Image 1,9,,1000007036,7837,
91.1521,,Spot,3,Image 1,9,Tracked,1000000105,7838,
101.792,,Spot,3,Image 1,9,Untracked,1000000013,7839,
97.9359,,Spot,3,Image 1,9,Untracked,1000000014,7840,
107.64,,Spot,3,Image 1,9,Untracked,1000000106,7841,
116.735,,Spot,3,Image 1,9,Untracked,1000000112,7842,
109.53,,Spot,3,Image 1,9,Untracked,1000007189,7843,
153.345,,Spot,3,Image 1,9,Untracked,1000000111,7844,
96.0611,,Spot,3,Image 1,9,Untracked,1000000108,7845,
114.444,,Spot,3,Image 1,9,Untracked,1000000107,7846,
105.966,,Spot,3,Image 1,9,Untracked,1000000114,7847,
124.034,,Spot,3,Image 1,9,Untracked,1000000115,7848,
115.989,,Spot,3,Image 1,9,Tracked,1000000124,7849,
176.638,,Spot,3,Image 1,9,Untracked,1000000020,7850,
106.946,,Spot,3,Image 1,9,Tracked,1000000128,7851,
138.457,,Spot,3,Image 1,9,Tracked,1000000126,7852,
138.576,,Spot,3,Image 1,9,Tracked,1000000125,7853,
98.346,,Spot,3,Image 1,9,Untracked,1000000127,7854,
95.924,,Spot,3,Image 1,9,Tracked,1000000130,7855,
106.633,,Spot,3,Image 1,9,Tracked,1000007856,7856,
107.746,,Spot,3,Image 1,9,Tracked,1000000131,7857,
90.2239,,Spot,3,Image 1,9,Tracked,1000000005,7858,
100.011,,Spot,3,Image 1,9,Tracked,1000000137,7859,
118.605,,Spot,3,Image 1,9,Tracked,1000000134,7860,
87.7939,,Spot,3,Image 1,9,Tracked,1000006777,7861,
132.045,,Spot,3,Image 1,9,Tracked,1000000135,7862,
102.721,,Spot,3,Image 1,9,Tracked,1000000140,7863,
91.8643,,Spot,3,Image 1,9,Tracked,1000007864,7864,
129.238,,Spot,3,Image 1,9,Untracked,1000000029,7865,
141.692,,Spot,3,Image 1,9,Untracked,1000000030,7866,
176.858,,Spot,3,Image 1,9,Untracked,1000000033,7867,
221.789,,Spot,3,Image 1,9,Untracked,1000007868,7868,
107.253,,Spot,3,Image 1,9,Untracked,1000007005,7869,
189.653,,Spot,3,Image 1,9,Untracked,1000007169,7870,
149.819,,Spot,3,Image 1,9,Untracked,1000000037,7871,
210.11,,Spot,3,Image 1,9,Untracked,1000000034,7872,
125.227,,Spot,3,Image 1,9,Untracked,1000000152,7873,
184.133,,Spot,3,Image 1,9,Untracked,1000007066,7874,
139.816,,Spot,3,Image 1,9,Untracked,1000007700,7875,
133.627,,Spot,3,Image 1,9,Untracked,1000007045,7876,
112.068,,Spot,3,Image 1,9,Untracked,1000000151,7877,
122.454,,Spot,3,Image 1,9,Untracked,1000000156,7878,
110.153,,Spot,3,Image 1,9,Untracked,1000000155,7879,
117.205,,Spot,3,Image 1,9,Untracked,1000000159,7880,
127.53,,Spot,3,Image 1,9,Untracked,1000007705,7881,
123.745,,Spot,3,Image 1,9,Untracked,1000007223,7882,
105.772,,Spot,3,Image 1,9,Untracked,1000000161,7883,
110.805,,Spot,3,Image 1,9,Untracked,1000000163,7884,
119.815,,Spot,3,Image 1,9,Untracked,1000007885,7885,
127.164,,Spot,3,Image 1,9,,1000000172,7886,
120.709,,Spot,3,Image 1,9,Tracked,1000007548,7887,
