
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
38,,Spot,2,Image 1,7,Tracked,1000000124,7511,
40,,Spot,2,Image 1,7,Tracked,1000000128,7512,
40,,Spot,2,Image 1,7,Tracked,1000000125,7513,
42,,Spot,2,Image 1,7,Tracked,1000000126,7514,
39,,Spot,2,Image 1,7,Untracked,1000000127,7515,
42,,Spot,2,Image 1,7,Tracked,1000000130,7516,
39,,Spot,2,Image 1,7,Tracked,1000000131,7517,
37,,Spot,2,Image 1,7,Tracked,1000000133,7518,
42,,Spot,2,Image 1,7,Tracked,1000000023,7519,
40,,Spot,2,Image 1,7,Tracked,1000000134,7520,
36,,Spot,2,Image 1,7,Tracked,1000000137,7521,
35,,Spot,2,Image 1,7,Tracked,1000000139,7522,
44,,Spot,2,Image 1,7,Tracked,1000000135,7523,
36,,Spot,2,Image 1,7,Tracked,1000006777,7524,
41,,Spot,2,Image 1,7,Tracked,1000000140,7525,
39,,Spot,2,Image 1,7,Tracked,1000000191,7526,
37,,Spot,2,Image 1,7,Tracked,1000000145,7527,
40,,Spot,2,Image 1,7,Untracked,1000007169,7528,
40,,Spot,2,Image 1,7,Untracked,1000007308,7529,
43,,Spot,2,Image 1,7,Untracked,1000000034,7530,
38,,Spot,2,Image 1,7,Untracked,1000000037,7531,
38,,Spot,2,Image 1,7,Untracked,1000000152,7532,
41,,Spot,2,Image 1,7,Untracked,1000007066,7533,
40,,Spot,2,Image 1,7,Untracked,1000000151,7534,
38,,Spot,2,Image 1,7,Untracked,1000000156,7535,
36,,Spot,2,Image 1,7,Untracked,1000007223,7536,
40,,Spot,2,Image 1,7,Untracked,1000000159,7537,
38,,Spot,2,Image 1,7,Untracked,1000000155,7538,
37,,Spot,2,Image 1,7,Untracked,1000000161,7539,
41,,Spot,2,Image 1,7,Untracked,1000000163,7540,
35,,Spot,2,Image 1,7,Tracked,1000000051,7541,
38,,Spot,2,Image 1,7,,1000000172,7542,
40,,Spot,2,Image 1,7,Tracked,1000007388,7543,
38,,Spot,2,Image 1,7,Tracked,1000006970,7544,
40,,Spot,2,Image 1,7,Tracked,1000000216,7545,
40,,Spot,2,Image 1,7,Tracked,1000006791,7546,
37,,Spot,2,Image 1,7,Tracked,1000000218,7547,
39,,Spot,2,Image 1,7,Tracked,1000007548,7548,
37,,Spot,2,Image 1,7,Tracked,1000007234,7549,
37,,Spot,2,Image 1,7,Tracked,1000000309,7550,
39,,Spot,2,Image 1,7,Untracked,1000000068,7551,
40,,Spot,2,Image 1,7,Untracked,1000006735,7552,
41,,Spot,2,Image 1,7,Untracked,1000000066,7553,
39,,Spot,2,Image 1,7,Untracked,1000000072,7554,
42,,Spot,2,Image 1,7,Untracked,1000000071,7555,
39,,Spot,2,Image 1,7,Untracked,1000006939,7556,
41,,Spot,2,Image 1,7,Untracked,1000000201,7557,
40,,Spot,2,Image 1,7,Untracked,1000000205,7558,
40,,Spot,2,Image 1,7,Untracked,1000007405,7559,
37,,Spot,2,Image 1,7,Untracked,1000000212,7560,
40,,Spot,2,Image 1,7,Tracked,1000000217,7561,
37,,Spot,2,Image 1,7,Untracked,1000000219,7562,
39,,Spot,2,Image 1,7,Untracked,1000007563,7563,
39,,Spot,2,Image 1,7,,1000007250,7564,
40,,Spot,2,Image 1,7,Untracked,1000000092,7565,
40,,Spot,2,Image 1,7,Untracked,1000000091,7566,
39,,Spot,2,Image 1,7,Untracked,1000007412,7567,
36,,Spot,2,Image 1,7,,1000006955,7568,
38,,Spot,2,Image 1,7,Untracked,1000000120,7569,
40,,Spot,2,Image 1,7,Untracked,1000000121,7570,
38,,Spot,2,Image 1,7,Untracked,1000006811,7571,
38,,Spot,2,Image 1,7,Untracked,1000000254,7572,
38,,Spot,2,Image 1,7,Untracked,1000000251,7573,
36,,Spot,2,Image 1,7,Untracked,1000000123,7574,
38,,Spot,2,Image 1,7,Untracked,1000007418,7575,
37,,Spot,2,Image 1,7,Untracked,1000006961,7576,
38,,Spot,2,Image 1,7,Untracked,1000007577,7577,
39,,Spot,2,Image 1,7,Untracked,1000000268,7578,
40,,Spot,2,Image 1,7,Untracked,1000000164,7579,
38,,Spot,2,Image 1,7,Untracked,1000006820,7580,
39,,Spot,2,Image 1,7,Untracked,1000000166,7581,
39,,Spot,2,Image 1,7,Untracked,1000000284,7582,
34,,Spot,2,Image 1,7,Untracked,1000000285,7583,
34,,Spot,2,Image 1,7,Untracked,1000000289,7584,
39,,Spot,2,Image 1,7,Untracked,1000007108,7585,
41,,Spot,2,Image 1,7,Untracked,1000000203,7586,
38,,Spot,2,Image 1,7,Untracked,1000000317,7587,
37,,Spot,2,Image 1,7,Untracked,1000007275,7588,
38,,Spot,2,Image 1,7,Untracked,1000000324,7589,
36,,Spot,2,Image 1,7,Untracked,1000000325,7590,
41,,Spot,2,Image 1,7,Untracked,1000007118,7591,
38,,Spot,2,Image 1,7,Untracked,1000007104,7592,
39,,Spot,2,Image 1,7,Untracked,1000007279,7593,
39,,Spot,2,Image 1,7,Untracked,1000007594,7594,
36,,Spot,2,Image 1,7,Untracked,1000000323,7595,
37,,Spot,2,Image 1,7,Tracked,1000006624,7596,
40,,Spot,2,Image 1,7,Tracked,1000006829,7597,
38,,Spot,2,Image 1,7,Tracked,1000006651,7598,
37,,Spot,2,Image 1,7,Tracked,1000006831,7599,
42,,Spot,2,Image 1,7,Tracked,1000006677,7600,
33,,Spot,2,Image 1,7,Tracked,1000007441,7601,
41,,Spot,2,Image 1,7,Tracked,1000006703,7602,
32,,Spot,2,Image 1,8,,1000006705,7603,
34,,Spot,2,Image 1,8,,1000000003,7604,
34,,Spot,2,Image 1,8,Untracked,1000000026,7605,
33,,Spot,2,Image 1,8,Untracked,1000000010,7606,
34,,Spot,2,Image 1,8,Untracked,1000000011,7607,
36,,Spot,2,Image 1,8,Tracked,1000007291,7608,
32,,Spot,2,Image 1,8,Tracked,1000000016,7609,
32,,Spot,2,Image 1,8,Untracked,1000000018,7610,
34,,Spot,2,Image 1,8,Tracked,1000000021,7611,
34,,Spot,2,Image 1,8,Tracked,1000000022,7612,
30,,Spot,2,Image 1,8,Tracked,1000000023,7613,
35,,Spot,2,Image 1,8,Untracked,1000006997,7614,
39,,Spot,2,Image 1,8,Untracked,1000000024,7615,
34,,Spot,2,Image 1,8,Untracked,1000007302,7616,
34,,Spot,2,Image 1,8,Untracked,1000000028,7617,
34,,Spot,2,Image 1,8,Untracked,1000006716,7618,
33,,Spot,2,Image 1,8,Untracked,1000000027,7619,
34,,Spot,2,Image 1,8,Untracked,1000000031,7620,
31,,Spot,2,Image 1,8,Tracked,1000000041,7621,
34,,Spot,2,Image 1,8,Untracked,1000000042,7622,
34,,Spot,2,Image 1,8,Tracked,1000006858,7623,
33,,Spot,2,Image 1,8,Tracked,1000000045,7624,
32,,Spot,2,Image 1,8,Tracked,1000000046,7625,
35,,Spot,2,Image 1,8,Untracked,1000000044,7626,
34,,Spot,2,Image 1,8,Untracked,1000000047,7627,
35,,Spot,2,Image 1,8,Untracked,1000000048,7628,
31,,Spot,2,Image 1,8,Tracked,1000000051,7629,
35,,Spot,2,Image 1,8,Tracked,1000000052,7630,
34,,Spot,2,Image 1,8,Tracked,1000000054,7631,
34,,Spot,2,Image 1,8,Tracked,1000000053,7632,
33,,Spot,2,Image 1,8,Tracked,1000000178,7633,
33,,Spot,2,Image 1,8,Tracked,1000000179,7634,
29,,Spot,2,Image 1,8,Tracked,1000007162,7635,
32,,Spot,2,Image 1,8,Tracked,1000000056,7636,
34,,Spot,2,Image 1,8,Untracked,1000000061,7637,
41,,Spot,2,Image 1,8,Untracked,1000007325,7638,
33,,Spot,2,Image 1,8,Untracked,1000000063,7639,
36,,Spot,2,Image 1,8,Untracked,1000007484,7640,
32,,Spot,2,Image 1,8,,1000000073,7641,
32,,Spot,2,Image 1,8,Untracked,1000007642,7642,
29,,Spot,2,Image 1,8,Tracked,1000007486,7643,
35,,Spot,2,Image 1,8,,1000007172,7644,
29,,Spot,2,Image 1,8,,1000000082,7645,
34,,Spot,2,Image 1,8,,1000007174,7646,
33,,Spot,2,Image 1,8,,1000000084,7647,
33,,Spot,2,Image 1,8,,1000006881,7648,
31,,Spot,2,Image 1,8,,1000007250,7649,
33,,Spot,2,Image 1,8,Untracked,1000000088,7650,
33,,Spot,2,Image 1,8,Untracked,1000000089,7651,
32,,Spot,2,Image 1,8,Untracked,1000000092,7652,
33,,Spot,2,Image 1,8,Tracked,1000000094,7653,
35,,Spot,2,Image 1,8,Tracked,1000000102,7654,
34,,Spot,2,Image 1,8,Untracked,1000000096,7655,
33,,Spot,2,Image 1,8,,1000007036,7656,
33,,Spot,2,Image 1,8,Tracked,1000000105,7657,
32,,Spot,2,Image 1,8,Untracked,1000000012,7658,
34,,Spot,2,Image 1,8,Untracked,1000000013,7659,
33,,Spot,2,Image 1,8,Untracked,1000000014,7660,
31,,Spot,2,Image 1,8,Untracked,1000000106,7661,
35,,Spot,2,Image 1,8,Untracked,1000007189,7662,
33,,Spot,2,Image 1,8,Untracked,1000000112,7663,
36,,Spot,2,Image 1,8,Untracked,1000000111,7664,
33,,Spot,2,Image 1,8,Untracked,1000000107,7665,
34,,Spot,2,Image 1,8,Untracked,1000000108,7666,
34,,Spot,2,Image 1,8,Untracked,1000000114,7667,
30,,Spot,2,Image 1,8,Untracked,1000000115,7668,
31,,Spot,2,Image 1,8,Untracked,1000000122,7669,
32,,Spot,2,Image 1,8,Untracked,1000000116,7670,
32,,Spot,2,Image 1,8,Tracked,1000000124,7671,
36,,Spot,2,Image 1,8,Untracked,1000000020,7672,
34,,Spot,2,Image 1,8,Tracked,1000000128,7673,
31,,Spot,2,Image 1,8,Tracked,1000000125,7674,
33,,Spot,2,Image 1,8,Tracked,1000000126,7675,
32,,Spot,2,Image 1,8,Untracked,1000000127,7676,
36,,Spot,2,Image 1,8,Tracked,1000000130,7677,
33,,Spot,2,Image 1,8,Tracked,1000000131,7678,
34,,Spot,2,Image 1,8,Tracked,1000000005,7679,
32,,Spot,2,Image 1,8,Tracked,1000000133,7680,
35,,Spot,2,Image 1,8,Tracked,1000000137,7681,
34,,Spot,2,Image 1,8,Tracked,1000000134,7682,
31,,Spot,2,Image 1,8,Tracked,1000006777,7683,
33,,Spot,2,Image 1,8,Tracked,1000000139,7684,
32,,Spot,2,Image 1,8,Tracked,1000000135,7685,
30,,Spot,2,Image 1,8,Tracked,1000000145,7686,
33,,Spot,2,Image 1,8,Untracked,1000000038,7687,
31,,Spot,2,Image 1,8,Untracked,1000000029,7688,
35,,Spot,2,Image 1,8,Untracked,1000007005,7689,
30,,Spot,2,Image 1,8,Untracked,1000000030,7690,
33,,Spot,2,Image 1,8,Untracked,1000000033,7691,
37,,Spot,2,Image 1,8,Untracked,1000007169,7692,
32,,Spot,2,Image 1,8,Untracked,1000007308,7693,
33,,Spot,2,Image 1,8,Untracked,1000000037,7694,
36,,Spot,2,Image 1,8,Untracked,1000000034,7695,
34,,Spot,2,Image 1,8,Untracked,1000007066,7696,
32,,Spot,2,Image 1,8,Untracked,1000007045,7697,
33,,Spot,2,Image 1,8,Untracked,1000000151,7698,
32,,Spot,2,Image 1,8,Untracked,1000000156,7699,
35,,Spot,2,Image 1,8,Untracked,1000007700,7700,
32,,Spot,2,Image 1,8,Untracked,1000000155,7701,
33,,Spot,2,Image 1,8,Untracked,1000000159,7702,
30,,Spot,2,Image 1,8,Untracked,1000007703,7703,
34,,Spot,2,Image 1,8,Untracked,1000007223,7704,
34,,Spot,2,Image 1,8,Untracked,1000007705,7705,
32,,Spot,2,Image 1,8,Untracked,1000000163,7706,
33,,Spot,2,Image 1,8,Untracked,1000000161,7707,
33,,Spot,2,Image 1,8,,1000000172,7708,
30,,Spot,2,Image 1,8,Tracked,1000007548,7709,
33,,Spot,2,Image 1,8,Untracked,1000000175,7710,
34,,Spot,2,Image 1,8,Tracked,1000006970,7711,
31,,Spot,2,Image 1,8,Tracked,1000000191,7712,
31,,Spot,2,Image 1,8,Tracked,1000007713,7713,
28,,Spot,2,Image 1,8,Tracked,1000006791,7714,
33,,Spot,2,Image 1,8,Tracked,1000000218,7715,
31,,Spot,2,Image 1,8,Tracked,1000007234,7716,
30,,Spot,2,Image 1,8,Tracked,1000000309,7717,
32,,Spot,2,Image 1,8,Untracked,1000000064,7718,
34,,Spot,2,Image 1,8,Untracked,1000000068,7719,
38,,Spot,2,Image 1,8,Untracked,1000006735,7720,
36,,Spot,2,Image 1,8,Untracked,1000000066,7721,
32,,Spot,2,Image 1,8,Untracked,1000000071,7722,
38,,Spot,2,Image 1,8,Untracked,1000000072,7723,
30,,Spot,2,Image 1,8,Untracked,1000007088,7724,
29,,Spot,2,Image 1,8,Untracked,1000006939,7725,
28,,Spot,2,Image 1,8,Untracked,1000000201,7726,
32,,Spot,2,Image 1,8,Untracked,1000007727,7727,
33,,Spot,2,Image 1,8,Untracked,1000000067,7728,
35,,Spot,2,Image 1,8,Untracked,1000000205,7729,
33,,Spot,2,Image 1,8,Untracked,1000007405,7730,
33,,Spot,2,Image 1,8,Untracked,1000000212,7731,
34,,Spot,2,Image 1,8,Tracked,1000000216,7732,
32,,Spot,2,Image 1,8,Tracked,1000000217,7733,
27,,Spot,2,Image 1,8,Tracked,1000007734,7734,
33,,Spot,2,Image 1,8,Untracked,1000000219,7735,
33,,Spot,2,Image 1,8,Untracked,1000007563,7736,
31,,Spot,2,Image 1,8,Untracked,1000007737,7737,
34,,Spot,2,Image 1,8,,1000007337,7738,
31,,Spot,2,Image 1,8,,1000007410,7739,
33,,Spot,2,Image 1,8,Untracked,1000000091,7740,
34,,Spot,2,Image 1,8,Untracked,1000007412,7741,
31,,Spot,2,Image 1,8,,1000007742,7742,
30,,Spot,2,Image 1,8,,1000006955,7743,
32,,Spot,2,Image 1,8,,1000007744,7744,
33,,Spot,2,Image 1,8,Untracked,1000000120,7745,
34,,Spot,2,Image 1,8,Untracked,1000000121,7746,
32,,Spot,2,Image 1,8,Untracked,1000006811,7747,
32,,Spot,2,Image 1,8,Untracked,1000000123,7748,
33,,Spot,2,Image 1,8,Untracked,1000000254,7749,
33,,Spot,2,Image 1,8,Untracked,1000000251,7750,
31,,Spot,2,Image 1,8,Untracked,1000007418,7751,
32,,Spot,2,Image 1,8,Untracked,1000007577,7752,
31,,Spot,2,Image 1,8,Untracked,1000006961,7753,
32,,Spot,2,Image 1,8,Tracked,1000007754,7754,
31,,Spot,2,Image 1,8,Untracked,1000007755,7755,
34,,Spot,2,Image 1,8,Untracked,1000000268,7756,
31,,Spot,2,Image 1,8,Tracked,1000007757,7757,
34,,Spot,2,Image 1,8,Untracked,1000000166,7758,
35,,Spot,2,Image 1,8,Untracked,1000000164,7759,
33,,Spot,2,Image 1,8,Untracked,1000000284,7760,
34,,Spot,2,Image 1,8,Untracked,1000007761,7761,
33,,Spot,2,Image 1,8,Untracked,1000000285,7762,
32,,Spot,2,Image 1,8,Untracked,1000000289,7763,
33,,Spot,2,Image 1,8,Untracked,1000007108,7764,
33,,Spot,2,Image 1,8,Untracked,1000007765,7765,
0,,Spot,2,Image 1,8,Untracked,1000000203,7766,
34,,Spot,2,Image 1,8,Untracked,1000006820,7767,
32,,Spot,2,Image 1,8,Untracked,1000000317,7768,
32,,Spot,2,Image 1,8,Untracked,1000000324,7769,
32,,Spot,2,Image 1,8,Untracked,1000000325,7770,
32,,Spot,2,Image 1,8,Untracked,1000007275,7771,
34,,Spot,2,Image 1,8,Untracked,1000007104,7772,
30,,Spot,2,Image 1,8,Untracked,1000007118,7773,
32,,Spot,2,Image 1,8,Untracked,1000007279,7774,
32,,Spot,2,Image 1,8,Untracked,1000000323,7775,
34,,Spot,2,Image 1,8,Untracked,1000007594,7776,
32,,Spot,2,Image 1,8,Untracked,1000000379,7777,
33,,Spot,2,Image 1,8,Tracked,1000006624,7778,
32,,Spot,2,Image 1,8,Tracked,1000006829,7779,
29,,Spot,2,Image 1,8,Tracked,1000006651,7780,
30,,Spot,2,Image 1,8,Tracked,1000006831,7781,
34,,Spot,2,Image 1,8,Tracked,1000006677,7782,
31,,Spot,2,Image 1,8,Tracked,1000007441,7783,
31,,Spot,2,Image 1,8,Tracked,1000006703,7784,
37,,Spot,2,Image 1,9,,1000006705,7785,
37,,Spot,2,Image 1,9,,1000000003,7786,
35,,Spot,2,Image 1,9,Untracked,1000000010,7787,
37,,Spot,2,Image 1,9,Untracked,1000000012,7788,
35,,Spot,2,Image 1,9,Untracked,1000000011,7789,
36,,Spot,2,Image 1,9,Tracked,1000000016,7790,
38,,Spot,2,Image 1,9,Untracked,1000000018,7791,
38,,Spot,2,Image 1,9,Tracked,1000000021,7792,
37,,Spot,2,Image 1,9,Tracked,1000000022,7793,
36,,Spot,2,Image 1,9,Tracked,1000000133,7794,
39,,Spot,2,Image 1,9,Tracked,1000000023,7795,
34,,Spot,2,Image 1,9,Tracked,1000000139,7796,
38,,Spot,2,Image 1,9,Untracked,1000000024,7797,
38,,Spot,2,Image 1,9,Untracked,1000000026,7798,
40,,Spot,2,Image 1,9,Untracked,1000007302,7799,
35,,Spot,2,Image 1,9,Untracked,1000000028,7800,
37,,Spot,2,Image 1,9,Untracked,1000006716,7801,
39,,Spot,2,Image 1,9,Untracked,1000000027,7802,
34,,Spot,2,Image 1,9,Untracked,1000000031,7803,
37,,Spot,2,Image 1,9,Tracked,1000000041,7804,
37,,Spot,2,Image 1,9,Untracked,1000000042,7805,
35,,Spot,2,Image 1,9,Tracked,1000006858,7806,
37,,Spot,2,Image 1,9,Tracked,1000000045,7807,
35,,Spot,2,Image 1,9,Tracked,1000000046,7808,
38,,Spot,2,Image 1,9,Untracked,1000000044,7809,
38,,Spot,2,Image 1,9,Untracked,1000000048,7810,
35,,Spot,2,Image 1,9,Untracked,1000000047,7811,
35,,Spot,2,Image 1,9,Tracked,1000000051,7812,
34,,Spot,2,Image 1,9,Tracked,1000000052,7813,
35,,Spot,2,Image 1,9,Tracked,1000000054,7814,
35,,Spot,2,Image 1,9,Tracked,1000000053,7815,
34,,Spot,2,Image 1,9,Tracked,1000000178,7816,
35,,Spot,2,Image 1,9,Tracked,1000000179,7817,
36,,Spot,2,Image 1,9,Tracked,1000000216,7818,
34,,Spot,2,Image 1,9,Tracked,1000000056,7819,
36,,Spot,2,Image 1,9,Untracked,1000000061,7820,
41,,Spot,2,Image 1,9,Untracked,1000007325,7821,
37,,Spot,2,Image 1,9,Untracked,1000000063,7822,
36,,Spot,2,Image 1,9,,1000000073,7823,
34,,Spot,2,Image 1,9,Untracked,1000007642,7824,
36,,Spot,2,Image 1,9,Tracked,1000000217,7825,
34,,Spot,2,Image 1,9,Tracked,1000007486,7826,
36,,Spot,2,Image 1,9,,1000000082,7827,
37,,Spot,2,Image 1,9,,1000006881,7828,
35,,Spot,2,Image 1,9,,1000000084,7829,
37,,Spot,2,Image 1,9,,1000007337,7830,
35,,Spot,2,Image 1,9,Untracked,1000000088,7831,
36,,Spot,2,Image 1,9,Untracked,1000000089,7832,
36,,Spot,2,Image 1,9,Untracked,1000000092,7833,
36,,Spot,2,Image 1,9,Tracked,1000000102,7834,
36,,Spot,2,Image 1,9,Untracked,1000000096,7835,
33,,Spot,2,Image 1,9,Tracked,1000000094,7836,
35,,Spot,2,Image 1,9,,1000007036,7837,
34,,Spot,2,Image 1,9,Tracked,1000000105,7838,
35,,Spot,2,Image 1,9,Untracked,1000000013,7839,
38,,Spot,2,Image 1,9,Untracked,1000000014,7840,
37,,Spot,2,Image 1,9,Untracked,1000000106,7841,
37,,Spot,2,Image 1,9,Untracked,1000000112,7842,
35,,Spot,2,Image 1,9,Untracked,1000007189,7843,
37,,Spot,2,Image 1,9,Untracked,1000000111,7844,
34,,Spot,2,Image 1,9,Untracked,1000000108,7845,
36,,Spot,2,Image 1,9,Untracked,1000000107,7846,
36,,Spot,2,Image 1,9,Untracked,1000000114,7847,
35,,Spot,2,Image 1,9,Untracked,1000000115,7848,
36,,Spot,2,Image 1,9,Tracked,1000000124,7849,
36,,Spot,2,Image 1,9,Untracked,1000000020,7850,
36,,Spot,2,Image 1,9,Tracked,1000000128,7851,
36,,Spot,2,Image 1,9,Tracked,1000000126,7852,
33,,Spot,2,Image 1,9,Tracked,1000000125,7853,
35,,Spot,2,Image 1,9,Untracked,1000000127,7854,
36,,Spot,2,Image 1,9,Tracked,1000000130,7855,
36,,Spot,2,Image 1,9,Tracked,1000007856,7856,
35,,Spot,2,Image 1,9,Tracked,1000000131,7857,
34,,Spot,2,Image 1,9,Tracked,1000000005,7858,
34,,Spot,2,Image 1,9,Tracked,1000000137,7859,
35,,Spot,2,Image 1,9,Tracked,1000000134,7860,
35,,Spot,2,Image 1,9,Tracked,1000006777,7861,
37,,Spot,2,Image 1,9,Tracked,1000000135,7862,
36,,Spot,2,Image 1,9,Tracked,1000000140,7863,
36,,Spot,2,Image 1,9,Tracked,1000007864,7864,
36,,Spot,2,Image 1,9,Untracked,1000000029,7865,
39,,Spot,2,Image 1,9,Untracked,1000000030,7866,
38,,Spot,2,Image 1,9,Untracked,1000000033,7867,
38,,Spot,2,Image 1,9,Untracked,1000007868,7868,
38,,Spot,2,Image 1,9,Untracked,1000007005,7869,
36,,Spot,2,Image 1,9,Untracked,1000007169,7870,
36,,Spot,2,Image 1,9,Untracked,1000000037,7871,
36,,Spot,2,Image 1,9,Untracked,1000000034,7872,
37,,Spot,2,Image 1,9,Untracked,1000000152,7873,
40,,Spot,2,Image 1,9,Untracked,1000007066,7874,
39,,Spot,2,Image 1,9,Untracked,1000007700,7875,
34,,Spot,2,Image 1,9,Untracked,1000007045,7876,
37,,Spot,2,Image 1,9,Untracked,1000000151,7877,
37,,Spot,2,Image 1,9,Untracked,1000000156,7878,
35,,Spot,2,Image 1,9,Untracked,1000000155,7879,
36,,Spot,2,Image 1,9,Untracked,1000000159,7880,
37,,Spot,2,Image 1,9,Untracked,1000007705,7881,
34,,Spot,2,Image 1,9,Untracked,1000007223,7882,
36,,Spot,2,Image 1,9,Untracked,1000000161,7883,
37,,Spot,2,Image 1,9,Untracked,1000000163,7884,
36,,Spot,2,Image 1,9,Untracked,1000007885,7885,
37,,Spot,2,Image 1,9,,1000000172,7886,
37,,Spot,2,Image 1,9,Tracked,1000007548,7887,
35,,Spot,2,Image 1,9,Tracked,1000006970,7888,
36,,Spot,2,Image 1,9,Tracked,1000000191,7889,
37,,Spot,2,Image 1,9,Tracked,1000007713,7890,
35,,Spot,2,Image 1,9,Tracked,1000000218,7891,
35,,Spot,2,Image 1,9,Tracked,1000007892,7892,
35,,Spot,2,Image 1,9,Tracked,1000006791,7893,
37,,Spot,2,Image 1,9,Tracked,1000007894,7894,
36,,Spot,2,Image 1,9,Tracked,1000007234,7895,
35,,Spot,2,Image 1,9,Tracked,1000000309,7896,
36,,Spot,2,Image 1,9,Untracked,1000000068,7897,
37,,Spot,2,Image 1,9,Untracked,1000006735,7898,
39,,Spot,2,Image 1,9,Untracked,1000000064,7899,
36,,Spot,2,Image 1,9,Untracked,1000000066,7900,
0,,Spot,2,Image 1,9,Untracked,1000000071,7901,
36,,Spot,2,Image 1,9,Untracked,1000000201,7902,
35,,Spot,2,Image 1,9,Untracked,1000007727,7903,
35,,Spot,2,Image 1,9,Untracked,1000000205,7904,
36,,Spot,2,Image 1,9,Untracked,1000007405,7905,
36,,Spot,2,Image 1,9,Untracked,1000000212,7906,
35,,Spot,2,Image 1,9,Untracked,1000000219,7907,
34,,Spot,2,Image 1,9,,1000007250,7908,
36,,Spot,2,Image 1,9,Untracked,1000007909,7909,
35,,Spot,2,Image 1,9,Untracked,1000007412,7910,
35,,Spot,2,Image 1,9,Untracked,1000000091,7911,
35,,Spot,2,Image 1,9,,1000007742,7912,
34,,Spot,2,Image 1,9,,1000006955,7913,
34,,Spot,2,Image 1,9,,1000007744,7914,
36,,Spot,2,Image 1,9,Untracked,1000007915,7915,
37,,Spot,2,Image 1,9,Untracked,1000000116,7916,
35,,Spot,2,Image 1,9,Untracked,1000000120,7917,
34,,Spot,2,Image 1,9,Untracked,1000000121,7918,
33,,Spot,2,Image 1,9,Untracked,1000006811,7919,
34,,Spot,2,Image 1,9,Untracked,1000000123,7920,
38,,Spot,2,Image 1,9,Untracked,1000000251,7921,
35,,Spot,2,Image 1,9,Untracked,1000006961,7922,
35,,Spot,2,Image 1,9,Untracked,1000007577,7923,
37,,Spot,2,Image 1,9,Tracked,1000007754,7924,
36,,Spot,2,Image 1,9,Untracked,1000000268,7925,
37,,Spot,2,Image 1,9,Tracked,1000007757,7926,
36,,Spot,2,Image 1,9,Untracked,1000006820,7927,
37,,Spot,2,Image 1,9,Untracked,1000000166,7928,
37,,Spot,2,Image 1,9,Untracked,1000000164,7929,
35,,Spot,2,Image 1,9,Untracked,1000000285,7930,
36,,Spot,2,Image 1,9,Untracked,1000000284,7931,
35,,Spot,2,Image 1,9,Untracked,1000007108,7932,
33,,Spot,2,Image 1,9,Untracked,1000000317,7933,
34,,Spot,2,Image 1,9,Untracked,1000007275,7934,
36,,Spot,2,Image 1,9,Untracked,1000000325,7935,
36,,Spot,2,Image 1,9,Untracked,1000000324,7936,
34,,Spot,2,Image 1,9,Untracked,1000007118,7937,
35,,Spot,2,Image 1,9,Untracked,1000007104,7938,
35,,Spot,2,Image 1,9,Untracked,1000007279,7939,
33,,Spot,2,Image 1,9,Untracked,1000000323,7940,
35,,Spot,2,Image 1,9,Untracked,1000007594,7941,
35,,Spot,2,Image 1,9,Untracked,1000000379,7942,
36,,Spot,2,Image 1,9,Tracked,1000006624,7943,
36,,Spot,2,Image 1,9,Tracked,1000006829,7944,
36,,Spot,2,Image 1,9,Tracked,1000006651,7945,
36,,Spot,2,Image 1,9,Tracked,1000006831,7946,
34,,Spot,2,Image 1,9,Tracked,1000006677,7947,
34,,Spot,2,Image 1,9,Tracked,1000007441,7948,
37,,Spot,2,Image 1,10,,1000006705,7949,
36,,Spot,2,Image 1,10,,1000000003,7950,
36,,Spot,2,Image 1,10,Untracked,1000000026,7951,
34,,Spot,2,Image 1,10,Untracked,1000000010,7952,
37,,Spot,2,Image 1,10,Untracked,1000000011,7953,
36,,Spot,2,Image 1,10,Tracked,1000007291,7954,
35,,Spot,2,Image 1,10,Tracked,1000000016,7955,
35,,Spot,2,Image 1,10,Tracked,1000000021,7956,
36,,Spot,2,Image 1,10,Untracked,1000000018,7957,
36,,Spot,2,Image 1,10,Tracked,1000000022,7958,
36,,Spot,2,Image 1,10,Tracked,1000000023,7959,
39,,Spot,2,Image 1,10,Untracked,1000000024,7960,
38,,Spot,2,Image 1,10,Untracked,1000000028,7961,
37,,Spot,2,Image 1,10,Untracked,1000007302,7962,
40,,Spot,2,Image 1,10,Untracked,1000006716,7963,
37,,Spot,2,Image 1,10,Untracked,1000000027,7964,
37,,Spot,2,Image 1,10,Tracked,1000000041,7965,
37,,Spot,2,Image 1,10,,1000000073,7966,
35,,Spot,2,Image 1,10,Tracked,1000006858,7967,
37,,Spot,2,Image 1,10,Untracked,1000000042,7968,
32,,Spot,2,Image 1,10,Tracked,1000000046,7969,
38,,Spot,2,Image 1,10,Untracked,1000000044,7970,
36,,Spot,2,Image 1,10,Tracked,1000000045,7971,
38,,Spot,2,Image 1,10,Tracked,1000000051,7972,
35,,Spot,2,Image 1,10,Untracked,1000000048,7973,
36,,Spot,2,Image 1,10,Untracked,1000000047,7974,
36,,Spot,2,Image 1,10,Tracked,1000000052,7975,
35,,Spot,2,Image 1,10,Tracked,1000000053,7976,
36,,Spot,2,Image 1,10,Tracked,1000000054,7977,
34,,Spot,2,Image 1,10,Tracked,1000000179,7978,
35,,Spot,2,Image 1,10,Tracked,1000000178,7979,
