
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
45,,Spot,2,Image 1,4,Untrecked,1000007319,8027,
41,,Spot,2,Image 1,4,Untrecked,1000000252,8028,
41,,Spot,2,Image 1,4,Untrecked,1000007323,8029,
42,,Spot,2,Image 1,4,Untrecked,1000007328,8030,
41,,Spot,2,Image 1,4,Untrecked,1000008031,8031,
41,,Spot,2,Image 1,4,Untrecked,1000000255,8032,
43,,Spot,2,Image 1,4,Untrecked,1000000314,8033,
42,,Spot,2,Image 1,4,Untrecked,1000000257,8034,
0,,Spot,2,Image 1,4,Untrecked,1000000160,8035,
0,,Spot,2,Image 1,4,Untrecked,1000000227,8036,
45,,Spot,2,Image 1,4,Untrecked,1000000249,8037,
37,,Spot,2,Image 1,4,Untrecked,1000007331,8038,
38,,Spot,2,Image 1,4,Untrecked,1000007236,8039,
39,,Spot,2,Image 1,4,Untrecked,1000007334,8040,
39,,Spot,2,Image 1,4,Untrecked,1000007336,8041,
0,,Spot,2,Image 1,4,Untrecked,1000008042,8042,
39,,Spot,2,Image 1,4,Tracked,1000000265,8043,
38,,Spot,2,Image 1,4,Tracked,1000007338,8044,
40,,Spot,2,Image 1,4,Untrecked,1000000197,8045,
41,,Spot,2,Image 1,4,Untrecked,1000007600,8046,
41,,Spot,2,Image 1,4,,1000007263,8047,
37,,Spot,2,Image 1,4,Tracked,1000000267,8048,
39,,Spot,2,Image 1,4,Tracked,1000000271,8049,
41,,Spot,2,Image 1,4,Untrecked,1000000198,8050,
40,,Spot,2,Image 1,4,Untrecked,1000007342,8051,
42,,Spot,2,Image 1,4,Untrecked,1000000268,8052,
38,,Spot,2,Image 1,4,Untrecked,1000007332,8053,
20,,Spot,2,Image 1,4,Untrecked,1000008054,8054,
41,,Spot,2,Image 1,4,Untrecked,1000000201,8055,
40,,Spot,2,Image 1,4,,1000000272,8056,
39,,Spot,2,Image 1,4,Untrecked,1000007346,8057,
40,,Spot,2,Image 1,4,Untrecked,1000007347,8058,
38,,Spot,2,Image 1,4,Untrecked,1000007688,8059,
37,,Spot,2,Image 1,4,,1000007350,8060,
39,,Spot,2,Image 1,4,Untrecked,1000000273,8061,
41,,Spot,2,Image 1,4,Untrecked,1000007351,8062,
41,,Spot,2,Image 1,4,Untrecked,1000007352,8063,
40,,Spot,2,Image 1,4,,1000007353,8064,
39,,Spot,2,Image 1,4,Tracked,1000000292,8065,
38,,Spot,2,Image 1,4,Tracked,1000007355,8066,
42,,Spot,2,Image 1,4,Untrecked,1000000223,8067,
40,,Spot,2,Image 1,4,Untrecked,1000007356,8068,
40,,Spot,2,Image 1,4,Untrecked,1000007701,8069,
41,,Spot,2,Image 1,4,Untrecked,1000007359,8070,
39,,Spot,2,Image 1,4,,1000000226,8071,
41,,Spot,2,Image 1,4,Untrecked,1000000295,8072,
37,,Spot,2,Image 1,4,,1000007365,8073,
40,,Spot,2,Image 1,4,Untrecked,1000007361,8074,
41,,Spot,2,Image 1,4,Untrecked,1000007367,8075,
40,,Spot,2,Image 1,4,Untrecked,1000000224,8076,
40,,Spot,2,Image 1,4,Untrecked,1000007360,8077,
41,,Spot,2,Image 1,4,Untrecked,1000000298,8078,
40,,Spot,2,Image 1,4,Tracked,1000007368,8079,
39,,Spot,2,Image 1,4,,1000000301,8080,
39,,Spot,2,Image 1,4,Untrecked,1000000302,8081,
41,,Spot,2,Image 1,4,Untrecked,1000007371,8082,
41,,Spot,2,Image 1,4,Untrecked,1000000303,8083,
40,,Spot,2,Image 1,4,Untrecked,1000007373,8084,
39,,Spot,2,Image 1,4,Untrecked,1000007374,8085,
40,,Spot,2,Image 1,4,,1000008086,8086,
40,,Spot,2,Image 1,4,Untrecked,1000007375,8087,
40,,Spot,2,Image 1,4,Untrecked,1000008088,8088,
0,,Spot,2,Image 1,4,Untrecked,1000000229,8089,
0,,Spot,2,Image 1,4,Untrecked,1000007293,8090,
37,,Spot,2,Image 1,4,Untrecked,1000007379,8091,
40,,Spot,2,Image 1,4,Untrecked,1000000329,8092,
39,,Spot,2,Image 1,4,Untrecked,1000007381,8093,
39,,Spot,2,Image 1,4,Untrecked,1000007394,8094,
40,,Spot,2,Image 1,4,Untrecked,1000007418,8095,
43,,Spot,2,Image 1,4,Untrecked,1000000253,8096,
43,,Spot,2,Image 1,4,Untrecked,1000007327,8097,
41,,Spot,2,Image 1,4,Untrecked,1000007382,8098,
37,,Spot,2,Image 1,4,Untrecked,1000007384,8099,
38,,Spot,2,Image 1,4,Untrecked,1000007736,8100,
41,,Spot,2,Image 1,4,Untrecked,1000007732,8101,
42,,Spot,2,Image 1,4,Untrecked,1000007383,8102,
41,,Spot,2,Image 1,4,Untrecked,1000000317,8103,
39,,Spot,2,Image 1,4,Untrecked,1000007388,8104,
43,,Spot,2,Image 1,4,Untrecked,1000000315,8105,
41,,Spot,2,Image 1,4,Untrecked,1000007387,8106,
33,,Spot,2,Image 1,4,Untrecked,1000007389,8107,
39,,Spot,2,Image 1,4,Untrecked,1000007390,8108,
41,,Spot,2,Image 1,4,Untrecked,1000000326,8109,
41,,Spot,2,Image 1,4,Untrecked,1000000327,8110,
41,,Spot,2,Image 1,4,Untrecked,1000007746,8111,
41,,Spot,2,Image 1,4,Untrecked,1000007745,8112,
39,,Spot,2,Image 1,4,Untrecked,1000000330,8113,
39,,Spot,2,Image 1,4,Untrecked,1000007335,8114,
39,,Spot,2,Image 1,4,Untrecked,1000000263,8115,
41,,Spot,2,Image 1,4,Untrecked,1000007398,8116,
38,,Spot,2,Image 1,4,Untrecked,1000007397,8117,
37,,Spot,2,Image 1,4,Tracked,1000007086,8118,
39,,Spot,2,Image 1,4,Untrecked,1000008119,8119,
40,,Spot,2,Image 1,4,Untrecked,1000008120,8120,
39,,Spot,2,Image 1,4,Tracked,1000007403,8121,
40,,Spot,2,Image 1,4,,1000007402,8122,
0,,Spot,2,Image 1,4,Untrecked,1000007406,8123,
0,,Spot,2,Image 1,4,Untrecked,1000000351,8124,
0,,Spot,2,Image 1,4,Untrecked,1000007407,8125,
0,,Spot,2,Image 1,4,,1000007404,8126,
38,,Spot,2,Image 1,4,Tracked,1000007401,8127,
39,,Spot,2,Image 1,4,,1000008128,8128,
39,,Spot,2,Image 1,4,Untrecked,1000007376,8129,
40,,Spot,2,Image 1,4,Untrecked,1000007377,8130,
40,,Spot,2,Image 1,4,Untrecked,1000008131,8131,
40,,Spot,2,Image 1,4,Untrecked,1000007408,8132,
0,,Spot,2,Image 1,4,Untrecked,1000008133,8133,
39,,Spot,2,Image 1,4,Untrecked,1000007415,8134,
39,,Spot,2,Image 1,4,Untrecked,1000007410,8135,
41,,Spot,2,Image 1,4,Untrecked,1000000367,8136,
40,,Spot,2,Image 1,4,Untrecked,1000007411,8137,
39,,Spot,2,Image 1,4,Untrecked,1000007409,8138,
39,,Spot,2,Image 1,4,Untrecked,1000000359,8139,
41,,Spot,2,Image 1,4,Untrecked,1000007771,8140,
39,,Spot,2,Image 1,4,Untrecked,1000007768,8141,
39,,Spot,2,Image 1,4,Untrecked,1000008142,8142,
0,,Spot,2,Image 1,4,Untrecked,1000007416,8143,
0,,Spot,2,Image 1,4,Untrecked,1000008144,8144,
39,,Spot,2,Image 1,4,Untrecked,1000007417,8145,
42,,Spot,2,Image 1,4,Untrecked,1000007420,8146,
39,,Spot,2,Image 1,4,Untrecked,1000007419,8147,
39,,Spot,2,Image 1,4,Untrecked,1000007424,8148,
40,,Spot,2,Image 1,4,Untrecked,1000007421,8149,
38,,Spot,2,Image 1,4,Untrecked,1000007780,8150,
39,,Spot,2,Image 1,4,Untrecked,1000007422,8151,
40,,Spot,2,Image 1,4,Untrecked,1000007423,8152,
41,,Spot,2,Image 1,4,Untrecked,1000007425,8153,
0,,Spot,2,Image 1,4,Untrecked,1000007427,8154,
0,,Spot,2,Image 1,4,Untrecked,1000007428,8155,
0,,Spot,2,Image 1,4,Untrecked,1000007429,8156,
0,,Spot,2,Image 1,4,Untrecked,1000007786,8157,
0,,Spot,2,Image 1,4,Untrecked,1000007426,8158,
0,,Spot,2,Image 1,4,Untrecked,1000008159,8159,
0,,Spot,2,Image 1,4,Untrecked,1000007430,8160,
45,,Spot,2,Image 1,4,,1000007062,8161,
38,,Spot,2,Image 1,4,Tracked,1000007432,8162,
48,,Spot,2,Image 1,5,Untrecked,1000000001,8163,
0,,Spot,2,Image 1,5,Untrecked,1000000005,8164,
48,,Spot,2,Image 1,5,Tracked,1000000006,8165,
49,,Spot,2,Image 1,5,Tracked,1000007091,8166,
51,,Spot,2,Image 1,5,Tracked,1000000007,8167,
45,,Spot,2,Image 1,5,Tracked,1000000088,8168,
47,,Spot,2,Image 1,5,Untrecked,1000000011,8169,
48,,Spot,2,Image 1,5,Untrecked,1000000012,8170,
52,,Spot,2,Image 1,5,Untrecked,1000000016,8171,
53,,Spot,2,Image 1,5,Untrecked,1000000025,8172,
46,,Spot,2,Image 1,5,Untrecked,1000000013,8173,
46,,Spot,2,Image 1,5,,1000000017,8174,
46,,Spot,2,Image 1,5,,1000000018,8175,
47,,Spot,2,Image 1,5,Untrecked,1000000027,8176,
48,,Spot,2,Image 1,5,Untrecked,1000000030,8177,
59,,Spot,2,Image 1,5,Untrecked,1000008178,8178,
42,,Spot,2,Image 1,5,Tracked,1000007108,8179,
44,,Spot,2,Image 1,5,,1000007109,8180,
42,,Spot,2,Image 1,5,Tracked,1000007110,8181,
42,,Spot,2,Image 1,5,Tracked,1000000034,8182,
37,,Spot,2,Image 1,5,Untrecked,1000000162,8183,
40,,Spot,2,Image 1,5,Tracked,1000007112,8184,
44,,Spot,2,Image 1,5,Untrecked,1000000037,8185,
42,,Spot,2,Image 1,5,Untrecked,1000000035,8186,
42,,Spot,2,Image 1,5,,1000007114,8187,
43,,Spot,2,Image 1,5,Untrecked,1000000036,8188,
40,,Spot,2,Image 1,5,Untrecked,1000000038,8189,
42,,Spot,2,Image 1,5,Untrecked,1000007924,8190,
41,,Spot,2,Image 1,5,,1000007227,8191,
0,,Spot,2,Image 1,5,Untrecked,1000007117,8192,
44,,Spot,2,Image 1,5,Tracked,1000000047,8193,
42,,Spot,2,Image 1,5,Tracked,1000000045,8194,
43,,Spot,2,Image 1,5,Tracked,1000000049,8195,
40,,Spot,2,Image 1,5,Tracked,1000000048,8196,
43,,Spot,2,Image 1,5,Tracked,1000000046,8197,
39,,Spot,2,Image 1,5,Tracked,1000007122,8198,
40,,Spot,2,Image 1,5,Tracked,1000000051,8199,
39,,Spot,2,Image 1,5,Tracked,1000000178,8200,
42,,Spot,2,Image 1,5,Tracked,1000000054,8201,
45,,Spot,2,Image 1,5,Untrecked,1000000002,8202,
47,,Spot,2,Image 1,5,Untrecked,1000000003,8203,
45,,Spot,2,Image 1,5,Tracked,1000000057,8204,
45,,Spot,2,Image 1,5,Untrecked,1000000063,8205,
43,,Spot,2,Image 1,5,,1000000061,8206,
44,,Spot,2,Image 1,5,Tracked,1000000064,8207,
49,,Spot,2,Image 1,5,Untrecked,1000000058,8208,
41,,Spot,2,Image 1,5,Untrecked,1000007138,8209,
46,,Spot,2,Image 1,5,Untrecked,1000000060,8210,
46,,Spot,2,Image 1,5,Untrecked,1000000056,8211,
44,,Spot,2,Image 1,5,Untrecked,1000000062,8212,
39,,Spot,2,Image 1,5,Untrecked,1000007142,8213,
43,,Spot,2,Image 1,5,Tracked,1000000116,8214,
41,,Spot,2,Image 1,5,Tracked,1000007141,8215,
40,,Spot,2,Image 1,5,Tracked,1000007837,8216,
41,,Spot,2,Image 1,5,Untrecked,1000000065,8217,
40,,Spot,2,Image 1,5,Tracked,1000008218,8218,
42,,Spot,2,Image 1,5,Tracked,1000000070,8219,
41,,Spot,2,Image 1,5,,1000007148,8220,
43,,Spot,2,Image 1,5,Untrecked,1000000066,8221,
44,,Spot,2,Image 1,5,Tracked,1000000073,8222,
40,,Spot,2,Image 1,5,Tracked,1000000081,8223,
43,,Spot,2,Image 1,5,Untrecked,1000007152,8224,
45,,Spot,2,Image 1,5,Untrecked,1000000069,8225,
49,,Spot,2,Image 1,5,Untrecked,1000000068,8226,
43,,Spot,2,Image 1,5,Untrecked,1000000079,8227,
43,,Spot,2,Image 1,5,Untrecked,1000000071,8228,
40,,Spot,2,Image 1,5,,1000000078,8229,
44,,Spot,2,Image 1,5,,1000000074,8230,
39,,Spot,2,Image 1,5,Tracked,1000007151,8231,
2,,Spot,2,Image 1,5,Untrecked,1000007485,8232,
46,,Spot,2,Image 1,5,Tracked,1000000008,8233,
47,,Spot,2,Image 1,5,Tracked,1000000089,8234,
45,,Spot,2,Image 1,5,Tracked,1000007157,8235,
44,,Spot,2,Image 1,5,Tracked,1000000009,8236,
48,,Spot,2,Image 1,5,Tracked,1000000090,8237,
42,,Spot,2,Image 1,5,Tracked,1000007159,8238,
45,,Spot,2,Image 1,5,Tracked,1000000092,8239,
45,,Spot,2,Image 1,5,Tracked,1000007160,8240,
42,,Spot,2,Image 1,5,Tracked,1000007162,8241,
43,,Spot,2,Image 1,5,Tracked,1000000097,8242,
41,,Spot,2,Image 1,5,Tracked,1000000094,8243,
48,,Spot,2,Image 1,5,Tracked,1000000095,8244,
42,,Spot,2,Image 1,5,Tracked,1000000096,8245,
48,,Spot,2,Image 1,5,Tracked,1000007167,8246,
45,,Spot,2,Image 1,5,Untrecked,1000000019,8247,
54,,Spot,2,Image 1,5,Tracked,1000000026,8248,
45,,Spot,2,Image 1,5,Tracked,1000007172,8249,
47,,Spot,2,Image 1,5,Tracked,1000007173,8250,
46,,Spot,2,Image 1,5,Untrecked,1000000021,8251,
44,,Spot,2,Image 1,5,Untrecked,1000000108,8252,
52,,Spot,2,Image 1,5,Untrecked,1000007175,8253,
46,,Spot,2,Image 1,5,Untrecked,1000000023,8254,
45,,Spot,2,Image 1,5,Untrecked,1000000024,8255,
53,,Spot,2,Image 1,5,,1000007515,8256,
41,,Spot,2,Image 1,5,Tracked,1000007512,8257,
43,,Spot,2,Image 1,5,Tracked,1000007870,8258,
44,,Spot,2,Image 1,5,Tracked,1000007183,8259,
47,,Spot,2,Image 1,5,Tracked,1000000105,8260,
46,,Spot,2,Image 1,5,Untrecked,1000000115,8261,
46,,Spot,2,Image 1,5,Untrecked,1000000104,8262,
46,,Spot,2,Image 1,5,Untrecked,1000007184,8263,
46,,Spot,2,Image 1,5,Untrecked,1000007185,8264,
43,,Spot,2,Image 1,5,Untrecked,1000000120,8265,
40,,Spot,2,Image 1,5,Untrecked,1000000114,8266,
45,,Spot,2,Image 1,5,Untrecked,1000000125,8267,
47,,Spot,2,Image 1,5,,1000000113,8268,
45,,Spot,2,Image 1,5,Untrecked,1000007189,8269,
42,,Spot,2,Image 1,5,Tracked,1000007976,8270,
43,,Spot,2,Image 1,5,Untrecked,1000000117,8271,
43,,Spot,2,Image 1,5,Untrecked,1000000112,8272,
46,,Spot,2,Image 1,5,Untrecked,1000000111,8273,
43,,Spot,2,Image 1,5,Untrecked,1000000118,8274,
44,,Spot,2,Image 1,5,Untrecked,1000000213,8275,
17,,Spot,2,Image 1,5,Untrecked,1000000028,8276,
44,,Spot,2,Image 1,5,Untrecked,1000000029,8277,
48,,Spot,2,Image 1,5,Untrecked,1000007529,8278,
40,,Spot,2,Image 1,5,Untrecked,1000007196,8279,
0,,Spot,2,Image 1,5,Untrecked,1000007289,8280,
45,,Spot,2,Image 1,5,,1000000127,8281,
44,,Spot,2,Image 1,5,Untrecked,1000000130,8282,
42,,Spot,2,Image 1,5,Untrecked,1000007894,8283,
43,,Spot,2,Image 1,5,Untrecked,1000000129,8284,
45,,Spot,2,Image 1,5,Untrecked,1000000128,8285,
43,,Spot,2,Image 1,5,Untrecked,1000007201,8286,
43,,Spot,2,Image 1,5,Untrecked,1000007204,8287,
43,,Spot,2,Image 1,5,Untrecked,1000007205,8288,
45,,Spot,2,Image 1,5,,1000000133,8289,
40,,Spot,2,Image 1,5,Untrecked,1000007636,8290,
48,,Spot,2,Image 1,5,Untrecked,1000000136,8291,
0,,Spot,2,Image 1,5,Untrecked,1000007210,8292,
47,,Spot,2,Image 1,5,Untrecked,1000000138,8293,
0,,Spot,2,Image 1,5,Untrecked,1000007902,8294,
44,,Spot,2,Image 1,5,Untrecked,1000000140,8295,
45,,Spot,2,Image 1,5,Untrecked,1000000137,8296,
44,,Spot,2,Image 1,5,Untrecked,1000000145,8297,
49,,Spot,2,Image 1,5,Untrecked,1000000143,8298,
45,,Spot,2,Image 1,5,Untrecked,1000008299,8299,
44,,Spot,2,Image 1,5,Untrecked,1000000148,8300,
50,,Spot,2,Image 1,5,Untrecked,1000007217,8301,
42,,Spot,2,Image 1,5,Untrecked,1000007548,8302,
44,,Spot,2,Image 1,5,Untrecked,1000000146,8303,
48,,Spot,2,Image 1,5,Untrecked,1000000149,8304,
45,,Spot,2,Image 1,5,Untrecked,1000000147,8305,
43,,Spot,2,Image 1,5,Untrecked,1000007305,8306,
42,,Spot,2,Image 1,5,Untrecked,1000000150,8307,
0,,Spot,2,Image 1,5,Untrecked,1000000159,8308,
19,,Spot,2,Image 1,5,Untrecked,1000000160,8309,
39,,Spot,2,Image 1,5,,1000007223,8310,
40,,Spot,2,Image 1,5,Tracked,1000000166,8311,
40,,Spot,2,Image 1,5,Untrecked,1000007228,8312,
41,,Spot,2,Image 1,5,Untrecked,1000007230,8313,
44,,Spot,2,Image 1,5,Untrecked,1000000168,8314,
40,,Spot,2,Image 1,5,Untrecked,1000007232,8315,
41,,Spot,2,Image 1,5,Untrecked,1000000170,8316,
41,,Spot,2,Image 1,5,Untrecked,1000007233,8317,
40,,Spot,2,Image 1,5,Untrecked,1000007234,8318,
40,,Spot,2,Image 1,5,Untrecked,1000007235,8319,
40,,Spot,2,Image 1,5,Untrecked,1000008320,8320,
39,,Spot,2,Image 1,5,Untrecked,1000007331,8321,
39,,Spot,2,Image 1,5,Untrecked,1000007236,8322,
3,,Spot,2,Image 1,5,Untrecked,1000007568,8323,
0,,Spot,2,Image 1,5,Untrecked,1000008324,8324,
39,,Spot,2,Image 1,5,Tracked,1000000053,8325,
41,,Spot,2,Image 1,5,Tracked,1000007237,8326,
40,,Spot,2,Image 1,5,Tracked,1000000183,8327,
40,,Spot,2,Image 1,5,Tracked,1000000180,8328,
38,,Spot,2,Image 1,5,Tracked,1000000182,8329,
41,,Spot,2,Image 1,5,Tracked,1000000181,8330,
42,,Spot,2,Image 1,5,Tracked,1000007225,8331,
40,,Spot,2,Image 1,5,,1000007242,8332,
40,,Spot,2,Image 1,5,,1000000186,8333,
41,,Spot,2,Image 1,5,Untrecked,1000000083,8334,
44,,Spot,2,Image 1,5,Tracked,1000000189,8335,
40,,Spot,2,Image 1,5,Untrecked,1000000084,8336,
40,,Spot,2,Image 1,5,Untrecked,1000000187,8337,
40,,Spot,2,Image 1,5,Tracked,1000008338,8338,
43,,Spot,2,Image 1,5,Untrecked,1000000188,8339,
40,,Spot,2,Image 1,5,Untrecked,1000000191,8340,
42,,Spot,2,Image 1,5,Untrecked,1000007593,8341,
41,,Spot,2,Image 1,5,Untrecked,1000000190,8342,
40,,Spot,2,Image 1,5,,1000007255,8343,
40,,Spot,2,Image 1,5,Tracked,1000007261,8344,
41,,Spot,2,Image 1,5,Untrecked,1000007260,8345,
41,,Spot,2,Image 1,5,Untrecked,1000000195,8346,
41,,Spot,2,Image 1,5,Tracked,1000000199,8347,
39,,Spot,2,Image 1,5,Tracked,1000000196,8348,
41,,Spot,2,Image 1,5,Untrecked,1000000197,8349,
39,,Spot,2,Image 1,5,,1000007263,8350,
42,,Spot,2,Image 1,5,Untrecked,1000000198,8351,
27,,Spot,2,Image 1,5,Untrecked,1000007601,8352,
41,,Spot,2,Image 1,5,Tracked,1000007168,8353,
43,,Spot,2,Image 1,5,Tracked,1000007265,8354,
42,,Spot,2,Image 1,5,Tracked,1000008355,8355,
41,,Spot,2,Image 1,5,Tracked,1000008356,8356,
41,,Spot,2,Image 1,5,Tracked,1000000204,8357,
43,,Spot,2,Image 1,5,Tracked,1000007268,8358,
42,,Spot,2,Image 1,5,Tracked,1000007267,8359,
39,,Spot,2,Image 1,5,Tracked,1000007269,8360,
38,,Spot,2,Image 1,5,Tracked,1000007271,8361,
42,,Spot,2,Image 1,5,Tracked,1000000208,8362,
39,,Spot,2,Image 1,5,Tracked,1000007974,8363,
41,,Spot,2,Image 1,5,Tracked,1000000209,8364,
44,,Spot,2,Image 1,5,Untrecked,1000007273,8365,
41,,Spot,2,Image 1,5,Tracked,1000000210,8366,
42,,Spot,2,Image 1,5,Untrecked,1000007278,8367,
46,,Spot,2,Image 1,5,Untrecked,1000007276,8368,
42,,Spot,2,Image 1,5,Untrecked,1000000216,8369,
42,,Spot,2,Image 1,5,Untrecked,1000000121,8370,
41,,Spot,2,Image 1,5,Untrecked,1000007279,8371,
40,,Spot,2,Image 1,5,Untrecked,1000000212,8372,
39,,Spot,2,Image 1,5,Untrecked,1000000218,8373,
45,,Spot,2,Image 1,5,Untrecked,1000000300,8374,
40,,Spot,2,Image 1,5,Tracked,1000007282,8375,
42,,Spot,2,Image 1,5,Untrecked,1000007625,8376,
40,,Spot,2,Image 1,5,Untrecked,1000007697,8377,
42,,Spot,2,Image 1,5,Untrecked,1000000215,8378,
41,,Spot,2,Image 1,5,Untrecked,1000007292,8379,
38,,Spot,2,Image 1,5,,1000007287,8380,
42,,Spot,2,Image 1,5,Untrecked,1000007359,8381,
39,,Spot,2,Image 1,5,Untrecked,1000000223,8382,
4,,Spot,2,Image 1,5,Untrecked,1000000230,8383,
0,,Spot,2,Image 1,5,Untrecked,1000000228,8384,
0,,Spot,2,Image 1,5,Untrecked,1000000229,8385,
41,,Spot,2,Image 1,5,Untrecked,1000000231,8386,
40,,Spot,2,Image 1,5,Untrecked,1000007299,8387,
42,,Spot,2,Image 1,5,Untrecked,1000000234,8388,
44,,Spot,2,Image 1,5,,1000000235,8389,
41,,Spot,2,Image 1,5,Untrecked,1000007641,8390,
42,,Spot,2,Image 1,5,Untrecked,1000008003,8391,
44,,Spot,2,Image 1,5,Untrecked,1000007300,8392,
43,,Spot,2,Image 1,5,Untrecked,1000007298,8393,
38,,Spot,2,Image 1,5,Untrecked,1000007301,8394,
39,,Spot,2,Image 1,5,,1000007302,8395,
39,,Spot,2,Image 1,5,Untrecked,1000008396,8396,
43,,Spot,2,Image 1,5,Untrecked,1000000244,8397,
46,,Spot,2,Image 1,5,Untrecked,1000000151,8398,
0,,Spot,2,Image 1,5,Untrecked,1000000245,8399,
44,,Spot,2,Image 1,5,Untrecked,1000007312,8400,
48,,Spot,2,Image 1,5,Untrecked,1000000249,8401,
43,,Spot,2,Image 1,5,Untrecked,1000007313,8402,
47,,Spot,2,Image 1,5,Untrecked,1000000240,8403,
20,,Spot,2,Image 1,5,Untrecked,1000007317,8404,
42,,Spot,2,Image 1,5,Untrecked,1000000241,8405,
40,,Spot,2,Image 1,5,Untrecked,1000000243,8406,
45,,Spot,2,Image 1,5,Untrecked,1000000242,8407,
41,,Spot,2,Image 1,5,Untrecked,1000007321,8408,
42,,Spot,2,Image 1,5,Untrecked,1000007319,8409,
41,,Spot,2,Image 1,5,Untrecked,1000000247,8410,
40,,Spot,2,Image 1,5,Untrecked,1000000252,8411,
42,,Spot,2,Image 1,5,Untrecked,1000000314,8412,
41,,Spot,2,Image 1,5,Untrecked,1000007323,8413,
41,,Spot,2,Image 1,5,Untrecked,1000007327,8414,
41,,Spot,2,Image 1,5,Untrecked,1000007328,8415,
42,,Spot,2,Image 1,5,Untrecked,1000000257,8416,
43,,Spot,2,Image 1,5,Untrecked,1000008031,8417,
42,,Spot,2,Image 1,5,Untrecked,1000000255,8418,
41,,Spot,2,Image 1,5,Untrecked,1000000253,8419,
39,,Spot,2,Image 1,5,Untrecked,1000007929,8420,
40,,Spot,2,Image 1,5,Untrecked,1000007334,8421,
40,,Spot,2,Image 1,5,Untrecked,1000007335,8422,
39,,Spot,2,Image 1,5,Untrecked,1000007336,8423,
39,,Spot,2,Image 1,5,Untrecked,1000000263,8424,
38,,Spot,2,Image 1,5,Tracked,1000000265,8425,
39,,Spot,2,Image 1,5,Tracked,1000007338,8426,
39,,Spot,2,Image 1,5,Untrecked,1000007600,8427,
40,,Spot,2,Image 1,5,Tracked,1000000267,8428,
37,,Spot,2,Image 1,5,Untrecked,1000007342,8429,
40,,Spot,2,Image 1,5,Untrecked,1000007332,8430,
42,,Spot,2,Image 1,5,Untrecked,1000000268,8431,
40,,Spot,2,Image 1,5,Tracked,1000000271,8432,
40,,Spot,2,Image 1,5,Untrecked,1000007346,8433,
41,,Spot,2,Image 1,5,,1000000272,8434,
40,,Spot,2,Image 1,5,Untrecked,1000000201,8435,
39,,Spot,2,Image 1,5,Untrecked,1000008436,8436,
37,,Spot,2,Image 1,5,Untrecked,1000008054,8437,
40,,Spot,2,Image 1,5,,1000007350,8438,
40,,Spot,2,Image 1,5,Untrecked,1000008439,8439,
40,,Spot,2,Image 1,5,Untrecked,1000007688,8440,
39,,Spot,2,Image 1,5,Tracked,1000008441,8441,
38,,Spot,2,Image 1,5,Untrecked,1000007352,8442,
39,,Spot,2,Image 1,5,,1000008443,8443,
40,,Spot,2,Image 1,5,,1000007353,8444,
40,,Spot,2,Image 1,5,Untrecked,1000008119,8445,
39,,Spot,2,Image 1,5,Untrecked,1000008446,8446,
39,,Spot,2,Image 1,5,Untrecked,1000000273,8447,
39,,Spot,2,Image 1,5,Tracked,1000000292,8448,
38,,Spot,2,Image 1,5,Tracked,1000007355,8449,
38,,Spot,2,Image 1,5,Untrecked,1000007356,8450,
40,,Spot,2,Image 1,5,Tracked,1000008451,8451,
39,,Spot,2,Image 1,5,,1000000226,8452,
41,,Spot,2,Image 1,5,Untrecked,1000000224,8453,
37,,Spot,2,Image 1,5,Untrecked,1000007361,8454,
42,,Spot,2,Image 1,5,Untrecked,1000007701,8455,
38,,Spot,2,Image 1,5,,1000007365,8456,
40,,Spot,2,Image 1,5,Untrecked,1000007360,8457,
39,,Spot,2,Image 1,5,Untrecked,1000000298,8458,
38,,Spot,2,Image 1,5,Untrecked,1000007367,8459,
40,,Spot,2,Image 1,5,Tracked,1000007368,8460,
41,,Spot,2,Image 1,5,,1000000301,8461,
40,,Spot,2,Image 1,5,Untrecked,1000000303,8462,
41,,Spot,2,Image 1,5,Untrecked,1000007371,8463,
41,,Spot,2,Image 1,5,Untrecked,1000000302,8464,
40,,Spot,2,Image 1,5,Untrecked,1000007373,8465,
37,,Spot,2,Image 1,5,Untrecked,1000007374,8466,
38,,Spot,2,Image 1,5,,1000008086,8467,
27,,Spot,2,Image 1,5,Untrecked,1000007408,8468,
38,,Spot,2,Image 1,5,Untrecked,1000007375,8469,
41,,Spot,2,Image 1,5,Untrecked,1000000311,8470,
39,,Spot,2,Image 1,5,Untrecked,1000007304,8471,
38,,Spot,2,Image 1,5,Untrecked,1000007379,8472,
40,,Spot,2,Image 1,5,Untrecked,1000007381,8473,
40,,Spot,2,Image 1,5,Untrecked,1000007394,8474,
37,,Spot,2,Image 1,5,Untrecked,1000007382,8475,
41,,Spot,2,Image 1,5,Untrecked,1000007732,8476,
42,,Spot,2,Image 1,5,Untrecked,1000007384,8477,
41,,Spot,2,Image 1,5,Untrecked,1000007383,8478,
0,,Spot,2,Image 1,5,Untrecked,1000000315,8479,
41,,Spot,2,Image 1,5,Untrecked,1000000317,8480,
40,,Spot,2,Image 1,5,Untrecked,1000007736,8481,
41,,Spot,2,Image 1,5,Untrecked,1000008482,8482,
42,,Spot,2,Image 1,5,Untrecked,1000007388,8483,
39,,Spot,2,Image 1,5,Untrecked,1000007387,8484,
37,,Spot,2,Image 1,5,Untrecked,1000007390,8485,
