
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
588.455,,Spot,6,Image 1,7,Untrecked,1000000253,9200,
491.73,,Spot,6,Image 1,7,Untrecked,1000007383,9201,
319.028,,Spot,6,Image 1,7,Untrecked,1000007327,9202,
356.801,,Spot,6,Image 1,7,Untrecked,1000000257,9203,
285.851,,Spot,6,Image 1,7,Untrecked,1000007384,9204,
610.481,,Spot,6,Image 1,7,Untrecked,1000007382,9205,
469.271,,Spot,6,Image 1,7,Untrecked,1000007732,9206,
303.901,,Spot,6,Image 1,7,Untrecked,1000000317,9207,
161.125,,Spot,6,Image 1,7,Untrecked,1000008482,9208,
452.911,,Spot,6,Image 1,7,Untrecked,1000007387,9209,
70.8951,,Spot,6,Image 1,7,Untrecked,1000008857,9210,
232.241,,Spot,6,Image 1,7,Untrecked,1000007390,9211,
248.795,,Spot,6,Image 1,7,Untrecked,1000000326,9212,
105.468,,Spot,6,Image 1,7,Untrecked,1000007398,9213,
49.0682,,Spot,6,Image 1,7,Untrecked,1000007397,9214,
33.0038,,Spot,6,Image 1,7,Untrecked,1000008863,9215,
93.0641,,Spot,6,Image 1,7,Untrecked,1000000351,9216,
63.2936,,Spot,6,Image 1,7,Tracked,1000008864,9217,
127.551,,Spot,6,Image 1,7,Tracked,1000007401,9218,
41.8593,,Spot,6,Image 1,7,Tracked,1000007403,9219,
137.441,,Spot,6,Image 1,7,,1000007402,9220,
189.27,,Spot,6,Image 1,7,,1000007404,9221,
67.1512,,Spot,6,Image 1,7,Untrecked,1000008120,9222,
48.6477,,Spot,6,Image 1,7,Untrecked,1000007406,9223,
31.4922,,Spot,6,Image 1,7,Untrecked,1000007407,9224,
73.9886,,Spot,6,Image 1,7,Untrecked,1000007758,9225,
73.7434,,Spot,6,Image 1,7,Untrecked,1000009226,9226,
110.546,,Spot,6,Image 1,7,Untrecked,1000007376,9227,
101.104,,Spot,6,Image 1,7,Untrecked,1000008837,9228,
71.0039,,Spot,6,Image 1,7,Untrecked,1000007377,9229,
549.484,,Spot,6,Image 1,7,Untrecked,1000000367,9230,
153.409,,Spot,6,Image 1,7,Untrecked,1000007410,9231,
124.113,,Spot,6,Image 1,7,Untrecked,1000007411,9232,
35.9643,,Spot,6,Image 1,7,Untrecked,1000008882,9233,
89.9333,,Spot,6,Image 1,7,Untrecked,1000008088,9234,
67.1423,,Spot,6,Image 1,7,Untrecked,1000000359,9235,
46.6477,,Spot,6,Image 1,7,,1000008885,9236,
159.929,,Spot,6,Image 1,7,Untrecked,1000007409,9237,
81.2375,,Spot,6,Image 1,7,Untrecked,1000009238,9238,
163.747,,Spot,6,Image 1,7,Untrecked,1000007416,9239,
39.2664,,Spot,6,Image 1,7,Untrecked,1000007768,9240,
43.3473,,Spot,6,Image 1,7,Untrecked,1000008144,9241,
49.5437,,Spot,6,Image 1,7,Untrecked,1000008131,9242,
71.3779,,Spot,6,Image 1,7,Untrecked,1000007771,9243,
49.3182,,Spot,6,Image 1,7,Untrecked,1000007427,9244,
87.8123,,Spot,6,Image 1,7,Untrecked,1000007418,9245,
170.506,,Spot,6,Image 1,7,Untrecked,1000007394,9246,
34.268,,Spot,6,Image 1,7,Untrecked,1000008897,9247,
148.821,,Spot,6,Image 1,7,Untrecked,1000007417,9248,
45.593,,Spot,6,Image 1,7,Untrecked,1000008530,9249,
83.7765,,Spot,6,Image 1,7,Untrecked,1000007746,9250,
222.918,,Spot,6,Image 1,7,Untrecked,1000007776,9251,
172.709,,Spot,6,Image 1,7,Untrecked,1000007745,9252,
243.232,,Spot,6,Image 1,7,Untrecked,1000000330,9253,
185.084,,Spot,6,Image 1,7,Untrecked,1000007420,9254,
215.627,,Spot,6,Image 1,7,Untrecked,1000007419,9255,
88.0558,,Spot,6,Image 1,7,Untrecked,1000009256,9256,
68.7181,,Spot,6,Image 1,7,Untrecked,1000008525,9257,
145.747,,Spot,6,Image 1,7,Untrecked,1000007421,9258,
91.9808,,Spot,6,Image 1,7,Untrecked,1000007422,9259,
196.379,,Spot,6,Image 1,7,Untrecked,1000007429,9260,
196.549,,Spot,6,Image 1,7,Untrecked,1000007425,9261,
50.9333,,Spot,6,Image 1,7,Untrecked,1000007786,9262,
257.58,,Spot,6,Image 1,7,,1000007062,9263,
46.4157,,Spot,6,Image 1,7,Tracked,1000007432,9264,
562.519,,Spot,6,Image 1,8,Tracked,1000000047,9265,
331.25,,Spot,6,Image 1,8,Tracked,1000000045,9266,
607.304,,Spot,6,Image 1,8,Tracked,1000000006,9267,
54.0476,,Spot,6,Image 1,8,Tracked,1000007090,9268,
160.725,,Spot,6,Image 1,8,Tracked,1000007091,9269,
534.46,,Spot,6,Image 1,8,Tracked,1000000007,9270,
542.227,,Spot,6,Image 1,8,Untrecked,1000000011,9271,
653.605,,Spot,6,Image 1,8,Untrecked,1000000012,9272,
670.669,,Spot,6,Image 1,8,Untrecked,1000000030,9273,
358.589,,Spot,6,Image 1,8,Tracked,1000007108,9274,
34.624,,Spot,6,Image 1,8,,1000007109,9275,
88.8927,,Spot,6,Image 1,8,Tracked,1000007110,9276,
46.8755,,Spot,6,Image 1,8,Tracked,1000007806,9277,
563.233,,Spot,6,Image 1,8,Tracked,1000000034,9278,
230.936,,Spot,6,Image 1,8,Tracked,1000007112,9279,
69.2939,,Spot,6,Image 1,8,Tracked,1000008649,9280,
542.937,,Spot,6,Image 1,8,Untrecked,1000000037,9281,
208.233,,Spot,6,Image 1,8,,1000007114,9282,
215.066,,Spot,6,Image 1,8,Untrecked,1000000038,9283,
149.729,,Spot,6,Image 1,8,,1000007227,9284,
692.754,,Spot,6,Image 1,8,Untrecked,1000000162,9285,
629.282,,Spot,6,Image 1,8,Tracked,1000000049,9286,
471.446,,Spot,6,Image 1,8,Tracked,1000000048,9287,
34.9202,,Spot,6,Image 1,8,Tracked,1000009288,9288,
180.038,,Spot,6,Image 1,8,Tracked,1000007122,9289,
557.449,,Spot,6,Image 1,8,Tracked,1000000051,9290,
631.245,,Spot,6,Image 1,8,Tracked,1000000046,9291,
504.898,,Spot,6,Image 1,8,Tracked,1000000052,9292,
243.898,,Spot,6,Image 1,8,Tracked,1000000054,9293,
555.567,,Spot,6,Image 1,8,Tracked,1000000178,9294,
618.7,,Spot,6,Image 1,8,Untrecked,1000000002,9295,
360.767,,Spot,6,Image 1,8,Untrecked,1000000001,9296,
446.83,,Spot,6,Image 1,8,,1000000061,9297,
446.648,,Spot,6,Image 1,8,Untrecked,1000000003,9298,
164.214,,Spot,6,Image 1,8,Tracked,1000007827,9299,
522.169,,Spot,6,Image 1,8,Tracked,1000000057,9300,
612.131,,Spot,6,Image 1,8,Tracked,1000000064,9301,
697.71,,Spot,6,Image 1,8,Untrecked,1000000063,9302,
270.158,,Spot,6,Image 1,8,Untrecked,1000009303,9303,
257.401,,Spot,6,Image 1,8,Untrecked,1000007138,9304,
278.903,,Spot,6,Image 1,8,Tracked,1000009305,9305,
200.219,,Spot,6,Image 1,8,Tracked,1000007141,9306,
583.209,,Spot,6,Image 1,8,Untrecked,1000000062,9307,
508.485,,Spot,6,Image 1,8,Untrecked,1000000060,9308,
701.556,,Spot,6,Image 1,8,Untrecked,1000000079,9309,
157.195,,Spot,6,Image 1,8,Tracked,1000007837,9310,
310.012,,Spot,6,Image 1,8,Untrecked,1000007142,9311,
122.673,,Spot,6,Image 1,8,Tracked,1000008218,9312,
533.349,,Spot,6,Image 1,8,Tracked,1000000070,9313,
590.33,,Spot,6,Image 1,8,Tracked,1000000073,9314,
339.054,,Spot,6,Image 1,8,,1000000078,9315,
412.069,,Spot,6,Image 1,8,Tracked,1000000081,9316,
250.075,,Spot,6,Image 1,8,Untrecked,1000000065,9317,
261.86,,Spot,6,Image 1,8,,1000007148,9318,
638.877,,Spot,6,Image 1,8,Untrecked,1000000056,9319,
236.458,,Spot,6,Image 1,8,Tracked,1000007151,9320,
464.796,,Spot,6,Image 1,8,Untrecked,1000007152,9321,
490.824,,Spot,6,Image 1,8,Untrecked,1000009322,9322,
573.051,,Spot,6,Image 1,8,,1000000074,9323,
468.936,,Spot,6,Image 1,8,Tracked,1000000088,9324,
404.511,,Spot,6,Image 1,8,Tracked,1000007157,9325,
314.115,,Spot,6,Image 1,8,Tracked,1000000009,9326,
528.557,,Spot,6,Image 1,8,Tracked,1000000008,9327,
709.22,,Spot,6,Image 1,8,Tracked,1000000089,9328,
641.44,,Spot,6,Image 1,8,Tracked,1000000090,9329,
114.073,,Spot,6,Image 1,8,Tracked,1000007159,9330,
239.712,,Spot,6,Image 1,8,Tracked,1000007160,9331,
571.82,,Spot,6,Image 1,8,Tracked,1000000092,9332,
317.719,,Spot,6,Image 1,8,Tracked,1000000094,9333,
627.163,,Spot,6,Image 1,8,Tracked,1000000095,9334,
117.996,,Spot,6,Image 1,8,Tracked,1000009335,9335,
404.481,,Spot,6,Image 1,8,Tracked,1000000096,9336,
529.477,,Spot,6,Image 1,8,Untrecked,1000000013,9337,
245.821,,Spot,6,Image 1,8,Tracked,1000007172,9338,
647.046,,Spot,6,Image 1,8,Untrecked,1000000025,9339,
481.287,,Spot,6,Image 1,8,,1000000017,9340,
556.47,,Spot,6,Image 1,8,Untrecked,1000000021,9341,
227.715,,Spot,6,Image 1,8,Tracked,1000007173,9342,
682.065,,Spot,6,Image 1,8,Tracked,1000000026,9343,
567.615,,Spot,6,Image 1,8,Untrecked,1000000016,9344,
531.989,,Spot,6,Image 1,8,Untrecked,1000000019,9345,
539.526,,Spot,6,Image 1,8,Untrecked,1000009346,9346,
621.874,,Spot,6,Image 1,8,Untrecked,1000000108,9347,
691.075,,Spot,6,Image 1,8,,1000007515,9348,
81.6856,,Spot,6,Image 1,8,Tracked,1000007870,9349,
200.525,,Spot,6,Image 1,8,Tracked,1000007512,9350,
611.734,,Spot,6,Image 1,8,Untrecked,1000000024,9351,
580.327,,Spot,6,Image 1,8,Untrecked,1000007175,9352,
669.595,,Spot,6,Image 1,8,Untrecked,1000000058,9353,
567.176,,Spot,6,Image 1,8,Tracked,1000000105,9354,
561.811,,Spot,6,Image 1,8,Untrecked,1000007529,9355,
468.081,,Spot,6,Image 1,8,Untrecked,1000000104,9356,
686.81,,Spot,6,Image 1,8,Untrecked,1000007184,9357,
473.352,,Spot,6,Image 1,8,Untrecked,1000000120,9358,
69.9129,,Spot,6,Image 1,8,Tracked,1000009359,9359,
436.562,,Spot,6,Image 1,8,Untrecked,1000000125,9360,
606.776,,Spot,6,Image 1,8,,1000000113,9361,
70.5902,,Spot,6,Image 1,8,Tracked,1000007976,9362,
590.523,,Spot,6,Image 1,8,Untrecked,1000007189,9363,
498.729,,Spot,6,Image 1,8,,1000000127,9364,
385.479,,Spot,6,Image 1,8,Untrecked,1000000130,9365,
447.427,,Spot,6,Image 1,8,Untrecked,1000009018,9366,
667.075,,Spot,6,Image 1,8,Untrecked,1000000128,9367,
111.145,,Spot,6,Image 1,8,Untrecked,1000007894,9368,
224.098,,Spot,6,Image 1,8,Untrecked,1000007204,9369,
529.992,,Spot,6,Image 1,8,Untrecked,1000008178,9370,
580.864,,Spot,6,Image 1,8,Untrecked,1000000140,9371,
665.932,,Spot,6,Image 1,8,Untrecked,1000000145,9372,
620.937,,Spot,6,Image 1,8,Untrecked,1000000136,9373,
597.225,,Spot,6,Image 1,8,Untrecked,1000008299,9374,
590.479,,Spot,6,Image 1,8,Untrecked,1000000137,9375,
388.558,,Spot,6,Image 1,8,Untrecked,1000000143,9376,
245.909,,Spot,6,Image 1,8,Untrecked,1000009377,9377,
637.932,,Spot,6,Image 1,8,Untrecked,1000000141,9378,
649.716,,Spot,6,Image 1,8,Untrecked,1000000148,9379,
543.17,,Spot,6,Image 1,8,Untrecked,1000000146,9380,
644.627,,Spot,6,Image 1,8,Untrecked,1000007217,9381,
257.091,,Spot,6,Image 1,8,Tracked,1000000166,9382,
194.692,,Spot,6,Image 1,8,,1000007223,9383,
594.197,,Spot,6,Image 1,8,Untrecked,1000000168,9384,
58.6055,,Spot,6,Image 1,8,Untrecked,1000007228,9385,
149.513,,Spot,6,Image 1,8,Untrecked,1000007230,9386,
154.529,,Spot,6,Image 1,8,Untrecked,1000007924,9387,
49.5303,,Spot,6,Image 1,8,Untrecked,1000008656,9388,
86.3346,,Spot,6,Image 1,8,Untrecked,1000007232,9389,
184.966,,Spot,6,Image 1,8,Untrecked,1000008663,9390,
368.607,,Spot,6,Image 1,8,Untrecked,1000000170,9391,
178.027,,Spot,6,Image 1,8,Untrecked,1000007233,9392,
61.4905,,Spot,6,Image 1,8,Untrecked,1000007234,9393,
64.4715,,Spot,6,Image 1,8,Untrecked,1000008666,9394,
86.2157,,Spot,6,Image 1,8,Untrecked,1000007235,9395,
89.6958,,Spot,6,Image 1,8,Untrecked,1000007236,9396,
316.654,,Spot,6,Image 1,8,Untrecked,1000007331,9397,
116.264,,Spot,6,Image 1,8,Tracked,1000007237,9398,
403.821,,Spot,6,Image 1,8,Tracked,1000000053,9399,
552.498,,Spot,6,Image 1,8,Tracked,1000000183,9400,
491.789,,Spot,6,Image 1,8,Tracked,1000000180,9401,
459.423,,Spot,6,Image 1,8,Tracked,1000000182,9402,
229.563,,Spot,6,Image 1,8,Tracked,1000000199,9403,
338.184,,Spot,6,Image 1,8,Tracked,1000000181,9404,
216.208,,Spot,6,Image 1,8,Tracked,1000007225,9405,
128.377,,Spot,6,Image 1,8,,1000007242,9406,
287.68,,Spot,6,Image 1,8,Tracked,1000007974,9407,
619.135,,Spot,6,Image 1,8,Untrecked,1000000068,9408,
132.412,,Spot,6,Image 1,8,,1000009409,9409,
585.746,,Spot,6,Image 1,8,,1000000186,9410,
342.104,,Spot,6,Image 1,8,Untrecked,1000000191,9411,
533.86,,Spot,6,Image 1,8,Untrecked,1000000083,9412,
673.81,,Spot,6,Image 1,8,Untrecked,1000007593,9413,
662.51,,Spot,6,Image 1,8,Tracked,1000000189,9414,
320.288,,Spot,6,Image 1,8,Untrecked,1000000190,9415,
465.612,,Spot,6,Image 1,8,Untrecked,1000000187,9416,
270.882,,Spot,6,Image 1,8,Tracked,1000008338,9417,
462.415,,Spot,6,Image 1,8,Untrecked,1000000188,9418,
442.408,,Spot,6,Image 1,8,,1000007255,9419,
249.202,,Spot,6,Image 1,8,Untrecked,1000009420,9420,
206.311,,Spot,6,Image 1,8,Tracked,1000007261,9421,
151.959,,Spot,6,Image 1,8,Untrecked,1000007260,9422,
229.463,,Spot,6,Image 1,8,Untrecked,1000000195,9423,
325.68,,Spot,6,Image 1,8,,1000009424,9424,
159.192,,Spot,6,Image 1,8,Untrecked,1000007600,9425,
366.325,,Spot,6,Image 1,8,Tracked,1000000196,9426,
274.481,,Spot,6,Image 1,8,Tracked,1000000267,9427,
422.781,,Spot,6,Image 1,8,Untrecked,1000000197,9428,
85.6827,,Spot,6,Image 1,8,Untrecked,1000009429,9429,
132.471,,Spot,6,Image 1,8,,1000007263,9430,
127.477,,Spot,6,Image 1,8,Tracked,1000007168,9431,
544.293,,Spot,6,Image 1,8,Tracked,1000007167,9432,
149.958,,Spot,6,Image 1,8,Tracked,1000008356,9433,
164.912,,Spot,6,Image 1,8,Tracked,1000007265,9434,
597.828,,Spot,6,Image 1,8,Tracked,1000000204,9435,
235.842,,Spot,6,Image 1,8,Tracked,1000007268,9436,
257.482,,Spot,6,Image 1,8,Tracked,1000007267,9437,
230.618,,Spot,6,Image 1,8,Tracked,1000007269,9438,
57.5606,,Spot,6,Image 1,8,Tracked,1000007271,9439,
381.252,,Spot,6,Image 1,8,Tracked,1000000208,9440,
557.693,,Spot,6,Image 1,8,Untrecked,1000000117,9441,
636,,Spot,6,Image 1,8,Untrecked,1000000112,9442,
548.043,,Spot,6,Image 1,8,Tracked,1000000210,9443,
749.232,,Spot,6,Image 1,8,Untrecked,1000000111,9444,
692.383,,Spot,6,Image 1,8,Untrecked,1000000213,9445,
459.492,,Spot,6,Image 1,8,Untrecked,1000000118,9446,
447.399,,Spot,6,Image 1,8,Untrecked,1000007273,9447,
695.673,,Spot,6,Image 1,8,Untrecked,1000007276,9448,
286.917,,Spot,6,Image 1,8,Untrecked,1000007279,9449,
313.863,,Spot,6,Image 1,8,Untrecked,1000000121,9450,
602.653,,Spot,6,Image 1,8,Untrecked,1000008730,9451,
723.624,,Spot,6,Image 1,8,Untrecked,1000000212,9452,
396.852,,Spot,6,Image 1,8,Tracked,1000007282,9453,
432.354,,Spot,6,Image 1,8,Untrecked,1000007625,9454,
432.898,,Spot,6,Image 1,8,Untrecked,1000000218,9455,
314.921,,Spot,6,Image 1,8,,1000007287,9456,
569.335,,Spot,6,Image 1,8,Untrecked,1000000300,9457,
573.07,,Spot,6,Image 1,8,Untrecked,1000000215,9458,
260.543,,Spot,6,Image 1,8,Untrecked,1000008778,9459,
246.084,,Spot,6,Image 1,8,Untrecked,1000009103,9460,
318.654,,Spot,6,Image 1,8,Untrecked,1000000231,9461,
48.2808,,Spot,6,Image 1,8,Untrecked,1000008001,9462,
501.468,,Spot,6,Image 1,8,,1000000133,9463,
119.305,,Spot,6,Image 1,8,Untrecked,1000007636,9464,
627.491,,Spot,6,Image 1,8,,1000000235,9465,
65.1629,,Spot,6,Image 1,8,Untrecked,1000007299,9466,
103.586,,Spot,6,Image 1,8,Untrecked,1000008003,9467,
114.061,,Spot,6,Image 1,8,Untrecked,1000007300,9468,
151.644,,Spot,6,Image 1,8,Untrecked,1000007641,9469,
71.1825,,Spot,6,Image 1,8,Untrecked,1000007298,9470,
195.385,,Spot,6,Image 1,8,Untrecked,1000007301,9471,
248.231,,Spot,6,Image 1,8,,1000007302,9472,
117.156,,Spot,6,Image 1,8,Untrecked,1000008396,9473,
615.481,,Spot,6,Image 1,8,Untrecked,1000000147,9474,
582.042,,Spot,6,Image 1,8,Untrecked,1000008756,9475,
610.845,,Spot,6,Image 1,8,Untrecked,1000000149,9476,
477.933,,Spot,6,Image 1,8,Untrecked,1000000150,9477,
563.776,,Spot,6,Image 1,8,Untrecked,1000007312,9478,
300.534,,Spot,6,Image 1,8,Untrecked,1000000244,9479,
599.557,,Spot,6,Image 1,8,Untrecked,1000000151,9480,
611.613,,Spot,6,Image 1,8,Untrecked,1000000246,9481,
464.165,,Spot,6,Image 1,8,Untrecked,1000000249,9482,
502.821,,Spot,6,Image 1,8,Untrecked,1000007313,9483,
241.042,,Spot,6,Image 1,8,Untrecked,1000008770,9484,
647.494,,Spot,6,Image 1,8,Untrecked,1000000243,9485,
643.766,,Spot,6,Image 1,8,Untrecked,1000000241,9486,
630.764,,Spot,6,Image 1,8,Untrecked,1000000240,9487,
628.599,,Spot,6,Image 1,8,Untrecked,1000000242,9488,
483.352,,Spot,6,Image 1,8,Untrecked,1000000247,9489,
259.413,,Spot,6,Image 1,8,Untrecked,1000000252,9490,
119.953,,Spot,6,Image 1,8,Untrecked,1000007321,9491,
437.388,,Spot,6,Image 1,8,Untrecked,1000007319,9492,
636.932,,Spot,6,Image 1,8,Untrecked,1000008776,9493,
523.591,,Spot,6,Image 1,8,Untrecked,1000007323,9494,
406.559,,Spot,6,Image 1,8,Untrecked,1000009495,9495,
130.49,,Spot,6,Image 1,8,Untrecked,1000007328,9496,
52.7068,,Spot,6,Image 1,8,Untrecked,1000009497,9497,
158.596,,Spot,6,Image 1,8,Untrecked,1000007332,9498,
130.015,,Spot,6,Image 1,8,Untrecked,1000007334,9499,
40.682,,Spot,6,Image 1,8,Untrecked,1000009500,9500,
96.9624,,Spot,6,Image 1,8,Untrecked,1000007336,9501,
145.61,,Spot,6,Image 1,8,Untrecked,1000007335,9502,
46.4427,,Spot,6,Image 1,8,Untrecked,1000008785,9503,
222.538,,Spot,6,Image 1,8,Untrecked,1000000263,9504,
54.5992,,Spot,6,Image 1,8,Tracked,1000008788,9505,
199.628,,Spot,6,Image 1,8,Tracked,1000009506,9506,
188.788,,Spot,6,Image 1,8,Tracked,1000007338,9507,
266.506,,Spot,6,Image 1,8,Tracked,1000000265,9508,
176.372,,Spot,6,Image 1,8,Tracked,1000007086,9509,
290.122,,Spot,6,Image 1,8,Untrecked,1000008794,9510,
91.7576,,Spot,6,Image 1,8,Untrecked,1000007342,9511,
318.781,,Spot,6,Image 1,8,Tracked,1000000271,9512,
372.626,,Spot,6,Image 1,8,Untrecked,1000000198,9513,
302.414,,Spot,6,Image 1,8,Untrecked,1000000268,9514,
219.124,,Spot,6,Image 1,8,Untrecked,1000009515,9515,
78.6241,,Spot,6,Image 1,8,Untrecked,1000008810,9516,
60.8797,,Spot,6,Image 1,8,Untrecked,1000007346,9517,
336.261,,Spot,6,Image 1,8,,1000000272,9518,
61.9321,,Spot,6,Image 1,8,Untrecked,1000000201,9519,
256.705,,Spot,6,Image 1,8,Untrecked,1000008436,9520,
103.588,,Spot,6,Image 1,8,,1000009162,9521,
63.3038,,Spot,6,Image 1,8,,1000007350,9522,
464.626,,Spot,6,Image 1,8,Untrecked,1000007688,9523,
101.798,,Spot,6,Image 1,8,,1000007353,9524,
154.875,,Spot,6,Image 1,8,Untrecked,1000007352,9525,
95.0114,,Spot,6,Image 1,8,,1000008443,9526,
123.718,,Spot,6,Image 1,8,Untrecked,1000008446,9527,
89.3475,,Spot,6,Image 1,8,Untrecked,1000008119,9528,
508.734,,Spot,6,Image 1,8,Tracked,1000000209,9529,
455.105,,Spot,6,Image 1,8,Tracked,1000000292,9530,
286.78,,Spot,6,Image 1,8,Tracked,1000007355,9531,
532.179,,Spot,6,Image 1,8,Untrecked,1000000223,9532,
271.489,,Spot,6,Image 1,8,Untrecked,1000007697,9533,
272.301,,Spot,6,Image 1,8,Untrecked,1000007359,9534,
108.677,,Spot,6,Image 1,8,Untrecked,1000008819,9535,
462.3,,Spot,6,Image 1,8,,1000000226,9536,
214.94,,Spot,6,Image 1,8,Untrecked,1000007356,9537,
51.4882,,Spot,6,Image 1,8,,1000008823,9538,
183.529,,Spot,6,Image 1,8,,1000007365,9539,
194.083,,Spot,6,Image 1,8,Untrecked,1000007360,9540,
238.034,,Spot,6,Image 1,8,Untrecked,1000000298,9541,
274.555,,Spot,6,Image 1,8,Tracked,1000007368,9542,
267.895,,Spot,6,Image 1,8,,1000000301,9543,
336.782,,Spot,6,Image 1,8,Untrecked,1000007371,9544,
268.902,,Spot,6,Image 1,8,Untrecked,1000000302,9545,
337.809,,Spot,6,Image 1,8,Untrecked,1000000303,9546,
146.685,,Spot,6,Image 1,8,Untrecked,1000007373,9547,
85.9026,,Spot,6,Image 1,8,,1000008086,9548,
106.502,,Spot,6,Image 1,8,Untrecked,1000007374,9549,
99.9575,,Spot,6,Image 1,8,Untrecked,1000008837,9550,
435.683,,Spot,6,Image 1,8,Untrecked,1000000255,9551,
263.798,,Spot,6,Image 1,8,Untrecked,1000000311,9552,
74.4812,,Spot,6,Image 1,8,Untrecked,1000007304,9553,
62.4508,,Spot,6,Image 1,8,Untrecked,1000007379,9554,
38.1274,,Spot,6,Image 1,8,Untrecked,1000009196,9555,
332.375,,Spot,6,Image 1,8,Untrecked,1000000329,9556,
52.1932,,Spot,6,Image 1,8,Untrecked,1000007381,9557,
250.981,,Spot,6,Image 1,8,Untrecked,1000007384,9558,
467.981,,Spot,6,Image 1,8,Untrecked,1000007383,9559,
197.233,,Spot,6,Image 1,8,Untrecked,1000007736,9560,
560.547,,Spot,6,Image 1,8,Untrecked,1000000253,9561,
312.016,,Spot,6,Image 1,8,Untrecked,1000000257,9562,
144.283,,Spot,6,Image 1,8,Untrecked,1000009563,9563,
544.922,,Spot,6,Image 1,8,Untrecked,1000007382,9564,
404.224,,Spot,6,Image 1,8,Untrecked,1000007732,9565,
223.259,,Spot,6,Image 1,8,Untrecked,1000007388,9566,
452.725,,Spot,6,Image 1,8,Untrecked,1000008482,9567,
483.089,,Spot,6,Image 1,8,Untrecked,1000009568,9568,
378.472,,Spot,6,Image 1,8,Untrecked,1000007387,9569,
292.087,,Spot,6,Image 1,8,Untrecked,1000000317,9570,
247.42,,Spot,6,Image 1,8,Untrecked,1000007390,9571,
401.008,,Spot,6,Image 1,8,Untrecked,1000009572,9572,
99.9804,,Spot,6,Image 1,8,Untrecked,1000009573,9573,
238.903,,Spot,6,Image 1,8,Untrecked,1000007776,9574,
262.695,,Spot,6,Image 1,8,Untrecked,1000000326,9575,
61.635,,Spot,6,Image 1,8,Untrecked,1000008857,9576,
58.9213,,Spot,6,Image 1,8,Untrecked,1000007746,9577,
80.7088,,Spot,6,Image 1,8,Untrecked,1000007398,9578,
44.3089,,Spot,6,Image 1,8,Untrecked,1000007397,9579,
58.6124,,Spot,6,Image 1,8,Untrecked,1000008863,9580,
107.654,,Spot,6,Image 1,8,Untrecked,1000000351,9581,
66.0902,,Spot,6,Image 1,8,Untrecked,1000007406,9582,
95.3346,,Spot,6,Image 1,8,,1000007402,9583,
56.3626,,Spot,6,Image 1,8,Tracked,1000007403,9584,
152.506,,Spot,6,Image 1,8,,1000007404,9585,
54.6885,,Spot,6,Image 1,8,Untrecked,1000008120,9586,
67.4598,,Spot,6,Image 1,8,Untrecked,1000007758,9587,
98.3195,,Spot,6,Image 1,8,Untrecked,1000007376,9588,
78.4353,,Spot,6,Image 1,8,Untrecked,1000000359,9589,
70.1993,,Spot,6,Image 1,8,Untrecked,1000007377,9590,
65.581,,Spot,6,Image 1,8,Untrecked,1000008088,9591,
531.338,,Spot,6,Image 1,8,Untrecked,1000000367,9592,
95.7434,,Spot,6,Image 1,8,Untrecked,1000008884,9593,
149.944,,Spot,6,Image 1,8,Untrecked,1000007410,9594,
66.6212,,Spot,6,Image 1,8,,1000008885,9595,
56.4318,,Spot,6,Image 1,8,Untrecked,1000009238,9596,
154.736,,Spot,6,Image 1,8,Untrecked,1000007416,9597,
131.996,,Spot,6,Image 1,8,Untrecked,1000007409,9598,
71.5985,,Spot,6,Image 1,8,Untrecked,1000007771,9599,
34.7849,,Spot,6,Image 1,8,Untrecked,1000009600,9600,
33.5798,,Spot,6,Image 1,8,Untrecked,1000007768,9601,
51.3397,,Spot,6,Image 1,8,Untrecked,1000008144,9602,
100.816,,Spot,6,Image 1,8,Untrecked,1000007418,9603,
193.849,,Spot,6,Image 1,8,Untrecked,1000007394,9604,
147.977,,Spot,6,Image 1,8,Untrecked,1000007417,9605,
44.2425,,Spot,6,Image 1,8,Untrecked,1000008530,9606,
151.869,,Spot,6,Image 1,8,Untrecked,1000007745,9607,
229.917,,Spot,6,Image 1,8,Untrecked,1000000330,9608,
232.739,,Spot,6,Image 1,8,Untrecked,1000007419,9609,
181.924,,Spot,6,Image 1,8,Untrecked,1000007420,9610,
186.216,,Spot,6,Image 1,8,Untrecked,1000007421,9611,
66.2964,,Spot,6,Image 1,8,Untrecked,1000009256,9612,
91.0125,,Spot,6,Image 1,8,Untrecked,1000008525,9613,
88.2239,,Spot,6,Image 1,8,Untrecked,1000007422,9614,
258.283,,Spot,6,Image 1,8,Untrecked,1000007425,9615,
101.267,,Spot,6,Image 1,8,Untrecked,1000007426,9616,
42.632,,Spot,6,Image 1,8,Untrecked,1000009617,9617,
200.864,,Spot,6,Image 1,8,Untrecked,1000007429,9618,
64.0606,,Spot,6,Image 1,8,Untrecked,1000007786,9619,
76.5887,,Spot,6,Image 1,8,Untrecked,1000009620,9620,
84.6744,,Spot,6,Image 1,8,Untrecked,1000007430,9621,
250.537,,Spot,6,Image 1,8,,1000007062,9622,
59.4444,,Spot,6,Image 1,8,Tracked,1000007432,9623,
596.695,,Spot,6,Image 1,9,Tracked,1000000047,9624,
438.332,,Spot,6,Image 1,9,Tracked,1000000045,9625,
696.308,,Spot,6,Image 1,9,Tracked,1000000006,9626,
105.462,,Spot,6,Image 1,9,Tracked,1000007090,9627,
