
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
118,,Spot,3,Image 1,4,Untracked,1000000107,7042,
88,,Spot,3,Image 1,4,Untracked,1000000108,7043,
101,,Spot,3,Image 1,4,Untracked,1000000111,7044,
128,,Spot,3,Image 1,4,Untracked,1000007045,7045,
96,,Spot,3,Image 1,4,Untracked,1000006896,7046,
105,,Spot,3,Image 1,4,Untracked,1000000116,7047,
90,,Spot,3,Image 1,4,Untracked,1000000114,7048,
100,,Spot,3,Image 1,4,Untracked,1000000115,7049,
74,,Spot,3,Image 1,4,Untracked,1000000122,7050,
151,,Spot,3,Image 1,4,Untracked,1000000020,7051,
117,,Spot,3,Image 1,4,Tracked,1000000125,7052,
118,,Spot,3,Image 1,4,Tracked,1000000126,7053,
101,,Spot,3,Image 1,4,Tracked,1000000128,7054,
105,,Spot,3,Image 1,4,Untracked,1000000127,7055,
92,,Spot,3,Image 1,4,Tracked,1000000130,7056,
108,,Spot,3,Image 1,4,Tracked,1000000131,7057,
85,,Spot,3,Image 1,4,Tracked,1000000133,7058,
84,,Spot,3,Image 1,4,Tracked,1000000137,7059,
93,,Spot,3,Image 1,4,Tracked,1000000139,7060,
117,,Spot,3,Image 1,4,Tracked,1000000135,7061,
100,,Spot,3,Image 1,4,Tracked,1000000140,7062,
63,,Spot,3,Image 1,4,Tracked,1000000145,7063,
137,,Spot,3,Image 1,4,Untracked,1000000037,7064,
113,,Spot,3,Image 1,4,Untracked,1000000152,7065,
0,,Spot,3,Image 1,4,Untracked,1000007066,7066,
116,,Spot,3,Image 1,4,Untracked,1000000151,7067,
124,,Spot,3,Image 1,4,Untracked,1000000156,7068,
96,,Spot,3,Image 1,4,Untracked,1000000155,7069,
115,,Spot,3,Image 1,4,Untracked,1000000159,7070,
99,,Spot,3,Image 1,4,Untracked,1000000161,7071,
121,,Spot,3,Image 1,4,Untracked,1000000162,7072,
110,,Spot,3,Image 1,4,Untracked,1000000163,7073,
138,,Spot,3,Image 1,4,Untracked,1000000164,7074,
105,,Spot,3,Image 1,4,Untracked,1000000166,7075,
126,,Spot,3,Image 1,4,,1000000172,7076,
140,,Spot,3,Image 1,4,Tracked,1000000179,7077,
90,,Spot,3,Image 1,4,Tracked,1000000191,7078,
85,,Spot,3,Image 1,4,Tracked,1000006791,7079,
107,,Spot,3,Image 1,4,Tracked,1000000218,7080,
73,,Spot,3,Image 1,4,Tracked,1000000309,7081,
150,,Spot,3,Image 1,4,Untracked,1000000071,7082,
0,,Spot,3,Image 1,4,Untracked,1000000067,7083,
146,,Spot,3,Image 1,4,Untracked,1000000201,7084,
162,,Spot,3,Image 1,4,Untracked,1000000072,7085,
153,,Spot,3,Image 1,4,Untracked,1000000199,7086,
132,,Spot,3,Image 1,4,Untracked,1000000202,7087,
124,,Spot,3,Image 1,4,Untracked,1000007088,7088,
152,,Spot,3,Image 1,4,Untracked,1000000205,7089,
0,,Spot,3,Image 1,4,Untracked,1000006801,7090,
111,,Spot,3,Image 1,4,Untracked,1000000203,7091,
133,,Spot,3,Image 1,4,Untracked,1000006820,7092,
147,,Spot,3,Image 1,4,Untracked,1000000212,7093,
115,,Spot,3,Image 1,4,Tracked,1000000217,7094,
124,,Spot,3,Image 1,4,Tracked,1000000216,7095,
76,,Spot,3,Image 1,4,Untracked,1000000091,7096,
85,,Spot,3,Image 1,4,Untracked,1000000092,7097,
86,,Spot,3,Image 1,4,Untracked,1000000121,7098,
73,,Spot,3,Image 1,4,Untracked,1000000120,7099,
83,,Spot,3,Image 1,4,Untracked,1000000123,7100,
102,,Spot,3,Image 1,4,Untracked,1000000251,7101,
93,,Spot,3,Image 1,4,Untracked,1000006961,7102,
76,,Spot,3,Image 1,4,Untracked,1000000257,7103,
87,,Spot,3,Image 1,4,Untracked,1000007104,7104,
85,,Spot,3,Image 1,4,Untracked,1000000268,7105,
113,,Spot,3,Image 1,4,Untracked,1000007106,7106,
102,,Spot,3,Image 1,4,Untracked,1000000285,7107,
99,,Spot,3,Image 1,4,Untracked,1000007108,7108,
85,,Spot,3,Image 1,4,Untracked,1000000289,7109,
97,,Spot,3,Image 1,4,Untracked,1000007110,7110,
0,,Spot,3,Image 1,4,Untracked,1000006946,7111,
103,,Spot,3,Image 1,4,Untracked,1000000208,7112,
99,,Spot,3,Image 1,4,Untracked,1000000317,7113,
117,,Spot,3,Image 1,4,Untracked,1000006824,7114,
106,,Spot,3,Image 1,4,Untracked,1000000323,7115,
100,,Spot,3,Image 1,4,Untracked,1000000325,7116,
97,,Spot,3,Image 1,4,Untracked,1000000324,7117,
67,,Spot,3,Image 1,4,Untracked,1000007118,7118,
90,,Spot,3,Image 1,4,Untracked,1000000379,7119,
93,,Spot,3,Image 1,4,Tracked,1000006624,7120,
67,,Spot,3,Image 1,4,Tracked,1000006829,7121,
60,,Spot,3,Image 1,4,Tracked,1000006651,7122,
61,,Spot,3,Image 1,4,Tracked,1000006831,7123,
92,,Spot,3,Image 1,4,Tracked,1000006677,7124,
87,,Spot,3,Image 1,4,Tracked,1000006690,7125,
86,,Spot,3,Image 1,4,Tracked,1000006703,7126,
77,,Spot,3,Image 1,5,,1000006705,7127,
67,,Spot,3,Image 1,5,,1000000003,7128,
105,,Spot,3,Image 1,5,Untracked,1000000010,7129,
104,,Spot,3,Image 1,5,Untracked,1000000011,7130,
70,,Spot,3,Image 1,5,Untracked,1000000012,7131,
75,,Spot,3,Image 1,5,Untracked,1000000013,7132,
107,,Spot,3,Image 1,5,Tracked,1000000016,7133,
89,,Spot,3,Image 1,5,Untracked,1000000018,7134,
112,,Spot,3,Image 1,5,Tracked,1000000021,7135,
113,,Spot,3,Image 1,5,Tracked,1000000022,7136,
56,,Spot,3,Image 1,5,Tracked,1000000005,7137,
77,,Spot,3,Image 1,5,Tracked,1000000023,7138,
145,,Spot,3,Image 1,5,Untracked,1000000024,7139,
71,,Spot,3,Image 1,5,Untracked,1000000026,7140,
96,,Spot,3,Image 1,5,Untracked,1000000027,7141,
119,,Spot,3,Image 1,5,Untracked,1000000028,7142,
100,,Spot,3,Image 1,5,Untracked,1000000029,7143,
104,,Spot,3,Image 1,5,Untracked,1000006716,7144,
130,,Spot,3,Image 1,5,Untracked,1000000033,7145,
117,,Spot,3,Image 1,5,Untracked,1000000031,7146,
85,,Spot,3,Image 1,5,Untracked,1000000038,7147,
92,,Spot,3,Image 1,5,Untracked,1000007005,7148,
116,,Spot,3,Image 1,5,Untracked,1000007149,7149,
129,,Spot,3,Image 1,5,Tracked,1000000041,7150,
76,,Spot,3,Image 1,5,Untracked,1000000042,7151,
91,,Spot,3,Image 1,5,Tracked,1000000045,7152,
102,,Spot,3,Image 1,5,Tracked,1000006858,7153,
96,,Spot,3,Image 1,5,Tracked,1000000046,7154,
91,,Spot,3,Image 1,5,Untracked,1000000044,7155,
119,,Spot,3,Image 1,5,Untracked,1000000047,7156,
85,,Spot,3,Image 1,5,Tracked,1000000051,7157,
111,,Spot,3,Image 1,5,Untracked,1000000048,7158,
112,,Spot,3,Image 1,5,Tracked,1000000052,7159,
84,,Spot,3,Image 1,5,Tracked,1000000054,7160,
63,,Spot,3,Image 1,5,Tracked,1000000178,7161,
129,,Spot,3,Image 1,5,Tracked,1000007162,7162,
119,,Spot,3,Image 1,5,Tracked,1000000056,7163,
117,,Spot,3,Image 1,5,Untracked,1000000061,7164,
122,,Spot,3,Image 1,5,Untracked,1000000063,7165,
107,,Spot,3,Image 1,5,Untracked,1000000064,7166,
0,,Spot,3,Image 1,5,Untracked,1000000065,7167,
122,,Spot,3,Image 1,5,Untracked,1000006735,7168,
135,,Spot,3,Image 1,5,Untracked,1000007169,7169,
0,,Spot,3,Image 1,5,Untracked,1000000072,7170,
131,,Spot,3,Image 1,5,,1000000073,7171,
73,,Spot,3,Image 1,5,,1000007172,7172,
67,,Spot,3,Image 1,5,,1000000082,7173,
70,,Spot,3,Image 1,5,,1000007174,7174,
49,,Spot,3,Image 1,5,,1000000084,7175,
93,,Spot,3,Image 1,5,,1000006881,7176,
63,,Spot,3,Image 1,5,Untracked,1000000088,7177,
68,,Spot,3,Image 1,5,Untracked,1000000089,7178,
50,,Spot,3,Image 1,5,Untracked,1000006951,7179,
53,,Spot,3,Image 1,5,Tracked,1000000094,7180,
90,,Spot,3,Image 1,5,,1000007036,7181,
81,,Spot,3,Image 1,5,Untracked,1000000096,7182,
49,,Spot,3,Image 1,5,,1000007038,7183,
74,,Spot,3,Image 1,5,Tracked,1000000105,7184,
60,,Spot,3,Image 1,5,Tracked,1000000102,7185,
75,,Spot,3,Image 1,5,Untracked,1000000014,7186,
89,,Spot,3,Image 1,5,Untracked,1000000112,7187,
82,,Spot,3,Image 1,5,Untracked,1000000106,7188,
78,,Spot,3,Image 1,5,Untracked,1000007189,7189,
70,,Spot,3,Image 1,5,Untracked,1000000108,7190,
88,,Spot,3,Image 1,5,Untracked,1000000107,7191,
94,,Spot,3,Image 1,5,Untracked,1000007045,7192,
107,,Spot,3,Image 1,5,Untracked,1000000111,7193,
65,,Spot,3,Image 1,5,Untracked,1000000114,7194,
70,,Spot,3,Image 1,5,Untracked,1000006896,7195,
88,,Spot,3,Image 1,5,Untracked,1000000115,7196,
82,,Spot,3,Image 1,5,Untracked,1000000116,7197,
60,,Spot,3,Image 1,5,Untracked,1000000122,7198,
65,,Spot,3,Image 1,5,Untracked,1000000120,7199,
128,,Spot,3,Image 1,5,Untracked,1000000020,7200,
115,,Spot,3,Image 1,5,Tracked,1000000124,7201,
94,,Spot,3,Image 1,5,Tracked,1000000125,7202,
95,,Spot,3,Image 1,5,Tracked,1000000126,7203,
78,,Spot,3,Image 1,5,Untracked,1000000127,7204,
86,,Spot,3,Image 1,5,Tracked,1000000128,7205,
64,,Spot,3,Image 1,5,Tracked,1000000130,7206,
89,,Spot,3,Image 1,5,Tracked,1000000131,7207,
90,,Spot,3,Image 1,5,Tracked,1000000134,7208,
73,,Spot,3,Image 1,5,Tracked,1000000133,7209,
62,,Spot,3,Image 1,5,Tracked,1000000137,7210,
71,,Spot,3,Image 1,5,Tracked,1000000139,7211,
92,,Spot,3,Image 1,5,Tracked,1000000135,7212,
72,,Spot,3,Image 1,5,Tracked,1000000140,7213,
56,,Spot,3,Image 1,5,Tracked,1000006777,7214,
48,,Spot,3,Image 1,5,Tracked,1000000145,7215,
154,,Spot,3,Image 1,5,Untracked,1000000034,7216,
112,,Spot,3,Image 1,5,Untracked,1000000037,7217,
132,,Spot,3,Image 1,5,Untracked,1000007066,7218,
105,,Spot,3,Image 1,5,Untracked,1000000152,7219,
91,,Spot,3,Image 1,5,Untracked,1000000151,7220,
76,,Spot,3,Image 1,5,Untracked,1000000156,7221,
80,,Spot,3,Image 1,5,Untracked,1000000155,7222,
81,,Spot,3,Image 1,5,Untracked,1000007223,7223,
97,,Spot,3,Image 1,5,Untracked,1000000159,7224,
93,,Spot,3,Image 1,5,Untracked,1000000161,7225,
84,,Spot,3,Image 1,5,Untracked,1000000163,7226,
89,,Spot,3,Image 1,5,,1000000172,7227,
71,,Spot,3,Image 1,5,Untracked,1000000175,7228,
78,,Spot,3,Image 1,5,Tracked,1000006970,7229,
106,,Spot,3,Image 1,5,Tracked,1000000179,7230,
49,,Spot,3,Image 1,5,Tracked,1000000191,7231,
67,,Spot,3,Image 1,5,Tracked,1000006791,7232,
91,,Spot,3,Image 1,5,Tracked,1000000218,7233,
89,,Spot,3,Image 1,5,Tracked,1000007234,7234,
64,,Spot,3,Image 1,5,Tracked,1000000309,7235,
103,,Spot,3,Image 1,5,Untracked,1000000068,7236,
121,,Spot,3,Image 1,5,Untracked,1000000066,7237,
139,,Spot,3,Image 1,5,Untracked,1000006939,7238,
97,,Spot,3,Image 1,5,Untracked,1000000067,7239,
99,,Spot,3,Image 1,5,Untracked,1000000201,7240,
121,,Spot,3,Image 1,5,Untracked,1000000071,7241,
131,,Spot,3,Image 1,5,Untracked,1000000199,7242,
93,,Spot,3,Image 1,5,Untracked,1000000202,7243,
130,,Spot,3,Image 1,5,Untracked,1000000205,7244,
89,,Spot,3,Image 1,5,Untracked,1000007088,7245,
0,,Spot,3,Image 1,5,Untracked,1000000203,7246,
120,,Spot,3,Image 1,5,Untracked,1000000212,7247,
85,,Spot,3,Image 1,5,Tracked,1000000216,7248,
98,,Spot,3,Image 1,5,Untracked,1000000219,7249,
56,,Spot,3,Image 1,5,,1000007250,7250,
78,,Spot,3,Image 1,5,Untracked,1000000092,7251,
60,,Spot,3,Image 1,5,Untracked,1000000091,7252,
45,,Spot,3,Image 1,5,,1000006955,7253,
67,,Spot,3,Image 1,5,Untracked,1000007254,7254,
54,,Spot,3,Image 1,5,Untracked,1000000121,7255,
61,,Spot,3,Image 1,5,Untracked,1000006811,7256,
78,,Spot,3,Image 1,5,Untracked,1000000254,7257,
65,,Spot,3,Image 1,5,Untracked,1000000123,7258,
91,,Spot,3,Image 1,5,Untracked,1000000251,7259,
69,,Spot,3,Image 1,5,Untracked,1000006961,7260,
62,,Spot,3,Image 1,5,Untracked,1000007104,7261,
62,,Spot,3,Image 1,5,Untracked,1000000268,7262,
53,,Spot,3,Image 1,5,Tracked,1000007263,7263,
111,,Spot,3,Image 1,5,Untracked,1000000164,7264,
78,,Spot,3,Image 1,5,Untracked,1000000166,7265,
104,,Spot,3,Image 1,5,Untracked,1000007106,7266,
75,,Spot,3,Image 1,5,Untracked,1000000285,7267,
93,,Spot,3,Image 1,5,Untracked,1000000284,7268,
66,,Spot,3,Image 1,5,Untracked,1000000289,7269,
72,,Spot,3,Image 1,5,Untracked,1000007110,7270,
78,,Spot,3,Image 1,5,Untracked,1000007108,7271,
113,,Spot,3,Image 1,5,Untracked,1000006820,7272,
102,,Spot,3,Image 1,5,Untracked,1000000316,7273,
97,,Spot,3,Image 1,5,Untracked,1000000317,7274,
78,,Spot,3,Image 1,5,Untracked,1000007275,7275,
87,,Spot,3,Image 1,5,Untracked,1000000325,7276,
84,,Spot,3,Image 1,5,Untracked,1000000324,7277,
56,,Spot,3,Image 1,5,Untracked,1000007118,7278,
74,,Spot,3,Image 1,5,Untracked,1000007279,7279,
73,,Spot,3,Image 1,5,Untracked,1000000323,7280,
71,,Spot,3,Image 1,5,Untracked,1000000379,7281,
60,,Spot,3,Image 1,5,Tracked,1000006624,7282,
52,,Spot,3,Image 1,5,Tracked,1000006829,7283,
44,,Spot,3,Image 1,5,Tracked,1000006651,7284,
42,,Spot,3,Image 1,5,Tracked,1000006831,7285,
82,,Spot,3,Image 1,6,,1000006705,7286,
80,,Spot,3,Image 1,6,,1000000003,7287,
114,,Spot,3,Image 1,6,Untracked,1000000011,7288,
104,,Spot,3,Image 1,6,Untracked,1000000010,7289,
93,,Spot,3,Image 1,6,Untracked,1000000013,7290,
122,,Spot,3,Image 1,6,Tracked,1000007291,7291,
115,,Spot,3,Image 1,6,Untracked,1000000018,7292,
148,,Spot,3,Image 1,6,Tracked,1000000021,7293,
117,,Spot,3,Image 1,6,Tracked,1000000022,7294,
77,,Spot,3,Image 1,6,Tracked,1000000023,7295,
149,,Spot,3,Image 1,6,Untracked,1000006997,7296,
151,,Spot,3,Image 1,6,Untracked,1000000024,7297,
101,,Spot,3,Image 1,6,Untracked,1000000026,7298,
131,,Spot,3,Image 1,6,Untracked,1000000028,7299,
136,,Spot,3,Image 1,6,Untracked,1000006716,7300,
121,,Spot,3,Image 1,6,Untracked,1000007149,7301,
163,,Spot,3,Image 1,6,Untracked,1000007302,7302,
106,,Spot,3,Image 1,6,Untracked,1000000038,7303,
113,,Spot,3,Image 1,6,Untracked,1000000029,7304,
147,,Spot,3,Image 1,6,Untracked,1000000033,7305,
123,,Spot,3,Image 1,6,Untracked,1000000031,7306,
93,,Spot,3,Image 1,6,Untracked,1000007005,7307,
97,,Spot,3,Image 1,6,Untracked,1000007308,7308,
121,,Spot,3,Image 1,6,Untracked,1000000030,7309,
128,,Spot,3,Image 1,6,Untracked,1000007169,7310,
172,,Spot,3,Image 1,6,Tracked,1000000041,7311,
104,,Spot,3,Image 1,6,Untracked,1000000042,7312,
126,,Spot,3,Image 1,6,Tracked,1000006858,7313,
119,,Spot,3,Image 1,6,Tracked,1000000046,7314,
119,,Spot,3,Image 1,6,Tracked,1000000045,7315,
107,,Spot,3,Image 1,6,Untracked,1000000044,7316,
129,,Spot,3,Image 1,6,Untracked,1000000047,7317,
134,,Spot,3,Image 1,6,Untracked,1000000048,7318,
88,,Spot,3,Image 1,6,Tracked,1000000051,7319,
121,,Spot,3,Image 1,6,Tracked,1000000052,7320,
120,,Spot,3,Image 1,6,Tracked,1000000053,7321,
89,,Spot,3,Image 1,6,Tracked,1000000054,7322,
87,,Spot,3,Image 1,6,Tracked,1000000178,7323,
101,,Spot,3,Image 1,6,Tracked,1000000056,7324,
145,,Spot,3,Image 1,6,Untracked,1000007325,7325,
144,,Spot,3,Image 1,6,Untracked,1000000061,7326,
131,,Spot,3,Image 1,6,Untracked,1000000063,7327,
110,,Spot,3,Image 1,6,Untracked,1000000064,7328,
127,,Spot,3,Image 1,6,Untracked,1000006735,7329,
120,,Spot,3,Image 1,6,Untracked,1000000066,7330,
156,,Spot,3,Image 1,6,,1000000073,7331,
75,,Spot,3,Image 1,6,,1000007172,7332,
78,,Spot,3,Image 1,6,,1000000082,7333,
93,,Spot,3,Image 1,6,,1000007174,7334,
63,,Spot,3,Image 1,6,,1000000084,7335,
55,,Spot,3,Image 1,6,,1000007250,7336,
55,,Spot,3,Image 1,6,,1000007337,7337,
67,,Spot,3,Image 1,6,Untracked,1000000088,7338,
79,,Spot,3,Image 1,6,Untracked,1000000089,7339,
87,,Spot,3,Image 1,6,Untracked,1000000092,7340,
80,,Spot,3,Image 1,6,Tracked,1000000094,7341,
88,,Spot,3,Image 1,6,Untracked,1000000096,7342,
89,,Spot,3,Image 1,6,,1000007036,7343,
74,,Spot,3,Image 1,6,Tracked,1000000105,7344,
76,,Spot,3,Image 1,6,Tracked,1000000102,7345,
80,,Spot,3,Image 1,6,Untracked,1000000014,7346,
106,,Spot,3,Image 1,6,Untracked,1000000106,7347,
103,,Spot,3,Image 1,6,Untracked,1000000112,7348,
91,,Spot,3,Image 1,6,Untracked,1000007189,7349,
104,,Spot,3,Image 1,6,Untracked,1000007045,7350,
90,,Spot,3,Image 1,6,Untracked,1000000107,7351,
77,,Spot,3,Image 1,6,Untracked,1000000108,7352,
122,,Spot,3,Image 1,6,Untracked,1000000111,7353,
86,,Spot,3,Image 1,6,Untracked,1000000114,7354,
90,,Spot,3,Image 1,6,Untracked,1000000115,7355,
84,,Spot,3,Image 1,6,Untracked,1000000116,7356,
81,,Spot,3,Image 1,6,Untracked,1000000122,7357,
78,,Spot,3,Image 1,6,Untracked,1000000120,7358,
142,,Spot,3,Image 1,6,Untracked,1000000020,7359,
115,,Spot,3,Image 1,6,Tracked,1000000124,7360,
101,,Spot,3,Image 1,6,Tracked,1000000125,7361,
97,,Spot,3,Image 1,6,Tracked,1000000128,7362,
114,,Spot,3,Image 1,6,Tracked,1000000126,7363,
96,,Spot,3,Image 1,6,Untracked,1000000127,7364,
84,,Spot,3,Image 1,6,Tracked,1000000130,7365,
97,,Spot,3,Image 1,6,Tracked,1000000131,7366,
77,,Spot,3,Image 1,6,Tracked,1000000005,7367,
81,,Spot,3,Image 1,6,Tracked,1000000137,7368,
103,,Spot,3,Image 1,6,Tracked,1000000134,7369,
90,,Spot,3,Image 1,6,Tracked,1000000139,7370,
69,,Spot,3,Image 1,6,Tracked,1000000133,7371,
109,,Spot,3,Image 1,6,Tracked,1000000135,7372,
63,,Spot,3,Image 1,6,Tracked,1000006777,7373,
90,,Spot,3,Image 1,6,Tracked,1000000140,7374,
51,,Spot,3,Image 1,6,Tracked,1000000145,7375,
147,,Spot,3,Image 1,6,Untracked,1000000034,7376,
131,,Spot,3,Image 1,6,Untracked,1000000037,7377,
136,,Spot,3,Image 1,6,Untracked,1000007066,7378,
106,,Spot,3,Image 1,6,Untracked,1000000152,7379,
107,,Spot,3,Image 1,6,Untracked,1000000151,7380,
106,,Spot,3,Image 1,6,Untracked,1000000156,7381,
111,,Spot,3,Image 1,6,Untracked,1000000159,7382,
86,,Spot,3,Image 1,6,Untracked,1000000155,7383,
94,,Spot,3,Image 1,6,Untracked,1000007223,7384,
82,,Spot,3,Image 1,6,Untracked,1000000163,7385,
88,,Spot,3,Image 1,6,Untracked,1000000161,7386,
101,,Spot,3,Image 1,6,,1000000172,7387,
109,,Spot,3,Image 1,6,Tracked,1000007388,7388,
94,,Spot,3,Image 1,6,Untracked,1000000175,7389,
113,,Spot,3,Image 1,6,Tracked,1000000179,7390,
74,,Spot,3,Image 1,6,Tracked,1000000191,7391,
79,,Spot,3,Image 1,6,Tracked,1000006791,7392,
84,,Spot,3,Image 1,6,Tracked,1000000218,7393,
89,,Spot,3,Image 1,6,Tracked,1000007234,7394,
63,,Spot,3,Image 1,6,Tracked,1000000309,7395,
110,,Spot,3,Image 1,6,Untracked,1000000068,7396,
117,,Spot,3,Image 1,6,Untracked,1000000071,7397,
111,,Spot,3,Image 1,6,Untracked,1000000067,7398,
124,,Spot,3,Image 1,6,Untracked,1000000201,7399,
0,,Spot,3,Image 1,6,Untracked,1000000072,7400,
131,,Spot,3,Image 1,6,Untracked,1000006939,7401,
108,,Spot,3,Image 1,6,Untracked,1000006801,7402,
108,,Spot,3,Image 1,6,Untracked,1000007088,7403,
135,,Spot,3,Image 1,6,Untracked,1000000205,7404,
108,,Spot,3,Image 1,6,Untracked,1000007405,7405,
134,,Spot,3,Image 1,6,Untracked,1000000212,7406,
102,,Spot,3,Image 1,6,Tracked,1000000217,7407,
113,,Spot,3,Image 1,6,Tracked,1000000216,7408,
98,,Spot,3,Image 1,6,Untracked,1000000219,7409,
63,,Spot,3,Image 1,6,,1000007410,7410,
74,,Spot,3,Image 1,6,Untracked,1000000091,7411,
76,,Spot,3,Image 1,6,Untracked,1000007412,7412,
56,,Spot,3,Image 1,6,,1000006955,7413,
82,,Spot,3,Image 1,6,Untracked,1000007254,7414,
82,,Spot,3,Image 1,6,Untracked,1000000121,7415,
81,,Spot,3,Image 1,6,Untracked,1000000123,7416,
93,,Spot,3,Image 1,6,Untracked,1000000251,7417,
91,,Spot,3,Image 1,6,Untracked,1000007418,7418,
85,,Spot,3,Image 1,6,Untracked,1000006961,7419,
62,,Spot,3,Image 1,6,Untracked,1000007118,7420,
74,,Spot,3,Image 1,6,Untracked,1000000268,7421,
71,,Spot,3,Image 1,6,Tracked,1000007263,7422,
108,,Spot,3,Image 1,6,Untracked,1000000164,7423,
78,,Spot,3,Image 1,6,Untracked,1000000166,7424,
111,,Spot,3,Image 1,6,Untracked,1000000284,7425,
81,,Spot,3,Image 1,6,Untracked,1000000285,7426,
81,,Spot,3,Image 1,6,Untracked,1000000289,7427,
85,,Spot,3,Image 1,6,Untracked,1000007108,7428,
111,,Spot,3,Image 1,6,Untracked,1000006820,7429,
95,,Spot,3,Image 1,6,Untracked,1000000317,7430,
85,,Spot,3,Image 1,6,Untracked,1000000324,7431,
82,,Spot,3,Image 1,6,Untracked,1000000325,7432,
81,,Spot,3,Image 1,6,Untracked,1000007279,7433,
90,,Spot,3,Image 1,6,Untracked,1000000323,7434,
81,,Spot,3,Image 1,6,Untracked,1000000379,7435,
81,,Spot,3,Image 1,6,Tracked,1000006624,7436,
65,,Spot,3,Image 1,6,Tracked,1000006829,7437,
49,,Spot,3,Image 1,6,Tracked,1000006651,7438,
49,,Spot,3,Image 1,6,Tracked,1000006831,7439,
81,,Spot,3,Image 1,6,Tracked,1000006677,7440,
63,,Spot,3,Image 1,6,Tracked,1000007441,7441,
76,,Spot,3,Image 1,6,Tracked,1000006703,7442,
95,,Spot,3,Image 1,7,,1000006705,7443,
102,,Spot,3,Image 1,7,,1000000003,7444,
122,,Spot,3,Image 1,7,Untracked,1000000026,7445,
118,,Spot,3,Image 1,7,Untracked,1000000010,7446,
127,,Spot,3,Image 1,7,Untracked,1000000011,7447,
89,,Spot,3,Image 1,7,Untracked,1000000012,7448,
151,,Spot,3,Image 1,7,Tracked,1000007291,7449,
133,,Spot,3,Image 1,7,Tracked,1000000016,7450,
138,,Spot,3,Image 1,7,Untracked,1000000018,7451,
173,,Spot,3,Image 1,7,Tracked,1000000021,7452,
131,,Spot,3,Image 1,7,Tracked,1000000022,7453,
149,,Spot,3,Image 1,7,Untracked,1000006997,7454,
158,,Spot,3,Image 1,7,Untracked,1000000024,7455,
236,,Spot,3,Image 1,7,Untracked,1000007302,7456,
167,,Spot,3,Image 1,7,Untracked,1000000028,7457,
132,,Spot,3,Image 1,7,Untracked,1000006716,7458,
125,,Spot,3,Image 1,7,Untracked,1000000027,7459,
169,,Spot,3,Image 1,7,Untracked,1000000031,7460,
109,,Spot,3,Image 1,7,Untracked,1000007005,7461,
105,,Spot,3,Image 1,7,Untracked,1000000038,7462,
127,,Spot,3,Image 1,7,Untracked,1000000029,7463,
131,,Spot,3,Image 1,7,Untracked,1000000030,7464,
167,,Spot,3,Image 1,7,Untracked,1000000033,7465,
161,,Spot,3,Image 1,7,Tracked,1000000041,7466,
154,,Spot,3,Image 1,7,,1000000073,7467,
100,,Spot,3,Image 1,7,Untracked,1000000042,7468,
124,,Spot,3,Image 1,7,Tracked,1000006858,7469,
124,,Spot,3,Image 1,7,Tracked,1000000046,7470,
100,,Spot,3,Image 1,7,Untracked,1000000044,7471,
113,,Spot,3,Image 1,7,Tracked,1000000045,7472,
176,,Spot,3,Image 1,7,Untracked,1000000047,7473,
145,,Spot,3,Image 1,7,Untracked,1000000048,7474,
138,,Spot,3,Image 1,7,Tracked,1000000052,7475,
108,,Spot,3,Image 1,7,Tracked,1000000054,7476,
103,,Spot,3,Image 1,7,Tracked,1000000178,7477,
158,,Spot,3,Image 1,7,Tracked,1000007162,7478,
138,,Spot,3,Image 1,7,Tracked,1000000179,7479,
123,,Spot,3,Image 1,7,Tracked,1000000056,7480,
167,,Spot,3,Image 1,7,Untracked,1000007325,7481,
184,,Spot,3,Image 1,7,Untracked,1000000061,7482,
163,,Spot,3,Image 1,7,Untracked,1000000063,7483,
176,,Spot,3,Image 1,7,Untracked,1000007484,7484,
125,,Spot,3,Image 1,7,Untracked,1000000064,7485,
150,,Spot,3,Image 1,7,Tracked,1000007486,7486,
88,,Spot,3,Image 1,7,,1000000082,7487,
107,,Spot,3,Image 1,7,,1000006881,7488,
65,,Spot,3,Image 1,7,,1000000084,7489,
77,,Spot,3,Image 1,7,Untracked,1000000088,7490,
71,,Spot,3,Image 1,7,Untracked,1000000089,7491,
87,,Spot,3,Image 1,7,Tracked,1000000094,7492,
111,,Spot,3,Image 1,7,Untracked,1000000096,7493,
81,,Spot,3,Image 1,7,Tracked,1000000102,7494,
111,,Spot,3,Image 1,7,,1000007036,7495,
73,,Spot,3,Image 1,7,Tracked,1000000005,7496,
78,,Spot,3,Image 1,7,Tracked,1000000105,7497,
97,,Spot,3,Image 1,7,Untracked,1000000013,7498,
96,,Spot,3,Image 1,7,Untracked,1000000014,7499,
123,,Spot,3,Image 1,7,Untracked,1000000106,7500,
98,,Spot,3,Image 1,7,Untracked,1000000112,7501,
108,,Spot,3,Image 1,7,Untracked,1000007189,7502,
142,,Spot,3,Image 1,7,Untracked,1000000111,7503,
121,,Spot,3,Image 1,7,Untracked,1000007045,7504,
82,,Spot,3,Image 1,7,Untracked,1000000108,7505,
107,,Spot,3,Image 1,7,Untracked,1000000107,7506,
89,,Spot,3,Image 1,7,Untracked,1000000114,7507,
118,,Spot,3,Image 1,7,Untracked,1000000115,7508,
94,,Spot,3,Image 1,7,Untracked,1000000116,7509,
161,,Spot,3,Image 1,7,Untracked,1000000020,7510,
