
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
2.15052,um/h,Spot,4,Untracked,1000001195,12525,
6.75447,um/h,Spot,4,Untracked,1000001190,12526,
4.20181,um/h,Spot,4,Untracked,1000001192,12527,
2.47724,um/h,Spot,4,Untracked,1000001198,12528,
5.82735,um/h,Spot,4,Untracked,1000001200,12529,
3.49951,um/h,Spot,4,Untracked,1000001196,12530,
1.69195,um/h,Spot,4,Untracked,1000012240,12531,
6.4554,um/h,Spot,4,Untracked,1000001201,12532,
7.77444,um/h,Spot,4,Untracked,1000011967,12533,
5.74315,um/h,Spot,4,Untracked,1000012243,12534,
2.0597,um/h,Spot,4,Untracked,1000001204,12535,
1.91517,um/h,Spot,4,Untracked,1000001205,12536,
5.97221,um/h,Spot,4,Untracked,1000012537,12537,
6.06652,um/h,Spot,4,Untracked,1000001206,12538,
4.798,um/h,Spot,4,Untracked,1000001207,12539,
13.676,um/h,Spot,4,Untracked,1000001208,12540,
7.56081,um/h,Spot,4,Untracked,1000001209,12541,
7.49513,um/h,Spot,4,Untracked,1000001211,12542,
11.6256,um/h,Spot,4,Untracked,1000001213,12543,
2.93738,um/h,Spot,4,Untracked,1000001212,12544,
18.2856,um/h,Spot,4,Untracked,1000012545,12545,
7.80741,um/h,Spot,4,Untracked,1000012165,12546,
4.28905,um/h,Spot,4,Untracked,1000001214,12547,
2.56285,um/h,Spot,4,Untracked,1000001215,12548,
6.47381,um/h,Spot,4,Untracked,1000012549,12549,
7.14205,um/h,Spot,4,Untracked,1000001216,12550,
9.96922,um/h,Spot,4,Untracked,1000001217,12551,
3.25806,um/h,Spot,4,Untracked,1000001218,12552,
1.88718,um/h,Spot,4,Untracked,1000001219,12553,
9.11073,um/h,Spot,4,Untracked,1000001224,12554,
4.30846,um/h,Spot,4,Untracked,1000001226,12555,
6.63177,um/h,Spot,4,Untracked,1000001227,12556,
6.48581,um/h,Spot,4,Untracked,1000012557,12557,
17.2822,um/h,Spot,4,Untracked,1000012558,12558,
2.36477,um/h,Spot,4,Untracked,1000001068,12559,
7.33582,um/h,Spot,4,Untracked,1000001242,12560,
9.34436,um/h,Spot,4,Untracked,1000012561,12561,
1.57247,um/h,Spot,4,Untracked,1000001244,12562,
2.42399,um/h,Spot,4,Untracked,1000001243,12563,
2.2722,um/h,Spot,4,Untracked,1000001261,12564,
1.1732,um/h,Spot,4,Untracked,1000001248,12565,
12.3642,um/h,Spot,4,Untracked,1000012271,12566,
2.89341,um/h,Spot,4,Untracked,1000001245,12567,
14.6078,um/h,Spot,4,Untracked,1000001246,12568,
2.00281,um/h,Spot,4,Untracked,1000012269,12569,
12.6883,um/h,Spot,4,Untracked,1000011991,12570,
6.94296,um/h,Spot,4,Untracked,1000001249,12571,
2.65997,um/h,Spot,4,Untracked,1000001250,12572,
13.6539,um/h,Spot,4,Untracked,1000012573,12573,
6.92645,um/h,Spot,4,Untracked,1000012574,12574,
2.27638,um/h,Spot,4,Untracked,1000001251,12575,
6.19528,um/h,Spot,4,Untracked,1000012275,12576,
2.69273,um/h,Spot,4,Untracked,1000001252,12577,
5.23482,um/h,Spot,4,Untracked,1000011994,12578,
2.41376,um/h,Spot,4,Untracked,1000001254,12579,
7.6012,um/h,Spot,4,Untracked,1000001255,12580,
1.58437,um/h,Spot,4,Untracked,1000001257,12581,
2.29257,um/h,Spot,4,Untracked,1000001258,12582,
8.2984,um/h,Spot,4,Untracked,1000011998,12583,
2.26833,um/h,Spot,4,Untracked,1000001260,12584,
3.54195,um/h,Spot,4,Untracked,1000012285,12585,
5.80306,um/h,Spot,4,Untracked,1000012288,12586,
10.4274,um/h,Spot,4,Untracked,1000001268,12587,
2.37493,um/h,Spot,4,Untracked,1000001269,12588,
3.0412,um/h,Spot,4,Untracked,1000012291,12589,
8.56032,um/h,Spot,4,Untracked,1000001350,12590,
8.03022,um/h,Spot,4,Untracked,1000012591,12591,
2.52851,um/h,Spot,4,Untracked,1000001274,12592,
2.37157,um/h,Spot,4,Untracked,1000001292,12593,
2.25462,um/h,Spot,4,Untracked,1000001304,12594,
5.79821,um/h,Spot,4,Untracked,1000001303,12595,
5.20242,um/h,Spot,4,Untracked,1000012012,12596,
10.2511,um/h,Spot,4,Untracked,1000012597,12597,
24.2723,um/h,Spot,4,Untracked,1000012598,12598,
5.23085,um/h,Spot,4,Untracked,1000001318,12599,
9.13954,um/h,Spot,4,Untracked,1000001327,12600,
5.96875,um/h,Spot,4,Untracked,1000012601,12601,
3.01585,um/h,Spot,4,Untracked,1000001337,12602,
3.07608,um/h,Spot,4,Untracked,1000012302,12603,
25.1853,um/h,Spot,4,Untracked,1000001256,12604,
2.75241,um/h,Spot,4,Untracked,1000001340,12605,
1.6957,um/h,Spot,4,Untracked,1000001344,12606,
3.22749,um/h,Spot,4,Untracked,1000012023,12607,
2.44724,um/h,Spot,4,Untracked,1000001349,12608,
5.92936,um/h,Spot,4,Untracked,1000012024,12609,
6.1119,um/h,Spot,4,Untracked,1000001358,12610,
2.71748,um/h,Spot,4,Untracked,1000012312,12611,
2.15192,um/h,Spot,4,Untracked,1000012026,12612,
4.57305,um/h,Spot,4,Untracked,1000012314,12613,
4.20714,um/h,Spot,4,Untracked,1000001367,12614,
1.85494,um/h,Spot,4,Untracked,1000001399,12615,
1.70894,um/h,Spot,4,Untracked,1000001408,12616,
7.76148,um/h,Spot,4,Untracked,1000001434,12617,
5.58234,um/h,Spot,4,Untracked,1000012319,12618,
10.2542,um/h,Spot,4,Untracked,1000001485,12619,
17.147,um/h,Spot,4,Untracked,1000000902,12620,
2.74048,um/h,Spot,4,Untracked,1000001063,12621,
5.01996,um/h,Spot,4,Untracked,1000001119,12622,
7.84538,um/h,Spot,4,Untracked,1000001171,12623,
2.87532,um/h,Spot,4,Untracked,1000001232,12624,
7.25816,um/h,Spot,4,Untracked,1000001295,12625,
7.17658,um/h,Spot,4,Untracked,1000001343,12626,
16.9903,um/h,Spot,4,Untracked,1000012034,12627,
10.1032,um/h,Spot,4,Tracked,1000006683,12628,
10.8525,um/h,Spot,4,Tracked,1000006697,12629,
32.2494,um/h,Spot,4,Tracked,1000006711,12630,
10.6985,um/h,Spot,4,Tracked,1000006725,12631,
5.44924,um/h,Spot,4,Tracked,1000006739,12632,
9.64717,um/h,Spot,4,Tracked,1000006753,12633,
5.66983,um/h,Spot,4,Tracked,1000006766,12634,
8.59199,um/h,Spot,4,Tracked,1000006780,12635,
4.54205,um/h,Spot,4,Tracked,1000006792,12636,
14.3028,um/h,Spot,4,Tracked,1000006806,12637,
5.41724,um/h,Spot,4,Tracked,1000006819,12638,
7.1603,um/h,Spot,4,Tracked,1000006833,12639,
8.67296,um/h,Spot,4,Tracked,1000006847,12640,
10.3217,um/h,Spot,4,Tracked,1000006861,12641,
7.04357,um/h,Spot,4,Tracked,1000006874,12642,
15.3245,um/h,Spot,4,Tracked,1000006888,12643,
2.96676,um/h,Spot,4,Tracked,1000006902,12644,
4.45005,um/h,Spot,4,Tracked,1000006916,12645,
4.11904,um/h,Spot,4,Tracked,1000006930,12646,
13.3647,um/h,Spot,4,Tracked,1000006944,12647,
4.72686,um/h,Spot,4,Tracked,1000006958,12648,
17.2367,um/h,Spot,4,Tracked,1000006973,12649,
7.21907,um/h,Spot,4,Tracked,1000007009,12650,
2.21822,um/h,Spot,4,Tracked,1000007023,12651,
1.59164,um/h,Spot,4,Tracked,1000007037,12652,
31.5159,um/h,Spot,4,Tracked,1000007051,12653,
4.76604,um/h,Spot,4,Tracked,1000007065,12654,
4.01214,um/h,Spot,4,Tracked,1000007079,12655,
5.03513,um/h,Spot,4,Tracked,1000007093,12656,
11.8795,um/h,Spot,4,Tracked,1000007107,12657,
0.868379,um/h,Spot,4,Tracked,1000007121,12658,
6.02698,um/h,Spot,4,Tracked,1000007135,12659,
2.28714,um/h,Spot,4,Tracked,1000007152,12660,
8.25821,um/h,Spot,4,Tracked,1000007167,12661,
27.6042,um/h,Spot,4,Tracked,1000007181,12662,
8.99007,um/h,Spot,4,Tracked,1000007195,12663,
1.30356,um/h,Spot,4,Tracked,1000007209,12664,
4.35722,um/h,Spot,4,Tracked,1000007223,12665,
3.13791,um/h,Spot,4,Tracked,1000007237,12666,
2.41111,um/h,Spot,4,Tracked,1000007251,12667,
2.99978,um/h,Spot,4,Tracked,1000007265,12668,
2.72389,um/h,Spot,4,Tracked,1000007279,12669,
10.9797,um/h,Spot,4,Tracked,1000007293,12670,
8.29552,um/h,Spot,4,Tracked,1000007307,12671,
15.952,um/h,Spot,4,Tracked,1000007321,12672,
3.78791,um/h,Spot,4,Tracked,1000007335,12673,
2.42243,um/h,Spot,4,Tracked,1000007349,12674,
3.98801,um/h,Spot,4,Tracked,1000007363,12675,
2.64153,um/h,Spot,4,Tracked,1000007391,12676,
5.73268,um/h,Spot,4,Tracked,1000007405,12677,
2.23139,um/h,Spot,4,Tracked,1000007419,12678,
5.03305,um/h,Spot,4,Tracked,1000007430,12679,
2.82775,um/h,Spot,4,Tracked,1000007444,12680,
3.32695,um/h,Spot,4,Tracked,1000007455,12681,
14.3492,um/h,Spot,4,Tracked,1000012097,12682,
2.37306,um/h,Spot,4,Tracked,1000007482,12683,
8.61155,um/h,Spot,4,Tracked,1000007496,12684,
4.14305,um/h,Spot,4,Tracked,1000012387,12685,
2.08549,um/h,Spot,4,Tracked,1000007522,12686,
4.02232,um/h,Spot,4,Tracked,1000007536,12687,
2.35133,um/h,Spot,4,Tracked,1000007550,12688,
6.35882,um/h,Spot,4,Tracked,1000007564,12689,
5.966,um/h,Spot,4,Tracked,1000007578,12690,
7.91307,um/h,Spot,4,Tracked,1000007592,12691,
15.8391,um/h,Spot,4,Tracked,1000007605,12692,
6.54033,um/h,Spot,4,Tracked,1000007619,12693,
5.99371,um/h,Spot,4,Tracked,1000007633,12694,
15.3468,um/h,Spot,4,Tracked,1000007647,12695,
3.96167,um/h,Spot,4,Tracked,1000007661,12696,
13.4896,um/h,Spot,4,Tracked,1000011805,12697,
9.42918,um/h,Spot,4,Tracked,1000011819,12698,
23.8021,um/h,Spot,4,Tracked,1000011839,12699,
4.3635,um/h,Spot,5,Untracked,1000000754,12700,
5.39013,um/h,Spot,5,Untracked,1000000877,12701,
5.22948,um/h,Spot,5,Untracked,1000000852,12702,
5.41105,um/h,Spot,5,Untracked,1000012117,12703,
3.7624,um/h,Spot,5,Untracked,1000000855,12704,
1.29481,um/h,Spot,5,Untracked,1000000853,12705,
4.09446,um/h,Spot,5,Untracked,1000000854,12706,
5.06677,um/h,Spot,5,Untracked,1000011845,12707,
4.63708,um/h,Spot,5,Untracked,1000000872,12708,
3.4915,um/h,Spot,5,Untracked,1000000874,12709,
3.6031,um/h,Spot,5,Untracked,1000011848,12710,
3.80554,um/h,Spot,5,Untracked,1000000875,12711,
3.87981,um/h,Spot,5,Untracked,1000000873,12712,
8.27227,um/h,Spot,5,Untracked,1000000876,12713,
1.49412,um/h,Spot,5,Untracked,1000000878,12714,
4.38676,um/h,Spot,5,Untracked,1000000880,12715,
5.61829,um/h,Spot,5,Untracked,1000000881,12716,
3.32238,um/h,Spot,5,Untracked,1000011857,12717,
4.83124,um/h,Spot,5,Untracked,1000000888,12718,
6.59649,um/h,Spot,5,Untracked,1000000884,12719,
4.37927,um/h,Spot,5,Untracked,1000000889,12720,
5.05357,um/h,Spot,5,Untracked,1000011861,12721,
3.18264,um/h,Spot,5,Untracked,1000000902,12722,
2.34544,um/h,Spot,5,Untracked,1000001027,12723,
3.11554,um/h,Spot,5,Untracked,1000011865,12724,
2.45202,um/h,Spot,5,Untracked,1000001193,12725,
7.8928,um/h,Spot,5,Untracked,1000001028,12726,
4.93795,um/h,Spot,5,Untracked,1000001031,12727,
5.13401,um/h,Spot,5,Untracked,1000001029,12728,
3.60444,um/h,Spot,5,Untracked,1000001030,12729,
6.01895,um/h,Spot,5,Untracked,1000001032,12730,
2.32442,um/h,Spot,5,Untracked,1000001034,12731,
3.55407,um/h,Spot,5,Untracked,1000001036,12732,
4.14046,um/h,Spot,5,Untracked,1000012437,12733,
2.7062,um/h,Spot,5,Untracked,1000001039,12734,
7.80007,um/h,Spot,5,Untracked,1000012735,12735,
1.48506,um/h,Spot,5,Untracked,1000001042,12736,
1.95602,um/h,Spot,5,Untracked,1000001035,12737,
3.06459,um/h,Spot,5,Untracked,1000001044,12738,
5.82553,um/h,Spot,5,Untracked,1000012739,12739,
3.59193,um/h,Spot,5,Untracked,1000001043,12740,
3.72106,um/h,Spot,5,Untracked,1000011879,12741,
4.45587,um/h,Spot,5,Untracked,1000001051,12742,
6.21929,um/h,Spot,5,Untracked,1000001037,12743,
8.36631,um/h,Spot,5,Untracked,1000001046,12744,
2.26535,um/h,Spot,5,Untracked,1000001048,12745,
3.80767,um/h,Spot,5,Untracked,1000001049,12746,
3.64844,um/h,Spot,5,Untracked,1000001026,12747,
6.0638,um/h,Spot,5,Untracked,1000012748,12748,
2.06938,um/h,Spot,5,Untracked,1000012163,12749,
1.83915,um/h,Spot,5,Untracked,1000001053,12750,
6.99534,um/h,Spot,5,Untracked,1000001214,12751,
3.9477,um/h,Spot,5,Untracked,1000001052,12752,
4.54778,um/h,Spot,5,Untracked,1000000757,12753,
1.90309,um/h,Spot,5,Untracked,1000001059,12754,
4.33282,um/h,Spot,5,Untracked,1000001063,12755,
3.56908,um/h,Spot,5,Untracked,1000001076,12756,
7.05486,um/h,Spot,5,Untracked,1000001082,12757,
6.50745,um/h,Spot,5,Untracked,1000011895,12758,
7.40063,um/h,Spot,5,Untracked,1000011893,12759,
2.40243,um/h,Spot,5,Untracked,1000001081,12760,
3.28417,um/h,Spot,5,Untracked,1000001079,12761,
6.27922,um/h,Spot,5,Untracked,1000001083,12762,
4.46615,um/h,Spot,5,Untracked,1000011894,12763,
4.46756,um/h,Spot,5,Untracked,1000001080,12764,
6.35861,um/h,Spot,5,Untracked,1000001084,12765,
7.08762,um/h,Spot,5,Untracked,1000001089,12766,
2.55995,um/h,Spot,5,Untracked,1000001090,12767,
0.84769,um/h,Spot,5,Untracked,1000012180,12768,
4.88989,um/h,Spot,5,Untracked,1000001091,12769,
4.11363,um/h,Spot,5,Untracked,1000012470,12770,
5.5314,um/h,Spot,5,Untracked,1000001096,12771,
5.72727,um/h,Spot,5,Untracked,1000012772,12772,
5.77222,um/h,Spot,5,Untracked,1000011911,12773,
3.36201,um/h,Spot,5,Untracked,1000011904,12774,
5.52033,um/h,Spot,5,Untracked,1000000856,12775,
14.4058,um/h,Spot,5,Untracked,1000012480,12776,
5.31298,um/h,Spot,5,Untracked,1000001099,12777,
12.4281,um/h,Spot,5,Untracked,1000001097,12778,
3.44533,um/h,Spot,5,Untracked,1000012192,12779,
7.86862,um/h,Spot,5,Untracked,1000012780,12780,
3.58046,um/h,Spot,5,Untracked,1000001105,12781,
4.61593,um/h,Spot,5,Untracked,1000011917,12782,
4.26836,um/h,Spot,5,Untracked,1000011921,12783,
6.29463,um/h,Spot,5,Untracked,1000012485,12784,
4.16631,um/h,Spot,5,Untracked,1000001101,12785,
4.31331,um/h,Spot,5,Untracked,1000001108,12786,
7.77092,um/h,Spot,5,Untracked,1000011916,12787,
2.525,um/h,Spot,5,Untracked,1000011928,12788,
5.2328,um/h,Spot,5,Untracked,1000001113,12789,
2.28961,um/h,Spot,5,Untracked,1000001109,12790,
7.05484,um/h,Spot,5,Untracked,1000001110,12791,
14.7305,um/h,Spot,5,Untracked,1000001107,12792,
3.16927,um/h,Spot,5,Untracked,1000011931,12793,
2.01657,um/h,Spot,5,Untracked,1000011927,12794,
5.1204,um/h,Spot,5,Untracked,1000001115,12795,
4.80917,um/h,Spot,5,Untracked,1000001119,12796,
5.48869,um/h,Spot,5,Untracked,1000001117,12797,
3.39069,um/h,Spot,5,Untracked,1000001118,12798,
3.28614,um/h,Spot,5,Untracked,1000011905,12799,
3.70242,um/h,Spot,5,Untracked,1000001120,12800,
1.93097,um/h,Spot,5,Untracked,1000001121,12801,
3.54853,um/h,Spot,5,Untracked,1000001122,12802,
4.2943,um/h,Spot,5,Untracked,1000000879,12803,
6.56188,um/h,Spot,5,Untracked,1000001125,12804,
2.07993,um/h,Spot,5,Untracked,1000001124,12805,
11.5446,um/h,Spot,5,Untracked,1000001128,12806,
9.26254,um/h,Spot,5,Untracked,1000001127,12807,
3.66069,um/h,Spot,5,Untracked,1000001130,12808,
15.2869,um/h,Spot,5,Untracked,1000001133,12809,
10.4915,um/h,Spot,5,Untracked,1000001129,12810,
14.6508,um/h,Spot,5,Untracked,1000001131,12811,
3.55568,um/h,Spot,5,Untracked,1000001134,12812,
3.8809,um/h,Spot,5,Untracked,1000012512,12813,
3.3436,um/h,Spot,5,Untracked,1000012591,12814,
4.15756,um/h,Spot,5,Untracked,1000001139,12815,
2.39649,um/h,Spot,5,Untracked,1000001163,12816,
3.8187,um/h,Spot,5,Untracked,1000001165,12817,
5.29701,um/h,Spot,5,Untracked,1000001166,12818,
8.4232,um/h,Spot,5,Untracked,1000001168,12819,
11.6386,um/h,Spot,5,Untracked,1000012232,12820,
20.7021,um/h,Spot,5,Untracked,1000001170,12821,
5.85235,um/h,Spot,5,Untracked,1000012822,12822,
2.84527,um/h,Spot,5,Untracked,1000001190,12823,
8.92644,um/h,Spot,5,Untracked,1000001192,12824,
1.59473,um/h,Spot,5,Untracked,1000001198,12825,
5.01742,um/h,Spot,5,Untracked,1000001195,12826,
1.26414,um/h,Spot,5,Untracked,1000001200,12827,
4.25765,um/h,Spot,5,Untracked,1000001196,12828,
3.17633,um/h,Spot,5,Untracked,1000012240,12829,
8.52697,um/h,Spot,5,Untracked,1000001201,12830,
10.3919,um/h,Spot,5,Untracked,1000012243,12831,
5.05588,um/h,Spot,5,Untracked,1000001203,12832,
9.50465,um/h,Spot,5,Untracked,1000011967,12833,
1.64121,um/h,Spot,5,Untracked,1000001204,12834,
2.33224,um/h,Spot,5,Untracked,1000001205,12835,
4.45956,um/h,Spot,5,Untracked,1000012537,12836,
5.91319,um/h,Spot,5,Untracked,1000001207,12837,
13.1571,um/h,Spot,5,Untracked,1000001208,12838,
11.0788,um/h,Spot,5,Untracked,1000001206,12839,
9.06302,um/h,Spot,5,Untracked,1000001209,12840,
12.29,um/h,Spot,5,Untracked,1000001213,12841,
9.28316,um/h,Spot,5,Untracked,1000012545,12842,
5.54733,um/h,Spot,5,Untracked,1000001211,12843,
3.16595,um/h,Spot,5,Untracked,1000001212,12844,
1.85043,um/h,Spot,5,Untracked,1000001303,12845,
9.05552,um/h,Spot,5,Untracked,1000012165,12846,
1.70976,um/h,Spot,5,Untracked,1000001215,12847,
4.6336,um/h,Spot,5,Untracked,1000012549,12848,
4.54947,um/h,Spot,5,Untracked,1000001216,12849,
7.66136,um/h,Spot,5,Untracked,1000001217,12850,
3.84389,um/h,Spot,5,Untracked,1000001218,12851,
2.72561,um/h,Spot,5,Untracked,1000001219,12852,
7.07556,um/h,Spot,5,Untracked,1000001224,12853,
1.26084,um/h,Spot,5,Untracked,1000001226,12854,
4.30281,um/h,Spot,5,Untracked,1000001227,12855,
5.81814,um/h,Spot,5,Untracked,1000012557,12856,
4.94841,um/h,Spot,5,Untracked,1000001318,12857,
4.07087,um/h,Spot,5,Untracked,1000001068,12858,
6.8064,um/h,Spot,5,Untracked,1000001232,12859,
5.16435,um/h,Spot,5,Untracked,1000001095,12860,
7.0871,um/h,Spot,5,Untracked,1000001242,12861,
9.7898,um/h,Spot,5,Untracked,1000012862,12862,
3.134,um/h,Spot,5,Untracked,1000001244,12863,
5.08565,um/h,Spot,5,Untracked,1000001243,12864,
3.43691,um/h,Spot,5,Untracked,1000001261,12865,
4.17492,um/h,Spot,5,Untracked,1000001245,12866,
8.78126,um/h,Spot,5,Untracked,1000012867,12867,
9.68546,um/h,Spot,5,Untracked,1000011991,12868,
2.90043,um/h,Spot,5,Untracked,1000001248,12869,
22.1487,um/h,Spot,5,Untracked,1000001246,12870,
3.08332,um/h,Spot,5,Untracked,1000012269,12871,
5.00569,um/h,Spot,5,Untracked,1000001249,12872,
5.1327,um/h,Spot,5,Untracked,1000001250,12873,
7.8802,um/h,Spot,5,Untracked,1000012573,12874,
6.13321,um/h,Spot,5,Untracked,1000001251,12875,
6.47869,um/h,Spot,5,Untracked,1000012275,12876,
7.7921,um/h,Spot,5,Untracked,1000011994,12877,
3.13502,um/h,Spot,5,Untracked,1000001252,12878,
5.11875,um/h,Spot,5,Untracked,1000001254,12879,
2.13434,um/h,Spot,5,Untracked,1000001255,12880,
2.73387,um/h,Spot,5,Untracked,1000012601,12881,
3.59754,um/h,Spot,5,Untracked,1000001257,12882,
2.1625,um/h,Spot,5,Untracked,1000001258,12883,
2.45768,um/h,Spot,5,Untracked,1000001260,12884,
6.99864,um/h,Spot,5,Untracked,1000012885,12885,
4.04109,um/h,Spot,5,Untracked,1000012285,12886,
3.77226,um/h,Spot,5,Untracked,1000001269,12887,
6.17821,um/h,Spot,5,Untracked,1000001350,12888,
13.6599,um/h,Spot,5,Untracked,1000001268,12889,
3.32785,um/h,Spot,5,Untracked,1000001274,12890,
1.36451,um/h,Spot,5,Untracked,1000001292,12891,
2.64815,um/h,Spot,5,Untracked,1000012892,12892,
4.73276,um/h,Spot,5,Untracked,1000001295,12893,
17.376,um/h,Spot,5,Untracked,1000001171,12894,
4.94826,um/h,Spot,5,Untracked,1000001304,12895,
3.3308,um/h,Spot,5,Untracked,1000012012,12896,
11.9886,um/h,Spot,5,Untracked,1000012598,12897,
2.45997,um/h,Spot,5,Untracked,1000012898,12898,
10.5407,um/h,Spot,5,Untracked,1000012558,12899,
3.585,um/h,Spot,5,Untracked,1000001327,12900,
2.40728,um/h,Spot,5,Untracked,1000001337,12901,
7.98431,um/h,Spot,5,Untracked,1000012302,12902,
5.99715,um/h,Spot,5,Untracked,1000012903,12903,
3.40823,um/h,Spot,5,Untracked,1000001340,12904,
10.9844,um/h,Spot,5,Untracked,1000001256,12905,
12.4704,um/h,Spot,5,Untracked,1000001343,12906,
2.29062,um/h,Spot,5,Untracked,1000001344,12907,
3.91432,um/h,Spot,5,Untracked,1000001349,12908,
4.79702,um/h,Spot,5,Untracked,1000012024,12909,
4.2221,um/h,Spot,5,Untracked,1000001358,12910,
3.95528,um/h,Spot,5,Untracked,1000012312,12911,
3.21412,um/h,Spot,5,Untracked,1000012026,12912,
5.40048,um/h,Spot,5,Untracked,1000012314,12913,
3.04347,um/h,Spot,5,Untracked,1000001367,12914,
7.81921,um/h,Spot,5,Untracked,1000001399,12915,
5.66316,um/h,Spot,5,Untracked,1000001408,12916,
4.05224,um/h,Spot,5,Untracked,1000001485,12917,
14.5599,um/h,Spot,5,Untracked,1000012918,12918,
15.5513,um/h,Spot,5,Untracked,1000012034,12919,
2.74381,um/h,Spot,5,Untracked,1000012920,12920,
8.96729,um/h,Spot,5,Untracked,1000000887,12921,
9.16926,um/h,Spot,5,Untracked,1000001098,12922,
8.25471,um/h,Spot,5,Untracked,1000012128,12923,
4.40213,um/h,Spot,5,Untracked,1000012138,12924,
5.30166,um/h,Spot,5,Untracked,1000012288,12925,
4.25573,um/h,Spot,5,Untracked,1000012291,12926,
9.18687,um/h,Spot,5,Untracked,1000012319,12927,
3.45016,um/h,Spot,5,Untracked,1000012481,12928,
14.0539,um/h,Spot,5,Tracked,1000006683,12929,
13.3129,um/h,Spot,5,Tracked,1000006697,12930,
36.9944,um/h,Spot,5,Tracked,1000006711,12931,
18.4235,um/h,Spot,5,Tracked,1000006725,12932,
15.7748,um/h,Spot,5,Tracked,1000006739,12933,
6.59846,um/h,Spot,5,Tracked,1000006753,12934,
9.43014,um/h,Spot,5,Tracked,1000006766,12935,
4.13067,um/h,Spot,5,Tracked,1000006792,12936,
8.08057,um/h,Spot,5,Tracked,1000006806,12937,
1.88549,um/h,Spot,5,Tracked,1000006819,12938,
8.38424,um/h,Spot,5,Tracked,1000006833,12939,
1.44768,um/h,Spot,5,Tracked,1000006874,12940,
13.3521,um/h,Spot,5,Tracked,1000006888,12941,
1.21418,um/h,Spot,5,Tracked,1000006902,12942,
12.1479,um/h,Spot,5,Tracked,1000006916,12943,
2.37727,um/h,Spot,5,Tracked,1000006930,12944,
24.8956,um/h,Spot,5,Tracked,1000006944,12945,
4.17471,um/h,Spot,5,Tracked,1000006958,12946,
0.917833,um/h,Spot,5,Tracked,1000006973,12947,
2.6112,um/h,Spot,5,Tracked,1000012948,12948,
20.4587,um/h,Spot,5,Tracked,1000012949,12949,
28.0306,um/h,Spot,5,Tracked,1000007009,12950,
4.13826,um/h,Spot,5,Tracked,1000007023,12951,
3.23221,um/h,Spot,5,Tracked,1000007037,12952,
33.9883,um/h,Spot,5,Tracked,1000007051,12953,
3.11261,um/h,Spot,5,Tracked,1000007065,12954,
5.07635,um/h,Spot,5,Tracked,1000007079,12955,
3.80605,um/h,Spot,5,Tracked,1000007093,12956,
13.6503,um/h,Spot,5,Tracked,1000007107,12957,
4.32185,um/h,Spot,5,Tracked,1000007121,12958,
5.11906,um/h,Spot,5,Tracked,1000007135,12959,
1.28824,um/h,Spot,5,Tracked,1000007152,12960,
16.9787,um/h,Spot,5,Tracked,1000007167,12961,
27.2135,um/h,Spot,5,Tracked,1000007181,12962,
7.6923,um/h,Spot,5,Tracked,1000007195,12963,
3.49063,um/h,Spot,5,Tracked,1000007209,12964,
4.43836,um/h,Spot,5,Tracked,1000007223,12965,
1.49056,um/h,Spot,5,Tracked,1000007237,12966,
5.65133,um/h,Spot,5,Tracked,1000007251,12967,
4.78208,um/h,Spot,5,Tracked,1000007265,12968,
7.62636,um/h,Spot,5,Tracked,1000007279,12969,
6.5226,um/h,Spot,5,Tracked,1000007293,12970,
5.72437,um/h,Spot,5,Tracked,1000007307,12971,
4.42721,um/h,Spot,5,Tracked,1000007321,12972,
4.40775,um/h,Spot,5,Tracked,1000007335,12973,
4.38348,um/h,Spot,5,Tracked,1000007349,12974,
4.23538,um/h,Spot,5,Tracked,1000007363,12975,
6.19407,um/h,Spot,5,Tracked,1000007391,12976,
4.22611,um/h,Spot,5,Tracked,1000007405,12977,
3.0488,um/h,Spot,5,Tracked,1000007419,12978,
9.40555,um/h,Spot,5,Tracked,1000007430,12979,
6.5441,um/h,Spot,5,Tracked,1000007444,12980,
4.64689,um/h,Spot,5,Tracked,1000007455,12981,
4.67429,um/h,Spot,5,Tracked,1000012097,12982,
3.93979,um/h,Spot,5,Tracked,1000007482,12983,
4.33569,um/h,Spot,5,Tracked,1000007496,12984,
5.24938,um/h,Spot,5,Tracked,1000012387,12985,
2.78045,um/h,Spot,5,Tracked,1000007536,12986,
3.10226,um/h,Spot,5,Tracked,1000007550,12987,
4.04113,um/h,Spot,5,Tracked,1000007564,12988,
14.0178,um/h,Spot,5,Tracked,1000007578,12989,
30.1705,um/h,Spot,5,Tracked,1000007592,12990,
6.54158,um/h,Spot,5,Tracked,1000007605,12991,
5.45913,um/h,Spot,5,Tracked,1000007619,12992,
11.7283,um/h,Spot,5,Tracked,1000007633,12993,
7.68468,um/h,Spot,5,Tracked,1000007647,12994,
8.36059,um/h,Spot,5,Tracked,1000007661,12995,
4.48943,um/h,Spot,5,Tracked,1000011805,12996,
7.35903,um/h,Spot,5,Tracked,1000011819,12997,
25.4645,um/h,Spot,5,Tracked,1000011839,12998,
2.98578,um/h,Spot,6,Untracked,1000000877,12999,
9.11168,um/h,Spot,6,Untracked,1000000852,13000,
8.66867,um/h,Spot,6,Untracked,1000000853,13001,
7.14392,um/h,Spot,6,Untracked,1000012117,13002,
3.56096,um/h,Spot,6,Untracked,1000000855,13003,
4.69591,um/h,Spot,6,Untracked,1000000854,13004,
5.45462,um/h,Spot,6,Untracked,1000011845,13005,
