
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
1.081,um/h,Spot,10,Untracked,1000000059,8662,
0.849426,um/h,Spot,10,Untracked,1000000052,8663,
1.35646,um/h,Spot,10,Untracked,1000000053,8664,
0.78721,um/h,Spot,10,Untracked,1000000056,8665,
1.62156,um/h,Spot,10,Untracked,1000008138,8666,
1.91113,um/h,Spot,10,Untracked,1000000062,8667,
0.908231,um/h,Spot,10,Untracked,1000000066,8668,
1.44552,um/h,Spot,10,Untracked,1000000077,8669,
2.1169,um/h,Spot,10,Untracked,1000008670,8670,
2.47585,um/h,Spot,10,Untracked,1000000065,8671,
0.498543,um/h,Spot,10,Untracked,1000000069,8672,
1.41312,um/h,Spot,10,Untracked,1000000078,8673,
11.0639,um/h,Spot,10,Untracked,1000000071,8674,
1.24674,um/h,Spot,10,Untracked,1000000074,8675,
2.37921,um/h,Spot,10,Untracked,1000000075,8676,
0.545166,um/h,Spot,10,Untracked,1000000135,8677,
0.984852,um/h,Spot,10,Untracked,1000000145,8678,
2.6321,um/h,Spot,10,Untracked,1000000146,8679,
5.66294,um/h,Spot,10,Untracked,1000000079,8680,
1.22255,um/h,Spot,10,Untracked,1000008681,8681,
1.51844,um/h,Spot,10,Untracked,1000000129,8682,
0.228411,um/h,Spot,10,Untracked,1000000157,8683,
2.98666,um/h,Spot,10,Untracked,1000008263,8684,
5.13389,um/h,Spot,10,Untracked,1000007842,8685,
1.604,um/h,Spot,10,Untracked,1000000102,8686,
2.07103,um/h,Spot,10,Untracked,1000008160,8687,
1.03964,um/h,Spot,10,Untracked,1000000116,8688,
1.32057,um/h,Spot,10,Untracked,1000000130,8689,
0.828764,um/h,Spot,10,Untracked,1000000140,8690,
1.56077,um/h,Spot,10,Untracked,1000000139,8691,
14.0098,um/h,Spot,10,Untracked,1000008482,8692,
3.96589,um/h,Spot,10,Untracked,1000008693,8693,
2.3232,um/h,Spot,10,Untracked,1000000263,8694,
4.41001,um/h,Spot,10,Untracked,1000000224,8695,
1.23573,um/h,Spot,10,Untracked,1000000255,8696,
5.29766,um/h,Spot,10,Tracked,1000007146,8697,
0.729823,um/h,Spot,10,Tracked,1000007160,8698,
2.62004,um/h,Spot,10,Tracked,1000007174,8699,
2.56586,um/h,Spot,10,Tracked,1000007188,8700,
2.53035,um/h,Spot,10,Tracked,1000007202,8701,
2.12038,um/h,Spot,10,Tracked,1000007216,8702,
4.82429,um/h,Spot,10,Tracked,1000007231,8703,
11.842,um/h,Spot,10,Tracked,1000007245,8704,
1.81647,um/h,Spot,10,Tracked,1000007259,8705,
0,um/h,Spot,10,Tracked,1000007273,8706,
2.71818,um/h,Spot,10,Tracked,1000007287,8707,
3.68343,um/h,Spot,10,Tracked,1000007301,8708,
2.20266,um/h,Spot,10,Tracked,1000007315,8709,
2.49316,um/h,Spot,10,Tracked,1000007329,8710,
4.12604,um/h,Spot,10,Tracked,1000007343,8711,
2.48068,um/h,Spot,10,Tracked,1000007357,8712,
0,um/h,Spot,10,Tracked,1000007371,8713,
0.334104,um/h,Spot,10,Tracked,1000007385,8714,
4.90461,um/h,Spot,10,Tracked,1000007399,8715,
3.92626,um/h,Spot,10,Tracked,1000007413,8716,
1.06183,um/h,Spot,10,Tracked,1000007427,8717,
3.3839,um/h,Spot,10,Tracked,1000007441,8718,
0.346497,um/h,Spot,10,Tracked,1000007455,8719,
2.56852,um/h,Spot,10,Tracked,1000007469,8720,
4.36324,um/h,Spot,10,Tracked,1000007483,8721,
4.97734,um/h,Spot,10,Tracked,1000007525,8722,
2.5378,um/h,Spot,10,Tracked,1000007539,8723,
3.49471,um/h,Spot,10,Tracked,1000007553,8724,
2.4202,um/h,Spot,10,Tracked,1000007567,8725,
2.98746,um/h,Spot,10,Tracked,1000007581,8726,
2.63944,um/h,Spot,10,Tracked,1000007595,8727,
2.44877,um/h,Spot,10,Tracked,1000007612,8728,
1.41649,um/h,Spot,10,Tracked,1000007640,8729,
1.49649,um/h,Spot,10,Tracked,1000007654,8730,
2.99396,um/h,Spot,10,Tracked,1000007668,8731,
3.62214,um/h,Spot,10,Tracked,1000007889,8732,
1.63695,um/h,Spot,10,Tracked,1000007695,8733,
2.46607,um/h,Spot,10,Tracked,1000007709,8734,
2.64183,um/h,Spot,10,Tracked,1000007723,8735,
1.41766,um/h,Spot,10,Tracked,1000007737,8736,
1.66314,um/h,Spot,10,Tracked,1000007751,8737,
1.89456,um/h,Spot,10,Tracked,1000007765,8738,
3.00168,um/h,Spot,10,Tracked,1000007779,8739,
0.564615,um/h,Spot,10,Tracked,1000007793,8740,
3.28272,um/h,Spot,11,Untracked,1000008106,8741,
2.38162,um/h,Spot,11,Untracked,1000000007,8742,
13.6422,um/h,Spot,11,Untracked,1000000009,8743,
4.66312,um/h,Spot,11,Untracked,1000000011,8744,
2.25591,um/h,Spot,11,Untracked,1000000012,8745,
7.29975,um/h,Spot,11,Untracked,1000000014,8746,
4.30824,um/h,Spot,11,Untracked,1000000064,8747,
1.5583,um/h,Spot,11,Untracked,1000000013,8748,
3.00886,um/h,Spot,11,Untracked,1000000020,8749,
9.21827,um/h,Spot,11,Untracked,1000000021,8750,
2.83217,um/h,Spot,11,Untracked,1000000016,8751,
8.30822,um/h,Spot,11,Untracked,1000007805,8752,
2.81042,um/h,Spot,11,Untracked,1000008332,8753,
3.1297,um/h,Spot,11,Untracked,1000000022,8754,
2.54355,um/h,Spot,11,Untracked,1000000005,8755,
2.31705,um/h,Spot,11,Untracked,1000000004,8756,
2.71177,um/h,Spot,11,Untracked,1000007809,8757,
2.84836,um/h,Spot,11,Untracked,1000008654,8758,
8.83193,um/h,Spot,11,Untracked,1000000104,8759,
2.025,um/h,Spot,11,Untracked,1000000038,8760,
1.9471,um/h,Spot,11,Untracked,1000000042,8761,
12.0212,um/h,Spot,11,Untracked,1000008122,8762,
2.77889,um/h,Spot,11,Untracked,1000000041,8763,
16.1514,um/h,Spot,11,Untracked,1000000027,8764,
2.13938,um/h,Spot,11,Untracked,1000000047,8765,
10.4831,um/h,Spot,11,Untracked,1000007816,8766,
3.31146,um/h,Spot,11,Untracked,1000000059,8767,
1.07719,um/h,Spot,11,Untracked,1000000052,8768,
5.28998,um/h,Spot,11,Untracked,1000000053,8769,
8.74089,um/h,Spot,11,Untracked,1000000056,8770,
2.73062,um/h,Spot,11,Untracked,1000008138,8771,
15.0413,um/h,Spot,11,Untracked,1000000061,8772,
2.93779,um/h,Spot,11,Untracked,1000000062,8773,
1.69305,um/h,Spot,11,Untracked,1000000066,8774,
1.56532,um/h,Spot,11,Untracked,1000008670,8775,
4.53811,um/h,Spot,11,Untracked,1000000065,8776,
12.5078,um/h,Spot,11,Untracked,1000000077,8777,
1.64821,um/h,Spot,11,Untracked,1000000069,8778,
2.57482,um/h,Spot,11,Untracked,1000000078,8779,
12.3777,um/h,Spot,11,Untracked,1000000071,8780,
1.67091,um/h,Spot,11,Untracked,1000000074,8781,
3.61969,um/h,Spot,11,Untracked,1000000075,8782,
3.19617,um/h,Spot,11,Untracked,1000000135,8783,
3.04608,um/h,Spot,11,Untracked,1000000145,8784,
4.59911,um/h,Spot,11,Untracked,1000000146,8785,
2.79319,um/h,Spot,11,Untracked,1000000079,8786,
2.34877,um/h,Spot,11,Untracked,1000008681,8787,
2.14927,um/h,Spot,11,Untracked,1000000129,8788,
1.7815,um/h,Spot,11,Untracked,1000008263,8789,
3.4339,um/h,Spot,11,Untracked,1000007842,8790,
2.1407,um/h,Spot,11,Untracked,1000000102,8791,
3.12983,um/h,Spot,11,Untracked,1000008477,8792,
1.60274,um/h,Spot,11,Untracked,1000008160,8793,
3.08104,um/h,Spot,11,Untracked,1000000116,8794,
1.80352,um/h,Spot,11,Untracked,1000000130,8795,
2.22948,um/h,Spot,11,Untracked,1000000140,8796,
18.9813,um/h,Spot,11,Untracked,1000000139,8797,
4.7332,um/h,Spot,11,Untracked,1000000157,8798,
3.20703,um/h,Spot,11,Untracked,1000008693,8799,
1.62272,um/h,Spot,11,Untracked,1000000263,8800,
4.45935,um/h,Spot,11,Untracked,1000000224,8801,
2.37882,um/h,Spot,11,Untracked,1000000255,8802,
8.47573,um/h,Spot,11,Tracked,1000007146,8803,
2.6271,um/h,Spot,11,Tracked,1000007160,8804,
0.586754,um/h,Spot,11,Tracked,1000007174,8805,
1.1603,um/h,Spot,11,Tracked,1000007188,8806,
2.39646,um/h,Spot,11,Tracked,1000007202,8807,
3.14848,um/h,Spot,11,Tracked,1000007216,8808,
1.77597,um/h,Spot,11,Tracked,1000007231,8809,
7.11732,um/h,Spot,11,Tracked,1000007245,8810,
0.825671,um/h,Spot,11,Tracked,1000007259,8811,
0,um/h,Spot,11,Tracked,1000007273,8812,
7.24729,um/h,Spot,11,Tracked,1000007287,8813,
1.03412,um/h,Spot,11,Tracked,1000007301,8814,
7.98275,um/h,Spot,11,Tracked,1000007315,8815,
2.49316,um/h,Spot,11,Tracked,1000007329,8816,
3.41902,um/h,Spot,11,Tracked,1000007343,8817,
2.68064,um/h,Spot,11,Tracked,1000007357,8818,
2.09453,um/h,Spot,11,Tracked,1000007371,8819,
0,um/h,Spot,11,Tracked,1000007385,8820,
3.98476,um/h,Spot,11,Tracked,1000007399,8821,
1.21327,um/h,Spot,11,Tracked,1000007413,8822,
1.80797,um/h,Spot,11,Tracked,1000007427,8823,
0.344839,um/h,Spot,11,Tracked,1000007441,8824,
1.41876,um/h,Spot,11,Tracked,1000007455,8825,
1.20739,um/h,Spot,11,Tracked,1000007469,8826,
2.53894,um/h,Spot,11,Tracked,1000007483,8827,
3.93506,um/h,Spot,11,Tracked,1000007525,8828,
1.06711,um/h,Spot,11,Tracked,1000007539,8829,
17.8018,um/h,Spot,11,Tracked,1000007553,8830,
1.63687,um/h,Spot,11,Tracked,1000007567,8831,
0.323426,um/h,Spot,11,Tracked,1000007581,8832,
1.70024,um/h,Spot,11,Tracked,1000007595,8833,
0.982077,um/h,Spot,11,Tracked,1000007612,8834,
20.9684,um/h,Spot,11,Tracked,1000007640,8835,
3.49589,um/h,Spot,11,Tracked,1000007654,8836,
5.45206,um/h,Spot,11,Tracked,1000007668,8837,
2.68212,um/h,Spot,11,Tracked,1000007889,8838,
2.8603,um/h,Spot,11,Tracked,1000007695,8839,
0.541642,um/h,Spot,11,Tracked,1000007709,8840,
3.42214,um/h,Spot,11,Tracked,1000007723,8841,
0.365001,um/h,Spot,11,Tracked,1000007737,8842,
1.30328,um/h,Spot,11,Tracked,1000007751,8843,
0.609537,um/h,Spot,11,Tracked,1000007765,8844,
4.07274,um/h,Spot,11,Tracked,1000007779,8845,
1.36331,um/h,Spot,11,Tracked,1000007793,8846,
0.897627,um/h,Spot,12,Untracked,1000000007,8847,
8.95216,um/h,Spot,12,Untracked,1000008848,8848,
8.60064,um/h,Spot,12,Untracked,1000008849,8849,
5.88659,um/h,Spot,12,Untracked,1000000011,8850,
3.48425,um/h,Spot,12,Untracked,1000000012,8851,
2.6377,um/h,Spot,12,Untracked,1000000082,8852,
3.8083,um/h,Spot,12,Untracked,1000000013,8853,
6.88159,um/h,Spot,12,Untracked,1000000014,8854,
2.84693,um/h,Spot,12,Untracked,1000000020,8855,
9.91833,um/h,Spot,12,Untracked,1000000021,8856,
3.61043,um/h,Spot,12,Untracked,1000000016,8857,
5.24825,um/h,Spot,12,Untracked,1000007805,8858,
10.8431,um/h,Spot,12,Untracked,1000008332,8859,
6.77939,um/h,Spot,12,Untracked,1000000022,8860,
0.591794,um/h,Spot,12,Untracked,1000000005,8861,
2.88682,um/h,Spot,12,Untracked,1000000004,8862,
4.49515,um/h,Spot,12,Untracked,1000008106,8863,
2.64493,um/h,Spot,12,Untracked,1000007809,8864,
6.78368,um/h,Spot,12,Untracked,1000008654,8865,
1.83967,um/h,Spot,12,Untracked,1000000038,8866,
1.72562,um/h,Spot,12,Untracked,1000000042,8867,
3.96819,um/h,Spot,12,Untracked,1000000041,8868,
22.9663,um/h,Spot,12,Untracked,1000000027,8869,
17.6685,um/h,Spot,12,Untracked,1000000077,8870,
3.59443,um/h,Spot,12,Untracked,1000000047,8871,
26.621,um/h,Spot,12,Untracked,1000000009,8872,
6.59951,um/h,Spot,12,Untracked,1000007816,8873,
2.25896,um/h,Spot,12,Untracked,1000008874,8874,
17.0707,um/h,Spot,12,Untracked,1000000061,8875,
1.5079,um/h,Spot,12,Untracked,1000000059,8876,
0.491529,um/h,Spot,12,Untracked,1000000052,8877,
1.82089,um/h,Spot,12,Untracked,1000008138,8878,
10.1279,um/h,Spot,12,Untracked,1000000053,8879,
7.24479,um/h,Spot,12,Untracked,1000000056,8880,
3.06416,um/h,Spot,12,Untracked,1000000062,8881,
2.89028,um/h,Spot,12,Untracked,1000000066,8882,
1.30072,um/h,Spot,12,Untracked,1000008670,8883,
3.88381,um/h,Spot,12,Untracked,1000000065,8884,
1.80126,um/h,Spot,12,Untracked,1000000069,8885,
3.72219,um/h,Spot,12,Untracked,1000000078,8886,
3.16154,um/h,Spot,12,Untracked,1000000071,8887,
1.98944,um/h,Spot,12,Untracked,1000000074,8888,
2.2699,um/h,Spot,12,Untracked,1000000075,8889,
1.49439,um/h,Spot,12,Untracked,1000000135,8890,
3.69368,um/h,Spot,12,Untracked,1000000146,8891,
4.14058,um/h,Spot,12,Untracked,1000000079,8892,
6.1681,um/h,Spot,12,Untracked,1000008681,8893,
3.58152,um/h,Spot,12,Untracked,1000000129,8894,
7.63528,um/h,Spot,12,Untracked,1000008895,8895,
5.34508,um/h,Spot,12,Untracked,1000008263,8896,
4.55869,um/h,Spot,12,Untracked,1000007842,8897,
3.05771,um/h,Spot,12,Untracked,1000000102,8898,
3.60932,um/h,Spot,12,Untracked,1000000104,8899,
2.60684,um/h,Spot,12,Untracked,1000008477,8900,
8.85087,um/h,Spot,12,Untracked,1000008160,8901,
5.08067,um/h,Spot,12,Untracked,1000000116,8902,
0.979722,um/h,Spot,12,Untracked,1000000130,8903,
1.86344,um/h,Spot,12,Untracked,1000000145,8904,
17.2857,um/h,Spot,12,Untracked,1000000139,8905,
3.02689,um/h,Spot,12,Untracked,1000000140,8906,
4.55114,um/h,Spot,12,Untracked,1000000157,8907,
4.07028,um/h,Spot,12,Untracked,1000008693,8908,
8.33982,um/h,Spot,12,Untracked,1000000263,8909,
3.77033,um/h,Spot,12,Untracked,1000000224,8910,
2.53368,um/h,Spot,12,Untracked,1000000255,8911,
8.72728,um/h,Spot,12,Tracked,1000007146,8912,
3.37671,um/h,Spot,12,Tracked,1000007160,8913,
2.9053,um/h,Spot,12,Tracked,1000007174,8914,
3.64991,um/h,Spot,12,Tracked,1000007188,8915,
3.78913,um/h,Spot,12,Tracked,1000007202,8916,
1.83631,um/h,Spot,12,Tracked,1000007216,8917,
4.33599,um/h,Spot,12,Tracked,1000007231,8918,
6.35859,um/h,Spot,12,Tracked,1000007245,8919,
0,um/h,Spot,12,Tracked,1000007259,8920,
2.32787,um/h,Spot,12,Tracked,1000007273,8921,
7.24729,um/h,Spot,12,Tracked,1000007287,8922,
1.04035,um/h,Spot,12,Tracked,1000007301,8923,
23.2242,um/h,Spot,12,Tracked,1000007315,8924,
2.40003,um/h,Spot,12,Tracked,1000007329,8925,
2.75467,um/h,Spot,12,Tracked,1000007343,8926,
0.342376,um/h,Spot,12,Tracked,1000007357,8927,
15.5438,um/h,Spot,12,Tracked,1000007371,8928,
0,um/h,Spot,12,Tracked,1000007385,8929,
1.10582,um/h,Spot,12,Tracked,1000007399,8930,
1.95828,um/h,Spot,12,Tracked,1000007413,8931,
0.949088,um/h,Spot,12,Tracked,1000007427,8932,
1.94728,um/h,Spot,12,Tracked,1000007441,8933,
1.3729,um/h,Spot,12,Tracked,1000007455,8934,
1.67923,um/h,Spot,12,Tracked,1000007469,8935,
2.34998,um/h,Spot,12,Tracked,1000007483,8936,
7.2969e-05,um/h,Spot,12,Tracked,1000007525,8937,
1.787,um/h,Spot,12,Tracked,1000007539,8938,
19.2658,um/h,Spot,12,Tracked,1000007553,8939,
3.79138,um/h,Spot,12,Tracked,1000007567,8940,
2.39987,um/h,Spot,12,Tracked,1000007581,8941,
1.41721,um/h,Spot,12,Tracked,1000007595,8942,
2.50625,um/h,Spot,12,Tracked,1000007612,8943,
21.7879,um/h,Spot,12,Tracked,1000007640,8944,
3.32093,um/h,Spot,12,Tracked,1000007654,8945,
4.4375,um/h,Spot,12,Tracked,1000007668,8946,
2.2172,um/h,Spot,12,Tracked,1000007889,8947,
8.65407,um/h,Spot,12,Tracked,1000007695,8948,
0.652534,um/h,Spot,12,Tracked,1000007709,8949,
3.04809,um/h,Spot,12,Tracked,1000007723,8950,
1.63588,um/h,Spot,12,Tracked,1000007737,8951,
3.03483,um/h,Spot,12,Tracked,1000007751,8952,
2.4589,um/h,Spot,12,Tracked,1000007765,8953,
5.09785,um/h,Spot,12,Tracked,1000007779,8954,
3.29408,um/h,Spot,12,Tracked,1000007793,8955,
3.99956,um/h,Spot,13,Untracked,1000000011,8956,
1.87633,um/h,Spot,13,Untracked,1000000007,8957,
13.576,um/h,Spot,13,Untracked,1000000009,8958,
3.33224,um/h,Spot,13,Untracked,1000000012,8959,
4.63996,um/h,Spot,13,Untracked,1000000014,8960,
6.25085,um/h,Spot,13,Untracked,1000000064,8961,
8.26545,um/h,Spot,13,Untracked,1000000082,8962,
3.42233,um/h,Spot,13,Untracked,1000000013,8963,
5.39988,um/h,Spot,13,Untracked,1000000020,8964,
8.23242,um/h,Spot,13,Untracked,1000000021,8965,
8.04544,um/h,Spot,13,Untracked,1000000016,8966,
7.19133,um/h,Spot,13,Untracked,1000007805,8967,
9.08201,um/h,Spot,13,Untracked,1000000022,8968,
3.62443,um/h,Spot,13,Untracked,1000000005,8969,
4.93534,um/h,Spot,13,Untracked,1000000004,8970,
15.1987,um/h,Spot,13,Untracked,1000000027,8971,
4.64512,um/h,Spot,13,Untracked,1000008106,8972,
3.18477,um/h,Spot,13,Untracked,1000007809,8973,
3.97421,um/h,Spot,13,Untracked,1000000038,8974,
2.75055,um/h,Spot,13,Untracked,1000000041,8975,
3.93931,um/h,Spot,13,Untracked,1000000042,8976,
9.86698,um/h,Spot,13,Untracked,1000000077,8977,
3.25671,um/h,Spot,13,Untracked,1000000047,8978,
4.21341,um/h,Spot,13,Untracked,1000007816,8979,
3.98005,um/h,Spot,13,Untracked,1000008874,8980,
7.18915,um/h,Spot,13,Untracked,1000000059,8981,
24.6103,um/h,Spot,13,Untracked,1000000052,8982,
10.2416,um/h,Spot,13,Untracked,1000000053,8983,
5.4226,um/h,Spot,13,Untracked,1000000056,8984,
9.87679,um/h,Spot,13,Untracked,1000008138,8985,
5.86771,um/h,Spot,13,Untracked,1000000062,8986,
5.70918,um/h,Spot,13,Untracked,1000000061,8987,
4.21513,um/h,Spot,13,Untracked,1000000066,8988,
4.42773,um/h,Spot,13,Untracked,1000008670,8989,
4.79666,um/h,Spot,13,Untracked,1000000065,8990,
4.02952,um/h,Spot,13,Untracked,1000000069,8991,
4.34879,um/h,Spot,13,Untracked,1000000078,8992,
10.0392,um/h,Spot,13,Untracked,1000000071,8993,
3.56466,um/h,Spot,13,Untracked,1000000074,8994,
2.69426,um/h,Spot,13,Untracked,1000000075,8995,
3.70853,um/h,Spot,13,Untracked,1000000135,8996,
3.45271,um/h,Spot,13,Untracked,1000000146,8997,
5.11151,um/h,Spot,13,Untracked,1000008681,8998,
3.98708,um/h,Spot,13,Untracked,1000000145,8999,
3.79805,um/h,Spot,13,Untracked,1000000129,9000,
3.92152,um/h,Spot,13,Untracked,1000008895,9001,
6.41076,um/h,Spot,13,Untracked,1000008263,9002,
3.70393,um/h,Spot,13,Untracked,1000007842,9003,
0.642647,um/h,Spot,13,Untracked,1000000102,9004,
7.19599,um/h,Spot,13,Untracked,1000000104,9005,
2.19559,um/h,Spot,13,Untracked,1000000116,9006,
6.3527,um/h,Spot,13,Untracked,1000000130,9007,
3.79953,um/h,Spot,13,Untracked,1000000139,9008,
3.99368,um/h,Spot,13,Untracked,1000000140,9009,
3.37438,um/h,Spot,13,Untracked,1000000157,9010,
3.32226,um/h,Spot,13,Untracked,1000008693,9011,
4.0482,um/h,Spot,13,Untracked,1000000263,9012,
5.25644,um/h,Spot,13,Untracked,1000000224,9013,
2.60201,um/h,Spot,13,Untracked,1000000255,9014,
5.85453,um/h,Spot,13,Tracked,1000007146,9015,
3.27138,um/h,Spot,13,Tracked,1000007160,9016,
4.22472,um/h,Spot,13,Tracked,1000007174,9017,
2.3816,um/h,Spot,13,Tracked,1000007188,9018,
5.01042,um/h,Spot,13,Tracked,1000007202,9019,
3.53374,um/h,Spot,13,Tracked,1000007216,9020,
6.09528,um/h,Spot,13,Tracked,1000007231,9021,
10.3323,um/h,Spot,13,Tracked,1000007245,9022,
3.43591,um/h,Spot,13,Tracked,1000007259,9023,
5.83707,um/h,Spot,13,Tracked,1000007273,9024,
5.8305,um/h,Spot,13,Tracked,1000007287,9025,
4.17599,um/h,Spot,13,Tracked,1000007301,9026,
30.2102,um/h,Spot,13,Tracked,1000007315,9027,
8.00537,um/h,Spot,13,Tracked,1000007329,9028,
5.54677,um/h,Spot,13,Tracked,1000007343,9029,
7.32039,um/h,Spot,13,Tracked,1000007357,9030,
14.7917,um/h,Spot,13,Tracked,1000007371,9031,
5.9529,um/h,Spot,13,Tracked,1000007385,9032,
5.4147,um/h,Spot,13,Tracked,1000007399,9033,
2.63113,um/h,Spot,13,Tracked,1000007413,9034,
4.6649,um/h,Spot,13,Tracked,1000007427,9035,
3.53633,um/h,Spot,13,Tracked,1000007441,9036,
3.65392,um/h,Spot,13,Tracked,1000007455,9037,
2.81286,um/h,Spot,13,Tracked,1000007469,9038,
3.55269,um/h,Spot,13,Tracked,1000007483,9039,
3.58336,um/h,Spot,13,Tracked,1000007525,9040,
2.70069,um/h,Spot,13,Tracked,1000007539,9041,
2.83818,um/h,Spot,13,Tracked,1000007553,9042,
7.10328,um/h,Spot,13,Tracked,1000007567,9043,
2.48975,um/h,Spot,13,Tracked,1000007581,9044,
3.72707,um/h,Spot,13,Tracked,1000007595,9045,
2.48146,um/h,Spot,13,Tracked,1000007612,9046,
4.78304,um/h,Spot,13,Tracked,1000007640,9047,
4.50082,um/h,Spot,13,Tracked,1000007654,9048,
2.50899,um/h,Spot,13,Tracked,1000007668,9049,
2.88048,um/h,Spot,13,Tracked,1000007889,9050,
8.86284,um/h,Spot,13,Tracked,1000007695,9051,
3.17155,um/h,Spot,13,Tracked,1000007709,9052,
4.44921,um/h,Spot,13,Tracked,1000007723,9053,
7.36294,um/h,Spot,13,Tracked,1000007737,9054,
2.6976,um/h,Spot,13,Tracked,1000007751,9055,
5.70964,um/h,Spot,13,Tracked,1000007765,9056,
6.71113,um/h,Spot,13,Tracked,1000007779,9057,
4.18812,um/h,Spot,13,Tracked,1000007793,9058,
5.20337,um/h,Spot,14,Untracked,1000000007,9059,
6.88625,um/h,Spot,14,Untracked,1000000009,9060,
8.60064,um/h,Spot,14,Untracked,1000008849,9061,
8.95216,um/h,Spot,14,Untracked,1000008848,9062,
4.51644,um/h,Spot,14,Untracked,1000000011,9063,
4.63151,um/h,Spot,14,Untracked,1000000012,9064,
8.78407,um/h,Spot,14,Untracked,1000000013,9065,
10.6602,um/h,Spot,14,Untracked,1000000014,9066,
4.98321,um/h,Spot,14,Untracked,1000000020,9067,
18.8843,um/h,Spot,14,Untracked,1000000021,9068,
19.142,um/h,Spot,14,Untracked,1000000016,9069,
15.9279,um/h,Spot,14,Untracked,1000007805,9070,
18.2058,um/h,Spot,14,Untracked,1000000022,9071,
4.24703,um/h,Spot,14,Untracked,1000008106,9072,
3.54699,um/h,Spot,14,Untracked,1000000004,9073,
7.63807,um/h,Spot,14,Untracked,1000000005,9074,
3.5529,um/h,Spot,14,Untracked,1000000027,9075,
5.19209,um/h,Spot,14,Untracked,1000000104,9076,
6.50057,um/h,Spot,14,Untracked,1000007809,9077,
9.7359,um/h,Spot,14,Untracked,1000008654,9078,
10.3887,um/h,Spot,14,Untracked,1000000038,9079,
7.50255,um/h,Spot,14,Untracked,1000008874,9080,
8.21863,um/h,Spot,14,Untracked,1000000041,9081,
5.54674,um/h,Spot,14,Untracked,1000000042,9082,
9.44953,um/h,Spot,14,Untracked,1000000077,9083,
1.30956,um/h,Spot,14,Untracked,1000000047,9084,
4.3528,um/h,Spot,14,Untracked,1000007816,9085,
12.4314,um/h,Spot,14,Untracked,1000000059,9086,
9.27502,um/h,Spot,14,Untracked,1000000061,9087,
49.6536,um/h,Spot,14,Untracked,1000000052,9088,
12.9911,um/h,Spot,14,Untracked,1000000053,9089,
8.61527,um/h,Spot,14,Untracked,1000000056,9090,
19.0223,um/h,Spot,14,Untracked,1000008138,9091,
11.924,um/h,Spot,14,Untracked,1000000062,9092,
6.74343,um/h,Spot,14,Untracked,1000000066,9093,
7.44055,um/h,Spot,14,Untracked,1000008670,9094,
6.90114,um/h,Spot,14,Untracked,1000000065,9095,
6.76227,um/h,Spot,14,Untracked,1000000069,9096,
14.6151,um/h,Spot,14,Untracked,1000000071,9097,
7.51121,um/h,Spot,14,Untracked,1000000078,9098,
8.20641,um/h,Spot,14,Untracked,1000000074,9099,
8.50164,um/h,Spot,14,Untracked,1000000075,9100,
7.57537,um/h,Spot,14,Untracked,1000000135,9101,
8.66371,um/h,Spot,14,Untracked,1000000145,9102,
9.57839,um/h,Spot,14,Untracked,1000000146,9103,
8.22374,um/h,Spot,14,Untracked,1000008681,9104,
7.87828,um/h,Spot,14,Untracked,1000000129,9105,
7.92358,um/h,Spot,14,Untracked,1000008895,9106,
15.7107,um/h,Spot,14,Untracked,1000008263,9107,
4.19343,um/h,Spot,14,Untracked,1000008477,9108,
3.78415,um/h,Spot,14,Untracked,1000007842,9109,
5.59899,um/h,Spot,14,Untracked,1000000102,9110,
12.9957,um/h,Spot,14,Untracked,1000008160,9111,
4.4356,um/h,Spot,14,Untracked,1000000116,9112,
10.5157,um/h,Spot,14,Untracked,1000000130,9113,
5.37251,um/h,Spot,14,Untracked,1000000139,9114,
4.91364,um/h,Spot,14,Untracked,1000000140,9115,
7.59693,um/h,Spot,14,Untracked,1000000157,9116,
9.98504,um/h,Spot,14,Untracked,1000008693,9117,
11.5597,um/h,Spot,14,Untracked,1000000263,9118,
4.23209,um/h,Spot,14,Untracked,1000000224,9119,
6.03537,um/h,Spot,14,Untracked,1000000255,9120,
14.7642,um/h,Spot,14,Tracked,1000007146,9121,
10.1584,um/h,Spot,14,Tracked,1000007160,9122,
6.76692,um/h,Spot,14,Tracked,1000007174,9123,
9.05935,um/h,Spot,14,Tracked,1000007188,9124,
14.1811,um/h,Spot,14,Tracked,1000007202,9125,
11.5562,um/h,Spot,14,Tracked,1000007216,9126,
6.0281,um/h,Spot,14,Tracked,1000007231,9127,
8.85096,um/h,Spot,14,Tracked,1000007245,9128,
6.87181,um/h,Spot,14,Tracked,1000007259,9129,
8.66863,um/h,Spot,14,Tracked,1000007273,9130,
11.661,um/h,Spot,14,Tracked,1000007287,9131,
8.47378,um/h,Spot,14,Tracked,1000007301,9132,
24.6597,um/h,Spot,14,Tracked,1000007315,9133,
14.0911,um/h,Spot,14,Tracked,1000007329,9134,
12.3432,um/h,Spot,14,Tracked,1000007343,9135,
13.6177,um/h,Spot,14,Tracked,1000007357,9136,
13.7481,um/h,Spot,14,Tracked,1000007371,9137,
11.9058,um/h,Spot,14,Tracked,1000007385,9138,
8.81883,um/h,Spot,14,Tracked,1000007399,9139,
6.73092,um/h,Spot,14,Tracked,1000007413,9140,
9.32981,um/h,Spot,14,Tracked,1000007427,9141,
9.85553,um/h,Spot,14,Tracked,1000007441,9142,
7.30784,um/h,Spot,14,Tracked,1000007455,9143,
