
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1451.89,477.067,4332.84,µm,Spot,Position,2,Untracked,1000000430,6090,
1402.9,455.542,4342.97,µm,Spot,Position,2,Untracked,1000006091,6091,
1478.78,479.029,4342.28,µm,Spot,Position,2,Untracked,1000000433,6092,
1437.5,443.928,4344.6,µm,Spot,Position,2,Untracked,1000006093,6093,
1495.19,493.786,4348.62,µm,Spot,Position,2,Untracked,1000000524,6094,
1299.53,561.994,4325.03,µm,Spot,Position,2,Untracked,1000000360,6095,
1340.76,564.985,4327.04,µm,Spot,Position,2,Untracked,1000000447,6096,
1311.01,582.925,4328.4,µm,Spot,Position,2,Untracked,1000006097,6097,
1318.38,556.566,4336,µm,Spot,Position,2,Untracked,1000000448,6098,
1298.76,581.381,4339.71,µm,Spot,Position,2,Untracked,1000000452,6099,
1338.66,456.919,4354.99,µm,Spot,Position,2,Untracked,1000000484,6100,
1481.86,683.661,4279.01,µm,Spot,Position,2,Untracked,1000003311,6119,
1362.66,643.749,4307.01,µm,Spot,Position,2,Untracked,1000004595,6151,
1310.34,656.464,4241.01,µm,Spot,Position,2,Untracked,1000004612,6153,
1538.18,746.247,4257.01,µm,Spot,Position,3,Tracked,1000003140,6292,
1456.14,675.536,4273.01,µm,Spot,Position,3,Tracked,1000003149,6293,
1388.64,725.148,4227.01,µm,Spot,Position,3,Tracked,1000003158,6294,
1386.12,789.818,4211.01,µm,Spot,Position,3,Tracked,1000003167,6295,
1430.12,764.586,4227.01,µm,Spot,Position,3,Tracked,1000003176,6296,
1418.58,760.321,4229.01,µm,Spot,Position,3,Tracked,1000003185,6297,
1400.59,741.792,4229.01,µm,Spot,Position,3,Tracked,1000003194,6298,
1395.42,763.835,4227.01,µm,Spot,Position,3,Tracked,1000003203,6299,
1420.78,748.117,4229.01,µm,Spot,Position,3,Tracked,1000003212,6300,
1377.7,823.392,4201.01,µm,Spot,Position,3,Tracked,1000003221,6301,
1420.49,705.189,4271.01,µm,Spot,Position,3,Tracked,1000003230,6302,
1341.33,731.537,4223.01,µm,Spot,Position,3,Tracked,1000003239,6303,
1323.57,738.973,4227.01,µm,Spot,Position,3,Tracked,1000003248,6304,
1381.82,897.094,4183.01,µm,Spot,Position,3,Tracked,1000003266,6305,
1578.28,603.725,4239.01,µm,Spot,Position,3,Tracked,1000003275,6306,
1529.62,613.928,4259.01,µm,Spot,Position,3,Tracked,1000003284,6307,
1512.9,583.432,4271.01,µm,Spot,Position,3,Tracked,1000003293,6308,
1520.48,569.515,4265.01,µm,Spot,Position,3,Tracked,1000003302,6309,
1486.53,613.012,4265.01,µm,Spot,Position,3,Tracked,1000004300,6311,
1491.22,664.792,4283.01,µm,Spot,Position,3,Tracked,1000004309,6312,
1468.99,621.454,4257.01,µm,Spot,Position,3,Tracked,1000004318,6313,
1463.05,632.926,4263.01,µm,Spot,Position,3,Tracked,1000004327,6314,
1435.84,631.693,4265.01,µm,Spot,Position,3,Tracked,1000004340,6315,
1427.21,622.043,4269.01,µm,Spot,Position,3,Tracked,1000004347,6316,
1445.89,610.104,4261.01,µm,Spot,Position,3,Tracked,1000004364,6317,
1455.84,596.018,4259.01,µm,Spot,Position,3,Tracked,1000004373,6318,
1460.74,607.566,4251.01,µm,Spot,Position,3,Tracked,1000004382,6319,
1444.69,593.617,4255.01,µm,Spot,Position,3,Tracked,1000004391,6320,
1443.43,621.532,4261.01,µm,Spot,Position,3,Tracked,1000004400,6321,
1476.34,655.607,4275.01,µm,Spot,Position,3,Tracked,1000004409,6322,
1478.19,633.318,4261.01,µm,Spot,Position,3,Tracked,1000004418,6323,
1487.24,638.824,4265.01,µm,Spot,Position,3,Tracked,1000004427,6324,
1496.2,645.975,4263.01,µm,Spot,Position,3,Tracked,1000004436,6325,
1521.02,620.93,4259.01,µm,Spot,Position,3,Tracked,1000004445,6326,
1505.88,639.374,4265.01,µm,Spot,Position,3,Tracked,1000004454,6327,
1498.02,598.511,4265.01,µm,Spot,Position,3,Tracked,1000004462,6328,
1507.3,605.876,4275.01,µm,Spot,Position,3,Tracked,1000004471,6329,
1380.2,625.754,4269.01,µm,Spot,Position,3,Tracked,1000004487,6330,
1383.41,638.885,4255.01,µm,Spot,Position,3,Tracked,1000004496,6331,
1400.63,608.048,4253.01,µm,Spot,Position,3,Tracked,1000004505,6332,
1407.59,603.088,4273.25,µm,Spot,Position,3,Tracked,1000004514,6333,
1409.14,603.959,4251.01,µm,Spot,Position,3,Tracked,1000004523,6334,
1381.25,573.655,4267.01,µm,Spot,Position,3,Tracked,1000004532,6335,
1352.97,601.125,4267.01,µm,Spot,Position,3,Tracked,1000004541,6336,
1351.51,593.67,4289.01,µm,Spot,Position,3,Tracked,1000004550,6337,
1350.72,618.136,4255.01,µm,Spot,Position,3,Tracked,1000004559,6338,
1342.74,629.886,4251.01,µm,Spot,Position,3,Tracked,1000004568,6339,
1358.5,623.577,4289.01,µm,Spot,Position,3,Tracked,1000004577,6340,
1337.28,631.251,4305.01,µm,Spot,Position,3,Tracked,1000004586,6341,
1335.72,647.172,4303.01,µm,Spot,Position,3,Tracked,1000004603,6343,
1339.08,599.379,4311.01,µm,Spot,Position,3,Tracked,1000004621,6345,
1453.39,557.133,4281.01,µm,Spot,Position,3,Tracked,1000004630,6346,
1384.3,599.004,4279.01,µm,Spot,Position,3,Tracked,1000004639,6347,
1372.92,589.729,4265.01,µm,Spot,Position,3,Tracked,1000004648,6348,
1321.36,754.424,4285.01,µm,Spot,Position,3,Tracked,1000004657,6349,
1354.87,673.193,4313.01,µm,Spot,Position,3,Tracked,1000004666,6350,
1393.47,874.14,4187.01,µm,Spot,Position,3,Tracked,1000005960,6351,
1634.28,507.015,4214.69,µm,Spot,Position,3,Untracked,1000000051,6161,
1662.96,472.521,4211.93,µm,Spot,Position,3,Untracked,1000005963,6162,
1654.53,469.635,4218.56,µm,Spot,Position,3,Untracked,1000000053,6163,
1683.85,545.911,4219.07,µm,Spot,Position,3,Untracked,1000005974,6164,
1312.89,477.136,4245.56,µm,Spot,Position,3,Untracked,1000006165,6165,
1306.95,469.846,4247.38,µm,Spot,Position,3,Untracked,1000005964,6166,
1557.09,545.994,4226.86,µm,Spot,Position,3,Untracked,1000005965,6167,
1589.01,450.256,4233.01,µm,Spot,Position,3,Untracked,1000000093,6168,
1597.02,512.98,4232.74,µm,Spot,Position,3,Untracked,1000000094,6169,
1556.62,526.181,4241.54,µm,Spot,Position,3,Untracked,1000000092,6170,
1540.71,444.878,4246.12,µm,Spot,Position,3,Untracked,1000000095,6171,
1543.52,462.235,4246.39,µm,Spot,Position,3,Untracked,1000005969,6172,
1583.93,494.938,4249.05,µm,Spot,Position,3,Untracked,1000000097,6173,
1542.93,519.786,4251.62,µm,Spot,Position,3,Untracked,1000000168,6174,
1565.27,519.905,4250.09,µm,Spot,Position,3,Untracked,1000000167,6175,
1598.73,489.277,4257.39,µm,Spot,Position,3,Untracked,1000000172,6176,
1646.2,487.634,4228.76,µm,Spot,Position,3,Untracked,1000006177,6177,
1555.64,564.107,4229.18,µm,Spot,Position,3,Untracked,1000000117,6178,
1334.29,544.348,4272.38,µm,Spot,Position,3,Untracked,1000005978,6179,
1316.18,546.843,4273.6,µm,Spot,Position,3,Untracked,1000000139,6180,
1285.3,548.663,4273.51,µm,Spot,Position,3,Untracked,1000000188,6181,
1342.15,528.547,4276.21,µm,Spot,Position,3,Untracked,1000000140,6182,
1374.45,548.801,4281.33,µm,Spot,Position,3,Untracked,1000000198,6183,
1367.49,437.646,4284.81,µm,Spot,Position,3,Untracked,1000005980,6184,
1316.27,518.914,4284.82,µm,Spot,Position,3,Untracked,1000005981,6185,
1369.04,530.593,4286.01,µm,Spot,Position,3,Untracked,1000005987,6186,
1300.86,460.353,4288.33,µm,Spot,Position,3,Untracked,1000005984,6187,
1511.15,542.476,4263.71,µm,Spot,Position,3,Untracked,1000000151,6188,
1437.35,513.282,4267.78,µm,Spot,Position,3,Untracked,1000000153,6189,
1502.24,532.65,4267.19,µm,Spot,Position,3,Untracked,1000006190,6190,
1459.3,535.142,4267.38,µm,Spot,Position,3,Untracked,1000005990,6191,
1447.8,531.4,4269.43,µm,Spot,Position,3,Untracked,1000000157,6192,
1464.8,543.554,4268.51,µm,Spot,Position,3,Untracked,1000006193,6193,
1505.59,512.782,4273.79,µm,Spot,Position,3,Untracked,1000000149,6194,
1396.26,513.203,4272.85,µm,Spot,Position,3,Untracked,1000000136,6195,
1406.77,537.026,4276.01,µm,Spot,Position,3,Untracked,1000000160,6196,
1482.54,525.439,4280.4,µm,Spot,Position,3,Untracked,1000000150,6197,
1436.33,463.581,4283.63,µm,Spot,Position,3,Untracked,1000005999,6198,
1411.17,493.481,4282.43,µm,Spot,Position,3,Untracked,1000000162,6199,
1409.01,514.386,4282.83,µm,Spot,Position,3,Untracked,1000000156,6200,
1447.66,528.225,4282.18,µm,Spot,Position,3,Untracked,1000000154,6201,
1386.51,482.681,4286.7,µm,Spot,Position,3,Untracked,1000006000,6202,
1388.43,504.787,4287.58,µm,Spot,Position,3,Untracked,1000000258,6203,
1500.64,438.77,4288.97,µm,Spot,Position,3,Untracked,1000000288,6204,
1441.23,507.671,4289.17,µm,Spot,Position,3,Untracked,1000000289,6205,
1387.69,529.786,4288.6,µm,Spot,Position,3,Untracked,1000000261,6206,
1542.59,446.64,4260.71,µm,Spot,Position,3,Untracked,1000000169,6207,
1552.95,428.826,4263.02,µm,Spot,Position,3,Untracked,1000000173,6208,
1606.21,462.199,4262.05,µm,Spot,Position,3,Untracked,1000000175,6209,
1521.91,541.238,4262.37,µm,Spot,Position,3,Untracked,1000000171,6210,
1628.5,475.694,4266.74,µm,Spot,Position,3,Untracked,1000006007,6211,
1616.47,488.956,4271.78,µm,Spot,Position,3,Untracked,1000000176,6212,
1584.1,542.405,4277.82,µm,Spot,Position,3,Untracked,1000000178,6213,
1371.84,566.494,4271.6,µm,Spot,Position,3,Untracked,1000006021,6214,
1298.36,568.004,4272.62,µm,Spot,Position,3,Untracked,1000000193,6215,
1322.02,589.176,4273.62,µm,Spot,Position,3,Untracked,1000000189,6216,
1323.09,561.959,4274.23,µm,Spot,Position,3,Untracked,1000000192,6217,
1356.83,554.263,4288.66,µm,Spot,Position,3,Untracked,1000000197,6218,
1292.18,578.279,4289.35,µm,Spot,Position,3,Untracked,1000000339,6219,
1396.76,555.865,4271.1,µm,Spot,Position,3,Untracked,1000000216,6220,
1320.3,515.549,4291.7,µm,Spot,Position,3,Untracked,1000006035,6221,
1311.81,533.881,4290.55,µm,Spot,Position,3,Untracked,1000000263,6222,
1352.87,534.356,4290.87,µm,Spot,Position,3,Untracked,1000000262,6223,
1347.07,510.156,4297.83,µm,Spot,Position,3,Untracked,1000000255,6224,
1348.07,425.095,4300.68,µm,Spot,Position,3,Untracked,1000000272,6225,
1348.36,446.601,4301.09,µm,Spot,Position,3,Untracked,1000006039,6226,
1304.13,526.108,4305.89,µm,Spot,Position,3,Untracked,1000000277,6227,
1338.2,428.988,4306.82,µm,Spot,Position,3,Untracked,1000000278,6228,
1359.02,469.682,4307.59,µm,Spot,Position,3,Untracked,1000006229,6229,
1307.91,497.957,4307.26,µm,Spot,Position,3,Untracked,1000006230,6230,
1371.68,425.095,4308.21,µm,Spot,Position,3,Untracked,1000000280,6231,
1337.02,473.752,4309.86,µm,Spot,Position,3,Untracked,1000000279,6232,
1330.93,502.399,4309.66,µm,Spot,Position,3,Untracked,1000006032,6233,
1317.22,428.55,4310.84,µm,Spot,Position,3,Untracked,1000006033,6234,
1308.13,508.036,4312.24,µm,Spot,Position,3,Untracked,1000000271,6235,
1347.8,528.601,4313.37,µm,Spot,Position,3,Untracked,1000000281,6236,
1379.52,541.833,4313.2,µm,Spot,Position,3,Untracked,1000000285,6237,
1377.23,480.925,4321.21,µm,Spot,Position,3,Untracked,1000006043,6238,
1329.41,501.804,4321.49,µm,Spot,Position,3,Untracked,1000000287,6239,
1470.41,480.871,4291.09,µm,Spot,Position,3,Untracked,1000000293,6240,
1391.17,425.095,4295.25,µm,Spot,Position,3,Untracked,1000000252,6241,
1425.28,486.5,4294.98,µm,Spot,Position,3,Untracked,1000000297,6242,
1454.46,505.56,4294.72,µm,Spot,Position,3,Untracked,1000000292,6243,
1440.78,543.541,4294.73,µm,Spot,Position,3,Untracked,1000000298,6244,
1445.43,457.716,4297.38,µm,Spot,Position,3,Untracked,1000006048,6245,
1468.55,438.588,4299.46,µm,Spot,Position,3,Untracked,1000006053,6246,
1509.3,470.008,4299.5,µm,Spot,Position,3,Untracked,1000000296,6247,
1501.14,446.258,4300.83,µm,Spot,Position,3,Untracked,1000006047,6248,
1493.33,544.784,4301.52,µm,Spot,Position,3,Untracked,1000000314,6249,
1442.37,471.167,4302.9,µm,Spot,Position,3,Untracked,1000006250,6250,
1463.58,527.179,4303.16,µm,Spot,Position,3,Untracked,1000000300,6251,
1495.02,429.417,4304.31,µm,Spot,Position,3,Untracked,1000006054,6252,
1412.66,437.172,4306.42,µm,Spot,Position,3,Untracked,1000006050,6253,
1499.84,486.728,4308.01,µm,Spot,Position,3,Untracked,1000000303,6254,
1437.29,495.092,4306.69,µm,Spot,Position,3,Untracked,1000006056,6255,
1409.58,456.747,4309.28,µm,Spot,Position,3,Untracked,1000006064,6256,
1413.51,509.767,4308.94,µm,Spot,Position,3,Untracked,1000000304,6257,
1418.87,532.442,4308.24,µm,Spot,Position,3,Untracked,1000000310,6258,
1426.24,436.053,4311.08,µm,Spot,Position,3,Untracked,1000006059,6259,
1443.64,435.635,4311.67,µm,Spot,Position,3,Untracked,1000006058,6260,
1443.55,518.444,4312.18,µm,Spot,Position,3,Untracked,1000000309,6261,
1522.67,494.608,4292.78,µm,Spot,Position,3,Untracked,1000006069,6262,
1545.2,475.619,4300.75,µm,Spot,Position,3,Untracked,1000006070,6263,
1520.31,499.139,4302.1,µm,Spot,Position,3,Untracked,1000000323,6264,
1528.53,536.9,4311.35,µm,Spot,Position,3,Untracked,1000000330,6265,
1648.3,448.777,4293.12,µm,Spot,Position,3,Untracked,1000006074,6266,
1306.27,580.97,4297.78,µm,Spot,Position,3,Untracked,1000000343,6267,
1284,599.292,4299.39,µm,Spot,Position,3,Untracked,1000006078,6268,
1344.4,562.468,4309.89,µm,Spot,Position,3,Untracked,1000000352,6269,
1382.76,546.341,4325.86,µm,Spot,Position,3,Untracked,1000006270,6270,
1382.07,538.219,4326.85,µm,Spot,Position,3,Untracked,1000006080,6271,
1309.73,425.095,4331.05,µm,Spot,Position,3,Untracked,1000006083,6272,
1382.37,425.095,4334.78,µm,Spot,Position,3,Untracked,1000006273,6273,
1318.99,478.531,4335.33,µm,Spot,Position,3,Untracked,1000006082,6274,
1359.73,425.095,4344.47,µm,Spot,Position,3,Untracked,1000006085,6275,
1315.47,425.095,4346.43,µm,Spot,Position,3,Untracked,1000000409,6276,
1427.93,475.609,4323.32,µm,Spot,Position,3,Untracked,1000006277,6277,
1391.16,491.885,4322.51,µm,Spot,Position,3,Untracked,1000000398,6278,
1479.67,501.476,4325.22,µm,Spot,Position,3,Untracked,1000006279,6279,
1474.09,470.241,4327.53,µm,Spot,Position,3,Untracked,1000006088,6280,
1455.68,478.819,4328.17,µm,Spot,Position,3,Untracked,1000000430,6281,
1484.5,434.774,4330.01,µm,Spot,Position,3,Untracked,1000000424,6282,
1492.42,444.698,4331.08,µm,Spot,Position,3,Untracked,1000006089,6283,
1410.68,458.442,4343.09,µm,Spot,Position,3,Untracked,1000006091,6284,
1443.09,446.774,4345.23,µm,Spot,Position,3,Untracked,1000006093,6285,
1483.11,481.907,4346.49,µm,Spot,Position,3,Untracked,1000000433,6286,
1309.91,580.408,4326.76,µm,Spot,Position,3,Untracked,1000006097,6287,
1307.53,562.747,4328.9,µm,Spot,Position,3,Untracked,1000000360,6288,
1326.76,554.924,4336.73,µm,Spot,Position,3,Untracked,1000006289,6289,
1309.13,580.14,4337.33,µm,Spot,Position,3,Untracked,1000000452,6290,
1313.35,523.144,4356.11,µm,Spot,Position,3,Untracked,1000000488,6291,
1485.47,685.402,4263.01,µm,Spot,Position,3,Untracked,1000003311,6310,
1366.38,647.771,4307.01,µm,Spot,Position,3,Untracked,1000004595,6342,
1311.49,653.533,4243.01,µm,Spot,Position,3,Untracked,1000004612,6344,
1536.22,746.56,4261.01,µm,Spot,Position,4,Tracked,1000003140,6476,
1453.11,673.499,4273.01,µm,Spot,Position,4,Tracked,1000003149,6477,
1388.15,725.813,4231.01,µm,Spot,Position,4,Tracked,1000003158,6478,
1386.56,790.453,4213.01,µm,Spot,Position,4,Tracked,1000003167,6479,
1429.68,765.18,4231.01,µm,Spot,Position,4,Tracked,1000003176,6480,
1418.13,760.961,4235.01,µm,Spot,Position,4,Tracked,1000003185,6481,
1397.46,742.421,4231.01,µm,Spot,Position,4,Tracked,1000003194,6482,
1398.98,762.99,4223.01,µm,Spot,Position,4,Tracked,1000003203,6483,
1420.84,748.45,4235.01,µm,Spot,Position,4,Tracked,1000003212,6484,
1378.22,819.578,4207.01,µm,Spot,Position,4,Tracked,1000003221,6485,
1418.9,706.559,4273.01,µm,Spot,Position,4,Tracked,1000003230,6486,
1340.66,731.492,4225.01,µm,Spot,Position,4,Tracked,1000003239,6487,
1323.95,738.097,4233.01,µm,Spot,Position,4,Tracked,1000003248,6488,
1383.16,896.333,4181.01,µm,Spot,Position,4,Tracked,1000003266,6489,
1575.22,603.978,4245.01,µm,Spot,Position,4,Tracked,1000003275,6490,
1529.65,614.647,4261.01,µm,Spot,Position,4,Tracked,1000003284,6491,
1510.06,581.798,4273.01,µm,Spot,Position,4,Tracked,1000003293,6492,
1514.32,574.423,4271.01,µm,Spot,Position,4,Tracked,1000003302,6493,
1482.49,613.401,4269.01,µm,Spot,Position,4,Tracked,1000004300,6495,
1488.31,666.347,4285.01,µm,Spot,Position,4,Tracked,1000004309,6496,
1464.66,622.856,4261.01,µm,Spot,Position,4,Tracked,1000004318,6497,
1460.59,634.155,4271.01,µm,Spot,Position,4,Tracked,1000004327,6498,
1431.89,633.979,4271.01,µm,Spot,Position,4,Tracked,1000004340,6499,
1424.29,624.224,4273.01,µm,Spot,Position,4,Tracked,1000004347,6500,
1440.96,608.512,4265.01,µm,Spot,Position,4,Tracked,1000004364,6501,
1454.46,597.995,4263.01,µm,Spot,Position,4,Tracked,1000004373,6502,
1459.81,609.265,4259.01,µm,Spot,Position,4,Tracked,1000004382,6503,
1446.64,610.281,4267.01,µm,Spot,Position,4,Tracked,1000004391,6504,
1446.81,619.408,4263.01,µm,Spot,Position,4,Tracked,1000004400,6505,
1473.61,658.612,4275.01,µm,Spot,Position,4,Tracked,1000004409,6506,
1474.18,636.497,4263.01,µm,Spot,Position,4,Tracked,1000004418,6507,
1485.56,639.046,4267.01,µm,Spot,Position,4,Tracked,1000004427,6508,
1493.5,645.699,4269.01,µm,Spot,Position,4,Tracked,1000004436,6509,
1517.53,622.067,4265.01,µm,Spot,Position,4,Tracked,1000004445,6510,
1501.91,638.359,4267.01,µm,Spot,Position,4,Tracked,1000004454,6511,
1497,600.244,4271.01,µm,Spot,Position,4,Tracked,1000004462,6512,
1506.04,601.678,4279.01,µm,Spot,Position,4,Tracked,1000004471,6513,
1375.7,625.825,4271.01,µm,Spot,Position,4,Tracked,1000004487,6514,
1381.39,635.845,4267.01,µm,Spot,Position,4,Tracked,1000004496,6515,
1400.53,615.898,4271.01,µm,Spot,Position,4,Tracked,1000004505,6516,
1404.41,605.077,4277.03,µm,Spot,Position,4,Tracked,1000004514,6517,
1406.89,617.848,4273.01,µm,Spot,Position,4,Tracked,1000004523,6518,
1382.94,574.104,4277.01,µm,Spot,Position,4,Tracked,1000004532,6519,
1352.9,604.364,4265.01,µm,Spot,Position,4,Tracked,1000004541,6520,
1351.17,598.821,4295.01,µm,Spot,Position,4,Tracked,1000004550,6521,
1348.78,619.579,4263.01,µm,Spot,Position,4,Tracked,1000004559,6522,
1341.24,631.982,4257.01,µm,Spot,Position,4,Tracked,1000004568,6523,
1357.13,625.632,4301.01,µm,Spot,Position,4,Tracked,1000004577,6524,
1335.15,634.968,4307.01,µm,Spot,Position,4,Tracked,1000004586,6525,
1333.74,649.332,4309.01,µm,Spot,Position,4,Tracked,1000004603,6527,
1338.72,601.727,4315.01,µm,Spot,Position,4,Tracked,1000004621,6529,
1449.83,558.413,4283.01,µm,Spot,Position,4,Tracked,1000004630,6530,
1380.6,603.542,4283.01,µm,Spot,Position,4,Tracked,1000004639,6531,
1372.26,593.206,4269.01,µm,Spot,Position,4,Tracked,1000004648,6532,
1320.63,758.685,4277.01,µm,Spot,Position,4,Tracked,1000004657,6533,
1354.63,675.115,4329.01,µm,Spot,Position,4,Tracked,1000004666,6534,
1396.7,877.965,4187.01,µm,Spot,Position,4,Tracked,1000005960,6535,
1630.99,504.2,4215.49,µm,Spot,Position,4,Untracked,1000000051,6352,
1638.95,480.242,4223.34,µm,Spot,Position,4,Untracked,1000006353,6353,
1645.58,485.261,4214,µm,Spot,Position,4,Untracked,1000006354,6354,
1644.81,462.851,4219.19,µm,Spot,Position,4,Untracked,1000000053,6355,
1659.13,469.59,4219.42,µm,Spot,Position,4,Untracked,1000005963,6356,
1680.11,539.293,4222.47,µm,Spot,Position,4,Untracked,1000005974,6357,
1304.73,472.068,4247.45,µm,Spot,Position,4,Untracked,1000005964,6358,
1309.94,480.308,4246.54,µm,Spot,Position,4,Untracked,1000006165,6359,
1552.16,543.628,4231.4,µm,Spot,Position,4,Untracked,1000005965,6360,
1588.59,446.056,4233.5,µm,Spot,Position,4,Untracked,1000000093,6361,
1590.49,512.439,4235.15,µm,Spot,Position,4,Untracked,1000000094,6362,
1590.95,521.575,4235.27,µm,Spot,Position,4,Untracked,1000006363,6363,
1551.94,521.436,4240.68,µm,Spot,Position,4,Untracked,1000000092,6364,
1579.43,492.969,4246.57,µm,Spot,Position,4,Untracked,1000000097,6365,
1533,441.994,4249.36,µm,Spot,Position,4,Untracked,1000000095,6366,
1539.23,457.892,4249.01,µm,Spot,Position,4,Untracked,1000005969,6367,
1559.83,519.353,4251.48,µm,Spot,Position,4,Untracked,1000000167,6368,
1538.12,518.203,4253.95,µm,Spot,Position,4,Untracked,1000000168,6369,
1590.49,486.466,4256.54,µm,Spot,Position,4,Untracked,1000000172,6370,
1641.12,491.296,4243.68,µm,Spot,Position,4,Untracked,1000005975,6371,
1553.39,558.181,4233.44,µm,Spot,Position,4,Untracked,1000000117,6372,
1312.9,549.596,4278.44,µm,Spot,Position,4,Untracked,1000000139,6373,
1363.01,434.681,4281.73,µm,Spot,Position,4,Untracked,1000005980,6374,
1331.36,546.676,4281.07,µm,Spot,Position,4,Untracked,1000005978,6375,
1338.52,533.591,4283.54,µm,Spot,Position,4,Untracked,1000000140,6376,
1370.9,551.452,4287.46,µm,Spot,Position,4,Untracked,1000000198,6377,
1506.1,528.309,4259.66,µm,Spot,Position,4,Untracked,1000000145,6378,
1499.45,526.859,4263.14,µm,Spot,Position,4,Untracked,1000006190,6379,
1391.22,510.599,4271.36,µm,Spot,Position,4,Untracked,1000000136,6380,
1442.72,533.461,4271.62,µm,Spot,Position,4,Untracked,1000000157,6381,
1499.28,509.64,4272.69,µm,Spot,Position,4,Untracked,1000000149,6382,
1435.57,516.572,4273,µm,Spot,Position,4,Untracked,1000000153,6383,
1495.92,532.307,4275.32,µm,Spot,Position,4,Untracked,1000000161,6384,
1461.97,548.228,4277.58,µm,Spot,Position,4,Untracked,1000006193,6385,
1425.05,485.209,4281.07,µm,Spot,Position,4,Untracked,1000000165,6386,
1472.29,519.214,4281.65,µm,Spot,Position,4,Untracked,1000000159,6387,
1389.69,434.367,4283.35,µm,Spot,Position,4,Untracked,1000005998,6388,
1431.38,463.952,4285.28,µm,Spot,Position,4,Untracked,1000005999,6389,
1405.67,493.449,4285.65,µm,Spot,Position,4,Untracked,1000000162,6390,
1405.76,517.586,4284.44,µm,Spot,Position,4,Untracked,1000000156,6391,
1385.69,508.17,4289.36,µm,Spot,Position,4,Untracked,1000000258,6392,
1535.02,445.627,4263.11,µm,Spot,Position,4,Untracked,1000000169,6393,
1607.88,449.43,4262.82,µm,Spot,Position,4,Untracked,1000000170,6394,
1597.96,460.55,4263.92,µm,Spot,Position,4,Untracked,1000000175,6395,
1545.08,426.283,4264.47,µm,Spot,Position,4,Untracked,1000000173,6396,
1621.49,475.388,4267.43,µm,Spot,Position,4,Untracked,1000006007,6397,
1514.84,544.143,4270.44,µm,Spot,Position,4,Untracked,1000000151,6398,
1610.75,488.876,4273.26,µm,Spot,Position,4,Untracked,1000000176,6399,
1580.29,542.954,4280.51,µm,Spot,Position,4,Untracked,1000000178,6400,
1750.42,439.31,4266.34,µm,Spot,Position,4,Untracked,1000006017,6401,
1312.69,575.789,4275.22,µm,Spot,Position,4,Untracked,1000006402,6402,
1369.4,569.612,4277.27,µm,Spot,Position,4,Untracked,1000006021,6403,
1282.91,553.239,4278.44,µm,Spot,Position,4,Untracked,1000000188,6404,
1294.29,573.694,4279.16,µm,Spot,Position,4,Untracked,1000000193,6405,
1318.53,593.032,4278.67,µm,Spot,Position,4,Untracked,1000000189,6406,
1318.62,563.611,4280.74,µm,Spot,Position,4,Untracked,1000000192,6407,
1392.21,558.439,4278.32,µm,Spot,Position,4,Untracked,1000000216,6408,
1353.96,467.844,4290.61,µm,Spot,Position,4,Untracked,1000000257,6409,
1310.48,517.91,4290.63,µm,Spot,Position,4,Untracked,1000005981,6410,
1363.74,533.591,4291.76,µm,Spot,Position,4,Untracked,1000005987,6411,
1347.97,539.75,4294.5,µm,Spot,Position,4,Untracked,1000000262,6412,
1307.42,536.45,4298.01,µm,Spot,Position,4,Untracked,1000000263,6413,
1344.79,511.904,4300.9,µm,Spot,Position,4,Untracked,1000000255,6414,
1341.74,427.248,4305.96,µm,Spot,Position,4,Untracked,1000000278,6415,
1303.89,501.636,4307.25,µm,Spot,Position,4,Untracked,1000006230,6416,
1369.01,425.095,4308.35,µm,Spot,Position,4,Untracked,1000000280,6417,
1317.38,427.287,4309.28,µm,Spot,Position,4,Untracked,1000006033,6418,
1328.38,503.489,4310.46,µm,Spot,Position,4,Untracked,1000006032,6419,
1355.57,474.646,4312.34,µm,Spot,Position,4,Untracked,1000006229,6420,
1304.27,511.618,4312.85,µm,Spot,Position,4,Untracked,1000000271,6421,
1299.8,531.283,4313.66,µm,Spot,Position,4,Untracked,1000000277,6422,
1341.45,532.193,4319.38,µm,Spot,Position,4,Untracked,1000000281,6423,
1463.54,479.878,4291.02,µm,Spot,Position,4,Untracked,1000000293,6424,
1385.58,425.095,4292.62,µm,Spot,Position,4,Untracked,1000000252,6425,
1493.35,438.066,4292.29,µm,Spot,Position,4,Untracked,1000000288,6426,
1447.61,505.366,4293.03,µm,Spot,Position,4,Untracked,1000000289,6427,
1441.3,528.213,4293.19,µm,Spot,Position,4,Untracked,1000000166,6428,
1408.44,520.156,4295.58,µm,Spot,Position,4,Untracked,1000006429,6429,
1404.68,538.508,4295.62,µm,Spot,Position,4,Untracked,1000006430,6430,
1385.17,533.183,4297.74,µm,Spot,Position,4,Untracked,1000000261,6431,
1437.22,461.929,4299.07,µm,Spot,Position,4,Untracked,1000006048,6432,
1461.63,433.739,4301.72,µm,Spot,Position,4,Untracked,1000006053,6433,
1433.93,473.281,4303.32,µm,Spot,Position,4,Untracked,1000006250,6434,
1432.35,491.283,4303.23,µm,Spot,Position,4,Untracked,1000006056,6435,
1406.59,512.755,4305.22,µm,Spot,Position,4,Untracked,1000000304,6436,
1453.88,525.468,4305.11,µm,Spot,Position,4,Untracked,1000000300,6437,
