
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
30.8256,,Spot,8,Image 1,3,Untracked,1000000137,3639,
0.994374,,Spot,8,Image 1,3,Untracked,1000000133,3640,
0.994374,,Spot,8,Image 1,3,Untracked,1000000141,3641,
72.5893,,Spot,8,Image 1,3,Untracked,1000000138,3642,
42.7581,,Spot,8,Image 1,3,Untracked,1000000142,3643,
53.6962,,Spot,8,Image 1,3,Untracked,1000000143,3644,
0,,Spot,8,Image 1,3,Untracked,1000000146,3645,
0,,Spot,8,Image 1,3,Untracked,1000000271,3646,
0,,Spot,8,Image 1,3,Untracked,1000000265,3647,
133.246,,Spot,8,Image 1,3,Untracked,1000000035,3648,
85.5162,,Spot,8,Image 1,3,Untracked,1000000034,3649,
125.291,,Spot,8,Image 1,3,Untracked,1000000148,3650,
116.342,,Spot,8,Image 1,3,Untracked,1000000147,3651,
83.5274,,Spot,8,Image 1,3,Untracked,1000000150,3652,
112.364,,Spot,8,Image 1,3,Untracked,1000000153,3653,
13.9212,,Spot,8,Image 1,3,Untracked,1000003654,3654,
15.91,,Spot,8,Image 1,3,Untracked,1000000198,3655,
15.91,,Spot,8,Image 1,3,Untracked,1000000210,3656,
51.7075,,Spot,8,Image 1,3,Untracked,1000000201,3657,
68.6118,,Spot,8,Image 1,3,Untracked,1000000089,3658,
0,,Spot,8,Image 1,3,Untracked,1000003659,3659,
0,,Spot,8,Image 1,3,Untracked,1000003660,3660,
32.8143,,Spot,8,Image 1,3,Untracked,1000000207,3661,
46.9064,,Spot,8,Image 1,3,Untracked,1000000211,3662,
0,,Spot,8,Image 1,3,Untracked,1000003663,3663,
0,,Spot,8,Image 1,3,Untracked,1000003664,3664,
0,,Spot,8,Image 1,3,Untracked,1000003665,3665,
0,,Spot,8,Image 1,3,Untracked,1000000125,3666,
6.96062,,Spot,8,Image 1,3,Untracked,1000003667,3667,
0,,Spot,8,Image 1,3,Untracked,1000000127,3668,
0,,Spot,8,Image 1,3,Untracked,1000000124,3669,
0,,Spot,8,Image 1,3,Untracked,1000003670,3670,
0,,Spot,8,Image 1,3,Untracked,1000003671,3671,
20.9774,,Spot,8,Image 1,3,Untracked,1000000241,3672,
0,,Spot,8,Image 1,3,Untracked,1000003673,3673,
36.8462,,Spot,8,Image 1,3,Untracked,1000000229,3674,
0,,Spot,8,Image 1,3,Untracked,1000000227,3675,
0,,Spot,8,Image 1,3,Untracked,1000000235,3676,
0,,Spot,8,Image 1,3,Untracked,1000000246,3677,
4.97187,,Spot,8,Image 1,3,Untracked,1000000233,3678,
6.96062,,Spot,8,Image 1,3,Untracked,1000000247,3679,
19.8875,,Spot,8,Image 1,3,Untracked,1000003680,3680,
0,,Spot,8,Image 1,3,Untracked,1000000239,3681,
0,,Spot,8,Image 1,3,Untracked,1000003682,3682,
0,,Spot,8,Image 1,3,Untracked,1000000252,3683,
34.8031,,Spot,8,Image 1,3,Untracked,1000000242,3684,
0.994374,,Spot,8,Image 1,3,Untracked,1000000243,3685,
0,,Spot,8,Image 1,3,Untracked,1000003686,3686,
0,,Spot,8,Image 1,3,Untracked,1000000253,3687,
21.4362,,Spot,8,Image 1,3,Untracked,1000000254,3688,
33.3584,,Spot,8,Image 1,3,Untracked,1000003689,3689,
35.2566,,Spot,8,Image 1,3,Untracked,1000003510,3690,
56.5757,,Spot,8,Image 1,3,Untracked,1000003691,3691,
8.94937,,Spot,8,Image 1,3,Untracked,1000000262,3692,
20.8819,,Spot,8,Image 1,3,Untracked,1000000122,3693,
46.7356,,Spot,8,Image 1,3,Untracked,1000000260,3694,
72.6169,,Spot,8,Image 1,3,Untracked,1000000261,3695,
0.994374,,Spot,8,Image 1,3,Untracked,1000000266,3696,
0,,Spot,8,Image 1,3,Untracked,1000000139,3697,
0,,Spot,8,Image 1,3,Untracked,1000000228,3698,
0,,Spot,8,Image 1,3,Untracked,1000003524,3699,
43.9349,,Spot,8,Image 1,3,Untracked,1000000269,3700,
0,,Spot,8,Image 1,3,Untracked,1000000263,3701,
14.9156,,Spot,8,Image 1,3,Untracked,1000000275,3702,
38.6993,,Spot,8,Image 1,3,Untracked,1000000268,3703,
40.8184,,Spot,8,Image 1,3,Untracked,1000000278,3704,
43.9349,,Spot,8,Image 1,3,Untracked,1000000277,3705,
70.1615,,Spot,8,Image 1,3,Untracked,1000000357,3706,
21.7268,,Spot,8,Image 1,3,Untracked,1000003707,3707,
0.994374,,Spot,8,Image 1,3,Untracked,1000003708,3708,
52.8534,,Spot,8,Image 1,3,Untracked,1000000333,3709,
2.23355,,Spot,8,Image 1,3,Untracked,1000000339,3710,
0,,Spot,8,Image 1,3,Untracked,1000003711,3711,
0,,Spot,8,Image 1,3,Untracked,1000003712,3712,
0,,Spot,8,Image 1,3,Untracked,1000003544,3713,
1.98875,,Spot,8,Image 1,3,Untracked,1000000256,3714,
5.35906,,Spot,8,Image 1,3,Untracked,1000000342,3715,
9.80261,,Spot,8,Image 1,3,Untracked,1000000343,3716,
28.1283,,Spot,8,Image 1,3,Untracked,1000003717,3717,
65.1617,,Spot,8,Image 1,3,Untracked,1000003540,3718,
33.3543,,Spot,8,Image 1,3,Untracked,1000000346,3719,
0,,Spot,8,Image 1,3,Untracked,1000000281,3720,
58.9089,,Spot,8,Image 1,3,Untracked,1000000347,3721,
0,,Spot,8,Image 1,3,Untracked,1000000348,3722,
0,,Spot,8,Image 1,3,Untracked,1000000276,3723,
5.35906,,Spot,8,Image 1,3,Untracked,1000000352,3724,
19.9878,,Spot,8,Image 1,3,Untracked,1000000353,3725,
51.2841,,Spot,8,Image 1,3,Untracked,1000000356,3726,
95.9823,,Spot,8,Image 1,3,Untracked,1000003727,3727,
93.4712,,Spot,8,Image 1,3,Tracked,1000003057,3728,
108.387,,Spot,8,Image 1,3,Tracked,1000003075,3729,
105.404,,Spot,8,Image 1,3,Tracked,1000003093,3730,
69.6062,,Spot,8,Image 1,3,Tracked,1000003102,3731,
64.6343,,Spot,8,Image 1,3,Tracked,1000003111,3732,
90.488,,Spot,8,Image 1,3,Tracked,1000003129,3733,
74.5781,,Spot,8,Image 1,3,Tracked,1000003146,3734,
72.5893,,Spot,8,Image 1,3,Tracked,1000003163,3735,
59.6624,,Spot,8,Image 1,3,Tracked,1000003173,3736,
46.7356,,Spot,8,Image 1,3,Tracked,1000003192,3737,
46.7356,,Spot,8,Image 1,3,Tracked,1000003210,3738,
41.7637,,Spot,8,Image 1,3,Tracked,1000003219,3739,
92.4768,,Spot,8,Image 1,3,Tracked,1000003228,3740,
82.5331,,Spot,8,Image 1,3,Tracked,1000003237,3741,
97.4487,,Spot,8,Image 1,3,Tracked,1000003246,3742,
99.4374,,Spot,8,Image 1,3,Tracked,1000003255,3743,
70.7138,,Spot,8,Image 1,3,Tracked,1000003264,3744,
62.6456,,Spot,8,Image 1,3,Tracked,1000003279,3745,
44.9253,,Spot,8,Image 1,3,Untracked,1000003288,3746,
105.48,,Spot,8,Image 1,3,Untracked,1000003297,3747,
132.267,,Spot,8,Image 1,3,Tracked,1000003305,3748,
102.464,,Spot,8,Image 1,3,Tracked,1000003314,3749,
133.246,,Spot,8,Image 1,3,Tracked,1000003323,3750,
71.0524,,Spot,8,Image 1,3,Untracked,1000003332,3751,
101.505,,Spot,8,Image 1,3,Tracked,1000003340,3752,
106.398,,Spot,8,Image 1,3,Untracked,1000003348,3753,
110.376,,Spot,8,Image 1,3,Untracked,1000003356,3754,
45.0666,,Spot,8,Image 1,3,Untracked,1000003365,3755,
57.2411,,Spot,8,Image 1,3,Untracked,1000003374,3756,
69.8643,,Spot,8,Image 1,3,Untracked,1000003391,3757,
0,,Spot,8,Image 1,4,Untracked,1000003758,3758,
230.987,,Spot,8,Image 1,4,Untracked,1000003759,3759,
226.722,,Spot,8,Image 1,4,Untracked,1000003760,3760,
15.91,,Spot,8,Image 1,4,Untracked,1000003392,3761,
7.95499,,Spot,8,Image 1,4,Untracked,1000003393,3762,
5.96624,,Spot,8,Image 1,4,Untracked,1000000005,3763,
24.8594,,Spot,8,Image 1,4,Untracked,1000003396,3764,
25.8537,,Spot,8,Image 1,4,Untracked,1000003400,3765,
57.6737,,Spot,8,Image 1,4,Untracked,1000000008,3766,
10.9381,,Spot,8,Image 1,4,Untracked,1000000065,3767,
12.9269,,Spot,8,Image 1,4,Untracked,1000000078,3768,
6.96062,,Spot,8,Image 1,4,Untracked,1000003402,3769,
9.80261,,Spot,8,Image 1,4,Untracked,1000000016,3770,
42.7581,,Spot,8,Image 1,4,Untracked,1000000020,3771,
12.9269,,Spot,8,Image 1,4,Untracked,1000003454,3772,
93.4926,,Spot,8,Image 1,4,Untracked,1000003600,3773,
192.954,,Spot,8,Image 1,4,Untracked,1000003774,3774,
200.678,,Spot,8,Image 1,4,Untracked,1000003775,3775,
87.5049,,Spot,8,Image 1,4,Untracked,1000000059,3776,
59.6624,,Spot,8,Image 1,4,Untracked,1000000010,3777,
0,,Spot,8,Image 1,4,Untracked,1000003778,3778,
0,,Spot,8,Image 1,4,Untracked,1000000076,3779,
0,,Spot,8,Image 1,4,Untracked,1000000084,3780,
28.8369,,Spot,8,Image 1,4,Untracked,1000000080,3781,
48.7243,,Spot,8,Image 1,4,Untracked,1000003413,3782,
57.6737,,Spot,8,Image 1,4,Untracked,1000000081,3783,
0,,Spot,8,Image 1,4,Untracked,1000000086,3784,
0,,Spot,8,Image 1,4,Untracked,1000003615,3785,
26.8481,,Spot,8,Image 1,4,Untracked,1000000088,3786,
0,,Spot,8,Image 1,4,Untracked,1000003659,3787,
65.6287,,Spot,8,Image 1,4,Untracked,1000000090,3788,
0,,Spot,8,Image 1,4,Untracked,1000003422,3789,
16.9044,,Spot,8,Image 1,4,Untracked,1000003790,3790,
28.8369,,Spot,8,Image 1,4,Untracked,1000000079,3791,
50.7131,,Spot,8,Image 1,4,Untracked,1000000201,3792,
14.9156,,Spot,8,Image 1,4,Untracked,1000003619,3793,
10.9381,,Spot,8,Image 1,4,Untracked,1000000098,3794,
18.8931,,Spot,8,Image 1,4,Untracked,1000000117,3795,
53.6962,,Spot,8,Image 1,4,Untracked,1000003623,3796,
23.865,,Spot,8,Image 1,4,Untracked,1000000101,3797,
0,,Spot,8,Image 1,4,Untracked,1000003798,3798,
0,,Spot,8,Image 1,4,Untracked,1000000106,3799,
38.7806,,Spot,8,Image 1,4,Untracked,1000003629,3800,
5.96624,,Spot,8,Image 1,4,Untracked,1000000110,3801,
0,,Spot,8,Image 1,4,Untracked,1000000125,3802,
0,,Spot,8,Image 1,4,Untracked,1000000116,3803,
7.95499,,Spot,8,Image 1,4,Untracked,1000000109,3804,
39.775,,Spot,8,Image 1,4,Untracked,1000000111,3805,
0,,Spot,8,Image 1,4,Untracked,1000000126,3806,
0,,Spot,8,Image 1,4,Untracked,1000000115,3807,
10.9381,,Spot,8,Image 1,4,Untracked,1000000119,3808,
35.7975,,Spot,8,Image 1,4,Untracked,1000000225,3809,
0,,Spot,8,Image 1,4,Untracked,1000000124,3810,
0,,Spot,8,Image 1,4,Untracked,1000003670,3811,
0,,Spot,8,Image 1,4,Untracked,1000000130,3812,
34.8031,,Spot,8,Image 1,4,Untracked,1000000026,3813,
5.96624,,Spot,8,Image 1,4,Untracked,1000003814,3814,
0,,Spot,8,Image 1,4,Untracked,1000000135,3815,
38.7806,,Spot,8,Image 1,4,Untracked,1000000137,3816,
4.97187,,Spot,8,Image 1,4,Untracked,1000000133,3817,
4.97187,,Spot,8,Image 1,4,Untracked,1000000141,3818,
31.82,,Spot,8,Image 1,4,Untracked,1000000136,3819,
67.7343,,Spot,8,Image 1,4,Untracked,1000000138,3820,
0,,Spot,8,Image 1,4,Untracked,1000003821,3821,
1.98875,,Spot,8,Image 1,4,Untracked,1000000265,3822,
0,,Spot,8,Image 1,4,Untracked,1000000139,3823,
43.7525,,Spot,8,Image 1,4,Untracked,1000000142,3824,
100.432,,Spot,8,Image 1,4,Untracked,1000003825,3825,
76.5668,,Spot,8,Image 1,4,Untracked,1000000066,3826,
134.241,,Spot,8,Image 1,4,Untracked,1000000148,3827,
85.5162,,Spot,8,Image 1,4,Untracked,1000000150,3828,
116.342,,Spot,8,Image 1,4,Untracked,1000000147,3829,
191.914,,Spot,8,Image 1,4,Untracked,1000003604,3830,
0,,Spot,8,Image 1,4,Untracked,1000003660,3831,
0,,Spot,8,Image 1,4,Untracked,1000003664,3832,
34.8031,,Spot,8,Image 1,4,Untracked,1000000207,3833,
66.6231,,Spot,8,Image 1,4,Untracked,1000000089,3834,
16.9044,,Spot,8,Image 1,4,Untracked,1000000210,3835,
45.7412,,Spot,8,Image 1,4,Untracked,1000000211,3836,
0,,Spot,8,Image 1,4,Untracked,1000003837,3837,
0,,Spot,8,Image 1,4,Untracked,1000000219,3838,
0,,Spot,8,Image 1,4,Untracked,1000003839,3839,
0,,Spot,8,Image 1,4,Untracked,1000003665,3840,
47.4153,,Spot,8,Image 1,4,Untracked,1000000333,3841,
0,,Spot,8,Image 1,4,Untracked,1000000127,3842,
14.9156,,Spot,8,Image 1,4,Untracked,1000003654,3843,
19.8875,,Spot,8,Image 1,4,Untracked,1000000121,3844,
8.94937,,Spot,8,Image 1,4,Untracked,1000003667,3845,
23.865,,Spot,8,Image 1,4,Untracked,1000000122,3846,
0,,Spot,8,Image 1,4,Untracked,1000003682,3847,
0,,Spot,8,Image 1,4,Untracked,1000000235,3848,
0,,Spot,8,Image 1,4,Untracked,1000000228,3849,
16.4051,,Spot,8,Image 1,4,Untracked,1000003680,3850,
23.9486,,Spot,8,Image 1,4,Untracked,1000000241,3851,
0,,Spot,8,Image 1,4,Untracked,1000003673,3852,
0,,Spot,8,Image 1,4,Untracked,1000000239,3853,
0,,Spot,8,Image 1,4,Untracked,1000000227,3854,
38.6238,,Spot,8,Image 1,4,Untracked,1000000229,3855,
0,,Spot,8,Image 1,4,Untracked,1000003856,3856,
0,,Spot,8,Image 1,4,Untracked,1000000246,3857,
44.4778,,Spot,8,Image 1,4,Untracked,1000000269,3858,
4.97187,,Spot,8,Image 1,4,Untracked,1000000233,3859,
0,,Spot,8,Image 1,4,Untracked,1000000244,3860,
8.94937,,Spot,8,Image 1,4,Untracked,1000000247,3861,
0,,Spot,8,Image 1,4,Untracked,1000000253,3862,
0,,Spot,8,Image 1,4,Untracked,1000003686,3863,
15.91,,Spot,8,Image 1,4,Untracked,1000000237,3864,
29.8312,,Spot,8,Image 1,4,Untracked,1000003689,3865,
33.8678,,Spot,8,Image 1,4,Untracked,1000000242,3866,
53.7334,,Spot,8,Image 1,4,Untracked,1000003691,3867,
0,,Spot,8,Image 1,4,Untracked,1000003711,3868,
20.7729,,Spot,8,Image 1,4,Untracked,1000000254,3869,
20.7729,,Spot,8,Image 1,4,Untracked,1000003707,3870,
13.9212,,Spot,8,Image 1,4,Untracked,1000000262,3871,
74.5781,,Spot,8,Image 1,4,Untracked,1000003532,3872,
0,,Spot,8,Image 1,4,Untracked,1000003524,3873,
48.7243,,Spot,8,Image 1,4,Untracked,1000000260,3874,
0,,Spot,8,Image 1,4,Untracked,1000003875,3875,
0,,Spot,8,Image 1,4,Untracked,1000000263,3876,
17.8987,,Spot,8,Image 1,4,Untracked,1000000275,3877,
52.61,,Spot,8,Image 1,4,Untracked,1000000273,3878,
0,,Spot,8,Image 1,4,Untracked,1000000281,3879,
44.162,,Spot,8,Image 1,4,Untracked,1000000277,3880,
44.4778,,Spot,8,Image 1,4,Untracked,1000000278,3881,
0,,Spot,8,Image 1,4,Untracked,1000003882,3882,
75.7044,,Spot,8,Image 1,4,Untracked,1000000145,3883,
2.23355,,Spot,8,Image 1,4,Untracked,1000003511,3884,
0,,Spot,8,Image 1,4,Untracked,1000000322,3885,
0,,Spot,8,Image 1,4,Untracked,1000003886,3886,
0,,Spot,8,Image 1,4,Untracked,1000003887,3887,
20.2858,,Spot,8,Image 1,4,Untracked,1000003888,3888,
0.994374,,Spot,8,Image 1,4,Untracked,1000000339,3889,
36.8462,,Spot,8,Image 1,4,Untracked,1000003510,3890,
0,,Spot,8,Image 1,4,Untracked,1000003712,3891,
0,,Spot,8,Image 1,4,Untracked,1000000256,3892,
4.45202,,Spot,8,Image 1,4,Untracked,1000000342,3893,
6.29254,,Spot,8,Image 1,4,Untracked,1000000343,3894,
24.9397,,Spot,8,Image 1,4,Untracked,1000003717,3895,
26.9225,,Spot,8,Image 1,4,Untracked,1000003896,3896,
61.7706,,Spot,8,Image 1,4,Untracked,1000003540,3897,
72.9509,,Spot,8,Image 1,4,Untracked,1000000357,3898,
0,,Spot,8,Image 1,4,Untracked,1000000348,3899,
0,,Spot,8,Image 1,4,Untracked,1000000276,3900,
2.23355,,Spot,8,Image 1,4,Untracked,1000000352,3901,
18.9987,,Spot,8,Image 1,4,Untracked,1000000353,3902,
27.1444,,Spot,8,Image 1,4,Untracked,1000000354,3903,
32.8752,,Spot,8,Image 1,4,Untracked,1000000346,3904,
92.2661,,Spot,8,Image 1,4,Untracked,1000003727,3905,
99.6162,,Spot,8,Image 1,4,Tracked,1000003057,3906,
112.364,,Spot,8,Image 1,4,Tracked,1000003075,3907,
105.404,,Spot,8,Image 1,4,Tracked,1000003093,3908,
72.5893,,Spot,8,Image 1,4,Tracked,1000003102,3909,
67.7356,,Spot,8,Image 1,4,Tracked,1000003111,3910,
94.4655,,Spot,8,Image 1,4,Tracked,1000003129,3911,
76.5668,,Spot,8,Image 1,4,Tracked,1000003146,3912,
70.6006,,Spot,8,Image 1,4,Tracked,1000003163,3913,
62.6456,,Spot,8,Image 1,4,Tracked,1000003173,3914,
48.7243,,Spot,8,Image 1,4,Tracked,1000003192,3915,
48.7243,,Spot,8,Image 1,4,Tracked,1000003210,3916,
45.7412,,Spot,8,Image 1,4,Tracked,1000003219,3917,
90.5101,,Spot,8,Image 1,4,Tracked,1000003228,3918,
84.5218,,Spot,8,Image 1,4,Tracked,1000003237,3919,
100.432,,Spot,8,Image 1,4,Tracked,1000003246,3920,
100.432,,Spot,8,Image 1,4,Tracked,1000003255,3921,
70.0256,,Spot,8,Image 1,4,Tracked,1000003264,3922,
66.6231,,Spot,8,Image 1,4,Tracked,1000003279,3923,
52.7018,,Spot,8,Image 1,4,Untracked,1000003288,3924,
104.582,,Spot,8,Image 1,4,Untracked,1000003297,3925,
138.218,,Spot,8,Image 1,4,Tracked,1000003305,3926,
111.019,,Spot,8,Image 1,4,Tracked,1000003314,3927,
133.246,,Spot,8,Image 1,4,Tracked,1000003323,3928,
71.0002,,Spot,8,Image 1,4,Untracked,1000003332,3929,
101.053,,Spot,8,Image 1,4,Tracked,1000003340,3930,
106.398,,Spot,8,Image 1,4,Untracked,1000003348,3931,
109.381,,Spot,8,Image 1,4,Untracked,1000003356,3932,
43.7525,,Spot,8,Image 1,4,Untracked,1000003365,3933,
63.6714,,Spot,8,Image 1,4,Untracked,1000003374,3934,
54.6906,,Spot,8,Image 1,4,Untracked,1000003935,3935,
73.6109,,Spot,8,Image 1,4,Untracked,1000003391,3936,
0,,Spot,8,Image 1,5,Untracked,1000003758,3937,
232.406,,Spot,8,Image 1,5,Untracked,1000003759,3938,
226.995,,Spot,8,Image 1,5,Untracked,1000003760,3939,
13.9212,,Spot,8,Image 1,5,Untracked,1000003392,3940,
5.96624,,Spot,8,Image 1,5,Untracked,1000003393,3941,
44.7468,,Spot,8,Image 1,5,Untracked,1000000004,3942,
32.8752,,Spot,8,Image 1,5,Untracked,1000003400,3943,
4.97187,,Spot,8,Image 1,5,Untracked,1000000005,3944,
21.8762,,Spot,8,Image 1,5,Untracked,1000003396,3945,
55.685,,Spot,8,Image 1,5,Untracked,1000000008,3946,
9.94374,,Spot,8,Image 1,5,Untracked,1000000065,3947,
11.9325,,Spot,8,Image 1,5,Untracked,1000000078,3948,
4.97187,,Spot,8,Image 1,5,Untracked,1000003402,3949,
8.94937,,Spot,8,Image 1,5,Untracked,1000003454,3950,
42.7581,,Spot,8,Image 1,5,Untracked,1000000020,3951,
42.7581,,Spot,8,Image 1,5,Untracked,1000003599,3952,
0,,Spot,8,Image 1,5,Untracked,1000000130,3953,
101.426,,Spot,8,Image 1,5,Untracked,1000003825,3954,
189.787,,Spot,8,Image 1,5,Untracked,1000003774,3955,
200.359,,Spot,8,Image 1,5,Untracked,1000003775,3956,
84.5218,,Spot,8,Image 1,5,Untracked,1000000059,3957,
59.6624,,Spot,8,Image 1,5,Untracked,1000000010,3958,
0,,Spot,8,Image 1,5,Untracked,1000003778,3959,
0,,Spot,8,Image 1,5,Untracked,1000000084,3960,
57.6737,,Spot,8,Image 1,5,Untracked,1000000081,3961,
27.8425,,Spot,8,Image 1,5,Untracked,1000000088,3962,
49.7187,,Spot,8,Image 1,5,Untracked,1000003413,3963,
30.8256,,Spot,8,Image 1,5,Untracked,1000000080,3964,
0,,Spot,8,Image 1,5,Untracked,1000000086,3965,
0,,Spot,8,Image 1,5,Untracked,1000003615,3966,
0,,Spot,8,Image 1,5,Untracked,1000003659,3967,
20.8819,,Spot,8,Image 1,5,Untracked,1000003790,3968,
65.6287,,Spot,8,Image 1,5,Untracked,1000000090,3969,
0,,Spot,8,Image 1,5,Untracked,1000003664,3970,
52.7018,,Spot,8,Image 1,5,Untracked,1000000201,3971,
12.9269,,Spot,8,Image 1,5,Untracked,1000003619,3972,
11.9325,,Spot,8,Image 1,5,Untracked,1000000098,3973,
18.8931,,Spot,8,Image 1,5,Untracked,1000000117,3974,
22.8706,,Spot,8,Image 1,5,Untracked,1000000101,3975,
0,,Spot,8,Image 1,5,Untracked,1000003798,3976,
4.97187,,Spot,8,Image 1,5,Untracked,1000000110,3977,
33.8087,,Spot,8,Image 1,5,Untracked,1000003629,3978,
0,,Spot,8,Image 1,5,Untracked,1000000106,3979,
0,,Spot,8,Image 1,5,Untracked,1000000116,3980,
36.7918,,Spot,8,Image 1,5,Untracked,1000000111,3981,
8.94937,,Spot,8,Image 1,5,Untracked,1000000119,3982,
35.7975,,Spot,8,Image 1,5,Untracked,1000000225,3983,
0,,Spot,8,Image 1,5,Untracked,1000000124,3984,
0,,Spot,8,Image 1,5,Untracked,1000000127,3985,
19.8875,,Spot,8,Image 1,5,Untracked,1000000121,3986,
0,,Spot,8,Image 1,5,Untracked,1000003670,3987,
0,,Spot,8,Image 1,5,Untracked,1000003988,3988,
33.8087,,Spot,8,Image 1,5,Untracked,1000000026,3989,
0,,Spot,8,Image 1,5,Untracked,1000000135,3990,
2.98312,,Spot,8,Image 1,5,Untracked,1000000133,3991,
2.98312,,Spot,8,Image 1,5,Untracked,1000000141,3992,
29.8312,,Spot,8,Image 1,5,Untracked,1000000136,3993,
34.8031,,Spot,8,Image 1,5,Untracked,1000000137,3994,
0,,Spot,8,Image 1,5,Untracked,1000000271,3995,
0,,Spot,8,Image 1,5,Untracked,1000000139,3996,
1.98875,,Spot,8,Image 1,5,Untracked,1000000265,3997,
64.8253,,Spot,8,Image 1,5,Untracked,1000000138,3998,
133.246,,Spot,8,Image 1,5,Untracked,1000000148,3999,
116.342,,Spot,8,Image 1,5,Untracked,1000000147,4000,
85.5162,,Spot,8,Image 1,5,Untracked,1000000150,4001,
113.359,,Spot,8,Image 1,5,Untracked,1000000153,4002,
190.92,,Spot,8,Image 1,5,Untracked,1000003604,4003,
0,,Spot,8,Image 1,5,Untracked,1000003660,4004,
0,,Spot,8,Image 1,5,Untracked,1000003837,4005,
18.8931,,Spot,8,Image 1,5,Untracked,1000000210,4006,
0,,Spot,8,Image 1,5,Untracked,1000003663,4007,
47.1192,,Spot,8,Image 1,5,Untracked,1000000211,4008,
0,,Spot,8,Image 1,5,Untracked,1000003665,4009,
0,,Spot,8,Image 1,5,Untracked,1000000219,4010,
0,,Spot,8,Image 1,5,Untracked,1000003839,4011,
0,,Spot,8,Image 1,5,Untracked,1000000125,4012,
5.96624,,Spot,8,Image 1,5,Untracked,1000003667,4013,
22.8706,,Spot,8,Image 1,5,Untracked,1000000122,4014,
0,,Spot,8,Image 1,5,Untracked,1000003671,4015,
0,,Spot,8,Image 1,5,Untracked,1000003682,4016,
23.9486,,Spot,8,Image 1,5,Untracked,1000000241,4017,
0,,Spot,8,Image 1,5,Untracked,1000000235,4018,
16.4051,,Spot,8,Image 1,5,Untracked,1000003680,4019,
0,,Spot,8,Image 1,5,Untracked,1000000228,4020,
0,,Spot,8,Image 1,5,Untracked,1000003673,4021,
0,,Spot,8,Image 1,5,Untracked,1000000239,4022,
4.97187,,Spot,8,Image 1,5,Untracked,1000000233,4023,
39.5971,,Spot,8,Image 1,5,Untracked,1000000229,4024,
42.523,,Spot,8,Image 1,5,Untracked,1000000269,4025,
0,,Spot,8,Image 1,5,Untracked,1000000246,4026,
0,,Spot,8,Image 1,5,Untracked,1000003686,4027,
8.94937,,Spot,8,Image 1,5,Untracked,1000000247,4028,
34.8031,,Spot,8,Image 1,5,Untracked,1000000242,4029,
0,,Spot,8,Image 1,5,Untracked,1000000253,4030,
16.9044,,Spot,8,Image 1,5,Untracked,1000000237,4031,
20.2858,,Spot,8,Image 1,5,Untracked,1000000254,4032,
21.2615,,Spot,8,Image 1,5,Untracked,1000003707,4033,
11.9325,,Spot,8,Image 1,5,Untracked,1000000262,4034,
44.7468,,Spot,8,Image 1,5,Untracked,1000000260,4035,
0,,Spot,8,Image 1,5,Untracked,1000003524,4036,
0,,Spot,8,Image 1,5,Untracked,1000000266,4037,
0,,Spot,8,Image 1,5,Untracked,1000003875,4038,
0.994374,,Spot,8,Image 1,5,Untracked,1000000263,4039,
16.9044,,Spot,8,Image 1,5,Untracked,1000000275,4040,
51.1464,,Spot,8,Image 1,5,Untracked,1000000273,4041,
0,,Spot,8,Image 1,5,Untracked,1000004042,4042,
40.9651,,Spot,8,Image 1,5,Untracked,1000000278,4043,
0,,Spot,8,Image 1,5,Untracked,1000000281,4044,
0,,Spot,8,Image 1,5,Untracked,1000003882,4045,
91.5698,,Spot,8,Image 1,5,Untracked,1000003727,4046,
77.5612,,Spot,8,Image 1,5,Untracked,1000003532,4047,
0,,Spot,8,Image 1,5,Untracked,1000003708,4048,
0,,Spot,8,Image 1,5,Untracked,1000003886,4049,
2.23355,,Spot,8,Image 1,5,Untracked,1000003511,4050,
0,,Spot,8,Image 1,5,Untracked,1000000322,4051,
24.9397,,Spot,8,Image 1,5,Untracked,1000003888,4052,
37.7552,,Spot,8,Image 1,5,Untracked,1000003510,4053,
0,,Spot,8,Image 1,5,Untracked,1000003712,4054,
1.98875,,Spot,8,Image 1,5,Untracked,1000003544,4055,
1.98875,,Spot,8,Image 1,5,Untracked,1000000256,4056,
3.59152,,Spot,8,Image 1,5,Untracked,1000000342,4057,
7.24225,,Spot,8,Image 1,5,Untracked,1000000343,4058,
25.931,,Spot,8,Image 1,5,Untracked,1000003717,4059,
64.6565,,Spot,8,Image 1,5,Untracked,1000003540,4060,
71.9753,,Spot,8,Image 1,5,Untracked,1000000357,4061,
18.0101,,Spot,8,Image 1,5,Untracked,1000000353,4062,
0,,Spot,8,Image 1,5,Untracked,1000000276,4063,
2.82048,,Spot,8,Image 1,5,Untracked,1000000352,4064,
21.9675,,Spot,8,Image 1,5,Untracked,1000000354,4065,
48.4588,,Spot,8,Image 1,5,Untracked,1000000356,4066,
60.3154,,Spot,8,Image 1,5,Untracked,1000000347,4067,
99.6162,,Spot,8,Image 1,5,Tracked,1000003057,4068,
112.364,,Spot,8,Image 1,5,Tracked,1000003075,4069,
101.426,,Spot,8,Image 1,5,Tracked,1000003093,4070,
71.5949,,Spot,8,Image 1,5,Tracked,1000003102,4071,
66.6531,,Spot,8,Image 1,5,Tracked,1000003111,4072,
93.4712,,Spot,8,Image 1,5,Tracked,1000003129,4073,
