
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
458.196,,Spot,4,Image 1,7,Untracked,1000000018,7451,
385.513,,Spot,4,Image 1,7,Tracked,1000000021,7452,
365.509,,Spot,4,Image 1,7,Tracked,1000000022,7453,
488.155,,Spot,4,Image 1,7,Untracked,1000006997,7454,
588.902,,Spot,4,Image 1,7,Untracked,1000000024,7455,
755.058,,Spot,4,Image 1,7,Untracked,1000007302,7456,
529.71,,Spot,4,Image 1,7,Untracked,1000000028,7457,
368.841,,Spot,4,Image 1,7,Untracked,1000006716,7458,
379.504,,Spot,4,Image 1,7,Untracked,1000000027,7459,
507.551,,Spot,4,Image 1,7,Untracked,1000000031,7460,
266.154,,Spot,4,Image 1,7,Untracked,1000007005,7461,
298.782,,Spot,4,Image 1,7,Untracked,1000000038,7462,
338.925,,Spot,4,Image 1,7,Untracked,1000000029,7463,
421.342,,Spot,4,Image 1,7,Untracked,1000000030,7464,
658.202,,Spot,4,Image 1,7,Untracked,1000000033,7465,
356.795,,Spot,4,Image 1,7,Tracked,1000000041,7466,
599.981,,Spot,4,Image 1,7,,1000000073,7467,
257.272,,Spot,4,Image 1,7,Untracked,1000000042,7468,
307.015,,Spot,4,Image 1,7,Tracked,1000006858,7469,
332.502,,Spot,4,Image 1,7,Tracked,1000000046,7470,
254.795,,Spot,4,Image 1,7,Untracked,1000000044,7471,
325.895,,Spot,4,Image 1,7,Tracked,1000000045,7472,
523.677,,Spot,4,Image 1,7,Untracked,1000000047,7473,
530.333,,Spot,4,Image 1,7,Untracked,1000000048,7474,
443.729,,Spot,4,Image 1,7,Tracked,1000000052,7475,
350.546,,Spot,4,Image 1,7,Tracked,1000000054,7476,
291.1,,Spot,4,Image 1,7,Tracked,1000000178,7477,
446.954,,Spot,4,Image 1,7,Tracked,1000007162,7478,
380.644,,Spot,4,Image 1,7,Tracked,1000000179,7479,
454.867,,Spot,4,Image 1,7,Tracked,1000000056,7480,
622.993,,Spot,4,Image 1,7,Untracked,1000007325,7481,
465.876,,Spot,4,Image 1,7,Untracked,1000000061,7482,
454.06,,Spot,4,Image 1,7,Untracked,1000000063,7483,
622.893,,Spot,4,Image 1,7,Untracked,1000007484,7484,
439.008,,Spot,4,Image 1,7,Untracked,1000000064,7485,
434.509,,Spot,4,Image 1,7,Tracked,1000007486,7486,
304.148,,Spot,4,Image 1,7,,1000000082,7487,
508.635,,Spot,4,Image 1,7,,1000006881,7488,
236.59,,Spot,4,Image 1,7,,1000000084,7489,
248.552,,Spot,4,Image 1,7,Untracked,1000000088,7490,
243.973,,Spot,4,Image 1,7,Untracked,1000000089,7491,
287.885,,Spot,4,Image 1,7,Tracked,1000000094,7492,
314.926,,Spot,4,Image 1,7,Untracked,1000000096,7493,
265.726,,Spot,4,Image 1,7,Tracked,1000000102,7494,
300.574,,Spot,4,Image 1,7,,1000007036,7495,
194.827,,Spot,4,Image 1,7,Tracked,1000000005,7496,
244.922,,Spot,4,Image 1,7,Tracked,1000000105,7497,
298.056,,Spot,4,Image 1,7,Untracked,1000000013,7498,
237.489,,Spot,4,Image 1,7,Untracked,1000000014,7499,
394.504,,Spot,4,Image 1,7,Untracked,1000000106,7500,
356.049,,Spot,4,Image 1,7,Untracked,1000000112,7501,
352.758,,Spot,4,Image 1,7,Untracked,1000007189,7502,
390.792,,Spot,4,Image 1,7,Untracked,1000000111,7503,
296.593,,Spot,4,Image 1,7,Untracked,1000007045,7504,
279.026,,Spot,4,Image 1,7,Untracked,1000000108,7505,
334.922,,Spot,4,Image 1,7,Untracked,1000000107,7506,
301.443,,Spot,4,Image 1,7,Untracked,1000000114,7507,
326.716,,Spot,4,Image 1,7,Untracked,1000000115,7508,
294.563,,Spot,4,Image 1,7,Untracked,1000000116,7509,
394.94,,Spot,4,Image 1,7,Untracked,1000000020,7510,
330.083,,Spot,4,Image 1,7,Tracked,1000000124,7511,
343.515,,Spot,4,Image 1,7,Tracked,1000000128,7512,
424.065,,Spot,4,Image 1,7,Tracked,1000000125,7513,
371.511,,Spot,4,Image 1,7,Tracked,1000000126,7514,
351.585,,Spot,4,Image 1,7,Untracked,1000000127,7515,
280.831,,Spot,4,Image 1,7,Tracked,1000000130,7516,
345.713,,Spot,4,Image 1,7,Tracked,1000000131,7517,
212.776,,Spot,4,Image 1,7,Tracked,1000000133,7518,
351.938,,Spot,4,Image 1,7,Tracked,1000000023,7519,
358.365,,Spot,4,Image 1,7,Tracked,1000000134,7520,
245.663,,Spot,4,Image 1,7,Tracked,1000000137,7521,
261.336,,Spot,4,Image 1,7,Tracked,1000000139,7522,
370.281,,Spot,4,Image 1,7,Tracked,1000000135,7523,
181.945,,Spot,4,Image 1,7,Tracked,1000006777,7524,
334.734,,Spot,4,Image 1,7,Tracked,1000000140,7525,
225.401,,Spot,4,Image 1,7,Tracked,1000000191,7526,
180.303,,Spot,4,Image 1,7,Tracked,1000000145,7527,
618.687,,Spot,4,Image 1,7,Untracked,1000007169,7528,
335.689,,Spot,4,Image 1,7,Untracked,1000007308,7529,
801.723,,Spot,4,Image 1,7,Untracked,1000000034,7530,
411.489,,Spot,4,Image 1,7,Untracked,1000000037,7531,
279.513,,Spot,4,Image 1,7,Untracked,1000000152,7532,
587.673,,Spot,4,Image 1,7,Untracked,1000007066,7533,
310.508,,Spot,4,Image 1,7,Untracked,1000000151,7534,
383.673,,Spot,4,Image 1,7,Untracked,1000000156,7535,
306.617,,Spot,4,Image 1,7,Untracked,1000007223,7536,
352.165,,Spot,4,Image 1,7,Untracked,1000000159,7537,
330.214,,Spot,4,Image 1,7,Untracked,1000000155,7538,
285.898,,Spot,4,Image 1,7,Untracked,1000000161,7539,
280.011,,Spot,4,Image 1,7,Untracked,1000000163,7540,
317.254,,Spot,4,Image 1,7,Tracked,1000000051,7541,
365.824,,Spot,4,Image 1,7,,1000000172,7542,
294.004,,Spot,4,Image 1,7,Tracked,1000007388,7543,
288.897,,Spot,4,Image 1,7,Tracked,1000006970,7544,
409.15,,Spot,4,Image 1,7,Tracked,1000000216,7545,
230.562,,Spot,4,Image 1,7,Tracked,1000006791,7546,
412.888,,Spot,4,Image 1,7,Tracked,1000000218,7547,
369.199,,Spot,4,Image 1,7,Tracked,1000007548,7548,
335.203,,Spot,4,Image 1,7,Tracked,1000007234,7549,
306.309,,Spot,4,Image 1,7,Tracked,1000000309,7550,
376.556,,Spot,4,Image 1,7,Untracked,1000000068,7551,
619.792,,Spot,4,Image 1,7,Untracked,1000006735,7552,
601.81,,Spot,4,Image 1,7,Untracked,1000000066,7553,
439.931,,Spot,4,Image 1,7,Untracked,1000000072,7554,
539.249,,Spot,4,Image 1,7,Untracked,1000000071,7555,
483.092,,Spot,4,Image 1,7,Untracked,1000006939,7556,
541.672,,Spot,4,Image 1,7,Untracked,1000000201,7557,
563.935,,Spot,4,Image 1,7,Untracked,1000000205,7558,
460.706,,Spot,4,Image 1,7,Untracked,1000007405,7559,
447.148,,Spot,4,Image 1,7,Untracked,1000000212,7560,
422.85,,Spot,4,Image 1,7,Tracked,1000000217,7561,
370.341,,Spot,4,Image 1,7,Untracked,1000000219,7562,
335.918,,Spot,4,Image 1,7,Untracked,1000007563,7563,
250.524,,Spot,4,Image 1,7,,1000007250,7564,
330.636,,Spot,4,Image 1,7,Untracked,1000000092,7565,
295.511,,Spot,4,Image 1,7,Untracked,1000000091,7566,
286.86,,Spot,4,Image 1,7,Untracked,1000007412,7567,
190.004,,Spot,4,Image 1,7,,1000006955,7568,
252.913,,Spot,4,Image 1,7,Untracked,1000000120,7569,
249.265,,Spot,4,Image 1,7,Untracked,1000000121,7570,
215.865,,Spot,4,Image 1,7,Untracked,1000006811,7571,
309.199,,Spot,4,Image 1,7,Untracked,1000000254,7572,
314.08,,Spot,4,Image 1,7,Untracked,1000000251,7573,
252.262,,Spot,4,Image 1,7,Untracked,1000000123,7574,
285.569,,Spot,4,Image 1,7,Untracked,1000007418,7575,
290.205,,Spot,4,Image 1,7,Untracked,1000006961,7576,
250.496,,Spot,4,Image 1,7,Untracked,1000007577,7577,
286.11,,Spot,4,Image 1,7,Untracked,1000000268,7578,
562.898,,Spot,4,Image 1,7,Untracked,1000000164,7579,
405.291,,Spot,4,Image 1,7,Untracked,1000006820,7580,
259.045,,Spot,4,Image 1,7,Untracked,1000000166,7581,
346.214,,Spot,4,Image 1,7,Untracked,1000000284,7582,
282.318,,Spot,4,Image 1,7,Untracked,1000000285,7583,
257.973,,Spot,4,Image 1,7,Untracked,1000000289,7584,
336.295,,Spot,4,Image 1,7,Untracked,1000007108,7585,
262.418,,Spot,4,Image 1,7,Untracked,1000000203,7586,
390.722,,Spot,4,Image 1,7,Untracked,1000000317,7587,
365.443,,Spot,4,Image 1,7,Untracked,1000007275,7588,
385.201,,Spot,4,Image 1,7,Untracked,1000000324,7589,
357.091,,Spot,4,Image 1,7,Untracked,1000000325,7590,
208.471,,Spot,4,Image 1,7,Untracked,1000007118,7591,
249.148,,Spot,4,Image 1,7,Untracked,1000007104,7592,
367.226,,Spot,4,Image 1,7,Untracked,1000007279,7593,
367.039,,Spot,4,Image 1,7,Untracked,1000007594,7594,
343.379,,Spot,4,Image 1,7,Untracked,1000000323,7595,
223.502,,Spot,4,Image 1,7,Tracked,1000006624,7596,
210.574,,Spot,4,Image 1,7,Tracked,1000006829,7597,
145.966,,Spot,4,Image 1,7,Tracked,1000006651,7598,
146.475,,Spot,4,Image 1,7,Tracked,1000006831,7599,
301.587,,Spot,4,Image 1,7,Tracked,1000006677,7600,
251.037,,Spot,4,Image 1,7,Tracked,1000007441,7601,
326.856,,Spot,4,Image 1,7,Tracked,1000006703,7602,
258.311,,Spot,4,Image 1,8,,1000006705,7603,
247.427,,Spot,4,Image 1,8,,1000000003,7604,
244.866,,Spot,4,Image 1,8,Untracked,1000000026,7605,
313.405,,Spot,4,Image 1,8,Untracked,1000000010,7606,
315.944,,Spot,4,Image 1,8,Untracked,1000000011,7607,
233.758,,Spot,4,Image 1,8,Tracked,1000007291,7608,
250.206,,Spot,4,Image 1,8,Tracked,1000000016,7609,
365.715,,Spot,4,Image 1,8,Untracked,1000000018,7610,
315.771,,Spot,4,Image 1,8,Tracked,1000000021,7611,
312.336,,Spot,4,Image 1,8,Tracked,1000000022,7612,
302.624,,Spot,4,Image 1,8,Tracked,1000000023,7613,
410.689,,Spot,4,Image 1,8,Untracked,1000006997,7614,
488.596,,Spot,4,Image 1,8,Untracked,1000000024,7615,
649.819,,Spot,4,Image 1,8,Untracked,1000007302,7616,
423.414,,Spot,4,Image 1,8,Untracked,1000000028,7617,
315.74,,Spot,4,Image 1,8,Untracked,1000006716,7618,
306.672,,Spot,4,Image 1,8,Untracked,1000000027,7619,
398.534,,Spot,4,Image 1,8,Untracked,1000000031,7620,
297.152,,Spot,4,Image 1,8,Tracked,1000000041,7621,
209.91,,Spot,4,Image 1,8,Untracked,1000000042,7622,
242.751,,Spot,4,Image 1,8,Tracked,1000006858,7623,
274.875,,Spot,4,Image 1,8,Tracked,1000000045,7624,
268.223,,Spot,4,Image 1,8,Tracked,1000000046,7625,
208.766,,Spot,4,Image 1,8,Untracked,1000000044,7626,
398.197,,Spot,4,Image 1,8,Untracked,1000000047,7627,
437.275,,Spot,4,Image 1,8,Untracked,1000000048,7628,
246.376,,Spot,4,Image 1,8,Tracked,1000000051,7629,
413.032,,Spot,4,Image 1,8,Tracked,1000000052,7630,
257.3,,Spot,4,Image 1,8,Tracked,1000000054,7631,
376.838,,Spot,4,Image 1,8,Tracked,1000000053,7632,
241.706,,Spot,4,Image 1,8,Tracked,1000000178,7633,
279.157,,Spot,4,Image 1,8,Tracked,1000000179,7634,
322.683,,Spot,4,Image 1,8,Tracked,1000007162,7635,
421.234,,Spot,4,Image 1,8,Tracked,1000000056,7636,
376.112,,Spot,4,Image 1,8,Untracked,1000000061,7637,
587.74,,Spot,4,Image 1,8,Untracked,1000007325,7638,
364.104,,Spot,4,Image 1,8,Untracked,1000000063,7639,
538.418,,Spot,4,Image 1,8,Untracked,1000007484,7640,
504.183,,Spot,4,Image 1,8,,1000000073,7641,
367.066,,Spot,4,Image 1,8,Untracked,1000007642,7642,
352.231,,Spot,4,Image 1,8,Tracked,1000007486,7643,
300.902,,Spot,4,Image 1,8,,1000007172,7644,
224,,Spot,4,Image 1,8,,1000000082,7645,
442.715,,Spot,4,Image 1,8,,1000007174,7646,
204.574,,Spot,4,Image 1,8,,1000000084,7647,
281.965,,Spot,4,Image 1,8,,1000006881,7648,
231.384,,Spot,4,Image 1,8,,1000007250,7649,
203.08,,Spot,4,Image 1,8,Untracked,1000000088,7650,
210.818,,Spot,4,Image 1,8,Untracked,1000000089,7651,
285.534,,Spot,4,Image 1,8,Untracked,1000000092,7652,
224.79,,Spot,4,Image 1,8,Tracked,1000000094,7653,
235.106,,Spot,4,Image 1,8,Tracked,1000000102,7654,
267.665,,Spot,4,Image 1,8,Untracked,1000000096,7655,
267.205,,Spot,4,Image 1,8,,1000007036,7656,
220.989,,Spot,4,Image 1,8,Tracked,1000000105,7657,
240.008,,Spot,4,Image 1,8,Untracked,1000000012,7658,
252.527,,Spot,4,Image 1,8,Untracked,1000000013,7659,
188.359,,Spot,4,Image 1,8,Untracked,1000000014,7660,
304.867,,Spot,4,Image 1,8,Untracked,1000000106,7661,
250.814,,Spot,4,Image 1,8,Untracked,1000007189,7662,
276.389,,Spot,4,Image 1,8,Untracked,1000000112,7663,
385.709,,Spot,4,Image 1,8,Untracked,1000000111,7664,
254.549,,Spot,4,Image 1,8,Untracked,1000000107,7665,
223.446,,Spot,4,Image 1,8,Untracked,1000000108,7666,
257.701,,Spot,4,Image 1,8,Untracked,1000000114,7667,
272.154,,Spot,4,Image 1,8,Untracked,1000000115,7668,
191.11,,Spot,4,Image 1,8,Untracked,1000000122,7669,
251.909,,Spot,4,Image 1,8,Untracked,1000000116,7670,
265.728,,Spot,4,Image 1,8,Tracked,1000000124,7671,
345.265,,Spot,4,Image 1,8,Untracked,1000000020,7672,
303.711,,Spot,4,Image 1,8,Tracked,1000000128,7673,
309.171,,Spot,4,Image 1,8,Tracked,1000000125,7674,
320.498,,Spot,4,Image 1,8,Tracked,1000000126,7675,
326.39,,Spot,4,Image 1,8,Untracked,1000000127,7676,
222.019,,Spot,4,Image 1,8,Tracked,1000000130,7677,
274.691,,Spot,4,Image 1,8,Tracked,1000000131,7678,
166.643,,Spot,4,Image 1,8,Tracked,1000000005,7679,
202,,Spot,4,Image 1,8,Tracked,1000000133,7680,
225.66,,Spot,4,Image 1,8,Tracked,1000000137,7681,
300.326,,Spot,4,Image 1,8,Tracked,1000000134,7682,
153.814,,Spot,4,Image 1,8,Tracked,1000006777,7683,
196.746,,Spot,4,Image 1,8,Tracked,1000000139,7684,
320.324,,Spot,4,Image 1,8,Tracked,1000000135,7685,
144.431,,Spot,4,Image 1,8,Tracked,1000000145,7686,
244.6,,Spot,4,Image 1,8,Untracked,1000000038,7687,
296.721,,Spot,4,Image 1,8,Untracked,1000000029,7688,
198.708,,Spot,4,Image 1,8,Untracked,1000007005,7689,
497.197,,Spot,4,Image 1,8,Untracked,1000000030,7690,
647.065,,Spot,4,Image 1,8,Untracked,1000000033,7691,
541.807,,Spot,4,Image 1,8,Untracked,1000007169,7692,
248.802,,Spot,4,Image 1,8,Untracked,1000007308,7693,
401.548,,Spot,4,Image 1,8,Untracked,1000000037,7694,
672.641,,Spot,4,Image 1,8,Untracked,1000000034,7695,
519.031,,Spot,4,Image 1,8,Untracked,1000007066,7696,
247.393,,Spot,4,Image 1,8,Untracked,1000007045,7697,
255.604,,Spot,4,Image 1,8,Untracked,1000000151,7698,
321.048,,Spot,4,Image 1,8,Untracked,1000000156,7699,
362.558,,Spot,4,Image 1,8,Untracked,1000007700,7700,
280.485,,Spot,4,Image 1,8,Untracked,1000000155,7701,
293.802,,Spot,4,Image 1,8,Untracked,1000000159,7702,
294.547,,Spot,4,Image 1,8,Untracked,1000007703,7703,
247.519,,Spot,4,Image 1,8,Untracked,1000007223,7704,
458.934,,Spot,4,Image 1,8,Untracked,1000007705,7705,
238.873,,Spot,4,Image 1,8,Untracked,1000000163,7706,
235.205,,Spot,4,Image 1,8,Untracked,1000000161,7707,
295.494,,Spot,4,Image 1,8,,1000000172,7708,
262.76,,Spot,4,Image 1,8,Tracked,1000007548,7709,
209.788,,Spot,4,Image 1,8,Untracked,1000000175,7710,
235.56,,Spot,4,Image 1,8,Tracked,1000006970,7711,
199.844,,Spot,4,Image 1,8,Tracked,1000000191,7712,
264.448,,Spot,4,Image 1,8,Tracked,1000007713,7713,
192.208,,Spot,4,Image 1,8,Tracked,1000006791,7714,
342.439,,Spot,4,Image 1,8,Tracked,1000000218,7715,
253.954,,Spot,4,Image 1,8,Tracked,1000007234,7716,
238.357,,Spot,4,Image 1,8,Tracked,1000000309,7717,
350.874,,Spot,4,Image 1,8,Untracked,1000000064,7718,
300.809,,Spot,4,Image 1,8,Untracked,1000000068,7719,
548.984,,Spot,4,Image 1,8,Untracked,1000006735,7720,
473.699,,Spot,4,Image 1,8,Untracked,1000000066,7721,
484.868,,Spot,4,Image 1,8,Untracked,1000000071,7722,
400.082,,Spot,4,Image 1,8,Untracked,1000000072,7723,
303.099,,Spot,4,Image 1,8,Untracked,1000007088,7724,
429.357,,Spot,4,Image 1,8,Untracked,1000006939,7725,
416.419,,Spot,4,Image 1,8,Untracked,1000000201,7726,
324.622,,Spot,4,Image 1,8,Untracked,1000007727,7727,
385.953,,Spot,4,Image 1,8,Untracked,1000000067,7728,
418.072,,Spot,4,Image 1,8,Untracked,1000000205,7729,
368.936,,Spot,4,Image 1,8,Untracked,1000007405,7730,
363.659,,Spot,4,Image 1,8,Untracked,1000000212,7731,
356.561,,Spot,4,Image 1,8,Tracked,1000000216,7732,
358.388,,Spot,4,Image 1,8,Tracked,1000000217,7733,
346.105,,Spot,4,Image 1,8,Tracked,1000007734,7734,
314.387,,Spot,4,Image 1,8,Untracked,1000000219,7735,
290.455,,Spot,4,Image 1,8,Untracked,1000007563,7736,
249.037,,Spot,4,Image 1,8,Untracked,1000007737,7737,
175.856,,Spot,4,Image 1,8,,1000007337,7738,
235.244,,Spot,4,Image 1,8,,1000007410,7739,
224.966,,Spot,4,Image 1,8,Untracked,1000000091,7740,
234.662,,Spot,4,Image 1,8,Untracked,1000007412,7741,
198.342,,Spot,4,Image 1,8,,1000007742,7742,
164.079,,Spot,4,Image 1,8,,1000006955,7743,
175.514,,Spot,4,Image 1,8,,1000007744,7744,
219.317,,Spot,4,Image 1,8,Untracked,1000000120,7745,
204.332,,Spot,4,Image 1,8,Untracked,1000000121,7746,
186.247,,Spot,4,Image 1,8,Untracked,1000006811,7747,
232.045,,Spot,4,Image 1,8,Untracked,1000000123,7748,
259.916,,Spot,4,Image 1,8,Untracked,1000000254,7749,
277.748,,Spot,4,Image 1,8,Untracked,1000000251,7750,
252.232,,Spot,4,Image 1,8,Untracked,1000007418,7751,
202.862,,Spot,4,Image 1,8,Untracked,1000007577,7752,
253.494,,Spot,4,Image 1,8,Untracked,1000006961,7753,
235.821,,Spot,4,Image 1,8,Tracked,1000007754,7754,
169.909,,Spot,4,Image 1,8,Untracked,1000007755,7755,
251.939,,Spot,4,Image 1,8,Untracked,1000000268,7756,
202.992,,Spot,4,Image 1,8,Tracked,1000007757,7757,
227.784,,Spot,4,Image 1,8,Untracked,1000000166,7758,
535.654,,Spot,4,Image 1,8,Untracked,1000000164,7759,
302.121,,Spot,4,Image 1,8,Untracked,1000000284,7760,
216.679,,Spot,4,Image 1,8,Untracked,1000007761,7761,
235.061,,Spot,4,Image 1,8,Untracked,1000000285,7762,
204.549,,Spot,4,Image 1,8,Untracked,1000000289,7763,
281.958,,Spot,4,Image 1,8,Untracked,1000007108,7764,
331.235,,Spot,4,Image 1,8,Untracked,1000007765,7765,
241.816,,Spot,4,Image 1,8,Untracked,1000000203,7766,
352.115,,Spot,4,Image 1,8,Untracked,1000006820,7767,
310.32,,Spot,4,Image 1,8,Untracked,1000000317,7768,
321.966,,Spot,4,Image 1,8,Untracked,1000000324,7769,
275.78,,Spot,4,Image 1,8,Untracked,1000000325,7770,
277.887,,Spot,4,Image 1,8,Untracked,1000007275,7771,
209.195,,Spot,4,Image 1,8,Untracked,1000007104,7772,
178.693,,Spot,4,Image 1,8,Untracked,1000007118,7773,
286.743,,Spot,4,Image 1,8,Untracked,1000007279,7774,
294.562,,Spot,4,Image 1,8,Untracked,1000000323,7775,
317.303,,Spot,4,Image 1,8,Untracked,1000007594,7776,
293.897,,Spot,4,Image 1,8,Untracked,1000000379,7777,
200.758,,Spot,4,Image 1,8,Tracked,1000006624,7778,
164.912,,Spot,4,Image 1,8,Tracked,1000006829,7779,
114.902,,Spot,4,Image 1,8,Tracked,1000006651,7780,
123.257,,Spot,4,Image 1,8,Tracked,1000006831,7781,
252.156,,Spot,4,Image 1,8,Tracked,1000006677,7782,
201.015,,Spot,4,Image 1,8,Tracked,1000007441,7783,
266.954,,Spot,4,Image 1,8,Tracked,1000006703,7784,
231.097,,Spot,4,Image 1,9,,1000006705,7785,
194.558,,Spot,4,Image 1,9,,1000000003,7786,
186.892,,Spot,4,Image 1,9,Untracked,1000000010,7787,
170.183,,Spot,4,Image 1,9,Untracked,1000000012,7788,
205.201,,Spot,4,Image 1,9,Untracked,1000000011,7789,
160.969,,Spot,4,Image 1,9,Tracked,1000000016,7790,
231.67,,Spot,4,Image 1,9,Untracked,1000000018,7791,
224.827,,Spot,4,Image 1,9,Tracked,1000000021,7792,
207.716,,Spot,4,Image 1,9,Tracked,1000000022,7793,
154.031,,Spot,4,Image 1,9,Tracked,1000000133,7794,
177.254,,Spot,4,Image 1,9,Tracked,1000000023,7795,
140.509,,Spot,4,Image 1,9,Tracked,1000000139,7796,
317.648,,Spot,4,Image 1,9,Untracked,1000000024,7797,
166.988,,Spot,4,Image 1,9,Untracked,1000000026,7798,
414.533,,Spot,4,Image 1,9,Untracked,1000007302,7799,
282.815,,Spot,4,Image 1,9,Untracked,1000000028,7800,
197.598,,Spot,4,Image 1,9,Untracked,1000006716,7801,
290.584,,Spot,4,Image 1,9,Untracked,1000000027,7802,
284.338,,Spot,4,Image 1,9,Untracked,1000000031,7803,
223.847,,Spot,4,Image 1,9,Tracked,1000000041,7804,
158.72,,Spot,4,Image 1,9,Untracked,1000000042,7805,
208.449,,Spot,4,Image 1,9,Tracked,1000006858,7806,
219.783,,Spot,4,Image 1,9,Tracked,1000000045,7807,
209.08,,Spot,4,Image 1,9,Tracked,1000000046,7808,
151.973,,Spot,4,Image 1,9,Untracked,1000000044,7809,
299.116,,Spot,4,Image 1,9,Untracked,1000000048,7810,
249.24,,Spot,4,Image 1,9,Untracked,1000000047,7811,
182.195,,Spot,4,Image 1,9,Tracked,1000000051,7812,
288.399,,Spot,4,Image 1,9,Tracked,1000000052,7813,
172.944,,Spot,4,Image 1,9,Tracked,1000000054,7814,
285.491,,Spot,4,Image 1,9,Tracked,1000000053,7815,
154.584,,Spot,4,Image 1,9,Tracked,1000000178,7816,
233.118,,Spot,4,Image 1,9,Tracked,1000000179,7817,
270.824,,Spot,4,Image 1,9,Tracked,1000000216,7818,
282.157,,Spot,4,Image 1,9,Tracked,1000000056,7819,
254.162,,Spot,4,Image 1,9,Untracked,1000000061,7820,
394.318,,Spot,4,Image 1,9,Untracked,1000007325,7821,
252.419,,Spot,4,Image 1,9,Untracked,1000000063,7822,
314.008,,Spot,4,Image 1,9,,1000000073,7823,
265.388,,Spot,4,Image 1,9,Untracked,1000007642,7824,
266.917,,Spot,4,Image 1,9,Tracked,1000000217,7825,
255.015,,Spot,4,Image 1,9,Tracked,1000007486,7826,
186.965,,Spot,4,Image 1,9,,1000000082,7827,
255.988,,Spot,4,Image 1,9,,1000006881,7828,
148.793,,Spot,4,Image 1,9,,1000000084,7829,
154.866,,Spot,4,Image 1,9,,1000007337,7830,
136.961,,Spot,4,Image 1,9,Untracked,1000000088,7831,
146.215,,Spot,4,Image 1,9,Untracked,1000000089,7832,
198.128,,Spot,4,Image 1,9,Untracked,1000000092,7833,
162.594,,Spot,4,Image 1,9,Tracked,1000000102,7834,
184.797,,Spot,4,Image 1,9,Untracked,1000000096,7835,
160.229,,Spot,4,Image 1,9,Tracked,1000000094,7836,
187.061,,Spot,4,Image 1,9,,1000007036,7837,
145.932,,Spot,4,Image 1,9,Tracked,1000000105,7838,
164.305,,Spot,4,Image 1,9,Untracked,1000000013,7839,
136.736,,Spot,4,Image 1,9,Untracked,1000000014,7840,
190.349,,Spot,4,Image 1,9,Untracked,1000000106,7841,
234.977,,Spot,4,Image 1,9,Untracked,1000000112,7842,
200.256,,Spot,4,Image 1,9,Untracked,1000007189,7843,
234.506,,Spot,4,Image 1,9,Untracked,1000000111,7844,
151.649,,Spot,4,Image 1,9,Untracked,1000000108,7845,
200.479,,Spot,4,Image 1,9,Untracked,1000000107,7846,
186.559,,Spot,4,Image 1,9,Untracked,1000000114,7847,
198.875,,Spot,4,Image 1,9,Untracked,1000000115,7848,
182.876,,Spot,4,Image 1,9,Tracked,1000000124,7849,
234.428,,Spot,4,Image 1,9,Untracked,1000000020,7850,
177.981,,Spot,4,Image 1,9,Tracked,1000000128,7851,
222.336,,Spot,4,Image 1,9,Tracked,1000000126,7852,
214.898,,Spot,4,Image 1,9,Tracked,1000000125,7853,
191.612,,Spot,4,Image 1,9,Untracked,1000000127,7854,
158.132,,Spot,4,Image 1,9,Tracked,1000000130,7855,
172.785,,Spot,4,Image 1,9,Tracked,1000007856,7856,
183.869,,Spot,4,Image 1,9,Tracked,1000000131,7857,
124.66,,Spot,4,Image 1,9,Tracked,1000000005,7858,
152.54,,Spot,4,Image 1,9,Tracked,1000000137,7859,
194.327,,Spot,4,Image 1,9,Tracked,1000000134,7860,
114.385,,Spot,4,Image 1,9,Tracked,1000006777,7861,
202.027,,Spot,4,Image 1,9,Tracked,1000000135,7862,
173.219,,Spot,4,Image 1,9,Tracked,1000000140,7863,
113.686,,Spot,4,Image 1,9,Tracked,1000007864,7864,
205.808,,Spot,4,Image 1,9,Untracked,1000000029,7865,
323.925,,Spot,4,Image 1,9,Untracked,1000000030,7866,
408.546,,Spot,4,Image 1,9,Untracked,1000000033,7867,
418.985,,Spot,4,Image 1,9,Untracked,1000007868,7868,
144.15,,Spot,4,Image 1,9,Untracked,1000007005,7869,
363.68,,Spot,4,Image 1,9,Untracked,1000007169,7870,
231.937,,Spot,4,Image 1,9,Untracked,1000000037,7871,
432.515,,Spot,4,Image 1,9,Untracked,1000000034,7872,
179.977,,Spot,4,Image 1,9,Untracked,1000000152,7873,
351.251,,Spot,4,Image 1,9,Untracked,1000007066,7874,
238.75,,Spot,4,Image 1,9,Untracked,1000007700,7875,
179.035,,Spot,4,Image 1,9,Untracked,1000007045,7876,
171.977,,Spot,4,Image 1,9,Untracked,1000000151,7877,
216.16,,Spot,4,Image 1,9,Untracked,1000000156,7878,
199.981,,Spot,4,Image 1,9,Untracked,1000000155,7879,
189.648,,Spot,4,Image 1,9,Untracked,1000000159,7880,
274.934,,Spot,4,Image 1,9,Untracked,1000007705,7881,
175.941,,Spot,4,Image 1,9,Untracked,1000007223,7882,
176.008,,Spot,4,Image 1,9,Untracked,1000000161,7883,
167.307,,Spot,4,Image 1,9,Untracked,1000000163,7884,
206.49,,Spot,4,Image 1,9,Untracked,1000007885,7885,
225.227,,Spot,4,Image 1,9,,1000000172,7886,
212.741,,Spot,4,Image 1,9,Tracked,1000007548,7887,
183.64,,Spot,4,Image 1,9,Tracked,1000006970,7888,
145.662,,Spot,4,Image 1,9,Tracked,1000000191,7889,
