
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
0.642029,um/h,Spot,3,Untracked,1000000567,20860,
4.62741,um/h,Spot,3,Untracked,1000000561,20861,
3.96359,um/h,Spot,3,Untracked,1000000562,20862,
24.0845,um/h,Spot,3,Untracked,1000000563,20863,
3.34584,um/h,Spot,3,Untracked,1000000568,20864,
3.54153,um/h,Spot,3,Untracked,1000000517,20865,
12.8223,um/h,Spot,3,Untracked,1000000569,20866,
3.57564,um/h,Spot,3,Untracked,1000000579,20867,
5.7981,um/h,Spot,3,Untracked,1000000570,20868,
29.4058,um/h,Spot,3,Untracked,1000000590,20869,
2.51957,um/h,Spot,3,Untracked,1000000586,20870,
11.0346,um/h,Spot,3,Untracked,1000000580,20871,
1.0949,um/h,Spot,3,Untracked,1000000582,20872,
8.59879,um/h,Spot,3,Untracked,1000000591,20873,
22.9003,um/h,Spot,3,Untracked,1000001130,20874,
4.27323,um/h,Spot,3,Untracked,1000000597,20875,
6.95057,um/h,Spot,3,Untracked,1000000613,20876,
5.84505,um/h,Spot,3,Untracked,1000020877,20877,
20.5184,um/h,Spot,3,Untracked,1000000611,20878,
5.47308,um/h,Spot,3,Untracked,1000000606,20879,
25.5558,um/h,Spot,3,Untracked,1000000603,20880,
20.5871,um/h,Spot,3,Untracked,1000000631,20881,
2.78773,um/h,Spot,3,Untracked,1000000630,20882,
3.11531,um/h,Spot,3,Untracked,1000000635,20883,
14.5689,um/h,Spot,3,Untracked,1000000636,20884,
24.9747,um/h,Spot,3,Untracked,1000020674,20885,
5.29817,um/h,Spot,3,Untracked,1000000653,20886,
9.73315,um/h,Spot,3,Untracked,1000000664,20887,
7.19618,um/h,Spot,3,Untracked,1000020888,20888,
7.4052,um/h,Spot,3,Untracked,1000020889,20889,
13.9563,um/h,Spot,3,Untracked,1000020890,20890,
2.20882,um/h,Spot,3,Untracked,1000020681,20891,
5.91043,um/h,Spot,3,Untracked,1000000667,20892,
3.60192,um/h,Spot,3,Untracked,1000000684,20893,
11.1791,um/h,Spot,3,Untracked,1000000709,20894,
14.7295,um/h,Spot,3,Untracked,1000000713,20895,
18.4752,um/h,Spot,3,Untracked,1000000732,20896,
18.2328,um/h,Spot,3,Untracked,1000000725,20897,
25.9403,um/h,Spot,3,Untracked,1000020898,20898,
16.1468,um/h,Spot,3,Untracked,1000000733,20899,
12.2385,um/h,Spot,3,Untracked,1000000740,20900,
18.4215,um/h,Spot,3,Untracked,1000000731,20901,
19.7013,um/h,Spot,3,Untracked,1000020695,20902,
5.03551,um/h,Spot,3,Untracked,1000000766,20903,
41.5351,um/h,Spot,3,Untracked,1000020904,20904,
3.43352,um/h,Spot,3,Untracked,1000000779,20905,
13.1466,um/h,Spot,3,Untracked,1000000751,20906,
11.7621,um/h,Spot,3,Untracked,1000000382,20907,
21.0939,um/h,Spot,3,Untracked,1000000381,20908,
4.44744,um/h,Spot,3,Untracked,1000000491,20909,
4.67214,um/h,Spot,3,Tracked,1000020316,20910,
15.8547,um/h,Spot,3,Tracked,1000020324,20911,
6.07731,um/h,Spot,3,Tracked,1000020332,20912,
4.63861,um/h,Spot,3,Tracked,1000020340,20913,
6.99753,um/h,Spot,3,Tracked,1000020348,20914,
7.42563,um/h,Spot,3,Tracked,1000020356,20915,
9.91094,um/h,Spot,3,Tracked,1000020364,20916,
9.4942,um/h,Spot,3,Tracked,1000020372,20917,
7.01959,um/h,Spot,3,Tracked,1000020380,20918,
28.2072,um/h,Spot,3,Tracked,1000020919,20919,
7.02182,um/h,Spot,3,Tracked,1000020403,20920,
4.91419,um/h,Spot,3,Tracked,1000020411,20921,
9.25751,um/h,Spot,3,Tracked,1000020418,20922,
7.88324,um/h,Spot,3,Tracked,1000020426,20923,
5.53989,um/h,Spot,3,Tracked,1000020434,20924,
6.54639,um/h,Spot,3,Tracked,1000020441,20925,
11.6519,um/h,Spot,3,Tracked,1000020448,20926,
9.86073,um/h,Spot,3,Tracked,1000020719,20927,
5.408,um/h,Spot,3,Tracked,1000020464,20928,
4.62412,um/h,Spot,3,Tracked,1000020472,20929,
7.23846,um/h,Spot,3,Tracked,1000020481,20930,
1.20501,um/h,Spot,3,Tracked,1000020489,20931,
4.72967,um/h,Spot,3,Tracked,1000020497,20932,
4.92703,um/h,Spot,3,Tracked,1000020505,20933,
13.8728,um/h,Spot,3,Tracked,1000020513,20934,
9.38309,um/h,Spot,3,Tracked,1000020521,20935,
2.34389,um/h,Spot,3,Tracked,1000020529,20936,
16.8907,um/h,Spot,3,Tracked,1000020537,20937,
2.57633,um/h,Spot,3,Tracked,1000020544,20938,
4.70296,um/h,Spot,3,Tracked,1000020552,20939,
2.25879,um/h,Spot,4,Untracked,1000000112,20940,
19.7889,um/h,Spot,4,Untracked,1000020553,20941,
19.8028,um/h,Spot,4,Untracked,1000020555,20942,
21.3755,um/h,Spot,4,Untracked,1000020636,20943,
30.4115,um/h,Spot,4,Untracked,1000000180,20944,
7.73505,um/h,Spot,4,Untracked,1000020694,20945,
6.124,um/h,Spot,4,Untracked,1000000232,20946,
18.6689,um/h,Spot,4,Untracked,1000020947,20947,
11.5193,um/h,Spot,4,Untracked,1000020562,20948,
7.91765,um/h,Spot,4,Untracked,1000000223,20949,
4.76796,um/h,Spot,4,Untracked,1000000230,20950,
8.53005,um/h,Spot,4,Untracked,1000020951,20951,
21.075,um/h,Spot,4,Untracked,1000020952,20952,
13.8527,um/h,Spot,4,Untracked,1000000537,20953,
7.65294,um/h,Spot,4,Untracked,1000000552,20954,
13.9867,um/h,Spot,4,Untracked,1000020742,20955,
6.09792,um/h,Spot,4,Untracked,1000000231,20956,
16.4014,um/h,Spot,4,Untracked,1000000540,20957,
3.17611,um/h,Spot,4,Untracked,1000000551,20958,
41.9778,um/h,Spot,4,Untracked,1000000563,20959,
3.66246,um/h,Spot,4,Untracked,1000000243,20960,
6.43824,um/h,Spot,4,Untracked,1000000242,20961,
17.3345,um/h,Spot,4,Untracked,1000000254,20962,
0.824951,um/h,Spot,4,Untracked,1000000250,20963,
5.73184,um/h,Spot,4,Untracked,1000000253,20964,
3.40941,um/h,Spot,4,Untracked,1000000251,20965,
7.62734,um/h,Spot,4,Untracked,1000000257,20966,
5.00636,um/h,Spot,4,Untracked,1000000258,20967,
6.48116,um/h,Spot,4,Untracked,1000000261,20968,
8.04908,um/h,Spot,4,Untracked,1000020580,20969,
2.44871,um/h,Spot,4,Untracked,1000000269,20970,
3.53961,um/h,Spot,4,Untracked,1000000266,20971,
7.45086,um/h,Spot,4,Untracked,1000000268,20972,
27.0351,um/h,Spot,4,Untracked,1000000611,20973,
4.61801,um/h,Spot,4,Untracked,1000000274,20974,
4.34972,um/h,Spot,4,Untracked,1000000265,20975,
10.7064,um/h,Spot,4,Untracked,1000000335,20976,
4.7231,um/h,Spot,4,Untracked,1000000277,20977,
19.4027,um/h,Spot,4,Untracked,1000000285,20978,
2.35405,um/h,Spot,4,Untracked,1000000281,20979,
6.0943,um/h,Spot,4,Untracked,1000000287,20980,
8.53018,um/h,Spot,4,Untracked,1000000299,20981,
21.0315,um/h,Spot,4,Untracked,1000020774,20982,
26.1127,um/h,Spot,4,Untracked,1000020601,20983,
4.57239,um/h,Spot,4,Untracked,1000000292,20984,
0.781225,um/h,Spot,4,Untracked,1000000294,20985,
6.69021,um/h,Spot,4,Untracked,1000000302,20986,
18.2623,um/h,Spot,4,Untracked,1000000297,20987,
11.4429,um/h,Spot,4,Untracked,1000020785,20988,
11.8791,um/h,Spot,4,Untracked,1000000309,20989,
6.5783,um/h,Spot,4,Untracked,1000000289,20990,
41.3999,um/h,Spot,4,Untracked,1000000378,20991,
19.2742,um/h,Spot,4,Untracked,1000020732,20992,
16.8929,um/h,Spot,4,Untracked,1000020993,20993,
20.7793,um/h,Spot,4,Untracked,1000020994,20994,
9.49705,um/h,Spot,4,Untracked,1000020995,20995,
11.5095,um/h,Spot,4,Untracked,1000000323,20996,
15.8415,um/h,Spot,4,Untracked,1000000324,20997,
14.7993,um/h,Spot,4,Untracked,1000000703,20998,
14.8633,um/h,Spot,4,Untracked,1000020791,20999,
23.8542,um/h,Spot,4,Untracked,1000020607,21000,
5.48408,um/h,Spot,4,Untracked,1000000353,21001,
12.7021,um/h,Spot,4,Untracked,1000000340,21002,
7.00442,um/h,Spot,4,Untracked,1000020800,21003,
37.8235,um/h,Spot,4,Untracked,1000000328,21004,
29.8543,um/h,Spot,4,Untracked,1000000726,21005,
9.22727,um/h,Spot,4,Untracked,1000000336,21006,
15.5003,um/h,Spot,4,Untracked,1000000331,21007,
9.84445,um/h,Spot,4,Untracked,1000000724,21008,
9.50094,um/h,Spot,4,Untracked,1000000333,21009,
12.0166,um/h,Spot,4,Untracked,1000000732,21010,
8.17439,um/h,Spot,4,Untracked,1000000730,21011,
13.381,um/h,Spot,4,Untracked,1000000337,21012,
14.4613,um/h,Spot,4,Untracked,1000000727,21013,
28.1927,um/h,Spot,4,Untracked,1000020898,21014,
36.211,um/h,Spot,4,Untracked,1000000332,21015,
37.1727,um/h,Spot,4,Untracked,1000020610,21016,
12.7255,um/h,Spot,4,Untracked,1000000338,21017,
5.59269,um/h,Spot,4,Untracked,1000000723,21018,
8.84386,um/h,Spot,4,Untracked,1000000343,21019,
13.0349,um/h,Spot,4,Untracked,1000020733,21020,
21.0267,um/h,Spot,4,Untracked,1000021021,21021,
6.91156,um/h,Spot,4,Untracked,1000000350,21022,
6.78284,um/h,Spot,4,Untracked,1000000358,21023,
13.7037,um/h,Spot,4,Untracked,1000000357,21024,
12.6232,um/h,Spot,4,Untracked,1000000349,21025,
4.23715,um/h,Spot,4,Untracked,1000020629,21026,
14.1972,um/h,Spot,4,Untracked,1000000752,21027,
29.8969,um/h,Spot,4,Untracked,1000021028,21028,
6.05594,um/h,Spot,4,Untracked,1000000352,21029,
4.2893,um/h,Spot,4,Untracked,1000020698,21030,
10.9356,um/h,Spot,4,Untracked,1000000361,21031,
1.19287,um/h,Spot,4,Untracked,1000000368,21032,
28.8282,um/h,Spot,4,Untracked,1000000367,21033,
21.3028,um/h,Spot,4,Untracked,1000020638,21034,
15.0046,um/h,Spot,4,Untracked,1000000373,21035,
12.3927,um/h,Spot,4,Untracked,1000000369,21036,
33.1906,um/h,Spot,4,Untracked,1000000375,21037,
2.47074,um/h,Spot,4,Untracked,1000000275,21038,
24.3036,um/h,Spot,4,Untracked,1000000751,21039,
42.4906,um/h,Spot,4,Untracked,1000000187,21040,
15.8216,um/h,Spot,4,Untracked,1000000178,21041,
4.39464,um/h,Spot,4,Untracked,1000021042,21042,
6.19532,um/h,Spot,4,Untracked,1000000182,21043,
15.4494,um/h,Spot,4,Untracked,1000020644,21044,
21.9263,um/h,Spot,4,Untracked,1000000183,21045,
16.4804,um/h,Spot,4,Untracked,1000000459,21046,
1.72831,um/h,Spot,4,Untracked,1000000484,21047,
9.32761,um/h,Spot,4,Untracked,1000020645,21048,
11.1713,um/h,Spot,4,Untracked,1000000511,21049,
20.4018,um/h,Spot,4,Untracked,1000020847,21050,
5.49994,um/h,Spot,4,Untracked,1000020845,21051,
16.2139,um/h,Spot,4,Untracked,1000000510,21052,
3.93295,um/h,Spot,4,Untracked,1000000526,21053,
12.3885,um/h,Spot,4,Untracked,1000000550,21054,
6.21305,um/h,Spot,4,Untracked,1000000541,21055,
9.49936,um/h,Spot,4,Untracked,1000000553,21056,
10.5252,um/h,Spot,4,Untracked,1000000542,21057,
23.7012,um/h,Spot,4,Untracked,1000000567,21058,
4.29323,um/h,Spot,4,Untracked,1000000562,21059,
4.82796,um/h,Spot,4,Untracked,1000000549,21060,
15.7665,um/h,Spot,4,Untracked,1000000538,21061,
14.2451,um/h,Spot,4,Untracked,1000001130,21062,
5.71522,um/h,Spot,4,Untracked,1000020658,21063,
5.02141,um/h,Spot,4,Untracked,1000000556,21064,
6.9216,um/h,Spot,4,Untracked,1000000568,21065,
8.35128,um/h,Spot,4,Untracked,1000000517,21066,
19.5161,um/h,Spot,4,Untracked,1000000570,21067,
37.5674,um/h,Spot,4,Untracked,1000000539,21068,
1.78246,um/h,Spot,4,Untracked,1000000569,21069,
8.25259,um/h,Spot,4,Untracked,1000000579,21070,
4.29137,um/h,Spot,4,Untracked,1000000582,21071,
5.40286,um/h,Spot,4,Untracked,1000000597,21072,
9.35248,um/h,Spot,4,Untracked,1000000586,21073,
8.53543,um/h,Spot,4,Untracked,1000000606,21074,
16.8138,um/h,Spot,4,Untracked,1000020674,21075,
6.89897,um/h,Spot,4,Untracked,1000000603,21076,
3.80682,um/h,Spot,4,Untracked,1000020677,21077,
11.4285,um/h,Spot,4,Untracked,1000000635,21078,
1.60198,um/h,Spot,4,Untracked,1000000636,21079,
2.82968,um/h,Spot,4,Untracked,1000000664,21080,
0.926579,um/h,Spot,4,Untracked,1000000653,21081,
7.45679,um/h,Spot,4,Untracked,1000000684,21082,
7.14174,um/h,Spot,4,Untracked,1000020683,21083,
18.3592,um/h,Spot,4,Untracked,1000000713,21084,
19.3645,um/h,Spot,4,Untracked,1000000525,21085,
30.0648,um/h,Spot,4,Untracked,1000021086,21086,
35.406,um/h,Spot,4,Untracked,1000020619,21087,
14.4613,um/h,Spot,4,Untracked,1000000740,21088,
22.1997,um/h,Spot,4,Untracked,1000000341,21089,
13.47,um/h,Spot,4,Untracked,1000000728,21090,
33.4372,um/h,Spot,4,Untracked,1000021091,21091,
35.3509,um/h,Spot,4,Untracked,1000000731,21092,
35.2831,um/h,Spot,4,Untracked,1000020813,21093,
29.148,um/h,Spot,4,Untracked,1000000733,21094,
16.7897,um/h,Spot,4,Untracked,1000000725,21095,
30.3605,um/h,Spot,4,Untracked,1000021096,21096,
30.8946,um/h,Spot,4,Untracked,1000020695,21097,
12.8643,um/h,Spot,4,Untracked,1000000364,21098,
14.7553,um/h,Spot,4,Untracked,1000000366,21099,
29.1551,um/h,Spot,4,Untracked,1000020904,21100,
37.5277,um/h,Spot,4,Untracked,1000021101,21101,
4.76939,um/h,Spot,4,Tracked,1000020316,21102,
9.11289,um/h,Spot,4,Tracked,1000020324,21103,
7.3818,um/h,Spot,4,Tracked,1000020332,21104,
0.456918,um/h,Spot,4,Tracked,1000020340,21105,
1.18487,um/h,Spot,4,Tracked,1000020348,21106,
7.14762,um/h,Spot,4,Tracked,1000020356,21107,
8.06655,um/h,Spot,4,Tracked,1000020364,21108,
1.79948,um/h,Spot,4,Tracked,1000020372,21109,
1.59081,um/h,Spot,4,Tracked,1000020380,21110,
9.66864,um/h,Spot,4,Tracked,1000020919,21111,
2.39754,um/h,Spot,4,Tracked,1000020403,21112,
4.73638,um/h,Spot,4,Tracked,1000020411,21113,
2.80421,um/h,Spot,4,Tracked,1000020418,21114,
5.31818,um/h,Spot,4,Tracked,1000020426,21115,
3.46753,um/h,Spot,4,Tracked,1000020434,21116,
5.17635,um/h,Spot,4,Tracked,1000020448,21117,
2.24062,um/h,Spot,4,Tracked,1000020719,21118,
3.87099,um/h,Spot,4,Tracked,1000020464,21119,
5.74656,um/h,Spot,4,Tracked,1000020472,21120,
2.81805,um/h,Spot,4,Tracked,1000020481,21121,
3.08717,um/h,Spot,4,Tracked,1000020489,21122,
2.54626,um/h,Spot,4,Tracked,1000020497,21123,
5.01902,um/h,Spot,4,Tracked,1000020505,21124,
5.41467,um/h,Spot,4,Tracked,1000020513,21125,
6.55052,um/h,Spot,4,Tracked,1000020521,21126,
7.10736,um/h,Spot,4,Tracked,1000020529,21127,
6.99411,um/h,Spot,4,Tracked,1000020537,21128,
2.93136,um/h,Spot,4,Tracked,1000020544,21129,
3.89876,um/h,Spot,4,Tracked,1000020552,21130,
20.8705,um/h,Spot,5,Untracked,1000000223,21131,
19.7082,um/h,Spot,5,Untracked,1000020562,21132,
18.5867,um/h,Spot,5,Untracked,1000020742,21133,
5.05416,um/h,Spot,5,Untracked,1000000230,21134,
23.601,um/h,Spot,5,Untracked,1000000231,21135,
14.5276,um/h,Spot,5,Untracked,1000021136,21136,
22.4526,um/h,Spot,5,Untracked,1000000232,21137,
1.72571,um/h,Spot,5,Untracked,1000020694,21138,
15.718,um/h,Spot,5,Untracked,1000000537,21139,
21.2308,um/h,Spot,5,Untracked,1000000552,21140,
22.216,um/h,Spot,5,Untracked,1000000567,21141,
15.0597,um/h,Spot,5,Untracked,1000000542,21142,
12.7834,um/h,Spot,5,Untracked,1000000553,21143,
3.33567,um/h,Spot,5,Untracked,1000000551,21144,
12.7975,um/h,Spot,5,Untracked,1000000541,21145,
9.14242,um/h,Spot,5,Untracked,1000000549,21146,
12.3231,um/h,Spot,5,Untracked,1000000550,21147,
17.4565,um/h,Spot,5,Untracked,1000000570,21148,
3.70157,um/h,Spot,5,Untracked,1000000243,21149,
5.92034,um/h,Spot,5,Untracked,1000000242,21150,
17.645,um/h,Spot,5,Untracked,1000000254,21151,
11.8539,um/h,Spot,5,Untracked,1000000263,21152,
2.2219,um/h,Spot,5,Untracked,1000000260,21153,
2.91277,um/h,Spot,5,Untracked,1000000250,21154,
4.01871,um/h,Spot,5,Untracked,1000000251,21155,
5.46276,um/h,Spot,5,Untracked,1000020580,21156,
3.31112,um/h,Spot,5,Untracked,1000000258,21157,
11.8405,um/h,Spot,5,Untracked,1000000611,21158,
7.80059,um/h,Spot,5,Untracked,1000021159,21159,
4.2347,um/h,Spot,5,Untracked,1000000266,21160,
3.65956,um/h,Spot,5,Untracked,1000000268,21161,
11.2924,um/h,Spot,5,Untracked,1000000269,21162,
9.01441,um/h,Spot,5,Untracked,1000000274,21163,
14.3424,um/h,Spot,5,Untracked,1000000605,21164,
4.18152,um/h,Spot,5,Untracked,1000000277,21165,
7.57872,um/h,Spot,5,Untracked,1000000285,21166,
15.3792,um/h,Spot,5,Untracked,1000000281,21167,
11.2049,um/h,Spot,5,Untracked,1000000369,21168,
4.78337,um/h,Spot,5,Untracked,1000000287,21169,
2.73417,um/h,Spot,5,Untracked,1000000294,21170,
20.782,um/h,Spot,5,Untracked,1000000112,21171,
10.1981,um/h,Spot,5,Untracked,1000000275,21172,
9.63404,um/h,Spot,5,Untracked,1000000292,21173,
6.24486,um/h,Spot,5,Untracked,1000000261,21174,
1.64247,um/h,Spot,5,Untracked,1000020774,21175,
1.31892,um/h,Spot,5,Untracked,1000000302,21176,
4.99681,um/h,Spot,5,Untracked,1000020785,21177,
9.7107,um/h,Spot,5,Untracked,1000000309,21178,
24.4621,um/h,Spot,5,Untracked,1000000289,21179,
30.9027,um/h,Spot,5,Untracked,1000000297,21180,
7.56953,um/h,Spot,5,Untracked,1000000653,21181,
9.40889,um/h,Spot,5,Untracked,1000020993,21182,
17.4174,um/h,Spot,5,Untracked,1000000726,21183,
11.7551,um/h,Spot,5,Untracked,1000000331,21184,
8.41582,um/h,Spot,5,Untracked,1000000723,21185,
19.9645,um/h,Spot,5,Untracked,1000000732,21186,
18.9335,um/h,Spot,5,Untracked,1000000352,21187,
1.84368,um/h,Spot,5,Untracked,1000000356,21188,
18.8392,um/h,Spot,5,Untracked,1000020698,21189,
14.7159,um/h,Spot,5,Untracked,1000000296,21190,
2.71151,um/h,Spot,5,Untracked,1000020642,21191,
31.2741,um/h,Spot,5,Untracked,1000000178,21192,
3.54727,um/h,Spot,5,Untracked,1000021042,21193,
8.50435,um/h,Spot,5,Untracked,1000000459,21194,
8.13216,um/h,Spot,5,Untracked,1000000484,21195,
7.04018,um/h,Spot,5,Untracked,1000020840,21196,
5.82192,um/h,Spot,5,Untracked,1000021197,21197,
10.1882,um/h,Spot,5,Untracked,1000020841,21198,
13.3978,um/h,Spot,5,Untracked,1000000511,21199,
10.3117,um/h,Spot,5,Untracked,1000000508,21200,
14.0429,um/h,Spot,5,Untracked,1000000510,21201,
9.04281,um/h,Spot,5,Untracked,1000020847,21202,
13.1057,um/h,Spot,5,Untracked,1000000526,21203,
9.32769,um/h,Spot,5,Untracked,1000000558,21204,
14.7397,um/h,Spot,5,Untracked,1000000540,21205,
11.143,um/h,Spot,5,Untracked,1000000562,21206,
12.5876,um/h,Spot,5,Untracked,1000000517,21207,
3.01431,um/h,Spot,5,Untracked,1000000568,21208,
21.1471,um/h,Spot,5,Untracked,1000020658,21209,
11.5639,um/h,Spot,5,Untracked,1000000556,21210,
10.8974,um/h,Spot,5,Untracked,1000000579,21211,
12.12,um/h,Spot,5,Untracked,1000000597,21212,
6.36205,um/h,Spot,5,Untracked,1000000606,21213,
6.2419,um/h,Spot,5,Untracked,1000000613,21214,
1.13873,um/h,Spot,5,Untracked,1000000265,21215,
2.33592,um/h,Spot,5,Untracked,1000020877,21216,
15.7423,um/h,Spot,5,Untracked,1000000631,21217,
4.3333,um/h,Spot,5,Untracked,1000021218,21218,
3.74062,um/h,Spot,5,Untracked,1000020674,21219,
16.9471,um/h,Spot,5,Untracked,1000000603,21220,
16.5589,um/h,Spot,5,Untracked,1000021221,21221,
7.50946,um/h,Spot,5,Untracked,1000000635,21222,
0.520593,um/h,Spot,5,Untracked,1000000630,21223,
15.0116,um/h,Spot,5,Untracked,1000020677,21224,
5.48619,um/h,Spot,5,Untracked,1000000636,21225,
9.19745,um/h,Spot,5,Untracked,1000020888,21226,
7.93861,um/h,Spot,5,Untracked,1000020890,21227,
4.26783,um/h,Spot,5,Untracked,1000000664,21228,
8.57882,um/h,Spot,5,Untracked,1000020889,21229,
2.45426,um/h,Spot,5,Untracked,1000020681,21230,
1.29204,um/h,Spot,5,Untracked,1000000667,21231,
2.8392,um/h,Spot,5,Untracked,1000000684,21232,
17.0795,um/h,Spot,5,Untracked,1000020683,21233,
11.3185,um/h,Spot,5,Untracked,1000021086,21234,
12.6261,um/h,Spot,5,Untracked,1000000709,21235,
42.591,um/h,Spot,5,Untracked,1000000713,21236,
6.17625,um/h,Spot,5,Untracked,1000021028,21237,
11.551,um/h,Spot,5,Untracked,1000021238,21238,
18.5101,um/h,Spot,5,Untracked,1000020898,21239,
9.04992,um/h,Spot,5,Untracked,1000000727,21240,
20.1858,um/h,Spot,5,Untracked,1000000725,21241,
33.0909,um/h,Spot,5,Untracked,1000021096,21242,
36.3514,um/h,Spot,5,Untracked,1000000341,21243,
10.483,um/h,Spot,5,Untracked,1000021091,21244,
14.5548,um/h,Spot,5,Untracked,1000000728,21245,
39.2129,um/h,Spot,5,Untracked,1000000731,21246,
9.58694,um/h,Spot,5,Untracked,1000000733,21247,
37.5712,um/h,Spot,5,Untracked,1000020813,21248,
23.7135,um/h,Spot,5,Untracked,1000021101,21249,
13.8719,um/h,Spot,5,Untracked,1000000364,21250,
19.1957,um/h,Spot,5,Untracked,1000020904,21251,
15.9418,um/h,Spot,5,Untracked,1000000366,21252,
2.0426,um/h,Spot,5,Untracked,1000000779,21253,
20.5415,um/h,Spot,5,Untracked,1000000382,21254,
1.77021,um/h,Spot,5,Untracked,1000000491,21255,
43.484,um/h,Spot,5,Untracked,1000020695,21256,
5.21489,um/h,Spot,5,Tracked,1000020316,21257,
10.2107,um/h,Spot,5,Tracked,1000020324,21258,
5.8795,um/h,Spot,5,Tracked,1000020332,21259,
3.03349,um/h,Spot,5,Tracked,1000020340,21260,
4.82149,um/h,Spot,5,Tracked,1000020348,21261,
1.32113,um/h,Spot,5,Tracked,1000020356,21262,
17.5917,um/h,Spot,5,Tracked,1000020364,21263,
3.09568,um/h,Spot,5,Tracked,1000020372,21264,
1.65468,um/h,Spot,5,Tracked,1000020380,21265,
19.0232,um/h,Spot,5,Tracked,1000020919,21266,
2.65164,um/h,Spot,5,Tracked,1000020403,21267,
5.17629,um/h,Spot,5,Tracked,1000020411,21268,
3.91417,um/h,Spot,5,Tracked,1000020418,21269,
14.8116,um/h,Spot,5,Tracked,1000020426,21270,
11.6988,um/h,Spot,5,Tracked,1000020434,21271,
17.3766,um/h,Spot,5,Tracked,1000020441,21272,
6.96688,um/h,Spot,5,Tracked,1000020448,21273,
10.4288,um/h,Spot,5,Tracked,1000020719,21274,
1.89306,um/h,Spot,5,Tracked,1000020464,21275,
1.75808,um/h,Spot,5,Tracked,1000020472,21276,
4.68129,um/h,Spot,5,Tracked,1000020481,21277,
5.18534,um/h,Spot,5,Tracked,1000020489,21278,
3.98963,um/h,Spot,5,Tracked,1000020497,21279,
3.05328,um/h,Spot,5,Tracked,1000020505,21280,
4.84548,um/h,Spot,5,Tracked,1000020513,21281,
8.01423,um/h,Spot,5,Tracked,1000020521,21282,
7.64896,um/h,Spot,5,Tracked,1000020529,21283,
4.74518,um/h,Spot,5,Tracked,1000020537,21284,
7.21062,um/h,Spot,5,Tracked,1000020544,21285,
4.76616,um/h,Spot,5,Tracked,1000020552,21286,
8.97513,um/h,Spot,6,Untracked,1000020733,21287,
7.42963,um/h,Spot,6,Untracked,1000020645,21288,
14.1085,um/h,Spot,6,Untracked,1000000508,21289,
3.63995,um/h,Spot,6,Untracked,1000000223,21290,
3.56578,um/h,Spot,6,Untracked,1000000726,21291,
4.9101,um/h,Spot,6,Untracked,1000020562,21292,
35.613,um/h,Spot,6,Untracked,1000000552,21293,
2.53003,um/h,Spot,6,Untracked,1000020742,21294,
3.85083,um/h,Spot,6,Untracked,1000000231,21295,
2.10968,um/h,Spot,6,Untracked,1000000537,21296,
2.46941,um/h,Spot,6,Untracked,1000000230,21297,
12.1733,um/h,Spot,6,Untracked,1000021136,21298,
2.9417,um/h,Spot,6,Untracked,1000000232,21299,
6.27195,um/h,Spot,6,Untracked,1000020951,21300,
4.65049,um/h,Spot,6,Untracked,1000020694,21301,
4.74202,um/h,Spot,6,Untracked,1000000541,21302,
1.98058,um/h,Spot,6,Untracked,1000000567,21303,
1.76276,um/h,Spot,6,Untracked,1000000542,21304,
13.4181,um/h,Spot,6,Untracked,1000000553,21305,
2.58963,um/h,Spot,6,Untracked,1000000558,21306,
11.5888,um/h,Spot,6,Untracked,1000000551,21307,
2.31685,um/h,Spot,6,Untracked,1000000562,21308,
1.79089,um/h,Spot,6,Untracked,1000000549,21309,
6.89279,um/h,Spot,6,Untracked,1000000550,21310,
6.3767,um/h,Spot,6,Untracked,1000000243,21311,
1.12765,um/h,Spot,6,Untracked,1000000254,21312,
3.87707,um/h,Spot,6,Untracked,1000000242,21313,
9.02878,um/h,Spot,6,Untracked,1000000253,21314,
10.076,um/h,Spot,6,Untracked,1000000263,21315,
2.90324,um/h,Spot,6,Untracked,1000000250,21316,
3.82204,um/h,Spot,6,Untracked,1000000260,21317,
6.5449,um/h,Spot,6,Untracked,1000000257,21318,
2.33601,um/h,Spot,6,Untracked,1000000258,21319,
1.14831,um/h,Spot,6,Untracked,1000000251,21320,
2.93824,um/h,Spot,6,Untracked,1000021159,21321,
6.91573,um/h,Spot,6,Untracked,1000000611,21322,
2.68799,um/h,Spot,6,Untracked,1000020580,21323,
2.35148,um/h,Spot,6,Untracked,1000000266,21324,
4.30926,um/h,Spot,6,Untracked,1000000274,21325,
0.842321,um/h,Spot,6,Untracked,1000000605,21326,
7.13613,um/h,Spot,6,Untracked,1000000269,21327,
20.4915,um/h,Spot,6,Untracked,1000000613,21328,
5.94094,um/h,Spot,6,Untracked,1000000265,21329,
13.6576,um/h,Spot,6,Untracked,1000000631,21330,
11.5138,um/h,Spot,6,Untracked,1000000277,21331,
4.70151,um/h,Spot,6,Untracked,1000000281,21332,
2.36593,um/h,Spot,6,Untracked,1000000294,21333,
6.72538,um/h,Spot,6,Untracked,1000000112,21334,
3.69231,um/h,Spot,6,Untracked,1000000261,21335,
16.5573,um/h,Spot,6,Untracked,1000000302,21336,
6.97315,um/h,Spot,6,Untracked,1000000299,21337,
13.9595,um/h,Spot,6,Untracked,1000021338,21338,
20.2882,um/h,Spot,6,Untracked,1000020888,21339,
14.9788,um/h,Spot,6,Untracked,1000000309,21340,
12.2591,um/h,Spot,6,Untracked,1000020994,21341,
