
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
93.6744,,Spot,3,Image 1,7,,1000007263,9151,
83.9242,,Spot,3,Image 1,7,Tracked,1000000271,9152,
92.7871,,Spot,3,Image 1,7,Untrecked,1000000198,9153,
102.764,,Spot,3,Image 1,7,Untrecked,1000007342,9154,
90.8359,,Spot,3,Image 1,7,Untrecked,1000000268,9155,
96.2213,,Spot,3,Image 1,7,Untrecked,1000007346,9156,
89.6154,,Spot,3,Image 1,7,Untrecked,1000000201,9157,
96.6642,,Spot,3,Image 1,7,,1000000272,9158,
89.4314,,Spot,3,Image 1,7,,1000007350,9159,
85.2016,,Spot,3,Image 1,7,Untrecked,1000007688,9160,
95.1412,,Spot,3,Image 1,7,Untrecked,1000008436,9161,
86.2786,,Spot,3,Image 1,7,,1000009162,9162,
83.8164,,Spot,3,Image 1,7,Untrecked,1000008810,9163,
82.1932,,Spot,3,Image 1,7,,1000007353,9164,
80.9008,,Spot,3,Image 1,7,,1000008443,9165,
83.5376,,Spot,3,Image 1,7,Untrecked,1000007352,9166,
80.1742,,Spot,3,Image 1,7,Untrecked,1000008119,9167,
86.3231,,Spot,3,Image 1,7,Untrecked,1000008446,9168,
90.9724,,Spot,3,Image 1,7,Tracked,1000000292,9169,
80.5099,,Spot,3,Image 1,7,Tracked,1000007355,9170,
76.405,,Spot,3,Image 1,7,Tracked,1000007368,9171,
74.1794,,Spot,3,Image 1,7,Tracked,1000008816,9172,
123.763,,Spot,3,Image 1,7,Untrecked,1000008738,9173,
108.266,,Spot,3,Image 1,7,Untrecked,1000000223,9174,
99.3887,,Spot,3,Image 1,7,Tracked,1000008451,9175,
104.232,,Spot,3,Image 1,7,Untrecked,1000007701,9176,
126.701,,Spot,3,Image 1,7,Untrecked,1000008778,9177,
91.4717,,Spot,3,Image 1,7,,1000000226,9178,
100.27,,Spot,3,Image 1,7,Untrecked,1000008819,9179,
99.7665,,Spot,3,Image 1,7,Untrecked,1000007356,9180,
90.1192,,Spot,3,Image 1,7,Untrecked,1000007359,9181,
101.521,,Spot,3,Image 1,7,,1000008823,9182,
77.9125,,Spot,3,Image 1,7,,1000007365,9183,
87.8226,,Spot,3,Image 1,7,Untrecked,1000000224,9184,
85.4368,,Spot,3,Image 1,7,,1000000301,9185,
92.038,,Spot,3,Image 1,7,Untrecked,1000007360,9186,
97.9359,,Spot,3,Image 1,7,Untrecked,1000000302,9187,
96.9736,,Spot,3,Image 1,7,Untrecked,1000007371,9188,
92.1473,,Spot,3,Image 1,7,Untrecked,1000000303,9189,
98.2395,,Spot,3,Image 1,7,Untrecked,1000007373,9190,
88.7626,,Spot,3,Image 1,7,,1000008086,9191,
78.8679,,Spot,3,Image 1,7,Untrecked,1000007374,9192,
104.518,,Spot,3,Image 1,7,Untrecked,1000000255,9193,
81.5364,,Spot,3,Image 1,7,Untrecked,1000007304,9194,
81.3684,,Spot,3,Image 1,7,Untrecked,1000007379,9195,
74.6226,,Spot,3,Image 1,7,Untrecked,1000009196,9196,
73.0038,,Spot,3,Image 1,7,Untrecked,1000007381,9197,
81.117,,Spot,3,Image 1,7,Untrecked,1000000329,9198,
95.709,,Spot,3,Image 1,7,Untrecked,1000007736,9199,
106.974,,Spot,3,Image 1,7,Untrecked,1000000253,9200,
115.858,,Spot,3,Image 1,7,Untrecked,1000007383,9201,
92.0984,,Spot,3,Image 1,7,Untrecked,1000007327,9202,
93.5506,,Spot,3,Image 1,7,Untrecked,1000000257,9203,
102.627,,Spot,3,Image 1,7,Untrecked,1000007384,9204,
103.393,,Spot,3,Image 1,7,Untrecked,1000007382,9205,
93.8308,,Spot,3,Image 1,7,Untrecked,1000007732,9206,
91.7214,,Spot,3,Image 1,7,Untrecked,1000000317,9207,
71.9294,,Spot,3,Image 1,7,Untrecked,1000008482,9208,
92.4815,,Spot,3,Image 1,7,Untrecked,1000007387,9209,
83.2809,,Spot,3,Image 1,7,Untrecked,1000008857,9210,
87.1918,,Spot,3,Image 1,7,Untrecked,1000007390,9211,
85.5492,,Spot,3,Image 1,7,Untrecked,1000000326,9212,
70.7619,,Spot,3,Image 1,7,Untrecked,1000007398,9213,
69.5947,,Spot,3,Image 1,7,Untrecked,1000007397,9214,
63.069,,Spot,3,Image 1,7,Untrecked,1000008863,9215,
67.6943,,Spot,3,Image 1,7,Untrecked,1000000351,9216,
65.8681,,Spot,3,Image 1,7,Tracked,1000008864,9217,
69.5664,,Spot,3,Image 1,7,Tracked,1000007401,9218,
74.9772,,Spot,3,Image 1,7,Tracked,1000007403,9219,
75.1889,,Spot,3,Image 1,7,,1000007402,9220,
72.3475,,Spot,3,Image 1,7,,1000007404,9221,
74.2287,,Spot,3,Image 1,7,Untrecked,1000008120,9222,
47.7348,,Spot,3,Image 1,7,Untrecked,1000007406,9223,
53.8438,,Spot,3,Image 1,7,Untrecked,1000007407,9224,
53.5265,,Spot,3,Image 1,7,Untrecked,1000007758,9225,
84.2151,,Spot,3,Image 1,7,Untrecked,1000009226,9226,
80.7885,,Spot,3,Image 1,7,Untrecked,1000007376,9227,
86.6308,,Spot,3,Image 1,7,Untrecked,1000008837,9228,
85.1517,,Spot,3,Image 1,7,Untrecked,1000007377,9229,
74.0714,,Spot,3,Image 1,7,Untrecked,1000000367,9230,
75.1544,,Spot,3,Image 1,7,Untrecked,1000007410,9231,
71.6576,,Spot,3,Image 1,7,Untrecked,1000007411,9232,
87.1548,,Spot,3,Image 1,7,Untrecked,1000008882,9233,
69.9412,,Spot,3,Image 1,7,Untrecked,1000008088,9234,
69.4569,,Spot,3,Image 1,7,Untrecked,1000000359,9235,
72.3561,,Spot,3,Image 1,7,,1000008885,9236,
70.2863,,Spot,3,Image 1,7,Untrecked,1000007409,9237,
76,,Spot,3,Image 1,7,Untrecked,1000009238,9238,
72.2415,,Spot,3,Image 1,7,Untrecked,1000007416,9239,
58.2008,,Spot,3,Image 1,7,Untrecked,1000007768,9240,
57.6489,,Spot,3,Image 1,7,Untrecked,1000008144,9241,
65.8631,,Spot,3,Image 1,7,Untrecked,1000008131,9242,
61.5916,,Spot,3,Image 1,7,Untrecked,1000007771,9243,
62.1061,,Spot,3,Image 1,7,Untrecked,1000007427,9244,
78.8046,,Spot,3,Image 1,7,Untrecked,1000007418,9245,
78.4679,,Spot,3,Image 1,7,Untrecked,1000007394,9246,
66.508,,Spot,3,Image 1,7,Untrecked,1000008897,9247,
70.8016,,Spot,3,Image 1,7,Untrecked,1000007417,9248,
54.7597,,Spot,3,Image 1,7,Untrecked,1000008530,9249,
84.5379,,Spot,3,Image 1,7,Untrecked,1000007746,9250,
85.9805,,Spot,3,Image 1,7,Untrecked,1000007776,9251,
80.7052,,Spot,3,Image 1,7,Untrecked,1000007745,9252,
87.8707,,Spot,3,Image 1,7,Untrecked,1000000330,9253,
78.6412,,Spot,3,Image 1,7,Untrecked,1000007420,9254,
79.5247,,Spot,3,Image 1,7,Untrecked,1000007419,9255,
82.7918,,Spot,3,Image 1,7,Untrecked,1000009256,9256,
62.1081,,Spot,3,Image 1,7,Untrecked,1000008525,9257,
81.9464,,Spot,3,Image 1,7,Untrecked,1000007421,9258,
81.7769,,Spot,3,Image 1,7,Untrecked,1000007422,9259,
58.1331,,Spot,3,Image 1,7,Untrecked,1000007429,9260,
59.1617,,Spot,3,Image 1,7,Untrecked,1000007425,9261,
57.4185,,Spot,3,Image 1,7,Untrecked,1000007786,9262,
110.004,,Spot,3,Image 1,7,,1000007062,9263,
75.5961,,Spot,3,Image 1,7,Tracked,1000007432,9264,
182.16,,Spot,3,Image 1,8,Tracked,1000000047,9265,
133.427,,Spot,3,Image 1,8,Tracked,1000000045,9266,
120.076,,Spot,3,Image 1,8,Tracked,1000000006,9267,
166.349,,Spot,3,Image 1,8,Tracked,1000007090,9268,
133.382,,Spot,3,Image 1,8,Tracked,1000007091,9269,
140.083,,Spot,3,Image 1,8,Tracked,1000000007,9270,
249.498,,Spot,3,Image 1,8,Untrecked,1000000011,9271,
216.004,,Spot,3,Image 1,8,Untrecked,1000000012,9272,
119.28,,Spot,3,Image 1,8,Untrecked,1000000030,9273,
95.0194,,Spot,3,Image 1,8,Tracked,1000007108,9274,
82.5,,Spot,3,Image 1,8,,1000007109,9275,
106.728,,Spot,3,Image 1,8,Tracked,1000007110,9276,
104.553,,Spot,3,Image 1,8,Tracked,1000007806,9277,
139.145,,Spot,3,Image 1,8,Tracked,1000000034,9278,
112.539,,Spot,3,Image 1,8,Tracked,1000007112,9279,
102.897,,Spot,3,Image 1,8,Tracked,1000008649,9280,
163.378,,Spot,3,Image 1,8,Untrecked,1000000037,9281,
162.271,,Spot,3,Image 1,8,,1000007114,9282,
126.69,,Spot,3,Image 1,8,Untrecked,1000000038,9283,
122.782,,Spot,3,Image 1,8,,1000007227,9284,
116.565,,Spot,3,Image 1,8,Untrecked,1000000162,9285,
138.73,,Spot,3,Image 1,8,Tracked,1000000049,9286,
124.76,,Spot,3,Image 1,8,Tracked,1000000048,9287,
159.947,,Spot,3,Image 1,8,Tracked,1000009288,9288,
93.0302,,Spot,3,Image 1,8,Tracked,1000007122,9289,
146.049,,Spot,3,Image 1,8,Tracked,1000000051,9290,
127.828,,Spot,3,Image 1,8,Tracked,1000000046,9291,
154.216,,Spot,3,Image 1,8,Tracked,1000000052,9292,
121.352,,Spot,3,Image 1,8,Tracked,1000000054,9293,
108.152,,Spot,3,Image 1,8,Tracked,1000000178,9294,
230.597,,Spot,3,Image 1,8,Untrecked,1000000002,9295,
220.726,,Spot,3,Image 1,8,Untrecked,1000000001,9296,
154.504,,Spot,3,Image 1,8,,1000000061,9297,
267.943,,Spot,3,Image 1,8,Untrecked,1000000003,9298,
146.76,,Spot,3,Image 1,8,Tracked,1000007827,9299,
188.869,,Spot,3,Image 1,8,Tracked,1000000057,9300,
164.669,,Spot,3,Image 1,8,Tracked,1000000064,9301,
161.61,,Spot,3,Image 1,8,Untrecked,1000000063,9302,
249.571,,Spot,3,Image 1,8,Untrecked,1000009303,9303,
200.285,,Spot,3,Image 1,8,Untrecked,1000007138,9304,
137.653,,Spot,3,Image 1,8,Tracked,1000009305,9305,
162.981,,Spot,3,Image 1,8,Tracked,1000007141,9306,
213.745,,Spot,3,Image 1,8,Untrecked,1000000062,9307,
172.049,,Spot,3,Image 1,8,Untrecked,1000000060,9308,
159.268,,Spot,3,Image 1,8,Untrecked,1000000079,9309,
122.076,,Spot,3,Image 1,8,Tracked,1000007837,9310,
151.469,,Spot,3,Image 1,8,Untrecked,1000007142,9311,
151.143,,Spot,3,Image 1,8,Tracked,1000008218,9312,
159.852,,Spot,3,Image 1,8,Tracked,1000000070,9313,
179.659,,Spot,3,Image 1,8,Tracked,1000000073,9314,
145.062,,Spot,3,Image 1,8,,1000000078,9315,
139.088,,Spot,3,Image 1,8,Tracked,1000000081,9316,
197.667,,Spot,3,Image 1,8,Untrecked,1000000065,9317,
138.689,,Spot,3,Image 1,8,,1000007148,9318,
171.375,,Spot,3,Image 1,8,Untrecked,1000000056,9319,
124.387,,Spot,3,Image 1,8,Tracked,1000007151,9320,
149.581,,Spot,3,Image 1,8,Untrecked,1000007152,9321,
157.401,,Spot,3,Image 1,8,Untrecked,1000009322,9322,
168.895,,Spot,3,Image 1,8,,1000000074,9323,
119.869,,Spot,3,Image 1,8,Tracked,1000000088,9324,
136.602,,Spot,3,Image 1,8,Tracked,1000007157,9325,
129.234,,Spot,3,Image 1,8,Tracked,1000000009,9326,
119.246,,Spot,3,Image 1,8,Tracked,1000000008,9327,
125.485,,Spot,3,Image 1,8,Tracked,1000000089,9328,
151.188,,Spot,3,Image 1,8,Tracked,1000000090,9329,
104.525,,Spot,3,Image 1,8,Tracked,1000007159,9330,
129.611,,Spot,3,Image 1,8,Tracked,1000007160,9331,
131.828,,Spot,3,Image 1,8,Tracked,1000000092,9332,
123.03,,Spot,3,Image 1,8,Tracked,1000000094,9333,
124.428,,Spot,3,Image 1,8,Tracked,1000000095,9334,
134.477,,Spot,3,Image 1,8,Tracked,1000009335,9335,
148.227,,Spot,3,Image 1,8,Tracked,1000000096,9336,
293.777,,Spot,3,Image 1,8,Untrecked,1000000013,9337,
222.81,,Spot,3,Image 1,8,Tracked,1000007172,9338,
231.236,,Spot,3,Image 1,8,Untrecked,1000000025,9339,
171.113,,Spot,3,Image 1,8,,1000000017,9340,
197.557,,Spot,3,Image 1,8,Untrecked,1000000021,9341,
146.411,,Spot,3,Image 1,8,Tracked,1000007173,9342,
182.249,,Spot,3,Image 1,8,Tracked,1000000026,9343,
226.95,,Spot,3,Image 1,8,Untrecked,1000000016,9344,
178.086,,Spot,3,Image 1,8,Untrecked,1000000019,9345,
168.026,,Spot,3,Image 1,8,Untrecked,1000009346,9346,
217.668,,Spot,3,Image 1,8,Untrecked,1000000108,9347,
177.399,,Spot,3,Image 1,8,,1000007515,9348,
119.538,,Spot,3,Image 1,8,Tracked,1000007870,9349,
123.86,,Spot,3,Image 1,8,Tracked,1000007512,9350,
161.678,,Spot,3,Image 1,8,Untrecked,1000000024,9351,
278.778,,Spot,3,Image 1,8,Untrecked,1000007175,9352,
208.751,,Spot,3,Image 1,8,Untrecked,1000000058,9353,
173.266,,Spot,3,Image 1,8,Tracked,1000000105,9354,
138.618,,Spot,3,Image 1,8,Untrecked,1000007529,9355,
197.992,,Spot,3,Image 1,8,Untrecked,1000000104,9356,
172.333,,Spot,3,Image 1,8,Untrecked,1000007184,9357,
148.296,,Spot,3,Image 1,8,Untrecked,1000000120,9358,
121.155,,Spot,3,Image 1,8,Tracked,1000009359,9359,
142.481,,Spot,3,Image 1,8,Untrecked,1000000125,9360,
129.114,,Spot,3,Image 1,8,,1000000113,9361,
114.192,,Spot,3,Image 1,8,Tracked,1000007976,9362,
145.637,,Spot,3,Image 1,8,Untrecked,1000007189,9363,
108.149,,Spot,3,Image 1,8,,1000000127,9364,
142.543,,Spot,3,Image 1,8,Untrecked,1000000130,9365,
119.26,,Spot,3,Image 1,8,Untrecked,1000009018,9366,
150.221,,Spot,3,Image 1,8,Untrecked,1000000128,9367,
128.043,,Spot,3,Image 1,8,Untrecked,1000007894,9368,
126.18,,Spot,3,Image 1,8,Untrecked,1000007204,9369,
285.393,,Spot,3,Image 1,8,Untrecked,1000008178,9370,
194.477,,Spot,3,Image 1,8,Untrecked,1000000140,9371,
179.841,,Spot,3,Image 1,8,Untrecked,1000000145,9372,
233.518,,Spot,3,Image 1,8,Untrecked,1000000136,9373,
215.084,,Spot,3,Image 1,8,Untrecked,1000008299,9374,
230.309,,Spot,3,Image 1,8,Untrecked,1000000137,9375,
194.603,,Spot,3,Image 1,8,Untrecked,1000000143,9376,
177.466,,Spot,3,Image 1,8,Untrecked,1000009377,9377,
201.084,,Spot,3,Image 1,8,Untrecked,1000000141,9378,
146.875,,Spot,3,Image 1,8,Untrecked,1000000148,9379,
144.776,,Spot,3,Image 1,8,Untrecked,1000000146,9380,
170.749,,Spot,3,Image 1,8,Untrecked,1000007217,9381,
102.513,,Spot,3,Image 1,8,Tracked,1000000166,9382,
107.549,,Spot,3,Image 1,8,,1000007223,9383,
113.44,,Spot,3,Image 1,8,Untrecked,1000000168,9384,
105.176,,Spot,3,Image 1,8,Untrecked,1000007228,9385,
96.9655,,Spot,3,Image 1,8,Untrecked,1000007230,9386,
126.471,,Spot,3,Image 1,8,Untrecked,1000007924,9387,
114.515,,Spot,3,Image 1,8,Untrecked,1000008656,9388,
101.354,,Spot,3,Image 1,8,Untrecked,1000007232,9389,
110.777,,Spot,3,Image 1,8,Untrecked,1000008663,9390,
97.0861,,Spot,3,Image 1,8,Untrecked,1000000170,9391,
108.442,,Spot,3,Image 1,8,Untrecked,1000007233,9392,
108.084,,Spot,3,Image 1,8,Untrecked,1000007234,9393,
96.3346,,Spot,3,Image 1,8,Untrecked,1000008666,9394,
112.804,,Spot,3,Image 1,8,Untrecked,1000007235,9395,
95.1787,,Spot,3,Image 1,8,Untrecked,1000007236,9396,
90.185,,Spot,3,Image 1,8,Untrecked,1000007331,9397,
93.6938,,Spot,3,Image 1,8,Tracked,1000007237,9398,
94,,Spot,3,Image 1,8,Tracked,1000000053,9399,
105.167,,Spot,3,Image 1,8,Tracked,1000000183,9400,
110.879,,Spot,3,Image 1,8,Tracked,1000000180,9401,
115.287,,Spot,3,Image 1,8,Tracked,1000000182,9402,
108.307,,Spot,3,Image 1,8,Tracked,1000000199,9403,
107.624,,Spot,3,Image 1,8,Tracked,1000000181,9404,
118.734,,Spot,3,Image 1,8,Tracked,1000007225,9405,
110.446,,Spot,3,Image 1,8,,1000007242,9406,
91.4102,,Spot,3,Image 1,8,Tracked,1000007974,9407,
155.764,,Spot,3,Image 1,8,Untrecked,1000000068,9408,
144.266,,Spot,3,Image 1,8,,1000009409,9409,
124.806,,Spot,3,Image 1,8,,1000000186,9410,
117.749,,Spot,3,Image 1,8,Untrecked,1000000191,9411,
131.445,,Spot,3,Image 1,8,Untrecked,1000000083,9412,
132.392,,Spot,3,Image 1,8,Untrecked,1000007593,9413,
137.757,,Spot,3,Image 1,8,Tracked,1000000189,9414,
109.265,,Spot,3,Image 1,8,Untrecked,1000000190,9415,
136.209,,Spot,3,Image 1,8,Untrecked,1000000187,9416,
115.815,,Spot,3,Image 1,8,Tracked,1000008338,9417,
134.204,,Spot,3,Image 1,8,Untrecked,1000000188,9418,
107.615,,Spot,3,Image 1,8,,1000007255,9419,
138.461,,Spot,3,Image 1,8,Untrecked,1000009420,9420,
96.4382,,Spot,3,Image 1,8,Tracked,1000007261,9421,
125.481,,Spot,3,Image 1,8,Untrecked,1000007260,9422,
118.377,,Spot,3,Image 1,8,Untrecked,1000000195,9423,
115.496,,Spot,3,Image 1,8,,1000009424,9424,
97.302,,Spot,3,Image 1,8,Untrecked,1000007600,9425,
113.485,,Spot,3,Image 1,8,Tracked,1000000196,9426,
98.5191,,Spot,3,Image 1,8,Tracked,1000000267,9427,
110.065,,Spot,3,Image 1,8,Untrecked,1000000197,9428,
106.594,,Spot,3,Image 1,8,Untrecked,1000009429,9429,
95.9382,,Spot,3,Image 1,8,,1000007263,9430,
89.1894,,Spot,3,Image 1,8,Tracked,1000007168,9431,
103.027,,Spot,3,Image 1,8,Tracked,1000007167,9432,
89.9885,,Spot,3,Image 1,8,Tracked,1000008356,9433,
105.544,,Spot,3,Image 1,8,Tracked,1000007265,9434,
123.429,,Spot,3,Image 1,8,Tracked,1000000204,9435,
123.083,,Spot,3,Image 1,8,Tracked,1000007268,9436,
93.9249,,Spot,3,Image 1,8,Tracked,1000007267,9437,
104.996,,Spot,3,Image 1,8,Tracked,1000007269,9438,
85.7955,,Spot,3,Image 1,8,Tracked,1000007271,9439,
97.1705,,Spot,3,Image 1,8,Tracked,1000000208,9440,
195.731,,Spot,3,Image 1,8,Untrecked,1000000117,9441,
189.88,,Spot,3,Image 1,8,Untrecked,1000000112,9442,
146.631,,Spot,3,Image 1,8,Tracked,1000000210,9443,
123.907,,Spot,3,Image 1,8,Untrecked,1000000111,9444,
139.818,,Spot,3,Image 1,8,Untrecked,1000000213,9445,
144.91,,Spot,3,Image 1,8,Untrecked,1000000118,9446,
134.932,,Spot,3,Image 1,8,Untrecked,1000007273,9447,
149.416,,Spot,3,Image 1,8,Untrecked,1000007276,9448,
125.834,,Spot,3,Image 1,8,Untrecked,1000007279,9449,
142.686,,Spot,3,Image 1,8,Untrecked,1000000121,9450,
134.108,,Spot,3,Image 1,8,Untrecked,1000008730,9451,
114.046,,Spot,3,Image 1,8,Untrecked,1000000212,9452,
118.549,,Spot,3,Image 1,8,Tracked,1000007282,9453,
98.9252,,Spot,3,Image 1,8,Untrecked,1000007625,9454,
111.083,,Spot,3,Image 1,8,Untrecked,1000000218,9455,
144.583,,Spot,3,Image 1,8,,1000007287,9456,
113.379,,Spot,3,Image 1,8,Untrecked,1000000300,9457,
139.159,,Spot,3,Image 1,8,Untrecked,1000000215,9458,
129.281,,Spot,3,Image 1,8,Untrecked,1000008778,9459,
120.745,,Spot,3,Image 1,8,Untrecked,1000009103,9460,
85.5323,,Spot,3,Image 1,8,Untrecked,1000000231,9461,
86.7462,,Spot,3,Image 1,8,Untrecked,1000008001,9462,
142.42,,Spot,3,Image 1,8,,1000000133,9463,
117.606,,Spot,3,Image 1,8,Untrecked,1000007636,9464,
118.174,,Spot,3,Image 1,8,,1000000235,9465,
116.106,,Spot,3,Image 1,8,Untrecked,1000007299,9466,
103.234,,Spot,3,Image 1,8,Untrecked,1000008003,9467,
117.247,,Spot,3,Image 1,8,Untrecked,1000007300,9468,
117.138,,Spot,3,Image 1,8,Untrecked,1000007641,9469,
99.7833,,Spot,3,Image 1,8,Untrecked,1000007298,9470,
97.4151,,Spot,3,Image 1,8,Untrecked,1000007301,9471,
90.6346,,Spot,3,Image 1,8,,1000007302,9472,
92.9392,,Spot,3,Image 1,8,Untrecked,1000008396,9473,
199.062,,Spot,3,Image 1,8,Untrecked,1000000147,9474,
155.439,,Spot,3,Image 1,8,Untrecked,1000008756,9475,
166.674,,Spot,3,Image 1,8,Untrecked,1000000149,9476,
159.195,,Spot,3,Image 1,8,Untrecked,1000000150,9477,
172.965,,Spot,3,Image 1,8,Untrecked,1000007312,9478,
145.184,,Spot,3,Image 1,8,Untrecked,1000000244,9479,
233.58,,Spot,3,Image 1,8,Untrecked,1000000151,9480,
128.716,,Spot,3,Image 1,8,Untrecked,1000000246,9481,
156.248,,Spot,3,Image 1,8,Untrecked,1000000249,9482,
142.065,,Spot,3,Image 1,8,Untrecked,1000007313,9483,
161.595,,Spot,3,Image 1,8,Untrecked,1000008770,9484,
132.751,,Spot,3,Image 1,8,Untrecked,1000000243,9485,
155.322,,Spot,3,Image 1,8,Untrecked,1000000241,9486,
172.46,,Spot,3,Image 1,8,Untrecked,1000000240,9487,
189.187,,Spot,3,Image 1,8,Untrecked,1000000242,9488,
121.032,,Spot,3,Image 1,8,Untrecked,1000000247,9489,
125.741,,Spot,3,Image 1,8,Untrecked,1000000252,9490,
118.646,,Spot,3,Image 1,8,Untrecked,1000007321,9491,
137.857,,Spot,3,Image 1,8,Untrecked,1000007319,9492,
120.132,,Spot,3,Image 1,8,Untrecked,1000008776,9493,
116.661,,Spot,3,Image 1,8,Untrecked,1000007323,9494,
119.947,,Spot,3,Image 1,8,Untrecked,1000009495,9495,
119.661,,Spot,3,Image 1,8,Untrecked,1000007328,9496,
87.0602,,Spot,3,Image 1,8,Untrecked,1000009497,9497,
100.886,,Spot,3,Image 1,8,Untrecked,1000007332,9498,
96.0714,,Spot,3,Image 1,8,Untrecked,1000007334,9499,
84.6245,,Spot,3,Image 1,8,Untrecked,1000009500,9500,
80.485,,Spot,3,Image 1,8,Untrecked,1000007336,9501,
86.803,,Spot,3,Image 1,8,Untrecked,1000007335,9502,
90.6527,,Spot,3,Image 1,8,Untrecked,1000008785,9503,
81.4621,,Spot,3,Image 1,8,Untrecked,1000000263,9504,
82.2619,,Spot,3,Image 1,8,Tracked,1000008788,9505,
87.7471,,Spot,3,Image 1,8,Tracked,1000009506,9506,
86.5608,,Spot,3,Image 1,8,Tracked,1000007338,9507,
76.5581,,Spot,3,Image 1,8,Tracked,1000000265,9508,
74.4398,,Spot,3,Image 1,8,Tracked,1000007086,9509,
108.11,,Spot,3,Image 1,8,Untrecked,1000008794,9510,
109.523,,Spot,3,Image 1,8,Untrecked,1000007342,9511,
88.7286,,Spot,3,Image 1,8,Tracked,1000000271,9512,
100.483,,Spot,3,Image 1,8,Untrecked,1000000198,9513,
95.9549,,Spot,3,Image 1,8,Untrecked,1000000268,9514,
102.039,,Spot,3,Image 1,8,Untrecked,1000009515,9515,
96.812,,Spot,3,Image 1,8,Untrecked,1000008810,9516,
97.9398,,Spot,3,Image 1,8,Untrecked,1000007346,9517,
103.121,,Spot,3,Image 1,8,,1000000272,9518,
93.4868,,Spot,3,Image 1,8,Untrecked,1000000201,9519,
110.905,,Spot,3,Image 1,8,Untrecked,1000008436,9520,
93.608,,Spot,3,Image 1,8,,1000009162,9521,
95.9462,,Spot,3,Image 1,8,,1000007350,9522,
94.4771,,Spot,3,Image 1,8,Untrecked,1000007688,9523,
90.2814,,Spot,3,Image 1,8,,1000007353,9524,
86.9648,,Spot,3,Image 1,8,Untrecked,1000007352,9525,
89.5057,,Spot,3,Image 1,8,,1000008443,9526,
93.4542,,Spot,3,Image 1,8,Untrecked,1000008446,9527,
83.2124,,Spot,3,Image 1,8,Untrecked,1000008119,9528,
100.072,,Spot,3,Image 1,8,Tracked,1000000209,9529,
97.314,,Spot,3,Image 1,8,Tracked,1000000292,9530,
81.6553,,Spot,3,Image 1,8,Tracked,1000007355,9531,
120.448,,Spot,3,Image 1,8,Untrecked,1000000223,9532,
104.089,,Spot,3,Image 1,8,Untrecked,1000007697,9533,
91.4023,,Spot,3,Image 1,8,Untrecked,1000007359,9534,
105.327,,Spot,3,Image 1,8,Untrecked,1000008819,9535,
97.6502,,Spot,3,Image 1,8,,1000000226,9536,
112.515,,Spot,3,Image 1,8,Untrecked,1000007356,9537,
106.571,,Spot,3,Image 1,8,,1000008823,9538,
86.1042,,Spot,3,Image 1,8,,1000007365,9539,
94.6061,,Spot,3,Image 1,8,Untrecked,1000007360,9540,
94.7338,,Spot,3,Image 1,8,Untrecked,1000000298,9541,
81.7736,,Spot,3,Image 1,8,Tracked,1000007368,9542,
89.8083,,Spot,3,Image 1,8,,1000000301,9543,
103.611,,Spot,3,Image 1,8,Untrecked,1000007371,9544,
99.8679,,Spot,3,Image 1,8,Untrecked,1000000302,9545,
95.3664,,Spot,3,Image 1,8,Untrecked,1000000303,9546,
103.14,,Spot,3,Image 1,8,Untrecked,1000007373,9547,
96.6367,,Spot,3,Image 1,8,,1000008086,9548,
82.4788,,Spot,3,Image 1,8,Untrecked,1000007374,9549,
91.5869,,Spot,3,Image 1,8,Untrecked,1000008837,9550,
115.286,,Spot,3,Image 1,8,Untrecked,1000000255,9551,
90.7262,,Spot,3,Image 1,8,Untrecked,1000000311,9552,
86.3684,,Spot,3,Image 1,8,Untrecked,1000007304,9553,
88.4432,,Spot,3,Image 1,8,Untrecked,1000007379,9554,
77.2934,,Spot,3,Image 1,8,Untrecked,1000009196,9555,
90.6332,,Spot,3,Image 1,8,Untrecked,1000000329,9556,
78.6288,,Spot,3,Image 1,8,Untrecked,1000007381,9557,
138.217,,Spot,3,Image 1,8,Untrecked,1000007384,9558,
127.209,,Spot,3,Image 1,8,Untrecked,1000007383,9559,
101.156,,Spot,3,Image 1,8,Untrecked,1000007736,9560,
112.941,,Spot,3,Image 1,8,Untrecked,1000000253,9561,
101.891,,Spot,3,Image 1,8,Untrecked,1000000257,9562,
108.464,,Spot,3,Image 1,8,Untrecked,1000009563,9563,
103.922,,Spot,3,Image 1,8,Untrecked,1000007382,9564,
98.8897,,Spot,3,Image 1,8,Untrecked,1000007732,9565,
92.6824,,Spot,3,Image 1,8,Untrecked,1000007388,9566,
97.5763,,Spot,3,Image 1,8,Untrecked,1000008482,9567,
102.676,,Spot,3,Image 1,8,Untrecked,1000009568,9568,
97.6415,,Spot,3,Image 1,8,Untrecked,1000007387,9569,
92.6996,,Spot,3,Image 1,8,Untrecked,1000000317,9570,
91.9572,,Spot,3,Image 1,8,Untrecked,1000007390,9571,
100.242,,Spot,3,Image 1,8,Untrecked,1000009572,9572,
97.2471,,Spot,3,Image 1,8,Untrecked,1000009573,9573,
90.6235,,Spot,3,Image 1,8,Untrecked,1000007776,9574,
97.3045,,Spot,3,Image 1,8,Untrecked,1000000326,9575,
90.2167,,Spot,3,Image 1,8,Untrecked,1000008857,9576,
92.9213,,Spot,3,Image 1,8,Untrecked,1000007746,9577,
