
Intensity Min Ch=9 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0,,Spot,9,Image 1,3,Untracked,1000000165,4593,
6.85838,,Spot,9,Image 1,3,Untracked,1000000164,4594,
0,,Spot,9,Image 1,3,Untracked,1000000167,4595,
4.99054,,Spot,9,Image 1,3,Untracked,1000000166,4596,
0,,Spot,9,Image 1,3,Untracked,1000000169,4597,
3.27193,,Spot,9,Image 1,3,Untracked,1000000170,4598,
0,,Spot,9,Image 1,3,Untracked,1000004599,4599,
149.098,,Spot,9,Image 1,3,Untracked,1000000173,4600,
98.2762,,Spot,9,Image 1,3,Untracked,1000000174,4601,
0,,Spot,9,Image 1,3,Untracked,1000000179,4602,
0,,Spot,9,Image 1,3,Untracked,1000004412,4603,
0,,Spot,9,Image 1,3,Untracked,1000000180,4604,
0,,Spot,9,Image 1,3,Untracked,1000000182,4605,
0,,Spot,9,Image 1,3,Untracked,1000000183,4606,
5.26871,,Spot,9,Image 1,3,Untracked,1000000186,4607,
43.8677,,Spot,9,Image 1,3,Untracked,1000004608,4608,
0,,Spot,9,Image 1,3,Untracked,1000000187,4609,
16.0029,,Spot,9,Image 1,3,Untracked,1000000189,4610,
0,,Spot,9,Image 1,3,Untracked,1000000191,4611,
0,,Spot,9,Image 1,3,Untracked,1000000192,4612,
296.433,,Spot,9,Image 1,3,Tracked,1000003129,4613,
285.303,,Spot,9,Image 1,3,Tracked,1000003143,4614,
305.735,,Spot,9,Image 1,3,Tracked,1000003157,4615,
248.542,,Spot,9,Image 1,3,Tracked,1000003171,4616,
260.799,,Spot,9,Image 1,3,Tracked,1000003185,4617,
336.455,,Spot,9,Image 1,3,Tracked,1000003199,4618,
320.957,,Spot,9,Image 1,3,Tracked,1000003216,4619,
308.582,,Spot,9,Image 1,3,Tracked,1000003227,4620,
334.918,,Spot,9,Image 1,3,Tracked,1000003241,4621,
345.044,,Spot,9,Image 1,3,Tracked,1000003255,4622,
382.24,,Spot,9,Image 1,3,Tracked,1000003269,4623,
541.743,,Spot,9,Image 1,3,Tracked,1000003283,4624,
216.278,,Spot,9,Image 1,3,Tracked,1000003297,4625,
202.433,,Spot,9,Image 1,3,Tracked,1000003310,4626,
177.186,,Spot,9,Image 1,3,Tracked,1000003323,4627,
187.463,,Spot,9,Image 1,3,Tracked,1000003336,4628,
237.577,,Spot,9,Image 1,3,Tracked,1000003350,4629,
277.93,,Spot,9,Image 1,3,Tracked,1000003363,4630,
254.55,,Spot,9,Image 1,3,Tracked,1000003377,4631,
272.938,,Spot,9,Image 1,3,Tracked,1000003391,4632,
288.285,,Spot,9,Image 1,3,Tracked,1000003405,4633,
281.026,,Spot,9,Image 1,3,Tracked,1000004443,4634,
346.64,,Spot,9,Image 1,3,Tracked,1000003432,4635,
426.364,,Spot,9,Image 1,3,Tracked,1000003446,4636,
348.687,,Spot,9,Image 1,3,Tracked,1000004446,4637,
149.742,,Spot,9,Image 1,3,Tracked,1000003476,4638,
157.857,,Spot,9,Image 1,3,Tracked,1000003490,4639,
174.889,,Spot,9,Image 1,3,Tracked,1000003504,4640,
164.65,,Spot,9,Image 1,3,Tracked,1000003518,4641,
152.671,,Spot,9,Image 1,3,Tracked,1000003532,4642,
123.35,,Spot,9,Image 1,3,Tracked,1000004643,4643,
176.316,,Spot,9,Image 1,3,Tracked,1000003558,4644,
225.193,,Spot,9,Image 1,3,Tracked,1000003572,4645,
240.077,,Spot,9,Image 1,3,Tracked,1000003586,4646,
211.467,,Spot,9,Image 1,3,Tracked,1000003600,4647,
186.33,,Spot,9,Image 1,3,Tracked,1000003614,4648,
209.181,,Spot,9,Image 1,3,Tracked,1000004649,4649,
211.467,,Spot,9,Image 1,3,Tracked,1000004650,4650,
137.168,,Spot,9,Image 1,3,Tracked,1000003652,4651,
131.452,,Spot,9,Image 1,3,Tracked,1000003666,4652,
145.307,,Spot,9,Image 1,3,Tracked,1000004653,4653,
134.112,,Spot,9,Image 1,3,Tracked,1000003692,4654,
135.015,,Spot,9,Image 1,3,Tracked,1000003706,4655,
120.572,,Spot,9,Image 1,3,Tracked,1000003716,4656,
135.121,,Spot,9,Image 1,3,Tracked,1000003738,4657,
130.253,,Spot,9,Image 1,3,Tracked,1000003752,4658,
185.274,,Spot,9,Image 1,3,Tracked,1000003766,4659,
200.196,,Spot,9,Image 1,3,Tracked,1000003791,4660,
206.982,,Spot,9,Image 1,3,Tracked,1000003805,4661,
197.75,,Spot,9,Image 1,3,Tracked,1000003819,4662,
258.341,,Spot,9,Image 1,3,Tracked,1000003833,4663,
242.33,,Spot,9,Image 1,3,Tracked,1000003847,4664,
164.601,,Spot,9,Image 1,3,Tracked,1000003861,4665,
159.083,,Spot,9,Image 1,3,Tracked,1000003875,4666,
154.948,,Spot,9,Image 1,3,Tracked,1000003889,4667,
142.334,,Spot,9,Image 1,3,Tracked,1000003913,4668,
159.929,,Spot,9,Image 1,3,Tracked,1000003927,4669,
152.204,,Spot,9,Image 1,3,Tracked,1000003941,4670,
230.807,,Spot,9,Image 1,3,Tracked,1000003954,4671,
183.417,,Spot,9,Image 1,3,Tracked,1000003968,4672,
177.175,,Spot,9,Image 1,3,Tracked,1000003982,4673,
184.131,,Spot,9,Image 1,3,Tracked,1000003996,4674,
162.758,,Spot,9,Image 1,3,Tracked,1000004010,4675,
146.312,,Spot,9,Image 1,3,Tracked,1000004034,4676,
127.323,,Spot,9,Image 1,3,Tracked,1000004482,4677,
148.55,,Spot,9,Image 1,3,Tracked,1000004483,4678,
170.598,,Spot,9,Image 1,3,Tracked,1000004084,4679,
146.827,,Spot,9,Image 1,3,Tracked,1000004098,4680,
200.036,,Spot,9,Image 1,3,Tracked,1000004112,4681,
254.911,,Spot,9,Image 1,3,Tracked,1000004126,4682,
284.63,,Spot,9,Image 1,3,Tracked,1000004140,4683,
320.158,,Spot,9,Image 1,3,Tracked,1000004154,4684,
319.072,,Spot,9,Image 1,3,Tracked,1000004168,4685,
310.003,,Spot,9,Image 1,3,Tracked,1000004182,4686,
323.642,,Spot,9,Image 1,3,Tracked,1000004687,4687,
303.086,,Spot,9,Image 1,3,Tracked,1000004688,4688,
408.316,,Spot,9,Image 1,3,Tracked,1000004220,4689,
382.308,,Spot,9,Image 1,3,Tracked,1000004234,4690,
343.066,,Spot,9,Image 1,3,Tracked,1000004248,4691,
344.086,,Spot,9,Image 1,3,Tracked,1000004262,4692,
360.071,,Spot,9,Image 1,3,Tracked,1000004276,4693,
330.352,,Spot,9,Image 1,3,Tracked,1000004290,4694,
339.491,,Spot,9,Image 1,3,Tracked,1000004304,4695,
340.639,,Spot,9,Image 1,3,Tracked,1000004318,4696,
77.4097,,Spot,9,Image 1,4,Untracked,1000000002,4697,
0,,Spot,9,Image 1,4,Untracked,1000000006,4698,
41.6888,,Spot,9,Image 1,4,Untracked,1000000005,4699,
0,,Spot,9,Image 1,4,Untracked,1000000007,4700,
0,,Spot,9,Image 1,4,Untracked,1000000008,4701,
0,,Spot,9,Image 1,4,Untracked,1000000010,4702,
95.2753,,Spot,9,Image 1,4,Untracked,1000000000,4703,
103.277,,Spot,9,Image 1,4,Untracked,1000000011,4704,
91.907,,Spot,9,Image 1,4,Untracked,1000000004,4705,
113.445,,Spot,9,Image 1,4,Untracked,1000000015,4706,
0,,Spot,9,Image 1,4,Untracked,1000000031,4707,
0,,Spot,9,Image 1,4,Untracked,1000004512,4708,
0,,Spot,9,Image 1,4,Untracked,1000004330,4709,
0,,Spot,9,Image 1,4,Untracked,1000000032,4710,
0,,Spot,9,Image 1,4,Untracked,1000000033,4711,
0,,Spot,9,Image 1,4,Untracked,1000000034,4712,
0,,Spot,9,Image 1,4,Untracked,1000004334,4713,
0,,Spot,9,Image 1,4,Untracked,1000000043,4714,
0,,Spot,9,Image 1,4,Untracked,1000000108,4715,
0,,Spot,9,Image 1,4,Untracked,1000000106,4716,
0,,Spot,9,Image 1,4,Untracked,1000000063,4717,
0,,Spot,9,Image 1,4,Untracked,1000000066,4718,
0,,Spot,9,Image 1,4,Untracked,1000000141,4719,
0,,Spot,9,Image 1,4,Untracked,1000004720,4720,
0,,Spot,9,Image 1,4,Untracked,1000000145,4721,
0,,Spot,9,Image 1,4,Untracked,1000000140,4722,
187.944,,Spot,9,Image 1,4,Untracked,1000000070,4723,
148.598,,Spot,9,Image 1,4,Untracked,1000000074,4724,
161.744,,Spot,9,Image 1,4,Untracked,1000000073,4725,
126.88,,Spot,9,Image 1,4,Untracked,1000004726,4726,
0,,Spot,9,Image 1,4,Untracked,1000004530,4727,
0,,Spot,9,Image 1,4,Untracked,1000000080,4728,
0,,Spot,9,Image 1,4,Untracked,1000004342,4729,
0,,Spot,9,Image 1,4,Untracked,1000000064,4730,
0,,Spot,9,Image 1,4,Untracked,1000000082,4731,
0,,Spot,9,Image 1,4,Untracked,1000000159,4732,
182.143,,Spot,9,Image 1,4,Untracked,1000000085,4733,
138.83,,Spot,9,Image 1,4,Untracked,1000000084,4734,
150.898,,Spot,9,Image 1,4,Untracked,1000000086,4735,
194.886,,Spot,9,Image 1,4,Untracked,1000000075,4736,
25.7483,,Spot,9,Image 1,4,Untracked,1000000088,4737,
0,,Spot,9,Image 1,4,Untracked,1000000089,4738,
0,,Spot,9,Image 1,4,Untracked,1000000091,4739,
0,,Spot,9,Image 1,4,Untracked,1000000093,4740,
0,,Spot,9,Image 1,4,Untracked,1000000092,4741,
0,,Spot,9,Image 1,4,Untracked,1000000094,4742,
6.85838,,Spot,9,Image 1,4,Untracked,1000000097,4743,
0,,Spot,9,Image 1,4,Untracked,1000000096,4744,
0,,Spot,9,Image 1,4,Untracked,1000000095,4745,
0,,Spot,9,Image 1,4,Untracked,1000000165,4746,
117.974,,Spot,9,Image 1,4,Untracked,1000004545,4747,
0,,Spot,9,Image 1,4,Untracked,1000000109,4748,
0,,Spot,9,Image 1,4,Untracked,1000000107,4749,
0,,Spot,9,Image 1,4,Untracked,1000004360,4750,
0,,Spot,9,Image 1,4,Untracked,1000000110,4751,
0,,Spot,9,Image 1,4,Untracked,1000000111,4752,
0,,Spot,9,Image 1,4,Untracked,1000000126,4753,
0,,Spot,9,Image 1,4,Untracked,1000000115,4754,
0,,Spot,9,Image 1,4,Untracked,1000004555,4755,
0,,Spot,9,Image 1,4,Untracked,1000000112,4756,
0,,Spot,9,Image 1,4,Untracked,1000000116,4757,
0,,Spot,9,Image 1,4,Untracked,1000000118,4758,
0,,Spot,9,Image 1,4,Untracked,1000000117,4759,
0,,Spot,9,Image 1,4,Untracked,1000000119,4760,
0,,Spot,9,Image 1,4,Untracked,1000000122,4761,
0,,Spot,9,Image 1,4,Untracked,1000000123,4762,
10.1066,,Spot,9,Image 1,4,Untracked,1000000127,4763,
16.5729,,Spot,9,Image 1,4,Untracked,1000004562,4764,
0,,Spot,9,Image 1,4,Untracked,1000000125,4765,
24.0851,,Spot,9,Image 1,4,Untracked,1000000124,4766,
0,,Spot,9,Image 1,4,Untracked,1000000128,4767,
9.98108,,Spot,9,Image 1,4,Untracked,1000000177,4768,
0,,Spot,9,Image 1,4,Untracked,1000000176,4769,
0,,Spot,9,Image 1,4,Untracked,1000000142,4770,
0,,Spot,9,Image 1,4,Untracked,1000000065,4771,
0,,Spot,9,Image 1,4,Untracked,1000000067,4772,
0,,Spot,9,Image 1,4,Untracked,1000004573,4773,
8.94557,,Spot,9,Image 1,4,Untracked,1000000150,4774,
4.60721,,Spot,9,Image 1,4,Untracked,1000000143,4775,
3.96981,,Spot,9,Image 1,4,Untracked,1000000144,4776,
0,,Spot,9,Image 1,4,Untracked,1000000148,4777,
0,,Spot,9,Image 1,4,Untracked,1000000147,4778,
0,,Spot,9,Image 1,4,Untracked,1000000151,4779,
0,,Spot,9,Image 1,4,Untracked,1000000153,4780,
0,,Spot,9,Image 1,4,Untracked,1000000152,4781,
17.381,,Spot,9,Image 1,4,Untracked,1000004583,4782,
0,,Spot,9,Image 1,4,Untracked,1000000155,4783,
0,,Spot,9,Image 1,4,Untracked,1000000185,4784,
134.195,,Spot,9,Image 1,4,Untracked,1000000156,4785,
192.027,,Spot,9,Image 1,4,Untracked,1000004396,4786,
5.26871,,Spot,9,Image 1,4,Untracked,1000000158,4787,
0,,Spot,9,Image 1,4,Untracked,1000000160,4788,
8,,Spot,9,Image 1,4,Untracked,1000000161,4789,
18.4288,,Spot,9,Image 1,4,Untracked,1000000162,4790,
36.4983,,Spot,9,Image 1,4,Untracked,1000004592,4791,
0,,Spot,9,Image 1,4,Untracked,1000000167,4792,
6.05515,,Spot,9,Image 1,4,Untracked,1000000166,4793,
22.0835,,Spot,9,Image 1,4,Untracked,1000000164,4794,
0,,Spot,9,Image 1,4,Untracked,1000000169,4795,
5.76486,,Spot,9,Image 1,4,Untracked,1000000170,4796,
0,,Spot,9,Image 1,4,Untracked,1000004599,4797,
146.873,,Spot,9,Image 1,4,Untracked,1000000173,4798,
97.2135,,Spot,9,Image 1,4,Untracked,1000000174,4799,
0,,Spot,9,Image 1,4,Untracked,1000000180,4800,
0,,Spot,9,Image 1,4,Untracked,1000000179,4801,
10.9372,,Spot,9,Image 1,4,Untracked,1000004412,4802,
0,,Spot,9,Image 1,4,Untracked,1000000183,4803,
3.96981,,Spot,9,Image 1,4,Untracked,1000000186,4804,
41.6714,,Spot,9,Image 1,4,Untracked,1000004608,4805,
0,,Spot,9,Image 1,4,Untracked,1000000187,4806,
16.0029,,Spot,9,Image 1,4,Untracked,1000000189,4807,
0,,Spot,9,Image 1,4,Untracked,1000000191,4808,
0,,Spot,9,Image 1,4,Untracked,1000000192,4809,
298.522,,Spot,9,Image 1,4,Tracked,1000003129,4810,
286.191,,Spot,9,Image 1,4,Tracked,1000003143,4811,
306.063,,Spot,9,Image 1,4,Tracked,1000003157,4812,
247.966,,Spot,9,Image 1,4,Tracked,1000003171,4813,
259.474,,Spot,9,Image 1,4,Tracked,1000003185,4814,
337.676,,Spot,9,Image 1,4,Tracked,1000003199,4815,
327.528,,Spot,9,Image 1,4,Tracked,1000003216,4816,
308.42,,Spot,9,Image 1,4,Tracked,1000003227,4817,
333.775,,Spot,9,Image 1,4,Tracked,1000003241,4818,
344.061,,Spot,9,Image 1,4,Tracked,1000003255,4819,
382.24,,Spot,9,Image 1,4,Tracked,1000003269,4820,
534.115,,Spot,9,Image 1,4,Tracked,1000003283,4821,
215.16,,Spot,9,Image 1,4,Tracked,1000003297,4822,
195.153,,Spot,9,Image 1,4,Tracked,1000003310,4823,
178.329,,Spot,9,Image 1,4,Tracked,1000003323,4824,
182.89,,Spot,9,Image 1,4,Tracked,1000003336,4825,
235.89,,Spot,9,Image 1,4,Tracked,1000003350,4826,
276.584,,Spot,9,Image 1,4,Tracked,1000003363,4827,
254.401,,Spot,9,Image 1,4,Tracked,1000003377,4828,
272.552,,Spot,9,Image 1,4,Tracked,1000003391,4829,
288.155,,Spot,9,Image 1,4,Tracked,1000003405,4830,
282.592,,Spot,9,Image 1,4,Tracked,1000004443,4831,
345.416,,Spot,9,Image 1,4,Tracked,1000003432,4832,
425.221,,Spot,9,Image 1,4,Tracked,1000003446,4833,
348.727,,Spot,9,Image 1,4,Tracked,1000004446,4834,
150.885,,Spot,9,Image 1,4,Tracked,1000003476,4835,
159.087,,Spot,9,Image 1,4,Tracked,1000003490,4836,
173.746,,Spot,9,Image 1,4,Tracked,1000003504,4837,
163.654,,Spot,9,Image 1,4,Tracked,1000003518,4838,
151.361,,Spot,9,Image 1,4,Tracked,1000003532,4839,
129.553,,Spot,9,Image 1,4,Tracked,1000004643,4840,
175.448,,Spot,9,Image 1,4,Tracked,1000003558,4841,
226.362,,Spot,9,Image 1,4,Tracked,1000003572,4842,
224.121,,Spot,9,Image 1,4,Tracked,1000003586,4843,
212.61,,Spot,9,Image 1,4,Tracked,1000003600,4844,
186.33,,Spot,9,Image 1,4,Tracked,1000003614,4845,
210.324,,Spot,9,Image 1,4,Tracked,1000004649,4846,
211.467,,Spot,9,Image 1,4,Tracked,1000004650,4847,
136.025,,Spot,9,Image 1,4,Tracked,1000003652,4848,
130.309,,Spot,9,Image 1,4,Tracked,1000003666,4849,
145.999,,Spot,9,Image 1,4,Tracked,1000004653,4850,
132.731,,Spot,9,Image 1,4,Tracked,1000003692,4851,
134.896,,Spot,9,Image 1,4,Tracked,1000003706,4852,
120.157,,Spot,9,Image 1,4,Tracked,1000003716,4853,
134.75,,Spot,9,Image 1,4,Tracked,1000003738,4854,
131.026,,Spot,9,Image 1,4,Tracked,1000003752,4855,
187.505,,Spot,9,Image 1,4,Tracked,1000003766,4856,
199.255,,Spot,9,Image 1,4,Tracked,1000003791,4857,
206.982,,Spot,9,Image 1,4,Tracked,1000003805,4858,
198.893,,Spot,9,Image 1,4,Tracked,1000003819,4859,
258.341,,Spot,9,Image 1,4,Tracked,1000003833,4860,
242.33,,Spot,9,Image 1,4,Tracked,1000003847,4861,
165.744,,Spot,9,Image 1,4,Tracked,1000003861,4862,
159.871,,Spot,9,Image 1,4,Tracked,1000003875,4863,
152.238,,Spot,9,Image 1,4,Tracked,1000003889,4864,
154.488,,Spot,9,Image 1,4,Tracked,1000003913,4865,
158.267,,Spot,9,Image 1,4,Tracked,1000003927,4866,
229.669,,Spot,9,Image 1,4,Tracked,1000003954,4867,
185.669,,Spot,9,Image 1,4,Tracked,1000003968,4868,
174.889,,Spot,9,Image 1,4,Tracked,1000003982,4869,
184.131,,Spot,9,Image 1,4,Tracked,1000003996,4870,
162.758,,Spot,9,Image 1,4,Tracked,1000004010,4871,
144.026,,Spot,9,Image 1,4,Tracked,1000004034,4872,
131.288,,Spot,9,Image 1,4,Tracked,1000004482,4873,
147.415,,Spot,9,Image 1,4,Tracked,1000004483,4874,
168.082,,Spot,9,Image 1,4,Tracked,1000004084,4875,
157.299,,Spot,9,Image 1,4,Tracked,1000004098,4876,
202.332,,Spot,9,Image 1,4,Tracked,1000004112,4877,
253.768,,Spot,9,Image 1,4,Tracked,1000004126,4878,
284.687,,Spot,9,Image 1,4,Tracked,1000004140,4879,
320.115,,Spot,9,Image 1,4,Tracked,1000004154,4880,
319.141,,Spot,9,Image 1,4,Tracked,1000004168,4881,
309.932,,Spot,9,Image 1,4,Tracked,1000004182,4882,
324.729,,Spot,9,Image 1,4,Tracked,1000004687,4883,
305.303,,Spot,9,Image 1,4,Tracked,1000004688,4884,
407.108,,Spot,9,Image 1,4,Tracked,1000004220,4885,
383.449,,Spot,9,Image 1,4,Tracked,1000004234,4886,
345.351,,Spot,9,Image 1,4,Tracked,1000004248,4887,
345.206,,Spot,9,Image 1,4,Tracked,1000004262,4888,
362.352,,Spot,9,Image 1,4,Tracked,1000004276,4889,
331.495,,Spot,9,Image 1,4,Tracked,1000004290,4890,
340.634,,Spot,9,Image 1,4,Tracked,1000004304,4891,
341.777,,Spot,9,Image 1,4,Tracked,1000004318,4892,
77.4097,,Spot,9,Image 1,5,Untracked,1000000002,4893,
0,,Spot,9,Image 1,5,Untracked,1000000006,4894,
0,,Spot,9,Image 1,5,Untracked,1000000007,4895,
0,,Spot,9,Image 1,5,Untracked,1000000008,4896,
39.7447,,Spot,9,Image 1,5,Untracked,1000000005,4897,
0,,Spot,9,Image 1,5,Untracked,1000000010,4898,
94.2836,,Spot,9,Image 1,5,Untracked,1000000000,4899,
102.363,,Spot,9,Image 1,5,Untracked,1000000011,4900,
94.5435,,Spot,9,Image 1,5,Untracked,1000000004,4901,
111.212,,Spot,9,Image 1,5,Untracked,1000000015,4902,
0,,Spot,9,Image 1,5,Untracked,1000000031,4903,
0,,Spot,9,Image 1,5,Untracked,1000000032,4904,
0,,Spot,9,Image 1,5,Untracked,1000000033,4905,
0,,Spot,9,Image 1,5,Untracked,1000000034,4906,
0,,Spot,9,Image 1,5,Untracked,1000000043,4907,
0,,Spot,9,Image 1,5,Untracked,1000000106,4908,
0,,Spot,9,Image 1,5,Untracked,1000000063,4909,
0,,Spot,9,Image 1,5,Untracked,1000000141,4910,
0,,Spot,9,Image 1,5,Untracked,1000000140,4911,
186.832,,Spot,9,Image 1,5,Untracked,1000000070,4912,
148.598,,Spot,9,Image 1,5,Untracked,1000000074,4913,
160.613,,Spot,9,Image 1,5,Untracked,1000000073,4914,
134.869,,Spot,9,Image 1,5,Untracked,1000000156,4915,
126.669,,Spot,9,Image 1,5,Untracked,1000004726,4916,
0,,Spot,9,Image 1,5,Untracked,1000004530,4917,
0,,Spot,9,Image 1,5,Untracked,1000000064,4918,
0,,Spot,9,Image 1,5,Untracked,1000000080,4919,
0,,Spot,9,Image 1,5,Untracked,1000000159,4920,
0,,Spot,9,Image 1,5,Untracked,1000000082,4921,
183.426,,Spot,9,Image 1,5,Untracked,1000000085,4922,
137.692,,Spot,9,Image 1,5,Untracked,1000000084,4923,
149.795,,Spot,9,Image 1,5,Untracked,1000000086,4924,
194.886,,Spot,9,Image 1,5,Untracked,1000000075,4925,
25.7483,,Spot,9,Image 1,5,Untracked,1000000088,4926,
0,,Spot,9,Image 1,5,Untracked,1000000091,4927,
0,,Spot,9,Image 1,5,Untracked,1000000089,4928,
0,,Spot,9,Image 1,5,Untracked,1000000093,4929,
0,,Spot,9,Image 1,5,Untracked,1000000092,4930,
7.93961,,Spot,9,Image 1,5,Untracked,1000000097,4931,
0,,Spot,9,Image 1,5,Untracked,1000000095,4932,
0,,Spot,9,Image 1,5,Untracked,1000000165,4933,
114.289,,Spot,9,Image 1,5,Untracked,1000004545,4934,
0,,Spot,9,Image 1,5,Untracked,1000004360,4935,
0,,Spot,9,Image 1,5,Untracked,1000000109,4936,
0,,Spot,9,Image 1,5,Untracked,1000000107,4937,
0,,Spot,9,Image 1,5,Untracked,1000000110,4938,
0,,Spot,9,Image 1,5,Untracked,1000000126,4939,
0,,Spot,9,Image 1,5,Untracked,1000000111,4940,
0,,Spot,9,Image 1,5,Untracked,1000000112,4941,
0,,Spot,9,Image 1,5,Untracked,1000004942,4942,
0,,Spot,9,Image 1,5,Untracked,1000000116,4943,
0,,Spot,9,Image 1,5,Untracked,1000004555,4944,
0,,Spot,9,Image 1,5,Untracked,1000000117,4945,
0,,Spot,9,Image 1,5,Untracked,1000000118,4946,
0,,Spot,9,Image 1,5,Untracked,1000000119,4947,
0,,Spot,9,Image 1,5,Untracked,1000000122,4948,
0,,Spot,9,Image 1,5,Untracked,1000000123,4949,
21.2625,,Spot,9,Image 1,5,Untracked,1000004562,4950,
9.50708,,Spot,9,Image 1,5,Untracked,1000000127,4951,
22.6295,,Spot,9,Image 1,5,Untracked,1000000124,4952,
0,,Spot,9,Image 1,5,Untracked,1000000125,4953,
0,,Spot,9,Image 1,5,Untracked,1000000096,4954,
11.0379,,Spot,9,Image 1,5,Untracked,1000000177,4955,
0,,Spot,9,Image 1,5,Untracked,1000000128,4956,
0,,Spot,9,Image 1,5,Untracked,1000000176,4957,
0,,Spot,9,Image 1,5,Untracked,1000000065,4958,
0,,Spot,9,Image 1,5,Untracked,1000004573,4959,
0,,Spot,9,Image 1,5,Untracked,1000000142,4960,
0,,Spot,9,Image 1,5,Untracked,1000000067,4961,
8.94557,,Spot,9,Image 1,5,Untracked,1000000150,4962,
4.16012,,Spot,9,Image 1,5,Untracked,1000000143,4963,
4.16012,,Spot,9,Image 1,5,Untracked,1000000144,4964,
0,,Spot,9,Image 1,5,Untracked,1000000148,4965,
0,,Spot,9,Image 1,5,Untracked,1000000153,4966,
0,,Spot,9,Image 1,5,Untracked,1000000152,4967,
0,,Spot,9,Image 1,5,Untracked,1000000151,4968,
18.8175,,Spot,9,Image 1,5,Untracked,1000004583,4969,
0,,Spot,9,Image 1,5,Untracked,1000000155,4970,
191.548,,Spot,9,Image 1,5,Untracked,1000004396,4971,
6.05515,,Spot,9,Image 1,5,Untracked,1000000158,4972,
0,,Spot,9,Image 1,5,Untracked,1000000160,4973,
7.75161,,Spot,9,Image 1,5,Untracked,1000000161,4974,
16.9901,,Spot,9,Image 1,5,Untracked,1000000162,4975,
0,,Spot,9,Image 1,5,Untracked,1000000167,4976,
7.14405,,Spot,9,Image 1,5,Untracked,1000000166,4977,
24.0875,,Spot,9,Image 1,5,Untracked,1000000164,4978,
0,,Spot,9,Image 1,5,Untracked,1000000169,4979,
5.76486,,Spot,9,Image 1,5,Untracked,1000000170,4980,
0,,Spot,9,Image 1,5,Untracked,1000004599,4981,
94.3547,,Spot,9,Image 1,5,Untracked,1000000174,4982,
143.539,,Spot,9,Image 1,5,Untracked,1000000173,4983,
11.0379,,Spot,9,Image 1,5,Untracked,1000004412,4984,
0,,Spot,9,Image 1,5,Untracked,1000000179,4985,
0,,Spot,9,Image 1,5,Untracked,1000000180,4986,
0,,Spot,9,Image 1,5,Untracked,1000000183,4987,
2.3036,,Spot,9,Image 1,5,Untracked,1000000186,4988,
40.8321,,Spot,9,Image 1,5,Untracked,1000004608,4989,
0,,Spot,9,Image 1,5,Untracked,1000000187,4990,
14.8598,,Spot,9,Image 1,5,Untracked,1000000189,4991,
0,,Spot,9,Image 1,5,Untracked,1000000191,4992,
0,,Spot,9,Image 1,5,Untracked,1000000192,4993,
298.55,,Spot,9,Image 1,5,Tracked,1000003129,4994,
286.439,,Spot,9,Image 1,5,Tracked,1000003143,4995,
305.828,,Spot,9,Image 1,5,Tracked,1000003157,4996,
245.914,,Spot,9,Image 1,5,Tracked,1000003171,4997,
259.78,,Spot,9,Image 1,5,Tracked,1000003185,4998,
336.539,,Spot,9,Image 1,5,Tracked,1000003199,4999,
337.066,,Spot,9,Image 1,5,Tracked,1000003216,5000,
308.42,,Spot,9,Image 1,5,Tracked,1000003227,5001,
332.632,,Spot,9,Image 1,5,Tracked,1000003241,5002,
344.061,,Spot,9,Image 1,5,Tracked,1000003255,5003,
382.984,,Spot,9,Image 1,5,Tracked,1000003269,5004,
530.189,,Spot,9,Image 1,5,Tracked,1000003283,5005,
215.09,,Spot,9,Image 1,5,Tracked,1000003297,5006,
187.005,,Spot,9,Image 1,5,Tracked,1000003310,5007,
177.186,,Spot,9,Image 1,5,Tracked,1000003323,5008,
181.747,,Spot,9,Image 1,5,Tracked,1000003336,5009,
232.703,,Spot,9,Image 1,5,Tracked,1000003350,5010,
282.396,,Spot,9,Image 1,5,Tracked,1000003363,5011,
251.129,,Spot,9,Image 1,5,Tracked,1000003377,5012,
273.531,,Spot,9,Image 1,5,Tracked,1000003391,5013,
288.421,,Spot,9,Image 1,5,Tracked,1000003405,5014,
284.762,,Spot,9,Image 1,5,Tracked,1000004443,5015,
345.432,,Spot,9,Image 1,5,Tracked,1000003432,5016,
425.221,,Spot,9,Image 1,5,Tracked,1000003446,5017,
348.727,,Spot,9,Image 1,5,Tracked,1000004446,5018,
148.598,,Spot,9,Image 1,5,Tracked,1000003476,5019,
157.857,,Spot,9,Image 1,5,Tracked,1000003490,5020,
171.46,,Spot,9,Image 1,5,Tracked,1000003504,5021,
161.284,,Spot,9,Image 1,5,Tracked,1000003518,5022,
150.222,,Spot,9,Image 1,5,Tracked,1000003532,5023,
131.832,,Spot,9,Image 1,5,Tracked,1000004643,5024,
174.309,,Spot,9,Image 1,5,Tracked,1000003558,5025,
225.193,,Spot,9,Image 1,5,Tracked,1000003572,5026,
223.041,,Spot,9,Image 1,5,Tracked,1000003586,5027,
211.467,,Spot,9,Image 1,5,Tracked,1000003600,5028,
186.363,,Spot,9,Image 1,5,Tracked,1000003614,5029,
206.895,,Spot,9,Image 1,5,Tracked,1000004649,5030,
210.324,,Spot,9,Image 1,5,Tracked,1000004650,5031,
133.739,,Spot,9,Image 1,5,Tracked,1000003652,5032,
125.737,,Spot,9,Image 1,5,Tracked,1000003666,5033,
146.423,,Spot,9,Image 1,5,Tracked,1000004653,5034,
129.306,,Spot,9,Image 1,5,Tracked,1000003692,5035,
