
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
20.43,µm,Spot,6,Untracked,1000000004,2753,
0,µm,Spot,6,Untracked,1000002754,2754,
10.1936,µm,Spot,6,Untracked,1000000003,2755,
16.4009,µm,Spot,6,Untracked,1000000002,2756,
0,µm,Spot,6,Untracked,1000002757,2757,
0,µm,Spot,6,Untracked,1000002758,2758,
20.4639,µm,Spot,6,Untracked,1000002335,2759,
15.2363,µm,Spot,6,Tracked,1000000057,2760,
15.6581,µm,Spot,6,Untracked,1000002649,2761,
13.4045,µm,Spot,6,Untracked,1000002650,2762,
7.59174,µm,Spot,6,Untracked,1000002644,2763,
0,µm,Spot,6,Untracked,1000002764,2764,
19.0265,µm,Spot,6,Untracked,1000002640,2765,
19.3358,µm,Spot,6,Untracked,1000002641,2766,
18.6475,µm,Spot,6,Untracked,1000000012,2767,
17.8052,µm,Spot,6,Untracked,1000000008,2768,
15.5542,µm,Spot,6,Untracked,1000002449,2769,
15.9015,µm,Spot,6,Untracked,1000000007,2770,
14.1486,µm,Spot,6,Untracked,1000002652,2771,
14.5093,µm,Spot,6,Untracked,1000000009,2772,
16.6451,µm,Spot,6,Untracked,1000002345,2773,
4.10808,µm,Spot,6,Untracked,1000000015,2774,
11.634,µm,Spot,6,Tracked,1000000017,2775,
0,µm,Spot,6,Tracked,1000002776,2776,
15.2333,µm,Spot,6,Tracked,1000000049,2777,
13.1233,µm,Spot,6,Untracked,1000000034,2778,
14.3847,µm,Spot,6,Untracked,1000000027,2779,
0,µm,Spot,6,Untracked,1000002780,2780,
13.8222,µm,Spot,6,Untracked,1000000032,2781,
8.02791,µm,Spot,6,Untracked,1000000029,2782,
17.3987,µm,Spot,6,Untracked,1000000028,2783,
6.22327,µm,Spot,6,Untracked,1000000036,2784,
0,µm,Spot,6,Untracked,1000002785,2785,
8.7546,µm,Spot,6,Untracked,1000000039,2786,
0,µm,Spot,6,Untracked,1000002787,2787,
0,µm,Spot,6,Untracked,1000002788,2788,
6.60948,µm,Spot,6,Untracked,1000000035,2789,
7.15091,µm,Spot,6,Untracked,1000000037,2790,
2.85993,µm,Spot,6,Untracked,1000002673,2791,
3.01827,µm,Spot,6,Untracked,1000000044,2792,
7.52584,µm,Spot,6,Tracked,1000000041,2793,
4.04785,µm,Spot,6,Tracked,1000000043,2794,
8.82114,µm,Spot,6,Untracked,1000002364,2795,
0,µm,Spot,6,Untracked,1000002796,2796,
7.91758,µm,Spot,6,Tracked,1000000046,2797,
0,µm,Spot,6,Untracked,1000002798,2798,
0,µm,Spot,6,Untracked,1000002799,2799,
15.1535,µm,Spot,6,Untracked,1000002679,2800,
9.93421,µm,Spot,6,Untracked,1000002469,2801,
0,µm,Spot,6,Untracked,1000002802,2802,
0,µm,Spot,6,Untracked,1000002803,2803,
7.11962,µm,Spot,6,Untracked,1000000051,2804,
6.5897,µm,Spot,6,Untracked,1000002575,2805,
0,µm,Spot,6,Untracked,1000002806,2806,
0,µm,Spot,6,Untracked,1000002807,2807,
11.8301,µm,Spot,6,Untracked,1000000088,2808,
0,µm,Spot,6,Untracked,1000002809,2809,
16.7484,µm,Spot,6,Untracked,1000000063,2810,
19.6529,µm,Spot,6,Untracked,1000002658,2811,
17.0383,µm,Spot,6,Untracked,1000002660,2812,
12.7133,µm,Spot,6,Untracked,1000000065,2813,
13.2125,µm,Spot,6,Untracked,1000002582,2814,
0,µm,Spot,6,Untracked,1000002815,2815,
19.7249,µm,Spot,6,Untracked,1000002686,2816,
12.8125,µm,Spot,6,Tracked,1000000069,2817,
19.2759,µm,Spot,6,Tracked,1000000070,2818,
2.8884,µm,Spot,6,Tracked,1000000071,2819,
8.20394,µm,Spot,6,Tracked,1000000076,2820,
9.45366,µm,Spot,6,Tracked,1000000072,2821,
10.0494,µm,Spot,6,Tracked,1000000068,2822,
11.1218,µm,Spot,6,Tracked,1000000074,2823,
9.58571,µm,Spot,6,Tracked,1000002382,2824,
11.9775,µm,Spot,6,Tracked,1000000075,2825,
5.41369,µm,Spot,6,Tracked,1000000078,2826,
12.4847,µm,Spot,6,Tracked,1000000079,2827,
0.956662,µm,Spot,6,Tracked,1000000080,2828,
6.44049,µm,Spot,6,Tracked,1000000081,2829,
0,µm,Spot,6,Untracked,1000002830,2830,
0,µm,Spot,6,Untracked,1000002831,2831,
13.8305,µm,Spot,6,Untracked,1000000087,2832,
0,µm,Spot,6,Untracked,1000002833,2833,
8.48645,µm,Spot,6,Untracked,1000000083,2834,
11.2573,µm,Spot,6,Untracked,1000002393,2835,
0,µm,Spot,6,Untracked,1000002836,2836,
0,µm,Spot,6,Untracked,1000002837,2837,
13.3907,µm,Spot,6,Untracked,1000002493,2838,
6.35945,µm,Spot,6,Untracked,1000000085,2839,
0,µm,Spot,6,Untracked,1000002840,2840,
6.79976,µm,Spot,6,Untracked,1000000089,2841,
0,µm,Spot,6,Untracked,1000002842,2842,
12.6777,µm,Spot,6,Untracked,1000002377,2843,
14.1231,µm,Spot,6,Untracked,1000002499,2844,
0,µm,Spot,6,Untracked,1000002845,2845,
0,µm,Spot,6,Untracked,1000002846,2846,
0,µm,Spot,6,Untracked,1000002847,2847,
14.865,µm,Spot,6,Untracked,1000000092,2848,
14.0203,µm,Spot,6,Untracked,1000002401,2849,
10.8724,µm,Spot,6,Untracked,1000002397,2850,
16.9228,µm,Spot,6,Tracked,1000000093,2851,
12.9098,µm,Spot,6,Untracked,1000002683,2852,
16.8877,µm,Spot,6,Untracked,1000000059,2853,
0,µm,Spot,6,Untracked,1000002854,2854,
0,µm,Spot,6,Untracked,1000002855,2855,
13.3547,µm,Spot,6,Untracked,1000000102,2856,
16.664,µm,Spot,6,Untracked,1000000098,2857,
15.997,µm,Spot,6,Untracked,1000002690,2858,
0,µm,Spot,6,Untracked,1000002859,2859,
12.1568,µm,Spot,6,Untracked,1000000097,2860,
10.0201,µm,Spot,6,Untracked,1000000103,2861,
0,µm,Spot,6,Untracked,1000002862,2862,
7.70599,µm,Spot,6,Untracked,1000002705,2863,
0,µm,Spot,6,Untracked,1000002864,2864,
0,µm,Spot,6,Untracked,1000002865,2865,
0,µm,Spot,6,Untracked,1000002866,2866,
14.8055,µm,Spot,6,Untracked,1000002506,2867,
4.44715,µm,Spot,6,Untracked,1000002409,2868,
0,µm,Spot,6,Untracked,1000002869,2869,
10.3391,µm,Spot,6,Untracked,1000002514,2870,
6.03869,µm,Spot,6,Untracked,1000002707,2871,
0,µm,Spot,6,Untracked,1000002872,2872,
0,µm,Spot,6,Untracked,1000002873,2873,
6.55265,µm,Spot,6,Untracked,1000002709,2874,
6.67699,µm,Spot,6,Untracked,1000002708,2875,
7.73674,µm,Spot,6,Untracked,1000000100,2876,
11.176,µm,Spot,6,Tracked,1000002711,2877,
0,µm,Spot,6,Untracked,1000002878,2878,
11.969,µm,Spot,6,Untracked,1000000108,2879,
8.65312,µm,Spot,6,Untracked,1000000105,2880,
0,µm,Spot,6,Untracked,1000002881,2881,
13.8109,µm,Spot,6,Untracked,1000002724,2882,
10.4555,µm,Spot,6,Untracked,1000000113,2883,
9.20415,µm,Spot,6,Untracked,1000002718,2884,
11.9833,µm,Spot,6,Untracked,1000002716,2885,
13.8868,µm,Spot,6,Untracked,1000002714,2886,
0,µm,Spot,6,Untracked,1000002887,2887,
9.31864,µm,Spot,6,Untracked,1000002719,2888,
12.6026,µm,Spot,6,Untracked,1000000111,2889,
4.43407,µm,Spot,6,Untracked,1000002722,2890,
0,µm,Spot,6,Untracked,1000002891,2891,
9.21515,µm,Spot,6,Untracked,1000002721,2892,
9.04672,µm,Spot,6,Untracked,1000002419,2893,
14.714,µm,Spot,6,Tracked,1000002122,2894,
11.081,µm,Spot,6,Tracked,1000002133,2895,
1.27602,µm,Spot,6,Tracked,1000002145,2896,
2.1445,µm,Spot,6,Tracked,1000002157,2897,
3.81812,µm,Spot,6,Untracked,1000002169,2898,
11.3276,µm,Spot,6,Tracked,1000002181,2899,
8.1868,µm,Spot,6,Tracked,1000002193,2900,
2.39499,µm,Spot,6,Tracked,1000002205,2901,
13.6124,µm,Spot,6,Tracked,1000002217,2902,
16.6774,µm,Spot,6,Tracked,1000002229,2903,
16.0979,µm,Spot,6,Tracked,1000002241,2904,
19.6457,µm,Spot,6,Tracked,1000002253,2905,
10.7727,µm,Spot,6,Tracked,1000002265,2906,
20.8876,µm,Spot,6,Tracked,1000002288,2907,
14.1054,µm,Spot,6,Tracked,1000002289,2908,
9.62568,µm,Spot,6,Tracked,1000002634,2909,
22.8096,µm,Spot,6,Tracked,1000002308,2910,
2.52742,µm,Spot,6,Tracked,1000002320,2911,
8.68654,µm,Spot,6,Tracked,1000002332,2912,
6.71719,µm,Spot,6,Tracked,1000002638,2913,
5.16724,µm,Spot,7,Untracked,1000002745,2914,
2.83124,µm,Spot,7,Untracked,1000002639,2915,
0,µm,Spot,7,Untracked,1000002916,2916,
5.59132,µm,Spot,7,Untracked,1000002644,2917,
3.0535,µm,Spot,7,Untracked,1000002641,2918,
6.46072,µm,Spot,7,Untracked,1000000026,2919,
8.83556,µm,Spot,7,Untracked,1000002749,2920,
7.98265,µm,Spot,7,Untracked,1000002438,2921,
0,µm,Spot,7,Untracked,1000002922,2922,
8.30593,µm,Spot,7,Untracked,1000002752,2923,
0,µm,Spot,7,Untracked,1000002924,2924,
7.55034,µm,Spot,7,Untracked,1000002754,2925,
6.85977,µm,Spot,7,Untracked,1000000004,2926,
10.3854,µm,Spot,7,Untracked,1000000006,2927,
9.61907,µm,Spot,7,Untracked,1000002757,2928,
6.48692,µm,Spot,7,Untracked,1000002758,2929,
6.61881,µm,Spot,7,Untracked,1000002335,2930,
5.94348,µm,Spot,7,Tracked,1000000057,2931,
12.4283,µm,Spot,7,Untracked,1000002649,2932,
12.9632,µm,Spot,7,Untracked,1000002650,2933,
3.79957,µm,Spot,7,Untracked,1000002640,2934,
5.34532,µm,Spot,7,Untracked,1000000008,2935,
5.25221,µm,Spot,7,Untracked,1000000012,2936,
4.21202,µm,Spot,7,Untracked,1000000007,2937,
3.60681,µm,Spot,7,Untracked,1000002652,2938,
2.66631,µm,Spot,7,Untracked,1000000009,2939,
9.79893,µm,Spot,7,Untracked,1000000014,2940,
15.9114,µm,Spot,7,Untracked,1000002654,2941,
1.84037,µm,Spot,7,Untracked,1000002345,2942,
5.7987,µm,Spot,7,Untracked,1000002809,2943,
5.92934,µm,Spot,7,Untracked,1000000063,2944,
3.59478,µm,Spot,7,Untracked,1000000015,2945,
2.6951,µm,Spot,7,Tracked,1000000017,2946,
10.577,µm,Spot,7,Tracked,1000000025,2947,
1.77331,µm,Spot,7,Tracked,1000002776,2948,
8.01642,µm,Spot,7,Tracked,1000000049,2949,
4.15017,µm,Spot,7,Untracked,1000000034,2950,
8.32799,µm,Spot,7,Untracked,1000002780,2951,
3.36203,µm,Spot,7,Untracked,1000000027,2952,
5.16391,µm,Spot,7,Untracked,1000000028,2953,
5.76304,µm,Spot,7,Untracked,1000000036,2954,
6.26604,µm,Spot,7,Untracked,1000002785,2955,
7.38643,µm,Spot,7,Untracked,1000000039,2956,
9.26537,µm,Spot,7,Untracked,1000002787,2957,
3.87514,µm,Spot,7,Untracked,1000002788,2958,
3.22639,µm,Spot,7,Untracked,1000002672,2959,
4.67872,µm,Spot,7,Untracked,1000000035,2960,
5.21968,µm,Spot,7,Untracked,1000000037,2961,
9.94033,µm,Spot,7,Untracked,1000000038,2962,
4.56955,µm,Spot,7,Untracked,1000002673,2963,
12.9417,µm,Spot,7,Untracked,1000000029,2964,
3.66445,µm,Spot,7,Tracked,1000000041,2965,
6.48304,µm,Spot,7,Tracked,1000000043,2966,
4.10617,µm,Spot,7,Untracked,1000002364,2967,
2.33528,µm,Spot,7,Untracked,1000002796,2968,
3.30967,µm,Spot,7,Tracked,1000000046,2969,
3.86254,µm,Spot,7,Untracked,1000002798,2970,
0,µm,Spot,7,Untracked,1000002971,2971,
6.24184,µm,Spot,7,Untracked,1000002751,2972,
9.52076,µm,Spot,7,Untracked,1000002679,2973,
8.32835,µm,Spot,7,Untracked,1000002799,2974,
11.3684,µm,Spot,7,Untracked,1000002469,2975,
10.8423,µm,Spot,7,Untracked,1000002802,2976,
6.80183,µm,Spot,7,Untracked,1000002803,2977,
7.5589,µm,Spot,7,Untracked,1000002575,2978,
5.49904,µm,Spot,7,Untracked,1000000051,2979,
8.45512,µm,Spot,7,Untracked,1000002806,2980,
4.77052,µm,Spot,7,Untracked,1000002807,2981,
10.3612,µm,Spot,7,Untracked,1000000089,2982,
7.38516,µm,Spot,7,Untracked,1000000088,2983,
5.46251,µm,Spot,7,Untracked,1000002658,2984,
5.06898,µm,Spot,7,Untracked,1000002660,2985,
17.0482,µm,Spot,7,Untracked,1000000062,2986,
7.24038,µm,Spot,7,Untracked,1000002582,2987,
5.92235,µm,Spot,7,Untracked,1000000065,2988,
17.892,µm,Spot,7,Untracked,1000002815,2989,
9.85892,µm,Spot,7,Untracked,1000002855,2990,
8.74813,µm,Spot,7,Untracked,1000000102,2991,
0,µm,Spot,7,Untracked,1000002992,2992,
4.97056,µm,Spot,7,Tracked,1000000068,2993,
2.11835,µm,Spot,7,Tracked,1000000069,2994,
5.49488,µm,Spot,7,Tracked,1000000070,2995,
0.699385,µm,Spot,7,Tracked,1000000071,2996,
4.68061,µm,Spot,7,Tracked,1000000076,2997,
3.19553,µm,Spot,7,Tracked,1000000072,2998,
8.91534,µm,Spot,7,Tracked,1000002382,2999,
8.396,µm,Spot,7,Tracked,1000000074,3000,
2.88992,µm,Spot,7,Tracked,1000000075,3001,
5.44983,µm,Spot,7,Untracked,1000002878,3002,
14.4945,µm,Spot,7,Tracked,1000000078,3003,
3.76018,µm,Spot,7,Tracked,1000000079,3004,
1.96345,µm,Spot,7,Tracked,1000000080,3005,
5.84909,µm,Spot,7,Tracked,1000000081,3006,
12.1231,µm,Spot,7,Untracked,1000002830,3007,
0,µm,Spot,7,Untracked,1000003008,3008,
7.37006,µm,Spot,7,Untracked,1000002833,3009,
10.1444,µm,Spot,7,Untracked,1000002831,3010,
10.6309,µm,Spot,7,Untracked,1000002393,3011,
8.43065,µm,Spot,7,Untracked,1000002836,3012,
11.2944,µm,Spot,7,Untracked,1000002837,3013,
12.3527,µm,Spot,7,Untracked,1000000083,3014,
8.23659,µm,Spot,7,Untracked,1000002493,3015,
6.28828,µm,Spot,7,Untracked,1000000085,3016,
9.53828,µm,Spot,7,Untracked,1000002842,3017,
7.66973,µm,Spot,7,Untracked,1000002377,3018,
7.6778,µm,Spot,7,Untracked,1000002845,3019,
4.81519,µm,Spot,7,Untracked,1000002499,3020,
16.2631,µm,Spot,7,Untracked,1000002840,3021,
0,µm,Spot,7,Untracked,1000003022,3022,
9.86958,µm,Spot,7,Untracked,1000002397,3023,
9.79753,µm,Spot,7,Untracked,1000002846,3024,
7.11524,µm,Spot,7,Untracked,1000000092,3025,
0,µm,Spot,7,Untracked,1000003026,3026,
5.23866,µm,Spot,7,Untracked,1000002401,3027,
15.1421,µm,Spot,7,Tracked,1000000093,3028,
9.60056,µm,Spot,7,Untracked,1000002683,3029,
15.9726,µm,Spot,7,Untracked,1000000059,3030,
10.95,µm,Spot,7,Untracked,1000002854,3031,
6.69276,µm,Spot,7,Untracked,1000000098,3032,
6.86989,µm,Spot,7,Untracked,1000002859,3033,
5.29348,µm,Spot,7,Untracked,1000002690,3034,
2.78168,µm,Spot,7,Untracked,1000000097,3035,
17.2016,µm,Spot,7,Untracked,1000002691,3036,
6.85301,µm,Spot,7,Untracked,1000002705,3037,
8.38411,µm,Spot,7,Untracked,1000002862,3038,
7.75516,µm,Spot,7,Untracked,1000002864,3039,
6.69622,µm,Spot,7,Untracked,1000002514,3040,
5.31326,µm,Spot,7,Untracked,1000002873,3041,
9.04222,µm,Spot,7,Untracked,1000002506,3042,
9.40062,µm,Spot,7,Untracked,1000002865,3043,
4.9568,µm,Spot,7,Untracked,1000002866,3044,
3.01116,µm,Spot,7,Untracked,1000002409,3045,
5.71968,µm,Spot,7,Untracked,1000002869,3046,
4.4485,µm,Spot,7,Untracked,1000002872,3047,
13.7578,µm,Spot,7,Untracked,1000000101,3048,
3.4308,µm,Spot,7,Untracked,1000002709,3049,
4.26874,µm,Spot,7,Untracked,1000002708,3050,
0,µm,Spot,7,Untracked,1000003051,3051,
2.75074,µm,Spot,7,Tracked,1000002711,3052,
2.9573,µm,Spot,7,Tracked,1000002712,3053,
9.1075,µm,Spot,7,Untracked,1000000108,3054,
6.64807,µm,Spot,7,Untracked,1000000105,3055,
8.18532,µm,Spot,7,Untracked,1000002881,3056,
7.3579,µm,Spot,7,Untracked,1000002724,3057,
0,µm,Spot,7,Untracked,1000003058,3058,
6.47375,µm,Spot,7,Untracked,1000002887,3059,
6.4741,µm,Spot,7,Untracked,1000000111,3060,
4.86836,µm,Spot,7,Untracked,1000000113,3061,
0,µm,Spot,7,Untracked,1000003062,3062,
3.43377,µm,Spot,7,Untracked,1000000100,3063,
9.98848,µm,Spot,7,Untracked,1000002723,3064,
3.94582,µm,Spot,7,Untracked,1000002718,3065,
2.27329,µm,Spot,7,Untracked,1000002716,3066,
7.59643,µm,Spot,7,Untracked,1000002714,3067,
7.06196,µm,Spot,7,Untracked,1000002720,3068,
13.8334,µm,Spot,7,Untracked,1000000107,3069,
3.08263,µm,Spot,7,Untracked,1000002719,3070,
4.03813,µm,Spot,7,Untracked,1000002722,3071,
8.0418,µm,Spot,7,Untracked,1000002891,3072,
1.9399,µm,Spot,7,Untracked,1000002419,3073,
2.10078,µm,Spot,7,Tracked,1000002133,3074,
2.74588,µm,Spot,7,Tracked,1000002145,3075,
1.82029,µm,Spot,7,Tracked,1000002157,3076,
1.36448,µm,Spot,7,Untracked,1000002169,3077,
5.06108,µm,Spot,7,Tracked,1000002181,3078,
2.26456,µm,Spot,7,Tracked,1000002193,3079,
4.59016,µm,Spot,7,Tracked,1000002205,3080,
2.94536,µm,Spot,7,Tracked,1000002217,3081,
5.38208,µm,Spot,7,Tracked,1000002229,3082,
4.3119,µm,Spot,7,Tracked,1000002241,3083,
4.14711,µm,Spot,7,Tracked,1000002253,3084,
1.30919,µm,Spot,7,Tracked,1000002265,3085,
2.0687,µm,Spot,7,Tracked,1000002288,3086,
2.35569,µm,Spot,7,Tracked,1000002289,3087,
5.69875,µm,Spot,7,Tracked,1000002634,3088,
2.33497,µm,Spot,7,Tracked,1000002308,3089,
8.45716,µm,Spot,7,Tracked,1000002320,3090,
2.9893,µm,Spot,7,Tracked,1000002332,3091,
2.56748,µm,Spot,7,Tracked,1000002638,3092,
7.93602,µm,Spot,8,Untracked,1000002745,3093,
2.82382,µm,Spot,8,Untracked,1000002639,3094,
0,µm,Spot,8,Untracked,1000003095,3095,
6.77477,µm,Spot,8,Untracked,1000002916,3096,
4.9357,µm,Spot,8,Untracked,1000000026,3097,
5.35288,µm,Spot,8,Untracked,1000002749,3098,
6.04826,µm,Spot,8,Untracked,1000002438,3099,
8.43458,µm,Spot,8,Untracked,1000002752,3100,
10.2015,µm,Spot,8,Untracked,1000000003,3101,
6.50877,µm,Spot,8,Untracked,1000000004,3102,
6.6493,µm,Spot,8,Untracked,1000002754,3103,
3.21727,µm,Spot,8,Untracked,1000002757,3104,
2.05522,µm,Spot,8,Untracked,1000000002,3105,
19.871,µm,Spot,8,Untracked,1000000055,3106,
3.7514,µm,Spot,8,Untracked,1000000006,3107,
7.40554,µm,Spot,8,Untracked,1000002758,3108,
7.56258,µm,Spot,8,Tracked,1000000057,3109,
8.29047,µm,Spot,8,Untracked,1000002649,3110,
4.17607,µm,Spot,8,Untracked,1000002644,3111,
4.41338,µm,Spot,8,Untracked,1000002640,3112,
6.1546,µm,Spot,8,Untracked,1000002641,3113,
3.20097,µm,Spot,8,Untracked,1000000012,3114,
3.65267,µm,Spot,8,Untracked,1000000008,3115,
2.57956,µm,Spot,8,Untracked,1000002449,3116,
11.5562,µm,Spot,8,Untracked,1000002764,3117,
1.86055,µm,Spot,8,Untracked,1000000007,3118,
17.1021,µm,Spot,8,Untracked,1000000011,3119,
6.18079,µm,Spot,8,Untracked,1000000014,3120,
10.8059,µm,Spot,8,Untracked,1000000009,3121,
3.82369,µm,Spot,8,Untracked,1000002345,3122,
0,µm,Spot,8,Untracked,1000003123,3123,
5.166,µm,Spot,8,Untracked,1000002809,3124,
6.03228,µm,Spot,8,Untracked,1000000063,3125,
8.06648,µm,Spot,8,Tracked,1000000017,3126,
4.43627,µm,Spot,8,Tracked,1000000025,3127,
1.53761,µm,Spot,8,Tracked,1000000071,3128,
6.0371,µm,Spot,8,Tracked,1000000049,3129,
3.02854,µm,Spot,8,Untracked,1000000034,3130,
2.94199,µm,Spot,8,Untracked,1000000027,3131,
7.26867,µm,Spot,8,Untracked,1000002780,3132,
6.08902,µm,Spot,8,Untracked,1000000028,3133,
3.97354,µm,Spot,8,Untracked,1000000032,3134,
9.14487,µm,Spot,8,Untracked,1000000036,3135,
2.61957,µm,Spot,8,Untracked,1000000039,3136,
2.47379,µm,Spot,8,Untracked,1000002785,3137,
2.62662,µm,Spot,8,Untracked,1000002788,3138,
7.73167,µm,Spot,8,Untracked,1000002787,3139,
4.66014,µm,Spot,8,Untracked,1000000037,3140,
5.38231,µm,Spot,8,Untracked,1000002672,3141,
7.53125,µm,Spot,8,Untracked,1000000035,3142,
4.40546,µm,Spot,8,Untracked,1000002673,3143,
0,µm,Spot,8,Untracked,1000003144,3144,
4.70079,µm,Spot,8,Untracked,1000000029,3145,
3.06326,µm,Spot,8,Tracked,1000000041,3146,
19.4638,µm,Spot,8,Untracked,1000000044,3147,
2.32314,µm,Spot,8,Tracked,1000000043,3148,
1.69239,µm,Spot,8,Untracked,1000002364,3149,
1.91602,µm,Spot,8,Untracked,1000002796,3150,
5.46333,µm,Spot,8,Untracked,1000000033,3151,
1.54209,µm,Spot,8,Tracked,1000000046,3152,
2.2963,µm,Spot,8,Untracked,1000002798,3153,
10.7659,µm,Spot,8,Untracked,1000002751,3154,
4.83439,µm,Spot,8,Untracked,1000002799,3155,
6.53961,µm,Spot,8,Untracked,1000002679,3156,
5.7159,µm,Spot,8,Untracked,1000002469,3157,
0,µm,Spot,8,Untracked,1000003158,3158,
6.44499,µm,Spot,8,Untracked,1000002802,3159,
3.78663,µm,Spot,8,Untracked,1000002803,3160,
4.16224,µm,Spot,8,Untracked,1000002575,3161,
5.84877,µm,Spot,8,Untracked,1000000051,3162,
4.28777,µm,Spot,8,Untracked,1000002806,3163,
5.61881,µm,Spot,8,Untracked,1000002807,3164,
7.86507,µm,Spot,8,Untracked,1000000088,3165,
11.3842,µm,Spot,8,Untracked,1000002650,3166,
5.24596,µm,Spot,8,Untracked,1000002658,3167,
5.8938,µm,Spot,8,Untracked,1000000015,3168,
4.13631,µm,Spot,8,Untracked,1000002660,3169,
6.02429,µm,Spot,8,Untracked,1000000062,3170,
3.58844,µm,Spot,8,Untracked,1000000065,3171,
1.50798,µm,Spot,8,Untracked,1000002815,3172,
4.34617,µm,Spot,8,Untracked,1000002582,3173,
2.43962,µm,Spot,8,Untracked,1000000098,3174,
3.96151,µm,Spot,8,Untracked,1000000102,3175,
3.05979,µm,Spot,8,Untracked,1000002690,3176,
4.00666,µm,Spot,8,Tracked,1000000072,3177,
3.02461,µm,Spot,8,Tracked,1000000068,3178,
1.05426,µm,Spot,8,Tracked,1000000069,3179,
2.46269,µm,Spot,8,Tracked,1000000076,3180,
5.69563,µm,Spot,8,Tracked,1000002382,3181,
6.35546,µm,Spot,8,Tracked,1000000074,3182,
0.75498,µm,Spot,8,Untracked,1000002878,3183,
3.67335,µm,Spot,8,Tracked,1000000078,3184,
1.92372,µm,Spot,8,Tracked,1000000079,3185,
3.53969,µm,Spot,8,Tracked,1000000080,3186,
5.06449,µm,Spot,8,Tracked,1000000081,3187,
4.19154,µm,Spot,8,Untracked,1000003008,3188,
6.61338,µm,Spot,8,Untracked,1000002830,3189,
4.16283,µm,Spot,8,Untracked,1000002833,3190,
6.91371,µm,Spot,8,Untracked,1000002831,3191,
5.45641,µm,Spot,8,Untracked,1000002393,3192,
6.42058,µm,Spot,8,Untracked,1000002837,3193,
4.59105,µm,Spot,8,Untracked,1000000083,3194,
12.8948,µm,Spot,8,Untracked,1000000087,3195,
2.79829,µm,Spot,8,Untracked,1000000089,3196,
12.7468,µm,Spot,8,Untracked,1000003022,3197,
4.96492,µm,Spot,8,Untracked,1000002842,3198,
4.65082,µm,Spot,8,Untracked,1000002845,3199,
7.3434,µm,Spot,8,Untracked,1000002377,3200,
6.14331,µm,Spot,8,Untracked,1000002499,3201,
4.70417,µm,Spot,8,Untracked,1000002397,3202,
5.99024,µm,Spot,8,Untracked,1000002840,3203,
3.91262,µm,Spot,8,Untracked,1000000085,3204,
4.99095,µm,Spot,8,Untracked,1000002846,3205,
2.94525,µm,Spot,8,Untracked,1000000092,3206,
8.72313,µm,Spot,8,Untracked,1000003026,3207,
2.71017,µm,Spot,8,Untracked,1000002401,3208,
8.61099,µm,Spot,8,Tracked,1000000093,3209,
9.53039,µm,Spot,8,Untracked,1000002683,3210,
10.0741,µm,Spot,8,Untracked,1000000059,3211,
8.48962,µm,Spot,8,Untracked,1000002854,3212,
2.38277,µm,Spot,8,Untracked,1000002859,3213,
4.6137,µm,Spot,8,Untracked,1000002992,3214,
20.0347,µm,Spot,8,Untracked,1000002686,3215,
4.29607,µm,Spot,8,Untracked,1000002705,3216,
4.22273,µm,Spot,8,Untracked,1000000103,3217,
1.14075,µm,Spot,8,Untracked,1000002691,3218,
23.9888,µm,Spot,8,Untracked,1000002688,3219,
13.1671,µm,Spot,8,Untracked,1000000096,3220,
7.78975,µm,Spot,8,Untracked,1000000097,3221,
3.62164,µm,Spot,8,Untracked,1000002873,3222,
0,µm,Spot,8,Untracked,1000003223,3223,
2.60808,µm,Spot,8,Untracked,1000000101,3224,
3.51837,µm,Spot,8,Untracked,1000002866,3225,
1.09399,µm,Spot,8,Untracked,1000002409,3226,
6.59945,µm,Spot,8,Untracked,1000002869,3227,
6.41493,µm,Spot,8,Untracked,1000002514,3228,
0,µm,Spot,8,Untracked,1000003229,3229,
0.976571,µm,Spot,8,Untracked,1000002872,3230,
0.588387,µm,Spot,8,Untracked,1000002709,3231,
5.36213,µm,Spot,8,Untracked,1000002708,3232,
2.04132,µm,Spot,8,Untracked,1000003051,3233,
2.53114,µm,Spot,8,Untracked,1000000100,3234,
5.49564,µm,Spot,8,Tracked,1000000070,3235,
1.12211,µm,Spot,8,Tracked,1000002711,3236,
0,µm,Spot,8,Untracked,1000003237,3237,
4.85041,µm,Spot,8,Untracked,1000002881,3238,
2.64071,µm,Spot,8,Untracked,1000000105,3239,
4.91833,µm,Spot,8,Untracked,1000000108,3240,
3.75951,µm,Spot,8,Untracked,1000002724,3241,
5.42478,µm,Spot,8,Untracked,1000000113,3242,
5.38265,µm,Spot,8,Untracked,1000003058,3243,
4.96294,µm,Spot,8,Untracked,1000000111,3244,
3.04141,µm,Spot,8,Untracked,1000002887,3245,
0,µm,Spot,8,Untracked,1000003246,3246,
5.8506,µm,Spot,8,Untracked,1000002716,3247,
6.32434,µm,Spot,8,Untracked,1000002419,3248,
3.2028,µm,Spot,8,Untracked,1000002714,3249,
5.31894,µm,Spot,8,Untracked,1000002722,3250,
5.69892,µm,Spot,8,Untracked,1000002891,3251,
14.7696,µm,Spot,8,Untracked,1000003062,3252,
1.55051,µm,Spot,8,Untracked,1000002723,3253,
1.23545,µm,Spot,8,Untracked,1000002718,3254,
1.57869,µm,Spot,8,Untracked,1000002720,3255,
3.45059,µm,Spot,8,Untracked,1000000107,3256,
1.36459,µm,Spot,8,Untracked,1000002719,3257,
