
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
1619.87,1866,4387.9,um,Spot,Position,4,Untracked,1000000080,4728,
1566.66,1891.43,4388.04,um,Spot,Position,4,Untracked,1000004342,4729,
1583.42,1862.84,4389.09,um,Spot,Position,4,Untracked,1000000064,4730,
1577.22,1930.51,4390.25,um,Spot,Position,4,Untracked,1000000082,4731,
1578.91,1893.19,4391.24,um,Spot,Position,4,Untracked,1000000159,4732,
1816.89,1944.98,4366.54,um,Spot,Position,4,Untracked,1000000085,4733,
1773.93,1951.42,4367.49,um,Spot,Position,4,Untracked,1000000084,4734,
1786.62,1922.78,4377.34,um,Spot,Position,4,Untracked,1000000086,4735,
1828.56,1860.64,4384.26,um,Spot,Position,4,Untracked,1000000075,4736,
1601.62,2016.4,4384.06,um,Spot,Position,4,Untracked,1000000088,4737,
1575.35,1532.4,4404.3,um,Spot,Position,4,Untracked,1000000089,4738,
1616.47,1552.33,4403.9,um,Spot,Position,4,Untracked,1000000091,4739,
1626.76,1549.37,4406.99,um,Spot,Position,4,Untracked,1000000093,4740,
1585.19,1482.21,4410.11,um,Spot,Position,4,Untracked,1000000092,4741,
1613.36,1534.74,4410.68,um,Spot,Position,4,Untracked,1000000094,4742,
1632.22,1505.86,4415.99,um,Spot,Position,4,Untracked,1000000097,4743,
1607.21,1559.61,4417.01,um,Spot,Position,4,Untracked,1000000096,4744,
1576.28,1410.63,4419.15,um,Spot,Position,4,Untracked,1000000095,4745,
1613.09,1538.17,4423.69,um,Spot,Position,4,Untracked,1000000165,4746,
1758.72,1410.76,4411.74,um,Spot,Position,4,Untracked,1000004545,4747,
1606.8,1600.48,4394.6,um,Spot,Position,4,Untracked,1000000109,4748,
1590.23,1615.44,4394.31,um,Spot,Position,4,Untracked,1000000107,4749,
1620.87,1583.69,4395.77,um,Spot,Position,4,Untracked,1000004360,4750,
1580.13,1627.22,4395.77,um,Spot,Position,4,Untracked,1000000110,4751,
1566.84,1655.79,4397.72,um,Spot,Position,4,Untracked,1000000111,4752,
1626.47,1672.12,4396.01,um,Spot,Position,4,Untracked,1000000126,4753,
1566.82,1686.35,4397.81,um,Spot,Position,4,Untracked,1000000115,4754,
1574.57,1598.38,4398.53,um,Spot,Position,4,Untracked,1000004555,4755,
1604.31,1666.42,4398.83,um,Spot,Position,4,Untracked,1000000112,4756,
1567.76,1563.44,4400.33,um,Spot,Position,4,Untracked,1000000116,4757,
1606.26,1628.21,4400.23,um,Spot,Position,4,Untracked,1000000118,4758,
1571.66,1622.64,4402.94,um,Spot,Position,4,Untracked,1000000117,4759,
1593.36,1645.3,4402.08,um,Spot,Position,4,Untracked,1000000119,4760,
1626.58,1624.15,4404.83,um,Spot,Position,4,Untracked,1000000122,4761,
1596.4,1677.97,4405.84,um,Spot,Position,4,Untracked,1000000123,4762,
1643.39,1696.77,4407.04,um,Spot,Position,4,Untracked,1000000127,4763,
1652.21,1630.72,4407.93,um,Spot,Position,4,Untracked,1000004562,4764,
1566.93,1576.97,4412.95,um,Spot,Position,4,Untracked,1000000125,4765,
1654.8,1650.35,4416.37,um,Spot,Position,4,Untracked,1000000124,4766,
1575.68,1584.83,4419.12,um,Spot,Position,4,Untracked,1000000128,4767,
1633.49,1574.61,4421.27,um,Spot,Position,4,Untracked,1000000177,4768,
1590.7,1593.38,4421.86,um,Spot,Position,4,Untracked,1000000176,4769,
1610.82,1781.53,4395.87,um,Spot,Position,4,Untracked,1000000142,4770,
1589.51,1718.17,4396.12,um,Spot,Position,4,Untracked,1000000065,4771,
1603.74,1831.03,4396.68,um,Spot,Position,4,Untracked,1000000067,4772,
1566.8,1719.81,4399.3,um,Spot,Position,4,Untracked,1000004573,4773,
1650.08,1724.6,4398.29,um,Spot,Position,4,Untracked,1000000150,4774,
1640.45,1760.26,4398.5,um,Spot,Position,4,Untracked,1000000143,4775,
1638.8,1781.64,4398.61,um,Spot,Position,4,Untracked,1000000144,4776,
1590.7,1747.49,4402.29,um,Spot,Position,4,Untracked,1000000148,4777,
1607.78,1842.72,4405.32,um,Spot,Position,4,Untracked,1000000147,4778,
1603.08,1794.98,4407.87,um,Spot,Position,4,Untracked,1000000151,4779,
1595.1,1853.36,4407.83,um,Spot,Position,4,Untracked,1000000153,4780,
1574.59,1792.55,4409.08,um,Spot,Position,4,Untracked,1000000152,4781,
1643.32,1828.56,4408.97,um,Spot,Position,4,Untracked,1000004583,4782,
1601.35,1752.9,4422.82,um,Spot,Position,4,Untracked,1000000155,4783,
1580.4,1791.64,4422.74,um,Spot,Position,4,Untracked,1000000185,4784,
1770.91,1818.99,4393.73,um,Spot,Position,4,Untracked,1000000156,4785,
1825.61,1832.61,4416.01,um,Spot,Position,4,Untracked,1000004396,4786,
1637.53,1898.61,4397.04,um,Spot,Position,4,Untracked,1000000158,4787,
1566.71,1878.42,4405.87,um,Spot,Position,4,Untracked,1000000160,4788,
1606.09,1896.38,4412.73,um,Spot,Position,4,Untracked,1000000161,4789,
1566.69,1967.29,4420.98,um,Spot,Position,4,Untracked,1000000162,4790,
1566.6,2027.45,4397.25,um,Spot,Position,4,Untracked,1000004592,4791,
1612.85,1421.49,4429.95,um,Spot,Position,4,Untracked,1000000167,4792,
1624.11,1479.43,4430.75,um,Spot,Position,4,Untracked,1000000166,4793,
1643.24,1533.41,4431.19,um,Spot,Position,4,Untracked,1000000164,4794,
1567.65,1488.87,4433.2,um,Spot,Position,4,Untracked,1000000169,4795,
1613.96,1442.74,4450.29,um,Spot,Position,4,Untracked,1000000170,4796,
1567.06,1505.04,4450.52,um,Spot,Position,4,Untracked,1000004599,4797,
1785.49,1442.6,4426.61,um,Spot,Position,4,Untracked,1000000173,4798,
1733.25,1426.15,4427.87,um,Spot,Position,4,Untracked,1000000174,4799,
1610.48,1619.37,4433.41,um,Spot,Position,4,Untracked,1000000180,4800,
1566.89,1701.28,4433.12,um,Spot,Position,4,Untracked,1000000179,4801,
1626.78,1622.52,4434.08,um,Spot,Position,4,Untracked,1000004412,4802,
1587.48,1617.72,4450.7,um,Spot,Position,4,Untracked,1000000183,4803,
1612.9,1736.96,4427.95,um,Spot,Position,4,Untracked,1000000186,4804,
1662.64,1726.45,4432.67,um,Spot,Position,4,Untracked,1000004608,4805,
1566.83,1820.34,4437.94,um,Spot,Position,4,Untracked,1000000187,4806,
1607.28,1806.3,4440.22,um,Spot,Position,4,Untracked,1000000189,4807,
1584.78,1837.16,4451.13,um,Spot,Position,4,Untracked,1000000191,4808,
1566.74,1923.8,4430.45,um,Spot,Position,4,Untracked,1000000192,4809,
1932.96,1882.87,4351.43,um,Spot,Position,5,Tracked,1000003129,4994,
1920.8,1876.36,4351.43,um,Spot,Position,5,Tracked,1000003143,4995,
1939.77,1846.55,4367.43,um,Spot,Position,5,Tracked,1000003157,4996,
1878.44,1855.44,4355.43,um,Spot,Position,5,Tracked,1000003171,4997,
1892.94,1861.9,4353.43,um,Spot,Position,5,Tracked,1000003185,4998,
1971.13,1863.52,4359.43,um,Spot,Position,5,Tracked,1000003199,4999,
1972.27,1927.96,4355.43,um,Spot,Position,5,Tracked,1000003216,5000,
1943.44,1921.23,4357.43,um,Spot,Position,5,Tracked,1000003227,5001,
1967.77,1893.9,4390.1,um,Spot,Position,5,Tracked,1000003241,5002,
1978.06,1891.79,4418.89,um,Spot,Position,5,Tracked,1000003255,5003,
2017.04,1852.17,4373.43,um,Spot,Position,5,Tracked,1000003269,5004,
2161.06,1967.7,4311.43,um,Spot,Position,5,Tracked,1000003283,5005,
1853.59,1800.99,4379.43,um,Spot,Position,5,Tracked,1000003297,5006,
1825.57,1786.55,4367.43,um,Spot,Position,5,Tracked,1000003310,5007,
1819.61,1733.7,4379.43,um,Spot,Position,5,Tracked,1000003323,5008,
1823.79,1702.99,4383.43,um,Spot,Position,5,Tracked,1000003336,5009,
1871.4,1780.37,4361.43,um,Spot,Position,5,Tracked,1000003350,5010,
1923.31,1745.08,4355.43,um,Spot,Position,5,Tracked,1000003363,5011,
1889.57,1792.09,4363.43,um,Spot,Position,5,Tracked,1000003377,5012,
1913.99,1777.84,4369.43,um,Spot,Position,5,Tracked,1000003391,5013,
1926.74,1777.62,4349.43,um,Spot,Position,5,Tracked,1000003405,5014,
1923.27,1788.07,4371.43,um,Spot,Position,5,Tracked,1000004443,5015,
1987.94,1745.38,4369.43,um,Spot,Position,5,Tracked,1000003432,5016,
2067.38,1683.2,4383.43,um,Spot,Position,5,Tracked,1000003446,5017,
1991.67,1716.16,4375.43,um,Spot,Position,5,Tracked,1000004446,5018,
1791.38,1700.8,4383.43,um,Spot,Position,5,Tracked,1000003476,5019,
1800.23,1653.94,4373.43,um,Spot,Position,5,Tracked,1000003490,5020,
1814.06,1623.78,4383.43,um,Spot,Position,5,Tracked,1000003504,5021,
1803.84,1635.09,4375.43,um,Spot,Position,5,Tracked,1000003518,5022,
1792.23,1645.12,4405.43,um,Spot,Position,5,Tracked,1000003532,5023,
1774.34,1658.57,4401.43,um,Spot,Position,5,Tracked,1000004643,5024,
1815.99,1682.4,4365.43,um,Spot,Position,5,Tracked,1000003558,5025,
1867.18,1659.63,4396.11,um,Spot,Position,5,Tracked,1000003572,5026,
1865.13,1676.17,4371.43,um,Spot,Position,5,Tracked,1000003586,5027,
1853.54,1685.24,4379.43,um,Spot,Position,5,Tracked,1000003600,5028,
1828.8,1686.2,4375.43,um,Spot,Position,5,Tracked,1000003614,5029,
1849.35,1703.32,4381.43,um,Spot,Position,5,Tracked,1000004649,5030,
1852.4,1668.02,4385.43,um,Spot,Position,5,Tracked,1000004650,5031,
1775.97,1691.01,4387.43,um,Spot,Position,5,Tracked,1000003652,5032,
1768.33,1679.7,4387.43,um,Spot,Position,5,Tracked,1000003666,5033,
1785.73,1694.49,4423.43,um,Spot,Position,5,Tracked,1000004653,5034,
1772.06,1605.28,4397.43,um,Spot,Position,5,Tracked,1000003692,5035,
1775.93,1591.93,4393.43,um,Spot,Position,5,Tracked,1000003706,5036,
1756.82,1575.88,4359.43,um,Spot,Position,5,Tracked,1000003716,5037,
1772.41,1574.08,4357.43,um,Spot,Position,5,Tracked,1000003738,5038,
1769.18,1566.07,4359.43,um,Spot,Position,5,Tracked,1000003752,5039,
1836,1581.75,4391.43,um,Spot,Position,5,Tracked,1000003766,5040,
1841.84,1545.86,4373.43,um,Spot,Position,5,Tracked,1000003791,5041,
1847.53,1607.34,4375.43,um,Spot,Position,5,Tracked,1000003805,5042,
1838.6,1605.79,4388.06,um,Spot,Position,5,Tracked,1000003819,5043,
1899.81,1602.76,4391.43,um,Spot,Position,5,Tracked,1000003833,5044,
1884.37,1596.99,4385.43,um,Spot,Position,5,Tracked,1000003847,5045,
1807.12,1567.01,4381.43,um,Spot,Position,5,Tracked,1000003861,5046,
1799.06,1560.72,4357.43,um,Spot,Position,5,Tracked,1000003875,5047,
1791.61,1555.36,4399.43,um,Spot,Position,5,Tracked,1000003889,5048,
1764.21,1560.22,4425.43,um,Spot,Position,5,Tracked,1000005049,5049,
1791.28,1532.14,4429.43,um,Spot,Position,5,Tracked,1000003913,5050,
1794.95,1530.26,4337.43,um,Spot,Position,5,Tracked,1000003927,5051,
1789.45,1550.35,4359.65,um,Spot,Position,5,Tracked,1000005052,5052,
1869.74,1509.3,4413.43,um,Spot,Position,5,Tracked,1000003954,5053,
1824.22,1478.67,4423.43,um,Spot,Position,5,Tracked,1000003968,5054,
1816.16,1501.27,4389.43,um,Spot,Position,5,Tracked,1000003982,5055,
1824.07,1527.77,4397.43,um,Spot,Position,5,Tracked,1000003996,5056,
1804.29,1530.42,4403.43,um,Spot,Position,5,Tracked,1000004010,5057,
1784.37,1515.13,4387.43,um,Spot,Position,5,Tracked,1000004034,5058,
1772.39,1503.14,4407.43,um,Spot,Position,5,Tracked,1000004482,5059,
1750.84,1511.87,4415.43,um,Spot,Position,5,Tracked,1000005060,5060,
1787.04,1486.79,4405.43,um,Spot,Position,5,Tracked,1000004483,5061,
1807.12,1450.83,4413.43,um,Spot,Position,5,Tracked,1000004084,5062,
1797.61,1443.17,4415.43,um,Spot,Position,5,Tracked,1000004098,5063,
1844.18,1432.71,4377.43,um,Spot,Position,5,Tracked,1000004112,5064,
1895.11,1466.35,4377.43,um,Spot,Position,5,Tracked,1000004126,5065,
1927.01,1441.65,4395.43,um,Spot,Position,5,Tracked,1000004140,5066,
1962.71,1538.72,4375.43,um,Spot,Position,5,Tracked,1000004154,5067,
1963.08,1552.96,4373.43,um,Spot,Position,5,Tracked,1000004168,5068,
1950.81,1617.14,4371.43,um,Spot,Position,5,Tracked,1000004182,5069,
1964.82,1652.37,4369.43,um,Spot,Position,5,Tracked,1000004687,5070,
1947.47,1646.22,4371.43,um,Spot,Position,5,Tracked,1000004688,5071,
2050.33,1647.1,4367.43,um,Spot,Position,5,Tracked,1000004220,5072,
2025.9,1510.99,4361.43,um,Spot,Position,5,Tracked,1000004234,5073,
1988.22,1486.09,4369.43,um,Spot,Position,5,Tracked,1000004248,5074,
1987.42,1476.99,4379.43,um,Spot,Position,5,Tracked,1000004262,5075,
2005.34,1460.57,4379.43,um,Spot,Position,5,Tracked,1000004276,5076,
1973.68,1446.48,4379.43,um,Spot,Position,5,Tracked,1000004290,5077,
1979.2,1460.2,4382.31,um,Spot,Position,5,Tracked,1000004304,5078,
1983.84,1464.89,4379.43,um,Spot,Position,5,Tracked,1000004318,5079,
1706.68,1499.48,4336.29,um,Spot,Position,5,Untracked,1000000002,4893,
1619.24,1549.83,4357.2,um,Spot,Position,5,Untracked,1000000006,4894,
1590.27,1519.1,4359.8,um,Spot,Position,5,Untracked,1000000007,4895,
1613.93,1520.35,4360.09,um,Spot,Position,5,Untracked,1000000008,4896,
1677.67,1495.13,4360.75,um,Spot,Position,5,Untracked,1000000005,4897,
1602.38,1502.7,4361.27,um,Spot,Position,5,Untracked,1000000010,4898,
1723.78,1495.72,4331.64,um,Spot,Position,5,Untracked,1000000000,4899,
1734.05,1478.42,4334.97,um,Spot,Position,5,Untracked,1000000011,4900,
1733.24,1547.16,4355.03,um,Spot,Position,5,Untracked,1000000004,4901,
1751.53,1545.49,4359.01,um,Spot,Position,5,Untracked,1000000015,4902,
1590.74,1486.03,4365.52,um,Spot,Position,5,Untracked,1000000031,4903,
1634.38,1424.43,4373.02,um,Spot,Position,5,Untracked,1000000032,4904,
1619,1444.2,4377.61,um,Spot,Position,5,Untracked,1000000033,4905,
1612.36,1425.51,4378.85,um,Spot,Position,5,Untracked,1000000034,4906,
1599.22,1697.76,4389.11,um,Spot,Position,5,Untracked,1000000043,4907,
1605.13,1643.28,4393.43,um,Spot,Position,5,Untracked,1000000106,4908,
1581.26,1759.31,4380.07,um,Spot,Position,5,Untracked,1000000063,4909,
1615,1727.16,4393.73,um,Spot,Position,5,Untracked,1000000141,4910,
1568.83,1806.39,4392.58,um,Spot,Position,5,Untracked,1000000140,4911,
1820.5,1834.88,4371.61,um,Spot,Position,5,Untracked,1000000070,4912,
1780.51,1852.17,4377.03,um,Spot,Position,5,Untracked,1000000074,4913,
1797.96,1816.83,4382.69,um,Spot,Position,5,Untracked,1000000073,4914,
1771.41,1818.78,4393.35,um,Spot,Position,5,Untracked,1000000156,4915,
1759.24,1858.34,4393.13,um,Spot,Position,5,Untracked,1000004726,4916,
1619.93,1956.01,4386.78,um,Spot,Position,5,Untracked,1000004530,4917,
1582.24,1862.79,4389.66,um,Spot,Position,5,Untracked,1000000064,4918,
1618.56,1864.98,4389.43,um,Spot,Position,5,Untracked,1000000080,4919,
1578.68,1892.4,4391.54,um,Spot,Position,5,Untracked,1000000159,4920,
1576.49,1929.92,4390.83,um,Spot,Position,5,Untracked,1000000082,4921,
1818.23,1946.84,4364.96,um,Spot,Position,5,Untracked,1000000085,4922,
1772.73,1951.31,4367.34,um,Spot,Position,5,Untracked,1000000084,4923,
1785.67,1923.08,4377.24,um,Spot,Position,5,Untracked,1000000086,4924,
1828.78,1860.49,4383.94,um,Spot,Position,5,Untracked,1000000075,4925,
1601,2016.19,4384.69,um,Spot,Position,5,Untracked,1000000088,4926,
1618.43,1553.31,4403.21,um,Spot,Position,5,Untracked,1000000091,4927,
1576.44,1533.58,4405.14,um,Spot,Position,5,Untracked,1000000089,4928,
1629.19,1550.24,4405.53,um,Spot,Position,5,Untracked,1000000093,4929,
1586.04,1482.56,4410.06,um,Spot,Position,5,Untracked,1000000092,4930,
1634.64,1506.5,4413.41,um,Spot,Position,5,Untracked,1000000097,4931,
1578.08,1410.72,4419.36,um,Spot,Position,5,Untracked,1000000095,4932,
1616.19,1537.31,4419.23,um,Spot,Position,5,Untracked,1000000165,4933,
1755.15,1410.82,4410.5,um,Spot,Position,5,Untracked,1000004545,4934,
1624.9,1585.18,4395.45,um,Spot,Position,5,Untracked,1000004360,4935,
1607.41,1601.3,4394.64,um,Spot,Position,5,Untracked,1000000109,4936,
1591.11,1617.16,4395.09,um,Spot,Position,5,Untracked,1000000107,4937,
1580.58,1628.5,4396.04,um,Spot,Position,5,Untracked,1000000110,4938,
1627.8,1672.63,4396.19,um,Spot,Position,5,Untracked,1000000126,4939,
1568.92,1656.35,4397.96,um,Spot,Position,5,Untracked,1000000111,4940,
1605.6,1667.52,4398.08,um,Spot,Position,5,Untracked,1000000112,4941,
1568.9,1690.2,4398.5,um,Spot,Position,5,Untracked,1000004942,4942,
1568.98,1563.93,4399.63,um,Spot,Position,5,Untracked,1000000116,4943,
1575.66,1598.6,4399.04,um,Spot,Position,5,Untracked,1000004555,4944,
1568.94,1622.61,4402.3,um,Spot,Position,5,Untracked,1000000117,4945,
1607.6,1629.41,4400.72,um,Spot,Position,5,Untracked,1000000118,4946,
1593.82,1646.03,4401.46,um,Spot,Position,5,Untracked,1000000119,4947,
1626.32,1623.06,4402.67,um,Spot,Position,5,Untracked,1000000122,4948,
1598.27,1678.81,4406.07,um,Spot,Position,5,Untracked,1000000123,4949,
1657.58,1625.66,4408.45,um,Spot,Position,5,Untracked,1000004562,4950,
1642.27,1697.27,4406.77,um,Spot,Position,5,Untracked,1000000127,4951,
1656.76,1652.72,4411.43,um,Spot,Position,5,Untracked,1000000124,4952,
1568.97,1577.4,4412.65,um,Spot,Position,5,Untracked,1000000125,4953,
1609.15,1560.55,4416.58,um,Spot,Position,5,Untracked,1000000096,4954,
1635.94,1575.55,4419.14,um,Spot,Position,5,Untracked,1000000177,4955,
1577.45,1586.19,4419.2,um,Spot,Position,5,Untracked,1000000128,4956,
1591.92,1593.97,4421.74,um,Spot,Position,5,Untracked,1000000176,4957,
1588.63,1718.15,4395.42,um,Spot,Position,5,Untracked,1000000065,4958,
1568.88,1718.69,4397.83,um,Spot,Position,5,Untracked,1000004573,4959,
1608.76,1780.98,4396.89,um,Spot,Position,5,Untracked,1000000142,4960,
1602.54,1830.01,4396.93,um,Spot,Position,5,Untracked,1000000067,4961,
1648.66,1724.05,4399.88,um,Spot,Position,5,Untracked,1000000150,4962,
1638.8,1759.55,4399.33,um,Spot,Position,5,Untracked,1000000143,4963,
1637.92,1781.72,4400.37,um,Spot,Position,5,Untracked,1000000144,4964,
1594.15,1745.59,4401.62,um,Spot,Position,5,Untracked,1000000148,4965,
1594.9,1852.2,4407.92,um,Spot,Position,5,Untracked,1000000153,4966,
1573.93,1791.94,4409,um,Spot,Position,5,Untracked,1000000152,4967,
1601.04,1794.75,4408.76,um,Spot,Position,5,Untracked,1000000151,4968,
1642.8,1826.8,4411.77,um,Spot,Position,5,Untracked,1000004583,4969,
1600.32,1751.63,4423.03,um,Spot,Position,5,Untracked,1000000155,4970,
1825.4,1831.81,4414.39,um,Spot,Position,5,Untracked,1000004396,4971,
1636,1897.9,4399.35,um,Spot,Position,5,Untracked,1000000158,4972,
1568.79,1877.83,4405.88,um,Spot,Position,5,Untracked,1000000160,4973,
1604.97,1895.05,4413.77,um,Spot,Position,5,Untracked,1000000161,4974,
1568.74,1964.21,4420.53,um,Spot,Position,5,Untracked,1000000162,4975,
1613.84,1421.8,4428.1,um,Spot,Position,5,Untracked,1000000167,4976,
1625.79,1479.29,4428.89,um,Spot,Position,5,Untracked,1000000166,4977,
1646.2,1534.74,4429.05,um,Spot,Position,5,Untracked,1000000164,4978,
1569.03,1489.57,4432.11,um,Spot,Position,5,Untracked,1000000169,4979,
1614.5,1442.76,4448.22,um,Spot,Position,5,Untracked,1000000170,4980,
1569.03,1498.94,4451.47,um,Spot,Position,5,Untracked,1000004599,4981,
1730.33,1428.47,4428,um,Spot,Position,5,Untracked,1000000174,4982,
1782.26,1442.31,4426.84,um,Spot,Position,5,Untracked,1000000173,4983,
1628.84,1624.27,4431.14,um,Spot,Position,5,Untracked,1000004412,4984,
1568.9,1700.37,4434.71,um,Spot,Position,5,Untracked,1000000179,4985,
1591.79,1611.98,4438,um,Spot,Position,5,Untracked,1000000180,4986,
1588.07,1619.26,4448.87,um,Spot,Position,5,Untracked,1000000183,4987,
1607.48,1739.56,4429.69,um,Spot,Position,5,Untracked,1000000186,4988,
1660.53,1725.67,4433.21,um,Spot,Position,5,Untracked,1000004608,4989,
1568.83,1818.61,4437.98,um,Spot,Position,5,Untracked,1000000187,4990,
1606.17,1804.64,4440.5,um,Spot,Position,5,Untracked,1000000189,4991,
1582.5,1836.36,4451.55,um,Spot,Position,5,Untracked,1000000191,4992,
1568.77,1919.11,4430.18,um,Spot,Position,5,Untracked,1000000192,4993,
1933.29,1879.19,4355.43,um,Spot,Position,6,Tracked,1000003129,5192,
1921.02,1875.89,4353.43,um,Spot,Position,6,Tracked,1000003143,5193,
1938.6,1846.02,4365.43,um,Spot,Position,6,Tracked,1000003157,5194,
1877.92,1856.77,4357.43,um,Spot,Position,6,Tracked,1000003171,5195,
1891.83,1862,4355.43,um,Spot,Position,6,Tracked,1000003185,5196,
1970.37,1864.82,4359.43,um,Spot,Position,6,Tracked,1000003199,5197,
1976.94,1931.85,4353.43,um,Spot,Position,6,Tracked,1000003216,5198,
1943.21,1921.6,4357.43,um,Spot,Position,6,Tracked,1000003227,5199,
1967.77,1891.93,4389.9,um,Spot,Position,6,Tracked,1000003241,5200,
1976.91,1892.42,4418.7,um,Spot,Position,6,Tracked,1000003255,5201,
2016.94,1852.38,4371.43,um,Spot,Position,6,Tracked,1000003269,5202,
2157.22,1968.18,4311.43,um,Spot,Position,6,Tracked,1000003283,5203,
1852.1,1801.56,4379.43,um,Spot,Position,6,Tracked,1000003297,5204,
1818.14,1781.1,4369.43,um,Spot,Position,6,Tracked,1000003310,5205,
1824.4,1760.79,4381.43,um,Spot,Position,6,Tracked,1000003323,5206,
1822.42,1703.53,4381.43,um,Spot,Position,6,Tracked,1000003336,5207,
1859.99,1770.49,4367.43,um,Spot,Position,6,Tracked,1000003350,5208,
1927.01,1742.01,4353.43,um,Spot,Position,6,Tracked,1000003363,5209,
1889.57,1792.09,4363.43,um,Spot,Position,6,Tracked,1000003377,5210,
1914.55,1774.85,4369.43,um,Spot,Position,6,Tracked,1000003391,5211,
1925.2,1777.52,4347.43,um,Spot,Position,6,Tracked,1000003405,5212,
1925.68,1788.5,4369.43,um,Spot,Position,6,Tracked,1000004443,5213,
1988.07,1743.92,4367.43,um,Spot,Position,6,Tracked,1000003432,5214,
2068.84,1682.52,4381.43,um,Spot,Position,6,Tracked,1000003446,5215,
1991.11,1715.48,4375.43,um,Spot,Position,6,Tracked,1000004446,5216,
1790.99,1698.24,4379.43,um,Spot,Position,6,Tracked,1000003476,5217,
1802.73,1653.83,4373.43,um,Spot,Position,6,Tracked,1000003490,5218,
1814.19,1622.84,4383.43,um,Spot,Position,6,Tracked,1000003504,5219,
1801.37,1630.48,4379.43,um,Spot,Position,6,Tracked,1000003518,5220,
1791.54,1645.15,4405.43,um,Spot,Position,6,Tracked,1000003532,5221,
1777.19,1657.46,4397.43,um,Spot,Position,6,Tracked,1000004643,5222,
1816.46,1684.35,4365.43,um,Spot,Position,6,Tracked,1000003558,5223,
1869.46,1659.78,4396.25,um,Spot,Position,6,Tracked,1000003572,5224,
1864.77,1677.86,4373.43,um,Spot,Position,6,Tracked,1000003586,5225,
1853.41,1686.02,4379.43,um,Spot,Position,6,Tracked,1000003600,5226,
1829.57,1687.88,4373.43,um,Spot,Position,6,Tracked,1000003614,5227,
1849.35,1703.32,4381.43,um,Spot,Position,6,Tracked,1000004649,5228,
1852.84,1669.85,4389.43,um,Spot,Position,6,Tracked,1000004650,5229,
1775.38,1692.31,4387.43,um,Spot,Position,6,Tracked,1000003652,5230,
1770.11,1680.56,4387.43,um,Spot,Position,6,Tracked,1000003666,5231,
1786.85,1694.72,4419.43,um,Spot,Position,6,Tracked,1000004653,5232,
1771.74,1605.66,4397.43,um,Spot,Position,6,Tracked,1000003692,5233,
1776.15,1592,4391.43,um,Spot,Position,6,Tracked,1000003706,5234,
1757.21,1575.61,4355.43,um,Spot,Position,6,Tracked,1000003716,5235,
1772.22,1574.8,4357.43,um,Spot,Position,6,Tracked,1000003738,5236,
1770.38,1566.35,4359.43,um,Spot,Position,6,Tracked,1000003752,5237,
1839.23,1580.52,4391.43,um,Spot,Position,6,Tracked,1000003766,5238,
1841.38,1546.19,4373.43,um,Spot,Position,6,Tracked,1000003791,5239,
1847.3,1607.85,4375.43,um,Spot,Position,6,Tracked,1000003805,5240,
1837.46,1605.78,4388.69,um,Spot,Position,6,Tracked,1000003819,5241,
1899.89,1601.69,4389.43,um,Spot,Position,6,Tracked,1000003833,5242,
1886.09,1595.81,4385.41,um,Spot,Position,6,Tracked,1000003847,5243,
1807.69,1563.76,4381.43,um,Spot,Position,6,Tracked,1000003861,5244,
1798.95,1561.22,4357.43,um,Spot,Position,6,Tracked,1000003875,5245,
1790.96,1555.29,4399.43,um,Spot,Position,6,Tracked,1000003889,5246,
1765.71,1560.74,4425.43,um,Spot,Position,6,Tracked,1000005049,5247,
1792.21,1530.44,4429.43,um,Spot,Position,6,Tracked,1000003913,5248,
1794.95,1530.26,4337.43,um,Spot,Position,6,Tracked,1000003927,5249,
1790.59,1549.87,4360.62,um,Spot,Position,6,Tracked,1000005052,5250,
1869.69,1510.67,4413.43,um,Spot,Position,6,Tracked,1000003954,5251,
1827.04,1481.14,4423.43,um,Spot,Position,6,Tracked,1000003968,5252,
1814.7,1501.33,4389.43,um,Spot,Position,6,Tracked,1000003982,5253,
1823.54,1527.68,4399.43,um,Spot,Position,6,Tracked,1000003996,5254,
1802.44,1531.51,4401.43,um,Spot,Position,6,Tracked,1000004010,5255,
1783.07,1515.57,4387.43,um,Spot,Position,6,Tracked,1000004034,5256,
1772.11,1503.42,4407.43,um,Spot,Position,6,Tracked,1000004482,5257,
1752.51,1511.96,4419.43,um,Spot,Position,6,Tracked,1000005060,5258,
1785.92,1486.76,4405.43,um,Spot,Position,6,Tracked,1000004483,5259,
1807.25,1450.86,4413.43,um,Spot,Position,6,Tracked,1000004084,5260,
1797.94,1443.53,4413.43,um,Spot,Position,6,Tracked,1000004098,5261,
1843.6,1433.03,4377.43,um,Spot,Position,6,Tracked,1000004112,5262,
1892.96,1463.84,4377.43,um,Spot,Position,6,Tracked,1000004126,5263,
1927.09,1442.21,4391.43,um,Spot,Position,6,Tracked,1000004140,5264,
1962.71,1538.72,4375.43,um,Spot,Position,6,Tracked,1000004154,5265,
1963.35,1551.92,4371.43,um,Spot,Position,6,Tracked,1000004168,5266,
1960.56,1614.92,4367.43,um,Spot,Position,6,Tracked,1000004182,5267,
1964.26,1652.35,4367.43,um,Spot,Position,6,Tracked,1000004687,5268,
1947.24,1646.39,4371.43,um,Spot,Position,6,Tracked,1000004688,5269,
2050.52,1647.13,4367.43,um,Spot,Position,6,Tracked,1000004220,5270,
2025.82,1509.44,4361.43,um,Spot,Position,6,Tracked,1000004234,5271,
