
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
0,um,Spot,4,Untracked,1000060470,60470,
2.31387,um,Spot,4,Untracked,1000060100,60471,
3.97521,um,Spot,4,Untracked,1000005176,60472,
1.56563,um,Spot,4,Untracked,1000005178,60473,
1.67777,um,Spot,4,Untracked,1000005228,60474,
4.94827,um,Spot,4,Untracked,1000060105,60475,
1.54698,um,Spot,4,Untracked,1000005227,60476,
3.34554,um,Spot,4,Untracked,1000059738,60477,
2.37725,um,Spot,4,Untracked,1000005229,60478,
3.79955,um,Spot,4,Untracked,1000060110,60479,
3.82198,um,Spot,4,Untracked,1000060112,60480,
3.01383,um,Spot,4,Untracked,1000005233,60481,
4.59544,um,Spot,4,Untracked,1000005239,60482,
3.23757,um,Spot,4,Untracked,1000005246,60483,
1.91714,um,Spot,4,Untracked,1000005253,60484,
3.28522,um,Spot,4,Untracked,1000060117,60485,
2.43248,um,Spot,4,Untracked,1000005256,60486,
1.813,um,Spot,4,Untracked,1000005260,60487,
2.20829,um,Spot,4,Untracked,1000005262,60488,
3.3649,um,Spot,4,Untracked,1000005274,60489,
2.49607,um,Spot,4,Untracked,1000005496,60490,
2.29029,um,Spot,4,Untracked,1000005511,60491,
4.20461,um,Spot,4,Untracked,1000060124,60492,
1.89518,um,Spot,4,Untracked,1000005584,60493,
2.82195,um,Spot,4,Untracked,1000059754,60494,
5.91745,um,Spot,4,Untracked,1000005609,60495,
4.6521,um,Spot,4,Untracked,1000059750,60496,
3.20008,um,Spot,4,Untracked,1000005635,60497,
1.87628,um,Spot,4,Untracked,1000004548,60498,
5.37813,um,Spot,4,Untracked,1000004645,60499,
6.8622,um,Spot,4,Untracked,1000004662,60500,
4.65648,um,Spot,4,Untracked,1000004666,60501,
3.82491,um,Spot,4,Untracked,1000004702,60502,
2.48634,um,Spot,4,Untracked,1000005226,60503,
1.48414,um,Spot,4,Untracked,1000059904,60504,
2.37742,um,Spot,4,Untracked,1000059961,60505,
3.44401,um,Spot,4,Untracked,1000060092,60506,
7.83573,um,Spot,4,Tracked,1000052845,60507,
4.2114,um,Spot,4,Tracked,1000052859,60508,
8.91702,um,Spot,4,Tracked,1000052873,60509,
3.09831,um,Spot,4,Tracked,1000052887,60510,
8.44178,um,Spot,4,Tracked,1000052905,60511,
3.64211,um,Spot,4,Tracked,1000052919,60512,
2.28265,um,Spot,4,Tracked,1000052947,60513,
4.58708,um,Spot,4,Tracked,1000052961,60514,
2.74524,um,Spot,4,Tracked,1000052975,60515,
2.22101,um,Spot,4,Tracked,1000052989,60516,
2.8341,um,Spot,4,Tracked,1000053003,60517,
3.20165,um,Spot,4,Tracked,1000053017,60518,
3.25662,um,Spot,4,Tracked,1000053045,60519,
3.5019,um,Spot,4,Tracked,1000053059,60520,
0.883412,um,Spot,4,Tracked,1000053073,60521,
2.2514,um,Spot,4,Tracked,1000053087,60522,
5.74915,um,Spot,4,Tracked,1000053101,60523,
3.21957,um,Spot,4,Tracked,1000053115,60524,
9.22614,um,Spot,4,Tracked,1000053129,60525,
4.37779,um,Spot,4,Tracked,1000053143,60526,
1.71198,um,Spot,4,Tracked,1000053157,60527,
2.23804,um,Spot,4,Tracked,1000053171,60528,
3.44323,um,Spot,4,Tracked,1000053185,60529,
7.33548,um,Spot,4,Tracked,1000053198,60530,
1.48391,um,Spot,4,Tracked,1000053212,60531,
1.46608,um,Spot,4,Tracked,1000053225,60532,
2.26513,um,Spot,4,Tracked,1000053239,60533,
2.5648,um,Spot,4,Tracked,1000053253,60534,
3.4629,um,Spot,4,Tracked,1000053265,60535,
3.27742,um,Spot,4,Tracked,1000053282,60536,
6.17772,um,Spot,4,Tracked,1000053302,60537,
3.6344,um,Spot,4,Tracked,1000053316,60538,
2.81581,um,Spot,4,Tracked,1000053330,60539,
5.90622,um,Spot,4,Tracked,1000053345,60540,
2.15461,um,Spot,4,Tracked,1000053359,60541,
1.53699,um,Spot,4,Tracked,1000053382,60542,
3.83397,um,Spot,4,Tracked,1000053396,60543,
2.70687,um,Spot,4,Tracked,1000053410,60544,
2.39014,um,Spot,4,Tracked,1000059804,60545,
0,um,Spot,4,Tracked,1000060546,60546,
0,um,Spot,4,Tracked,1000060547,60547,
0.850433,um,Spot,4,Tracked,1000053458,60548,
1.58433,um,Spot,4,Tracked,1000053472,60549,
2.94656,um,Spot,4,Tracked,1000053486,60550,
5.77896,um,Spot,4,Tracked,1000053500,60551,
2.09575,um,Spot,4,Tracked,1000053514,60552,
1.54637,um,Spot,4,Tracked,1000053528,60553,
3.20113,um,Spot,4,Tracked,1000053542,60554,
1.29836,um,Spot,4,Tracked,1000053556,60555,
1.96477,um,Spot,4,Tracked,1000053570,60556,
3.83044,um,Spot,4,Tracked,1000053584,60557,
1.3495,um,Spot,4,Tracked,1000053598,60558,
2.63728,um,Spot,4,Tracked,1000053612,60559,
1.24048,um,Spot,4,Tracked,1000053626,60560,
2.82685,um,Spot,4,Tracked,1000053640,60561,
3.04209,um,Spot,4,Tracked,1000053654,60562,
8.67101,um,Spot,4,Tracked,1000053668,60563,
11.3205,um,Spot,4,Tracked,1000053679,60564,
6.466,um,Spot,4,Tracked,1000053693,60565,
1.83929,um,Spot,4,Tracked,1000053698,60566,
2.84731,um,Spot,4,Tracked,1000053714,60567,
3.64911,um,Spot,4,Tracked,1000053722,60568,
2.87294,um,Spot,4,Tracked,1000053750,60569,
2.49711,um,Spot,4,Tracked,1000053764,60570,
2.96577,um,Spot,4,Tracked,1000053778,60571,
3.37326,um,Spot,4,Tracked,1000053792,60572,
17.6981,um,Spot,4,Tracked,1000053806,60573,
2.54415,um,Spot,4,Tracked,1000053820,60574,
2.57298,um,Spot,4,Tracked,1000053834,60575,
2.27092,um,Spot,4,Tracked,1000053848,60576,
10.0161,um,Spot,4,Tracked,1000053862,60577,
1.98516,um,Spot,4,Tracked,1000053876,60578,
2.67158,um,Spot,4,Tracked,1000053890,60579,
2.99604,um,Spot,4,Tracked,1000059838,60580,
0.95239,um,Spot,4,Tracked,1000053917,60581,
3.07353,um,Spot,4,Tracked,1000060208,60582,
4.51626,um,Spot,4,Tracked,1000053951,60583,
1.74766,um,Spot,4,Tracked,1000053965,60584,
1.42782,um,Spot,4,Tracked,1000053979,60585,
2.31204,um,Spot,4,Tracked,1000053993,60586,
8.17354,um,Spot,4,Tracked,1000054007,60587,
1.57392,um,Spot,4,Tracked,1000059845,60588,
3.75251,um,Spot,4,Tracked,1000054034,60589,
2.56564,um,Spot,4,Tracked,1000054048,60590,
2.30427,um,Spot,4,Tracked,1000054062,60591,
3.28663,um,Spot,4,Tracked,1000054076,60592,
2.84916,um,Spot,4,Tracked,1000054090,60593,
1.51433,um,Spot,4,Tracked,1000054104,60594,
3.24494,um,Spot,4,Tracked,1000054118,60595,
5.3392,um,Spot,4,Tracked,1000054130,60596,
3.26817,um,Spot,4,Tracked,1000054204,60597,
0.287812,um,Spot,4,Tracked,1000054158,60598,
1.54212,um,Spot,4,Tracked,1000054170,60599,
0,um,Spot,4,Tracked,1000060600,60600,
1.07899,um,Spot,4,Tracked,1000054205,60601,
1.49813,um,Spot,4,Tracked,1000054219,60602,
3.0263,um,Spot,4,Tracked,1000054233,60603,
0.785264,um,Spot,4,Tracked,1000054247,60604,
2.64667,um,Spot,4,Tracked,1000054261,60605,
2.3431,um,Spot,4,Tracked,1000054275,60606,
2.94595,um,Spot,4,Tracked,1000054289,60607,
1.04502,um,Spot,4,Tracked,1000054303,60608,
1.91619,um,Spot,4,Tracked,1000054317,60609,
0,um,Spot,4,Tracked,1000060610,60610,
2.508,um,Spot,4,Tracked,1000059491,60611,
2.38651,um,Spot,4,Tracked,1000059505,60612,
13.2936,um,Spot,4,Tracked,1000059522,60613,
2.22536,um,Spot,4,Tracked,1000059541,60614,
4.30112,um,Spot,5,Untracked,1000059871,60615,
6.66357,um,Spot,5,Untracked,1000002898,60616,
3.2838,um,Spot,5,Untracked,1000059878,60617,
6.34892,um,Spot,5,Untracked,1000002929,60618,
9.80541,um,Spot,5,Untracked,1000002935,60619,
5.61729,um,Spot,5,Untracked,1000002931,60620,
6.90486,um,Spot,5,Untracked,1000002928,60621,
6.25519,um,Spot,5,Untracked,1000004001,60622,
5.9916,um,Spot,5,Untracked,1000004004,60623,
6.67684,um,Spot,5,Untracked,1000004003,60624,
5.76703,um,Spot,5,Untracked,1000004008,60625,
5.16918,um,Spot,5,Untracked,1000059891,60626,
6.10804,um,Spot,5,Untracked,1000004012,60627,
5.55033,um,Spot,5,Untracked,1000004594,60628,
4.19261,um,Spot,5,Untracked,1000059897,60629,
5.24353,um,Spot,5,Untracked,1000004182,60630,
3.83515,um,Spot,5,Untracked,1000060261,60631,
6.38955,um,Spot,5,Untracked,1000004185,60632,
6.13375,um,Spot,5,Untracked,1000004186,60633,
6.0987,um,Spot,5,Untracked,1000004179,60634,
5.52225,um,Spot,5,Untracked,1000059904,60635,
4.98237,um,Spot,5,Untracked,1000004183,60636,
0,um,Spot,5,Untracked,1000060637,60637,
5.28312,um,Spot,5,Untracked,1000059568,60638,
5.54038,um,Spot,5,Untracked,1000059571,60639,
6.84152,um,Spot,5,Untracked,1000004196,60640,
1.93304,um,Spot,5,Untracked,1000004192,60641,
5.10162,um,Spot,5,Untracked,1000004194,60642,
3.3057,um,Spot,5,Untracked,1000004199,60643,
4.86972,um,Spot,5,Untracked,1000059578,60644,
6.47983,um,Spot,5,Untracked,1000004200,60645,
4.4666,um,Spot,5,Untracked,1000059915,60646,
5.15861,um,Spot,5,Untracked,1000004201,60647,
3.53967,um,Spot,5,Untracked,1000059916,60648,
7.80118,um,Spot,5,Untracked,1000002900,60649,
5.9714,um,Spot,5,Untracked,1000059544,60650,
6.42452,um,Spot,5,Untracked,1000004208,60651,
7.26381,um,Spot,5,Untracked,1000004210,60652,
6.71505,um,Spot,5,Untracked,1000004212,60653,
5.93754,um,Spot,5,Untracked,1000004214,60654,
4.61668,um,Spot,5,Untracked,1000059923,60655,
3.24664,um,Spot,5,Untracked,1000004211,60656,
5.08729,um,Spot,5,Untracked,1000060291,60657,
6.78226,um,Spot,5,Untracked,1000059588,60658,
7.34311,um,Spot,5,Untracked,1000004223,60659,
6.99306,um,Spot,5,Untracked,1000004217,60660,
5.01826,um,Spot,5,Untracked,1000004215,60661,
2.61425,um,Spot,5,Untracked,1000004221,60662,
5.88594,um,Spot,5,Untracked,1000004018,60663,
4.62769,um,Spot,5,Untracked,1000004218,60664,
5.82062,um,Spot,5,Untracked,1000004229,60665,
5.83898,um,Spot,5,Untracked,1000004227,60666,
6.36391,um,Spot,5,Untracked,1000004228,60667,
4.91372,um,Spot,5,Untracked,1000060297,60668,
4.52027,um,Spot,5,Untracked,1000060301,60669,
5.5856,um,Spot,5,Untracked,1000004188,60670,
4.29726,um,Spot,5,Untracked,1000004219,60671,
4.66298,um,Spot,5,Untracked,1000004226,60672,
0,um,Spot,5,Untracked,1000060673,60673,
5.45114,um,Spot,5,Untracked,1000059939,60674,
8.24919,um,Spot,5,Untracked,1000004240,60675,
5.29241,um,Spot,5,Untracked,1000004236,60676,
5.40303,um,Spot,5,Untracked,1000002934,60677,
6.25975,um,Spot,5,Untracked,1000002938,60678,
5.63762,um,Spot,5,Untracked,1000004242,60679,
2.68467,um,Spot,5,Untracked,1000002937,60680,
6.86773,um,Spot,5,Untracked,1000059883,60681,
6.04297,um,Spot,5,Untracked,1000004241,60682,
8.47981,um,Spot,5,Untracked,1000004037,60683,
6.6167,um,Spot,5,Untracked,1000060313,60684,
6.06101,um,Spot,5,Untracked,1000004231,60685,
5.80946,um,Spot,5,Untracked,1000004246,60686,
4.78918,um,Spot,5,Untracked,1000004247,60687,
6.75685,um,Spot,5,Untracked,1000002936,60688,
2.83266,um,Spot,5,Untracked,1000004552,60689,
1.40203,um,Spot,5,Untracked,1000004536,60690,
7.4025,um,Spot,5,Untracked,1000004546,60691,
2.06629,um,Spot,5,Untracked,1000004575,60692,
1.70509,um,Spot,5,Untracked,1000004538,60693,
2.43657,um,Spot,5,Untracked,1000059955,60694,
0.952848,um,Spot,5,Untracked,1000004547,60695,
2.25167,um,Spot,5,Untracked,1000004545,60696,
3.71961,um,Spot,5,Untracked,1000059961,60697,
4.16642,um,Spot,5,Untracked,1000060327,60698,
1.5373,um,Spot,5,Untracked,1000004549,60699,
1.08393,um,Spot,5,Untracked,1000004550,60700,
3.79184,um,Spot,5,Untracked,1000004551,60701,
1.45491,um,Spot,5,Untracked,1000004548,60702,
3.7963,um,Spot,5,Untracked,1000004553,60703,
2.27093,um,Spot,5,Untracked,1000060330,60704,
3.98714,um,Spot,5,Untracked,1000004556,60705,
2.44292,um,Spot,5,Untracked,1000004557,60706,
1.81839,um,Spot,5,Untracked,1000004561,60707,
1.40754,um,Spot,5,Untracked,1000004562,60708,
2.14764,um,Spot,5,Untracked,1000059975,60709,
0.940807,um,Spot,5,Untracked,1000004569,60710,
0.99281,um,Spot,5,Untracked,1000004576,60711,
1.87308,um,Spot,5,Untracked,1000004582,60712,
1.61777,um,Spot,5,Untracked,1000004579,60713,
1.63436,um,Spot,5,Untracked,1000060340,60714,
2.26163,um,Spot,5,Untracked,1000004586,60715,
2.69441,um,Spot,5,Untracked,1000059637,60716,
1.65428,um,Spot,5,Untracked,1000059894,60717,
4.79418,um,Spot,5,Untracked,1000004600,60718,
5.17739,um,Spot,5,Untracked,1000059986,60719,
6.05928,um,Spot,5,Untracked,1000059640,60720,
4.08625,um,Spot,5,Untracked,1000004604,60721,
6.11578,um,Spot,5,Untracked,1000059989,60722,
5.27308,um,Spot,5,Untracked,1000004904,60723,
5.6658,um,Spot,5,Untracked,1000004597,60724,
1.39831,um,Spot,5,Untracked,1000004641,60725,
0,um,Spot,5,Untracked,1000060726,60726,
0,um,Spot,5,Untracked,1000060727,60727,
3.41993,um,Spot,5,Untracked,1000004645,60728,
2.03813,um,Spot,5,Untracked,1000004644,60729,
3.02574,um,Spot,5,Untracked,1000004642,60730,
2.21072,um,Spot,5,Untracked,1000004643,60731,
6.51145,um,Spot,5,Untracked,1000059997,60732,
3.79604,um,Spot,5,Untracked,1000004944,60733,
2.46999,um,Spot,5,Untracked,1000059998,60734,
5.50355,um,Spot,5,Untracked,1000004170,60735,
3.00106,um,Spot,5,Untracked,1000060002,60736,
2.09462,um,Spot,5,Untracked,1000004653,60737,
2.15789,um,Spot,5,Untracked,1000004650,60738,
11.312,um,Spot,5,Untracked,1000004667,60739,
5.60522,um,Spot,5,Untracked,1000004654,60740,
1.96697,um,Spot,5,Untracked,1000004661,60741,
2.0944,um,Spot,5,Untracked,1000004651,60742,
1.35427,um,Spot,5,Untracked,1000059655,60743,
1.12635,um,Spot,5,Untracked,1000060368,60744,
1.78506,um,Spot,5,Untracked,1000060009,60745,
4.83864,um,Spot,5,Untracked,1000004656,60746,
5.63051,um,Spot,5,Untracked,1000004662,60747,
5.42614,um,Spot,5,Untracked,1000004655,60748,
2.21563,um,Spot,5,Untracked,1000004659,60749,
2.39895,um,Spot,5,Untracked,1000004660,60750,
2.36175,um,Spot,5,Untracked,1000004668,60751,
2.04781,um,Spot,5,Untracked,1000060014,60752,
2.34127,um,Spot,5,Untracked,1000060018,60753,
1.95241,um,Spot,5,Untracked,1000004665,60754,
1.81221,um,Spot,5,Untracked,1000060017,60755,
0,um,Spot,5,Untracked,1000060756,60756,
5.00822,um,Spot,5,Untracked,1000060024,60757,
1.77687,um,Spot,5,Untracked,1000004666,60758,
2.67522,um,Spot,5,Untracked,1000059670,60759,
7.10734,um,Spot,5,Untracked,1000004670,60760,
6.53935,um,Spot,5,Untracked,1000004675,60761,
1.52525,um,Spot,5,Untracked,1000060384,60762,
2.93128,um,Spot,5,Untracked,1000004672,60763,
3.08545,um,Spot,5,Untracked,1000004671,60764,
3.05098,um,Spot,5,Untracked,1000004673,60765,
2.29418,um,Spot,5,Untracked,1000004674,60766,
4.7149,um,Spot,5,Untracked,1000004676,60767,
5.06854,um,Spot,5,Untracked,1000004203,60768,
6.1008,um,Spot,5,Untracked,1000004202,60769,
5.89502,um,Spot,5,Untracked,1000060391,60770,
7.47241,um,Spot,5,Untracked,1000004204,60771,
5.72116,um,Spot,5,Untracked,1000060033,60772,
4.80099,um,Spot,5,Untracked,1000060396,60773,
5.66436,um,Spot,5,Untracked,1000004679,60774,
4.12305,um,Spot,5,Untracked,1000060394,60775,
7.30234,um,Spot,5,Untracked,1000004206,60776,
4.14964,um,Spot,5,Untracked,1000004684,60777,
5.71447,um,Spot,5,Untracked,1000004683,60778,
7.30023,um,Spot,5,Untracked,1000004689,60779,
4.92512,um,Spot,5,Untracked,1000004686,60780,
4.70146,um,Spot,5,Untracked,1000059682,60781,
6.57526,um,Spot,5,Untracked,1000004693,60782,
4.8657,um,Spot,5,Untracked,1000004688,60783,
6.11761,um,Spot,5,Untracked,1000060407,60784,
5.74672,um,Spot,5,Untracked,1000004698,60785,
5.13142,um,Spot,5,Untracked,1000005001,60786,
5.64536,um,Spot,5,Untracked,1000004237,60787,
5.44912,um,Spot,5,Untracked,1000004239,60788,
4.92659,um,Spot,5,Untracked,1000060048,60789,
5.38151,um,Spot,5,Untracked,1000004706,60790,
6.01747,um,Spot,5,Untracked,1000004702,60791,
0,um,Spot,5,Untracked,1000060792,60792,
2.50123,um,Spot,5,Untracked,1000004866,60793,
2.27807,um,Spot,5,Untracked,1000004870,60794,
1.04954,um,Spot,5,Untracked,1000060054,60795,
2.12972,um,Spot,5,Untracked,1000004879,60796,
2.62761,um,Spot,5,Untracked,1000060056,60797,
1.54707,um,Spot,5,Untracked,1000060423,60798,
1.5527,um,Spot,5,Untracked,1000060059,60799,
2.90223,um,Spot,5,Untracked,1000004970,60800,
2.08775,um,Spot,5,Untracked,1000060470,60801,
1.17382,um,Spot,5,Untracked,1000004883,60802,
7.04915,um,Spot,5,Untracked,1000060426,60803,
3.34744,um,Spot,5,Untracked,1000004892,60804,
0,um,Spot,5,Untracked,1000060805,60805,
0,um,Spot,5,Untracked,1000060806,60806,
9.18385,um,Spot,5,Untracked,1000004607,60807,
4.30696,um,Spot,5,Untracked,1000060429,60808,
1.85856,um,Spot,5,Untracked,1000059971,60809,
2.12221,um,Spot,5,Untracked,1000059699,60810,
1.94784,um,Spot,5,Untracked,1000059646,60811,
3.63749,um,Spot,5,Untracked,1000004646,60812,
1.97194,um,Spot,5,Untracked,1000004973,60813,
4.02772,um,Spot,5,Untracked,1000004943,60814,
2.6402,um,Spot,5,Untracked,1000004946,60815,
1.9641,um,Spot,5,Untracked,1000004949,60816,
3.30461,um,Spot,5,Untracked,1000004950,60817,
2.36824,um,Spot,5,Untracked,1000060441,60818,
3.17012,um,Spot,5,Untracked,1000060442,60819,
3.33916,um,Spot,5,Untracked,1000004948,60820,
2.2474,um,Spot,5,Untracked,1000004952,60821,
5.37478,um,Spot,5,Untracked,1000004955,60822,
1.5147,um,Spot,5,Untracked,1000060073,60823,
7.38488,um,Spot,5,Untracked,1000004953,60824,
0,um,Spot,5,Untracked,1000060825,60825,
0.889435,um,Spot,5,Untracked,1000004959,60826,
2.60909,um,Spot,5,Untracked,1000004963,60827,
2.28012,um,Spot,5,Untracked,1000004960,60828,
3.5825,um,Spot,5,Untracked,1000059737,60829,
2.9897,um,Spot,5,Untracked,1000004967,60830,
0,um,Spot,5,Untracked,1000060831,60831,
4.1377,um,Spot,5,Untracked,1000004974,60832,
2.55359,um,Spot,5,Untracked,1000060082,60833,
4.00426,um,Spot,5,Untracked,1000004978,60834,
2.09555,um,Spot,5,Untracked,1000059714,60835,
1.76219,um,Spot,5,Untracked,1000004975,60836,
2.12214,um,Spot,5,Untracked,1000059718,60837,
2.13116,um,Spot,5,Untracked,1000060458,60838,
3.40702,um,Spot,5,Untracked,1000060088,60839,
1.64839,um,Spot,5,Untracked,1000004981,60840,
2.22132,um,Spot,5,Untracked,1000060090,60841,
2.43887,um,Spot,5,Untracked,1000004987,60842,
1.87295,um,Spot,5,Untracked,1000060092,60843,
6.11989,um,Spot,5,Untracked,1000059723,60844,
5.87137,um,Spot,5,Untracked,1000059727,60845,
6.90034,um,Spot,5,Untracked,1000004997,60846,
5.99729,um,Spot,5,Untracked,1000060096,60847,
5.19974,um,Spot,5,Untracked,1000060097,60848,
4.00446,um,Spot,5,Untracked,1000005012,60849,
2.33591,um,Spot,5,Untracked,1000005174,60850,
1.24604,um,Spot,5,Untracked,1000060100,60851,
1.58717,um,Spot,5,Untracked,1000005176,60852,
1.82079,um,Spot,5,Untracked,1000005178,60853,
0,um,Spot,5,Untracked,1000060854,60854,
3.82095,um,Spot,5,Untracked,1000005228,60855,
2.72138,um,Spot,5,Untracked,1000060105,60856,
2.91598,um,Spot,5,Untracked,1000005246,60857,
1.53106,um,Spot,5,Untracked,1000005226,60858,
2.53225,um,Spot,5,Untracked,1000005229,60859,
2.65806,um,Spot,5,Untracked,1000005227,60860,
1.67451,um,Spot,5,Untracked,1000059738,60861,
0,um,Spot,5,Untracked,1000060862,60862,
1.27659,um,Spot,5,Untracked,1000060110,60863,
1.80612,um,Spot,5,Untracked,1000060112,60864,
2.94723,um,Spot,5,Untracked,1000005233,60865,
2.55317,um,Spot,5,Untracked,1000005239,60866,
7.69713,um,Spot,5,Untracked,1000005253,60867,
1.98863,um,Spot,5,Untracked,1000060117,60868,
3.13573,um,Spot,5,Untracked,1000005256,60869,
1.5276,um,Spot,5,Untracked,1000005260,60870,
1.29555,um,Spot,5,Untracked,1000005262,60871,
5.22395,um,Spot,5,Untracked,1000005274,60872,
2.28456,um,Spot,5,Untracked,1000005496,60873,
2.59147,um,Spot,5,Untracked,1000005511,60874,
3.67039,um,Spot,5,Untracked,1000060124,60875,
2.29725,um,Spot,5,Untracked,1000005584,60876,
2.5678,um,Spot,5,Untracked,1000059754,60877,
4.62074,um,Spot,5,Untracked,1000005609,60878,
5.81334,um,Spot,5,Untracked,1000059750,60879,
6.07111,um,Spot,5,Untracked,1000005635,60880,
5.14792,um,Spot,5,Untracked,1000059546,60881,
2.48719,um,Spot,5,Untracked,1000060001,60882,
3.70537,um,Spot,5,Untracked,1000060367,60883,
7.83956,um,Spot,5,Tracked,1000052845,60884,
5.40547,um,Spot,5,Tracked,1000052859,60885,
4.69794,um,Spot,5,Tracked,1000052873,60886,
8.43249,um,Spot,5,Tracked,1000052887,60887,
13.5849,um,Spot,5,Tracked,1000052905,60888,
8.74761,um,Spot,5,Tracked,1000052919,60889,
0,um,Spot,5,Tracked,1000060890,60890,
4.55621,um,Spot,5,Tracked,1000052947,60891,
2.27236,um,Spot,5,Tracked,1000052961,60892,
6.39742,um,Spot,5,Tracked,1000052975,60893,
4.49769,um,Spot,5,Tracked,1000052989,60894,
8.24656,um,Spot,5,Tracked,1000053003,60895,
4.91576,um,Spot,5,Tracked,1000053017,60896,
4.24497,um,Spot,5,Tracked,1000053045,60897,
5.2116,um,Spot,5,Tracked,1000053059,60898,
7.31983,um,Spot,5,Tracked,1000053073,60899,
3.63963,um,Spot,5,Tracked,1000053087,60900,
2.364,um,Spot,5,Tracked,1000053101,60901,
4.4862,um,Spot,5,Tracked,1000053115,60902,
5.19744,um,Spot,5,Tracked,1000053129,60903,
5.84161,um,Spot,5,Tracked,1000053143,60904,
1.52053,um,Spot,5,Tracked,1000053157,60905,
3.21475,um,Spot,5,Tracked,1000053171,60906,
2.13719,um,Spot,5,Tracked,1000053185,60907,
3.2316,um,Spot,5,Tracked,1000053198,60908,
4.84637,um,Spot,5,Tracked,1000053212,60909,
2.91504,um,Spot,5,Tracked,1000053225,60910,
4.5707,um,Spot,5,Tracked,1000053239,60911,
6.32447,um,Spot,5,Tracked,1000053253,60912,
4.72889,um,Spot,5,Tracked,1000053265,60913,
4.08984,um,Spot,5,Tracked,1000053282,60914,
6.99349,um,Spot,5,Tracked,1000053302,60915,
4.67639,um,Spot,5,Tracked,1000053316,60916,
5.00739,um,Spot,5,Tracked,1000053330,60917,
6.67615,um,Spot,5,Tracked,1000053345,60918,
4.03916,um,Spot,5,Tracked,1000053359,60919,
4.23733,um,Spot,5,Tracked,1000053382,60920,
5.23554,um,Spot,5,Tracked,1000053396,60921,
5.65251,um,Spot,5,Tracked,1000053410,60922,
2.86355,um,Spot,5,Tracked,1000059804,60923,
6.43671,um,Spot,5,Tracked,1000060546,60924,
2.27955,um,Spot,5,Tracked,1000060547,60925,
2.65227,um,Spot,5,Tracked,1000053458,60926,
3.53763,um,Spot,5,Tracked,1000053472,60927,
3.73872,um,Spot,5,Tracked,1000053486,60928,
14.8251,um,Spot,5,Tracked,1000053500,60929,
5.77495,um,Spot,5,Tracked,1000053514,60930,
3.89647,um,Spot,5,Tracked,1000053528,60931,
2.11687,um,Spot,5,Tracked,1000053542,60932,
4.19673,um,Spot,5,Tracked,1000053556,60933,
2.99528,um,Spot,5,Tracked,1000053570,60934,
2.88612,um,Spot,5,Tracked,1000053584,60935,
3.74815,um,Spot,5,Tracked,1000053598,60936,
3.09428,um,Spot,5,Tracked,1000053612,60937,
1.38382,um,Spot,5,Tracked,1000053626,60938,
2.82064,um,Spot,5,Tracked,1000053640,60939,
1.41597,um,Spot,5,Tracked,1000053654,60940,
5.37396,um,Spot,5,Tracked,1000053668,60941,
2.43178,um,Spot,5,Tracked,1000053679,60942,
6.57475,um,Spot,5,Tracked,1000053693,60943,
1.9615,um,Spot,5,Tracked,1000053698,60944,
2.64646,um,Spot,5,Tracked,1000053714,60945,
2.06038,um,Spot,5,Tracked,1000053722,60946,
1.17906,um,Spot,5,Tracked,1000053750,60947,
1.93696,um,Spot,5,Tracked,1000053764,60948,
2.30987,um,Spot,5,Tracked,1000053778,60949,
2.32478,um,Spot,5,Tracked,1000053792,60950,
1.69444,um,Spot,5,Tracked,1000053806,60951,
2.68747,um,Spot,5,Tracked,1000053820,60952,
2.93463,um,Spot,5,Tracked,1000053834,60953,
1.88977,um,Spot,5,Tracked,1000053848,60954,
3.58833,um,Spot,5,Tracked,1000053862,60955,
1.01415,um,Spot,5,Tracked,1000053876,60956,
2.41344,um,Spot,5,Tracked,1000053890,60957,
2.40562,um,Spot,5,Tracked,1000059838,60958,
3.50725,um,Spot,5,Tracked,1000053917,60959,
3.05685,um,Spot,5,Tracked,1000060208,60960,
4.30854,um,Spot,5,Tracked,1000053951,60961,
3.7495,um,Spot,5,Tracked,1000053965,60962,
2.27259,um,Spot,5,Tracked,1000053979,60963,
3.56524,um,Spot,5,Tracked,1000053993,60964,
4.27832,um,Spot,5,Tracked,1000054007,60965,
4.99361,um,Spot,5,Tracked,1000059845,60966,
4.62367,um,Spot,5,Tracked,1000054034,60967,
3.67758,um,Spot,5,Tracked,1000054048,60968,
0.814507,um,Spot,5,Tracked,1000054062,60969,
2.27997,um,Spot,5,Tracked,1000054076,60970,
0.636441,um,Spot,5,Tracked,1000054090,60971,
1.92108,um,Spot,5,Tracked,1000054104,60972,
7.20089,um,Spot,5,Tracked,1000054118,60973,
4.19641,um,Spot,5,Tracked,1000054130,60974,
2.87111,um,Spot,5,Tracked,1000054204,60975,
4.9799,um,Spot,5,Tracked,1000054158,60976,
0.865415,um,Spot,5,Tracked,1000054170,60977,
4.72458,um,Spot,5,Tracked,1000060600,60978,
3.30004,um,Spot,5,Tracked,1000054205,60979,
2.06844,um,Spot,5,Tracked,1000054219,60980,
2.3505,um,Spot,5,Tracked,1000054233,60981,
2.40393,um,Spot,5,Tracked,1000054247,60982,
5.02068,um,Spot,5,Tracked,1000054261,60983,
1.92022,um,Spot,5,Tracked,1000054275,60984,
3.54667,um,Spot,5,Tracked,1000054289,60985,
3.20241,um,Spot,5,Tracked,1000054303,60986,
4.08937,um,Spot,5,Tracked,1000054317,60987,
