empty,,,,,,
Speed,,,,,,
 ==================== ,,,,,,
Speed,Unit,Category,Time,Set 1,TrackID,ID
13.775544,,Spot,5,Untracked,1000001782,2360
14.915448,,Spot,5,Untracked,1000001823,2361
17.506404,,Spot,5,Untracked,1000002366,2366
8.0631,,Spot,5,Untracked,1000000105,2371
12.958848,,Spot,5,Untracked,1000000009,2373
8.339832,,Spot,5,Untracked,1000000008,2374
11.479248,,Spot,5,Untracked,1000000007,2375
12.14928,,Spot,5,Untracked,1000000006,2376
6.646608,,Spot,5,Untracked,1000000118,2377
5.430204,,Spot,5,Untracked,1000000080,2379
10.125576,,Spot,5,Untracked,1000000132,2380
7.536816,,Spot,5,Untracked,1000000133,2381
3.739032,,Spot,5,Untracked,1000001922,2383
4.68828,,Spot,5,Untracked,1000000143,2384
4.387428,,Spot,5,Untracked,1000000023,2385
7.606404,,Spot,5,Untracked,1000000015,2386
3.680244,,Spot,5,Untracked,1000000020,2388
6.079176,,Spot,5,Untracked,1000000647,2389
2.56221,,Spot,5,Untracked,1000001267,2397
4.290372,,Spot,5,Untracked,1000000032,2399
5.936364,,Spot,5,Untracked,1000000656,2401
4.467672,,Spot,5,Untracked,1000000060,2409
21.586104,,Spot,5,Untracked,1000000066,2417
8.654544,,Spot,5,Untracked,1000000083,2428
7.703388,,Spot,5,Untracked,1000000084,2431
18.409644,,Spot,5,Untracked,1000000616,2433
17.991432,,Spot,5,Untracked,1000000625,2438
20.847564,,Spot,5,Untracked,1000001245,2439
13.037688,,Spot,5,Untracked,1000000096,2442
18.253332,,Spot,5,Untracked,1000001313,2443
19.419516,,Spot,5,Untracked,1000000101,2444
6.6978,,Spot,5,Untracked,1000002445,2445
15.371424,,Spot,5,Untracked,1000000224,2446
23.729652,,Spot,5,Untracked,1000000789,2447
14.336064,,Spot,5,Untracked,1000000206,2453
14.275224,,Spot,5,Untracked,1000000208,2454
17.605512,,Spot,5,Untracked,1000002455,2455
15.082236,,Spot,5,Untracked,1000000217,2456
8.693496,,Spot,5,Untracked,1000000004,2457
10.394172,,Spot,5,Untracked,1000002463,2463
10.297908,,Spot,5,Untracked,1000000227,2465
14.494284,,Spot,5,Untracked,1000000119,2467
12.429036,,Spot,5,Untracked,1000001911,2468
13.726512,,Spot,5,Untracked,1000000120,2469
13.101228,,Spot,5,Untracked,1000000125,2470
9.881856,,Spot,5,Untracked,1000000121,2471
13.317876,,Spot,5,Untracked,1000000122,2472
12.626316,,Spot,5,Untracked,1000000740,2474
9.660852,,Spot,5,Untracked,1000000123,2475
20.976516,,Spot,5,Untracked,1000000245,2476
6.416604,,Spot,5,Untracked,1000000003,2477
17.515548,,Spot,5,Untracked,1000000128,2478
15.955956,,Spot,5,Untracked,1000000129,2479
11.480544,,Spot,5,Untracked,1000000236,2480
17.702424,,Spot,5,Untracked,1000000237,2481
12.520152,,Spot,5,Untracked,1000000135,2482
10.733544,,Spot,5,Untracked,1000000134,2483
14.13072,,Spot,5,Untracked,1000000258,2484
10.63944,,Spot,5,Untracked,1000000140,2485
15.928416,,Spot,5,Untracked,1000000138,2486
10.429884,,Spot,5,Untracked,1000000139,2487
10.829232,,Spot,5,Untracked,1000000261,2488
11.752344,,Spot,5,Untracked,1000000141,2489
9.9747,,Spot,5,Untracked,1000000850,2490
15.160752,,Spot,5,Untracked,1000000265,2491
18.22482,,Spot,5,Untracked,1000000848,2492
15.861744,,Spot,5,Untracked,1000000259,2493
3.2442804,,Spot,5,Untracked,1000000042,2499
3.109122,,Spot,5,Untracked,1000000069,2501
13.423968,,Spot,5,Untracked,1000000011,2504
6.248952,,Spot,5,Untracked,1000000156,2508
4.751964,,Spot,5,Untracked,1000000157,2513
10.325196,,Spot,5,Untracked,1000000165,2515
6.651036,,Spot,5,Untracked,1000000089,2519
8.610408,,Spot,5,Untracked,1000001381,2521
7.095456,,Spot,5,Untracked,1000000169,2522
16.456428,,Spot,5,Untracked,1000000172,2526
12.27402,,Spot,5,Untracked,1000000780,2527
14.556276,,Spot,5,Untracked,1000001391,2529
21.654144,,Spot,5,Untracked,1000000192,2532
20.47878,,Spot,5,Untracked,1000000299,2533
18.355572,,Spot,5,Untracked,1000000314,2534
13.074048,,Spot,5,Untracked,1000000187,2535
13.250016,,Spot,5,Untracked,1000000301,2536
9.870228,,Spot,5,Untracked,1000001399,2537
25.755768,,Spot,5,Untracked,1000000810,2540
7.33392,,Spot,5,Untracked,1000000194,2541
20.894328,,Spot,5,Untracked,1000000889,2542
16.117056,,Spot,5,Untracked,1000000792,2543
26.937684,,Spot,5,Untracked,1000000304,2544
19.575036,,Spot,5,Untracked,1000000246,2545
15.50412,,Spot,5,Untracked,1000000199,2546
7.916472,,Spot,5,Untracked,1000000308,2547
20.87946,,Spot,5,Untracked,1000000303,2548
19.36332,,Spot,5,Untracked,1000000893,2549
19.527228,,Spot,5,Untracked,1000000359,2550
18.572832,,Spot,5,Untracked,1000000342,2551
20.2923,,Spot,5,Untracked,1000000911,2554
16.206552,,Spot,5,Untracked,1000002555,2555
12.503808,,Spot,5,Untracked,1000000211,2556
28.571076,,Spot,5,Untracked,1000002557,2557
12.67758,,Spot,5,Untracked,1000000212,2558
13.114944,,Spot,5,Untracked,1000002559,2559
14.489928,,Spot,5,Untracked,1000000214,2560
14.319828,,Spot,5,Untracked,1000000215,2561
17.55864,,Spot,5,Untracked,1000000216,2562
12.452112,,Spot,5,Untracked,1000000203,2563
11.656332,,Spot,5,Untracked,1000000351,2564
14.842836,,Spot,5,Untracked,1000000370,2565
10.05768,,Spot,5,Untracked,1000001412,2566
19.409184,,Spot,5,Untracked,1000000350,2568
19.823112,,Spot,5,Untracked,1000000271,2569
8.976276,,Spot,5,Untracked,1000002570,2570
14.418684,,Spot,5,Untracked,1000000356,2571
8.835732,,Spot,5,Untracked,1000002125,2572
4.09734,,Spot,5,Untracked,1000000475,2573
20.73942,,Spot,5,Untracked,1000001047,2574
1.4484312,,Spot,5,Untracked,1000002575,2575
19.889712,,Spot,5,Untracked,1000000926,2577
10.357416,,Spot,5,Untracked,1000000355,2578
17.445996,,Spot,5,Untracked,1000000353,2580
14.212008,,Spot,5,Untracked,1000002581,2581
16.16202,,Spot,5,Untracked,1000000811,2582
20.325564,,Spot,5,Untracked,1000000219,2584
15.885144,,Spot,5,Untracked,1000000130,2588
11.47932,,Spot,5,Untracked,1000000827,2589
14.6142,,Spot,5,Untracked,1000002590,2590
14.421096,,Spot,5,Untracked,1000000242,2591
10.745064,,Spot,5,Untracked,1000000825,2592
17.5554,,Spot,5,Untracked,1000000240,2593
4.209516,,Spot,5,Untracked,1000000816,2594
18.705096,,Spot,5,Untracked,1000001472,2595
14.85522,,Spot,5,Untracked,1000000221,2596
17.123652,,Spot,5,Untracked,1000002023,2597
31.506336,,Spot,5,Untracked,1000000255,2598
18.288252,,Spot,5,Untracked,1000000202,2599
21.829284,,Spot,5,Untracked,1000000126,2601
12.159,,Spot,5,Untracked,1000000253,2604
7.853076,,Spot,5,Untracked,1000000254,2606
10.501092,,Spot,5,Untracked,1000000841,2607
18.159912,,Spot,5,Untracked,1000000394,2612
7.124292,,Spot,5,Untracked,1000000266,2613
14.607936,,Spot,5,Untracked,1000000262,2615
9.306,,Spot,5,Untracked,1000000268,2616
16.63416,,Spot,5,Untracked,1000000263,2617
15.614604,,Spot,5,Untracked,1000001476,2619
28.952892,,Spot,5,Untracked,1000000269,2621
9.753264,,Spot,5,Untracked,1000000856,2622
14.789232,,Spot,5,Untracked,1000000270,2624
8.48862,,Spot,5,Untracked,1000000273,2625
11.89026,,Spot,5,Untracked,1000001488,2629
9.9702,,Spot,5,Untracked,1000002065,2631
12.283992,,Spot,5,Untracked,1000000422,2635
12.3885,,Spot,5,Untracked,1000000291,2648
19.324944,,Spot,5,Untracked,1000001030,2657
25.133328,,Spot,5,Untracked,1000001003,2658
38.51172,,Spot,5,Untracked,1000000905,2659
8.293356,,Spot,5,Untracked,1000000306,2661
21.464496,,Spot,5,Untracked,1000000322,2662
25.492104,,Spot,5,Untracked,1000000328,2666
5.295024,,Spot,5,Untracked,1000000305,2667
40.26204,,Spot,5,Untracked,1000000334,2668
9.591048,,Spot,5,Untracked,1000000318,2670
8.630172,,Spot,5,Untracked,1000000312,2671
10.209312,,Spot,5,Untracked,1000002673,2673
5.653296,,Spot,5,Untracked,1000000340,2679
17.466264,,Spot,5,Untracked,1000001032,2680
20.065356,,Spot,5,Untracked,1000001538,2682
22.204944,,Spot,5,Untracked,1000001039,2683
24.481944,,Spot,5,Untracked,1000002684,2684
16.685028,,Spot,5,Untracked,1000001036,2685
21.4578,,Spot,5,Untracked,1000000464,2686
18.52362,,Spot,5,Untracked,1000000460,2688
20.509128,,Spot,5,Untracked,1000001041,2689
6.122628,,Spot,5,Untracked,1000001042,2691
16.42464,,Spot,5,Untracked,1000002097,2692
23.016744,,Spot,5,Untracked,1000000347,2693
32.379804,,Spot,5,Untracked,1000000466,2695
9.981612,,Spot,5,Untracked,1000001017,2697
25.529472,,Spot,5,Untracked,1000000364,2698
19.453032,,Spot,5,Untracked,1000001048,2700
25.4754,,Spot,5,Untracked,1000000354,2701
11.216736,,Spot,5,Untracked,1000000366,2703
21.146328,,Spot,5,Untracked,1000000371,2704
6.910884,,Spot,5,Untracked,1000000365,2705
12.431448,,Spot,5,Untracked,1000000492,2706
40.536,,Spot,5,Untracked,1000000362,2707
6.275304,,Spot,5,Untracked,1000000338,2708
19.7262,,Spot,5,Untracked,1000000481,2709
13.523472,,Spot,5,Untracked,1000000930,2710
18.17208,,Spot,5,Untracked,1000002242,2711
13.83498,,Spot,5,Untracked,1000000360,2712
27.504756,,Spot,5,Untracked,1000002713,2713
11.015244,,Spot,5,Untracked,1000000361,2714
13.772844,,Spot,5,Untracked,1000000367,2715
15.243372,,Spot,5,Untracked,1000000480,2717
27.975996,,Spot,5,Untracked,1000000368,2718
12.353004,,Spot,5,Untracked,1000002719,2719
10.1601,,Spot,5,Untracked,1000000380,2722
14.771412,,Spot,5,Untracked,1000000376,2723
13.986792,,Spot,5,Untracked,1000000363,2725
7.962264,,Spot,5,Untracked,1000002726,2726
13.88016,,Spot,5,Untracked,1000000499,2727
24.291612,,Spot,5,Untracked,1000000374,2728
13.144608,,Spot,5,Untracked,1000000935,2729
15.860772,,Spot,5,Untracked,1000000427,2730
13.392324,,Spot,5,Untracked,1000000377,2731
21.883752,,Spot,5,Untracked,1000000476,2732
9.195228,,Spot,5,Untracked,1000000379,2733
16.096752,,Spot,5,Untracked,1000000502,2734
17.41932,,Spot,5,Untracked,1000000965,2740
15.799824,,Spot,5,Untracked,1000000390,2743
16.210512,,Spot,5,Untracked,1000000971,2747
12.87756,,Spot,5,Untracked,1000000963,2750
8.148888,,Spot,5,Untracked,1000000996,2751
44.91828,,Spot,5,Untracked,1000000392,2754
13.790412,,Spot,5,Untracked,1000000410,2760
14.236092,,Spot,5,Untracked,1000000418,2765
7.919568,,Spot,5,Untracked,1000000419,2766
20.028312,,Spot,5,Untracked,1000000515,2770
14.286456,,Spot,5,Untracked,1000001098,2771
22.828572,,Spot,5,Untracked,1000000517,2772
11.1384,,Spot,5,Untracked,1000002774,2774
13.9779,,Spot,5,Untracked,1000000425,2776
12.072456,,Spot,5,Untracked,1000000420,2777
23.031648,,Spot,5,Untracked,1000000424,2778
5.721912,,Spot,5,Untracked,1000000457,2782
20.472516,,Spot,5,Untracked,1000000448,2785
13.681836,,Spot,5,Untracked,1000001045,2806
10.712808,,Spot,5,Untracked,1000000482,2811
28.279152,,Spot,5,Untracked,1000000421,2812
16.271172,,Spot,5,Untracked,1000000488,2814
19.5192,,Spot,5,Untracked,1000000550,2815
47.42568,,Spot,5,Untracked,1000000493,2816
10.411776,,Spot,5,Untracked,1000000503,2818
32.829912,,Spot,5,Untracked,1000001076,2820
3.640788,,Spot,5,Untracked,1000002266,2821
28.02852,,Spot,5,Untracked,1000000321,2834
22.067568,,Spot,5,Untracked,1000000560,2841
14.289084,,Spot,5,Untracked,1000002251,2842
21.16494,,Spot,5,Untracked,1000001746,2845
21.859056,,Spot,6,Untracked,1000002865,2865
18.15138,,Spot,6,Untracked,1000002324,2866
16.451064,,Spot,6,Untracked,1000002323,2868
17.972604,,Spot,6,Untracked,1000000629,2869
6.517404,,Spot,6,Untracked,1000001788,2870
8.285328,,Spot,6,Untracked,1000001786,2873
5.636196,,Spot,6,Untracked,1000001791,2875
7.888716,,Spot,6,Untracked,1000001793,2877
4.554504,,Spot,6,Untracked,1000001218,2878
9.466884,,Spot,6,Untracked,1000000026,2879
2.303658,,Spot,6,Untracked,1000001219,2880
3.4385112,,Spot,6,Untracked,1000001797,2881
4.250844,,Spot,6,Untracked,1000001814,2890
4.497192,,Spot,6,Untracked,1000001813,2891
4.21776,,Spot,6,Untracked,1000001815,2892
5.771376,,Spot,6,Untracked,1000000615,2893
2.3429628,,Spot,6,Untracked,1000000617,2897
2.417058,,Spot,6,Untracked,1000001782,2900
5.0895,,Spot,6,Untracked,1000001823,2902
11.95416,,Spot,6,Untracked,1000002366,2909
10.57518,,Spot,6,Untracked,1000000009,2912
40.72284,,Spot,6,Untracked,1000000066,2913
13.986612,,Spot,6,Untracked,1000000006,2914
6.992712,,Spot,6,Untracked,1000000008,2915
3.727836,,Spot,6,Untracked,1000000007,2916
1.7758044,,Spot,6,Untracked,1000000080,2918
10.314036,,Spot,6,Untracked,1000000132,2920
2.9407356,,Spot,6,Untracked,1000000023,2921
12.879216,,Spot,6,Untracked,1000000015,2923
2.8189152,,Spot,6,Untracked,1000000020,2926
5.481864,,Spot,6,Untracked,1000000060,2941
6.677244,,Spot,6,Untracked,1000000083,2960
2.4342948,,Spot,6,Untracked,1000000084,2961
1.8779292,,Spot,6,Untracked,1000000616,2962
7.319736,,Spot,6,Untracked,1000000625,2966
10.860732,,Spot,6,Untracked,1000001245,2967
3.197142,,Spot,6,Untracked,1000000096,2968
18.850068,,Spot,6,Untracked,1000002969,2969
6.0228,,Spot,6,Untracked,1000000101,2970
6.531444,,Spot,6,Untracked,1000002445,2972
7.093116,,Spot,6,Untracked,1000000192,2973
4.14162,,Spot,6,Untracked,1000000789,2975
10.939068,,Spot,6,Untracked,1000000299,2976
12.991356,,Spot,6,Untracked,1000000187,2977
11.557404,,Spot,6,Untracked,1000000206,2979
10.81548,,Spot,6,Untracked,1000000208,2980
14.976504,,Spot,6,Untracked,1000002455,2981
20.643408,,Spot,6,Untracked,1000000217,2982
4.97682,,Spot,6,Untracked,1000000004,2985
3.2905296,,Spot,6,Untracked,1000000105,2986
9.019404,,Spot,6,Untracked,1000000717,2989
7.215624,,Spot,6,Untracked,1000001329,2991
10.394172,,Spot,6,Untracked,1000002463,2992
5.1876,,Spot,6,Untracked,1000000227,2995
8.3043,,Spot,6,Untracked,1000000811,2996
4.396788,,Spot,6,Untracked,1000000118,2998
4.826592,,Spot,6,Untracked,1000000119,2999
9.653004,,Spot,6,Untracked,1000000120,3001
6.664356,,Spot,6,Untracked,1000000125,3002
4.991724,,Spot,6,Untracked,1000000121,3003
4.199976,,Spot,6,Untracked,1000000122,3004
6.719508,,Spot,6,Untracked,1000000740,3005
10.370232,,Spot,6,Untracked,1000000123,3006
7.029432,,Spot,6,Untracked,1000000156,3007
5.418216,,Spot,6,Untracked,1000000245,3008
10.954836,,Spot,6,Untracked,1000000128,3009
10.762848,,Spot,6,Untracked,1000000129,3010
15.075432,,Spot,6,Untracked,1000003011,3011
12.25026,,Spot,6,Untracked,1000000236,3012
20.322252,,Spot,6,Untracked,1000000240,3013
24.248124,,Spot,6,Untracked,1000000130,3015
9.49266,,Spot,6,Untracked,1000000133,3016
5.192532,,Spot,6,Untracked,1000001922,3017
9.810396,,Spot,6,Untracked,1000000135,3018
10.504908,,Spot,6,Untracked,1000000134,3019
3.103218,,Spot,6,Untracked,1000000258,3021
9.651312,,Spot,6,Untracked,1000000138,3022
9.76446,,Spot,6,Untracked,1000000140,3023
5.963508,,Spot,6,Untracked,1000000141,3024
10.80108,,Spot,6,Untracked,1000000139,3026
15.328944,,Spot,6,Untracked,1000000265,3028
8.244432,,Spot,6,Untracked,1000000848,3029
13.99554,,Spot,6,Untracked,1000000143,3030
12.291876,,Spot,6,Untracked,1000000261,3031
3.751956,,Spot,6,Untracked,1000000042,3033
1.8779148,,Spot,6,Untracked,1000000069,3039
21.215808,,Spot,6,Untracked,1000000011,3043
6.156504,,Spot,6,Untracked,1000000157,3048
11.384064,,Spot,6,Untracked,1000000165,3054
1.971864,,Spot,6,Untracked,1000000089,3055
6.81282,,Spot,6,Untracked,1000000169,3061
7.813188,,Spot,6,Untracked,1000000314,3070
16.769052,,Spot,6,Untracked,1000003071,3071
11.092068,,Spot,6,Untracked,1000000224,3072
6.586776,,Spot,6,Untracked,1000000810,3073
10.400832,,Spot,6,Untracked,1000001399,3075
8.095572,,Spot,6,Untracked,1000000792,3076
9.517248,,Spot,6,Untracked,1000000186,3077
10.461528,,Spot,6,Untracked,1000000306,3078
22.580496,,Spot,6,Untracked,1000003079,3079
3.853944,,Spot,6,Untracked,1000000199,3080
14.136696,,Spot,6,Untracked,1000000893,3081
5.925564,,Spot,6,Untracked,1000000246,3082
7.410456,,Spot,6,Untracked,1000000303,3083
6.51636,,Spot,6,Untracked,1000001030,3084
4.458204,,Spot,6,Untracked,1000002023,3085
7.313004,,Spot,6,Untracked,1000000889,3086
11.634336,,Spot,6,Untracked,1000000342,3088
10.270692,,Spot,6,Untracked,1000000202,3089
8.916444,,Spot,6,Untracked,1000002555,3091
7.329492,,Spot,6,Untracked,1000000911,3092
11.060028,,Spot,6,Untracked,1000000211,3093
14.824296,,Spot,6,Untracked,1000002557,3094
11.762316,,Spot,6,Untracked,1000000212,3095
5.528952,,Spot,6,Untracked,1000000359,3096
16.55064,,Spot,6,Untracked,1000000214,3097
12.630744,,Spot,6,Untracked,1000002559,3098
8.338284,,Spot,6,Untracked,1000000215,3100
11.525328,,Spot,6,Untracked,1000000216,3101
9.301248,,Spot,6,Untracked,1000000203,3102
14.269968,,Spot,6,Untracked,1000003103,3103
7.812252,,Spot,6,Untracked,1000000350,3104
9.873792,,Spot,6,Untracked,1000001047,3105
8.496324,,Spot,6,Untracked,1000000351,3106
11.226348,,Spot,6,Untracked,1000000271,3107
12.281976,,Spot,6,Untracked,1000001412,3108
8.462412,,Spot,6,Untracked,1000000352,3109
15.575652,,Spot,6,Untracked,1000002570,3110
10.26684,,Spot,6,Untracked,1000002575,3111
14.499,,Spot,6,Untracked,1000000926,3112
9.49356,,Spot,6,Untracked,1000000355,3113
14.578236,,Spot,6,Untracked,1000000356,3114
9.007056,,Spot,6,Untracked,1000000364,3116
11.051136,,Spot,6,Untracked,1000000353,3118
13.859964,,Spot,6,Untracked,1000000219,3121
5.125716,,Spot,6,Untracked,1000000237,3129
11.534004,,Spot,6,Untracked,1000000827,3130
11.234052,,Spot,6,Untracked,1000000816,3131
34.409232,,Spot,6,Untracked,1000001472,3132
3.637188,,Spot,6,Untracked,1000000242,3133
6.311916,,Spot,6,Untracked,1000000221,3134
8.513388,,Spot,6,Untracked,1000000825,3135
4.698108,,Spot,6,Untracked,1000002590,3138
20.739996,,Spot,6,Untracked,1000003141,3141
8.960508,,Spot,6,Untracked,1000001454,3142
7.117992,,Spot,6,Untracked,1000000239,3143
24.718176,,Spot,6,Untracked,1000000126,3144
6.73092,,Spot,6,Untracked,1000001458,3145
10.077444,,Spot,6,Untracked,1000000253,3146
27.657612,,Spot,6,Untracked,1000003147,3147
10.790676,,Spot,6,Untracked,1000000250,3148
8.556876,,Spot,6,Untracked,1000000841,3152
7.967412,,Spot,6,Untracked,1000000394,3154
12.353724,,Spot,6,Untracked,1000000254,3155
9.56592,,Spot,6,Untracked,1000000965,3156
10.4778,,Spot,6,Untracked,1000000850,3158
6.71076,,Spot,6,Untracked,1000000262,3161
13.17708,,Spot,6,Untracked,1000000263,3162
12.478608,,Spot,6,Untracked,1000003163,3163
5.899788,,Spot,6,Untracked,1000000270,3167
12.535524,,Spot,6,Untracked,1000000856,3168
19.382436,,Spot,6,Untracked,1000000268,3169
8.370144,,Spot,6,Untracked,1000001606,3175
8.53488,,Spot,6,Untracked,1000000273,3176
13.347612,,Spot,6,Untracked,1000001488,3178
13.920228,,Spot,6,Untracked,1000000422,3185
5.675256,,Spot,6,Untracked,1000000172,3196
12.009492,,Spot,6,Untracked,1000000291,3200
14.804532,,Spot,6,Untracked,1000001003,3206
12.947904,,Spot,6,Untracked,1000000322,3208
7.98606,,Spot,6,Untracked,1000000328,3210
18.793152,,Spot,6,Untracked,1000000312,3213
8.822088,,Spot,6,Untracked,1000000318,3216
10.054332,,Spot,6,Untracked,1000000442,3222
8.5014,,Spot,6,Untracked,1000000340,3229
7.236144,,Spot,6,Untracked,1000001032,3232
24.481944,,Spot,6,Untracked,1000002684,3234
10.03392,,Spot,6,Untracked,1000001036,3235
6.097752,,Spot,6,Untracked,1000001538,3236
15.034032,,Spot,6,Untracked,1000000347,3237
11.444616,,Spot,6,Untracked,1000001039,3238
9.593496,,Spot,6,Untracked,1000000464,3239
6.282468,,Spot,6,Untracked,1000000460,3242
10.640376,,Spot,6,Untracked,1000001041,3243
6.088608,,Spot,6,Untracked,1000002114,3246
14.269932,,Spot,6,Untracked,1000002581,3249
18.778464,,Spot,6,Untracked,1000001048,3251
10.788804,,Spot,6,Untracked,1000000930,3252
15.835068,,Spot,6,Untracked,1000000354,3253
17.965044,,Spot,6,Untracked,1000000366,3254
51.18768,,Spot,6,Untracked,1000002125,3255
9.202176,,Spot,6,Untracked,1000000371,3256
11.684592,,Spot,6,Untracked,1000000481,3257
16.715988,,Spot,6,Untracked,1000000365,3258
16.060428,,Spot,6,Untracked,1000000360,3261
15.489684,,Spot,6,Untracked,1000002242,3262
25.671528,,Spot,6,Untracked,1000000368,3263
15.790932,,Spot,6,Untracked,1000000361,3264
23.582556,,Spot,6,Untracked,1000000480,3265
19.041192,,Spot,6,Untracked,1000000367,3266
23.373864,,Spot,6,Untracked,1000002713,3267
19.569168,,Spot,6,Untracked,1000002719,3268
15.942276,,Spot,6,Untracked,1000000376,3269
17.509608,,Spot,6,Untracked,1000000380,3270
6.0165,,Spot,6,Untracked,1000000363,3272
45.71784,,Spot,6,Untracked,1000003273,3273
7.962264,,Spot,6,Untracked,1000002726,3274
20.778444,,Spot,6,Untracked,1000000499,3275
24.347844,,Spot,6,Untracked,1000000377,3276
20.395368,,Spot,6,Untracked,1000000935,3277
16.353072,,Spot,6,Untracked,1000000379,3278
19.741536,,Spot,6,Untracked,1000000476,3279
2.639052,,Spot,6,Untracked,1000000963,3287
3.962376,,Spot,6,Untracked,1000000996,3289
10.728612,,Spot,6,Untracked,1000000410,3296
8.827884,,Spot,6,Untracked,1000000418,3304
12.215916,,Spot,6,Untracked,1000000419,3306
16.199028,,Spot,6,Untracked,1000000515,3309
11.881296,,Spot,6,Untracked,1000001098,3311
14.54868,,Spot,6,Untracked,1000002774,3319
4.87206,,Spot,6,Untracked,1000000425,3320
14.079312,,Spot,6,Untracked,1000000426,3322
15.654708,,Spot,6,Untracked,1000000420,3324
21.19392,,Spot,6,Untracked,1000000424,3325
4.7853,,Spot,6,Untracked,1000000448,3335
15.651792,,Spot,6,Untracked,1000000463,3352
18.705096,,Spot,6,Untracked,1000001045,3354
15.113196,,Spot,6,Untracked,1000000421,3358
24.438456,,Spot,6,Untracked,1000000488,3359
18.61524,,Spot,6,Untracked,1000000550,3360
7.900812,,Spot,6,Untracked,1000000489,3361
24.777252,,Spot,6,Untracked,1000000560,3362
11.628072,,Spot,6,Untracked,1000000557,3363
10.657512,,Spot,6,Untracked,1000000487,3364
9.502776,,Spot,6,Untracked,1000000502,3365
27.10512,,Spot,6,Untracked,1000000503,3367
16.87626,,Spot,6,Untracked,1000000522,3381
16.408836,,Spot,6,Untracked,1000001155,3401
5.972328,,Spot,7,Untracked,1000001788,3414
9.659016,,Spot,7,Untracked,1000002324,3421
10.701792,,Spot,7,Untracked,1000002865,3422
8.737884,,Spot,7,Untracked,1000002323,3424
21.476448,,Spot,7,Untracked,1000000629,3426
7.645284,,Spot,7,Untracked,1000001786,3431
10.818864,,Spot,7,Untracked,1000001793,3433
8.032824,,Spot,7,Untracked,1000001218,3434
7.709256,,Spot,7,Untracked,1000001219,3440
6.637356,,Spot,7,Untracked,1000000023,3441
4.60044,,Spot,7,Untracked,1000001814,3449
3.989448,,Spot,7,Untracked,1000001813,3450
3.1350204,,Spot,7,Untracked,1000001815,3452
3.820032,,Spot,7,Untracked,1000000615,3454
7.120728,,Spot,7,Untracked,1000000617,3456
11.563704,,Spot,7,Untracked,1000001782,3458
7.705116,,Spot,7,Untracked,1000001823,3459
13.914756,,Spot,7,Untracked,1000002366,3461
36.8586,,Spot,7,Untracked,1000000066,3463
13.305924,,Spot,7,Untracked,1000000009,3464
4.555836,,Spot,7,Untracked,1000000006,3465
9.255528,,Spot,7,Untracked,1000000007,3466
7.606872,,Spot,7,Untracked,1000000008,3467
1.4691924,,Spot,7,Untracked,1000000118,3468
8.49564,,Spot,7,Untracked,1000000080,3469
7.119108,,Spot,7,Untracked,1000000015,3471
4.89132,,Spot,7,Untracked,1000001267,3478
13.153608,,Spot,7,Untracked,1000000656,3479
6.033204,,Spot,7,Untracked,1000003483,3483
5.1453,,Spot,7,Untracked,1000000060,3496
13.081428,,Spot,7,Untracked,1000000011,3501
8.51562,,Spot,7,Untracked,1000000084,3509
12.188664,,Spot,7,Untracked,1000000083,3510
3.2950368,,Spot,7,Untracked,1000000616,3512
10.47222,,Spot,7,Untracked,1000000625,3515
11.13786,,Spot,7,Untracked,1000001245,3516
8.160084,,Spot,7,Untracked,1000000096,3518
18.850068,,Spot,7,Untracked,1000002969,3519
17.10936,,Spot,7,Untracked,1000000101,3520
18.508176,,Spot,7,Untracked,1000002445,3521
12.653892,,Spot,7,Untracked,1000000299,3522
19.690848,,Spot,7,Untracked,1000000206,3525
15.91506,,Spot,7,Untracked,1000000208,3526
22.642236,,Spot,7,Untracked,1000002455,3527
11.190996,,Spot,7,Untracked,1000000105,3528
15.733584,,Spot,7,Untracked,1000000004,3530
29.618496,,Spot,7,Untracked,1000000717,3532
10.87452,,Spot,7,Untracked,1000000227,3535
15.273972,,Spot,7,Untracked,1000000119,3536
8.35542,,Spot,7,Untracked,1000000121,3537
17.804088,,Spot,7,Untracked,1000000120,3538
13.45554,,Spot,7,Untracked,1000000123,3539
12.453336,,Spot,7,Untracked,1000000125,3540
6.028344,,Spot,7,Untracked,1000000122,3541
12.134052,,Spot,7,Untracked,1000000245,3543
25.533,,Spot,7,Untracked,1000000129,3544
15.075432,,Spot,7,Untracked,1000003011,3545
17.097984,,Spot,7,Untracked,1000000128,3546
41.62608,,Spot,7,Untracked,1000000130,3547
18.928728,,Spot,7,Untracked,1000000240,3550
16.418268,,Spot,7,Untracked,1000000132,3551
14.387616,,Spot,7,Untracked,1000001922,3552
14.72202,,Spot,7,Untracked,1000000133,3553
15.48198,,Spot,7,Untracked,1000000135,3554
13.490676,,Spot,7,Untracked,1000003555,3555
23.424084,,Spot,7,Untracked,1000000134,3556
7.294428,,Spot,7,Untracked,1000000258,3557
18.240372,,Spot,7,Untracked,1000000140,3558
26.2719,,Spot,7,Untracked,1000000138,3560
19.986948,,Spot,7,Untracked,1000000141,3561
21.097872,,Spot,7,Untracked,1000000139,3562
20.173788,,Spot,7,Untracked,1000000261,3563
16.833708,,Spot,7,Untracked,1000000143,3564
1.8230868,,Spot,7,Untracked,1000000069,3570
11.182392,,Spot,7,Untracked,1000000157,3577
9.695268,,Spot,7,Untracked,1000000089,3581
11.280384,,Spot,7,Untracked,1000000169,3584
16.670232,,Spot,7,Untracked,1000001391,3586
