
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
78.5553,,Spot,8,Image 1,5,Untracked,1000000033,2678,
0,,Spot,8,Image 1,5,Untracked,1000002679,2679,
0,,Spot,8,Image 1,5,Untracked,1000000050,2680,
28.8368,,Spot,8,Image 1,5,Untracked,1000000088,2681,
497.189,,Spot,8,Image 1,5,Untracked,1000000059,2682,
491.222,,Spot,8,Image 1,5,Untracked,1000002683,2683,
0,,Spot,8,Image 1,5,Untracked,1000000062,2684,
54.6904,,Spot,8,Image 1,5,Untracked,1000000065,2685,
5.96623,,Spot,8,Image 1,5,Untracked,1000002686,2686,
0,,Spot,8,Image 1,5,Untracked,1000000063,2687,
0,,Spot,8,Image 1,5,Untracked,1000002688,2688,
0,,Spot,8,Image 1,5,Untracked,1000000098,2689,
14.9156,,Spot,8,Image 1,5,Untracked,1000002690,2690,
0,,Spot,8,Image 1,5,Untracked,1000002691,2691,
83.5271,,Spot,8,Image 1,5,Tracked,1000000069,2692,
84.5215,,Spot,8,Image 1,5,Tracked,1000000070,2693,
321.182,,Spot,8,Image 1,5,Tracked,1000002382,2694,
297.317,,Spot,8,Image 1,5,Tracked,1000000076,2695,
198.874,,Spot,8,Image 1,5,Tracked,1000000068,2696,
345.048,,Spot,8,Image 1,5,Tracked,1000000075,2697,
296.323,,Spot,8,Image 1,5,Tracked,1000000079,2698,
268.48,,Spot,8,Image 1,5,Tracked,1000000080,2699,
209.812,,Spot,8,Image 1,5,Tracked,1000000078,2700,
355.986,,Spot,8,Image 1,5,Tracked,1000000081,2701,
311.239,,Spot,8,Image 1,5,Tracked,1000000093,2702,
0,,Spot,8,Image 1,5,Untracked,1000002512,2703,
0,,Spot,8,Image 1,5,Untracked,1000002506,2704,
0,,Spot,8,Image 1,5,Untracked,1000002705,2705,
8.94934,,Spot,8,Image 1,5,Untracked,1000000099,2706,
51.7073,,Spot,8,Image 1,5,Untracked,1000002707,2707,
63.6711,,Spot,8,Image 1,5,Untracked,1000002708,2708,
33.8677,,Spot,8,Image 1,5,Untracked,1000002709,2709,
0,,Spot,8,Image 1,5,Untracked,1000000100,2710,
91.4821,,Spot,8,Image 1,5,Tracked,1000002711,2711,
209.812,,Spot,8,Image 1,5,Tracked,1000002712,2712,
0,,Spot,8,Image 1,5,Untracked,1000000108,2713,
14.9156,,Spot,8,Image 1,5,Untracked,1000002714,2714,
8.94934,,Spot,8,Image 1,5,Untracked,1000000113,2715,
36.7917,,Spot,8,Image 1,5,Untracked,1000002716,2716,
0,,Spot,8,Image 1,5,Untracked,1000000111,2717,
0,,Spot,8,Image 1,5,Untracked,1000002718,2718,
0,,Spot,8,Image 1,5,Untracked,1000002719,2719,
0,,Spot,8,Image 1,5,Untracked,1000002720,2720,
24.8593,,Spot,8,Image 1,5,Untracked,1000002721,2721,
0,,Spot,8,Image 1,5,Untracked,1000002722,2722,
60.6896,,Spot,8,Image 1,5,Untracked,1000002723,2723,
0,,Spot,8,Image 1,5,Untracked,1000002724,2724,
353.003,,Spot,8,Image 1,5,Tracked,1000002122,2725,
240.637,,Spot,8,Image 1,5,Tracked,1000002133,2726,
228.705,,Spot,8,Image 1,5,Tracked,1000002145,2727,
237.654,,Spot,8,Image 1,5,Tracked,1000002157,2728,
189.925,,Spot,8,Image 1,5,Untracked,1000002169,2729,
176.003,,Spot,8,Image 1,5,Tracked,1000002181,2730,
163.077,,Spot,8,Image 1,5,Tracked,1000002193,2731,
161.088,,Spot,8,Image 1,5,Tracked,1000002205,2732,
137.223,,Spot,8,Image 1,5,Tracked,1000002217,2733,
110.375,,Spot,8,Image 1,5,Tracked,1000002229,2734,
150.15,,Spot,8,Image 1,5,Tracked,1000002241,2735,
145.178,,Spot,8,Image 1,5,Tracked,1000002253,2736,
87.5046,,Spot,8,Image 1,5,Tracked,1000002265,2737,
86.5102,,Spot,8,Image 1,5,Tracked,1000002288,2738,
77.5609,,Spot,8,Image 1,5,Tracked,1000002289,2739,
106.398,,Spot,8,Image 1,5,Tracked,1000002634,2740,
49.7185,,Spot,8,Image 1,5,Tracked,1000002308,2741,
103.414,,Spot,8,Image 1,5,Tracked,1000002320,2742,
84.5215,,Spot,8,Image 1,5,Tracked,1000002332,2743,
109.381,,Spot,8,Image 1,5,Tracked,1000002638,2744,
0,,Spot,8,Image 1,6,Untracked,1000002745,2745,
0,,Spot,8,Image 1,6,Untracked,1000002639,2746,
1.98874,,Spot,8,Image 1,6,Untracked,1000000026,2747,
0,,Spot,8,Image 1,6,Untracked,1000002748,2748,
0,,Spot,8,Image 1,6,Untracked,1000002749,2749,
0,,Spot,8,Image 1,6,Untracked,1000002438,2750,
0,,Spot,8,Image 1,6,Untracked,1000002751,2751,
0,,Spot,8,Image 1,6,Untracked,1000002752,2752,
0,,Spot,8,Image 1,6,Untracked,1000000004,2753,
0,,Spot,8,Image 1,6,Untracked,1000002754,2754,
0,,Spot,8,Image 1,6,Untracked,1000000003,2755,
0,,Spot,8,Image 1,6,Untracked,1000000002,2756,
0,,Spot,8,Image 1,6,Untracked,1000002757,2757,
0,,Spot,8,Image 1,6,Untracked,1000002758,2758,
0,,Spot,8,Image 1,6,Untracked,1000002335,2759,
412.666,,Spot,8,Image 1,6,Tracked,1000000057,2760,
485.256,,Spot,8,Image 1,6,Untracked,1000002649,2761,
492.217,,Spot,8,Image 1,6,Untracked,1000002650,2762,
0,,Spot,8,Image 1,6,Untracked,1000002644,2763,
0,,Spot,8,Image 1,6,Untracked,1000002764,2764,
0,,Spot,8,Image 1,6,Untracked,1000002640,2765,
0,,Spot,8,Image 1,6,Untracked,1000002641,2766,
4.97186,,Spot,8,Image 1,6,Untracked,1000000012,2767,
36.7917,,Spot,8,Image 1,6,Untracked,1000000008,2768,
0,,Spot,8,Image 1,6,Untracked,1000002449,2769,
0,,Spot,8,Image 1,6,Untracked,1000000007,2770,
41.7636,,Spot,8,Image 1,6,Untracked,1000002652,2771,
0,,Spot,8,Image 1,6,Untracked,1000000009,2772,
52.7016,,Spot,8,Image 1,6,Untracked,1000002345,2773,
32.8143,,Spot,8,Image 1,6,Untracked,1000000015,2774,
110.375,,Spot,8,Image 1,6,Tracked,1000000017,2775,
216.773,,Spot,8,Image 1,6,Tracked,1000002776,2776,
389.795,,Spot,8,Image 1,6,Tracked,1000000049,2777,
0,,Spot,8,Image 1,6,Untracked,1000000034,2778,
39.7748,,Spot,8,Image 1,6,Untracked,1000000027,2779,
0,,Spot,8,Image 1,6,Untracked,1000002780,2780,
8.94934,,Spot,8,Image 1,6,Untracked,1000000032,2781,
63.6397,,Spot,8,Image 1,6,Untracked,1000000029,2782,
13.9212,,Spot,8,Image 1,6,Untracked,1000000028,2783,
44.7467,,Spot,8,Image 1,6,Untracked,1000000036,2784,
0,,Spot,8,Image 1,6,Untracked,1000002785,2785,
0,,Spot,8,Image 1,6,Untracked,1000000039,2786,
0,,Spot,8,Image 1,6,Untracked,1000002787,2787,
0,,Spot,8,Image 1,6,Untracked,1000002788,2788,
53.696,,Spot,8,Image 1,6,Untracked,1000000035,2789,
20.8818,,Spot,8,Image 1,6,Untracked,1000000037,2790,
64.6341,,Spot,8,Image 1,6,Untracked,1000002673,2791,
119.324,,Spot,8,Image 1,6,Untracked,1000000044,2792,
98.4426,,Spot,8,Image 1,6,Tracked,1000000041,2793,
129.268,,Spot,8,Image 1,6,Tracked,1000000043,2794,
130.262,,Spot,8,Image 1,6,Untracked,1000002364,2795,
130.262,,Spot,8,Image 1,6,Untracked,1000002796,2796,
121.313,,Spot,8,Image 1,6,Tracked,1000000046,2797,
193.902,,Spot,8,Image 1,6,Untracked,1000002798,2798,
0,,Spot,8,Image 1,6,Untracked,1000002799,2799,
0,,Spot,8,Image 1,6,Untracked,1000002679,2800,
0,,Spot,8,Image 1,6,Untracked,1000002469,2801,
0,,Spot,8,Image 1,6,Untracked,1000002802,2802,
0,,Spot,8,Image 1,6,Untracked,1000002803,2803,
0,,Spot,8,Image 1,6,Untracked,1000000051,2804,
0,,Spot,8,Image 1,6,Untracked,1000002575,2805,
0,,Spot,8,Image 1,6,Untracked,1000002806,2806,
11.9325,,Spot,8,Image 1,6,Untracked,1000002807,2807,
34.803,,Spot,8,Image 1,6,Untracked,1000000088,2808,
0,,Spot,8,Image 1,6,Untracked,1000002809,2809,
0,,Spot,8,Image 1,6,Untracked,1000000063,2810,
0,,Spot,8,Image 1,6,Untracked,1000002658,2811,
0,,Spot,8,Image 1,6,Untracked,1000002660,2812,
55.6847,,Spot,8,Image 1,6,Untracked,1000000065,2813,
0,,Spot,8,Image 1,6,Untracked,1000002582,2814,
10.9381,,Spot,8,Image 1,6,Untracked,1000002815,2815,
2.98311,,Spot,8,Image 1,6,Untracked,1000002686,2816,
80.544,,Spot,8,Image 1,6,Tracked,1000000069,2817,
85.5158,,Spot,8,Image 1,6,Tracked,1000000070,2818,
222.739,,Spot,8,Image 1,6,Tracked,1000000071,2819,
305.272,,Spot,8,Image 1,6,Tracked,1000000076,2820,
198.874,,Spot,8,Image 1,6,Tracked,1000000072,2821,
197.88,,Spot,8,Image 1,6,Tracked,1000000068,2822,
352.008,,Spot,8,Image 1,6,Tracked,1000000074,2823,
326.154,,Spot,8,Image 1,6,Tracked,1000002382,2824,
344.053,,Spot,8,Image 1,6,Tracked,1000000075,2825,
206.829,,Spot,8,Image 1,6,Tracked,1000000078,2826,
286.379,,Spot,8,Image 1,6,Tracked,1000000079,2827,
268.48,,Spot,8,Image 1,6,Tracked,1000000080,2828,
360.958,,Spot,8,Image 1,6,Tracked,1000000081,2829,
0,,Spot,8,Image 1,6,Untracked,1000002830,2830,
0,,Spot,8,Image 1,6,Untracked,1000002831,2831,
0,,Spot,8,Image 1,6,Untracked,1000000087,2832,
0,,Spot,8,Image 1,6,Untracked,1000002833,2833,
0,,Spot,8,Image 1,6,Untracked,1000000083,2834,
0,,Spot,8,Image 1,6,Untracked,1000002393,2835,
0,,Spot,8,Image 1,6,Untracked,1000002836,2836,
0,,Spot,8,Image 1,6,Untracked,1000002837,2837,
30.8903,,Spot,8,Image 1,6,Untracked,1000002493,2838,
0,,Spot,8,Image 1,6,Untracked,1000000085,2839,
0,,Spot,8,Image 1,6,Untracked,1000002840,2840,
17.8987,,Spot,8,Image 1,6,Untracked,1000000089,2841,
0,,Spot,8,Image 1,6,Untracked,1000002842,2842,
57.6735,,Spot,8,Image 1,6,Untracked,1000002377,2843,
12.9268,,Spot,8,Image 1,6,Untracked,1000002499,2844,
0,,Spot,8,Image 1,6,Untracked,1000002845,2845,
0,,Spot,8,Image 1,6,Untracked,1000002846,2846,
0,,Spot,8,Image 1,6,Untracked,1000002847,2847,
46.7782,,Spot,8,Image 1,6,Untracked,1000000092,2848,
30.8255,,Spot,8,Image 1,6,Untracked,1000002401,2849,
21.8762,,Spot,8,Image 1,6,Untracked,1000002397,2850,
320.194,,Spot,8,Image 1,6,Tracked,1000000093,2851,
486.25,,Spot,8,Image 1,6,Untracked,1000002683,2852,
494.205,,Spot,8,Image 1,6,Untracked,1000000059,2853,
525.031,,Spot,8,Image 1,6,Untracked,1000002854,2854,
0,,Spot,8,Image 1,6,Untracked,1000002855,2855,
0,,Spot,8,Image 1,6,Untracked,1000000102,2856,
0,,Spot,8,Image 1,6,Untracked,1000000098,2857,
15.9099,,Spot,8,Image 1,6,Untracked,1000002690,2858,
0,,Spot,8,Image 1,6,Untracked,1000002859,2859,
14.9156,,Spot,8,Image 1,6,Untracked,1000000097,2860,
0,,Spot,8,Image 1,6,Untracked,1000000103,2861,
0,,Spot,8,Image 1,6,Untracked,1000002862,2862,
0,,Spot,8,Image 1,6,Untracked,1000002705,2863,
25.8537,,Spot,8,Image 1,6,Untracked,1000002864,2864,
52.7016,,Spot,8,Image 1,6,Untracked,1000002865,2865,
30.8903,,Spot,8,Image 1,6,Untracked,1000002866,2866,
0,,Spot,8,Image 1,6,Untracked,1000002506,2867,
0,,Spot,8,Image 1,6,Untracked,1000002409,2868,
0,,Spot,8,Image 1,6,Untracked,1000002869,2869,
0,,Spot,8,Image 1,6,Untracked,1000002514,2870,
52.7016,,Spot,8,Image 1,6,Untracked,1000002707,2871,
56.7144,,Spot,8,Image 1,6,Untracked,1000002872,2872,
0,,Spot,8,Image 1,6,Untracked,1000002873,2873,
38.832,,Spot,8,Image 1,6,Untracked,1000002709,2874,
66.6528,,Spot,8,Image 1,6,Untracked,1000002708,2875,
0,,Spot,8,Image 1,6,Untracked,1000000100,2876,
93.4708,,Spot,8,Image 1,6,Tracked,1000002711,2877,
0,,Spot,8,Image 1,6,Untracked,1000002878,2878,
2.98311,,Spot,8,Image 1,6,Untracked,1000000108,2879,
0,,Spot,8,Image 1,6,Untracked,1000000105,2880,
0,,Spot,8,Image 1,6,Untracked,1000002881,2881,
0,,Spot,8,Image 1,6,Untracked,1000002724,2882,
14.9156,,Spot,8,Image 1,6,Untracked,1000000113,2883,
0,,Spot,8,Image 1,6,Untracked,1000002718,2884,
40.8182,,Spot,8,Image 1,6,Untracked,1000002716,2885,
19.9877,,Spot,8,Image 1,6,Untracked,1000002714,2886,
64.6341,,Spot,8,Image 1,6,Untracked,1000002887,2887,
2.82048,,Spot,8,Image 1,6,Untracked,1000002719,2888,
3.59151,,Spot,8,Image 1,6,Untracked,1000000111,2889,
0,,Spot,8,Image 1,6,Untracked,1000002722,2890,
34.803,,Spot,8,Image 1,6,Untracked,1000002891,2891,
27.9141,,Spot,8,Image 1,6,Untracked,1000002721,2892,
19.8874,,Spot,8,Image 1,6,Untracked,1000002419,2893,
357.975,,Spot,8,Image 1,6,Tracked,1000002122,2894,
243.621,,Spot,8,Image 1,6,Tracked,1000002133,2895,
229.699,,Spot,8,Image 1,6,Tracked,1000002145,2896,
236.66,,Spot,8,Image 1,6,Tracked,1000002157,2897,
187.936,,Spot,8,Image 1,6,Untracked,1000002169,2898,
173.02,,Spot,8,Image 1,6,Tracked,1000002181,2899,
161.088,,Spot,8,Image 1,6,Tracked,1000002193,2900,
161.088,,Spot,8,Image 1,6,Tracked,1000002205,2901,
141.201,,Spot,8,Image 1,6,Tracked,1000002217,2902,
125.291,,Spot,8,Image 1,6,Tracked,1000002229,2903,
153.133,,Spot,8,Image 1,6,Tracked,1000002241,2904,
144.184,,Spot,8,Image 1,6,Tracked,1000002253,2905,
84.5215,,Spot,8,Image 1,6,Tracked,1000002265,2906,
92.4764,,Spot,8,Image 1,6,Tracked,1000002288,2907,
77.5609,,Spot,8,Image 1,6,Tracked,1000002289,2908,
106.398,,Spot,8,Image 1,6,Tracked,1000002634,2909,
51.7073,,Spot,8,Image 1,6,Tracked,1000002308,2910,
103.414,,Spot,8,Image 1,6,Tracked,1000002320,2911,
87.5046,,Spot,8,Image 1,6,Tracked,1000002332,2912,
112.364,,Spot,8,Image 1,6,Tracked,1000002638,2913,
0,,Spot,8,Image 1,7,Untracked,1000002745,2914,
0,,Spot,8,Image 1,7,Untracked,1000002639,2915,
0,,Spot,8,Image 1,7,Untracked,1000002916,2916,
0,,Spot,8,Image 1,7,Untracked,1000002644,2917,
0,,Spot,8,Image 1,7,Untracked,1000002641,2918,
6.9606,,Spot,8,Image 1,7,Untracked,1000000026,2919,
0,,Spot,8,Image 1,7,Untracked,1000002749,2920,
0,,Spot,8,Image 1,7,Untracked,1000002438,2921,
0,,Spot,8,Image 1,7,Untracked,1000002922,2922,
0,,Spot,8,Image 1,7,Untracked,1000002752,2923,
0,,Spot,8,Image 1,7,Untracked,1000002924,2924,
0,,Spot,8,Image 1,7,Untracked,1000002754,2925,
0,,Spot,8,Image 1,7,Untracked,1000000004,2926,
0,,Spot,8,Image 1,7,Untracked,1000000006,2927,
0,,Spot,8,Image 1,7,Untracked,1000002757,2928,
0,,Spot,8,Image 1,7,Untracked,1000002758,2929,
0,,Spot,8,Image 1,7,Untracked,1000002335,2930,
406.699,,Spot,8,Image 1,7,Tracked,1000000057,2931,
478.295,,Spot,8,Image 1,7,Untracked,1000002649,2932,
480.284,,Spot,8,Image 1,7,Untracked,1000002650,2933,
0,,Spot,8,Image 1,7,Untracked,1000002640,2934,
32.8143,,Spot,8,Image 1,7,Untracked,1000000008,2935,
6.9606,,Spot,8,Image 1,7,Untracked,1000000012,2936,
0,,Spot,8,Image 1,7,Untracked,1000000007,2937,
42.7579,,Spot,8,Image 1,7,Untracked,1000002652,2938,
0,,Spot,8,Image 1,7,Untracked,1000000009,2939,
48.7242,,Spot,8,Image 1,7,Untracked,1000000014,2940,
22.8705,,Spot,8,Image 1,7,Untracked,1000002654,2941,
52.7016,,Spot,8,Image 1,7,Untracked,1000002345,2942,
0,,Spot,8,Image 1,7,Untracked,1000002809,2943,
0,,Spot,8,Image 1,7,Untracked,1000000063,2944,
29.8311,,Spot,8,Image 1,7,Untracked,1000000015,2945,
110.375,,Spot,8,Image 1,7,Tracked,1000000017,2946,
201.857,,Spot,8,Image 1,7,Tracked,1000000025,2947,
216.773,,Spot,8,Image 1,7,Tracked,1000002776,2948,
383.829,,Spot,8,Image 1,7,Tracked,1000000049,2949,
0,,Spot,8,Image 1,7,Untracked,1000000034,2950,
0.994371,,Spot,8,Image 1,7,Untracked,1000002780,2951,
42.7579,,Spot,8,Image 1,7,Untracked,1000000027,2952,
11.9325,,Spot,8,Image 1,7,Untracked,1000000028,2953,
42.7579,,Spot,8,Image 1,7,Untracked,1000000036,2954,
0,,Spot,8,Image 1,7,Untracked,1000002785,2955,
2.98311,,Spot,8,Image 1,7,Untracked,1000000039,2956,
0,,Spot,8,Image 1,7,Untracked,1000002787,2957,
0,,Spot,8,Image 1,7,Untracked,1000002788,2958,
42.7579,,Spot,8,Image 1,7,Untracked,1000002672,2959,
54.6904,,Spot,8,Image 1,7,Untracked,1000000035,2960,
24.8593,,Spot,8,Image 1,7,Untracked,1000000037,2961,
46.7354,,Spot,8,Image 1,7,Untracked,1000000038,2962,
67.6172,,Spot,8,Image 1,7,Untracked,1000002673,2963,
74.5778,,Spot,8,Image 1,7,Untracked,1000000029,2964,
101.426,,Spot,8,Image 1,7,Tracked,1000000041,2965,
123.302,,Spot,8,Image 1,7,Tracked,1000000043,2966,
127.279,,Spot,8,Image 1,7,Untracked,1000002364,2967,
132.251,,Spot,8,Image 1,7,Untracked,1000002796,2968,
123.302,,Spot,8,Image 1,7,Tracked,1000000046,2969,
190.919,,Spot,8,Image 1,7,Untracked,1000002798,2970,
0,,Spot,8,Image 1,7,Untracked,1000002971,2971,
0,,Spot,8,Image 1,7,Untracked,1000002751,2972,
0,,Spot,8,Image 1,7,Untracked,1000002679,2973,
0,,Spot,8,Image 1,7,Untracked,1000002799,2974,
0,,Spot,8,Image 1,7,Untracked,1000002469,2975,
0,,Spot,8,Image 1,7,Untracked,1000002802,2976,
0,,Spot,8,Image 1,7,Untracked,1000002803,2977,
0,,Spot,8,Image 1,7,Untracked,1000002575,2978,
0,,Spot,8,Image 1,7,Untracked,1000000051,2979,
0,,Spot,8,Image 1,7,Untracked,1000002806,2980,
7.95497,,Spot,8,Image 1,7,Untracked,1000002807,2981,
7.95497,,Spot,8,Image 1,7,Untracked,1000000089,2982,
27.8424,,Spot,8,Image 1,7,Untracked,1000000088,2983,
0,,Spot,8,Image 1,7,Untracked,1000002658,2984,
0,,Spot,8,Image 1,7,Untracked,1000002660,2985,
0,,Spot,8,Image 1,7,Untracked,1000000062,2986,
0,,Spot,8,Image 1,7,Untracked,1000002582,2987,
58.6679,,Spot,8,Image 1,7,Untracked,1000000065,2988,
0,,Spot,8,Image 1,7,Untracked,1000002815,2989,
0,,Spot,8,Image 1,7,Untracked,1000002855,2990,
0,,Spot,8,Image 1,7,Untracked,1000000102,2991,
0,,Spot,8,Image 1,7,Untracked,1000002992,2992,
193.902,,Spot,8,Image 1,7,Tracked,1000000068,2993,
81.5384,,Spot,8,Image 1,7,Tracked,1000000069,2994,
80.544,,Spot,8,Image 1,7,Tracked,1000000070,2995,
222.739,,Spot,8,Image 1,7,Tracked,1000000071,2996,
308.255,,Spot,8,Image 1,7,Tracked,1000000076,2997,
198.874,,Spot,8,Image 1,7,Tracked,1000000072,2998,
318.199,,Spot,8,Image 1,7,Tracked,1000002382,2999,
344.053,,Spot,8,Image 1,7,Tracked,1000000074,3000,
342.064,,Spot,8,Image 1,7,Tracked,1000000075,3001,
0,,Spot,8,Image 1,7,Untracked,1000002878,3002,
202.851,,Spot,8,Image 1,7,Tracked,1000000078,3003,
282.401,,Spot,8,Image 1,7,Tracked,1000000079,3004,
268.48,,Spot,8,Image 1,7,Tracked,1000000080,3005,
356.98,,Spot,8,Image 1,7,Tracked,1000000081,3006,
0,,Spot,8,Image 1,7,Untracked,1000002830,3007,
0,,Spot,8,Image 1,7,Untracked,1000003008,3008,
0,,Spot,8,Image 1,7,Untracked,1000002833,3009,
0,,Spot,8,Image 1,7,Untracked,1000002831,3010,
0,,Spot,8,Image 1,7,Untracked,1000002393,3011,
0,,Spot,8,Image 1,7,Untracked,1000002836,3012,
0,,Spot,8,Image 1,7,Untracked,1000002837,3013,
0,,Spot,8,Image 1,7,Untracked,1000000083,3014,
23.8649,,Spot,8,Image 1,7,Untracked,1000002493,3015,
0,,Spot,8,Image 1,7,Untracked,1000000085,3016,
0,,Spot,8,Image 1,7,Untracked,1000002842,3017,
49.7185,,Spot,8,Image 1,7,Untracked,1000002377,3018,
0,,Spot,8,Image 1,7,Untracked,1000002845,3019,
10.9381,,Spot,8,Image 1,7,Untracked,1000002499,3020,
0,,Spot,8,Image 1,7,Untracked,1000002840,3021,
25.8537,,Spot,8,Image 1,7,Untracked,1000003022,3022,
12.9268,,Spot,8,Image 1,7,Untracked,1000002397,3023,
0,,Spot,8,Image 1,7,Untracked,1000002846,3024,
39.7748,,Spot,8,Image 1,7,Untracked,1000000092,3025,
19.8874,,Spot,8,Image 1,7,Untracked,1000003026,3026,
25.9309,,Spot,8,Image 1,7,Untracked,1000002401,3027,
306.273,,Spot,8,Image 1,7,Tracked,1000000093,3028,
482.273,,Spot,8,Image 1,7,Untracked,1000002683,3029,
479.29,,Spot,8,Image 1,7,Untracked,1000000059,3030,
516.082,,Spot,8,Image 1,7,Untracked,1000002854,3031,
0,,Spot,8,Image 1,7,Untracked,1000000098,3032,
0,,Spot,8,Image 1,7,Untracked,1000002859,3033,
14.9156,,Spot,8,Image 1,7,Untracked,1000002690,3034,
13.9212,,Spot,8,Image 1,7,Untracked,1000000097,3035,
0,,Spot,8,Image 1,7,Untracked,1000002691,3036,
0,,Spot,8,Image 1,7,Untracked,1000002705,3037,
0,,Spot,8,Image 1,7,Untracked,1000002862,3038,
20.8818,,Spot,8,Image 1,7,Untracked,1000002864,3039,
0,,Spot,8,Image 1,7,Untracked,1000002514,3040,
0,,Spot,8,Image 1,7,Untracked,1000002873,3041,
0,,Spot,8,Image 1,7,Untracked,1000002506,3042,
44.7467,,Spot,8,Image 1,7,Untracked,1000002865,3043,
29.8981,,Spot,8,Image 1,7,Untracked,1000002866,3044,
0,,Spot,8,Image 1,7,Untracked,1000002409,3045,
0,,Spot,8,Image 1,7,Untracked,1000002869,3046,
55.6847,,Spot,8,Image 1,7,Untracked,1000002872,3047,
0,,Spot,8,Image 1,7,Untracked,1000000101,3048,
36.7917,,Spot,8,Image 1,7,Untracked,1000002709,3049,
64.6341,,Spot,8,Image 1,7,Untracked,1000002708,3050,
22.8705,,Spot,8,Image 1,7,Untracked,1000003051,3051,
90.4877,,Spot,8,Image 1,7,Tracked,1000002711,3052,
212.795,,Spot,8,Image 1,7,Tracked,1000002712,3053,
1.98874,,Spot,8,Image 1,7,Untracked,1000000108,3054,
0,,Spot,8,Image 1,7,Untracked,1000000105,3055,
0,,Spot,8,Image 1,7,Untracked,1000002881,3056,
0,,Spot,8,Image 1,7,Untracked,1000002724,3057,
0,,Spot,8,Image 1,7,Untracked,1000003058,3058,
61.651,,Spot,8,Image 1,7,Untracked,1000002887,3059,
1.98874,,Spot,8,Image 1,7,Untracked,1000000111,3060,
12.9268,,Spot,8,Image 1,7,Untracked,1000000113,3061,
0,,Spot,8,Image 1,7,Untracked,1000003062,3062,
0,,Spot,8,Image 1,7,Untracked,1000000100,3063,
64.6341,,Spot,8,Image 1,7,Untracked,1000002723,3064,
0,,Spot,8,Image 1,7,Untracked,1000002718,3065,
38.832,,Spot,8,Image 1,7,Untracked,1000002716,3066,
25.8537,,Spot,8,Image 1,7,Untracked,1000002714,3067,
0,,Spot,8,Image 1,7,Untracked,1000002720,3068,
0,,Spot,8,Image 1,7,Untracked,1000000107,3069,
0.994371,,Spot,8,Image 1,7,Untracked,1000002719,3070,
0,,Spot,8,Image 1,7,Untracked,1000002722,3071,
27.9141,,Spot,8,Image 1,7,Untracked,1000002891,3072,
18.8931,,Spot,8,Image 1,7,Untracked,1000002419,3073,
243.621,,Spot,8,Image 1,7,Tracked,1000002133,3074,
227.711,,Spot,8,Image 1,7,Tracked,1000002145,3075,
235.666,,Spot,8,Image 1,7,Tracked,1000002157,3076,
187.936,,Spot,8,Image 1,7,Untracked,1000002169,3077,
170.037,,Spot,8,Image 1,7,Tracked,1000002181,3078,
160.094,,Spot,8,Image 1,7,Tracked,1000002193,3079,
163.077,,Spot,8,Image 1,7,Tracked,1000002205,3080,
138.217,,Spot,8,Image 1,7,Tracked,1000002217,3081,
129.268,,Spot,8,Image 1,7,Tracked,1000002229,3082,
152.139,,Spot,8,Image 1,7,Tracked,1000002241,3083,
142.195,,Spot,8,Image 1,7,Tracked,1000002253,3084,
83.5271,,Spot,8,Image 1,7,Tracked,1000002265,3085,
92.4764,,Spot,8,Image 1,7,Tracked,1000002288,3086,
77.5609,,Spot,8,Image 1,7,Tracked,1000002289,3087,
102.42,,Spot,8,Image 1,7,Tracked,1000002634,3088,
49.7185,,Spot,8,Image 1,7,Tracked,1000002308,3089,
104.409,,Spot,8,Image 1,7,Tracked,1000002320,3090,
88.4989,,Spot,8,Image 1,7,Tracked,1000002332,3091,
109.381,,Spot,8,Image 1,7,Tracked,1000002638,3092,
0,,Spot,8,Image 1,8,Untracked,1000002745,3093,
0,,Spot,8,Image 1,8,Untracked,1000002639,3094,
0,,Spot,8,Image 1,8,Untracked,1000003095,3095,
0,,Spot,8,Image 1,8,Untracked,1000002916,3096,
11.9325,,Spot,8,Image 1,8,Untracked,1000000026,3097,
0,,Spot,8,Image 1,8,Untracked,1000002749,3098,
0,,Spot,8,Image 1,8,Untracked,1000002438,3099,
0,,Spot,8,Image 1,8,Untracked,1000002752,3100,
0,,Spot,8,Image 1,8,Untracked,1000000003,3101,
0,,Spot,8,Image 1,8,Untracked,1000000004,3102,
0,,Spot,8,Image 1,8,Untracked,1000002754,3103,
0,,Spot,8,Image 1,8,Untracked,1000002757,3104,
0,,Spot,8,Image 1,8,Untracked,1000000002,3105,
0,,Spot,8,Image 1,8,Untracked,1000000055,3106,
0,,Spot,8,Image 1,8,Untracked,1000000006,3107,
0,,Spot,8,Image 1,8,Untracked,1000002758,3108,
412.666,,Spot,8,Image 1,8,Tracked,1000000057,3109,
482.273,,Spot,8,Image 1,8,Untracked,1000002649,3110,
0,,Spot,8,Image 1,8,Untracked,1000002644,3111,
0,,Spot,8,Image 1,8,Untracked,1000002640,3112,
0,,Spot,8,Image 1,8,Untracked,1000002641,3113,
4.97186,,Spot,8,Image 1,8,Untracked,1000000012,3114,
35.7974,,Spot,8,Image 1,8,Untracked,1000000008,3115,
0,,Spot,8,Image 1,8,Untracked,1000002449,3116,
0,,Spot,8,Image 1,8,Untracked,1000002764,3117,
0,,Spot,8,Image 1,8,Untracked,1000000007,3118,
0,,Spot,8,Image 1,8,Untracked,1000000011,3119,
45.7411,,Spot,8,Image 1,8,Untracked,1000000014,3120,
