
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
1014.41,,Spot,1,Image 1,8,Untrecked,1000000058,9353,
859.152,,Spot,1,Image 1,8,Tracked,1000000105,9354,
816.737,,Spot,1,Image 1,8,Untrecked,1000007529,9355,
778.113,,Spot,1,Image 1,8,Untrecked,1000000104,9356,
991.171,,Spot,1,Image 1,8,Untrecked,1000007184,9357,
732.455,,Spot,1,Image 1,8,Untrecked,1000000120,9358,
259.03,,Spot,1,Image 1,8,Tracked,1000009359,9359,
684.008,,Spot,1,Image 1,8,Untrecked,1000000125,9360,
857.606,,Spot,1,Image 1,8,,1000000113,9361,
253.18,,Spot,1,Image 1,8,Tracked,1000007976,9362,
854.816,,Spot,1,Image 1,8,Untrecked,1000007189,9363,
722.019,,Spot,1,Image 1,8,,1000000127,9364,
634.989,,Spot,1,Image 1,8,Untrecked,1000000130,9365,
673.832,,Spot,1,Image 1,8,Untrecked,1000009018,9366,
947.041,,Spot,1,Image 1,8,Untrecked,1000000128,9367,
312.211,,Spot,1,Image 1,8,Untrecked,1000007894,9368,
433.281,,Spot,1,Image 1,8,Untrecked,1000007204,9369,
972.187,,Spot,1,Image 1,8,Untrecked,1000008178,9370,
901.543,,Spot,1,Image 1,8,Untrecked,1000000140,9371,
988.016,,Spot,1,Image 1,8,Untrecked,1000000145,9372,
993.529,,Spot,1,Image 1,8,Untrecked,1000000136,9373,
940.496,,Spot,1,Image 1,8,Untrecked,1000008299,9374,
950.946,,Spot,1,Image 1,8,Untrecked,1000000137,9375,
687.169,,Spot,1,Image 1,8,Untrecked,1000000143,9376,
518.235,,Spot,1,Image 1,8,Untrecked,1000009377,9377,
967.1,,Spot,1,Image 1,8,Untrecked,1000000141,9378,
924.667,,Spot,1,Image 1,8,Untrecked,1000000148,9379,
801.73,,Spot,1,Image 1,8,Untrecked,1000000146,9380,
947.137,,Spot,1,Image 1,8,Untrecked,1000007217,9381,
448.325,,Spot,1,Image 1,8,Tracked,1000000166,9382,
376.731,,Spot,1,Image 1,8,,1000007223,9383,
824.224,,Spot,1,Image 1,8,Untrecked,1000000168,9384,
236.371,,Spot,1,Image 1,8,Untrecked,1000007228,9385,
322.701,,Spot,1,Image 1,8,Untrecked,1000007230,9386,
360.714,,Spot,1,Image 1,8,Untrecked,1000007924,9387,
232.11,,Spot,1,Image 1,8,Untrecked,1000008656,9388,
256.338,,Spot,1,Image 1,8,Untrecked,1000007232,9389,
369.178,,Spot,1,Image 1,8,Untrecked,1000008663,9390,
563.558,,Spot,1,Image 1,8,Untrecked,1000000170,9391,
359.795,,Spot,1,Image 1,8,Untrecked,1000007233,9392,
237.357,,Spot,1,Image 1,8,Untrecked,1000007234,9393,
226,,Spot,1,Image 1,8,Untrecked,1000008666,9394,
268.208,,Spot,1,Image 1,8,Untrecked,1000007235,9395,
252.719,,Spot,1,Image 1,8,Untrecked,1000007236,9396,
498.941,,Spot,1,Image 1,8,Untrecked,1000007331,9397,
288.283,,Spot,1,Image 1,8,Tracked,1000007237,9398,
597.664,,Spot,1,Image 1,8,Tracked,1000000053,9399,
770.462,,Spot,1,Image 1,8,Tracked,1000000183,9400,
710.298,,Spot,1,Image 1,8,Tracked,1000000180,9401,
679.132,,Spot,1,Image 1,8,Tracked,1000000182,9402,
420.293,,Spot,1,Image 1,8,Tracked,1000000199,9403,
543.023,,Spot,1,Image 1,8,Tracked,1000000181,9404,
417.402,,Spot,1,Image 1,8,Tracked,1000007225,9405,
312.535,,Spot,1,Image 1,8,,1000007242,9406,
467.441,,Spot,1,Image 1,8,Tracked,1000007974,9407,
897.722,,Spot,1,Image 1,8,Untrecked,1000000068,9408,
349.438,,Spot,1,Image 1,8,,1000009409,9409,
827.578,,Spot,1,Image 1,8,,1000000186,9410,
553.108,,Spot,1,Image 1,8,Untrecked,1000000191,9411,
775.63,,Spot,1,Image 1,8,Untrecked,1000000083,9412,
930.312,,Spot,1,Image 1,8,Untrecked,1000007593,9413,
930.084,,Spot,1,Image 1,8,Tracked,1000000189,9414,
521.535,,Spot,1,Image 1,8,Untrecked,1000000190,9415,
705.719,,Spot,1,Image 1,8,Untrecked,1000000187,9416,
478.421,,Spot,1,Image 1,8,Tracked,1000008338,9417,
700.304,,Spot,1,Image 1,8,Untrecked,1000000188,9418,
653.842,,Spot,1,Image 1,8,,1000007255,9419,
471.209,,Spot,1,Image 1,8,Untrecked,1000009420,9420,
386.558,,Spot,1,Image 1,8,Tracked,1000007261,9421,
358.195,,Spot,1,Image 1,8,Untrecked,1000007260,9422,
432.984,,Spot,1,Image 1,8,Untrecked,1000000195,9423,
534.789,,Spot,1,Image 1,8,,1000009424,9424,
335.627,,Spot,1,Image 1,8,Untrecked,1000007600,9425,
578.649,,Spot,1,Image 1,8,Tracked,1000000196,9426,
463.767,,Spot,1,Image 1,8,Tracked,1000000267,9427,
632.573,,Spot,1,Image 1,8,Untrecked,1000000197,9428,
260.892,,Spot,1,Image 1,8,Untrecked,1000009429,9429,
305.903,,Spot,1,Image 1,8,,1000007263,9430,
297.367,,Spot,1,Image 1,8,Tracked,1000007168,9431,
763.977,,Spot,1,Image 1,8,Tracked,1000007167,9432,
317.523,,Spot,1,Image 1,8,Tracked,1000008356,9433,
345.609,,Spot,1,Image 1,8,Tracked,1000007265,9434,
838.801,,Spot,1,Image 1,8,Tracked,1000000204,9435,
443.502,,Spot,1,Image 1,8,Tracked,1000007268,9436,
443.933,,Spot,1,Image 1,8,Tracked,1000007267,9437,
412.053,,Spot,1,Image 1,8,Tracked,1000007269,9438,
207.451,,Spot,1,Image 1,8,Tracked,1000007271,9439,
576.988,,Spot,1,Image 1,8,Tracked,1000000208,9440,
866.761,,Spot,1,Image 1,8,Untrecked,1000000117,9441,
949.637,,Spot,1,Image 1,8,Untrecked,1000000112,9442,
806.588,,Spot,1,Image 1,8,Tracked,1000000210,9443,
1002.65,,Spot,1,Image 1,8,Untrecked,1000000111,9444,
959.659,,Spot,1,Image 1,8,Untrecked,1000000213,9445,
712.861,,Spot,1,Image 1,8,Untrecked,1000000118,9446,
684.411,,Spot,1,Image 1,8,Untrecked,1000007273,9447,
976.23,,Spot,1,Image 1,8,Untrecked,1000007276,9448,
503.543,,Spot,1,Image 1,8,Untrecked,1000007279,9449,
543.871,,Spot,1,Image 1,8,Untrecked,1000000121,9450,
854.973,,Spot,1,Image 1,8,Untrecked,1000008730,9451,
965.582,,Spot,1,Image 1,8,Untrecked,1000000212,9452,
613.807,,Spot,1,Image 1,8,Tracked,1000007282,9453,
633.484,,Spot,1,Image 1,8,Untrecked,1000007625,9454,
647.121,,Spot,1,Image 1,8,Untrecked,1000000218,9455,
552.669,,Spot,1,Image 1,8,,1000007287,9456,
796.274,,Spot,1,Image 1,8,Untrecked,1000000300,9457,
824.081,,Spot,1,Image 1,8,Untrecked,1000000215,9458,
477.934,,Spot,1,Image 1,8,Untrecked,1000008778,9459,
455.228,,Spot,1,Image 1,8,Untrecked,1000009103,9460,
496.08,,Spot,1,Image 1,8,Untrecked,1000000231,9461,
194.254,,Spot,1,Image 1,8,Untrecked,1000008001,9462,
755.756,,Spot,1,Image 1,8,,1000000133,9463,
314.739,,Spot,1,Image 1,8,Untrecked,1000007636,9464,
867.208,,Spot,1,Image 1,8,,1000000235,9465,
241.17,,Spot,1,Image 1,8,Untrecked,1000007299,9466,
283.301,,Spot,1,Image 1,8,Untrecked,1000008003,9467,
308.62,,Spot,1,Image 1,8,Untrecked,1000007300,9468,
345.925,,Spot,1,Image 1,8,Untrecked,1000007641,9469,
238.859,,Spot,1,Image 1,8,Untrecked,1000007298,9470,
373.649,,Spot,1,Image 1,8,Untrecked,1000007301,9471,
426.877,,Spot,1,Image 1,8,,1000007302,9472,
286.403,,Spot,1,Image 1,8,Untrecked,1000008396,9473,
936.996,,Spot,1,Image 1,8,Untrecked,1000000147,9474,
855.788,,Spot,1,Image 1,8,Untrecked,1000008756,9475,
904.826,,Spot,1,Image 1,8,Untrecked,1000000149,9476,
745.678,,Spot,1,Image 1,8,Untrecked,1000000150,9477,
855.668,,Spot,1,Image 1,8,Untrecked,1000007312,9478,
538.402,,Spot,1,Image 1,8,Untrecked,1000000244,9479,
959.008,,Spot,1,Image 1,8,Untrecked,1000000151,9480,
859.535,,Spot,1,Image 1,8,Untrecked,1000000246,9481,
728.305,,Spot,1,Image 1,8,Untrecked,1000000249,9482,
754.285,,Spot,1,Image 1,8,Untrecked,1000007313,9483,
493.385,,Spot,1,Image 1,8,Untrecked,1000008770,9484,
901.864,,Spot,1,Image 1,8,Untrecked,1000000243,9485,
922.969,,Spot,1,Image 1,8,Untrecked,1000000241,9486,
925.996,,Spot,1,Image 1,8,Untrecked,1000000240,9487,
939.592,,Spot,1,Image 1,8,Untrecked,1000000242,9488,
710.265,,Spot,1,Image 1,8,Untrecked,1000000247,9489,
471.745,,Spot,1,Image 1,8,Untrecked,1000000252,9490,
315.516,,Spot,1,Image 1,8,Untrecked,1000007321,9491,
685.833,,Spot,1,Image 1,8,Untrecked,1000007319,9492,
876.891,,Spot,1,Image 1,8,Untrecked,1000008776,9493,
748.16,,Spot,1,Image 1,8,Untrecked,1000007323,9494,
627.677,,Spot,1,Image 1,8,Untrecked,1000009495,9495,
327.455,,Spot,1,Image 1,8,Untrecked,1000007328,9496,
204.602,,Spot,1,Image 1,8,Untrecked,1000009497,9497,
336.338,,Spot,1,Image 1,8,Untrecked,1000007332,9498,
303.654,,Spot,1,Image 1,8,Untrecked,1000007334,9499,
186.046,,Spot,1,Image 1,8,Untrecked,1000009500,9500,
249.658,,Spot,1,Image 1,8,Untrecked,1000007336,9501,
310.027,,Spot,1,Image 1,8,Untrecked,1000007335,9502,
199.103,,Spot,1,Image 1,8,Untrecked,1000008785,9503,
385.496,,Spot,1,Image 1,8,Untrecked,1000000263,9504,
203.472,,Spot,1,Image 1,8,Tracked,1000008788,9505,
366.498,,Spot,1,Image 1,8,Tracked,1000009506,9506,
353.326,,Spot,1,Image 1,8,Tracked,1000007338,9507,
431.322,,Spot,1,Image 1,8,Tracked,1000000265,9508,
321.97,,Spot,1,Image 1,8,Tracked,1000007086,9509,
487.544,,Spot,1,Image 1,8,Untrecked,1000008794,9510,
276.564,,Spot,1,Image 1,8,Untrecked,1000007342,9511,
498.643,,Spot,1,Image 1,8,Tracked,1000000271,9512,
570.921,,Spot,1,Image 1,8,Untrecked,1000000198,9513,
489.015,,Spot,1,Image 1,8,Untrecked,1000000268,9514,
405.637,,Spot,1,Image 1,8,Untrecked,1000009515,9515,
247.538,,Spot,1,Image 1,8,Untrecked,1000008810,9516,
229.098,,Spot,1,Image 1,8,Untrecked,1000007346,9517,
532.496,,Spot,1,Image 1,8,,1000000272,9518,
226,,Spot,1,Image 1,8,Untrecked,1000000201,9519,
454.455,,Spot,1,Image 1,8,Untrecked,1000008436,9520,
269.504,,Spot,1,Image 1,8,,1000009162,9521,
224.727,,Spot,1,Image 1,8,,1000007350,9522,
661.328,,Spot,1,Image 1,8,Untrecked,1000007688,9523,
265.84,,Spot,1,Image 1,8,,1000007353,9524,
322.898,,Spot,1,Image 1,8,Untrecked,1000007352,9525,
256.57,,Spot,1,Image 1,8,,1000008443,9526,
293.851,,Spot,1,Image 1,8,Untrecked,1000008446,9527,
243.023,,Spot,1,Image 1,8,Untrecked,1000008119,9528,
715.646,,Spot,1,Image 1,8,Tracked,1000000209,9529,
656.19,,Spot,1,Image 1,8,Tracked,1000000292,9530,
457.701,,Spot,1,Image 1,8,Tracked,1000007355,9531,
765.455,,Spot,1,Image 1,8,Untrecked,1000000223,9532,
465.859,,Spot,1,Image 1,8,Untrecked,1000007697,9533,
448.647,,Spot,1,Image 1,8,Untrecked,1000007359,9534,
287.191,,Spot,1,Image 1,8,Untrecked,1000008819,9535,
662.844,,Spot,1,Image 1,8,,1000000226,9536,
412.015,,Spot,1,Image 1,8,Untrecked,1000007356,9537,
212.661,,Spot,1,Image 1,8,,1000008823,9538,
351.093,,Spot,1,Image 1,8,,1000007365,9539,
372.587,,Spot,1,Image 1,8,Untrecked,1000007360,9540,
417.574,,Spot,1,Image 1,8,Untrecked,1000000298,9541,
444.423,,Spot,1,Image 1,8,Tracked,1000007368,9542,
448.289,,Spot,1,Image 1,8,,1000000301,9543,
533.511,,Spot,1,Image 1,8,Untrecked,1000007371,9544,
457.913,,Spot,1,Image 1,8,Untrecked,1000000302,9545,
526.588,,Spot,1,Image 1,8,Untrecked,1000000303,9546,
329.3,,Spot,1,Image 1,8,Untrecked,1000007373,9547,
254.921,,Spot,1,Image 1,8,,1000008086,9548,
265.139,,Spot,1,Image 1,8,Untrecked,1000007374,9549,
267.031,,Spot,1,Image 1,8,Untrecked,1000008837,9550,
656.885,,Spot,1,Image 1,8,Untrecked,1000000255,9551,
439.06,,Spot,1,Image 1,8,Untrecked,1000000311,9552,
228.256,,Spot,1,Image 1,8,Untrecked,1000007304,9553,
221.58,,Spot,1,Image 1,8,Untrecked,1000007379,9554,
179.228,,Spot,1,Image 1,8,Untrecked,1000009196,9555,
516.44,,Spot,1,Image 1,8,Untrecked,1000000329,9556,
198.727,,Spot,1,Image 1,8,Untrecked,1000007381,9557,
478.393,,Spot,1,Image 1,8,Untrecked,1000007384,9558,
702.3,,Spot,1,Image 1,8,Untrecked,1000007383,9559,
379.047,,Spot,1,Image 1,8,Untrecked,1000007736,9560,
786.223,,Spot,1,Image 1,8,Untrecked,1000000253,9561,
505.598,,Spot,1,Image 1,8,Untrecked,1000000257,9562,
331.77,,Spot,1,Image 1,8,Untrecked,1000009563,9563,
759.327,,Spot,1,Image 1,8,Untrecked,1000007382,9564,
601.916,,Spot,1,Image 1,8,Untrecked,1000007732,9565,
400.674,,Spot,1,Image 1,8,Untrecked,1000007388,9566,
652.95,,Spot,1,Image 1,8,Untrecked,1000008482,9567,
689.309,,Spot,1,Image 1,8,Untrecked,1000009568,9568,
572.242,,Spot,1,Image 1,8,Untrecked,1000007387,9569,
475.806,,Spot,1,Image 1,8,Untrecked,1000000317,9570,
426.809,,Spot,1,Image 1,8,Untrecked,1000007390,9571,
597.969,,Spot,1,Image 1,8,Untrecked,1000009572,9572,
264.918,,Spot,1,Image 1,8,Untrecked,1000009573,9573,
415.081,,Spot,1,Image 1,8,Untrecked,1000007776,9574,
448.365,,Spot,1,Image 1,8,Untrecked,1000000326,9575,
222.54,,Spot,1,Image 1,8,Untrecked,1000008857,9576,
221.73,,Spot,1,Image 1,8,Untrecked,1000007746,9577,
229.345,,Spot,1,Image 1,8,Untrecked,1000007398,9578,
181.988,,Spot,1,Image 1,8,Untrecked,1000007397,9579,
194.442,,Spot,1,Image 1,8,Untrecked,1000008863,9580,
250.411,,Spot,1,Image 1,8,Untrecked,1000000351,9581,
188.154,,Spot,1,Image 1,8,Untrecked,1000007406,9582,
252.319,,Spot,1,Image 1,8,,1000007402,9583,
195.786,,Spot,1,Image 1,8,Tracked,1000007403,9584,
307.747,,Spot,1,Image 1,8,,1000007404,9585,
166.335,,Spot,1,Image 1,8,Untrecked,1000008120,9586,
192.72,,Spot,1,Image 1,8,Untrecked,1000007758,9587,
256.85,,Spot,1,Image 1,8,Untrecked,1000007376,9588,
230.192,,Spot,1,Image 1,8,Untrecked,1000000359,9589,
222.155,,Spot,1,Image 1,8,Untrecked,1000007377,9590,
211.411,,Spot,1,Image 1,8,Untrecked,1000008088,9591,
716.376,,Spot,1,Image 1,8,Untrecked,1000000367,9592,
247.943,,Spot,1,Image 1,8,Untrecked,1000008884,9593,
308.394,,Spot,1,Image 1,8,Untrecked,1000007410,9594,
214.348,,Spot,1,Image 1,8,,1000008885,9595,
206.163,,Spot,1,Image 1,8,Untrecked,1000009238,9596,
311.63,,Spot,1,Image 1,8,Untrecked,1000007416,9597,
283.903,,Spot,1,Image 1,8,Untrecked,1000007409,9598,
222.432,,Spot,1,Image 1,8,Untrecked,1000007771,9599,
157.351,,Spot,1,Image 1,8,Untrecked,1000009600,9600,
151.51,,Spot,1,Image 1,8,Untrecked,1000007768,9601,
183.443,,Spot,1,Image 1,8,Untrecked,1000008144,9602,
255.955,,Spot,1,Image 1,8,Untrecked,1000007418,9603,
353.834,,Spot,1,Image 1,8,Untrecked,1000007394,9604,
295.591,,Spot,1,Image 1,8,Untrecked,1000007417,9605,
171.787,,Spot,1,Image 1,8,Untrecked,1000008530,9606,
316.633,,Spot,1,Image 1,8,Untrecked,1000007745,9607,
412.123,,Spot,1,Image 1,8,Untrecked,1000000330,9608,
404.06,,Spot,1,Image 1,8,Untrecked,1000007419,9609,
350.424,,Spot,1,Image 1,8,Untrecked,1000007420,9610,
354.456,,Spot,1,Image 1,8,Untrecked,1000007421,9611,
228.478,,Spot,1,Image 1,8,Untrecked,1000009256,9612,
243.722,,Spot,1,Image 1,8,Untrecked,1000008525,9613,
255.567,,Spot,1,Image 1,8,Untrecked,1000007422,9614,
423.894,,Spot,1,Image 1,8,Untrecked,1000007425,9615,
256.425,,Spot,1,Image 1,8,Untrecked,1000007426,9616,
164.24,,Spot,1,Image 1,8,Untrecked,1000009617,9617,
336.921,,Spot,1,Image 1,8,Untrecked,1000007429,9618,
186.341,,Spot,1,Image 1,8,Untrecked,1000007786,9619,
203.509,,Spot,1,Image 1,8,Untrecked,1000009620,9620,
204.868,,Spot,1,Image 1,8,Untrecked,1000007430,9621,
455.533,,Spot,1,Image 1,8,,1000007062,9622,
196.326,,Spot,1,Image 1,8,Tracked,1000007432,9623,
879.758,,Spot,1,Image 1,9,Tracked,1000000047,9624,
666.592,,Spot,1,Image 1,9,Tracked,1000000045,9625,
927.919,,Spot,1,Image 1,9,Tracked,1000000006,9626,
320.303,,Spot,1,Image 1,9,Tracked,1000007090,9627,
461.815,,Spot,1,Image 1,9,Tracked,1000007091,9628,
903.901,,Spot,1,Image 1,9,Tracked,1000000007,9629,
948.05,,Spot,1,Image 1,9,Untrecked,1000000011,9630,
1008.99,,Spot,1,Image 1,9,Untrecked,1000000012,9631,
1020.46,,Spot,1,Image 1,9,Untrecked,1000000025,9632,
945.424,,Spot,1,Image 1,9,Untrecked,1000000013,9633,
667.14,,Spot,1,Image 1,9,Tracked,1000007108,9634,
208.764,,Spot,1,Image 1,9,,1000007109,9635,
242.618,,Spot,1,Image 1,9,Tracked,1000007110,9636,
312.328,,Spot,1,Image 1,9,Tracked,1000007806,9637,
881.476,,Spot,1,Image 1,9,Tracked,1000000034,9638,
960.169,,Spot,1,Image 1,9,Untrecked,1000000162,9639,
598.023,,Spot,1,Image 1,9,Tracked,1000007112,9640,
847.355,,Spot,1,Image 1,9,Untrecked,1000000037,9641,
426.035,,Spot,1,Image 1,9,,1000007114,9642,
471.574,,Spot,1,Image 1,9,Untrecked,1000000038,9643,
210.985,,Spot,1,Image 1,9,Untrecked,1000000036,9644,
298.059,,Spot,1,Image 1,9,,1000007227,9645,
449.583,,Spot,1,Image 1,9,Untrecked,1000007924,9646,
888.752,,Spot,1,Image 1,9,Tracked,1000000049,9647,
762.062,,Spot,1,Image 1,9,Tracked,1000000048,9648,
200.902,,Spot,1,Image 1,9,Tracked,1000009288,9649,
532.511,,Spot,1,Image 1,9,Tracked,1000007122,9650,
848.167,,Spot,1,Image 1,9,Tracked,1000000051,9651,
877.612,,Spot,1,Image 1,9,Tracked,1000000046,9652,
822.185,,Spot,1,Image 1,9,Tracked,1000000052,9653,
574.139,,Spot,1,Image 1,9,Tracked,1000000054,9654,
841.251,,Spot,1,Image 1,9,Tracked,1000000178,9655,
998.748,,Spot,1,Image 1,9,Untrecked,1000000002,9656,
769.545,,Spot,1,Image 1,9,Untrecked,1000000001,9657,
713.072,,Spot,1,Image 1,9,,1000000061,9658,
494.152,,Spot,1,Image 1,9,Tracked,1000007827,9659,
856.353,,Spot,1,Image 1,9,Untrecked,1000000003,9660,
888.898,,Spot,1,Image 1,9,Tracked,1000000057,9661,
976.587,,Spot,1,Image 1,9,Untrecked,1000009662,9662,
899.78,,Spot,1,Image 1,9,Tracked,1000000064,9663,
967.734,,Spot,1,Image 1,9,Untrecked,1000000063,9664,
599.146,,Spot,1,Image 1,9,Untrecked,1000009303,9665,
918.721,,Spot,1,Image 1,9,Untrecked,1000000062,9666,
658.246,,Spot,1,Image 1,9,Untrecked,1000000060,9667,
578.962,,Spot,1,Image 1,9,Tracked,1000009305,9668,
508.027,,Spot,1,Image 1,9,Tracked,1000007141,9669,
476.392,,Spot,1,Image 1,9,Tracked,1000007837,9670,
585.294,,Spot,1,Image 1,9,Untrecked,1000007142,9671,
592.725,,Spot,1,Image 1,9,Untrecked,1000000065,9672,
902.316,,Spot,1,Image 1,9,Tracked,1000000073,9673,
1001.55,,Spot,1,Image 1,9,Untrecked,1000000079,9674,
636.17,,Spot,1,Image 1,9,Tracked,1000000081,9675,
441.826,,Spot,1,Image 1,9,Tracked,1000008218,9676,
868.119,,Spot,1,Image 1,9,Tracked,1000000070,9677,
742.358,,Spot,1,Image 1,9,Untrecked,1000009322,9678,
947.985,,Spot,1,Image 1,9,Untrecked,1000000056,9679,
590.607,,Spot,1,Image 1,9,,1000000078,9680,
748.314,,Spot,1,Image 1,9,Untrecked,1000007152,9681,
520.831,,Spot,1,Image 1,9,,1000007148,9682,
490.865,,Spot,1,Image 1,9,Tracked,1000007151,9683,
901.663,,Spot,1,Image 1,9,,1000000074,9684,
763.724,,Spot,1,Image 1,9,Tracked,1000000088,9685,
676.853,,Spot,1,Image 1,9,Tracked,1000007157,9686,
658.409,,Spot,1,Image 1,9,Tracked,1000000009,9687,
928.189,,Spot,1,Image 1,9,Tracked,1000000090,9688,
872.012,,Spot,1,Image 1,9,Tracked,1000000008,9689,
1008.67,,Spot,1,Image 1,9,Tracked,1000000089,9690,
403.445,,Spot,1,Image 1,9,Tracked,1000007159,9691,
595.697,,Spot,1,Image 1,9,Tracked,1000007160,9692,
597.285,,Spot,1,Image 1,9,Tracked,1000000094,9693,
816.259,,Spot,1,Image 1,9,Tracked,1000000092,9694,
895.016,,Spot,1,Image 1,9,Tracked,1000000095,9695,
299.375,,Spot,1,Image 1,9,Tracked,1000009335,9696,
681.483,,Spot,1,Image 1,9,Tracked,1000000096,9697,
941.532,,Spot,1,Image 1,9,Untrecked,1000000021,9698,
1002.23,,Spot,1,Image 1,9,Tracked,1000000026,9699,
953.113,,Spot,1,Image 1,9,Untrecked,1000000016,9700,
605.261,,Spot,1,Image 1,9,Tracked,1000007172,9701,
531.582,,Spot,1,Image 1,9,Tracked,1000007173,9702,
890.931,,Spot,1,Image 1,9,Untrecked,1000000019,9703,
875.191,,Spot,1,Image 1,9,Untrecked,1000009346,9704,
877.187,,Spot,1,Image 1,9,Untrecked,1000000024,9705,
994.591,,Spot,1,Image 1,9,Untrecked,1000000108,9706,
1009.51,,Spot,1,Image 1,9,,1000007515,9707,
493.778,,Spot,1,Image 1,9,Tracked,1000007512,9708,
377.51,,Spot,1,Image 1,9,Tracked,1000007870,9709,
838.135,,Spot,1,Image 1,9,Untrecked,1000007529,9710,
999.088,,Spot,1,Image 1,9,Untrecked,1000000058,9711,
910.985,,Spot,1,Image 1,9,Tracked,1000000105,9712,
832.72,,Spot,1,Image 1,9,Untrecked,1000000104,9713,
773.332,,Spot,1,Image 1,9,Untrecked,1000000120,9714,
998.587,,Spot,1,Image 1,9,Untrecked,1000007184,9715,
302.789,,Spot,1,Image 1,9,Tracked,1000009359,9716,
909.094,,Spot,1,Image 1,9,,1000000113,9717,
283.714,,Spot,1,Image 1,9,Tracked,1000007976,9718,
755.522,,Spot,1,Image 1,9,Untrecked,1000009123,9719,
923.632,,Spot,1,Image 1,9,Untrecked,1000000117,9720,
967.536,,Spot,1,Image 1,9,Untrecked,1000000112,9721,
839.282,,Spot,1,Image 1,9,Untrecked,1000007189,9722,
926.411,,Spot,1,Image 1,9,Untrecked,1000000030,9723,
781.566,,Spot,1,Image 1,9,,1000000127,9724,
607.474,,Spot,1,Image 1,9,Untrecked,1000000130,9725,
287.252,,Spot,1,Image 1,9,Untrecked,1000009726,9726,
803.827,,Spot,1,Image 1,9,Untrecked,1000009018,9727,
962.548,,Spot,1,Image 1,9,Untrecked,1000000128,9728,
693.494,,Spot,1,Image 1,9,Untrecked,1000000129,9729,
435.467,,Spot,1,Image 1,9,Untrecked,1000007894,9730,
487.426,,Spot,1,Image 1,9,Untrecked,1000007204,9731,
987.966,,Spot,1,Image 1,9,Untrecked,1000008178,9732,
937.753,,Spot,1,Image 1,9,Untrecked,1000000140,9733,
992.147,,Spot,1,Image 1,9,Untrecked,1000000145,9734,
993.048,,Spot,1,Image 1,9,Untrecked,1000007175,9735,
742.788,,Spot,1,Image 1,9,Untrecked,1000000143,9736,
1004.38,,Spot,1,Image 1,9,Untrecked,1000000136,9737,
958.747,,Spot,1,Image 1,9,Untrecked,1000008299,9738,
967.802,,Spot,1,Image 1,9,Untrecked,1000000137,9739,
591.893,,Spot,1,Image 1,9,Untrecked,1000009377,9740,
977.935,,Spot,1,Image 1,9,Untrecked,1000000148,9741,
984.232,,Spot,1,Image 1,9,Untrecked,1000000141,9742,
982.079,,Spot,1,Image 1,9,Untrecked,1000007217,9743,
921.55,,Spot,1,Image 1,9,Untrecked,1000000149,9744,
969.776,,Spot,1,Image 1,9,Untrecked,1000000147,9745,
864.229,,Spot,1,Image 1,9,Untrecked,1000008756,9746,
831.936,,Spot,1,Image 1,9,Untrecked,1000000146,9747,
296.782,,Spot,1,Image 1,9,Tracked,1000008649,9748,
187.424,,Spot,1,Image 1,9,Untrecked,1000009749,9749,
670.034,,Spot,1,Image 1,9,Tracked,1000000166,9750,
431.317,,Spot,1,Image 1,9,Tracked,1000007225,9751,
407.964,,Spot,1,Image 1,9,,1000007242,9752,
922.865,,Spot,1,Image 1,9,Untrecked,1000000168,9753,
403.54,,Spot,1,Image 1,9,,1000007223,9754,
288.959,,Spot,1,Image 1,9,Untrecked,1000008656,9755,
295,,Spot,1,Image 1,9,Untrecked,1000007228,9756,
325.502,,Spot,1,Image 1,9,Untrecked,1000007230,9757,
225.189,,Spot,1,Image 1,9,Untrecked,1000007232,9758,
569.633,,Spot,1,Image 1,9,Untrecked,1000000170,9759,
220.148,,Spot,1,Image 1,9,Untrecked,1000009760,9760,
375.286,,Spot,1,Image 1,9,Untrecked,1000007233,9761,
225.442,,Spot,1,Image 1,9,Untrecked,1000009762,9762,
272.872,,Spot,1,Image 1,9,Untrecked,1000007235,9763,
143.983,,Spot,1,Image 1,9,Untrecked,1000009764,9764,
355.965,,Spot,1,Image 1,9,Untrecked,1000008663,9765,
329.792,,Spot,1,Image 1,9,Untrecked,1000007234,9766,
291.752,,Spot,1,Image 1,9,Untrecked,1000008666,9767,
178.224,,Spot,1,Image 1,9,Untrecked,1000009768,9768,
231.54,,Spot,1,Image 1,9,Untrecked,1000007236,9769,
475.711,,Spot,1,Image 1,9,Untrecked,1000007331,9770,
164.154,,Spot,1,Image 1,9,Untrecked,1000009771,9771,
238.53,,Spot,1,Image 1,9,Untrecked,1000009497,9772,
357.53,,Spot,1,Image 1,9,Tracked,1000007237,9773,
795.477,,Spot,1,Image 1,9,Tracked,1000000053,9774,
825.464,,Spot,1,Image 1,9,Tracked,1000000183,9775,
795.498,,Spot,1,Image 1,9,Tracked,1000000180,9776,
752.897,,Spot,1,Image 1,9,Tracked,1000000182,9777,
620.163,,Spot,1,Image 1,9,Tracked,1000000199,9778,
664.171,,Spot,1,Image 1,9,Tracked,1000000181,9779,
523.63,,Spot,1,Image 1,9,Tracked,1000007268,9780,
563.281,,Spot,1,Image 1,9,Tracked,1000007974,9781,
809.617,,Spot,1,Image 1,9,,1000000186,9782,
678.843,,Spot,1,Image 1,9,Untrecked,1000000083,9783,
