
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
88.1635,,Spot,6,Image 1,4,Untracked,1000000030,7007,
497.128,,Spot,6,Image 1,4,Untracked,1000000034,7008,
208.672,,Spot,6,Image 1,4,Untracked,1000000042,7009,
112.148,,Spot,6,Image 1,4,Tracked,1000000045,7010,
128.424,,Spot,6,Image 1,4,Tracked,1000000046,7011,
211.882,,Spot,6,Image 1,4,Untracked,1000000044,7012,
229.158,,Spot,6,Image 1,4,Untracked,1000000047,7013,
335.481,,Spot,6,Image 1,4,Untracked,1000000048,7014,
244.295,,Spot,6,Image 1,4,Tracked,1000000051,7015,
311.023,,Spot,6,Image 1,4,Tracked,1000000052,7016,
93.0734,,Spot,6,Image 1,4,Tracked,1000000053,7017,
233.273,,Spot,6,Image 1,4,Tracked,1000000054,7018,
158.16,,Spot,6,Image 1,4,Tracked,1000000178,7019,
85.4957,,Spot,6,Image 1,4,Tracked,1000000056,7020,
276.668,,Spot,6,Image 1,4,Untracked,1000000061,7021,
144.802,,Spot,6,Image 1,4,Untracked,1000000063,7022,
109.176,,Spot,6,Image 1,4,Untracked,1000000064,7023,
85.0987,,Spot,6,Image 1,4,Untracked,1000006733,7024,
463.569,,Spot,6,Image 1,4,Untracked,1000006735,7025,
48.5,,Spot,6,Image 1,4,Untracked,1000000068,7026,
557.245,,Spot,6,Image 1,4,Untracked,1000000066,7027,
345.992,,Spot,6,Image 1,4,Untracked,1000000065,7028,
540.167,,Spot,6,Image 1,4,,1000000073,7029,
136.461,,Spot,6,Image 1,4,Untracked,1000006740,7030,
552.049,,Spot,6,Image 1,4,,1000006741,7031,
148.448,,Spot,6,Image 1,4,,1000000084,7032,
252.191,,Spot,6,Image 1,4,Untracked,1000000088,7033,
142.1,,Spot,6,Image 1,4,Untracked,1000000089,7034,
163.373,,Spot,6,Image 1,4,Untracked,1000000096,7035,
35.9163,,Spot,6,Image 1,4,,1000007036,7036,
153.379,,Spot,6,Image 1,4,Tracked,1000000102,7037,
33.697,,Spot,6,Image 1,4,,1000007038,7038,
53.7782,,Spot,6,Image 1,4,Tracked,1000000105,7039,
287.916,,Spot,6,Image 1,4,Untracked,1000000106,7040,
523.183,,Spot,6,Image 1,4,Untracked,1000000112,7041,
327.872,,Spot,6,Image 1,4,Untracked,1000000107,7042,
240.734,,Spot,6,Image 1,4,Untracked,1000000108,7043,
80.8083,,Spot,6,Image 1,4,Untracked,1000000111,7044,
55.5455,,Spot,6,Image 1,4,Untracked,1000007045,7045,
34.0076,,Spot,6,Image 1,4,Untracked,1000006896,7046,
219.947,,Spot,6,Image 1,4,Untracked,1000000116,7047,
246.798,,Spot,6,Image 1,4,Untracked,1000000114,7048,
311.321,,Spot,6,Image 1,4,Untracked,1000000115,7049,
126.698,,Spot,6,Image 1,4,Untracked,1000000122,7050,
234.738,,Spot,6,Image 1,4,Untracked,1000000020,7051,
372.269,,Spot,6,Image 1,4,Tracked,1000000125,7052,
317.038,,Spot,6,Image 1,4,Tracked,1000000126,7053,
103.678,,Spot,6,Image 1,4,Tracked,1000000128,7054,
297.419,,Spot,6,Image 1,4,Untracked,1000000127,7055,
118.352,,Spot,6,Image 1,4,Tracked,1000000130,7056,
46.3516,,Spot,6,Image 1,4,Tracked,1000000131,7057,
96.0734,,Spot,6,Image 1,4,Tracked,1000000133,7058,
186.078,,Spot,6,Image 1,4,Tracked,1000000137,7059,
312.376,,Spot,6,Image 1,4,Tracked,1000000139,7060,
374.917,,Spot,6,Image 1,4,Tracked,1000000135,7061,
131.951,,Spot,6,Image 1,4,Tracked,1000000140,7062,
48.3872,,Spot,6,Image 1,4,Tracked,1000000145,7063,
267.577,,Spot,6,Image 1,4,Untracked,1000000037,7064,
244.768,,Spot,6,Image 1,4,Untracked,1000000152,7065,
114.796,,Spot,6,Image 1,4,Untracked,1000007066,7066,
51.4708,,Spot,6,Image 1,4,Untracked,1000000151,7067,
146.051,,Spot,6,Image 1,4,Untracked,1000000156,7068,
54.0195,,Spot,6,Image 1,4,Untracked,1000000155,7069,
33.2724,,Spot,6,Image 1,4,Untracked,1000000159,7070,
209.227,,Spot,6,Image 1,4,Untracked,1000000161,7071,
28.1614,,Spot,6,Image 1,4,Untracked,1000000162,7072,
33.4157,,Spot,6,Image 1,4,Untracked,1000000163,7073,
458.917,,Spot,6,Image 1,4,Untracked,1000000164,7074,
213.15,,Spot,6,Image 1,4,Untracked,1000000166,7075,
159.257,,Spot,6,Image 1,4,,1000000172,7076,
46.6692,,Spot,6,Image 1,4,Tracked,1000000179,7077,
206.242,,Spot,6,Image 1,4,Tracked,1000000191,7078,
36.8902,,Spot,6,Image 1,4,Tracked,1000006791,7079,
70.303,,Spot,6,Image 1,4,Tracked,1000000218,7080,
124.087,,Spot,6,Image 1,4,Tracked,1000000309,7081,
488.458,,Spot,6,Image 1,4,Untracked,1000000071,7082,
44.984,,Spot,6,Image 1,4,Untracked,1000000067,7083,
170.365,,Spot,6,Image 1,4,Untracked,1000000201,7084,
209.112,,Spot,6,Image 1,4,Untracked,1000000072,7085,
34.4351,,Spot,6,Image 1,4,Untracked,1000000199,7086,
73.193,,Spot,6,Image 1,4,Untracked,1000000202,7087,
40.8099,,Spot,6,Image 1,4,Untracked,1000007088,7088,
283.174,,Spot,6,Image 1,4,Untracked,1000000205,7089,
134.744,,Spot,6,Image 1,4,Untracked,1000006801,7090,
129.978,,Spot,6,Image 1,4,Untracked,1000000203,7091,
51.4786,,Spot,6,Image 1,4,Untracked,1000006820,7092,
134.879,,Spot,6,Image 1,4,Untracked,1000000212,7093,
41.9583,,Spot,6,Image 1,4,Tracked,1000000217,7094,
87.3346,,Spot,6,Image 1,4,Tracked,1000000216,7095,
359.798,,Spot,6,Image 1,4,Untracked,1000000091,7096,
169,,Spot,6,Image 1,4,Untracked,1000000092,7097,
148.624,,Spot,6,Image 1,4,Untracked,1000000121,7098,
79.3541,,Spot,6,Image 1,4,Untracked,1000000120,7099,
66.7262,,Spot,6,Image 1,4,Untracked,1000000123,7100,
46.6789,,Spot,6,Image 1,4,Untracked,1000000251,7101,
35.3611,,Spot,6,Image 1,4,Untracked,1000006961,7102,
106.78,,Spot,6,Image 1,4,Untracked,1000000257,7103,
46.3774,,Spot,6,Image 1,4,Untracked,1000007104,7104,
141.458,,Spot,6,Image 1,4,Untracked,1000000268,7105,
31.1174,,Spot,6,Image 1,4,Untracked,1000007106,7106,
147.511,,Spot,6,Image 1,4,Untracked,1000000285,7107,
30.7368,,Spot,6,Image 1,4,Untracked,1000007108,7108,
50.891,,Spot,6,Image 1,4,Untracked,1000000289,7109,
33.2083,,Spot,6,Image 1,4,Untracked,1000007110,7110,
170.851,,Spot,6,Image 1,4,Untracked,1000006946,7111,
117.481,,Spot,6,Image 1,4,Untracked,1000000208,7112,
63.9962,,Spot,6,Image 1,4,Untracked,1000000317,7113,
112.743,,Spot,6,Image 1,4,Untracked,1000006824,7114,
28.9847,,Spot,6,Image 1,4,Untracked,1000000323,7115,
26.5611,,Spot,6,Image 1,4,Untracked,1000000325,7116,
39.5795,,Spot,6,Image 1,4,Untracked,1000000324,7117,
37.5573,,Spot,6,Image 1,4,Untracked,1000007118,7118,
35.6226,,Spot,6,Image 1,4,Untracked,1000000379,7119,
74.9591,,Spot,6,Image 1,4,Tracked,1000006624,7120,
36.8821,,Spot,6,Image 1,4,Tracked,1000006829,7121,
48.8792,,Spot,6,Image 1,4,Tracked,1000006651,7122,
44.2738,,Spot,6,Image 1,4,Tracked,1000006831,7123,
124.022,,Spot,6,Image 1,4,Tracked,1000006677,7124,
82.312,,Spot,6,Image 1,4,Tracked,1000006690,7125,
52.8953,,Spot,6,Image 1,4,Tracked,1000006703,7126,
387.728,,Spot,6,Image 1,5,,1000006705,7127,
215.382,,Spot,6,Image 1,5,,1000000003,7128,
429.273,,Spot,6,Image 1,5,Untracked,1000000010,7129,
67.5376,,Spot,6,Image 1,5,Untracked,1000000011,7130,
86.3333,,Spot,6,Image 1,5,Untracked,1000000012,7131,
182.468,,Spot,6,Image 1,5,Untracked,1000000013,7132,
40.253,,Spot,6,Image 1,5,Tracked,1000000016,7133,
314.133,,Spot,6,Image 1,5,Untracked,1000000018,7134,
386.1,,Spot,6,Image 1,5,Tracked,1000000021,7135,
178.5,,Spot,6,Image 1,5,Tracked,1000000022,7136,
36.4538,,Spot,6,Image 1,5,Tracked,1000000005,7137,
348.889,,Spot,6,Image 1,5,Tracked,1000000023,7138,
649.042,,Spot,6,Image 1,5,Untracked,1000000024,7139,
227.795,,Spot,6,Image 1,5,Untracked,1000000026,7140,
126.099,,Spot,6,Image 1,5,Untracked,1000000027,7141,
271.262,,Spot,6,Image 1,5,Untracked,1000000028,7142,
556.977,,Spot,6,Image 1,5,Untracked,1000000029,7143,
541.595,,Spot,6,Image 1,5,Untracked,1000006716,7144,
561.719,,Spot,6,Image 1,5,Untracked,1000000033,7145,
142.829,,Spot,6,Image 1,5,Untracked,1000000031,7146,
170.509,,Spot,6,Image 1,5,Untracked,1000000038,7147,
124.115,,Spot,6,Image 1,5,Untracked,1000007005,7148,
110.914,,Spot,6,Image 1,5,Untracked,1000007149,7149,
50.3038,,Spot,6,Image 1,5,Tracked,1000000041,7150,
131.907,,Spot,6,Image 1,5,Untracked,1000000042,7151,
81.9012,,Spot,6,Image 1,5,Tracked,1000000045,7152,
32.6513,,Spot,6,Image 1,5,Tracked,1000006858,7153,
96.7803,,Spot,6,Image 1,5,Tracked,1000000046,7154,
165.171,,Spot,6,Image 1,5,Untracked,1000000044,7155,
363.365,,Spot,6,Image 1,5,Untracked,1000000047,7156,
317.219,,Spot,6,Image 1,5,Tracked,1000000051,7157,
384.663,,Spot,6,Image 1,5,Untracked,1000000048,7158,
485.133,,Spot,6,Image 1,5,Tracked,1000000052,7159,
305.382,,Spot,6,Image 1,5,Tracked,1000000054,7160,
171.42,,Spot,6,Image 1,5,Tracked,1000000178,7161,
53.4924,,Spot,6,Image 1,5,Tracked,1000007162,7162,
227.098,,Spot,6,Image 1,5,Tracked,1000000056,7163,
251.477,,Spot,6,Image 1,5,Untracked,1000000061,7164,
183.354,,Spot,6,Image 1,5,Untracked,1000000063,7165,
151.28,,Spot,6,Image 1,5,Untracked,1000000064,7166,
377.189,,Spot,6,Image 1,5,Untracked,1000000065,7167,
636.581,,Spot,6,Image 1,5,Untracked,1000006735,7168,
64.5556,,Spot,6,Image 1,5,Untracked,1000007169,7169,
213.532,,Spot,6,Image 1,5,Untracked,1000000072,7170,
516.812,,Spot,6,Image 1,5,,1000000073,7171,
247.042,,Spot,6,Image 1,5,,1000007172,7172,
43.3466,,Spot,6,Image 1,5,,1000000082,7173,
588.947,,Spot,6,Image 1,5,,1000007174,7174,
200.858,,Spot,6,Image 1,5,,1000000084,7175,
161.044,,Spot,6,Image 1,5,,1000006881,7176,
240.757,,Spot,6,Image 1,5,Untracked,1000000088,7177,
142.833,,Spot,6,Image 1,5,Untracked,1000000089,7178,
39.1023,,Spot,6,Image 1,5,Untracked,1000006951,7179,
50.0954,,Spot,6,Image 1,5,Tracked,1000000094,7180,
128.72,,Spot,6,Image 1,5,,1000007036,7181,
202.542,,Spot,6,Image 1,5,Untracked,1000000096,7182,
59.6292,,Spot,6,Image 1,5,,1000007038,7183,
46.9764,,Spot,6,Image 1,5,Tracked,1000000105,7184,
130.295,,Spot,6,Image 1,5,Tracked,1000000102,7185,
209.106,,Spot,6,Image 1,5,Untracked,1000000014,7186,
620.624,,Spot,6,Image 1,5,Untracked,1000000112,7187,
515.264,,Spot,6,Image 1,5,Untracked,1000000106,7188,
229.913,,Spot,6,Image 1,5,Untracked,1000007189,7189,
318.219,,Spot,6,Image 1,5,Untracked,1000000108,7190,
463.766,,Spot,6,Image 1,5,Untracked,1000000107,7191,
88.1939,,Spot,6,Image 1,5,Untracked,1000007045,7192,
229.529,,Spot,6,Image 1,5,Untracked,1000000111,7193,
327.038,,Spot,6,Image 1,5,Untracked,1000000114,7194,
68.4735,,Spot,6,Image 1,5,Untracked,1000006896,7195,
406.779,,Spot,6,Image 1,5,Untracked,1000000115,7196,
196.632,,Spot,6,Image 1,5,Untracked,1000000116,7197,
154.036,,Spot,6,Image 1,5,Untracked,1000000122,7198,
102.682,,Spot,6,Image 1,5,Untracked,1000000120,7199,
261.905,,Spot,6,Image 1,5,Untracked,1000000020,7200,
103.598,,Spot,6,Image 1,5,Tracked,1000000124,7201,
394.714,,Spot,6,Image 1,5,Tracked,1000000125,7202,
311.627,,Spot,6,Image 1,5,Tracked,1000000126,7203,
484.113,,Spot,6,Image 1,5,Untracked,1000000127,7204,
191.132,,Spot,6,Image 1,5,Tracked,1000000128,7205,
136.894,,Spot,6,Image 1,5,Tracked,1000000130,7206,
98.1673,,Spot,6,Image 1,5,Tracked,1000000131,7207,
220.535,,Spot,6,Image 1,5,Tracked,1000000134,7208,
163.163,,Spot,6,Image 1,5,Tracked,1000000133,7209,
188.516,,Spot,6,Image 1,5,Tracked,1000000137,7210,
402.584,,Spot,6,Image 1,5,Tracked,1000000139,7211,
439.855,,Spot,6,Image 1,5,Tracked,1000000135,7212,
238.068,,Spot,6,Image 1,5,Tracked,1000000140,7213,
30.6,,Spot,6,Image 1,5,Tracked,1000006777,7214,
51.1174,,Spot,6,Image 1,5,Tracked,1000000145,7215,
575.231,,Spot,6,Image 1,5,Untracked,1000000034,7216,
369.996,,Spot,6,Image 1,5,Untracked,1000000037,7217,
267.701,,Spot,6,Image 1,5,Untracked,1000007066,7218,
285.095,,Spot,6,Image 1,5,Untracked,1000000152,7219,
52.3953,,Spot,6,Image 1,5,Untracked,1000000151,7220,
162.718,,Spot,6,Image 1,5,Untracked,1000000156,7221,
83.382,,Spot,6,Image 1,5,Untracked,1000000155,7222,
35.68,,Spot,6,Image 1,5,Untracked,1000007223,7223,
90.824,,Spot,6,Image 1,5,Untracked,1000000159,7224,
331.732,,Spot,6,Image 1,5,Untracked,1000000161,7225,
93.6502,,Spot,6,Image 1,5,Untracked,1000000163,7226,
125.502,,Spot,6,Image 1,5,,1000000172,7227,
68.4385,,Spot,6,Image 1,5,Untracked,1000000175,7228,
78.9211,,Spot,6,Image 1,5,Tracked,1000006970,7229,
62.1939,,Spot,6,Image 1,5,Tracked,1000000179,7230,
198.601,,Spot,6,Image 1,5,Tracked,1000000191,7231,
63.7761,,Spot,6,Image 1,5,Tracked,1000006791,7232,
158.051,,Spot,6,Image 1,5,Tracked,1000000218,7233,
57.7245,,Spot,6,Image 1,5,Tracked,1000007234,7234,
149.215,,Spot,6,Image 1,5,Tracked,1000000309,7235,
67.5099,,Spot,6,Image 1,5,Untracked,1000000068,7236,
629.274,,Spot,6,Image 1,5,Untracked,1000000066,7237,
64.7891,,Spot,6,Image 1,5,Untracked,1000006939,7238,
138.768,,Spot,6,Image 1,5,Untracked,1000000067,7239,
258.693,,Spot,6,Image 1,5,Untracked,1000000201,7240,
561.911,,Spot,6,Image 1,5,Untracked,1000000071,7241,
67.9625,,Spot,6,Image 1,5,Untracked,1000000199,7242,
35.7977,,Spot,6,Image 1,5,Untracked,1000000202,7243,
467.392,,Spot,6,Image 1,5,Untracked,1000000205,7244,
53.8561,,Spot,6,Image 1,5,Untracked,1000007088,7245,
49.5871,,Spot,6,Image 1,5,Untracked,1000000203,7246,
90.8423,,Spot,6,Image 1,5,Untracked,1000000212,7247,
110.64,,Spot,6,Image 1,5,Tracked,1000000216,7248,
42.6552,,Spot,6,Image 1,5,Untracked,1000000219,7249,
49.416,,Spot,6,Image 1,5,,1000007250,7250,
337.801,,Spot,6,Image 1,5,Untracked,1000000092,7251,
439.622,,Spot,6,Image 1,5,Untracked,1000000091,7252,
56.9325,,Spot,6,Image 1,5,,1000006955,7253,
56.3507,,Spot,6,Image 1,5,Untracked,1000007254,7254,
241.726,,Spot,6,Image 1,5,Untracked,1000000121,7255,
155.317,,Spot,6,Image 1,5,Untracked,1000006811,7256,
30.8824,,Spot,6,Image 1,5,Untracked,1000000254,7257,
52.1947,,Spot,6,Image 1,5,Untracked,1000000123,7258,
93.6336,,Spot,6,Image 1,5,Untracked,1000000251,7259,
71.3537,,Spot,6,Image 1,5,Untracked,1000006961,7260,
107.996,,Spot,6,Image 1,5,Untracked,1000007104,7261,
218.682,,Spot,6,Image 1,5,Untracked,1000000268,7262,
35.5909,,Spot,6,Image 1,5,Tracked,1000007263,7263,
553.777,,Spot,6,Image 1,5,Untracked,1000000164,7264,
256.736,,Spot,6,Image 1,5,Untracked,1000000166,7265,
67.9811,,Spot,6,Image 1,5,Untracked,1000007106,7266,
171.303,,Spot,6,Image 1,5,Untracked,1000000285,7267,
61.9813,,Spot,6,Image 1,5,Untracked,1000000284,7268,
101.621,,Spot,6,Image 1,5,Untracked,1000000289,7269,
77.7782,,Spot,6,Image 1,5,Untracked,1000007110,7270,
54.3295,,Spot,6,Image 1,5,Untracked,1000007108,7271,
120.868,,Spot,6,Image 1,5,Untracked,1000006820,7272,
36.1679,,Spot,6,Image 1,5,Untracked,1000000316,7273,
87.5627,,Spot,6,Image 1,5,Untracked,1000000317,7274,
29.0703,,Spot,6,Image 1,5,Untracked,1000007275,7275,
65.1283,,Spot,6,Image 1,5,Untracked,1000000325,7276,
113.406,,Spot,6,Image 1,5,Untracked,1000000324,7277,
80.5627,,Spot,6,Image 1,5,Untracked,1000007118,7278,
38.697,,Spot,6,Image 1,5,Untracked,1000007279,7279,
62.0303,,Spot,6,Image 1,5,Untracked,1000000323,7280,
53.1749,,Spot,6,Image 1,5,Untracked,1000000379,7281,
65.8068,,Spot,6,Image 1,5,Tracked,1000006624,7282,
28.5659,,Spot,6,Image 1,5,Tracked,1000006829,7283,
67.5038,,Spot,6,Image 1,5,Tracked,1000006651,7284,
42.0608,,Spot,6,Image 1,5,Tracked,1000006831,7285,
405.949,,Spot,6,Image 1,6,,1000006705,7286,
193.081,,Spot,6,Image 1,6,,1000000003,7287,
69.6564,,Spot,6,Image 1,6,Untracked,1000000011,7288,
302.921,,Spot,6,Image 1,6,Untracked,1000000010,7289,
74.603,,Spot,6,Image 1,6,Untracked,1000000013,7290,
29.9722,,Spot,6,Image 1,6,Tracked,1000007291,7291,
393.663,,Spot,6,Image 1,6,Untracked,1000000018,7292,
343.408,,Spot,6,Image 1,6,Tracked,1000000021,7293,
112.924,,Spot,6,Image 1,6,Tracked,1000000022,7294,
289.059,,Spot,6,Image 1,6,Tracked,1000000023,7295,
442.94,,Spot,6,Image 1,6,Untracked,1000006997,7296,
570.52,,Spot,6,Image 1,6,Untracked,1000000024,7297,
283.407,,Spot,6,Image 1,6,Untracked,1000000026,7298,
233.89,,Spot,6,Image 1,6,Untracked,1000000028,7299,
503.847,,Spot,6,Image 1,6,Untracked,1000006716,7300,
102.952,,Spot,6,Image 1,6,Untracked,1000007149,7301,
154.149,,Spot,6,Image 1,6,Untracked,1000007302,7302,
104.687,,Spot,6,Image 1,6,Untracked,1000000038,7303,
435.563,,Spot,6,Image 1,6,Untracked,1000000029,7304,
480.981,,Spot,6,Image 1,6,Untracked,1000000033,7305,
98.0973,,Spot,6,Image 1,6,Untracked,1000000031,7306,
44.0114,,Spot,6,Image 1,6,Untracked,1000007005,7307,
40.0075,,Spot,6,Image 1,6,Untracked,1000007308,7308,
95.924,,Spot,6,Image 1,6,Untracked,1000000030,7309,
105.536,,Spot,6,Image 1,6,Untracked,1000007169,7310,
157.487,,Spot,6,Image 1,6,Tracked,1000000041,7311,
101.92,,Spot,6,Image 1,6,Untracked,1000000042,7312,
39.6486,,Spot,6,Image 1,6,Tracked,1000006858,7313,
72.2375,,Spot,6,Image 1,6,Tracked,1000000046,7314,
110.66,,Spot,6,Image 1,6,Tracked,1000000045,7315,
118.257,,Spot,6,Image 1,6,Untracked,1000000044,7316,
315.657,,Spot,6,Image 1,6,Untracked,1000000047,7317,
364.787,,Spot,6,Image 1,6,Untracked,1000000048,7318,
318.179,,Spot,6,Image 1,6,Tracked,1000000051,7319,
432.178,,Spot,6,Image 1,6,Tracked,1000000052,7320,
106.361,,Spot,6,Image 1,6,Tracked,1000000053,7321,
243.643,,Spot,6,Image 1,6,Tracked,1000000054,7322,
151.302,,Spot,6,Image 1,6,Tracked,1000000178,7323,
75.4924,,Spot,6,Image 1,6,Tracked,1000000056,7324,
33.9527,,Spot,6,Image 1,6,Untracked,1000007325,7325,
240.174,,Spot,6,Image 1,6,Untracked,1000000061,7326,
115.75,,Spot,6,Image 1,6,Untracked,1000000063,7327,
127.489,,Spot,6,Image 1,6,Untracked,1000000064,7328,
591.246,,Spot,6,Image 1,6,Untracked,1000006735,7329,
550.798,,Spot,6,Image 1,6,Untracked,1000000066,7330,
516.436,,Spot,6,Image 1,6,,1000000073,7331,
450.966,,Spot,6,Image 1,6,,1000007172,7332,
53.166,,Spot,6,Image 1,6,,1000000082,7333,
646.508,,Spot,6,Image 1,6,,1000007174,7334,
135.147,,Spot,6,Image 1,6,,1000000084,7335,
42.4023,,Spot,6,Image 1,6,,1000007250,7336,
36.5543,,Spot,6,Image 1,6,,1000007337,7337,
161.351,,Spot,6,Image 1,6,Untracked,1000000088,7338,
110.781,,Spot,6,Image 1,6,Untracked,1000000089,7339,
355.379,,Spot,6,Image 1,6,Untracked,1000000092,7340,
69.1629,,Spot,6,Image 1,6,Tracked,1000000094,7341,
240.357,,Spot,6,Image 1,6,Untracked,1000000096,7342,
153.943,,Spot,6,Image 1,6,,1000007036,7343,
46.9767,,Spot,6,Image 1,6,Tracked,1000000105,7344,
92.688,,Spot,6,Image 1,6,Tracked,1000000102,7345,
103.316,,Spot,6,Image 1,6,Untracked,1000000014,7346,
390,,Spot,6,Image 1,6,Untracked,1000000106,7347,
425.122,,Spot,6,Image 1,6,Untracked,1000000112,7348,
235.098,,Spot,6,Image 1,6,Untracked,1000007189,7349,
83.3521,,Spot,6,Image 1,6,Untracked,1000007045,7350,
335.317,,Spot,6,Image 1,6,Untracked,1000000107,7351,
144.585,,Spot,6,Image 1,6,Untracked,1000000108,7352,
173.792,,Spot,6,Image 1,6,Untracked,1000000111,7353,
280.165,,Spot,6,Image 1,6,Untracked,1000000114,7354,
331.109,,Spot,6,Image 1,6,Untracked,1000000115,7355,
212.151,,Spot,6,Image 1,6,Untracked,1000000116,7356,
87.2205,,Spot,6,Image 1,6,Untracked,1000000122,7357,
128.37,,Spot,6,Image 1,6,Untracked,1000000120,7358,
267.102,,Spot,6,Image 1,6,Untracked,1000000020,7359,
125.957,,Spot,6,Image 1,6,Tracked,1000000124,7360,
349.192,,Spot,6,Image 1,6,Tracked,1000000125,7361,
196.19,,Spot,6,Image 1,6,Tracked,1000000128,7362,
329.49,,Spot,6,Image 1,6,Tracked,1000000126,7363,
390.015,,Spot,6,Image 1,6,Untracked,1000000127,7364,
131.285,,Spot,6,Image 1,6,Tracked,1000000130,7365,
69.8951,,Spot,6,Image 1,6,Tracked,1000000131,7366,
48.7727,,Spot,6,Image 1,6,Tracked,1000000005,7367,
232,,Spot,6,Image 1,6,Tracked,1000000137,7368,
120.592,,Spot,6,Image 1,6,Tracked,1000000134,7369,
444.563,,Spot,6,Image 1,6,Tracked,1000000139,7370,
95.2241,,Spot,6,Image 1,6,Tracked,1000000133,7371,
374.224,,Spot,6,Image 1,6,Tracked,1000000135,7372,
71.8981,,Spot,6,Image 1,6,Tracked,1000006777,7373,
178.564,,Spot,6,Image 1,6,Tracked,1000000140,7374,
49.8189,,Spot,6,Image 1,6,Tracked,1000000145,7375,
536.004,,Spot,6,Image 1,6,Untracked,1000000034,7376,
329.924,,Spot,6,Image 1,6,Untracked,1000000037,7377,
290.524,,Spot,6,Image 1,6,Untracked,1000007066,7378,
180.741,,Spot,6,Image 1,6,Untracked,1000000152,7379,
59.4086,,Spot,6,Image 1,6,Untracked,1000000151,7380,
129.441,,Spot,6,Image 1,6,Untracked,1000000156,7381,
91.6832,,Spot,6,Image 1,6,Untracked,1000000159,7382,
37.1208,,Spot,6,Image 1,6,Untracked,1000000155,7383,
43.7566,,Spot,6,Image 1,6,Untracked,1000007223,7384,
45.8106,,Spot,6,Image 1,6,Untracked,1000000163,7385,
194.342,,Spot,6,Image 1,6,Untracked,1000000161,7386,
91.2107,,Spot,6,Image 1,6,,1000000172,7387,
84.8137,,Spot,6,Image 1,6,Tracked,1000007388,7388,
30.0038,,Spot,6,Image 1,6,Untracked,1000000175,7389,
47.4264,,Spot,6,Image 1,6,Tracked,1000000179,7390,
180.335,,Spot,6,Image 1,6,Tracked,1000000191,7391,
29.8549,,Spot,6,Image 1,6,Tracked,1000006791,7392,
150.413,,Spot,6,Image 1,6,Tracked,1000000218,7393,
61.5189,,Spot,6,Image 1,6,Tracked,1000007234,7394,
106.055,,Spot,6,Image 1,6,Tracked,1000000309,7395,
55.76,,Spot,6,Image 1,6,Untracked,1000000068,7396,
409.108,,Spot,6,Image 1,6,Untracked,1000000071,7397,
74.1231,,Spot,6,Image 1,6,Untracked,1000000067,7398,
236.381,,Spot,6,Image 1,6,Untracked,1000000201,7399,
125.74,,Spot,6,Image 1,6,Untracked,1000000072,7400,
36.0205,,Spot,6,Image 1,6,Untracked,1000006939,7401,
210.689,,Spot,6,Image 1,6,Untracked,1000006801,7402,
32.9248,,Spot,6,Image 1,6,Untracked,1000007088,7403,
438.487,,Spot,6,Image 1,6,Untracked,1000000205,7404,
194.238,,Spot,6,Image 1,6,Untracked,1000007405,7405,
130.811,,Spot,6,Image 1,6,Untracked,1000000212,7406,
99.2917,,Spot,6,Image 1,6,Tracked,1000000217,7407,
66.2738,,Spot,6,Image 1,6,Tracked,1000000216,7408,
38.8985,,Spot,6,Image 1,6,Untracked,1000000219,7409,
31.8441,,Spot,6,Image 1,6,,1000007410,7410,
281.188,,Spot,6,Image 1,6,Untracked,1000000091,7411,
263.936,,Spot,6,Image 1,6,Untracked,1000007412,7412,
51.2068,,Spot,6,Image 1,6,,1000006955,7413,
51.396,,Spot,6,Image 1,6,Untracked,1000007254,7414,
158.356,,Spot,6,Image 1,6,Untracked,1000000121,7415,
46.2132,,Spot,6,Image 1,6,Untracked,1000000123,7416,
95.3057,,Spot,6,Image 1,6,Untracked,1000000251,7417,
33.4275,,Spot,6,Image 1,6,Untracked,1000007418,7418,
29.272,,Spot,6,Image 1,6,Untracked,1000006961,7419,
44.0817,,Spot,6,Image 1,6,Untracked,1000007118,7420,
178.557,,Spot,6,Image 1,6,Untracked,1000000268,7421,
38.2809,,Spot,6,Image 1,6,Tracked,1000007263,7422,
448.706,,Spot,6,Image 1,6,Untracked,1000000164,7423,
172.918,,Spot,6,Image 1,6,Untracked,1000000166,7424,
52.5811,,Spot,6,Image 1,6,Untracked,1000000284,7425,
127.386,,Spot,6,Image 1,6,Untracked,1000000285,7426,
52.9119,,Spot,6,Image 1,6,Untracked,1000000289,7427,
39.9167,,Spot,6,Image 1,6,Untracked,1000007108,7428,
60.0347,,Spot,6,Image 1,6,Untracked,1000006820,7429,
62.5263,,Spot,6,Image 1,6,Untracked,1000000317,7430,
85.8447,,Spot,6,Image 1,6,Untracked,1000000324,7431,
76.145,,Spot,6,Image 1,6,Untracked,1000000325,7432,
28.8494,,Spot,6,Image 1,6,Untracked,1000007279,7433,
55.9468,,Spot,6,Image 1,6,Untracked,1000000323,7434,
51.8269,,Spot,6,Image 1,6,Untracked,1000000379,7435,
43.4869,,Spot,6,Image 1,6,Tracked,1000006624,7436,
14.7509,,Spot,6,Image 1,6,Tracked,1000006829,7437,
27.0824,,Spot,6,Image 1,6,Tracked,1000006651,7438,
36.9547,,Spot,6,Image 1,6,Tracked,1000006831,7439,
177.822,,Spot,6,Image 1,6,Tracked,1000006677,7440,
