
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
2.12541,um,Spot,12,Tracked,1000000108,2349,
5.28269,um,Spot,12,Tracked,1000000122,2350,
1.79808,um,Spot,12,Tracked,1000000135,2351,
1.96774,um,Spot,12,Tracked,1000000148,2352,
3.28149,um,Spot,12,Tracked,1000000162,2353,
5.73311,um,Spot,12,Tracked,1000000176,2354,
3.07356,um,Spot,12,Tracked,1000000190,2355,
1.19325,um,Spot,12,Tracked,1000000203,2356,
1.8239,um,Spot,12,Tracked,1000000216,2357,
0.933375,um,Spot,12,Tracked,1000000230,2358,
3.25527,um,Spot,12,Tracked,1000000244,2359,
0.643236,um,Spot,12,Tracked,1000000259,2360,
0.775526,um,Spot,12,Tracked,1000000273,2361,
1.88986,um,Spot,12,Tracked,1000000287,2362,
3.04864,um,Spot,12,Tracked,1000000302,2363,
2.78023,um,Spot,12,Tracked,1000000314,2364,
1.50604,um,Spot,12,Tracked,1000000325,2365,
1.44512,um,Spot,12,Tracked,1000000338,2366,
3.81422,um,Spot,12,Tracked,1000000358,2367,
1.7302,um,Spot,12,Tracked,1000000371,2368,
4.31205,um,Spot,12,Tracked,1000000385,2369,
2.26997,um,Spot,12,Tracked,1000000400,2370,
2.70212,um,Spot,12,Tracked,1000000414,2371,
1.74993,um,Spot,12,Tracked,1000000428,2372,
1.37848,um,Spot,12,Tracked,1000000442,2373,
0.980376,um,Spot,12,Tracked,1000000479,2374,
2.57579,um,Spot,12,Tracked,1000000493,2375,
2.75621,um,Spot,12,Tracked,1000000507,2376,
0.827003,um,Spot,12,Tracked,1000000521,2377,
2.38803,um,Spot,12,Tracked,1000000535,2378,
0.934505,um,Spot,12,Tracked,1000000549,2379,
2.08918,um,Spot,12,Tracked,1000000563,2380,
2.43678,um,Spot,12,Tracked,1000000577,2381,
1.58666,um,Spot,12,Tracked,1000000590,2382,
1.64335,um,Spot,12,Tracked,1000000604,2383,
1.45281,um,Spot,12,Tracked,1000000618,2384,
1.31343,um,Spot,12,Tracked,1000000632,2385,
1.75534,um,Spot,12,Tracked,1000000664,2386,
2.65699,um,Spot,12,Tracked,1000000678,2387,
1.51542,um,Spot,12,Tracked,1000000706,2388,
2.51436,um,Spot,12,Tracked,1000000701,2389,
6.24585,um,Spot,12,Tracked,1000000724,2390,
2.20216,um,Spot,12,Tracked,1000000738,2391,
2.57447,um,Spot,12,Tracked,1000000752,2392,
2.01815,um,Spot,12,Tracked,1000000766,2393,
1.71734,um,Spot,12,Tracked,1000000780,2394,
2.4655,um,Spot,12,Tracked,1000000794,2395,
1.31901,um,Spot,12,Tracked,1000000808,2396,
2.1194,um,Spot,12,Tracked,1000000827,2397,
1.46951,um,Spot,12,Tracked,1000000841,2398,
4.17112,um,Spot,12,Tracked,1000000869,2399,
7.82569,um,Spot,12,Tracked,1000000883,2400,
0.826702,um,Spot,12,Tracked,1000000897,2401,
3.52073,um,Spot,12,Tracked,1000000911,2402,
3.51153,um,Spot,12,Tracked,1000000925,2403,
4.69899,um,Spot,12,Tracked,1000000939,2404,
1.08518,um,Spot,12,Tracked,1000000953,2405,
2.01403,um,Spot,12,Tracked,1000000966,2406,
1.57823,um,Spot,12,Tracked,1000000980,2407,
1.52106,um,Spot,12,Tracked,1000001004,2408,
0.76367,um,Spot,12,Tracked,1000001018,2409,
8.22389,um,Spot,12,Tracked,1000001031,2410,
2.69028,um,Spot,12,Tracked,1000001045,2411,
12.8313,um,Spot,12,Tracked,1000001059,2412,
0.888054,um,Spot,12,Tracked,1000001089,2413,
1.02303,um,Spot,12,Tracked,1000001103,2414,
3.99768,um,Spot,12,Tracked,1000001117,2415,
3.27432,um,Spot,12,Tracked,1000001131,2416,
2.64162,um,Spot,12,Tracked,1000001145,2417,
7.27812,um,Spot,12,Tracked,1000001159,2418,
1.21692,um,Spot,12,Tracked,1000001173,2419,
0.861926,um,Spot,12,Tracked,1000001193,2420,
1.04366,um,Spot,12,Tracked,1000001207,2421,
0.975777,um,Spot,12,Tracked,1000001235,2422,
1.67651,um,Spot,12,Tracked,1000001249,2423,
10.6046,um,Spot,12,Tracked,1000001263,2424,
3.96415,um,Spot,12,Tracked,1000001277,2425,
0.576297,um,Spot,12,Tracked,1000001291,2426,
0.473382,um,Spot,12,Tracked,1000001305,2427,
1.72036,um,Spot,12,Tracked,1000001333,2428,
1.67643,um,Spot,12,Tracked,1000001347,2429,
2.26973,um,Spot,12,Tracked,1000001361,2430,
1.21915,um,Spot,12,Tracked,1000001375,2431,
4.31039,um,Spot,12,Tracked,1000001389,2432,
0.722077,um,Spot,12,Tracked,1000001403,2433,
1.42131,um,Spot,13,Tracked,1000000000,2434,
1.10921,um,Spot,13,Tracked,1000000013,2435,
3.51352,um,Spot,13,Tracked,1000000026,2436,
1.58516,um,Spot,13,Tracked,1000000039,2437,
0.923652,um,Spot,13,Tracked,1000000052,2438,
2.42976,um,Spot,13,Tracked,1000000066,2439,
2.16497,um,Spot,13,Tracked,1000000080,2440,
0.72944,um,Spot,13,Tracked,1000000094,2441,
2.83594,um,Spot,13,Tracked,1000000108,2442,
3.72071,um,Spot,13,Tracked,1000000122,2443,
2.86769,um,Spot,13,Tracked,1000000135,2444,
1.22476,um,Spot,13,Tracked,1000000148,2445,
2.32049,um,Spot,13,Tracked,1000000162,2446,
9.68949,um,Spot,13,Tracked,1000000176,2447,
0.7821,um,Spot,13,Tracked,1000000190,2448,
1.49562,um,Spot,13,Tracked,1000000203,2449,
3.6309,um,Spot,13,Tracked,1000000216,2450,
3.86812,um,Spot,13,Tracked,1000000230,2451,
0.806377,um,Spot,13,Tracked,1000000244,2452,
2.12481,um,Spot,13,Tracked,1000000259,2453,
2.89912,um,Spot,13,Tracked,1000000273,2454,
2.12319,um,Spot,13,Tracked,1000000287,2455,
2.83658,um,Spot,13,Tracked,1000000302,2456,
2.98624,um,Spot,13,Tracked,1000000314,2457,
1.56087,um,Spot,13,Tracked,1000000325,2458,
1.33868,um,Spot,13,Tracked,1000000338,2459,
2.18647,um,Spot,13,Tracked,1000000358,2460,
0.764274,um,Spot,13,Tracked,1000000371,2461,
7.29717,um,Spot,13,Tracked,1000000385,2462,
2.48254,um,Spot,13,Tracked,1000000400,2463,
1.52495,um,Spot,13,Tracked,1000000414,2464,
3.15174,um,Spot,13,Tracked,1000000428,2465,
0.971,um,Spot,13,Tracked,1000000442,2466,
1.48156,um,Spot,13,Tracked,1000000479,2467,
3.72778,um,Spot,13,Tracked,1000000493,2468,
1.68048,um,Spot,13,Tracked,1000000507,2469,
1.0475,um,Spot,13,Tracked,1000000521,2470,
1.8378,um,Spot,13,Tracked,1000000535,2471,
1.66379,um,Spot,13,Tracked,1000000549,2472,
0.714027,um,Spot,13,Tracked,1000000563,2473,
5.16285,um,Spot,13,Tracked,1000000577,2474,
0.986151,um,Spot,13,Tracked,1000000590,2475,
2.05405,um,Spot,13,Tracked,1000000604,2476,
0.870068,um,Spot,13,Tracked,1000000618,2477,
2.74224,um,Spot,13,Tracked,1000000632,2478,
1.94604,um,Spot,13,Tracked,1000000664,2479,
2.14489,um,Spot,13,Tracked,1000000678,2480,
3.70589,um,Spot,13,Tracked,1000000706,2481,
6.53267,um,Spot,13,Tracked,1000000701,2482,
5.39485,um,Spot,13,Tracked,1000000724,2483,
1.65766,um,Spot,13,Tracked,1000000738,2484,
3.5689,um,Spot,13,Tracked,1000000752,2485,
0.567371,um,Spot,13,Tracked,1000000766,2486,
1.38993,um,Spot,13,Tracked,1000000780,2487,
1.56687,um,Spot,13,Tracked,1000000794,2488,
1.52676,um,Spot,13,Tracked,1000000808,2489,
10.3444,um,Spot,13,Tracked,1000000827,2490,
2.22034,um,Spot,13,Tracked,1000000841,2491,
4.59783,um,Spot,13,Tracked,1000000869,2492,
4.33972,um,Spot,13,Tracked,1000000883,2493,
2.32117,um,Spot,13,Tracked,1000000897,2494,
1.6706,um,Spot,13,Tracked,1000000911,2495,
2.44971,um,Spot,13,Tracked,1000000925,2496,
2.25762,um,Spot,13,Tracked,1000000939,2497,
1.41502,um,Spot,13,Tracked,1000000953,2498,
1.77483,um,Spot,13,Tracked,1000000966,2499,
3.31279,um,Spot,13,Tracked,1000000980,2500,
1.22659,um,Spot,13,Tracked,1000001004,2501,
1.59685,um,Spot,13,Tracked,1000001018,2502,
2.80525,um,Spot,13,Tracked,1000001031,2503,
1.49134,um,Spot,13,Tracked,1000001045,2504,
4.81204,um,Spot,13,Tracked,1000001059,2505,
1.92866,um,Spot,13,Tracked,1000001089,2506,
1.35819,um,Spot,13,Tracked,1000001103,2507,
4.64025,um,Spot,13,Tracked,1000001117,2508,
2.46955,um,Spot,13,Tracked,1000001131,2509,
0.779557,um,Spot,13,Tracked,1000001145,2510,
1.36346,um,Spot,13,Tracked,1000001159,2511,
3.70108,um,Spot,13,Tracked,1000001173,2512,
1.33457,um,Spot,13,Tracked,1000001193,2513,
2.3158,um,Spot,13,Tracked,1000001207,2514,
1.86164,um,Spot,13,Tracked,1000001235,2515,
5.05911,um,Spot,13,Tracked,1000001249,2516,
4.68096,um,Spot,13,Tracked,1000001263,2517,
3.25968,um,Spot,13,Tracked,1000001277,2518,
1.74333,um,Spot,13,Tracked,1000001291,2519,
3.53296,um,Spot,13,Tracked,1000001305,2520,
1.77254,um,Spot,13,Tracked,1000001333,2521,
1.27449,um,Spot,13,Tracked,1000001347,2522,
2.35338,um,Spot,13,Tracked,1000001361,2523,
1.33372,um,Spot,13,Tracked,1000001375,2524,
1.63211,um,Spot,13,Tracked,1000001389,2525,
2.0141,um,Spot,13,Tracked,1000001403,2526,
0.628325,um,Spot,14,Tracked,1000000000,2527,
0.83206,um,Spot,14,Tracked,1000000013,2528,
4.75117,um,Spot,14,Tracked,1000000026,2529,
1.69395,um,Spot,14,Tracked,1000000039,2530,
3.10799,um,Spot,14,Tracked,1000000052,2531,
2.70087,um,Spot,14,Tracked,1000000066,2532,
1.77293,um,Spot,14,Tracked,1000000080,2533,
1.62021,um,Spot,14,Tracked,1000000094,2534,
0.708695,um,Spot,14,Tracked,1000000108,2535,
3.36815,um,Spot,14,Tracked,1000000122,2536,
2.03888,um,Spot,14,Tracked,1000000135,2537,
1.44627,um,Spot,14,Tracked,1000000148,2538,
1.25394,um,Spot,14,Tracked,1000000162,2539,
1.9968,um,Spot,14,Tracked,1000000176,2540,
4.48752,um,Spot,14,Tracked,1000000190,2541,
3.12026,um,Spot,14,Tracked,1000000203,2542,
1.55105,um,Spot,14,Tracked,1000000216,2543,
0.838182,um,Spot,14,Tracked,1000000230,2544,
1.05984,um,Spot,14,Tracked,1000000244,2545,
3.65351,um,Spot,14,Tracked,1000000259,2546,
1.34896,um,Spot,14,Tracked,1000000273,2547,
3.55032,um,Spot,14,Tracked,1000000287,2548,
1.34715,um,Spot,14,Tracked,1000000314,2549,
1.2664,um,Spot,14,Tracked,1000000325,2550,
0.326531,um,Spot,14,Tracked,1000000338,2551,
0.70272,um,Spot,14,Tracked,1000000358,2552,
1.46667,um,Spot,14,Tracked,1000000371,2553,
14.2149,um,Spot,14,Tracked,1000000385,2554,
1.07478,um,Spot,14,Tracked,1000000400,2555,
3.44183,um,Spot,14,Tracked,1000000414,2556,
1.77587,um,Spot,14,Tracked,1000000428,2557,
1.38732,um,Spot,14,Tracked,1000000442,2558,
1.95099,um,Spot,14,Tracked,1000000479,2559,
2.82571,um,Spot,14,Tracked,1000000493,2560,
1.8104,um,Spot,14,Tracked,1000000507,2561,
0.321799,um,Spot,14,Tracked,1000000521,2562,
2.37748,um,Spot,14,Tracked,1000000535,2563,
0.583476,um,Spot,14,Tracked,1000000549,2564,
3.13117,um,Spot,14,Tracked,1000000563,2565,
1.34197,um,Spot,14,Tracked,1000000577,2566,
2.65598,um,Spot,14,Tracked,1000000590,2567,
2.77332,um,Spot,14,Tracked,1000000604,2568,
1.13255,um,Spot,14,Tracked,1000000618,2569,
2.36176,um,Spot,14,Tracked,1000000632,2570,
3.25335,um,Spot,14,Tracked,1000000664,2571,
1.33902,um,Spot,14,Tracked,1000000678,2572,
3.58698,um,Spot,14,Tracked,1000000706,2573,
3.30007,um,Spot,14,Tracked,1000000701,2574,
1.1505,um,Spot,14,Tracked,1000000724,2575,
1.64466,um,Spot,14,Tracked,1000000738,2576,
3.81345,um,Spot,14,Tracked,1000000752,2577,
1.36753,um,Spot,14,Tracked,1000000766,2578,
2.89361,um,Spot,14,Tracked,1000000780,2579,
0.953112,um,Spot,14,Tracked,1000000794,2580,
1.87014,um,Spot,14,Tracked,1000000808,2581,
10.1017,um,Spot,14,Tracked,1000000827,2582,
3.46997,um,Spot,14,Tracked,1000000841,2583,
3.54771,um,Spot,14,Tracked,1000000869,2584,
2.60917,um,Spot,14,Tracked,1000000883,2585,
5.04652,um,Spot,14,Tracked,1000000897,2586,
1.04357,um,Spot,14,Tracked,1000000911,2587,
3.56944,um,Spot,14,Tracked,1000000925,2588,
1.80541,um,Spot,14,Tracked,1000000939,2589,
0.856881,um,Spot,14,Tracked,1000000953,2590,
2.8508,um,Spot,14,Tracked,1000000966,2591,
4.95655,um,Spot,14,Tracked,1000000980,2592,
2.42535,um,Spot,14,Tracked,1000000994,2593,
0.688853,um,Spot,14,Tracked,1000001004,2594,
0.768096,um,Spot,14,Tracked,1000001018,2595,
1.88647,um,Spot,14,Tracked,1000001031,2596,
1.85443,um,Spot,14,Tracked,1000001045,2597,
6.00055,um,Spot,14,Tracked,1000001059,2598,
0.800397,um,Spot,14,Tracked,1000001089,2600,
1.10446,um,Spot,14,Tracked,1000001103,2601,
2.47925,um,Spot,14,Tracked,1000001117,2602,
2.27216,um,Spot,14,Tracked,1000001131,2603,
2.76358,um,Spot,14,Tracked,1000001145,2604,
3.25661,um,Spot,14,Tracked,1000001159,2605,
2.10029,um,Spot,14,Tracked,1000001173,2606,
2.32445,um,Spot,14,Tracked,1000001193,2607,
2.07474,um,Spot,14,Tracked,1000001207,2608,
2.42857,um,Spot,14,Tracked,1000001235,2609,
8.51077,um,Spot,14,Tracked,1000001249,2610,
1.26475,um,Spot,14,Tracked,1000001263,2611,
3.56624,um,Spot,14,Tracked,1000001277,2612,
3.16199,um,Spot,14,Tracked,1000001291,2613,
0.607852,um,Spot,14,Tracked,1000001305,2614,
0.476164,um,Spot,14,Tracked,1000001333,2615,
1.85753,um,Spot,14,Tracked,1000001347,2616,
1.13337,um,Spot,14,Tracked,1000001361,2617,
1.9842,um,Spot,14,Tracked,1000001375,2618,
1.19828,um,Spot,14,Tracked,1000001389,2619,
1.14207,um,Spot,14,Tracked,1000001403,2620,
