
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
4.06244,um/h,Spot,4,Untracked,1000004970,60425,
20.5763,um/h,Spot,4,Untracked,1000060426,60426,
7.07327,um/h,Spot,4,Untracked,1000004892,60427,
3.82867,um/h,Spot,4,Untracked,1000004904,60428,
12.5719,um/h,Spot,4,Untracked,1000060429,60429,
5.66524,um/h,Spot,4,Untracked,1000059971,60430,
8.92745,um/h,Spot,4,Untracked,1000004973,60431,
11.8856,um/h,Spot,4,Untracked,1000004944,60432,
4.01225,um/h,Spot,4,Untracked,1000059646,60433,
5.67291,um/h,Spot,4,Untracked,1000059699,60434,
6.76878,um/h,Spot,4,Untracked,1000004943,60435,
4.15806,um/h,Spot,4,Untracked,1000004946,60436,
7.14678,um/h,Spot,4,Untracked,1000004949,60437,
20.8051,um/h,Spot,4,Untracked,1000060072,60438,
8.86655,um/h,Spot,4,Untracked,1000004950,60439,
20.2126,um/h,Spot,4,Untracked,1000004948,60440,
6.91284,um/h,Spot,4,Untracked,1000060441,60441,
9.25352,um/h,Spot,4,Untracked,1000060442,60442,
1.69143,um/h,Spot,4,Untracked,1000004952,60443,
6.39867,um/h,Spot,4,Untracked,1000060073,60444,
10.1523,um/h,Spot,4,Untracked,1000004953,60445,
6.77438,um/h,Spot,4,Untracked,1000004955,60446,
3.5676,um/h,Spot,4,Untracked,1000004959,60447,
5.67503,um/h,Spot,4,Untracked,1000004963,60448,
4.32881,um/h,Spot,4,Untracked,1000004960,60449,
6.96188,um/h,Spot,4,Untracked,1000059737,60450,
4.42792,um/h,Spot,4,Untracked,1000004967,60451,
3.9861,um/h,Spot,4,Untracked,1000004974,60452,
6.93517,um/h,Spot,4,Untracked,1000060082,60453,
4.36869,um/h,Spot,4,Untracked,1000004975,60454,
4.46367,um/h,Spot,4,Untracked,1000059714,60455,
6.24739,um/h,Spot,4,Untracked,1000004978,60456,
3.75754,um/h,Spot,4,Untracked,1000059718,60457,
6.22081,um/h,Spot,4,Untracked,1000060458,60458,
5.22095,um/h,Spot,4,Untracked,1000060088,60459,
3.8479,um/h,Spot,4,Untracked,1000004981,60460,
2.94207,um/h,Spot,4,Untracked,1000060090,60461,
4.16079,um/h,Spot,4,Untracked,1000004987,60462,
5.46551,um/h,Spot,4,Untracked,1000004997,60463,
4.82447,um/h,Spot,4,Untracked,1000059723,60464,
14.8255,um/h,Spot,4,Untracked,1000059727,60465,
7.35007,um/h,Spot,4,Untracked,1000060095,60466,
7.20316,um/h,Spot,4,Untracked,1000060096,60467,
3.80226,um/h,Spot,4,Untracked,1000060097,60468,
8.42025,um/h,Spot,4,Untracked,1000005012,60469,
6.09411,um/h,Spot,4,Untracked,1000060470,60470,
3.21139,um/h,Spot,4,Untracked,1000060100,60471,
6.64656,um/h,Spot,4,Untracked,1000005176,60472,
4.05902,um/h,Spot,4,Untracked,1000005178,60473,
5.33807,um/h,Spot,4,Untracked,1000005228,60474,
4.61027,um/h,Spot,4,Untracked,1000060105,60475,
5.53032,um/h,Spot,4,Untracked,1000005227,60476,
6.4199,um/h,Spot,4,Untracked,1000059738,60477,
3.63126,um/h,Spot,4,Untracked,1000005229,60478,
5.98443,um/h,Spot,4,Untracked,1000060110,60479,
5.20122,um/h,Spot,4,Untracked,1000060112,60480,
4.9018,um/h,Spot,4,Untracked,1000005233,60481,
7.433,um/h,Spot,4,Untracked,1000005239,60482,
6.4537,um/h,Spot,4,Untracked,1000005246,60483,
12.4073,um/h,Spot,4,Untracked,1000005253,60484,
4.33507,um/h,Spot,4,Untracked,1000060117,60485,
4.5437,um/h,Spot,4,Untracked,1000005256,60486,
2.89151,um/h,Spot,4,Untracked,1000005260,60487,
4.03652,um/h,Spot,4,Untracked,1000005262,60488,
4.10544,um/h,Spot,4,Untracked,1000005274,60489,
6.3675,um/h,Spot,4,Untracked,1000005496,60490,
4.12446,um/h,Spot,4,Untracked,1000005511,60491,
2.5418,um/h,Spot,4,Untracked,1000060124,60492,
3.76094,um/h,Spot,4,Untracked,1000005584,60493,
4.00882,um/h,Spot,4,Untracked,1000059754,60494,
3.28569,um/h,Spot,4,Untracked,1000005609,60495,
4.08228,um/h,Spot,4,Untracked,1000059750,60496,
4.19423,um/h,Spot,4,Untracked,1000005635,60497,
3.19613,um/h,Spot,4,Untracked,1000004548,60498,
6.47653,um/h,Spot,4,Untracked,1000004645,60499,
3.86494,um/h,Spot,4,Untracked,1000004662,60500,
4.72751,um/h,Spot,4,Untracked,1000004666,60501,
3.90953,um/h,Spot,4,Untracked,1000004702,60502,
4.07703,um/h,Spot,4,Untracked,1000005226,60503,
5.94448,um/h,Spot,4,Untracked,1000059904,60504,
8.72314,um/h,Spot,4,Untracked,1000059961,60505,
3.4743,um/h,Spot,4,Untracked,1000060092,60506,
13.8356,um/h,Spot,4,Tracked,1000052845,60507,
3.78315,um/h,Spot,4,Tracked,1000052859,60508,
16.5559,um/h,Spot,4,Tracked,1000052873,60509,
14.5384,um/h,Spot,4,Tracked,1000052887,60510,
31.1294,um/h,Spot,4,Tracked,1000052905,60511,
15.9013,um/h,Spot,4,Tracked,1000052919,60512,
6.61789,um/h,Spot,4,Tracked,1000052947,60513,
5.69877,um/h,Spot,4,Tracked,1000052961,60514,
11.9328,um/h,Spot,4,Tracked,1000052975,60515,
3.67501,um/h,Spot,4,Tracked,1000052989,60516,
15.5262,um/h,Spot,4,Tracked,1000053003,60517,
3.23742,um/h,Spot,4,Tracked,1000053017,60518,
6.83983,um/h,Spot,4,Tracked,1000053045,60519,
10.9914,um/h,Spot,4,Tracked,1000053059,60520,
11.3966,um/h,Spot,4,Tracked,1000053073,60521,
2.82076,um/h,Spot,4,Tracked,1000053087,60522,
5.62445,um/h,Spot,4,Tracked,1000053101,60523,
8.43666,um/h,Spot,4,Tracked,1000053115,60524,
16.13,um/h,Spot,4,Tracked,1000053129,60525,
13.8584,um/h,Spot,4,Tracked,1000053143,60526,
4.32955,um/h,Spot,4,Tracked,1000053157,60527,
2.90607,um/h,Spot,4,Tracked,1000053171,60528,
4.53065,um/h,Spot,4,Tracked,1000053185,60529,
10.3944,um/h,Spot,4,Tracked,1000053198,60530,
6.69895,um/h,Spot,4,Tracked,1000053212,60531,
4.52125,um/h,Spot,4,Tracked,1000053225,60532,
7.67151,um/h,Spot,4,Tracked,1000053239,60533,
7.71358,um/h,Spot,4,Tracked,1000053253,60534,
5.66303,um/h,Spot,4,Tracked,1000053265,60535,
4.20221,um/h,Spot,4,Tracked,1000053282,60536,
15.6652,um/h,Spot,4,Tracked,1000053302,60537,
4.80954,um/h,Spot,4,Tracked,1000053316,60538,
3.39844,um/h,Spot,4,Tracked,1000053330,60539,
5.37837,um/h,Spot,4,Tracked,1000053345,60540,
3.8739,um/h,Spot,4,Tracked,1000053359,60541,
5.22848,um/h,Spot,4,Tracked,1000053382,60542,
5.28378,um/h,Spot,4,Tracked,1000053396,60543,
8.48987,um/h,Spot,4,Tracked,1000053410,60544,
2.24516,um/h,Spot,4,Tracked,1000059804,60545,
18.7886,um/h,Spot,4,Tracked,1000060546,60546,
6.65395,um/h,Spot,4,Tracked,1000060547,60547,
3.92731,um/h,Spot,4,Tracked,1000053458,60548,
7.24089,um/h,Spot,4,Tracked,1000053472,60549,
9.12374,um/h,Spot,4,Tracked,1000053486,60550,
29.1665,um/h,Spot,4,Tracked,1000053500,60551,
7.62497,um/h,Spot,4,Tracked,1000053514,60552,
4.50047,um/h,Spot,4,Tracked,1000053528,60553,
4.06451,um/h,Spot,4,Tracked,1000053542,60554,
6.84802,um/h,Spot,4,Tracked,1000053556,60555,
6.47472,um/h,Spot,4,Tracked,1000053570,60556,
3.24622,um/h,Spot,4,Tracked,1000053584,60557,
7.14356,um/h,Spot,4,Tracked,1000053598,60558,
6.27647,um/h,Spot,4,Tracked,1000053612,60559,
1.7926,um/h,Spot,4,Tracked,1000053626,60560,
7.95804,um/h,Spot,4,Tracked,1000053640,60561,
4.95685,um/h,Spot,4,Tracked,1000053654,60562,
17.3292,um/h,Spot,4,Tracked,1000053668,60563,
19.4534,um/h,Spot,4,Tracked,1000053679,60564,
10.5552,um/h,Spot,4,Tracked,1000053693,60565,
0.86281,um/h,Spot,4,Tracked,1000053698,60566,
6.51072,um/h,Spot,4,Tracked,1000053714,60567,
4.96474,um/h,Spot,4,Tracked,1000053722,60568,
4.65762,um/h,Spot,4,Tracked,1000053750,60569,
4.62918,um/h,Spot,4,Tracked,1000053764,60570,
1.2099,um/h,Spot,4,Tracked,1000053778,60571,
3.43629,um/h,Spot,4,Tracked,1000053792,60572,
25.015,um/h,Spot,4,Tracked,1000053806,60573,
0.755077,um/h,Spot,4,Tracked,1000053820,60574,
6.37743,um/h,Spot,4,Tracked,1000053834,60575,
4.58312,um/h,Spot,4,Tracked,1000053848,60576,
11.351,um/h,Spot,4,Tracked,1000053862,60577,
3.47145,um/h,Spot,4,Tracked,1000053876,60578,
2.69419,um/h,Spot,4,Tracked,1000053890,60579,
6.44148,um/h,Spot,4,Tracked,1000059838,60580,
6.42576,um/h,Spot,4,Tracked,1000053917,60581,
4.83108,um/h,Spot,4,Tracked,1000060208,60582,
2.05954,um/h,Spot,4,Tracked,1000053951,60583,
4.6742,um/h,Spot,4,Tracked,1000053965,60584,
2.86399,um/h,Spot,4,Tracked,1000053979,60585,
5.72711,um/h,Spot,4,Tracked,1000053993,60586,
10.6355,um/h,Spot,4,Tracked,1000054007,60587,
5.23031,um/h,Spot,4,Tracked,1000059845,60588,
1.71519,um/h,Spot,4,Tracked,1000054034,60589,
7.1505,um/h,Spot,4,Tracked,1000054048,60590,
4.52501,um/h,Spot,4,Tracked,1000054062,60591,
5.73717,um/h,Spot,4,Tracked,1000054076,60592,
4.0434,um/h,Spot,4,Tracked,1000054090,60593,
1.99144,um/h,Spot,4,Tracked,1000054104,60594,
11.4232,um/h,Spot,4,Tracked,1000054118,60595,
10.6942,um/h,Spot,4,Tracked,1000054130,60596,
5.01783,um/h,Spot,4,Tracked,1000054204,60597,
6.95749,um/h,Spot,4,Tracked,1000054158,60598,
2.87042,um/h,Spot,4,Tracked,1000054170,60599,
13.791,um/h,Spot,4,Tracked,1000060600,60600,
3.46026,um/h,Spot,4,Tracked,1000054205,60601,
2.76388,um/h,Spot,4,Tracked,1000054219,60602,
4.18188,um/h,Spot,4,Tracked,1000054233,60603,
4.44982,um/h,Spot,4,Tracked,1000054247,60604,
5.94101,um/h,Spot,4,Tracked,1000054261,60605,
4.01185,um/h,Spot,4,Tracked,1000054275,60606,
2.84622,um/h,Spot,4,Tracked,1000054289,60607,
3.40662,um/h,Spot,4,Tracked,1000054303,60608,
8.46764,um/h,Spot,4,Tracked,1000054317,60609,
6.99545,um/h,Spot,4,Tracked,1000060610,60610,
20.5139,um/h,Spot,4,Tracked,1000059491,60611,
2.25657,um/h,Spot,4,Tracked,1000059505,60612,
22.3536,um/h,Spot,4,Tracked,1000059522,60613,
11.7392,um/h,Spot,4,Tracked,1000059541,60614,
9.20746,um/h,Spot,5,Untracked,1000059871,60615,
9.11573,um/h,Spot,5,Untracked,1000002898,60616,
8.91056,um/h,Spot,5,Untracked,1000059878,60617,
9.25902,um/h,Spot,5,Untracked,1000002929,60618,
18.3959,um/h,Spot,5,Untracked,1000002935,60619,
9.69316,um/h,Spot,5,Untracked,1000002931,60620,
11.0878,um/h,Spot,5,Untracked,1000002928,60621,
9.44052,um/h,Spot,5,Untracked,1000004001,60622,
13.573,um/h,Spot,5,Untracked,1000004004,60623,
8.71888,um/h,Spot,5,Untracked,1000004003,60624,
10.2773,um/h,Spot,5,Untracked,1000004008,60625,
7.96566,um/h,Spot,5,Untracked,1000059891,60626,
8.2917,um/h,Spot,5,Untracked,1000004012,60627,
8.89057,um/h,Spot,5,Untracked,1000004594,60628,
7.86205,um/h,Spot,5,Untracked,1000059897,60629,
8.98648,um/h,Spot,5,Untracked,1000004182,60630,
6.9304,um/h,Spot,5,Untracked,1000060261,60631,
9.96177,um/h,Spot,5,Untracked,1000004185,60632,
8.43919,um/h,Spot,5,Untracked,1000004186,60633,
9.73951,um/h,Spot,5,Untracked,1000004179,60634,
11.6955,um/h,Spot,5,Untracked,1000059904,60635,
14.5434,um/h,Spot,5,Untracked,1000004183,60636,
2.56774,um/h,Spot,5,Untracked,1000060637,60637,
9.19239,um/h,Spot,5,Untracked,1000059568,60638,
11.4527,um/h,Spot,5,Untracked,1000059571,60639,
10.6796,um/h,Spot,5,Untracked,1000004196,60640,
1.83728,um/h,Spot,5,Untracked,1000004192,60641,
11.9902,um/h,Spot,5,Untracked,1000004194,60642,
5.72044,um/h,Spot,5,Untracked,1000004199,60643,
12.2564,um/h,Spot,5,Untracked,1000059578,60644,
10.1747,um/h,Spot,5,Untracked,1000004200,60645,
11.3718,um/h,Spot,5,Untracked,1000059915,60646,
9.56465,um/h,Spot,5,Untracked,1000004201,60647,
11.6417,um/h,Spot,5,Untracked,1000059916,60648,
11.4564,um/h,Spot,5,Untracked,1000002900,60649,
9.88848,um/h,Spot,5,Untracked,1000059544,60650,
14.0177,um/h,Spot,5,Untracked,1000004208,60651,
13.2336,um/h,Spot,5,Untracked,1000004210,60652,
13.1698,um/h,Spot,5,Untracked,1000004212,60653,
9.2837,um/h,Spot,5,Untracked,1000004214,60654,
7.89579,um/h,Spot,5,Untracked,1000059923,60655,
4.47755,um/h,Spot,5,Untracked,1000004211,60656,
10.1072,um/h,Spot,5,Untracked,1000060291,60657,
12.088,um/h,Spot,5,Untracked,1000059588,60658,
8.57785,um/h,Spot,5,Untracked,1000004223,60659,
10.0648,um/h,Spot,5,Untracked,1000004217,60660,
9.54525,um/h,Spot,5,Untracked,1000004215,60661,
4.59558,um/h,Spot,5,Untracked,1000004221,60662,
10.3149,um/h,Spot,5,Untracked,1000004018,60663,
13.5081,um/h,Spot,5,Untracked,1000004218,60664,
16.9903,um/h,Spot,5,Untracked,1000004229,60665,
16.719,um/h,Spot,5,Untracked,1000004227,60666,
5.25736,um/h,Spot,5,Untracked,1000004228,60667,
6.81794,um/h,Spot,5,Untracked,1000060297,60668,
12.1091,um/h,Spot,5,Untracked,1000060301,60669,
10.0723,um/h,Spot,5,Untracked,1000004188,60670,
4.32468,um/h,Spot,5,Untracked,1000004219,60671,
13.6112,um/h,Spot,5,Untracked,1000004226,60672,
2.45792,um/h,Spot,5,Untracked,1000060673,60673,
10.483,um/h,Spot,5,Untracked,1000059939,60674,
13.9485,um/h,Spot,5,Untracked,1000004240,60675,
9.89005,um/h,Spot,5,Untracked,1000004236,60676,
8.27347,um/h,Spot,5,Untracked,1000002934,60677,
8.77038,um/h,Spot,5,Untracked,1000002938,60678,
8.45106,um/h,Spot,5,Untracked,1000004242,60679,
3.91825,um/h,Spot,5,Untracked,1000002937,60680,
11.5878,um/h,Spot,5,Untracked,1000059883,60681,
14.8063,um/h,Spot,5,Untracked,1000004241,60682,
24.7524,um/h,Spot,5,Untracked,1000004037,60683,
21.2025,um/h,Spot,5,Untracked,1000060313,60684,
9.92611,um/h,Spot,5,Untracked,1000004231,60685,
14.1472,um/h,Spot,5,Untracked,1000004246,60686,
7.90698,um/h,Spot,5,Untracked,1000004247,60687,
8.8541,um/h,Spot,5,Untracked,1000002936,60688,
3.99884,um/h,Spot,5,Untracked,1000004552,60689,
2.37652,um/h,Spot,5,Untracked,1000004536,60690,
8.67988,um/h,Spot,5,Untracked,1000004546,60691,
4.79511,um/h,Spot,5,Untracked,1000004575,60692,
4.97725,um/h,Spot,5,Untracked,1000004538,60693,
4.32832,um/h,Spot,5,Untracked,1000059955,60694,
13.4341,um/h,Spot,5,Untracked,1000004547,60695,
4.15753,um/h,Spot,5,Untracked,1000004545,60696,
6.52476,um/h,Spot,5,Untracked,1000059961,60697,
12.1617,um/h,Spot,5,Untracked,1000060327,60698,
1.5979,um/h,Spot,5,Untracked,1000004549,60699,
3.56782,um/h,Spot,5,Untracked,1000004550,60700,
12.3729,um/h,Spot,5,Untracked,1000004551,60701,
4.06535,um/h,Spot,5,Untracked,1000004548,60702,
3.67629,um/h,Spot,5,Untracked,1000004553,60703,
2.53787,um/h,Spot,5,Untracked,1000060330,60704,
9.43501,um/h,Spot,5,Untracked,1000004556,60705,
4.45761,um/h,Spot,5,Untracked,1000004557,60706,
2.55066,um/h,Spot,5,Untracked,1000004561,60707,
7.00647,um/h,Spot,5,Untracked,1000004562,60708,
6.26892,um/h,Spot,5,Untracked,1000059975,60709,
4.56396,um/h,Spot,5,Untracked,1000004569,60710,
2.389,um/h,Spot,5,Untracked,1000004576,60711,
5.67196,um/h,Spot,5,Untracked,1000004582,60712,
3.10092,um/h,Spot,5,Untracked,1000004579,60713,
3.6291,um/h,Spot,5,Untracked,1000060340,60714,
5.30957,um/h,Spot,5,Untracked,1000004586,60715,
4.12631,um/h,Spot,5,Untracked,1000059637,60716,
4.8288,um/h,Spot,5,Untracked,1000059894,60717,
9.1405,um/h,Spot,5,Untracked,1000004600,60718,
9.77382,um/h,Spot,5,Untracked,1000059986,60719,
7.63146,um/h,Spot,5,Untracked,1000059640,60720,
8.01542,um/h,Spot,5,Untracked,1000004604,60721,
11.6992,um/h,Spot,5,Untracked,1000059989,60722,
11.5369,um/h,Spot,5,Untracked,1000004904,60723,
9.38309,um/h,Spot,5,Untracked,1000004597,60724,
3.94747,um/h,Spot,5,Untracked,1000004641,60725,
12.187,um/h,Spot,5,Untracked,1000060726,60726,
12.4626,um/h,Spot,5,Untracked,1000060727,60727,
9.9827,um/h,Spot,5,Untracked,1000004645,60728,
6.05483,um/h,Spot,5,Untracked,1000004644,60729,
1.83273,um/h,Spot,5,Untracked,1000004642,60730,
9.92711,um/h,Spot,5,Untracked,1000004643,60731,
8.52931,um/h,Spot,5,Untracked,1000059997,60732,
2.55789,um/h,Spot,5,Untracked,1000004944,60733,
2.8563,um/h,Spot,5,Untracked,1000059998,60734,
9.81437,um/h,Spot,5,Untracked,1000004170,60735,
8.30579,um/h,Spot,5,Untracked,1000060002,60736,
5.78754,um/h,Spot,5,Untracked,1000004653,60737,
4.82736,um/h,Spot,5,Untracked,1000004650,60738,
14.1614,um/h,Spot,5,Untracked,1000004667,60739,
13.9659,um/h,Spot,5,Untracked,1000004654,60740,
2.70479,um/h,Spot,5,Untracked,1000004661,60741,
2.19605,um/h,Spot,5,Untracked,1000004651,60742,
4.60739,um/h,Spot,5,Untracked,1000059655,60743,
3.28778,um/h,Spot,5,Untracked,1000060368,60744,
6.10753,um/h,Spot,5,Untracked,1000060009,60745,
10.7786,um/h,Spot,5,Untracked,1000004656,60746,
9.84507,um/h,Spot,5,Untracked,1000004662,60747,
4.73568,um/h,Spot,5,Untracked,1000004655,60748,
2.5843,um/h,Spot,5,Untracked,1000004659,60749,
1.79957,um/h,Spot,5,Untracked,1000004660,60750,
6.89389,um/h,Spot,5,Untracked,1000004668,60751,
5.60342,um/h,Spot,5,Untracked,1000060014,60752,
11.4437,um/h,Spot,5,Untracked,1000060018,60753,
2.97714,um/h,Spot,5,Untracked,1000004665,60754,
2.34529,um/h,Spot,5,Untracked,1000060017,60755,
5.8103,um/h,Spot,5,Untracked,1000060756,60756,
5.37413,um/h,Spot,5,Untracked,1000060024,60757,
5.02019,um/h,Spot,5,Untracked,1000004666,60758,
14.9485,um/h,Spot,5,Untracked,1000059670,60759,
6.27577,um/h,Spot,5,Untracked,1000004670,60760,
11.1952,um/h,Spot,5,Untracked,1000004675,60761,
4.04766,um/h,Spot,5,Untracked,1000060384,60762,
7.75182,um/h,Spot,5,Untracked,1000004672,60763,
7.08655,um/h,Spot,5,Untracked,1000004671,60764,
4.29975,um/h,Spot,5,Untracked,1000004673,60765,
3.59087,um/h,Spot,5,Untracked,1000004674,60766,
9.56147,um/h,Spot,5,Untracked,1000004676,60767,
7.7108,um/h,Spot,5,Untracked,1000004203,60768,
10.8862,um/h,Spot,5,Untracked,1000004202,60769,
11.4135,um/h,Spot,5,Untracked,1000060391,60770,
11.4393,um/h,Spot,5,Untracked,1000004204,60771,
11.9101,um/h,Spot,5,Untracked,1000060033,60772,
10.3576,um/h,Spot,5,Untracked,1000060396,60773,
5.03506,um/h,Spot,5,Untracked,1000004679,60774,
3.78988,um/h,Spot,5,Untracked,1000060394,60775,
10.032,um/h,Spot,5,Untracked,1000004206,60776,
9.36538,um/h,Spot,5,Untracked,1000004684,60777,
10.4297,um/h,Spot,5,Untracked,1000004683,60778,
13.095,um/h,Spot,5,Untracked,1000004689,60779,
8.78575,um/h,Spot,5,Untracked,1000004686,60780,
5.98052,um/h,Spot,5,Untracked,1000059682,60781,
11.1241,um/h,Spot,5,Untracked,1000004693,60782,
8.9411,um/h,Spot,5,Untracked,1000004688,60783,
9.63573,um/h,Spot,5,Untracked,1000060407,60784,
10.0164,um/h,Spot,5,Untracked,1000004698,60785,
12.5411,um/h,Spot,5,Untracked,1000005001,60786,
10.1553,um/h,Spot,5,Untracked,1000004237,60787,
8.85411,um/h,Spot,5,Untracked,1000004239,60788,
9.85585,um/h,Spot,5,Untracked,1000060048,60789,
6.29225,um/h,Spot,5,Untracked,1000004706,60790,
17.5649,um/h,Spot,5,Untracked,1000004702,60791,
39.7309,um/h,Spot,5,Untracked,1000060792,60792,
3.68438,um/h,Spot,5,Untracked,1000004866,60793,
5.67504,um/h,Spot,5,Untracked,1000004870,60794,
3.54172,um/h,Spot,5,Untracked,1000060054,60795,
3.9142,um/h,Spot,5,Untracked,1000004879,60796,
3.99437,um/h,Spot,5,Untracked,1000060056,60797,
3.43184,um/h,Spot,5,Untracked,1000060423,60798,
7.37933,um/h,Spot,5,Untracked,1000060059,60799,
3.77018,um/h,Spot,5,Untracked,1000004970,60800,
4.7147,um/h,Spot,5,Untracked,1000060470,60801,
3.78631,um/h,Spot,5,Untracked,1000004883,60802,
8.23278,um/h,Spot,5,Untracked,1000060426,60803,
8.90458,um/h,Spot,5,Untracked,1000004892,60804,
14.2919,um/h,Spot,5,Untracked,1000060805,60805,
4.86088,um/h,Spot,5,Untracked,1000060806,60806,
19.5265,um/h,Spot,5,Untracked,1000004607,60807,
7.73855,um/h,Spot,5,Untracked,1000060429,60808,
5.02006,um/h,Spot,5,Untracked,1000059971,60809,
2.92807,um/h,Spot,5,Untracked,1000059699,60810,
2.90855,um/h,Spot,5,Untracked,1000059646,60811,
3.4345,um/h,Spot,5,Untracked,1000004646,60812,
4.50475,um/h,Spot,5,Untracked,1000004973,60813,
6.71082,um/h,Spot,5,Untracked,1000004943,60814,
3.89815,um/h,Spot,5,Untracked,1000004946,60815,
5.73316,um/h,Spot,5,Untracked,1000004949,60816,
7.8818,um/h,Spot,5,Untracked,1000004950,60817,
5.28274,um/h,Spot,5,Untracked,1000060441,60818,
3.49228,um/h,Spot,5,Untracked,1000060442,60819,
9.74695,um/h,Spot,5,Untracked,1000004948,60820,
3.58901,um/h,Spot,5,Untracked,1000004952,60821,
15.2782,um/h,Spot,5,Untracked,1000004955,60822,
7.63738,um/h,Spot,5,Untracked,1000060073,60823,
11.8947,um/h,Spot,5,Untracked,1000004953,60824,
28.1074,um/h,Spot,5,Untracked,1000060825,60825,
4.32267,um/h,Spot,5,Untracked,1000004959,60826,
1.37638,um/h,Spot,5,Untracked,1000004963,60827,
3.32338,um/h,Spot,5,Untracked,1000004960,60828,
4.74517,um/h,Spot,5,Untracked,1000059737,60829,
4.31919,um/h,Spot,5,Untracked,1000004967,60830,
27.7478,um/h,Spot,5,Untracked,1000060831,60831,
3.53903,um/h,Spot,5,Untracked,1000004974,60832,
4.88628,um/h,Spot,5,Untracked,1000060082,60833,
4.13629,um/h,Spot,5,Untracked,1000004978,60834,
3.73192,um/h,Spot,5,Untracked,1000059714,60835,
1.62913,um/h,Spot,5,Untracked,1000004975,60836,
2.22175,um/h,Spot,5,Untracked,1000059718,60837,
6.22081,um/h,Spot,5,Untracked,1000060458,60838,
3.24377,um/h,Spot,5,Untracked,1000060088,60839,
3.19654,um/h,Spot,5,Untracked,1000004981,60840,
6.16666,um/h,Spot,5,Untracked,1000060090,60841,
3.68933,um/h,Spot,5,Untracked,1000004987,60842,
8.96248,um/h,Spot,5,Untracked,1000060092,60843,
10.8088,um/h,Spot,5,Untracked,1000059723,60844,
13.3948,um/h,Spot,5,Untracked,1000059727,60845,
10.374,um/h,Spot,5,Untracked,1000004997,60846,
11.6677,um/h,Spot,5,Untracked,1000060096,60847,
10.3481,um/h,Spot,5,Untracked,1000060097,60848,
9.12598,um/h,Spot,5,Untracked,1000005012,60849,
3.40923,um/h,Spot,5,Untracked,1000005174,60850,
4.21168,um/h,Spot,5,Untracked,1000060100,60851,
4.51788,um/h,Spot,5,Untracked,1000005176,60852,
3.40747,um/h,Spot,5,Untracked,1000005178,60853,
4.03664,um/h,Spot,5,Untracked,1000060854,60854,
5.49799,um/h,Spot,5,Untracked,1000005228,60855,
5.09125,um/h,Spot,5,Untracked,1000060105,60856,
4.69789,um/h,Spot,5,Untracked,1000005246,60857,
3.54343,um/h,Spot,5,Untracked,1000005226,60858,
7.39159,um/h,Spot,5,Untracked,1000005229,60859,
3.59957,um/h,Spot,5,Untracked,1000005227,60860,
1.29623,um/h,Spot,5,Untracked,1000059738,60861,
11.538,um/h,Spot,5,Untracked,1000060862,60862,
3.72635,um/h,Spot,5,Untracked,1000060110,60863,
5.27203,um/h,Spot,5,Untracked,1000060112,60864,
5.50564,um/h,Spot,5,Untracked,1000005233,60865,
3.66923,um/h,Spot,5,Untracked,1000005239,60866,
15.0463,um/h,Spot,5,Untracked,1000005253,60867,
2.43653,um/h,Spot,5,Untracked,1000060117,60868,
6.99135,um/h,Spot,5,Untracked,1000005256,60869,
3.44124,um/h,Spot,5,Untracked,1000005260,60870,
3.45663,um/h,Spot,5,Untracked,1000005262,60871,
10.516,um/h,Spot,5,Untracked,1000005274,60872,
4.81206,um/h,Spot,5,Untracked,1000005496,60873,
4.84592,um/h,Spot,5,Untracked,1000005511,60874,
19.9475,um/h,Spot,5,Untracked,1000060124,60875,
2.76331,um/h,Spot,5,Untracked,1000005584,60876,
3.62987,um/h,Spot,5,Untracked,1000059754,60877,
3.90496,um/h,Spot,5,Untracked,1000005609,60878,
10.6473,um/h,Spot,5,Untracked,1000059750,60879,
8.60155,um/h,Spot,5,Untracked,1000005635,60880,
9.40596,um/h,Spot,5,Untracked,1000059546,60881,
6.82668,um/h,Spot,5,Untracked,1000060001,60882,
9.25236,um/h,Spot,5,Untracked,1000060367,60883,
3.75698,um/h,Spot,5,Tracked,1000052845,60884,
4.6593,um/h,Spot,5,Tracked,1000052859,60885,
9.3003,um/h,Spot,5,Tracked,1000052873,60886,
17.7524,um/h,Spot,5,Tracked,1000052887,60887,
29.5114,um/h,Spot,5,Tracked,1000052905,60888,
22.1873,um/h,Spot,5,Tracked,1000052919,60889,
9.00428,um/h,Spot,5,Tracked,1000060890,60890,
7.46443,um/h,Spot,5,Tracked,1000052947,60891,
3.66374,um/h,Spot,5,Tracked,1000052961,60892,
13.7818,um/h,Spot,5,Tracked,1000052975,60893,
7.55231,um/h,Spot,5,Tracked,1000052989,60894,
17.9744,um/h,Spot,5,Tracked,1000053003,60895,
9.62572,um/h,Spot,5,Tracked,1000053017,60896,
7.59686,um/h,Spot,5,Tracked,1000053045,60897,
19.7213,um/h,Spot,5,Tracked,1000053059,60898,
15.0451,um/h,Spot,5,Tracked,1000053073,60899,
6.39131,um/h,Spot,5,Tracked,1000053087,60900,
9.1977,um/h,Spot,5,Tracked,1000053101,60901,
9.72311,um/h,Spot,5,Tracked,1000053115,60902,
9.67102,um/h,Spot,5,Tracked,1000053129,60903,
5.34097,um/h,Spot,5,Tracked,1000053143,60904,
5.7234,um/h,Spot,5,Tracked,1000053157,60905,
