empty,,,,,,
Time,,,,,,
 ==================== ,,,,,,
Time,Unit,Category,Time,Set 1,TrackID,ID
2.046777778,,Spot,5,Tracked,1000002629,3144
2.046777778,,Spot,5,Tracked,1000003145,3145
2.046777778,,Spot,5,Tracked,1000003146,3146
2.046777778,,Spot,5,Tracked,1000002661,3147
2.046777778,,Spot,5,Tracked,1000002986,3148
2.046777778,,Spot,5,Tracked,1000002987,3149
2.046777778,,Spot,5,Tracked,1000002988,3150
2.046777778,,Spot,5,Tracked,1000002704,3151
2.046777778,,Spot,5,Tracked,1000003152,3152
2.558472222,,Spot,6,Utrecked,1000003153,3153
2.558472222,,Spot,6,Utrecked,1000002991,3154
2.558472222,,Spot,6,Utrecked,1000000000,3155
2.558472222,,Spot,6,Utrecked,1000003156,3156
2.558472222,,Spot,6,Utrecked,1000002993,3157
2.558472222,,Spot,6,Utrecked,1000002994,3158
2.558472222,,Spot,6,Utrecked,1000003159,3159
2.558472222,,Spot,6,Utrecked,1000000017,3160
2.558472222,,Spot,6,Utrecked,1000002990,3161
2.558472222,,Spot,6,Utrecked,1000003000,3162
2.558472222,,Spot,6,Utrecked,1000000001,3163
2.558472222,,Spot,6,Utrecked,1000002997,3164
2.558472222,,Spot,6,Utrecked,1000000005,3165
2.558472222,,Spot,6,Utrecked,1000000004,3166
2.558472222,,Spot,6,Utrecked,1000003001,3167
2.558472222,,Spot,6,Utrecked,1000003003,3168
2.558472222,,Spot,6,Utrecked,1000002709,3169
2.558472222,,Spot,6,Utrecked,1000003005,3170
2.558472222,,Spot,6,Utrecked,1000002817,3171
2.558472222,,Spot,6,Utrecked,1000003172,3172
2.558472222,,Spot,6,Utrecked,1000003006,3173
2.558472222,,Spot,6,Utrecked,1000000007,3174
2.558472222,,Spot,6,Utrecked,1000003009,3175
2.558472222,,Spot,6,Utrecked,1000003007,3176
2.558472222,,Spot,6,Utrecked,1000000036,3177
2.558472222,,Spot,6,Utrecked,1000003011,3178
2.558472222,,Spot,6,Utrecked,1000003012,3179
2.558472222,,Spot,6,Utrecked,1000000016,3180
2.558472222,,Spot,6,Utrecked,1000000022,3181
2.558472222,,Spot,6,Utrecked,1000000018,3182
2.558472222,,Spot,6,Utrecked,1000000019,3183
2.558472222,,Spot,6,Utrecked,1000000023,3184
2.558472222,,Spot,6,Utrecked,1000003020,3185
2.558472222,,Spot,6,Utrecked,1000000021,3186
2.558472222,,Spot,6,Utrecked,1000003022,3187
2.558472222,,Spot,6,Utrecked,1000003026,3188
2.558472222,,Spot,6,Utrecked,1000000028,3189
2.558472222,,Spot,6,Utrecked,1000002995,3190
2.558472222,,Spot,6,Utrecked,1000003027,3191
2.558472222,,Spot,6,Utrecked,1000003028,3192
2.558472222,,Spot,6,Utrecked,1000003029,3193
2.558472222,,Spot,6,Utrecked,1000003030,3194
2.558472222,,Spot,6,Utrecked,1000003033,3195
2.558472222,,Spot,6,Utrecked,1000003032,3196
2.558472222,,Spot,6,Utrecked,1000003034,3197
2.558472222,,Spot,6,Utrecked,1000000038,3198
2.558472222,,Spot,6,Utrecked,1000003050,3199
2.558472222,,Spot,6,Utrecked,1000003038,3200
2.558472222,,Spot,6,Utrecked,1000003201,3201
2.558472222,,Spot,6,Utrecked,1000003036,3202
2.558472222,,Spot,6,Utrecked,1000003037,3203
2.558472222,,Spot,6,Utrecked,1000000041,3204
2.558472222,,Spot,6,Utrecked,1000003039,3205
2.558472222,,Spot,6,Utrecked,1000002917,3206
2.558472222,,Spot,6,Utrecked,1000003043,3207
2.558472222,,Spot,6,Utrecked,1000002738,3208
2.558472222,,Spot,6,Utrecked,1000002919,3209
2.558472222,,Spot,6,Utrecked,1000003049,3210
2.558472222,,Spot,6,Utrecked,1000003051,3211
2.558472222,,Spot,6,Utrecked,1000003052,3212
2.558472222,,Spot,6,Utrecked,1000003053,3213
2.558472222,,Spot,6,Utrecked,1000002847,3214
2.558472222,,Spot,6,Utrecked,1000000059,3215
2.558472222,,Spot,6,Utrecked,1000000065,3216
2.558472222,,Spot,6,Utrecked,1000000078,3217
2.558472222,,Spot,6,Utrecked,1000003057,3218
2.558472222,,Spot,6,Utrecked,1000003219,3219
2.558472222,,Spot,6,Utrecked,1000003013,3220
2.558472222,,Spot,6,Utrecked,1000003015,3221
2.558472222,,Spot,6,Utrecked,1000003058,3222
2.558472222,,Spot,6,Utrecked,1000003060,3223
2.558472222,,Spot,6,Utrecked,1000002844,3224
2.558472222,,Spot,6,Utrecked,1000002834,3225
2.558472222,,Spot,6,Utrecked,1000002932,3226
2.558472222,,Spot,6,Utrecked,1000003066,3227
2.558472222,,Spot,6,Utrecked,1000003063,3228
2.558472222,,Spot,6,Utrecked,1000000085,3229
2.558472222,,Spot,6,Utrecked,1000000086,3230
2.558472222,,Spot,6,Utrecked,1000000084,3231
2.558472222,,Spot,6,Utrecked,1000000083,3232
2.558472222,,Spot,6,Utrecked,1000002753,3233
2.558472222,,Spot,6,Utrecked,1000003071,3234
2.558472222,,Spot,6,Utrecked,1000002846,3235
2.558472222,,Spot,6,Utrecked,1000002757,3236
2.558472222,,Spot,6,Utrecked,1000003096,3237
2.558472222,,Spot,6,Utrecked,1000003238,3238
2.558472222,,Spot,6,Utrecked,1000003074,3239
2.558472222,,Spot,6,Utrecked,1000003076,3240
2.558472222,,Spot,6,Utrecked,1000003077,3241
2.558472222,,Spot,6,Utrecked,1000003079,3242
2.558472222,,Spot,6,Utrecked,1000003243,3243
2.558472222,,Spot,6,Utrecked,1000003080,3244
2.558472222,,Spot,6,Utrecked,1000000043,3245
2.558472222,,Spot,6,Utrecked,1000003046,3246
2.558472222,,Spot,6,Utrecked,1000000098,3247
2.558472222,,Spot,6,Utrecked,1000003047,3248
2.558472222,,Spot,6,Utrecked,1000003082,3249
2.558472222,,Spot,6,Utrecked,1000003075,3250
2.558472222,,Spot,6,Utrecked,1000000100,3251
2.558472222,,Spot,6,Utrecked,1000002764,3252
2.558472222,,Spot,6,Utrecked,1000002941,3253
2.558472222,,Spot,6,Utrecked,1000003085,3254
2.558472222,,Spot,6,Utrecked,1000003087,3255
2.558472222,,Spot,6,Utrecked,1000003088,3256
2.558472222,,Spot,6,Utrecked,1000003090,3257
2.558472222,,Spot,6,Utrecked,1000003091,3258
2.558472222,,Spot,6,Utrecked,1000003092,3259
2.558472222,,Spot,6,Utrecked,1000003093,3260
2.558472222,,Spot,6,Utrecked,1000003094,3261
2.558472222,,Spot,6,Utrecked,1000003095,3262
2.558472222,,Spot,6,Utrecked,1000003097,3263
2.558472222,,Spot,6,Utrecked,1000003264,3264
2.558472222,,Spot,6,Utrecked,1000003265,3265
2.558472222,,Spot,6,Utrecked,1000003098,3266
2.558472222,,Spot,6,Utrecked,1000003099,3267
2.558472222,,Spot,6,Utrecked,1000003101,3268
2.558472222,,Spot,6,Utrecked,1000003102,3269
2.558472222,,Spot,6,Utrecked,1000003103,3270
2.558472222,,Spot,6,Utrecked,1000003104,3271
2.558472222,,Spot,6,Utrecked,1000003105,3272
2.558472222,,Spot,6,Utrecked,1000003106,3273
2.558472222,,Spot,6,Utrecked,1000003107,3274
2.558472222,,Spot,6,Utrecked,1000003108,3275
2.558472222,,Spot,6,Utrecked,1000003276,3276
2.558472222,,Spot,6,Utrecked,1000003109,3277
2.558472222,,Spot,6,Utrecked,1000002950,3278
2.558472222,,Spot,6,Utrecked,1000002951,3279
2.558472222,,Spot,6,Tracked,1000002952,3280
2.558472222,,Spot,6,Tracked,1000002229,3281
2.558472222,,Spot,6,Tracked,1000002240,3282
2.558472222,,Spot,6,Tracked,1000002251,3283
2.558472222,,Spot,6,Tracked,1000002262,3284
2.558472222,,Spot,6,Tracked,1000003117,3285
2.558472222,,Spot,6,Tracked,1000002281,3286
2.558472222,,Spot,6,Tracked,1000002292,3287
2.558472222,,Spot,6,Tracked,1000002303,3288
2.558472222,,Spot,6,Tracked,1000002325,3289
2.558472222,,Spot,6,Tracked,1000002336,3290
2.558472222,,Spot,6,Tracked,1000002346,3291
2.558472222,,Spot,6,Tracked,1000002357,3292
2.558472222,,Spot,6,Tracked,1000002964,3293
2.558472222,,Spot,6,Tracked,1000003294,3294
2.558472222,,Spot,6,Tracked,1000002394,3295
2.558472222,,Spot,6,Tracked,1000002409,3296
2.558472222,,Spot,6,Tracked,1000002420,3297
2.558472222,,Spot,6,Tracked,1000002442,3298
2.558472222,,Spot,6,Tracked,1000002969,3299
2.558472222,,Spot,6,Tracked,1000002462,3300
2.558472222,,Spot,6,Tracked,1000002477,3301
2.558472222,,Spot,6,Tracked,1000002488,3302
2.558472222,,Spot,6,Tracked,1000002499,3303
2.558472222,,Spot,6,Tracked,1000002510,3304
2.558472222,,Spot,6,Tracked,1000002527,3305
2.558472222,,Spot,6,Tracked,1000002538,3306
2.558472222,,Spot,6,Tracked,1000002549,3307
2.558472222,,Spot,6,Tracked,1000002560,3308
2.558472222,,Spot,6,Tracked,1000002585,3309
2.558472222,,Spot,6,Tracked,1000002596,3310
2.558472222,,Spot,6,Tracked,1000002607,3311
2.558472222,,Spot,6,Tracked,1000002618,3312
2.558472222,,Spot,6,Tracked,1000002629,3313
2.558472222,,Spot,6,Tracked,1000002651,3314
2.558472222,,Spot,6,Tracked,1000003145,3315
2.558472222,,Spot,6,Tracked,1000003146,3316
2.558472222,,Spot,6,Tracked,1000002661,3317
2.558472222,,Spot,6,Tracked,1000003318,3318
2.558472222,,Spot,6,Tracked,1000002987,3319
2.558472222,,Spot,6,Tracked,1000002988,3320
2.558472222,,Spot,6,Tracked,1000002704,3321
2.558472222,,Spot,6,Tracked,1000003152,3322
3.070166667,,Spot,7,Utrecked,1000002990,3323
3.070166667,,Spot,7,Utrecked,1000003153,3324
3.070166667,,Spot,7,Utrecked,1000002991,3325
3.070166667,,Spot,7,Utrecked,1000003172,3326
3.070166667,,Spot,7,Utrecked,1000003156,3327
3.070166667,,Spot,7,Utrecked,1000002993,3328
3.070166667,,Spot,7,Utrecked,1000000000,3329
3.070166667,,Spot,7,Utrecked,1000002994,3330
3.070166667,,Spot,7,Utrecked,1000003159,3331
3.070166667,,Spot,7,Utrecked,1000000001,3332
3.070166667,,Spot,7,Utrecked,1000002997,3333
3.070166667,,Spot,7,Utrecked,1000000005,3334
3.070166667,,Spot,7,Utrecked,1000003000,3335
3.070166667,,Spot,7,Utrecked,1000003336,3336
3.070166667,,Spot,7,Utrecked,1000002709,3337
3.070166667,,Spot,7,Utrecked,1000000004,3338
3.070166667,,Spot,7,Utrecked,1000003006,3339
3.070166667,,Spot,7,Utrecked,1000003005,3340
3.070166667,,Spot,7,Utrecked,1000002817,3341
3.070166667,,Spot,7,Utrecked,1000003007,3342
3.070166667,,Spot,7,Utrecked,1000003012,3343
3.070166667,,Spot,7,Utrecked,1000003219,3344
3.070166667,,Spot,7,Utrecked,1000000016,3345
3.070166667,,Spot,7,Utrecked,1000003015,3346
3.070166667,,Spot,7,Utrecked,1000000017,3347
3.070166667,,Spot,7,Utrecked,1000000022,3348
3.070166667,,Spot,7,Utrecked,1000000024,3349
3.070166667,,Spot,7,Utrecked,1000000025,3350
3.070166667,,Spot,7,Utrecked,1000003020,3351
3.070166667,,Spot,7,Utrecked,1000000021,3352
3.070166667,,Spot,7,Utrecked,1000003022,3353
3.070166667,,Spot,7,Utrecked,1000000041,3354
3.070166667,,Spot,7,Utrecked,1000003026,3355
3.070166667,,Spot,7,Utrecked,1000002995,3356
3.070166667,,Spot,7,Utrecked,1000003027,3357
3.070166667,,Spot,7,Utrecked,1000003358,3358
3.070166667,,Spot,7,Utrecked,1000003028,3359
3.070166667,,Spot,7,Utrecked,1000003029,3360
3.070166667,,Spot,7,Utrecked,1000003361,3361
3.070166667,,Spot,7,Utrecked,1000003030,3362
3.070166667,,Spot,7,Utrecked,1000003363,3363
3.070166667,,Spot,7,Utrecked,1000003033,3364
3.070166667,,Spot,7,Utrecked,1000003031,3365
3.070166667,,Spot,7,Utrecked,1000003034,3366
3.070166667,,Spot,7,Utrecked,1000000038,3367
3.070166667,,Spot,7,Utrecked,1000003368,3368
3.070166667,,Spot,7,Utrecked,1000003039,3369
3.070166667,,Spot,7,Utrecked,1000003370,3370
3.070166667,,Spot,7,Utrecked,1000002917,3371
3.070166667,,Spot,7,Utrecked,1000003042,3372
3.070166667,,Spot,7,Utrecked,1000002919,3373
3.070166667,,Spot,7,Utrecked,1000003050,3374
3.070166667,,Spot,7,Utrecked,1000000084,3375
3.070166667,,Spot,7,Utrecked,1000000065,3376
3.070166667,,Spot,7,Utrecked,1000003057,3377
3.070166667,,Spot,7,Utrecked,1000000078,3378
3.070166667,,Spot,7,Utrecked,1000003058,3379
3.070166667,,Spot,7,Utrecked,1000003060,3380
3.070166667,,Spot,7,Utrecked,1000002834,3381
3.070166667,,Spot,7,Utrecked,1000003063,3382
3.070166667,,Spot,7,Utrecked,1000000085,3383
3.070166667,,Spot,7,Utrecked,1000002932,3384
3.070166667,,Spot,7,Utrecked,1000003066,3385
3.070166667,,Spot,7,Utrecked,1000002844,3386
3.070166667,,Spot,7,Utrecked,1000003387,3387
3.070166667,,Spot,7,Utrecked,1000000086,3388
3.070166667,,Spot,7,Utrecked,1000000083,3389
3.070166667,,Spot,7,Utrecked,1000002753,3390
3.070166667,,Spot,7,Utrecked,1000002941,3391
3.070166667,,Spot,7,Utrecked,1000003071,3392
3.070166667,,Spot,7,Utrecked,1000003238,3393
3.070166667,,Spot,7,Utrecked,1000003074,3394
3.070166667,,Spot,7,Utrecked,1000003079,3395
3.070166667,,Spot,7,Utrecked,1000003077,3396
3.070166667,,Spot,7,Utrecked,1000003078,3397
3.070166667,,Spot,7,Utrecked,1000003243,3398
3.070166667,,Spot,7,Utrecked,1000003399,3399
3.070166667,,Spot,7,Utrecked,1000003080,3400
3.070166667,,Spot,7,Utrecked,1000000098,3401
3.070166667,,Spot,7,Utrecked,1000003075,3402
3.070166667,,Spot,7,Utrecked,1000003047,3403
3.070166667,,Spot,7,Utrecked,1000003082,3404
3.070166667,,Spot,7,Utrecked,1000000100,3405
3.070166667,,Spot,7,Utrecked,1000002764,3406
3.070166667,,Spot,7,Utrecked,1000003085,3407
3.070166667,,Spot,7,Utrecked,1000000059,3408
3.070166667,,Spot,7,Utrecked,1000002767,3409
3.070166667,,Spot,7,Utrecked,1000003090,3410
3.070166667,,Spot,7,Utrecked,1000003091,3411
3.070166667,,Spot,7,Utrecked,1000003092,3412
3.070166667,,Spot,7,Utrecked,1000003093,3413
3.070166667,,Spot,7,Utrecked,1000003094,3414
3.070166667,,Spot,7,Utrecked,1000003095,3415
3.070166667,,Spot,7,Utrecked,1000003096,3416
3.070166667,,Spot,7,Utrecked,1000003264,3417
3.070166667,,Spot,7,Utrecked,1000003265,3418
3.070166667,,Spot,7,Utrecked,1000003100,3419
3.070166667,,Spot,7,Utrecked,1000003104,3420
3.070166667,,Spot,7,Utrecked,1000003105,3421
3.070166667,,Spot,7,Utrecked,1000003276,3422
3.070166667,,Spot,7,Utrecked,1000003108,3423
3.070166667,,Spot,7,Tracked,1000002952,3424
3.070166667,,Spot,7,Tracked,1000002229,3425
3.070166667,,Spot,7,Tracked,1000002240,3426
3.070166667,,Spot,7,Tracked,1000002251,3427
3.070166667,,Spot,7,Tracked,1000002262,3428
3.070166667,,Spot,7,Tracked,1000003117,3429
3.070166667,,Spot,7,Tracked,1000002281,3430
3.070166667,,Spot,7,Tracked,1000002292,3431
3.070166667,,Spot,7,Tracked,1000002303,3432
3.070166667,,Spot,7,Tracked,1000002325,3433
3.070166667,,Spot,7,Tracked,1000002346,3434
3.070166667,,Spot,7,Tracked,1000002357,3435
3.070166667,,Spot,7,Tracked,1000002964,3436
3.070166667,,Spot,7,Tracked,1000003294,3437
3.070166667,,Spot,7,Tracked,1000002394,3438
3.070166667,,Spot,7,Tracked,1000002409,3439
3.070166667,,Spot,7,Tracked,1000002420,3440
3.070166667,,Spot,7,Tracked,1000002442,3441
3.070166667,,Spot,7,Tracked,1000002462,3442
3.070166667,,Spot,7,Tracked,1000002477,3443
3.070166667,,Spot,7,Tracked,1000002488,3444
3.070166667,,Spot,7,Tracked,1000002499,3445
3.070166667,,Spot,7,Tracked,1000002510,3446
3.070166667,,Spot,7,Tracked,1000002527,3447
3.070166667,,Spot,7,Tracked,1000002538,3448
3.070166667,,Spot,7,Tracked,1000002549,3449
3.070166667,,Spot,7,Tracked,1000002560,3450
3.070166667,,Spot,7,Tracked,1000002585,3451
3.070166667,,Spot,7,Tracked,1000002596,3452
3.070166667,,Spot,7,Tracked,1000002607,3453
3.070166667,,Spot,7,Tracked,1000002618,3454
3.070166667,,Spot,7,Tracked,1000002629,3455
3.070166667,,Spot,7,Tracked,1000002661,3456
3.070166667,,Spot,7,Tracked,1000003318,3457
3.070166667,,Spot,7,Tracked,1000002987,3458
3.070166667,,Spot,7,Tracked,1000002988,3459
3.070166667,,Spot,7,Tracked,1000002704,3460
3.070166667,,Spot,7,Tracked,1000003152,3461
3.581861111,,Spot,8,Utrecked,1000003462,3462
3.581861111,,Spot,8,Utrecked,1000002991,3463
3.581861111,,Spot,8,Utrecked,1000003464,3464
3.581861111,,Spot,8,Utrecked,1000003465,3465
3.581861111,,Spot,8,Utrecked,1000003466,3466
3.581861111,,Spot,8,Utrecked,1000003467,3467
3.581861111,,Spot,8,Utrecked,1000003156,3468
3.581861111,,Spot,8,Utrecked,1000002993,3469
3.581861111,,Spot,8,Utrecked,1000000007,3470
3.581861111,,Spot,8,Utrecked,1000002994,3471
3.581861111,,Spot,8,Utrecked,1000000017,3472
3.581861111,,Spot,8,Utrecked,1000003159,3473
3.581861111,,Spot,8,Utrecked,1000000022,3474
3.581861111,,Spot,8,Utrecked,1000003475,3475
3.581861111,,Spot,8,Utrecked,1000003476,3476
3.581861111,,Spot,8,Utrecked,1000003477,3477
3.581861111,,Spot,8,Utrecked,1000003478,3478
3.581861111,,Spot,8,Utrecked,1000000005,3479
3.581861111,,Spot,8,Utrecked,1000002709,3480
3.581861111,,Spot,8,Utrecked,1000003003,3481
3.581861111,,Spot,8,Utrecked,1000003011,3482
3.581861111,,Spot,8,Utrecked,1000003483,3483
3.581861111,,Spot,8,Utrecked,1000003336,3484
3.581861111,,Spot,8,Utrecked,1000000001,3485
3.581861111,,Spot,8,Utrecked,1000003486,3486
3.581861111,,Spot,8,Utrecked,1000003009,3487
3.581861111,,Spot,8,Utrecked,1000003488,3488
3.581861111,,Spot,8,Utrecked,1000003012,3489
3.581861111,,Spot,8,Utrecked,1000000036,3490
3.581861111,,Spot,8,Utrecked,1000003491,3491
3.581861111,,Spot,8,Utrecked,1000003007,3492
3.581861111,,Spot,8,Utrecked,1000000016,3493
3.581861111,,Spot,8,Utrecked,1000003015,3494
3.581861111,,Spot,8,Utrecked,1000003058,3495
3.581861111,,Spot,8,Utrecked,1000000019,3496
3.581861111,,Spot,8,Utrecked,1000000023,3497
3.581861111,,Spot,8,Utrecked,1000000018,3498
3.581861111,,Spot,8,Utrecked,1000000021,3499
3.581861111,,Spot,8,Utrecked,1000003022,3500
3.581861111,,Spot,8,Utrecked,1000000024,3501
3.581861111,,Spot,8,Utrecked,1000003502,3502
3.581861111,,Spot,8,Utrecked,1000003026,3503
3.581861111,,Spot,8,Utrecked,1000002834,3504
3.581861111,,Spot,8,Utrecked,1000003063,3505
3.581861111,,Spot,8,Utrecked,1000000085,3506
3.581861111,,Spot,8,Utrecked,1000003066,3507
3.581861111,,Spot,8,Utrecked,1000003508,3508
3.581861111,,Spot,8,Utrecked,1000003509,3509
3.581861111,,Spot,8,Utrecked,1000003510,3510
3.581861111,,Spot,8,Utrecked,1000003511,3511
3.581861111,,Spot,8,Utrecked,1000003027,3512
3.581861111,,Spot,8,Utrecked,1000003513,3513
3.581861111,,Spot,8,Utrecked,1000003358,3514
3.581861111,,Spot,8,Utrecked,1000003515,3515
3.581861111,,Spot,8,Utrecked,1000003361,3516
3.581861111,,Spot,8,Utrecked,1000003517,3517
3.581861111,,Spot,8,Utrecked,1000003363,3518
3.581861111,,Spot,8,Utrecked,1000003033,3519
3.581861111,,Spot,8,Utrecked,1000003034,3520
3.581861111,,Spot,8,Utrecked,1000003075,3521
3.581861111,,Spot,8,Utrecked,1000003076,3522
3.581861111,,Spot,8,Utrecked,1000003523,3523
3.581861111,,Spot,8,Utrecked,1000003524,3524
3.581861111,,Spot,8,Utrecked,1000003037,3525
3.581861111,,Spot,8,Utrecked,1000003526,3526
3.581861111,,Spot,8,Utrecked,1000003201,3527
3.581861111,,Spot,8,Utrecked,1000003036,3528
3.581861111,,Spot,8,Utrecked,1000003039,3529
3.581861111,,Spot,8,Utrecked,1000003530,3530
3.581861111,,Spot,8,Utrecked,1000003043,3531
3.581861111,,Spot,8,Utrecked,1000002738,3532
3.581861111,,Spot,8,Utrecked,1000003533,3533
3.581861111,,Spot,8,Utrecked,1000003368,3534
3.581861111,,Spot,8,Utrecked,1000000043,3535
3.581861111,,Spot,8,Utrecked,1000003370,3536
3.581861111,,Spot,8,Utrecked,1000002919,3537
3.581861111,,Spot,8,Utrecked,1000003051,3538
3.581861111,,Spot,8,Utrecked,1000003053,3539
3.581861111,,Spot,8,Utrecked,1000002847,3540
3.581861111,,Spot,8,Utrecked,1000000059,3541
3.581861111,,Spot,8,Utrecked,1000000065,3542
3.581861111,,Spot,8,Utrecked,1000003057,3543
3.581861111,,Spot,8,Utrecked,1000000078,3544
3.581861111,,Spot,8,Utrecked,1000003013,3545
3.581861111,,Spot,8,Utrecked,1000003219,3546
3.581861111,,Spot,8,Utrecked,1000000083,3547
3.581861111,,Spot,8,Utrecked,1000003060,3548
3.581861111,,Spot,8,Utrecked,1000000084,3549
3.581861111,,Spot,8,Utrecked,1000000028,3550
3.581861111,,Spot,8,Utrecked,1000003387,3551
3.581861111,,Spot,8,Utrecked,1000000086,3552
3.581861111,,Spot,8,Utrecked,1000002753,3553
3.581861111,,Spot,8,Utrecked,1000003554,3554
3.581861111,,Spot,8,Utrecked,1000002846,3555
3.581861111,,Spot,8,Utrecked,1000002757,3556
3.581861111,,Spot,8,Utrecked,1000003096,3557
3.581861111,,Spot,8,Utrecked,1000003097,3558
3.581861111,,Spot,8,Utrecked,1000003559,3559
3.581861111,,Spot,8,Utrecked,1000003238,3560
3.581861111,,Spot,8,Utrecked,1000003074,3561
3.581861111,,Spot,8,Utrecked,1000003562,3562
3.581861111,,Spot,8,Utrecked,1000003077,3563
3.581861111,,Spot,8,Utrecked,1000003564,3564
3.581861111,,Spot,8,Utrecked,1000003565,3565
3.581861111,,Spot,8,Utrecked,1000003243,3566
3.581861111,,Spot,8,Utrecked,1000003399,3567
3.581861111,,Spot,8,Utrecked,1000003568,3568
3.581861111,,Spot,8,Utrecked,1000003100,3569
3.581861111,,Spot,8,Utrecked,1000003570,3570
3.581861111,,Spot,8,Utrecked,1000003087,3571
3.581861111,,Spot,8,Utrecked,1000003572,3572
3.581861111,,Spot,8,Utrecked,1000002764,3573
3.581861111,,Spot,8,Utrecked,1000003574,3574
3.581861111,,Spot,8,Utrecked,1000003090,3575
3.581861111,,Spot,8,Utrecked,1000003576,3576
3.581861111,,Spot,8,Utrecked,1000003577,3577
3.581861111,,Spot,8,Utrecked,1000003092,3578
3.581861111,,Spot,8,Utrecked,1000003579,3579
3.581861111,,Spot,8,Utrecked,1000003093,3580
3.581861111,,Spot,8,Utrecked,1000003094,3581
3.581861111,,Spot,8,Utrecked,1000003095,3582
3.581861111,,Spot,8,Utrecked,1000003098,3583
3.581861111,,Spot,8,Utrecked,1000003101,3584
3.581861111,,Spot,8,Utrecked,1000003103,3585
3.581861111,,Spot,8,Utrecked,1000003102,3586
3.581861111,,Spot,8,Utrecked,1000003105,3587
3.581861111,,Spot,8,Utrecked,1000003106,3588
3.581861111,,Spot,8,Utrecked,1000003107,3589
3.581861111,,Spot,8,Utrecked,1000003108,3590
3.581861111,,Spot,8,Utrecked,1000003276,3591
3.581861111,,Spot,8,Utrecked,1000003109,3592
3.581861111,,Spot,8,Utrecked,1000002951,3593
3.581861111,,Spot,8,Utrecked,1000003594,3594
3.581861111,,Spot,8,Utrecked,1000003595,3595
3.581861111,,Spot,8,Utrecked,1000003596,3596
3.581861111,,Spot,8,Tracked,1000002952,3597
3.581861111,,Spot,8,Tracked,1000002229,3598
3.581861111,,Spot,8,Tracked,1000002240,3599
3.581861111,,Spot,8,Tracked,1000002251,3600
3.581861111,,Spot,8,Tracked,1000002262,3601
3.581861111,,Spot,8,Tracked,1000003117,3602
3.581861111,,Spot,8,Tracked,1000002281,3603
3.581861111,,Spot,8,Tracked,1000002292,3604
3.581861111,,Spot,8,Tracked,1000002303,3605
3.581861111,,Spot,8,Tracked,1000002325,3606
3.581861111,,Spot,8,Tracked,1000002336,3607
3.581861111,,Spot,8,Tracked,1000002346,3608
3.581861111,,Spot,8,Tracked,1000002357,3609
3.581861111,,Spot,8,Tracked,1000002964,3610
3.581861111,,Spot,8,Tracked,1000003294,3611
3.581861111,,Spot,8,Tracked,1000002394,3612
3.581861111,,Spot,8,Tracked,1000002409,3613
3.581861111,,Spot,8,Tracked,1000002420,3614
3.581861111,,Spot,8,Tracked,1000002442,3615
3.581861111,,Spot,8,Tracked,1000003616,3616
3.581861111,,Spot,8,Tracked,1000002462,3617
3.581861111,,Spot,8,Tracked,1000002477,3618
3.581861111,,Spot,8,Tracked,1000002488,3619
3.581861111,,Spot,8,Tracked,1000002499,3620
3.581861111,,Spot,8,Tracked,1000002510,3621
3.581861111,,Spot,8,Tracked,1000002527,3622
3.581861111,,Spot,8,Tracked,1000002538,3623
3.581861111,,Spot,8,Tracked,1000002549,3624
3.581861111,,Spot,8,Tracked,1000002560,3625
3.581861111,,Spot,8,Tracked,1000002585,3626
3.581861111,,Spot,8,Tracked,1000002596,3627
3.581861111,,Spot,8,Tracked,1000002607,3628
3.581861111,,Spot,8,Tracked,1000002618,3629
3.581861111,,Spot,8,Tracked,1000002629,3630
3.581861111,,Spot,8,Tracked,1000002651,3631
3.581861111,,Spot,8,Tracked,1000003145,3632
3.581861111,,Spot,8,Tracked,1000003146,3633
3.581861111,,Spot,8,Tracked,1000002661,3634
3.581861111,,Spot,8,Tracked,1000003318,3635
3.581861111,,Spot,8,Tracked,1000002987,3636
3.581861111,,Spot,8,Tracked,1000002988,3637
3.581861111,,Spot,8,Tracked,1000002704,3638
3.581861111,,Spot,8,Tracked,1000003152,3639
4.093555556,,Spot,9,Utrecked,1000003465,3640
4.093555556,,Spot,9,Utrecked,1000003641,3641
4.093555556,,Spot,9,Utrecked,1000002991,3642
4.093555556,,Spot,9,Utrecked,1000003462,3643
4.093555556,,Spot,9,Utrecked,1000003464,3644
4.093555556,,Spot,9,Utrecked,1000003466,3645
4.093555556,,Spot,9,Utrecked,1000003467,3646
4.093555556,,Spot,9,Utrecked,1000003156,3647
4.093555556,,Spot,9,Utrecked,1000002993,3648
4.093555556,,Spot,9,Utrecked,1000000007,3649
4.093555556,,Spot,9,Utrecked,1000002994,3650
4.093555556,,Spot,9,Utrecked,1000000022,3651
4.093555556,,Spot,9,Utrecked,1000003159,3652
4.093555556,,Spot,9,Utrecked,1000000017,3653
4.093555556,,Spot,9,Utrecked,1000003475,3654
4.093555556,,Spot,9,Utrecked,1000003476,3655
4.093555556,,Spot,9,Utrecked,1000003477,3656
4.093555556,,Spot,9,Utrecked,1000000001,3657
4.093555556,,Spot,9,Utrecked,1000003517,3658
4.093555556,,Spot,9,Utrecked,1000003033,3659
4.093555556,,Spot,9,Utrecked,1000003478,3660
4.093555556,,Spot,9,Utrecked,1000002709,3661
4.093555556,,Spot,9,Utrecked,1000003011,3662
4.093555556,,Spot,9,Utrecked,1000000005,3663
4.093555556,,Spot,9,Utrecked,1000003483,3664
