empty,,,,,,
Speed,,,,,,
 ==================== ,,,,,,
Speed,Unit,Category,Time,Set 1,TrackID,ID
11.584476,,Spot,7,Untracked,1000004210,4668
10.350828,,Spot,7,Untracked,1000000061,4669
9.553824,,Spot,7,Untracked,1000003892,4670
8.191548,,Spot,7,Untracked,1000000064,4671
3.131424,,Spot,7,Untracked,1000003888,4672
9.823032,,Spot,7,Untracked,1000000087,4673
12.468456,,Spot,7,Untracked,1000004418,4674
9.781452,,Spot,7,Untracked,1000004420,4675
19.371168,,Spot,7,Untracked,1000004676,4676
11.865132,,Spot,7,Untracked,1000004677,4677
10.253916,,Spot,7,Untracked,1000004422,4678
7.446636,,Spot,7,Untracked,1000004679,4679
10.520928,,Spot,7,Untracked,1000004077,4680
12.104244,,Spot,7,Untracked,1000000097,4681
10.826424,,Spot,7,Untracked,1000003901,4682
9.54252,,Spot,7,Untracked,1000004423,4683
10.196892,,Spot,7,Untracked,1000003898,4684
7.263612,,Spot,7,Untracked,1000004426,4685
11.950344,,Spot,7,Untracked,1000003723,4686
12.086208,,Spot,7,Untracked,1000000095,4687
9.345456,,Spot,7,Untracked,1000000098,4688
10.50894,,Spot,7,Untracked,1000004432,4689
8.9451,,Spot,7,Untracked,1000004429,4690
10.479384,,Spot,7,Untracked,1000000159,4691
11.169828,,Spot,7,Untracked,1000004434,4692
8.430444,,Spot,7,Untracked,1000004435,4693
11.633148,,Spot,7,Untracked,1000000201,4694
9.098892,,Spot,7,Untracked,1000004494,4695
6.986376,,Spot,7,Untracked,1000004437,4696
13.7286,,Spot,7,Untracked,1000000112,4697
7.29882,,Spot,7,Untracked,1000004439,4698
10.366632,,Spot,7,Untracked,1000000114,4699
12.964788,,Spot,7,Untracked,1000004227,4700
9.889164,,Spot,7,Untracked,1000004443,4701
8.303688,,Spot,7,Untracked,1000004702,4702
7.046316,,Spot,7,Untracked,1000003909,4703
11.38968,,Spot,7,Untracked,1000004704,4704
12.405204,,Spot,7,Untracked,1000004445,4705
7.943832,,Spot,7,Untracked,1000004083,4706
9.351576,,Spot,7,Untracked,1000000250,4707
5.864076,,Spot,7,Untracked,1000004231,4708
8.858196,,Spot,7,Untracked,1000004232,4709
2.9379852,,Spot,7,Untracked,1000004447,4710
9.851868,,Spot,7,Untracked,1000004233,4711
9.266004,,Spot,7,Untracked,1000000137,4712
10.460124,,Spot,7,Untracked,1000000136,4713
11.414484,,Spot,7,Untracked,1000000140,4714
9.297864,,Spot,7,Untracked,1000000139,4715
16.104024,,Spot,7,Untracked,1000000141,4716
9.336168,,Spot,7,Untracked,1000000142,4717
8.736768,,Spot,7,Untracked,1000003736,4718
8.649972,,Spot,7,Untracked,1000000144,4719
6.720876,,Spot,7,Untracked,1000004464,4720
9.098388,,Spot,7,Untracked,1000000161,4721
10.157832,,Spot,7,Untracked,1000004456,4722
13.962204,,Spot,7,Untracked,1000000150,4723
10.139508,,Spot,7,Untracked,1000000147,4724
6.636924,,Spot,7,Untracked,1000000146,4725
12.952296,,Spot,7,Untracked,1000000151,4726
13.47138,,Spot,7,Untracked,1000000149,4727
13.905288,,Spot,7,Untracked,1000004728,4728
15.021576,,Spot,7,Untracked,1000000153,4729
8.941032,,Spot,7,Untracked,1000000156,4730
7.620552,,Spot,7,Untracked,1000000154,4731
8.937396,,Spot,7,Untracked,1000004255,4732
7.596396,,Spot,7,Untracked,1000003752,4733
7.62642,,Spot,7,Untracked,1000004473,4734
6.854832,,Spot,7,Untracked,1000000162,4735
16.510572,,Spot,7,Untracked,1000004736,4736
9.058968,,Spot,7,Untracked,1000000164,4737
11.162268,,Spot,7,Untracked,1000000163,4738
9.310032,,Spot,7,Untracked,1000000293,4739
10.012716,,Spot,7,Untracked,1000000173,4740
10.88964,,Spot,7,Untracked,1000000174,4741
12.545676,,Spot,7,Untracked,1000000177,4742
10.733652,,Spot,7,Untracked,1000004483,4743
11.63502,,Spot,7,Untracked,1000000191,4744
18.252216,,Spot,7,Untracked,1000004745,4745
9.997056,,Spot,7,Untracked,1000004485,4746
9.362304,,Spot,7,Untracked,1000000194,4747
7.03134,,Spot,7,Untracked,1000003945,4748
11.792592,,Spot,7,Untracked,1000004489,4749
10.039752,,Spot,7,Untracked,1000004271,4750
17.1234,,Spot,7,Untracked,1000004274,4751
8.589636,,Spot,7,Untracked,1000004272,4752
10.233108,,Spot,7,Untracked,1000003952,4753
19.3104,,Spot,7,Untracked,1000004754,4754
10.475784,,Spot,7,Untracked,1000004498,4755
8.147736,,Spot,7,Untracked,1000000208,4756
10.163988,,Spot,7,Untracked,1000000212,4757
10.436472,,Spot,7,Untracked,1000004496,4758
16.506864,,Spot,7,Untracked,1000004226,4759
6.407856,,Spot,7,Untracked,1000000209,4760
10.415916,,Spot,7,Untracked,1000000217,4761
10.052712,,Spot,7,Untracked,1000004278,4762
16.190424,,Spot,7,Untracked,1000004280,4763
8.794224,,Spot,7,Untracked,1000004505,4764
16.816968,,Spot,7,Untracked,1000004765,4765
8.226684,,Spot,7,Untracked,1000004282,4766
9.057996,,Spot,7,Untracked,1000003957,4767
17.972028,,Spot,7,Untracked,1000004284,4768
10.25586,,Spot,7,Untracked,1000004507,4769
8.559144,,Spot,7,Untracked,1000004514,4770
12.886632,,Spot,7,Untracked,1000000258,4771
11.244816,,Spot,7,Untracked,1000004522,4772
9.1233,,Spot,7,Untracked,1000004519,4773
8.156232,,Spot,7,Untracked,1000004513,4774
6.766236,,Spot,7,Untracked,1000000257,4775
18.596952,,Spot,7,Untracked,1000004518,4776
5.147928,,Spot,7,Untracked,1000004291,4777
13.175964,,Spot,7,Untracked,1000000256,4778
5.032512,,Spot,7,Untracked,1000004521,4779
8.483868,,Spot,7,Untracked,1000004780,4780
10.014192,,Spot,7,Untracked,1000004517,4781
10.163916,,Spot,7,Untracked,1000004525,4782
9.296856,,Spot,7,Untracked,1000000124,4783
7.137036,,Spot,7,Untracked,1000004784,4784
17.423172,,Spot,7,Untracked,1000004785,4785
8.55738,,Spot,7,Untracked,1000004297,4786
9.190836,,Spot,7,Untracked,1000004527,4787
6.176124,,Spot,7,Untracked,1000004298,4788
4.013244,,Spot,7,Untracked,1000000280,4789
13.020552,,Spot,7,Untracked,1000004530,4790
8.439984,,Spot,7,Untracked,1000004133,4791
8.426304,,Spot,7,Untracked,1000004533,4792
22.884984,,Spot,7,Untracked,1000004531,4793
7.770636,,Spot,7,Untracked,1000000288,4794
16.41852,,Spot,7,Untracked,1000000294,4795
8.342856,,Spot,7,Untracked,1000000292,4796
6.800472,,Spot,7,Untracked,1000000295,4797
9.466632,,Spot,7,Untracked,1000000296,4798
10.575828,,Spot,7,Untracked,1000000299,4799
12.390624,,Spot,7,Untracked,1000000297,4800
8.827524,,Spot,7,Untracked,1000004545,4801
8.220564,,Spot,7,Untracked,1000000301,4802
8.25246,,Spot,7,Untracked,1000000302,4803
11.14236,,Spot,7,Untracked,1000000303,4804
8.026992,,Spot,7,Untracked,1000000304,4805
9.635148,,Spot,7,Untracked,1000000305,4806
9.598788,,Spot,7,Untracked,1000004318,4807
7.487676,,Spot,7,Untracked,1000003981,4808
8.29044,,Spot,7,Untracked,1000000310,4809
16.019532,,Spot,7,Untracked,1000000311,4810
8.451864,,Spot,7,Untracked,1000004548,4811
12.822768,,Spot,7,Untracked,1000000308,4812
5.453748,,Spot,7,Untracked,1000000312,4813
20.865024,,Spot,7,Untracked,1000004814,4814
8.913276,,Spot,7,Untracked,1000003823,4815
8.972712,,Spot,7,Untracked,1000004582,4816
10.613268,,Spot,7,Untracked,1000000330,4817
10.893852,,Spot,7,Untracked,1000004552,4818
11.815668,,Spot,7,Untracked,1000003988,4819
16.298928,,Spot,7,Untracked,1000004556,4820
29.39454,,Spot,7,Untracked,1000004821,4821
13.507164,,Spot,7,Untracked,1000000332,4822
7.984872,,Spot,7,Untracked,1000004558,4823
10.99242,,Spot,7,Untracked,1000000333,4824
11.537208,,Spot,7,Untracked,1000000336,4825
21.587976,,Spot,7,Untracked,1000000335,4826
13.683888,,Spot,7,Untracked,1000000337,4827
10.19916,,Spot,7,Untracked,1000000339,4828
8.633376,,Spot,7,Untracked,1000004337,4829
5.53086,,Spot,7,Untracked,1000003958,4830
7.41978,,Spot,7,Untracked,1000004568,4831
8.880876,,Spot,7,Untracked,1000004569,4832
14.422644,,Spot,7,Untracked,1000004286,4833
11.32308,,Spot,7,Untracked,1000004574,4834
7.270668,,Spot,7,Untracked,1000003999,4835
15.472296,,Spot,7,Untracked,1000004576,4836
12.051864,,Spot,7,Untracked,1000004338,4837
8.00226,,Spot,7,Untracked,1000004577,4838
7.726464,,Spot,7,Untracked,1000004578,4839
8.096904,,Spot,7,Untracked,1000004581,4840
8.414244,,Spot,7,Untracked,1000000464,4841
8.70588,,Spot,7,Untracked,1000004584,4842
10.183104,,Spot,7,Untracked,1000000467,4843
6.633828,,Spot,7,Untracked,1000004844,4844
11.529,,Spot,7,Untracked,1000000469,4845
7.232652,,Spot,7,Untracked,1000000470,4846
9.373212,,Spot,7,Untracked,1000000472,4847
11.735856,,Spot,7,Untracked,1000004848,4848
9.66438,,Spot,7,Untracked,1000003839,4849
9.610092,,Spot,7,Untracked,1000003841,4850
8.723664,,Spot,7,Untracked,1000004017,4851
14.00724,,Spot,7,Untracked,1000000529,4852
9.320796,,Spot,7,Untracked,1000000519,4853
8.864316,,Spot,7,Untracked,1000000523,4854
12.08178,,Spot,7,Untracked,1000004595,4855
9.041436,,Spot,7,Untracked,1000000524,4856
13.329144,,Spot,7,Untracked,1000004597,4857
10.507644,,Spot,7,Untracked,1000000525,4858
10.116576,,Spot,7,Untracked,1000004602,4859
7.751808,,Spot,7,Untracked,1000004601,4860
12.347928,,Spot,7,Untracked,1000004600,4861
6.1398,,Spot,7,Untracked,1000004603,4862
15.721128,,Spot,7,Untracked,1000004579,4863
8.496576,,Spot,7,Untracked,1000003821,4864
24.911856,,Spot,7,Untracked,1000004609,4865
12.928284,,Spot,7,Untracked,1000004611,4866
4.223952,,Spot,7,Untracked,1000004607,4867
7.242444,,Spot,7,Untracked,1000004361,4868
16.815636,,Spot,7,Untracked,1000004610,4869
11.9565,,Spot,7,Untracked,1000004612,4870
10.815156,,Spot,7,Untracked,1000004363,4871
9.614844,,Spot,7,Tracked,1000003222,4872
10.018548,,Spot,7,Tracked,1000003234,4873
7.945704,,Spot,7,Tracked,1000003246,4874
7.614072,,Spot,7,Tracked,1000003258,4875
8.528544,,Spot,7,Tracked,1000004368,4876
8.996472,,Spot,7,Tracked,1000003281,4877
19.934892,,Spot,7,Tracked,1000003293,4878
8.4528,,Spot,7,Tracked,1000003305,4879
18.820368,,Spot,7,Tracked,1000003317,4880
12.47778,,Spot,7,Tracked,1000003328,4881
10.078128,,Spot,7,Tracked,1000003339,4882
21.439008,,Spot,7,Tracked,1000003349,4883
9.545328,,Spot,7,Tracked,1000003359,4884
8.827956,,Spot,7,Tracked,1000003370,4885
8.2863,,Spot,7,Tracked,1000003382,4886
9.18072,,Spot,7,Tracked,1000003394,4887
8.711496,,Spot,7,Tracked,1000003406,4888
5.625396,,Spot,7,Tracked,1000003418,4889
6.247512,,Spot,7,Tracked,1000003430,4890
3.211794,,Spot,7,Tracked,1000003442,4891
7.474608,,Spot,7,Tracked,1000003454,4892
10.324044,,Spot,7,Tracked,1000003478,4893
8.400384,,Spot,7,Tracked,1000003490,4894
12.628044,,Spot,7,Tracked,1000003505,4895
7.532136,,Spot,7,Tracked,1000003517,4896
10.05372,,Spot,7,Tracked,1000003529,4897
11.9223,,Spot,7,Tracked,1000003541,4898
6.528744,,Spot,7,Tracked,1000003553,4899
12.334176,,Spot,7,Tracked,1000003565,4900
9.970092,,Spot,7,Tracked,1000004643,4901
10.878012,,Spot,7,Tracked,1000003584,4902
8.134848,,Spot,7,Tracked,1000003595,4903
10.293048,,Spot,7,Tracked,1000004646,4904
6.869736,,Spot,7,Tracked,1000003614,4905
7.56666,,Spot,7,Tracked,1000003625,4906
14.39352,,Spot,7,Tracked,1000003637,4907
7.297812,,Spot,7,Tracked,1000003647,4908
6.52302,,Spot,7,Tracked,1000003658,4909
13.254876,,Spot,7,Tracked,1000003669,4910
7.02648,,Spot,7,Tracked,1000003680,4911
8.964252,,Spot,7,Tracked,1000003691,4912
7.745328,,Spot,7,Tracked,1000003702,4913
13.995756,,Spot,7,Tracked,1000003713,4914
6.95412,,Spot,8,Untracked,1000004405,4915
5.371992,,Spot,8,Untracked,1000004659,4916
4.29498,,Spot,8,Untracked,1000004658,4917
14.556024,,Spot,8,Untracked,1000003715,4918
10.300608,,Spot,8,Untracked,1000000023,4919
9.165132,,Spot,8,Untracked,1000004408,4920
6.78204,,Spot,8,Untracked,1000004064,4921
8.500932,,Spot,8,Untracked,1000004209,4922
6.934284,,Spot,8,Untracked,1000004205,4923
10.641312,,Spot,8,Untracked,1000004073,4924
2.1623796,,Spot,8,Untracked,1000003888,4925
5.855652,,Spot,8,Untracked,1000003889,4926
9.139176,,Spot,8,Untracked,1000004210,4927
4.95558,,Spot,8,Untracked,1000000061,4928
6.339528,,Spot,8,Untracked,1000003892,4929
4.193604,,Spot,8,Untracked,1000000064,4930
15.821568,,Spot,8,Untracked,1000000137,4931
2.0504268,,Spot,8,Untracked,1000004483,4932
10.832256,,Spot,8,Untracked,1000003724,4933
7.504956,,Spot,8,Untracked,1000000087,4934
3.5383788,,Spot,8,Untracked,1000004677,4935
5.986368,,Spot,8,Untracked,1000003901,4936
7.08804,,Spot,8,Untracked,1000004077,4937
19.371168,,Spot,8,Untracked,1000004676,4938
9.647172,,Spot,8,Untracked,1000000097,4939
7.451352,,Spot,8,Untracked,1000003723,4940
6.968124,,Spot,8,Untracked,1000004423,4941
7.084008,,Spot,8,Untracked,1000003898,4942
7.044588,,Spot,8,Untracked,1000000098,4943
8.021376,,Spot,8,Untracked,1000004432,4944
6.402276,,Spot,8,Untracked,1000004429,4945
12.004416,,Spot,8,Untracked,1000000095,4946
11.008476,,Spot,8,Untracked,1000004426,4947
10.342692,,Spot,8,Untracked,1000000201,4948
8.058492,,Spot,8,Untracked,1000004434,4949
4.867236,,Spot,8,Untracked,1000004435,4950
6.956208,,Spot,8,Untracked,1000004274,4951
16.394976,,Spot,8,Untracked,1000004952,4952
6.918804,,Spot,8,Untracked,1000004437,4953
10.373508,,Spot,8,Untracked,1000000112,4954
7.672572,,Spot,8,Untracked,1000004439,4955
9.825192,,Spot,8,Untracked,1000000114,4956
7.044012,,Spot,8,Untracked,1000004957,4957
9.177516,,Spot,8,Untracked,1000004443,4958
9.708732,,Spot,8,Untracked,1000004227,4959
5.23638,,Spot,8,Untracked,1000004960,4960
8.021376,,Spot,8,Untracked,1000004702,4961
7.869204,,Spot,8,Untracked,1000004704,4962
9.708192,,Spot,8,Untracked,1000004963,4963
13.146372,,Spot,8,Untracked,1000004083,4964
12.835908,,Spot,8,Untracked,1000000250,4965
9.59796,,Spot,8,Untracked,1000000258,4966
6.642216,,Spot,8,Untracked,1000004231,4967
10.055016,,Spot,8,Untracked,1000004232,4968
9.626868,,Spot,8,Untracked,1000004447,4969
9.706824,,Spot,8,Untracked,1000004233,4970
4.3029,,Spot,8,Untracked,1000000136,4971
6.478668,,Spot,8,Untracked,1000000140,4972
5.44932,,Spot,8,Untracked,1000000139,4973
6.483816,,Spot,8,Untracked,1000003736,4974
8.427096,,Spot,8,Untracked,1000000141,4975
5.221836,,Spot,8,Untracked,1000000142,4976
3.700764,,Spot,8,Untracked,1000004977,4977
4.755672,,Spot,8,Untracked,1000004422,4978
2.4954732,,Spot,8,Untracked,1000000147,4979
8.120664,,Spot,8,Untracked,1000000148,4980
2.1424068,,Spot,8,Untracked,1000000161,4981
7.48278,,Spot,8,Untracked,1000004456,4982
13.85334,,Spot,8,Untracked,1000000149,4983
9.18918,,Spot,8,Untracked,1000000146,4984
17.668116,,Spot,8,Untracked,1000000153,4985
4.3821,,Spot,8,Untracked,1000004986,4986
13.905288,,Spot,8,Untracked,1000004728,4987
4.603932,,Spot,8,Untracked,1000000151,4988
8.3835,,Spot,8,Untracked,1000000156,4989
4.53744,,Spot,8,Untracked,1000000154,4990
7.54974,,Spot,8,Untracked,1000004255,4991
2.7284184,,Spot,8,Untracked,1000003761,4992
5.601528,,Spot,8,Untracked,1000000163,4993
2.4744744,,Spot,8,Untracked,1000000164,4994
5.803092,,Spot,8,Untracked,1000000159,4995
8.014356,,Spot,8,Untracked,1000004736,4996
9.591516,,Spot,8,Untracked,1000000293,4997
5.33304,,Spot,8,Untracked,1000000294,4998
1.568358,,Spot,8,Untracked,1000000292,4999
3.2411412,,Spot,8,Untracked,1000000173,5000
4.372884,,Spot,8,Untracked,1000000174,5001
4.835664,,Spot,8,Untracked,1000000177,5002
21.087756,,Spot,8,Untracked,1000000191,5003
1.9432476,,Spot,8,Untracked,1000000194,5004
4.232772,,Spot,8,Untracked,1000004745,5005
2.164914,,Spot,8,Untracked,1000004485,5006
1.1115864,,Spot,8,Untracked,1000000162,5007
12.46374,,Spot,8,Untracked,1000005008,5008
10.407312,,Spot,8,Untracked,1000004552,5009
1.23039,,Spot,8,Untracked,1000000330,5010
3.5515764,,Spot,8,Untracked,1000004489,5011
6.577164,,Spot,8,Untracked,1000004269,5012
7.695504,,Spot,8,Untracked,1000004271,5013
6.21684,,Spot,8,Untracked,1000004272,5014
6.562692,,Spot,8,Untracked,1000004494,5015
19.3104,,Spot,8,Untracked,1000004754,5016
13.06656,,Spot,8,Untracked,1000004496,5017
8.898048,,Spot,8,Untracked,1000003952,5018
10.138464,,Spot,8,Untracked,1000004498,5019
4.796568,,Spot,8,Untracked,1000000208,5020
8.242632,,Spot,8,Untracked,1000000212,5021
7.46298,,Spot,8,Untracked,1000000217,5022
8.297784,,Spot,8,Untracked,1000000209,5023
7.009056,,Spot,8,Untracked,1000005024,5024
21.020328,,Spot,8,Untracked,1000004226,5025
16.803684,,Spot,8,Untracked,1000005026,5026
8.6121,,Spot,8,Untracked,1000004278,5027
10.162188,,Spot,8,Untracked,1000004765,5028
11.20356,,Spot,8,Untracked,1000004280,5029
9.834084,,Spot,8,Untracked,1000004284,5030
5.638716,,Spot,8,Untracked,1000004282,5031
8.259156,,Spot,8,Untracked,1000004505,5032
6.705936,,Spot,8,Untracked,1000004507,5033
3.945204,,Spot,8,Untracked,1000005034,5034
18.9009,,Spot,8,Untracked,1000000311,5035
10.788192,,Spot,8,Untracked,1000003957,5036
10.758492,,Spot,8,Untracked,1000005037,5037
7.68888,,Spot,8,Untracked,1000004286,5038
6.63732,,Spot,8,Untracked,1000003958,5039
12.018168,,Spot,8,Untracked,1000003783,5040
6.820812,,Spot,8,Untracked,1000004513,5041
7.092756,,Spot,8,Untracked,1000004514,5042
8.647956,,Spot,8,Untracked,1000000257,5043
3.827916,,Spot,8,Untracked,1000004291,5044
7.690536,,Spot,8,Untracked,1000004519,5045
9.117504,,Spot,8,Untracked,1000004517,5046
5.985216,,Spot,8,Untracked,1000004780,5047
15.400764,,Spot,8,Untracked,1000004445,5048
5.158044,,Spot,8,Untracked,1000004522,5049
8.5203,,Spot,8,Untracked,1000000256,5050
6.611184,,Spot,8,Untracked,1000000124,5051
16.453332,,Spot,8,Untracked,1000004518,5052
1.4471568,,Spot,8,Untracked,1000005053,5053
6.96888,,Spot,8,Untracked,1000004525,5054
7.165836,,Spot,8,Untracked,1000004297,5055
17.423172,,Spot,8,Untracked,1000004785,5056
7.907076,,Spot,8,Untracked,1000004527,5057
8.347248,,Spot,8,Untracked,1000004296,5058
5.843232,,Spot,8,Untracked,1000004298,5059
8.082468,,Spot,8,Untracked,1000000280,5060
5.28732,,Spot,8,Untracked,1000004133,5061
7.764048,,Spot,8,Untracked,1000004530,5062
7.774272,,Spot,8,Untracked,1000004533,5063
5.988888,,Spot,8,Untracked,1000000288,5064
4.986648,,Spot,8,Untracked,1000000295,5065
4.191444,,Spot,8,Untracked,1000000296,5066
3.706884,,Spot,8,Untracked,1000000299,5067
2.6132616,,Spot,8,Untracked,1000000297,5068
6.32106,,Spot,8,Untracked,1000000301,5069
6.943536,,Spot,8,Untracked,1000000302,5070
6.831288,,Spot,8,Untracked,1000000303,5071
3.93912,,Spot,8,Untracked,1000000304,5072
5.788476,,Spot,8,Untracked,1000004318,5073
2.7523332,,Spot,8,Untracked,1000000305,5074
2.6580384,,Spot,8,Untracked,1000000308,5075
23.72652,,Spot,8,Untracked,1000000310,5076
2.168514,,Spot,8,Untracked,1000004814,5077
1.9355832,,Spot,8,Untracked,1000004582,5078
3.0407724,,Spot,8,Untracked,1000003823,5079
16.436376,,Spot,8,Untracked,1000000464,5080
3.3406992,,Spot,8,Untracked,1000000467,5081
5.292216,,Spot,8,Untracked,1000004556,5082
12.78522,,Spot,8,Untracked,1000004158,5083
2.0997144,,Spot,8,Untracked,1000003981,5084
2.657988,,Spot,8,Untracked,1000000332,5085
10.71054,,Spot,8,Untracked,1000004821,5086
3.162474,,Spot,8,Untracked,1000000333,5087
13.649796,,Spot,8,Untracked,1000005088,5088
18.712008,,Spot,8,Untracked,1000004558,5089
1.8039456,,Spot,8,Untracked,1000000523,5090
11.063736,,Spot,8,Untracked,1000004560,5091
11.559384,,Spot,8,Untracked,1000000339,5092
9.665424,,Spot,8,Untracked,1000004337,5093
6.638076,,Spot,8,Untracked,1000004568,5094
16.245252,,Spot,8,Untracked,1000004574,5095
16.749936,,Spot,8,Untracked,1000004569,5096
6.820128,,Spot,8,Untracked,1000003999,5097
7.943472,,Spot,8,Untracked,1000004576,5098
4.764636,,Spot,8,Untracked,1000004577,5099
14.187888,,Spot,8,Untracked,1000004338,5100
16.946892,,Spot,8,Untracked,1000005101,5101
9.616068,,Spot,8,Untracked,1000005102,5102
6.3432,,Spot,8,Untracked,1000004578,5103
7.129764,,Spot,8,Untracked,1000004581,5104
11.881584,,Spot,8,Untracked,1000004584,5105
3.919248,,Spot,8,Untracked,1000000472,5106
2.3165244,,Spot,8,Untracked,1000004844,5107
1.7948088,,Spot,8,Untracked,1000000470,5108
5.630796,,Spot,8,Untracked,1000000471,5109
1.6926588,,Spot,8,Untracked,1000000469,5110
3.706056,,Spot,8,Untracked,1000004848,5111
11.706048,,Spot,8,Untracked,1000003839,5112
15.639408,,Spot,8,Untracked,1000003841,5113
3.557826,,Spot,8,Untracked,1000004611,5114
5.629212,,Spot,8,Untracked,1000000529,5115
9.410004,,Spot,8,Untracked,1000000519,5116
1.3066308,,Spot,8,Untracked,1000004597,5117
2.5927812,,Spot,8,Untracked,1000000525,5118
2.2220136,,Spot,8,Untracked,1000000524,5119
2.6054244,,Spot,8,Untracked,1000004363,5120
9.143496,,Spot,8,Untracked,1000004602,5121
23.634,,Spot,8,Untracked,1000005122,5122
6.432408,,Spot,8,Untracked,1000004601,5123
4.142196,,Spot,8,Untracked,1000004600,5124
6.843312,,Spot,8,Untracked,1000004579,5125
5.7672,,Spot,8,Untracked,1000004603,5126
5.976216,,Spot,8,Untracked,1000003821,5127
7.279812,,Spot,8,Untracked,1000004361,5128
14.953824,,Spot,8,Untracked,1000004612,5129
7.52346,,Spot,8,Untracked,1000004606,5130
8.708688,,Spot,8,Untracked,1000005131,5131
6.943392,,Spot,8,Tracked,1000003222,5132
6.368292,,Spot,8,Tracked,1000003234,5133
19.40544,,Spot,8,Tracked,1000003246,5134
2.5724124,,Spot,8,Tracked,1000003258,5135
7.08264,,Spot,8,Tracked,1000004368,5136
6.855732,,Spot,8,Tracked,1000003281,5137
14.281488,,Spot,8,Tracked,1000003293,5138
6.502608,,Spot,8,Tracked,1000003305,5139
27.995544,,Spot,8,Tracked,1000003317,5140
11.049264,,Spot,8,Tracked,1000003328,5141
7.049736,,Spot,8,Tracked,1000003339,5142
9.414396,,Spot,8,Tracked,1000003349,5143
4.587696,,Spot,8,Tracked,1000003359,5144
6.692364,,Spot,8,Tracked,1000003370,5145
5.292216,,Spot,8,Tracked,1000003382,5146
4.844628,,Spot,8,Tracked,1000003394,5147
5.879052,,Spot,8,Tracked,1000003406,5148
6.566976,,Spot,8,Tracked,1000003418,5149
7.40124,,Spot,8,Tracked,1000003430,5150
4.671684,,Spot,8,Tracked,1000003442,5151
9.147204,,Spot,8,Tracked,1000003454,5152
8.743428,,Spot,8,Tracked,1000003478,5153
9.2169,,Spot,8,Tracked,1000003490,5154
7.293852,,Spot,8,Tracked,1000003505,5155
10.09008,,Spot,8,Tracked,1000003517,5156
8.1783,,Spot,8,Tracked,1000003529,5157
7.544196,,Spot,8,Tracked,1000003541,5158
6.67116,,Spot,8,Tracked,1000003553,5159
3.345552,,Spot,8,Tracked,1000003565,5160
8.384256,,Spot,8,Tracked,1000004643,5161
9.306036,,Spot,8,Tracked,1000003584,5162
7.42446,,Spot,8,Tracked,1000003595,5163
7.855272,,Spot,8,Tracked,1000004646,5164
9.562932,,Spot,8,Tracked,1000003614,5165
5.837472,,Spot,8,Tracked,1000003625,5166
2.3497992,,Spot,8,Tracked,1000003647,5167
3.870612,,Spot,8,Tracked,1000003658,5168
5.977476,,Spot,8,Tracked,1000003669,5169
3.294648,,Spot,8,Tracked,1000003680,5170
2.9123424,,Spot,8,Tracked,1000003691,5171
4.501008,,Spot,8,Tracked,1000003702,5172
4.200048,,Spot,8,Tracked,1000003713,5173
8.242452,,Spot,9,Untracked,1000004405,5174
5.274612,,Spot,9,Untracked,1000004659,5175
5.381244,,Spot,9,Untracked,1000004658,5176
3.946032,,Spot,9,Untracked,1000003715,5177
6.04998,,Spot,9,Untracked,1000000023,5178
5.88906,,Spot,9,Untracked,1000004408,5179
9.585648,,Spot,9,Untracked,1000004209,5180
6.665292,,Spot,9,Untracked,1000004205,5181
7.140456,,Spot,9,Untracked,1000004064,5182
4.412052,,Spot,9,Untracked,1000003889,5183
7.633728,,Spot,9,Untracked,1000004210,5184
5.549868,,Spot,9,Untracked,1000000061,5185
6.262884,,Spot,9,Untracked,1000003892,5186
6.9183,,Spot,9,Untracked,1000000064,5187
27.475344,,Spot,9,Untracked,1000000137,5188
14.096016,,Spot,9,Untracked,1000005189,5189
6.053724,,Spot,9,Untracked,1000003888,5190
7.560468,,Spot,9,Untracked,1000000087,5191
9.352836,,Spot,9,Untracked,1000004077,5192
11.34036,,Spot,9,Untracked,1000000097,5193
4.83102,,Spot,9,Untracked,1000004679,5194
6.752664,,Spot,9,Untracked,1000003723,5195
3.96486,,Spot,9,Untracked,1000003901,5196
7.943544,,Spot,9,Untracked,1000004423,5197
7.12548,,Spot,9,Untracked,1000003898,5198
8.336376,,Spot,9,Untracked,1000004432,5199
11.464236,,Spot,9,Untracked,1000004429,5200
6.398136,,Spot,9,Untracked,1000000098,5201
10.87578,,Spot,9,Untracked,1000000095,5202
6.412392,,Spot,9,Untracked,1000000201,5203
8.521056,,Spot,9,Untracked,1000000159,5204
4.405752,,Spot,9,Untracked,1000004426,5205
7.314372,,Spot,9,Untracked,1000004434,5206
7.117596,,Spot,9,Untracked,1000004435,5207
10.337976,,Spot,9,Untracked,1000004494,5208
10.026468,,Spot,9,Untracked,1000005209,5209
2.7216468,,Spot,9,Untracked,1000004437,5210
9.30618,,Spot,9,Untracked,1000000112,5211
5.72058,,Spot,9,Untracked,1000004439,5212
13.149036,,Spot,9,Untracked,1000004702,5213
10.124388,,Spot,9,Untracked,1000004227,5214
7.250868,,Spot,9,Untracked,1000004957,5215
7.46964,,Spot,9,Untracked,1000004443,5216
14.665932,,Spot,9,Untracked,1000000114,5217
5.919012,,Spot,9,Untracked,1000004960,5218
9.074304,,Spot,9,Untracked,1000003909,5219
6.714756,,Spot,9,Untracked,1000004704,5220
16.183872,,Spot,9,Untracked,1000003783,5221
3.1724496,,Spot,9,Untracked,1000004514,5222
4.605408,,Spot,9,Untracked,1000000258,5223
