
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
0.865317,h,Spot,3,Tracked,1000020356,20915,
0.865317,h,Spot,3,Tracked,1000020364,20916,
0.865317,h,Spot,3,Tracked,1000020372,20917,
0.865317,h,Spot,3,Tracked,1000020380,20918,
0.865317,h,Spot,3,Tracked,1000020919,20919,
0.865317,h,Spot,3,Tracked,1000020403,20920,
0.865317,h,Spot,3,Tracked,1000020411,20921,
0.865317,h,Spot,3,Tracked,1000020418,20922,
0.865317,h,Spot,3,Tracked,1000020426,20923,
0.865317,h,Spot,3,Tracked,1000020434,20924,
0.865317,h,Spot,3,Tracked,1000020441,20925,
0.865317,h,Spot,3,Tracked,1000020448,20926,
0.865317,h,Spot,3,Tracked,1000020719,20927,
0.865317,h,Spot,3,Tracked,1000020464,20928,
0.865317,h,Spot,3,Tracked,1000020472,20929,
0.865317,h,Spot,3,Tracked,1000020481,20930,
0.865317,h,Spot,3,Tracked,1000020489,20931,
0.865317,h,Spot,3,Tracked,1000020497,20932,
0.865317,h,Spot,3,Tracked,1000020505,20933,
0.865317,h,Spot,3,Tracked,1000020513,20934,
0.865317,h,Spot,3,Tracked,1000020521,20935,
0.865317,h,Spot,3,Tracked,1000020529,20936,
0.865317,h,Spot,3,Tracked,1000020537,20937,
0.865317,h,Spot,3,Tracked,1000020544,20938,
0.865317,h,Spot,3,Tracked,1000020552,20939,
1.29798,h,Spot,4,Untracked,1000000112,20940,
1.29798,h,Spot,4,Untracked,1000020553,20941,
1.29798,h,Spot,4,Untracked,1000020555,20942,
1.29798,h,Spot,4,Untracked,1000020636,20943,
1.29798,h,Spot,4,Untracked,1000000180,20944,
1.29798,h,Spot,4,Untracked,1000020694,20945,
1.29798,h,Spot,4,Untracked,1000000232,20946,
1.29798,h,Spot,4,Untracked,1000020947,20947,
1.29798,h,Spot,4,Untracked,1000020562,20948,
1.29798,h,Spot,4,Untracked,1000000223,20949,
1.29798,h,Spot,4,Untracked,1000000230,20950,
1.29798,h,Spot,4,Untracked,1000020951,20951,
1.29798,h,Spot,4,Untracked,1000020952,20952,
1.29798,h,Spot,4,Untracked,1000000537,20953,
1.29798,h,Spot,4,Untracked,1000000552,20954,
1.29798,h,Spot,4,Untracked,1000020742,20955,
1.29798,h,Spot,4,Untracked,1000000231,20956,
1.29798,h,Spot,4,Untracked,1000000540,20957,
1.29798,h,Spot,4,Untracked,1000000551,20958,
1.29798,h,Spot,4,Untracked,1000000563,20959,
1.29798,h,Spot,4,Untracked,1000000243,20960,
1.29798,h,Spot,4,Untracked,1000000242,20961,
1.29798,h,Spot,4,Untracked,1000000254,20962,
1.29798,h,Spot,4,Untracked,1000000250,20963,
1.29798,h,Spot,4,Untracked,1000000253,20964,
1.29798,h,Spot,4,Untracked,1000000251,20965,
1.29798,h,Spot,4,Untracked,1000000257,20966,
1.29798,h,Spot,4,Untracked,1000000258,20967,
1.29798,h,Spot,4,Untracked,1000000261,20968,
1.29798,h,Spot,4,Untracked,1000020580,20969,
1.29798,h,Spot,4,Untracked,1000000269,20970,
1.29798,h,Spot,4,Untracked,1000000266,20971,
1.29798,h,Spot,4,Untracked,1000000268,20972,
1.29798,h,Spot,4,Untracked,1000000611,20973,
1.29798,h,Spot,4,Untracked,1000000274,20974,
1.29798,h,Spot,4,Untracked,1000000265,20975,
1.29798,h,Spot,4,Untracked,1000000335,20976,
1.29798,h,Spot,4,Untracked,1000000277,20977,
1.29798,h,Spot,4,Untracked,1000000285,20978,
1.29798,h,Spot,4,Untracked,1000000281,20979,
1.29798,h,Spot,4,Untracked,1000000287,20980,
1.29798,h,Spot,4,Untracked,1000000299,20981,
1.29798,h,Spot,4,Untracked,1000020774,20982,
1.29798,h,Spot,4,Untracked,1000020601,20983,
1.29798,h,Spot,4,Untracked,1000000292,20984,
1.29798,h,Spot,4,Untracked,1000000294,20985,
1.29798,h,Spot,4,Untracked,1000000302,20986,
1.29798,h,Spot,4,Untracked,1000000297,20987,
1.29798,h,Spot,4,Untracked,1000020785,20988,
1.29798,h,Spot,4,Untracked,1000000309,20989,
1.29798,h,Spot,4,Untracked,1000000289,20990,
1.29798,h,Spot,4,Untracked,1000000378,20991,
1.29798,h,Spot,4,Untracked,1000020732,20992,
1.29798,h,Spot,4,Untracked,1000020993,20993,
1.29798,h,Spot,4,Untracked,1000020994,20994,
1.29798,h,Spot,4,Untracked,1000020995,20995,
1.29798,h,Spot,4,Untracked,1000000323,20996,
1.29798,h,Spot,4,Untracked,1000000324,20997,
1.29798,h,Spot,4,Untracked,1000000703,20998,
1.29798,h,Spot,4,Untracked,1000020791,20999,
1.29798,h,Spot,4,Untracked,1000020607,21000,
1.29798,h,Spot,4,Untracked,1000000353,21001,
1.29798,h,Spot,4,Untracked,1000000340,21002,
1.29798,h,Spot,4,Untracked,1000020800,21003,
1.29798,h,Spot,4,Untracked,1000000328,21004,
1.29798,h,Spot,4,Untracked,1000000726,21005,
1.29798,h,Spot,4,Untracked,1000000336,21006,
1.29798,h,Spot,4,Untracked,1000000331,21007,
1.29798,h,Spot,4,Untracked,1000000724,21008,
1.29798,h,Spot,4,Untracked,1000000333,21009,
1.29798,h,Spot,4,Untracked,1000000732,21010,
1.29798,h,Spot,4,Untracked,1000000730,21011,
1.29798,h,Spot,4,Untracked,1000000337,21012,
1.29798,h,Spot,4,Untracked,1000000727,21013,
1.29798,h,Spot,4,Untracked,1000020898,21014,
1.29798,h,Spot,4,Untracked,1000000332,21015,
1.29798,h,Spot,4,Untracked,1000020610,21016,
1.29798,h,Spot,4,Untracked,1000000338,21017,
1.29798,h,Spot,4,Untracked,1000000723,21018,
1.29798,h,Spot,4,Untracked,1000000343,21019,
1.29798,h,Spot,4,Untracked,1000020733,21020,
1.29798,h,Spot,4,Untracked,1000021021,21021,
1.29798,h,Spot,4,Untracked,1000000350,21022,
1.29798,h,Spot,4,Untracked,1000000358,21023,
1.29798,h,Spot,4,Untracked,1000000357,21024,
1.29798,h,Spot,4,Untracked,1000000349,21025,
1.29798,h,Spot,4,Untracked,1000020629,21026,
1.29798,h,Spot,4,Untracked,1000000752,21027,
1.29798,h,Spot,4,Untracked,1000021028,21028,
1.29798,h,Spot,4,Untracked,1000000352,21029,
1.29798,h,Spot,4,Untracked,1000020698,21030,
1.29798,h,Spot,4,Untracked,1000000361,21031,
1.29798,h,Spot,4,Untracked,1000000368,21032,
1.29798,h,Spot,4,Untracked,1000000367,21033,
1.29798,h,Spot,4,Untracked,1000020638,21034,
1.29798,h,Spot,4,Untracked,1000000373,21035,
1.29798,h,Spot,4,Untracked,1000000369,21036,
1.29798,h,Spot,4,Untracked,1000000375,21037,
1.29798,h,Spot,4,Untracked,1000000275,21038,
1.29798,h,Spot,4,Untracked,1000000751,21039,
1.29798,h,Spot,4,Untracked,1000000187,21040,
1.29798,h,Spot,4,Untracked,1000000178,21041,
1.29798,h,Spot,4,Untracked,1000021042,21042,
1.29798,h,Spot,4,Untracked,1000000182,21043,
1.29798,h,Spot,4,Untracked,1000020644,21044,
1.29798,h,Spot,4,Untracked,1000000183,21045,
1.29798,h,Spot,4,Untracked,1000000459,21046,
1.29798,h,Spot,4,Untracked,1000000484,21047,
1.29798,h,Spot,4,Untracked,1000020645,21048,
1.29798,h,Spot,4,Untracked,1000000511,21049,
1.29798,h,Spot,4,Untracked,1000020847,21050,
1.29798,h,Spot,4,Untracked,1000020845,21051,
1.29798,h,Spot,4,Untracked,1000000510,21052,
1.29798,h,Spot,4,Untracked,1000000526,21053,
1.29798,h,Spot,4,Untracked,1000000550,21054,
1.29798,h,Spot,4,Untracked,1000000541,21055,
1.29798,h,Spot,4,Untracked,1000000553,21056,
1.29798,h,Spot,4,Untracked,1000000542,21057,
1.29798,h,Spot,4,Untracked,1000000567,21058,
1.29798,h,Spot,4,Untracked,1000000562,21059,
1.29798,h,Spot,4,Untracked,1000000549,21060,
1.29798,h,Spot,4,Untracked,1000000538,21061,
1.29798,h,Spot,4,Untracked,1000001130,21062,
1.29798,h,Spot,4,Untracked,1000020658,21063,
1.29798,h,Spot,4,Untracked,1000000556,21064,
1.29798,h,Spot,4,Untracked,1000000568,21065,
1.29798,h,Spot,4,Untracked,1000000517,21066,
1.29798,h,Spot,4,Untracked,1000000570,21067,
1.29798,h,Spot,4,Untracked,1000000539,21068,
1.29798,h,Spot,4,Untracked,1000000569,21069,
1.29798,h,Spot,4,Untracked,1000000579,21070,
1.29798,h,Spot,4,Untracked,1000000582,21071,
1.29798,h,Spot,4,Untracked,1000000597,21072,
1.29798,h,Spot,4,Untracked,1000000586,21073,
1.29798,h,Spot,4,Untracked,1000000606,21074,
1.29798,h,Spot,4,Untracked,1000020674,21075,
1.29798,h,Spot,4,Untracked,1000000603,21076,
1.29798,h,Spot,4,Untracked,1000020677,21077,
1.29798,h,Spot,4,Untracked,1000000635,21078,
1.29798,h,Spot,4,Untracked,1000000636,21079,
1.29798,h,Spot,4,Untracked,1000000664,21080,
1.29798,h,Spot,4,Untracked,1000000653,21081,
1.29798,h,Spot,4,Untracked,1000000684,21082,
1.29798,h,Spot,4,Untracked,1000020683,21083,
1.29798,h,Spot,4,Untracked,1000000713,21084,
1.29798,h,Spot,4,Untracked,1000000525,21085,
1.29798,h,Spot,4,Untracked,1000021086,21086,
1.29798,h,Spot,4,Untracked,1000020619,21087,
1.29798,h,Spot,4,Untracked,1000000740,21088,
1.29798,h,Spot,4,Untracked,1000000341,21089,
1.29798,h,Spot,4,Untracked,1000000728,21090,
1.29798,h,Spot,4,Untracked,1000021091,21091,
1.29798,h,Spot,4,Untracked,1000000731,21092,
1.29798,h,Spot,4,Untracked,1000020813,21093,
1.29798,h,Spot,4,Untracked,1000000733,21094,
1.29798,h,Spot,4,Untracked,1000000725,21095,
1.29798,h,Spot,4,Untracked,1000021096,21096,
1.29798,h,Spot,4,Untracked,1000020695,21097,
1.29798,h,Spot,4,Untracked,1000000364,21098,
1.29798,h,Spot,4,Untracked,1000000366,21099,
1.29798,h,Spot,4,Untracked,1000020904,21100,
1.29798,h,Spot,4,Untracked,1000021101,21101,
1.29798,h,Spot,4,Tracked,1000020316,21102,
1.29798,h,Spot,4,Tracked,1000020324,21103,
1.29798,h,Spot,4,Tracked,1000020332,21104,
1.29798,h,Spot,4,Tracked,1000020340,21105,
1.29798,h,Spot,4,Tracked,1000020348,21106,
1.29798,h,Spot,4,Tracked,1000020356,21107,
1.29798,h,Spot,4,Tracked,1000020364,21108,
1.29798,h,Spot,4,Tracked,1000020372,21109,
1.29798,h,Spot,4,Tracked,1000020380,21110,
1.29798,h,Spot,4,Tracked,1000020919,21111,
1.29798,h,Spot,4,Tracked,1000020403,21112,
1.29798,h,Spot,4,Tracked,1000020411,21113,
1.29798,h,Spot,4,Tracked,1000020418,21114,
1.29798,h,Spot,4,Tracked,1000020426,21115,
1.29798,h,Spot,4,Tracked,1000020434,21116,
1.29798,h,Spot,4,Tracked,1000020448,21117,
1.29798,h,Spot,4,Tracked,1000020719,21118,
1.29798,h,Spot,4,Tracked,1000020464,21119,
1.29798,h,Spot,4,Tracked,1000020472,21120,
1.29798,h,Spot,4,Tracked,1000020481,21121,
1.29798,h,Spot,4,Tracked,1000020489,21122,
1.29798,h,Spot,4,Tracked,1000020497,21123,
1.29798,h,Spot,4,Tracked,1000020505,21124,
1.29798,h,Spot,4,Tracked,1000020513,21125,
1.29798,h,Spot,4,Tracked,1000020521,21126,
1.29798,h,Spot,4,Tracked,1000020529,21127,
1.29798,h,Spot,4,Tracked,1000020537,21128,
1.29798,h,Spot,4,Tracked,1000020544,21129,
1.29798,h,Spot,4,Tracked,1000020552,21130,
1.73063,h,Spot,5,Untracked,1000000223,21131,
1.73063,h,Spot,5,Untracked,1000020562,21132,
1.73063,h,Spot,5,Untracked,1000020742,21133,
1.73063,h,Spot,5,Untracked,1000000230,21134,
1.73063,h,Spot,5,Untracked,1000000231,21135,
1.73063,h,Spot,5,Untracked,1000021136,21136,
1.73063,h,Spot,5,Untracked,1000000232,21137,
1.73063,h,Spot,5,Untracked,1000020694,21138,
1.73063,h,Spot,5,Untracked,1000000537,21139,
1.73063,h,Spot,5,Untracked,1000000552,21140,
1.73063,h,Spot,5,Untracked,1000000567,21141,
1.73063,h,Spot,5,Untracked,1000000542,21142,
1.73063,h,Spot,5,Untracked,1000000553,21143,
1.73063,h,Spot,5,Untracked,1000000551,21144,
1.73063,h,Spot,5,Untracked,1000000541,21145,
1.73063,h,Spot,5,Untracked,1000000549,21146,
1.73063,h,Spot,5,Untracked,1000000550,21147,
1.73063,h,Spot,5,Untracked,1000000570,21148,
1.73063,h,Spot,5,Untracked,1000000243,21149,
1.73063,h,Spot,5,Untracked,1000000242,21150,
1.73063,h,Spot,5,Untracked,1000000254,21151,
1.73063,h,Spot,5,Untracked,1000000263,21152,
1.73063,h,Spot,5,Untracked,1000000260,21153,
1.73063,h,Spot,5,Untracked,1000000250,21154,
1.73063,h,Spot,5,Untracked,1000000251,21155,
1.73063,h,Spot,5,Untracked,1000020580,21156,
1.73063,h,Spot,5,Untracked,1000000258,21157,
1.73063,h,Spot,5,Untracked,1000000611,21158,
1.73063,h,Spot,5,Untracked,1000021159,21159,
1.73063,h,Spot,5,Untracked,1000000266,21160,
1.73063,h,Spot,5,Untracked,1000000268,21161,
1.73063,h,Spot,5,Untracked,1000000269,21162,
1.73063,h,Spot,5,Untracked,1000000274,21163,
1.73063,h,Spot,5,Untracked,1000000605,21164,
1.73063,h,Spot,5,Untracked,1000000277,21165,
1.73063,h,Spot,5,Untracked,1000000285,21166,
1.73063,h,Spot,5,Untracked,1000000281,21167,
1.73063,h,Spot,5,Untracked,1000000369,21168,
1.73063,h,Spot,5,Untracked,1000000287,21169,
1.73063,h,Spot,5,Untracked,1000000294,21170,
1.73063,h,Spot,5,Untracked,1000000112,21171,
1.73063,h,Spot,5,Untracked,1000000275,21172,
1.73063,h,Spot,5,Untracked,1000000292,21173,
1.73063,h,Spot,5,Untracked,1000000261,21174,
1.73063,h,Spot,5,Untracked,1000020774,21175,
1.73063,h,Spot,5,Untracked,1000000302,21176,
1.73063,h,Spot,5,Untracked,1000020785,21177,
1.73063,h,Spot,5,Untracked,1000000309,21178,
1.73063,h,Spot,5,Untracked,1000000289,21179,
1.73063,h,Spot,5,Untracked,1000000297,21180,
1.73063,h,Spot,5,Untracked,1000000653,21181,
1.73063,h,Spot,5,Untracked,1000020993,21182,
1.73063,h,Spot,5,Untracked,1000000726,21183,
1.73063,h,Spot,5,Untracked,1000000331,21184,
1.73063,h,Spot,5,Untracked,1000000723,21185,
1.73063,h,Spot,5,Untracked,1000000732,21186,
1.73063,h,Spot,5,Untracked,1000000352,21187,
1.73063,h,Spot,5,Untracked,1000000356,21188,
1.73063,h,Spot,5,Untracked,1000020698,21189,
1.73063,h,Spot,5,Untracked,1000000296,21190,
1.73063,h,Spot,5,Untracked,1000020642,21191,
1.73063,h,Spot,5,Untracked,1000000178,21192,
1.73063,h,Spot,5,Untracked,1000021042,21193,
1.73063,h,Spot,5,Untracked,1000000459,21194,
1.73063,h,Spot,5,Untracked,1000000484,21195,
1.73063,h,Spot,5,Untracked,1000020840,21196,
1.73063,h,Spot,5,Untracked,1000021197,21197,
1.73063,h,Spot,5,Untracked,1000020841,21198,
1.73063,h,Spot,5,Untracked,1000000511,21199,
1.73063,h,Spot,5,Untracked,1000000508,21200,
1.73063,h,Spot,5,Untracked,1000000510,21201,
1.73063,h,Spot,5,Untracked,1000020847,21202,
1.73063,h,Spot,5,Untracked,1000000526,21203,
1.73063,h,Spot,5,Untracked,1000000558,21204,
1.73063,h,Spot,5,Untracked,1000000540,21205,
1.73063,h,Spot,5,Untracked,1000000562,21206,
1.73063,h,Spot,5,Untracked,1000000517,21207,
1.73063,h,Spot,5,Untracked,1000000568,21208,
1.73063,h,Spot,5,Untracked,1000020658,21209,
1.73063,h,Spot,5,Untracked,1000000556,21210,
1.73063,h,Spot,5,Untracked,1000000579,21211,
1.73063,h,Spot,5,Untracked,1000000597,21212,
1.73063,h,Spot,5,Untracked,1000000606,21213,
1.73063,h,Spot,5,Untracked,1000000613,21214,
1.73063,h,Spot,5,Untracked,1000000265,21215,
1.73063,h,Spot,5,Untracked,1000020877,21216,
1.73063,h,Spot,5,Untracked,1000000631,21217,
1.73063,h,Spot,5,Untracked,1000021218,21218,
1.73063,h,Spot,5,Untracked,1000020674,21219,
1.73063,h,Spot,5,Untracked,1000000603,21220,
1.73063,h,Spot,5,Untracked,1000021221,21221,
1.73063,h,Spot,5,Untracked,1000000635,21222,
1.73063,h,Spot,5,Untracked,1000000630,21223,
1.73063,h,Spot,5,Untracked,1000020677,21224,
1.73063,h,Spot,5,Untracked,1000000636,21225,
1.73063,h,Spot,5,Untracked,1000020888,21226,
1.73063,h,Spot,5,Untracked,1000020890,21227,
1.73063,h,Spot,5,Untracked,1000000664,21228,
1.73063,h,Spot,5,Untracked,1000020889,21229,
1.73063,h,Spot,5,Untracked,1000020681,21230,
1.73063,h,Spot,5,Untracked,1000000667,21231,
1.73063,h,Spot,5,Untracked,1000000684,21232,
1.73063,h,Spot,5,Untracked,1000020683,21233,
1.73063,h,Spot,5,Untracked,1000021086,21234,
1.73063,h,Spot,5,Untracked,1000000709,21235,
1.73063,h,Spot,5,Untracked,1000000713,21236,
1.73063,h,Spot,5,Untracked,1000021028,21237,
1.73063,h,Spot,5,Untracked,1000021238,21238,
1.73063,h,Spot,5,Untracked,1000020898,21239,
1.73063,h,Spot,5,Untracked,1000000727,21240,
1.73063,h,Spot,5,Untracked,1000000725,21241,
1.73063,h,Spot,5,Untracked,1000021096,21242,
1.73063,h,Spot,5,Untracked,1000000341,21243,
1.73063,h,Spot,5,Untracked,1000021091,21244,
1.73063,h,Spot,5,Untracked,1000000728,21245,
1.73063,h,Spot,5,Untracked,1000000731,21246,
1.73063,h,Spot,5,Untracked,1000000733,21247,
1.73063,h,Spot,5,Untracked,1000020813,21248,
1.73063,h,Spot,5,Untracked,1000021101,21249,
1.73063,h,Spot,5,Untracked,1000000364,21250,
1.73063,h,Spot,5,Untracked,1000020904,21251,
1.73063,h,Spot,5,Untracked,1000000366,21252,
1.73063,h,Spot,5,Untracked,1000000779,21253,
1.73063,h,Spot,5,Untracked,1000000382,21254,
1.73063,h,Spot,5,Untracked,1000000491,21255,
1.73063,h,Spot,5,Untracked,1000020695,21256,
1.73063,h,Spot,5,Tracked,1000020316,21257,
1.73063,h,Spot,5,Tracked,1000020324,21258,
1.73063,h,Spot,5,Tracked,1000020332,21259,
1.73063,h,Spot,5,Tracked,1000020340,21260,
1.73063,h,Spot,5,Tracked,1000020348,21261,
1.73063,h,Spot,5,Tracked,1000020356,21262,
1.73063,h,Spot,5,Tracked,1000020364,21263,
1.73063,h,Spot,5,Tracked,1000020372,21264,
1.73063,h,Spot,5,Tracked,1000020380,21265,
1.73063,h,Spot,5,Tracked,1000020919,21266,
1.73063,h,Spot,5,Tracked,1000020403,21267,
1.73063,h,Spot,5,Tracked,1000020411,21268,
1.73063,h,Spot,5,Tracked,1000020418,21269,
1.73063,h,Spot,5,Tracked,1000020426,21270,
1.73063,h,Spot,5,Tracked,1000020434,21271,
1.73063,h,Spot,5,Tracked,1000020441,21272,
1.73063,h,Spot,5,Tracked,1000020448,21273,
1.73063,h,Spot,5,Tracked,1000020719,21274,
1.73063,h,Spot,5,Tracked,1000020464,21275,
1.73063,h,Spot,5,Tracked,1000020472,21276,
1.73063,h,Spot,5,Tracked,1000020481,21277,
1.73063,h,Spot,5,Tracked,1000020489,21278,
1.73063,h,Spot,5,Tracked,1000020497,21279,
1.73063,h,Spot,5,Tracked,1000020505,21280,
1.73063,h,Spot,5,Tracked,1000020513,21281,
1.73063,h,Spot,5,Tracked,1000020521,21282,
1.73063,h,Spot,5,Tracked,1000020529,21283,
1.73063,h,Spot,5,Tracked,1000020537,21284,
1.73063,h,Spot,5,Tracked,1000020544,21285,
1.73063,h,Spot,5,Tracked,1000020552,21286,
2.16329,h,Spot,6,Untracked,1000020733,21287,
2.16329,h,Spot,6,Untracked,1000020645,21288,
2.16329,h,Spot,6,Untracked,1000000508,21289,
2.16329,h,Spot,6,Untracked,1000000223,21290,
2.16329,h,Spot,6,Untracked,1000000726,21291,
2.16329,h,Spot,6,Untracked,1000020562,21292,
2.16329,h,Spot,6,Untracked,1000000552,21293,
2.16329,h,Spot,6,Untracked,1000020742,21294,
2.16329,h,Spot,6,Untracked,1000000231,21295,
2.16329,h,Spot,6,Untracked,1000000537,21296,
2.16329,h,Spot,6,Untracked,1000000230,21297,
2.16329,h,Spot,6,Untracked,1000021136,21298,
2.16329,h,Spot,6,Untracked,1000000232,21299,
2.16329,h,Spot,6,Untracked,1000020951,21300,
2.16329,h,Spot,6,Untracked,1000020694,21301,
2.16329,h,Spot,6,Untracked,1000000541,21302,
2.16329,h,Spot,6,Untracked,1000000567,21303,
2.16329,h,Spot,6,Untracked,1000000542,21304,
2.16329,h,Spot,6,Untracked,1000000553,21305,
2.16329,h,Spot,6,Untracked,1000000558,21306,
2.16329,h,Spot,6,Untracked,1000000551,21307,
2.16329,h,Spot,6,Untracked,1000000562,21308,
2.16329,h,Spot,6,Untracked,1000000549,21309,
2.16329,h,Spot,6,Untracked,1000000550,21310,
2.16329,h,Spot,6,Untracked,1000000243,21311,
2.16329,h,Spot,6,Untracked,1000000254,21312,
2.16329,h,Spot,6,Untracked,1000000242,21313,
2.16329,h,Spot,6,Untracked,1000000253,21314,
2.16329,h,Spot,6,Untracked,1000000263,21315,
2.16329,h,Spot,6,Untracked,1000000250,21316,
2.16329,h,Spot,6,Untracked,1000000260,21317,
2.16329,h,Spot,6,Untracked,1000000257,21318,
2.16329,h,Spot,6,Untracked,1000000258,21319,
2.16329,h,Spot,6,Untracked,1000000251,21320,
2.16329,h,Spot,6,Untracked,1000021159,21321,
2.16329,h,Spot,6,Untracked,1000000611,21322,
2.16329,h,Spot,6,Untracked,1000020580,21323,
2.16329,h,Spot,6,Untracked,1000000266,21324,
2.16329,h,Spot,6,Untracked,1000000274,21325,
2.16329,h,Spot,6,Untracked,1000000605,21326,
2.16329,h,Spot,6,Untracked,1000000269,21327,
2.16329,h,Spot,6,Untracked,1000000613,21328,
2.16329,h,Spot,6,Untracked,1000000265,21329,
2.16329,h,Spot,6,Untracked,1000000631,21330,
2.16329,h,Spot,6,Untracked,1000000277,21331,
2.16329,h,Spot,6,Untracked,1000000281,21332,
2.16329,h,Spot,6,Untracked,1000000294,21333,
2.16329,h,Spot,6,Untracked,1000000112,21334,
2.16329,h,Spot,6,Untracked,1000000261,21335,
2.16329,h,Spot,6,Untracked,1000000302,21336,
2.16329,h,Spot,6,Untracked,1000000299,21337,
2.16329,h,Spot,6,Untracked,1000021338,21338,
2.16329,h,Spot,6,Untracked,1000020888,21339,
2.16329,h,Spot,6,Untracked,1000000309,21340,
2.16329,h,Spot,6,Untracked,1000020994,21341,
2.16329,h,Spot,6,Untracked,1000020993,21342,
2.16329,h,Spot,6,Untracked,1000020995,21343,
2.16329,h,Spot,6,Untracked,1000000323,21344,
2.16329,h,Spot,6,Untracked,1000000703,21345,
2.16329,h,Spot,6,Untracked,1000020732,21346,
2.16329,h,Spot,6,Untracked,1000020791,21347,
2.16329,h,Spot,6,Untracked,1000021348,21348,
2.16329,h,Spot,6,Untracked,1000000724,21349,
2.16329,h,Spot,6,Untracked,1000000336,21350,
2.16329,h,Spot,6,Untracked,1000000340,21351,
2.16329,h,Spot,6,Untracked,1000000730,21352,
2.16329,h,Spot,6,Untracked,1000020947,21353,
2.16329,h,Spot,6,Untracked,1000000732,21354,
2.16329,h,Spot,6,Untracked,1000000333,21355,
2.16329,h,Spot,6,Untracked,1000020800,21356,
2.16329,h,Spot,6,Untracked,1000000337,21357,
2.16329,h,Spot,6,Untracked,1000000343,21358,
2.16329,h,Spot,6,Untracked,1000021359,21359,
2.16329,h,Spot,6,Untracked,1000000723,21360,
2.16329,h,Spot,6,Untracked,1000000338,21361,
2.16329,h,Spot,6,Untracked,1000000727,21362,
2.16329,h,Spot,6,Untracked,1000000335,21363,
2.16329,h,Spot,6,Untracked,1000021096,21364,
2.16329,h,Spot,6,Untracked,1000021365,21365,
2.16329,h,Spot,6,Untracked,1000000353,21366,
2.16329,h,Spot,6,Untracked,1000021021,21367,
2.16329,h,Spot,6,Untracked,1000020629,21368,
2.16329,h,Spot,6,Untracked,1000000357,21369,
2.16329,h,Spot,6,Untracked,1000000352,21370,
2.16329,h,Spot,6,Untracked,1000021371,21371,
2.16329,h,Spot,6,Untracked,1000000358,21372,
2.16329,h,Spot,6,Untracked,1000000356,21373,
2.16329,h,Spot,6,Untracked,1000020698,21374,
2.16329,h,Spot,6,Untracked,1000021375,21375,
2.16329,h,Spot,6,Untracked,1000021101,21376,
2.16329,h,Spot,6,Untracked,1000000368,21377,
2.16329,h,Spot,6,Untracked,1000000289,21378,
2.16329,h,Spot,6,Untracked,1000000373,21379,
2.16329,h,Spot,6,Untracked,1000000511,21380,
2.16329,h,Spot,6,Untracked,1000021381,21381,
2.16329,h,Spot,6,Untracked,1000020952,21382,
2.16329,h,Spot,6,Untracked,1000021383,21383,
2.16329,h,Spot,6,Untracked,1000020845,21384,
2.16329,h,Spot,6,Untracked,1000020847,21385,
2.16329,h,Spot,6,Untracked,1000000526,21386,
2.16329,h,Spot,6,Untracked,1000000570,21387,
2.16329,h,Spot,6,Untracked,1000000540,21388,
2.16329,h,Spot,6,Untracked,1000000517,21389,
2.16329,h,Spot,6,Untracked,1000020658,21390,
2.16329,h,Spot,6,Untracked,1000000586,21391,
2.16329,h,Spot,6,Untracked,1000001130,21392,
2.16329,h,Spot,6,Untracked,1000000579,21393,
2.16329,h,Spot,6,Untracked,1000000568,21394,
2.16329,h,Spot,6,Untracked,1000000569,21395,
2.16329,h,Spot,6,Untracked,1000000597,21396,
2.16329,h,Spot,6,Untracked,1000000582,21397,
2.16329,h,Spot,6,Untracked,1000000606,21398,
2.16329,h,Spot,6,Untracked,1000020674,21399,
2.16329,h,Spot,6,Untracked,1000021218,21400,
2.16329,h,Spot,6,Untracked,1000020877,21401,
2.16329,h,Spot,6,Untracked,1000021402,21402,
2.16329,h,Spot,6,Untracked,1000000635,21403,
2.16329,h,Spot,6,Untracked,1000000630,21404,
2.16329,h,Spot,6,Untracked,1000000603,21405,
2.16329,h,Spot,6,Untracked,1000021221,21406,
2.16329,h,Spot,6,Untracked,1000021407,21407,
2.16329,h,Spot,6,Untracked,1000000636,21408,
2.16329,h,Spot,6,Untracked,1000021409,21409,
2.16329,h,Spot,6,Untracked,1000021410,21410,
2.16329,h,Spot,6,Untracked,1000020677,21411,
2.16329,h,Spot,6,Untracked,1000020890,21412,
2.16329,h,Spot,6,Untracked,1000020681,21413,
2.16329,h,Spot,6,Untracked,1000000653,21414,
2.16329,h,Spot,6,Untracked,1000020889,21415,
2.16329,h,Spot,6,Untracked,1000021416,21416,
2.16329,h,Spot,6,Untracked,1000000709,21417,
2.16329,h,Spot,6,Untracked,1000000538,21418,
2.16329,h,Spot,6,Untracked,1000020898,21419,
2.16329,h,Spot,6,Untracked,1000000725,21420,
2.16329,h,Spot,6,Untracked,1000000728,21421,
2.16329,h,Spot,6,Untracked,1000000364,21422,
2.16329,h,Spot,6,Tracked,1000020316,21423,
2.16329,h,Spot,6,Tracked,1000020324,21424,
2.16329,h,Spot,6,Tracked,1000020332,21425,
2.16329,h,Spot,6,Tracked,1000020340,21426,
2.16329,h,Spot,6,Tracked,1000020348,21427,
2.16329,h,Spot,6,Tracked,1000020356,21428,
2.16329,h,Spot,6,Tracked,1000020364,21429,
2.16329,h,Spot,6,Tracked,1000020372,21430,
2.16329,h,Spot,6,Tracked,1000020919,21431,
