
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
10.9026,um,Spot,4,Untracked,1000003860,14052,
9.7866,um,Spot,4,Untracked,1000004017,14053,
6.46408,um,Spot,4,Untracked,1000004039,14054,
8.42651,um,Spot,4,Untracked,1000013292,14055,
5.86762,um,Spot,4,Untracked,1000013301,14056,
4.05557,um,Spot,4,Untracked,1000013298,14057,
5.25524,um,Spot,4,Untracked,1000013300,14058,
3.73685,um,Spot,4,Untracked,1000013687,14059,
0,um,Spot,4,Untracked,1000014060,14060,
5.032,um,Spot,4,Untracked,1000002179,14061,
5.17598,um,Spot,4,Untracked,1000002185,14062,
4.44134,um,Spot,4,Untracked,1000002366,14063,
9.88447,um,Spot,4,Untracked,1000002613,14064,
6.18174,um,Spot,4,Untracked,1000003346,14065,
23.5935,um,Spot,4,Untracked,1000004335,14066,
0.791346,um,Spot,4,Untracked,1000013513,14067,
10.1941,um,Spot,4,Tracked,1000011851,14068,
7.83758,um,Spot,4,Tracked,1000011864,14069,
5.16835,um,Spot,4,Tracked,1000011872,14070,
13.6522,um,Spot,4,Tracked,1000011884,14071,
4.13393,um,Spot,4,Tracked,1000011904,14072,
8.56103,um,Spot,4,Tracked,1000011917,14073,
7.43267,um,Spot,4,Tracked,1000011930,14074,
9.83067,um,Spot,4,Tracked,1000011939,14075,
3.95157,um,Spot,4,Tracked,1000011953,14076,
8.51755,um,Spot,4,Tracked,1000011967,14077,
9.4642,um,Spot,4,Tracked,1000011981,14078,
6.10601,um,Spot,4,Tracked,1000011994,14079,
4.78692,um,Spot,4,Tracked,1000012007,14080,
6.03228,um,Spot,4,Tracked,1000012020,14081,
2.86774,um,Spot,4,Tracked,1000012031,14082,
8.20458,um,Spot,4,Tracked,1000012044,14083,
3.30386,um,Spot,4,Tracked,1000012060,14084,
2.0997,um,Spot,4,Tracked,1000012077,14085,
13.7352,um,Spot,4,Tracked,1000012093,14086,
8.88847,um,Spot,4,Tracked,1000012107,14087,
14.3685,um,Spot,4,Tracked,1000012121,14088,
2.60447,um,Spot,4,Tracked,1000012135,14089,
6.29338,um,Spot,4,Tracked,1000012149,14090,
4.92988,um,Spot,4,Tracked,1000012163,14091,
6.33978,um,Spot,4,Tracked,1000012177,14092,
9.35774,um,Spot,4,Tracked,1000012191,14093,
2.20277,um,Spot,4,Tracked,1000012205,14094,
7.03563,um,Spot,4,Tracked,1000012219,14095,
14.8901,um,Spot,4,Tracked,1000012234,14096,
4.67985,um,Spot,4,Tracked,1000012247,14097,
4.7952,um,Spot,4,Tracked,1000012261,14098,
2.89427,um,Spot,4,Tracked,1000012275,14099,
12.6541,um,Spot,4,Tracked,1000012289,14100,
3.48651,um,Spot,4,Tracked,1000012303,14101,
8.46142,um,Spot,4,Tracked,1000012317,14102,
13.4836,um,Spot,4,Tracked,1000012331,14103,
11.6391,um,Spot,4,Tracked,1000012345,14104,
2.86381,um,Spot,4,Tracked,1000012359,14105,
4.54664,um,Spot,4,Tracked,1000012373,14106,
20.9981,um,Spot,4,Tracked,1000012387,14107,
1.67843,um,Spot,4,Tracked,1000012401,14108,
3.36747,um,Spot,4,Tracked,1000012415,14109,
6.70047,um,Spot,4,Tracked,1000012429,14110,
4.04422,um,Spot,4,Tracked,1000012443,14111,
4.7418,um,Spot,4,Tracked,1000012457,14112,
4.12308,um,Spot,4,Tracked,1000012471,14113,
3.62125,um,Spot,4,Tracked,1000012484,14114,
7.42343,um,Spot,4,Tracked,1000012498,14115,
3.60254,um,Spot,4,Tracked,1000012512,14116,
1.92878,um,Spot,4,Tracked,1000012526,14117,
2.95013,um,Spot,4,Tracked,1000012540,14118,
5.3826,um,Spot,4,Tracked,1000012554,14119,
15.2529,um,Spot,4,Tracked,1000012568,14120,
7.1379,um,Spot,4,Tracked,1000012582,14121,
6.9762,um,Spot,4,Tracked,1000012595,14122,
8.95138,um,Spot,4,Tracked,1000012609,14123,
1.96058,um,Spot,4,Tracked,1000012623,14124,
4.84128,um,Spot,4,Tracked,1000012637,14125,
5.90343,um,Spot,4,Tracked,1000012650,14126,
3.95165,um,Spot,4,Tracked,1000012657,14127,
3.11088,um,Spot,4,Tracked,1000012671,14128,
5.24913,um,Spot,4,Tracked,1000012685,14129,
4.70817,um,Spot,4,Tracked,1000012699,14130,
3.10135,um,Spot,4,Tracked,1000012713,14131,
1.24836,um,Spot,4,Tracked,1000012727,14132,
2.67395,um,Spot,4,Tracked,1000012748,14133,
1.57536,um,Spot,4,Tracked,1000012762,14134,
2.11542,um,Spot,4,Tracked,1000012776,14135,
0.649117,um,Spot,4,Tracked,1000012790,14136,
2.59543,um,Spot,4,Tracked,1000012804,14137,
4.79991,um,Spot,4,Tracked,1000012818,14138,
2.76332,um,Spot,4,Tracked,1000012832,14139,
17.7804,um,Spot,4,Tracked,1000012846,14140,
6.9754,um,Spot,4,Tracked,1000012858,14141,
4.03012,um,Spot,4,Tracked,1000012864,14142,
2.20288,um,Spot,4,Tracked,1000012878,14143,
13.986,um,Spot,4,Tracked,1000012962,14144,
6.48325,um,Spot,4,Tracked,1000012976,14145,
2.7113,um,Spot,4,Tracked,1000012990,14146,
9.19476,um,Spot,4,Tracked,1000013768,14147,
8.03309,um,Spot,4,Tracked,1000013016,14148,
7.53873,um,Spot,4,Tracked,1000013392,14149,
1.84978,um,Spot,4,Tracked,1000013771,14150,
9.71498,um,Spot,5,Untracked,1000001240,14151,
5.34484,um,Spot,5,Untracked,1000001244,14152,
6.75958,um,Spot,5,Untracked,1000001255,14153,
4.03003,um,Spot,5,Untracked,1000001386,14154,
10.7143,um,Spot,5,Untracked,1000001398,14155,
4.55198,um,Spot,5,Untracked,1000013029,14156,
10.7664,um,Spot,5,Untracked,1000001426,14157,
4.75454,um,Spot,5,Untracked,1000001416,14158,
2.71436,um,Spot,5,Untracked,1000013408,14159,
7.77855,um,Spot,5,Untracked,1000002144,14160,
13.3089,um,Spot,5,Untracked,1000002149,14161,
6.73397,um,Spot,5,Untracked,1000002147,14162,
19.0881,um,Spot,5,Untracked,1000002151,14163,
2.84064,um,Spot,5,Untracked,1000013791,14164,
7.74832,um,Spot,5,Untracked,1000002154,14165,
7.85138,um,Spot,5,Untracked,1000013041,14166,
3.98463,um,Spot,5,Untracked,1000002152,14167,
4.06044,um,Spot,5,Untracked,1000002157,14168,
10.3781,um,Spot,5,Untracked,1000002150,14169,
9.60161,um,Spot,5,Untracked,1000002158,14170,
3.53197,um,Spot,5,Untracked,1000002163,14171,
10.6959,um,Spot,5,Untracked,1000002160,14172,
4.46721,um,Spot,5,Untracked,1000002159,14173,
0,um,Spot,5,Untracked,1000014174,14174,
0.773716,um,Spot,5,Untracked,1000013801,14175,
6.11293,um,Spot,5,Untracked,1000002164,14176,
8.52922,um,Spot,5,Untracked,1000001250,14177,
1.94474,um,Spot,5,Untracked,1000002171,14178,
4.77266,um,Spot,5,Untracked,1000002170,14179,
5.50954,um,Spot,5,Untracked,1000013053,14180,
17.9829,um,Spot,5,Untracked,1000002172,14181,
7.98608,um,Spot,5,Untracked,1000002185,14182,
13.563,um,Spot,5,Untracked,1000002273,14183,
6.69792,um,Spot,5,Untracked,1000013057,14184,
6.73812,um,Spot,5,Untracked,1000002179,14185,
13.6469,um,Spot,5,Untracked,1000002188,14186,
8.77996,um,Spot,5,Untracked,1000013059,14187,
22.6625,um,Spot,5,Untracked,1000002181,14188,
8.70492,um,Spot,5,Untracked,1000002199,14189,
7.77791,um,Spot,5,Untracked,1000001259,14190,
5.45137,um,Spot,5,Untracked,1000002249,14191,
15.6271,um,Spot,5,Untracked,1000002253,14192,
11.2688,um,Spot,5,Untracked,1000002254,14193,
7.35263,um,Spot,5,Untracked,1000002256,14194,
2.82951,um,Spot,5,Untracked,1000002251,14195,
3.23172,um,Spot,5,Untracked,1000002257,14196,
0,um,Spot,5,Untracked,1000014197,14197,
6.57323,um,Spot,5,Untracked,1000013881,14198,
6.44032,um,Spot,5,Untracked,1000001393,14199,
5.22488,um,Spot,5,Untracked,1000001390,14200,
7.6294,um,Spot,5,Untracked,1000001389,14201,
6.419,um,Spot,5,Untracked,1000001391,14202,
3.78147,um,Spot,5,Untracked,1000001397,14203,
2.81312,um,Spot,5,Untracked,1000002260,14204,
11.2386,um,Spot,5,Untracked,1000001400,14205,
0,um,Spot,5,Untracked,1000014206,14206,
4.34582,um,Spot,5,Untracked,1000002259,14207,
9.66776,um,Spot,5,Untracked,1000013077,14208,
4.49197,um,Spot,5,Untracked,1000002258,14209,
5.30915,um,Spot,5,Untracked,1000002265,14210,
4.2179,um,Spot,5,Untracked,1000002269,14211,
3.34157,um,Spot,5,Untracked,1000002272,14212,
3.99286,um,Spot,5,Untracked,1000002274,14213,
6.59491,um,Spot,5,Untracked,1000002283,14214,
10.2415,um,Spot,5,Untracked,1000002190,14215,
5.6333,um,Spot,5,Untracked,1000002284,14216,
6.50656,um,Spot,5,Untracked,1000013837,14217,
4.31694,um,Spot,5,Untracked,1000002278,14218,
5.84449,um,Spot,5,Untracked,1000002280,14219,
2.27638,um,Spot,5,Untracked,1000013520,14220,
5.0621,um,Spot,5,Untracked,1000002279,14221,
4.82749,um,Spot,5,Untracked,1000001428,14222,
7.60226,um,Spot,5,Untracked,1000002304,14223,
4.93516,um,Spot,5,Untracked,1000001601,14224,
3.18749,um,Spot,5,Untracked,1000002262,14225,
5.55464,um,Spot,5,Untracked,1000002366,14226,
4.25302,um,Spot,5,Untracked,1000002373,14227,
0,um,Spot,5,Untracked,1000014228,14228,
4.00123,um,Spot,5,Untracked,1000002374,14229,
5.29141,um,Spot,5,Untracked,1000002275,14230,
21.3616,um,Spot,5,Untracked,1000002371,14231,
10.9528,um,Spot,5,Untracked,1000002378,14232,
2.14465,um,Spot,5,Untracked,1000002381,14233,
3.37519,um,Spot,5,Untracked,1000002384,14234,
3.20401,um,Spot,5,Untracked,1000002386,14235,
3.45516,um,Spot,5,Untracked,1000002387,14236,
2.34757,um,Spot,5,Untracked,1000002453,14237,
0,um,Spot,5,Untracked,1000014238,14238,
17.0301,um,Spot,5,Untracked,1000002888,14239,
6.109,um,Spot,5,Untracked,1000002586,14240,
6.48239,um,Spot,5,Untracked,1000002587,14241,
16.7669,um,Spot,5,Untracked,1000002590,14242,
5.43354,um,Spot,5,Untracked,1000002588,14243,
12.7265,um,Spot,5,Untracked,1000002592,14244,
11.5235,um,Spot,5,Untracked,1000013864,14245,
0,um,Spot,5,Untracked,1000014246,14246,
6.22878,um,Spot,5,Untracked,1000013104,14247,
9.17804,um,Spot,5,Untracked,1000002593,14248,
15.4598,um,Spot,5,Untracked,1000002597,14249,
9.88587,um,Spot,5,Untracked,1000013111,14250,
21.2723,um,Spot,5,Untracked,1000002609,14251,
2.90632,um,Spot,5,Untracked,1000013872,14252,
16.5349,um,Spot,5,Untracked,1000002979,14253,
13.4521,um,Spot,5,Untracked,1000002980,14254,
6.86762,um,Spot,5,Untracked,1000002613,14255,
4.31837,um,Spot,5,Untracked,1000002255,14256,
10.4361,um,Spot,5,Untracked,1000002690,14257,
10.1526,um,Spot,5,Untracked,1000002695,14258,
7.24708,um,Spot,5,Untracked,1000013120,14259,
4.84559,um,Spot,5,Untracked,1000002691,14260,
0,um,Spot,5,Untracked,1000014261,14261,
10.8757,um,Spot,5,Untracked,1000002252,14262,
11.4087,um,Spot,5,Untracked,1000013127,14263,
6.9973,um,Spot,5,Untracked,1000002704,14264,
4.28509,um,Spot,5,Untracked,1000002706,14265,
6.98407,um,Spot,5,Untracked,1000013130,14266,
4.78274,um,Spot,5,Untracked,1000013121,14267,
13.0918,um,Spot,5,Untracked,1000002699,14268,
2.47405,um,Spot,5,Untracked,1000002705,14269,
4.45285,um,Spot,5,Untracked,1000002708,14270,
7.40467,um,Spot,5,Untracked,1000002710,14271,
6.34787,um,Spot,5,Untracked,1000013133,14272,
3.97324,um,Spot,5,Untracked,1000013512,14273,
15.5554,um,Spot,5,Untracked,1000002701,14274,
1.80509,um,Spot,5,Untracked,1000013513,14275,
7.90294,um,Spot,5,Untracked,1000002713,14276,
8.52101,um,Spot,5,Untracked,1000003093,14277,
18.7235,um,Spot,5,Untracked,1000002711,14278,
2.44484,um,Spot,5,Untracked,1000013963,14279,
9.15436,um,Spot,5,Untracked,1000003094,14280,
8.37868,um,Spot,5,Untracked,1000003097,14281,
5.16007,um,Spot,5,Untracked,1000002286,14282,
4.58857,um,Spot,5,Untracked,1000002288,14283,
3.39688,um,Spot,5,Untracked,1000002290,14284,
4.54783,um,Spot,5,Untracked,1000002291,14285,
0,um,Spot,5,Untracked,1000014286,14286,
3.83652,um,Spot,5,Untracked,1000013516,14287,
3.44572,um,Spot,5,Untracked,1000002720,14288,
14.6758,um,Spot,5,Untracked,1000002721,14289,
4.16662,um,Spot,5,Untracked,1000002728,14290,
5.9201,um,Spot,5,Untracked,1000002734,14291,
2.93859,um,Spot,5,Untracked,1000002736,14292,
4.50581,um,Spot,5,Untracked,1000002729,14293,
5.05175,um,Spot,5,Untracked,1000002730,14294,
8.6289,um,Spot,5,Untracked,1000002750,14295,
1.02472,um,Spot,5,Untracked,1000013908,14296,
5.31874,um,Spot,5,Untracked,1000002765,14297,
13.114,um,Spot,5,Untracked,1000002707,14298,
5.33188,um,Spot,5,Untracked,1000013153,14299,
0,um,Spot,5,Untracked,1000014300,14300,
5.7576,um,Spot,5,Untracked,1000002696,14301,
7.10666,um,Spot,5,Untracked,1000002795,14302,
0,um,Spot,5,Untracked,1000014303,14303,
5.12685,um,Spot,5,Untracked,1000013158,14304,
9.00529,um,Spot,5,Untracked,1000002796,14305,
6.33825,um,Spot,5,Untracked,1000002801,14306,
2.09223,um,Spot,5,Untracked,1000013893,14307,
1.45918,um,Spot,5,Untracked,1000013918,14308,
7.77432,um,Spot,5,Untracked,1000002804,14309,
4.5042,um,Spot,5,Untracked,1000013159,14310,
7.52695,um,Spot,5,Untracked,1000013162,14311,
7.90967,um,Spot,5,Untracked,1000002807,14312,
19.731,um,Spot,5,Untracked,1000002802,14313,
7.84936,um,Spot,5,Untracked,1000002806,14314,
5.86242,um,Spot,5,Untracked,1000013923,14315,
11.0307,um,Spot,5,Untracked,1000013606,14316,
7.33537,um,Spot,5,Untracked,1000003194,14317,
9.98627,um,Spot,5,Untracked,1000013553,14318,
3.04339,um,Spot,5,Untracked,1000002383,14319,
11.8598,um,Spot,5,Untracked,1000002818,14320,
5.11143,um,Spot,5,Untracked,1000002813,14321,
4.55538,um,Spot,5,Untracked,1000002815,14322,
4.09647,um,Spot,5,Untracked,1000002811,14323,
12.3453,um,Spot,5,Untracked,1000002895,14324,
6.26318,um,Spot,5,Untracked,1000002823,14325,
4.47986,um,Spot,5,Untracked,1000002824,14326,
4.24655,um,Spot,5,Untracked,1000002833,14327,
3.87284,um,Spot,5,Untracked,1000002880,14328,
4.65317,um,Spot,5,Untracked,1000013229,14329,
5.80301,um,Spot,5,Untracked,1000013233,14330,
4.20046,um,Spot,5,Untracked,1000003281,14331,
5.92592,um,Spot,5,Untracked,1000003280,14332,
4.28782,um,Spot,5,Untracked,1000002812,14333,
5.64662,um,Spot,5,Untracked,1000002894,14334,
3.63336,um,Spot,5,Untracked,1000002896,14335,
5.17908,um,Spot,5,Untracked,1000002903,14336,
4.44611,um,Spot,5,Untracked,1000002907,14337,
5.11183,um,Spot,5,Untracked,1000013185,14338,
8.06011,um,Spot,5,Untracked,1000002886,14339,
21.7093,um,Spot,5,Untracked,1000002879,14340,
8.64415,um,Spot,5,Untracked,1000013257,14341,
8.30189,um,Spot,5,Untracked,1000013190,14342,
16.2608,um,Spot,5,Untracked,1000003101,14343,
0,um,Spot,5,Untracked,1000014344,14344,
7.43252,um,Spot,5,Untracked,1000013960,14345,
5.28318,um,Spot,5,Untracked,1000002991,14346,
8.02321,um,Spot,5,Untracked,1000003409,14347,
5.01027,um,Spot,5,Untracked,1000003098,14348,
4.09067,um,Spot,5,Untracked,1000003099,14349,
7.38018,um,Spot,5,Untracked,1000003103,14350,
3.92819,um,Spot,5,Untracked,1000003100,14351,
13.7365,um,Spot,5,Untracked,1000003113,14352,
9.4616,um,Spot,5,Untracked,1000003106,14353,
8.52109,um,Spot,5,Untracked,1000003109,14354,
0,um,Spot,5,Untracked,1000014355,14355,
23.24,um,Spot,5,Untracked,1000003110,14356,
9.88339,um,Spot,5,Untracked,1000003114,14357,
4.82516,um,Spot,5,Untracked,1000002749,14358,
3.56463,um,Spot,5,Untracked,1000003115,14359,
13.6735,um,Spot,5,Untracked,1000003129,14360,
12.2072,um,Spot,5,Untracked,1000003127,14361,
7.19177,um,Spot,5,Untracked,1000003134,14362,
5.26379,um,Spot,5,Untracked,1000003155,14363,
6.66157,um,Spot,5,Untracked,1000013220,14364,
7.37395,um,Spot,5,Untracked,1000013222,14365,
6.82522,um,Spot,5,Untracked,1000003198,14366,
3.46932,um,Spot,5,Untracked,1000003202,14367,
11.5945,um,Spot,5,Untracked,1000013269,14368,
0,um,Spot,5,Untracked,1000014369,14369,
5.96781,um,Spot,5,Untracked,1000003231,14370,
6.37139,um,Spot,5,Untracked,1000003235,14371,
5.66762,um,Spot,5,Untracked,1000003239,14372,
5.06852,um,Spot,5,Untracked,1000003648,14373,
2.7981,um,Spot,5,Untracked,1000013996,14374,
8.39982,um,Spot,5,Untracked,1000003287,14375,
6.83782,um,Spot,5,Untracked,1000003288,14376,
10.7633,um,Spot,5,Untracked,1000003289,14377,
7.08105,um,Spot,5,Untracked,1000013234,14378,
2.15578,um,Spot,5,Untracked,1000013624,14379,
5.53345,um,Spot,5,Untracked,1000003292,14380,
4.68943,um,Spot,5,Untracked,1000003313,14381,
6.8113,um,Spot,5,Untracked,1000002908,14382,
3.07518,um,Spot,5,Untracked,1000003302,14383,
3.72197,um,Spot,5,Untracked,1000003307,14384,
1.56194,um,Spot,5,Untracked,1000013630,14385,
12.407,um,Spot,5,Untracked,1000003309,14386,
6.08231,um,Spot,5,Untracked,1000013668,14387,
7.30512,um,Spot,5,Untracked,1000003739,14388,
6.77606,um,Spot,5,Untracked,1000003346,14389,
9.79456,um,Spot,5,Untracked,1000003349,14390,
3.11098,um,Spot,5,Untracked,1000013254,14391,
11.3359,um,Spot,5,Untracked,1000003348,14392,
6.34075,um,Spot,5,Untracked,1000003353,14393,
4.94127,um,Spot,5,Untracked,1000014004,14394,
13.1816,um,Spot,5,Untracked,1000003415,14395,
9.70327,um,Spot,5,Untracked,1000013261,14396,
9.52205,um,Spot,5,Untracked,1000013262,14397,
1.85316,um,Spot,5,Untracked,1000014020,14398,
2.43786,um,Spot,5,Untracked,1000014021,14399,
3.15414,um,Spot,5,Untracked,1000003509,14400,
10.6226,um,Spot,5,Untracked,1000003518,14401,
10.3438,um,Spot,5,Untracked,1000003517,14402,
7.85567,um,Spot,5,Untracked,1000003524,14403,
0,um,Spot,5,Untracked,1000014404,14404,
4.00632,um,Spot,5,Untracked,1000013676,14405,
11.8857,um,Spot,5,Untracked,1000003530,14406,
5.84477,um,Spot,5,Untracked,1000013653,14407,
7.79995,um,Spot,5,Untracked,1000013270,14408,
4.05351,um,Spot,5,Untracked,1000003627,14409,
7.79306,um,Spot,5,Untracked,1000003632,14410,
8.31981,um,Spot,5,Untracked,1000003630,14411,
13.7603,um,Spot,5,Untracked,1000003628,14412,
5.4627,um,Spot,5,Untracked,1000003652,14413,
8.37875,um,Spot,5,Untracked,1000004120,14414,
8.05389,um,Spot,5,Untracked,1000003666,14415,
4.60972,um,Spot,5,Untracked,1000003728,14416,
5.41591,um,Spot,5,Untracked,1000003736,14417,
7.66956,um,Spot,5,Untracked,1000004169,14418,
6.18291,um,Spot,5,Untracked,1000003669,14419,
6.41119,um,Spot,5,Untracked,1000003749,14420,
7.5136,um,Spot,5,Untracked,1000003677,14421,
4.98162,um,Spot,5,Untracked,1000003756,14422,
9.78341,um,Spot,5,Untracked,1000003751,14423,
2.86638,um,Spot,5,Untracked,1000014048,14424,
7.41634,um,Spot,5,Untracked,1000013680,14425,
4.81322,um,Spot,5,Untracked,1000013296,14426,
9.16148,um,Spot,5,Untracked,1000003860,14427,
13.3916,um,Spot,5,Untracked,1000004017,14428,
9.73903,um,Spot,5,Untracked,1000004039,14429,
0,um,Spot,5,Untracked,1000014430,14430,
11.3118,um,Spot,5,Untracked,1000013292,14431,
8.56523,um,Spot,5,Untracked,1000013301,14432,
5.95186,um,Spot,5,Untracked,1000013298,14433,
17.6002,um,Spot,5,Untracked,1000004335,14434,
0,um,Spot,5,Untracked,1000014435,14435,
8.4428,um,Spot,5,Untracked,1000013300,14436,
7.7781,um,Spot,5,Untracked,1000013687,14437,
3.54897,um,Spot,5,Untracked,1000014060,14438,
8.44531,um,Spot,5,Untracked,1000001401,14439,
24.2694,um,Spot,5,Untracked,1000003141,14440,
3.78913,um,Spot,5,Untracked,1000013596,14441,
10.4567,um,Spot,5,Tracked,1000011851,14442,
6.8866,um,Spot,5,Tracked,1000011864,14443,
4.35954,um,Spot,5,Tracked,1000011872,14444,
13.8869,um,Spot,5,Tracked,1000011884,14445,
5.44036,um,Spot,5,Tracked,1000011904,14446,
13.9516,um,Spot,5,Tracked,1000011917,14447,
8.53911,um,Spot,5,Tracked,1000011930,14448,
9.12336,um,Spot,5,Tracked,1000011939,14449,
3.71787,um,Spot,5,Tracked,1000011953,14450,
6.11961,um,Spot,5,Tracked,1000011967,14451,
11.5429,um,Spot,5,Tracked,1000011981,14452,
6.95519,um,Spot,5,Tracked,1000011994,14453,
9.30777,um,Spot,5,Tracked,1000012007,14454,
6.72544,um,Spot,5,Tracked,1000012020,14455,
6.47171,um,Spot,5,Tracked,1000012031,14456,
17.001,um,Spot,5,Tracked,1000012044,14457,
3.36987,um,Spot,5,Tracked,1000012060,14458,
3.33004,um,Spot,5,Tracked,1000012077,14459,
10.8553,um,Spot,5,Tracked,1000012093,14460,
10.0221,um,Spot,5,Tracked,1000012107,14461,
13.5861,um,Spot,5,Tracked,1000012121,14462,
6.31393,um,Spot,5,Tracked,1000012135,14463,
4.68692,um,Spot,5,Tracked,1000012149,14464,
10.5826,um,Spot,5,Tracked,1000012163,14465,
8.0966,um,Spot,5,Tracked,1000012177,14466,
12.5946,um,Spot,5,Tracked,1000012191,14467,
4.33951,um,Spot,5,Tracked,1000012205,14468,
8.08268,um,Spot,5,Tracked,1000012219,14469,
14.8733,um,Spot,5,Tracked,1000012234,14470,
3.70554,um,Spot,5,Tracked,1000012247,14471,
9.3584,um,Spot,5,Tracked,1000012261,14472,
4.44906,um,Spot,5,Tracked,1000012275,14473,
16.8752,um,Spot,5,Tracked,1000012289,14474,
0.534613,um,Spot,5,Tracked,1000012303,14475,
4.33993,um,Spot,5,Tracked,1000012317,14476,
14.7457,um,Spot,5,Tracked,1000012331,14477,
11.9639,um,Spot,5,Tracked,1000012345,14478,
5.69149,um,Spot,5,Tracked,1000012359,14479,
6.97444,um,Spot,5,Tracked,1000012373,14480,
22.7904,um,Spot,5,Tracked,1000012387,14481,
1.88944,um,Spot,5,Tracked,1000012401,14482,
3.9713,um,Spot,5,Tracked,1000012415,14483,
7.94417,um,Spot,5,Tracked,1000012429,14484,
3.81577,um,Spot,5,Tracked,1000012443,14485,
5.50554,um,Spot,5,Tracked,1000012457,14486,
3.681,um,Spot,5,Tracked,1000012471,14487,
2.92518,um,Spot,5,Tracked,1000012484,14488,
7.64447,um,Spot,5,Tracked,1000012498,14489,
4.12566,um,Spot,5,Tracked,1000012512,14490,
1.37158,um,Spot,5,Tracked,1000012526,14491,
5.8233,um,Spot,5,Tracked,1000012540,14492,
3.40819,um,Spot,5,Tracked,1000012554,14493,
14.8161,um,Spot,5,Tracked,1000012568,14494,
9.90106,um,Spot,5,Tracked,1000012582,14495,
5.76334,um,Spot,5,Tracked,1000012595,14496,
6.55532,um,Spot,5,Tracked,1000012609,14497,
4.55879,um,Spot,5,Tracked,1000012623,14498,
11.3564,um,Spot,5,Tracked,1000012637,14499,
11.9815,um,Spot,5,Tracked,1000012650,14500,
4.16535,um,Spot,5,Tracked,1000012657,14501,
6.22827,um,Spot,5,Tracked,1000012671,14502,
2.80356,um,Spot,5,Tracked,1000012685,14503,
5.86179,um,Spot,5,Tracked,1000012699,14504,
5.42366,um,Spot,5,Tracked,1000012713,14505,
2.03979,um,Spot,5,Tracked,1000012727,14506,
11.5272,um,Spot,5,Tracked,1000012748,14507,
2.77797,um,Spot,5,Tracked,1000012762,14508,
2.98414,um,Spot,5,Tracked,1000012776,14509,
6.86175,um,Spot,5,Tracked,1000012790,14510,
3.38507,um,Spot,5,Tracked,1000012804,14511,
4.99213,um,Spot,5,Tracked,1000012818,14512,
2.54987,um,Spot,5,Tracked,1000012832,14513,
14.2536,um,Spot,5,Tracked,1000012846,14514,
6.14517,um,Spot,5,Tracked,1000012858,14515,
4.01522,um,Spot,5,Tracked,1000012864,14516,
5.85795,um,Spot,5,Tracked,1000012878,14517,
15.2638,um,Spot,5,Tracked,1000012962,14518,
6.48325,um,Spot,5,Tracked,1000012976,14519,
2.76855,um,Spot,5,Tracked,1000012990,14520,
7.31476,um,Spot,5,Tracked,1000013768,14521,
9.48038,um,Spot,5,Tracked,1000013016,14522,
5.32004,um,Spot,5,Tracked,1000013392,14523,
2.54446,um,Spot,5,Tracked,1000013771,14524,
8.74612,um,Spot,6,Untracked,1000001240,14525,
6.8585,um,Spot,6,Untracked,1000001244,14526,
4.30796,um,Spot,6,Untracked,1000001255,14527,
5.38021,um,Spot,6,Untracked,1000001386,14528,
11.0645,um,Spot,6,Untracked,1000001398,14529,
4.54853,um,Spot,6,Untracked,1000013029,14530,
6.35851,um,Spot,6,Untracked,1000001416,14531,
2.99699,um,Spot,6,Untracked,1000013408,14532,
0,um,Spot,6,Untracked,1000014533,14533,
19.2921,um,Spot,6,Untracked,1000002151,14534,
10.3522,um,Spot,6,Untracked,1000002149,14535,
5.04807,um,Spot,6,Untracked,1000002147,14536,
9.00931,um,Spot,6,Untracked,1000002154,14537,
3.77172,um,Spot,6,Untracked,1000013791,14538,
4.37841,um,Spot,6,Untracked,1000002152,14539,
13.5256,um,Spot,6,Untracked,1000002144,14540,
11.7767,um,Spot,6,Untracked,1000002150,14541,
11.8519,um,Spot,6,Untracked,1000002160,14542,
5.9746,um,Spot,6,Untracked,1000002158,14543,
4.26281,um,Spot,6,Untracked,1000002159,14544,
2.88775,um,Spot,6,Untracked,1000013801,14545,
5.8086,um,Spot,6,Untracked,1000002164,14546,
1.46281,um,Spot,6,Untracked,1000014174,14547,
0,um,Spot,6,Untracked,1000014548,14548,
0,um,Spot,6,Untracked,1000014549,14549,
10.0944,um,Spot,6,Untracked,1000013104,14550,
6.52736,um,Spot,6,Untracked,1000002587,14551,
6.24484,um,Spot,6,Untracked,1000002586,14552,
15.0043,um,Spot,6,Untracked,1000002590,14553,
5.15683,um,Spot,6,Untracked,1000002171,14554,
6.07466,um,Spot,6,Untracked,1000002170,14555,
6.08646,um,Spot,6,Untracked,1000013053,14556,
15.3846,um,Spot,6,Untracked,1000002172,14557,
14.7214,um,Spot,6,Untracked,1000002273,14558,
12.6834,um,Spot,6,Untracked,1000002185,14559,
16.6458,um,Spot,6,Untracked,1000013059,14560,
7.82516,um,Spot,6,Untracked,1000013057,14561,
3.06257,um,Spot,6,Untracked,1000002179,14562,
14.6831,um,Spot,6,Untracked,1000002188,14563,
9.63173,um,Spot,6,Untracked,1000002199,14564,
5.85277,um,Spot,6,Untracked,1000001259,14565,
6.03819,um,Spot,6,Untracked,1000002249,14566,
13.8472,um,Spot,6,Untracked,1000013041,14567,
0,um,Spot,6,Untracked,1000014568,14568,
4.11299,um,Spot,6,Untracked,1000002157,14569,
15.8327,um,Spot,6,Untracked,1000002253,14570,
