
Speed
 ==================== 
Speed,Unit,Category,Time,Set 1,TrackID,ID,
5.86787,um/h,Spot,6,Untracked,1000004525,5110,
6.25114,um/h,Spot,6,Untracked,1000000080,5111,
13.5847,um/h,Spot,6,Untracked,1000004530,5112,
4.53056,um/h,Spot,6,Untracked,1000004342,5113,
6.12792,um/h,Spot,6,Untracked,1000000064,5114,
6.44642,um/h,Spot,6,Untracked,1000000082,5115,
7.63098,um/h,Spot,6,Untracked,1000000159,5116,
8.95843,um/h,Spot,6,Untracked,1000000158,5117,
6.73162,um/h,Spot,6,Untracked,1000000085,5118,
8.14594,um/h,Spot,6,Untracked,1000000084,5119,
7.34445,um/h,Spot,6,Untracked,1000000086,5120,
4.48533,um/h,Spot,6,Untracked,1000000075,5121,
7.2881,um/h,Spot,6,Untracked,1000004726,5122,
8.12976,um/h,Spot,6,Untracked,1000000088,5123,
5.63077,um/h,Spot,6,Untracked,1000000089,5124,
3.55322,um/h,Spot,6,Untracked,1000000091,5125,
3.30123,um/h,Spot,6,Untracked,1000000093,5126,
4.82614,um/h,Spot,6,Untracked,1000000092,5127,
2.69707,um/h,Spot,6,Untracked,1000000094,5128,
4.04203,um/h,Spot,6,Untracked,1000000097,5129,
8.50989,um/h,Spot,6,Untracked,1000000095,5130,
6.71149,um/h,Spot,6,Untracked,1000000165,5131,
15.521,um/h,Spot,6,Untracked,1000004545,5132,
1.94187,um/h,Spot,6,Untracked,1000004360,5133,
2.15071,um/h,Spot,6,Untracked,1000000107,5134,
4.52149,um/h,Spot,6,Untracked,1000000113,5135,
1.81218,um/h,Spot,6,Untracked,1000000110,5136,
2.12086,um/h,Spot,6,Untracked,1000000126,5137,
6.65208,um/h,Spot,6,Untracked,1000000115,5138,
2.55918,um/h,Spot,6,Untracked,1000004555,5139,
0.43671,um/h,Spot,6,Untracked,1000000111,5140,
4.42119,um/h,Spot,6,Untracked,1000000112,5141,
3.03929,um/h,Spot,6,Untracked,1000000116,5142,
6.01322,um/h,Spot,6,Untracked,1000000122,5143,
2.77781,um/h,Spot,6,Untracked,1000000118,5144,
1.12514,um/h,Spot,6,Untracked,1000000120,5145,
1.51678,um/h,Spot,6,Untracked,1000000119,5146,
1.72584,um/h,Spot,6,Untracked,1000000123,5147,
3.69972,um/h,Spot,6,Untracked,1000000127,5148,
21.8792,um/h,Spot,6,Untracked,1000000128,5149,
3.47275,um/h,Spot,6,Untracked,1000000124,5150,
10.7026,um/h,Spot,6,Untracked,1000004562,5151,
2.83782,um/h,Spot,6,Untracked,1000000096,5152,
2.97136,um/h,Spot,6,Untracked,1000000177,5153,
2.17689,um/h,Spot,6,Untracked,1000000176,5154,
3.23643,um/h,Spot,6,Untracked,1000000065,5155,
5.65262,um/h,Spot,6,Untracked,1000000067,5156,
4.61709,um/h,Spot,6,Untracked,1000004573,5157,
5.25469,um/h,Spot,6,Untracked,1000000150,5158,
5.93789,um/h,Spot,6,Untracked,1000000143,5159,
6.7624,um/h,Spot,6,Untracked,1000000142,5160,
7.24683,um/h,Spot,6,Untracked,1000000144,5161,
3.76183,um/h,Spot,6,Untracked,1000000148,5162,
5.80833,um/h,Spot,6,Untracked,1000000153,5163,
5.87973,um/h,Spot,6,Untracked,1000000151,5164,
16.7157,um/h,Spot,6,Untracked,1000000152,5165,
13.1008,um/h,Spot,6,Untracked,1000004583,5166,
10.7296,um/h,Spot,6,Untracked,1000004394,5167,
3.28039,um/h,Spot,6,Untracked,1000000155,5168,
2.37034,um/h,Spot,6,Untracked,1000000185,5169,
4.30113,um/h,Spot,6,Untracked,1000004396,5170,
8.45902,um/h,Spot,6,Untracked,1000000160,5171,
6.49448,um/h,Spot,6,Untracked,1000005172,5172,
7.23421,um/h,Spot,6,Untracked,1000000161,5173,
13.0543,um/h,Spot,6,Untracked,1000000162,5174,
5.11571,um/h,Spot,6,Untracked,1000000167,5175,
6.07699,um/h,Spot,6,Untracked,1000000166,5176,
4.72177,um/h,Spot,6,Untracked,1000000164,5177,
3.03759,um/h,Spot,6,Untracked,1000000169,5178,
6.13281,um/h,Spot,6,Untracked,1000000170,5179,
6.34086,um/h,Spot,6,Untracked,1000004599,5180,
3.80506,um/h,Spot,6,Untracked,1000000173,5181,
1.86824,um/h,Spot,6,Untracked,1000000174,5182,
3.39685,um/h,Spot,6,Untracked,1000004412,5183,
5.61485,um/h,Spot,6,Untracked,1000000183,5184,
5.88325,um/h,Spot,6,Untracked,1000000186,5185,
3.4441,um/h,Spot,6,Untracked,1000004608,5186,
13.477,um/h,Spot,6,Untracked,1000000179,5187,
7.66864,um/h,Spot,6,Untracked,1000000187,5188,
5.52701,um/h,Spot,6,Untracked,1000000189,5189,
5.2432,um/h,Spot,6,Untracked,1000000191,5190,
16.2706,um/h,Spot,6,Untracked,1000000192,5191,
4.12095,um/h,Spot,6,Tracked,1000003129,5192,
5.2574,um/h,Spot,6,Tracked,1000003143,5193,
2.90093,um/h,Spot,6,Tracked,1000003157,5194,
6.49221,um/h,Spot,6,Tracked,1000003171,5195,
4.48739,um/h,Spot,6,Tracked,1000003185,5196,
3.73534,um/h,Spot,6,Tracked,1000003199,5197,
10.275,um/h,Spot,6,Tracked,1000003216,5198,
5.06699,um/h,Spot,6,Tracked,1000003227,5199,
3.78466,um/h,Spot,6,Tracked,1000003241,5200,
5.11694,um/h,Spot,6,Tracked,1000003255,5201,
2.67786,um/h,Spot,6,Tracked,1000003269,5202,
4.24462,um/h,Spot,6,Tracked,1000003283,5203,
6.94932,um/h,Spot,6,Tracked,1000003297,5204,
8.93083,um/h,Spot,6,Tracked,1000003310,5205,
43.3873,um/h,Spot,6,Tracked,1000003323,5206,
6.4461,um/h,Spot,6,Tracked,1000003336,5207,
19.3939,um/h,Spot,6,Tracked,1000003350,5208,
5.82674,um/h,Spot,6,Tracked,1000003363,5209,
3.23694,um/h,Spot,6,Tracked,1000003377,5210,
3.23424,um/h,Spot,6,Tracked,1000003391,5211,
3.78215,um/h,Spot,6,Tracked,1000003405,5212,
7.22416,um/h,Spot,6,Tracked,1000004443,5213,
0.336096,um/h,Spot,6,Tracked,1000003432,5214,
7.58945,um/h,Spot,6,Tracked,1000003446,5215,
3.63951,um/h,Spot,6,Tracked,1000004446,5216,
5.56814,um/h,Spot,6,Tracked,1000003476,5217,
3.1226,um/h,Spot,6,Tracked,1000003490,5218,
2.40178,um/h,Spot,6,Tracked,1000003504,5219,
8.70902,um/h,Spot,6,Tracked,1000003518,5220,
5.25698,um/h,Spot,6,Tracked,1000003532,5221,
10.8949,um/h,Spot,6,Tracked,1000004643,5222,
4.02932,um/h,Spot,6,Tracked,1000003558,5223,
2.32128,um/h,Spot,6,Tracked,1000003572,5224,
10.7481,um/h,Spot,6,Tracked,1000003586,5225,
5.5757,um/h,Spot,6,Tracked,1000003600,5226,
5.97858,um/h,Spot,6,Tracked,1000003614,5227,
4.96393,um/h,Spot,6,Tracked,1000004649,5228,
6.11813,um/h,Spot,6,Tracked,1000004650,5229,
6.12468,um/h,Spot,6,Tracked,1000003652,5230,
5.81921,um/h,Spot,6,Tracked,1000003666,5231,
13.3649,um/h,Spot,6,Tracked,1000004653,5232,
3.12007,um/h,Spot,6,Tracked,1000003692,5233,
3.53293,um/h,Spot,6,Tracked,1000003706,5234,
9.7206,um/h,Spot,6,Tracked,1000003716,5235,
0.936886,um/h,Spot,6,Tracked,1000003738,5236,
2.87862,um/h,Spot,6,Tracked,1000003752,5237,
11.3559,um/h,Spot,6,Tracked,1000003766,5238,
3.34744,um/h,Spot,6,Tracked,1000003791,5239,
5.22774,um/h,Spot,6,Tracked,1000003805,5240,
1.41849,um/h,Spot,6,Tracked,1000003819,5241,
3.72302,um/h,Spot,6,Tracked,1000003833,5242,
5.0389,um/h,Spot,6,Tracked,1000003847,5243,
7.01656,um/h,Spot,6,Tracked,1000003861,5244,
2.21654,um/h,Spot,6,Tracked,1000003875,5245,
0.657327,um/h,Spot,6,Tracked,1000003889,5246,
3.07347,um/h,Spot,6,Tracked,1000005049,5247,
4.53217,um/h,Spot,6,Tracked,1000003913,5248,
4.42862,um/h,Spot,6,Tracked,1000003927,5249,
2.74991,um/h,Spot,6,Tracked,1000005052,5250,
2.70023,um/h,Spot,6,Tracked,1000003954,5251,
14.1294,um/h,Spot,6,Tracked,1000003968,5252,
6.88538,um/h,Spot,6,Tracked,1000003982,5253,
2.6682,um/h,Spot,6,Tracked,1000003996,5254,
5.02764,um/h,Spot,6,Tracked,1000004010,5255,
1.9197,um/h,Spot,6,Tracked,1000004034,5256,
5.33212,um/h,Spot,6,Tracked,1000004482,5257,
1.89003,um/h,Spot,6,Tracked,1000005060,5258,
0.583759,um/h,Spot,6,Tracked,1000004483,5259,
2.65315,um/h,Spot,6,Tracked,1000004084,5260,
2.49981,um/h,Spot,6,Tracked,1000004098,5261,
2.4338,um/h,Spot,6,Tracked,1000004112,5262,
2.83029,um/h,Spot,6,Tracked,1000004126,5263,
4.86659,um/h,Spot,6,Tracked,1000004140,5264,
1.25018,um/h,Spot,6,Tracked,1000004154,5265,
2.71361,um/h,Spot,6,Tracked,1000004168,5266,
19.0108,um/h,Spot,6,Tracked,1000004182,5267,
3.19311,um/h,Spot,6,Tracked,1000004687,5268,
5.50226,um/h,Spot,6,Tracked,1000004688,5269,
3.78786,um/h,Spot,6,Tracked,1000004220,5270,
1.8125,um/h,Spot,6,Tracked,1000004234,5271,
2.69742,um/h,Spot,6,Tracked,1000004248,5272,
2.218,um/h,Spot,6,Tracked,1000004262,5273,
4.81727,um/h,Spot,6,Tracked,1000004276,5274,
24.1735,um/h,Spot,6,Tracked,1000004290,5275,
8.15761,um/h,Spot,6,Tracked,1000004304,5276,
3.84321,um/h,Spot,6,Tracked,1000004318,5277,
7.21115,um/h,Spot,7,Untracked,1000000002,5278,
7.06117,um/h,Spot,7,Untracked,1000000006,5279,
4.39524,um/h,Spot,7,Untracked,1000000007,5280,
2.86492,um/h,Spot,7,Untracked,1000000008,5281,
8.06694,um/h,Spot,7,Untracked,1000000005,5282,
2.98391,um/h,Spot,7,Untracked,1000000010,5283,
6.67591,um/h,Spot,7,Untracked,1000000000,5284,
6.24012,um/h,Spot,7,Untracked,1000000011,5285,
9.72106,um/h,Spot,7,Untracked,1000000004,5286,
3.15727,um/h,Spot,7,Untracked,1000000015,5287,
5.86842,um/h,Spot,7,Untracked,1000000031,5288,
10.0788,um/h,Spot,7,Untracked,1000004330,5289,
3.38466,um/h,Spot,7,Untracked,1000004512,5290,
6.17588,um/h,Spot,7,Untracked,1000000032,5291,
4.01747,um/h,Spot,7,Untracked,1000000033,5292,
1.67215,um/h,Spot,7,Untracked,1000000034,5293,
8.6119,um/h,Spot,7,Untracked,1000004334,5294,
4.33437,um/h,Spot,7,Untracked,1000000108,5295,
3.45534,um/h,Spot,7,Untracked,1000004360,5296,
2.16565,um/h,Spot,7,Untracked,1000000106,5297,
3.483,um/h,Spot,7,Untracked,1000000126,5298,
10.0583,um/h,Spot,7,Untracked,1000000113,5299,
14.606,um/h,Spot,7,Untracked,1000000063,5300,
9.03079,um/h,Spot,7,Untracked,1000004720,5301,
10.2492,um/h,Spot,7,Untracked,1000000066,5302,
4.12788,um/h,Spot,7,Untracked,1000000141,5303,
1.3292,um/h,Spot,7,Untracked,1000000065,5304,
18.7172,um/h,Spot,7,Untracked,1000000140,5305,
6.768,um/h,Spot,7,Untracked,1000000070,5306,
4.72308,um/h,Spot,7,Untracked,1000000073,5307,
4.09273,um/h,Spot,7,Untracked,1000000156,5308,
4.16451,um/h,Spot,7,Untracked,1000004525,5309,
3.1864,um/h,Spot,7,Untracked,1000000080,5310,
4.36114,um/h,Spot,7,Untracked,1000004530,5311,
6.99589,um/h,Spot,7,Untracked,1000004342,5312,
3.06501,um/h,Spot,7,Untracked,1000000064,5313,
4.2344,um/h,Spot,7,Untracked,1000000159,5314,
3.65509,um/h,Spot,7,Untracked,1000000082,5315,
3.52832,um/h,Spot,7,Untracked,1000000158,5316,
5.8355,um/h,Spot,7,Untracked,1000005317,5317,
8.72885,um/h,Spot,7,Untracked,1000000085,5318,
7.70095,um/h,Spot,7,Untracked,1000000084,5319,
7.53775,um/h,Spot,7,Untracked,1000000074,5320,
7.54616,um/h,Spot,7,Untracked,1000000086,5321,
6.75061,um/h,Spot,7,Untracked,1000000075,5322,
8.38848,um/h,Spot,7,Untracked,1000004726,5323,
6.00906,um/h,Spot,7,Untracked,1000000088,5324,
2.94062,um/h,Spot,7,Untracked,1000000091,5325,
1.99103,um/h,Spot,7,Untracked,1000000089,5326,
12.215,um/h,Spot,7,Untracked,1000005327,5327,
3.57733,um/h,Spot,7,Untracked,1000000093,5328,
4.1201,um/h,Spot,7,Untracked,1000000094,5329,
3.24358,um/h,Spot,7,Untracked,1000000092,5330,
4.90885,um/h,Spot,7,Untracked,1000000097,5331,
7.76153,um/h,Spot,7,Untracked,1000000095,5332,
3.64824,um/h,Spot,7,Untracked,1000000165,5333,
6.99257,um/h,Spot,7,Untracked,1000000167,5334,
5.34289,um/h,Spot,7,Untracked,1000000166,5335,
2.04877,um/h,Spot,7,Untracked,1000005336,5336,
27.039,um/h,Spot,7,Untracked,1000004545,5337,
4.94712,um/h,Spot,7,Untracked,1000000173,5338,
30.1242,um/h,Spot,7,Untracked,1000000107,5339,
4.06049,um/h,Spot,7,Untracked,1000000110,5340,
1.82599,um/h,Spot,7,Untracked,1000000111,5341,
4.33805,um/h,Spot,7,Untracked,1000000112,5342,
21.7415,um/h,Spot,7,Untracked,1000004555,5343,
19.1844,um/h,Spot,7,Untracked,1000000122,5344,
22.2081,um/h,Spot,7,Untracked,1000000118,5345,
7.74538,um/h,Spot,7,Untracked,1000004942,5346,
2.47555,um/h,Spot,7,Untracked,1000000116,5347,
9.48105,um/h,Spot,7,Untracked,1000000119,5348,
4.81128,um/h,Spot,7,Untracked,1000000120,5349,
2.74333,um/h,Spot,7,Untracked,1000000123,5350,
13.3597,um/h,Spot,7,Untracked,1000000127,5351,
8.17069,um/h,Spot,7,Untracked,1000000124,5352,
8.48099,um/h,Spot,7,Untracked,1000000128,5353,
4.77898,um/h,Spot,7,Untracked,1000004562,5354,
9.70124,um/h,Spot,7,Untracked,1000000096,5355,
5.42879,um/h,Spot,7,Untracked,1000000177,5356,
5.8137,um/h,Spot,7,Untracked,1000000176,5357,
3.01905,um/h,Spot,7,Untracked,1000004573,5358,
3.58466,um/h,Spot,7,Untracked,1000000143,5359,
5.25176,um/h,Spot,7,Untracked,1000000142,5360,
2.94808,um/h,Spot,7,Untracked,1000000067,5361,
4.08662,um/h,Spot,7,Untracked,1000000150,5362,
14.2438,um/h,Spot,7,Untracked,1000000144,5363,
10.4708,um/h,Spot,7,Untracked,1000000148,5364,
2.50155,um/h,Spot,7,Untracked,1000000151,5365,
15.2397,um/h,Spot,7,Untracked,1000000152,5366,
1.57168,um/h,Spot,7,Untracked,1000004583,5367,
2.03792,um/h,Spot,7,Untracked,1000000155,5368,
5.40722,um/h,Spot,7,Untracked,1000000185,5369,
4.51916,um/h,Spot,7,Untracked,1000004396,5370,
3.67149,um/h,Spot,7,Untracked,1000005371,5371,
2.25239,um/h,Spot,7,Untracked,1000000160,5372,
7.27059,um/h,Spot,7,Untracked,1000000153,5373,
11.4024,um/h,Spot,7,Untracked,1000005172,5374,
1.37797,um/h,Spot,7,Untracked,1000000161,5375,
8.81206,um/h,Spot,7,Untracked,1000000162,5376,
16.9876,um/h,Spot,7,Untracked,1000000164,5377,
2.63509,um/h,Spot,7,Untracked,1000000169,5378,
9.7041,um/h,Spot,7,Untracked,1000005379,5379,
7.70358,um/h,Spot,7,Untracked,1000000170,5380,
9.1167,um/h,Spot,7,Untracked,1000004599,5381,
6.07027,um/h,Spot,7,Untracked,1000000174,5382,
11.4512,um/h,Spot,7,Untracked,1000000180,5383,
5.25697,um/h,Spot,7,Untracked,1000004412,5384,
5.72548,um/h,Spot,7,Untracked,1000000183,5385,
11.19,um/h,Spot,7,Untracked,1000005386,5386,
12.217,um/h,Spot,7,Untracked,1000005387,5387,
2.16389,um/h,Spot,7,Untracked,1000004608,5388,
13.8738,um/h,Spot,7,Untracked,1000000179,5389,
0.791219,um/h,Spot,7,Untracked,1000000187,5390,
1.85668,um/h,Spot,7,Untracked,1000000189,5391,
5.95151,um/h,Spot,7,Untracked,1000000191,5392,
2.23142,um/h,Spot,7,Untracked,1000000192,5393,
14.746,um/h,Spot,7,Untracked,1000005394,5394,
6.83991,um/h,Spot,7,Tracked,1000003129,5395,
17.5092,um/h,Spot,7,Tracked,1000003143,5396,
6.57274,um/h,Spot,7,Tracked,1000003157,5397,
7.51248,um/h,Spot,7,Tracked,1000003171,5398,
7.67265,um/h,Spot,7,Tracked,1000003185,5399,
7.87002,um/h,Spot,7,Tracked,1000003199,5400,
10.7834,um/h,Spot,7,Tracked,1000003216,5401,
6.08535,um/h,Spot,7,Tracked,1000003227,5402,
6.12021,um/h,Spot,7,Tracked,1000003241,5403,
7.93693,um/h,Spot,7,Tracked,1000003255,5404,
8.31808,um/h,Spot,7,Tracked,1000003269,5405,
11.1143,um/h,Spot,7,Tracked,1000003283,5406,
6.53995,um/h,Spot,7,Tracked,1000003297,5407,
8.17977,um/h,Spot,7,Tracked,1000003310,5408,
36.2806,um/h,Spot,7,Tracked,1000003323,5409,
6.68804,um/h,Spot,7,Tracked,1000003336,5410,
6.75022,um/h,Spot,7,Tracked,1000003350,5411,
13.6796,um/h,Spot,7,Tracked,1000003363,5412,
9.15384,um/h,Spot,7,Tracked,1000003377,5413,
6.41262,um/h,Spot,7,Tracked,1000003391,5414,
7.20032,um/h,Spot,7,Tracked,1000003405,5415,
10.6034,um/h,Spot,7,Tracked,1000004443,5416,
4.98082,um/h,Spot,7,Tracked,1000003432,5417,
8.26401,um/h,Spot,7,Tracked,1000003446,5418,
5.22292,um/h,Spot,7,Tracked,1000004446,5419,
3.68556,um/h,Spot,7,Tracked,1000003476,5420,
38.5056,um/h,Spot,7,Tracked,1000003490,5421,
5.14253,um/h,Spot,7,Tracked,1000003504,5422,
4.37458,um/h,Spot,7,Tracked,1000003518,5423,
4.5432,um/h,Spot,7,Tracked,1000003532,5424,
5.23835,um/h,Spot,7,Tracked,1000004643,5425,
6.86974,um/h,Spot,7,Tracked,1000003558,5426,
3.32357,um/h,Spot,7,Tracked,1000003572,5427,
19.5756,um/h,Spot,7,Tracked,1000003586,5428,
7.87096,um/h,Spot,7,Tracked,1000003600,5429,
6.01394,um/h,Spot,7,Tracked,1000003614,5430,
4.83735,um/h,Spot,7,Tracked,1000004649,5431,
3.86133,um/h,Spot,7,Tracked,1000004650,5432,
5.32578,um/h,Spot,7,Tracked,1000003652,5433,
6.78309,um/h,Spot,7,Tracked,1000003666,5434,
26.8563,um/h,Spot,7,Tracked,1000004653,5435,
3.93653,um/h,Spot,7,Tracked,1000003692,5436,
5.54525,um/h,Spot,7,Tracked,1000003706,5437,
14.7639,um/h,Spot,7,Tracked,1000003716,5438,
0.508501,um/h,Spot,7,Tracked,1000003738,5439,
2.67899,um/h,Spot,7,Tracked,1000003752,5440,
19.3854,um/h,Spot,7,Tracked,1000003766,5441,
9.44614,um/h,Spot,7,Tracked,1000003791,5442,
4.46984,um/h,Spot,7,Tracked,1000003805,5443,
3.35209,um/h,Spot,7,Tracked,1000003819,5444,
8.04654,um/h,Spot,7,Tracked,1000003833,5445,
6.78576,um/h,Spot,7,Tracked,1000003847,5446,
6.97025,um/h,Spot,7,Tracked,1000003861,5447,
3.31939,um/h,Spot,7,Tracked,1000003875,5448,
5.06899,um/h,Spot,7,Tracked,1000003889,5449,
4.94684,um/h,Spot,7,Tracked,1000005049,5450,
5.37515,um/h,Spot,7,Tracked,1000003913,5451,
3.83599,um/h,Spot,7,Tracked,1000003927,5452,
1.11956,um/h,Spot,7,Tracked,1000005052,5453,
5.69017,um/h,Spot,7,Tracked,1000003954,5454,
20.5651,um/h,Spot,7,Tracked,1000003968,5455,
18.7324,um/h,Spot,7,Tracked,1000003982,5456,
4.79517,um/h,Spot,7,Tracked,1000003996,5457,
2.6331,um/h,Spot,7,Tracked,1000004010,5458,
1.51991,um/h,Spot,7,Tracked,1000004034,5459,
7.26484,um/h,Spot,7,Tracked,1000004482,5460,
7.43028,um/h,Spot,7,Tracked,1000005060,5461,
3.05799,um/h,Spot,7,Tracked,1000004483,5462,
3.0309,um/h,Spot,7,Tracked,1000004084,5463,
1.48631,um/h,Spot,7,Tracked,1000004098,5464,
3.5664,um/h,Spot,7,Tracked,1000004112,5465,
25.8588,um/h,Spot,7,Tracked,1000004126,5466,
4.41986,um/h,Spot,7,Tracked,1000004140,5467,
3.85938,um/h,Spot,7,Tracked,1000004154,5468,
3.28538,um/h,Spot,7,Tracked,1000004168,5469,
17.1471,um/h,Spot,7,Tracked,1000004182,5470,
8.71972,um/h,Spot,7,Tracked,1000004687,5471,
7.47036,um/h,Spot,7,Tracked,1000004688,5472,
15.9535,um/h,Spot,7,Tracked,1000004220,5473,
7.15669,um/h,Spot,7,Tracked,1000004234,5474,
6.6521,um/h,Spot,7,Tracked,1000004248,5475,
6.15432,um/h,Spot,7,Tracked,1000004262,5476,
9.05335,um/h,Spot,7,Tracked,1000004276,5477,
29.6694,um/h,Spot,7,Tracked,1000004290,5478,
11.4085,um/h,Spot,7,Tracked,1000004304,5479,
4.24641,um/h,Spot,7,Tracked,1000004318,5480,
3.2913,um/h,Spot,8,Untracked,1000000008,5481,
9.17634,um/h,Spot,8,Untracked,1000000005,5482,
1.92163,um/h,Spot,8,Untracked,1000000010,5483,
5.71444,um/h,Spot,8,Untracked,1000000007,5484,
4.1669,um/h,Spot,8,Untracked,1000000000,5485,
3.4488,um/h,Spot,8,Untracked,1000000011,5486,
4.74961,um/h,Spot,8,Untracked,1000000002,5487,
2.35415,um/h,Spot,8,Untracked,1000000015,5488,
3.85252,um/h,Spot,8,Untracked,1000000006,5489,
8.9331,um/h,Spot,8,Untracked,1000000085,5490,
6.04323,um/h,Spot,8,Untracked,1000005317,5491,
2.63342,um/h,Spot,8,Untracked,1000000031,5492,
6.9118,um/h,Spot,8,Untracked,1000004330,5493,
1.86084,um/h,Spot,8,Untracked,1000004512,5494,
8.69859,um/h,Spot,8,Untracked,1000000032,5495,
1.32386,um/h,Spot,8,Untracked,1000000033,5496,
3.62089,um/h,Spot,8,Untracked,1000005094,5497,
6.13877,um/h,Spot,8,Untracked,1000004334,5498,
3.53721,um/h,Spot,8,Untracked,1000000043,5499,
3.68151,um/h,Spot,8,Untracked,1000000106,5500,
17.4565,um/h,Spot,8,Untracked,1000000108,5501,
4.08852,um/h,Spot,8,Untracked,1000004360,5502,
1.93257,um/h,Spot,8,Untracked,1000000110,5503,
2.40677,um/h,Spot,8,Untracked,1000000126,5504,
5.12887,um/h,Spot,8,Untracked,1000000113,5505,
21.6877,um/h,Spot,8,Untracked,1000005506,5506,
10.8557,um/h,Spot,8,Untracked,1000000063,5507,
7.7308,um/h,Spot,8,Untracked,1000004720,5508,
6.92946,um/h,Spot,8,Untracked,1000000141,5509,
9.27611,um/h,Spot,8,Untracked,1000000066,5510,
13.7169,um/h,Spot,8,Untracked,1000000127,5511,
3.55303,um/h,Spot,8,Untracked,1000000065,5512,
29.4163,um/h,Spot,8,Untracked,1000000143,5513,
16.7617,um/h,Spot,8,Untracked,1000000140,5514,
3.89556,um/h,Spot,8,Untracked,1000000067,5515,
4.08848,um/h,Spot,8,Untracked,1000000070,5516,
1.23857,um/h,Spot,8,Untracked,1000000073,5517,
2.7673,um/h,Spot,8,Untracked,1000000156,5518,
5.89663,um/h,Spot,8,Untracked,1000004525,5519,
6.88054,um/h,Spot,8,Untracked,1000005520,5520,
6.36725,um/h,Spot,8,Untracked,1000004530,5521,
3.87521,um/h,Spot,8,Untracked,1000000080,5522,
4.50178,um/h,Spot,8,Untracked,1000005523,5523,
23.5355,um/h,Spot,8,Untracked,1000000082,5524,
3.68376,um/h,Spot,8,Untracked,1000000064,5525,
6.33312,um/h,Spot,8,Untracked,1000004342,5526,
4.50034,um/h,Spot,8,Untracked,1000000159,5527,
5.39674,um/h,Spot,8,Untracked,1000000158,5528,
14.5901,um/h,Spot,8,Untracked,1000004592,5529,
5.22036,um/h,Spot,8,Untracked,1000000084,5530,
3.66428,um/h,Spot,8,Untracked,1000000074,5531,
4.44804,um/h,Spot,8,Untracked,1000000086,5532,
3.48095,um/h,Spot,8,Untracked,1000000075,5533,
4.67541,um/h,Spot,8,Untracked,1000004726,5534,
5.31163,um/h,Spot,8,Untracked,1000005535,5535,
6.69438,um/h,Spot,8,Untracked,1000000088,5536,
6.09659,um/h,Spot,8,Untracked,1000005327,5537,
2.16823,um/h,Spot,8,Untracked,1000000091,5538,
3.25506,um/h,Spot,8,Untracked,1000000089,5539,
2.54486,um/h,Spot,8,Untracked,1000000093,5540,
2.04667,um/h,Spot,8,Untracked,1000000094,5541,
1.52574,um/h,Spot,8,Untracked,1000000092,5542,
2.78399,um/h,Spot,8,Untracked,1000000097,5543,
1.81992,um/h,Spot,8,Untracked,1000000095,5544,
19.9009,um/h,Spot,8,Untracked,1000000125,5545,
1.80291,um/h,Spot,8,Untracked,1000000166,5546,
2.28763,um/h,Spot,8,Untracked,1000000165,5547,
3.89148,um/h,Spot,8,Untracked,1000000167,5548,
28.1029,um/h,Spot,8,Untracked,1000005336,5549,
5.22952,um/h,Spot,8,Untracked,1000000174,5550,
6.14492,um/h,Spot,8,Untracked,1000000173,5551,
15.5751,um/h,Spot,8,Untracked,1000000118,5552,
1.97447,um/h,Spot,8,Untracked,1000000111,5553,
1.25703,um/h,Spot,8,Untracked,1000000112,5554,
9.32721,um/h,Spot,8,Untracked,1000000115,5555,
31.6215,um/h,Spot,8,Untracked,1000000107,5556,
16.7921,um/h,Spot,8,Untracked,1000004555,5557,
18.0148,um/h,Spot,8,Untracked,1000000122,5558,
6.51648,um/h,Spot,8,Untracked,1000004942,5559,
14.2958,um/h,Spot,8,Untracked,1000000120,5560,
2.68645,um/h,Spot,8,Untracked,1000000116,5561,
11.3303,um/h,Spot,8,Untracked,1000000119,5562,
13.1525,um/h,Spot,8,Untracked,1000000123,5563,
3.33814,um/h,Spot,8,Untracked,1000000124,5564,
26.5239,um/h,Spot,8,Untracked,1000000096,5565,
6.54986,um/h,Spot,8,Untracked,1000000128,5566,
1.94703,um/h,Spot,8,Untracked,1000004562,5567,
3.73612,um/h,Spot,8,Untracked,1000000177,5568,
4.33115,um/h,Spot,8,Untracked,1000000176,5569,
1.78188,um/h,Spot,8,Untracked,1000004412,5570,
6.94504,um/h,Spot,8,Untracked,1000004573,5571,
4.63399,um/h,Spot,8,Untracked,1000000150,5572,
24.1409,um/h,Spot,8,Untracked,1000004394,5573,
5.65911,um/h,Spot,8,Untracked,1000000142,5574,
8.05109,um/h,Spot,8,Untracked,1000000144,5575,
13.4437,um/h,Spot,8,Untracked,1000000148,5576,
3.26325,um/h,Spot,8,Untracked,1000000151,5577,
3.48105,um/h,Spot,8,Untracked,1000000152,5578,
4.40004,um/h,Spot,8,Untracked,1000004583,5579,
2.90229,um/h,Spot,8,Untracked,1000000155,5580,
5.57149,um/h,Spot,8,Untracked,1000005581,5581,
2.55034,um/h,Spot,8,Untracked,1000000185,5582,
2.95418,um/h,Spot,8,Untracked,1000004396,5583,
7.9306,um/h,Spot,8,Untracked,1000005371,5584,
10.3189,um/h,Spot,8,Untracked,1000005585,5585,
10.9628,um/h,Spot,8,Untracked,1000000153,5586,
5.45578,um/h,Spot,8,Untracked,1000000160,5587,
10.7095,um/h,Spot,8,Untracked,1000005172,5588,
3.99754,um/h,Spot,8,Untracked,1000000161,5589,
8.28335,um/h,Spot,8,Untracked,1000000162,5590,
