
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
11.9078,um,Spot,8,Untrecked,1000007152,9321,
0,um,Spot,8,Untrecked,1000009322,9322,
4.65009,um,Spot,8,,1000000074,9323,
10.0889,um,Spot,8,Tracked,1000000088,9324,
8.54747,um,Spot,8,Tracked,1000007157,9325,
6.77763,um,Spot,8,Tracked,1000000009,9326,
8.46835,um,Spot,8,Tracked,1000000008,9327,
11.3365,um,Spot,8,Tracked,1000000089,9328,
10.6721,um,Spot,8,Tracked,1000000090,9329,
5.87656,um,Spot,8,Tracked,1000007159,9330,
8.29266,um,Spot,8,Tracked,1000007160,9331,
9.61034,um,Spot,8,Tracked,1000000092,9332,
6.02284,um,Spot,8,Tracked,1000000094,9333,
4.97456,um,Spot,8,Tracked,1000000095,9334,
0,um,Spot,8,Tracked,1000009335,9335,
8.47412,um,Spot,8,Tracked,1000000096,9336,
8.14371,um,Spot,8,Untrecked,1000000013,9337,
4.23542,um,Spot,8,Tracked,1000007172,9338,
9.64426,um,Spot,8,Untrecked,1000000025,9339,
7.07156,um,Spot,8,,1000000017,9340,
5.21642,um,Spot,8,Untrecked,1000000021,9341,
5.49565,um,Spot,8,Tracked,1000007173,9342,
8.25563,um,Spot,8,Tracked,1000000026,9343,
11.4627,um,Spot,8,Untrecked,1000000016,9344,
9.19379,um,Spot,8,Untrecked,1000000019,9345,
0,um,Spot,8,Untrecked,1000009346,9346,
14.3457,um,Spot,8,Untrecked,1000000108,9347,
4.28061,um,Spot,8,,1000007515,9348,
5.08793,um,Spot,8,Tracked,1000007870,9349,
6.9741,um,Spot,8,Tracked,1000007512,9350,
8.30859,um,Spot,8,Untrecked,1000000024,9351,
4.44219,um,Spot,8,Untrecked,1000007175,9352,
7.38053,um,Spot,8,Untrecked,1000000058,9353,
9.17854,um,Spot,8,Tracked,1000000105,9354,
19.6035,um,Spot,8,Untrecked,1000007529,9355,
12.2879,um,Spot,8,Untrecked,1000000104,9356,
3.10863,um,Spot,8,Untrecked,1000007184,9357,
15.4785,um,Spot,8,Untrecked,1000000120,9358,
0,um,Spot,8,Tracked,1000009359,9359,
9.2748,um,Spot,8,Untrecked,1000000125,9360,
6.42821,um,Spot,8,,1000000113,9361,
7.40708,um,Spot,8,Tracked,1000007976,9362,
3.34954,um,Spot,8,Untrecked,1000007189,9363,
9.97248,um,Spot,8,,1000000127,9364,
8.31454,um,Spot,8,Untrecked,1000000130,9365,
1.73135,um,Spot,8,Untrecked,1000009018,9366,
6.85169,um,Spot,8,Untrecked,1000000128,9367,
5.01163,um,Spot,8,Untrecked,1000007894,9368,
1.50856,um,Spot,8,Untrecked,1000007204,9369,
2.31481,um,Spot,8,Untrecked,1000008178,9370,
4.52284,um,Spot,8,Untrecked,1000000140,9371,
16.3486,um,Spot,8,Untrecked,1000000145,9372,
10.1703,um,Spot,8,Untrecked,1000000136,9373,
8.41483,um,Spot,8,Untrecked,1000008299,9374,
16.3423,um,Spot,8,Untrecked,1000000137,9375,
1.54734,um,Spot,8,Untrecked,1000000143,9376,
0,um,Spot,8,Untrecked,1000009377,9377,
8.6938,um,Spot,8,Untrecked,1000000141,9378,
8.45653,um,Spot,8,Untrecked,1000000148,9379,
4.23272,um,Spot,8,Untrecked,1000000146,9380,
2.43943,um,Spot,8,Untrecked,1000007217,9381,
4.13615,um,Spot,8,Tracked,1000000166,9382,
4.19817,um,Spot,8,,1000007223,9383,
4.1279,um,Spot,8,Untrecked,1000000168,9384,
11.2282,um,Spot,8,Untrecked,1000007228,9385,
5.19872,um,Spot,8,Untrecked,1000007230,9386,
3.07965,um,Spot,8,Untrecked,1000007924,9387,
7.26133,um,Spot,8,Untrecked,1000008656,9388,
8.28274,um,Spot,8,Untrecked,1000007232,9389,
5.51094,um,Spot,8,Untrecked,1000008663,9390,
3.29394,um,Spot,8,Untrecked,1000000170,9391,
5.23136,um,Spot,8,Untrecked,1000007233,9392,
6.76843,um,Spot,8,Untrecked,1000007234,9393,
4.49909,um,Spot,8,Untrecked,1000008666,9394,
4.33393,um,Spot,8,Untrecked,1000007235,9395,
11.7698,um,Spot,8,Untrecked,1000007236,9396,
3.82873,um,Spot,8,Untrecked,1000007331,9397,
8.40445,um,Spot,8,Tracked,1000007237,9398,
9.35834,um,Spot,8,Tracked,1000000053,9399,
12.6059,um,Spot,8,Tracked,1000000183,9400,
4.22611,um,Spot,8,Tracked,1000000180,9401,
5.34297,um,Spot,8,Tracked,1000000182,9402,
18.8436,um,Spot,8,Tracked,1000000199,9403,
4.16549,um,Spot,8,Tracked,1000000181,9404,
7.12024,um,Spot,8,Tracked,1000007225,9405,
3.03956,um,Spot,8,,1000007242,9406,
3.34342,um,Spot,8,Tracked,1000007974,9407,
5.83021,um,Spot,8,Untrecked,1000000068,9408,
0,um,Spot,8,,1000009409,9409,
2.50193,um,Spot,8,,1000000186,9410,
13.719,um,Spot,8,Untrecked,1000000191,9411,
2.15167,um,Spot,8,Untrecked,1000000083,9412,
8.79442,um,Spot,8,Untrecked,1000007593,9413,
3.83724,um,Spot,8,Tracked,1000000189,9414,
12.8956,um,Spot,8,Untrecked,1000000190,9415,
2.33101,um,Spot,8,Untrecked,1000000187,9416,
3.02283,um,Spot,8,Tracked,1000008338,9417,
1.79313,um,Spot,8,Untrecked,1000000188,9418,
2.43225,um,Spot,8,,1000007255,9419,
0,um,Spot,8,Untrecked,1000009420,9420,
10.0222,um,Spot,8,Tracked,1000007261,9421,
2.83213,um,Spot,8,Untrecked,1000007260,9422,
7.54586,um,Spot,8,Untrecked,1000000195,9423,
0,um,Spot,8,,1000009424,9424,
7.23975,um,Spot,8,Untrecked,1000007600,9425,
3.74014,um,Spot,8,Tracked,1000000196,9426,
6.458,um,Spot,8,Tracked,1000000267,9427,
13.5023,um,Spot,8,Untrecked,1000000197,9428,
0,um,Spot,8,Untrecked,1000009429,9429,
2.27429,um,Spot,8,,1000007263,9430,
6.69892,um,Spot,8,Tracked,1000007168,9431,
3.74153,um,Spot,8,Tracked,1000007167,9432,
4.32115,um,Spot,8,Tracked,1000008356,9433,
7.11057,um,Spot,8,Tracked,1000007265,9434,
4.95273,um,Spot,8,Tracked,1000000204,9435,
3.84326,um,Spot,8,Tracked,1000007268,9436,
8.56691,um,Spot,8,Tracked,1000007267,9437,
11.7011,um,Spot,8,Tracked,1000007269,9438,
4.50756,um,Spot,8,Tracked,1000007271,9439,
4.70085,um,Spot,8,Tracked,1000000208,9440,
12.5121,um,Spot,8,Untrecked,1000000117,9441,
9.8503,um,Spot,8,Untrecked,1000000112,9442,
6.09544,um,Spot,8,Tracked,1000000210,9443,
10.1551,um,Spot,8,Untrecked,1000000111,9444,
16.8537,um,Spot,8,Untrecked,1000000213,9445,
6.14459,um,Spot,8,Untrecked,1000000118,9446,
11.5218,um,Spot,8,Untrecked,1000007273,9447,
2.55349,um,Spot,8,Untrecked,1000007276,9448,
3.38976,um,Spot,8,Untrecked,1000007279,9449,
16.8618,um,Spot,8,Untrecked,1000000121,9450,
2.39037,um,Spot,8,Untrecked,1000008730,9451,
8.54942,um,Spot,8,Untrecked,1000000212,9452,
4.46638,um,Spot,8,Tracked,1000007282,9453,
5.65137,um,Spot,8,Untrecked,1000007625,9454,
13.4888,um,Spot,8,Untrecked,1000000218,9455,
5.43118,um,Spot,8,,1000007287,9456,
30.9349,um,Spot,8,Untrecked,1000000300,9457,
8.92124,um,Spot,8,Untrecked,1000000215,9458,
1.36258,um,Spot,8,Untrecked,1000008778,9459,
3.73761,um,Spot,8,Untrecked,1000009103,9460,
15.7246,um,Spot,8,Untrecked,1000000231,9461,
10.4046,um,Spot,8,Untrecked,1000008001,9462,
4.43329,um,Spot,8,,1000000133,9463,
9.7532,um,Spot,8,Untrecked,1000007636,9464,
10.2413,um,Spot,8,,1000000235,9465,
11.8747,um,Spot,8,Untrecked,1000007299,9466,
1.65938,um,Spot,8,Untrecked,1000008003,9467,
4.96369,um,Spot,8,Untrecked,1000007300,9468,
3.31129,um,Spot,8,Untrecked,1000007641,9469,
11.6861,um,Spot,8,Untrecked,1000007298,9470,
2.18377,um,Spot,8,Untrecked,1000007301,9471,
1.13406,um,Spot,8,,1000007302,9472,
19.5896,um,Spot,8,Untrecked,1000008396,9473,
4.50803,um,Spot,8,Untrecked,1000000147,9474,
1.97207,um,Spot,8,Untrecked,1000008756,9475,
6.06881,um,Spot,8,Untrecked,1000000149,9476,
2.09109,um,Spot,8,Untrecked,1000000150,9477,
8.94828,um,Spot,8,Untrecked,1000007312,9478,
13.1634,um,Spot,8,Untrecked,1000000244,9479,
9.03585,um,Spot,8,Untrecked,1000000151,9480,
18.4293,um,Spot,8,Untrecked,1000000246,9481,
18.8057,um,Spot,8,Untrecked,1000000249,9482,
1.32932,um,Spot,8,Untrecked,1000007313,9483,
6.52053,um,Spot,8,Untrecked,1000008770,9484,
13.7283,um,Spot,8,Untrecked,1000000243,9485,
4.44218,um,Spot,8,Untrecked,1000000241,9486,
3.59405,um,Spot,8,Untrecked,1000000240,9487,
7.85563,um,Spot,8,Untrecked,1000000242,9488,
3.95117,um,Spot,8,Untrecked,1000000247,9489,
4.47582,um,Spot,8,Untrecked,1000000252,9490,
3.01334,um,Spot,8,Untrecked,1000007321,9491,
1.71817,um,Spot,8,Untrecked,1000007319,9492,
16.1994,um,Spot,8,Untrecked,1000008776,9493,
5.72776,um,Spot,8,Untrecked,1000007323,9494,
0,um,Spot,8,Untrecked,1000009495,9495,
12.0535,um,Spot,8,Untrecked,1000007328,9496,
0,um,Spot,8,Untrecked,1000009497,9497,
3.90898,um,Spot,8,Untrecked,1000007332,9498,
7.5374,um,Spot,8,Untrecked,1000007334,9499,
0,um,Spot,8,Untrecked,1000009500,9500,
7.78767,um,Spot,8,Untrecked,1000007336,9501,
6.10475,um,Spot,8,Untrecked,1000007335,9502,
3.68419,um,Spot,8,Untrecked,1000008785,9503,
2.80028,um,Spot,8,Untrecked,1000000263,9504,
2.30433,um,Spot,8,Tracked,1000008788,9505,
0,um,Spot,8,Tracked,1000009506,9506,
6.13115,um,Spot,8,Tracked,1000007338,9507,
3.70421,um,Spot,8,Tracked,1000000265,9508,
19.3584,um,Spot,8,Tracked,1000007086,9509,
2.02237,um,Spot,8,Untrecked,1000008794,9510,
3.73319,um,Spot,8,Untrecked,1000007342,9511,
7.02896,um,Spot,8,Tracked,1000000271,9512,
5.59678,um,Spot,8,Untrecked,1000000198,9513,
2.34881,um,Spot,8,Untrecked,1000000268,9514,
0,um,Spot,8,Untrecked,1000009515,9515,
15.9382,um,Spot,8,Untrecked,1000008810,9516,
1.27951,um,Spot,8,Untrecked,1000007346,9517,
4.72777,um,Spot,8,,1000000272,9518,
22.2473,um,Spot,8,Untrecked,1000000201,9519,
3.02457,um,Spot,8,Untrecked,1000008436,9520,
1.67545,um,Spot,8,,1000009162,9521,
8.73912,um,Spot,8,,1000007350,9522,
2.76201,um,Spot,8,Untrecked,1000007688,9523,
4.12982,um,Spot,8,,1000007353,9524,
5.85139,um,Spot,8,Untrecked,1000007352,9525,
2.65599,um,Spot,8,,1000008443,9526,
3.79679,um,Spot,8,Untrecked,1000008446,9527,
6.18288,um,Spot,8,Untrecked,1000008119,9528,
7.20626,um,Spot,8,Tracked,1000000209,9529,
8.74819,um,Spot,8,Tracked,1000000292,9530,
6.00746,um,Spot,8,Tracked,1000007355,9531,
3.85717,um,Spot,8,Untrecked,1000000223,9532,
4.91703,um,Spot,8,Untrecked,1000007697,9533,
8.13071,um,Spot,8,Untrecked,1000007359,9534,
1.20154,um,Spot,8,Untrecked,1000008819,9535,
7.1344,um,Spot,8,,1000000226,9536,
2.33901,um,Spot,8,Untrecked,1000007356,9537,
1.57467,um,Spot,8,,1000008823,9538,
3.5015,um,Spot,8,,1000007365,9539,
5.13296,um,Spot,8,Untrecked,1000007360,9540,
3.39038,um,Spot,8,Untrecked,1000000298,9541,
14.5357,um,Spot,8,Tracked,1000007368,9542,
4.18587,um,Spot,8,,1000000301,9543,
4.09564,um,Spot,8,Untrecked,1000007371,9544,
4.83741,um,Spot,8,Untrecked,1000000302,9545,
3.75906,um,Spot,8,Untrecked,1000000303,9546,
4.02224,um,Spot,8,Untrecked,1000007373,9547,
6.62475,um,Spot,8,,1000008086,9548,
13.758,um,Spot,8,Untrecked,1000007374,9549,
2.07155,um,Spot,8,Untrecked,1000008837,9550,
4.67535,um,Spot,8,Untrecked,1000000255,9551,
2.54097,um,Spot,8,Untrecked,1000000311,9552,
8.69327,um,Spot,8,Untrecked,1000007304,9553,
10.7939,um,Spot,8,Untrecked,1000007379,9554,
2.53835,um,Spot,8,Untrecked,1000009196,9555,
4.56729,um,Spot,8,Untrecked,1000000329,9556,
4.42373,um,Spot,8,Untrecked,1000007381,9557,
21.3843,um,Spot,8,Untrecked,1000007384,9558,
16.9167,um,Spot,8,Untrecked,1000007383,9559,
17.8574,um,Spot,8,Untrecked,1000007736,9560,
5.84879,um,Spot,8,Untrecked,1000000253,9561,
11.4743,um,Spot,8,Untrecked,1000000257,9562,
0,um,Spot,8,Untrecked,1000009563,9563,
4.98079,um,Spot,8,Untrecked,1000007382,9564,
3.51816,um,Spot,8,Untrecked,1000007732,9565,
6.5597,um,Spot,8,Untrecked,1000007388,9566,
2.3211,um,Spot,8,Untrecked,1000008482,9567,
0,um,Spot,8,Untrecked,1000009568,9568,
4.17153,um,Spot,8,Untrecked,1000007387,9569,
13.5605,um,Spot,8,Untrecked,1000000317,9570,
6.26356,um,Spot,8,Untrecked,1000007390,9571,
0,um,Spot,8,Untrecked,1000009572,9572,
0,um,Spot,8,Untrecked,1000009573,9573,
11.2587,um,Spot,8,Untrecked,1000007776,9574,
6.50495,um,Spot,8,Untrecked,1000000326,9575,
2.17804,um,Spot,8,Untrecked,1000008857,9576,
3.78103,um,Spot,8,Untrecked,1000007746,9577,
2.43559,um,Spot,8,Untrecked,1000007398,9578,
4.46322,um,Spot,8,Untrecked,1000007397,9579,
5.60029,um,Spot,8,Untrecked,1000008863,9580,
11.5276,um,Spot,8,Untrecked,1000000351,9581,
7.0753,um,Spot,8,Untrecked,1000007406,9582,
3.74741,um,Spot,8,,1000007402,9583,
2.85861,um,Spot,8,Tracked,1000007403,9584,
3.55818,um,Spot,8,,1000007404,9585,
16.8989,um,Spot,8,Untrecked,1000008120,9586,
3.94347,um,Spot,8,Untrecked,1000007758,9587,
3.85621,um,Spot,8,Untrecked,1000007376,9588,
21.3129,um,Spot,8,Untrecked,1000000359,9589,
12.5612,um,Spot,8,Untrecked,1000007377,9590,
12.0666,um,Spot,8,Untrecked,1000008088,9591,
6.77744,um,Spot,8,Untrecked,1000000367,9592,
1.7951,um,Spot,8,Untrecked,1000008884,9593,
4.52525,um,Spot,8,Untrecked,1000007410,9594,
3.32376,um,Spot,8,,1000008885,9595,
1.24144,um,Spot,8,Untrecked,1000009238,9596,
6.19289,um,Spot,8,Untrecked,1000007416,9597,
4.78812,um,Spot,8,Untrecked,1000007409,9598,
3.5443,um,Spot,8,Untrecked,1000007771,9599,
0,um,Spot,8,Untrecked,1000009600,9600,
13.7011,um,Spot,8,Untrecked,1000007768,9601,
4.33316,um,Spot,8,Untrecked,1000008144,9602,
8.14499,um,Spot,8,Untrecked,1000007418,9603,
12.2348,um,Spot,8,Untrecked,1000007394,9604,
9.20596,um,Spot,8,Untrecked,1000007417,9605,
5.34129,um,Spot,8,Untrecked,1000008530,9606,
6.1725,um,Spot,8,Untrecked,1000007745,9607,
14.501,um,Spot,8,Untrecked,1000000330,9608,
5.82342,um,Spot,8,Untrecked,1000007419,9609,
6.89269,um,Spot,8,Untrecked,1000007420,9610,
10.1193,um,Spot,8,Untrecked,1000007421,9611,
2.89126,um,Spot,8,Untrecked,1000009256,9612,
4.37459,um,Spot,8,Untrecked,1000008525,9613,
8.78282,um,Spot,8,Untrecked,1000007422,9614,
7.82571,um,Spot,8,Untrecked,1000007425,9615,
11.3248,um,Spot,8,Untrecked,1000007426,9616,
0,um,Spot,8,Untrecked,1000009617,9617,
8.17234,um,Spot,8,Untrecked,1000007429,9618,
7.71472,um,Spot,8,Untrecked,1000007786,9619,
0,um,Spot,8,Untrecked,1000009620,9620,
8.59681,um,Spot,8,Untrecked,1000007430,9621,
9.68527,um,Spot,8,,1000007062,9622,
1.44347,um,Spot,8,Tracked,1000007432,9623,
23.6205,um,Spot,9,Tracked,1000000047,9624,
14.4095,um,Spot,9,Tracked,1000000045,9625,
17.4928,um,Spot,9,Tracked,1000000006,9626,
10.1155,um,Spot,9,Tracked,1000007090,9627,
11.435,um,Spot,9,Tracked,1000007091,9628,
13.4236,um,Spot,9,Tracked,1000000007,9629,
11.7735,um,Spot,9,Untrecked,1000000011,9630,
9.12462,um,Spot,9,Untrecked,1000000012,9631,
11.9637,um,Spot,9,Untrecked,1000000025,9632,
9.52621,um,Spot,9,Untrecked,1000000013,9633,
10.414,um,Spot,9,Tracked,1000007108,9634,
12.0079,um,Spot,9,,1000007109,9635,
7.45949,um,Spot,9,Tracked,1000007110,9636,
10.803,um,Spot,9,Tracked,1000007806,9637,
7.90974,um,Spot,9,Tracked,1000000034,9638,
4.45695,um,Spot,9,Untrecked,1000000162,9639,
4.69565,um,Spot,9,Tracked,1000007112,9640,
3.93925,um,Spot,9,Untrecked,1000000037,9641,
9.63459,um,Spot,9,,1000007114,9642,
7.05728,um,Spot,9,Untrecked,1000000038,9643,
14.3198,um,Spot,9,Untrecked,1000000036,9644,
5.97788,um,Spot,9,,1000007227,9645,
2.33465,um,Spot,9,Untrecked,1000007924,9646,
11.671,um,Spot,9,Tracked,1000000049,9647,
7.31952,um,Spot,9,Tracked,1000000048,9648,
12.8245,um,Spot,9,Tracked,1000009288,9649,
8.98015,um,Spot,9,Tracked,1000007122,9650,
5.37324,um,Spot,9,Tracked,1000000051,9651,
15.0461,um,Spot,9,Tracked,1000000046,9652,
9.98021,um,Spot,9,Tracked,1000000052,9653,
3.27969,um,Spot,9,Tracked,1000000054,9654,
5.26168,um,Spot,9,Tracked,1000000178,9655,
10.8215,um,Spot,9,Untrecked,1000000002,9656,
7.71216,um,Spot,9,Untrecked,1000000001,9657,
4.39508,um,Spot,9,,1000000061,9658,
2.05377,um,Spot,9,Tracked,1000007827,9659,
8.72454,um,Spot,9,Untrecked,1000000003,9660,
7.61058,um,Spot,9,Tracked,1000000057,9661,
0,um,Spot,9,Untrecked,1000009662,9662,
6.38974,um,Spot,9,Tracked,1000000064,9663,
22.2451,um,Spot,9,Untrecked,1000000063,9664,
3.21802,um,Spot,9,Untrecked,1000009303,9665,
11.2489,um,Spot,9,Untrecked,1000000062,9666,
6.09783,um,Spot,9,Untrecked,1000000060,9667,
1.49782,um,Spot,9,Tracked,1000009305,9668,
4.32684,um,Spot,9,Tracked,1000007141,9669,
7.00677,um,Spot,9,Tracked,1000007837,9670,
3.23043,um,Spot,9,Untrecked,1000007142,9671,
4.65369,um,Spot,9,Untrecked,1000000065,9672,
4.71541,um,Spot,9,Tracked,1000000073,9673,
6.0341,um,Spot,9,Untrecked,1000000079,9674,
15.4864,um,Spot,9,Tracked,1000000081,9675,
1.50728,um,Spot,9,Tracked,1000008218,9676,
5.06642,um,Spot,9,Tracked,1000000070,9677,
2.139,um,Spot,9,Untrecked,1000009322,9678,
21.4988,um,Spot,9,Untrecked,1000000056,9679,
2.56078,um,Spot,9,,1000000078,9680,
10.4595,um,Spot,9,Untrecked,1000007152,9681,
3.77241,um,Spot,9,,1000007148,9682,
1.68591,um,Spot,9,Tracked,1000007151,9683,
5.06035,um,Spot,9,,1000000074,9684,
13.3403,um,Spot,9,Tracked,1000000088,9685,
10.0433,um,Spot,9,Tracked,1000007157,9686,
6.7105,um,Spot,9,Tracked,1000000009,9687,
11.4388,um,Spot,9,Tracked,1000000090,9688,
10.9208,um,Spot,9,Tracked,1000000008,9689,
13.1793,um,Spot,9,Tracked,1000000089,9690,
6.05615,um,Spot,9,Tracked,1000007159,9691,
10.1061,um,Spot,9,Tracked,1000007160,9692,
5.72272,um,Spot,9,Tracked,1000000094,9693,
11.2053,um,Spot,9,Tracked,1000000092,9694,
5.5846,um,Spot,9,Tracked,1000000095,9695,
2.08793,um,Spot,9,Tracked,1000009335,9696,
8.62725,um,Spot,9,Tracked,1000000096,9697,
5.58324,um,Spot,9,Untrecked,1000000021,9698,
8.4648,um,Spot,9,Tracked,1000000026,9699,
11.6513,um,Spot,9,Untrecked,1000000016,9700,
4.85028,um,Spot,9,Tracked,1000007172,9701,
6.49554,um,Spot,9,Tracked,1000007173,9702,
11.33,um,Spot,9,Untrecked,1000000019,9703,
2.73562,um,Spot,9,Untrecked,1000009346,9704,
6.52458,um,Spot,9,Untrecked,1000000024,9705,
12.2177,um,Spot,9,Untrecked,1000000108,9706,
6.06409,um,Spot,9,,1000007515,9707,
7.99384,um,Spot,9,Tracked,1000007512,9708,
5.78493,um,Spot,9,Tracked,1000007870,9709,
19.0227,um,Spot,9,Untrecked,1000007529,9710,
12.9283,um,Spot,9,Untrecked,1000000058,9711,
9.7429,um,Spot,9,Tracked,1000000105,9712,
10.9365,um,Spot,9,Untrecked,1000000104,9713,
15.4815,um,Spot,9,Untrecked,1000000120,9714,
2.47088,um,Spot,9,Untrecked,1000007184,9715,
2.09074,um,Spot,9,Tracked,1000009359,9716,
7.52776,um,Spot,9,,1000000113,9717,
7.62224,um,Spot,9,Tracked,1000007976,9718,
10.8878,um,Spot,9,Untrecked,1000009123,9719,
17.4495,um,Spot,9,Untrecked,1000000117,9720,
11.2903,um,Spot,9,Untrecked,1000000112,9721,
4.93662,um,Spot,9,Untrecked,1000007189,9722,
8.55481,um,Spot,9,Untrecked,1000000030,9723,
8.86629,um,Spot,9,,1000000127,9724,
8.07559,um,Spot,9,Untrecked,1000000130,9725,
0,um,Spot,9,Untrecked,1000009726,9726,
1.94358,um,Spot,9,Untrecked,1000009018,9727,
6.81265,um,Spot,9,Untrecked,1000000128,9728,
6.94962,um,Spot,9,Untrecked,1000000129,9729,
3.26661,um,Spot,9,Untrecked,1000007894,9730,
1.52961,um,Spot,9,Untrecked,1000007204,9731,
3.08908,um,Spot,9,Untrecked,1000008178,9732,
5.1187,um,Spot,9,Untrecked,1000000140,9733,
16.4321,um,Spot,9,Untrecked,1000000145,9734,
8.50236,um,Spot,9,Untrecked,1000007175,9735,
3.80247,um,Spot,9,Untrecked,1000000143,9736,
10.8195,um,Spot,9,Untrecked,1000000136,9737,
9.17545,um,Spot,9,Untrecked,1000008299,9738,
17.5066,um,Spot,9,Untrecked,1000000137,9739,
2.94142,um,Spot,9,Untrecked,1000009377,9740,
9.73305,um,Spot,9,Untrecked,1000000148,9741,
9.41322,um,Spot,9,Untrecked,1000000141,9742,
2.15927,um,Spot,9,Untrecked,1000007217,9743,
6.7916,um,Spot,9,Untrecked,1000000149,9744,
4.40751,um,Spot,9,Untrecked,1000000147,9745,
2.96528,um,Spot,9,Untrecked,1000008756,9746,
3.39851,um,Spot,9,Untrecked,1000000146,9747,
1.66175,um,Spot,9,Tracked,1000008649,9748,
0,um,Spot,9,Untrecked,1000009749,9749,
4.87515,um,Spot,9,Tracked,1000000166,9750,
7.21535,um,Spot,9,Tracked,1000007225,9751,
5.36455,um,Spot,9,,1000007242,9752,
7.38531,um,Spot,9,Untrecked,1000000168,9753,
4.78561,um,Spot,9,,1000007223,9754,
7.1428,um,Spot,9,Untrecked,1000008656,9755,
12.3468,um,Spot,9,Untrecked,1000007228,9756,
8.64138,um,Spot,9,Untrecked,1000007230,9757,
12.7454,um,Spot,9,Untrecked,1000007232,9758,
2.06739,um,Spot,9,Untrecked,1000000170,9759,
0,um,Spot,9,Untrecked,1000009760,9760,
7.43059,um,Spot,9,Untrecked,1000007233,9761,
0,um,Spot,9,Untrecked,1000009762,9762,
12.448,um,Spot,9,Untrecked,1000007235,9763,
0,um,Spot,9,Untrecked,1000009764,9764,
5.38,um,Spot,9,Untrecked,1000008663,9765,
8.63428,um,Spot,9,Untrecked,1000007234,9766,
4.39897,um,Spot,9,Untrecked,1000008666,9767,
0,um,Spot,9,Untrecked,1000009768,9768,
9.35129,um,Spot,9,Untrecked,1000007236,9769,
8.18684,um,Spot,9,Untrecked,1000007331,9770,
0,um,Spot,9,Untrecked,1000009771,9771,
4.76743,um,Spot,9,Untrecked,1000009497,9772,
9.79155,um,Spot,9,Tracked,1000007237,9773,
11.6633,um,Spot,9,Tracked,1000000053,9774,
13.5228,um,Spot,9,Tracked,1000000183,9775,
4.34848,um,Spot,9,Tracked,1000000180,9776,
6.69199,um,Spot,9,Tracked,1000000182,9777,
18.427,um,Spot,9,Tracked,1000000199,9778,
4.10929,um,Spot,9,Tracked,1000000181,9779,
5.62388,um,Spot,9,Tracked,1000007268,9780,
4.20449,um,Spot,9,Tracked,1000007974,9781,
1.24864,um,Spot,9,,1000000186,9782,
0.404305,um,Spot,9,Untrecked,1000000083,9783,
9.68657,um,Spot,9,Untrecked,1000000191,9784,
8.91276,um,Spot,9,Untrecked,1000007593,9785,
12.8767,um,Spot,9,Untrecked,1000000190,9786,
1.48715,um,Spot,9,Untrecked,1000000188,9787,
2.4092,um,Spot,9,Untrecked,1000000187,9788,
2.70852,um,Spot,9,Tracked,1000008338,9789,
4.21301,um,Spot,9,Tracked,1000000189,9790,
2.91805,um,Spot,9,,1000007255,9791,
1.37272,um,Spot,9,Untrecked,1000009420,9792,
10.1879,um,Spot,9,Tracked,1000007261,9793,
3.48943,um,Spot,9,Tracked,1000000196,9794,
7.83535,um,Spot,9,Untrecked,1000000195,9795,
5.98824,um,Spot,9,,1000009424,9796,
4.65278,um,Spot,9,Untrecked,1000007260,9797,
5.7288,um,Spot,9,Untrecked,1000007600,9798,
11.6401,um,Spot,9,Untrecked,1000000197,9799,
6.79401,um,Spot,9,Tracked,1000000267,9800,
0,um,Spot,9,Untrecked,1000009801,9801,
3.99148,um,Spot,9,Untrecked,1000009429,9802,
3.21699,um,Spot,9,Untrecked,1000008794,9803,
3.7201,um,Spot,9,Untrecked,1000000198,9804,
7.63715,um,Spot,9,Tracked,1000007168,9805,
3.44477,um,Spot,9,Tracked,1000007167,9806,
10.113,um,Spot,9,Tracked,1000007265,9807,
3.95739,um,Spot,9,Tracked,1000008356,9808,
4.9393,um,Spot,9,Tracked,1000008706,9809,
6.12391,um,Spot,9,Tracked,1000000204,9810,
7.36296,um,Spot,9,Tracked,1000007267,9811,
12.9731,um,Spot,9,Tracked,1000007269,9812,
5.47027,um,Spot,9,Tracked,1000007271,9813,
5.50071,um,Spot,9,Tracked,1000000208,9814,
10.2854,um,Spot,9,Untrecked,1000000111,9815,
7.46006,um,Spot,9,Tracked,1000000210,9816,
15.7553,um,Spot,9,Untrecked,1000000213,9817,
6.6958,um,Spot,9,Untrecked,1000000118,9818,
2.99587,um,Spot,9,Tracked,1000008355,9819,
12.6056,um,Spot,9,Untrecked,1000007273,9820,
2.54414,um,Spot,9,Untrecked,1000007276,9821,
3.88677,um,Spot,9,Untrecked,1000007279,9822,
3.10015,um,Spot,9,Untrecked,1000008730,9823,
16.7457,um,Spot,9,Untrecked,1000000121,9824,
8.16426,um,Spot,9,Untrecked,1000000212,9825,
14.3236,um,Spot,9,Untrecked,1000000218,9826,
4.70771,um,Spot,9,Tracked,1000007282,9827,
5.83774,um,Spot,9,,1000007287,9828,
32.1394,um,Spot,9,Untrecked,1000000300,9829,
8.15284,um,Spot,9,Untrecked,1000000215,9830,
2.34181,um,Spot,9,Untrecked,1000008778,9831,
3.97796,um,Spot,9,Untrecked,1000009103,9832,
9.10203,um,Spot,9,Untrecked,1000007359,9833,
13.3787,um,Spot,9,Untrecked,1000007701,9834,
3.70451,um,Spot,9,Untrecked,1000000223,9835,
