Volume,Centroid_Z,Centroid_Y,Centroid_X,Major_Axis_Length,Minor_Axis_Length,Elongation,LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
1160.0,35.050862068965515,285.37327586206897,324.5431034482759,27.635377745046743,11.136508043572844,2.481511945837978,ID4896,4896,96.0,1160.0,324.5431034482759,285.37327586206897,35.050862068965515,5.0,5,6.518131631368211,1,,55.64411597498579,44.0,0.0,110.0,97878.0,44.61590099394893,0.6445869364437908,0.977651877101986
1817.0,36.051733626857455,67.27077600440286,433.11722619702806,28.63320272864179,9.560340601379739,2.9949981828586187,ID4897,4897,17.0,1817.0,433.11722619702806,67.27077600440286,36.051733626857455,5.0,5,7.569876124894943,1,,57.53355290242898,111.0,0.0,111.0,139749.0,55.474152504969055,0.81492675890114,0.931365160582212
2855.0,27.755866900175132,512.1411558669001,461.18388791593696,25.13563815428348,12.327019925589099,2.0390685101518784,ID4898,4898,1.0,2855.0,461.18388791593696,512.1411558669001,27.75586690017513,5.0,5,8.800469343902584,1,,74.76551927037364,112.0,0.0,112.0,254128.0,52.77001562818798,0.9020678030873276,1.3438701724304942
1852.0,31.414686825053995,34.11393088552916,334.8525917926566,26.441372101592822,11.172416067547685,2.366665539640669,ID4255,4255,60.0,1852.0,334.8525917926566,34.11393088552916,31.414686825053995,6.0,6,7.618172302662065,1,,7.487031700288185,14.0,0.0,14.0,18186.0,6.984474471891137,0.8170577336827447,0.9640286743730028
808.0,25.68811881188119,288.4022277227723,457.7710396039604,15.312239103494539,7.504059928229644,2.0405272945504045,ID4256,4256,8.0,808.0,457.7710396039604,288.4022277227723,25.68811881188119,6.0,6,5.777956268578565,1,,9.874651810584956,15.0,0.0,15.0,10635.0,7.117447931006249,0.9039888426454952,1.3174257844451869
982.0,26.981670061099795,255.34215885947046,489.6171079429735,17.553870512873967,8.553563380169027,2.0522289638458355,ID4257,4257,58.0,982.0,489.6171079429735,255.3421588594705,26.981670061099795,6.0,6,6.166058292943629,1,,13.253481894150418,18.0,0.0,18.0,14274.0,7.935134300033666,0.8007340020692691,1.4854033833592435
1767.0,25.934352009054894,352.16129032258067,475.92303338992645,28.9523934410212,6.678513835300192,4.335155119090926,ID4258,4258,0.0,1767.0,475.9230333899265,352.16129032258067,25.93435200905489,6.0,6,7.499793633818487,1,,9.181353041500852,0.0,0.0,19.0,16150.0,9.497354531956,0.755003965874287,0.8317736598351668
423.0,24.52245862884161,371.36406619385343,487.73995271867614,24.786172466900634,2.227700284390693,11.126349734107073,ID4259,4259,4.0,423.0,487.73995271867614,371.36406619385343,24.52245862884161,6.0,6,4.656760680970258,1,,5.366528354080221,0.0,0.0,20.0,3880.0,8.867903310372615,0.4911736350001679,0.3986660977713821
1949.0,30.38070805541303,213.14417650076962,381.3509492047204,23.98676160434025,10.88269411376073,2.204119802835398,ID4260,4260,5.0,1949.0,381.3509492047204,213.1441765007696,30.38070805541303,6.0,6,7.748918204211515,1,,13.676410045286126,22.0,0.0,22.0,33220.0,10.67163128531812,0.8689900922273319,1.1917334327532436
2070.0,28.420772946859902,485.7531400966184,480.0048309178744,33.06181903626987,8.9266888749833,3.7037046433783902,ID4261,4261,3.0,2070.0,480.0048309178744,485.7531400966184,28.420772946859906,6.0,6,7.906068606812527,1,,11.911897900370525,23.0,0.0,23.0,28934.0,11.494987557270171,0.7695831506804628,0.9013366459478832
1060.0,27.05188679245283,468.36509433962266,454.68962264150946,29.06849220641442,3.590778051441819,8.09531856048369,ID4262,4262,36.0,1060.0,454.6896226415095,468.36509433962266,27.05188679245283,6.0,6,6.325173149169446,1,,9.701949860724234,0.0,0.0,27.0,10449.0,12.960740185550216,0.6496048529841493,0.5895607354457537
807.0,27.500619578686493,466.04213135068153,479.7224287484511,22.518457421806318,4.701919598622916,4.789205121329904,ID4263,4263,38.0,807.0,479.7224287484511,466.04213135068153,27.500619578686493,6.0,6,5.775571639224531,1,,13.025069637883009,0.0,0.0,28.0,14028.0,13.972500977583326,0.7838076629750348,0.8192140285552167
814.0,27.938574938574938,472.96683046683046,423.8611793611794,22.902568712395357,3.9785690136189853,5.756483960438511,ID4264,4264,37.0,814.0,423.8611793611794,472.96683046683046,27.938574938574934,6.0,6,5.792222885180657,1,,10.0974930362117,0.0,0.0,29.0,10875.0,13.821914447286389,0.6615717876506696,0.5817457572633715
1993.0,33.7175112895133,206.67737079779226,351.2428499749122,23.11471056457096,12.021063325547054,1.9228507444468568,ID4265,4265,7.0,1993.0,351.2428499749122,206.67737079779224,33.7175112895133,6.0,6,7.806797178068406,1,,19.51420337587485,30.0,0.0,30.0,47400.0,14.307558974727591,0.9013161497277082,1.2931178107920296
1733.0,29.877668782458166,311.3612233121754,394.4847085978073,27.073550010404354,7.9473733327473415,3.40660352507251,ID4266,4266,9.0,1733.0,394.4847085978073,311.3612233121754,29.87766878245817,6.0,6,7.451378959299684,1,,17.6941444002274,31.0,0.0,31.0,31124.0,15.348278497503548,0.8274825473312241,1.044012014411349
793.0,27.727616645649434,324.4640605296343,438.00378310214376,29.950036522410766,3.1912862298544917,9.384942109619654,ID4267,4267,10.0,793.0,438.00378310214376,324.4640605296343,27.727616645649437,6.0,6,5.741978023947768,1,,10.10213556174559,0.0,0.0,32.0,10880.0,14.880214561556704,0.5971125571480183,0.507638642852453
940.0,29.634042553191488,446.6595744680851,444.83404255319147,26.656181372952503,7.330894331713114,3.6361431725511415,ID4268,4268,39.0,940.0,444.83404255319147,446.6595744680851,29.634042553191488,6.0,6,6.076867234199315,1,,17.06685236768802,33.0,0.0,33.0,18381.0,16.49792108761948,0.7871110937124887,0.9112524063360852
530.0,28.975471698113207,271.25094339622643,431.211320754717,20.857030319216502,3.6147230428951778,5.770021678482804,ID4269,4269,71.0,530.0,431.211320754717,271.25094339622643,28.975471698113207,6.0,6,5.020293255436294,1,,13.684647302904564,0.0,0.0,34.0,9894.0,16.685127800829253,0.6987966090456259,0.6747508966317181
1029.0,30.41496598639456,452.31875607385814,405.2536443148688,19.529350821474083,7.153523603574603,2.730032345418599,ID4270,4270,14.0,1029.0,405.2536443148688,452.3187560738581,30.41496598639456,6.0,6,6.262901602577546,1,,24.185701021355616,37.0,0.0,37.0,26048.0,17.612803190900003,0.882012103920844,1.2871001062719305
420.0,30.057142857142857,244.43333333333334,367.3,20.398284461695518,3.599573161771471,5.666862026401163,ID4271,4271,78.0,420.0,367.3,244.4333333333333,30.057142857142857,6.0,6,4.645725661693962,1,,14.243430152143844,0.0,0.0,38.0,10298.0,18.407707808885807,0.6522678379369286,0.6109285054371285
2481.0,35.47561467150343,296.8069326884321,314.2559451833938,25.30929318839788,12.71449603156422,1.990585637493346,ID4272,4272,12.0,2481.0,314.2559451833938,296.8069326884321,35.47561467150343,6.0,6,8.398067964182198,1,,28.263482914779743,39.0,0.0,97.0,68652.0,18.393839969397927,0.6859230654408951,1.2503192730594206
2079.0,31.99134199134199,348.1164021164021,370.0553150553151,33.35134233705878,8.70592281355479,3.830879626583871,ID4273,4273,13.0,2079.0,370.0553150553151,348.1164021164021,31.99134199134199,6.0,6,7.917510111352962,1,,20.848085631947303,40.0,0.0,40.0,50640.0,19.986125166613675,0.8020424569676565,0.9285384981186624
393.0,31.063613231552164,253.72519083969465,357.7379134860051,16.947656873633168,3.623850634904787,4.676698512459096,ID4274,4274,79.0,393.0,357.7379134860051,253.72519083969465,31.063613231552164,6.0,6,4.543961541733277,1,,16.105117565698478,0.0,0.0,41.0,11644.0,20.03722336140001,0.6911827505385245,0.6569899202542638
2502.0,35.681454836131095,384.5659472422062,343.8205435651479,32.03547565343411,11.165510998527889,2.8691455015052885,ID4275,4275,80.0,2502.0,343.8205435651479,384.5659472422062,35.681454836131095,6.0,6,8.421696093420497,1,,26.282420749279535,42.0,0.0,42.0,63840.0,20.32894904872925,0.8541389807936285,1.1911506438031243
1583.0,33.01895135818067,469.9513581806696,361.8843967150979,26.35536108299412,6.2753136972295565,4.199847586046505,ID4276,4276,20.0,1583.0,361.8843967150979,469.9513581806696,33.01895135818067,6.0,6,7.229874664379814,1,,21.63445139283684,43.0,0.0,43.0,38055.0,21.50569351083642,0.7469797403432222,0.8602870487187244
4930.0,44.136511156186614,242.5634888438134,278.09594320486815,29.04864357480515,18.13422282425431,1.6018686798065,ID4277,4277,18.0,4930.0,278.0959432048681,242.5634888438134,44.13651115618661,6.0,6,10.558108077630257,1,,28.413853783394657,45.0,0.0,45.0,177615.0,21.710636509370183,0.881180213917592,1.226088772064529
885.0,36.088135593220336,227.47118644067797,312.17514124293785,16.147553564363292,8.454757017357057,1.9098778984675058,ID4278,4278,57.0,885.0,312.17514124293785,227.471186440678,36.088135593220336,6.0,6,5.955957002285253,1,,32.16155988857939,46.0,0.0,46.0,34638.0,21.106384113641457,0.9209439113790534,1.461072475514465
211.0,33.502369668246445,332.4123222748815,338.50710900473933,16.016596162630595,2.2320954789500487,7.175587385788987,ID4279,4279,15.0,211.0,338.50710900473933,332.4123222748815,33.502369668246445,6.0,6,3.693158516272735,1,,17.032258064516128,0.0,0.0,48.0,5808.0,23.000041250684838,0.6161749691643994,0.5646629402284166
1846.0,38.20097508125677,459.148429035753,313.63813651137593,19.790980837998582,10.736007161030928,1.8434209796203367,ID4280,4280,46.0,1846.0,313.63813651137593,459.148429035753,38.20097508125677,6.0,6,7.6099364342927265,1,,32.15561959654179,49.0,0.0,49.0,78106.0,23.277984662144394,0.7212810014381144,1.157695160955869
1573.0,41.049586776859506,309.7965670692943,283.12778130959947,25.02182281459961,8.927329032266227,2.802834165085965,ID4282,4282,28.0,1573.0,283.12778130959947,309.7965670692943,41.04958677685951,6.0,6,7.21461850031785,1,,30.26947129050597,51.0,0.0,51.0,53244.0,25.0571164448862,0.8366433580294117,1.100574065783588
767.0,37.979139504563236,419.23207301173403,325.1681877444589,19.910721284422635,6.062363177424313,3.2843168087600465,ID4283,4283,81.0,767.0,325.1681877444589,419.232073011734,37.97913950456324,6.0,6,5.678525559018924,1,,28.72794800371402,52.0,0.0,52.0,30940.0,25.868506651888225,0.8209516468585251,1.0013419436833235
342.0,36.994152046783626,485.79824561403507,338.87134502923976,16.983614283103325,3.6085786695543547,4.706455321701698,ID4284,4284,98.0,342.0,338.87134502923976,485.7982456140351,36.994152046783626,6.0,6,4.338229257135249,1,,28.44281524926686,53.0,0.0,53.0,9699.0,26.46752365676946,0.8152753742127704,0.9652750356177948
1709.0,39.722059684025744,156.12463428905792,296.5933294324166,55.52537894055257,6.6319620238501775,8.372390966786233,ID4285,4285,72.0,1709.0,296.5933294324166,156.12463428905792,39.722059684025744,6.0,6,7.416821342818356,1,,15.625923820352472,0.0,0.0,54.0,27486.0,24.494315212797847,0.6784669623403649,0.5157346411830439
442.0,38.477375565610856,211.33710407239818,270.59276018099547,16.95575289677683,5.064773072094243,3.3477813626437087,ID4286,4286,26.0,442.0,270.59276018099547,211.33710407239815,38.477375565610856,6.0,6,4.725465027361697,1,,25.78838174273859,0.0,0.0,55.0,18645.0,27.46568300526127,0.7677355803149502,0.8155640007301203
2373.0,40.657817109144545,355.39907290349765,287.26422250316057,44.567675996424555,9.854551959862931,4.522547161752898,ID4287,4287,21.0,2373.0,287.26422250316057,355.39907290349765,40.65781710914455,6.0,6,8.274397420842924,1,,22.685878962536023,0.0,0.0,56.0,55104.0,27.496752284249197,0.7092388010799459,0.6846899433316632
602.0,39.62292358803987,397.13455149501664,311.5348837209302,18.417939001015476,4.9431855496097095,3.725925077295484,ID4288,4288,16.0,602.0,311.5348837209302,397.13455149501664,39.62292358803987,6.0,6,5.238045830519883,1,,31.662517289073307,59.0,0.0,59.0,22892.0,29.44099818728828,0.7912842468540917,0.9501472554933942
887.0,39.917700112739574,501.19165727170235,326.4520856820744,19.58189331789421,6.1296559056163815,3.19461542693645,ID4289,4289,23.0,887.0,326.4520856820744,501.1916572717024,39.91770011273957,6.0,6,5.960440223400198,1,,35.26462395543175,60.0,0.0,60.0,37980.0,29.54817096240869,0.8398687066906013,1.0895902708415643
447.0,38.982102908277405,502.158836689038,358.241610738255,15.906886012282449,3.6258958435418362,4.38702232459726,ID4290,4290,102.0,447.0,358.241610738255,502.158836689038,38.982102908277405,6.0,6,4.743216753137404,1,,24.55186721991701,0.0,0.0,61.0,17751.0,29.935082230899297,0.6625693500492962,0.6537107681490866
1057.0,41.81456953642384,457.50520340586564,291.8230842005676,19.822306584121158,7.691522547273796,2.5771629040009807,ID4291,4291,59.0,1057.0,291.8230842005676,457.5052034058656,41.81456953642384,6.0,6,6.319200366439548,1,,41.76601671309192,63.0,0.0,63.0,44982.0,29.794011464653124,0.8812846782690817,1.3133660151982582
3130.0,46.306389776357825,526.8565495207667,295.0674121405751,28.490856973288732,14.389721956956672,1.9799449258652912,ID4292,4292,61.0,3130.0,295.0674121405751,526.8565495207667,46.30638977635783,6.0,6,9.074413727898609,1,,44.85083848190644,64.0,0.0,64.0,152448.0,29.310556181720187,0.8613748943611733,1.4162334912684689
509.0,42.343811394891944,183.82907662082513,249.30648330058938,17.234550956856737,4.949669112633556,3.4819602209099587,ID4293,4293,70.0,509.0,249.30648330058935,183.82907662082516,42.34381139489194,6.0,6,4.9530919573122745,1,,32.54495159059474,65.0,0.0,65.0,23530.0,32.52246802895404,0.8052615997095136,0.8927440726412323
3090.0,48.479288025889964,411.9957928802589,225.22168284789643,27.18967229439485,15.340741104626943,1.7723832316154617,ID4294,4294,24.0,3090.0,225.22168284789643,411.9957928802589,48.47928802588997,6.0,6,9.03559223191026,1,,46.464254192409534,66.0,0.0,80.0,157932.0,30.18190586587388,0.7879050446071569,1.3568496824091818
1747.0,47.64167143674871,76.99026903262737,215.169433314253,20.902951711419426,11.25283982316478,1.8575712477830881,ID4295,4295,51.0,1747.0,215.169433314253,76.99026903262737,47.64167143674871,6.0,6,7.471390431841032,1,,50.050028425241614,67.0,0.0,67.0,88038.0,29.134672172202908,0.9172157513251344,1.6437081340053226
1154.0,46.153379549393414,208.29809358752166,218.43414211438474,17.85450957057646,10.646283303268309,1.6770650434499799,ID4296,4296,50.0,1154.0,218.43414211438477,208.2980935875217,46.15337954939341,6.0,6,6.506874041377364,1,,41.17111995451961,68.0,0.0,68.0,72420.0,33.24459884017522,0.9125024535149336,1.1817717929636729
783.0,43.44572158365262,431.77777777777777,292.8773946360153,25.34059502357926,4.8981331942641,5.173521016793512,ID4297,4297,82.0,783.0,292.8773946360153,431.77777777777777,43.44572158365262,6.0,6,5.717739753038105,1,,30.367688022284124,0.0,0.0,69.0,32706.0,34.267540152827124,0.7212556252773025,0.7426815501481594
457.0,43.02407002188184,524.1903719912473,310.1597374179431,18.9959935263206,3.6117006436263495,5.2595703245348595,ID4298,4298,83.0,457.0,310.1597374179431,524.1903719912473,43.02407002188184,6.0,6,4.778326963168362,1,,28.17427385892116,0.0,0.0,70.0,20370.0,34.35173370758935,0.6994905070705545,0.6751451447142258
999.0,45.992992992992995,112.47847847847848,217.81981981981983,20.952624091135295,7.831444687020537,2.6754481361352362,ID4299,4299,29.0,999.0,217.81981981981983,112.47847847847848,45.992992992993,6.0,6,6.201436384362824,1,,45.94893221912721,71.0,0.0,71.0,49487.0,33.94318168596739,0.8642806095775677,1.255152101314685
1162.0,44.901893287435456,373.1196213425129,260.3528399311532,25.28704718326188,5.751957736928452,4.3962505184826295,ID4300,4300,63.0,1162.0,260.3528399311532,373.1196213425129,44.901893287435456,6.0,6,6.52187553318589,1,,32.950540079590674,0.0,0.0,72.0,57960.0,35.88081250345904,0.7883048418632027,0.80962312780083
683.0,45.456808199121525,152.99121522693997,221.72913616398242,25.04717873078617,4.819868122265553,5.196652293260854,ID4301,4301,65.0,683.0,221.7291361639824,152.99121522693997,45.456808199121525,6.0,6,5.4631614031298295,1,,34.934993084370674,0.0,0.0,73.0,25258.0,36.49167826576761,0.7645734203194331,0.8296144025184168
211.0,44.47867298578199,563.6824644549763,305.7345971563981,15.202134634401554,2.214550058711165,6.864660644993037,ID4302,4302,62.0,211.0,305.7345971563981,563.6824644549763,44.47867298578199,6.0,6,3.693158516272735,1,,27.190615835777127,0.0,0.0,76.0,9272.0,36.48370345182644,0.5636491239811346,0.5373034796055357
526.0,46.541825095057035,452.712927756654,256.6653992395437,21.075742612323463,4.8673534387098805,4.330021001702664,ID4303,4303,73.0,526.0,256.6653992395437,452.712927756654,46.54182509505704,6.0,6,5.007631680224948,1,,36.42323651452282,0.0,0.0,77.0,26334.0,38.47056092201562,0.7829152184718188,0.83150344720469
532.0,47.54135338345865,76.53383458646617,244.73496240601503,18.499359386898167,4.754998743231261,3.8905077342516647,ID4304,4304,64.0,532.0,244.73496240601503,76.53383458646617,47.54135338345865,6.0,6,5.026600163142692,1,,39.48547717842324,78.0,0.0,78.0,28548.0,39.02397511365151,0.7971589612716226,0.897623719625579
325.0,47.03076923076923,312.73846153846154,239.35692307692307,15.376808096364952,3.6073899050983713,4.262585553791318,ID4305,4305,66.0,325.0,239.35692307692307,312.73846153846154,47.03076923076923,6.0,6,4.265123233549626,1,,41.93255131964809,79.0,0.0,79.0,14299.0,39.48296165214253,0.8297787232495135,0.963241714833539
4349.0,55.59944814899977,409.14417107381007,204.08530696711887,38.371492287323086,14.520286064190135,2.642612694935446,ID4306,4306,30.0,4349.0,204.08530696711887,409.14417107381007,55.59944814899977,6.0,6,10.125899191626251,1,,39.76195362199877,0.0,0.0,80.0,193760.0,40.00339647474814,0.6768000909834953,0.8023797563428029
1221.0,50.465192465192466,438.6650286650287,244.61834561834561,17.809517182822628,8.955248761761018,1.9887238932847298,ID4307,4307,68.0,1221.0,244.6183456183456,438.6650286650287,50.46519246519247,6.0,6,6.63044003270965,1,,49.36782262649233,82.0,0.0,82.0,86838.0,40.1484235694069,0.8609690576502708,1.1377683873267863
1344.0,55.701636904761905,203.36160714285714,196.78645833333334,21.255459775952314,10.992433617865451,1.9336445881653432,ID4308,4308,86.0,1344.0,196.78645833333331,203.36160714285717,55.70163690476191,6.0,6,6.845999868689003,1,,52.56509380329733,83.0,0.0,83.0,92462.0,40.00904545591092,0.9138432451561316,1.2546846700931922
1037.0,53.43683702989392,362.0443587270974,200.24975891996144,18.26581535844811,8.61502608792236,2.120227515509843,ID4309,4309,52.0,1037.0,200.24975891996144,362.0443587270974,53.43683702989392,6.0,6,6.279090111689976,1,,62.16155988857939,84.0,0.0,84.0,66948.0,36.861539992924406,0.9242927337019688,1.6200067482798202
2943.0,59.36153584777438,265.63030920829084,153.48216106014272,23.06116530254113,15.515701679811034,1.486311465536117,ID4310,4310,32.0,2943.0,153.48216106014272,265.63030920829084,59.36153584777438,6.0,6,8.889975230582717,1,,62.46837305089732,85.0,0.0,85.0,212330.0,37.52237060856923,0.8856729706756826,1.563892644989342
438.0,53.406392694063925,136.67808219178082,172.96575342465752,23.678214193121683,2.1322981399676966,11.10455135203579,ID4311,4311,87.0,438.0,172.96575342465752,136.67808219178082,53.406392694063925,6.0,6,4.711167012498172,1,,22.36237897648686,0.0,0.0,86.0,16168.0,37.74996205733009,0.4980201564347628,0.3938771100815662
2648.0,60.70845921450151,376.6570996978852,148.43089123867068,27.114898785467105,13.852082597259411,1.9574600855204038,ID4312,4312,33.0,2648.0,148.43089123867068,376.6570996978852,60.70845921450151,6.0,6,8.582420525578566,1,,53.72550750220653,87.0,0.0,87.0,182613.0,42.287292378139554,0.7912168270081718,1.1224008793881224
712.0,56.03511235955056,193.6671348314607,219.29915730337078,15.985575898670739,6.2776277103913385,2.546435793286987,ID4313,4313,84.0,712.0,219.2991573033708,193.6671348314607,56.03511235955056,6.0,6,5.539413623573113,1,,50.414113277623024,88.0,0.0,88.0,54296.0,43.55020289708771,0.8541415163859629,1.066544300365614
294.0,61.49659863945578,244.62585034013605,158.64625850340136,19.311334987837558,2.231611941599427,8.653536319579317,ID4314,4314,103.0,294.0,158.64625850340136,244.62585034013603,61.49659863945578,6.0,6,4.12495840601636,1,,32.557184750733136,0.0,0.0,91.0,11102.0,43.68443439626584,0.6101307351990853,0.564822365686106
397.0,62.05793450881612,324.5289672544081,9.314861460957179,17.433233071684796,3.462794631369546,5.034440366101035,ID4315,4315,95.0,397.0,9.31486146095718,324.5289672544081,62.05793450881612,6.0,6,4.559325856583907,1,,34.86583679114799,0.0,0.0,92.0,25208.0,44.66306588812885,0.6915592273392922,0.638298359980452
236.0,63.52542372881356,189.59322033898306,151.66101694915255,15.00043854318984,2.198195548274392,6.823978219301442,ID4316,4316,104.0,236.0,151.66101694915255,189.59322033898303,63.52542372881356,6.0,6,3.833608840582653,1,,33.27272727272727,0.0,0.0,93.0,11346.0,44.64453185552437,0.6844013667108292,0.6056411920862637
2706.0,27.072062084257205,512.8451589061345,461.6810790835181,22.318632067625614,12.150971491669674,1.8367775846504595,ID4317,4317,1.0,2706.0,461.6810790835181,512.8451589061345,27.072062084257205,6.0,6,8.644629693661438,1,,63.19358634892616,95.0,0.0,95.0,214795.0,44.83918889275383,0.9012244135396248,1.3361180046814891
2407.0,27.79725799750727,320.6730369754882,465.2617366015787,25.250328326194467,14.03967579642318,1.798497963366602,ID4318,4318,2.0,2407.0,465.2617366015787,320.6730369754882,27.79725799750727,6.0,6,8.313728294579647,1,,70.15232606010704,96.0,0.0,96.0,170400.0,42.59132855722175,0.918254834078601,1.5769132633263696
1924.0,34.565488565488565,283.25363825363826,324.3799376299376,26.42990842103777,12.52589595506928,2.110021392149715,ID4319,4319,89.0,1924.0,324.3799376299376,283.25363825363826,34.565488565488565,6.0,6,7.715643497642219,1,,56.30712227254014,97.0,0.0,97.0,136770.0,47.87736980935768,0.784632743583504,1.0341430428285747
9202.0,44.39002390784612,445.1511627906977,321.0550967181048,64.83048443480129,21.687265973028698,2.9893341334692685,ID4320,4320,77.0,9202.0,321.0550967181048,445.1511627906977,44.39002390784612,6.0,6,12.99963643854552,1,,44.20310184727848,0.0,0.0,98.0,447468.0,48.38616074387345,0.6958003467100413,0.7496723598866797
863.0,32.13673232908459,304.0776361529548,344.0579374275782,14.464395869661354,8.954466039104696,1.6153275702308167,ID4322,4322,96.0,863.0,344.0579374275782,304.0776361529548,32.13673232908459,6.0,6,5.906189748687242,1,,70.32033426183844,99.0,0.0,99.0,75735.0,44.929255468060425,0.9360185350204956,1.5134101353672396
896.0,8.862723214285714,223.5078125,442.13950892857144,18.795608944324925,6.304633562402553,2.9812373325567783,ID4365,4365,74.0,896.0,442.1395089285714,223.5078125,8.862723214285714,7.0,7,5.980531746873981,1,,1.1903435468895078,2.0,0.0,2.0,1282.0,0.9821736254678914,0.8377566026231156,1.1049532850111186
9090.0,29.63927392739274,344.94763476347634,421.93278327832786,39.96097757361952,18.325822494266966,2.180583031736823,ID4368,4368,34.0,9090.0,421.9327832783279,344.94763476347634,29.63927392739274,7.0,7,12.946680323703852,1,,4.482268102341203,7.0,0.0,7.0,45374.0,3.3595035776312927,0.8101637390578855,1.1942841209375494
1680.0,29.46904761904762,32.305952380952384,334.12916666666666,24.333147718229693,10.063096884666578,2.4180575817874503,ID4370,4370,60.0,1680.0,334.12916666666666,32.305952380952384,29.46904761904762,7.0,7,7.374629802528655,1,,5.669130187606594,9.0,0.0,9.0,9972.0,4.346708624253067,0.8751913143891906,1.2174280768786203
517.0,22.479690522243715,64.73500967117988,170.03094777562862,23.204496825904968,2.232445011219113,10.394207565826338,ID4371,4371,75.0,517.0,170.03094777562862,64.73500967117988,22.479690522243715,7.0,7,4.978906583595616,1,,2.951590594744122,0.0,0.0,11.0,2134.0,4.87734682070493,0.5198191796669963,0.4139642656257656
516.0,23.42248062015504,474.9282945736434,71.16279069767442,16.066004612470905,4.950660651059459,3.2452243740505065,ID4373,4373,76.0,516.0,71.16279069767442,474.9282945736434,23.42248062015504,7.0,7,4.975694384908111,1,,6.224066390041494,12.0,0.0,12.0,4500.0,5.999965517538666,0.8092159514463831,0.927960488009457
2013.0,27.04421261798311,512.4918032786885,460.5042225534029,20.57319773572733,12.412190691010403,1.6574993285131834,ID4376,4376,1.0,2013.0,460.5042225534029,512.4918032786885,27.04421261798311,7.0,7,7.832824365699707,1,,9.210786331823796,13.0,0.0,13.0,22373.0,5.908977247201987,0.910753530460068,1.4859718370309178
685.0,25.503649635036496,358.83941605839414,470.4963503649635,14.603929660567516,7.288986275761545,2.0035611411604304,ID4377,4377,0.0,685.0,470.4963503649635,358.83941605839414,25.503649635036496,7.0,7,5.468488721379149,1,,10.892116182572614,15.0,0.0,15.0,7875.0,6.693692514359204,0.8972433749223294,1.539088941256051
606.0,26.871287128712872,254.98679867986797,490.3927392739274,15.821686024156223,6.196810237346438,2.5531984066259374,ID4378,4378,58.0,606.0,490.3927392739274,254.986798679868,26.871287128712872,7.0,7,5.249621660058829,1,,11.701244813278008,18.0,0.0,18.0,8460.0,8.591004513972631,0.7351222597443765,1.1541110690601817
766.0,27.373368146214098,288.032637075718,458.2467362924282,17.23234290369531,7.06762379339226,2.4382088531376502,ID4379,4379,8.0,766.0,458.2467362924282,288.032637075718,27.373368146214094,7.0,7,5.6760566345516175,1,,11.625812441968431,19.0,0.0,19.0,12521.0,9.26340094345164,0.8689386470420803,1.167016280595924
452.0,25.488938053097346,371.070796460177,486.5353982300885,25.826336578518852,2.2173618671644952,11.647326023309358,ID4381,4381,4.0,452.0,486.5353982300885,371.070796460177,25.488938053097343,7.0,7,4.760836590832992,1,,5.366528354080221,0.0,0.0,20.0,3880.0,8.867903310372615,0.5722421674005036,0.440517222066093
1675.0,31.421492537313434,205.40358208955223,351.47223880597016,19.510465979667224,11.836119852281502,1.6483836107748127,ID4383,4383,7.0,1675.0,351.47223880597016,205.40358208955223,31.421492537313437,7.0,7,7.367306431472797,1,,16.97214326321774,22.0,0.0,22.0,29854.0,9.240240524398969,0.9402251085613588,1.7801767836716085
1885.0,31.015384615384615,212.6525198938992,383.1496021220159,24.435035261635125,10.8851120861693,2.2448124620308185,ID4386,4386,5.0,1885.0,383.1496021220159,212.6525198938992,31.015384615384612,7.0,7,7.663154501982982,1,,13.692054343351174,23.0,0.0,23.0,33258.0,11.291474102930168,0.8566912389380912,1.1190064876646275
1821.0,29.16474464579901,310.1768259198243,395.3800109829764,27.777192051849692,8.535446135774427,3.25433393990125,ID4391,4391,9.0,1821.0,395.3800109829764,310.1768259198243,29.16474464579901,7.0,7,7.575426906810536,1,,12.370522848909015,24.0,0.0,24.0,30048.0,11.99674807385741,0.8057210225529858,0.9202134008348016
847.0,28.617473435655253,444.21841794569065,443.0814639905549,24.312874468966555,7.228090934110354,3.363664720131115,ID4393,4393,39.0,847.0,443.0814639905549,444.21841794569065,28.617473435655253,7.0,7,5.869461618176743,1,,12.720519962859797,25.0,0.0,25.0,13700.0,12.503860983965758,0.8184007521732198,0.9157293635695808
1099.0,28.08735213830755,464.3093721565059,478.3812556869882,23.819849059081204,6.147816863390092,3.8745215721904605,ID4396,4396,38.0,1099.0,478.3812556869882,464.3093721565059,28.08735213830755,7.0,7,6.4018136436068005,1,,15.37790157845868,26.0,0.0,26.0,16562.0,12.78660988091874,0.8276324691886175,1.089231802216665
466.0,27.493562231759658,468.53648068669526,424.54077253218884,18.478285195387034,4.907281474154643,3.7654830465110445,ID4398,4398,37.0,466.0,424.5407725321888,468.53648068669526,27.493562231759658,7.0,7,4.809490845915606,1,,12.547717842323651,0.0,0.0,27.0,9072.0,13.475693915416477,0.4910214431961545,0.6132819334699269
