Volume,Centroid_Z,Centroid_Y,Centroid_X,Major_Axis_Length,Minor_Axis_Length,Elongation,LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
759.0,48.52173913043478,852.0210803689065,869.1949934123847,31.697341406305124,2.229476352872605,14.217392961115811,ID9860,9860,70.0,759.0,869.1949934123847,852.0210803689065,48.52173913043478,3.0,3,5.658713708270934,1,,124.36025998142988,158.0,0.0,158.0,133936.0,52.0606257534012,0.4400163382529427,1.4598344765400957
599.0,51.504173622704506,850.2404006677797,765.2604340567613,21.830841930686045,4.777832347108896,4.569193798500707,ID9862,9862,99.0,599.0,765.2604340567613,850.2404006677797,51.504173622704506,3.0,3,5.229330263953435,1,,44.43015214384509,0.0,0.0,91.0,32123.0,45.518910603759046,0.7586778137126937,0.8421453124593173
937.0,51.607257203842046,883.3511205976521,776.2070437566703,28.031577111837244,4.90788682655308,5.711536981696144,ID9864,9864,66.0,937.0,776.2070437566703,883.3511205976521,51.607257203842046,3.0,3,6.070395592206392,1,,40.23398328690808,0.0,0.0,92.0,43332.0,45.65839129189768,0.720011194046969,0.737752001296248
715.0,51.48951048951049,267.04475524475527,527.7566433566434,26.901579524296412,2.2091038057267443,12.177598650891108,ID9865,9865,64.0,715.0,527.7566433566434,267.04475524475527,51.48951048951049,3.0,3,5.547182797321774,1,,130.5673166202414,149.0,0.0,149.0,140621.0,34.19496867196589,0.2882425697171897,1.7086878798473408
730.0,55.25753424657534,825.6082191780822,931.0082191780822,27.77088821798522,4.7666965277050535,5.8260239678727,ID9866,9866,72.0,730.0,931.0082191780822,825.6082191780822,55.25753424657534,3.0,3,5.5857061343630665,1,,40.8560817084494,0.0,0.0,98.0,44002.0,48.34093884739478,0.7704112618989538,0.7355633591493133
823.0,58.42041312272175,732.2600243013366,389.5273390036452,17.37323338674481,7.291279814238369,2.3827412785363773,ID9870,9870,100.0,823.0,389.5273390036452,732.2600243013366,58.42041312272175,3.0,3,5.813491948300928,1,,63.78922934076137,103.0,0.0,103.0,68701.0,50.03548141682734,0.8847789456792103,1.196943432291105
1333.0,64.47786946736684,710.5258814703676,355.22280570142533,24.101287509149003,7.569208142338487,3.1841227055625625,ID9875,9875,150.0,1333.0,355.22280570142533,710.5258814703676,64.47786946736684,3.0,3,6.82727159841143,1,,55.749857873791925,108.0,0.0,108.0,98064.0,53.98698879118735,0.829487745183396,0.9364080207589512
4360.0,21.240366972477066,470.2465596330275,528.098623853211,33.95252672163199,14.29398793727024,2.3753012015005237,ID9881,9881,74.0,4360.0,528.098623853211,470.2465596330275,21.240366972477062,3.0,3,10.134429207232046,1,,72.82782680073876,115.0,0.0,115.0,354890.0,55.42506766207907,0.8645515936740129,1.2185339253576737
3774.0,20.59777424483307,383.15818759936406,649.472972972973,119.448399701209,19.982839058126647,5.977549003610254,ID9885,9885,61.0,3774.0,649.472972972973,383.15818759936406,20.59777424483307,3.0,3,9.658383125241995,1,,74.6382105479171,116.0,0.0,116.0,363712.0,51.49088263467683,0.8186657983419565,1.3050123614868474
2039.0,22.96076508092202,406.1613536047082,673.7694948504169,20.690819536475733,10.93555148459551,1.8920691439862078,ID9888,9888,22.0,2039.0,673.7694948504169,406.1613536047082,22.96076508092202,3.0,3,7.866403248356725,1,,82.07822149032523,117.0,0.0,117.0,199368.0,53.54902424409714,0.917390033035194,1.466729150109619
5172.0,23.57675947409126,370.87180974477957,781.5585846867749,34.37440840926898,16.233988797661965,2.117434528119153,ID9890,9890,16.0,5172.0,781.5585846867749,370.8718097447796,23.57675947409126,3.0,3,10.728112085486632,1,,75.73444248920173,118.0,0.0,118.0,473416.0,56.58153928557513,0.8803962178450678,1.2533647301880628
5496.0,24.6146288209607,315.47543668122273,814.686135371179,38.24139449056958,15.833968405580597,2.415149096615073,ID9893,9893,27.0,5496.0,814.686135371179,315.47543668122273,24.6146288209607,3.0,3,10.947611360436708,1,,72.03583426651736,119.0,0.0,119.0,450296.0,58.16909966382387,0.8580429960575515,1.1437721960699054
4006.0,23.91637543684473,531.7331502745881,481.5654018971543,29.3708963147875,12.949501393913076,2.2681102091385013,ID9898,9898,14.0,4006.0,481.5654018971543,531.7331502745881,23.91637543684473,3.0,3,9.852371483723124,1,,76.72316847937616,120.0,0.0,120.0,373872.0,55.10288100200279,0.8565189895273437,1.2847535297707522
7286.0,25.669228657699698,565.9858632994784,689.1953060664288,37.76118591380759,16.63052374298487,2.270595111578257,ID9905,9905,3.0,7286.0,689.1953060664288,565.9858632994784,25.669228657699698,3.0,3,12.02634114804506,1,,81.73371244900483,121.0,0.0,121.0,661144.0,56.65488737242856,0.888759806902283,1.3576927982222555
10798.0,27.395906649379516,659.9430450083348,282.1242822744953,49.48044300943054,21.386954503072204,2.313580598973208,ID9909,9909,36.0,10798.0,282.1242822744953,659.9430450083348,27.39590664937952,3.0,3,13.711497998749648,1,,66.79524680073126,122.0,0.0,122.0,840351.0,56.39595323951144,0.7504705423166736,1.0155620321457126
4561.0,23.804648103486077,625.754001315501,679.2231966673975,36.34219744328449,16.86399506405648,2.155017082562091,ID9911,9911,30.0,4561.0,679.2231966673975,625.754001315501,23.80464810348608,3.0,3,10.287830989866125,1,,87.05417607223477,123.0,0.0,123.0,424215.0,51.75253279364856,0.8457377988823085,1.541536210806984
4635.0,24.279611650485435,589.442071197411,771.3098166127293,27.598016729060213,14.407828625797935,1.9154875759449685,ID9914,9914,7.0,4635.0,771.3098166127293,589.442071197411,24.279611650485435,3.0,3,10.343171117771924,1,,90.5516109172994,124.0,0.0,124.0,441258.0,54.89807930354373,0.8857324072357022,1.549499700152905
5811.0,27.80089485458613,768.2994321115126,627.7107210462915,43.32117852993968,14.117851105969569,3.0685391285662322,ID9916,9916,58.0,5811.0,627.7107210462915,768.2994321115126,27.80089485458613,3.0,3,11.152890083030202,1,,71.41417373220284,125.0,0.0,125.0,446410.0,61.85248089343991,0.8182667520764292,1.0391891299569418
2130.0,25.865727699530517,347.6666666666667,665.8352112676056,21.811813700686077,12.701496313735287,1.7172633177950043,ID9917,9917,71.0,2130.0,665.8352112676056,347.6666666666667,25.86572769953052,3.0,3,7.981729362965501,1,,94.3618773157678,126.0,0.0,126.0,229205.0,49.182572278338576,0.8866908481749353,1.8033781878617936
4093.0,26.412167114585877,717.597605668214,918.6071341314439,31.697136556244786,11.97263601405455,2.647465146274877,ID9919,9919,4.0,4093.0,918.607134131444,717.597605668214,26.41216711458588,3.0,3,9.923184018432147,1,,73.91175867022368,127.0,0.0,127.0,360172.0,62.647032398635005,0.8334999615723956,1.07267388485561
1816.0,23.369493392070485,564.2665198237886,795.2896475770925,21.482350998972446,10.84792695168198,1.980318552536122,ID9920,9920,68.0,1816.0,795.2896475770925,564.2665198237886,23.369493392070485,3.0,3,7.568487156767453,1,,89.32482503087691,128.0,0.0,128.0,216970.0,54.62354583790388,0.869347641317562,1.5209876478458408
1394.0,28.160688665710186,588.9189383070301,852.864418938307,19.415893277640915,8.88337079612407,2.1856448102011368,ID9921,9921,76.0,1394.0,852.864418938307,588.9189383070301,28.160688665710182,3.0,3,6.929864158117403,1,,86.05343945423536,129.0,0.0,129.0,151368.0,56.45064380351532,0.8636572143185427,1.4128781208844363
5414.0,26.92593276690063,645.0114517916513,747.6603250831179,31.785358069972382,16.95855209490828,1.8742966906659309,ID9922,9922,45.0,5414.0,747.6603250831179,645.0114517916513,26.92593276690063,3.0,3,10.892892408816786,1,,89.38409854423293,130.0,0.0,130.0,558740.0,60.25775140763369,0.9129238054419736,1.4158400690541622
1327.0,24.415975885455914,587.1763376036172,453.04069329314245,18.798283687324986,10.372167891506447,1.8123774975449936,ID9923,9923,89.0,1327.0,453.04069329314245,587.1763376036172,24.415975885455914,3.0,3,6.8170127225541615,1,,82.8152359295054,131.0,0.0,131.0,145672.0,63.187834868405886,0.9118902235636628,1.250219797541246
2378.0,25.23717409587889,559.8620689655172,530.4129520605551,21.089692587322578,13.610379084745585,1.5495301384338187,ID9924,9924,152.0,2378.0,530.4129520605551,559.8620689655172,25.23717409587889,3.0,3,8.280204832505747,1,,107.32811856731163,132.0,0.0,132.0,260700.0,51.46918709023116,0.9492694161958296,2.0310182371502177
3129.0,25.75679130712688,613.0127836369447,371.86225631192076,25.63857183827512,14.435533606035344,1.7760737176737202,ID9926,9926,23.0,3129.0,371.8622563119208,613.0127836369447,25.75679130712688,3.0,3,9.073447233724943,1,,98.44895557516917,133.0,0.0,133.0,334628.0,58.33108323924415,0.9192708669283706,1.6167701899006202
1363.0,25.85619955979457,628.4299339691856,435.9060895084373,19.053256511217043,9.98899968358476,1.9074238777410177,ID9928,9928,75.0,1363.0,435.9060895084373,628.4299339691856,25.85619955979457,3.0,3,6.878109446736564,1,,90.34906196702671,134.0,0.0,134.0,158924.0,62.81770978067246,0.9261874778157998,1.3831583237316627
1958.0,23.385086823289072,464.53472931562817,500.76506639427987,27.086641307147275,11.01979978129444,2.457997590221693,ID9929,9929,62.0,1958.0,500.7650663942799,464.53472931562817,23.385086823289072,3.0,3,7.760827421010068,1,,79.44009880609305,135.0,0.0,135.0,192960.0,63.24242254385949,0.8443530332488458,1.1501150522562902
3.0,47.0,866.6666666666666,640.0,58.97706446484745,,,ID9963,9963,40.0,2505.0,638.9992015968064,867.3688622754491,50.99041916167665,3.0,3,8.425060734646788,1,,116.46685878962536,154.0,0.0,154.0,282898.0,66.12992859193213,0.9198335153937964,1.6876406001873947
3424.0,29.732184579439252,481.1796144859813,406.71466121495325,26.94533036395634,12.287601870181044,2.192887647942595,ID9932,9932,32.0,3424.0,406.71466121495325,481.1796144859813,29.73218457943925,3.0,3,9.350074018192482,1,,95.64607237422771,137.0,0.0,137.0,325101.0,62.9007533729674,0.8969212033668388,1.437958291238151
1250.0,25.8728,715.316,628.8,20.543713185599376,11.906807218827545,1.725375477072879,ID9933,9933,0.0,1250.0,628.8,715.316,25.8728,3.0,3,6.682523087859878,1,,90.66401364411595,138.0,0.0,138.0,159478.0,58.167231900188426,0.8068782684383893,1.3920847125022944
3349.0,27.843236787100626,810.9608838459242,917.2314123618991,65.15307684748501,11.635939675032425,5.59929654734167,ID9936,9936,39.0,3349.0,917.2314123618992,810.9608838459242,27.843236787100626,3.0,3,9.28130075769899,1,,94.9567519858782,139.0,0.0,139.0,322758.0,64.67947558734821,0.897077378270319,1.3884626976699916
6894.0,34.38497243980273,342.8189730200174,507.1585436611546,35.83261561015721,16.072520264039042,2.2294335313628304,ID9940,9940,10.0,6894.0,507.1585436611546,342.8189730200174,34.38497243980273,3.0,3,11.806673584257252,1,,91.97972555322042,140.0,0.0,140.0,744024.0,66.34476377148441,0.8834717281772356,1.3006157344444684
2040.0,31.33529411764706,538.2588235294118,345.5686274509804,25.2872628579789,12.57169473584952,2.0114442316094094,ID9941,9941,11.0,2040.0,345.5686274509804,538.2588235294118,31.33529411764706,3.0,3,7.867689028577134,1,,92.23919308357348,141.0,0.0,141.0,224049.0,67.07838621007538,0.906882797933504,1.3079467051998614
4016.0,32.876743027888445,438.2761454183267,385.02838645418325,26.13660146143835,14.633385057729129,1.7860940143602249,ID9943,9943,13.0,4016.0,385.0283864541833,438.2761454183267,32.876743027888445,3.0,3,9.860562684273434,1,,98.66858198235174,142.0,0.0,142.0,480812.0,65.39363215494515,0.9153265938485642,1.4421374806044935
2611.0,33.321332822673305,312.7590961317503,583.2535427039448,25.178594090788312,15.084128584240203,1.6692110485649625,ID9947,9947,8.0,2611.0,583.2535427039448,312.7590961317503,33.321332822673305,3.0,3,8.542259376472193,1,,91.38217122683142,144.0,0.0,144.0,310608.0,69.3523358369665,0.8821787237108006,1.235168179367265
5888.0,43.85920516304348,264.18359375,531.7279211956521,36.057617096414766,17.40899880134203,2.071205674023893,ID9954,9954,24.0,5888.0,531.7279211956521,264.18359375,43.85920516304348,3.0,3,11.201935404766612,1,,103.28715405535114,149.0,0.0,149.0,645648.0,66.4174525961034,0.8655685238690994,1.443059844049655
2563.0,36.12407335154116,299.09442060085837,564.214202106906,26.263308331051423,11.731039570135069,2.2387878051245065,ID9956,9956,15.0,2563.0,564.214202106906,299.0944206008584,36.12407335154116,3.0,3,8.489589000822049,1,,105.78427336352408,150.0,0.0,150.0,256950.0,68.40507967653703,0.8885128970079353,1.4551458693411776
3670.0,42.54059945504087,403.2474114441417,362.63705722070847,40.52882463388519,15.4287638734593,2.6268354980532984,ID9959,9959,105.0,3670.0,362.63705722070847,403.2474114441417,42.54059945504087,3.0,3,9.56883688935189,1,,84.09501333880566,151.0,0.0,151.0,409795.0,73.02937221025438,0.7799622085492224,1.0091726009204642
1883.0,39.30908125331917,241.9723844928306,628.7599575146044,22.537458248037428,11.156202370288211,2.0201729495388485,ID9960,9960,19.0,1883.0,628.7599575146044,241.9723844928306,39.30908125331917,3.0,3,7.66044332025945,1,,96.38452037875668,152.0,0.0,152.0,234118.0,69.17557842117283,0.8451803674560342,1.276424296358886
1646.0,43.743620899149455,371.8317132442284,335.3007290400972,20.44279914722813,11.642647132102878,1.7558549112821717,ID9962,9962,37.0,1646.0,335.3007290400972,371.8317132442284,43.743620899149455,3.0,3,7.324540879058696,1,,113.68447981807846,153.0,0.0,153.0,199971.0,66.87381307378661,0.9312314192552436,1.63945080659313
2505.0,50.99041916167665,867.3688622754491,638.9992015968064,22.51067306800474,12.780691862021479,1.7613031681717035,ID9963,9963,40.0,2505.0,638.9992015968064,867.3688622754491,50.99041916167665,3.0,3,8.425060734646788,1,,116.46685878962536,154.0,0.0,154.0,282898.0,66.12992859193213,0.9198335153937964,1.6876406001873947
2817.0,46.96521121760738,814.0070997515087,813.9013134540292,32.643436413421036,11.150724662465477,2.9274721958925514,ID9965,9965,51.0,2817.0,813.9013134540292,814.0070997515087,46.96521121760738,3.0,3,8.761250125805706,1,,82.94939688143572,155.0,0.0,155.0,281945.0,77.319550685871,0.8332456313658838,0.9752282950669958
6535.0,51.523488905891355,873.4996174445295,740.5418515684775,31.20824278292502,19.67132694240342,1.5864838642711323,ID9969,9969,63.0,6535.0,740.5418515684775,873.4996174445295,51.52348890589136,3.0,3,11.598068271419669,1,,109.25207071331438,156.0,0.0,156.0,883740.0,71.46985059099471,0.9236557502436736,1.4679781176691722
2087.0,49.85577383804504,851.656444657403,868.5721130809775,27.538524762675994,13.999433747505181,1.9671170462579313,ID9972,9972,56.0,2087.0,868.5721130809775,851.656444657403,49.85577383804504,3.0,3,7.927652649406075,1,,103.48703170028818,158.0,0.0,158.0,251370.0,67.32364490812006,0.8159723103105122,1.3813842642998744
2066.0,50.09825750242013,828.715876089061,902.1878025169409,32.96361455801985,9.393046714211303,3.509363421790208,ID9973,9973,69.0,2066.0,902.1878025169408,828.715876089061,50.09825750242013,3.0,3,7.900972847355792,1,,80.18731988472622,159.0,0.0,159.0,194775.0,79.51339802308641,0.8025389647837029,0.8980010537612413
1232.0,51.719967532467535,245.60064935064935,381.30925324675326,16.490064726695284,10.685267267568674,1.543252434756125,ID9975,9975,55.0,1232.0,381.30925324675326,245.60064935064932,51.719967532467535,3.0,3,6.650291768032731,1,,101.6941444002274,160.0,0.0,160.0,178880.0,77.02426168637967,0.9178245725527608,1.2637151737500851
9226.0,22.06568393670063,523.0222198135704,639.7388900932149,36.69652999050479,17.94205201137354,2.0452805491391235,ID9992,9992,77.0,9226.0,639.7388900932149,523.0222198135704,22.06568393670063,4.0,4,13.010928202258484,1,,1.4108465869801443,2.0,0.0,2.0,14282.0,0.9117495273525712,0.671560451271891,1.2433610709512488
4543.0,15.947171472595201,587.172132951794,953.2474136033458,28.667058093169004,15.697536718815156,1.826213794347014,ID9993,9993,83.0,4543.0,953.2474136033458,587.172132951794,15.9471714725952,4.0,4,10.274279495379126,1,,19.481838703057665,3.0,0.0,108.0,94935.0,38.626768251024565,0.3276563066287382,0.2489455880055391
7490.0,22.316555407209613,586.8289719626168,389.09492656875835,32.164076626764135,20.091351253019706,1.6008916583910657,ID9994,9994,78.0,7490.0,389.0949265687584,586.8289719626168,22.316555407209613,4.0,4,12.137551047833927,1,,2.9991346272716037,4.0,0.0,4.0,24260.0,1.7326572454942517,0.5608815030000616,1.243983103488436
5540.0,22.49043321299639,364.8889891696751,699.7350180505415,30.51373124548401,15.671152251451439,1.9471274834087502,ID9995,9995,18.0,5540.0,699.7350180505415,364.8889891696751,22.49043321299639,4.0,4,10.976748619789172,1,,3.4378499440089585,5.0,0.0,5.0,21490.0,2.3176058233701884,0.8638958114457105,1.3750455179223502
8119.0,23.641950979184628,447.5169355831999,734.3935213696268,34.5229843625688,20.26640485575866,1.703458734209544,ID9996,9996,84.0,8119.0,734.3935213696268,447.5169355831999,23.641950979184628,4.0,4,12.46822537712093,1,,4.76276424774385,6.0,0.0,6.0,38526.0,2.42763069172318,0.9045613419969614,1.8635863449275043
6848.0,23.795706775700936,333.9023072429907,589.3841997663551,31.96875496579978,16.60660425624733,1.9250627324230525,ID9997,9997,12.0,6848.0,589.3841997663551,333.9023072429907,23.795706775700936,4.0,4,11.780355073595846,1,,4.73272345160094,7.0,0.0,7.0,38283.0,3.2759303407161,0.306994469565246,0.6786772121679677
6007.0,24.7962377226569,384.65373730647576,765.2425503579158,31.98118600129848,18.27354110723843,1.750136211346045,ID9998,9998,16.0,6007.0,765.2425503579158,384.65373730647576,24.7962377226569,4.0,4,11.276898570601816,1,,6.048312270036794,8.0,0.0,8.0,37808.0,3.4360304933323533,0.9303310291851452,1.696730653733673
12370.0,25.851980598221505,430.4649959579628,459.44527081649153,32.87735492025677,24.76428452673029,1.3276117420137588,ID9999,9999,25.0,12370.0,459.44527081649153,430.4649959579628,25.851980598221505,4.0,4,14.34697572363684,1,,7.520626341308322,9.0,0.0,9.0,94617.0,3.335670983672929,0.678047097706112,1.8220341617683211
4631.0,23.993090045346577,615.0924206434895,769.5499892031959,28.32527064745453,15.568422209716653,1.8194053492316005,ID10000,10000,54.0,4631.0,769.5499892031959,615.0924206434895,23.993090045346577,4.0,4,10.340194879605232,1,,7.508721526780217,10.0,0.0,10.0,36590.0,4.325523766778342,0.1578876948545777,0.4734118631885795
3662.0,22.935281267067175,418.4188967777171,517.9814309120699,24.164944277333642,14.637315504536485,1.650913671283802,ID10001,10001,31.0,3662.0,517.9814309120699,418.4188967777171,22.93528126706717,4.0,4,9.561878997867804,1,,7.55079006772009,11.0,0.0,11.0,36795.0,5.103881444560452,0.9366092068872788,1.4309954210623304
5929.0,22.57935570922584,459.66840951256535,655.4670264800135,42.46215659840631,16.48749625286068,2.575415693637466,ID10002,10002,79.0,5929.0,655.4670264800135,459.66840951256535,22.57935570922584,4.0,4,11.227876155495975,1,,7.648856183010718,12.0,0.0,13.0,47813.0,5.822030426876806,0.8187261307205091,1.1828328166945277
540.0,25.00925925925926,458.5444444444444,665.6351851851852,24.090122812969152,3.6387506598850394,6.620437909788038,ID10003,10003,85.0,540.0,665.6351851851852,458.5444444444444,25.00925925925926,4.0,4,5.051670902881889,1,,11.579529737206084,12.0,0.0,13.0,8372.0,3.1261955142801243,0.346888363261847,1.9079320914767408
7007.0,26.772513201084628,607.0603682032254,732.9911517054375,32.77809542143065,18.51968629902513,1.7699055422529528,ID10004,10004,5.0,7007.0,732.9911517054375,607.0603682032254,26.772513201084628,4.0,4,11.87083229108055,1,,10.872172085548277,15.0,0.0,15.0,87945.0,6.6995525369909945,0.9113611963206212,1.5475628111486577
4558.0,24.44778411584028,395.1935059236507,649.76480912681,28.420966767183607,15.262493586634251,1.862144387210263,ID10005,10005,61.0,4558.0,649.76480912681,395.1935059236507,24.44778411584028,4.0,4,10.28557488650653,1,,11.682331212805254,16.0,0.0,16.0,56928.0,7.102871952009285,0.9221085198938196,1.5780823271688176
6401.0,28.834557100453054,540.3444774254023,484.16825496016247,39.05336715145044,15.097426599447008,2.5867565504760193,ID10006,10006,86.0,6401.0,484.16825496016247,540.3444774254023,28.83455710045305,4.0,4,11.518247492180096,1,,10.594387439732971,18.0,0.0,18.0,85698.0,8.858195596577472,0.7005470501787218,0.9853924661373912
6070.0,27.439209225700164,327.29406919275124,721.4418451400329,28.73010488016399,18.050796213878662,1.591625352131246,ID10007,10007,67.0,6070.0,721.4418451400329,327.29406919275124,27.439209225700164,4.0,4,11.316184699125866,1,,15.56870900655895,20.0,0.0,20.0,97320.0,8.306655061879932,0.9351056004186276,1.8113918470203223
2675.0,25.369345794392522,356.1207476635514,672.8310280373831,21.664173894313787,13.726445688912927,1.5782799411658541,ID10008,10008,71.0,2675.0,672.8310280373831,356.1207476635514,25.36934579439252,4.0,4,8.611491799410047,1,,15.799352750809062,22.0,0.0,22.0,53702.0,9.899244603734456,0.9404374945742924,1.5470256477667124
1602.0,22.543695380774032,398.05368289637954,473.41198501872657,25.424393081394552,7.554208463033076,3.365593259149543,ID10010,10010,81.0,1602.0,473.41198501872657,398.05368289637954,22.543695380774032,4.0,4,7.2586852914713775,1,,61.21887436043206,24.0,0.0,121.0,107684.0,48.37593783501434,0.4535776431166722,0.7897676553817383
4446.0,29.302069275753485,818.0114709851551,510.8839406207827,31.34655115480335,15.350958524330977,2.0419930849998496,ID10011,10011,80.0,4446.0,510.8839406207827,818.0114709851551,29.302069275753485,4.0,4,10.200628935587163,1,,17.96470346808947,26.0,0.0,26.0,87542.0,12.015879007220848,0.8957618668912416,1.4128735313190148
4609.0,27.973096116294208,479.79214580169236,744.044044261228,28.174418010957318,14.434815775595242,1.9518377268514535,ID10012,10012,21.0,4609.0,744.044044261228,479.7921458016924,27.973096116294208,4.0,4,10.32379486020135,1,,19.619741432382515,27.0,0.0,27.0,95607.0,12.034470715454388,0.9150217154369048,1.5579516613037665
2546.0,25.98075412411626,551.0820895522388,651.2427336999215,21.306799394507973,12.69689026599242,1.6781116437287393,ID10013,10013,33.0,2546.0,651.2427336999215,551.0820895522388,25.98075412411626,4.0,4,8.470777284717085,1,,22.69740634005764,28.0,0.0,28.0,55132.0,10.972907208719892,0.9338746740539098,1.9977668096006875
8912.0,30.542639138240574,816.4760996409336,608.1628141831238,33.590848327388514,19.390638124524806,1.7323229958535316,ID10014,10014,87.0,8912.0,608.1628141831238,816.4760996409336,30.54263913824057,4.0,4,12.86161552081395,1,,20.866936678850145,29.0,0.0,29.0,211236.0,13.028003837351182,0.9214467080886852,1.5362174542592395
5778.0,31.118380062305295,854.9027345102112,707.8385254413291,30.494072513642987,19.014043965920226,1.6037657516885393,ID10015,10015,2.0,5778.0,707.8385254413291,854.9027345102112,31.11838006230529,4.0,4,11.131737999344455,1,,22.810750279955208,30.0,0.0,30.0,142590.0,12.80696758850256,0.9313885176004516,1.7178470354586175
5071.0,30.370932754880695,919.3435219877737,729.0640899230921,29.4260352663968,17.80502207853216,1.6526817622920167,ID10016,10016,43.0,5071.0,729.0640899230921,919.3435219877736,30.37093275488069,4.0,4,10.657818836394105,1,,21.670292753159494,31.0,0.0,123.0,135461.0,14.78191042248106,0.9172176291997608,1.4027012615647596
1590.0,25.478616352201257,570.8974842767295,475.74905660377357,21.96697289478622,9.455405380381302,2.323218520103299,ID10017,10017,20.0,1590.0,475.7490566037736,570.8974842767295,25.478616352201257,4.0,4,7.240515790470175,1,,20.62990335417851,32.0,0.0,32.0,36288.0,15.319837517063537,0.8434637486377543,1.2322670897973924
4266.0,29.498124706985468,633.3251289263948,678.0473511486169,27.72779858742764,14.835633946539476,1.8689999151600365,ID10018,10018,46.0,4266.0,678.0473511486169,633.3251289263948,29.498124706985468,4.0,4,10.061067914663406,1,,23.302483069977427,33.0,0.0,33.0,113553.0,15.03404824799656,0.9151579592639713,1.4813160164188377
3406.0,28.08543746330006,646.5361127422196,744.3664122137404,24.135905916892053,14.385653207788566,1.6777761543580505,ID10019,10019,45.0,3406.0,744.3664122137404,646.5361127422196,28.08543746330006,4.0,4,9.33366074743214,1,,26.607825831126803,34.0,0.0,34.0,90440.0,14.026673403015296,0.9341592122294052,1.8323708747726992
2796.0,27.34978540772532,569.1652360515021,796.0754649499285,26.3616106673017,11.799431913272352,2.234142360502066,ID10021,10021,88.0,2796.0,796.0754649499285,569.1652360515021,27.34978540772532,4.0,4,8.739424857150915,1,,23.089143865842896,36.0,0.0,36.0,78480.0,17.268130847575293,0.877602805759436,1.2499331090825787
1399.0,27.241601143674053,697.4803431022159,911.7398141529665,22.633580661473946,9.34013155162294,2.423261442986971,ID10022,10022,6.0,1399.0,911.7398141529663,697.4803431022159,27.241601143674053,4.0,4,6.938139618760356,1,,22.044343376918704,37.0,0.0,37.0,38776.0,18.162465847241503,0.8698830277953051,1.1292725459139434
3108.0,30.415057915057915,478.8626126126126,397.4073359073359,23.945006828474543,13.405589363613439,1.7861957560380048,ID10023,10023,32.0,3108.0,397.4073359073359,478.8626126126126,30.415057915057915,4.0,4,9.053103113371378,1,,27.300970873786408,38.0,0.0,38.0,92796.0,17.09326894081425,0.9103353768160632,1.52221067609243
788.0,26.511421319796955,585.8515228426396,455.5862944162437,17.938020731457698,7.449846976004111,2.407837474948935,ID10024,10024,89.0,788.0,455.5862944162437,585.8515228426396,26.511421319796955,4.0,4,5.729884521373254,1,,23.428969359331475,39.0,0.0,39.0,25233.0,19.10895720593188,0.8509839577922601,1.1273659420024371
3633.0,31.21139554087531,727.5810624827966,927.5661987338287,25.609413664403114,13.615785674630052,1.8808619844920507,ID10025,10025,4.0,3633.0,927.5661987338289,727.5810624827966,31.21139554087531,4.0,4,9.536571360043189,1,,25.01128668171557,40.0,0.0,40.0,121880.0,19.36398598027944,0.8980416700314949,1.222255545380286
453.0,24.4878587196468,639.2693156732892,287.79470198675494,20.638771621021473,2.227078226635054,9.26719653319277,ID10026,10026,90.0,453.0,287.79470198675494,639.2693156732892,24.4878587196468,4.0,4,4.764344946259508,1,,23.71369294605809,41.0,0.0,43.0,17145.0,20.743845145307915,0.2800975479517222,0.5002719666274055
2113.0,27.389020350212967,639.2730714623758,302.15475627070515,30.24009232608468,9.470429373279549,3.193106788949394,ID10027,10027,26.0,2113.0,302.15475627070515,639.2730714623758,27.389020350212967,4.0,4,7.960437970574496,1,,26.065459036640597,42.0,0.0,43.0,63313.0,20.392549920558075,0.6632171730111068,1.0193671683368646
853.0,28.511137162954277,640.4583821805393,288.02461899179366,20.037128319099775,4.966881768194015,4.034146423095829,ID10028,10028,91.0,853.0,288.02461899179366,640.4583821805393,28.51113716295428,4.0,4,5.883288433977379,1,,28.11234911792015,42.0,0.0,43.0,30277.0,20.18772046058522,0.507436929927582,0.9375248134268398
3649.0,31.40093176212661,753.8909290216498,980.6179775280899,27.01030009420966,15.347978348612557,1.7598604507186686,ID10029,10029,48.0,3649.0,980.61797752809,753.8909290216498,31.40093176212661,4.0,4,9.550550779207889,1,,28.812641083521445,44.0,0.0,44.0,140404.0,20.920748991466294,0.9204699819704604,1.3201945722213762
2627.0,30.85420631899505,323.47049866768174,806.1933764750667,23.988499088841824,11.388711510800386,2.1063400426020573,ID10030,10030,92.0,2627.0,806.1933764750667,323.47049866768174,30.85420631899505,4.0,4,8.559672617428754,1,,39.30155928214181,45.0,0.0,101.0,133586.0,28.283271862638347,0.5415266084799366,0.9762901426137724
2242.0,31.527653880463873,322.83095450490634,638.7016057091882,20.632450588033926,11.274273444045365,1.8300470261284276,ID10031,10031,29.0,2242.0,638.7016057091882,322.83095450490634,31.527653880463877,4.0,4,8.11924536987403,1,,33.99341292713051,46.0,0.0,46.0,82570.0,20.20675558865518,0.5093205459338488,1.1353712398499325
